episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
288,,-29.879263707774005,-0.28456441626451434,0.057367920875549316,0.02,0.02,0.02,0.7276964047936085,0.9090909090909091,0.13993174061433447,0.30631399317406144,0.5537542662116041,0.44705288730854437,1.0963809523809525,1.0963809523809525,9.247619047619047,0.6426356342252837,148.21981540648093,88.28967642526965,0.4112039690442422,0.8828967642526965,0.4821372506855876,49.0583813555135,-99.16143405096743,5.792605869909447,50,50,31.724464416503906
289,,-47.63561147356534,-0.4036916226573334,0.00986832333728671,0.04,0.04,0.04,0.6889325474787165,0.9209677419354839,0.14804964539007093,0.30230496453900707,0.549645390070922,0.4406345878538707,0.9730508474576272,0.9730508474576272,8.101694915254237,0.6923165249303541,175.98716317257777,88.06451612903226,0.4241655465546292,0.8806451612903226,0.4962611886935549,53.01194047199523,-122.97522270058255,5.785765792913241,50,50,36.50147461891174
290,,-29.877553139086864,-0.2741059921017143,0.07381365944941838,0.08,0.08,0.08,0.8014608233731739,0.9336158192090396,0.15149136577708006,0.29277864992150704,0.5557299843014128,0.4408519530663728,1.016697247706422,1.016697247706422,10.220183486238533,0.4292261809914817,159.0154231835396,87.42937853107344,0.3589958420952232,0.8742937853107344,0.42300643356659307,56.210175308898144,-102.80524787464145,6.212240194433915,50,50,32.98260855674744
291,,-32.235756071072586,-0.30411090633087345,0.03026363591197878,0.08,0.08,0.08,0.7860528097494922,0.9514705882352941,0.13004115226337448,0.3102880658436214,0.5596707818930041,0.433872273704696,0.9316981132075471,0.9316981132075471,11.632075471698114,0.4762094034486295,150.48456413266297,88.67647058823529,0.34762344952025376,0.8867647058823529,0.40307608211114754,52.33538173976926,-98.14918239289369,6.409195642420472,50,50,31.90483045578003
292,,-43.92725353972354,-0.3957410228803922,0.015784576535224915,0.0,0.0,0.0,0.6928327645051194,0.9275123558484349,0.15616438356164383,0.28949771689497716,0.554337899543379,0.4332494787721861,1.05009009009009,1.05009009009009,7.981981981981982,0.8048920196472663,93.4047274222091,88.30313014827018,0.4283217420861694,0.8830313014827018,0.49561342749704096,-4.5237970931514315,-97.92852451536054,6.1638070637978055,50,50,33.43857955932617
293,,-31.431338675030744,-0.2937508287386051,0.07152182337207098,0.02,0.02,0.02,0.7853789403085177,0.9441176470588235,0.13765182186234817,0.3117408906882591,0.5506072874493927,0.43291525305183515,0.9775700934579439,0.9775700934579439,11.289719626168225,0.6374193992960966,140.02744317984275,86.47058823529412,0.33524655225209643,0.8647058823529412,0.4020582233477218,45.48628588586254,-94.5411572939802,6.233269453133859,50,50,32.35097408294678
294,,-40.19949720853949,-0.36880272668384856,0.10877413551012675,0.02,0.02,0.02,0.7370572207084468,0.939873417721519,0.16928446771378708,0.2792321116928447,0.5514834205933682,0.42876720791332285,1.046605504587156,1.046605504587156,7.972477064220183,0.6957655010139917,150.69442573317082,86.23417721518987,0.40192906774525133,0.8623417721518988,0.48303401264861734,46.274207553952806,-104.42021817921803,6.032541617764775,50,50,32.642791509628296
295,,-13.316804428776596,-0.14166813222102762,0.12239986906449,0.1,0.1,0.1,0.8181208053691276,0.9536516853932584,0.14363778298204527,0.3005464480874317,0.555815768930523,0.4414994210952972,1.1217021276595744,1.1217021276595744,12.180851063829786,0.22428666029870872,104.50858286831372,86.65730337078652,0.3540393982724687,0.8665730337078652,0.42382488402225127,54.99973113080996,-49.50885173750376,7.028018989969731,50,50,28.486815452575684
296,,-35.65653796047166,-0.32712420147221705,0.01996002532541752,0.0,0.0,0.0,0.7127868852459016,0.9270186335403726,0.14261168384879724,0.30412371134020616,0.5532646048109966,0.44348646948355414,1.0721100917431192,1.0721100917431192,9.311926605504587,0.7432083206911808,107.57410199132617,88.19875776397515,0.39171153064709513,0.8819875776397516,0.4562053264628479,1.4833138038893199,-106.09078818743686,5.752549198067717,50,50,33.84131622314453
297,,-29.244981217375884,-0.26830257997592555,0.13111329078674316,0.02,0.02,0.02,0.74609375,0.933641975308642,0.15,0.3188524590163934,0.5311475409836065,0.43947371546695985,1.1339449541284403,1.1339449541284403,10.46788990825688,0.6716810729358467,123.07783097592585,87.65432098765432,0.42762956365271326,0.8765432098765432,0.5036782456297201,46.548541212560146,-76.52928976336571,6.206132559548601,50,50,33.75196623802185
298,,-46.094858945216686,-0.3939731533779204,0.05987760672966639,0.02,0.02,0.02,0.7438456420492349,0.9222560975609756,0.1620718462823726,0.28989139515455303,0.5480367585630743,0.44186782552339293,0.9822222222222222,0.9822222222222222,7.914529914529915,0.7052580410179342,198.2920763265146,87.04268292682927,0.38482115068908407,0.8704268292682927,0.458197589098526,55.97864631526621,-142.31343001124839,6.106600715479793,50,50,35.75372290611267
299,,-46.99939708160245,-0.4051672162207108,0.04827589686028659,0.0,0.0,0.0,0.7691275167785235,0.9331306990881459,0.16174055829228243,0.29802955665024633,0.5402298850574713,0.44776350173902507,1.005344827586207,1.005344827586207,8.741379310344827,0.7080833504479263,153.19612580184986,87.99392097264437,0.3953280668797231,0.8799392097264438,0.4636817711307526,0.23491811882875924,-152.9612076830211,6.037353244949495,50,50,34.341554164886475
300,,-29.983804911165514,-0.28286608406759917,0.2003614939749241,0.08,0.08,0.08,0.7896505376344086,0.941717791411043,0.177938808373591,0.2971014492753623,0.5249597423510467,0.4517291973313791,0.9737735849056603,0.9737735849056603,10.632075471698114,0.49076662622946227,132.15957989742233,86.34969325153375,0.35004942563981134,0.8634969325153374,0.4180343450815493,52.49489840252047,-79.66468149490187,6.796389258049042,50,50,31.83620834350586
301,,-23.546724126518008,-0.23784569824765664,0.0370944133028388,0.06,0.06,0.06,0.7761394101876675,0.942684766214178,0.16612111292962356,0.29132569558101473,0.5425531914893617,0.4616511756242864,1.030909090909091,1.030909090909091,11.16161616161616,0.4067693958177586,130.27143123996908,87.33031674208145,0.3429944484137964,0.8733031674208145,0.4078907782118308,50.679457545965796,-79.59197369400329,6.645270817525814,50,50,29.552933931350708
302,,-32.12269120825764,-0.3059303924595966,0.09092392027378082,0.02,0.02,0.02,0.7273963290278722,0.934375,0.18771929824561404,0.25087719298245614,0.5614035087719298,0.46358319531239217,1.1342857142857143,1.1342857142857143,7.066666666666666,0.7109776049458407,122.66974728601879,86.25,0.37929921603773376,0.8625,0.4687997695502304,52.90768354841623,-69.76206373760256,6.484949028429308,50,50,31.190062046051025
303,,-36.426746388108675,-0.3223605875053865,0.05149432271718979,0.04,0.04,0.04,0.7315653298835705,0.9276410998552822,0.17131147540983607,0.26229508196721313,0.5663934426229508,0.47351029969191394,1.1212389380530974,1.1212389380530974,7.061946902654867,0.6267374228249293,170.75983508639325,86.10709117221418,0.4040023033489122,0.8610709117221418,0.48460014071265933,56.23878589137811,-114.52104919501515,6.52128530634742,50,50,34.56436562538147
304,,-26.744135240278894,-0.254706049907418,0.0995122566819191,0.02,0.02,0.02,0.7514910536779325,0.947289156626506,0.177109440267335,0.2681704260651629,0.5547201336675021,0.46728603618237236,1.1297142857142857,1.1297142857142857,8.780952380952382,0.5539171978923719,145.22097261086017,84.33734939759037,0.3493005708139293,0.8433734939759037,0.43810537421813206,47.09775399053564,-98.12321862032454,6.4985755113452175,50,50,32.39912986755371
305,,-40.562407962125235,-0.365427098757885,-0.03541722316294908,0.0,0.0,0.0,0.7183098591549296,0.9185667752442996,0.18717504332755633,0.2807625649913345,0.5320623916811091,0.46739697240897127,1.1176576576576576,1.1176576576576576,7.693693693693693,0.73451188506708,111.31452607932341,86.64495114006515,0.4329007999502603,0.8664495114006515,0.5166488898477601,1.0326842219022407,-110.28184185742117,5.594136262953354,50,50,33.313690423965454
306,,-38.49741837350033,-0.34682358895045345,0.1204154547303915,0.02,0.02,0.02,0.7759308510638298,0.9501510574018127,0.18196588139723802,0.2802599512591389,0.537774167343623,0.4685926488955581,1.0144144144144145,1.0144144144144145,9.18018018018018,0.6125244879756546,173.8768036350196,88.06646525679758,0.39879629613261014,0.8806646525679759,0.46464746828004533,48.02674437360196,-125.85005926141764,6.5460509608460535,50,50,33.6242151260376
307,,-35.90651842413159,-0.32642289476483266,0.025171824065702304,0.06,0.06,0.06,0.7658703071672355,0.9285714285714286,0.20938023450586266,0.25125628140703515,0.5393634840871022,0.4674665066782724,1.0454545454545454,1.0454545454545454,6.718181818181818,0.5563510455256827,158.3979587378888,85.55900621118012,0.3804338990351264,0.8555900621118012,0.46513041426721013,54.55658991027033,-103.84136882761848,6.695989409389043,50,50,31.507814168930054
308,,-33.379204003309,-0.29802860717240176,0.05218048021197319,0.06,0.06,0.06,0.748995983935743,0.9240710823909531,0.200836820083682,0.28117154811715483,0.5179916317991632,0.4637861086371621,1.0482142857142858,1.0482142857142858,8.107142857142858,0.5892455166255804,144.8635947216937,87.56058158319871,0.4307352727772306,0.875605815831987,0.5075378221573541,54.603038886507896,-90.26055583518578,6.079669217099056,50,50,33.44799041748047
309,,-35.418379399219205,-0.32794795740017785,0.0706711666037639,0.02,0.02,0.02,0.7619367854741089,0.9385065885797951,0.18739635157545606,0.2462686567164179,0.5663349917081261,0.4481162866693059,1.0712962962962962,1.0712962962962962,7.166666666666667,0.6812547808281108,136.00655526502186,87.70131771595901,0.3581081403712283,0.87701317715959,0.4192245727786648,49.10894477241669,-86.89761049260515,6.5310997134953634,50,50,31.932897567749023
310,,-40.287696143747254,-0.3629522175112365,0.06557938270270824,0.06,0.06,0.06,0.7359131025118805,0.9436860068259386,0.19896193771626297,0.29411764705882354,0.5069204152249135,0.45268055235669186,0.9902702702702703,0.9902702702702703,8.981981981981981,0.6427283430800438,147.14366786706398,86.3481228668942,0.4359781859738459,0.863481228668942,0.5211114812885376,53.69877023879107,-93.4448976282729,6.341329635178351,50,50,33.614577770233154
311,,-49.92442373453721,-0.4267044763635659,-0.2559516131877899,0.0,0.0,0.0,0.6573519627411843,0.9151414309484193,0.1901669758812616,0.2523191094619666,0.5575139146567718,0.4471293031869249,1.096923076923077,1.096923076923077,5.897435897435898,0.7741951526105378,110.28526140877537,86.522462562396,0.44795918364445014,0.8652246256239601,0.5354925372954571,-7.736844698174929,-118.0221061069503,5.798136503550435,50,50,36.24704027175903
312,,-32.50031559249036,-0.30660675087255057,0.06664019111277801,0.02,0.02,0.02,0.7325581395348837,0.9260450160771704,0.21416083916083917,0.24213286713286714,0.5437062937062938,0.4479904812274782,1.0896226415094339,1.0896226415094339,6.4245283018867925,0.6570036543408656,136.0543615825071,86.17363344051448,0.3541148126854121,0.8617363344051447,0.4295495350619826,56.37658348666368,-79.67777809584342,6.406170378026205,50,50,31.45407223701477
313,,-49.263353567221046,-0.42105430399334226,-0.06224987283349037,0.0,0.0,0.0,0.6994067237969677,0.905448717948718,0.18126094570928197,0.2723292469352014,0.5464098073555166,0.4500253382913816,0.9933333333333333,0.9933333333333333,7.17948717948718,0.7367165551699432,178.18187662587158,84.61538461538461,0.38676936739303086,0.8461538461538461,0.5025742132806535,16.813770157453312,-161.36810646841826,5.966658751312151,50,50,35.06487703323364
314,,-20.274080329290115,-0.19494308008932804,0.014425912871956825,0.06,0.06,0.06,0.8049901510177282,0.9399727148703957,0.18711180124223603,0.24378881987577639,0.5690993788819876,0.44696360318558825,1.1409615384615384,1.1409615384615384,8.461538461538462,0.35741506519824207,151.1352416923884,87.17598908594816,0.35680982038093484,0.8717598908594816,0.4249459232715204,54.287429094004736,-96.84781259838367,6.449974004633324,50,50,32.04467797279358
315,,-21.143461876135735,-0.2179738337745952,0.13520972267724574,0.04,0.04,0.04,0.757015742642026,0.9347496206373292,0.1727349703640982,0.26926333615580017,0.5580016934801016,0.44792261527327953,1.194020618556701,1.194020618556701,9.45360824742268,0.4743344452811783,110.5969872049383,88.92261001517451,0.3719254084868068,0.8892261001517451,0.42920817412380774,52.569999165987525,-58.02698803895078,6.058454618147312,50,50,29.170416355133057
316,,-29.385653089152314,-0.26959314760690195,0.11804882516818387,0.08,0.08,0.08,0.7781435154707044,0.9491525423728814,0.1850362027353178,0.24537409493161705,0.5695897023330652,0.4429396944487929,1.0708256880733944,1.0708256880733944,7.825688073394495,0.4386777062577084,157.44796454660957,85.73446327683615,0.3458337168428149,0.8573446327683616,0.4197125995395115,55.13202421045659,-102.31594033615299,6.724518271049431,50,50,33.49159097671509
317,,-25.449494274737095,-0.24708246868676792,0.18749433755874634,0.0,0.0,0.0,0.7162698412698413,0.9341317365269461,0.16738567730802417,0.25625539257981017,0.5763589301121657,0.42719058963027107,1.2033009708737865,1.2033009708737865,7.631067961165049,0.6429592498629968,71.73446810208438,86.52694610778443,0.3883448930926063,0.8652694610778443,0.4650888266931203,-1.1561575427082258,-72.8906256447926,5.554214380465824,50,50,31.913085222244263
318,,-37.339241840264634,-0.34573372074319103,-0.015702960391839344,0.02,0.02,0.02,0.7223367697594502,0.9408945686900958,0.18621307072515667,0.25335720680393914,0.5604297224709042,0.4341297769082572,1.0809259259259258,1.0809259259259258,6.851851851851852,0.7055476108556071,138.00217743844,86.10223642172524,0.366357941532038,0.8610223642172524,0.45556085390236706,55.62973428687931,-82.37244315156067,6.306759295261216,50,50,32.10456871986389
319,,-46.61220055829238,-0.4053234831155859,0.1600605696439743,0.0,0.0,0.0,0.6815718157181572,0.9228295819935691,0.19025735294117646,0.23805147058823528,0.5716911764705882,0.43784766047204965,1.1161739130434782,1.1161739130434782,5.556521739130435,0.7976182366965048,112.26564092130515,87.13826366559485,0.4371690099599648,0.8713826366559485,0.5193431515372798,-1.1742005101258863,-113.43984143143103,5.494940661749185,50,50,35.5071964263916
320,,-44.86346589099813,-0.39011709470433154,0.08453234434127807,0.0,0.0,0.0,0.7077230359520639,0.9305135951661632,0.1634446397188049,0.2548330404217926,0.5817223198594025,0.43008159134731344,1.055304347826087,1.055304347826087,7.008695652173913,0.7888141628070948,97.11718433514919,86.10271903323263,0.41533853016223804,0.8610271903323263,0.5064394953617425,3.715006794513129,-93.40217754063606,6.052863138873389,50,50,34.81141471862793
321,,-36.144328078228845,-0.3227172149841861,0.03904101252555847,0.0,0.0,0.0,0.7136333985649054,0.9284603421461898,0.1737649063032368,0.2785349233390119,0.5477001703577513,0.4322483681364351,1.1341071428571428,1.1341071428571428,7.508928571428571,0.7041211524445166,88.61275322356335,86.78071539657853,0.42409616036791203,0.8678071539657853,0.5080809148715554,-1.265917155262604,-89.87867037882594,5.755347520017192,50,50,35.017054319381714
322,,-30.28165875957104,-0.2998184035601093,0.08561243775433727,0.0,0.0,0.0,0.6731154102735156,0.9285714285714286,0.17206290471785385,0.2839962997224792,0.543940795559667,0.4341773340837237,1.1679207920792078,1.1679207920792078,8.009900990099009,0.7052281499252304,95.96335473644706,87.41496598639455,0.41012549939271264,0.8741496598639455,0.48547010713916733,1.085458306647601,-94.87789642979946,5.829614423658479,50,50,31.873335123062134
323,,-37.42884909045321,-0.3465634175041964,0.2597064673900604,0.0,0.0,0.0,0.7332439678284183,0.9215686274509803,0.17096219931271478,0.25945017182130586,0.5695876288659794,0.438876256725268,1.1122222222222222,1.1122222222222222,6.981481481481482,0.6861208698605725,102.01872682994943,87.63197586726999,0.41001291877511714,0.8763197586726998,0.4829338897912884,2.2683879914994414,-99.75033883844999,5.983600730206978,50,50,32.45798087120056
324,,-32.73064449229302,-0.31471773550281745,-0.0074194253732760744,0.04,0.04,0.04,0.7153635116598079,0.929745889387145,0.17815577439570277,0.22291853178155774,0.5989256938227395,0.4360934391437779,1.115,1.115,5.884615384615385,0.5725938159812632,158.29841811189726,86.84603886397608,0.4024693774344224,0.8684603886397608,0.4781576700191769,52.88070592745235,-105.41771218444491,5.898996169359498,50,50,30.925750732421875
325,,-24.895527802946443,-0.23051414632357817,0.05750606954097748,0.08,0.08,0.08,0.7618110236220472,0.9255474452554745,0.19773095623987033,0.24716369529983792,0.5551053484602917,0.43664320874717777,1.1546296296296297,1.1546296296296297,7.351851851851852,0.4255926396694322,132.9449484735132,85.98540145985402,0.3662607294288447,0.8598540145985402,0.44244469455259827,57.40372007200422,-75.54122840150899,5.766469062452674,50,50,32.68673753738403
326,,-36.04801958925305,-0.31900902291374383,0.07866001798538491,0.04,0.04,0.04,0.7570093457943925,0.9467275494672754,0.18447412353923207,0.2671118530884808,0.5484140233722872,0.44074987124478593,1.0509734513274336,1.0509734513274336,7.8584070796460175,0.617796686059009,152.1359476959547,85.38812785388129,0.392248953275074,0.8538812785388128,0.4759991227566422,55.02220069203211,-97.11374700392261,6.1907832670193645,50,50,34.00974154472351
327,,-43.07851379689267,-0.37788169997274274,0.042175241932272914,0.0,0.0,0.0,0.6910299003322259,0.9072327044025157,0.18650088809946713,0.24866785079928952,0.5648312611012434,0.43698885977042534,1.1298245614035087,1.1298245614035087,6.157894736842105,0.696290873594269,134.1646623618567,88.67924528301887,0.428318278032918,0.8867924528301887,0.4972837467239935,2.3160028936736023,-131.8486594681831,5.4131781168231266,50,50,35.56532335281372
328,,-31.7889572170114,-0.2916418093303798,0.22529739141464233,0.06,0.06,0.06,0.7782285327924273,0.9524517087667161,0.1787479406919275,0.26688632619439867,0.5543657331136738,0.45218256160275105,1.051926605504587,1.051926605504587,8.036697247706423,0.49981215682032915,159.81030837761915,86.32986627043091,0.32738843311494403,0.8632986627043091,0.3976251144006437,55.54922592696471,-104.26108245065446,6.382166008912816,50,50,32.34928011894226
329,,-34.24889920367825,-0.3113536291243477,0.1583846751600504,0.02,0.02,0.02,0.7465798045602606,0.9287878787878788,0.1918032786885246,0.26721311475409837,0.5409836065573771,0.44645843890089204,1.0745454545454545,1.0745454545454545,7.827272727272727,0.7144304956584883,139.36046807979693,87.27272727272727,0.36614991527101587,0.8727272727272727,0.43524387700314865,46.25414821901064,-93.10631986078629,5.962045248086158,50,50,33.222453594207764
330,,-37.547379970887214,-0.3444713758796992,0.052583440606083186,0.0,0.0,0.0,0.7076612903225806,0.919047619047619,0.19244288224956063,0.2539543057996485,0.5536028119507909,0.4573006853884633,1.1139449541284403,1.1139449541284403,7.091743119266055,0.7840455123105097,93.36983950060164,88.73015873015872,0.44876814126699777,0.8873015873015873,0.5237519792606259,-3.934807186930068,-97.30464668753172,6.021732918402355,50,50,33.346227169036865
331,,-35.18125745766828,-0.3318986552610215,0.09844633680768311,0.0,0.0,0.0,0.717654986522911,0.9376,0.1945181255526083,0.25287356321839083,0.5526083112290009,0.4642502609459367,1.1,1.1,7.150943396226415,0.7589482292466936,73.79941484768283,86.4,0.39667499815868396,0.864,0.47529773350051635,-2.7954589629863964,-76.59487381066923,5.896609586610035,50,50,32.22907066345215
332,,-44.4038483034414,-0.3861204200299252,0.12259204188982646,0.02,0.02,0.02,0.7239263803680982,0.9496753246753247,0.19912280701754387,0.26052631578947366,0.5403508771929825,0.4647906249389052,1.068695652173913,1.068695652173913,6.721739130434782,0.7720793439713459,137.60893856156224,89.77272727272727,0.42351347236893994,0.8977272727272727,0.4830807820615803,49.37693541915154,-88.23200314241069,5.652642796462743,50,50,33.83312940597534
333,,-49.77793004475787,-0.4148160837063156,0.07087026536464691,0.08,0.08,0.08,0.7681451612903226,0.9409090909090909,0.19039735099337748,0.2632450331125828,0.5463576158940397,0.46865395064310483,1.0065,1.0065,6.508333333333334,0.6323228363990319,171.94024231235545,87.57575757575758,0.38972755471201664,0.8757575757575757,0.4611447036452665,55.89628644120447,-116.043955871151,6.521157022154966,50,50,34.429227113723755
334,,-28.802331441678433,-0.2618393767425312,0.12483634240925312,0.04,0.04,0.04,0.7779220779220779,0.9343794579172611,0.1773049645390071,0.2702915681639086,0.5524034672970843,0.46340545222078533,1.1627272727272728,1.1627272727272728,8.372727272727273,0.4784184406288668,171.49740992846418,89.72895863052783,0.40792479188827774,0.8972895863052782,0.4648833951662665,54.10056912772893,-117.39684080073525,6.5807519900261,50,50,34.270166635513306
335,,-28.191475288117314,-0.2684902408392125,-0.033035874366760254,0.02,0.02,0.02,0.6734559789750328,0.9310924369747899,0.19654231119199272,0.26205641492265697,0.5414012738853503,0.4695827126431146,1.2262857142857142,1.2262857142857142,6.847619047619047,0.6723977575986465,141.65662155741558,87.56302521008404,0.41783052041184354,0.8756302521008403,0.4954170645308592,45.038828874557154,-96.61779268285842,5.665391043478341,50,50,33.632670879364014
336,,-36.28787830497797,-0.3239989134373033,0.08450743429024112,0.02,0.02,0.02,0.7323665128543178,0.9197530864197531,0.18723761544920234,0.2686817800167926,0.5440806045340051,0.4637061222866344,1.1082142857142858,1.1082142857142858,7.767857142857143,0.6727698972215815,150.32211723352395,87.96296296296296,0.4407624974230786,0.8796296296296297,0.515455039417712,51.36454335862966,-98.9575738748943,6.009871921469254,50,50,33.79283404350281
337,,-27.654578207485073,-0.2560609093285655,0.06246318127959967,0.02,0.02,0.02,0.7464239271781534,0.9427244582043344,0.17613168724279835,0.29218106995884774,0.5316872427983539,0.469426792508888,1.1127777777777779,1.1127777777777779,9.731481481481481,0.6057381879519453,150.45065986235136,86.53250773993808,0.41281147249904226,0.8653250773993808,0.4928788226017574,50.77705275937164,-99.67360710297973,6.179881613407148,50,50,33.66997003555298
338,,-29.86080105710701,-0.2871230870875674,0.24578894674777985,0.04,0.04,0.04,0.7699658703071672,0.9270833333333334,0.1588628762541806,0.2792642140468227,0.5618729096989966,0.4731147360409019,1.0273076923076923,1.0273076923076923,8.884615384615385,0.5756518111887549,129.98461214682274,87.35119047619048,0.33688323701250605,0.8735119047619048,0.39813749547167965,52.772104246106494,-77.21250790071625,6.376792485470341,50,50,30.97222399711609
339,,-33.58942370986005,-0.3261109098044665,0.06427388886610667,0.0,0.0,0.0,0.7349237905897945,0.918960244648318,0.1564339781328848,0.29352396972245587,0.5500420521446594,0.47494961336255076,1.0739805825242719,1.0739805825242719,9.20388349514563,0.7317033412366268,90.11719331411588,87.00305810397553,0.36361115993505483,0.8700305810397554,0.43585182039609893,-0.4439455191987003,-90.56113883331459,5.99639467002451,50,50,31.17821216583252
340,,-37.96237255359728,-0.33595019958935646,0.17869805420438448,0.02,0.02,0.02,0.7652582159624414,0.9398826979472141,0.15614617940199335,0.27740863787375414,0.5664451827242525,0.4776812885645612,1.0421238938053097,1.0421238938053097,8.008849557522124,0.6631403916772463,158.3074380488155,86.65689149560117,0.3812303146259221,0.8665689149560117,0.45392006470818486,50.5026563072435,-107.804781741572,6.748977792773703,50,50,33.61258292198181
341,,-39.206988855318734,-0.3500624004939173,0.07159537992750604,0.06,0.06,0.06,0.7636849132176236,0.9370629370629371,0.12303881090008258,0.2865400495458299,0.5904211395540875,0.4767031840227511,0.9469642857142857,0.9469642857142857,9.544642857142858,0.5990681447192128,156.40962861635856,90.4895104895105,0.37205113921973765,0.9048951048951049,0.42598513574047947,54.99480006746941,-101.41482854888915,6.282812803954652,50,50,33.505598068237305
342,,-19.367271484129564,-0.1976252192258119,0.14620961248874664,0.04,0.04,0.04,0.8270627062706271,0.9601100412654745,0.1324655436447167,0.3108728943338438,0.5566615620214395,0.4723791526093585,1.030612244897959,1.030612244897959,12.73469387755102,0.44635899813896823,117.56932628828955,87.4828060522696,0.3388565469465296,0.874828060522696,0.4003025051473552,50.876703288984245,-66.6926229993053,6.980565316563795,50,50,30.792918920516968
343,,-30.792038478202496,-0.2904909290396462,-0.050390432899196945,0.02,0.02,0.02,0.779016393442623,0.9362017804154302,0.12639109697933226,0.33783783783783783,0.5357710651828299,0.47216040917250485,1.039811320754717,1.039811320754717,13.047169811320755,0.6422519676592606,160.7663214225057,87.98219584569733,0.37238695903939173,0.8798219584569733,0.43808934940547267,49.83859519719462,-110.92772622531109,6.381076050398582,50,50,32.18206214904785
344,,-26.9180855924987,-0.26651569893563065,0.10699880309402943,0.0,0.0,0.0,0.744466800804829,0.9441087613293051,0.1307300509337861,0.3073005093378608,0.5619694397283531,0.47279014979244793,1.127128712871287,1.127128712871287,9.663366336633663,0.7619366970872584,57.9429634368777,86.85800604229608,0.3844845578845943,0.8685800604229608,0.4639483790224406,-3.0845176977232796,-61.027481134600976,5.9389967778788115,50,50,31.253341674804688
345,,-39.08528933414231,-0.3585806360930487,0.04020843841135502,0.0,0.0,0.0,0.7468269873079493,0.9212598425196851,0.14249790444258173,0.32523051131601005,0.5322715842414082,0.4685220154707209,1.0075229357798166,1.0075229357798166,11.073394495412844,0.726264568551785,126.42676858559985,86.61417322834646,0.4043506655144636,0.8661417322834646,0.4831005642839002,28.58487866545086,-97.84188992014899,5.941417540888874,50,50,33.28174090385437
346,,-35.12880127140258,-0.3222825804715833,0.08371038709513166,0.04,0.04,0.04,0.709526982011992,0.9137931034482759,0.1356521739130435,0.3095652173913043,0.5547826086956522,0.4731843939148436,1.1064220183486237,1.1064220183486237,9.229357798165138,0.6217041463089146,168.2325551525704,89.0282131661442,0.44426833097430835,0.890282131661442,0.5143234987403884,49.25119299388064,-118.98136215868975,5.787499530150231,50,50,33.14637804031372
347,,-38.3007741854712,-0.3389449042962053,0.13280973335107168,0.02,0.02,0.02,0.7148514851485148,0.9245283018867925,0.12089810017271158,0.28411053540587217,0.5949913644214162,0.4741529102724837,1.0334513274336283,1.0334513274336283,7.654867256637168,0.7322243456559239,154.44808996914833,88.09869375907112,0.43141305459756607,0.8809869375907112,0.5044098397820009,54.22246719753177,-100.22562277161654,5.77221677713356,50,50,34.85547924041748
348,,-33.18177901381278,-0.30723869457234054,0.06553568877279758,0.02,0.02,0.02,0.7391891891891892,0.9428571428571428,0.12833763996554695,0.3290267011197244,0.5426356589147286,0.4737965125097307,1.0674074074074074,1.0674074074074074,11.601851851851851,0.7152736397823418,112.04929702887145,87.77777777777777,0.42182707493076577,0.8777777777777778,0.49577341883753645,40.67651783325899,-71.37277919561245,6.2317705887196615,50,50,32.91676616668701
349,,-23.923046092164526,-0.23226258341907308,0.1660415306687355,0.04,0.04,0.04,0.800524934383202,0.9369747899159664,0.11897356143079316,0.32581648522550544,0.5552099533437014,0.47250524708838426,1.0019417475728156,1.0019417475728156,13.669902912621358,0.5289803738966147,134.40978126886776,85.85434173669468,0.34338999210606846,0.8585434173669467,0.4160677027162595,54.71701107098342,-79.69277019788434,6.7466016873331975,50,50,30.821687698364258
350,,-34.88724513323803,-0.3322594774594098,-0.13964827358722687,0.02,0.02,0.02,0.7580314422419686,0.9244712990936556,0.14802354920100924,0.29520605550883094,0.5567703952901598,0.47326210990796486,1.051047619047619,1.051047619047619,9.895238095238096,0.6768351523431811,135.53468311513907,87.7643504531722,0.35296664236182024,0.877643504531722,0.4162199167918261,53.45299824280307,-82.081684872336,6.443301373972234,50,50,31.11187434196472
351,,-32.01312560795737,-0.29918808979399414,0.11934945235649745,0.04,0.04,0.04,0.7735849056603774,0.926040061633282,0.1443894389438944,0.3201320132013201,0.5354785478547854,0.4719394934901785,1.022803738317757,1.022803738317757,12.05607476635514,0.6245425404747256,134.1696190195682,88.4437596302003,0.4165209617108584,0.884437596302003,0.48550093462501615,49.039640675494866,-85.12997834407332,6.36196422661895,50,50,31.302393674850464
352,,-22.011153463953416,-0.21793221251439027,0.1595010608434677,0.08,0.08,0.08,0.7975871313672922,0.9468390804597702,0.14847512038523275,0.2929373996789727,0.5585874799357945,0.4769989111043955,1.0546534653465347,1.0546534653465347,9.683168316831683,0.36890387193369273,128.66873816960776,86.0632183908046,0.33532770318787514,0.860632183908046,0.40507727409523364,55.452374680809726,-73.21636348879802,6.478510758520211,50,50,29.993118047714233
