episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
152,21,21,197,9.380952380952381,2.4820637702941895,2.1,success_all_done,terminated,0.020036306232213974,0.42076245588720174,0.42076245588720174,0.0555441714823246,0.020036306232213974,1.0,1.0,1.0,1.5686592150000003,1.9247995270000007,20,1.5686592150000003,2.1000000000000005,0.021712273545814842,0.178650800686186,0.09849988162243818,0.0,0.09849988162243815,0.8428526771087931,0.012287752928414976,0.0,0,0.0,0.025380710659898477,0.9695431472081218,0.005076142131979695,0.025380710659898477,0.9695431472081218,0.005076142131979695,0.6099434495681808,12.095238095238095,28.0,0.7043196850382121,0.9763219207525253,3.087088917830272e-11,1.8148325273137355e-10,6.06850542039794e-11,2.6064708863460216e-10,192,5,28.16440339958899,0.09523809523809522,0.0,0.0,0.0,0.530952380952381,0.46904761904761905,0.46904761904761905,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02349554510547058,0.03182828150395982,0.10604567837433258,0.8939543216256673,-0.0003473552875220776,22.85258331298828,22.85258331298828,22.852590560913086,0.19748278260231017,-0.0025212564622052016,0.01928933970630169,0.13786610662937165,0.000982120120897889,0.058710385556496214,0.0,136.57953948974608,1.0,1.0,0.18172588497400283,22.85258331298828,0.0,,,5,5,0.0013248103205114603,0.0012010767473839223,-1,-1,0,False,0.00019,0.0,0.0
153,28,28,273,9.75,4.412015914916992,2.8000000000000003,success_all_done,terminated,0.016919763758778572,0.4737533883434331,0.4737533883434331,0.06472559366375207,0.01764189824461937,1.0,1.0,1.0,2.369184496679098,2.7345400600000014,20,2.369184496679098,2.800000000000001,0.041296775717709365,0.12790086297637393,0.09603183470645213,0.0,0.09603183470645221,0.8049776045920324,0.013532008758554438,0.0,0,0.0,0.014652014652014652,0.9853479853479854,0.0,0.014652014652014652,0.9853479853479854,0.0,0.6198954503384552,17.678571428571427,36.65,0.7091634024596103,0.9751627445220947,5.7277014728351894e-11,1.9705971368577657e-10,6.587128065227432e-11,2.1585881068708614e-10,269,4,33.59652285521254,0.0357142857142857,0.0,0.0,0.0,0.5125,0.48750000000000004,0.48750000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03307319094158956,0.05401075696685213,0.29264313361926286,0.7073568663807371,0.010453911125659942,13.656825065612793,13.656825065612793,13.656827163696288,0.19473137855529785,-0.0013628595974296332,0.00859375,0.0899332270026207,0.000770486646797508,0.060480383188944976,0.0,37.25692174434662,1.0,1.0,0.65859375,13.656825065612793,0.0,,,5,5,0.00151738035492599,0.0009069653227925295,-1,-1,0,False,0.00019,0.0,0.0
154,300,300,292,0.9733333333333334,17.069344997406006,30.0,time_limit,time_limit,0.0014037080109119415,-0.5788876133122699,-0.5788876133122699,0.006082060770131655,0.0018699612701311707,0.8,0.8,0.8392857142857143,2.2372120246454177,2.840208173866668,20,2.2372120246454177,30.000000000000156,0.0041890486839450125,0.009848030872312662,0.016101659772033674,0.0,0.016101659772033663,0.0,0.0022505660464248855,0.0,3,0.15,0.023972602739726026,0.976027397260274,0.0,0.023972602739726026,0.976027397260274,0.0,0.5381968535700192,0.9766666666666667,7.050000000000011,0.6714144513239456,0.9656083345413208,0.0,5.584714826006873e-11,8.922080088624718e-12,3.713711126812628e-11,237,7,3.1537153793410715,0.0,1.0,0.0,0.0,0.9513333333333334,0.048666666666666636,0.048666666666666636,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03715606410964138,0.05377758815130832,0.2793498230079831,0.7206501769920169,0.007845161110162735,0.8156427860260009,0.8156427860260009,0.8156427860260009,0.359162038564682,0.005580751970410347,0.03984375,0.9430007934570312,0.0014486375730484724,0.06220101988307402,0.0,4.104170036315918,1.0,1.0,0.0171875,0.8156427860260009,0.0,,,5,5,0.009935060515999794,0.009869128465652466,-1,-1,0,False,0.00019,0.0,0.0
155,300,300,232,0.7733333333333333,13.584987878799438,30.0,time_limit,time_limit,0.0014613971579819918,-0.561580833326196,-0.561580833326196,0.007130149286240446,0.0017522152047604322,0.8,0.8,0.8645833333333334,1.464189235818184,2.0830487593333338,22,1.464189235818184,30.000000000000156,0.0026832556650956208,0.011930716557364511,0.00964959307055127,0.0,0.009649593070551271,0.0,0.001605848885139507,0.0,4,0.2,0.004310344827586207,0.9956896551724138,0.0,0.004310344827586207,0.9956896551724138,0.0,0.5374089391231537,0.7233333333333334,3.0500000000000114,0.6645554506883593,0.9628098160028457,0.0,0.0,9.15834855869102e-12,0.0,175,0,2.1290418746900475,0.0,1.0,0.0,0.0,0.9613333333333334,0.03866666666666663,0.03866666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.031317301379924695,0.04584007091672397,0.1476816076074056,0.8523183923925943,0.005284356651827693,0.7388611555099487,0.7388611555099487,0.7388611555099487,0.34731642007827757,0.006766801199410111,0.02241379339247942,0.5238404512405396,0.0007051684136968106,0.06232305307851469,0.0,2.373784136772156,1.0,1.0,0.050862069986760614,0.7388611555099487,0.0,,,5,5,0.012820955365896225,0.01261132825165987,-1,-1,0,False,0.00019,0.0,0.0
156,29,29,255,8.793103448275861,4.173418045043945,2.9000000000000004,success_all_done,terminated,0.015072757378220558,0.43710997041767735,0.43710997041767735,0.04042517021298408,0.015215717256069183,1.0,1.0,1.0,2.2424360666000007,2.729656687466668,20,2.2424360666000007,2.9000000000000012,0.025874296181109053,0.12485327982498656,0.09689814203759475,0.0,0.09689814203759475,0.7878620849551774,0.01579718388461102,0.0,0,0.0,0.01568627450980392,0.984313725490196,0.0,0.01568627450980392,0.984313725490196,0.0,0.5989298793326678,14.172413793103448,31.599999999999998,0.6663168985882532,0.9581012725830078,3.9488573869150834e-11,1.679901079354451e-10,5.5341085880566965e-11,1.9214230970177026e-10,251,4,31.288870772324223,0.06896551724137928,0.0,0.0,0.0,0.5603448275862069,0.43965517241379315,0.43965517241379315,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.026602075074314724,0.03470726294453969,0.2601523296890284,0.7398476703109717,-0.0007827975365216844,18.216301345825194,18.216301345825194,18.21630516052246,0.3196346700191498,0.001120641571469605,0.010196078941226006,0.12404899299144745,0.0012785833328962325,0.062316044939925715,0.0,133.25588836669922,1.0,1.0,0.42431374341249467,18.216301345825194,0.0,,,5,5,0.005342875607311726,0.005168356467038393,-1,-1,0,False,0.00019,0.0,0.0
157,300,300,232,0.7733333333333333,14.77803921699524,30.0,time_limit,time_limit,0.000887894129846245,-0.733631773985028,-0.733631773985028,0.003880356159061206,0.0018674866296350956,0.55,0.55,0.7241379310344828,1.5092200915783824,1.9770336052000002,18,1.5092200915783824,30.000000000000156,0.00248635973435539,0.006405043710169579,0.009800573229836969,0.0,0.009800573229836972,0.0,0.0015202657945914018,0.0,5,0.25,0.017241379310344827,0.9827586206896551,0.0,0.017241379310344827,0.9827586206896551,0.0,0.5338050523257504,0.48,2.0500000000000114,0.6373258726841586,0.9582110524177552,0.0,0.0,1.3244772466280974e-11,0.0,165,3,1.7211452526132733,0.0,1.0,0.0,0.0,0.9613333333333334,0.03866666666666663,0.03866666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.023712576550658396,0.03704543644903708,0.1579068543599831,0.8420931456400169,0.011122841249743942,0.6426352381706237,0.6426352381706237,0.6426352500915528,0.4952250123023987,0.009617457538843155,0.06293103471398354,0.6795864820480346,0.0008462133933790028,0.06405400778067762,0.0,1.422097873687744,1.0,1.0,0.031034482643008232,0.6426352381706237,0.0,,,5,5,0.016956752166152,0.015516069903969764,-1,-1,0,False,0.00019,0.0,0.0
158,300,300,214,0.7133333333333334,13.66992998123169,30.0,time_limit,time_limit,0.0012861534487456083,-0.6141539791345797,-0.6141539791345797,0.0029921184876002425,0.0014826635597273707,0.85,0.85,0.9090909090909091,1.46664126830939,1.9738044064427218,20,1.46664126830939,30.000000000000156,0.0017007847916202864,0.01116074923722705,0.008677825904955033,0.0,0.008677825904955022,0.0,0.0012948373755975906,0.0,3,0.15,0.004672897196261682,0.9906542056074766,0.004672897196261682,0.004672897196261682,0.9906542056074766,0.004672897196261682,0.5299144124723971,0.59,2.1000000000000227,0.62675598505253,0.9591211527585983,0.0,0.0,9.013944105018545e-12,0.0,185,1,1.8177713525198906,0.0,1.0,0.0,0.0,0.9643333333333334,0.035666666666666624,0.035666666666666624,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02247904927551462,0.029439625370619824,0.11937387950910876,0.8806261204908913,0.009188894182443619,0.6919996500015259,0.6919996500015259,0.6919997096061706,0.396923691034317,0.0007052793167531491,0.03551401812583208,0.27092488408088683,0.0004272949532605708,0.06405001924527436,0.0,2.1523783206939697,1.0,1.0,0.32056074775755405,0.6919996500015259,0.0,,,5,5,0.002944907872006297,0.002855876460671425,-1,-1,0,False,0.00019,0.0,0.0
159,31,31,244,7.870967741935484,3.7984042167663574,3.1,success_all_done,terminated,0.014619519002735615,0.4532050967314673,0.4532050967314673,0.0588314663618803,0.014793946407735348,1.0,1.0,1.0,2.4236326045422025,2.988139989866668,20,2.4236326045422025,3.1000000000000014,0.03268162132990559,0.11351357116411616,0.16389194817354663,0.0,0.16389194817354655,0.8985703526602155,0.022462029129047233,0.0,0,0.0,0.00819672131147541,0.9877049180327869,0.004098360655737705,0.00819672131147541,0.9877049180327869,0.004098360655737705,0.5822202771781914,12.193548387096774,27.5,0.6618303868269163,0.9799780547618866,3.898545201941328e-11,1.9481020338552023e-10,5.965441335353816e-11,2.694310455297887e-10,242,2,30.23657231402547,0.06451612903225803,0.0,0.0,0.0,0.6064516129032258,0.3935483870967742,0.3935483870967742,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030078467777202113,0.04858100806042654,0.36101823183594245,0.6389817681640576,0.000888434296939522,15.79939956665039,15.79939956665039,15.799403381347656,0.34555604457855227,0.0018101392415701412,0.006557376869022846,0.9523613691329956,0.0010083479341119529,0.06402357576337346,0.0,79.04248657226563,1.0,1.0,0.34754098057746885,15.79939956665039,0.0,,,5,5,0.009465784765779972,0.007900144066661594,-1,-1,0,False,0.00019,0.0,0.0
160,12,12,131,10.916666666666666,1.0750370025634766,1.2000000000000002,success_all_done,terminated,0.03645946457982063,0.4375135975362048,0.4375135975362048,0.10347383841872212,0.03645946457982063,1.0,1.0,1.0,0.7746338637007822,1.0175927502666666,20,0.7746338637007822,1.2,0.012236455239394204,0.3523582093741099,0.08532512802108119,0.0,0.08532512802108118,0.7974047441521837,0.011106973682762537,0.0,0,0.0,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.007633587786259542,0.9847328244274809,0.007633587786259542,0.605483420798555,2.75,6.0,0.6676557681566437,0.9856659770011902,5.413387099695299e-11,1.800905848059474e-10,5.509860970254188e-11,1.6811847747266708e-10,130,1,14.537903966488564,0.25000000000000006,0.0,0.0,0.0,0.45416666666666666,0.5458333333333334,0.5458333333333334,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015980742119747177,0.016983279100931257,0.028348316514911317,0.9716516834850887,0.0019784362055361273,61.38251953125,61.38251953125,61.38253173828125,0.2864621877670288,-0.0032319438876584174,0.0030534351244568825,0.20106919705867768,0.0011984043521806598,0.06710141472684439,0.0,104.03945262432099,1.0,1.0,0.7236641317605972,61.38251953125,0.0,,,5,5,0.0,-0.001526194578036666,-1,-1,0,False,0.00019,0.0,0.0
161,300,300,175,0.5833333333333334,10.801055908203125,30.0,time_limit,time_limit,0.0018330593593418598,-0.45008222193374403,-0.45008222193374403,0.0022179398802109063,0.0020353333093225956,0.9,0.9,0.9312977099236641,0.7050430191282059,0.9233783786666665,26,0.7050430191282059,30.000000000000156,0.0006328893886032617,0.017697703213605274,0.0029996060555807086,0.0,0.002999606055580709,0.0,0.00047516812966305345,0.0,2,0.1,0.0,0.9942857142857143,0.005714285714285714,0.0,0.9942857142857143,0.005714285714285714,0.525406041393367,0.11333333333333333,0.0,0.6412754850418922,0.9577419757843018,0.0,0.0,3.764894646041128e-12,0.0,126,0,0.5677209710767923,0.0,1.0,0.0,0.0,0.9708333333333333,0.029166666666666674,0.029166666666666674,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015265695225581362,0.01717666219357059,0.02705183626979876,0.9729481637302012,0.006199172046035528,0.9063229918479919,0.9063229918479919,0.9063229918479919,0.2517866909503937,0.0008748004212975502,0.009142857044935226,0.28902784585952757,0.0011930168489925562,0.06860791728726601,0.0,2.179275965690613,1.0,1.0,0.004571428522467613,0.9063229918479919,0.0,,,5,5,0.004513412714004517,0.004330760613083839,-1,-1,0,False,0.00019,0.0,0.0
162,300,300,294,0.98,17.49698305130005,30.0,time_limit,time_limit,0.0014170713257044554,-0.5748785745348399,-0.5748785745348399,0.005348144983872908,0.0018106031930074096,0.8,0.8,0.8326996197718631,2.116301892825401,2.7340427920000008,21,2.116301892825401,30.000000000000156,0.0030963296997412984,0.011074384482430697,0.017295091690169136,0.0,0.017295091690169153,0.0,0.002395119685277614,0.0,4,0.2,0.01020408163265306,0.9897959183673469,0.0,0.01020408163265306,0.9897959183673469,0.0,0.5345887176152319,0.9766666666666667,6.0,0.6521497842312253,0.9682947278022765,0.0,5.47858336821805e-11,1.067717442237992e-11,3.7633375582490926e-11,221,3,2.987831250312313,0.0,1.0,0.0,0.0,0.951,0.049000000000000044,0.049000000000000044,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02735828348509496,0.0417348705685629,0.24062629108865533,0.7593737089113447,0.003909261524677276,0.7502636313438416,0.7502636313438416,0.7502635955810547,0.3993860125541687,0.004324532137252391,0.01328125,1.388721799850464,0.0007549408124759793,0.06846790940837762,0.0,2.89269757270813,1.0,1.0,0.01171875,0.7502636313438416,0.0,,,5,5,0.008388794027268887,0.008088460750877857,-1,-1,0,False,0.00019,0.0,0.0
163,32,32,260,8.125,4.661172151565552,3.2,success_all_done,terminated,0.013228326104581356,0.42330641798594043,0.42330641798594043,0.03904382064938545,0.013409449718892574,0.95,0.95,1.0,2.4007525798000007,3.174722029333335,20,2.4007525798000007,3.2000000000000015,0.0308290795946654,0.10145417602594098,0.12427470843144803,0.0,0.12427470843144797,0.8431625946678024,0.017078776499590363,0.0,1,0.05,0.007692307692307693,0.9923076923076923,0.0,0.007692307692307693,0.9923076923076923,0.0,0.5924859015620314,14.09375,27.45,0.6746046519165194,0.9685975849628449,0.0,2.0784546930774353e-10,6.018451015332715e-11,2.4472687765175744e-10,258,2,27.292644642349323,0.031249999999999986,0.0,0.0,0.0,0.59375,0.40625,0.40625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.023360969050655017,0.040279908656973736,0.23927480388376032,0.7607251961162397,-0.0015607941895723343,11.222112083435059,11.222112083435059,11.222114181518554,0.33693769574165344,0.003951654443517328,0.0015625,0.7411473512649536,0.002201506355777383,0.068613811242181,0.0,80.16777648925782,1.0,1.0,0.046875,11.222112083435059,0.0,,,5,5,0.005887740757316351,0.005762521736323833,-1,-1,0,False,0.00019,0.0,0.0
164,300,300,368,1.2266666666666666,14.645454168319702,30.0,time_limit,time_limit,0.0018444533925503492,-0.4466639362312579,-0.4466639362312579,0.020490982849150897,0.0019484154181554914,0.9,0.9,0.9652509652509652,2.0705449400360227,3.299777201846047,25,2.0705449400360227,30.000000000000156,0.0038000053055418127,0.014644530153416262,0.01609867377239222,0.0,0.016098673772392217,0.0,0.0026091535606008803,0.0,2,0.1,0.01358695652173913,0.9836956521739131,0.002717391304347826,0.01358695652173913,0.9836956521739131,0.002717391304347826,0.5335122852080191,1.56,16.0,0.6595823105143768,0.9604216873645782,0.0,4.567045006065307e-11,9.789072330512738e-12,2.310300006858058e-11,252,3,3.90645536506001,0.0,1.0,0.0,0.0,0.9386666666666666,0.06133333333333335,0.06133333333333335,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030199980917562562,0.03729543929207255,0.18096935443907422,0.8190306455609259,-0.0010839583352208137,0.8319242596626282,0.8319242596626282,0.8319242835044861,0.3840449213981628,0.0008480217773467302,0.009375,0.9643019080162049,0.0005728777265176177,0.07089930541080995,0.0,2.9228192806243896,1.0,1.0,0.0078125,0.8319242596626282,0.0,,,5,5,0.005690328776836395,0.005306695029139518,-1,-1,0,False,0.00019,0.0,0.0
165,22,22,192,8.727272727272727,2.449522018432617,2.2,success_all_done,terminated,0.019144732505083084,0.4211841356051382,0.4211841356051382,0.08160014152526854,0.019144732505083084,1.0,1.0,1.0,1.6557186296000002,2.093653325466667,20,1.6557186296000002,2.2000000000000006,0.026324548037148385,0.16512278632882352,0.13624743765790992,0.0,0.1362474376579099,0.943217372695873,0.018255593929117953,0.0,0,0.0,0.010416666666666666,0.9895833333333334,0.0,0.010416666666666666,0.9895833333333334,0.0,0.5921411526135423,8.727272727272727,17.0,0.6682245109956789,0.974848747253418,4.2756057375137324e-11,1.4836563574927012e-10,5.426272625674855e-11,1.9436470211076067e-10,190,2,23.475700801926923,0.09090909090909088,0.0,0.0,0.0,0.5636363636363636,0.4363636363636364,0.4363636363636364,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028192313066078417,0.037592385173572745,0.12894166805516313,0.871058331944837,-0.005879352940246463,22.549415588378906,22.549415588378906,22.549422454833984,0.33971511125564574,0.008880305476486683,0.006250000186264515,0.6022348642349243,0.0022873612120747565,0.0710212788862578,0.0,140.82642211914063,1.0,1.0,0.171875,22.549415588378906,0.0,,,5,5,0.01268740650266409,0.012328720651566982,-1,-1,0,False,0.00019,0.0,0.0
166,300,300,224,0.7466666666666667,14.233889102935791,30.0,time_limit,time_limit,0.0012772061163559556,-0.6168381709418198,-0.6168381709418198,0.003822859493084252,0.0016684307483956218,0.8,0.8,0.86,1.4669898032600917,1.925805769333334,20,1.4669898032600917,30.000000000000156,0.002106742005752992,0.010665318962853023,0.014402696428506445,0.0,0.01440269642850645,0.0,0.0018684342333345736,0.0,4,0.2,0.013392857142857142,0.9866071428571429,0.0,0.013392857142857142,0.9866071428571429,0.0,0.529466261732392,0.4866666666666667,2.0,0.6507225664060973,0.9645515203475952,0.0,0.0,1.0013482230897264e-11,0.0,180,3,1.6941710909593861,0.0,1.0,0.0,0.0,0.9626666666666667,0.03733333333333333,0.03733333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.025416931262123552,0.03450801032098903,0.11803481713977604,0.881965182860224,0.009611788019537926,0.6928881049156189,0.6928881049156189,0.6928881049156189,0.41781448721885683,0.0023696147836744785,0.03125000037252903,1.184988021850586,0.000319457525620237,0.073546227639416,0.0,3.496580791473389,1.0,1.0,0.017857143096625804,0.6928881049156189,0.0,,,5,5,0.007556673604995012,0.007319690007716417,-1,-1,0,False,0.00019,0.0,0.0
167,10,10,137,13.7,1.019651174545288,1.0,success_all_done,terminated,0.04368143528699875,0.436814363611999,0.436814363611999,0.11546029150485991,0.04368143528699875,1.0,1.0,1.0,0.7744317054666667,0.9295050026,20,0.7744317054666667,0.9999999999999999,0.012077014286254666,0.42473734932574436,0.09542581390816618,0.0,0.09542581390816617,0.6733049124989683,0.012750556067901962,0.0,0,0.0,0.0072992700729927005,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.9854014598540146,0.0072992700729927005,0.64563321813941,2.9,7.199999999999996,0.7036828225726014,0.9822138249874115,5.872964614628273e-11,1.5053996105240916e-10,6.330640178742186e-11,1.6669971306115777e-10,136,1,14.522285816596572,0.30000000000000004,0.0,0.0,0.0,0.315,0.685,0.685,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.013889152392044678,0.014707751748855658,0.02436027879904368,0.9756397212009563,0.005988772306591272,63.09591903686523,63.09591903686523,63.09593124389649,0.2669940829277039,-0.0023520115530118344,0.005839416012167931,0.27879109382629397,0.0019815787207335235,0.07363428156798613,0.0,291.5739715576172,1.0,1.0,0.26715328097343444,63.09591903686523,0.0,,,5,5,0.005982236471027136,0.004507070151157676,-1,-1,0,False,0.00019,0.0,0.0
168,300,300,258,0.86,16.70723271369934,30.0,time_limit,time_limit,0.0007788680959492922,-0.7663395791459258,-0.7663395791459258,0.0028340674471110127,0.001153160585090518,0.65,0.65,0.8853754940711462,2.4126655324653887,3.261451730666668,16,2.4126655324653887,30.000000000000156,0.0023749071502872764,0.005413773544848529,0.019993060574082594,0.0,0.019993060574082587,0.0,0.0027953931523812454,0.0,7,0.35,0.007751937984496124,0.9883720930232558,0.003875968992248062,0.007751937984496124,0.9883720930232558,0.003875968992248062,0.548843088199695,1.3166666666666667,13.050000000000011,0.6723873701165705,0.9759197682142258,0.0,2.921568889591164e-11,1.1444039292596297e-11,1.8240846073186673e-11,230,2,2.8614877248671853,0.0,1.0,0.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02102251448593073,0.028394850357550704,0.2195404696544465,0.7804595303455535,0.009445146284997463,1.1718702554702758,1.1718702554702758,1.1718702554702758,0.44258483648300173,0.004127181973308325,0.02265625,1.4584801197052002,0.0002849537588190287,0.07534279784614945,0.0,6.397144603729248,1.0,1.0,0.01328125,1.1718702554702758,0.0,,,5,5,0.0077055892907083035,0.007270717993378639,-1,-1,0,False,0.00019,0.0,0.0
169,300,300,158,0.5266666666666666,11.48324728012085,30.0,time_limit,time_limit,0.001587927108630538,-0.5236218842590046,-0.5236218842590046,0.0001648456702241794,0.0017893717158585787,0.9,0.9,0.9090909090909091,0.7304731031519978,0.9718547983999998,23,0.7304731031519978,30.000000000000156,0.00042791802839223074,0.015451352496307622,0.004137661305606733,0.0,0.004137661305606733,0.0,0.0006151881850387891,0.0,2,0.1,0.006329113924050633,0.9810126582278481,0.012658227848101266,0.006329113924050633,0.9810126582278481,0.012658227848101266,0.5267532436158509,0.13,0.0,0.6437058743913203,0.9669240593910218,0.0,0.0,3.3916894900259953e-12,0.0,125,1,0.5968845227552751,0.0,1.0,0.0,0.0,0.9736666666666667,0.02633333333333332,0.02633333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01056540974359131,0.010691856200795784,0.018342056905020027,0.9816579430949799,-0.005704209767282009,0.6765378475189209,0.6765378475189209,0.6765378952026367,0.28717768788337705,-0.0013026363914832473,0.02278481060639024,0.525575590133667,0.0002460200834320858,0.07554265905763109,0.0,2.7713680267333984,1.0,1.0,0.008860759437084198,0.6765378475189209,0.0,,,5,5,0.005003490950912237,0.003859613533131777,-1,-1,0,False,0.00019,0.0,0.0
170,22,22,203,9.227272727272727,2.667508125305176,2.2,success_all_done,terminated,0.01917332224547863,0.42181305923430934,0.42181305923430934,0.05653847362846135,0.01917332224547863,1.0,1.0,1.0,1.6119915394000004,2.0357554232666675,20,1.6119915394000004,2.2000000000000006,0.0221143262334683,0.16961888250939955,0.08286167910689515,0.0,0.08286167910689514,0.7435371843786259,0.011147089202521169,0.0,0,0.0,0.019704433497536946,0.9802955665024631,0.0,0.019704433497536946,0.9802955665024631,0.0,0.608619387882804,11.363636363636363,24.95,0.6866895729235694,0.9798631817102432,2.9490332051351764e-11,1.5870914235605048e-10,4.8577860484178004e-11,1.6359021984269049e-10,199,4,27.248863737752657,0.09090909090909088,0.0,0.0,0.0,0.5386363636363637,0.4613636363636363,0.4613636363636363,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02538232933307947,0.03462143485049055,0.11725643637026541,0.8827435636297345,-0.0012756920710671692,20.837562561035156,20.837562561035156,20.837568283081055,0.2981433987617493,0.004699668858665973,0.009852216765284538,0.21450800597667694,0.0008841642527841031,0.07542541228374322,0.0,136.23412170410157,1.0,1.0,0.1280788153409958,20.837562561035156,0.0,,,5,5,0.007280848454684019,0.007163871265947819,-1,-1,0,False,0.00019,0.0,0.0
171,300,300,115,0.38333333333333336,15.005429029464722,30.0,time_limit,time_limit,0.00015600530605297536,-0.9531984037615877,-0.9531984037615877,0.0003649088379461324,0.0013307203771546483,0.45,0.45,0.7007874015748031,1.151884925583899,1.5215591703,10,1.151884925583899,30.000000000000156,0.0007394084788612129,0.0008206447290858655,0.015295657302317998,0.0,0.015295657302317994,0.0,0.002084126530527748,0.0,10,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5305963501892984,0.09333333333333334,0.0,0.6671931704333245,0.9712267100811004,0.0,0.0,1.3158953961200925e-11,0.0,109,0,0.46605963824007945,0.0,1.0,0.0,0.0,0.9808333333333333,0.019166666666666665,0.019166666666666665,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,-0.009086270774315423,0.02805692882330297,0.09640264041177131,0.9035973595882287,0.033933503367006776,1.3143109798431396,1.3143109798431396,1.3143110752105713,0.6252174973487854,-0.00030447156314039603,0.1373913034796715,2.1061514377593995,0.00034521897323429583,0.07688264586588113,0.0,7.363604927062989,1.0,1.0,0.0208695650100708,1.3143109798431396,0.0,,,5,5,0.0033150273375213146,0.0030497971456497908,-1,-1,0,False,0.00019,0.0,0.0
