episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
42,EFT,-2.0770984394927785,-415.4196878985557,0.25,0.25,0.5704225352112676,0.8484848484848485,0.93225,0.03375,0.034,0.93225,0.03375,0.034,0.012699591414995586,0.18744784376377252,1.0,20.000000000000014,23.531349086761477,8.059999999999988,8.059999999999988,10.939999999999976,0.75,1.0,0.0,0.92425,0.07574999999999998,0.07574999999999998,0.0,1.3625493011204526e-05,0.0,0.0001995262282434851,1.3625493011204526e-05,0.0001995262282434851,0.7205344438552856,0.5,0.09018225967884064,,,,,0.20431506633758545,0.5,271,0.0,0.0,0.0,256,40,0.15625,40,0.1875,2.085
43,EFT,-0.3824457223959758,-76.48914447919516,0.2,0.2,0.5644028103044496,0.7757009345794392,0.92725,0.0375,0.03525,0.92725,0.0375,0.03525,0.009151413330047079,0.12579262309343073,0.9798465131362557,20.000000000000014,23.629745388031004,7.899999999999988,7.899999999999988,10.504999999999978,0.8,1.0,0.0,0.9125,0.08750000000000002,0.08750000000000002,0.0,1.2037505712214625e-06,0.0,1.9577528834191504e-11,1.2037505712214625e-06,1.9577528834191504e-11,0.5993192195892334,0.43458792567253113,0.1373240202665329,,,,,0.1895104944705963,0.5,290,0.0,0.0,0.0,266,82,0.3082706766917293,82,0.17025,2.155
44,EFT,-0.644166675672307,-128.8333351344614,0.2,0.2,0.4254807692307692,0.775,0.9505,0.02575,0.02375,0.9505,0.02575,0.02375,0.009012369342142144,0.18206806751802307,1.0,20.000000000000014,23.8266321182251,6.974999999999992,6.974999999999992,9.229999999999983,0.8,1.0,0.0,0.94225,0.05774999999999997,0.05774999999999997,0.0,2.2798351437813835e-06,0.0,2.1746671130529194e-10,2.2798351437813835e-06,2.1746671130529194e-10,0.6743890643119812,0.5,0.10059084743261337,,,,,0.22798943519592285,0.5,198,0.0,0.0,0.0,180,30,0.16666666666666666,30,0.09675,1.21
45,EFT,-0.4937556135550497,-98.75112271100994,0.2,0.2,0.5085158150851582,0.8076923076923077,0.93825,0.0305,0.03125,0.93825,0.0305,0.03125,0.008707107202301698,0.14100578465265903,1.0,20.000000000000014,24.028230953216557,8.999999999999984,8.999999999999984,10.16999999999998,0.8,1.0,0.0,0.932,0.06799999999999995,0.06799999999999995,0.0,1.9996421087853378e-06,0.0,1.0278261575180636e-10,1.9996421087853378e-06,1.0278261575180636e-10,0.699151337146759,0.5,0.08870881050825119,,,,,0.1949981451034546,0.5,245,0.0,0.0,0.0,225,40,0.17777777777777778,40,0.10875,1.97
46,EFT,-1.74420648870146,-348.84129774029196,0.1,0.1,0.44786729857819907,0.794392523364486,0.94475,0.0255,0.02975,0.94475,0.0255,0.02975,0.011479587164763105,0.20777533329887976,1.0,20.000000000000014,24.13442783355713,8.949999999999985,8.949999999999985,11.244999999999976,0.9,1.0,0.0,0.93725,0.06274999999999997,0.06274999999999997,0.0,4.5597848838951904e-06,0.0,2.2687831346956955e-07,4.5597848838951904e-06,2.2687831346956955e-07,0.6807131171226501,0.5,0.09575749933719635,,,,,0.21333050727844238,0.5,220,0.0,0.0,0.0,198,32,0.16161616161616163,32,0.10575,1.505
47,EFT,-0.1596320962170538,-31.92641924341076,0.2,0.2,0.5095693779904307,0.7946428571428571,0.93375,0.02775,0.0385,0.93375,0.02775,0.0385,0.015034434536631537,0.22693486093028734,1.0,20.000000000000014,23.9325704574585,6.074999999999994,6.074999999999994,6.724999999999992,0.8,1.0,0.0,0.92875,0.07125000000000004,0.07125000000000004,0.0,4.4918868979948456e-07,0.0,1.609209154818103e-10,4.4918868979948456e-07,1.609209154818103e-10,0.6904435157775879,0.5,0.09917671233415604,,,,,0.21230106055736542,0.5,262,0.0,0.0,0.0,239,48,0.200836820083682,48,0.1915,1.855
48,EFT,-0.8229481620757603,-147.30772101156109,0.1,0.1,0.7073170731707317,0.8769230769230769,0.9089385474860335,0.043016759776536316,0.048044692737430165,0.9089385474860335,0.043016759776536316,0.048044692737430165,0.01773856439018364,0.19479773164680197,0.9934076569932353,17.899999999999984,20.14894498825073,7.19999999999999,7.19999999999999,7.37999999999999,0.9,0.0,0.0,0.8972067039106145,0.10279329608938548,0.10279329608938548,0.0,3.415028231756878e-06,0.0,1.6740080432953164e-09,3.415028231756878e-06,1.6740080432953164e-09,0.7121139764785767,0.5,0.08969146758317947,,,,,0.16538581252098083,0.5,321,0.0,0.0,0.0,303,56,0.1848184818481848,56,0.1941340782122905,2.6927374301675977
49,EFT,-0.5134457309915955,-91.9067858474956,0.35,0.35,0.7591240875912408,0.9186991869918699,0.9064245810055865,0.046089385474860335,0.04748603351955307,0.9064245810055865,0.046089385474860335,0.04748603351955307,0.01872073188272111,0.20006035862728824,1.0,17.899999999999984,19.955157070159906,9.411111111111094,9.411111111111094,13.139999999999969,0.65,0.0,0.0,0.8916201117318435,0.10837988826815648,0.10837988826815648,0.0,2.5581286990927765e-06,0.0,6.331381252611124e-11,2.5581286990927765e-06,6.331381252611124e-11,0.7000167965888977,0.5,0.09340699762105942,,,,,0.16675445437431335,0.5,332,0.0,0.0,0.0,320,63,0.196875,63,0.21843575418994413,2.815642458100559
50,EFT,-0.8395926789131825,-167.9185357826365,0.2,0.2,0.5793103448275863,0.8316831683168316,0.93925,0.03275,0.028,0.93925,0.03275,0.028,0.008071974124493403,0.13287200204927416,0.9449891221717529,20.000000000000014,24.390111923217773,9.724999999999982,9.724999999999982,14.699999999999962,0.8,1.0,0.0,0.9255,0.07450000000000001,0.07450000000000001,0.0,5.105707714392338e-06,0.0,2.0825778601629708e-10,5.105707714392338e-06,2.0825778601629708e-10,0.7129200100898743,0.5,0.08581869304180145,,,,,0.1861024647951126,0.5,243,0.0,0.0,0.0,225,26,0.11555555555555555,26,0.1115,1.945
51,EFT,-1.0369650823732015,-207.39301647464032,0.2,0.2,0.5364705882352941,0.8365384615384616,0.9385,0.03075,0.03075,0.9385,0.03075,0.03075,0.01117307217941006,0.1816759703969116,1.0,20.000000000000014,23.119087314605714,8.399999999999986,8.399999999999986,12.73999999999997,0.8,1.0,0.0,0.93175,0.06825000000000003,0.06825000000000003,0.0,7.516628556913929e-06,0.0,8.05102562395632e-09,7.516628556913929e-06,8.05102562395632e-09,0.7523891925811768,0.5,0.07411667704582214,,,,,0.2037813812494278,0.5,242,0.0,0.0,0.0,225,24,0.10666666666666667,24,0.153,1.655
52,EFT,-1.6507839155225041,-330.15678310450085,0.2,0.2,0.5721153846153846,0.8392857142857143,0.933,0.0345,0.0325,0.933,0.0345,0.0325,0.010831644984122635,0.16166634304660646,1.0,20.000000000000014,23.977031326293947,8.624999999999986,8.624999999999986,11.974999999999973,0.8,1.0,0.0,0.922,0.07799999999999996,0.07799999999999996,0.0,5.23320750289713e-06,0.0,5.847875286235649e-07,5.23320750289713e-06,5.847875286235649e-07,0.6671531796455383,0.5,0.1022355705499649,,,,,0.1978607177734375,0.5,266,0.0,0.0,0.0,247,53,0.2145748987854251,53,0.179,2.135
53,EFT,-0.2250774414173942,-45.01548828347884,0.4,0.4,0.6,0.8349514563106796,0.932,0.036,0.032,0.932,0.036,0.032,0.00694647425346147,0.10215403313913926,0.8852670634816001,20.000000000000014,22.595571136474614,7.549999999999989,7.549999999999989,12.459999999999969,0.6,1.0,0.0,0.92375,0.07625000000000004,0.07625000000000004,0.0,5.120767241351132e-07,0.0,7.84260937441994e-12,5.120767241351132e-07,7.84260937441994e-12,0.7346051335334778,0.5,0.0837610736489296,,,,,0.19901546835899353,0.5,268,0.0,0.0,0.0,250,27,0.108,27,0.15275,2.04
54,EFT,-0.7506965187658511,-150.13930375317022,0.05,0.05,0.3926829268292683,0.6941176470588235,0.957,0.0195,0.0235,0.957,0.0195,0.0235,0.007080539414341692,0.16466370731027188,0.9175863388201064,20.000000000000014,23.102347946166994,6.199999999999994,6.199999999999994,6.199999999999994,0.95,1.0,0.0,0.949,0.051000000000000045,0.051000000000000045,0.0,4.216369688947452e-06,0.0,1.143934613700992e-09,4.216369688947452e-06,1.143934613700992e-09,0.6964928507804871,0.5,0.09445377439260483,,,,,0.2764546573162079,0.5,170,0.0,0.0,0.0,144,12,0.08333333333333333,12,0.09025,1.365
55,EFT,-0.3938003576642005,-78.7600715328401,0.1,0.1,0.5724465558194775,0.816,0.92675,0.03475,0.0385,0.92675,0.03475,0.0385,0.010713698463064605,0.14626209505890253,0.9219107926368428,20.000000000000014,23.541081523895265,7.849999999999988,7.849999999999988,8.974999999999984,0.9,1.0,0.0,0.917,0.08299999999999996,0.08299999999999996,0.0,1.0600097084534355e-06,0.0,2.683410438297784e-10,1.0600097084534355e-06,2.683410438297784e-10,0.6544278264045715,0.5,0.108738474547863,,,,,0.1728459745645523,0.5,292,0.0,0.0,0.0,269,63,0.2342007434944238,63,0.15825,1.8
56,EFT,-0.780490354700668,-156.0980709401336,0.15,0.15,0.5704225352112676,0.8527131782945736,0.9225,0.04225,0.03525,0.9225,0.04225,0.03525,0.012861536239594865,0.16595530631735309,0.9582294731825436,20.000000000000014,23.48974714279175,9.899999999999983,9.899999999999983,12.359999999999971,0.85,1.0,0.0,0.91,0.08999999999999997,0.08999999999999997,0.0,4.345859451859724e-06,0.0,3.976881879363958e-10,4.345859451859724e-06,3.976881879363958e-10,0.641464352607727,0.4459873139858246,0.11433757841587067,,,,,0.16205298900604248,0.5,310,0.0,0.0,0.0,287,90,0.313588850174216,90,0.14775,2.35
57,EFT,-1.523411665496339,-304.6823330992678,0.2,0.2,0.5271493212669683,0.8155339805825242,0.92925,0.0375,0.03325,0.92925,0.0375,0.03325,0.010669122270648805,0.15080031477948844,1.0,20.000000000000014,23.45262689590454,9.574999999999982,9.574999999999982,12.60499999999997,0.8,1.0,0.0,0.91925,0.08074999999999999,0.08074999999999999,0.0,6.331326403596904e-06,0.0,2.0986031756820012e-07,6.331326403596904e-06,2.0986031756820012e-07,0.6640817523002625,0.5,0.10428572446107864,,,,,0.1821776181459427,0.5,282,0.0,0.0,0.0,262,67,0.25572519083969464,67,0.13625,1.895
58,EFT,-0.6249684808441374,-93.12030364577647,0.3,0.3,0.7524509803921569,0.9171597633136095,0.8708053691275168,0.06275167785234899,0.06644295302013423,0.8708053691275168,0.06275167785234899,0.06644295302013423,0.015766018641626803,0.12203307935596854,0.7662312678878463,14.899999999999963,17.145473022460926,8.483333333333318,8.483333333333318,10.674999999999978,0.7,0.0,0.0,0.8563758389261745,0.14362416107382547,0.14362416107382547,0.0,1.395346998833702e-06,0.0,2.117709479998453e-10,1.395346998833702e-06,2.117709479998453e-10,0.6299195289611816,0.3125,0.13227154314517975,,,,,0.14423304796218872,0.5,385,0.0,0.0,0.0,367,102,0.2779291553133515,102,0.313758389261745,3.436241610738255
59,EFT,-0.6280293719126622,-125.60587438253243,0.05,0.05,0.5346062052505967,0.7913043478260869,0.91975,0.04325,0.037,0.91975,0.04325,0.037,0.017005880971615477,0.21191128936592502,1.0,20.000000000000014,23.9247745513916,5.599999999999996,5.599999999999996,5.599999999999996,0.95,1.0,0.0,0.90825,0.09175,0.09175,0.0,2.24246969082742e-06,0.0,1.4102520540237862e-10,2.24246969082742e-06,1.4102520540237862e-10,0.5579845905303955,0.2906976640224457,0.15974406898021698,,,,,0.15966708958148956,0.5,319,0.0,0.0,0.0,290,110,0.3793103448275862,110,0.16175,2.25
60,EFT,-0.6478302015463159,-93.28754902266948,0.35,0.35,0.7029702970297029,0.906832298136646,0.8829861111111111,0.050694444444444445,0.06631944444444444,0.8829861111111111,0.050694444444444445,0.06631944444444444,0.019176737030890987,0.16388428085746598,1.0,14.399999999999965,16.426460113525376,10.528571428571407,10.528571428571407,12.039999999999973,0.65,0.0,0.0,0.8746527777777777,0.12534722222222228,0.12534722222222228,0.0,2.198955371568445e-06,0.0,3.4073969340520094e-11,2.198955371568445e-06,3.4073969340520094e-11,0.705518364906311,0.5,0.08618874102830887,,,,,0.17403441667556763,0.5,334,0.0,0.0,0.0,318,60,0.18867924528301888,60,0.28680555555555554,2.8472222222222223
61,EFT,-0.673544754852885,-134.708950970577,0.3,0.3,0.6150121065375302,0.859375,0.926,0.037,0.037,0.926,0.037,0.037,0.01026385284542946,0.13870071412742516,0.7600631188445088,20.000000000000014,22.961519145965582,9.942857142857124,9.942857142857124,11.809999999999974,0.7,1.0,0.0,0.917,0.08299999999999996,0.08299999999999996,0.0,3.831668436760083e-06,0.0,7.064167584225345e-10,3.831668436760083e-06,7.064167584225345e-10,0.686985969543457,0.46296295523643494,0.09966602921485901,,,,,0.17878736555576324,0.5,296,0.0,0.0,0.0,278,58,0.20863309352517986,58,0.162,2.1
62,EFT,-0.8753145342019435,-112.91557491205072,0.5,0.5,0.7596153846153846,0.9485294117647058,0.8697674418604651,0.06395348837209303,0.06627906976744186,0.8697674418604651,0.06395348837209303,0.06627906976744186,0.026389318989809604,0.2026322708146095,1.0,12.89999999999997,14.303791904449449,9.289999999999981,9.289999999999981,11.849999999999973,0.5,0.0,0.0,0.851937984496124,0.148062015503876,0.148062015503876,0.0,4.163371158938389e-06,0.0,2.5481525223192136e-10,4.163371158938389e-06,2.5481525223192136e-10,0.7600529193878174,0.5,0.069114550948143,,,,,0.15066544711589813,0.5,336,0.0,0.0,0.0,325,55,0.16923076923076924,55,0.25387596899224807,3.798449612403101
63,EFT,-0.38302471835110424,-76.60494367022085,0.25,0.25,0.5441176470588235,0.8395061728395061,0.93925,0.03275,0.028,0.93925,0.03275,0.028,0.012548650113932299,0.20656214179312424,1.0,20.000000000000014,23.88836097717286,6.9799999999999915,6.9799999999999915,10.579999999999977,0.75,1.0,0.0,0.93125,0.06874999999999998,0.06874999999999998,0.0,1.746125803947507e-06,0.0,4.179865134568139e-11,1.746125803947507e-06,4.179865134568139e-11,0.7317637205123901,0.5,0.08406756073236465,,,,,0.1924152821302414,0.5,242,0.0,0.0,0.0,229,35,0.15283842794759825,35,0.1115,1.725
64,EFT,-0.8240694340130026,-164.8138868026005,0.25,0.25,0.6548463356973995,0.889763779527559,0.91425,0.04625,0.0395,0.91425,0.04625,0.0395,0.010848739474353487,0.12651591223735845,1.0,20.000000000000014,22.725574970245365,8.959999999999983,8.959999999999983,13.419999999999966,0.75,1.0,0.0,0.90425,0.09575,0.09575,0.0,5.245195552561199e-06,0.0,6.597189017298888e-09,5.245195552561199e-06,6.597189017298888e-09,0.6743863821029663,0.5,0.09815347194671631,,,,,0.15506193041801453,0.5,343,0.0,0.0,0.0,326,87,0.2668711656441718,87,0.17325,2.41
65,EFT,-0.41286018318251544,-82.57203663650309,0.35,0.35,0.6763285024154589,0.8347826086956521,0.9275,0.0415,0.031,0.9275,0.0415,0.031,0.010080362854491851,0.13903948764816348,1.0,20.000000000000014,22.5880090713501,8.671428571428555,8.671428571428555,11.709999999999972,0.65,1.0,0.0,0.91775,0.08225000000000005,0.08225000000000005,0.0,2.0571424101945013e-06,0.0,1.7928067364003653e-10,2.0571424101945013e-06,1.7928067364003653e-10,0.7504201531410217,0.5,0.07090777158737183,,,,,0.17023813724517822,0.5,289,0.0,0.0,0.0,269,29,0.10780669144981413,29,0.13575,2.13
66,EFT,-0.3451731831372235,-69.0346366274447,0.3,0.3,0.6755447941888619,0.8731343283582089,0.921,0.041,0.038,0.921,0.041,0.038,0.012644577471987575,0.16005794268338705,1.0,20.000000000000014,23.424524593353276,8.933333333333318,8.933333333333318,10.949999999999978,0.7,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,1.2967574321010034e-06,0.0,3.860823466483865e-11,1.2967574321010034e-06,3.860823466483865e-11,0.747008204460144,0.5,0.07136251032352448,,,,,0.1657043844461441,0.5,316,0.0,0.0,0.0,297,46,0.15488215488215487,46,0.17025,2.28
67,EFT,-0.6268944314045936,-125.3788862809187,0.25,0.25,0.5594405594405595,0.8225806451612904,0.928,0.0315,0.0405,0.928,0.0315,0.0405,0.011166544134067704,0.15509089075094035,1.0,20.000000000000014,23.654542922973636,8.139999999999986,8.139999999999986,10.539999999999978,0.75,1.0,0.0,0.92075,0.07925000000000004,0.07925000000000004,0.0,2.601397682155948e-06,0.0,1.2558117046257422e-10,2.601397682155948e-06,1.2558117046257422e-10,0.7070350646972656,0.5,0.0913572683930397,,,,,0.19035331904888153,0.5,286,0.0,0.0,0.0,264,52,0.19696969696969696,52,0.16125,1.775
68,EFT,-0.45501458737852063,-91.00291747570412,0.3,0.3,0.5626477541371159,0.8899082568807339,0.9315,0.035,0.0335,0.9315,0.035,0.0335,0.009909624082358402,0.14466604499793287,1.0,20.000000000000014,23.414441490173346,7.9166666666666545,7.9166666666666545,10.19999999999998,0.7,1.0,0.0,0.921,0.07899999999999996,0.07899999999999996,0.0,1.8991019032910117e-06,0.0,2.655212438806842e-10,1.8991019032910117e-06,2.655212438806842e-10,0.6681841611862183,0.5,0.10577011108398438,,,,,0.18804366886615753,0.5,272,0.0,0.0,0.0,258,57,0.22093023255813954,57,0.15525,1.88
69,EFT,-1.2144129744826164,-242.88259489652327,0.0,0.0,0.559322033898305,0.7981651376146789,0.92625,0.0375,0.03625,0.92625,0.0375,0.03625,0.011439469829323354,0.15511145531285908,1.0,20.000000000000014,24.129165649414062,0.0,0.0,0.0,1.0,1.0,0.0,0.9135,0.08650000000000002,0.08650000000000002,0.0,6.580717126780655e-06,0.0,5.1361781494563274e-09,6.580717126780655e-06,5.1361781494563274e-09,0.5891807675361633,0.36764705181121826,0.14643259346485138,,,,,0.17858518660068512,0.5,291,0.0,0.0,0.0,269,88,0.3271375464684015,88,0.1815,2.4
70,EFT,-0.3078323329949398,-61.56646659898796,0.3,0.3,0.6666666666666666,0.9020979020979021,0.91275,0.04425,0.043,0.91275,0.04425,0.043,0.013938596312389265,0.15975468552881686,1.0,20.000000000000014,22.949430656433112,8.566666666666652,8.566666666666652,9.474999999999982,0.7,1.0,0.0,0.901,0.09899999999999998,0.09899999999999998,0.0,8.03437728791323e-07,0.0,1.3569468465535195e-11,8.03437728791323e-07,1.3569468465535195e-11,0.6514883041381836,0.4901960790157318,0.10985357314348221,,,,,0.16169394552707672,0.5,347,0.0,0.0,0.0,331,98,0.29607250755287007,98,0.19175,2.555
71,EFT,-0.2499775526185396,-49.99551052370792,0.15,0.15,0.5147783251231527,0.7623762376237624,0.94375,0.02775,0.0285,0.94375,0.02775,0.0285,0.010242607947499663,0.18209080795554952,1.0,20.000000000000014,24.60374250411987,6.266666666666661,6.266666666666661,7.29999999999999,0.85,1.0,0.0,0.934,0.06599999999999995,0.06599999999999995,0.0,4.5294123651729024e-07,0.0,1.6820965453856473e-10,4.5294123651729024e-07,1.6820965453856473e-10,0.7152773141860962,0.5,0.08781168609857559,,,,,0.2249077707529068,0.5,224,0.0,0.0,0.0,199,27,0.135678391959799,27,0.1435,1.77
72,EFT,-1.6900143794107234,-338.0028758821447,0.25,0.25,0.5886524822695035,0.8020833333333334,0.93825,0.03275,0.029,0.93825,0.03275,0.029,0.015009250675782092,0.24306478827177486,1.0,20.000000000000014,23.930937957763675,8.779999999999983,8.779999999999983,13.059999999999969,0.75,1.0,0.0,0.92325,0.07674999999999998,0.07674999999999998,0.0,8.177213203452993e-06,0.0,9.475446063333948e-07,8.177213203452993e-06,9.475446063333948e-07,0.7132154703140259,0.5,0.08692500740289688,,,,,0.19265533983707428,0.5,247,0.0,0.0,0.0,228,36,0.15789473684210525,36,0.11425,2.24
73,EFT,-0.5217923882873888,-104.35847765747776,0.25,0.25,0.5071090047393365,0.775,0.944,0.03225,0.02375,0.944,0.03225,0.02375,0.00909363844887706,0.16238640087280462,1.0,20.000000000000014,23.584126949310306,7.259999999999991,7.259999999999991,11.839999999999973,0.75,1.0,0.0,0.93625,0.06374999999999997,0.06374999999999997,0.0,3.692154677992221e-06,0.0,1.605582472530287e-10,3.692154677992221e-06,1.605582472530287e-10,0.7301238179206848,0.5,0.08165515959262848,,,,,0.20053884387016296,0.5,221,0.0,0.0,0.0,200,19,0.095,19,0.11,1.64
74,EFT,-1.0980685385137496,-219.6137077027499,0.5,0.5,0.7345971563981043,0.8823529411764706,0.92,0.0425,0.0375,0.92,0.0425,0.0375,0.01285412317586735,0.1606765396983419,0.9767464394089287,20.000000000000014,22.376210212707527,8.319999999999986,8.319999999999986,10.859999999999976,0.5,1.0,0.0,0.90925,0.09075,0.09075,0.0,4.806569904758362e-06,0.0,1.3625840900033381e-08,4.806569904758362e-06,1.3625840900033381e-08,0.7390890717506409,0.5,0.0792766883969307,,,,,0.16451004147529602,0.5,316,0.0,0.0,0.0,302,38,0.12582781456953643,38,0.188,2.315
75,EFT,-0.8585473505292575,-171.7094701058515,0.3,0.3,0.5778301886792453,0.8372093023255814,0.93475,0.039,0.02625,0.93475,0.039,0.02625,0.01259529113720841,0.1930312817962975,1.0,20.000000000000014,23.89774723052979,9.799999999999981,9.799999999999981,13.949999999999967,0.7,1.0,0.0,0.92275,0.07725000000000004,0.07725000000000004,0.0,6.734905582561623e-06,0.0,8.192519440619606e-10,6.734905582561623e-06,8.192519440619606e-10,0.7268485426902771,0.5,0.0796312615275383,,,,,0.17355068027973175,0.5,260,0.0,0.0,0.0,245,44,0.17959183673469387,44,0.1035,2.14
76,EFT,-0.6107058290194626,-122.1411658038925,0.25,0.25,0.46875,0.7640449438202247,0.94425,0.027,0.02875,0.94425,0.027,0.02875,0.011586579908262952,0.20783102974462703,1.0,20.000000000000014,25.18741254806519,5.659999999999995,5.659999999999995,8.179999999999986,0.75,1.0,0.0,0.935,0.06499999999999995,0.06499999999999995,0.0,1.10665564534429e-06,0.0,3.758633959627389e-10,1.10665564534429e-06,3.758633959627389e-10,0.6630279421806335,0.5,0.1082216426730156,,,,,0.21172045171260834,0.5,223,0.0,0.0,0.0,202,40,0.19801980198019803,40,0.1045,1.515
77,EFT,-0.7999727859558411,-159.9945571911682,0.3,0.3,0.5162790697674419,0.8090909090909091,0.93275,0.029,0.03825,0.93275,0.029,0.03825,0.016493222274665112,0.24525237583145146,1.0,20.000000000000014,23.418050861358648,8.649999999999984,8.649999999999984,10.474999999999978,0.7,1.0,0.0,0.92425,0.07574999999999998,0.07574999999999998,0.0,2.913746584454202e-06,0.0,5.45015803321558e-11,2.913746584454202e-06,5.45015803321558e-11,0.6656613945960999,0.5,0.10655887424945831,,,,,0.18726852536201477,0.5,269,0.0,0.0,0.0,248,57,0.22983870967741934,57,0.12125,1.775
78,EFT,-0.32870234099991097,-65.74046819998219,0.35,0.35,0.6565420560747663,0.9027777777777778,0.91775,0.038,0.04425,0.91775,0.038,0.04425,0.00836263230200091,0.10167334105776184,1.0,20.000000000000014,22.097414588928228,8.057142857142845,8.057142857142845,10.459999999999978,0.65,1.0,0.0,0.90925,0.09075,0.09075,0.0,6.485384460575006e-07,0.0,3.0162680686451893e-10,6.485384460575006e-07,3.0162680686451893e-10,0.7038504481315613,0.5,0.08812475204467773,,,,,0.17342349886894226,0.5,329,0.0,0.0,0.0,315,65,0.20634920634920634,65,0.201,2.14
79,EFT,-0.5568762841386431,-98.01022600840119,0.15,0.15,0.5119047619047619,0.7755102040816326,0.9264204545454545,0.039488636363636365,0.03409090909090909,0.9264204545454545,0.039488636363636365,0.03409090909090909,0.01267020439853894,0.17219737252068376,1.0,17.59999999999998,20.39136888504028,8.824999999999985,8.824999999999985,14.944999999999965,0.85,0.0,0.0,0.9190340909090909,0.08096590909090906,0.08096590909090906,0.0,1.0136407126992708e-06,0.0,1.3939757681491471e-10,1.0136407126992708e-06,1.3939757681491471e-10,0.6756765246391296,0.5,0.10200666636228561,,,,,0.20170442759990692,0.5,257,0.0,0.0,0.0,233,44,0.1888412017167382,44,0.15482954545454544,2.159090909090909
80,EFT,-0.7763861146160898,-126.55093668242263,0.4,0.4,0.8019323671497585,0.9271523178807947,0.8849693251533742,0.05920245398773006,0.0558282208588957,0.8849693251533742,0.05920245398773006,0.0558282208588957,0.021394582969525875,0.1859902412817449,1.0,16.29999999999996,17.89046918869017,9.237499999999983,9.237499999999983,13.969999999999965,0.6,0.0,0.0,0.8733128834355828,0.12668711656441722,0.12668711656441722,0.0,4.334742698119953e-06,0.0,3.630511516417023e-11,4.334742698119953e-06,3.630511516417023e-11,0.7286423444747925,0.5,0.07812350243330002,,,,,0.14981573820114136,0.5,375,0.0,0.0,0.0,358,62,0.17318435754189945,62,0.22791411042944784,3.4723926380368098
81,EFT,-1.7041871847923897,-340.83743695847795,0.45,0.45,0.6385542168674698,0.8682170542635659,0.93,0.03175,0.03825,0.93,0.03175,0.03825,0.009603320728131122,0.1371902961161589,0.8837833389606742,20.000000000000014,22.829018783569342,7.59999999999999,7.59999999999999,8.999999999999984,0.55,1.0,0.0,0.9175,0.08250000000000002,0.08250000000000002,0.0,1.0711661161622033e-05,0.0,0.0001995262282434851,1.0711661161622033e-05,0.0001995262282434851,0.6995396018028259,0.5,0.08831731230020523,,,,,0.2011415958404541,0.5,277,0.0,0.0,0.0,260,44,0.16923076923076924,44,0.198,2.05
82,EFT,-0.7859256771985333,-157.18513543970667,0.25,0.25,0.6939252336448598,0.8671328671328671,0.9115,0.0435,0.045,0.9115,0.0435,0.045,0.015427644235737602,0.17432366368065086,1.0,20.000000000000014,22.86858882904053,9.179999999999982,9.179999999999982,10.699999999999978,0.75,1.0,0.0,0.9005,0.09950000000000003,0.09950000000000003,0.0,3.974132596340496e-06,0.0,5.931270474768269e-10,3.974132596340496e-06,5.931270474768269e-10,0.6919728517532349,0.5,0.09400951117277145,,,,,0.14722208678722382,0.5,353,0.0,0.0,0.0,330,78,0.23636363636363636,78,0.16275,2.205
83,EFT,-1.011781487612549,-202.3562975225098,0.25,0.25,0.5434782608695652,0.7647058823529411,0.94075,0.034,0.02525,0.94075,0.034,0.02525,0.010377374372667574,0.17514555903236412,1.0,20.000000000000014,24.074089431762697,8.419999999999986,8.419999999999986,10.999999999999977,0.75,1.0,0.0,0.9275,0.07250000000000001,0.07250000000000001,0.0,2.413252332189586e-06,0.0,1.8876686880275884e-08,2.413252332189586e-06,1.8876686880275884e-08,0.6824498176574707,0.5,0.09708934277296066,,,,,0.18680821359157562,0.5,235,0.0,0.0,0.0,214,41,0.19158878504672897,41,0.10525,2.03
84,EFT,-1.1442149441821376,-228.8429888364275,0.3,0.3,0.6056338028169014,0.8315789473684211,0.9375,0.03525,0.02725,0.9375,0.03525,0.02725,0.008739430821563447,0.13983089314501515,1.0,20.000000000000014,23.919511795043952,8.099999999999987,8.099999999999987,12.349999999999973,0.7,1.0,0.0,0.926,0.07399999999999995,0.07399999999999995,0.0,2.305332600371912e-06,0.0,9.090711516890337e-10,2.305332600371912e-06,9.090711516890337e-10,0.7634839415550232,0.5,0.06778625398874283,,,,,0.1911454051733017,0.5,246,0.0,0.0,0.0,229,19,0.08296943231441048,19,0.1155,1.655
