episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
755,,0.4658754288741491,0.020255453429310833,0.39577850699424744,1.0,1.0,1.0,1.0,0.0,0.993103448275862,0.006896551724137931,0.0,0.49930158558747045,0.18043478260869567,0.18043478260869567,0.0,0.9546088334168649,0.5085638853302028,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8990349574064003,0.3904710720761975,2.405433128740811,20,20,3.2694802284240723
756,,0.4701189892965499,0.023505949464827494,0.5399171113967896,1.0,1.0,1.0,1.0,0.0,0.9928057553956835,0.007194244604316547,0.0,0.49950179489329455,0.13,0.13,0.2,0.9630211955721697,0.4481832729831688,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8664329467968623,0.41824967381369355,2.5241648567848554,20,20,2.479588270187378
757,,0.43172211236011754,0.021586105618005877,1.0907061696052551,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.235,0.235,0.3,0.9966582213386027,0.1010108947150904,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46485350762306415,0.36384261290797376,2.179572073164337,20,20,4.135988712310791
758,,0.4409548759181646,0.015748388425648737,0.29348583817481994,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4998911210468837,0.41964285714285715,0.41964285714285715,0.0,0.9962676905292653,0.10135775558750382,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47476963389875615,0.37341187831125233,2.0004891978143635,20,20,5.353363275527954
759,,0.4454800958776469,0.024748894215424828,0.25007542669773103,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4986265196154515,0.20555555555555555,0.20555555555555555,0.2777777777777778,0.9991697152009406,0.04750512903719295,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46593036771683793,0.418425238679645,2.348645464978047,20,20,4.526698112487793
760,,0.44129291025485107,0.03394560848114239,0.2295728474855423,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.10384615384615385,0.10384615384615385,0.0,0.9981275134429256,0.07310913367543648,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4787261931310974,0.4056170594556609,2.567030047799942,20,20,2.8247926235198975
761,,0.4449582738998371,0.031782733849988365,0.34523367285728457,1.0,1.0,1.0,1.0,1.0,0.9940476190476191,0.0,0.005952380952380952,0.499305836217744,0.15714285714285714,0.15714285714285714,0.21428571428571427,0.9985343998572023,0.05891792890885905,100.0,0.006205287766857685,1.0,0.006205287766857685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4708706515235235,0.4119527226146644,2.64249088468556,20,20,2.8674263954162598
762,,0.4419570436177898,0.020088956528081355,0.17062077224254607,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49925752106038007,0.15681818181818183,0.15681818181818183,0.13636363636363635,0.9979560976566296,0.07372554063517694,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4668919818289503,0.39316644119377336,2.4670490619650867,20,20,3.5268683433532715
763,,0.44240149514429167,0.029493433009619444,0.5469495236873627,1.0,1.0,1.0,1.0,0.0,0.9927007299270073,0.0072992700729927005,0.0,0.5000747741262118,0.18,0.18,0.26666666666666666,0.9990310196684022,0.044285615175518545,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46843790554616743,0.4241522903706489,2.3479902696499484,20,20,2.217388391494751
764,,0.4452121033241794,0.03180086452315567,0.24051952064037324,1.0,1.0,1.0,1.0,1.0,0.9919354838709677,0.0,0.008064516129032258,0.5006238007119723,0.08928571428571429,0.08928571428571429,0.2857142857142857,0.9987723735903987,0.04572276450267465,0.0,-0.012807887610300876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46974840721209504,0.4240256427094204,2.4159646227148253,20,20,2.0019044876098633
765,,0.44225883077366307,0.02601522533962724,0.2632790982723236,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.013605442176870748,0.006802721088435374,0.4989464811542455,0.13529411764705881,0.13529411764705881,0.058823529411764705,0.9983571122674382,0.07398321929039814,100.0,0.11566715045381609,1.0,0.11566715045381609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47392860244498664,0.3999453831545885,2.3591893381184454,20,20,3.0057942867279053
766,,0.45513437157056225,0.022756718578528113,0.31271308064460757,1.0,1.0,1.0,1.0,0.0,0.994475138121547,0.0055248618784530384,0.0,0.49982790350914,0.2075,0.2075,0.3,0.9992035913231825,0.05127855781842422,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47392626892597006,0.42264771110754584,2.581967389040627,20,20,3.7786896228790283
767,,0.4547092141890766,0.020668600644958027,0.32275107502937317,1.0,1.0,1.0,1.0,0.0,0.995,0.005,0.0,0.500506896593354,0.2318181818181818,0.2318181818181818,0.0,0.9986678992163207,0.06706911625793122,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4848523184554081,0.4177832021974769,2.311482809239573,20,20,4.171630620956421
768,,0.43768341769266167,0.04376834176926617,0.3780956149101257,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4987049774080515,0.03,0.03,0.0,0.9992501579323058,0.0441972974457151,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4623476892321274,0.4181503917864123,2.43049255912298,20,20,1.704207420349121
769,,0.44289212675118184,0.024605118152843435,0.20298865139484407,1.0,1.0,1.0,1.0,0.0,0.9925925925925926,0.007407407407407408,0.0,0.49943863766060936,0.15555555555555556,0.15555555555555556,0.3333333333333333,0.9978417661961991,0.08903340836657803,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4756345778250301,0.3866011694584521,2.5873650801379453,20,20,2.9327452182769775
770,,0.44270578483554845,0.029513718989036562,0.39513514637947084,1.0,1.0,1.0,1.0,0.0,0.9941520467836257,0.005847953216374269,0.0,0.49921367953221,0.24,0.24,0.3333333333333333,0.9983686704803427,0.051915639267478664,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47350304539152205,0.4215874061240434,2.6425847503338007,20,20,4.150381326675415
771,,0.4503077431985766,0.02370040753676719,0.2901293277740479,1.0,1.0,1.0,1.0,0.0,0.9894179894179894,0.010582010582010581,0.0,0.5005291741929556,0.25,0.25,0.21052631578947367,0.9986044284085306,0.0552363385121899,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4750090480220497,0.4197727095098598,2.3700135531899122,20,20,3.801100254058838
772,,0.4509571025547029,0.01555024491567941,0.18438331186771392,1.0,1.0,1.0,1.0,0.0,0.9777777777777777,0.022222222222222223,0.0,0.5014002995244388,0.23103448275862068,0.23103448275862068,0.20689655172413793,0.9964322642516001,0.11405815058464464,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48048776593267783,0.3664296153480332,2.2529047829820823,20,20,5.899519205093384
773,,0.4412585998999678,0.03151847142142627,0.21452066600322722,1.0,1.0,1.0,1.0,0.0,0.9929078014184397,0.0070921985815602835,0.0,0.49956198387912343,0.2357142857142857,0.2357142857142857,0.0,0.9985329125429102,0.06408943014883328,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4755683358317389,0.4114789056829056,2.5247538524612194,20,20,2.833214282989502
774,,0.4504032938091038,0.0204728769913229,0.46704126000404356,1.0,1.0,1.0,1.0,0.0,0.9947643979057592,0.005235602094240838,0.0,0.49940537295558235,0.18409090909090908,0.18409090909090908,0.13636363636363635,0.9990110223065949,0.04869902462409187,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4729816089511771,0.4242825843270852,2.4156559437335594,20,20,4.741485834121704
775,,0.4468817477903778,0.029792116519358522,0.3395012617111206,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5000955979029338,0.20666666666666667,0.20666666666666667,0.0,0.9982322550464326,0.053775349496053504,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47285376888372677,0.41907841938767326,2.392956786472905,20,20,2.32804799079895
776,,0.4616233435194716,0.012822870653318656,0.42232457995414735,1.0,1.0,1.0,1.0,1.0,0.9947089947089947,0.0,0.005291005291005291,0.49916588991052574,0.2125,0.2125,0.0,0.9514989049444572,0.5273451892487855,100.0,0.20324937030390416,1.0,0.20324937030390416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9049801510267529,0.3776349617779674,2.310722336846565,20,20,5.259901762008667
777,,0.4604116127520321,0.03288654376800229,0.9743913054466248,1.0,1.0,1.0,1.0,0.0,0.9946524064171123,0.0053475935828877,0.0,0.4981833381844418,0.18928571428571428,0.18928571428571428,0.0,0.9988372999992844,0.056896543075884265,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48186945361897154,0.4249729105430873,2.6749395749170723,20,20,3.492830753326416
778,,0.4358366625131909,0.019810757386963224,0.2769154369831085,1.0,1.0,1.0,1.0,1.0,0.9917355371900827,0.0,0.008264462809917356,0.49977368529547345,0.1159090909090909,0.1159090909090909,0.0,0.998376140295867,0.05271063075711108,100.0,0.09580908442216786,1.0,0.09580908442216786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46070451333793255,0.4079938825808215,2.204157138725002,20,20,2.730999708175659
779,,0.4476731264207421,0.019464048974814872,0.25916019082069397,1.0,1.0,1.0,1.0,0.0,0.9934640522875817,0.006535947712418301,0.0,0.4991545729339123,0.17173913043478262,0.17173913043478262,0.08695652173913043,0.998825924557733,0.06061944427501026,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47559713386924335,0.4149776895942331,2.4198494083961792,20,20,3.7054266929626465
780,,0.4481671962748892,0.034474399713453015,0.4014923572540283,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4982873752140082,0.16923076923076924,0.16923076923076924,0.38461538461538464,0.9977147863010428,0.09483048026451124,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48808449835427264,0.3932540180897614,2.5517696765983553,20,20,3.6505019664764404
781,,0.44650211395139,0.029766807596759332,0.3838986575603485,1.0,1.0,1.0,1.0,1.0,0.9852941176470589,0.0,0.014705882352941176,0.49880049721648295,0.14666666666666667,0.14666666666666667,0.0,0.9988302055856166,0.061590275190153476,50.0,0.021998751313548517,0.5,0.0565524372504044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46371161826106955,0.40212134307091607,2.606787336175877,20,20,2.2045207023620605
782,,0.4407025907758275,0.02754391192348922,0.2905593991279602,1.0,1.0,1.0,1.0,0.0,0.9931972789115646,0.006802721088435374,0.0,0.5020419407635928,0.13125,0.13125,0.1875,0.998663857779048,0.059696469723005074,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4625234252499795,0.40282695552697445,2.4553190555259556,20,20,2.6553714275360107
783,,0.48265653676426407,0.012701487809585896,0.4819729089736938,1.0,1.0,1.0,1.0,0.0,0.9951456310679612,0.0048543689320388345,0.0,0.500401195687683,0.16447368421052633,0.16447368421052633,0.0,0.9376068243951052,0.4433758342728342,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8547722606088752,0.411396426336041,2.346416157214296,20,20,5.143061399459839
784,,0.45069460714254145,0.025038589285696747,1.7223651885986329,1.0,1.0,1.0,1.0,0.0,0.9895287958115183,0.010471204188481676,0.0,0.4991780331565274,0.2388888888888889,0.2388888888888889,0.1111111111111111,0.9986985936598046,0.06050963910654006,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47579258466040725,0.4152829455538672,2.446267248662279,20,20,4.901859521865845
785,,0.4533322780958491,0.01971009904764561,0.7527770042419434,1.0,1.0,1.0,1.0,1.0,0.9890710382513661,0.0,0.01092896174863388,0.49954360736453013,0.26304347826086955,0.26304347826086955,0.0,0.9989261215450029,0.055499289857318446,50.0,0.12591044626949052,0.5,0.29987307959135345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.477065945722598,0.4215666558652795,2.4974051442688356,20,20,3.8305413722991943
786,,0.4357594678834238,0.02563290987549552,0.4150253713130951,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.0,0.015384615384615385,0.5014084406635341,0.15,0.15,0.0,0.9982662159878214,0.06892910118110429,50.0,0.0012521189562388,0.5,0.007035883824335121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46720738651608884,0.39827828533498455,2.41363311180131,20,20,2.2710862159729004
787,,0.46126586472590425,0.01590571947330704,0.531842577457428,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5003906248330042,0.11551724137931034,0.11551724137931034,0.1724137931034483,0.9625167664557451,0.4593954249434269,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8515659428918885,0.3921705179484616,2.3933162636013843,20,20,3.9645464420318604
788,,0.4372266986525981,0.029148446576839872,0.5727958440780639,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5001695209741592,0.19333333333333333,0.19333333333333333,0.0,0.9983855899379555,0.07096739263600199,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4618561999853634,0.39088880734936143,2.189582071258136,20,20,2.4701218605041504
789,,0.44030478660190703,0.02590028156481806,0.34891912937164304,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5009803873651167,0.1676470588235294,0.1676470588235294,0.0,0.9988110672251372,0.05498835225870724,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4651442814093889,0.41015592915068166,2.3262087758525514,20,20,3.0138959884643555
790,,0.47585808406493907,0.01586193613549797,0.4911810576915741,1.0,1.0,1.0,1.0,0.0,0.9942528735632183,0.005747126436781609,0.0,0.49982170114914576,0.10833333333333334,0.10833333333333334,0.06666666666666667,0.9553015834549403,0.5043863979288368,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9197674488472569,0.41538105091842015,2.5340816538956887,20,20,4.0295164585113525
791,,0.46207283850816994,0.02887955240676062,0.8933813214302063,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4998761788010597,0.275,0.275,0.125,0.9994139813325236,0.038945403738258555,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47623078723671486,0.4372853834984563,2.6881024806236766,20,20,4.461570739746094
792,,0.4561797030560014,0.0325842645040001,0.6502218842506409,1.0,1.0,1.0,1.0,0.0,0.9945652173913043,0.005434782608695652,0.0,0.4993184206741197,0.16071428571428573,0.16071428571428573,0.42857142857142855,0.99912220151309,0.044392991434383466,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4740735223903337,0.4296805309559502,2.8055024302283793,20,20,6.103504419326782
793,,0.44551311867931415,0.026206654039959656,0.5443134844303131,1.0,1.0,1.0,1.0,0.0,0.9944444444444445,0.005555555555555556,0.0,0.5001841739696615,0.13823529411764707,0.13823529411764707,0.0,0.9983856748141063,0.05937235588675699,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4716626105904724,0.4122902547037154,2.506020299626773,20,20,3.31059193611145
794,,0.4472226001139428,0.031944471436710205,0.2789929986000061,1.0,1.0,1.0,1.0,0.0,0.9921875,0.0078125,0.0,0.49990198388695717,0.2392857142857143,0.2392857142857143,0.07142857142857142,0.9984133068283796,0.06932570657011411,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4747168547774377,0.4053911482073236,2.3052879782758753,20,20,2.104402542114258
795,,0.45021023994896847,0.018758759997873686,0.25327629745006563,1.0,1.0,1.0,1.0,1.0,0.9897959183673469,0.00510204081632653,0.00510204081632653,0.498741807260861,0.4395833333333333,0.4395833333333333,0.0,0.9979467648828994,0.06827593030563556,0.0,-0.020639057365396674,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47707802841019864,0.4088020981045631,2.124037766741215,20,20,4.881927251815796
796,,0.4750634301149773,0.020654931744129447,0.46707883477211,1.0,1.0,1.0,1.0,0.0,0.9948453608247423,0.005154639175257732,0.0,0.4987852798531885,0.2108695652173913,0.2108695652173913,0.13043478260869565,0.9588162062659935,0.47748033487542774,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8991512661363712,0.42167093126094346,2.4805906013955,20,20,4.380476951599121
797,,0.4415475197597015,0.022077375987985075,0.5626877307891845,1.0,1.0,1.0,1.0,0.0,0.9943181818181818,0.005681818181818182,0.0,0.49839127600193023,0.13,0.13,0.0,0.9971884904446306,0.08810618992711194,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4735256829282073,0.38541949300109535,2.5889384677585694,20,20,3.4673640727996826
798,,0.4469291060345418,0.02234645530172709,0.2393137663602829,1.0,1.0,1.0,1.0,1.0,0.9944444444444445,0.0,0.005555555555555556,0.5002329376339912,0.2025,0.2025,0.25,0.9965052286882413,0.10545450282477864,0.0,-0.001008912766687603,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49254639172588677,0.3870918889011081,2.537974546740456,20,20,6.320611953735352
799,,0.48790257416702093,0.016263419138900698,0.485611230134964,1.0,1.0,1.0,1.0,0.0,0.9949494949494949,0.005050505050505051,0.0,0.4990796768665314,0.17833333333333334,0.17833333333333334,0.0,0.9231460296868381,0.5086569746249117,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9192408651729707,0.41058389054805905,2.4057273616786703,20,20,4.294540882110596
800,,0.438830620474116,0.021941531023705798,1.041015589237213,1.0,1.0,1.0,1.0,0.0,0.9947089947089947,0.005291005291005291,0.0,0.49923455849289894,0.145,0.145,0.0,0.9980217969568929,0.059489715458472314,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47356076216172666,0.41407104670325434,2.4738362257472146,20,20,3.6187949180603027
801,,0.43797656871100166,0.031284040622214404,0.5799554109573364,1.0,1.0,1.0,1.0,0.0,0.9937888198757764,0.006211180124223602,0.0,0.4989201939531735,0.14642857142857144,0.14642857142857144,0.42857142857142855,0.9975957803735827,0.10240435977653106,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4737073503795251,0.37130299060299404,2.1549711714857143,20,20,3.081500291824341
802,,0.4435572215985767,0.02609160127050451,0.19867995679378508,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.14411764705882352,0.14411764705882352,0.23529411764705882,0.9985963028771953,0.07616066800862498,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4651951395702475,0.3890344715616225,2.5364438593982466,20,20,2.6488053798675537
803,,0.455215514768334,0.023958711303596527,0.6583615422248841,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5003972798585892,0.3157894736842105,0.3157894736842105,0.0,0.9983906992267615,0.07884440301393214,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4768230986586077,0.3979786956446756,2.1932410319035105,20,20,4.465988636016846
804,,0.44578697062762107,0.031841926473401505,0.22816289067268372,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.075,0.075,0.0,0.9982066926351412,0.06800477805234173,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4711538295884011,0.40314905153605934,2.569762465039038,20,20,2.518522024154663
805,,0.4429125916748192,0.03163661369105852,0.2638456284999847,1.0,1.0,1.0,1.0,0.0,0.9925925925925926,0.007407407407407408,0.0,0.5007255630833762,0.16071428571428573,0.16071428571428573,0.0,0.99868081990387,0.05959019592183584,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46771251765666255,0.4081223217348267,2.4830017726614564,20,20,2.1789443492889404
806,,0.4441058318323456,0.015860922565440912,0.1954815626144409,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49966902972332067,0.29642857142857143,0.29642857142857143,0.0,0.9962767636120174,0.08855464793936968,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4807278125028798,0.39217316456351015,2.1121446769217567,20,20,4.548973560333252
807,,0.4437356403169034,0.02773347751980646,0.40384325981140134,1.0,1.0,1.0,1.0,0.0,0.9885057471264368,0.011494252873563218,0.0,0.49994264179840686,0.20625,0.20625,0.1875,0.9979732445333486,0.07102716595946063,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.474716127090753,0.4036889611312924,2.350232384394107,20,20,3.328650951385498
808,,0.4535879987779241,0.022679399938896207,0.35843496918678286,1.0,1.0,1.0,1.0,0.0,0.9943820224719101,0.0056179775280898875,0.0,0.4995547243952751,0.2375,0.2375,0.2,0.9991159836939381,0.05333442985285036,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4686168624746196,0.4152824326217692,2.458623184766307,20,20,7.112779855728149
809,,0.4537736392520378,0.023882823118528306,0.34783145785331726,1.0,1.0,1.0,1.0,0.0,0.9950248756218906,0.004975124378109453,0.0,0.5005375068438681,0.2394736842105263,0.2394736842105263,0.15789473684210525,0.9986172111276227,0.06392992490899141,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4802251425194962,0.4162952176105048,2.474083690940694,20,20,3.9059906005859375
810,,0.4411006784201217,0.018379194934171738,0.1721430391073227,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4993752971291542,0.18125,0.18125,0.08333333333333333,0.9979258775498531,0.09119661949998092,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47407672226900566,0.38288010276902473,2.2953659506387147,20,20,2.7175605297088623
811,,0.43968968675010084,0.023141562460531624,0.25167039334774016,1.0,1.0,1.0,1.0,0.0,0.984251968503937,0.015748031496062992,0.0,0.4988618554645463,0.19736842105263158,0.19736842105263158,0.0,0.9972034265131667,0.0931867097223158,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4722077095690384,0.3790209998467226,2.2730954907925476,20,20,2.6828722953796387
812,,0.4658591921067654,0.02329295960533827,0.44979806542396544,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.25,0.25,0.2,0.956988131489486,0.4742219115846779,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.891143329573364,0.41692141798868604,2.330951548169056,20,20,3.5120677947998047
813,,0.4370512006579582,0.018210466694081592,0.3733095943927765,1.0,1.0,1.0,1.0,0.0,0.9939393939393939,0.006060606060606061,0.0,0.4995337218977511,0.16458333333333333,0.16458333333333333,0.125,0.9977716339427732,0.08180177006350642,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4666909625079105,0.38488919244440406,2.417678868672631,20,20,4.670292854309082
814,,0.44010987476124747,0.03385460575086519,0.33000208735466,1.0,1.0,1.0,1.0,0.0,0.9921875,0.0078125,0.0,0.4999052282709342,0.16153846153846155,0.16153846153846155,0.15384615384615385,0.9983509501485849,0.06922685486762503,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4627591547391732,0.39353229987154814,2.3597968823319295,20,20,2.149782657623291
815,,0.44496107167048665,0.02966407144469911,0.36137101650238035,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.22333333333333333,0.22333333333333333,0.0,0.9983557618316231,0.06348681287318969,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4731547154437562,0.4096679025705665,2.6451021893784556,20,20,3.305185079574585
816,,0.4401863569628985,0.04001694154208168,0.2450085997581482,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.16363636363636364,0.16363636363636364,0.09090909090909091,0.9966795335696086,0.11811223359680689,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4692419532223004,0.3511297196254935,2.3656576954939545,20,20,1.9575748443603516
817,,0.44174047283681683,0.014249692672155381,0.196303853392601,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.499983575363313,0.15161290322580645,0.15161290322580645,0.1935483870967742,0.9960028544779734,0.13859006313251454,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5182121034603587,0.3796220403278442,2.2830102048289853,20,20,5.74906849861145
818,,0.44032819131477036,0.03145201366534074,0.2361569434404373,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5003606686634677,0.175,0.175,0.2857142857142857,0.9977415412394005,0.09060379053366235,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4690847433550677,0.37848095282140537,2.4213289049223987,20,20,2.710991621017456
819,,0.4417978994974509,0.02945319329983006,0.2856702208518982,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.09666666666666666,0.09666666666666666,0.0,0.9986978891365884,0.06195598671999519,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46495182490694126,0.40299583818694606,2.533210343621158,20,20,2.973294734954834
820,,0.44079626457433274,0.020036193844287852,0.25603378415107725,1.0,1.0,1.0,1.0,0.0,0.994475138121547,0.0055248618784530384,0.0,0.4998624630611051,0.29772727272727273,0.29772727272727273,0.2727272727272727,0.99735473525745,0.08382855618272161,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47245264560412215,0.38862408942140053,2.188906700457659,20,20,7.478374004364014
