episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,ratio_local,ratio_rsu,ratio_v2v
173,Local-Only,0.09089316119398974,18.17863223879795,0.7,0.7,0.9512195121951219,1.0,0.0,0.0
173,Greedy,-0.09185303522517453,-18.370607045034905,0.0,0.0,0.18333333333333332,0.0,1.0,0.0
174,Random,0.1347770259466281,26.95540518932562,0.8,0.8,0.975,0.146,0.15375,0.70025
174,Local-Only,0.09087279757245506,18.174559514491012,0.7,0.7,0.9051724137931034,1.0,0.0,0.0
174,Greedy,-0.08858253200019632,-17.716506400039265,0.0,0.0,0.168,0.0,1.0,0.0
175,Random,0.12574536280723966,25.14907256144793,0.85,0.85,0.9576271186440678,0.14225,0.13775,0.72
175,Local-Only,0.08840300652904926,17.68060130580985,0.75,0.75,0.9279279279279279,1.0,0.0,0.0
175,Greedy,-0.09220724630539853,-18.441449261079708,0.0,0.0,0.1652892561983471,0.0,1.0,0.0
176,Random,0.14361170534490292,28.722341068980583,0.9,0.9,0.9833333333333333,0.1405,0.151,0.7085
176,Local-Only,0.08838708729221909,17.677417458443816,0.75,0.75,0.9411764705882353,1.0,0.0,0.0
176,Greedy,-0.09134676037110145,-18.26935207422029,0.0,0.0,0.1623931623931624,0.0,1.0,0.0
177,Random,0.08292780213643809,16.585560427287618,0.65,0.65,0.9310344827586207,0.1435,0.14525,0.71125
177,Local-Only,0.07593654559570256,15.187309119140512,0.7,0.7,0.921875,1.0,0.0,0.0
177,Greedy,-0.09191063813803937,-18.382127627607876,0.0,0.0,0.16379310344827586,0.0,1.0,0.0
178,Random,0.1223917804071189,24.47835608142378,0.85,0.85,0.9739130434782609,0.14575,0.14425,0.71
178,Local-Only,0.020968942311467904,4.193788462293581,0.45,0.45,0.8760330578512396,1.0,0.0,0.0
178,Greedy,-0.09179137511745154,-18.358275023490307,0.0,0.0,0.17829457364341086,0.0,1.0,0.0
179,Random,0.14792641367785575,29.58528273557115,0.95,0.95,0.9921259842519685,0.14875,0.14075,0.7105
179,Local-Only,0.06337518366965172,12.675036733930346,0.65,0.65,0.9016393442622951,1.0,0.0,0.0
179,Greedy,-0.09000302697355672,-18.000605394711343,0.0,0.0,0.16806722689075632,0.0,1.0,0.0
180,Random,0.13521632115860768,27.043264231721537,0.85,0.85,0.984251968503937,0.1435,0.1415,0.715
180,Local-Only,0.05106522545926493,10.213045091852987,0.6,0.6,0.8629032258064516,1.0,0.0,0.0
180,Greedy,-0.09393804451202166,-18.787608902404333,0.0,0.0,0.1875,0.0,1.0,0.0
181,Random,0.08711036955962305,17.42207391192461,0.7,0.7,0.9166666666666666,0.14375,0.13975,0.7165
181,Local-Only,0.033402993540492164,6.680598708098432,0.5,0.5,0.8536585365853658,1.0,0.0,0.0
181,Greedy,-0.09228812425919511,-18.45762485183902,0.0,0.0,0.1487603305785124,0.0,1.0,0.0
182,Random,0.08872286474750089,17.744572949500178,0.7,0.7,0.9098360655737705,0.147,0.14975,0.70325
182,Local-Only,0.08838057934807875,17.67611586961575,0.75,0.75,0.8983050847457628,1.0,0.0,0.0
182,Greedy,-0.08950195281969993,-17.900390563939986,0.0,0.0,0.18253968253968253,0.0,1.0,0.0
183,Random,0.10945871092091897,21.891742184183794,0.8,0.8,0.9396551724137931,0.1485,0.138,0.7135
183,Local-Only,0.1009294883580056,20.18589767160112,0.8,0.8,0.9298245614035088,1.0,0.0,0.0
183,Greedy,-0.09045527211197191,-18.091054422394382,0.0,0.0,0.2033898305084746,0.0,1.0,0.0
184,Random,0.07105879909595625,14.21175981919125,0.6,0.6,0.9090909090909091,0.13,0.1465,0.7235
184,Local-Only,0.09593079143777747,19.186158287555493,0.75,0.75,0.9603174603174603,1.0,0.0,0.0
184,Greedy,-0.09197404555715837,-18.394809111431673,0.0,0.0,0.176,0.0,1.0,0.0
185,Random,0.11219638383172187,22.439276766344374,0.8,0.8,0.9504132231404959,0.13675,0.14225,0.721
185,Local-Only,0.08839602909026066,17.679205818052132,0.75,0.75,0.9274193548387096,1.0,0.0,0.0
185,Greedy,-0.08984583888027986,-17.969167776055972,0.0,0.0,0.16129032258064516,0.0,1.0,0.0
186,Random,0.09025239977619652,18.050479955239304,0.7,0.7,0.921875,0.138,0.13975,0.72225
186,Local-Only,0.08837766358848909,17.675532717697816,0.75,0.75,0.9016393442622951,1.0,0.0,0.0
186,Greedy,-0.09213928034038099,-18.4278560680762,0.0,0.0,0.1487603305785124,0.0,1.0,0.0
187,Random,0.11374356567844704,22.748713135689407,0.8,0.8,0.956140350877193,0.1485,0.13925,0.71225
187,Local-Only,0.07585321563595283,15.170643127190568,0.7,0.7,0.9230769230769231,1.0,0.0,0.0
187,Greedy,-0.09027784994967752,-18.055569989935506,0.0,0.0,0.2248062015503876,0.0,1.0,0.0
188,Random,0.11488695642969807,22.977391285939614,0.75,0.75,0.9663865546218487,0.14975,0.15075,0.6995
188,Local-Only,0.07087941234614548,14.175882469229094,0.65,0.65,0.9180327868852459,1.0,0.0,0.0
188,Greedy,-0.09107854672413536,-18.215709344827072,0.0,0.0,0.19083969465648856,0.0,1.0,0.0
189,Random,0.11179734455165123,22.359468910330246,0.8,0.8,0.9454545454545454,0.14025,0.14875,0.711
189,Local-Only,0.0758606311681662,15.172126233633241,0.7,0.7,0.8818181818181818,1.0,0.0,0.0
189,Greedy,-0.09118670375321689,-18.237340750643376,0.0,0.0,0.16806722689075632,0.0,1.0,0.0
190,Random,0.1375373645367998,27.50747290735996,0.9,0.9,0.9758064516129032,0.14475,0.141,0.71425
190,Local-Only,0.07582321659625636,15.164643319251272,0.7,0.7,0.9083333333333333,1.0,0.0,0.0
190,Greedy,-0.09123288374080506,-18.24657674816101,0.0,0.0,0.15,0.0,1.0,0.0
191,Random,0.1112413294726051,22.24826589452102,0.75,0.75,0.952755905511811,0.1445,0.1455,0.71
191,Local-Only,0.11337774377464217,22.675548754928435,0.85,0.85,0.9661016949152542,1.0,0.0,0.0
191,Greedy,-0.09183446578247068,-18.366893156494136,0.0,0.0,0.18032786885245902,0.0,1.0,0.0
192,Random,0.14152809327763788,28.305618655527574,0.85,0.85,0.983739837398374,0.149,0.132,0.719
192,Local-Only,0.08338262882411739,16.676525764823477,0.7,0.7,0.9105691056910569,1.0,0.0,0.0
192,Greedy,-0.0906910538742445,-18.1382107748489,0.0,0.0,0.171875,0.0,1.0,0.0
193,Random,0.11372248709230302,22.744497418460604,0.8,0.8,0.967741935483871,0.14275,0.15575,0.7015
193,Local-Only,0.125829959224229,25.1659918448458,0.9,0.9,0.9827586206896551,1.0,0.0,0.0
193,Greedy,-0.09414991665340683,-18.829983330681365,0.0,0.0,0.1724137931034483,0.0,1.0,0.0
194,Random,0.12029536459708617,24.059072919417236,0.8,0.8,0.9652173913043478,0.1455,0.13575,0.71875
194,Local-Only,0.05849230317719897,11.698460635439794,0.6,0.6,0.9032258064516129,1.0,0.0,0.0
194,Greedy,-0.0911418508729716,-18.228370174594318,0.0,0.0,0.16806722689075632,0.0,1.0,0.0
195,Random,0.10593414281351855,21.18682856270371,0.75,0.75,0.9652173913043478,0.141,0.13825,0.72075
195,Local-Only,0.0958644935960446,19.17289871920892,0.75,0.75,0.9130434782608695,1.0,0.0,0.0
195,Greedy,-0.09047753072216067,-18.095506144432132,0.0,0.0,0.19827586206896552,0.0,1.0,0.0
196,Random,0.045297116525976656,9.059423305195331,0.5,0.5,0.8809523809523809,0.13425,0.14,0.72575
196,Local-Only,0.06348724854744676,12.697449709489353,0.65,0.65,0.8699186991869918,1.0,0.0,0.0
196,Greedy,-0.09042300092777461,-18.084600185554923,0.0,0.0,0.17391304347826086,0.0,1.0,0.0
197,Random,0.10814261703570134,21.628523407140268,0.75,0.75,0.9624060150375939,0.155,0.13925,0.70575
197,Local-Only,0.04598852798953692,9.197705597907383,0.55,0.55,0.848,1.0,0.0,0.0
197,Greedy,-0.09275333728117684,-18.550667456235367,0.0,0.0,0.16923076923076924,0.0,1.0,0.0
198,Random,0.07250835897059522,14.501671794119044,0.65,0.65,0.8869565217391304,0.14225,0.13675,0.721
198,Local-Only,0.07588066182344001,15.176132364688002,0.7,0.7,0.8951612903225806,1.0,0.0,0.0
198,Greedy,-0.09200950506131056,-18.401901012262112,0.0,0.0,0.13953488372093023,0.0,1.0,0.0
199,Random,0.1000576583919336,20.01153167838672,0.75,0.75,0.9495798319327731,0.137,0.1475,0.7155
199,Local-Only,0.11335775639930531,22.671551279861063,0.85,0.85,0.9603174603174603,1.0,0.0,0.0
199,Greedy,-0.09205122675550513,-18.410245351101025,0.0,0.0,0.1440677966101695,0.0,1.0,0.0
200,Random,0.10461511883867232,20.923023767734463,0.75,0.75,0.9380530973451328,0.13675,0.1355,0.72775
200,Local-Only,0.08852018653532091,17.704037307064183,0.75,0.75,0.9354838709677419,1.0,0.0,0.0
200,Greedy,-0.09230899084752293,-18.461798169504586,0.0,0.0,0.15789473684210525,0.0,1.0,0.0
201,Random,0.15160598329169864,30.32119665833973,0.9,0.9,1.0,0.147,0.1415,0.7115
201,Local-Only,0.06343940681656544,12.687881363313089,0.65,0.65,0.8771929824561403,1.0,0.0,0.0
201,Greedy,-0.09145102709259761,-18.290205418519523,0.0,0.0,0.18461538461538463,0.0,1.0,0.0
202,Random,0.11190825891822068,22.381651783644134,0.8,0.8,0.9528301886792453,0.146,0.1495,0.7045
202,Local-Only,0.0883825185449159,17.67650370898318,0.75,0.75,0.9212598425196851,1.0,0.0,0.0
202,Greedy,-0.0909424731466321,-18.18849462932642,0.0,0.0,0.2018348623853211,0.0,1.0,0.0
203,Random,0.13414760469071807,26.829520938143617,0.8,0.8,0.9917355371900827,0.1455,0.143,0.7115
203,Local-Only,0.06340894685216444,12.681789370432888,0.65,0.65,0.8760330578512396,1.0,0.0,0.0
203,Greedy,-0.0903148769852501,-18.06297539705002,0.0,0.0,0.21739130434782608,0.0,1.0,0.0
204,Random,0.1573363131681324,31.467262633626483,0.95,0.95,1.0,0.14375,0.15,0.70625
204,Local-Only,0.07592834990274093,15.185669980548186,0.7,0.7,0.8828828828828829,1.0,0.0,0.0
204,Greedy,-0.09174168795205347,-18.348337590410694,0.0,0.0,0.1810344827586207,0.0,1.0,0.0
205,Random,0.1112271081132035,22.2454216226407,0.8,0.8,0.9586776859504132,0.13725,0.14075,0.722
205,Local-Only,0.09590159322462752,19.180318644925503,0.75,0.75,0.9298245614035088,1.0,0.0,0.0
205,Greedy,-0.09146889898225964,-18.29377979645193,0.0,0.0,0.1559633027522936,0.0,1.0,0.0
206,Random,0.10205941030098337,20.411882060196675,0.7,0.7,0.9541284403669725,0.14225,0.143,0.71475
206,Local-Only,0.06336005195572283,12.672010391144568,0.65,0.65,0.9067796610169492,1.0,0.0,0.0
206,Greedy,-0.09171759501856362,-18.343519003712725,0.0,0.0,0.13114754098360656,0.0,1.0,0.0
207,Random,0.15000498481407257,30.000996962814515,0.95,0.95,0.9823008849557522,0.1455,0.137,0.7175
207,Local-Only,0.1133933292850965,22.6786658570193,0.85,0.85,0.9652173913043478,1.0,0.0,0.0
207,Greedy,-0.09051256880113327,-18.102513760226653,0.0,0.0,0.18487394957983194,0.0,1.0,0.0
208,Random,0.11059354379881915,22.11870875976383,0.8,0.8,0.9666666666666667,0.13625,0.1425,0.72125
208,Local-Only,0.07584868415246139,15.169736830492278,0.7,0.7,0.9243697478991597,1.0,0.0,0.0
208,Greedy,-0.08949632685310853,-17.899265370621706,0.0,0.0,0.17054263565891473,0.0,1.0,0.0
209,Random,0.07965276194555158,15.930552389110318,0.65,0.65,0.9316239316239316,0.1425,0.143,0.7145
209,Local-Only,0.038354666555597224,7.670933311119445,0.55,0.55,0.8166666666666667,1.0,0.0,0.0
209,Greedy,-0.09164384422084426,-18.328768844168852,0.0,0.0,0.19130434782608696,0.0,1.0,0.0
210,Random,0.1425373325290142,28.507466505802842,0.9,0.9,0.9907407407407407,0.134,0.1425,0.7235
210,Local-Only,0.08343080828878191,16.686161657756383,0.7,0.7,0.9274193548387096,1.0,0.0,0.0
210,Greedy,-0.09035128487006537,-18.070256974013073,0.0,0.0,0.18487394957983194,0.0,1.0,0.0
211,Random,0.09407949290000889,18.81589858000178,0.7,0.7,0.9491525423728814,0.14375,0.13475,0.7215
211,Local-Only,0.06339482350491471,12.678964700982942,0.65,0.65,0.912,1.0,0.0,0.0
211,Greedy,-0.08951991883234169,-17.903983766468336,0.0,0.0,0.14166666666666666,0.0,1.0,0.0
212,Random,0.13321134200767212,26.642268401534427,0.85,0.85,0.9833333333333333,0.14325,0.15625,0.7005
212,Local-Only,0.09589342113547694,19.17868422709539,0.75,0.75,0.912,1.0,0.0,0.0
212,Greedy,-0.0914060393676448,-18.28120787352896,0.0,0.0,0.13333333333333333,0.0,1.0,0.0
213,Random,0.1292347540588526,25.84695081177052,0.85,0.85,0.952755905511811,0.134,0.1445,0.7215
213,Local-Only,0.0959337605131825,19.1867521026365,0.75,0.75,0.9426229508196722,1.0,0.0,0.0
213,Greedy,-0.08953237297619607,-17.906474595239214,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
214,Random,0.13296481310936895,26.59296262187379,0.85,0.85,0.9824561403508771,0.1405,0.15475,0.70475
214,Local-Only,0.02596781433171869,5.193562866343738,0.5,0.5,0.8347107438016529,1.0,0.0,0.0
214,Greedy,-0.09105520661380959,-18.21104132276192,0.0,0.0,0.1487603305785124,0.0,1.0,0.0
215,Random,0.13422924634376387,26.845849268752776,0.85,0.85,0.9666666666666667,0.14575,0.142,0.71225
215,Local-Only,0.06335265056770017,12.670530113540035,0.65,0.65,0.8347826086956521,1.0,0.0,0.0
215,Greedy,-0.09009054279003975,-18.01810855800795,0.0,0.0,0.19166666666666668,0.0,1.0,0.0
216,Random,0.10876846900728428,21.753693801456855,0.75,0.75,0.9375,0.147,0.1465,0.7065
216,Local-Only,0.05087377982873806,10.174755965747611,0.6,0.6,0.9051724137931034,1.0,0.0,0.0
216,Greedy,-0.09236753676541921,-18.473507353083843,0.0,0.0,0.18018018018018017,0.0,1.0,0.0
217,Random,0.11028214640853813,22.056429281707626,0.8,0.8,0.9230769230769231,0.146,0.1425,0.7115
217,Local-Only,0.025875523069845623,5.175104613969125,0.5,0.5,0.8034188034188035,1.0,0.0,0.0
217,Greedy,-0.09159651215067248,-18.319302430134496,0.0,0.0,0.16822429906542055,0.0,1.0,0.0
218,Random,0.11313437219535004,22.626874439070008,0.8,0.8,0.9557522123893806,0.14025,0.14425,0.7155
218,Local-Only,0.07581898529903577,15.163797059807155,0.7,0.7,0.8938053097345132,1.0,0.0,0.0
218,Greedy,-0.09018448893404128,-18.036897786808257,0.0,0.0,0.1724137931034483,0.0,1.0,0.0
219,Random,0.07475701215459496,14.951402430918991,0.65,0.65,0.8974358974358975,0.14,0.137,0.723
219,Local-Only,0.0884448141298612,17.68896282597224,0.75,0.75,0.9098360655737705,1.0,0.0,0.0
219,Greedy,-0.09076039007376858,-18.152078014753716,0.0,0.0,0.16535433070866143,0.0,1.0,0.0
220,Random,0.10958061659079676,21.916123318159354,0.75,0.75,0.9583333333333334,0.14075,0.13625,0.723
220,Local-Only,0.046009818811187576,9.201963762237515,0.55,0.55,0.8571428571428571,1.0,0.0,0.0
220,Greedy,-0.09187493686283599,-18.374987372567197,0.0,0.0,0.13513513513513514,0.0,1.0,0.0
221,Random,0.10038577089231238,20.077154178462475,0.75,0.75,0.940677966101695,0.13775,0.14275,0.7195
221,Local-Only,0.06339186273813482,12.678372547626966,0.65,0.65,0.8823529411764706,1.0,0.0,0.0
221,Greedy,-0.09243874922993828,-18.487749845987654,0.0,0.0,0.16153846153846155,0.0,1.0,0.0
222,Random,0.1609810708653774,32.19621417307548,1.0,1.0,1.0,0.147,0.1405,0.7125
222,Local-Only,0.07085694649351762,14.171389298703524,0.65,0.65,0.9017857142857143,1.0,0.0,0.0
222,Greedy,-0.09203090014669552,-18.406180029339104,0.0,0.0,0.17543859649122806,0.0,1.0,0.0
223,Random,0.08642248665952511,17.284497331905023,0.7,0.7,0.9224137931034483,0.13475,0.157,0.70825
223,Local-Only,0.07092810895227662,14.185621790455325,0.65,0.65,0.8991596638655462,1.0,0.0,0.0
223,Greedy,-0.09284244682615368,-18.568489365230736,0.0,0.0,0.1743119266055046,0.0,1.0,0.0
224,Random,0.10001135511302944,20.00227102260589,0.7,0.7,0.9519230769230769,0.1415,0.14025,0.71825
224,Local-Only,0.038561116525113306,7.712223305022661,0.55,0.55,0.8872180451127819,1.0,0.0,0.0
224,Greedy,-0.0902370553778218,-18.04741107556436,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
225,Random,0.1198538560135998,23.97077120271996,0.8,0.8,0.9658119658119658,0.1455,0.14725,0.70725
225,Local-Only,0.07596081827146803,15.192163654293605,0.7,0.7,0.9302325581395349,1.0,0.0,0.0
225,Greedy,-0.09173321037656176,-18.346642075312353,0.0,0.0,0.175,0.0,1.0,0.0
226,Random,0.13708111217806207,27.41622243561241,0.85,0.85,0.9850746268656716,0.14325,0.13925,0.7175
226,Local-Only,0.07079725406687978,14.159450813375956,0.65,0.65,0.9074074074074074,1.0,0.0,0.0
226,Greedy,-0.09103444542460908,-18.206889084921816,0.0,0.0,0.2033898305084746,0.0,1.0,0.0
227,Random,0.07250394946876848,14.500789893753696,0.6,0.6,0.9426229508196722,0.1455,0.146,0.7085
227,Local-Only,0.07096031146699314,14.192062293398628,0.65,0.65,0.9185185185185185,1.0,0.0,0.0
227,Greedy,-0.09133479592598105,-18.26695918519621,0.0,0.0,0.15873015873015872,0.0,1.0,0.0
228,Random,0.10842739427861801,21.685478855723602,0.75,0.75,0.9606299212598425,0.15125,0.1525,0.69625
228,Local-Only,0.07589375666084497,15.178751332168993,0.7,0.7,0.9090909090909091,1.0,0.0,0.0
228,Greedy,-0.0924591144587795,-18.4918228917559,0.0,0.0,0.1896551724137931,0.0,1.0,0.0
229,Random,0.09988073193374816,19.976146386749633,0.75,0.75,0.9487179487179487,0.15075,0.1385,0.71075
229,Local-Only,0.06340871617230794,12.681743234461587,0.65,0.65,0.8512396694214877,1.0,0.0,0.0
229,Greedy,-0.09137986252811048,-18.275972505622097,0.0,0.0,0.14035087719298245,0.0,1.0,0.0
230,Random,0.07747850498075726,15.49570099615145,0.6,0.6,0.9508196721311475,0.14875,0.14075,0.7105
230,Local-Only,0.05346699657195974,10.693399314391948,0.55,0.55,0.8809523809523809,1.0,0.0,0.0
230,Greedy,-0.09099805993722856,-18.199611987445714,0.0,0.0,0.11666666666666667,0.0,1.0,0.0
231,Random,0.08705096226250507,17.410192452501015,0.7,0.7,0.918918918918919,0.153,0.14225,0.70475
231,Local-Only,0.058352555737094566,11.670511147418914,0.6,0.6,0.864406779661017,1.0,0.0,0.0
231,Greedy,-0.09046446525648409,-18.09289305129682,0.0,0.0,0.18110236220472442,0.0,1.0,0.0
232,Random,0.11455155133487244,22.910310266974488,0.8,0.8,0.9401709401709402,0.1405,0.14175,0.71775
232,Local-Only,0.12583932348607813,25.167864697215624,0.9,0.9,0.9469026548672567,1.0,0.0,0.0
232,Greedy,-0.09148749263235821,-18.297498526471642,0.0,0.0,0.1721311475409836,0.0,1.0,0.0
233,Random,0.0790644620662376,15.81289241324752,0.6,0.6,0.9262295081967213,0.13775,0.14675,0.7155
233,Local-Only,0.0832888332221977,16.65776664443954,0.7,0.7,0.9217391304347826,1.0,0.0,0.0
233,Greedy,-0.09289213050685317,-18.578426101370635,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
234,Random,0.09017440816363742,18.034881632727483,0.65,0.65,0.9316239316239316,0.13625,0.147,0.71675
234,Local-Only,0.11337268737735841,22.67453747547168,0.85,0.85,0.95,1.0,0.0,0.0
234,Greedy,-0.09113128498064524,-18.22625699612905,0.0,0.0,0.136,0.0,1.0,0.0
235,Random,0.09047249325579211,18.09449865115842,0.7,0.7,0.9545454545454546,0.14325,0.14425,0.7125
235,Local-Only,0.058418020633578926,11.683604126715785,0.6,0.6,0.865546218487395,1.0,0.0,0.0
235,Greedy,-0.09326119008779239,-18.652238017558478,0.0,0.0,0.1559633027522936,0.0,1.0,0.0
236,Random,0.08632371885025959,17.26474377005192,0.7,0.7,0.9166666666666666,0.14225,0.1495,0.70825
236,Local-Only,0.07592767821002465,15.185535642004929,0.7,0.7,0.8870967741935484,1.0,0.0,0.0
236,Greedy,-0.09211396457321108,-18.422792914642216,0.0,0.0,0.168141592920354,0.0,1.0,0.0
237,Random,0.11939191537739216,23.878383075478432,0.8,0.8,0.9487179487179487,0.14875,0.13175,0.7195
237,Local-Only,0.06347430800595505,12.69486160119101,0.65,0.65,0.8596491228070176,1.0,0.0,0.0
237,Greedy,-0.0919973050470694,-18.39946100941388,0.0,0.0,0.16101694915254236,0.0,1.0,0.0
238,Random,0.10744997610214226,21.48999522042845,0.75,0.75,0.9469026548672567,0.14175,0.1435,0.71475
238,Local-Only,0.0383230758680373,7.66461517360746,0.55,0.55,0.8512396694214877,1.0,0.0,0.0
238,Greedy,-0.09118911155560588,-18.237822311121178,0.0,0.0,0.14782608695652175,0.0,1.0,0.0
239,Random,0.07290940233190991,14.581880466381984,0.65,0.65,0.9159663865546218,0.1445,0.134,0.7215
239,Local-Only,0.03346688489270431,6.693376978540862,0.5,0.5,0.8305084745762712,1.0,0.0,0.0
239,Greedy,-0.09141312242377948,-18.282624484755896,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
240,Random,0.12460604916577149,24.921209833154297,0.85,0.85,0.9747899159663865,0.14125,0.144,0.71475
240,Local-Only,0.11342559767768585,22.685119535537172,0.85,0.85,0.9461538461538461,1.0,0.0,0.0
240,Greedy,-0.09188446488995808,-18.376892977991616,0.0,0.0,0.13821138211382114,0.0,1.0,0.0
241,Random,0.08837928033834798,17.675856067669596,0.7,0.7,0.9262295081967213,0.14325,0.1485,0.70825
241,Local-Only,0.08841026858855264,17.682053717710527,0.75,0.75,0.923728813559322,1.0,0.0,0.0
241,Greedy,-0.09017951357928382,-18.035902715856764,0.0,0.0,0.14049586776859505,0.0,1.0,0.0
242,Random,0.07413397773131059,14.826795546262117,0.65,0.65,0.9272727272727272,0.13825,0.141,0.72075
242,Local-Only,0.0758461766618993,15.16923533237986,0.7,0.7,0.8738738738738738,1.0,0.0,0.0
242,Greedy,-0.09177265191620496,-18.35453038324099,0.0,0.0,0.203125,0.0,1.0,0.0
243,Random,0.09042307434330521,18.084614868661042,0.7,0.7,0.9516129032258065,0.1445,0.151,0.7045
243,Local-Only,0.11337288706975755,22.67457741395151,0.85,0.85,0.9206349206349206,1.0,0.0,0.0
243,Greedy,-0.09160654851068845,-18.32130970213769,0.0,0.0,0.18032786885245902,0.0,1.0,0.0
244,Random,0.13751655567785875,27.503311135571753,0.9,0.9,0.9831932773109243,0.14225,0.14025,0.7175
244,Local-Only,0.07090204549073297,14.180409098146592,0.65,0.65,0.9159663865546218,1.0,0.0,0.0
244,Greedy,-0.09131155355517376,-18.26231071103475,0.0,0.0,0.18487394957983194,0.0,1.0,0.0
245,Random,0.11346806323427064,22.693612646854127,0.75,0.75,0.9724770642201835,0.13925,0.151,0.70975
245,Local-Only,0.10839379130863148,21.678758261726298,0.8,0.8,0.9487179487179487,1.0,0.0,0.0
245,Greedy,-0.0917446975182525,-18.3489395036505,0.0,0.0,0.19491525423728814,0.0,1.0,0.0
246,Random,0.10489649700838566,20.97929940167713,0.75,0.75,0.956140350877193,0.153,0.1415,0.7055
246,Local-Only,0.0634118460802878,12.682369216057559,0.65,0.65,0.8888888888888888,1.0,0.0,0.0
246,Greedy,-0.09196967532393081,-18.393935064786163,0.0,0.0,0.15079365079365079,0.0,1.0,0.0
247,Random,0.05597445707771778,11.194891415543557,0.55,0.55,0.8852459016393442,0.145,0.14125,0.71375
247,Local-Only,0.07341283463316721,14.682566926633442,0.6,0.6,0.92,1.0,0.0,0.0
247,Greedy,-0.09147283846187498,-18.294567692374997,0.0,0.0,0.15384615384615385,0.0,1.0,0.0
248,Random,0.13923088255437352,27.846176510874706,0.9,0.9,0.9833333333333333,0.13625,0.14275,0.721
248,Local-Only,0.05098188239689625,10.19637647937925,0.6,0.6,0.8780487804878049,1.0,0.0,0.0
248,Greedy,-0.09149539145273768,-18.299078290547534,0.0,0.0,0.15,0.0,1.0,0.0
249,Random,0.0906999891580684,18.13999783161368,0.65,0.65,0.9421487603305785,0.1485,0.138,0.7135
249,Local-Only,0.05336263592207444,10.67252718441489,0.55,0.55,0.8983050847457628,1.0,0.0,0.0
249,Greedy,-0.09036431483084978,-18.072862966169957,0.0,0.0,0.16666666666666666,0.0,1.0,0.0
250,Random,0.10377343725675212,20.754687451350424,0.75,0.75,0.928,0.14025,0.14625,0.7135
250,Local-Only,0.0883762392417077,17.67524784834154,0.75,0.75,0.9152542372881356,1.0,0.0,0.0
250,Greedy,-0.0908168075801822,-18.16336151603644,0.0,0.0,0.14925373134328357,0.0,1.0,0.0
251,Random,0.10510719859573857,21.021439719147715,0.7,0.7,0.952755905511811,0.14525,0.14425,0.7105
251,Local-Only,0.06590410629398696,13.180821258797392,0.6,0.6,0.9256198347107438,1.0,0.0,0.0
251,Greedy,-0.09227720396360822,-18.455440792721646,0.0,0.0,0.125,0.0,1.0,0.0
252,Random,0.11235573435269888,22.471146870539776,0.8,0.8,0.9596774193548387,0.14475,0.14125,0.714
252,Local-Only,0.09595831602117463,19.191663204234928,0.75,0.75,0.9618320610687023,1.0,0.0,0.0
252,Greedy,-0.09085740499851529,-18.171480999703057,0.0,0.0,0.18181818181818182,0.0,1.0,0.0
253,Random,0.09076480553244286,18.152961106488572,0.65,0.65,0.959349593495935,0.1375,0.1435,0.719
253,Local-Only,0.0758788260170627,15.175765203412539,0.7,0.7,0.9032258064516129,1.0,0.0,0.0
253,Greedy,-0.09026346817632987,-18.052693635265975,0.0,0.0,0.15517241379310345,0.0,1.0,0.0
254,Random,0.14983473792233565,29.966947584467132,0.95,0.95,0.9923076923076923,0.143,0.14175,0.71525
254,Local-Only,0.07587516115432863,15.175032230865725,0.7,0.7,0.8842975206611571,1.0,0.0,0.0
254,Greedy,-0.08981215163223245,-17.96243032644649,0.0,0.0,0.15126050420168066,0.0,1.0,0.0
255,Random,0.025746841888617818,5.1493683777235635,0.4,0.4,0.8672566371681416,0.14925,0.13475,0.716
255,Local-Only,0.07087489219415724,14.174978438831447,0.65,0.65,0.8842975206611571,1.0,0.0,0.0
255,Greedy,-0.09115363338688791,-18.230726677377582,0.0,0.0,0.19642857142857142,0.0,1.0,0.0
256,Random,0.06379551850001586,12.759103700003172,0.55,0.55,0.9107142857142857,0.13975,0.148,0.71225
256,Local-Only,0.08839923624940854,17.679847249881707,0.75,0.75,0.9159663865546218,1.0,0.0,0.0
256,Greedy,-0.0927461753669589,-18.549235073391777,0.0,0.0,0.2,0.0,1.0,0.0
257,Random,0.16043359359613987,32.086718719227974,0.95,0.95,1.0,0.14725,0.1435,0.70925
257,Local-Only,0.08340378965122809,16.68075793024562,0.7,0.7,0.9523809523809523,1.0,0.0,0.0
257,Greedy,-0.08969207754423891,-17.938415508847783,0.0,0.0,0.1935483870967742,0.0,1.0,0.0
258,Random,0.14656721005163292,29.313442010326586,0.95,0.95,0.9918032786885246,0.14075,0.147,0.71225
258,Local-Only,0.07099906991058863,14.199813982117726,0.65,0.65,0.92,1.0,0.0,0.0
258,Greedy,-0.09161742309461417,-18.323484618922834,0.0,0.0,0.168,0.0,1.0,0.0
259,Random,0.12933936898659287,25.867873797318577,0.85,0.85,0.9827586206896551,0.15525,0.13725,0.7075
259,Local-Only,0.06344892159672273,12.689784319344547,0.65,0.65,0.9024390243902439,1.0,0.0,0.0
259,Greedy,-0.09183578919110563,-18.367157838221125,0.0,0.0,0.1623931623931624,0.0,1.0,0.0
