episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
11,200,12.570070028305054,42,False,True,time_limit,1.0,20.000000000000014,25.250871658325195,0.0,20,True,1.3287818712824415,11.17296468728686,22058820409.348717,-0.0018192331014498307,-5.1544368864388055,-0.003237444989711845,0.0,0.0047792023697107505,-1.3369601298708718e-05,-5.180469366757803,-2.958205405906027,0.00035084690473627676,0.004045273406762924,0.9940552564838089,0.000624355148875182,0.0,0.0009216896708756024,2.578384941144616e-06,5.364947810448939e-06,1.9999446543295107e-11,4.479459676076658e-05,5.364947810448939e-06,4.479459676076658e-05,0.5335119366645813,0.5,0.4240773618221283,0.5,0.5,0.6690474152565002,0.7625,0.95,0.1618722379207611,80,0.0,0.0,0.0,43,8,0.18604651162790697,8,20,20,409,-2.958205461502075,-2.511660575866699,-0.02412428893148899,-8.894810676574707,-0.0021731595043092966,2.958205461502075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765916780324209,0.11948555077903317,0.0,0.0,25.250871658325195,,,5.250871658325181,0.0,0.0,0.09290953545232274,1.0,0.0,,0,0.97925,0.020750000000000046,0.020750000000000046,0.0,0.0,0.03614457831325301,0.024096385542168676,0.9397590361445783,0.03614457831325301,0.024096385542168676,0.9397590361445783,0.49362828310719237,0.8566827774047852,2.2290120124816895,0.04456678405404091,0.0,0.1615568846464157,1.6934419870376587,0.9972602128982544,11.647265195846558,2.2290120124816895,-2.2290120124816895,0.02075,83,4000,-34.7250862121582,91.40584564208984,-53.9520628452301,81.54263690114021,-3.5477242469787598,0.21254432201385498,0.2857142984867096,0,1.0,1.0,0.5248157894736839,9.971499999999997,68590724.39446074,1.0,0.0,0.3678514385732291,0.17125455957735053,0.5391059981338157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02097580222783964,0.0,0.4943228314226726,0.02,0.0,True,-1.0,5.250871658325181,0.0
12,200,12.67510986328125,42,False,True,time_limit,1.0,20.000000000000014,26.30216407775879,0.0,20,True,1.348413664441888,11.834127585239372,23567567104.068626,-0.001731560282629745,-3.381861865208184,-0.003326254287518442,0.0,0.004549796222064699,-1.3837433185595782e-05,-3.416463346615875,-1.9534947578468496,0.0005061521675957439,0.008635905523231617,0.9885516148388833,0.0009722969708251814,0.0,0.001329985681116663,4.044818347423483e-06,5.216988938627765e-06,6.561999207899127e-12,5.226842768024653e-05,5.216988938627765e-06,5.226842768024653e-05,0.5352110266685486,0.3500000834465027,0.41378238797187805,0.5,0.5,0.75,0.7560975609756098,0.8780487804878049,0.16225630044937134,82,0.0,0.0,0.0,46,10,0.21739130434782608,10,20,20,430,-1.953494906425476,-2.502737283706665,0.008819677866995335,-7.706419944763184,0.009079325944185257,1.9563195705413818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037974470288675,0.10102055867513021,0.0,0.0,26.30216407775879,,,6.302164077758775,0.0,0.0,0.1,1.0,0.0,,0,0.97675,0.023249999999999993,0.023249999999999993,0.0,0.0,0.11827956989247312,0.010752688172043012,0.8709677419354839,0.11827956989247312,0.010752688172043012,0.8709677419354839,0.49554148615702076,0.8609388768672942,2.309722423553467,0.05812663584947586,0.2222222238779068,-0.2278590202331543,1.291312575340271,0.4063938856124878,0.7079025506973267,2.309722423553467,-2.309722423553467,0.02325,93,4000,-23.898500442504883,52.43959426879883,-13.746760368347168,18.32286262512207,-3.7892842292785645,0.21731023490428925,0.0,0,1.0,1.0,0.45269736842105246,8.601250000000004,64969552.560980946,1.0,0.0,0.3589560182865163,0.16813602495065294,0.5270920432371696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02954366683758613,0.0,0.49624137210071784,0.005,0.0,True,-1.0,6.302164077758775,0.0
13,200,12.815334796905518,42,False,True,time_limit,1.0,20.000000000000014,26.235065460205078,0.0,20,True,1.3668890583502407,11.434615304244085,22664292716.00162,-0.0017805425094381013,-2.5559758858397883,-0.0026714184223544583,0.0,0.005070933341290865,-1.4484581959283639e-05,-2.569939959031928,-1.5408945956941322,0.0006914660047131289,0.003693987774044309,0.9926022122788188,0.0010374338234729482,0.0,0.001969275094013636,5.625024937195359e-06,2.055573077086592e-06,5.9321445325388744e-12,1.994574461150478e-07,2.055573077086592e-06,1.994574461150478e-07,0.5236978530883789,0.5,0.43802082538604736,0.5,0.5,0.75,0.8125,0.921875,0.1669636368751526,64,0.0,0.0,0.0,32,7,0.21875,7,20,20,407,-1.5408945083618164,-1.2570247650146484,0.009410561062395573,-6.919637203216553,0.010038879700005054,1.5425734519958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020019344119366306,0.0011901553322085571,0.0,0.0,26.235065460205078,,,6.235065460205064,0.0,0.0,0.06388206388206388,1.0,0.0,,0,0.983,0.017000000000000015,0.017000000000000015,0.0,0.0,0.058823529411764705,0.014705882352941176,0.9264705882352942,0.058823529411764705,0.014705882352941176,0.9264705882352942,0.49388253413047667,0.8512638211250305,2.4244465827941895,0.06611005961894989,0.0,-0.33010047674179077,2.4600014686584473,0.8879441618919373,1.5639574527740479,2.4244465827941895,-2.4244465827941895,0.017,68,4000,-36.205230712890625,64.29814910888672,-17.427688598632812,11.464099884033203,-3.6592941284179688,0.15862487256526947,0.0,0,1.0,0.9957499999999996,0.6311052631578945,11.99099999999999,75130808.69585913,1.0,0.0,0.3776263202207311,0.16959655575382065,0.5472228759708103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009512112260326187,0.0,0.4959469118330162,0.01,0.0,True,-1.0,6.235065460205064,0.0
14,200,12.747200012207031,42,False,True,time_limit,1.0,20.000000000000014,26.75565528869629,0.0,20,True,1.3465926427907544,11.434125253029308,22932163128.14339,-0.001771769212335695,-5.286651796516864,-0.002031697537920944,0.0,0.005315812489804186,-1.7623412144111266e-05,-5.306548952072893,-3.087983073664849,0.00033354824905097415,0.0030297522299023946,0.9952500798598855,0.00038248161874386886,0.0,0.0010008203088083924,3.3177336088952426e-06,3.801274260695209e-06,8.422307296029885e-11,3.534733332344331e-05,3.801274260695209e-06,3.534733332344331e-05,0.5092198848724365,0.5,0.4617021977901459,0.5,0.5,0.6666666865348816,0.8936170212765957,1.0,0.17291045188903809,47,0.0,0.0,0.0,19,8,0.42105263157894735,8,20,20,415,-3.0879831314086914,-1.6781373023986816,-1.2552164793014526,-7.608880043029785,-0.005011253524571657,3.0879831314086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023190533285702978,0.0009516090555219255,0.0,0.0,26.75565528869629,,,6.755655288696275,0.0,0.0,0.03132530120481928,1.0,0.0,,0,0.98725,0.012750000000000039,0.012750000000000039,0.0,0.0,0.0784313725490196,0.0784313725490196,0.8431372549019608,0.0784313725490196,0.0784313725490196,0.8431372549019608,0.49444469941126573,0.858452558517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,51,4000,-28.087100982666016,66.9446792602539,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.6203947368421053,11.787499999999993,66062045.71274085,1.0,0.0,0.4111286375398977,0.169627470013499,0.5807561075552595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016093688805801882,0.0,0.49450690573872996,0.025,0.0,True,-1.0,6.755655288696275,0.0
15,200,13.006778001785278,42,False,True,time_limit,1.0,20.000000000000014,26.331008911132812,0.0,20,True,1.350684785644917,11.987370319532378,23502648096.0967,-0.0017090782581757934,-3.7846370384923307,-0.003052499783534323,0.0,0.004545546167097855,-1.8131212382984337e-05,-3.8098435242074173,-2.240218520076671,0.00044805864710917027,0.005359917036317663,0.9921952626535075,0.0008002552936173063,0.0,0.0011917530198273193,4.753349621005705e-06,4.059815637447173e-06,4.693764474317241e-12,3.404251401661895e-05,4.059815637447173e-06,3.404251401661895e-05,0.5355262756347656,0.5,0.432894766330719,0.5,0.5,0.75,0.7763157894736842,0.9210526315789473,0.1606578826904297,76,0.0,0.0,0.0,38,7,0.18421052631578946,7,20,20,431,-2.2402184009552,-1.5550892353057861,-1.2317323684692383,-5.9134039878845215,-0.03837526962161064,2.2402184009552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03597612141701507,0.08491729020095629,0.0,0.0,26.331008911132812,,,6.331008911132798,0.0,0.0,0.08584686774941995,1.0,0.0,,0,0.97925,0.020750000000000046,0.020750000000000046,0.0,0.0,0.08433734939759036,0.03614457831325301,0.8795180722891566,0.08433734939759036,0.03614457831325301,0.8795180722891566,0.4893926415704479,0.8414025843143462,2.4786347150802612,0.02060608076862991,0.25,-0.20792237296700478,1.464099645614624,0.5119325816631317,2.530465245246887,2.4786347150802612,-2.4786347150802612,0.02075,83,4000,-20.878158569335938,35.26986312866211,-18.479918003082275,23.404322862625122,-3.8794212341308594,0.22683048248291016,0.0,0,1.0,0.9994999999999998,0.5615526315789477,10.669500000000001,65446378.47472504,1.0,0.0,0.567853661666337,0.16987021814529776,0.7377238798116348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020444907673357715,0.0,0.490433158128988,0.01,0.0,True,-1.0,6.331008911132798,0.0
16,200,12.576565980911255,42,False,True,time_limit,1.0,20.000000000000014,26.855819702148438,0.0,20,True,1.3400232767363778,11.385526903482912,23029094269.614086,-0.0018026180879693674,-0.9606240171085273,-0.003199328352228674,0.0,0.0051774619689745,-1.556669909968642e-05,-0.9902957280196434,-0.6003756069309115,0.0018107862708212359,0.02478155029425316,0.9649768817979513,0.00321382543242474,0.0,0.0052013189682431965,1.5637236306371995e-05,8.868797181094124e-07,1.1009841042325386e-12,1.70582237224437e-09,8.868797181094124e-07,1.70582237224437e-09,0.5433862805366516,0.5,0.42480891942977905,0.5,0.5,0.800000011920929,0.7654320987654321,0.8765432098765432,0.15799151360988617,81,0.0,0.0,0.0,43,11,0.2558139534883721,11,20,20,415,-0.6003756523132324,-0.022502269595861435,0.010638457722961903,-6.445432662963867,0.010639823041856289,0.6080036163330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039713483248588075,0.0008585533784033335,0.0,0.0,26.855819702148438,,,6.855819702148423,0.0,0.0,0.08433734939759036,1.0,0.0,,0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.06896551724137931,0.06896551724137931,0.8620689655172413,0.06896551724137931,0.06896551724137931,0.8620689655172413,0.494692087697911,0.8648987352848052,2.2866525650024414,-0.08998379670083523,0.25,-0.03807675838470459,1.6410053372383118,0.7711886987090111,2.2460564970970154,2.2866525650024414,-2.2866525650024414,0.02175,87,4000,-12.150459289550781,27.960859298706055,-14.997774839401245,11.477511882781982,-4.023990631103516,0.20240669697523117,0.0,0,1.0,0.995749999999999,0.5549210526315792,10.54349999999999,62524996.52525075,1.0,0.0,0.51450416781516,0.16848225488598864,0.6829864227030202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024669764470924362,0.0,0.4937163480888121,0.04,0.0,True,-1.0,6.855819702148423,0.0
17,200,12.627211093902588,42,False,True,time_limit,1.0,20.000000000000014,25.482065200805664,0.0,20,True,1.3092597308898648,11.559991976229043,23807860365.146397,-0.0017572210883030452,-6.344008886520884,-0.0034989245917833255,0.0,0.004862979609481201,-2.0898831586971984e-05,-6.386496109467848,-3.81165465692538,0.00027493609354071737,0.005825201512900414,0.9925882589606442,0.0005474442944384677,0.0,0.0007608892920382514,3.269846437841359e-06,7.448962151102023e-06,3.671438500441049e-11,4.747128969029291e-06,7.448962151102023e-06,4.747128969029291e-06,0.5425093770027161,0.5,0.41741570830345154,0.5,0.5,0.75,0.7303370786516854,0.9325842696629213,0.15725502371788025,89,0.0,0.0,0.0,53,12,0.22641509433962265,12,20,20,428,-3.811654567718506,-3.906029224395752,-0.22318856418132782,-7.647759437561035,-0.02808898314833641,3.811654567718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058184874621844344,0.17944835713019727,0.0,0.0,25.482065200805664,,,5.48206520080565,0.0,0.0,0.10981308411214953,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.09183673469387756,0.030612244897959183,0.8775510204081632,0.09183673469387756,0.030612244897959183,0.8775510204081632,0.4999373502908672,0.8680330514907837,2.3059682846069336,0.04472135007381439,0.0,0.2107766717672348,1.5131810903549194,0.9560482501983643,1.5363339185714722,2.3059682846069336,-2.3059682846069336,0.0245,98,4000,-47.619625091552734,80.61239624023438,-73.96047973632812,96.90745544433594,-4.405860900878906,0.2707701325416565,0.0,0,1.0,0.9987499999999997,0.5131842105263149,9.750499999999981,71047852.06822585,1.0,0.0,0.2511579399737117,0.17060929611714273,0.42176723609085437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037231077266933886,0.0,0.49879321569600144,0.015,0.0,True,-1.0,5.48206520080565,0.0
18,200,11.694625854492188,42,False,True,time_limit,1.0,20.000000000000014,26.625146865844727,0.0,20,True,1.3386395928693824,11.622211632486176,23300095994.951115,-0.0017743689774342934,-4.465075685720664,-0.002987743217453524,0.0,0.005140188804357756,-1.3644422522850898e-05,-4.4977378507769075,-2.6027931308923455,0.0003940510014348336,0.006196030199995659,0.9916018414527926,0.0006635165638265847,0.0,0.0011415306352177811,3.0301467324478718e-06,8.446205356449354e-06,5.559118269882202e-12,4.944254396832548e-05,8.446205356449354e-06,4.944254396832548e-05,0.569817066192627,0.5,0.4054878056049347,0.5,0.5,0.800000011920929,0.6341463414634146,0.8292682926829268,0.14574356377124786,82,0.0,0.0,0.0,49,8,0.16326530612244897,8,20,20,418,-2.602792978286743,-2.6099109649658203,-0.16022656857967377,-6.585280418395996,-0.013131127692759037,2.602792978286743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809873886288562,0.15397847493489583,0.0,0.0,26.625146865844727,,,6.625146865844712,0.0,0.0,0.11004784688995216,1.0,0.0,,0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.0989010989010989,0.01098901098901099,0.8901098901098901,0.0989010989010989,0.01098901098901099,0.8901098901098901,0.49388721014858256,0.8572510033845901,2.176741268899706,-0.017445137646670144,0.11216931541760762,-0.1492928514877955,11.815131333139208,5.747600781420867,92.20097755061255,2.176741268899706,-2.176741268899706,0.02275,91,4000,-29.183853149414062,57.74396514892578,-25.57481863763597,35.29125248226855,-5.509508662753635,0.2747382041480806,0.3333333333333333,0,1.0,0.9949999999999996,0.47092105263157763,8.947499999999982,62097030.358496435,1.0,0.0,0.5051188565225931,0.1712067488767928,0.6763256053956419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02790005286139704,0.0,0.4953912434147205,0.005,0.0,True,-1.0,6.625146865844712,0.0
19,200,12.23545503616333,42,False,True,time_limit,1.0,20.000000000000014,25.37034797668457,0.0,20,True,1.3743149433168196,12.133084223508225,23756463824.386784,-0.001674970341465921,-2.6052258493933778,-0.003764594019225086,0.0,0.004258484466795168,-1.8186210225663268e-05,-2.6576424095535613,-1.5821046322028463,0.000629234114674223,0.01764779210125433,0.9787020941724512,0.0014142405546845723,0.0,0.0015998070649849213,6.831991950740672e-06,2.941406364698196e-06,2.128714956042832e-12,3.8965396242929273e-07,2.941406364698196e-06,3.8965396242929273e-07,0.5724969506263733,0.5,0.38148653507232666,0.5,0.5,0.800000011920929,0.625,0.7980769230769231,0.14479206502437592,104,0.0,0.0,0.0,62,8,0.12903225806451613,8,20,20,430,-1.5821046829223633,-1.5599108934402466,0.009060133248567581,-6.394643783569336,0.009404439479112625,1.584470272064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888237768281617,0.2679035186767578,0.0,0.0,25.37034797668457,,,5.370347976684556,0.0,0.0,0.13488372093023257,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.05454545454545454,0.03636363636363636,0.9090909090909091,0.05454545454545454,0.03636363636363636,0.9090909090909091,0.49378220809176954,0.8656217455863953,2.1985058784484863,-0.004932866742213567,0.20000000794728598,0.06286456187566121,1.9798171520233154,1.0420068303744,2.608678380648295,2.1985058784484863,-2.1985058784484863,0.0275,110,4000,-19.018613815307617,42.183902740478516,-26.524497667948406,26.53638156255086,-5.928836027781169,0.27102065086364746,0.0,0,1.0,0.9874999999999972,0.4348421052631575,8.262000000000002,70331758.55042742,1.0,0.0,0.33502713775369397,0.17040412206834207,0.5054312598220363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046976995799507114,0.0,0.49215545120480236,0.03,0.0,True,-1.0,5.370347976684556,0.0
20,200,12.445823907852173,42,False,True,time_limit,1.0,20.000000000000014,25.05228614807129,0.0,20,True,1.371555120240585,11.88613603331672,23361138018.786873,-0.0017000791100951187,-2.636461595961951,-0.003383942030019776,0.0,0.004452857768234373,-1.9091038637305405e-05,-2.6744962966617822,-1.5295023849334535,0.0006346021560068412,0.012299764267633854,0.9841331518584933,0.001263151164731721,0.0,0.0016622042881224998,7.12626501184764e-06,4.830847046832787e-06,6.7952006868599035e-12,6.388876840901503e-07,4.830847046832787e-06,6.388876840901503e-07,0.5679723024368286,0.5,0.4024449288845062,0.5,0.5,0.7700001001358032,0.6666666666666666,0.8602150537634409,0.14554588496685028,93,0.0,0.0,0.0,53,8,0.1509433962264151,8,20,20,406,-1.5295023918151855,-1.2736759185791016,0.007845938205718994,-9.930021286010742,0.008859694004058838,1.5316338539123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593683279782578,0.14150899251302082,0.0,0.0,25.05228614807129,,,5.052286148071275,0.0,0.0,0.13054187192118227,1.0,0.0,,0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.12264150943396226,0.0660377358490566,0.8113207547169812,0.12264150943396226,0.0660377358490566,0.8113207547169812,0.4988377186395844,0.8703250706195831,2.1569297313690186,0.0339871421456337,0.0,-0.2923884987831116,1.4390630722045898,0.41659262776374817,1.1738876104354858,2.1569297313690186,-2.1569297313690186,0.0265,106,4000,-26.796951293945312,57.92658233642578,-16.82701873779297,15.416072845458984,-6.345595836639404,0.2900101840496063,0.0,0,1.0,1.0,0.5201842105263162,9.8835,63817777.580485545,1.0,0.0,0.32232277799150943,0.17656812424172455,0.49889090223323396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032950679559735505,0.0,0.4983332963821013,0.04,0.0,True,-1.0,5.052286148071275,0.0
