episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
488,33,2.5721325874328613,3.3000000000000003,idle,terminated,0.017465537413954735,0.576362744382469,0.576362744382469,0.07058565765619278,0.018662312999367714,0.95,0.95,0.9879032258064516,2.08421052631579,2.6699999999999995,19,3.373429427146913,3.3000000000000016,0.02885762377252333,0.27295858620185776,0.010298205426563952,-0.041881209359024715,1,0.05,0.06048387096774194,0.8387096774193549,0.10080645161290322,0.06048387096774194,0.8387096774193549,0.10080645161290322,0.49505825497943795,2.393939393939394,7.0,0.4948798246254773,0.8562834501266475,0.0,4.910351542042319e-10,6.693986337458213e-11,3.2990777193431233e-10,0.008583690987124463,0.800000011920929,0.20000000298023224,231,15,29.798468531808723,0.12121212121212117,0.0,0.0,0.0,0.6242424242424243,0.37575757575757573,0.37575757575757573,0.0,0.0,0.031867066078372,0.021718913738512154,0.10622355359457333,0.059821452866118736,0.0,0.0009776673318324868,0.6976817623444256,0.24151911745762325,660,0,0,0.0,unified_margin_term_illegal,0.0,0.04581583587616214,-0.01316488899138658,0.0,0.09813179573987699,0.01316488899138658,0.0,0.2078593408204993,0.027885407854741584,0.7642552513247591,-0.004092767974361778,1.849019205570221,1.849019205570221,1.849019193649292,1.0766645193099975,0.010765274419100024,0.07825997509062291,1.4496855735778809,0.37575757575757573,0.374609375,0.006319149024784565,1.84901921749115,0.8492455840110779,5,10,0.023401610553264618,0.0233573691919446,-1,-1,0,False,0.00016290124999999997,0.0,0.054457000000000005
489,41,3.0377936363220215,4.1000000000000005,idle,terminated,0.011790345422923565,0.4834041482042326,0.4834041482042326,0.06931483000516891,0.013795971870422363,0.7,0.7,0.9506726457399103,1.926666666666667,2.500000000000001,15,4.312067604064941,4.100000000000001,0.04294846959171738,0.3241049981388915,0.01285960825428719,-0.05351165903777643,6,0.3,0.027777777777777776,0.8842592592592593,0.08796296296296297,0.027777777777777776,0.8842592592592593,0.08796296296296297,0.4929191847570331,1.4878048780487805,5.0,0.49266885290500906,0.8619971543550491,0.0,6.05185590529798e-10,6.369750560342169e-11,3.2835791585750217e-10,0.0,0.800000011920929,0.20000000298023224,210,6,19.53599409765607,0.04878048780487802,0.0,0.0,0.0,0.7365853658536585,0.2634146341463415,0.2634146341463415,0.0,0.0,0.024914111977022545,0.017393200663676663,0.0830470399234082,0.08100947252797146,0.0,0.0013005877983328536,0.6802296963138527,0.2374602433598431,820,0,0,0.0,unified_margin_term_illegal,0.0,0.04741048591626033,-0.013475468518680457,0.0,0.09540036504862213,0.013475468518680457,0.0,0.18186684223817604,0.02568900974250268,0.7924441480193213,0.013823228081067403,1.0974433422088623,1.0974433422088623,1.0974433819452922,0.9943883339564006,0.00938290214786927,0.08810923869411151,1.1598155856132508,0.2634146341463415,0.26015625,0.35700823764006295,1.0974433898925782,0.6328454295794169,5,15,0.029603764414787292,0.028184119053184985,-1,-1,0,False,0.00016290124999999997,0.0,0.054416
490,32,2.5330984592437744,3.2,idle,terminated,0.01495447102934122,0.4785430680944408,0.4785430680944408,0.0663631884381175,0.017421716824173927,0.65,0.65,0.927038626609442,1.9714285714285718,3.0350000000000015,14,3.58290544986725,3.2000000000000015,0.04360507925353682,0.3323156139162134,0.018871398311370118,-0.03981369126588119,7,0.35,0.04504504504504504,0.8828828828828829,0.07207207207207207,0.04504504504504504,0.8828828828828829,0.07207207207207207,0.4909614677504578,4.03125,12.45,0.490624537050718,0.8578588247299193,0.0,2.6718535300895845e-10,5.29448256070264e-11,1.5819112061943283e-10,0.004784688995215311,0.800000011920929,0.20000000298023224,211,10,25.297126330331178,0.031249999999999986,0.0,0.0,0.0,0.653125,0.34687500000000004,0.34687500000000004,0.0,0.0,0.03316902023723639,0.02287895252502265,0.11056340079078779,0.06741135293621253,0.0,0.0010499728250429787,0.676867700026229,0.25467097421251556,640,0,0,0.0,unified_margin_term_illegal,0.0,0.0480025784504406,-0.013694201907359175,0.0,0.10294947758182464,0.013694201907359175,0.0,0.24655286751881156,0.032796132898852755,0.7206509995823357,0.017791910190135242,1.1355154633522033,1.1355154633522033,1.1355155110359192,1.0320494830608369,0.014643656881526112,0.05343945063650608,1.1858437955379486,0.346875,0.35625,0.050815218687057497,1.1355154633522033,0.5044389098882676,5,10,0.03537972643971443,0.030531784519553174,-1,-1,0,False,0.00016290124999999997,0.0,0.054384
491,31,2.4677770137786865,3.1,idle,terminated,0.005660091061145067,0.1754628172829138,0.1754628172829138,0.023721497505903244,0.008480995893478394,0.4,0.4,0.8922413793103449,2.327272727272728,2.800000000000001,11,3.4632078218460096,3.1000000000000014,0.0655182618913052,0.3446452233246895,0.0260870288968525,-0.0441300609996244,12,0.6,0.037209302325581395,0.8232558139534883,0.13953488372093023,0.037209302325581395,0.8232558139534883,0.13953488372093023,0.4769737911140246,1.5483870967741935,5.0,0.47640289337305,0.8530231595039367,3.917021394739262e-11,4.895714778019309e-10,9.268827372288513e-11,3.745685914213759e-10,0.004975124378109453,0.800000011920929,0.20000000298023224,206,8,24.242857144742626,0.03225806451612902,0.0,0.0,0.0,0.6532258064516129,0.3467741935483871,0.3467741935483871,0.0,0.0,0.03464271351115277,0.0220349433024279,0.1154757117038424,0.10439587733372692,0.0,0.002642868483085766,0.3831807520067068,0.5097805021764804,620,0,0,0.0,unified_margin_term_illegal,0.0,0.020439460539609967,-0.01365019745906409,0.0,0.10588772531313306,0.01365019745906409,0.0,0.4484327772838273,0.05780836200739078,0.4937588607087819,0.003496399614959955,1.0066984832286834,1.0066984832286834,1.0066985011100769,1.0966252565383912,0.01804256928153336,0.07933299224823713,1.1532433927059174,0.3467741935483871,0.348828125,0.07780368411913514,1.006698489189148,1.2284209787845612,5,10,0.04202449694275856,0.040573624707758424,-1,-1,0,False,0.00016290124999999997,0.0,0.054353000000000005
492,28,2.3308520317077637,2.8000000000000003,idle,terminated,0.014023824594914913,0.3926670953248386,0.3926670953248386,0.0582486044615507,0.015990473330020905,0.65,0.65,0.9534883720930233,2.061538461538462,2.440000000000001,13,3.001536626815797,2.800000000000001,0.03287011421514055,0.20390676975156327,0.015768895442858095,-0.03636962094477253,7,0.35,0.02766798418972332,0.8221343873517787,0.15019762845849802,0.02766798418972332,0.8221343873517787,0.15019762845849802,0.4667581888830422,2.8214285714285716,8.299999999999997,0.46552701069352526,0.8213259756565091,3.2568652635900364e-11,4.898672495423638e-10,6.8615370329983e-11,3.265402212515583e-10,0.012345679012345678,0.800000011920929,0.20000000298023224,243,7,31.335189088271335,0.0357142857142857,0.0,0.0,0.0,0.5482142857142858,0.45178571428571423,0.45178571428571423,0.0,0.0,0.037098803592471336,0.02350800944963729,0.12366267864157106,0.06531431168041642,0.0,0.0009706198508480937,0.6249786009092415,0.3087364675594941,560,0,0,0.0,unified_margin_term_illegal,0.0,0.03477980822458498,-0.013281583529229084,0.0,0.08920026155823033,0.013281583529229084,0.0,0.2971929931747004,0.0442509191587364,0.6585560876665633,0.011002639401704073,1.85938321352005,1.85938321352005,1.8593832850456238,1.0640813112258911,0.020846534892916678,0.07053655460476875,5.39357099533081,0.4517857142857143,0.45546875,0.09599624015390873,1.85938321352005,1.026465767621994,5,10,0.03688659518957138,0.034515859372913835,-1,-1,0,False,0.00016290124999999997,0.0,0.054325000000000005
493,35,3.0383081436157227,3.5,idle,terminated,0.009105192497372627,0.3186817186360957,0.3186817186360957,0.050796725973486875,0.010603929869830608,0.7,0.7,0.9578544061302682,2.2357142857142867,2.8350000000000013,14,3.6964494109153754,3.5000000000000018,0.04066218085654993,0.2783147423219414,0.013413949094773803,-0.03799213426453739,6,0.3,0.04365079365079365,0.8095238095238095,0.14682539682539683,0.04365079365079365,0.8095238095238095,0.14682539682539683,0.47311483950487204,2.8285714285714287,7.0,0.47195288771000066,0.8377574682235718,0.0,3.788611507848926e-10,5.925057666722466e-11,3.214329274969783e-10,0.0,0.800000011920929,0.20000000298023224,241,11,25.783593408637167,0.02857142857142856,0.0,0.0,0.0,0.64,0.36,0.36,0.0,0.0,0.032159366049445866,0.023383960394318833,0.10719788683148615,0.08762403200843408,0.0,0.0016157915342352232,0.5261254028373922,0.3846347736199385,700,0,0,0.0,unified_margin_term_illegal,0.0,0.03387055593586945,-0.012988111621398506,0.0,0.09238273950771021,0.012988111621398506,0.0,0.2891086211184493,0.040645850748793184,0.6702455281327574,0.004565128777176142,1.9292569041252137,1.9292569041252137,1.9292569756507874,0.9657229900360107,0.022750965878367425,0.11269259490072728,2.0102804720401766,0.36,0.358203125,0.41077160835266113,1.9292569160461426,1.6271864295005798,5,10,0.03992355987429619,0.037162405066192145,-1,-1,0,False,0.00016290124999999997,0.0,0.054290000000000005
494,42,3.4059596061706543,4.2,idle,terminated,0.0014038712251931429,0.05896258970715409,0.05896258970715409,0.009309693425893783,0.004949888214468956,0.25,0.25,0.8492063492063492,2.4666666666666672,3.1250000000000013,6,4.770123538970948,4.200000000000001,0.06075129694249946,0.42959053669881403,0.02082451819609963,-0.06149009070226143,15,0.75,0.039647577092511016,0.8237885462555066,0.13656387665198239,0.039647577092511016,0.8237885462555066,0.13656387665198239,0.474094359122128,1.880952380952381,7.949999999999996,0.47329970756145706,0.8412567913532255,0.0,5.392831736727999e-10,6.898919630016209e-11,3.3639824398301554e-10,0.004807692307692308,0.800000011920929,0.20000000298023224,217,9,18.543183543139286,0.023809523809523805,0.0,0.0,0.0,0.7297619047619047,0.2702380952380953,0.2702380952380953,0.0,0.0,0.020253243510519655,0.01461076421151385,0.06751081170173212,0.15185397784900653,0.0,0.002966445935419387,0.2905088224846929,0.5546707537308811,840,0,0,0.0,unified_margin_term_illegal,0.0,0.02123682552318251,-0.013288699429399873,0.0,0.09393338494833073,0.013288699429399873,0.0,0.5105389768097048,0.07222564175185815,0.41723538143843686,-0.010595088141659896,1.1123167395591735,1.1123167395591735,1.1123167395591735,1.216200017929077,0.026608445712675653,0.15722664346297582,0.8861128052075704,0.2702380952380952,0.2703125,0.0,1.1123167753219605,0.7857771197954814,5,15,0.055791690945625305,0.04854321219027041,-1,-1,0,False,0.00016290124999999997,0.0,0.054248000000000005
495,33,2.808243989944458,3.3000000000000003,idle,terminated,0.0029054321348667145,0.0958792741722978,0.0958792741722978,0.020084572210907932,0.006717654410749674,0.2,0.2,0.7587719298245614,2.3142857142857154,2.970000000000001,7,4.116787748336792,3.3000000000000016,0.056692774457637034,0.490588778503458,0.019259142439220143,-0.05911483083710541,16,0.8,0.09523809523809523,0.7142857142857143,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.19047619047619047,0.4798188954986858,0.8787878787878788,4.399999999999999,0.4786887536466122,0.8295171618461609,0.0,6.248832451483104e-10,8.207853841035728e-11,3.573495360731369e-10,0.024390243902439025,0.800000011920929,0.20000000298023224,167,18,18.404765451228414,0.03030303030303029,0.0,0.0,0.0,0.7136363636363636,0.2863636363636364,0.2863636363636364,0.0,0.0,0.024275303244915745,0.015871942584795077,0.08091767748305245,0.12075184124878663,0.0,0.0027099989593862926,0.372009020335601,0.504529139456226,660,0,0,0.0,unified_margin_term_illegal,0.0,0.012740987631633241,-0.013815591079830174,0.0,0.09161180045100228,0.013815591079830174,0.0,0.5891314766728445,0.08884444508130482,0.32202407824585066,0.02459230743115768,1.222258698940277,1.222258698940277,1.222258698940277,1.2436501622200011,0.002993713191244751,0.07897168770432472,0.8564739644527435,0.2863636363636364,0.278125,0.0,1.222258734703064,0.892062371969223,5,10,0.02435055561363697,0.023951304610818624,-1,-1,0,False,0.00016290124999999997,0.0,0.054215000000000006
496,35,3.023782253265381,3.5,idle,terminated,0.007289281114935875,0.25512482681521664,0.25512482681521664,0.05836370736360546,0.010657981038093567,0.3,0.3,0.7764705882352941,1.8666666666666671,2.825000000000001,6,4.234270226955414,3.5000000000000018,0.05378971093442723,0.33564215023446464,0.01986925813866778,-0.06078930292810733,14,0.7,0.03365384615384615,0.7740384615384616,0.19230769230769232,0.03365384615384615,0.7740384615384616,0.19230769230769232,0.47005176973662205,1.0285714285714285,4.0,0.46828477884362396,0.8390863537788391,0.0,6.065675656197199e-10,8.480997154558523e-11,3.9839020832266245e-10,0.0,0.800000011920929,0.20000000298023224,201,7,20.582085410985087,0.02857142857142856,0.0,0.0,0.0,0.7028571428571428,0.29714285714285715,0.29714285714285715,0.0,0.0,0.023191257805528696,0.014056080430344516,0.0773041926850956,0.09019220415131715,0.0,0.00231534037921946,0.5732839354890986,0.33420851998036477,700,0,0,0.0,unified_margin_term_illegal,0.0,0.01530682291205702,-0.012665458678025506,0.0,0.08303316267374201,0.012665458678025506,0.0,0.2659787954850958,0.04057106022426377,0.6934501442906403,-0.022174641862511633,13.893784046173096,13.893784046173096,13.893783664703369,1.33536856174469,0.021675365016562864,0.05479009822010994,6.157109349966049,0.29714285714285715,0.2953125,0.3324464135803282,13.893783664703369,13.815393733978272,5,10,0.04738500714302063,0.04448887519538402,-1,-1,0,False,0.00016290124999999997,0.0,0.054180000000000006
497,38,3.390899896621704,3.8000000000000003,idle,terminated,-0.00046297808876261115,-0.01759316891220356,-0.01759316891220356,0.00850936728529632,0.00413604686036706,0.1,0.1,0.6941176470588235,2.7250000000000014,3.2700000000000014,4,4.813980469703675,3.800000000000002,0.09246785153635377,0.4572136087712578,0.02914325659076503,-0.07798842083466688,18,0.9,0.07731958762886598,0.7680412371134021,0.15463917525773196,0.07731958762886598,0.7680412371134021,0.15463917525773196,0.46986438166350125,1.131578947368421,4.149999999999999,0.46774215502008587,0.8243831574916839,0.0,7.732148393779771e-10,6.892168086247707e-11,2.2860753220999003e-10,0.0,0.800000011920929,0.20000000298023224,179,15,16.686512230473017,0.0263157894736842,0.0,0.0,0.0,0.7447368421052631,0.25526315789473686,0.25526315789473686,0.0,0.0,0.017521881735911335,0.008333386307456727,0.058406272453037825,0.17315935271147911,0.0,0.003425204407971526,0.21091747260721186,0.6124979702733374,760,0,0,0.0,unified_margin_term_illegal,0.0,0.004610799401261597,-0.01342887004225446,0.0,0.08760073288656366,0.01342887004225446,0.0,0.7150918191017049,0.10962094483194712,0.175287236066348,-0.021758097968995572,1.0151323616504668,1.0151323616504668,1.01513232588768,1.4852417588233948,0.0074896285135764625,0.058718441799283025,1.234377247095108,0.25526315789473686,0.250390625,0.47300755977630615,1.0151324093341827,0.8795027375221253,5,10,0.0358971543610096,0.03211716078221797,-1,-1,0,False,0.00016290124999999997,0.0,0.054142
498,35,2.8524131774902344,3.5,idle,terminated,0.008137918077409267,0.284827130921361,0.284827130921361,0.04656880870461458,0.010025227442383766,0.6,0.6,0.9288537549407114,2.328571428571429,3.2400000000000015,14,3.777743732929231,3.5000000000000018,0.02678784093210202,0.23081293022625843,0.00985541352274043,-0.05419066250324281,8,0.4,0.08264462809917356,0.7272727272727273,0.19008264462809918,0.08264462809917356,0.7272727272727273,0.19008264462809918,0.4705263408938689,1.1428571428571428,4.299999999999997,0.46821022900725456,0.84029780626297,0.0,6.60104329530675e-10,6.547822006819359e-11,3.6159024802140384e-10,0.0045871559633027525,0.800000011920929,0.20000000298023224,221,20,24.290613298571458,0.05714285714285712,0.0,0.0,0.0,0.6542857142857142,0.34571428571428575,0.34571428571428575,0.0,0.0,0.025769098165289054,0.01711732099968098,0.08589699388429668,0.08925449887731278,0.0,0.0016182795774077117,0.5553450741932493,0.35378214735203023,700,0,0,0.0,unified_margin_term_illegal,0.0,0.026305018228136884,-0.01322783526425296,0.0,0.08746683457116505,0.01322783526425296,0.0,0.4597325906663097,0.06952654688783007,0.4707408624458601,0.006442406214773655,0.9757861614227294,0.9757861614227294,0.9757860839366913,1.257825529575348,-0.0002873475896194577,0.07128647901117802,0.7753796696662902,0.3457142857142857,0.34375,0.0,0.9757861912250518,0.8417644321918487,5,10,0.017460161820054054,0.017351819016039372,-1,-1,0,False,0.00016290124999999997,0.0,0.054107
499,43,3.2999355792999268,4.3,idle,terminated,0.004477554000914097,0.19253480744163878,0.19253480744163878,0.025070366449654095,0.007300475146621466,0.35,0.35,0.8340248962655602,2.157142857142858,2.840000000000001,7,4.885895233154296,4.300000000000001,0.05432118875789024,0.32405499410508515,0.01499446391323247,-0.06552914835685933,13,0.65,0.06046511627906977,0.7767441860465116,0.16279069767441862,0.06046511627906977,0.7767441860465116,0.16279069767441862,0.47515718946125096,1.2790697674418605,5.899999999999999,0.47326055436379955,0.8290171504020689,0.0,1.7959862763650136e-10,4.55591640802222e-11,2.492877862469987e-10,0.005128205128205128,0.800000011920929,0.20000000298023224,201,13,17.38000958384221,0.02325581395348837,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.020612368773325434,0.012347094423597433,0.06870789591108482,0.12125013182911171,0.0,0.0012280964120597526,0.4534438774526549,0.4240778943061736,860,0,0,0.0,unified_margin_term_illegal,0.0,0.016142966271788125,-0.012879375369020531,0.0,0.08444067428273047,0.012879375369020531,0.0,0.37588707937222343,0.0573324506551197,0.5667804699726569,0.00870922307173411,1.1390941619873047,1.1390941619873047,1.139094106356303,1.2274372259775796,0.023364928162967164,0.08406399252514045,1.264299174149831,0.25,0.25338541666666664,0.2545143882433573,1.1390941580136618,2.0906678835550943,5,15,0.043765172362327576,0.04224868342280388,-1,-1,0,False,0.00016290124999999997,0.0,0.054064
500,35,2.859653949737549,3.5,idle,terminated,0.008669168688356876,0.3034209092305432,0.3034209092305432,0.04643507264554494,0.011246055364608765,0.4,0.4,0.8392857142857143,1.8111111111111116,2.420000000000001,9,4.0773233532905575,3.5000000000000018,0.039816205959157344,0.260499194833699,0.015719349111029828,-0.06224098392895321,12,0.6,0.07389162561576355,0.7783251231527094,0.1477832512315271,0.07389162561576355,0.7783251231527094,0.1477832512315271,0.467491667012551,1.457142857142857,5.299999999999997,0.4647196386182724,0.8428833961486817,0.0,3.286924149525909e-10,5.7010410281499446e-11,2.8803501944674176e-10,0.011299435028248588,0.800000011920929,0.20000000298023224,186,15,19.48562044954135,0.02857142857142856,0.0,0.0,0.0,0.71,0.29000000000000004,0.29000000000000004,0.0,0.0,0.02394583011077847,0.015217946494304862,0.07981943370259471,0.08867706288191873,0.0,0.001317804250789109,0.5884744875872056,0.32153064528008657,700,0,0,0.0,unified_margin_term_illegal,0.0,0.010596189310867265,-0.014117376942396164,0.0,0.09108623014219891,0.014117376942396164,0.0,0.23879823895673832,0.03701113491325444,0.7241906261300072,-0.0038559410721063616,2.219529378414154,2.219529378414154,2.2195295691490173,1.332202172279358,0.0008427816792391241,0.07250655777752399,1.73341304063797,0.29,0.291015625,0.06546304300427437,2.2195293426513674,0.9674424290657043,5,10,0.011012065224349499,0.010403526062145828,-1,-1,0,False,0.00015475618749999996,0.0,0.054029
501,36,3.026451826095581,3.6,idle,terminated,0.002455770503729582,0.08840775439913255,0.08840775439913255,0.019981705117970705,0.005020590499043465,0.25,0.25,0.8649789029535865,2.328571428571429,2.670000000000001,7,4.188921043872834,3.600000000000002,0.027392012015178407,0.26586251502211666,0.009761852273605652,-0.06340919602248422,15,0.75,0.06451612903225806,0.7373271889400922,0.19815668202764977,0.06451612903225806,0.7373271889400922,0.19815668202764977,0.4945558587826478,1.4444444444444444,6.25,0.4942271256605396,0.8507333159446716,0.0,9.410024759404218e-10,6.385821732513008e-11,3.7218863824239834e-10,0.005208333333333333,0.800000011920929,0.20000000298023224,202,14,19.571927820131496,0.027777777777777766,0.0,0.0,0.0,0.6986111111111111,0.30138888888888893,0.30138888888888893,0.0,0.0,0.021879029268213838,0.014228292870442496,0.07293009756071281,0.13525691854945496,0.0,0.002752041514668332,0.32208815388791623,0.5399028860479604,720,0,0,0.0,unified_margin_term_illegal,0.0,0.024728056407368814,-0.013770324912586831,0.0,0.09627115904511101,0.013770324912586831,0.0,0.5626524427421927,0.08048004227091642,0.3568675149868909,-0.00793733149766922,2.1866865754127502,2.1866865754127502,2.1866865754127502,1.2449557423591613,0.004585402825614438,0.05444540018215775,2.1109799802303315,0.3013888888888889,0.299609375,0.3254903469234705,2.1866865515708924,0.45408315658569337,5,10,0.022218860685825348,0.021708672679960725,-1,-1,0,False,0.00015475618749999996,0.0,0.053993000000000006
502,37,2.985823392868042,3.7,idle,terminated,0.009754396043717861,0.36091263427968623,0.36091263427968623,0.054314262419939,0.011503633111715317,0.55,0.55,0.912,2.2230769230769236,3.2000000000000006,13,4.2329514551162735,3.700000000000002,0.034836541291294654,0.2862704574208161,0.012309022829514328,-0.0407578734610534,9,0.45,0.06808510638297872,0.7446808510638298,0.18723404255319148,0.06808510638297872,0.7446808510638298,0.18723404255319148,0.490203261145743,1.5135135135135136,5.599999999999987,0.4894628099532701,0.8389458179473877,0.0,2.786559039069658e-10,4.13399418863758e-11,2.337210744385303e-10,0.0,0.800000011920929,0.20000000298023224,219,16,23.19744777589215,0.027027027027027015,0.0,0.0,0.0,0.6824324324324325,0.31756756756756754,0.31756756756756754,0.0,0.0,0.029103243396587514,0.02084293524627452,0.09701081132195824,0.08072999188005048,0.0,0.0007998037389298295,0.5706293612495233,0.3478408431314964,740,0,0,0.0,unified_margin_term_illegal,0.0,0.0488432885265823,-0.01264829888468588,0.0,0.10592147575517682,0.01264829888468588,0.0,0.2950015560275535,0.035226735895449814,0.6697717080769967,0.001857738266699016,1.4272099494934083,1.4272099494934083,1.4272099375724792,1.2463253140449524,0.006884163455106318,0.04489431455731392,0.8615149736404419,0.31756756756756754,0.319140625,0.145156279951334,1.4272099018096924,0.9834970355033874,5,10,0.02234877087175846,0.021736809797585008,-1,-1,0,False,0.00015475618749999996,0.0,0.053956000000000004
503,40,3.1637141704559326,4.0,idle,terminated,0.005182658322155476,0.20730633030534862,0.20730633030534862,0.03900916725397108,0.007547113113105297,0.35,0.35,0.8617886178861789,2.0875000000000004,2.600000000000001,8,4.555168008804321,4.000000000000002,0.050595476849158834,0.35000546438780816,0.013184360993123166,-0.0601956185698512,13,0.65,0.08928571428571429,0.7366071428571429,0.17410714285714285,0.08928571428571429,0.7366071428571429,0.17410714285714285,0.48861129774712025,1.6,7.1499999999999915,0.4878195697830163,0.8440268456935881,0.0,3.1150236834420746e-10,5.013783138663186e-11,2.648856092801743e-10,0.005076142131979695,0.800000011920929,0.20000000298023224,203,20,19.531539309602326,0.02499999999999999,0.0,0.0,0.0,0.72,0.28,0.28,0.0,0.0,0.02179226525514725,0.014912302595608358,0.07264088418382406,0.11277798545355487,0.0,0.0016016435377152365,0.5147132857308927,0.37090708527783717,800,0,0,0.0,unified_margin_term_illegal,0.0,0.021986848416799553,-0.013289967906636002,0.0,0.0828983046068839,0.013289967906636002,0.0,0.3426096792995117,0.05492599232258917,0.6024643283778991,-0.017925237553815046,0.9705914576848348,0.9705914576848348,0.970591417948405,1.3778361082077026,0.018879972219777604,0.08741633637497823,0.6404154856999715,0.28,0.28046875,0.033688998346527416,0.9705914775530498,0.5427567799886067,5,15,0.07226085662841797,0.04384586736559863,-1,-1,0,False,0.00015475618749999996,0.0,0.053916
504,43,3.309426784515381,4.3,idle,terminated,0.005742253270000219,0.24691688689798227,0.24691688689798227,0.05028984844684596,0.007966012693941593,0.55,0.55,0.8938775510204081,2.3454545454545466,2.950000000000001,11,4.858663573265076,4.300000000000001,0.023587936431996283,0.22252849899672483,0.011051451406272455,-0.05845373742802235,9,0.45,0.0944206008583691,0.6824034334763949,0.22317596566523606,0.0944206008583691,0.6824034334763949,0.22317596566523606,0.49578251520301714,1.1627906976744187,7.0,0.4954146182991084,0.8681698739528656,0.0,3.419807534377206e-10,4.756714813702878e-11,2.4837708972880164e-10,0.019704433497536946,0.800000011920929,0.20000000298023224,207,22,19.530713338151003,0.02325581395348837,0.0,0.0,0.0,0.7290697674418605,0.2709302325581395,0.2709302325581395,0.0,0.0,0.021642831170385287,0.014394893822759956,0.07214277056795096,0.10682177879149374,0.0,0.0016992114258935133,0.47234453193571607,0.4191344778468967,860,0,0,0.0,unified_margin_term_illegal,0.0,0.029214093779302158,-0.012470035287071904,0.0,0.10167053603103739,0.012470035287071904,0.0,0.3765752728650487,0.04618749073411346,0.5772372364008378,-0.014575337121884028,1.0693954706192017,1.0693954706192017,1.0693954467773437,1.3274977366129557,0.02649266750086099,0.07913085495432218,0.6442318618297577,0.2709302325581395,0.2755208333333333,0.0,1.0693954944610595,0.6063816706339519,5,15,0.052610959857702255,0.04926984012126922,-1,-1,0,False,0.00015475618749999996,0.0,0.053873000000000004
505,47,3.691693067550659,4.7,idle,terminated,0.0037185731343925,0.17477291966497216,0.17477291966497216,0.03302295953035344,0.0060959369875490665,0.45,0.45,0.8451882845188284,2.2888888888888896,3.3800000000000017,9,5.215943660736084,4.699999999999999,0.020526299013146378,0.20447943468589622,0.009944219107682527,-0.0724494708218475,11,0.55,0.16666666666666666,0.5740740740740741,0.25925925925925924,0.16666666666666666,0.5740740740740741,0.25925925925925924,0.4966269397592925,0.2978723404255319,2.0,0.49625658013427976,0.8524674236774443,0.0,3.6383507318049624e-10,4.01869371113861e-11,2.498163981234924e-10,0.005847953216374269,0.800000011920929,0.20000000298023224,179,36,15.840784968382321,0.06382978723404256,0.0,0.0,0.0,0.7702127659574468,0.2297872340425532,0.2297872340425532,0.0,0.0,0.016852056922705874,0.01002010773644182,0.05617352307568631,0.13636840702954678,0.0,0.0015377711580255428,0.4074204384477339,0.45467338336469376,940,0,0,0.0,unified_margin_term_illegal,0.0,0.010371168688813643,-0.013591264216298752,0.0,0.10211886212866778,0.013591264216298752,0.0,0.4581271588316876,0.060973331768017815,0.4808995094002947,0.015263982815667987,0.9446222225824992,0.9446222225824992,0.9446221788724264,1.5420363346735637,0.006705612192551295,0.07620512495438257,0.7414309899012248,0.2297872340425532,0.22760416666666666,0.0,0.9446222503980001,0.3920574297507604,5,15,0.03589034453034401,0.027926199883222567,-1,-1,0,False,0.00015475618749999996,0.0,0.053826000000000006
