episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
24,EFT,0.003142771035934513,0.08485481797023185,0.65,0.65,0.8244274809160306,0.8064516129032258,0.26495726495726496,0.452991452991453,0.28205128205128205,0.26495726495726496,0.452991452991453,0.28205128205128205,6.19531915405126e-06,3.890084119985675e-05,0.0,0.3132247682949078,0.0,2.700000000000001,0.6744321752346832,0.6744321752346832,2.700000000000001,0.6744321752346832,0.8629421924464311,0.35,0.65,0.0,0.31322476829490814,0.9909490243302189,0.0,0.7833333333333333,0.21666666666666667,0.21666666666666667,0.0,0.0,1.5063236031773175e-12,0.0,9.889617987382517e-12,1.5000723102912006e-12,8.784641677278549e-12,86,0.0,0.0,0.0,0.04814814814814815,0.7037037037037037,13,0.03178052353269443,0.0,0.0,2.0999987068448283,3.0093450691566686,362321687.5142518,all_failed,0,,,7,27,117,4.333333333333333,0,20,20,84,31,0.0,0.0,0.0,0,0,6.7,10.0,0.0,0.0,560,0,1.0,1.0,0.35263157894736863,6.699999999999998,13608917.989525797,1.0,1.0,0.2905982905982906,0.46153846153846156,0.24786324786324787,0.4358974358974359,0.18133459794147305,0.06544625035346723,0.24678084829494032,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.9829059829059829,0.0002215194142212725,117,0.8235294117647058,0.17647058823529413,0.0,0.037037037037037035,0.7777777777777778,0.18518518518518517,0.034482758620689655,0.1724137931034483,0.7931034482758621,0.0030119756461654953,0.0,0.021033044962622136,0.0030119756461654953,0.01996018394365768,1.0,0.01996018394365768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,63,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.004430053951492318,0.004430053951492318,0.026997656407852812,0.03833187248974923,0.020446402853041463,0.028538323367110555,0.17094341398529944,0.1430623361610991,0.856937663838901,unified_mainline
25,EFT,-0.0007335520433516124,-0.02127300925719676,0.2,0.2,0.693069306930693,0.7843137254901961,0.24390243902439024,0.4451219512195122,0.31097560975609756,0.24390243902439024,0.4451219512195122,0.31097560975609756,0.000103671135381525,0.00048491337517164924,0.0,0.31734563285834144,0.0,2.9000000000000012,1.6322383950047465,1.6322383950047465,2.9000000000000012,1.6322383950047465,2.0123019720000004,0.8,0.19999999999999996,0.0,0.3173456328583412,0.9690987867025563,0.0,0.7172413793103448,0.2827586206896552,0.2827586206896552,0.0,0.0,9.635757469705908e-11,0.0,5.762854665691795e-10,9.70152430612714e-12,6.42104602127657e-11,124,0.0,0.0,0.0,0.2206896551724138,1.7241379310344827,4,0.034692723522818665,0.0,0.0,2.5531247620821786,3.205941762406058,1316568796.419455,all_failed,0,,,16,29,164,5.655172413793103,0,20,20,124,40,0.0,0.0,0.0,0,0,15.3,17.049999999999955,0.0,0.0,828,0,1.0,1.0,0.8052631578947367,15.300000000000008,13312769.895246323,0.9499999999999995,1.0,0.12195121951219512,0.6890243902439024,0.18902439024390244,0.22727272727272727,0.4771639098772128,0.13426676290576953,0.6116716669717205,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.9695121951219512,0.0007731741046526645,164,1.0,0.0,0.0,0.17699115044247787,0.584070796460177,0.23893805309734514,0.0,0.22580645161290322,0.7741935483870968,0.024458708990526823,0.0,0.1209546148661534,0.024458708990526823,0.0869309594326886,0.9607843137254902,0.10132134026147577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,89,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.011330125191367509,0.011330125191367509,-0.01866564562488363,0.10676686573556778,0.04006995494508021,0.07528093985286136,0.015715511518811665,0.8272953364453521,0.1727046635546479,unified_mainline
26,EFT,0.0031582456369975394,0.08527263219893357,0.65,0.65,0.8789473684210526,0.8987341772151899,0.19889502762430938,0.3370165745856354,0.46408839779005523,0.19889502762430938,0.3370165745856354,0.46408839779005523,0.0005819001105220163,0.0021670762736681983,0.0,0.20115942396065215,0.0,2.700000000000001,1.6419956951945047,1.6419956951945047,2.700000000000001,1.6419956951945047,1.9319703487193856,0.3,0.7,0.0,0.20115942396065223,0.9695254884587122,0.0,0.6648148148148149,0.33518518518518514,0.33518518518518514,0.03125,0.0,5.204089763288788e-12,0.0,2.178735985028378e-11,2.9726898026494197e-12,1.4350580359451133e-11,145,0.0,0.0,0.0,0.4425925925925926,2.037037037037037,13,0.02100003701495476,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,6,27,181,6.703703703703703,0,20,20,140,36,0.0,0.0,0.0,0,0,5.555555555555555,8.0,0.0,0.0,565,0,1.0,1.0,0.2923976608187135,5.555555555555554,23234371.453951452,1.0,1.0,0.143646408839779,0.6243093922651933,0.23204419889502761,0.292817679558011,0.11179388572046131,0.12756620966688795,0.2393600953873493,0.6022099447513812,0.6022099447513812,0.6022099447513812,0.9558011049723757,0.0012617589571528869,181,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.09734513274336283,0.46017699115044247,0.4424778761061947,0.023809523809523808,0.19047619047619047,0.7857142857142857,0.023564969764218374,0.0,0.13187943948484313,0.023564969764218374,0.08146697042581273,0.9404761904761905,0.09107712898720852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,160,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.014937412192169285,0.014937412192169285,0.016645044177806094,0.1732675553715652,0.04456465515895817,0.09826244055911844,0.0638519012655716,0.6061304598539415,0.39386954014605846,unified_mainline
27,EFT,0.000922132508387424,0.025819710234847873,0.4,0.4,0.8137254901960784,0.9387755102040817,0.25133689839572193,0.4385026737967914,0.31016042780748665,0.25133689839572193,0.4385026737967914,0.31016042780748665,0.00020519450935975995,0.0008207780374390398,0.0,0.3709343355988833,0.0,2.800000000000001,1.9315719143437384,1.9315719143437384,2.800000000000001,1.9315719143437384,2.4436401469826894,0.55,0.44999999999999996,0.0,0.370934335598883,0.980957353472067,0.0,0.6660714285714285,0.33392857142857146,0.33392857142857146,0.04424778761061947,0.0,6.142061165226309e-11,0.0,3.392820833308931e-11,4.544865785799379e-12,3.146825855448997e-11,140,0.0,0.0,0.0,0.29642857142857143,3.2857142857142856,9,0.03974658044058044,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,11,28,187,6.678571428571429,0,20,20,131,47,0.0,0.0,0.0,0,0,8.653571428571428,12.049999999999955,0.0,0.0,782,0,1.0,1.0,0.45545112781954894,8.653571428571425,19247738.840874605,1.0,1.0,0.18181818181818182,0.6524064171122995,0.1657754010695187,0.26737967914438504,0.3733862004347126,0.1509627638447865,0.5243489642794993,0.6844919786096256,0.6844919786096256,0.6844919786096256,0.8823529411764706,0.0010715272952268073,187,0.7941176470588235,0.17647058823529413,0.029411764705882353,0.16393442622950818,0.5983606557377049,0.23770491803278687,0.0,0.0967741935483871,0.9032258064516129,0.015024005045653169,0.0,0.08305814357340306,0.015024005045653169,0.07224604560167897,0.9655172413793104,0.07621940556697422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,113,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.014848853461110879,0.014848853461110879,-0.005627528377236633,0.0937269787431223,0.04446715474985076,0.08257449735158952,0.08621171017038232,0.4892253849642326,0.5107746150357675,unified_mainline
28,EFT,-6.544415957902144e-05,-0.002355989744844772,0.2,0.2,0.6007751937984496,0.5227272727272727,0.32044198895027626,0.43646408839779005,0.2430939226519337,0.32044198895027626,0.43646408839779005,0.2430939226519337,0.0,0.0,0.0,0.5527162676904738,0.0,3.600000000000002,2.1998775547223812,2.1998775547223812,3.600000000000002,2.1998775547223812,2.8594225661667627,0.8,0.19999999999999996,0.0,0.5527162676904761,0.960188109921274,0.0,0.7486111111111111,0.2513888888888889,0.2513888888888889,0.0,0.0,1.3685365340965205e-11,0.0,7.131999921194951e-11,8.480893071149964e-12,6.699735211057598e-11,123,0.0,0.0,0.0,0.24861111111111112,2.0555555555555554,4,0.060274958830426544,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,16,36,181,5.027777777777778,0,20,20,123,58,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,11081819.459645523,0.9499999999999997,1.0,0.13812154696132597,0.7845303867403315,0.07734806629834254,0.11242603550295859,1.0645318424915307,0.1548066620026049,1.2185081793210606,0.6187845303867403,0.6187845303867403,0.6187845303867403,0.9502762430939227,0.00019635214576767994,181,0.92,0.08,0.0,0.24647887323943662,0.5352112676056338,0.21830985915492956,0.0,0.07142857142857142,0.9285714285714286,0.03472826120965066,0.0,0.1813125776133721,0.03472826120965066,0.10161003607390554,1.0,0.10161003607390554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,82,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.014545159607988188,0.014545159607988188,-0.01519960120377841,0.11944439098715612,0.057859198440616044,0.11371172463241716,0.029303213320613666,0.7951038280334222,0.20489617196657783,unified_mainline
29,EFT,0.005493132897350081,0.13183518953640194,0.85,0.85,0.9398496240601504,0.9259259259259259,0.1640625,0.625,0.2109375,0.1640625,0.625,0.2109375,0.00018860609841180991,0.0008460834321277453,0.0,0.12761316317476226,0.0,2.400000000000001,0.7712679957215298,0.7712679957215298,2.400000000000001,0.7712679957215298,1.1275768917333333,0.15,0.85,0.0,0.1276131631747623,0.9722811608664094,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,1.4818169477917587e-12,0.0,1.1287785463276456e-11,1.4818169477917587e-12,1.1434108998162315e-11,107,0.0,0.0,0.0,0.0375,0.4166666666666667,17,0.013440216959434025,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,all_failed,0,,,3,24,128,5.333333333333333,0,20,20,107,21,0.0,0.0,0.0,0,0,7.570833333333334,11.0,0.0,0.0,504,0,1.0,1.0,0.39846491228070174,7.570833333333333,22083605.785705864,1.0,1.0,0.15625,0.3671875,0.4765625,0.53125,0.04772504087482966,0.04799647116189777,0.09572151203672745,0.6796875,0.6796875,0.6796875,0.984375,0.00014562142749922414,128,0.9,0.1,0.0,0.06382978723404255,0.9148936170212766,0.02127659574468085,0.0,0.5737704918032787,0.4262295081967213,0.002562739711993773,0.0,0.012977781671880484,0.002562739711993773,0.02868297744536487,1.0,0.02868297744536487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,44,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0037038700959684747,0.0037038700959684747,0.05122745887753233,0.024125608125713863,0.013889512859881789,0.018719343274875625,0.21585474952620162,0.07980140965843974,0.9201985903415603,unified_mainline
30,EFT,0.0032438617150130217,0.07785268116031252,0.65,0.65,0.8623188405797102,0.7878787878787878,0.2248062015503876,0.49612403100775193,0.27906976744186046,0.2248062015503876,0.49612403100775193,0.27906976744186046,0.000143429761718407,0.0006884628562483536,0.0,0.28036701199264774,0.0,2.400000000000001,0.9543622196816717,0.9543622196816717,2.400000000000001,0.9543622196816717,1.8307135337333333,0.35,0.65,0.0,0.2803670119926478,0.9854104603328577,0.0,0.73125,0.26875000000000004,0.26875000000000004,0.0,0.0,2.1938815781413767e-12,0.0,1.499326452922278e-11,2.192374970802491e-12,1.4856625131509592e-11,100,0.0,0.0,0.0,0.07291666666666667,0.75,13,0.028681001431340877,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,all_failed,0,,,7,24,129,5.375,0,20,20,97,29,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,550,0,1.0,1.0,0.37894736842105275,7.199999999999998,19534553.24448706,1.0,1.0,0.17829457364341086,0.6434108527131783,0.17829457364341086,0.34108527131782945,0.10199383361487074,0.05096163984107556,0.1529554734559463,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.9457364341085271,0.00028755964567183463,129,0.9130434782608695,0.08695652173913043,0.0,0.07228915662650602,0.6626506024096386,0.26506024096385544,0.08695652173913043,0.30434782608695654,0.6086956521739131,0.0044867430466236915,0.0,0.027904879487570672,0.0044867430466236915,0.021104106303187008,1.0,0.021104106303187008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,67,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.005271455395164681,0.005271455395164681,0.027167161754965547,0.033892924526334134,0.019614717749449995,0.02269896938809006,0.14311545558595132,0.1368938160334581,0.8631061839665419,unified_mainline
31,EFT,0.0017608089848433794,0.04930265157561462,0.45,0.45,0.8052631578947368,0.851063829787234,0.2807017543859649,0.4269005847953216,0.29239766081871343,0.2807017543859649,0.4269005847953216,0.29239766081871343,0.00023358887777062578,0.0010634940776548816,0.0,0.34236491648697104,0.0,2.800000000000001,1.6697139139090322,1.6697139139090322,2.800000000000001,1.6697139139090322,1.9574068464000005,0.55,0.44999999999999996,0.0,0.34236491648697065,0.9876531248637982,0.0,0.6946428571428571,0.3053571428571429,0.3053571428571429,0.01098901098901099,0.0,2.5066954068009295e-10,0.0,1.1926672279990951e-11,1.8464499026982217e-11,4.477100634669915e-12,123,0.0,0.0,0.0,0.29642857142857143,2.142857142857143,9,0.03508617943802763,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,11,28,171,6.107142857142857,0,20,20,120,48,0.0,0.0,0.0,0,0,6.832142857142857,10.0,0.0,0.0,660,0,1.0,1.0,0.3595864661654136,6.832142857142861,17671181.646709777,1.0,1.0,0.19298245614035087,0.6608187134502924,0.14619883040935672,0.21637426900584794,0.3230933499345271,0.1461888854138369,0.46928223534836394,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9473684210526315,0.0010571648586774223,171,0.9090909090909091,0.09090909090909091,0.0,0.1504424778761062,0.5752212389380531,0.2743362831858407,0.04,0.2,0.76,0.020965693633697588,0.0,0.12813964580214987,0.020965693633697588,0.11684706988484816,0.98,0.12386750484730921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,91,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.01640023640718534,0.01640023640718534,0.0012078534412484315,0.14428678572955117,0.05370837653815087,0.10368179933903138,0.038111754378640283,0.7312165935658439,0.26878340643415605,unified_mainline
32,EFT,-0.0005535878071721556,-0.013839695179303892,0.3,0.3,0.703125,0.7037037037037037,0.25925925925925924,0.49074074074074076,0.25,0.25925925925925924,0.49074074074074076,0.25,4.10146161728267e-05,0.0002563413510801669,0.0,0.3762469593162352,0.0,2.500000000000001,0.5877809101664155,0.5877809101664155,2.500000000000001,0.5877809101664155,0.6847074763674474,0.7,0.30000000000000004,0.0,0.37624695931623514,0.9836801275097483,0.0,0.784,0.21599999999999997,0.21599999999999997,0.0,0.0,3.014180571803138e-11,0.0,2.5299200755168207e-11,4.402288863308845e-12,2.4611871395074854e-11,80,0.0,0.0,0.0,0.006,1.08,6,0.03875874715958865,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,all_failed,0,,,14,25,108,4.32,0,20,20,80,28,0.0,0.0,0.0,0,0,16.476,18.0,0.0,0.0,788,0,1.0,1.0,0.8671578947368426,16.475999999999996,12213616.174146123,0.9499999999999996,1.0,0.2777777777777778,0.28703703703703703,0.4351851851851852,0.6310679611650486,0.263889029994514,0.1376024631696902,0.40471553107404534,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.8981481481481481,0.00022214152854938262,108,0.7666666666666667,0.23333333333333334,0.0,0.16129032258064516,0.8387096774193549,0.0,0.0,0.425531914893617,0.574468085106383,0.0032707955936976067,0.0,0.016497703417242906,0.0032707955936976067,0.035023866726936664,1.0,0.035023866726936664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,47,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.00247949393180331,0.00247949393180331,-0.008015372003524866,0.028602939589797167,0.011479138573163475,0.02180748309333396,0.10462898512608916,0.17247779379196473,0.8275222062080353,unified_mainline
33,EFT,0.0030819595744078906,0.08937682765782883,0.65,0.65,0.8768472906403941,0.9344262295081968,0.25,0.4148936170212766,0.3351063829787234,0.25,0.4148936170212766,0.3351063829787234,0.00013120507748033867,0.0005397088293517477,0.0,0.3351678305042319,0.0,2.9000000000000012,1.9589024713750947,1.9589024713750947,2.9000000000000012,1.9589024713750947,2.354399268088466,0.35,0.65,0.0,0.33516783050423216,0.9862384038742328,0.0,0.6758620689655173,0.32413793103448274,0.32413793103448274,0.008849557522123894,0.0,9.621241303658934e-12,0.0,1.879576000049506e-11,3.514704152718373e-12,1.2526363063133838e-11,141,0.0,0.0,0.0,0.3724137931034483,1.4827586206896552,13,0.03490915897597107,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,7,29,188,6.482758620689655,0,20,20,139,47,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,667,0,1.0,1.0,0.42105263157894707,8.0,15502969.850192674,1.0,1.0,0.14893617021276595,0.7659574468085106,0.0851063829787234,0.15425531914893617,0.3918570777898868,0.12618131129559856,0.5180383890854854,0.6382978723404256,0.6382978723404256,0.6382978723404256,0.9627659574468085,0.0008590311603137009,188,0.9642857142857143,0.03571428571428571,0.0,0.1388888888888889,0.5347222222222222,0.3263888888888889,0.0,0.0,1.0,0.03138020874902,0.0,0.16672372019707815,0.03138020874902,0.09096689236666564,0.9841269841269841,0.09552338807408656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,113,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.015698259233118,0.015698259233118,0.01512133651096092,0.16387746398302386,0.04843079976174693,0.10248808526013874,0.053351864655162964,0.6576496290960087,0.3423503709039913,unified_mainline
34,EFT,-0.0002412669985934565,-0.006755475960616782,0.35,0.35,0.7309644670050761,0.8297872340425532,0.23353293413173654,0.4550898203592814,0.31137724550898205,0.23353293413173654,0.4550898203592814,0.31137724550898205,0.0,0.0,0.0,0.401248186666322,0.0,2.800000000000001,1.576396287229186,1.576396287229186,2.800000000000001,1.576396287229186,2.1553162066287492,0.65,0.35,0.0,0.40124818666632156,0.9778353429860633,0.0,0.7017857142857142,0.29821428571428577,0.29821428571428577,0.0,0.0,2.106373547805518e-10,0.0,1.1942013267152162e-09,1.180312531740002e-11,8.167326363828219e-11,128,0.0,0.0,0.0,0.28035714285714286,2.142857142857143,7,0.04239788178173628,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,13,28,167,5.964285714285714,0,20,20,123,39,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,891,0,1.0,1.0,0.8999999999999996,17.10000000000001,17165555.01151642,0.9499999999999995,1.0,0.19760479041916168,0.437125748502994,0.3652694610778443,0.47468354430379744,0.14046801743369414,0.2527560192223703,0.39953686474462163,0.7125748502994012,0.7125748502994012,0.7125748502994012,0.9401197604790419,0.0008030393261619958,167,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.1643835616438356,0.7123287671232876,0.1232876712328767,0.0,0.3442622950819672,0.6557377049180327,0.014437338734512617,0.0,0.06666882842082052,0.014437338734512617,0.11565876275095631,0.9423076923076923,0.12438537947996409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,96,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.004393666833630947,0.004393666833630947,-0.006806336819565506,0.10476246260703558,0.014733254052894194,0.07251265630871448,0.030297081970068297,0.7053092199504138,0.2946907800495862,unified_mainline
35,EFT,0.0006831014290785982,0.025274752875908132,0.5,0.5,0.806949806949807,0.9523809523809523,0.1940928270042194,0.4050632911392405,0.4008438818565401,0.1940928270042194,0.4050632911392405,0.4008438818565401,0.00014591746208104532,0.0005653346698427934,0.0,0.28236149151502093,0.0,3.700000000000002,2.7539174573065734,2.7539174573065734,3.700000000000002,2.7539174573065734,3.134079458099388,0.5,0.5,0.0,0.28236149151502143,0.9795703755754057,0.0,0.6797297297297298,0.3202702702702702,0.3202702702702702,0.011695906432748537,0.0,6.060645735272985e-11,0.0,3.2371402780562164e-10,6.971353182227968e-12,5.484628463198193e-11,191,0.0,0.0,0.0,0.4743243243243243,2.324324324324324,10,0.02963279686005063,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,10,37,237,6.405405405405405,0,20,20,180,46,0.0,0.0,0.0,0,0,13.778378378378378,17.0,0.0,0.0,1031,0,1.0,1.0,0.7251778093883359,13.778378378378388,20328109.04091873,1.0,1.0,0.12658227848101267,0.569620253164557,0.3037974683544304,0.3459915611814346,0.3097057371915144,0.16241097816335942,0.47211671535487365,0.679324894514768,0.679324894514768,0.679324894514768,0.9156118143459916,0.004495353966801784,237,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.14074074074074075,0.5851851851851851,0.2740740740740741,0.013888888888888888,0.20833333333333334,0.7777777777777778,0.021958258041406543,0.0,0.11431638638109726,0.021958258041406543,0.16118727478782607,0.968421052631579,0.16913403067945723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,171,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0044626081285861156,0.0044626081285861156,0.0023684061621998638,0.10842543509812222,0.013933881920479835,0.0827202269966023,0.0303879639900582,0.7313371938408773,0.2686628061591227,unified_mainline
36,EFT,0.007202277916695338,0.15845011416729743,0.95,0.95,0.992,1.0,0.1935483870967742,0.5241935483870968,0.28225806451612906,0.1935483870967742,0.5241935483870968,0.28225806451612906,0.00023126670760658625,0.0010175735134689795,0.0,0.11170287860582709,0.0,2.2000000000000006,0.8137192032713557,0.8137192032713557,2.2000000000000006,0.8137192032713557,1.0445245354666641,0.05,0.95,0.0,0.1117028786058271,0.9801865012375023,0.0,0.7181818181818181,0.28181818181818186,0.28181818181818186,0.0,0.0,2.1434520824925585e-12,0.0,1.5187374448333253e-11,2.1430390014648415e-12,1.3613445440374683e-11,100,0.0,0.0,0.0,0.09090909090909091,0.6818181818181818,19,0.011473080506122021,0.0,0.0,2.03503188846826,2.95407215128257,372482715.1460735,all_failed,0,,,1,22,124,5.636363636363637,0,20,20,100,24,0.0,0.0,0.0,0,0,8.7,10.0,0.0,0.0,440,0,1.0,1.0,0.4578947368421052,8.699999999999998,27569203.759723816,1.0,1.0,0.1935483870967742,0.5080645161290323,0.29838709677419356,0.3629032258064516,0.09030504372861525,0.052874593326168506,0.1431796370547838,0.7741935483870968,0.7741935483870968,0.7741935483870968,1.0,0.0,124,0.9166666666666666,0.08333333333333333,0.0,0.031746031746031744,0.7936507936507936,0.1746031746031746,0.0,0.35135135135135137,0.6486486486486487,0.002871089320166908,0.0,0.016806627777677066,0.002871089320166908,0.03853875930945488,1.0,0.03853875930945488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,58,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.005158439290318352,0.005158439290318352,0.06686433987663505,0.036459598411892696,0.018304139417258666,0.024867458860934576,0.22706654126084208,0.09870624389290235,0.9012937561070977,unified_mainline
