episode,step,veh_id,subtask,v2i_user_count,argmin_target,mask_local,mask_rsu,mask_v2v,mask_v2v_slots,local_cost,local_tx_time,local_wait_time,local_comp_time,local_delay_norm,local_energy_norm,local_dist_penalty,rsu_cost,rsu_tx_time,rsu_wait_time,rsu_comp_time,rsu_delay_norm,rsu_energy_norm,rsu_dist_penalty,v2v_cost,v2v_tx_time,v2v_wait_time,v2v_comp_time,v2v_delay_norm,v2v_energy_norm,v2v_dist_penalty,v2v_best_id,v2v_best_idx,delta_v2v_vs_best,chosen_target
11,0,8,0,1,V2V,1,1,1,11,0.4454731953717355,0.0,0.0,0.06278591161236766,0.4454731953717355,0.0,0.0,0.5364686167356858,0.008005068061411016,0.0,0.023490344,0.46236780019014534,0.14820163309108092,0.0,0.4012043342491574,0.002673850556049325,0.0,0.04958283706672026,0.3913038807862257,0.019800906925863476,0.0,1,0,-0.04426886112257811,
11,0,9,0,1,V2V,1,1,1,11,0.8842568251159849,0.0,0.0,0.09089783115082095,0.8842568251159849,0.0,0.0,0.41416023465571405,0.005071216785955586,0.0,0.017132622666666666,0.3645675392295953,0.09918539085223756,0.0,0.4016286693325623,0.0022397334597478984,0.0,0.03679119618587374,0.3928675041926631,0.017522330279798465,0.0,10,0,-0.01253156532315175,
11,0,10,0,1,Local,1,1,1,11,0.35790585891494314,0.0,0.0,0.030141932378298916,0.35790585891494314,0.0,0.0,0.40165793453902393,0.006238663394713357,0.0,0.014036248,0.35457044669001836,0.09417497569801113,0.0,0.43996822708163724,0.005852106925050235,0.0,0.029627365082949747,0.42230027506756357,0.035335904028147395,0.0,1,0,0.0820623681666941,
11,0,11,0,1,V2V,1,1,1,11,0.4597979252980008,0.0,0.0,0.04741224330789007,0.4597979252980008,0.0,0.0,0.4239855836044027,0.006788397176682839,0.0,0.017185898666666668,0.3724240873652898,0.10312299247822578,0.0,0.41056933780427,0.003473322284862447,0.0,0.03690560294111105,0.40001664389040714,0.021105387827725725,0.0,10,0,-0.013416245800132676,
11,1,3,1,3,RSU,1,1,1,11,0.5222413836155292,0.0,0.0,0.05710918008596151,0.5222413836155292,0.0,0.0,0.16666666666666666,0.0,0.0,0.01822566533333333,0.16666666666666666,0.0,0.0,0.351795877394844,0.0,0.0,0.03847028356226875,0.351795877394844,0.0,0.0,1,0,0.18512921072817737,
11,1,5,1,3,RSU,1,1,1,11,0.6360961652740523,0.0,0.0,0.12446893643186106,0.6360961652740523,0.0,0.0,0.16666666666666666,0.0,0.0,0.03261271466666667,0.16666666666666666,0.0,0.0,0.35179587739484397,0.0,0.0,0.06883811142232618,0.35179587739484397,0.0,0.0,1,0,0.1851292107281773,
11,1,6,1,3,RSU,1,1,1,11,0.5480609341160707,0.0,0.0,0.03931675144674395,0.5480609341160707,0.0,0.0,0.16666666666666666,0.0,0.0,0.01195632,0.16666666666666666,0.0,0.0,0.351795877394844,0.0,0.0,0.025237104508881128,0.351795877394844,0.0,0.0,1,0,0.18512921072817737,
11,36,12,0,1,Local,1,1,1,11,0.39891596465482093,0.0,0.0,0.05373025296823064,0.39891596465482093,0.0,0.0,0.6201303466079012,0.0076437737890166415,0.0,0.022448442666666665,0.5292654148488348,0.18172986351813278,0.0,0.459661510392576,0.004545570762969381,0.0,0.04738361750440711,0.43804742349865416,0.04322817378784373,0.0,1,2,0.06074554573775509,
11,37,12,1,1,RSU,1,1,1,11,0.39891596465482093,0.0,0.0,0.038800136855564764,0.39891596465482093,0.0,0.0,0.16666666666666669,0.0,0.0,0.016210656,0.16666666666666669,0.0,0.0,0.3517958773948441,0.0,0.0,0.03421705170399596,0.3517958773948441,0.0,0.0,1,0,0.1851292107281774,
12,0,0,0,1,V2V,1,1,1,11,0.628585428041531,0.0,0.0,0.04538140384972061,0.628585428041531,0.0,0.0,0.5696648195992154,0.01813942259683706,0.0,0.01203268,0.48891215673988503,0.1615053257186609,0.0,0.4048963724727493,0.006742860896043254,0.0,0.024905822412528617,0.392889287467949,0.024014170009600547,0.0,8,0,-0.16476844712646616,
12,0,1,0,1,V2V,1,1,1,11,0.42682049679397227,0.0,0.0,0.07047717407736839,0.42682049679397227,0.0,0.0,0.5649001958739257,0.016877204641558504,0.0,0.027520224,0.485102267051315,0.15959585764522147,0.0,0.39469441784819564,0.004931124094653583,0.0,0.05748742722247238,0.38536838316703315,0.018652069362324955,0.0,2,0,-0.032126078945776626,
12,0,2,0,1,Local,1,1,1,11,0.34815261207220055,0.0,0.0,0.04055279397240275,0.34815261207220055,0.0,0.0,0.5716056740799659,0.01384202633321213,0.0,0.019413322666666667,0.4904641033152205,0.16228314152949067,0.0,0.46340479745116564,0.006871417043602874,0.0,0.04461150754104718,0.4472927757319238,0.032224043438483764,0.0,11,1,0.11525218537896509,
12,0,3,0,1,RSU,1,1,1,11,0.6434035827784755,0.0,0.0,0.08544279134147459,0.6434035827784755,0.0,0.0,0.3920715373903058,0.009718561924560033,0.0,0.022133021333333332,0.34690496925607534,0.09033313626846096,0.0,0.4299798247949447,0.005064243162951099,0.0,0.0508613319353897,0.4205654902197973,0.018828669150294818,0.0,11,1,0.03790828740463886,
12,0,4,0,1,Local,1,1,1,11,0.3510420719915582,0.0,0.0,0.022355371549758047,0.3510420719915582,0.0,0.0,0.6143915321697642,0.017122524012221182,0.0,0.010613814,0.5246765425237394,0.17942997929204943,0.0,0.43710039132759965,0.008807998827655799,0.0,0.021968985014444827,0.4186402735771716,0.036920235500856144,0.0,8,1,0.08605831933604147,
12,0,5,0,1,RSU,1,1,1,11,0.6155482589133,0.0,0.0,0.038381327369688675,0.6155482589133,0.0,0.0,0.40780722281759496,0.00903274886907736,0.0,0.010392179333333333,0.3594875422164122,0.0966393612023655,0.0,0.4324484587541241,0.007893977126223148,0.0,0.02170838628013644,0.41555727938267295,0.03378235874290225,0.0,2,3,0.024641235936529116,
12,0,6,0,1,V2V,1,1,1,11,0.4312292966005266,0.0,0.0,0.07806862031088506,0.4312292966005266,0.0,0.0,0.575621058989963,0.018479679231888303,0.0,0.030172896,0.49367488646332885,0.16389234505326813,0.0,0.4104833834762914,0.006715029780706263,0.0,0.06355173557895478,0.39857254926696806,0.02382166841864659,0.0,4,0,-0.020745913124235238,
12,0,7,0,1,Local,1,1,1,11,0.3803456557166502,0.0,0.0,0.0287395841115389,0.3803456557166502,0.0,0.0,0.4704226794289179,0.007396951473733534,0.0,0.012593625333333334,0.409556130260912,0.12173309833601186,0.0,0.41879243110921666,0.0044939524755562114,0.0,0.026066894165050637,0.4040008575652544,0.02958314708792454,0.0,8,0,0.03844677539256647,
12,0,8,0,1,Local,1,1,1,11,0.3449747190225372,0.0,0.0,0.03921423120131405,0.3449747190225372,0.0,0.0,0.5127338278748921,0.011412062183571227,0.0,0.018945461333333333,0.44338898201796634,0.1386896917138515,0.0,0.4344101402218467,0.0068729547716014855,0.0,0.03990392400773569,0.4177048688501416,0.03341054274341023,0.0,4,0,0.08943542119930953,
12,0,9,0,1,V2V,1,1,1,11,0.5496875315903131,0.0,0.0,0.04345867443255189,0.5496875315903131,0.0,0.0,0.6117238601757811,0.017371071997385655,0.0,0.013176781333333333,0.5225434179354499,0.17836088448066237,0.0,0.3802544196611925,0.002850475186013859,0.0,0.02775362772859812,0.3744008571931522,0.011707124936080596,0.0,4,0,-0.16943311192912064,
12,0,10,0,1,V2V,1,1,1,11,0.631693226666141,0.0,0.0,0.09075680108213546,0.631693226666141,0.0,0.0,0.5002808657556406,0.00898145573519932,0.0,0.023945378666666666,0.43343134114100407,0.13369904922927295,0.0,0.4335056506807584,0.005744618635994209,0.0,0.05001987677914768,0.41640263147180956,0.03420603841789768,0.0,2,0,-0.06677521507488215,
12,0,11,0,1,Local,1,1,1,11,0.3829973562231969,0.0,0.0,0.0758691044782583,0.3829973562231969,0.0,0.0,0.4207788346088888,0.004957945515836895,0.0,0.033015504,0.3698599058818721,0.1018378574540334,0.0,0.4558460212966859,0.0036826916042908228,0.0,0.07534382110617412,0.44071727809259165,0.030257486408188452,0.0,7,3,0.07284866507348897,
12,1,5,1,3,RSU,1,1,1,11,0.6155482589133,0.0,0.0,0.09895212057896863,0.6155482589133,0.0,0.0,0.16666666666666669,0.0,0.0,0.026792408,0.16666666666666669,0.0,0.0,0.3449747190225372,0.0,0.0,0.05545622053042306,0.3449747190225372,0.0,0.0,8,0,0.1783080523558705,
12,1,8,1,3,RSU,1,1,1,11,0.34497471902253724,0.0,0.0,0.0661995170633465,0.34497471902253724,0.0,0.0,0.16666666666666666,0.0,0.0,0.031982786666666665,0.16666666666666666,0.0,0.0,0.34815261207220055,0.0,0.0,0.06680934431608769,0.34815261207220055,0.0,0.0,2,0,0.1814859454055339,
12,1,10,1,3,RSU,1,1,1,11,0.631693226666141,0.0,0.0,0.0831645509404765,0.631693226666141,0.0,0.0,0.16666666666666666,0.0,0.0,0.021942230666666666,0.16666666666666666,0.0,0.0,0.3449747190225371,0.0,0.0,0.04541708915376619,0.3449747190225371,0.0,0.0,8,0,0.17830805235587047,
12,2,10,2,1,RSU,1,1,1,11,0.631693226666141,0.0,0.0,0.050890884117434344,0.631693226666141,0.0,0.0,0.16666666666666666,0.0,0.0,0.013427109333333333,0.16666666666666666,0.0,0.0,0.3449747190225372,0.0,0.0,0.02779207961730932,0.3449747190225372,0.0,0.0,8,0,0.17830805235587052,
12,17,12,0,1,V2V,1,1,1,11,0.40563964008148523,0.0,0.0,0.05579721226661531,0.40563964008148523,0.0,0.0,0.6201303466079012,0.01918247817736916,0.0,0.022925608,0.5292654148488348,0.18172986351813275,0.0,0.3975726281055439,0.0049208537349289695,0.0,0.04828711760391745,0.38824884762866724,0.018647560953753313,0.0,4,0,-0.00806701197594134,
12,18,12,1,1,RSU,1,1,1,11,0.40563964008148523,0.0,0.0,0.05659065638308318,0.40563964008148523,0.0,0.0,0.16666666666666669,0.0,0.0,0.023251613333333334,0.16666666666666669,0.0,0.0,0.3449747190225372,0.0,0.0,0.048127312658924074,0.3449747190225372,0.0,0.0,8,0,0.1783080523558705,
12,19,12,2,1,RSU,1,1,1,11,0.4056396400814852,0.0,0.0,0.05393053977088833,0.4056396400814852,0.0,0.0,0.16666666666666666,0.0,0.0,0.022158641333333333,0.16666666666666666,0.0,0.0,0.3449747190225371,0.0,0.0,0.04586502640732707,0.3449747190225371,0.0,0.0,8,0,0.17830805235587047,
13,0,0,0,1,V2V,1,1,1,11,0.451531137668588,0.0,0.0,0.08984882287901022,0.451531137668588,0.0,0.0,0.5024783260535557,0.011970209474772453,0.0,0.03316449866666667,0.4351884749280084,0.13457970225109464,0.0,0.40058264755389006,0.003542407703879967,0.0,0.07180072226317019,0.3926172702554412,0.015930754596897724,0.0,4,0,-0.05094849011469793,
13,0,1,0,1,V2V,1,1,1,11,0.9828671854430084,0.0,0.0,0.06558570117127036,0.9828671854430084,0.0,0.0,0.46271417758773203,0.012656756154236622,0.0,0.011121492666666666,0.40339225597149553,0.11864384323247297,0.0,0.4040673650016218,0.004621126019942444,0.0,0.02407789166774934,0.39540372094644216,0.017327288110359308,0.0,4,0,-0.05864681258611021,
13,0,2,0,1,RSU,1,1,1,11,0.8804095714997833,0.0,0.0,0.05601796067134815,0.8804095714997833,0.0,0.0,0.4232866529313364,0.006365297234172386,0.0,0.010604526666666666,0.3718652082348756,0.1028428893929215,0.0,0.4261480018154406,0.0038729027689080485,0.0,0.023140742187859557,0.41363325202641094,0.025029499578059323,0.0,3,1,0.00286134888410422,
13,0,3,0,1,Local,1,1,1,11,0.3636928347557797,0.0,0.0,0.0310801073083527,0.3636928347557797,0.0,0.0,0.44141252901308975,0.009626033829332227,0.0,0.014242837333333333,0.3863590260811045,0.11010700586397053,0.0,0.42887960783798407,0.005960380296008813,0.0,0.030835563591317918,0.4152440931527076,0.027271029370552875,0.0,4,4,0.06518677308220439,
13,0,4,0,1,Local,1,1,1,11,0.3608312359592339,0.0,0.0,0.07101479719145233,0.3608312359592339,0.0,0.0,0.49412027129943076,0.013180277783744471,0.0,0.032801482666666666,0.4285052049658441,0.13123013266717332,0.0,0.46552146639042824,0.010246716117146143,0.0,0.07157798529139543,0.4451170722263785,0.0408087883280995,0.0,3,0,0.10469023043119435,
13,0,5,0,1,Local,1,1,1,11,0.42055458885666197,0.0,0.0,0.0776590518817772,0.42055458885666197,0.0,0.0,0.552648770840013,0.013843144751389008,0.0,0.030776445333333333,0.4753057793120541,0.15468598305591777,0.0,0.43683929865992566,0.006815022010487972,0.0,0.06663061684835078,0.42160882324162485,0.030460950836601573,0.0,4,0,0.016284709803263686,
13,0,6,0,1,V2V,1,1,1,11,0.5883860499753264,0.0,0.0,0.062272957886177815,0.5883860499753264,0.0,0.0,0.58037684197698,0.016652726728226305,0.0,0.017639484,0.4974777069184135,0.1657982701171332,0.0,0.4270908112980053,0.006667726992799055,0.0,0.03818926088041879,0.41381373518835435,0.02655415221930194,0.0,4,1,-0.15328603067897473,
13,0,7,0,1,V2V,1,1,1,11,0.5525275436461392,0.0,0.0,0.05829802539219084,0.5525275436461392,0.0,0.0,0.4752424669368581,0.009914437963417814,0.0,0.017585254666666668,0.41341013002801497,0.12366467381768634,0.0,0.41250246416973646,0.003920592950081985,0.0,0.038373786717733824,0.4027220035902712,0.01956092115893054,0.0,3,0,-0.06274000276712166,
13,0,8,0,1,V2V,1,1,1,11,0.9313857810364771,0.0,0.0,0.14765492750879466,0.9313857810364771,0.0,0.0,0.5121025685894542,0.006217950478381935,0.0,0.026422085333333335,0.44288421430049935,0.1384367085779099,0.0,0.40434960445775536,0.0019583594142761267,0.0,0.05720348224468209,0.39562940533531077,0.017440398244889188,0.0,4,0,-0.10775296413169888,
13,0,9,0,1,V2V,1,1,1,11,0.8433893002403446,0.0,0.0,0.16676831871849437,0.8433893002403446,0.0,0.0,0.5944855011578574,0.008321757660618122,0.0,0.03295597866666666,0.5087592767195008,0.17145244887671315,0.0,0.572800274329249,0.010168681792798617,0.0,0.07191511982058602,0.5308993811207373,0.08380178641702334,0.0,3,0,-0.021685226828608406,
13,0,10,0,1,V2V,1,1,1,11,0.7516614386382481,0.0,0.0,0.12378016611220348,0.7516614386382481,0.0,0.0,0.491593030046047,0.0082862335578013,0.0,0.027445904,0.42648437164364716,0.13021731680479962,0.0,0.44406816239338387,0.0051243051668938095,0.0,0.05989127176916996,0.42796257558685075,0.032211173613066225,0.0,3,0,-0.047524867652663116,
13,0,11,0,1,V2V,1,1,1,11,0.7234709474414892,0.0,0.0,0.09315234234791923,0.7234709474414892,0.0,0.0,0.5659627343577481,0.007369890891367527,0.0,0.021459590666666667,0.4859518943559302,0.16002168000363579,0.0,0.4558696940655138,0.004253318845273771,0.0,0.046828196173552036,0.43739931947668353,0.03694074917766058,0.0,3,0,-0.11009304029223432,
13,1,0,1,6,RSU,1,1,1,11,0.451531137668588,0.0,0.0,0.03478867525731223,0.451531137668588,0.0,0.0,0.16666666666666669,0.0,0.0,0.012841002666666667,0.16666666666666669,0.0,0.0,0.360831235959234,0.0,0.0,0.027800609179014914,0.360831235959234,0.0,0.0,4,0,0.1941645692925673,
13,1,3,1,6,RSU,1,1,1,11,0.36369283475577974,0.0,0.0,0.04894883090215943,0.36369283475577974,0.0,0.0,0.16666666666666666,0.0,0.0,0.022431397333333332,0.16666666666666666,0.0,0.0,0.3608312359592339,0.0,0.0,0.04856369294447598,0.3608312359592339,0.0,0.0,4,0,0.19416456929256723,
13,1,4,1,6,RSU,1,1,1,11,0.36083123595923394,0.0,0.0,0.019729485576705733,0.36083123595923394,0.0,0.0,0.16666666666666666,0.0,0.0,0.009112979333333333,0.16666666666666666,0.0,0.0,0.3636928347557797,0.0,0.0,0.019885951720865012,0.3636928347557797,0.0,0.0,3,0,0.19702616808911302,
13,1,5,1,6,RSU,1,1,1,11,0.42055458885666197,0.0,0.0,0.024684708972350155,0.42055458885666197,0.0,0.0,0.16666666666666666,0.0,0.0,0.009782602,0.16666666666666666,0.0,0.0,0.36083123595923394,0.0,0.0,0.021179210223343643,0.36083123595923394,0.0,0.0,4,0,0.19416456929256729,
13,1,6,1,6,RSU,1,1,1,11,0.5883860499753264,0.0,0.0,0.035692102652362674,0.5883860499753264,0.0,0.0,0.16666666666666666,0.0,0.0,0.010110171333333333,0.16666666666666666,0.0,0.0,0.36083123595923394,0.0,0.0,0.021888393707797698,0.36083123595923394,0.0,0.0,4,0,0.19416456929256729,
13,1,10,1,6,RSU,1,1,1,11,0.7516614386382481,0.0,0.0,0.06930595676983217,0.7516614386382481,0.0,0.0,0.16666666666666666,0.0,0.0,0.015367281333333333,0.16666666666666666,0.0,0.0,0.3608312359592339,0.0,0.0,0.03326997070103958,0.3608312359592339,0.0,0.0,4,0,0.19416456929256723,
13,2,3,2,3,RSU,1,1,1,11,0.3636928347557797,0.0,0.0,0.07049829473716997,0.3636928347557797,0.0,0.0,0.16666666666666666,0.0,0.0,0.03230670133333333,0.16666666666666666,0.0,0.0,0.36083123595923394,0.0,0.0,0.06994360183123499,0.36083123595923394,0.0,0.0,4,0,0.19416456929256729,
13,2,4,2,3,RSU,1,1,1,11,0.36083123595923394,0.0,0.0,0.05009738734969644,0.36083123595923394,0.0,0.0,0.16666666666666666,0.0,0.0,0.023139805333333333,0.16666666666666666,0.0,0.0,0.36369283475577974,0.0,0.0,0.05049468838426146,0.36369283475577974,0.0,0.0,3,0,0.19702616808911308,
13,2,6,2,3,RSU,1,1,1,11,0.5883860499753264,0.0,0.0,0.08430207040510485,0.5883860499753264,0.0,0.0,0.16666666666666666,0.0,0.0,0.02387946666666667,0.16666666666666666,0.0,0.0,0.3608312359592339,0.0,0.0,0.05169874482828397,0.3608312359592339,0.0,0.0,4,0,0.19416456929256723,
13,3,3,3,1,RSU,1,1,1,11,0.3636928347557797,0.0,0.0,0.04291062497744061,0.3636928347557797,0.0,0.0,0.16666666666666666,0.0,0.0,0.019664316,0.16666666666666666,0.0,0.0,0.3608312359592339,0.0,0.0,0.04257299667943763,0.3608312359592339,0.0,0.0,4,0,0.19416456929256723,
13,9,12,0,1,V2V,1,1,1,11,0.5236725670322362,0.0,0.0,0.046501885157772004,0.5236725670322362,0.0,0.0,0.6201303466079012,0.011061916042392822,0.0,0.014799924,0.5292654148488348,0.18172986351813278,0.0,0.5133114722469004,0.009124594093833866,0.0,0.032295757882380594,0.48333092940105005,0.05996108569170078,0.0,3,0,-0.010361094785335756,
13,17,13,0,1,V2V,1,1,1,11,0.795168768335595,0.0,0.0,0.06776028114831714,0.795168768335595,0.0,0.0,0.6201303466079012,0.01022329221861588,0.0,0.014202494666666666,0.5292654148488348,0.18172986351813278,0.0,0.48098277260319494,0.006610724088601835,0.0,0.030992073275543056,0.4574802460063313,0.04700505319372728,0.0,3,0,-0.1391475740047063,
13,18,13,1,2,RSU,1,1,1,11,0.7951687683355951,0.0,0.0,0.1570209588672065,0.7951687683355951,0.0,0.0,0.16666666666666669,0.0,0.0,0.03291145333333333,0.16666666666666669,0.0,0.0,0.360831235959234,0.0,0.0,0.0712528823008879,0.360831235959234,0.0,0.0,4,0,0.1941645692925673,
13,32,14,0,1,Local,1,1,1,11,0.41627507543442915,0.0,0.0,0.024033754707027285,0.41627507543442915,0.0,0.0,0.6201303466079012,0.013477333156527257,0.0,0.009622545333333333,0.5292654148488348,0.18172986351813275,0.0,0.46105347811428726,0.0072341065278176495,0.0,0.020997904739075996,0.4415443782544351,0.03901819971970434,0.0,3,1,0.04477840267985811,
13,47,15,0,1,V2V,1,1,1,11,0.4828001705392122,0.0,0.0,0.0781419105588198,0.4828001705392122,0.0,0.0,0.6204306532322345,0.015129515902123634,0.0,0.026975242666666666,0.5295055461115374,0.1818502142413941,0.0,0.46390239458797244,0.003970005905288664,0.0,0.06737472705557218,0.4543588450244995,0.01908709912694585,0.0,14,0,-0.01889777595123976,
13,48,15,1,2,RSU,1,1,1,11,0.48280017053921215,0.0,0.0,0.08821713128888392,0.48280017053921215,0.0,0.0,0.16666666666666666,0.0,0.0,0.030453293333333332,0.16666666666666666,0.0,0.0,0.36369283475577974,0.0,0.0,0.06645386748029573,0.36369283475577974,0.0,0.0,3,1,0.19702616808911308,
13,49,15,2,2,RSU,1,1,1,11,0.4828001705392122,0.0,0.0,0.028251809009769407,0.4828001705392122,0.0,0.0,0.16666666666666669,0.0,0.0,0.009752761333333334,0.16666666666666669,0.0,0.0,0.36369283475577974,0.0,0.0,0.021282056496099346,0.36369283475577974,0.0,0.0,3,1,0.19702616808911305,
14,0,0,0,1,RSU,1,1,1,11,0.7129761229936133,0.0,0.0,0.059065759710429,0.7129761229936133,0.0,0.0,0.41333691072763357,0.006268419254505759,0.0,0.013807325333333334,0.36390919273157124,0.09885543599212465,0.0,0.4791827591619403,0.006071869556342837,0.0,0.03177964030457744,0.4600316051657194,0.038302307992441775,0.0,7,0,0.06584584843430674,
14,0,1,0,1,Local,1,1,1,11,0.4262804564216117,0.0,0.0,0.068086442085933,0.4262804564216117,0.0,0.0,0.5631334836415074,0.015756182448984697,0.0,0.026620362666666668,0.4836895681468382,0.15888783098933842,0.0,0.47616185630616187,0.009195525572421419,0.0,0.061270776917359174,0.45761603002191265,0.03709165256849846,0.0,7,0,0.04988139988455015,
14,0,2,0,1,Local,1,1,1,11,0.42366624614154436,0.0,0.0,0.05294480479173578,0.42366624614154436,0.0,0.0,0.47474811402878336,0.011958947217526005,0.0,0.020828032,0.41301483542437356,0.12346655720881955,0.0,0.5082912939633628,0.008482888816792721,0.0,0.052596390956433446,0.4907754866210629,0.03503161468459977,0.0,6,0,0.08462504782181846,
14,0,3,0,1,V2V,1,1,1,11,0.7690265226531287,0.0,0.0,0.0626158559416163,0.7690265226531287,0.0,0.0,0.4981082122120228,0.013463924765040242,0.0,0.013570372,0.43169404333745903,0.13282833774912747,0.0,0.4624903624632087,0.0039428142627983215,0.0,0.03449585138390593,0.45471079634529765,0.015559132235822093,0.0,2,0,-0.0356178497488141,
14,0,4,0,1,V2V,1,1,1,11,0.4883054009178397,0.0,0.0,0.07046422725188757,0.4883054009178397,0.0,0.0,0.5103223928599979,0.006572974853564044,0.0,0.0240506,0.4414607497109454,0.13772328629810499,0.0,0.4799894028466229,0.0028264935610576012,0.0,0.0607342431746215,0.4681447209300867,0.023689363833072415,0.0,6,1,-0.008315998071216801,
14,0,5,0,1,V2V,1,1,1,11,0.9661420134807869,0.0,0.0,0.08709060716834593,0.9661420134807869,0.0,0.0,0.5202120690684934,0.010055952875456813,0.0,0.015023776,0.44936873522721027,0.1416866676825663,0.0,0.4817682485116928,0.004131513193458476,0.0,0.03819040068474856,0.4701257847070661,0.02328492760925343,0.0,2,0,-0.03844382055680057,
14,0,6,0,1,Local,1,1,1,11,0.42087822600837055,0.0,0.0,0.07464443016143693,0.42087822600837055,0.0,0.0,0.4669361220726487,0.00891803213730634,0.0,0.029558997333333333,0.40676820834175764,0.12033582746178206,0.0,0.5065306787811362,0.005958598594890264,0.0,0.07560253724771121,0.49045016053700013,0.03216103648827214,0.0,1,1,0.08565245277276567,
14,0,7,0,1,Local,1,1,1,11,0.383608453452069,0.0,0.0,0.061435495318403865,0.383608453452069,0.0,0.0,0.5947068908907757,0.017587172799077625,0.0,0.026691928,0.508936304436532,0.17154117290848733,0.0,0.47429069834121806,0.00493157168988138,0.0,0.06826948350367677,0.46467041881557525,0.019240559051285615,0.0,1,0,0.09068224488914906,
14,0,8,0,1,RSU,1,1,1,11,0.8453381987907826,0.0,0.0,0.0759429588492247,0.8453381987907826,0.0,0.0,0.44161517414857554,0.007131887614876428,0.0,0.014972894666666667,0.38652106523815866,0.11018821782083381,0.0,0.4664460785970422,0.0027741645158405577,0.0,0.0380610604637965,0.45787386713076367,0.017144422932557035,0.0,2,0,0.02483090444846664,
14,0,9,0,1,V2V,1,1,1,11,0.5398640435251989,0.0,0.0,0.1034672675164477,0.5398640435251989,0.0,0.0,0.5684423408804165,0.0172855420871521,0.0,0.031942384,0.487934637982102,0.16101540579662893,0.0,0.506105307178046,0.00886691225122323,0.0,0.08119745953255038,0.489586190021113,0.03303823431386601,0.0,2,0,-0.03375873634715287,
14,0,10,0,1,V2V,1,1,1,11,0.5648163369525697,0.0,0.0,0.076050567765403,0.5648163369525697,0.0,0.0,0.4947465529365252,0.009672115147472236,0.0,0.022441090666666667,0.42900599245482085,0.13148112096340872,0.0,0.4708996240378202,0.006433572192296522,0.0,0.051651552506505966,0.4534082424579962,0.034982763159647955,0.0,7,1,-0.02384692889870499,
14,0,11,0,1,V2V,1,1,1,11,0.5347912598283652,0.0,0.0,0.032014703334229504,0.5347912598283652,0.0,0.0,0.5179144309811066,0.006871465511008774,0.0,0.009977320666666666,0.4475314972495841,0.1407658674630449,0.0,0.48707561562145246,0.003101196219045147,0.0,0.025362323960382707,0.4743696630048638,0.02541190523317743,0.0,2,0,-0.030838815359654104,
14,1,2,1,5,RSU,1,1,1,11,0.42366624614154447,0.0,0.0,0.03266116639965496,0.42366624614154447,0.0,0.0,0.16666666666666669,0.0,0.0,0.012848622666666667,0.16666666666666669,0.0,0.0,0.38360845345206906,0.0,0.0,0.029573041620895194,0.38360845345206906,0.0,0.0,7,0,0.21694178678540238,
14,1,6,1,5,RSU,1,1,1,11,0.42087822600837055,0.0,0.0,0.08152960062988852,0.42087822600837055,0.0,0.0,0.16666666666666666,0.0,0.0,0.032285506666666665,0.16666666666666666,0.0,0.0,0.383608453452069,0.0,0.0,0.07430995968789879,0.383608453452069,0.0,0.0,7,0,0.21694178678540235,
14,1,9,1,5,RSU,1,1,1,11,0.5398640435251989,0.0,0.0,0.10626987884179329,0.5398640435251989,0.0,0.0,0.16666666666666669,0.0,0.0,0.03280760533333334,0.16666666666666669,0.0,0.0,0.383608453452069,0.0,0.0,0.0755116484603151,0.383608453452069,0.0,0.0,7,0,0.21694178678540232,
14,1,10,1,5,RSU,1,1,1,11,0.5648163369525697,0.0,0.0,0.09627851146338251,0.5648163369525697,0.0,0.0,0.16666666666666669,0.0,0.0,0.028409976,0.16666666666666669,0.0,0.0,0.38360845345206906,0.0,0.0,0.0653898417358224,0.38360845345206906,0.0,0.0,7,0,0.21694178678540238,
14,1,11,1,5,RSU,1,1,1,11,0.5347912598283651,0.0,0.0,0.07201232992717874,0.5347912598283651,0.0,0.0,0.16666666666666663,0.0,0.0,0.022442504,0.16666666666666663,0.0,0.0,0.383608453452069,0.0,0.0,0.05165480550619124,0.383608453452069,0.0,0.0,7,0,0.21694178678540238,
14,2,6,2,2,RSU,1,1,1,11,0.42087822600837055,0.0,0.0,0.033398185560248796,0.42087822600837055,0.0,0.0,0.16666666666666666,0.0,0.0,0.013225593333333334,0.16666666666666666,0.0,0.0,0.383608453452069,0.0,0.0,0.030440696427515967,0.383608453452069,0.0,0.0,7,0,0.21694178678540235,
14,2,10,2,2,RSU,1,1,1,11,0.5648163369525696,0.0,0.0,0.05675528495124514,0.5648163369525696,0.0,0.0,0.16666666666666666,0.0,0.0,0.016747416,0.16666666666666666,0.0,0.0,0.383608453452069,0.0,0.0,0.03854670210647062,0.383608453452069,0.0,0.0,7,0,0.21694178678540235,
14,10,12,0,1,V2V,1,1,1,11,0.48765477962515885,0.0,0.0,0.07893026554226283,0.48765477962515885,0.0,0.0,0.6204306532322346,0.021147519830125125,0.0,0.026976141333333332,0.5295055461115374,0.18185021424139414,0.0,0.46204135968238225,0.009138348838533383,0.0,0.06208965514190661,0.44632499476158805,0.03143272984158839,0.0,7,0,-0.025613419942776605,
15,0,0,0,1,Local,1,1,1,11,0.3504731468331097,0.0,0.0,0.06134388125480448,0.3504731468331097,0.0,0.0,0.5307133979989224,0.014041651890372535,0.0,0.029171936,0.45776581065542576,0.14589517468699315,0.0,0.4603683354281876,0.007229931352656527,0.0,0.06745551594672468,0.4453442897403151,0.03004809137574505,0.0,8,1,0.10989518859507791,
