episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
67,CP-EFT,-2.0354073036752123,-295.1340590329058,0.3,0.3,0.7453271028037384,0.904,0.5210344827586207,0.3203448275862069,0.15862068965517243,0.03866240497849438,0.08072064394358076,0.8014211686627213,14.499999999999964,16.83023815155028,9.228571428571412,9.228571428571412,13.059999999999969,0.7,0.0,1.0406113904598557e-12,1.1017533456739015e-12,0.7330437898635864,0.5,0.07990645617246628,,,,,364,0.0,0.0,0.0,350,64,0.18285714285714286,64,0.24482758620689654,4.275862068965517
67,Static,-1.7011466910318387,-263.677737109935,0.7,0.7,0.954337899543379,0.0,0.2990322580645161,0.7009677419354838,0.0,1.0,1.0,1.0,15.499999999999961,16.022506141662568,8.34285714285713,8.34285714285713,10.599999999999978,0.3,0.0,0.0,0.0,0.7931610941886902,0.6904762089252472,0.050186507403850555,,,,,426,0.0,0.0,0.0,424,65,0.15330188679245282,65,0.23451612903225807,14.896774193548387
68,Random,-2.8690710148418366,-573.8142029683673,0.0,0.0,0.24815724815724816,0.6792452830188679,0.076,0.116,0.808,0.6317250382396747,0.6014340240689134,0.9557946229544425,20.000000000000014,23.679536819458008,0.0,0.0,0.0,1.0,1.0,2.374596179410826e-11,2.7538806825210822e-11,0.596544623374939,0.5,0.13446873426437378,,,,,147,0.0,0.0,0.0,113,21,0.18584070796460178,21,0.1135,0.18
68,Local-Only,-2.0441097382840643,-337.2781068168706,0.7,0.7,0.910377358490566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.499999999999964,17.41313295364377,7.757142857142846,7.757142857142846,10.749999999999977,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.0487878787878788,0.0
68,Greedy,-1.57358667592766,-187.25681443539153,0.85,0.85,0.9812206572769953,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.899999999999974,11.965388813018777,8.870588235294102,8.870588235294102,10.939999999999976,0.15,0.0,0.0,0.0,0.8032153844833374,0.6480447053909302,0.05585767701268196,,,,,509,0.0,0.0,0.0,505,87,0.17227722772277226,87,0.0,23.689075630252102
68,EFT,-1.9603614587381337,-392.07229174762676,0.45,0.45,0.7105263157894737,0.8369565217391305,0.92225,0.05225,0.0255,0.008804184287462994,0.11323709694486163,0.9879263291703317,20.000000000000014,23.2689887046814,7.2222222222222126,7.2222222222222126,10.279999999999978,0.55,1.0,9.480358720281856e-10,2.1452936649346544e-12,0.7661448121070862,0.5,0.06513597816228867,,,,,309,0.0,0.0,0.0,294,33,0.11224489795918367,33,0.15,3.07
68,CP-EFT,-2.093258721604369,-418.65174432087383,0.35,0.35,0.6666666666666666,0.8770491803278688,0.6345,0.25675,0.10875,0.03800418397863023,0.103978615536608,0.9300539687133946,20.000000000000014,24.11590776443482,7.185714285714275,7.185714285714275,8.739999999999984,0.65,1.0,4.9890790165818544e-08,1.2710852227530609e-12,0.7037435173988342,0.5,0.09028637409210205,,,,,313,0.0,0.0,0.0,298,50,0.16778523489932887,50,0.161,2.085
68,Static,-1.6713773620935333,-237.33558541728172,0.35,0.35,0.6842105263157895,0.0,0.12429577464788732,0.8757042253521127,0.0,1.0,1.0,1.0,14.199999999999966,16.18054434776305,7.39999999999999,7.39999999999999,8.799999999999985,0.65,0.0,0.0,0.0,0.6019207239151001,0.4210553914308548,0.13485337793827057,,,,,466,0.0,0.0,0.0,454,191,0.42070484581497797,191,0.15035211267605633,20.830985915492956
69,Random,-3.402581324214861,-680.5162648429722,0.0,0.0,0.23134328358208955,0.6203703703703703,0.084,0.12575,0.79025,0.6383312130902171,0.6051650797928128,0.9619317749508483,20.000000000000014,24.965251922607422,0.0,0.0,0.0,1.0,1.0,5.290037505267797e-11,7.895921486089637e-11,0.548454225063324,0.3333333432674408,0.15856559574604034,,,,,165,0.0,0.0,0.0,124,41,0.33064516129032256,41,0.17375,0.155
69,Local-Only,-2.03836908409196,-277.21819543650656,0.75,0.75,0.9364303178484108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.599999999999968,14.438517427444433,7.506666666666655,7.506666666666655,9.75999999999998,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1224264705882352,0.0
69,Greedy,-1.5976291192484229,-214.08230197928867,0.7,0.7,0.8932038834951457,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.06668360710142,8.0642857142857,8.0642857142857,13.139999999999969,0.3,0.0,0.0,0.0,0.6909959316253662,0.5302325487136841,0.09215002506971359,,,,,551,0.0,0.0,0.0,541,173,0.3197781885397412,173,0.0,22.23134328358209
69,EFT,-2.0418898055624033,-408.37796111248065,0.4,0.4,0.6194029850746269,0.8095238095238095,0.91925,0.048,0.03275,0.01428140638568353,0.1768595218041304,1.0,20.000000000000014,23.787702751159674,8.087499999999988,8.087499999999988,11.529999999999973,0.6,1.0,6.354886755710609e-11,2.694307624229173e-12,0.6410897374153137,0.5,0.11468350142240524,,,,,323,0.0,0.0,0.0,303,84,0.27722772277227725,84,0.13625,2.91
69,CP-EFT,-2.1820345702756367,-377.4919806576852,0.45,0.45,0.7869249394673123,0.904,0.6089595375722543,0.23410404624277456,0.1569364161849711,0.056694481203934055,0.14498366959764356,0.9248576871568372,17.299999999999976,19.8797690963745,7.844444444444433,7.844444444444433,10.239999999999979,0.55,0.0,1.1534233124166349e-07,1.8019197624893199e-12,0.7368682026863098,0.5,0.07796817272901535,,,,,344,0.0,0.0,0.0,332,51,0.1536144578313253,51,0.1838150289017341,3.254335260115607
69,Static,-1.6946029587703288,-220.29838464014276,0.5,0.5,0.8985849056603774,0.0,0.24153846153846154,0.7584615384615384,0.0,1.0,1.0,1.0,12.99999999999997,13.79120378494261,8.479999999999986,8.479999999999986,12.229999999999972,0.5,0.0,0.0,0.0,0.8776578307151794,0.800000011920929,0.026903726160526276,,,,,359,0.0,0.0,0.0,352,37,0.10511363636363637,37,0.27192307692307693,21.523076923076925
70,Random,-2.2638191089768,-452.76382179535995,0.0,0.0,0.16546762589928057,0.5411764705882353,0.083,0.1225,0.7945,0.6319713647420756,0.5986601578430482,0.9604787154639155,20.000000000000014,25.932580947875977,0.0,0.0,0.0,1.0,1.0,1.4120218327917655e-09,1.7142250553076056e-11,0.5582587122917175,0.4000000059604645,0.15225161612033844,,,,,117,0.0,0.0,0.0,78,16,0.20512820512820512,16,0.129,0.095
70,Local-Only,-2.0154672934695763,-284.1808883792103,0.75,0.75,0.9522673031026253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.099999999999966,14.695438556671116,7.837499999999989,7.837499999999989,10.749999999999979,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1400709219858156,0.0
70,Greedy,-1.5912946914924668,-189.36406828760354,0.7,0.7,0.9652777777777778,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.899999999999974,12.11342866897581,8.399999999999986,8.399999999999986,11.834999999999974,0.3,0.0,0.0,0.0,0.8068352341651917,0.5789473652839661,0.05080386996269226,,,,,486,0.0,0.0,0.0,480,63,0.13125,63,0.0,25.235294117647058
70,EFT,-2.384085163714632,-476.8170327429264,0.35,0.35,0.6467661691542289,0.8095238095238095,0.91975,0.04725,0.033,0.013193928523807309,0.1644103242842032,1.0,20.000000000000014,23.561849021911627,7.77142857142856,7.77142857142856,9.269999999999982,0.65,1.0,2.5906847847534387e-11,7.0978745667429734e-12,0.6071242690086365,0.3529411852359772,0.13361723721027374,,,,,318,0.0,0.0,0.0,298,88,0.2953020134228188,88,0.193,2.885
70,CP-EFT,-2.0146327183280444,-402.9265436656089,0.3,0.3,0.6605080831408776,0.8823529411764706,0.60975,0.298,0.09225,0.02957961115591363,0.07579656926563391,0.7895373667881554,20.000000000000014,25.472671604156496,6.99999999999999,6.99999999999999,8.749999999999986,0.7,1.0,1.1366437305260213e-12,9.729728036710658e-13,0.6816331148147583,0.4680288463830948,0.10177956521511078,,,,,330,0.0,0.0,0.0,316,72,0.22784810126582278,72,0.222,2.695
70,Static,-1.6528598006682687,-193.38459667818742,0.65,0.65,0.9093137254901961,0.0,0.33247863247863246,0.6675213675213675,0.0,1.0,1.0,1.0,11.699999999999974,12.214232473373396,8.630769230769216,8.630769230769216,10.739999999999977,0.35,0.0,0.0,0.0,0.5659706592559814,0.44999998807907104,0.14668728411197662,,,,,464,0.0,0.0,0.0,459,201,0.43790849673202614,201,0.3901709401709402,16.957264957264957
71,Random,-2.77098866769788,-554.197733539576,0.0,0.0,0.12149532710280374,0.4878048780487805,0.0735,0.1145,0.812,0.6303987283787567,0.6010779583149017,0.9610024397657533,20.000000000000014,25.53193473815918,0.0,0.0,0.0,1.0,1.0,2.6783327292112524e-11,3.3394326713620486e-11,0.5515151619911194,0.5,0.15414051711559296,,,,,99,0.0,0.0,0.0,57,10,0.17543859649122806,10,0.07025,0.065
71,Local-Only,-2.0814979780384255,-312.22469670576385,0.8,0.8,0.9343065693430657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,15.659658575057952,8.162499999999987,8.162499999999987,12.94999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.137,0.0
71,Greedy,-1.5369606330418661,-172.139590900689,0.45,0.45,0.8162291169451074,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.199999999999976,12.01522621154784,9.311111111111094,9.311111111111094,10.839999999999977,0.55,0.0,0.0,0.0,0.6472339630126953,0.43478259444236755,0.11772190779447556,,,,,547,0.0,0.0,0.0,529,187,0.3534971644612476,187,0.0,26.9375
71,EFT,-2.0461468527419413,-409.22937054838826,0.35,0.35,0.6352657004830918,0.8333333333333334,0.926,0.0435,0.0305,0.008426905443941821,0.1138771005938084,0.9741550704548051,20.000000000000014,23.96578617095948,7.257142857142848,7.257142857142848,10.699999999999974,0.65,1.0,5.936449248844511e-13,1.8097629189521542e-12,0.6612032055854797,0.5,0.10664112865924835,,,,,296,0.0,0.0,0.0,281,64,0.2277580071174377,64,0.13025,2.51
71,CP-EFT,-2.145400679703096,-429.0801359406192,0.55,0.55,0.8203309692671394,0.9365079365079365,0.70225,0.193,0.10475,0.02683101277503606,0.09011255340062485,0.7747201081460298,20.000000000000014,23.228166294097907,7.418181818181808,7.418181818181808,9.799999999999981,0.45,1.0,1.9952919672050484e-07,1.1406077634040075e-12,0.7865031361579895,0.5,0.06280114501714706,,,,,358,0.0,0.0,0.0,348,41,0.11781609195402298,41,0.1685,2.78
71,Static,-1.6752147706760003,-242.90614174802005,0.35,0.35,0.7524509803921569,0.0,0.1510344827586207,0.8489655172413794,0.0,1.0,1.0,1.0,14.499999999999964,15.664172410964952,7.557142857142845,7.557142857142845,8.869999999999985,0.65,0.0,0.0,0.0,0.5620876550674438,0.4228390157222748,0.15082240104675293,,,,,495,0.0,0.0,0.0,476,185,0.38865546218487396,185,0.04862068965517241,21.63448275862069
72,Random,-3.1022368153659654,-620.4473630731931,0.0,0.0,0.24449877750611246,0.6057692307692307,0.08075,0.12225,0.797,0.6323813845494033,0.6000885336409068,0.9562130844923025,20.000000000000014,24.4785213470459,0.0,0.0,0.0,1.0,1.0,1.1716737580158565e-09,4.2004778301463185e-11,0.5897937417030334,0.5,0.13706400990486145,,,,,156,0.0,0.0,0.0,115,28,0.24347826086956523,28,0.1105,0.2
72,Local-Only,-1.936739036923934,-298.25781168628583,0.6,0.6,0.8933649289099526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.399999999999961,16.47419971466062,8.224999999999985,8.224999999999985,11.059999999999976,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2272727272727273,0.0
72,Greedy,-1.5922965305220664,-205.40625243734658,0.75,0.75,0.9582366589327146,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.239618873596168,8.85333333333332,8.85333333333332,12.029999999999973,0.25,0.0,0.0,0.0,0.7092905640602112,0.625,0.08040786534547806,,,,,535,0.0,0.0,0.0,532,119,0.2236842105263158,119,0.0,23.558139534883722
72,EFT,-2.13490132298668,-426.980264597336,0.35,0.35,0.6545893719806763,0.8389830508474576,0.907,0.05,0.043,0.01299721031104278,0.13975494958110515,1.0,20.000000000000014,23.274119758605963,7.999999999999988,7.999999999999988,11.809999999999974,0.65,1.0,1.496703134762356e-07,4.193161985167891e-12,0.5953902006149292,0.28947368264198303,0.14659333229064941,,,,,370,0.0,0.0,0.0,350,118,0.33714285714285713,118,0.17375,2.785
72,CP-EFT,-2.09426662393707,-362.30812594111313,0.35,0.35,0.6577669902912622,0.8695652173913043,0.5910404624277457,0.30346820809248554,0.10549132947976879,0.04357950452847115,0.10656189799894711,0.9790755948738121,17.299999999999976,21.207342796325673,7.699999999999989,7.699999999999989,10.769999999999976,0.65,0.0,5.3740878934449565e-12,6.812702149378687e-13,0.7144028544425964,0.4285714328289032,0.09032388031482697,,,,,320,0.0,0.0,0.0,307,59,0.19218241042345277,59,0.19595375722543354,3.005780346820809
72,Static,-1.689884632695483,-228.13442541389023,0.8,0.8,0.985981308411215,0.0,0.2511111111111111,0.7488888888888889,0.0,1.0,1.0,1.0,13.499999999999968,13.659922695159887,7.862499999999988,7.862499999999988,10.999999999999977,0.2,0.0,0.0,0.0,0.8133141398429871,0.7313432693481445,0.04767017066478729,,,,,441,0.0,0.0,0.0,439,80,0.18223234624145787,80,0.1425925925925926,17.333333333333332
73,Random,-3.1667294429534834,-633.3458885906966,0.0,0.0,0.14628297362110312,0.5487804878048781,0.07425,0.12625,0.7995,0.6252344327596636,0.5951762708719024,0.9596277186600531,20.000000000000014,25.131433486938477,0.0,0.0,0.0,1.0,1.0,1.8809167764977097e-11,4.732168389781618e-11,0.5711221098899841,0.5,0.1453196108341217,,,,,101,0.0,0.0,0.0,64,8,0.125,8,0.0765,0.05
73,Local-Only,-2.0832383801676144,-304.1528035044717,0.75,0.75,0.9292452830188679,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.399502420425389,7.133333333333324,7.133333333333324,9.599999999999982,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1496575342465754,0.0
73,Greedy,-1.6205134471628548,-260.9026649932196,0.3,0.3,0.8115942028985508,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.09999999999996,17.22130352020262,12.042857142857116,12.042857142857116,15.01999999999996,0.7,0.0,0.0,0.0,0.5196620225906372,0.43522853255271915,0.16739685833454132,,,,,665,0.0,0.0,0.0,647,311,0.4806800618238022,311,0.0,21.204968944099377
73,EFT,-2.2042218110317577,-440.84436220635155,0.25,0.25,0.6047619047619047,0.8495575221238938,0.9065,0.0485,0.045,0.009103032983710756,0.09735864153701342,0.9558076479639588,20.000000000000014,23.7437315940857,9.499999999999982,9.499999999999982,11.519999999999975,0.75,1.0,3.3162008295645196e-12,1.0023089075297114e-12,0.5623244047164917,0.30434781312942505,0.15713097155094147,,,,,374,0.0,0.0,0.0,356,135,0.3792134831460674,135,0.2015,3.04
73,CP-EFT,-2.078934883544152,-415.7869767088304,0.3,0.3,0.6508313539192399,0.8202247191011236,0.65025,0.25025,0.0995,0.03881972370122555,0.11099277684410457,0.9313639050980719,20.000000000000014,23.34807558059693,7.383333333333323,7.383333333333323,10.449999999999978,0.7,1.0,3.0949502943106166e-12,3.0775509853204947e-12,0.66115403175354,0.4464285671710968,0.10734989494085312,,,,,345,0.0,0.0,0.0,327,94,0.2874617737003058,94,0.1565,3.02
73,Static,-1.712479914744011,-217.4849491724894,0.7,0.7,0.9371980676328503,0.0,0.2937007874015748,0.7062992125984252,0.0,1.0,1.0,1.0,12.69999999999997,13.196110000610329,8.271428571428556,8.271428571428556,11.674999999999974,0.3,0.0,0.0,0.0,0.8550800681114197,0.7142857313156128,0.03295283019542694,,,,,359,0.0,0.0,0.0,355,34,0.09577464788732394,34,0.26653543307086613,18.89763779527559
74,Random,-2.2208064945325905,-444.1612989065181,0.0,0.0,0.1431924882629108,0.5416666666666666,0.0805,0.1165,0.803,0.6275036154508061,0.5948924583478055,0.9563990740199056,20.000000000000014,26.886571884155273,0.0,0.0,0.0,1.0,1.0,8.777892901434825e-08,9.746233117433039e-12,0.5889521241188049,0.5,0.13676349818706512,,,,,113,0.0,0.0,0.0,69,10,0.14492753623188406,10,0.05575,0.035
74,Local-Only,-1.973774328152059,-290.14482623835266,0.7,0.7,0.92,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.699999999999964,15.552194786071755,8.139999999999988,8.139999999999988,10.889999999999977,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2724489795918368,0.0
74,Greedy,-1.620626694439805,-231.7496173048921,0.7,0.7,0.851764705882353,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.199978933334325,7.857142857142846,7.857142857142846,12.609999999999971,0.3,0.0,0.0,0.0,0.6493849754333496,0.491140753030777,0.11394181102514267,,,,,559,0.0,0.0,0.0,550,188,0.3418181818181818,188,0.0,19.153846153846153
74,EFT,-2.328321440972625,-391.15800208340096,0.4,0.4,0.7962085308056872,0.923728813559322,0.8797619047619047,0.07083333333333333,0.0494047619047619,0.019873918819508066,0.16528803770679973,0.9909146789929203,16.79999999999997,18.769297714233385,8.112499999999986,8.112499999999986,11.594999999999974,0.6,0.0,1.82668533077468e-11,4.3386956354029905e-12,0.6819427609443665,0.40816327929496765,0.10450253635644913,,,,,403,0.0,0.0,0.0,389,106,0.27249357326478146,106,0.19732142857142856,3.5773809523809526
74,CP-EFT,-2.0140850277637683,-396.7747504694624,0.4,0.4,0.6674528301886793,0.8715596330275229,0.6626903553299492,0.22893401015228426,0.1083756345177665,0.03578346788586245,0.10608492360443793,0.9016515315670643,19.70000000000001,23.29066608428955,7.674999999999988,7.674999999999988,9.184999999999983,0.6,0.0,3.49735657101391e-11,6.087839732110342e-13,0.7048345804214478,0.5,0.08676405251026154,,,,,323,0.0,0.0,0.0,309,62,0.20064724919093851,62,0.1799492385786802,3.015228426395939
74,Static,-1.5809606723501952,-178.64855597557207,0.75,0.75,0.9830097087378641,0.0,0.17212389380530974,0.8278761061946903,0.0,1.0,1.0,1.0,11.299999999999976,11.38681769371031,9.053333333333317,9.053333333333317,10.879999999999976,0.25,0.0,0.0,0.0,0.7835626006126404,0.6426470756530762,0.05367353931069374,,,,,459,0.0,0.0,0.0,456,82,0.17982456140350878,82,0.10929203539823008,24.557522123893804
75,Random,-2.5214976708377974,-504.29953416755944,0.0,0.0,0.24574209245742093,0.6354166666666666,0.07675,0.125,0.79825,0.6343809580090902,0.6039869569554176,0.9644925853164943,20.000000000000014,26.050668716430664,0.0,0.0,0.0,1.0,1.0,1.0093914593056752e-10,1.3840514368271118e-11,0.5777871012687683,0.5,0.14413616061210632,,,,,144,0.0,0.0,0.0,109,20,0.1834862385321101,20,0.174,0.24
75,Local-Only,-2.285313449520196,-258.24041979578215,0.9,0.9,0.986046511627907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.299999999999976,11.520228548049905,6.649999999999992,6.649999999999992,8.869999999999981,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.1225663716814158,0.0
75,Greedy,-1.618540928997249,-218.5030254146286,0.55,0.55,0.8357487922705314,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.554487180709822,8.781818181818167,8.781818181818167,11.149999999999977,0.45,0.0,0.0,0.0,0.652460515499115,0.38034188747406006,0.1223999410867691,,,,,541,0.0,0.0,0.0,527,181,0.34345351043643263,181,0.0,23.94074074074074
75,EFT,-2.0766588379498465,-415.3317675899693,0.35,0.35,0.6879432624113475,0.9223300970873787,0.90975,0.05925,0.031,0.009705634001003662,0.10754165098065001,0.8016939143696893,20.000000000000014,23.225474357604988,9.199999999999985,9.199999999999985,11.749999999999973,0.65,1.0,1.050338527090744e-12,4.32089127932328e-12,0.6245493292808533,0.5,0.11770571768283844,,,,,361,0.0,0.0,0.0,350,101,0.2885714285714286,101,0.12,2.92
75,CP-EFT,-3.5994010179242615,-719.8802035848523,0.2,0.2,0.5707434052757794,0.8144329896907216,0.64525,0.215,0.13975,0.046386652072744124,0.13075870915502222,1.0,20.000000000000014,24.579211425781253,9.599999999999982,9.599999999999982,12.359999999999971,0.8,1.0,2.489290440443881e-10,1.497493330726573e-10,0.45898887515068054,0.30000001192092896,0.2057415395975113,,,,,363,0.0,0.0,0.0,344,184,0.5348837209302325,184,0.15425,3.1
75,Static,-1.7158381380109755,-236.7856630455146,0.8,0.8,0.9537712895377128,0.0,0.2858695652173913,0.7141304347826087,0.0,1.0,1.0,1.0,13.799999999999967,14.071477689743014,9.381249999999984,9.381249999999984,11.774999999999974,0.2,0.0,0.0,0.0,0.7331575155258179,0.6733333468437195,0.07094869762659073,,,,,420,0.0,0.0,0.0,418,113,0.2703349282296651,113,0.2818840579710145,17.514492753623188
76,Random,-2.2064893108837933,-441.29786217675866,0.0,0.0,0.15196078431372548,0.5131578947368421,0.06825,0.11725,0.8145,0.6321348030309765,0.6051889487855922,0.9622321251833893,20.000000000000014,25.48973274230957,0.0,0.0,0.0,1.0,1.0,6.974071493914824e-12,1.4936749146571276e-11,0.5730766654014587,0.5,0.14460067451000214,,,,,111,0.0,0.0,0.0,74,19,0.25675675675675674,19,0.113,0.095
76,Local-Only,-2.0396126032109985,-305.94189048164975,0.45,0.45,0.8457831325301205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.999999999999963,16.67921895980833,6.311111111111105,6.311111111111105,7.479999999999989,0.55,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2436666666666667,0.0
76,Greedy,-1.565216132237719,-172.17377454614908,0.85,0.85,0.9776119402985075,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.999999999999977,11.158094120025613,8.22352941176469,8.22352941176469,10.839999999999977,0.15,0.0,0.0,0.0,0.8076254725456238,0.5227272510528564,0.052455171942710876,,,,,475,0.0,0.0,0.0,472,79,0.1673728813559322,79,0.0,24.172727272727272
76,EFT,-2.102274659825945,-420.454931965189,0.05,0.05,0.46172248803827753,0.7252747252747253,0.94075,0.0315,0.02775,0.010598960020238472,0.1788854011854595,1.0,20.000000000000014,24.914091968536376,5.599999999999996,5.599999999999996,5.599999999999996,0.95,1.0,1.8991711314697568e-08,3.48137642845746e-12,0.626444935798645,0.4000000059604645,0.12712547183036804,,,,,236,0.0,0.0,0.0,210,50,0.23809523809523808,50,0.10625,1.86
76,CP-EFT,-2.0336392989810532,-406.7278597962107,0.35,0.35,0.6324582338902148,0.8,0.661,0.249,0.09,0.04261735424500528,0.12571490927730172,0.9892709094577004,20.000000000000014,23.97685747146607,6.01428571428571,6.01428571428571,6.839999999999992,0.65,1.0,1.4238601617200253e-11,1.2615233076912479e-12,0.6899986863136292,0.5,0.0984879657626152,,,,,267,0.0,0.0,0.0,248,41,0.16532258064516128,41,0.1455,2.285
76,Static,-1.7730215426293032,-230.49280054180943,0.6,0.6,0.9073170731707317,0.0,0.22038461538461537,0.7796153846153846,0.0,1.0,1.0,1.0,12.99999999999997,13.567607498168925,8.424999999999985,8.424999999999985,11.789999999999974,0.4,0.0,0.0,0.0,0.8916985988616943,0.6666666865348816,0.025215337052941322,,,,,340,0.0,0.0,0.0,331,11,0.03323262839879154,11,0.13615384615384615,22.515384615384615
77,Random,-2.1901559931401624,-438.0311986280325,0.0,0.0,0.11764705882352941,0.47368421052631576,0.0735,0.11725,0.80925,0.6280323292666442,0.5985238308328578,0.9609268735816399,20.000000000000014,25.88348388671875,0.0,0.0,0.0,1.0,1.0,5.974218082044347e-12,5.846363172225245e-12,0.535374104976654,0.5,0.16279257833957672,,,,,98,0.0,0.0,0.0,58,13,0.22413793103448276,13,0.067,0.075
77,Local-Only,-2.0576805868687984,-298.36368509597577,0.7,0.7,0.9562043795620438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.499999999999964,15.023582458496065,7.764285714285703,7.764285714285703,12.069999999999974,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.150344827586207,0.0
77,Greedy,-1.5337052495371617,-156.4379354527905,0.9,0.9,0.9901234567901235,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.19999999999998,10.296798353195175,7.849999999999988,7.849999999999988,10.11499999999998,0.1,0.0,0.0,0.0,0.8128724694252014,0.6666666865348816,0.04465818405151367,,,,,471,0.0,0.0,0.0,469,68,0.14498933901918976,68,0.0,24.176470588235293
77,EFT,-2.063883500310634,-412.7767000621268,0.3,0.3,0.7164179104477612,0.8849557522123894,0.902,0.06125,0.03675,0.008077922341843034,0.08242777899839827,0.8208810948461409,20.000000000000014,22.698083400726325,8.149999999999988,8.149999999999988,10.974999999999977,0.7,1.0,9.97772886535131e-08,2.0979443984998825e-12,0.5420926213264465,0.4444444477558136,0.15881921350955963,,,,,391,0.0,0.0,0.0,376,154,0.4095744680851064,154,0.18275,3.17
77,CP-EFT,-2.1222528257008424,-424.45056514016846,0.45,0.45,0.664179104477612,0.8705882352941177,0.674,0.2525,0.0735,0.02763063970179696,0.08475656350244465,0.9622453157015516,20.000000000000014,24.138644599914556,6.222222222222217,6.222222222222217,8.479999999999984,0.55,1.0,1.502773253059253e-11,6.067082193627121e-13,0.7655804753303528,0.5,0.06962928175926208,,,,,274,0.0,0.0,0.0,263,31,0.11787072243346007,31,0.15375,2.37
77,Static,-1.7423862234234337,-238.70691260901043,0.35,0.35,0.6603325415676959,0.0,0.2635036496350365,0.7364963503649635,0.0,1.0,1.0,1.0,13.699999999999967,15.674527187347403,6.757142857142848,6.757142857142848,9.049999999999983,0.65,0.0,0.0,0.0,0.5213742256164551,0.32944369316101074,0.18095190823078156,,,,,428,0.0,0.0,0.0,408,191,0.4681372549019608,191,0.18613138686131386,20.656934306569344
78,Random,-2.6967479892986255,-539.3495978597251,0.0,0.0,0.18292682926829268,0.58,0.0795,0.1315,0.789,0.6281362328385206,0.5960198075377743,0.962505517681341,20.000000000000014,24.282306671142578,0.0,0.0,0.0,1.0,1.0,1.6464930113757603e-11,2.92518427882915e-11,0.5406532883644104,0.3333333432674408,0.16141830384731293,,,,,130,0.0,0.0,0.0,88,24,0.2727272727272727,24,0.10825,0.045
78,Local-Only,-1.913643704935036,-279.39198092051527,0.75,0.75,0.9550827423167849,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.599999999999964,15.139569807052586,9.033333333333315,9.033333333333315,11.719999999999972,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0.0,0.0,0.0,0,0,0.0,0,1.2986301369863014,0.0
