episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1310,48,3.4338836669921875,4.800000000000001,0.044086847454309464,2.1161685789640003,0.5212654098868369,0.14253270626068115,0.4,0.4,0.8407079646017699,2.562500000000001,3.1900000000000013,8,5.890407891273498,4.799999999999999,0.007009725580156019,0.0,0.0021961786173751896,-0.061570531030496235,12,0.6,0.2647058823529412,0.6813725490196079,0.05392156862745098,0.2647058823529412,0.6813725490196079,0.05392156862745098,0.5401913801227541,11.3125,31.65,0.5661813463427855,0.9455029308795929,0.0,9.060755645773355e-10,1.1377338654527946e-10,8.149503710752613e-10,0.006993006993006993,0.5,0.5,149,54,87.22112466553192,0.02083333333333334,0.0,0.0,0.7875,0.21250000000000002,0.21250000000000002,0.0,0.0,-0.01343822218477726,0.447024941444397,0.6855365633964539,0.02530442178249359,0.15464340299367904,2.0028242826461793,0.2125,0.21328125,0.16875,0,True,0.00014701837812499996,0.03826583333333333,0.0
1311,55,3.5802314281463623,5.5,0.05786760523915291,3.182718221846851,0.6502304136753077,0.1352468878030777,0.6,0.6,0.9224489795918367,3.2000000000000006,4.509999999999998,12,5.899389123916625,5.4999999999999964,0.012445341064593845,0.0,0.0032074703843960354,-0.05161089062690771,8,0.4,0.21008403361344538,0.7563025210084033,0.03361344537815126,0.21008403361344538,0.7563025210084033,0.03361344537815126,0.5334160917489366,10.727272727272727,28.19999999999999,0.557254985862664,0.9367930144071577,0.0,8.620150149241108e-10,1.2726303344479106e-10,9.212118012857927e-10,0.010810810810810811,0.5,0.5,186,50,90.15923726242403,0.05454545454545458,0.0,0.0,0.7836363636363637,0.2163636363636363,0.2163636363636363,0.0,0.0,-0.00019926631024905613,0.3821613277707781,0.550292262009212,0.030611401689904078,0.10947247328502792,1.5257856505257743,0.21636363636363637,0.21428571428571427,0.171875,0,True,0.00014701837812499996,0.03825666666666667,0.0
1312,56,4.00548529624939,5.6000000000000005,-0.0014956380473449826,-0.08375566012475742,0.3316374197602272,0.10386402904987335,0.3,0.3,0.8702928870292888,2.7428571428571433,4.489999999999999,7,6.259584650993346,5.599999999999996,0.008449917260861918,0.0,0.0024366097913996396,-0.06307286083698284,14,0.7,0.3231441048034934,0.5851528384279476,0.09170305676855896,0.3231441048034934,0.5851528384279476,0.09170305676855896,0.5393658736371435,10.285714285714286,27.5,0.568998088378092,0.9399017274379731,0.0,4.679371543025949e-10,1.0136126660231781e-10,6.628325610602551e-10,0.053691275167785234,0.5,0.5,147,74,77.82680400154214,0.01785714285714287,0.0,0.0,0.7955357142857142,0.20446428571428577,0.20446428571428577,0.0,0.0,-0.1338963583111763,0.8939383327960968,0.9581875205039978,0.03763238713145256,0.09703703597187996,4.04669451713562,0.2044642857142857,0.203125,0.11328125,0,True,0.00014701837812499996,0.038247333333333335,0.0
1313,57,3.8615996837615967,5.7,0.06823738664388657,3.8895306615630085,0.7652082085609424,0.15232190489768982,0.55,0.55,0.8666666666666667,2.727272727272728,4.050000000000002,11,6.425513706207272,5.699999999999996,0.016138504262107122,0.0,0.0027212865786476,-0.060775859167701556,9,0.45,0.26382978723404255,0.6680851063829787,0.06808510638297872,0.26382978723404255,0.6680851063829787,0.06808510638297872,0.5388045252578562,9.31578947368421,28.0,0.5642048748823745,0.9342806816101075,0.0,7.748281155572906e-10,1.143797417890724e-10,6.962506238217258e-10,0.018072289156626505,0.5,0.5,170,62,81.98994680514944,0.01754385964912282,0.0,0.0,0.793859649122807,0.20614035087719296,0.20614035087719296,0.0,0.0,0.08537308126688004,0.3651905059814453,0.8504679799079895,0.1211383044719696,0.1458333283662796,1.739424228668213,0.20614035087719298,0.1875,0.08984375,0,True,0.00014701837812499996,0.03823783333333333,0.0
1314,74,4.393346071243286,7.4,0.04976567625999451,3.6826603355557195,0.7452252894639968,0.13399967551231384,0.65,0.65,0.9090909090909091,2.6923076923076934,3.6600000000000015,13,7.831937537193291,7.39999999999999,0.01161110894703537,0.0,0.0031313407853293404,-0.0688070068166056,7,0.35,0.2146118721461187,0.726027397260274,0.0593607305936073,0.2146118721461187,0.726027397260274,0.0593607305936073,0.5214710700992696,5.986486486486487,25.049999999999983,0.5347671594605241,0.9167509227991102,0.0,6.122370027616947e-10,8.286821923109144e-11,6.179435768638441e-10,0.0058823529411764705,0.5,0.5,171,47,56.55984064219185,0.013513513513513533,0.0,0.0,0.852027027027027,0.14797297297297296,0.14797297297297296,0.0,0.0,0.012625213712453842,0.30760354548692703,0.5595247000455856,0.02312090469058603,0.14722617715597153,1.655586063861847,0.14797297297297296,0.146484375,0.0751953125,0,True,0.00014701837812499996,0.0382255,0.0
1315,42,2.8376686573028564,4.2,0.1492398977279663,6.2680750955847095,0.9885317832231518,0.22310638427734375,0.6,0.6,0.9155555555555556,2.584615384615385,3.380000000000001,13,4.700695447921754,4.200000000000001,0.009052991667670282,0.0,0.002489651323829764,-0.04401149065721625,8,0.4,0.19444444444444445,0.7314814814814815,0.07407407407407407,0.19444444444444445,0.7314814814814815,0.07407407407407407,0.5365247797553561,9.857142857142858,27.949999999999996,0.5541107848227497,0.9389172315597528,0.0,1.1010505396313874e-09,1.6136937619481984e-10,1.0237716729921686e-09,0.023391812865497075,0.5,0.5,170,42,101.24886036207026,0.023809523809523805,0.0,0.0,0.7428571428571429,0.2571428571428571,0.2571428571428571,0.0,0.0,-0.019329577684402466,0.3836897015571594,0.6970452070236206,0.06291822344064713,0.12121212482452393,1.1066031455993652,0.2571428571428571,0.2578125,0.046875,0,True,0.00014701837812499996,0.0382185,0.0
1316,68,4.0700061321258545,6.800000000000001,0.0666479617357254,4.532061808035404,0.8755257815122598,0.1464921236038208,0.6,0.6,0.8614718614718615,2.891666666666668,3.6900000000000017,12,7.631005125045772,6.799999999999992,0.004775644831977306,0.0,0.002800764361611142,-0.0613721653643775,8,0.4,0.2570093457943925,0.6822429906542056,0.06074766355140187,0.2570093457943925,0.6822429906542056,0.06074766355140187,0.5276627195358742,6.323529411764706,21.0,0.5476218969225176,0.9196915000677108,0.0,4.719855756230009e-10,7.102010646242718e-11,4.615835491605932e-10,0.0,0.5,0.5,159,55,72.15220956816908,0.014705882352941195,0.0,0.0,0.8426470588235294,0.15735294117647058,0.15735294117647058,0.0,0.0,-0.07917195372283459,0.22753775864839554,0.6043295860290527,0.0472713029012084,0.13247863575816154,1.0459243655204773,0.15735294117647058,0.146484375,0.0703125,0,True,0.00014701837812499996,0.03820716666666667,0.0
1317,64,3.9891700744628906,6.4,0.014118450693786144,0.9035807074325988,0.5601839840412123,0.10550060868263245,0.4,0.4,0.8215767634854771,2.9111111111111123,3.600000000000002,9,7.402286677360531,6.399999999999993,0.010025713508488802,0.0,0.002903231513291718,-0.05973875050432977,12,0.6,0.3317972350230415,0.6267281105990783,0.041474654377880185,0.3317972350230415,0.6267281105990783,0.041474654377880185,0.5242314369679661,6.078125,22.0,0.5428401095566252,0.9183310180902482,0.0,7.161013781953322e-10,9.574505771547948e-11,6.814054959169978e-10,0.014388489208633094,0.5,0.5,143,72,70.2174311684806,0.015625000000000017,0.0,0.0,0.83046875,0.16953125000000002,0.16953125000000002,0.0,0.0,0.016646531596779823,0.35610106587409973,0.7250161528587341,0.02375986594706774,0.14532281011343,2.0004766464233397,0.16953125,0.16953125,0.16484375,0,True,0.00014701837812499996,0.0381965,0.0
1318,60,3.88999080657959,6.0,0.04393766447901726,2.6362595808105045,0.655101537704467,0.13452135026454926,0.35,0.35,0.7815126050420168,2.6000000000000014,3.4200000000000013,7,7.268852472305296,5.999999999999995,0.021134452686786608,0.05651621934325476,0.005514549085016736,-0.06722624689340585,13,0.65,0.2890995260663507,0.6208530805687204,0.09004739336492891,0.2890995260663507,0.6208530805687204,0.09004739336492891,0.5261519904547216,5.0,18.049999999999997,0.5479120435811693,0.9327898740768432,0.0,6.322353141019475e-10,1.0342953576936154e-10,6.926196588485916e-10,0.014184397163120567,0.5,0.5,148,61,70.18159112217775,0.016666666666666684,0.0,0.0,0.8241666666666667,0.17583333333333329,0.17583333333333329,0.0,0.0,0.05552956027289232,0.30059100687503815,0.7873344620068868,0.024324800198276837,0.146109476685524,1.359516978263855,0.17583333333333334,0.17447916666666666,0.08658854166666667,0,True,0.00014701837812499996,0.0381865,0.0
1319,125,7.544683218002319,12.5,0.029975097626447678,3.746887089530327,0.6765256881713865,0.11257270723581314,0.6,0.6,0.8008474576271186,2.5833333333333344,3.405000000000001,12,13.434633398056013,12.499999999999972,0.0024333067770038732,0.0,0.0006053138282332301,-0.07748259639739832,8,0.4,0.27014218009478674,0.6682464454976303,0.061611374407582936,0.27014218009478674,0.6682464454976303,0.061611374407582936,0.514294667075947,3.456,23.0,0.5281391084172183,0.9083706617355346,0.0,1.0784184482914768e-10,3.672273596322384e-11,9.278143461854924e-11,0.0136986301369863,0.5,0.5,152,57,35.75176913161299,0.00800000000000002,0.0,0.0,0.9156,0.08440000000000003,0.08440000000000003,0.0,0.0,0.053145546931773424,0.20965979434549809,0.6547031812369823,0.00449115305673331,0.22751387674361467,2.438265800476074,0.0844,0.08447265625,0.052734375,0,True,0.00014701837812499996,0.03816566666666667,0.0
1320,39,2.749953031539917,3.9000000000000004,0.13486115634441376,5.259584832192781,1.119483673572541,0.2246333807706833,0.6,0.6,0.9159663865546218,2.6230769230769235,3.280000000000001,13,4.2008517837524435,3.900000000000002,0.01208287804665592,0.0,0.002174855463764998,-0.04093121864856839,8,0.4,0.23788546255506607,0.7180616740088106,0.04405286343612335,0.23788546255506607,0.7180616740088106,0.04405286343612335,0.5398447233562668,13.846153846153847,36.1,0.5638170107143493,0.9455910682678222,0.0,1.0520160076410433e-09,1.8918376587517827e-10,1.1812452405113297e-09,0.0,0.5,0.5,173,54,114.7360970537462,0.02564102564102563,0.0,0.0,0.708974358974359,0.291025641025641,0.291025641025641,0.0,0.0,0.030571380242084462,0.30957749485969543,0.5110980768998464,0.028570992251237232,0.1461050013701121,1.5177449385325115,0.29102564102564105,0.2903645833333333,0.078125,0,True,0.00014701837812499996,0.03815916666666667,0.0
1321,52,3.543029308319092,5.2,0.06954843550920486,3.6165183319183996,0.6278041124343872,0.15500876307487488,0.55,0.55,0.8932806324110671,2.8363636363636378,4.000000000000002,11,5.872029075622558,5.1999999999999975,0.00830055945405305,0.0,0.0019755512469565436,-0.046499827916805785,9,0.45,0.17083333333333334,0.7833333333333333,0.04583333333333333,0.17083333333333334,0.7833333333333333,0.04583333333333333,0.5301772829073553,12.615384615384615,34.34999999999999,0.5496588199741289,0.9280483871698378,0.0,9.97763410781614e-10,1.6085352494421556e-10,1.0118732296504575e-09,0.015463917525773196,0.5,0.5,196,41,95.27804782360059,0.019230769230769242,0.0,0.0,0.7692307692307693,0.23076923076923073,0.23076923076923073,0.0,0.0,0.005093043010371427,0.35800718267758685,0.42567532261212665,0.03632778051542118,0.17687605073054632,1.2733634511629741,0.23076923076923078,0.228515625,0.14453125,0,True,0.00014701837812499996,0.038150500000000004,0.0
1322,57,3.9955685138702393,5.7,0.006087851710617542,0.34700737325314435,0.1621827200055101,0.0970211923122406,0.3,0.3,0.8209606986899564,2.971428571428571,5.519999999999996,7,6.598458261489867,5.699999999999996,0.027650734717308424,0.281003415430906,0.007955761933937577,-0.054636482209490245,14,0.7,0.21052631578947367,0.7416267942583732,0.04784688995215311,0.21052631578947367,0.7416267942583732,0.04784688995215311,0.5244361593592258,13.68421052631579,30.0,0.5419536470926468,0.9265042454004287,0.0,8.110143112638468e-10,1.142623495820061e-10,7.365199866660173e-10,0.006666666666666667,0.5,0.5,164,44,77.61881770857153,0.01754385964912282,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,-0.018234048411250113,0.5317031085491181,0.6295643031597138,0.0048043441493064165,0.08655039519071579,2.304890847206116,0.18333333333333332,0.1890625,0.17265625,0,True,0.00014701837812499996,0.038141,0.0
1323,48,3.5500452518463135,4.800000000000001,0.03788863122463226,1.8186543534299964,0.5672890841960907,0.13073019683361053,0.4,0.4,0.8809523809523809,3.4555555555555566,4.799999999999999,9,5.257827506065368,4.799999999999999,0.013326892113392485,0.0,0.004581203128288327,-0.04692565321922319,12,0.6,0.16033755274261605,0.8185654008438819,0.02109704641350211,0.16033755274261605,0.8185654008438819,0.02109704641350211,0.5345020182372536,22.833333333333332,43.0,0.5552032291796059,0.9240733265876769,0.0,8.571992837769195e-10,1.3516701646842932e-10,7.858551559491987e-10,0.015789473684210527,0.5,0.5,196,38,105.12139249531918,0.02083333333333334,0.0,0.0,0.753125,0.24687499999999996,0.24687499999999996,0.0,0.0,0.019506293215921948,0.33520463534763884,0.5537062627928597,0.029318812702383314,0.11108541009681565,1.3729086858885629,0.246875,0.24720982142857142,0.17075892857142858,0,True,0.00014701837812499996,0.038133,0.0
1324,53,3.4497644901275635,5.300000000000001,0.06380504369735718,3.381667175812947,0.662039816379547,0.1540869027376175,0.55,0.55,0.868995633187773,2.9363636363636374,3.8500000000000014,11,5.9710687303543075,5.299999999999997,0.026429038718457597,0.1349008928282078,0.00948635929672242,-0.060534199386273135,9,0.45,0.19444444444444445,0.75,0.05555555555555555,0.19444444444444445,0.75,0.05555555555555555,0.5254205806005113,11.415094339622641,32.8,0.5388268233955937,0.9297100067138672,0.0,1.0062886912631797e-09,1.5130205421876042e-10,1.0420639962038788e-09,0.018072289156626505,0.5,0.5,171,42,85.53146455045074,0.018867924528301896,0.0,0.0,0.7962264150943397,0.20377358490566033,0.20377358490566033,0.0,0.0,-0.11181943863630295,0.25060349702835083,0.5405101180076599,0.026945152785629034,0.13181818276643753,1.1696167588233948,0.2037735849056604,0.193359375,0.041015625,0,True,0.00014701837812499996,0.03812416666666667,0.0
1325,62,4.154739618301392,6.2,0.044459156692028046,2.756467675643986,0.7403046935796734,0.1330622136592865,0.45,0.45,0.8705882352941177,3.1727272727272737,4.200000000000001,11,6.937026176452633,6.199999999999994,0.015463600054039264,0.0,0.0034895444523046107,-0.05741239551574967,11,0.55,0.1638655462184874,0.8025210084033614,0.03361344537815126,0.1638655462184874,0.8025210084033614,0.03361344537815126,0.5200036829292414,14.693548387096774,35.0,0.5307748968142175,0.9000243842601776,0.0,4.953825405440424e-10,8.453994448931468e-11,5.741350839194579e-10,0.005235602094240838,0.5,0.5,198,39,81.68597027361328,0.016129032258064533,0.0,0.0,0.8080645161290323,0.1919354838709677,0.1919354838709677,0.0,0.0,-0.07488813251256943,0.2916683554649353,0.5578542947769165,0.05722304806113243,0.1041666641831398,1.4308222532272339,0.19193548387096773,0.1875,0.03515625,0,True,0.00014701837812499996,0.03811383333333333,0.0
1326,57,3.807607650756836,5.7,0.06726279854774475,3.8339798427489677,0.8221489071846008,0.14916688203811646,0.55,0.55,0.8755364806866953,2.933333333333335,3.915000000000001,12,6.452025742530819,5.699999999999996,0.014634093506880403,0.0,0.0032513297350303966,-0.05241487823034625,9,0.45,0.2465753424657534,0.6666666666666666,0.0867579908675799,0.2465753424657534,0.6666666666666666,0.0867579908675799,0.5387967928030871,8.368421052631579,26.199999999999996,0.5674212557858527,0.9434753060340881,0.0,1.0213655199375882e-09,1.3782050500843468e-10,9.102865239363205e-10,0.0,0.5,0.5,165,54,84.06538653021428,0.01754385964912282,0.0,0.0,0.8078947368421052,0.19210526315789478,0.19210526315789478,0.0,0.0,0.019758712500333786,0.2853721206386884,0.7728630602359772,0.02157531352713704,0.13447597281386456,1.2840857009092967,0.19210526315789472,0.19596354166666666,0.083984375,0,True,0.00014701837812499996,0.03810433333333334,0.0
1327,45,3.0122358798980713,4.5,0.10011294484138489,4.505082619179193,0.8889113068580619,0.19554059207439423,0.55,0.55,0.853448275862069,2.5272727272727287,3.2500000000000018,11,5.2701773881912235,4.5,0.019724043630775803,0.19881983593795013,0.006256413674502557,-0.056512835158242465,9,0.45,0.2570093457943925,0.6869158878504673,0.056074766355140186,0.2570093457943925,0.6869158878504673,0.056074766355140186,0.5349042110972935,8.311111111111112,25.0,0.5601796743056783,0.9435144931077957,0.0,1.1033969182783208e-09,1.4736556419592262e-10,9.151541774388146e-10,0.01935483870967742,0.5,0.5,156,55,90.63842408471008,0.022222222222222223,0.0,0.0,0.7622222222222222,0.23777777777777775,0.23777777777777775,0.0,0.0,0.030061332508921623,0.3022999167442322,0.6974472999572754,0.06318217515945435,0.1515151560306549,0.8304590582847595,0.23777777777777778,0.2578125,0.0625,0,True,0.00014701837812499996,0.03809683333333334,0.0
1328,62,4.046107292175293,6.2,0.08308559656143188,5.151307360307362,0.8602009534835812,0.15869173407554626,0.55,0.55,0.9230769230769231,2.8666666666666676,3.5900000000000016,12,6.620909185409542,6.199999999999994,0.006866222257430846,0.0,0.0009046044838261151,-0.057793451816805126,9,0.45,0.3241106719367589,0.6442687747035574,0.03162055335968379,0.3241106719367589,0.6442687747035574,0.03162055335968379,0.5340424466562728,8.46774193548387,26.89999999999999,0.5689748919179383,0.9295597851276395,0.0,8.263422224263903e-10,1.3375481278110612e-10,8.317263128221339e-10,0.012121212121212121,0.5,0.5,169,82,83.16826564310963,0.016129032258064533,0.0,0.0,0.7959677419354839,0.20403225806451608,0.20403225806451608,0.0,0.0,-0.06222260991732279,0.24009398619333902,0.6819012065728506,0.019731497624889016,0.1480993516743183,1.482937107483546,0.20403225806451614,0.203125,0.09765625,0,True,0.00014701837812499996,0.0380865,0.0
1329,200,13.557789087295532,20.0,-0.023387320339679718,-5.67746378975055,-0.03878482244908817,0.06841440498828888,0.35,0.35,0.7604562737642585,2.414285714285715,2.970000000000001,7,21.125144004821784,20.000000000000014,0.0015493990351680808,0.0,0.0004442125754055056,-0.09202012312412396,13,0.65,0.4253393665158371,0.4796380090497738,0.09502262443438914,0.4253393665158371,0.4796380090497738,0.09502262443438914,0.5229324606766459,1.24,11.049999999999983,0.5514757815412926,0.9205311089754105,0.0,0.0,2.5254277835617955e-11,0.0,0.016666666666666666,0.5,0.5,125,94,22.101353637199985,0.0,1.0,0.0,0.94475,0.05525000000000002,0.05525000000000002,0.0,0.0,-0.03768954938277602,0.4266676865518093,0.8708032965660095,0.014761928119696677,0.08961958345025778,2.679262936115265,0.05525,0.05810546875,0.19091796875,0,True,0.00014701837812499996,0.038053166666666666,0.0
1330,47,3.014474630355835,4.7,0.13434503972530365,6.314217770113811,0.8430683493614192,0.20333120226860046,0.75,0.75,0.9122807017543859,3.153333333333334,4.28,15,5.061768889427185,4.699999999999999,0.005820848415669159,0.0,0.0013734592332293823,-0.04602074724562657,5,0.25,0.35944700460829493,0.576036866359447,0.06451612903225806,0.35944700460829493,0.576036866359447,0.06451612903225806,0.528527669154821,7.191489361702128,18.699999999999996,0.5543935273945876,0.9372201800346375,0.0,5.736650626753092e-10,1.0924316312665994e-10,5.833618810235911e-10,0.021897810218978103,0.5,0.5,136,78,97.26153510641461,0.021276595744680854,0.0,0.0,0.7691489361702127,0.23085106382978726,0.23085106382978726,0.0,0.0,0.13886740803718567,0.38642436265945435,0.7298566699028015,0.07083781808614731,0.1964285671710968,1.0809215307235718,0.23085106382978723,0.21875,0.11328125,0,True,0.00014701837812499996,0.038045333333333334,0.0
1331,64,4.174964666366577,6.4,0.07040305435657501,4.505795407696603,0.8698878556489938,0.15182854235172272,0.5,0.5,0.8493723849372385,2.8700000000000014,3.6750000000000016,10,7.237016749382017,6.399999999999993,0.007660717371439261,0.0,0.001647491951846387,-0.061934643797576405,10,0.5,0.2909090909090909,0.6545454545454545,0.05454545454545454,0.2909090909090909,0.6545454545454545,0.05454545454545454,0.528967069295686,6.625,23.69999999999999,0.5532727711185031,0.9244293123483658,0.0,6.178791422950516e-10,9.048320426252587e-11,4.4326940729089144e-10,0.03225806451612903,0.5,0.5,151,64,72.76612499953733,0.015625000000000017,0.0,0.0,0.828125,0.171875,0.171875,0.0,0.0,0.017783227562904357,0.3457659184932709,0.7107331037521363,0.018575960770249367,0.15041743740439414,2.0783081531524656,0.171875,0.171875,0.075,0,True,0.00014701837812499996,0.03803466666666667,0.0
1332,60,3.844712734222412,6.0,0.04477410763502121,2.6864468391101024,0.6193840920925135,0.13438780605793,0.45,0.45,0.864406779661017,2.7777777777777786,4.319999999999999,9,6.61736726760864,5.999999999999995,0.0054950963520481325,0.0,0.001301427795688309,-0.06100738783677427,11,0.55,0.3090909090909091,0.6318181818181818,0.05909090909090909,0.3090909090909091,0.6318181818181818,0.05909090909090909,0.521626109557692,10.333333333333334,31.049999999999997,0.5378851554295334,0.918351924419403,0.0,3.409204571425104e-10,6.620904519083481e-11,2.767299611683421e-10,0.006944444444444444,0.5,0.5,151,68,75.41617521567822,0.016666666666666684,0.0,0.0,0.8166666666666667,0.18333333333333335,0.18333333333333335,0.0,0.0,0.009602117352187634,0.3578701317310333,0.7398596405982971,0.0471736416220665,0.07999999821186066,1.1069673299789429,0.18333333333333332,0.1953125,0.0546875,0,True,0.00014701837812499996,0.038024666666666665,0.0
1333,39,2.6584784984588623,3.9000000000000004,0.12692390382289886,4.950033302299474,1.1405466794967654,0.2180895209312439,0.5,0.5,0.905982905982906,2.5416666666666674,3.3450000000000015,12,4.252089586257936,3.900000000000002,0.004367536022180904,0.0,0.0010918269573788706,-0.04840424112784582,10,0.5,0.3231441048034934,0.6026200873362445,0.07423580786026202,0.3231441048034934,0.6026200873362445,0.07423580786026202,0.5403275882419294,11.025641025641026,29.200000000000003,0.5738392460767722,0.941897913813591,0.0,1.0072654765824738e-09,1.7258237894335338e-10,1.042697661546299e-09,0.033112582781456956,0.5,0.5,150,74,112.54146297845341,0.02564102564102563,0.0,0.0,0.7064102564102565,0.29358974358974355,0.29358974358974355,0.0,0.0,-0.0049404755991417915,0.33824731782078743,0.7517778500914574,0.014678476538392715,0.11608863342553377,1.1673697158694267,0.2935897435897436,0.294921875,0.09521484375,0,True,0.00014701837812499996,0.03801816666666667,0.0
1334,64,4.002676486968994,6.4,0.06509792059659958,4.166267046517096,0.7525327801704397,0.15037789940834045,0.5,0.5,0.8638297872340426,2.6545454545454557,3.4000000000000017,11,7.376182217597959,6.399999999999993,0.005184766184833265,0.0,0.0014803587209018477,-0.06170995339751243,10,0.5,0.3055555555555556,0.6527777777777778,0.041666666666666664,0.3055555555555556,0.6527777777777778,0.041666666666666664,0.5264370501703525,8.765625,30.549999999999983,0.5479311957762764,0.9381437599658966,0.0,6.27440155387404e-10,7.818830305428293e-11,4.5246649482688613e-10,0.0136986301369863,0.5,0.5,148,66,73.00682843974913,0.03125000000000003,0.0,0.0,0.83125,0.16874999999999996,0.16874999999999996,0.0,0.0,0.0029885079711675644,0.35184649295277065,0.6976581679450141,0.01944699412625697,0.14893381959862179,1.4960874716440837,0.16875,0.16710069444444445,0.16102430555555555,0,True,0.00014701837812499996,0.0380075,0.0
1335,98,6.784104108810425,9.8,-0.015637610107660294,-1.5324859146768022,-0.008488899283111619,0.0804581418633461,0.35,0.35,0.8571428571428571,2.755555555555557,3.8400000000000016,9,10.600677642822259,9.799999999999981,0.006439479225248608,0.0,0.00245824571182374,-0.07894614239128167,13,0.65,0.3022222222222222,0.6177777777777778,0.08,0.3022222222222222,0.6177777777777778,0.08,0.5200340301520666,4.3979591836734695,24.14999999999999,0.5343540674523627,0.919765305519104,0.0,2.786485098216218e-10,6.763924143005084e-11,2.3443301605530185e-10,0.013513513513513514,0.5,0.5,155,68,43.68961963216503,0.010204081632653081,0.0,0.0,0.8852040816326531,0.11479591836734693,0.11479591836734693,0.0,0.0,0.01332225650548935,0.3982184827327728,0.6822596788406372,0.05142832174897194,0.03999999910593033,2.8239264488220215,0.11479591836734694,0.09765625,0.05859375,0,True,0.00014701837812499996,0.037991166666666666,0.0
1336,68,4.175515651702881,6.800000000000001,0.07069997489452362,4.807597587418878,0.7346195399761198,0.14614641666412354,0.65,0.65,0.8733624454148472,2.807692307692309,3.900000000000001,13,7.6197930288314755,6.799999999999992,0.006506794351791691,0.0,0.0013229020985035082,-0.06442216943292031,7,0.35,0.2757009345794392,0.6869158878504673,0.037383177570093455,0.2757009345794392,0.6869158878504673,0.037383177570093455,0.525118620022926,7.1911764705882355,29.0,0.540284579282051,0.922289702296257,0.0,6.273385866339957e-10,8.831453623958652e-11,6.600277102641882e-10,0.006535947712418301,0.5,0.5,154,59,65.4548857255027,0.014705882352941195,0.0,0.0,0.8426470588235294,0.15735294117647058,0.15735294117647058,0.0,0.0,-0.11820512032136321,0.25839167833328247,0.4392890930175781,0.04447538638487458,0.13724362353483835,1.3145171006520588,0.15735294117647058,0.17057291666666666,0.07942708333333333,0,True,0.00014701837812499996,0.03797983333333334,0.0
1337,42,3.0688092708587646,4.2,0.08601287007331848,3.612540521376548,0.6738593071699142,0.15774838626384735,0.6,0.6,0.9035087719298246,3.007692307692309,4.080000000000001,13,4.496204738616944,4.200000000000001,0.006477871031605615,0.0,0.0025056959651600743,-0.0373079630306791,8,0.4,0.23255813953488372,0.7395348837209302,0.027906976744186046,0.23255813953488372,0.7395348837209302,0.027906976744186046,0.5226144530078662,16.80952380952381,37.0,0.5384537257623636,0.9189669966697692,0.0,7.816421149220421e-10,1.266603627536611e-10,7.803573065512374e-10,0.0125,0.5,0.5,163,50,108.46882452799998,0.0476190476190476,0.0,0.0,0.7440476190476191,0.25595238095238093,0.25595238095238093,0.0,0.0,-0.012467782657283048,0.2872361799081167,0.5848347743352255,0.01989080716545383,0.08953033909201621,1.3553402423858643,0.25595238095238093,0.2557291666666667,0.19973958333333333,0,False,0.00014701837812499996,0.03797283333333334,0.0
1338,61,3.9308507442474365,6.1000000000000005,0.061358675360679626,3.7428789758538787,0.5640220046043396,0.14689426124095917,0.55,0.55,0.831275720164609,2.7090909090909103,3.800000000000002,11,6.916566162109372,6.099999999999994,0.007519259893848714,0.0,0.0021260659635418417,-0.059939711093902726,9,0.45,0.2465753424657534,0.6986301369863014,0.0547945205479452,0.2465753424657534,0.6986301369863014,0.0547945205479452,0.5166688133855579,7.819672131147541,27.0,0.5298181119213793,0.9122463285923003,0.0,5.342041142775141e-10,7.749933333967007e-11,4.5649627411492566e-10,0.0,0.5,0.5,165,54,75.8912270869671,0.016393442622950834,0.0,0.0,0.8204918032786885,0.17950819672131146,0.17950819672131146,0.0,0.0,0.15642893314361572,0.21147510409355164,0.5416548848152161,0.05277668684720993,0.0731707289814949,1.1349679231643677,0.17950819672131146,0.16015625,0.04296875,0,True,0.00014701837812499996,0.03796266666666667,0.0
