episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
102,200,22.994580507278442,20.0,-0.18250292539596558,-37.50058132908176,-0.02557143671438098,0.18250292539596558,0.0,0.0,0.24603174603174602,0.0,0.0,0,21.20306396484375,20.000000000000014,0.0010600648399003694,0.0002568990242242331,0.0,0.0,20,1.0,0.28225806451612906,0.12903225806451613,0.5887096774193549,0.28225806451612906,0.12903225806451613,0.5887096774193549,0.5065478222658858,0.0,0.0,0.5085265158445067,0.8728601098060608,1.4128894451972962e-13,5.781626982725968e-10,1.5031897646622383e-06,5.781626982725968e-10,0.20930232558139536,0.5,0.5,80,35,0.17519470429999986,0.0,1.0,0.0,0.969,0.031000000000000028,0.031000000000000028,0.0,0.0,-0.15402062237262726,1.3352516889572144,2.0220513343811035,0.060226328670978546,0.1428571492433548,1.044326663017273,0.031,0.0,0,True,0.0003,0.0,1.2
103,200,21.898717403411865,20.0,-0.03471004590392113,-7.942009180566585,-0.025602127891033888,0.03471004590392113,0.0,0.0,0.20967741935483872,0.0,0.0,0,21.033164978027344,20.000000000000014,0.0009625293127113741,0.000262462382956465,0.0,0.0,20,1.0,0.24761904761904763,0.11428571428571428,0.638095238095238,0.24761904761904763,0.11428571428571428,0.638095238095238,0.505546129288734,0.0,0.0,0.5082105347429978,0.8748801350593568,0.0,1.239941838440672e-11,1.1537525601568177e-08,1.239941838440672e-11,0.17073170731707318,0.5,0.5,72,26,0.14836490264999988,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,-0.11355235427618027,1.6196295619010925,2.2042765617370605,-0.0030518509447574615,0.2928571552038193,17.083889484405518,0.02625,0.44285716116428375,0,True,0.0003,0.0,1.2
104,162,18.11758279800415,16.2,-0.03899551182985306,-6.31727260054624,-0.025419013015925883,0.039347901940345764,0.05,0.05,0.18930041152263374,0.9999999999999999,0.9999999999999999,1,16.794206962585445,16.19999999999996,0.0008763729381865012,0.0003875319755422583,0.0,0.0,19,0.95,0.2978723404255319,0.1595744680851064,0.5425531914893617,0.2978723404255319,0.1595744680851064,0.5425531914893617,0.5028060886733676,0.0,0.0,0.49891552419037155,0.8590883612632751,0.0,9.131900964576251e-11,2.0039561121620864e-08,9.131900964576251e-11,0.2972972972972973,0.3333333432674408,0.5,55,28,0.1425420963975159,0.006172839506172855,0.0,0.0,0.9709876543209877,0.02901234567901234,0.02901234567901234,0.0,0.0,0.012530487030744553,0.7636024951934814,2.071296215057373,0.020876677706837654,0.23076923191547394,7.154923439025879,0.029012345679012345,0.3076923191547394,0,True,0.0003,0.0,1.2
105,200,23.042301416397095,20.0,-0.19416961073875427,-39.83392144106194,-0.024868658371269704,0.19416961073875427,0.0,0.0,0.30120481927710846,0.0,0.0,0,20.96438217163086,20.000000000000014,0.0018129550000578665,0.00020933926635737047,0.0,0.0,20,1.0,0.23308270676691728,0.14285714285714285,0.6240601503759399,0.23308270676691728,0.14285714285714285,0.6240601503759399,0.506572538450826,0.0,0.0,0.5052052865042636,0.8739545702934265,3.98699695762679e-13,7.20835844347788e-09,1.2109381941627362e-08,7.20835844347788e-09,0.2698412698412698,0.34285715222358715,0.5,85,31,0.20230374294999987,0.0,1.0,0.0,0.96675,0.03325,0.03325,0.0,0.0,-0.30461445450782776,1.5864248275756836,2.0139000415802,0.04317889362573624,0.0,3.9269068241119385,0.03325,0.0,0,True,0.0003,0.0,1.2
106,200,23.839765310287476,20.0,-0.03401727229356766,-7.803454514079254,-0.025152668450027706,0.03401727229356766,0.0,0.0,0.1744186046511628,0.0,0.0,0,21.141178131103516,20.000000000000014,0.0011536971405244208,0.00029369692175675407,0.0,0.0,20,1.0,0.3010752688172043,0.15053763440860216,0.5483870967741935,0.3010752688172043,0.15053763440860216,0.5483870967741935,0.5014763386648847,0.0,0.0,0.5010023312731235,0.8604402065277099,0.0,2.053202018126302e-11,2.105073981795158e-08,2.053202018126302e-11,0.30303030303030304,0.5,0.5,55,28,0.10906885344999993,0.0,1.0,0.0,0.97675,0.023249999999999993,0.023249999999999993,0.0,0.0,0.3657832108438015,1.659706950187683,2.445547580718994,0.0005048662424087524,0.3541666716337204,19.44164228439331,0.02325,0.5,0,True,0.0003,0.0,1.2
107,200,21.766717433929443,20.0,-0.04067688435316086,-9.135376788349369,-0.02530013592913747,0.04067688435316086,0.0,0.0,0.19658119658119658,0.0,0.0,0,21.114774703979492,20.000000000000014,0.0009611174008949578,0.00029663665442466086,0.0,0.0,20,1.0,0.2413793103448276,0.10344827586206896,0.6551724137931034,0.2413793103448276,0.10344827586206896,0.6551724137931034,0.5074352502517868,0.0,0.0,0.5109627334344472,0.8654357433319092,0.0,1.3760374853455377e-10,1.594547853756012e-07,1.3760374853455377e-10,0.03225806451612903,0.5,0.5,65,21,0.11124022314999991,0.0,1.0,0.0,0.97825,0.021750000000000047,0.021750000000000047,0.0,0.0,0.39124271273612976,1.1901241540908813,2.214470148086548,0.07802911847829819,0.0,2.917012929916382,0.02175,0.0,0,True,0.0003,0.0,1.2
108,200,22.60103440284729,20.0,-0.03867708519101143,-8.735417640300795,-0.02629026416689158,0.03867708519101143,0.0,0.0,0.2850678733031674,0.0,0.0,0,20.576610565185547,20.000000000000014,0.0015624734365338876,0.0004588754331680822,0.0,0.0,20,1.0,0.2627118644067797,0.16101694915254236,0.576271186440678,0.2627118644067797,0.16101694915254236,0.576271186440678,0.5028514769077301,0.0,0.0,0.5060697587494343,0.868508392572403,0.0,3.8704050207838336e-11,1.675771876818999e-08,3.8704050207838336e-11,0.2916666666666667,0.5,0.5,73,31,0.17307243419999987,0.0,1.0,0.0,0.9705,0.02949999999999997,0.02949999999999997,0.0,0.0,0.1872386783361435,1.084951639175415,2.199081778526306,0.01903401128947735,0.09090909361839294,2.5398670434951782,0.0295,0.0,0,True,0.0003,0.0,1.2
109,200,22.039392709732056,20.0,-0.05867290496826172,-12.73457981601673,-0.02477534851059318,0.05867290496826172,0.0,0.0,0.22916666666666666,0.0,0.0,0,21.227766036987305,20.000000000000014,0.0011620456283594597,0.0003436748769534888,0.0,0.0,20,1.0,0.2909090909090909,0.13636363636363635,0.5727272727272728,0.2909090909090909,0.13636363636363635,0.5727272727272728,0.5034693858038518,0.0,0.0,0.5037172693668436,0.8753187745809554,0.0,9.54333303354589e-11,2.093058171226403e-09,9.54333303354589e-11,0.2619047619047619,0.5,0.5,67,32,0.1362769789999999,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.6441774815320969,1.3230626583099365,2.169582486152649,-0.082859231159091,0.1666666716337204,5.986851692199707,0.0275,0.0,0,True,0.0003,0.0,1.2
110,200,23.517600059509277,20.0,-0.06216936931014061,-13.433874123379141,-0.023638039454817773,0.06216936931014061,0.0,0.0,0.13008130081300814,0.0,0.0,0,20.76877784729004,20.000000000000014,0.0008135634794710618,0.0002802341019590315,0.0,0.0,20,1.0,0.16470588235294117,0.07058823529411765,0.7647058823529411,0.16470588235294117,0.07058823529411765,0.7647058823529411,0.5002369037407915,0.0,0.0,0.5004201244353884,0.8727420687675475,0.0,4.595581797051101e-11,1.0696275154487012e-07,4.595581797051101e-11,0.07692307692307693,0.5,0.5,69,14,0.08765941344999995,0.0,1.0,0.0,0.97875,0.02124999999999999,0.02124999999999999,0.0,0.0,-0.03408654034137726,1.2789868116378784,2.250600814819336,0.09272757172584534,0.125,1.6783034801483154,0.02125,0.0,0,True,0.0003,0.0,1.2
111,200,23.02951669692993,20.0,-0.07870354503393173,-16.740707970146893,-0.024899938236922027,0.07870354503393173,0.0,0.0,0.17647058823529413,0.0,0.0,0,20.866680145263672,20.000000000000014,0.0008766691777600205,0.0002483201910138474,0.0,0.0,20,1.0,0.1797752808988764,0.15730337078651685,0.6629213483146067,0.1797752808988764,0.15730337078651685,0.6629213483146067,0.509631553009618,0.0,0.0,0.5087078793753266,0.8606803417205809,0.0,1.4176290197287466e-09,1.5337647596425086e-07,1.4176290197287466e-09,0.11428571428571428,0.5,0.5,69,16,0.12364595789999992,0.0,1.0,0.0,0.97775,0.022249999999999992,0.022249999999999992,0.0,0.0,-0.32868653535842896,1.3556987047195435,2.376542806625366,0.023879528045654297,0.0,25.17398452758789,0.02225,0.25,0,True,0.0003,0.0,1.2
112,200,23.241418838500977,20.0,-0.17036205530166626,-35.07240695637426,-0.024192673619836572,0.17036205530166626,0.0,0.0,0.19838056680161945,0.0,0.0,0,20.67776870727539,20.000000000000014,0.0015150305300816599,0.0007535106997259493,0.0,0.0,20,1.0,0.22115384615384615,0.1346153846153846,0.6442307692307693,0.22115384615384615,0.1346153846153846,0.6442307692307693,0.5042417031715158,0.0,0.0,0.5053899659356602,0.8796979188919067,0.0,1.9939455642159483e-09,7.98303076976481e-08,1.9939455642159483e-09,0.30434782608695654,0.5,0.5,67,23,0.14101690289999988,0.0,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.13295524334535003,1.2860180139541626,2.2327853441238403,-0.01608595810830593,0.24375000223517418,2.3913654088974,0.026,0.0,0,True,0.0003,0.0,1.2
113,200,22.345716953277588,20.0,-0.08043872565031052,-17.087744512645873,-0.02463101139292121,0.08043872565031052,0.0,0.0,0.26639344262295084,0.0,0.0,0,21.199989318847656,20.000000000000014,0.0015754566945123784,0.0004781629287461472,0.0,0.0,20,1.0,0.29133858267716534,0.16535433070866143,0.5433070866141733,0.29133858267716534,0.16535433070866143,0.5433070866141733,0.5120876099052839,0.0,0.0,0.5147462908524018,0.8721488833427429,7.46689954875604e-13,5.634520849895311e-10,1.593103604591306e-07,5.634520849895311e-10,0.32653061224489793,0.5,0.5,74,37,0.17968247029999987,0.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,-0.19412385672330856,0.9022550185521444,1.9825344880421956,0.04045944420310358,0.2869047671556473,6.029421369234721,0.03175,0.25,0,True,0.0003,0.0,1.2
114,200,22.84479546546936,20.0,-0.04917272552847862,-10.834545837408648,-0.023997859098017223,0.04917272552847862,0.0,0.0,0.2564102564102564,0.0,0.0,0,22.366474151611328,20.000000000000014,0.0011851952636668286,0.00036792612380263473,0.0,0.0,20,1.0,0.26126126126126126,0.10810810810810811,0.6306306306306306,0.26126126126126126,0.10810810810810811,0.6306306306306306,0.5082224861769937,0.0,0.0,0.506112429935794,0.8733676254749299,2.2507105771132907e-12,4.6124553482185147e-11,2.3538690996360856e-08,4.6124553482185147e-11,0.15555555555555556,0.5,0.5,75,29,0.1718759015499999,0.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,-0.006101362407207489,1.3790926933288574,2.263855814933777,0.013500460656359792,0.0714285746216774,2.34907466173172,0.02775,0.0,0,True,0.0003,0.0,1.2
115,200,23.093069553375244,20.0,-0.16404977440834045,-33.80995775461653,-0.024364263005554675,0.16404977440834045,0.0,0.0,0.2178988326848249,0.0,0.0,0,20.703245162963867,20.000000000000014,0.0012024864221833098,0.00028843461368479407,0.0,0.0,20,1.0,0.3627450980392157,0.06862745098039216,0.5686274509803921,0.3627450980392157,0.06862745098039216,0.5686274509803921,0.5115059369252994,0.0,0.0,0.5098330306737052,0.8714384377002714,0.0,9.426716941762752e-11,1.207645681233771e-07,9.426716941762752e-11,0.06451612903225806,0.5,0.5,63,37,0.16919371109999987,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.20052775740623474,1.0502465963363647,2.157871961593628,0.027407780289649963,0.25,0.9981269240379333,0.0255,0.0,0,True,0.0003,0.0,1.2
116,200,22.63567852973938,20.0,-0.03583496809005737,-8.166993612232005,-0.024571896344423298,0.03583496809005737,0.0,0.0,0.20416666666666666,0.0,0.0,0,21.08983039855957,20.000000000000014,0.0015398516133388084,0.0003893649364669442,0.0,0.0,20,1.0,0.2524271844660194,0.13592233009708737,0.6116504854368932,0.2524271844660194,0.13592233009708737,0.6116504854368932,0.5209663021476008,0.0,0.0,0.5203681509485273,0.8802564948797226,0.0,1.263285136221531e-11,6.092169968496819e-08,1.263285136221531e-11,0.21428571428571427,0.5,0.5,68,26,0.1419115161999999,0.0,1.0,0.0,0.97425,0.02575000000000005,0.02575000000000005,0.0,0.0,0.09734574953715007,4.01436726252238,2.173950473467509,0.01755561741689841,0.06734006851911545,45.05966806411743,0.02575,0.3518518606821696,0,True,0.0003,0.0,1.2
117,200,23.327574491500854,20.0,-0.05313500389456749,-11.627000526201233,-0.025721245724707846,0.05313500389456749,0.0,0.0,0.14342629482071714,0.0,0.0,0,20.798776626586914,20.000000000000014,0.0008123322636349018,0.0006756930435585083,0.0,0.0,20,1.0,0.20930232558139536,0.1511627906976744,0.6395348837209303,0.20930232558139536,0.1511627906976744,0.6395348837209303,0.519832312919898,0.0,0.0,0.5181203794028578,0.8682496547698971,1.0578623277379164e-13,2.8972197835264136e-10,5.988291529313017e-10,2.8972197835264136e-10,0.24242424242424243,0.5,0.5,60,18,0.09589764349999992,0.0,1.0,0.0,0.9785,0.021499999999999964,0.021499999999999964,0.0,0.0,0.4598734974861145,2.9827176332473755,2.2854050397872925,0.004051089286804199,0.0714285746216774,3.617409348487854,0.0215,0.5714285746216774,0,True,0.0003,0.0,1.2
118,200,24.37394070625305,20.0,-0.0500607006251812,-11.01214043188549,-0.02306950753554702,0.0500607006251812,0.0,0.0,0.19767441860465115,0.0,0.0,0,20.940946578979492,20.000000000000014,0.0009344952092695944,0.00029859286771243275,0.0,0.0,20,1.0,0.21904761904761905,0.11428571428571428,0.6666666666666666,0.21904761904761905,0.11428571428571428,0.6666666666666666,0.5096194266257807,0.0,0.0,0.5128058048035056,0.8721481680870056,0.0,3.5098079650963654e-11,3.615457266903377e-09,3.5098079650963654e-11,0.0975609756097561,0.5,0.5,78,23,0.13483929214999993,0.0,1.0,0.0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.31907911598682404,1.6067890723546345,2.4618045488993325,0.036669669983287655,0.3414141535758972,15.767769873142242,0.02625,0.11111111442248027,0,True,0.0003,0.0,1.2
119,200,22.516023874282837,20.0,-0.10151635855436325,-21.30327167839237,-0.027179349213838598,0.10151635855436325,0.0,0.0,0.2886178861788618,0.0,0.0,0,20.98211669921875,20.000000000000014,0.0013874715625089942,0.0008957182597860344,0.0,0.0,20,1.0,0.24615384615384617,0.16153846153846155,0.5923076923076923,0.24615384615384617,0.16153846153846155,0.5923076923076923,0.52066973216529,0.0,0.0,0.5216019284283994,0.8854675650596618,6.4401500625421715e-12,9.594672789603439e-09,6.159890375556643e-08,9.594672789603439e-09,0.23214285714285715,0.5,0.5,85,32,0.18496551914999987,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.1268390566110611,1.1031270027160645,2.2011406421661377,0.04597637802362442,0.09090909361839294,2.5920398235321045,0.0325,0.0,0,True,0.0003,0.0,1.2
120,200,21.224454879760742,20.0,-0.056113775819540024,-12.222755667996346,-0.02430508378893137,0.056113775819540024,0.0,0.0,0.270042194092827,0.0,0.0,0,21.028751373291016,20.000000000000014,0.0020205873129453926,0.0003045169540489538,0.0,0.0,20,1.0,0.32061068702290074,0.0916030534351145,0.5877862595419847,0.32061068702290074,0.0916030534351145,0.5877862595419847,0.5144628356613684,0.0,0.0,0.520602080985823,0.872282338142395,1.9751595107739273e-12,8.702080583899984e-11,3.1214071327667625e-07,8.702080583899984e-11,0.33962264150943394,0.5,0.5,71,42,0.19252027239999986,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,0.15944358706474304,1.5911749601364136,2.0394883155822754,0.03830717969685793,0.2500000074505806,1.5251795649528503,0.03275,0.0,0,True,0.0003,0.0,1.2
121,200,22.03733205795288,20.0,-0.03171080723404884,-7.342161392589624,-0.02571087395772338,0.03171080723404884,0.0,0.0,0.19313304721030042,0.0,0.0,0,21.42966079711914,20.000000000000014,0.0010546173395392933,0.0008077970134432751,0.0,0.0,20,1.0,0.3181818181818182,0.09090909090909091,0.5909090909090909,0.3181818181818182,0.09090909090909091,0.5909090909090909,0.5158237594581442,0.0,0.0,0.5161181232425829,0.8742720246315002,4.668060100791738e-13,7.376788312141152e-11,1.2539282112644656e-10,7.376788312141152e-11,0.19230769230769232,0.5,0.5,55,28,0.1290702230499999,0.0,1.0,0.0,0.978,0.02200000000000002,0.02200000000000002,0.0,0.0,0.17121119797229767,3.0985883474349976,2.1788604656855264,-0.03446484807257851,0.20595238357782364,32.03334047396978,0.022,0.38333333532015484,0,True,0.0003,0.0,1.2
122,200,22.775635719299316,20.0,-0.08629515767097473,-18.25903216759329,-0.026847516372799876,0.08629515767097473,0.0,0.0,0.22077922077922077,1.2,1.2,1,20.745258235931395,20.000000000000014,0.0011215923476173527,0.0010737416647127536,0.0,0.0,20,1.0,0.28,0.14,0.58,0.28,0.14,0.58,0.5202754776057554,0.0,0.0,0.5225669210724132,0.8817766577005386,0.0,4.684880192118427e-11,9.977363788493676e-07,4.684880192118427e-11,0.24324324324324326,0.5,0.5,63,28,0.1380941622499999,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.024952253326773643,1.11982262134552,2.4844043254852295,0.06330195814371109,0.3333333432674408,1.4283462762832642,0.025,0.0,0,True,0.0003,0.0,1.2
123,200,23.07211470603943,20.0,-0.3480081856250763,-70.60164169667556,-0.024069481994956732,0.3480081856250763,0.0,0.0,0.26037735849056604,0.0,0.0,0,20.6107234954834,20.000000000000014,0.001761983497961001,0.0005458334068316085,0.0,0.0,20,1.0,0.3230769230769231,0.11538461538461539,0.5615384615384615,0.3230769230769231,0.11538461538461539,0.5615384615384615,0.50894831983326,0.0,0.0,0.5105225427785588,0.8668267846107484,0.0,3.2470906674575355e-08,4.3433038854345796e-07,3.2470906674575355e-08,0.28846153846153844,0.5,0.5,73,42,0.18289011679999986,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,-0.046948738396167755,1.4138621091842651,2.1291444301605225,0.02075270563364029,0.0,3.772568464279175,0.0325,0.0,0,True,0.0003,0.0,1.2
124,200,22.338244199752808,20.0,-0.0964563637971878,-20.291273790269745,-0.02418090179562569,0.0964563637971878,0.0,0.0,0.2644628099173554,0.0,0.0,0,21.301342010498047,20.000000000000014,0.0016723857707360943,0.00039334440520936525,0.0,0.0,20,1.0,0.24545454545454545,0.1,0.6545454545454545,0.24545454545454545,0.1,0.6545454545454545,0.5133403768492281,0.0,0.0,0.517228906992125,0.885024830698967,7.572335553734932e-12,5.187548834939547e-10,6.661910560978868e-07,5.187548834939547e-10,0.06976744186046512,0.5,0.5,80,27,0.19062945429999986,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.12825720012187958,1.150159239768982,2.1822404861450195,0.04709630459547043,0.1111111119389534,1.999390721321106,0.0275,0.0,0,True,0.0003,0.0,1.2
125,200,21.3478045463562,20.0,-0.09252247214317322,-19.504492597732444,-0.02476250929757953,0.09252247214317322,0.0,0.0,0.3333333333333333,0.0,0.0,0,20.821063995361328,20.000000000000014,0.002815492440506201,0.0,0.0,0.0,20,1.0,0.32167832167832167,0.1258741258741259,0.5524475524475524,0.32167832167832167,0.1258741258741259,0.5524475524475524,0.5096756226090947,0.0,0.0,0.5043922647480621,0.8714595943689346,0.0,8.898903974818834e-11,8.864372347261451e-08,8.898903974818834e-11,0.25862068965517243,0.3333333432674408,0.5,82,46,0.24751626869999982,0.0,1.0,0.0,0.96425,0.03574999999999995,0.03574999999999995,0.0,0.0,0.2549937516450882,1.1383357842763264,1.9785170952479045,0.02289319783449173,0.37380953629811603,2.559958815574646,0.03575,0.0,0,True,0.0003,0.0,1.2
126,99,10.94606900215149,9.9,-0.07258245348930359,-7.185663431825672,-0.024184394255280496,0.07258245348930359,0.0,0.0,0.1722689075630252,0.0,0.0,0,10.401651382446289,9.89999999999998,0.0022850224552141887,0.0010742549137470396,0.0,0.0,20,1.0,0.2988505747126437,0.09195402298850575,0.6091954022988506,0.2988505747126437,0.09195402298850575,0.6091954022988506,0.5053767354552154,0.0,0.0,0.5073785878195675,0.8666732162237167,5.254027464832167e-14,1.0257117322165496e-09,3.0462473432635306e-07,1.0257117322165496e-09,0.27586206896551724,0.5,0.5,53,26,0.23605856132653105,0.010101010101010121,0.0,0.0,0.956060606060606,0.043939393939393945,0.043939393939393945,0.0,0.0,0.22650764882564545,1.2139627933502197,2.139994502067566,0.004406306892633438,0.1538461558520794,1.671678602695465,0.04393939393939394,0.0,0,True,0.0003,0.0,1.2
127,91,10.298790454864502,9.1,-0.1770949512720108,-16.115642227911888,-0.02462602872401476,0.1770949512720108,0.0,0.0,0.18631178707224336,0.0,0.0,0,9.69787311553955,9.099999999999984,0.0017798996618143283,0.0007733695468995041,0.0,0.0,20,1.0,0.23595505617977527,0.14606741573033707,0.6179775280898876,0.23595505617977527,0.14606741573033707,0.6179775280898876,0.5200770955875639,0.0,0.0,0.5175427857727399,0.8688881993293761,0.0,3.282244823155081e-10,1.791718062804648e-07,3.282244823155081e-10,0.08571428571428572,0.5,0.5,65,21,0.311134310444445,0.010989010989011009,0.0,0.0,0.951098901098901,0.04890109890109895,0.04890109890109895,0.0,0.0,-0.1868501603603363,1.2048418521881104,2.0738718509674072,0.028533872216939926,0.0714285746216774,0.7406978607177734,0.0489010989010989,0.0,0,True,0.0003,0.0,1.2
128,200,22.49465775489807,20.0,-0.029267916455864906,-6.853583602082646,-0.025411150045692922,0.029267916455864906,0.0,0.0,0.22844827586206898,0.0,0.0,0,20.659053802490234,20.000000000000014,0.0010492108909855979,0.000544640677105542,0.0,0.0,20,1.0,0.25,0.12,0.63,0.25,0.12,0.63,0.5107047716360539,0.0,0.0,0.5137635384184069,0.8639126390218733,0.0,5.5748122437804206e-11,9.958740082582906e-11,5.5748122437804206e-11,0.11764705882352941,0.5,0.5,71,25,0.15629330984999987,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.5132272839546204,1.0048377513885498,2.135533571243286,0.06747845560312271,0.2857142984867096,4.058125972747803,0.025,0.4285714328289032,0,True,0.0003,0.0,1.2
129,200,22.5194354057312,20.0,-0.04804743826389313,-10.609487244975204,-0.023873696476221094,0.04804743826389313,0.0,0.0,0.1271186440677966,0.0,0.0,0,21.60671615600586,20.000000000000014,0.0009745089560666447,0.00039861511589961814,0.0,0.0,20,1.0,0.3116883116883117,0.012987012987012988,0.6753246753246753,0.3116883116883117,0.012987012987012988,0.6753246753246753,0.512313533468172,0.0,0.0,0.513670854352944,0.8791229367256165,0.0,1.564746787002797e-11,2.1587992193872196e-07,1.564746787002797e-11,0.16666666666666666,0.5,0.5,50,24,0.08587684479999994,0.0,1.0,0.0,0.98075,0.01924999999999999,0.01924999999999999,0.0,0.0,-0.2143024386217197,7.751862446467082,1.9880807002385457,0.04350128071382642,0.08333333333333333,160.43974697589874,0.01925,0.4166666666666667,0,True,0.0003,0.0,1.2
130,200,23.496692895889282,20.0,-0.07224797457456589,-15.449595102749061,-0.025365306716412312,0.07224797457456589,0.0,0.0,0.17131474103585656,0.0,0.0,0,21.682918548583984,20.000000000000014,0.0011417522800527598,0.0004668161418296772,0.0,0.0,20,1.0,0.3,0.1,0.6,0.3,0.1,0.6,0.5209864914135541,0.0,0.0,0.5210285513265179,0.8821766972541809,0.0,1.3723824941053163e-11,4.581056032293418e-07,1.3723824941053163e-11,0.25,0.5,0.5,56,27,0.08732601914572859,0.004999999999999997,1.0,0.0,0.9775,0.022499999999999964,0.022499999999999964,0.0,0.0,0.18695227801799774,1.315605878829956,2.313335418701172,0.0974111258983612,0.25,1.861708164215088,0.0225,0.0,0,True,0.0003,0.0,1.2
131,200,22.756770849227905,20.0,-0.09137830138206482,-19.27566138993473,-0.024767228774726403,0.09137830138206482,0.0,0.0,0.2139917695473251,0.0,0.0,0,20.97235107421875,20.000000000000014,0.0017210878285765653,0.0005802736853724788,0.0,0.0,20,1.0,0.29411764705882354,0.0784313725490196,0.6274509803921569,0.29411764705882354,0.0784313725490196,0.6274509803921569,0.5166874886532314,0.0,0.0,0.5161107905114991,0.8731090664863583,0.0,1.276899454227811e-10,4.3258182813588064e-07,1.276899454227811e-10,0.15,0.5,0.5,66,30,0.1408924089499999,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.2972761442263921,2.869050701459249,2.1275437672932944,-0.034365865091482796,0.09523809949556987,36.136756817499794,0.0255,0.18095238506793976,0,True,0.0003,0.0,1.2
132,200,22.994856595993042,20.0,-0.07025401294231415,-15.050802805926388,-0.0248041064478457,0.07025401294231415,0.0,0.0,0.20179372197309417,0.0,0.0,0,20.452350616455078,20.000000000000014,0.001377598853341678,0.0006600895081577168,0.0,0.0,20,1.0,0.2857142857142857,0.08163265306122448,0.6326530612244898,0.2857142857142857,0.08163265306122448,0.6326530612244898,0.5191938361669891,0.0,0.0,0.5206136067830675,0.8812374234199524,1.9199628865929075e-12,4.366020364687803e-10,2.029837133932233e-07,4.366020364687803e-10,0.3142857142857143,0.5,0.5,59,28,0.1332872770999999,0.0,1.0,0.0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,-0.16568297147750854,11.402629852294922,2.1244561672210693,0.0580562949180603,0.0,280.8465576171875,0.0245,0.3333333432674408,0,True,0.0003,0.0,1.2
133,200,24.398364543914795,20.0,-0.049046605825424194,-10.809321370214066,-0.021793848462402822,0.049046605825424194,0.0,0.0,0.102880658436214,0.0,0.0,0,21.129926681518555,20.000000000000014,0.0007242079032906108,0.0004925650794762364,0.0,0.0,20,1.0,0.21333333333333335,0.06666666666666667,0.72,0.21333333333333335,0.06666666666666667,0.72,0.5185866576111875,0.0,0.0,0.5232838096262968,0.8846490979194641,9.813144695165581e-14,1.9294284087090217e-10,8.67486420474961e-08,1.9294284087090217e-10,0.0625,0.5,0.5,58,16,0.07915720504999994,0.0,1.0,0.0,0.98125,0.018750000000000044,0.018750000000000044,0.0,0.0,-0.17092238118251166,1.1217662493387859,2.484724998474121,-0.03942324096957842,0.14814815173546472,8.0140873392423,0.01875,0.22222222884496054,0,True,0.0003,0.0,1.2
