episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
491,27,2.3085079193115234,2.7,idle,terminated,0.020246263593435287,0.5466491125765742,0.5466491125765742,0.08811278827488418,0.022490372881293297,0.75,0.75,0.9612068965517241,2.0125000000000006,2.525000000000001,16,2.8904682016372694,2.700000000000001,0.06337762120514544,0.2887366884904353,0.033203146504111006,-0.029455269288133634,5,0.25,0.026905829596412557,0.968609865470852,0.004484304932735426,0.026905829596412557,0.968609865470852,0.004484304932735426,0.3937928766029439,2.7777777777777777,6.0,0.39034063741030534,0.830748826265335,6.889501469320436e-11,2.4840964979455637e-10,7.92241480751521e-11,3.094578621132267e-10,0.0,0.800000011920929,0.20000000298023224,217,6,30.246448310399995,0.07407407407407404,0.0,0.0,0.0,0.587037037037037,0.412962962962963,0.412962962962963,0.0,0.0,0.04730469505687936,0.02770791135171083,0.15768231685626458,0.0,0.0,0.0,0.7016363093083557,0.2983636906916442,540,0,0,0.0,unified_margin_term_illegal,0.02969514847870894,0.04375858424091,-0.013638783121458649,0.04907153181965565,0.09611989814475759,0.013638783121458649,0.10066907733030152,0.19718767889449612,0.027979638332695653,0.6741636054425068,-0.002552493568509817,1.3581052660942077,1.3581052660942077,1.358105194568634,0.6438256740570069,0.016904185246676206,0.08677676655352115,109.92753143310547,0.412962962962963,0.4125,0.13400233015418053,1.4108637928962708,1.1766892910003661,5,10,0.04010506719350815,0.0354647441767156,-1,-1,0,False,0.00016290124999999997,0.0,0.08155100000000001
492,27,2.3409059047698975,2.7,idle,terminated,0.026220321655273438,0.7079486992352702,0.7079486992352702,0.08152779266238212,0.027882425114512444,0.9,0.9,0.9922480620155039,1.9684210526315793,2.43,19,2.717720832824708,2.700000000000001,0.051481255614772604,0.3740560011242466,0.02210277415101619,-0.02720494786898287,2,0.1,0.01556420233463035,0.9688715953307393,0.01556420233463035,0.01556420233463035,0.9688715953307393,0.01556420233463035,0.41984518525552833,3.259259259259259,8.0,0.4180234849204267,0.8460642009973526,4.494435726365431e-11,3.576513182834694e-10,8.575654075748673e-11,3.2352148182646087e-10,0.003952569169960474,0.800000011920929,0.20000000298023224,252,4,34.14675188965406,0.07407407407407404,0.0,0.0,0.0,0.524074074074074,0.475925925925926,0.475925925925926,0.0,0.0,0.04369083459780809,0.027066035191594236,0.14563611532602688,0.0,0.0,0.0,0.7695014193546282,0.23049858064537174,540,0,0,0.0,unified_margin_term_illegal,0.03394889089383964,0.05127089475018269,-0.013235174274663464,0.052731254870789473,0.09359700440608065,0.013235174274663464,0.08930290607079454,0.158511010471214,0.02241440162911056,0.729771681828881,-0.014210670115426182,1.888786292076111,1.888786292076111,1.8887863159179688,0.6264670789241791,0.012104929180350155,0.07437603566795588,167.1960578918457,0.4759259259259259,0.4765625,0.1049175899475813,1.8607240319252014,2.0149288535118104,5,10,0.03040587343275547,0.028297173511236902,-1,-1,0,False,0.00016290124999999997,0.0,0.081524
493,31,2.7106595039367676,3.1,idle,terminated,0.020813297480344772,0.64521224914895,0.64521224914895,0.08677497506141663,0.021996162831783295,0.85,0.85,0.9655172413793104,2.0777777777777784,2.7600000000000007,18,3.2068354034423843,3.1000000000000014,0.039500474490792366,0.20006726570338365,0.01830780684365158,-0.027100344896316485,3,0.15,0.023715415019762844,0.9683794466403162,0.007905138339920948,0.023715415019762844,0.9683794466403162,0.007905138339920948,0.40333659182051046,4.774193548387097,11.0,0.3997804129242751,0.7990031957626342,1.6402402873427757e-11,2.556683031951223e-10,4.9351626951743555e-11,2.8394631645944884e-10,0.0,0.800000011920929,0.20000000298023224,247,6,32.87118736307691,0.1612903225806451,0.0,0.0,0.0,0.5919354838709677,0.4080645161290323,0.4080645161290323,0.0,0.0,0.04226592975266912,0.02719509347858548,0.14088643250889699,0.0,0.0,0.0,0.749385895295269,0.25061410470473106,620,0,0,0.0,unified_margin_term_illegal,0.03483508358830988,0.059309671395229996,-0.012970791572211489,0.048746483222297965,0.09352921048018095,0.012970791572211489,0.10622680915433426,0.20381592548381136,0.028265542657479197,0.6616917227043752,-0.019523469265550375,1.5898539781570435,1.5898539781570435,1.5898539900779725,0.563664436340332,0.006525750900618732,0.09680537357926369,321.67125244140624,0.4080645161290323,0.404296875,0.14403911158442498,1.7092825293540954,1.1815713763237,5,10,0.026714161038398743,0.02313783010467886,-1,-1,0,False,0.00016290124999999997,0.0,0.08149300000000001
494,28,2.375115394592285,2.8000000000000003,idle,terminated,0.016782259568572044,0.4699032472099415,0.4699032472099415,0.08293108250945802,0.018979201093316078,0.55,0.55,0.9285714285714286,2.107692307692308,2.700000000000001,13,3.0023474168777478,2.800000000000001,0.07900921590953226,0.3165870900703813,0.03317026918475364,-0.02910027455006323,9,0.45,0.008333333333333333,0.9875,0.004166666666666667,0.008333333333333333,0.9875,0.004166666666666667,0.4274852733917734,4.892857142857143,13.299999999999997,0.4261668238170784,0.8403576165437697,4.655006241582882e-11,3.314013480304467e-10,9.166510606117839e-11,2.7165983768062654e-10,0.0,0.800000011920929,0.20000000298023224,238,2,30.42023449867488,0.0357142857142857,0.0,0.0,0.0,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.0,0.0,0.04468988465252007,0.026875170384443335,0.14896628217506708,0.0,0.0,0.0,0.6865497552435481,0.31345024475645183,560,0,0,0.0,unified_margin_term_illegal,0.03257041151324902,0.04837675763185754,-0.01327612033447537,0.04847935343782103,0.09233818796790198,0.01327612033447537,0.12025036814007982,0.22903979341988462,0.03293068583804978,0.6177791526019858,0.00025531090795993805,1.2034758806228638,1.2034758806228638,1.2034758925437927,0.6250533580780029,0.013987993123009801,0.08864429593086243,95.73461723327637,0.42857142857142855,0.42734375,0.12333439718931913,1.1961626648902892,1.2274826049804688,5,10,0.027698185294866562,0.02496600085869431,-1,-1,0,False,0.00016290124999999997,0.0,0.08146500000000001
495,28,2.383885145187378,2.8000000000000003,idle,terminated,0.01856241002678871,0.5197474670492731,0.5197474670492731,0.07402982152998447,0.020876826718449593,0.65,0.65,0.8377192982456141,1.8846153846153846,2.4,13,3.046921439170838,2.800000000000001,0.08628829750710884,0.30559836409058144,0.03647514625274877,-0.03146153958780421,7,0.35,0.0,0.9896373056994818,0.010362694300518135,0.0,0.9896373056994818,0.010362694300518135,0.418974970191318,1.8214285714285714,5.649999999999999,0.41674492349933595,0.827477920055389,8.775949758565993e-11,3.37342098699622e-10,9.42749975307855e-11,3.8162733945190645e-10,0.0,0.800000011920929,0.20000000298023224,193,0,24.88684444479999,0.10714285714285714,0.0,0.0,0.0,0.6553571428571429,0.34464285714285714,0.34464285714285714,0.0,0.0,0.049045579517431374,0.02687849988427124,0.16348526505810446,0.0,0.0,0.0,0.6847358249106099,0.31526417508939014,560,0,0,0.0,unified_margin_term_illegal,0.03636420934311461,0.06215070843455842,-0.01375638399788875,0.05708732024375635,0.11724059801759716,0.01375638399788875,0.11275412374466073,0.23156387163259742,0.027170464771407124,0.6285115398513347,-0.002668203413486481,1.3331683039665223,1.3331683039665223,1.3331683039665223,0.5724593669176101,0.011358586139976978,0.09422510899603367,163.47117233276367,0.34464285714285714,0.3453125,0.04406341537833214,1.476323425769806,0.9542114794254303,5,10,0.035572197288274765,0.029826354049146162,-1,-1,0,False,0.00016290124999999997,0.0,0.08143700000000001
496,32,2.7775096893310547,3.2,idle,terminated,0.0196142066270113,0.6276545992300635,0.6276545992300635,0.0813052698969841,0.02133752405643463,0.7,0.7,0.8549019607843137,1.9866666666666675,2.990000000000001,15,3.4341950774192824,3.2000000000000015,0.04965270155053134,0.2593351926237143,0.02239461153229985,-0.041485951654613225,6,0.3,0.013452914798206279,0.9865470852017937,0.0,0.013452914798206279,0.9865470852017937,0.0,0.4452094750020478,2.28125,7.0,0.4442512941197307,0.8340898275375367,3.769176810941577e-11,3.8867949830878585e-10,8.23547272044145e-11,3.452253927171958e-10,0.0,0.800000011920929,0.20000000298023224,220,3,25.547200177142845,0.12499999999999997,0.0,0.0,0.0,0.6515625,0.34843749999999996,0.34843749999999996,0.0,0.0,0.03569611705696644,0.02091821860079174,0.11898705685655482,0.0,0.0,0.0,0.7738263889826749,0.22617361101732508,640,0,0,0.0,unified_margin_term_illegal,0.0329087310307763,0.05192345938177781,-0.012731709049440756,0.04757275918139462,0.0867489326843021,0.012731709049440756,0.0917372375945269,0.1672828649351035,0.024551273420981654,0.716428624049388,-0.012947347457520663,1.072073620557785,1.072073620557785,1.0720736920833587,0.6922412753105164,0.023940710909664632,0.12213488221168518,29.029684925079344,0.3484375,0.3453125,0.0016465184278786182,1.1377282619476319,0.8954710364341736,5,10,0.05197785794734955,0.04519021287560461,-1,-1,0,False,0.00016290124999999997,0.0,0.081405
497,32,2.7085349559783936,3.2,idle,terminated,0.015295919962227345,0.48946944342048876,0.48946944342048876,0.08176943250000476,0.017738793045282364,0.5,0.5,0.7607843137254902,1.7100000000000002,2.165,10,3.688941144943238,3.2000000000000015,0.08662017100233121,0.3611853864908596,0.03194021113118208,-0.057453770842403516,10,0.5,0.010101010101010102,0.9848484848484849,0.005050505050505051,0.010101010101010102,0.9848484848484849,0.005050505050505051,0.4194038480891322,2.03125,4.449999999999999,0.41825429917122764,0.831989049911499,5.5296118378622694e-11,2.1778528494498222e-10,7.763765325075056e-11,2.8171574378843487e-10,0.0,0.800000011920929,0.20000000298023224,196,2,20.95129358399999,0.06249999999999997,0.0,0.0,0.0,0.690625,0.30937499999999996,0.30937499999999996,0.0,0.0,0.028521390168328737,0.01600214943300244,0.09507130056109579,0.0,0.0,0.0,0.7582843041173514,0.2417156958826486,640,0,0,0.0,unified_margin_term_illegal,0.02767067575695535,0.03843650208200494,-0.013326251488153407,0.04740757045119694,0.08795060367362124,0.013326251488153407,0.11867285837468042,0.2201620845445325,0.033358899021138824,0.6278061580596483,-0.00024541635066270827,2.403395640850067,2.403395640850067,2.4033956646919252,0.7478897750377655,0.009115336509421468,0.11451686285436154,116.74575328826904,0.309375,0.307421875,0.1342034000903368,2.5706999778747557,2.0182016849517823,5,10,0.035961948335170746,0.03409736547619104,-1,-1,0,False,0.00016290124999999997,0.0,0.081373
498,28,2.4235148429870605,2.8000000000000003,idle,terminated,0.027632208541035652,0.773701845537311,0.773701845537311,0.10819989927113052,0.02937975712120533,0.95,0.95,0.9960474308300395,1.8684210526315796,2.500000000000001,19,2.812201926708223,2.800000000000001,0.05708441912400782,0.3766693196151753,0.02101446228063539,-0.03325469219258853,1,0.05,0.011904761904761904,0.9841269841269841,0.003968253968253968,0.011904761904761904,0.9841269841269841,0.003968253968253968,0.434214571789406,4.25,11.0,0.4328964666704323,0.8211282372474671,5.2960127602807994e-11,3.075914120631573e-10,8.524414507604661e-11,3.013921279215736e-10,0.0,0.800000011920929,0.20000000298023224,249,3,37.17780377523808,0.24999999999999992,0.0,0.0,0.0,0.55,0.44999999999999996,0.44999999999999996,0.0,0.0,0.041349858066701224,0.025579722171002225,0.1378328602223373,0.0,0.0,0.0,0.8002106808284238,0.19978931917157608,560,0,0,0.0,unified_margin_term_illegal,0.033723423263383234,0.04728648249170784,-0.013316540806125252,0.04858661563623512,0.08611164085217397,0.013316540806125252,0.08130952658407907,0.14410752136946037,0.022285183162173344,0.7522977688842871,0.0060091393534094095,1.249793815612793,1.249793815612793,1.249793827533722,0.5848926663398742,0.013878049375489355,0.08300801999866962,228.64957580566406,0.45,0.444921875,0.020619287574663758,1.0468496024608611,2.059542155265808,5,10,0.029468629509210587,0.028132824879139658,-1,-1,0,False,0.00016290124999999997,0.0,0.081345
499,29,2.4461669921875,2.9000000000000004,idle,terminated,0.01935403421521187,0.561267034581751,0.561267034581751,0.06969598829746243,0.02084640972316265,0.75,0.75,0.9377593360995851,2.123529411764706,2.9000000000000012,17,3.0299251818656927,2.9000000000000012,0.08308960913554275,0.5362534383179025,0.03046668005252547,-0.0331649423467703,5,0.25,0.013157894736842105,0.9824561403508771,0.0043859649122807015,0.013157894736842105,0.9824561403508771,0.0043859649122807015,0.41039500997024425,4.0344827586206895,11.599999999999998,0.40719483175489585,0.8037536770105361,4.578172910219003e-11,3.12614513442444e-10,8.832388986856898e-11,3.326517380997095e-10,0.0,0.800000011920929,0.20000000298023224,225,3,29.38980295384614,0.10344827586206894,0.0,0.0,0.0,0.6068965517241379,0.3931034482758621,0.3931034482758621,0.0,0.0,0.03754308821168541,0.02405973160666565,0.12514362737228452,0.0,0.0,0.0,0.7530116801998601,0.24698831980013988,580,0,0,0.0,unified_margin_term_illegal,0.031956417361895195,0.045379433619925254,-0.012930431607540175,0.04815639806421171,0.08744977959953959,0.012930431607540175,0.13345513205918788,0.2423483141210402,0.035833918796534865,0.5883626350232369,-0.0036238777698599733,5.0656486511230465,5.0656486511230465,5.065648889541626,0.5949176698923111,0.013923769377288408,0.11520980820059776,1143.6350006103517,0.3931034482758621,0.39609375,0.08672106377780438,5.540775346755981,3.4972908973693846,5,10,0.04370986297726631,0.0329868087545037,-1,-1,0,False,0.00016290124999999997,0.0,0.081316
500,29,2.4491186141967773,2.9000000000000004,idle,terminated,0.018764419481158257,0.5441682317700782,0.5441682317700782,0.060447616130113596,0.019984867423772812,0.7,0.7,0.9598214285714286,2.0176470588235302,2.820000000000001,17,2.9563436055183416,2.9000000000000012,0.056926339384507404,0.29551845227596474,0.025159476363396927,-0.03646395481865992,6,0.3,0.027522935779816515,0.9678899082568807,0.0045871559633027525,0.027522935779816515,0.9678899082568807,0.0045871559633027525,0.43327303075227597,3.689655172413793,8.0,0.4313800670856739,0.8183190137147904,5.012947522364808e-11,4.533066977341349e-10,7.4506074920766e-11,2.977246518764963e-10,0.0,0.800000011920929,0.20000000298023224,212,6,28.02025223076922,0.10344827586206894,0.0,0.0,0.0,0.6241379310344828,0.3758620689655172,0.3758620689655172,0.0,0.0,0.03917872605212332,0.025675898767322153,0.13059575350707764,0.0,0.0,0.0,0.7475912260252995,0.2524087739747004,580,0,0,0.0,unified_margin_term_illegal,0.03431718292039463,0.059116921895752975,-0.014158030460478742,0.047903448589351104,0.09088374378250122,0.014158030460478742,0.13565609780781127,0.25737048999098067,0.04009363044771746,0.5668797817534905,0.017516994383186102,3.2714005947113036,3.2714005947113036,3.2714003562927245,0.680345994234085,0.0035785250074695796,0.10997931249439716,605.6086303710938,0.3758620689655172,0.376171875,0.0031146107707172633,3.7405194997787476,1.8502898454666137,5,10,0.017942531034350395,0.017707792483270167,-1,-1,0,False,0.00015475618749999996,0.0,0.081287
501,26,2.295236349105835,2.6,idle,terminated,0.02968934364616871,0.7719229041610384,0.7719229041610384,0.0975392572581768,0.030510298907756805,0.9,0.9,0.9535864978902954,1.7777777777777781,2.5150000000000006,18,2.7525629901885997,2.600000000000001,0.039528417571037755,0.27157300010135843,0.013408456892226344,-0.03255280781250727,2,0.1,0.03982300884955752,0.9469026548672567,0.01327433628318584,0.03982300884955752,0.9469026548672567,0.01327433628318584,0.4094638790362156,2.5,5.75,0.40603037345076276,0.8366629481315613,3.467673717616471e-11,7.141989583070435e-10,1.1091645657490545e-10,4.4554728517720533e-10,0.0,0.800000011920929,0.20000000298023224,217,9,29.699747892030643,0.0769230769230769,0.0,0.0,0.0,0.5653846153846154,0.4346153846153846,0.4346153846153846,0.0,0.0,0.038244482633711205,0.026099517451809263,0.12748160877903736,0.0,0.0,0.0,0.8325782792048052,0.16742172079519468,520,0,0,0.0,unified_margin_term_illegal,0.03383640984518331,0.05609980514351219,-0.013806425042739667,0.046875710719454525,0.08276363708047672,0.013806425042739667,0.07348346639233734,0.12974222364988575,0.021643276551013984,0.7751310334067628,0.0013078926946036517,1.064417290687561,1.064417290687561,1.0644172549247741,0.5235977828502655,-0.0009458872722461819,0.11204003393650055,59.24977073669434,0.4346153846153846,0.43359375,0.05271939877420664,1.0442196309566498,1.141392892599106,5,10,0.026177436113357544,0.020402097376063452,-1,-1,0,False,0.00015475618749999996,0.0,0.081261
502,33,2.5952558517456055,3.3000000000000003,success_all_done,terminated,0.026849981397390366,0.8860493473004764,0.8860493473004764,0.1241730123758316,0.027612466365098953,0.95,0.95,1.0,1.935000000000001,3.3000000000000016,20,3.300000000000002,3.3000000000000016,0.051174372967638035,0.3743676451778206,0.016374924584557866,-0.017426965543717993,1,0.05,0.01593625498007968,0.9800796812749004,0.00398406374501992,0.01593625498007968,0.9800796812749004,0.00398406374501992,0.4413845580042989,3.9393939393939394,10.399999999999999,0.4397411343969428,0.8603691965341567,0.0,1.923670812919996e-10,4.9906846016911643e-11,2.9158098158177376e-10,0.004048582995951417,0.800000011920929,0.20000000298023224,246,4,31.4596979290601,0.18181818181818174,0.0,0.0,0.0,0.6196969696969697,0.38030303030303025,0.38030303030303025,0.0,0.0,0.04160052966050312,0.029352569201733947,0.13866843220167704,0.0,0.0,0.0,0.8148093195232914,0.18519068047670867,660,0,0,0.0,unified_margin_term_illegal,0.03952881572730983,0.07678770924060385,-0.01263173936019615,0.05255624682779799,0.101962438483452,0.01263173936019615,0.08237885095942937,0.15982017419945593,0.01979951455668957,0.738001460284425,0.004293790925294161,1.3139196753501892,1.3139196753501892,1.313919734954834,0.5313779413700104,0.012238889820582698,0.09634622484445572,93.07962646484376,0.3803030303030303,0.380859375,0.06444056574255227,1.5089805722236633,0.7189808130264282,5,10,0.03222409635782242,0.03197203408926726,-1,-1,0,False,0.00015475618749999996,0.0,0.08122800000000001
503,27,2.208691358566284,2.7,idle,terminated,0.01838131807744503,0.49629559122926403,0.49629559122926403,0.06881949827075004,0.020412029698491096,0.65,0.65,0.8902439024390244,2.064285714285715,2.600000000000001,14,2.96370834350586,2.700000000000001,0.11624787408194143,0.49763093894442634,0.04068754091485986,-0.030235743610947177,7,0.35,0.013636363636363636,0.9772727272727273,0.00909090909090909,0.013636363636363636,0.9772727272727273,0.00909090909090909,0.416709875773328,3.888888888888889,8.7,0.41465528067855245,0.8227969765663147,5.909692873951045e-11,1.8287139927353177e-10,6.831733095902237e-11,2.393037212833346e-10,0.0,0.800000011920929,0.20000000298023224,217,3,28.95500142079999,0.07407407407407404,0.0,0.0,0.0,0.5925925925925926,0.40740740740740744,0.40740740740740744,0.0,0.0,0.04237924904776445,0.02598550959961838,0.14126416349254803,0.0,0.0,0.0,0.717289081837733,0.282710918162267,540,0,0,0.0,unified_margin_term_illegal,0.030842151696031696,0.04500684901575621,-0.013233992297728724,0.04940703332424157,0.09128370667296382,0.013233992297728724,0.10569345894379109,0.1952776771711596,0.02831067415853409,0.6707181897265151,-0.0018214583396911621,1.9288515329360962,1.9288515329360962,1.9288514733314515,0.6494730293750763,0.0049718584108632054,0.10014312155544758,32.518254947662356,0.4074074074074074,0.405078125,0.0,2.1210442543029786,1.270334827899933,5,10,0.021634723991155624,0.019046507962048046,-1,-1,0,False,0.00015475618749999996,0.0,0.08120100000000001
504,36,2.7440993785858154,3.6,idle,terminated,0.0184931643307209,0.665753956717932,0.665753956717932,0.07063581421971321,0.019799552857875824,0.9,0.9,0.9673469387755103,2.1388888888888893,3.0050000000000003,18,3.7064373874664325,3.600000000000002,0.03747839012216411,0.23526206435282584,0.019370586194029378,-0.03781345898906409,2,0.1,0.02109704641350211,0.9704641350210971,0.008438818565400843,0.02109704641350211,0.9704641350210971,0.008438818565400843,0.42374463804598134,3.3333333333333335,10.0,0.42145370442504515,0.8225361049175263,0.0,3.2409793737642166e-10,6.473495350878267e-11,3.130893627689696e-10,0.0,0.800000011920929,0.20000000298023224,232,5,28.999684921262567,0.22222222222222215,0.0,0.0,0.0,0.6708333333333333,0.3291666666666667,0.3291666666666667,0.0,0.0,0.03480030642871219,0.021562440429156487,0.11600102142904048,0.0,0.0,0.0,0.7485508267999913,0.25144917320000865,720,0,0,0.0,unified_margin_term_illegal,0.0347036091587211,0.054261906405830895,-0.01246995157637217,0.054409382061616246,0.09847426256494213,0.01246995157637217,0.09473130833706715,0.1714519698044101,0.02171123403665647,0.7121054878218661,-0.008939810749143361,1.4959855914115905,1.4959855914115905,1.4959856748580933,0.6099363267421722,0.013212339405436068,0.08243408799171448,37.161313438415526,0.32916666666666666,0.330859375,0.0,1.6004609942436219,1.2348916172981261,5,10,0.032335903495550156,0.03143719332292676,-1,-1,0,False,0.00015475618749999996,0.0,0.081165
505,27,2.162031888961792,2.7,idle,terminated,0.025398580357432365,0.685761771156179,0.685761771156179,0.1131893754005432,0.02717372216284275,0.7,0.7,0.9372384937238494,1.813333333333334,2.630000000000001,15,2.8070054054260263,2.700000000000001,0.06790042393135343,0.45738745980019035,0.021301862918948807,-0.03689581012284316,6,0.3,0.013157894736842105,0.9736842105263158,0.013157894736842105,0.013157894736842105,0.9736842105263158,0.013157894736842105,0.4140767408396911,4.888888888888889,9.7,0.41145312987296406,0.7960871428251263,4.433526289149281e-11,3.1496231039929153e-10,6.140328523418503e-11,2.719112185411986e-10,0.0,0.800000011920929,0.20000000298023224,225,3,29.53592020799999,0.07407407407407404,0.0,0.0,0.0,0.5777777777777777,0.4222222222222223,0.4222222222222223,0.0,0.0,0.03698595046748227,0.023141353686026437,0.12328650155827403,0.0,0.0,0.0,0.8084754211265173,0.19152457887348276,540,0,0,0.0,unified_margin_term_illegal,0.03212268323751911,0.0460919776408427,-0.013590412370847328,0.04651484863277066,0.08228743771415764,0.013590412370847328,0.07354390273083393,0.13010338618958747,0.021487589336566294,0.7748651217430123,0.017538026347756384,4.354421162605286,4.354421162605286,4.354421305656433,0.6015683591365815,0.011540064914152026,0.08045919984579086,292.85277404785154,0.4222222222222222,0.4234375,0.026978426799178123,4.604351329803467,3.443898558616638,5,10,0.03307965025305748,0.029397869948297732,-1,-1,0,False,0.00015475618749999996,0.0,0.081138
506,38,2.9033758640289307,3.8000000000000003,idle,terminated,0.01727348379790783,0.6563923896466383,0.6563923896466383,0.08819754645228384,0.01859079673886299,0.8,0.8,0.9330708661417323,1.9125000000000005,2.8500000000000014,16,4.030962052345277,3.800000000000002,0.04455172568095851,0.35304193411643636,0.01551663644800988,-0.04348797882858093,4,0.2,0.02510460251046025,0.9623430962343096,0.012552301255230125,0.02510460251046025,0.9623430962343096,0.012552301255230125,0.42453871643550595,2.263157894736842,8.149999999999999,0.4226038117287241,0.8470983505249023,0.0,1.986389025487866e-10,5.104049127790944e-11,2.0374571058079348e-10,0.0,0.800000011920929,0.20000000298023224,233,6,22.622892486370656,0.0263157894736842,0.0,0.0,0.0,0.6855263157894737,0.31447368421052635,0.31447368421052635,0.0,0.0,0.030565374521265596,0.0201970586190258,0.10188458173755173,0.0,0.0,0.0,0.7737168038898096,0.22628319611019046,760,0,0,0.0,unified_margin_term_illegal,0.032142438599255224,0.05277054088459092,-0.013145478905428784,0.048053054979156656,0.0899653664327761,0.013145478905428784,0.11548306624744324,0.21620844660632493,0.03159175232351986,0.636716734822712,-0.010004138480871916,1.9128676056861877,1.9128676056861877,1.9128676056861877,0.6328909695148468,0.013151864102110267,0.08009566143155097,96.88196983337403,0.3144736842105263,0.319921875,0.014178601978346705,2.0867023706436156,1.5033764362335205,5,10,0.03151848167181015,0.02734638936817645,-1,-1,0,False,0.00015475618749999996,0.0,0.0811
507,34,2.8310341835021973,3.4000000000000004,idle,terminated,0.015313925221562386,0.5206734855816404,0.5206734855816404,0.08073926139622915,0.016571564599871635,0.6,0.6,0.8659003831417624,1.883333333333334,2.700000000000001,12,3.660578587055208,3.4000000000000017,0.05827626945503923,0.2413305266225813,0.021757618488265004,-0.051649757763918974,8,0.4,0.008771929824561403,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.9824561403508771,0.008771929824561403,0.41792651705293205,2.764705882352941,6.0,0.4167015396955131,0.8436352938413619,6.434965754698041e-11,3.442911233886292e-10,8.745756202577226e-11,3.4517470409722845e-10,0.0,0.800000011920929,0.20000000298023224,226,2,25.865303369346936,0.08823529411764704,0.0,0.0,0.0,0.6647058823529411,0.33529411764705885,0.33529411764705885,0.0,0.0,0.02803405281788183,0.017946494323668884,0.09344684272627284,0.0,0.0,0.0,0.7727177257234248,0.2272822742765753,680,0,0,0.0,unified_margin_term_illegal,0.031931096263099076,0.04601106673685411,-0.013047354731465502,0.04706534957676601,0.07964368739425569,0.013047354731465502,0.0992172186903158,0.16789475103356885,0.027504783441808005,0.7053832468343073,-0.020870497599207737,3.423306202888489,3.423306202888489,3.423306179046631,0.726013058423996,0.010324388183653355,0.09546393789350986,118.79486312866212,0.3352941176470588,0.333984375,0.0017265664180740714,3.7850690841674806,2.508782434463501,5,10,0.025240471586585045,0.02441074615344405,-1,-1,0,False,0.00015475618749999996,0.0,0.081066
508,32,2.5076661109924316,3.2,idle,terminated,0.023702654987573624,0.7584849743469625,0.7584849743469625,0.11490474306046956,0.025193091481924057,0.8,0.8,0.9551020408163265,1.8000000000000005,2.2800000000000002,17,3.330530161857607,3.2000000000000015,0.047343112123274626,0.36720490783739596,0.018077446289222913,-0.044923072438687296,4,0.2,0.008547008547008548,0.9871794871794872,0.004273504273504274,0.008547008547008548,0.9871794871794872,0.004273504273504274,0.438562521719723,2.5625,7.449999999999999,0.43768623439084425,0.8491837084293365,3.159521255735598e-11,2.6729473495690215e-10,6.718565981334024e-11,2.6106445061291333e-10,0.0,0.800000011920929,0.20000000298023224,232,2,31.569190499999987,0.24999999999999994,0.0,0.0,0.0,0.634375,0.365625,0.365625,0.0,0.0,0.033295986001315815,0.020548023038080388,0.1109866200043862,0.0,0.0,0.0,0.8126161278458132,0.18738387215418692,640,0,0,0.0,unified_margin_term_illegal,0.03536817574093478,0.04726649946955091,-0.013306849413935024,0.04949210632560592,0.08281169712659142,0.013306849413935024,0.09466164983175145,0.15839075071482084,0.025451499503751272,0.7214960999496763,0.015134118124842643,2.251525068283081,2.251525068283081,2.2515252113342283,0.6362874388694764,0.004564220797328744,0.05852933656424284,62.08646697998047,0.365625,0.364453125,0.08845210075378418,2.407123827934265,1.7996627926826476,5,10,0.020600784569978714,0.01871592756360769,-1,-1,0,False,0.00015475618749999996,0.0,0.08103400000000001
