episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
259,200,9.654303073883057,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.12496339529752731,5.905569196329452e-05,1.02830663919448,5.905569196329452e-05,3.0976603031158447,0.12496339529752731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.96875,0.2,0.0,0.0,0.022900763358778626,0.09923664122137404,0.8778625954198473,0.022900763358778626,0.09923664122137404,0.8778625954198473,,,1.3576032622655232,0.009826829573139548,0.09151041666666666,-0.002776826824992895,4.798128363291423,0.02303896052452425,0.5013532716035843,1.3576032622655232,-1.3576032622655232,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
260,200,9.309745788574219,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.15504346787929535,0.0,0.5859454244375064,-0.0015012432122603059,4.586073398590088,0.15505847334861755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,1.0,0.1,0.0,0.0,0.016260162601626018,0.11382113821138211,0.8699186991869918,0.016260162601626018,0.11382113821138211,0.8699186991869918,,,1.347924305597941,0.009885198179011543,0.09703125,-0.0026570453805228075,2.444726463953654,0.01347061419704308,0.40462911983331046,1.347924305597941,-1.347924305597941,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
261,200,9.832093238830566,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.10923963785171509,5.7444176491117105e-05,0.600947782397254,-0.94004225730896,4.102195739746094,0.12762582302093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9508196721311475,0.25,0.0,0.0,0.0,0.10743801652892562,0.8925619834710744,0.0,0.10743801652892562,0.8925619834710744,,,1.3578991937637328,0.012403691398600737,0.13395833333333335,-0.0024817104699711005,4.264228418668111,0.02656311889644712,0.5296368412176768,1.3578991937637328,-1.3578991937637328,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
262,200,9.3628089427948,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.14645232260227203,9.260886145057157e-06,1.5071258962154386,-0.9365614056587219,3.075735330581665,0.1558179259300232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9916666666666667,0.1,0.0,0.0,0.008130081300813009,0.06504065040650407,0.926829268292683,0.008130081300813009,0.06504065040650407,0.926829268292683,,,1.34477965037028,0.013402720326557755,0.1034375,-0.0030076802087326843,3.054414604504903,0.0181103826717784,0.5983117053906123,1.34477965037028,-1.34477965037028,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
263,200,9.759869813919067,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,103,0.11311782151460648,8.391321171075106e-05,0.14544478282332038,-0.9405882954597473,6.02371883392334,0.14060255885124207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.941747572815534,0.25,0.0,0.0,0.0,0.125,0.875,0.0,0.125,0.875,,,1.4191636816660562,0.005548578364153703,0.06947916666666666,0.0010814973463614782,5.792225162982941,0.05077871591085568,0.749486221075058,1.4191636816660562,-1.4191636816660562,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
264,200,9.594244003295898,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.1385323405265808,4.5027445594314486e-05,0.6400662332773054,4.5027445594314486e-05,5.027407169342041,0.1385323405265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9761904761904762,0.1,0.0,0.0,0.007936507936507936,0.1349206349206349,0.8571428571428571,0.007936507936507936,0.1349206349206349,0.8571428571428571,,,1.3025778690973917,0.006413642906894287,0.11401041666666667,-0.0009746487811207772,3.7199763520558675,0.021121353679336607,0.5555357148249944,1.3025778690973917,-1.3025778690973917,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
265,200,9.823052167892456,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.08707401901483536,0.00012677347694989294,0.22433976158499352,-1.9380420446395874,4.567174911499023,0.11094804853200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9298245614035088,0.4,0.0,0.0,0.008928571428571428,0.125,0.8660714285714286,0.008928571428571428,0.125,0.8660714285714286,,,1.4221325890223184,0.007091937062020103,0.10697916666666667,-0.0025560586899518968,5.824719681739807,0.04400238150342678,0.7164435927073161,1.4221325890223184,-1.4221325890223184,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
266,200,9.685802936553955,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.1273958534002304,5.729479744331911e-05,0.44081821441648483,-0.9252238273620605,4.509395599365234,0.14484120905399323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9758064516129032,0.15,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,,,1.3644260772069294,0.008756635173534354,0.09161458333333333,-0.002259065794448058,5.313562256495158,0.03230640926941608,0.667042920589447,1.3644260772069294,-1.3644260772069294,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
267,200,9.359642028808594,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.1586073338985443,0.0,1.5033434212207792,-0.04230189695954323,4.5086870193481445,0.15903036296367645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.04838709677419355,0.10483870967741936,0.8467741935483871,0.04838709677419355,0.10483870967741936,0.8467741935483871,,,1.3320785188674926,0.011938560884445906,0.10765625,0.00020955671866734822,1.842024457057317,0.010815196008576701,0.42380115886529285,1.3320785188674926,-1.3320785188674926,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
268,200,9.753969192504883,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,110,0.11299747228622437,0.00010875784937525168,1.5041658639907836,-1.000576376914978,3.057032346725464,0.12751136720180511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9454545454545454,0.2,0.0,0.0,0.0,0.12612612612612611,0.8738738738738738,0.0,0.12612612612612611,0.8738738738738738,,,1.2787129020690917,0.0077790463871012135,0.07322916666666666,-0.0028024752686421077,4.652124702135722,0.022568509999352195,0.47492616792519887,1.2787129020690917,-1.2787129020690917,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
269,200,9.79869532585144,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,109,0.10097131133079529,0.00012590027472469956,0.6190074592828592,-0.9053290486335754,3.0053744316101074,0.1100725457072258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.944954128440367,0.25,0.0,0.0,0.009259259259259259,0.1111111111111111,0.8796296296296297,0.009259259259259259,0.1111111111111111,0.8796296296296297,,,1.3226698160171508,0.010276427703599135,0.10052083333333334,-0.0018925661221146583,6.01298048655192,0.03513970404320086,0.6280407663186391,1.3226698160171508,-1.3226698160171508,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
270,200,9.640956401824951,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.13466201722621918,2.503569885448087e-05,1.5525513768196106,-0.9822367429733276,3.0050830841064453,0.15265780687332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9830508474576272,0.15,0.0,0.0,0.01652892561983471,0.14049586776859505,0.8429752066115702,0.01652892561983471,0.14049586776859505,0.8429752066115702,,,1.3608695443471273,0.006749674322394033,0.09072916666666667,-0.003650557075937589,3.587604489326477,0.019422869708699483,0.525126973191897,1.3608695443471273,-1.3608695443471273,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
271,200,9.74424433708191,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.10424335300922394,0.00011444566916907206,1.035147255659095,-0.9629070162773132,3.0598902702331543,0.12348894774913788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9401709401709402,0.3,0.0,0.0,0.017241379310344827,0.12931034482758622,0.853448275862069,0.017241379310344827,0.12931034482758622,0.853448275862069,,,1.3519828287760416,0.010975891634201011,0.084375,-0.004753093148271242,4.51651443640391,0.026557038525740307,0.5593869823217392,1.3519828287760416,-1.3519828287760416,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
272,200,9.902719020843506,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.11537905782461166,0.00012041779700666666,0.5622707158326934,-0.9212529063224792,4.5038042068481445,0.12460501492023468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9523809523809523,0.2,0.0,0.0,0.015503875968992248,0.09302325581395349,0.8914728682170543,0.015503875968992248,0.09302325581395349,0.8914728682170543,,,1.403407162030538,0.008518584482371807,0.0725,-0.0001768932243188222,5.477924520174662,0.03246910824129979,0.6212392352024714,1.403407162030538,-1.403407162030538,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
273,200,9.933160781860352,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.10117635875940323,0.0001127106006606482,1.5007587552070618,-0.9372956156730652,3.035555362701416,0.11949004977941513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9316239316239316,0.25,0.0,0.0,0.0,0.11304347826086956,0.8869565217391304,0.0,0.11304347826086956,0.8869565217391304,,,1.3843805074691773,0.007047854155922929,0.07989583333333333,0.0004930273070931435,6.018524875640869,0.0391943668659466,0.6218143580357234,1.3843805074691773,-1.3843805074691773,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
274,200,9.66322636604309,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,127,0.13460803031921387,2.2987840566202067e-05,1.5010803818702698,-0.49196743965148926,4.530087471008301,0.13968120515346527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.984251968503937,0.15,0.0,0.0,0.023622047244094488,0.09448818897637795,0.8818897637795275,0.023622047244094488,0.09448818897637795,0.8818897637795275,,,1.4421343771616617,0.009235590382789573,0.10114583333333334,-0.003106471175948779,5.666102619171142,0.026035952287105223,0.42225709875424705,1.4421343771616617,-1.4421343771616617,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
275,200,9.511033535003662,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.13372041285037994,5.571879228227772e-05,1.501209384202957,-0.9294430613517761,4.614185810089111,0.15189465880393982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9652173913043478,0.15,0.0,0.0,0.00847457627118644,0.06779661016949153,0.923728813559322,0.00847457627118644,0.06779661016949153,0.923728813559322,,,1.4035686524709066,0.011913892226293682,0.13583333333333333,-0.004069358631968498,5.480084881782532,0.035986148283506436,0.5077642107009888,1.4035686524709066,-1.4035686524709066,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
276,200,9.697521448135376,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.1184561476111412,6.0495385696412995e-05,0.39274850785731974,-0.9763550758361816,6.015227794647217,0.1473422348499298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.967479674796748,0.2,0.0,0.0,0.008,0.08,0.912,0.008,0.08,0.912,,,1.4405071020126343,0.00811553217470646,0.08411458333333334,-0.002794368689258893,4.863074323336283,0.0204518087922285,0.419428933262825,1.4405071020126343,-1.4405071020126343,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
277,200,9.692001819610596,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.09252936393022537,0.00015387033636216074,0.5011890560388564,-0.47078737616539,3.0276734828948975,0.0972372367978096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.905982905982906,0.3,0.0,0.0,0.0,0.18421052631578946,0.8157894736842105,0.0,0.18421052631578946,0.8157894736842105,,,1.3931658585866293,0.007344044328977665,0.09526041666666667,0.00174878624578317,5.044200078646342,0.03953381377582749,0.6685763498147329,1.3931658585866293,-1.3931658585866293,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
278,200,9.592846155166626,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,127,0.14061661064624786,3.132120400550775e-05,1.5054540932178497,-0.9334236979484558,4.567702293395996,0.14995084702968597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.984251968503937,0.1,0.0,0.0,0.015625,0.078125,0.90625,0.015625,0.078125,0.90625,,,1.415973801612854,0.011017265200304488,0.12161458333333333,0.001771923912068208,3.0985238428910575,0.020261892670144638,0.48860936204592387,1.415973801612854,-1.415973801612854,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
279,200,9.349869012832642,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.1287231743335724,3.053839100175537e-05,0.5246062994003295,-0.02040400169789791,3.1439735889434814,0.12892721593379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9821428571428571,0.2,0.0,0.0,0.02586206896551724,0.13793103448275862,0.8362068965517241,0.02586206896551724,0.13793103448275862,0.8362068965517241,,,1.4026231543223062,0.00904728427529335,0.09479166666666666,-2.262222891052564e-05,4.238777838548025,0.024243711147767803,0.5223570466041565,1.4026231543223062,-1.4026231543223062,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
280,200,9.3314950466156,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,128,0.13443051278591156,3.677314452943392e-05,0.3245606005191591,-0.777797281742096,4.5324788093566895,0.14220847189426422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9765625,0.15,0.0,0.0,0.014705882352941176,0.10294117647058823,0.8823529411764706,0.014705882352941176,0.10294117647058823,0.8823529411764706,,,1.3498984082539875,0.010922308995698888,0.1065625,-0.0046135121335585914,3.448614683151245,0.016719456010808546,0.5386090532938639,1.3498984082539875,-1.3498984082539875,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
281,200,9.7217698097229,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,113,0.09860998392105103,0.00010332118108635768,1.5013963043689729,-0.9998967051506042,3.068894624710083,0.1285131424665451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9557522123893806,0.25,0.0,0.0,0.008771929824561403,0.17543859649122806,0.8157894736842105,0.008771929824561403,0.17543859649122806,0.8157894736842105,,,1.353964106241862,0.013574367982024948,0.09005208333333334,-0.007989632946749528,7.483115790685018,0.03714609569559495,0.616617773771286,1.353964106241862,-1.353964106241862,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
282,200,9.909006357192993,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.11471323668956757,7.423666829708964e-05,1.5159998595714568,-0.9978289604187012,3.1239404678344727,0.14355534315109253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9565217391304348,0.2,0.0,0.0,0.02586206896551724,0.12931034482758622,0.8448275862068966,0.02586206896551724,0.12931034482758622,0.8448275862068966,,,1.3599703089396158,0.008747389457809429,0.09135416666666667,-0.006280923659602801,8.647853752772013,0.05568123920199772,0.6452168877919515,1.3599703089396158,-1.3599703089396158,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
283,200,10.148288249969482,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.03378298506140709,0.00019728916231542826,0.17587288320064495,-2.4954781532287598,3.003933906555176,0.1154475137591362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.35,0.35,0.8771929824561403,0.65,0.0,0.0,0.0,0.21238938053097345,0.7876106194690266,0.0,0.21238938053097345,0.7876106194690266,,,1.3219317134221396,0.010432780670622985,0.08395833333333333,-0.0014936789746085803,8.447570381164551,0.06778329023625701,0.8151373680432638,1.3219317134221396,-1.3219317134221396,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
284,200,10.114960193634033,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.07394968718290329,0.00016467305249534547,1.5007529377937316,-1.9158552885055542,3.030529737472534,0.1326088309288025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.8991596638655462,0.35,0.0,0.0,0.008695652173913044,0.21739130434782608,0.7739130434782608,0.008695652173913044,0.21739130434782608,0.7739130434782608,,,1.380102375348409,0.008710422593479355,0.09755208333333333,-0.0020120272785425185,8.206266965866089,0.0653706692904234,0.7036759757995605,1.380102375348409,-1.380102375348409,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
285,200,9.28611135482788,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.14208973944187164,2.415626477159094e-05,0.6574278503656236,-0.004527314566075802,4.514453887939453,0.14213500916957855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9827586206896551,0.15,0.0,0.0,0.008333333333333333,0.125,0.8666666666666667,0.008333333333333333,0.125,0.8666666666666667,,,1.2360527149836222,0.010337270501380166,0.11671875,0.0021465539932250975,6.702453438440958,0.06061338904468964,0.7171828319629033,1.2360527149836222,-1.2360527149836222,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
286,200,10.167482852935791,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.0535784587264061,0.0002063647989416495,0.26728571653366007,-1.9997148513793945,3.0367543697357178,0.11317591369152069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.9008264462809917,0.5,0.0,0.0,0.041666666666666664,0.24166666666666667,0.7166666666666667,0.041666666666666664,0.24166666666666667,0.7166666666666667,,,1.2848797019322713,0.010907337452905874,0.099375,4.1081843276818595e-05,9.248772258758544,0.061670198561623694,0.7614374061425527,1.2848797019322713,-1.2848797019322713,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
287,200,9.83439016342163,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.1031993106007576,0.0001777469296939671,1.500220376253128,-1.9970502853393555,4.56379508972168,0.14267534017562866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9354838709677419,0.25,0.0,0.0,0.024193548387096774,0.22580645161290322,0.75,0.024193548387096774,0.22580645161290322,0.75,,,1.3722957388559978,0.0069301929495607815,0.09265625,-0.003782064610471328,9.080421908696492,0.0491967060479025,0.5430975610017776,1.3722957388559978,-1.3722957388559978,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
288,200,9.48520541191101,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.13586747646331787,6.726756691932678e-05,1.502593171596527,-0.9607035517692566,4.579868316650391,0.14547450840473175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9661016949152542,0.15,0.0,0.0,0.02564102564102564,0.10256410256410256,0.8717948717948718,0.02564102564102564,0.10256410256410256,0.8717948717948718,,,1.3199059756596883,0.007786997722772261,0.12145833333333333,-0.001845636876920859,4.112154589494069,0.028471249563153833,0.6139379771550496,1.3199059756596883,-1.3199059756596883,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
289,200,10.291712045669556,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.02319496124982834,0.0002506549353711307,0.16299718841910352,-1.4309048652648926,3.09735369682312,0.11267933249473572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.4,0.4,0.8596491228070176,0.6,0.0,0.0,0.02654867256637168,0.12389380530973451,0.8495575221238938,0.02654867256637168,0.12389380530973451,0.8495575221238938,,,1.2983047262827556,0.013867463947584232,0.09552083333333333,0.0002539653455217679,10.672486079533895,0.06244557012493412,0.7279531991481781,1.2983047262827556,-1.2983047262827556,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
290,200,9.524580478668213,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.1531355232000351,2.3044072804623283e-05,1.5056647479534147,-0.007912097498774529,3.1507949829101562,0.15324877202510834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9920634920634921,0.05,0.0,0.0,0.015384615384615385,0.09230769230769231,0.8923076923076924,0.015384615384615385,0.09230769230769231,0.8923076923076924,,,1.3786408551534017,0.008899607947096228,0.079375,0.00204397718111674,3.4846848622957864,0.023944841789392133,0.4622932557264964,1.3786408551534017,-1.3786408551534017,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
291,200,9.883603811264038,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,134,0.13184352219104767,6.699552614009008e-05,0.6185570985078653,-0.998424768447876,4.535853385925293,0.1418277770280838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9701492537313433,0.15,0.0,0.0,0.0,0.15441176470588236,0.8455882352941176,0.0,0.15441176470588236,0.8455882352941176,,,1.3890157461166381,0.007131063138755659,0.09817708333333333,-0.001705806814134121,4.462664969762167,0.02292861548407624,0.41249736309051516,1.3890157461166381,-1.3890157461166381,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
292,200,9.59210467338562,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.14205650985240936,6.129655957920477e-05,1.509490156173706,-0.9775428771972656,4.506939888000488,0.16063064336776733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9583333333333334,0.1,0.0,0.0,0.0,0.1440677966101695,0.8559322033898306,0.0,0.1440677966101695,0.8559322033898306,,,1.436224830945333,0.008149000347281495,0.0690625,-0.0011028826609253883,3.1617493454615273,0.019752958986597756,0.480778293410937,1.436224830945333,-1.436224830945333,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
293,200,10.518797397613525,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.06265787780284882,0.0001899176131701097,0.7121669113635876,-0.9996121525764465,2.0415725708007812,0.1273033767938614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.888,0.45,0.0,0.0,0.008333333333333333,0.2,0.7916666666666666,0.008333333333333333,0.2,0.7916666666666666,,,1.3671039152145386,0.00949782313623776,0.11104166666666666,-0.0004169400284687678,7.355808986028036,0.03304703580681235,0.5591285113493601,1.3671039152145386,-1.3671039152145386,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
