episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
471,50,3.463691234588623,42,True,False,all_finished,0.0,4.999999999999998,5.290137767791747,3.430000000000001,20,True,3.220126243997952,3.6548097734393243,13349319168.043636,-0.010646774344727584,-0.002020625211539964,-0.0027770418437853745,0.0,0.0,0.08368060528703843,4.180428061562877e-05,0.08372240956765407,0.0913645599251444,0.0170411189452165,0.0173398559271075,0.023830993100441664,0.0,0.0,0.8504234721020899,2.600730741875168e-10,0.0,1.4199709963413908e-09,2.552697775382029e-10,1.5825231070021312e-09,0.9155755639076233,0.800000011920929,0.08366691321134567,0.20000000298023224,0.942810446023941,0.984375,0.0,0.004545454545454545,0.01262291707098484,220,0.0,0.0,0.0,207,1,0.004830917874396135,1,20,20,242,0.08372241258621216,0.002621260588057339,0.6484577447175979,-0.13784900307655334,1.048170804977417,0.10755588859319687,0.052245721936226674,1.320920593762397,1.2686748718261702,-0.04775427806377435,0.27455615997314453,0.052245721936226674,0.3745561599731446,0.09999999999999859,0.09999999999999859,-0.047754278063774344,0.27455615997314464,0.04771862774365266,0.5322743912924491,0.007326841580353473,0.08949070536004883,5.290137767791747,0.052245721936226674,0.3745561599731446,0.29013776779174894,0.5,0.5,0.8884297520661157,0.5,0.0,,0,0.769,0.23099999999999998,0.23099999999999998,0.0,0.0,0.047619047619047616,0.9134199134199135,0.03896103896103896,0.047619047619047616,0.9134199134199135,0.03896103896103896,0.5834623286876023,0.9454140901565552,0.03545156493782997,0.033950609154999256,0.1428571417927742,-0.12753139063715935,0.23265495896339417,-0.011912931688129902,1.2939345836639404,0.03545156493782997,-0.03545156493782997,0.231,0.203125,231,1000,-0.7320569157600403,3.3021631240844727,2.5637277364730835,4.638635873794556,2.7003657817840576,4.477364540100098,0.10546875,0,1.0,1.0,0.21926315789473713,4.165999999999999,40122692.18014379,1.0,0.4269999999999999,0.005280851541249491,0.36014826855761084,0.3654291200988602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198581318773966,0.0,0.5745318595180288,21.44,45.55,False,0.0,0.0,0.0
472,50,3.537332773208618,42,True,False,all_finished,0.0,4.999999999999998,5.685675263404844,2.927272727272728,20,True,3.2360049431848013,3.4013596305649982,12315505526.479362,-0.011221834363529377,-0.0015251033685894219,-0.0029888048365146456,0.0,0.0,0.09536342965533676,-0.0031741586121081283,0.09218927104322833,0.08577798940191106,0.025154821357993074,0.011657657415871716,0.022845968073111157,0.0,0.0,0.8545635637511131,2.1562711338685148e-10,0.0,9.8319399843838e-10,2.1562709950906367e-10,1.1117145815031644e-09,0.9052576422691345,0.800000011920929,0.09391728043556213,0.20000000298023224,0.9375,0.9835929155349732,0.0,0.0049504950495049506,0.014796063303947449,202,0.0,0.0,0.0,191,2,0.010471204188481676,2,20,20,231,0.09218927472829819,-0.0022094830637797713,0.66723684221506,-0.13227231800556183,1.1667616367340088,0.11664776504039764,0.040855271875858974,1.4225568020939832,1.3817015302181224,-0.059144728124142024,0.15523195266723633,0.040855271875858974,0.2552319526672364,0.09999999999999859,0.09999999999999859,-0.05914472812414201,0.1552319526672364,0.07449512281643202,0.7879754008169495,0.013420689977312415,0.07830531392660388,5.685675263404844,0.040855271875858974,0.2552319526672364,0.6856752634048462,0.55,0.55,0.8658008658008658,0.45,0.0,,0,0.785,0.21499999999999997,0.21499999999999997,0.0,0.0,0.06046511627906977,0.8465116279069768,0.09302325581395349,0.06046511627906977,0.8465116279069768,0.09302325581395349,0.5717016491642916,0.946430778503418,0.12115602940320969,0.03253607252346618,0.0941851447735514,0.0009697578248700925,0.25019459426403046,0.12364393951637405,1.7425911596843175,0.12115602940320969,-0.12115602940320969,0.215,0.21484375,215,1000,0.39401859045028687,3.7159652709960938,2.3451745339802335,5.3437009538922995,2.3801209245409285,4.410102503640311,0.09319196428571429,0,1.0,1.0,0.3078947368421055,5.850000000000006,42348650.01356601,0.9520000000000004,0.229,0.07021750149058568,0.2511322801816301,0.32134978167221595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003290858653738512,0.0,0.5633125562120694,12.94,31.0,False,0.0,0.0,0.0
473,44,2.9963507652282715,42,True,False,all_finished,0.0,4.4,4.595729274749756,3.1875000000000013,20,True,3.1420430038992606,3.6717882763325362,13938237809.857681,-0.01015908717640636,-0.0011884357382857115,-0.003060019255961042,0.0,0.0,0.15757550769299258,0.004870073539256357,0.16244558123224848,0.055177109563911426,0.009690845002544218,0.006454757972089254,0.016619900471566487,0.0,0.0,0.9120573869898886,1.996343784727017e-10,0.0,9.825720792555606e-10,1.996343784727017e-10,1.0958472129729546e-09,0.9172645211219788,0.800000011920929,0.08273554593324661,0.20000000298023224,0.9473684430122375,0.9841641873121262,0.0,0.0,0.012352371588349342,218,0.0,0.0,0.0,210,1,0.004761904761904762,1,20,20,231,0.16244558990001678,0.009341128170490265,1.1503294855356223,-0.10515086352825165,1.3388301134109497,0.17632633447647095,0.06595188159834332,1.388063912391664,1.3221120307933178,-0.03404811840165765,0.25868916511535645,0.06595188159834332,0.35868916511535653,0.09999999999999917,0.09999999999999917,-0.034048118401657626,0.25868916511535656,0.042569470648446205,0.5771303229501809,0.007701898438876026,0.09015495360188927,4.595729274749756,0.06595188159834332,0.35868916511535653,0.19572927474975543,0.8,0.8,0.9177489177489178,0.2,0.0,,0,0.7477272727272727,0.2522727272727273,0.2522727272727273,0.0,0.0,0.018018018018018018,0.9504504504504504,0.03153153153153153,0.018018018018018018,0.9504504504504504,0.03153153153153153,0.6015127872214836,0.960297381877899,0.0,0.01945711631560698,0.07184617314487696,0.010612522950395942,0.34476494789123535,0.18947096401825547,2.0318662226200104,0.0,-0.0,0.25227272727272726,0.236328125,222,880,-1.3115179538726807,4.467449188232422,4.277333378791809,5.445741653442383,4.454400062561035,5.044789552688599,0.1376953125,0,1.0,1.0,0.22523923444976077,4.279545454545457,41151371.66717053,1.0,0.3579545454545454,0.01891857214774214,0.301295494585799,0.320214066733541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017842569132740494,0.0,0.5910154421792619,21.068181818181817,42.85,False,0.0,0.0,0.0
474,48,3.3503732681274414,42,True,False,all_finished,0.0,4.799999999999999,5.37062195777893,2.9909090909090916,20,True,3.1631727162988152,3.313441794867381,12378303653.946198,-0.011470854706812353,-0.0013927118697869927,-0.002902456169584232,0.0,0.0,0.11496143495774432,-0.002125169426102113,0.11283626553164214,0.07794015691736181,0.02424296958245481,0.00946295497992888,0.019721101442319974,0.0,0.0,0.8686328170779345,2.204182253384701e-10,0.0,1.0068185007927602e-09,2.1115691140050075e-10,1.231483265362598e-09,0.908927857875824,0.800000011920929,0.09107217937707901,0.20000000298023224,0.9375,0.9833871126174927,0.0,0.0,0.014001798816025257,199,0.0,0.0,0.0,189,0,0.0,0,20,20,234,0.11283626407384872,-0.0021081658196635544,0.9891156911849972,-0.15089328587055206,1.3335529565811157,0.13488462567329407,0.04590569891035613,1.4881584349274626,1.4422527360171082,-0.05409430108964474,0.1953878402709961,0.04590569891035613,0.2953878402709962,0.09999999999999877,0.09999999999999877,-0.05409430108964473,0.19538784027099618,0.08226151333686044,0.8088694465315766,0.013264211681374235,0.08387905183601392,5.37062195777893,0.04590569891035613,0.2953878402709962,0.5706219577789309,0.55,0.55,0.8589743589743589,0.45,0.0,,0,0.7791666666666667,0.22083333333333333,0.22083333333333333,0.0,0.0,0.06132075471698113,0.8679245283018868,0.07075471698113207,0.06132075471698113,0.8679245283018868,0.07075471698113207,0.5775955797435365,0.9455632776021957,0.0,0.0083484407296055,0.09003234323528078,0.007443043222236965,0.283755780922042,0.1499509136709902,1.4797254270977445,0.0,-0.0,0.22083333333333333,0.2222222222222222,212,960,0.32218772172927856,4.469394683837891,2.636250125037299,5.422219753265381,2.474993414349026,4.267915778689915,0.12065972222222222,0,1.0,1.0,0.2622807017543861,4.983333333333334,43960645.734907374,1.0,0.20520833333333335,0.06584462939885667,0.21921995350987103,0.2850645829087278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035679628158416517,0.0,0.5677344748177954,13.25,34.65,False,0.0,0.0,0.0
475,52,3.782122850418091,42,True,False,all_finished,0.0,5.1999999999999975,6.116973628997802,3.222222222222223,20,True,3.049285790146869,3.4832835615728976,13634958960.229939,-0.010563506428224876,-0.0017144825227448516,-0.002986834078799905,0.0,0.0,0.06628428649264843,-0.0003420711564386995,0.0659422153362097,0.10450303415252721,0.0244294592134836,0.016961094012267693,0.029548258986311842,0.0,0.0,0.8245581536354096,2.2948731803751343e-10,0.0,1.3649311458863155e-09,2.2948731803751343e-10,1.3465477621821254e-09,0.9088119268417358,0.800000011920929,0.09118801355361938,0.20000000298023224,0.9375,0.9841269850730896,0.0,0.0,0.014119579456746578,220,0.0,0.0,0.0,204,1,0.004901960784313725,1,20,20,269,0.06594221293926239,-0.00378528970759362,0.7160500138998026,-0.13415606319904327,1.1372805833816528,0.08989039808511734,0.04219180879684664,1.7700937454287842,1.727901936631936,-0.0578081912031543,0.182786226272583,0.04219180879684664,0.2827862262725831,0.09999999999999842,0.09999999999999842,-0.05780819120315427,0.1827862262725831,0.05735541890042242,0.630831027440669,0.010329270429992966,0.08524312258965032,6.116973628997802,0.04219180879684664,0.2827862262725831,0.9169736289978045,0.4,0.4,0.8141263940520446,0.6,0.0,,0,0.7663461538461539,0.2336538461538461,0.2336538461538461,0.0,0.0,0.09465020576131687,0.8065843621399177,0.09876543209876543,0.09465020576131687,0.8065843621399177,0.09876543209876543,0.6010870702446355,0.9562521100044249,0.09169033914804459,0.059109631925821304,0.1090909093618393,0.0035883556120097637,0.5060409307479858,0.2547750473022461,3.2840847969055176,0.09169033914804459,-0.09169033914804459,0.23365384615384616,0.21484375,243,1040,-0.8134368658065796,4.042495250701904,1.6685048341751099,4.20186185836792,2.0345258712768555,3.4739067554473877,0.09765625,0,1.0,1.0,0.2509109311740888,4.767307692307687,35102136.67925005,1.0,0.2413461538461539,0.0707733877621486,0.2695640484142588,0.3403374361764075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246940915670486,0.0,0.5871875980859981,14.692307692307692,37.0,False,0.0,0.0,0.0
476,48,3.5910837650299072,42,True,False,all_finished,0.0,4.799999999999999,5.799186377525329,2.914285714285715,20,True,3.016658330262208,3.362999967039265,13080419988.20256,-0.011674658146474387,-0.0017970370533803193,-0.002884263355810434,0.0,0.0,0.07014330207517173,-0.002456158784183491,0.06768714329098856,0.1005858244478585,0.03232403324111213,0.015482804833321488,0.02485006446690272,0.0,0.0,0.8267572730108053,2.2575886993170258e-10,0.0,1.3006282439942394e-09,2.2575884217612696e-10,1.4673616599569777e-09,0.9062178134918213,0.800000011920929,0.09378218650817871,0.20000000298023224,0.9333333373069763,0.9848484992980957,0.0,0.0,0.014573119580745697,190,0.0,0.0,0.0,174,1,0.005747126436781609,1,20,20,253,0.06768714636564255,-0.004105659550987184,0.6503014385700224,-0.11183666437864304,1.1045280694961548,0.10235586017370224,0.04887998081743797,1.9724410918603341,1.9235611110428972,-0.05112001918256301,0.2834920883178711,0.04887998081743797,0.38349208831787074,0.09999999999999877,0.09999999999999877,-0.051120019182562974,0.28349208831787076,0.08806205513417134,0.744506448584411,0.01575680064406009,0.08964443178158088,5.799186377525329,0.04887998081743797,0.38349208831787074,0.99918637752533,0.35,0.35,0.7391304347826086,0.65,0.0,,0,0.7802083333333333,0.21979166666666672,0.21979166666666672,0.0,0.0,0.0995260663507109,0.8151658767772512,0.08530805687203792,0.0995260663507109,0.8151658767772512,0.08530805687203792,0.5697553963526433,0.945367407798767,0.18173145949840547,0.03003827892243862,0.12181147336959838,0.00908661112189293,0.34647212028503416,0.17868803888559343,1.7124791383743285,0.18173145949840547,-0.18173145949840547,0.21979166666666666,0.2171875,211,960,-0.2896190881729126,3.738426923751831,1.6775160312652588,4.303153228759766,1.6808332920074462,3.2234306812286375,0.15390625,0,1.0,1.0,0.28168859649122807,5.35208333333334,34958509.78121906,1.0,0.3145833333333334,0.07636507924915623,0.31687833770822244,0.3932434169573785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037517417596043072,0.0,0.5590741012861448,14.895833333333334,29.65,False,0.0,0.0,0.0
477,65,4.369320392608643,42,True,False,all_finished,0.0,6.499999999999993,7.045909833908079,3.162500000000001,20,True,3.312959061655415,3.82790046157364,13873517438.09555,-0.009537031159310063,-0.0012884459868089699,-0.0020814977773197705,0.0,0.0,0.08003127877505832,0.0014134417551930967,0.08144472053025162,0.08721826831130333,0.021869023416351094,0.011783124738187009,0.019035759514577356,0.0,0.0,0.8600938240195812,1.664988702465564e-10,0.0,1.046103825785848e-09,1.664988702465564e-10,1.0692579544002709e-09,0.9155131578445435,0.800000011920929,0.08448679745197296,0.20000000298023224,0.95652174949646,0.9824507534503937,0.0,0.0,0.012824393808841705,211,0.0,0.0,0.0,196,1,0.00510204081632653,1,20,20,249,0.08144471794366837,-0.00306087639182806,0.6645343840122216,-0.10496781766414642,1.432801365852356,0.10228236019611359,0.039952530494103945,1.3708946408675278,1.330942110373422,-0.060047469505896914,0.1310734748840332,0.039952530494103945,0.2310734748840333,0.09999999999999762,0.09999999999999762,-0.06004746950589689,0.1310734748840333,0.05589813738966379,0.6228861173718498,0.009737354346990685,0.08045965113939028,7.045909833908079,0.039952530494103945,0.2310734748840333,0.5459098339080857,0.4,0.4,0.8473895582329317,0.6,0.0,,0,0.8223076923076923,0.1776923076923077,0.1776923076923077,0.0,0.0,0.08658008658008658,0.8658008658008658,0.047619047619047616,0.08658008658008658,0.8658008658008658,0.047619047619047616,0.5653893380713255,0.9359962642192841,0.2190470304340124,0.01915990875568241,0.11801541538443416,0.007974000240210444,0.26713449507951736,0.13716030960495118,1.4926701411604881,0.2190470304340124,-0.2190470304340124,0.1776923076923077,0.178955078125,231,1300,1.0293927192687988,4.297305583953857,2.0248539075255394,5.213608279824257,1.9954726994037628,4.130324482917786,0.099609375,0,1.0,1.0,0.2255465587044535,4.285384615384615,32486609.4598992,1.0,0.28923076923076907,0.046530988015136714,0.2699484573233486,0.31647944533848527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002391305878729446,0.0,0.5568887241220531,12.815384615384616,32.599999999999994,False,0.0,0.0,0.0
478,147,10.454697608947754,42,True,False,all_finished,0.0,14.699999999999964,15.58111011505126,3.071428571428573,20,True,3.177299358974997,3.7011089518196485,13961016375.088974,-0.00991181893240015,-0.00047057830196024905,-0.0011115184123875,0.0,0.0,0.027827052235774738,-0.006800204424782182,0.0210268478109922,0.21092533259074958,0.014019274244234804,0.01001399294396923,0.02365331655194027,0.0,0.0,0.7413880836691061,6.284824743962858e-11,0.0,2.7509850786255826e-10,6.274430974784195e-11,1.76539334539871e-10,0.8993400931358337,0.800000011920929,0.09690052270889282,0.20000000298023224,0.9230769276618958,0.9844574928283691,0.004784688995215311,0.019138755980861243,0.015635713934898376,209,0.0,0.0,0.0,195,6,0.03076923076923077,6,20,20,262,0.021026847884058952,-0.009870648384094238,0.03161483071744442,-0.10548310726881027,1.2456732988357544,0.04396098479628563,0.013431751638854421,1.1784602988658313,1.1650285472269777,-0.08656824836114516,0.00037288665771484375,0.013431751638854421,0.10037288665771493,0.09999999999999944,0.09999999999999944,-0.08656824836114516,0.000372886657714927,0.015717382598151062,0.0,0.0031603453675760067,0.04062184049703553,15.58111011505126,0.013431751638854421,0.10037288665771493,0.8811101150512961,0.35,0.35,0.7938931297709924,0.65,0.0,,0,0.9214285714285714,0.07857142857142863,0.07857142857142863,0.0,0.0,0.09523809523809523,0.7922077922077922,0.11255411255411256,0.09523809523809523,0.7922077922077922,0.11255411255411256,0.5311752181382623,0.9171738743782042,0.30934344977140427,0.029354079626500607,0.07394501473754644,-0.1315036891028285,0.3049583248794079,0.014788596890866756,2.179510712623596,0.30934344977140427,-0.30934344977140427,0.07857142857142857,0.078125,231,2940,0.15099050104618073,4.355384349822998,0.45219242945313454,3.3178924322128296,0.6194997653365135,3.040087938308716,0.0693359375,0,1.0,1.0,0.3764411027568921,7.1523809523809625,40275384.44169597,1.0,0.12448979591836738,0.0853366679413881,0.24285537069911578,0.32819203864050406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006587947790137108,0.0,0.525576403452207,6.272108843537415,37.099999999999966,False,0.0,0.0,0.0
479,51,3.6356303691864014,42,True,False,all_finished,0.0,5.099999999999998,5.737299976348875,3.1750000000000007,20,True,3.207605353773949,3.4373945166907127,12669569842.529846,-0.010803740129262914,-0.001461706220660116,-0.003015210205390482,0.0,0.0,0.08297231863626939,6.596972015810359e-05,0.08303828835642792,0.08953548500916311,0.02087813763393416,0.012113821125077655,0.024988411875345035,0.0,0.0,0.8524841443564801,2.938971288557468e-10,0.0,1.10139175002466e-09,2.071525173619193e-10,1.2075326294436195e-09,0.909953236579895,0.800000011920929,0.08940038830041885,0.20000000298023224,0.9375,0.9841269850730896,0.0,0.0,0.01391635462641716,221,0.0,0.0,0.0,212,1,0.0047169811320754715,1,20,20,263,0.08303828537464142,0.002878372324630618,0.6737164556980133,-0.12834706902503967,0.7158047556877136,0.1088877022266388,0.039032837152481646,1.4838909398808195,1.4448581027283383,-0.06096716284751926,0.15181803703308105,0.039032837152481646,0.25181803703308114,0.0999999999999985,0.0999999999999985,-0.060967162847519255,0.15181803703308114,0.06019988398056682,0.5963043607055429,0.010619813922197172,0.08514034248060277,5.737299976348875,0.039032837152481646,0.25181803703308114,0.6372999763488769,0.55,0.55,0.8783269961977186,0.45,0.0,,0,0.7607843137254902,0.23921568627450984,0.23921568627450984,0.0,0.0,0.0942622950819672,0.8114754098360656,0.0942622950819672,0.0942622950819672,0.8114754098360656,0.0942622950819672,0.5687652317383359,0.9414198100566864,0.33506886710723244,0.006532457455371817,0.12161941677331925,0.03922266612450282,0.3952080567677816,0.23012531499067942,3.47352929910024,0.33506886710723244,-0.33506886710723244,0.23921568627450981,0.2375,244,1020,-0.14124292135238647,3.6719932556152344,1.8151589155197143,3.7915178457895915,1.7210118770599365,3.2864658355712892,0.17890625,0,1.0,1.0,0.24509803921568607,4.656862745098033,28654304.015912693,1.0,0.276470588235294,0.05963844017741271,0.26177150016319845,0.3214099403406111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00251924668031814,0.0,0.5583830300837244,14.686274509803921,38.5,False,0.0,0.0,0.0
480,44,3.0766589641571045,42,True,False,all_finished,0.0,4.4,4.746520309448243,2.807142857142858,20,True,3.2390110521731,3.3157280151779767,11927032349.153036,-0.011531148957587948,-0.0018491505724495497,-0.0031010689216827716,0.0,0.0,0.17109068393789748,0.0011507622012158852,0.17224144613911352,0.057114494985038684,0.0107576348827121,0.009158957315112431,0.015359786438207505,0.0,0.0,0.9076091263789293,2.4753929461773794e-10,0.0,1.2670675952897154e-09,2.4753929461773794e-10,1.3161506884351581e-09,0.9080126285552979,0.800000011920929,0.09198743104934692,0.20000000298023224,0.9333333373069763,0.9817129731178283,0.0,0.0,0.014066704548895359,194,0.0,0.0,0.0,184,1,0.005434782608695652,1,20,20,215,0.1722414493560791,0.0011510475305840373,1.1873196661472323,-0.11289067566394806,1.8164944648742676,0.19277288019657135,0.06585827594453714,1.4136962710456409,1.3478379951011037,-0.03414172405546375,0.34758543968200684,0.06585827594453714,0.4475854396820069,0.09999999999999917,0.09999999999999917,-0.03414172405546374,0.34758543968200695,0.05401178366807875,0.5878648395495255,0.011611538238950794,0.08773225507712552,4.746520309448243,0.06585827594453714,0.4475854396820069,0.34652030944824297,0.7,0.7,0.9023255813953488,0.3,0.0,,0,0.7670454545454546,0.23295454545454541,0.23295454545454541,0.0,0.0,0.05365853658536585,0.8975609756097561,0.04878048780487805,0.05365853658536585,0.8975609756097561,0.04878048780487805,0.54671167196045,0.9401952266693114,0.12430123629217799,0.014651835271665319,0.10211408104408871,-0.004485808312892914,0.3132953074845401,0.14967583306133747,1.2846408052877947,0.12430123629217799,-0.12430123629217799,0.23295454545454544,0.23686079545454544,205,880,0.508908212184906,3.5645511150360107,3.714441342787309,5.208341208371249,3.1565236178311435,4.173683058131825,0.23970170454545456,0,1.0,1.0,0.27990430622009554,5.318181818181821,32169933.88970757,1.0,0.18977272727272734,0.12639504159028545,0.22952693458170936,0.3559219761719947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021719160835859987,0.0,0.5411381201924418,15.659090909090908,36.0,False,0.0,0.0,0.0
481,53,3.592822790145874,42,True,False,all_finished,0.0,5.299999999999997,5.792998290061949,3.530000000000001,20,True,3.284225714932782,3.7360027305171526,13441567547.090517,-0.009964532851919854,-0.0009784706617302036,-0.0025694456437153814,0.0,0.0,0.07967763392570988,0.0018539183337720779,0.08153155225948207,0.09519220580453057,0.014972961531691602,0.009347430731503991,0.02454617814551979,0.0,0.0,0.8559412237867541,1.5852849588604556e-10,0.0,9.684934132447859e-10,1.5852849588604556e-10,1.0630574531766964e-09,0.9166344404220581,0.800000011920929,0.08336557447910309,0.20000000298023224,0.9411764740943909,0.9841269850730896,0.0,0.0,0.012324037961661816,221,0.0,0.0,0.0,209,0,0.0,0,20,20,250,0.08153155446052551,0.004997373092919588,0.561220359802246,-0.12139811366796494,0.9682610630989075,0.09761061519384384,0.03873765862213051,1.3745755432236875,1.3358378846015566,-0.06126234137787031,0.1728072166442871,0.03873765862213051,0.2728072166442872,0.09999999999999835,0.09999999999999835,-0.06126234137787031,0.1728072166442872,0.03696177452586462,0.3988568171674246,0.006478640276938565,0.07960112917640029,5.792998290061949,0.03873765862213051,0.2728072166442872,0.4929982900619523,0.5,0.5,0.876,0.5,0.0,,0,0.779245283018868,0.22075471698113203,0.22075471698113203,0.0,0.0,0.05555555555555555,0.9017094017094017,0.042735042735042736,0.05555555555555555,0.9017094017094017,0.042735042735042736,0.5818048290853822,0.9406131833791732,0.13567302541600335,0.023589586321678426,0.11074622844656308,0.0014124589850123609,0.3387922942638397,0.16809514754762253,1.6219058301713731,0.13567302541600335,-0.13567302541600335,0.22075471698113208,0.2204861111111111,234,1060,-1.2099460363388062,3.775221824645996,2.631761974758572,4.400205930074056,2.7950404749976263,3.7316992017957897,0.16493055555555555,0,1.0,1.0,0.19344587884806347,3.6754716981132027,32930419.08886053,1.0,0.40660377358490596,-0.04961958728459067,0.3654456232778339,0.31582603599324316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015673401599647799,0.0,0.5705373714943768,22.056603773584907,49.0,False,0.0,0.0,0.0
