episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
232,,0.21273429474518932,0.00787904795352553,2.45332818031311,0.75,0.75,0.75,0.9513274336283186,0.0,0.0,1.0,0.0,0.4808286893793761,0.0,0.0,6.0,0.3557597618270468,0.7107834703022264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192276179779145,-0.2915558523243119,4.023156333345939,20,20,4.607023477554321
233,,-0.7907291515148729,0.0010463542424256358,1.4846706628799438,0.75,0.75,0.75,0.8902439024390244,0.0,0.0,1.0,0.0,0.48013310343318155,0.0,0.0,0.745,0.3577465692489129,0.6988313591560431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41513039837972265,-0.2837009607763205,3.5384538359287263,20,20,14.385111093521118
234,,0.21393188157015142,0.007923403021116718,2.276065301895142,0.75,0.75,0.75,0.8968609865470852,0.0,0.0,1.0,0.0,0.45452995770438404,0.0,0.0,6.555555555555555,0.3570217249536004,0.713642591167378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43136356513170543,-0.2822790260356727,3.4216276119191016,20,20,5.437586784362793
235,,-0.6914306597124179,0.0015428467014379104,1.0237301111221313,0.85,0.85,0.85,0.905982905982906,0.0,0.0,1.0,0.0,0.48246580774826,0.0,0.0,0.69,0.6132283608660108,1.0952327435617597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287161163367804,-0.2665166272249793,3.165203707605638,20,20,13.951278686523438
236,,-0.7983237958437263,0.0010083810207813688,1.1123281240463256,0.75,0.75,0.75,0.9367588932806324,0.0,0.0,1.0,0.0,0.4871051958128228,0.0,0.0,1.15,0.3391173741862801,0.7080546855502008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180844983391492,-0.2899701872110516,2.6439584639966176,20,20,14.985445976257324
237,,0.174992896699796,0.006034237817234345,2.6079687118530273,0.7,0.7,0.7,0.9253112033195021,0.0,0.0,1.0,0.0,0.44909343646100625,0.0,0.0,6.0344827586206895,0.25230564493751606,0.7340005946264491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406701229677838,-0.29333047165866527,4.010865999638011,20,20,5.452233076095581
238,,-0.7671189226669568,0.001164405386665216,1.1150456428527833,0.8,0.8,0.8,0.892,0.0,0.0,1.0,0.0,0.4915380760938133,0.0,0.0,0.9,0.4537263341106247,0.7069970373726366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145197956317784,-0.2924772417408583,2.807433306703575,20,20,15.453551292419434
239,,-0.8163861317256766,0.0009180693413716166,1.1521823406219482,0.7,0.7,0.7,0.9,0.0,0.0,1.0,0.0,0.47992966846071067,0.0,0.0,0.68,0.25992610333743427,0.7431802744247349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500602989935949,-0.29311997543114,3.746563784152006,20,20,14.300896644592285
240,,0.26803422486319034,0.010721368994527613,4.415767860412598,0.85,0.85,0.85,0.9678899082568807,0.0,0.004694835680751174,0.9953051643192489,0.0,0.46141167386621235,0.002,0.002,8.28,0.5671133450927973,0.7205766694298383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43395697391892196,-0.2866196955109164,4.604592331046919,20,20,4.701560735702515
241,,-0.7958470696333955,0.0010207646518330228,0.3549873113632202,0.75,0.75,0.75,0.8674698795180723,0.0,0.0,1.0,0.0,0.4921211547252606,0.0,0.0,0.72,0.3452400407546516,0.7105983470719373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182674746045933,-0.292330872467344,3.3690085318558474,20,20,15.07394003868103
242,,-0.6761521475827741,0.0016192392620861299,0.7782609105110169,0.9,0.9,0.9,0.9041666666666667,0.0,0.0,1.0,0.0,0.4978229372673668,0.0,0.0,0.745,0.6713998886190307,1.093178609885436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106921278377182,-0.2824864820477177,2.598043986614415,20,20,14.351980686187744
243,,-0.8479063775746114,0.0007604681121269433,0.5754552006721496,0.65,0.65,0.65,0.8444444444444444,0.0,0.0,1.0,0.0,0.4752087628444278,0.0,0.0,0.73,0.1937830547889692,0.7135486730440092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42856483819054403,-0.2849838348534651,3.4554082560896973,20,20,14.981906175613403
244,,-0.8006950762976185,0.0009965246185119076,0.4028573513031006,0.75,0.75,0.75,0.9113924050632911,0.0,0.0,1.0,0.0,0.4953573457279708,0.0,0.0,0.885,0.33958264159161533,0.6773566233930689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830894391242407,-0.2942671842688282,4.145063141476181,20,20,14.668004274368286
245,,-0.7896121819824472,0.001051939090087764,0.3636308968067169,0.75,0.75,0.75,0.8966942148760331,0.0,0.0,1.0,0.0,0.48805989582376785,0.0,0.0,0.92,0.35551100563416993,0.7202423372987532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43850515109805344,-0.2817371862006997,2.91607570134299,20,20,14.900200605392456
246,,0.17272999056722252,0.006168928234543661,3.7896161556243895,0.7,0.7,0.7,0.8865546218487395,0.0,0.0,1.0,0.0,0.4709380628308281,0.0,0.0,6.642857142857143,0.2538965275277306,0.6968243414254174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40666239113201114,-0.2901619502934062,4.919588137942064,20,20,5.5013747215271
247,,-0.8673883913807955,0.0006630580430960225,0.522931569814682,0.65,0.65,0.65,0.8319327731092437,0.0,0.0,1.0,0.0,0.4975052034128457,0.0,0.0,1.0,0.16009545931182592,0.7058863520834604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41806461493641023,-0.28782173714705017,4.394644656450256,20,20,16.538581609725952
248,,-0.753262404025304,0.0012336879798734803,0.8694288253784179,0.7,0.7,0.7,0.7931034482758621,0.0,0.0047169811320754715,0.9952830188679245,0.0,0.49844139743887356,0.00025,0.00025,0.675,0.4670298183240121,0.7065340184790816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42336421219041315,-0.2831698062886684,2.9926801744529046,20,20,14.70707654953003
249,,-0.9163202802256156,0.000418398598871922,0.5649398684501648,0.55,0.55,0.55,0.774468085106383,0.0,0.0,1.0,0.0,0.506118035137919,0.0,0.0,0.54,0.06328530342347116,0.7217664730528635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42951669376409946,-0.29224977928876394,2.924289896975386,20,20,15.302201986312866
250,,-0.6965029720532716,0.001517485139733642,0.360312283039093,0.9,0.9,0.9,0.94921875,0.0,0.0,1.0,0.0,0.4993352563928347,0.0,0.0,0.965,0.7112927943396968,0.6938003171928406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198395758691497,-0.2739607413236909,3.3748757853547016,20,20,14.792335748672485
251,,0.3302405401999401,0.011794305007140718,6.001421642303467,0.95,0.95,0.95,0.9959016393442623,0.0,0.0,1.0,0.0,0.4935326734491225,0.0,0.0,7.928571428571429,0.840042935131788,0.7257523176319964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441981438179852,-0.28377087945214446,3.9923179401321325,20,20,5.478259563446045
252,,-0.8081171731358265,0.0009594141343208672,0.6928333044052124,0.7,0.7,0.7,0.8543307086614174,0.0,0.0,1.0,0.0,0.4925864732125774,0.0,0.0,0.68,0.26608887826676086,1.0525558414676417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758540486807407,-0.29401535466023465,3.3556309658205983,20,20,15.279727935791016
253,,0.301867936504603,0.011610305250177037,5.0697626113891605,0.9,0.9,0.9,0.9887640449438202,0.0,0.0,1.0,0.0,0.4779742408113984,0.0,0.0,8.384615384615385,0.7042133254697424,0.6826814556606257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39857673524350096,-0.2841047204171247,3.5640150524101237,20,20,4.92214298248291
254,,0.14572582842545434,0.004700833175014656,2.4694761753082277,0.65,0.65,0.65,0.9418604651162791,0.0,0.0,1.0,0.0,0.498606649843315,0.0,0.0,8.064516129032258,0.17810463656117143,0.712407538456636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42234933064702684,-0.2900582078096091,5.060855882047067,20,20,6.437788963317871
255,,0.01609530404251309,0.0005748322872326104,1.8123566865921021,0.45,0.45,0.45,0.7584745762711864,0.0,0.0,1.0,0.0,0.49509925516987485,0.0,0.0,4.928571428571429,0.0023860594968391964,0.7116745002842335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226585553996212,-0.28901594488461224,5.699136340155419,20,20,6.594024658203125
256,,-0.7236173503308169,0.0013819132483459157,1.519324541091919,0.85,0.85,0.85,0.9620253164556962,0.0,0.0,1.0,0.0,0.5011493727087509,0.0,0.0,1.005,0.5739761796971342,0.7074656054944384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123856080794186,-0.2950799974150198,3.4314757689909428,20,20,13.51831316947937
257,,-0.7622105555721215,0.0011889472221393923,1.2339106798171997,0.75,0.75,0.75,0.8715596330275229,0.0,0.0,1.0,0.0,0.4816912854136899,0.0,0.0,0.66,0.36268293272075475,1.085829097152109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879073512268395,-0.2979217459252694,2.6471359512419506,20,20,14.062881469726562
258,,-0.6537045381612677,0.0017314773091936615,0.821538257598877,0.85,0.85,0.85,0.902127659574468,0.0,0.0,1.0,0.0,0.49626646111137235,0.0,0.0,0.71,0.663445291500039,1.1011407122249302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221592812573345,-0.27898143096759576,3.080611464687224,20,20,13.947351455688477
259,,-0.7609390119906771,0.0011953049400466144,0.7220359325408936,0.8,0.8,0.8,0.9218106995884774,0.0,0.0,1.0,0.0,0.49259805210796187,0.0,0.0,0.745,0.4538077534949928,0.6974990933154974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40989985483509644,-0.287599238480401,2.980024877283655,20,20,13.653417348861694
260,,-0.8709444209865609,0.0006452778950671955,0.7284625768661499,0.65,0.65,0.65,0.8601694915254238,0.0,0.0,1.0,0.0,0.49077170221298,0.0,0.0,0.71,0.154418715247039,0.6631219439068865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37382884916255976,-0.2892930947443268,4.186647844662987,20,20,15.347840070724487
261,,0.13287258863623216,0.004921206986527117,3.4896495819091795,0.65,0.65,0.65,0.8793103448275862,0.0,0.0,1.0,0.0,0.48639817554158743,0.0,0.0,7.518518518518518,0.15945104157104187,0.705830209738759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42034909728246883,-0.28548111245629015,4.741665094110517,20,20,5.36387300491333
262,,0.17028186382395208,0.005871788407722485,3.6864162921905517,0.7,0.7,0.7,0.9022556390977443,0.0,0.0,1.0,0.0,0.47586438166427203,0.0,0.0,5.862068965517241,0.24649995277725895,0.6955263647789303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056142410429636,-0.28991212373596664,3.6880126788052565,20,20,5.97745680809021
263,,-0.8740948521715337,0.0006295257391423315,1.2205419540405273,0.6,0.6,0.6,0.8084112149532711,0.0,0.0,1.0,0.0,0.48224667640318514,0.0,0.0,0.495,0.11489388589843434,1.1014763513014303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094246308123993,-0.292051720489031,2.969237789607183,20,20,15.572581768035889
264,,-0.8282170313063862,0.0008589148434680689,0.5917665839195252,0.7,0.7,0.7,0.9078947368421053,0.0,0.0,1.0,0.0,0.49423092538677155,0.0,0.0,0.79,0.24906011144596674,0.7249033140391338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43219804170261705,-0.2927052723365167,3.1810573125547195,20,20,15.266399621963501
265,,-0.9542766846440947,0.00022861657677952698,0.7219787001609802,0.5,0.5,0.5,0.76,0.0,0.0,1.0,0.0,0.49100723657081835,0.0,0.0,0.57,0.018906352836956165,0.7136045722223796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41569623134781775,-0.29790834087456186,2.993362256105864,20,20,16.271528720855713
266,,-0.9303079547248132,0.0003484602263759339,0.42380160093307495,0.55,0.55,0.55,0.8601694915254238,0.0,0.0,1.0,0.0,0.48760668191756124,0.0,0.0,1.06,0.045794815912385614,0.6796592083088359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39312005641326453,-0.28653915189557133,4.345431482826403,20,20,16.47304058074951
267,,-0.7215158379841251,0.0013924208100793744,0.671777606010437,0.8,0.8,0.8,0.8654708520179372,0.0,0.0,1.0,0.0,0.4858262042477727,0.0,0.0,0.665,0.5759682465094688,0.7102956241351597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41976284268399083,-0.2905327814511689,2.946999633164108,20,20,14.532408237457275
268,,-0.7933095435999385,0.001033452282000307,0.5031461656093598,0.75,0.75,0.75,0.8360655737704918,0.0,0.0,1.0,0.0,0.4866938781284261,0.0,0.0,0.68,0.36944734651322436,0.7104959744857962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181135163614787,-0.29238245812431746,2.168857057699137,20,20,16.408687591552734
269,,-0.9227799898411511,0.00038610005079424496,0.55318363904953,0.5,0.5,0.5,0.8790322580645161,0.0,0.0,1.0,0.0,0.4830507706135395,0.0,0.0,0.765,0.05292541724712584,0.7241645811266688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280550440891048,-0.296109537037564,4.135632112205066,20,20,14.819138050079346
270,,0.18266469414194,0.006523739076497857,4.033325672149658,0.7,0.7,0.7,0.8888888888888888,0.0,0.0,1.0,0.0,0.47665157363849825,0.0,0.0,4.035714285714286,0.26536413981968887,0.7104058720664184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228259680277159,-0.2875799040387024,2.8236932506418895,20,20,5.426025629043579
271,,-0.7968773020681383,0.0010156134896593084,0.5320697069168091,0.75,0.75,0.75,0.8538461538461538,0.0,0.0,1.0,0.0,0.4875057357728947,0.0,0.0,0.82,0.3440364995035667,0.7187353332930514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283930347259423,-0.2903422985671091,3.4647639642639767,20,20,15.747959852218628
272,,-0.7800889729224659,0.0010995551353876706,0.5301229596138001,0.75,0.75,0.75,0.9011857707509882,0.0,0.0,1.0,0.0,0.5054227526050526,0.0,0.0,0.92,0.38825348156896244,0.6977737985919139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41655948612077753,-0.2812143124711363,3.7938120415902943,20,20,15.112766742706299
273,,-0.9520932562379004,0.00023953371881049794,0.9850624084472657,0.5,0.5,0.5,0.7834645669291339,1.0,0.0,0.9951923076923077,0.004807692307692308,0.4873041310781846,0.00025,0.00025,0.64,0.020341974248809715,0.7171707548565838,0.0,-0.03705726050785765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42604013370804394,-0.29113062114853977,2.5808493632877747,20,20,16.443183660507202
274,,-0.901944135917763,0.0004902793204111848,0.4225297808647156,0.55,0.55,0.55,0.8488888888888889,0.0,0.0,1.0,0.0,0.4945202687254641,0.0,0.0,0.64,0.06961061819320337,1.143070278095621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484454810613065,-0.2946247970343145,2.198531798683027,20,20,14.974303722381592
275,,-0.7623614222306625,0.0011881928888466877,0.4502355337142944,0.8,0.8,0.8,0.934156378600823,0.0,0.0,1.0,0.0,0.5031575187568087,0.0,0.0,0.7,0.4534787748222083,0.6980624414273514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407343199289979,-0.29071924213737244,2.5995093031664687,20,20,15.172739744186401
276,,0.3048521083739118,0.010887575299068279,6.263630962371826,0.9,0.9,0.9,0.9795081967213115,0.0,0.0,1.0,0.0,0.45746641253686643,0.0,0.0,7.107142857142857,0.7065999900341058,0.6969320749137532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143168669242726,-0.2826152079894806,3.951521752351212,20,20,4.879727363586426
277,,-0.7313778802773337,0.0013431105986133312,0.45183156728744506,0.8,0.8,0.8,0.9071729957805907,0.0,0.0,1.0,0.0,0.49828964520501906,0.0,0.0,0.785,0.4561767310357769,1.1102904434612202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818266707630099,-0.29202373583112107,2.8596009059630196,20,20,14.647311210632324
278,,0.17398957870115833,0.0066919068731214745,3.8183024406433104,0.7,0.7,0.7,0.8958333333333334,0.0,0.0,1.0,0.0,0.49082557282482203,0.0,0.0,6.538461538461538,0.25224639992199516,0.7052657522127606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41630823164663566,-0.2889575205661249,4.945036698740928,20,20,5.203942060470581
279,,0.08226232967814516,0.0029379403456480414,3.150343656539917,0.55,0.55,0.55,0.8193832599118943,0.0,0.0,1.0,0.0,0.47251168702246754,0.0,0.0,5.285714285714286,0.05778262089761136,0.7262422518536913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43283888750629684,-0.29340336434739445,3.3711038437873078,20,20,5.742772579193115
280,,0.2757703381218787,0.010213716226736247,3.992700719833374,0.85,0.85,0.85,0.9832635983263598,0.0,0.0,1.0,0.0,0.4856112327029998,0.0,0.0,6.2592592592592595,0.5764073563571787,0.7435561442885933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45399123385831497,-0.2895649104302783,3.5991987781669694,20,20,4.729235649108887
281,,-0.7570254350060144,0.0012148728249699282,0.7812591671943665,0.8,0.8,0.8,0.8911290322580645,0.0,0.0,1.0,0.0,0.49354341424896847,0.0,0.0,0.575,0.46874029628205544,0.724461938778922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362351857475211,-0.2882267530314008,2.391803027665586,20,20,15.605180263519287
282,,-0.8889226559661545,0.0005553867201692273,0.9670708060264588,0.6,0.6,0.6,0.8299595141700404,0.0,0.0,1.0,0.0,0.48358069539559073,0.0,0.0,0.79,0.10533954284032433,0.7440363057101881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469707838743689,-0.2970655218358192,2.147620122694489,20,20,16.972808599472046
283,,0.23551105066521383,0.009058117333277455,4.034574174880982,0.8,0.8,0.8,0.9322033898305084,0.0,0.0,1.0,0.0,0.4762448597144192,0.0,0.0,5.538461538461538,0.4482274906167337,0.7161527103788545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300806035498549,-0.28607210682899964,4.200030402142347,20,20,4.9382758140563965
284,,-0.7416150213862936,0.0012919248930685317,0.5533525109291076,0.8,0.8,0.8,0.9356223175965666,0.0,0.0,1.0,0.0,0.4858162985814852,0.0,0.0,0.8,0.4911539362468457,0.7102497785376567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264824893713504,-0.2837672891663063,2.0601254924515477,20,20,15.444453239440918
285,,0.31260203058609043,0.01202315502254194,4.838167667388916,0.9,0.9,0.9,0.9919028340080972,0.0,0.0,1.0,0.0,0.4784503070351023,0.0,0.0,8.192307692307692,0.7114552194225081,0.7050277100249969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41940617198806623,-0.2856215380369306,3.218243372894902,20,20,4.539344549179077
286,,-0.8898269296746877,0.0005508653516265615,0.6594802260398864,0.6,0.6,0.6,0.8717948717948718,0.0,0.0,1.0,0.0,0.4936374888888095,0.0,0.0,0.785,0.1059383370150019,0.7651525042423576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740083837940279,-0.2911441204483297,4.213450691142138,20,20,15.455161094665527
287,,0.2435186844212119,0.009366103246969688,3.504042625427246,0.8,0.8,0.8,0.9782608695652174,0.0,0.0,1.0,0.0,0.46332364104455337,0.0,0.0,5.769230769230769,0.45959745506859023,0.7145683151339022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266701336179657,-0.28789818151593644,3.297277106392453,20,20,5.085568189620972
288,,0.31105344168748594,0.011520497840277257,5.061924648284912,0.9,0.9,0.9,0.9752066115702479,0.0,0.0,1.0,0.0,0.4756147047608263,0.0,0.0,6.814814814814815,0.7042666607894073,0.7025759747288302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41101077425641597,-0.2915652004724142,4.076490474981153,20,20,4.839426040649414
289,,-0.8452927663120006,0.0007735361684399973,0.8875888228416443,0.65,0.65,0.65,0.8629032258064516,0.0,0.0,1.0,0.0,0.47529759866942184,0.0,0.0,0.875,0.1955465582809495,0.7038664151304266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203552879824373,-0.2835111271479893,3.8209000173904664,20,20,15.092639923095703
290,,-0.7892368018353737,0.0010538159908231317,0.7405847191810608,0.65,0.65,0.65,0.8975409836065574,0.0,0.0,1.0,0.0,0.48141489204549,0.0,0.0,0.76,0.26999700533958515,1.0896453940432245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798371871429002,-0.2912735226142225,3.1732603467015115,20,20,15.211608409881592
291,,-0.8905924267770157,0.0005470378661149214,0.6985705375671387,0.6,0.6,0.6,0.8376068376068376,0.0,0.0,1.0,0.0,0.4897474045233102,0.0,0.0,0.67,0.10484596221404631,0.6981956550363302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126450022608554,-0.2855506527754748,3.233769065768108,20,20,15.996432542800903
292,,-0.7619920206853409,0.0011900398965732956,0.4624612867832184,0.75,0.75,0.75,0.8739495798319328,0.0,0.0,1.0,0.0,0.49494203517213464,0.0,0.0,0.62,0.3589168222995934,1.1347685351274088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409965030258502,-0.2937720321015587,2.9745593031213984,20,20,15.39310359954834
293,,-0.8165975653721312,0.0009170121731393436,1.029908800125122,0.65,0.65,0.65,0.7957446808510639,0.0,0.0,1.0,0.0,0.48863705147232395,0.0,0.0,0.72,0.2767176040274291,0.7259136903097247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43150516224492697,-0.2944085280647977,3.9319022591319492,20,20,15.23331093788147
294,,0.28157479179201017,0.011262991671680407,4.064808988571167,0.85,0.85,0.85,0.9696969696969697,0.0,0.0,1.0,0.0,0.4639105765335262,0.0,0.0,6.44,0.5870345308134312,0.7022612609791798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42267604922729307,-0.2795852117518867,4.3754456721664745,20,20,4.361114978790283
295,,-0.8259621869752976,0.0008701890651235121,0.5874935984611511,0.7,0.7,0.7,0.889795918367347,0.0,0.0,1.0,0.0,0.4650047192472921,0.0,0.0,0.9,0.2542808731465542,0.708967596011101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198532006103208,-0.2891143954007802,3.5942459255534818,20,20,16.21622896194458
296,,-0.8522629104007363,0.0007386854479963183,0.42886982560157777,0.65,0.65,0.65,0.8674698795180723,0.0,0.0,1.0,0.0,0.46024167679343375,0.0,0.0,0.65,0.18104709815951317,0.7273968330663805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44188420549177304,-0.2855126275746074,3.4777881225976497,20,20,15.534020900726318
