episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
259,400,13.683742046356201,42,False,True,time_limit,1.0,20.00000000000015,21.826095581054688,,19,True,1.9908018755692636,4.510991318737974,3830558614.16119,19,19,99,-1.130895733833313,-0.12627480924129486,-0.11178553551435472,-4.0448102951049805,1.6128566265106201,1.2764187168997658,0.0014070134392312956,1.878202384599705,1.876795371160473,-0.048592986560769096,-0.04538536071777344,0.0014070134392312956,0.004614639282227273,0.05000000000000548,0.04999999999999998,-0.048592986560768686,-0.04538536071777273,0.5967811057475296,0.9644257426261902,0.00016917087298885488,-0.037513458728783186,20.00000000000015,0.0014070134392312956,0.004614639282227273,1.876795371160473,0.0,0.0,0.1919191919191919,0.7894736842105263,0.0,0.04604810996563574,0.05,0.55,0.4,0.05,0.55,0.4,0.5751654658932239,0.9460880160331726,2.2592056380377876,0.011142006247407861,0.08989583333333333,0.0015108055828346146,1901.5413422309027,950.7495920138889,4337.616529947917,2.2592056380377876,-2.2592056380377876,1.0,1.0,0.9704504832435377,11.982703019213734,157368803.19521374,1.0,0.0,0.24979295677748034,0.07314768014436088,0.3229406369218411,True,-1.0,1.876795371160473,0.0
260,400,13.346409559249878,42,False,True,time_limit,1.0,20.00000000000015,21.733036041259766,,17,True,1.932800058219399,4.069407623150133,3909947643.986983,17,17,88,-0.18738330900669098,-0.10393165424466133,0.012238313071428886,-1.5778902769088745,0.5814343094825745,0.22811652907669153,0.0012499689612850895,1.802336827650925,1.8010868586896394,-0.04875003103871532,-0.04503822326660156,0.0012499689612850895,0.004961776733399148,0.050000000000005304,0.049999999999999996,-0.048750031038714906,-0.044318199157715024,0.5080855693664831,0.9346782565116882,9.832413403641892e-05,-0.002522167563431311,20.00000000000015,0.0012499689612850895,0.004961776733399148,1.8010868586896394,0.0,0.0,0.19318181818181818,1.0,0.0,0.004777915413201203,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.4717126698656516,0.804275393486023,2.2683952981775457,0.011719448388215493,0.10035511363636364,0.0009115916020660238,355.7851763898676,177.87081610072744,2453.0341556202284,2.2683952981775457,-2.2683952981775457,1.0,1.0,0.9571315938963023,11.183551053113572,162765442.14033282,1.0,0.0,0.25538387617011093,0.07270675382016845,0.3280906299902786,True,-1.0,1.8010868586896394,0.0
261,400,12.042285680770874,42,False,True,time_limit,1.0,20.00000000000015,21.55631446838379,,13,True,2.017594023461313,4.078133939686018,3818276565.4385996,13,13,66,-0.398188978433609,-0.11215244978666306,-0.09731065481901177,-2.2419593334198,1.938278079032898,0.4403867539870452,0.001652619276154284,1.5855422536595492,1.5838896343833955,-0.04834738072384609,-0.04928255081176758,0.001652619276154284,0.0007174491882322442,0.0500000000000045,0.04999999999999999,-0.04834738072384571,-0.04860687255859304,0.5336426149315259,0.9109153747558593,7.063320715187335e-05,-0.028131854534142076,20.00000000000015,0.001652619276154284,0.0007174491882322442,1.5838896343833955,0.0,0.0,0.19696969696969696,1.0,0.0,0.012841091492776886,0.1875,0.3125,0.5,0.1875,0.3125,0.5,0.5375479659996927,0.8912503719329834,2.2480590029766687,0.011951216766120572,0.08803453947368421,0.0009729618402688127,976.6632013220536,488.31009415074396,4646.788053813733,2.2480590029766687,-2.2480590029766687,1.0,1.0,0.9698076923076921,10.831730769230825,171063147.82408845,1.0,0.0,0.24229989130556825,0.06976120086276878,0.3120610921683367,True,-1.0,1.5838896343833955,0.0
262,400,15.727516651153564,42,False,True,time_limit,1.0,20.00000000000015,21.470726013183594,,20,True,2.00194813788547,3.6336169683569417,3578786347.073188,20,20,100,-0.10521959513425827,-0.11656972765922546,-0.05958460532128831,-0.8128085732460022,0.7094847559928894,0.11914992432237259,0.0008054916435249555,1.472193825486171,1.4713883338426477,-0.04919450835647548,-0.04804420471191406,0.0008054916435249555,0.00195579528808576,0.05000000000000615,0.05,-0.04919450835647505,-0.04493045806884695,0.579173724431096,0.9764313697814941,0.0001363539072865581,-0.03768776655196433,20.00000000000015,0.0008054916435249555,0.00195579528808576,1.4713883338426477,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.3,0.7,0.0,0.3,0.7,0.5988280937075615,0.9609527587890625,2.292745657528148,0.013386160533363913,0.11847426470588235,0.002619415331704944,10.828564914067586,5.393974413591272,61.48463846842448,2.292745657528148,-2.292745657528148,1.0,1.0,0.9991553030303038,14.050421797328989,186514141.36400086,1.0,0.0,0.23760415894669773,0.06770663275100804,0.30531079169770714,True,-1.0,1.4713883338426477,0.0
263,400,12.364627122879028,42,False,True,time_limit,1.0,20.00000000000015,21.664419174194336,,13,True,2.051539533827587,4.408820045642622,3476298693.8027673,13,13,62,-0.6234086155891418,-0.1181705966591835,-0.06749892421066873,-8.386727333068848,1.3585606813430786,0.6687735846007177,-0.0015962372655449358,1.676925619452567,1.6785218567181104,-0.05159623726554539,-0.046588897705078125,-0.0015962372655449358,0.0034111022949225855,0.05000000000000466,0.05000000000000008,-0.05159623726554501,-0.0426492691040032,0.5652849154989719,0.9626207947731017,0.00011058135420377843,-0.010312199592592108,20.00000000000015,-0.0015962372655449358,0.0034111022949225855,1.6785218567181104,0.0,0.0,0.20967741935483872,1.0,0.0,0.02017234625930278,0.13333333333333333,0.26666666666666666,0.6,0.13333333333333333,0.26666666666666666,0.6,0.5561121166994174,0.8014562726020813,2.2845715950696897,0.012157170087672198,0.08922275641025641,0.0021389556045715626,2014.943489896334,1007.451040219038,1805.1006621531951,2.2845715950696897,-2.2845715950696897,1.0,1.0,0.9932663170163119,11.497467948717892,159874663.77906018,1.0,0.0,0.3290340418793396,0.06759091338197235,0.39662495526131386,True,-1.0,1.6785218567181104,0.0
264,400,12.616273641586304,42,False,True,time_limit,1.0,20.00000000000015,21.733867645263672,,15,True,1.9875651236750105,4.196550819395741,3863025531.4223294,15,15,78,-0.8297936916351318,-0.10543499886989594,-0.06937988102436105,-3.433093786239624,1.5931843519210815,0.9223619476774182,0.0019003746013852047,1.7630769838097435,1.7611766092083614,-0.04809962539861518,-0.04557991027832031,0.0019003746013852047,0.004420089721679732,0.050000000000004846,0.04999999999999998,-0.04809962539861478,-0.04232120513915945,0.47788579197342185,0.9772402644157409,0.00012609901542238368,-0.007159660011522817,20.00000000000015,0.0019003746013852047,0.004420089721679732,1.7611766092083614,0.0,0.0,0.19230769230769232,1.0,0.0,0.03252805782765836,0.0625,0.3125,0.625,0.0625,0.3125,0.625,0.512466404819861,0.9409729838371277,2.2551132899958914,0.011269001638880227,0.07355182926829268,0.00042689440363064045,3683.808672649104,1841.882210708246,2907.7898377953506,2.2551132899958914,-2.2551132899958914,1.0,1.0,0.9687572427572414,11.139103479853484,167328102.7458259,1.0,0.0,0.24680629241806923,0.06733675230525195,0.3141430447233203,True,-1.0,1.7611766092083614,0.0
265,400,12.281333446502686,42,False,True,time_limit,1.0,20.00000000000015,21.531831741333008,,15,True,1.9695513423634643,3.8698740908003963,3235288855.418295,15,15,70,-0.4500119388103485,-0.09655006974935532,-0.051556606777013236,-1.8993642330169678,0.9505030512809753,0.5096014226307755,0.0016676495990485785,1.591400877532201,1.5897332279331522,-0.0483323504009518,-0.040462493896484375,0.0016676495990485785,0.009537506103516336,0.050000000000004874,0.049999999999999996,-0.048332350400951414,-0.04229068756103445,0.46869862254761974,0.896428644657135,0.00010794780194752564,-0.010817897319786607,20.00000000000015,0.0016676495990485785,0.009537506103516336,1.5897332279331522,0.0,0.0,0.21428571428571427,0.9333333333333333,0.0,0.016113744075829384,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.5321077239864013,0.8746840357780457,2.2315186186534604,0.009392294460316983,0.08376524390243903,0.004409646847080894,1885.904876411252,942.9345295975847,3183.105088843369,2.2315186186534604,-2.2315186186534604,1.0,1.0,0.9434939227439176,10.731999084249162,158026285.85511324,1.0,0.0,0.28172510693494535,0.06558522329241555,0.3473103302273607,True,-1.0,1.5897332279331522,0.0
266,400,13.878397226333618,42,False,True,time_limit,1.0,20.00000000000015,21.32183265686035,,16,True,1.9956366738459856,3.3811230233354452,3359618551.687373,16,16,76,-0.09729214012622833,-0.10642920807003975,-0.060532130300998875,-1.2969756126403809,0.7017636299133301,0.11811180592315643,0.0006512130381634972,1.302385028007865,1.3017338149697009,-0.049348786961836894,-0.04837608337402344,0.0006512130381634972,0.001623916625977273,0.05000000000000551,0.04999999999999998,-0.049348786961836484,-0.0462350845336907,0.5287076441387906,0.8965672254562378,9.986153693654824e-05,-0.04104327857493644,20.00000000000015,0.0006512130381634972,0.001623916625977273,1.3017338149697009,0.0,0.0,0.21052631578947367,1.0,0.0,0.0,0.0,0.3125,0.6875,0.0,0.3125,0.6875,0.5304099963977933,0.8670305013656616,2.3002610704633923,0.009690848684145345,0.07857638888888889,0.004282885243495306,293.991598815918,146.9770802476671,1378.8195088704426,2.3002610704633923,-2.3002610704633923,1.0,1.0,0.9935227272727332,13.240358974358964,178183878.66580564,1.0,0.0,0.22971048059009883,0.06574254858666723,0.2954530291767662,True,-1.0,1.3017338149697009,0.0
267,400,12.683868646621704,42,False,True,time_limit,1.0,20.00000000000015,21.571693420410156,,15,True,2.00446190973773,4.034015683219162,3511972440.854398,15,15,73,-0.10975879430770874,-0.11415313184261322,-0.045498967729509815,-1.778140902519226,1.9997552633285522,0.14900659069259048,0.00196950236171897,1.6382506850698273,1.6362811827081065,-0.048030497638281405,-0.04819488525390625,0.00196950236171897,0.0018051147460944605,0.05000000000000492,0.04999999999999999,-0.04803049763828102,-0.04317140579223651,0.565643968332708,0.9555317163467407,0.0001135739176372949,-0.01312433779238944,20.00000000000015,0.00196950236171897,0.0018051147460944605,1.6362811827081065,0.0,0.0,0.2054794520547945,1.0,0.0,0.0007520210565895845,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.5529448276056963,0.8650155067443848,2.3066634794560876,0.01651315263404352,0.08113567073170731,0.002078885821307578,43.35959871338635,21.658811652951123,260.31345678189905,2.3066634794560876,-2.3066634794560876,1.0,1.0,0.9831201298701316,11.770214285714223,165431497.75118285,1.0,0.0,0.26343324337398566,0.06936719259840295,0.33280043597238695,True,-1.0,1.6362811827081065,0.0
268,400,15.212911128997803,42,False,True,time_limit,1.0,20.00000000000015,21.500200271606445,,18,True,1.944362000004158,3.79688049098166,3625118815.307502,18,18,90,-0.08889774233102798,-0.1036532074213028,-0.07385370656847988,-0.7843315601348877,1.1709604263305664,0.11185592942705697,0.0011112594456982887,1.4845034636698704,1.4833922042241712,-0.048888740554302125,-0.045116424560546875,0.0011112594456982887,0.0048835754394538355,0.05000000000000607,0.049999999999999996,-0.04888874055430171,-0.04711780548095713,0.5178827782149289,0.9273372292518615,0.00012232385023287776,-0.012590557336800146,20.00000000000015,0.0011112594456982887,0.0048835754394538355,1.4833922042241712,0.0,0.0,0.2111111111111111,1.0,0.0,0.0,0.1,0.45,0.45,0.1,0.45,0.45,0.5211558986455203,0.8867412209510803,2.3333271446228028,0.015208846734836698,0.1070625,0.001578092286363244,27.68572424697876,13.82110689163208,148.78267318725585,2.3333271446228028,-2.3333271446228028,1.0,1.0,0.9845668077837314,13.345737336601298,177067749.51761875,1.0,0.0,0.24816601620745052,0.07424314192162951,0.32240915812907905,True,-1.0,1.4833922042241712,0.0
269,400,13.007325410842896,42,False,True,time_limit,1.0,20.00000000000015,21.47856903076172,,16,True,1.9819764861692057,3.7688587387900014,3727458591.142426,16,16,81,-0.1676674485206604,-0.08801688998937607,-0.01921881539747149,-3.2084543704986572,0.7731360197067261,0.20345210137481082,0.001280121928238668,1.4347068213926757,1.4334266994644373,-0.04871987807176173,-0.049236297607421875,0.001280121928238668,0.0007637023925788355,0.05000000000000509,0.04999999999999999,-0.04871987807176132,-0.04393005371093679,0.43717667967864765,0.8907277584075928,9.025846063128671e-05,-0.003967010788621295,20.00000000000015,0.001280121928238668,0.0007637023925788355,1.4334266994644373,0.0,0.0,0.20987654320987653,0.9375,0.0,0.0043980208905992305,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.4840796376070516,0.8818911910057068,2.25716837814876,0.014854805694804305,0.09479166666666666,0.0012223993206308002,208.96343090420677,104.46036535444713,813.1037955511184,2.25716837814876,-2.25716837814876,1.0,1.0,0.961584519647023,11.197712568681338,174230686.06616086,1.0,0.0,0.2593613355475706,0.07025132348140956,0.32961265902898185,True,-1.0,1.4334266994644373,0.0
270,400,14.16261601448059,42,False,True,time_limit,1.0,20.00000000000015,21.395069122314453,,16,True,1.9921251653215504,3.517185882659647,3520510453.4115477,16,16,79,-0.4508751630783081,-0.12671250104904175,-0.0978321582078944,-1.7859231233596802,0.4888400137424469,0.4927278305472345,0.0011899996415579276,1.4250473237616847,1.4238573241201287,-0.048810000358442455,-0.04268360137939453,0.0011899996415579276,0.007316398620606179,0.05000000000000558,0.049999999999999996,-0.04881000035844207,-0.04481077194213885,0.6104913608376679,0.9676734209060669,0.00012063929982265406,-0.022613525390626776,20.00000000000015,0.0011899996415579276,0.007316398620606179,1.4238573241201287,0.0,0.0,0.20253164556962025,1.0,0.0,0.014686022957461175,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.6219544165274676,0.9553350806236267,2.271955710908641,0.012894463603911192,0.08953804347826087,0.0021666621586874774,1419.4594502656357,709.7091729371444,4080.689207922894,2.271955710908641,-2.271955710908641,1.0,1.0,0.9675849567099536,11.979689789377304,161153616.50830585,1.0,0.0,0.23602783356721485,0.06586554506289007,0.3018933786301052,True,-1.0,1.4238573241201287,0.0
271,400,15.63150405883789,42,False,True,time_limit,1.0,20.00000000000015,21.422069549560547,,19,True,2.0032165408664078,3.654707842488505,3727036833.7010627,19,19,94,-0.2710794508457184,-0.11556534469127655,-0.05926092136651481,-2.3578357696533203,1.458898901939392,0.3143658014860171,0.00029022736680365705,1.435740569943327,1.435450342576521,-0.04970977263319675,-0.042266845703125,0.00029022736680365705,0.0077331542968757105,0.05000000000000617,0.04999999999999999,-0.049709772633196335,-0.04608392715454075,0.5630244539442744,0.9929047226905823,0.00010609877693393911,0.00031280517578835543,20.00000000000015,0.00029022736680365705,0.0077331542968757105,1.435450342576521,0.0,0.0,0.2127659574468085,1.0,0.0,0.007586102260658474,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.2727272727272727,0.5909090909090909,0.5469665567983281,0.954196035861969,2.2877829813489727,0.014795966353267432,0.0828125,0.0033463300753603965,633.8325123693429,316.89672597249347,2591.8866479911057,2.2877829813489727,-2.2877829813489727,1.0,1.0,0.9810626467293561,13.74549841302909,170464793.232779,1.0,0.0,0.2540735775118103,0.07295602396855083,0.3270296014803606,True,-1.0,1.435450342576521,0.0
272,400,12.835480690002441,42,False,True,time_limit,1.0,20.00000000000015,21.897687911987305,,15,True,2.004008321739746,4.60276475781639,3716546410.8989444,15,15,82,-0.6412511467933655,-0.09168657660484314,-0.0643610190600157,-1.959749460220337,1.0258392095565796,0.722908444635688,0.0009850365673000807,1.9478327985652173,1.9468477619979165,-0.049014963432700336,-0.04678916931152344,0.0009850365673000807,0.003210830688477273,0.05000000000000496,0.05000000000000002,-0.04901496343269993,-0.04371452331542898,0.42863401512386734,0.8671874403953552,0.00010060884574710082,-0.01057188659906565,20.00000000000015,0.0009850365673000807,0.003210830688477273,1.9468477619979165,0.0,0.0,0.18292682926829268,0.9333333333333333,0.0,0.025074850299401198,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.45004726245122795,0.7115103602409363,2.2578829963032794,0.012385258505620608,0.08079268292682927,0.0018762350763853004,3153.293760569503,1576.626181141923,1995.6197718178353,2.2578829963032794,-2.2578829963032794,1.0,1.0,0.9600744255744244,11.053879120879124,163987946.51099542,1.0,0.0,0.23788587686788554,0.06454238811976673,0.3024282649876517,True,-1.0,1.9468477619979165,0.0
273,400,12.94517183303833,42,False,True,time_limit,1.0,20.00000000000015,21.710369110107422,,14,True,2.0429836167529087,4.4685167380125455,4024287776.8247266,14,14,67,-0.3052608370780945,-0.10528211295604706,-0.0994856506586075,-1.9005573987960815,2.4594435691833496,0.3319889602347934,0.0011687120035286274,1.70400078621,1.702832074206472,-0.048831287996471746,-0.049816131591796875,0.0011687120035286274,0.00018386840820383554,0.050000000000005075,0.04999999999999999,-0.048831287996471365,-0.04970073699951101,0.520360475387927,0.9444179534912109,0.00011136794466229243,-0.009179474413387822,20.00000000000015,0.0011687120035286274,0.00018386840820383554,1.702832074206472,0.0,0.0,0.208955223880597,1.0,0.0,0.008812190196438406,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.5283878748970372,0.8899731636047363,2.3677413917723156,0.013299080718397385,0.11067708333333333,0.0014440790350948062,286.9244915735154,143.44001351311093,1463.3891334896996,2.3677413917723156,-2.3677413917723156,1.0,1.0,0.996834415584413,12.24548076923071,176456469.60173208,1.0,0.0,0.27121536527383894,0.08268137289754024,0.3538967381713795,True,-1.0,1.702832074206472,0.0
274,400,14.332523584365845,42,False,True,time_limit,1.0,20.00000000000015,21.674720764160156,,18,True,1.9692969007234369,4.249671521634447,3424709158.674959,18,18,86,-0.45177242159843445,-0.1058884784579277,-0.056143440306186884,-1.8324551582336426,1.5708796977996826,0.5225688954672483,0.0018158376761905643,1.661612185738222,1.6597963480620315,-0.04818416232380982,-0.044832706451416016,0.0018158376761905643,0.005167293548583807,0.05000000000000567,0.04999999999999998,-0.04818416232380942,-0.04329104423522864,0.510852669858229,0.9202807545661926,0.00011443866390853452,-0.01572170406580149,20.00000000000015,0.0018158376761905643,0.005167293548583807,1.6597963480620315,0.0,0.0,0.20930232558139536,0.8888888888888888,0.0,0.01629260182876143,0.1,0.35,0.55,0.1,0.35,0.55,0.4913457565009594,0.8575317859649658,2.3533290956331334,0.01436041417207731,0.0805366847826087,0.0004592199040495831,901.4140388157057,450.68394561435866,1580.9762877091118,2.3533290956331334,-2.3533290956331334,1.0,1.0,0.9923337418300673,13.157452964519171,184869447.64800873,1.0,0.0,0.26035023247802186,0.07011775975247353,0.3304679922304948,True,-1.0,1.6597963480620315,0.0
275,400,13.111748218536377,42,False,True,time_limit,1.0,20.00000000000015,21.49744987487793,,15,True,1.9977907386427434,3.9071837224396626,3675659294.623837,15,15,71,-0.32089394330978394,-0.09391315281391144,0.028014433942734125,-4.257214069366455,1.0656940937042236,0.3915270360581659,0.0010186646605809158,1.5477688702810752,1.5467502056204958,-0.04898133533941947,-0.043494224548339844,0.0010186646605809158,0.006505775451659979,0.05000000000000517,0.05,-0.048981335339419084,-0.03570556640624929,0.4581573151443992,0.8726659417152405,0.00010361517944537593,-0.008383540809156287,20.00000000000015,0.0010186646605809158,0.006505775451659979,1.5467502056204958,0.0,0.0,0.2112676056338028,1.0,0.0,0.010486349665521606,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.4971039771205849,0.8726659417152405,2.323720627052839,0.012890225399805362,0.0793968023255814,-0.00011372236578270447,1370.538391858478,685.2458438962005,1013.9639252418696,2.323720627052839,-2.323720627052839,1.0,1.0,0.9709289044288976,11.587417582417624,163486779.56855837,1.0,0.0,0.2676074461091542,0.07245407920970441,0.34006152531885914,True,-1.0,1.5467502056204958,0.0
276,400,13.991168022155762,42,False,True,time_limit,1.0,20.00000000000015,21.892702102661133,,18,True,1.9996097100024568,4.747828904415471,3903175465.933635,18,18,95,-0.0662340521812439,-0.08355717733502388,-0.0237687006592785,-0.26518744230270386,1.0036791563034058,0.0929248923143178,0.0015822757781333667,2.0038175677440346,2.002235291965899,-0.04841772422186705,-0.04638099670410156,0.0015822757781333667,0.003619003295899148,0.05000000000000541,0.05000000000000001,-0.048417724221866645,-0.04471683502197195,0.4180683940917948,0.7624883055686951,7.801713671755008e-05,0.003984312340624285,20.00000000000015,0.0015822757781333667,0.003619003295899148,2.002235291965899,0.0,0.0,0.2,0.8888888888888888,0.0,0.0,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.4910446951786677,0.8070384860038757,2.368051117116755,0.010084847305816684,0.0698153409090909,0.002792799079113386,42.64742576859214,21.302825158292595,221.64871699593283,2.368051117116755,-2.368051117116755,1.0,1.0,0.9892359068627523,12.720926879084969,182832410.4047185,1.0,0.0,0.23606342918388548,0.06489671078983689,0.3009601399737217,True,-1.0,2.002235291965899,0.0
277,400,13.79874300956726,42,False,True,time_limit,1.0,20.00000000000015,21.699939727783203,,16,True,1.9779176368565055,4.543019260192748,3505027451.176754,16,16,74,-0.07504981756210327,-0.09260352700948715,-0.04089440945535906,-0.47285494208335876,1.8838982582092285,0.10419928229786804,0.0015277549193987829,1.7886333031547963,1.787105548235395,-0.04847224508060177,-0.04830431938171387,0.0015277549193987829,0.0016956806182861772,0.05000000000000544,0.05000000000000017,-0.048472245080601384,-0.04550933837890554,0.4604449583453675,0.7416611313819885,0.00013395366932861252,-0.029159072041504433,20.00000000000015,0.0015277549193987829,0.0016956806182861772,1.787105548235395,0.0,0.0,0.22972972972972974,1.0,0.0,0.0,0.2,0.35,0.45,0.2,0.35,0.45,0.4502817698987201,0.7416611313819885,2.3278623676300048,0.011657925821426843,0.09375,0.0023012445742885274,35.32098702748617,17.63951616499159,238.96037879096139,2.3278623676300048,-2.3278623676300048,1.0,1.0,0.9782702922077854,12.093312156593365,173447457.73128432,1.0,0.0,0.30592337394880614,0.07731543072903813,0.38323880467784455,True,-1.0,1.787105548235395,0.0
278,400,14.09153938293457,42,False,True,time_limit,1.0,20.00000000000015,21.347274780273438,,16,True,1.9642245593902232,3.3920784760929363,3465905387.828126,16,16,77,-1.1140244007110596,-1.6614552736282349,-0.07518757879734043,-2.4007346630096436,1.1311945915222168,1.173973257058399,0.0014671621462716078,1.363314471678702,1.3618473095324297,-0.04853283785372877,-0.04662322998046875,0.0014671621462716078,0.0033767700195319605,0.05000000000000558,0.04999999999999999,-0.04853283785372838,-0.04630279541015554,0.45979382344019204,0.9565231800079346,0.00011947380885865474,-0.0024600028991716982,20.00000000000015,0.0014671621462716078,0.0033767700195319605,1.3618473095324297,0.0,0.0,0.2077922077922078,0.9375,0.0,0.04271484045247341,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.5269230028943104,0.9554465413093567,2.317492645719777,0.013996406077690746,0.0727241847826087,0.003860065701377133,2088.94892578125,1044.4551474529765,6293.547240680197,2.317492645719777,-2.317492645719777,1.0,1.0,0.9806211080586058,12.598914606227066,184001809.2284825,1.0,0.0,0.23443447088045502,0.06753640006392704,0.3019708709443815,True,-1.0,1.3618473095324297,0.0
279,400,14.708620071411133,42,False,True,time_limit,1.0,20.00000000000015,21.41070556640625,,17,True,2.0081718268324464,3.567515451359562,3382428358.420765,17,17,83,-0.27006715536117554,-0.10297773405909538,-0.08062347769737281,-3.04370379447937,1.2856624126434326,0.30239829189956013,0.0009260215326961036,1.4133212344773556,1.4123952129446604,-0.04907397846730429,-0.04937744140625,0.0009260215326961036,0.0006225585937507105,0.050000000000005936,0.049999999999999996,-0.049073978467303894,-0.04781293869018573,0.5079289348770915,0.9089822173118592,0.00012120322333191924,-0.035502594709389254,20.00000000000015,0.0009260215326961036,0.0006225585937507105,1.4123952129446604,0.0,0.0,0.21686746987951808,1.0,0.0,0.007766682517039151,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.48937524463001053,0.794296383857727,2.3137117648611265,0.010101923025308214,0.06814413265306123,0.0007851724988039659,343.74838814248847,171.85184217569778,1930.652505804568,2.3137117648611265,-2.3137117648611265,1.0,1.0,0.986736378205134,12.875072997468203,170832193.5893603,1.0,0.0,0.22568179269385907,0.06865949353281617,0.29434128622667377,True,-1.0,1.4123952129446604,0.0
280,400,12.647143125534058,42,False,True,time_limit,1.0,20.00000000000015,21.52413558959961,,15,True,2.002537005887403,3.7867067243615407,4055807003.4288263,15,15,78,-0.21983091533184052,-0.1301957219839096,-0.09088414907455472,-1.8356330394744873,1.0720891952514648,0.24238004581670214,0.0006607793647228028,1.509252333895488,1.5085915545307667,-0.049339220635277584,-0.04611015319824219,0.0006607793647228028,0.003889846801758523,0.05000000000000506,0.04999999999999999,-0.04933922063527719,-0.04672622680663992,0.6359682729687812,0.9689104557037355,0.00013887220541887864,-0.053793311119081366,20.00000000000015,0.0006607793647228028,0.003889846801758523,1.5085915545307667,0.0,0.0,0.19230769230769232,1.0,0.0,0.004416635995583364,0.0625,0.4375,0.5,0.0625,0.4375,0.5,0.6136243660002947,0.9117611050605774,2.3106993936357045,0.009589192362147428,0.0712797619047619,0.0008966879431335699,316.542252386184,158.2489159901937,1389.3557677496046,2.3106993936357045,-2.3106993936357045,1.0,1.0,0.9557157842157866,11.117358974358915,168611213.57575426,1.0,0.0,0.2721294270315482,0.07527172244329605,0.34740114947484535,True,-1.0,1.5085915545307667,0.0
281,400,12.48383378982544,42,False,True,time_limit,1.0,20.00000000000015,21.678447723388672,,16,True,2.040241448594627,4.257654323438517,3887361130.1560793,16,16,83,-0.061443667858839035,-0.07457347959280014,-0.04960021562874333,-0.4168783724308014,0.8029776215553284,0.08689289422038453,0.0012617369073500678,1.7731378993418436,1.7718761624344912,-0.04873826309265032,-0.04640793800354004,0.0012617369073500678,0.0035920619964600053,0.05000000000000485,0.04999999999999999,-0.04873826309264992,-0.04640793800354,0.37571648490317855,0.8731784224510193,0.00013370734456688235,-0.020710125565530646,20.00000000000015,0.0012617369073500678,0.0035920619964600053,1.7718761624344912,0.0,0.0,0.1927710843373494,0.875,0.0,0.0,0.0,0.1875,0.8125,0.0,0.1875,0.8125,0.42723015043884516,0.8731784224510193,2.3447591769986036,0.006913567884120999,0.05800304878048781,2.3201848493843542e-05,746.8705852508544,373.41186726267745,2612.637090320122,2.3447591769986036,-2.3447591769986036,1.0,1.0,0.9726966783216737,11.183030563186822,180355707.12846768,1.0,0.0,0.24549757183072818,0.06745076337086829,0.31294833520159665,True,-1.0,1.7718761624344912,0.0
