episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
118,200,11.297159910202026,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.11228638887405396,5.9253656218061224e-05,0.6153034806251373,-0.8606058955192566,3.00309419631958,0.12209003418684006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9751552795031055,0.2,0.0,0.0,0.11042944785276074,0.09202453987730061,0.7975460122699386,0.11042944785276074,0.09202453987730061,0.7975460122699386,,,2.318582124710083,0.00671746376901865,0.10927083333333333,0.0011231602107485135,6.6546490828196205,0.03152601435159644,0.46958257695039113,2.318582124710083,-2.318582124710083,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
119,200,11.076819896697998,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.11244208365678787,8.83743487065658e-05,0.5718871414661241,-0.9388014674186707,3.079503297805786,0.12201298773288727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9565217391304348,0.2,0.0,0.0,0.10650887573964497,0.07692307692307693,0.8165680473372781,0.10650887573964497,0.07692307692307693,0.8165680473372781,,,2.2843732897440594,0.012836386372024814,0.11911458333333333,0.0006527261746426423,7.772219826380412,0.0371538395434618,0.5467534685134887,2.2843732897440594,-2.2843732897440594,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
120,200,10.646392822265625,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.1567872166633606,0.0,1.5165101289749143,0.0,3.1356616020202637,0.1567872166633606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.07784431137724551,0.10778443113772455,0.8143712574850299,0.07784431137724551,0.10778443113772455,0.8143712574850299,,,2.2555819002787274,0.01168316484739383,0.1209375,0.0016477362997829913,1.4501908711592357,0.004784170314669609,0.3362649820248286,2.2555819002787274,-2.2555819002787274,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
121,200,10.57445216178894,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.16307522356510162,0.0,1.5109223783016204,-0.0009041254525072873,4.540864944458008,0.1630842536687851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10404624277456648,0.13872832369942195,0.7572254335260116,0.10404624277456648,0.13872832369942195,0.7572254335260116,,,2.272434810002645,0.008015114390291274,0.11427083333333334,-0.0021563227598865825,0.6276896643638611,-0.005295982540895541,0.338625079592069,2.272434810002645,-2.272434810002645,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
122,200,10.866963624954224,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.13094910979270935,3.194843156961724e-05,0.6757297068834156,-0.9724203944206238,4.507500171661377,0.14128169417381287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9877300613496932,0.15,0.0,0.0,0.08383233532934131,0.1497005988023952,0.7664670658682635,0.08383233532934131,0.1497005988023952,0.7664670658682635,,,2.226164938608805,0.011734331389889122,0.07619791666666667,-0.0047221893568833665,3.023449958165487,0.0029917452111840248,0.3399375915527344,2.226164938608805,-2.226164938608805,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
123,200,10.607472658157349,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.1641649752855301,0.0,1.490085846185684,-0.009344267658889294,6.010194301605225,0.1642584204673767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08484848484848485,0.1393939393939394,0.7757575757575758,0.08484848484848485,0.1393939393939394,0.7757575757575758,,,2.2305414390563967,0.004234267695186039,0.03958333333333333,-0.0035773776471614838,1.0327987702687582,-0.004125404972583056,0.32016617556413013,2.2305414390563967,-2.2305414390563967,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
124,200,10.507781744003296,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.15789395570755005,0.0,1.5030038893222806,-0.03676518052816391,6.034113883972168,0.1583741009235382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07792207792207792,0.09740259740259741,0.8246753246753247,0.07792207792207792,0.09740259740259741,0.8246753246753247,,,2.2528256352742515,0.009646521674779555,0.1190625,0.0001290995255112648,0.4924094084898631,-0.00349103432148695,0.3064428997039795,2.2528256352742515,-2.2528256352742515,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
125,200,11.112874746322632,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.11506962776184082,6.611741264350712e-05,0.2374350771307895,-1.9926178455352783,4.572677135467529,0.14460377395153046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9698795180722891,0.2,0.0,0.0,0.10119047619047619,0.14285714285714285,0.7559523809523809,0.10119047619047619,0.14285714285714285,0.7559523809523809,,,2.2519224230448405,0.005764106176793575,0.05453125,-0.0010051271319389344,5.592044618924459,0.015063137579709292,0.373287539879481,2.2519224230448405,-2.2519224230448405,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
126,200,11.375893592834473,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.10004548728466034,8.62331289681606e-05,1.0316494882106697,-1.912702202796936,4.475612163543701,0.11917252838611603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9575757575757575,0.25,0.0,0.0,0.12422360248447205,0.13664596273291926,0.7391304347826086,0.12422360248447205,0.13664596273291926,0.7391304347826086,,,2.238961051305135,0.0028976832268138727,0.05739583333333333,-1.426378885904948e-05,6.5414049975077315,0.027474030411491792,0.5016010387738545,2.238961051305135,-2.238961051305135,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
127,200,12.125705242156982,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.0413682758808136,0.0002220336755272001,0.2233424447476859,-1.9420229196548462,3.0033018589019775,0.10937454551458359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.8950617283950617,0.5,0.0,0.0,0.10843373493975904,0.21686746987951808,0.6746987951807228,0.10843373493975904,0.21686746987951808,0.6746987951807228,,,2.261825853983561,0.005215439354069531,0.06364583333333333,-0.0025140512734651566,11.045154495239258,0.0428791506960988,0.623745322227478,2.261825853983561,-2.261825853983561,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
128,200,10.88111424446106,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.10382475703954697,6.222910451469943e-05,0.238251520693301,-0.998461127281189,6.005608558654785,0.12342900037765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.96,0.3,0.0,0.0,0.1069182389937107,0.18238993710691823,0.710691823899371,0.1069182389937107,0.18238993710691823,0.710691823899371,,,2.235628875096639,0.006371468457703789,0.045,-0.0006912008176247279,6.525175793965658,0.03354963893070817,0.48017708480358123,2.235628875096639,-2.235628875096639,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
129,200,11.018739461898804,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.1120891198515892,5.040645191911608e-05,1.501993066072464,-0.99994957447052,3.0589919090270996,0.15174837410449982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9757575757575757,0.2,0.0,0.0,0.16666666666666666,0.14285714285714285,0.6904761904761905,0.16666666666666666,0.14285714285714285,0.6904761904761905,,,2.1716900475819907,0.004238408349143962,0.06895833333333333,-0.0007449088618159295,5.047054726282756,0.021082456888010106,0.4521986174583435,2.1716900475819907,-2.1716900475819907,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
130,200,10.98409390449524,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.1279693990945816,4.354587144916877e-05,1.5016142547130584,4.354587144916877e-05,3.5271875858306885,0.1279693990945816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9814814814814815,0.15,0.0,0.0,0.1488095238095238,0.11904761904761904,0.7321428571428571,0.1488095238095238,0.11904761904761904,0.7321428571428571,,,2.155170628229777,0.006849323172743122,0.06671875,-0.0008959585924943289,6.559807828267416,0.03516057124361396,0.5587690099080403,2.155170628229777,-2.155170628229777,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
131,200,11.424664974212646,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.083366259932518,0.00014022822142578661,0.514376047253608,-0.9998597502708435,3.0391249656677246,0.11368320137262344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9393939393939394,0.35,0.0,0.0,0.11515151515151516,0.18181818181818182,0.703030303030303,0.11515151515151516,0.18181818181818182,0.703030303030303,,,2.2172544129689533,0.00740182891022414,0.09369791666666667,-0.004957931625346343,10.318435611724853,0.04661770095427831,0.5666576888163884,2.2172544129689533,-2.2172544129689533,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
132,200,10.81084418296814,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.12247573584318161,3.4434178814990446e-05,0.3594214975833853,-1.0028620958328247,4.552473545074463,0.13291731476783752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9803921568627451,0.15,0.0,0.0,0.14473684210526316,0.13157894736842105,0.7236842105263158,0.14473684210526316,0.13157894736842105,0.7236842105263158,,,2.266353006362915,0.006750435996800661,0.075625,-0.0009111709116647641,4.78264149983724,0.02537886052702864,0.4647772673765818,2.266353006362915,-2.266353006362915,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
133,200,11.1499342918396,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.11337430775165558,5.96470563323237e-05,0.6226367056369624,-0.0362747497856617,3.0307443141937256,0.11419051885604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9745222929936306,0.2,0.0,0.0,0.12269938650306748,0.09815950920245399,0.7791411042944786,0.12269938650306748,0.09815950920245399,0.7791411042944786,,,2.2583099842071532,0.006819392023608088,0.08333333333333333,-0.0022333080569903055,6.3264695088068645,0.027289124187082053,0.512061159213384,2.2583099842071532,-2.2583099842071532,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
134,200,10.809675216674805,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.13315267860889435,3.148123505525291e-05,1.5012884259223938,-0.01765814982354641,3.5375404357910156,0.1334892064332962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9878787878787879,0.15,0.0,0.0,0.12790697674418605,0.12209302325581395,0.75,0.12790697674418605,0.12209302325581395,0.75,,,2.2226209195454913,0.004833181602880359,0.04192708333333333,0.00028012998402118685,4.444905126889546,0.020570485653976598,0.46048133075237274,2.2226209195454913,-2.2226209195454913,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
135,200,10.648211002349854,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.15391328930854797,0.0,0.30133787840604165,-0.0168962050229311,5.0283660888671875,0.15408223867416382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,1.0,0.1,0.0,0.0,0.09937888198757763,0.11801242236024845,0.782608695652174,0.09937888198757763,0.11801242236024845,0.782608695652174,,,2.2873412386576333,0.012591055730978648,0.15625,-0.007512367529173692,2.536687606970469,0.002089674659073353,0.3495345238844554,2.2873412386576333,-2.2873412386576333,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
136,200,10.895484447479248,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.16094332933425903,0.0,1.5087588489055632,-0.008879827335476875,4.528298377990723,0.1611003428697586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06976744186046512,0.09302325581395349,0.8372093023255814,0.06976744186046512,0.09302325581395349,0.8372093023255814,,,2.2701685651143393,0.006619493688146273,0.05651041666666667,-0.002155641056597233,0.8265374366442363,-0.004389450525244077,0.32435042917728424,2.2701685651143393,-2.2701685651143393,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
137,200,11.015642881393433,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.12670041620731354,5.2901694289175794e-05,0.5814023464917971,-0.974871039390564,4.536285400390625,0.14663763344287872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9753086419753086,0.15,0.0,0.0,0.07272727272727272,0.10303030303030303,0.8242424242424242,0.07272727272727272,0.10303030303030303,0.8242424242424242,,,2.2728423659006753,0.003774902146930496,0.06166666666666667,0.00024274551620086034,4.888368536631266,0.017881466212371987,0.34772529304027555,2.2728423659006753,-2.2728423659006753,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
138,200,10.973822355270386,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.11822330206632614,5.194180994294584e-05,0.558023825287802,-0.9888162612915039,4.554067134857178,0.1292036771774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9813664596273292,0.25,0.0,0.0,0.05813953488372093,0.09302325581395349,0.8488372093023255,0.05813953488372093,0.09302325581395349,0.8488372093023255,,,2.284369344711304,0.005004354619110624,0.07317708333333334,-0.003277178518474102,5.336704068183899,0.016581459113707144,0.37220907111962637,2.284369344711304,-2.284369344711304,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
139,200,10.653881072998047,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.14884106814861298,2.3173557565314695e-05,1.5023567259311674,-0.9805933237075806,4.510149955749512,0.15893492102622986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.987012987012987,0.05,0.0,0.0,0.07643312101910828,0.1337579617834395,0.7898089171974523,0.07643312101910828,0.1337579617834395,0.7898089171974523,,,2.2972521686553957,0.0029096072819083927,0.0446875,-0.0009505588685472806,3.1595082036654154,0.013520767136166493,0.37878967126210533,2.2972521686553957,-2.2972521686553957,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
140,200,10.738134145736694,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.1608469933271408,0.0,1.5014272272586822,0.0,4.519486904144287,0.1608469933271408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09411764705882353,0.10588235294117647,0.8,0.09411764705882353,0.10588235294117647,0.8,,,2.292027597427368,0.00535858471877873,0.06697916666666667,-0.005345673381040494,0.4889837481578191,-0.009363364924987157,0.32530309200286867,2.292027597427368,-2.292027597427368,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
141,200,10.745994091033936,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.14687223732471466,7.884978003858123e-06,1.5015045940876006,-0.017320718616247177,4.51513671875,0.14719781279563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9933333333333333,0.05,0.0,0.0,0.05228758169934641,0.11764705882352941,0.8300653594771242,0.05228758169934641,0.11764705882352941,0.8300653594771242,,,2.292702941894531,0.007661603707820177,0.11072916666666667,-0.0036442437767982483,2.094323534568151,0.0025089221944411596,0.324137143989404,2.292702941894531,-2.292702941894531,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
142,200,11.154804229736328,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.09174517542123795,8.732332935323939e-05,0.5658603429794143,-0.9951611757278442,3.008211135864258,0.1123339906334877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9567901234567902,0.35,0.0,0.0,0.024539877300613498,0.06748466257668712,0.9079754601226994,0.024539877300613498,0.06748466257668712,0.9079754601226994,,,2.2776741313934328,0.006922735786065459,0.060260416666666664,0.00036083354304234185,8.0976198387146,0.03156385055432717,0.5419774973392486,2.2776741313934328,-2.2776741313934328,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
143,200,11.649244785308838,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.06280982494354248,0.00016106871771626174,0.5044343233108515,-2.0194923877716064,3.0073225498199463,0.10296709835529327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9386503067484663,0.4,0.0,0.0,0.041176470588235294,0.052941176470588235,0.9058823529411765,0.041176470588235294,0.052941176470588235,0.9058823529411765,,,2.2973365020751952,0.009151730841646591,0.07817708333333333,-0.0010408523368338745,10.98268214225769,0.050615648763875164,0.5933540507157644,2.2973365020751952,-2.2973365020751952,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
144,200,11.252044677734375,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.1264794021844864,7.272994116647169e-05,1.5010958671569825,-0.00773284025490284,3.5060229301452637,0.12655672430992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9627329192546584,0.15,0.0,0.0,0.03636363636363636,0.15757575757575756,0.806060606060606,0.03636363636363636,0.15757575757575756,0.806060606060606,,,2.290834992726644,0.00445957180733482,0.07807291666666667,-0.001601105419298013,6.507654167811076,0.03624056788161397,0.4873544478416443,2.290834992726644,-2.290834992726644,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
145,200,11.031476736068726,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.1168895810842514,4.547282151179388e-05,1.4882464468479155,-0.9998770952224731,4.562636852264404,0.13667280972003937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9753086419753086,0.25,0.0,0.0,0.05389221556886228,0.04790419161676647,0.8982035928143712,0.05389221556886228,0.04790419161676647,0.8982035928143712,,,2.2767329533894856,0.006243680155215164,0.06734375,-0.0005723159077266852,6.089726797739664,0.025996770740797124,0.42640180309613546,2.2767329533894856,-2.2767329533894856,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
146,200,11.165465354919434,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.11481166630983353,6.522407056763768e-05,0.6244862496852718,-0.9815878868103027,4.538162708282471,0.1345015913248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9622641509433962,0.2,0.0,0.0,0.04216867469879518,0.0783132530120482,0.8795180722891566,0.04216867469879518,0.0783132530120482,0.8795180722891566,,,2.2368587112426757,0.006975178931218883,0.10510416666666667,0.0007254186583062014,7.049684333801269,0.038569192613164584,0.4806084183851878,2.2368587112426757,-2.2368587112426757,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
147,200,10.912060499191284,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.1549239605665207,1.5766800061101094e-05,0.2961968943476673,-0.0027540638111531734,7.507187366485596,0.15495149791240692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.99375,0.05,0.0,0.0,0.011764705882352941,0.11176470588235295,0.8764705882352941,0.011764705882352941,0.11176470588235295,0.8764705882352941,,,2.246434024175008,0.007582000627492865,0.07208333333333333,-0.002285029763976733,3.340961332321167,0.010905787249406178,0.4058924388885498,2.246434024175008,-2.246434024175008,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
148,200,10.891438007354736,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.15761762857437134,0.0,1.5139972031116484,-0.027984872460365295,4.516209602355957,0.1581297069787979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.024539877300613498,0.08588957055214724,0.8895705521472392,0.024539877300613498,0.08588957055214724,0.8895705521472392,,,2.2602900822957355,0.006096351596837243,0.054114583333333334,-0.0010675627551972866,1.84161270459493,0.00281301594649752,0.3394255479176839,2.2602900822957355,-2.2602900822957355,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
149,200,11.461452960968018,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.06633126735687256,0.0001362685434287414,0.21890108585357557,-1.9650688171386719,3.483086347579956,0.13427431881427765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9367088607594937,0.45,0.0,0.0,0.03048780487804878,0.14634146341463414,0.823170731707317,0.03048780487804878,0.14634146341463414,0.823170731707317,,,2.2468450355529783,0.006351993475109338,0.07072916666666666,-0.00038755274067322413,8.84640214284261,0.032415114417672156,0.4260969485839208,2.2468450355529783,-2.2468450355529783,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
150,200,11.379428625106812,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.09189467132091522,0.0001188152891700156,0.22260899767279554,-1.8737695217132568,6.074922561645508,0.12117946892976761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9358974358974359,0.35,0.0,0.0,0.05194805194805195,0.16233766233766234,0.7857142857142857,0.05194805194805195,0.16233766233766234,0.7857142857142857,,,2.2863851006825766,0.009128750978658597,0.10515625,-0.004076971697310606,8.778779033025106,0.03899312961225709,0.4347786060969035,2.2863851006825766,-2.2863851006825766,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
151,200,11.026439666748047,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.16290141642093658,0.0,1.5098095178604123,-0.0036925815511494875,4.5319647789001465,0.16293834149837494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03184713375796178,0.14012738853503184,0.8280254777070064,0.03184713375796178,0.14012738853503184,0.8280254777070064,,,2.288974895477295,0.007085690873985489,0.08802083333333334,-0.002141590689619382,1.0123685908317566,-0.0018980439007282258,0.33862532675266266,2.288974895477295,-2.288974895477295,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
