episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
38,200,8.947074890136719,42,False,True,time_limit,1.0,20.000000000000014,24.914409637451172,0.0,10,True,0.4116191125809567,1.1219999999999999,4994051732.262537,-0.031880852263204446,0.0,-0.0006263854248939382,0.0,0.0,-0.027989902254607523,-0.029643961089048612,-0.005763386334365582,0.526757838146399,0.0004237531930760163,0.0,0.010349580040693047,0.0,0.0,0.46246882861983196,0.0,0.0,0.0,0.0,0.0,0.8529869914054871,0.800000011920929,0.14701296389102936,0.20000000298023224,0.8333333134651184,0.9434210658073424,0.0,0.0,0.02556675113737583,49,0.0,0.0,0.0,38,0,0.0,0,10,10,164,-0.0057633863762021065,-0.0032533513149246573,-0.0007361606316408148,-0.12000200152397156,0.0001753241813275963,0.005766823887825012,7.873953376770265,35.727670039057756,27.853716662287706,7.773953376770019,0.36678504943847656,7.873953376770265,0.4667850494384762,0.09999999999999647,0.09999999999999647,7.773953376770019,0.36678504943847623,0.0008727293131783255,0.0,0.00020578589487620024,0.061873638344226586,24.914409637451172,7.873953376770265,0.4667850494384762,4.914409637451158,0.0,0.0,0.25,1.0,0.0,,0,0.955,0.04500000000000004,0.04500000000000004,0.0,0.0,0.45555555555555555,0.3888888888888889,0.15555555555555556,0.45555555555555555,0.3888888888888889,0.15555555555555556,0.4905798361219209,0.8578862071037292,1.416863779226939,-0.0005692674118715028,0.07578012409309547,0.002236751839518547,0.8884835888942083,0.4252256552378337,4.52920584877332,1.416863779226939,-1.416863779226939,0.045,0.045247395833333336,90,2000,-0.09283356368541718,0.10664869099855423,-1.314930409193039,0.21499601503213248,-1.2857653200626373,0.05790644294271866,0.4272937642914864,0,1.0,1.0,0.2158888888888895,1.9430000000000047,21381846.64162152,0.9149999999999995,0.0,0.510723641594744,0.031813236685642614,0.5425368782803864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5646724103919208e-05,0.0,0.49521926683187484,0.005,0.0,True,-1.0,27.853716662287706,0.0
39,200,8.73798394203186,42,False,True,time_limit,1.0,20.000000000000014,27.03488540649414,0.0,10,True,0.4022984197094612,1.5198,6662081305.432085,-0.023347043829367014,0.0,-0.0005075699700600099,0.0,0.0,-0.020411760560981377,-0.018917843160720108,-0.003932960372170179,0.5272442367802491,0.0003363622710479716,0.0,0.011462407979045599,0.0,0.0,0.4609569929696574,0.0,0.0,0.0,0.0,0.0,0.8604793548583984,0.800000011920929,0.13952064514160156,0.20000000298023224,0.8660714328289032,0.9413398712873459,0.0,0.0,0.025378499180078506,40,0.0,0.0,0.0,34,1,0.029411764705882353,1,10,10,160,-0.003932960797101259,-0.0023415283067151904,0.0009179513290291652,-0.05080954730510712,0.0023942613042891026,0.004124867729842663,-8.202349839210381,12.882301965236655,21.084651804447166,-8.30234983921051,1.2002754211425781,-8.202349839210381,1.3002754211425795,0.09999999999999647,0.09999999999999647,-8.30234983921051,1.2002754211425795,0.0006315532600401203,0.0,0.0001910717953796353,0.08093681917211329,27.03488540649414,-8.202349839210381,1.3002754211425795,7.034885406494126,0.0,0.0,0.21875,0.9,0.0,,0,0.9565,0.04349999999999998,0.04349999999999998,0.0,0.0,0.5402298850574713,0.3333333333333333,0.12643678160919541,0.5402298850574713,0.3333333333333333,0.12643678160919541,0.48647670897854417,0.8570222973823547,1.2378176927566529,0.012420840037520975,0.05543220788240433,-0.007773343101143837,0.8032306641340256,0.3752747617661953,5.347238934040069,1.2378176927566529,-1.2378176927566529,0.0435,0.0435546875,87,2000,-0.00987997930496931,0.12830977141857147,-1.2389653027057648,0.22151112630963327,-1.2094186067581176,0.07117276675999165,0.33403787752613423,0,1.0,1.0,0.288333333333333,2.5949999999999984,14508153.526130445,0.9715000000000003,0.0,0.5694816980498093,0.029071185160525502,0.598552883210335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4894548174977038e-05,0.0,0.49339387233601883,0.0,0.0,True,-1.0,21.084651804447166,0.0
40,200,8.761178016662598,42,False,True,time_limit,1.0,20.000000000000014,29.96811866760254,0.0,10,True,0.4242293169760131,1.6218,7573626635.963132,-0.022756596824093707,0.0,-0.000646762846808507,0.0,0.0,-0.017752305558488914,-0.019505219634379557,-0.0037257525192868584,0.551425340249852,0.002738551913074958,0.0,0.015672001645023973,0.0,0.0,0.4301641061920489,0.0,0.0,0.0,0.0,0.0,0.8470396399497986,0.800000011920929,0.15296046435832977,0.20000000298023224,0.8333333134651184,0.9230769276618958,0.0,0.0,0.03154940903186798,41,0.0,0.0,0.0,34,0,0.0,0,10,10,177,-0.0037257522344589233,-0.002183005213737488,0.000332087998685892,-0.03999810665845871,0.002186016645282507,0.0038216218817979097,0.09962787795066899,20.118210652589788,20.018582774639107,-0.000372122049331665,1.165597915649414,0.09962787795066899,1.2655979156494155,0.09999999999999647,0.09999999999999647,-0.0003721220493317684,1.1655979156494154,0.00368813933830217,0.0,0.001039538826177303,0.0733429855771984,29.96811866760254,0.09962787795066899,1.2655979156494155,9.968118667602525,0.0,0.0,0.1751412429378531,0.9,0.0,,0,0.9665,0.033499999999999974,0.033499999999999974,0.0,0.0,0.3880597014925373,0.40298507462686567,0.208955223880597,0.3880597014925373,0.40298507462686567,0.208955223880597,0.47597452112274363,0.8521059036254882,1.0154717862606049,0.015347648411989212,0.0555555559694767,0.19937396794557571,0.9937203228473663,0.681002140045166,6.487905979156494,1.0154717862606049,-1.0154717862606049,0.0335,0.0390625,67,2000,-0.14566707611083984,0.22703984379768372,-1.2046242952346802,0.23177503794431686,-1.1588505506515503,0.07029710337519646,0.04595890548080206,0,1.0,1.0,0.2044444444444444,1.8400000000000047,17151339.023440085,0.8385000000000004,0.0,0.5942419167595933,0.0337563456512023,0.6279982624107951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001130164271004665,0.0,0.48960898038558665,0.0,0.0,True,-1.0,20.018582774639107,0.0
41,200,9.302927494049072,42,False,True,time_limit,1.0,20.000000000000014,27.605998992919922,0.0,10,True,0.39640553605716067,1.4789999999999999,6379366445.857115,-0.02440281232033347,0.0,-0.0006102650191021076,0.0,0.0,-0.027631048074160034,-0.021717793059690273,-0.004934884113385067,0.4634395842803076,0.0002229547883630056,0.0,0.011589687411472496,0.0,0.0,0.5247477735198569,0.0,0.0,0.0,0.0,0.0,0.8452677726745605,0.800000011920929,0.15473231673240662,0.20000000298023224,0.8571428656578064,0.9098485112190247,0.0,0.0,0.031295645982027054,39,0.0,0.0,0.0,33,0,0.0,0,10,10,161,-0.004934884142130613,-0.0025280226254835725,0.0006436807510908687,-0.05566845089197159,0.00268186186440289,0.0051158759742975235,0.05380756878852355,7.331996220231061,7.278188651442527,-0.046192431211471555,1.9229202270507812,0.05380756878852355,2.022920227050781,0.09999999999999647,0.09999999999999647,-0.046192431211471555,1.9229202270507808,0.0006013623204672715,0.0,0.00033585216005142874,0.08194014447884418,27.605998992919922,0.05380756878852355,2.022920227050781,7.605998992919908,0.0,0.0,0.19254658385093168,1.0,0.0,,0,0.953,0.04700000000000004,0.04700000000000004,0.0,0.0,0.5851063829787234,0.26595744680851063,0.14893617021276595,0.5851063829787234,0.26595744680851063,0.14893617021276595,0.46586702775425304,0.8280743956565857,1.2932105859120686,0.010080274194478989,0.025641026596228283,0.018380269408226013,0.8811764717102051,0.4395703971385956,7.147461891174316,1.2932105859120686,-1.2932105859120686,0.047,0.048177083333333336,94,2000,-0.13814035058021545,0.14364565908908844,-1.290491024653117,0.2357613891363144,-1.255651632944743,0.08529175817966461,0.41903320762018365,0,1.0,1.0,0.38944444444444387,3.505000000000012,17229063.95577555,0.9590000000000012,0.0,0.4500464129083653,0.02871442281287092,0.4787608357212358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.173987730200301e-05,0.0,0.48493029275350275,0.0,0.0,True,-1.0,7.278188651442527,0.0
42,200,8.97634220123291,42,False,True,time_limit,1.0,20.000000000000014,27.981578826904297,0.0,10,True,0.4826263829062406,1.1322,5439171437.442869,-0.03176863659216504,0.0,-0.0006175407804298125,0.0,0.0,-0.03461939748704516,-0.030253979684432827,-0.006487337717147743,0.4736010768023219,0.0010930335892824483,0.0,0.00920618603610567,0.0,0.0,0.51609970357229,0.0,0.0,0.0,0.0,0.0,0.8402254581451416,0.7066666841506958,0.14083510637283325,0.20000000298023224,0.8333333134651184,0.9406250029802322,0.0,0.11363636363636363,0.028070038184523582,44,0.0,0.0,0.0,34,2,0.058823529411764705,2,10,10,157,-0.006487337406724691,-0.003074709908105433,0.0007218291284516382,-0.09495582431554794,0.0024919684510678053,0.006675516255199909,0.10135542047023646,8.371029586076734,8.2696741656065,0.001355420470237732,4.579675674438477,0.10135542047023646,4.679675674438476,0.09999999999999647,0.09999999999999647,0.0013554204702379245,4.579675674438477,0.0028244741212837743,0.0,0.0009998313226217905,0.07140522875816994,27.981578826904297,0.10135542047023646,4.679675674438476,7.981578826904283,0.0,0.0,0.1464968152866242,1.0,0.0,,0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.47619047619047616,0.34523809523809523,0.17857142857142858,0.47619047619047616,0.34523809523809523,0.17857142857142858,0.47653230375757866,0.8477048039436336,1.3837453325589497,0.0038923096823661276,0.14008536748588085,0.11557300544033448,1.0103577276070912,0.5999957422415415,8.560825486977896,1.3837453325589497,-1.3837453325589497,0.042,0.04296875,84,2000,-0.21650391817092896,0.14849159121513367,-1.4711474776268005,0.23244746526082358,-1.4508064289887745,0.06907935875157516,0.5955124832689762,0,1.0,1.0,0.2422222222222218,2.18,13404297.238391185,0.9205000000000021,0.0,1.0373058445464778,0.03275130558072676,1.0700571501272047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.33194846502377e-05,0.0,0.48904058585478927,0.0,0.0,True,-1.0,8.2696741656065,0.0
43,200,8.516152381896973,42,False,True,time_limit,1.0,20.000000000000014,26.105783462524414,0.0,10,True,0.43417579034905723,1.5504000000000002,7469699437.521291,-0.025320758167069253,0.0,-0.0004946400144976259,0.0,0.0,-0.025638400544496513,-0.02229693761839826,-0.004793533816289508,0.4915417515780076,0.0011479836316907659,0.0,0.00960224877637919,0.0,0.0,0.4977080160139224,0.0,0.0,0.0,0.0,0.0,0.8535152673721313,0.800000011920929,0.14648471772670746,0.20000000298023224,0.8571428656578064,0.9230769276618958,0.0,0.0,0.029096471145749092,34,0.0,0.0,0.0,29,0,0.0,0,10,10,173,-0.004793534055352211,-0.002372597111389041,-0.0004512872430495925,-0.10515693575143814,0.001738954451866448,0.004842390306293964,-0.5856319787502557,34.83125026464464,35.416882243394866,-0.6856319787502289,0.13016414642333984,-0.5856319787502557,0.2301641464233395,0.09999999999999647,0.09999999999999647,-0.6856319787502252,0.13016414642333948,0.001997730758525932,0.0,0.00048646043656837257,0.05992408453249447,26.105783462524414,-0.5856319787502557,0.2301641464233395,6.1057834625244,0.0,0.0,0.2138728323699422,1.0,0.0,,0,0.959,0.041000000000000036,0.041000000000000036,0.0,0.0,0.5853658536585366,0.3048780487804878,0.10975609756097561,0.5853658536585366,0.3048780487804878,0.10975609756097561,0.47709907785550737,0.8475783109664916,1.0475611984729767,0.00872468325542286,0.05600649584084749,-0.01287193747702986,0.7909719049930573,0.3669006768614054,5.118236072361469,1.0475611984729767,-1.0475611984729767,0.041,0.041015625,82,2000,0.009792654775083065,0.11796444654464722,-1.401863619685173,0.2234856951981783,-1.3897594213485718,0.10552082862704992,0.3918513348326087,0,1.0,1.0,0.18777777777777774,1.6900000000000022,14059329.349864358,0.8490000000000009,0.0,0.6802429706332894,0.03488279636661602,0.7151257669999052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.913600589264028e-05,0.0,0.49073657699255274,0.0,0.0,True,-1.0,35.416882243394866,0.0
44,200,9.378635883331299,42,False,True,time_limit,1.0,20.000000000000014,26.772348403930664,0.0,10,True,0.4212186302679385,1.6932000000000003,7710586391.349063,-0.021221867858301123,0.0,-0.0004921674038404805,0.0,0.0,-0.018508954188360915,-0.019547544779064494,-0.0038056498967425625,0.5263155029190427,0.00244488077576295,0.0,0.012206057280266126,0.0,0.0,0.45903355902492826,0.0,0.0,0.0,0.0,0.0,0.8162545561790466,0.800000011920929,0.1837453991174698,0.20000000298023224,0.800000011920929,0.8571428656578064,0.0,0.0,0.037859030067920685,26,0.0,0.0,0.0,21,0,0.0,0,10,10,182,-0.003805649932473898,-0.002148053841665387,9.368518367409569e-05,-0.10798518359661102,0.0031978869810700417,0.003917624708265066,0.008647397279739595,7.374603057742119,7.365955660462384,-0.09135260272026062,0.1246023178100586,0.008647397279739595,0.22460231781005824,0.09999999999999647,0.09999999999999647,-0.0913526027202606,0.12460231781005823,0.002861910575943412,0.0,0.0007373238311285292,0.07712418300653595,26.772348403930664,0.008647397279739595,0.22460231781005824,6.77234840393065,0.0,0.0,0.17032967032967034,1.0,0.0,,0,0.966,0.03400000000000003,0.03400000000000003,0.0,0.0,0.6176470588235294,0.14705882352941177,0.23529411764705882,0.6176470588235294,0.14705882352941177,0.23529411764705882,0.4840067411263358,0.8407023668289184,1.2489187547138758,0.009043641654508454,0.11995465201990944,0.023132806377751485,0.7885319335120065,0.39866504073143005,4.4965442929949075,1.2489187547138758,-1.2489187547138758,0.034,0.032924107142857144,68,2000,0.010805168189108372,0.07558248192071915,-1.3353736741202218,0.22420630284718104,-1.3134371042251587,0.07248982680695397,0.11195345994617258,0,1.0,1.0,0.2960000000000004,2.664000000000003,16475300.538633488,0.9385000000000023,0.0,0.49439579643933323,0.02723318961755955,0.5216289860568931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.858143350286786e-05,0.0,0.4934667537501082,0.0,0.0,True,-1.0,7.365955660462384,0.0
45,200,9.435277462005615,42,False,True,time_limit,1.0,20.000000000000014,26.614736557006836,0.0,10,True,0.4357093631102017,1.2342,5886889294.726638,-0.02921938750247521,0.0,-0.0003055705377672949,0.0,0.0,-0.022779351639645475,-0.027322135137384903,-0.005010148677703105,0.5578848030277417,0.001355538311867188,0.0,0.00583424821136129,0.0,0.0,0.43492541044902977,0.0,0.0,0.0,0.0,0.0,0.8125,0.800000011920929,0.1875000149011612,0.20000000298023224,0.800000011920929,0.8479166537523269,0.0,0.0,0.04365292936563492,14,0.0,0.0,0.0,10,0,0.0,0,10,10,179,-0.005010148975998163,-0.002900869003497064,-0.0011086672078818088,-0.12289882451295853,0.0004869453841820359,0.0050206612795591354,0.002470997333526661,6.554977540731436,6.552506543397904,-0.0975290026664734,0.0,0.002470997333526661,0.10000000000000053,0.09999999999999647,0.09999999999999647,-0.09752900266647338,5.273559366969494e-16,0.002180974883570101,0.0,0.0006373537757184465,0.021405228758169765,26.614736557006836,0.002470997333526661,0.10000000000000053,6.614736557006822,0.0,0.0,0.0893854748603352,0.9,0.0,,0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,0.6956521739130435,0.15217391304347827,0.15217391304347827,0.6956521739130435,0.15217391304347827,0.15217391304347827,0.4913169604334479,0.8586823821067809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,46,2000,-0.10142999142408371,0.108712337911129,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.31144444444444536,2.8030000000000097,20177833.92132233,0.8595000000000037,0.0,0.5987446209011168,0.031235220186277505,0.6299798410873949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09967344404054e-05,0.0,0.4964486368172802,0.0,0.0,True,-1.0,6.552506543397904,0.0
46,200,9.021167278289795,42,False,True,time_limit,1.0,20.000000000000014,24.9410457611084,0.0,10,True,0.4306380572707763,1.1424,5193477525.769842,-0.031233595380653716,0.0,-0.0005573073499290134,0.0,0.0,-0.026048570166217297,-0.031137682332671352,-0.005718625249888824,0.5390990857298757,0.001677310032752235,0.0,0.009619253856485823,0.0,0.0,0.4496043503808862,0.0,0.0,0.0,0.0,0.0,0.8342750668525696,0.800000011920929,0.1657249629497528,0.20000000298023224,0.8333333134651184,0.9090909361839294,0.0,0.0,0.038434989750385284,29,0.0,0.0,0.0,22,1,0.045454545454545456,1,10,10,165,-0.00571862468495965,-0.0034060057951137424,-0.00022259181132540146,-0.10173953324556351,0.000998431583866477,0.005758293438702822,0.083467151403419,31.839964203119262,31.75649705171583,-0.016532848596572877,7.035919189453125,0.083467151403419,7.1359191894531335,0.09999999999999647,0.09999999999999647,-0.016532848596570927,7.035919189453134,0.002738187186387035,0.0,0.00047164349452113357,0.07712418300653595,24.9410457611084,0.083467151403419,7.1359191894531335,4.941045761108384,0.0,0.0,0.15151515151515152,0.9,0.0,,0,0.962,0.038000000000000034,0.038000000000000034,0.0,0.0,0.618421052631579,0.21052631578947367,0.17105263157894737,0.618421052631579,0.21052631578947367,0.17105263157894737,0.475278582612707,0.850020882487297,1.4384299119313557,0.026590781131138403,0.07659932846824329,-0.053744046638409294,1.5396768450737,0.6945179402828217,2.022345721721649,1.4384299119313557,-1.4384299119313557,0.038,0.040364583333333336,76,2000,-0.6574116349220276,2.1668264865875244,-1.479805827140808,0.629648653169473,-1.4482820828755696,0.0914414015909036,0.003941441886126995,0,1.0,1.0,0.26688888888888856,2.401999999999999,13024324.132712184,0.9700000000000002,0.0,0.5588662305819747,0.031554983143081174,0.5904212137250566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.717772535259761e-05,0.0,0.48993838312337173,0.0,0.0,True,-1.0,31.75649705171583,0.0
47,200,9.031718969345093,42,False,True,time_limit,1.0,20.000000000000014,31.523880004882812,0.0,10,True,0.41369264733883304,1.6728,8048669012.49458,-0.021814152179090232,0.0,-0.0004140954231379922,0.0,0.0,-0.016062241923309597,-0.019513724886705976,-0.003557596681001553,0.5691752707762731,0.000923823904351107,0.0,0.010804585603730382,0.0,0.0,0.4190963197156455,0.0,0.0,0.0,0.0,0.0,0.829265832901001,0.800000011920929,0.17073412239551544,0.20000000298023224,0.8333333134651184,0.875,0.0,0.0,0.03450794890522957,24,0.0,0.0,0.0,19,0,0.0,0,10,10,184,-0.0035575968213379383,-0.0020999235566705465,0.0005942650808719912,-0.07527607679367065,0.0017681067110970616,0.003689040197059512,-0.005314017057418777,9.999488446235649,10.004802463293066,-0.10531401705741883,0.6072101593017578,-0.005314017057418777,0.7072101593017575,0.09999999999999647,0.09999999999999647,-0.1053140170574186,0.6072101593017575,0.0011609623407593862,0.0,0.00032640263522765807,0.07549019607843138,31.523880004882812,-0.005314017057418777,0.7072101593017575,11.523880004882798,0.0,0.0,0.13043478260869565,0.8,0.0,,0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,0.6521739130434783,0.15942028985507245,0.18840579710144928,0.6521739130434783,0.15942028985507245,0.18840579710144928,0.4879122429878694,0.8537400990724562,1.1605967925145075,-0.01122598483477934,0.026191864162683487,0.05801991967914196,1.7100486663671641,0.8956353205900925,2.946481627913622,1.1605967925145075,-1.1605967925145075,0.0345,0.03245192307692308,69,2000,-0.4574143886566162,1.98704195022583,-1.416748514542213,0.6668326631188393,-1.3949014223538911,0.044236747261423334,0.054002409971032575,0,1.0,1.0,0.2591111111111106,2.3319999999999923,17207731.3809654,0.9160000000000029,0.0,0.5568072390709048,0.029856625699080944,0.5866638647699852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.540637879209216e-05,0.0,0.4953220380363055,0.0,0.0,True,-1.0,10.004802463293066,0.0
48,200,8.944614887237549,42,False,True,time_limit,1.0,20.000000000000014,38.9825439453125,0.0,10,True,0.4132335767965456,1.2648,5436909297.674566,-0.030576828808445727,0.0,-0.0004884166094414101,0.0,0.0,-0.03339348559936736,-0.02729456012572533,-0.0060688045725092845,0.47416401088713545,0.00041921850986027294,0.0,0.007574022144921268,0.0,0.0,0.517842748458083,0.0,0.0,0.0,0.0,0.0,0.820487916469574,0.800000011920929,0.17951203882694244,0.20000000298023224,0.800000011920929,0.8847222268581391,0.0,0.0,0.036179009824991226,27,0.0,0.0,0.0,19,0,0.0,0,10,10,191,-0.0060688043013215065,-0.003120409441180527,-0.0005277687712805357,-0.1338987648487091,0.002414603717625141,0.006129717454314232,-0.032386636853217965,6.251926124811173,6.284312761664393,-0.13238663685321808,0.1333026885986328,-0.032386636853217965,0.23330268859863246,0.09999999999999647,0.09999999999999647,-0.13238663685321808,0.13330268859863245,0.0009345320639881403,0.0,0.0003000621007388435,0.061873638344226586,38.9825439453125,-0.032386636853217965,0.23330268859863246,18.982543945312486,0.0,0.0,0.14136125654450263,1.0,0.0,,0,0.9565,0.04349999999999998,0.04349999999999998,0.0,0.0,0.6896551724137931,0.14942528735632185,0.16091954022988506,0.6896551724137931,0.14942528735632185,0.16091954022988506,0.46087607484951554,0.8313997983932495,1.3154485334049573,0.004956662760708819,0.06644239683042873,0.05743730440735817,0.844979540868239,0.4601953774690628,5.064898415045305,1.3154485334049573,-1.3154485334049573,0.0435,0.04403409090909091,87,2000,-0.041323222219944,0.08571214228868484,-1.5523071072318337,0.21534356610341507,-1.5264761664650657,0.07035774466666309,0.3007855581288988,0,1.0,1.0,0.21433333333333374,1.9289999999999932,19742212.262498084,0.8560000000000002,0.0,0.6196909524462044,0.03136564312755574,0.6510565955737602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7033626161012926e-05,0.0,0.48589582498325035,0.0,0.0,True,-1.0,6.284312761664393,0.0
49,200,9.026031255722046,42,False,True,time_limit,1.0,20.000000000000014,26.143722534179688,0.0,10,True,0.47729491691994197,1.173,5574483459.713589,-0.030454862539420827,0.0,-0.00030551990278083866,0.0,0.0,-0.028207957619722408,-0.026610122267680125,-0.005481807988740232,0.5161338797419819,0.0006338692644047826,0.0,0.005177799524018677,0.0,0.0,0.4780544514695946,0.0,0.0,0.0,0.0,0.0,0.8139193654060364,0.800000011920929,0.18608058989048004,0.20000000298023224,0.800000011920929,0.8571428656578064,0.0,0.0,0.047003064304590225,13,0.0,0.0,0.0,7,0,0.0,0,10,10,172,-0.005481807515025139,-0.002991314046084881,-0.0004898925923043876,-0.12344588339328766,0.0017044264823198318,0.005569061730057001,0.0018388700485230097,6.410233257770537,6.4083943877220175,-0.09816112995147705,0.14029312133789062,0.0018388700485230097,0.24029312133789027,0.09999999999999647,0.09999999999999647,-0.09816112995147704,0.14029312133789026,0.0014514001329014694,0.0,0.0005659446954694519,0.07140522875816994,26.143722534179688,0.0018388700485230097,0.24029312133789027,6.143722534179673,0.0,0.0,0.06976744186046512,0.9,0.0,,0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,0.7547169811320755,0.1320754716981132,0.11320754716981132,0.7547169811320755,0.1320754716981132,0.11320754716981132,0.4681450585037042,0.8316378593444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,53,2000,-0.06641358882188797,0.1574026346206665,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.25311111111111134,2.2779999999999943,19024913.353662528,1.0,0.0,0.6313149559016203,0.03218771383742557,0.6635026697390456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.740192626971479e-05,0.0,0.48668463445454835,0.0,0.0,True,-1.0,6.4083943877220175,0.0
