episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,energy_mean,deadline_misses,ratio_local,ratio_rsu,ratio_v2v,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,actor_loss,critic_loss,entropy,approx_kl,clip_frac,bias_rsu,bias_local
79,200,10.275909662246704,20.0,0.08748357743024826,16.49671395941369,0.3147760987281765,0.65,0.65,0.95625,0.0,0.0,0,0.0,7,0.0963855421686747,0.15060240963855423,0.7530120481927711,144,15,60.295409997264876,0.7849999999999996,-0.0020384472236037255,8.687301222483317,1.431920436223348,0.0050519948313012715,0.062239583333333334,1.6,1.6
80,200,10.172500371932983,20.0,0.09649304300546646,18.298605395154716,1.5022091269493103,0.6,0.6,0.967948717948718,0.0,0.0,0,0.0,8,0.09937888198757763,0.18012422360248448,0.7204968944099379,139,15,60.54337728936662,0.7799999999999996,-0.0015752912188569705,7.698627891540528,1.4123771858215333,0.0073704407550394535,0.07333333333333333,1.6,1.6
81,200,10.092542886734009,20.0,0.11715193837881088,22.43039162214361,1.501082319021225,0.8,0.8,0.967948717948718,0.0,0.0,0,0.0,4,0.09032258064516129,0.18064516129032257,0.7290322580645161,141,13,67.7045072259459,0.8149999999999995,-0.001304376299182574,6.684623066584269,1.388514437675476,0.0059436406334862114,0.07109375,1.6,1.6
82,200,9.777192115783691,20.0,0.14500242471694946,28.000487952619935,0.5567269861697981,0.85,0.85,0.9938650306748467,0.0,0.0,0,0.0,3,0.06626506024096386,0.18072289156626506,0.7530120481927711,152,11,74.32472768525187,0.8199999999999996,-0.0038876888280113537,3.3423480494817097,1.3799806388219198,0.008239238037106892,0.12036458333333333,1.6,1.6
83,200,10.272045612335205,20.0,0.08982116729021072,16.964236035320955,0.25009886771440487,0.7,0.7,0.922077922077922,0.0,0.0,0,0.0,6,0.046052631578947366,0.17763157894736842,0.7763157894736842,142,7,62.178622367052306,0.8099999999999996,-0.0039345505585273105,8.0858540725708,1.3890201505025228,0.005067611035580437,0.06302083333333333,1.6,1.6
84,200,9.809869527816772,20.0,0.1596672534942627,30.933445927208723,1.567281556129455,0.95,0.95,0.9942196531791907,0.0,0.0,0,0.0,1,0.06486486486486487,0.11351351351351352,0.8216216216216217,162,11,71.71536346025398,0.7999999999999995,-0.0038415035574386517,3.0951406971613564,1.4082612498601277,0.00783173316003134,0.08567708333333333,1.6,1.6
85,200,9.868513822555542,20.0,0.1540379673242569,29.807593226100924,1.5094440698623657,0.95,0.95,0.9935064935064936,0.0,0.0,0,0.0,1,0.05161290322580645,0.16129032258064516,0.7870967741935484,146,8,70.36551582531351,0.8199999999999996,-0.0035275848458210628,3.1017623805999754,1.4052480618158976,0.005992645272053778,0.07276041666666666,1.6,1.6
86,200,9.88055419921875,20.0,0.1562957912683487,30.259162336835786,1.5012483060359956,0.95,0.95,0.9941860465116279,0.0,0.0,0,0.0,1,0.05714285714285714,0.12,0.8228571428571428,162,10,70.10889792142862,0.8049999999999995,-0.0022751054416100184,1.954940509001414,1.3130514160792033,0.00881827224045992,0.08755208333333334,1.6,1.6
87,200,9.735546350479126,20.0,0.14214356243610382,27.428709453990983,1.5010010480880738,0.85,0.85,0.99375,0.0,0.0,0,0.0,3,0.05521472392638037,0.13496932515337423,0.8098159509202454,151,9,70.28987475471571,0.8149999999999995,-0.003235612077017625,2.5213931679725645,1.289517920811971,0.008647105967005094,0.09020833333333333,1.6,1.6
88,200,9.92859673500061,20.0,0.14190736413002014,27.38147260916382,1.4987712502479553,0.9,0.9,0.9885714285714285,0.0,0.0,0,0.0,2,0.07777777777777778,0.16666666666666666,0.7555555555555555,161,14,79.51756795629042,0.8249999999999997,-0.0031514393910765646,2.6147816586494446,1.3342138989766439,0.006406741787989934,0.05359375,1.6,1.6
89,200,10.46722960472107,20.0,0.08464984595775604,15.929967497163094,0.515848791599273,0.65,0.65,0.9419354838709677,0.0,0.0,0,0.0,7,0.059602649006622516,0.17880794701986755,0.7615894039735099,142,9,63.38564345914183,0.7949999999999995,-0.000526291603843371,8.531899496714274,1.2936539761225383,0.004220706699416041,0.048854166666666664,1.6,1.6
90,200,9.770429134368896,20.0,0.1277834177017212,24.556684505803638,0.36383573114870754,0.75,0.75,0.9873417721518988,0.0,0.0,0,0.0,5,0.0875,0.1,0.8125,144,14,78.50624381516597,0.8299999999999996,-0.0006703198204437891,4.68307510693868,1.305179516474406,0.0066284303305049735,0.07796875,1.6,1.6
91,200,9.742920398712158,20.0,0.15641891956329346,30.283784925662445,1.5194933116436002,0.9,0.9,1.0,0.0,0.0,0,0.0,2,0.04819277108433735,0.13855421686746988,0.8132530120481928,153,8,77.16307722737365,0.8249999999999997,-0.0027033277228474617,2.2172350970904033,1.2765554110209147,0.006656392700970173,0.0553125,1.6,1.6
92,200,10.143509864807129,20.0,0.11763513833284378,22.527030366315458,0.6261283546686015,0.8,0.8,0.968944099378882,0.0,0.0,0,0.0,4,0.08588957055214724,0.1411042944785276,0.7730061349693251,146,13,74.50742078609436,0.8149999999999995,-0.004012359275172154,4.404568084081014,1.3572842534383138,0.006870837868191302,0.06239583333333333,1.6,1.6
93,200,10.15430212020874,20.0,0.11511997878551483,22.023998427597025,1.5021798074245454,0.8,0.8,0.9565217391304348,0.0,0.0,0,0.0,4,0.06832298136645963,0.18012422360248448,0.7515527950310559,147,11,64.59808251199996,0.7999999999999995,-0.001341209045300881,7.982245200475057,1.2839340766270955,0.006901256066436569,0.10369791666666667,1.6,1.6
94,200,9.807496070861816,20.0,0.15815821290016174,30.63164243452852,1.506215971708297,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.06875,0.10625,0.825,146,11,89.10237630094078,0.8599999999999998,-0.002375250135858854,1.697498579819997,1.3016344181696573,0.008871535179205239,0.09130208333333334,1.6,1.6
95,200,9.594350337982178,20.0,0.14176616072654724,27.35323497756178,0.7108828395604946,0.9,0.9,0.9869281045751634,0.0,0.0,0,0.0,2,0.07142857142857142,0.11688311688311688,0.8116883116883117,141,11,80.80212085066641,0.8499999999999998,0.001312625582019488,3.867227487564087,1.3450306749343872,0.008993584758912524,0.06885416666666666,1.6,1.6
96,200,10.464816808700562,20.0,0.09035107493400574,17.070215085046048,0.5277438968420028,0.6,0.6,0.9325842696629213,0.0,0.0,0,0.0,8,0.05649717514124294,0.192090395480226,0.751412429378531,160,10,58.1457143379592,0.7549999999999996,0.00032151706516742707,8.804275557200114,1.3610203138987222,0.008283501079616448,0.09333333333333334,1.6,1.6
97,200,10.111161231994629,20.0,0.11587467789649963,22.17493536570405,0.5374575823545454,0.7,0.7,0.9760479041916168,0.0,0.0,0,0.0,6,0.06470588235294118,0.13529411764705881,0.8,155,11,67.66468052445869,0.7899999999999996,-0.0004757720542450746,6.755882736841838,1.3057836564381917,0.004763222111699481,0.071875,1.6,1.6
98,200,9.990838050842285,20.0,0.129414364695549,24.88287676657713,1.5015448808670044,0.85,0.85,0.9745222929936306,0.0,0.0,0,0.0,3,0.0440251572327044,0.16352201257861634,0.7924528301886793,148,7,65.49097639806976,0.7999999999999995,-0.002462528087198734,5.261551426251729,1.3669244750340779,0.005242532538250089,0.06072916666666667,1.6,1.6
99,200,9.826470375061035,20.0,0.15557202696800232,30.114403755676648,1.5042583167552945,0.95,0.95,0.9938650306748467,0.0,0.0,0,0.0,1,0.047058823529411764,0.16470588235294117,0.788235294117647,154,8,64.75530341489535,0.7899999999999996,0.0007699520885944367,2.3169133989016215,1.385445466041565,0.007184557790557543,0.07942708333333333,1.6,1.6
100,200,9.679075717926025,20.0,0.1663656234741211,33.27312678387042,1.5703786015510555,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.07006369426751592,0.10191082802547771,0.8280254777070064,144,11,75.36642458670455,0.8299999999999996,0.0006415527686476708,1.145226117769877,1.3941066471735637,0.007594016397682329,0.0634375,1.1,1.3
101,200,10.144663572311401,20.0,0.1176353469491005,22.527069158381394,0.5798490554094149,0.8,0.8,0.9615384615384616,0.0,0.0,0,0.0,4,0.062111801242236024,0.07453416149068323,0.8633540372670807,143,10,73.69973949550175,0.8299999999999996,-0.00038087697078784306,6.93238605817159,1.479662758509318,0.010444842496265967,0.09854166666666667,1.1,1.3
102,200,9.747615337371826,20.0,0.15822970867156982,30.645942654896803,1.5017168521881104,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.050955414012738856,0.05732484076433121,0.89171974522293,149,8,78.92872496559028,0.8399999999999996,-0.0019010445475578308,1.1157977271080017,1.393118003209432,0.009870682212834558,0.11072916666666667,1.1,1.3
103,200,9.910225868225098,20.0,0.1432529091835022,27.650581931627027,1.5287434339523316,0.9,0.9,0.9743589743589743,0.0,0.0,0,0.0,2,0.09316770186335403,0.043478260869565216,0.8633540372670807,139,15,75.13938762286632,0.8249999999999997,-0.004350148240725199,3.9228394079208373,1.3875373379389444,0.01040608978519837,0.10098958333333333,1.1,1.3
104,200,9.769636869430542,20.0,0.16500453650951385,33.00090796473102,1.5173767507076261,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.049689440993788817,0.049689440993788817,0.9006211180124224,151,8,73.19615032122441,0.8199999999999996,-0.002569974325597286,0.5402072056134541,1.335159511566162,0.006380108481583496,0.09604166666666666,1.1,1.3
105,200,9.291883945465088,20.0,0.16605515778064728,33.211033204043325,1.5035956561565398,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.06432748538011696,0.04678362573099415,0.8888888888888888,151,11,80.07566181500317,0.8349999999999997,-0.0009203074437876543,0.49404900113741557,1.3477768882115682,0.00935634177333365,0.12213541666666666,1.1,1.3
106,200,9.73525881767273,20.0,0.1394708901643753,26.894176685923217,1.5042401611804963,0.85,0.85,0.9815950920245399,0.0,0.0,0,0.0,3,0.08092485549132948,0.03468208092485549,0.884393063583815,148,14,65.25426793902747,0.7899999999999996,-0.0033000863840182623,3.25653281211853,1.3604565874735515,0.006086535824773212,0.07708333333333334,1.1,1.3
107,200,10.50437879562378,20.0,0.08903930336236954,16.807860736624804,0.5629894286394115,0.65,0.65,0.94375,0.0,0.0,0,0.0,7,0.07878787878787878,0.07878787878787878,0.8424242424242424,145,12,62.548817274514136,0.7899999999999996,0.0008220742642879486,8.014490807851155,1.3830854399998982,0.007575471679059168,0.07296875,1.1,1.3
108,200,9.880508184432983,20.0,0.12358471751213074,23.71694096814807,0.24700240194797482,0.8,0.8,0.9807692307692307,0.0,0.0,0,0.0,4,0.07784431137724551,0.10179640718562874,0.8203592814371258,143,13,70.26107754077387,0.8099999999999996,-0.0009911038726568221,4.257292941411336,1.4415537643432617,0.007338509295756618,0.08661458333333333,1.1,1.3
109,200,9.967387914657593,20.0,0.12369922548532486,23.739844739243242,0.6479639858007278,0.8,0.8,0.9683544303797469,0.0,0.0,0,0.0,4,0.10975609756097561,0.09146341463414634,0.7987804878048781,141,15,76.71754307878784,0.8349999999999997,-0.0008715331989030043,5.404884516398112,1.451139415105184,0.012007098502169052,0.10479166666666667,1.1,1.3
110,200,9.940130233764648,20.0,0.14853118360042572,28.70623778617615,1.5224332153797144,0.85,0.85,0.9882352941176471,0.0,0.0,0,0.0,3,0.08139534883720931,0.16279069767441862,0.7558139534883721,155,14,70.51034937787308,0.7999999999999995,-0.000742628953109185,3.8869840415318806,1.461039843559265,0.006837362572550774,0.047864583333333335,1.1,1.3
111,200,10.038405418395996,20.0,0.13456696271896362,25.913387692755677,1.5023128867149351,0.85,0.85,0.9874213836477987,0.0,0.0,0,0.0,3,0.049689440993788817,0.14285714285714285,0.8074534161490683,151,7,77.84232695999997,0.8399999999999996,0.001113957396397988,3.977555122375488,1.4009181006749472,0.01181324638115863,0.08447916666666666,1.1,1.3
112,200,10.014912128448486,20.0,0.14427419006824493,27.854838659902168,1.504647690057754,0.9,0.9,0.9700598802395209,0.0,0.0,0,0.0,2,0.05952380952380952,0.15476190476190477,0.7857142857142857,154,10,63.689371870156855,0.7849999999999996,-0.0021240490302443502,3.948585909207662,1.33689444065094,0.003998886845074594,0.07369791666666667,1.1,1.3
113,200,9.774632453918457,20.0,0.13787181675434113,26.57436546944527,1.502335751056671,0.85,0.85,0.9865771812080537,0.0,0.0,0,0.0,3,0.07051282051282051,0.12179487179487179,0.8076923076923077,137,11,68.61280455320536,0.8199999999999996,0.0001191070427497228,4.394256912867228,1.2233269453048705,0.007943430507245164,0.08838541666666666,1.1,1.3
114,200,10.546719789505005,20.0,0.0876963883638382,16.539276284573706,0.2561917930841402,0.65,0.65,0.9634146341463414,0.0,0.0,0,0.0,7,0.05454545454545454,0.18787878787878787,0.7575757575757576,154,9,58.67808768078668,0.7699999999999996,-0.004642380277315775,7.591629807154337,1.3011632776260376,0.009066592729650437,0.09901041666666667,1.1,1.3
115,200,9.863028049468994,20.0,0.1387171596288681,26.743435619723265,0.5866833031177356,0.85,0.85,0.9810126582278481,0.0,0.0,0,0.0,3,0.07228915662650602,0.13855421686746988,0.7891566265060241,145,12,64.74191409124825,0.7949999999999995,-0.0034837631260355314,3.6357349967956543,1.3592932097117105,0.007321134232915938,0.12734375,1.1,1.3
116,200,10.194771766662598,20.0,0.11978732794523239,22.957459305694833,0.5493424534797657,0.75,0.75,0.975609756097561,0.0,0.0,0,0.0,5,0.029585798816568046,0.13609467455621302,0.834319526627219,158,5,75.85131158328731,0.8199999999999996,-0.00039466757327318193,6.881119184494018,1.405209568341573,0.009620698505702118,0.11609375,1.1,1.3
117,200,9.798301219940186,20.0,0.1531199812889099,29.624000368167064,1.5011160969734192,0.95,0.95,0.9935064935064936,0.0,0.0,0,0.0,1,0.038461538461538464,0.14102564102564102,0.8205128205128205,148,6,68.1913821755397,0.8099999999999996,-0.0031516914814710617,2.8867078749338786,1.4329088338216145,0.012993760925407211,0.14369791666666668,1.1,1.3
118,200,10.13304352760315,20.0,0.12435520440340042,23.87103882479082,0.5021824568510055,0.8,0.8,0.9757575757575757,0.0,0.0,0,0.0,4,0.03488372093023256,0.09883720930232558,0.8662790697674418,156,6,60.93454901712024,0.7849999999999996,-0.004912115968763829,4.7980402501424155,1.3034796444574992,0.0056573135669653616,0.0725,1.1,1.3
119,200,10.131709814071655,20.0,0.11352882534265518,21.705762924691946,0.6894959986209723,0.75,0.75,0.9629629629629629,0.0,0.0,0,0.0,5,0.05521472392638037,0.12883435582822086,0.8159509202453987,150,9,75.12514988752523,0.8299999999999996,0.00034193760094543296,7.605433365503947,1.3128499619166056,0.0073284511438881355,0.061927083333333334,1.1,1.3
120,200,9.934005498886108,20.0,0.1665448695421219,33.30897707626687,1.505706095695495,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.09826589595375723,0.13872832369942195,0.7630057803468208,152,16,76.32326579078406,0.8199999999999996,-0.004838320550819238,0.8539715252319972,1.4309778960545858,0.007113425771240145,0.11723958333333333,1.1,1.3
121,200,9.79774022102356,20.0,0.1367201954126358,26.344034369437303,0.635299658775314,0.85,0.85,0.9818181818181818,0.0,0.0,0,0.0,3,0.059880239520958084,0.10778443113772455,0.8323353293413174,154,10,73.46052063662447,0.8149999999999995,-0.0038633303965131443,3.571130385398865,1.3803104496002196,0.0066053084315111235,0.07286458333333333,1.1,1.3
122,200,9.51116132736206,20.0,0.15996164083480835,30.992326998433036,1.5417004644870758,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.045714285714285714,0.14857142857142858,0.8057142857142857,159,8,79.26934680492143,0.8299999999999996,-0.0027202076589067778,1.0274864955743155,1.4100814787546794,0.0035726266959682108,0.04380208333333333,1.1,1.3
123,200,10.039381980895996,20.0,0.13423839211463928,25.84767264329315,0.2379147604107848,0.85,0.85,0.9652777777777778,0.0,0.0,0,0.0,3,0.06293706293706294,0.13986013986013987,0.7972027972027972,132,9,80.07317701702561,0.8549999999999998,-0.002033565764625867,4.9061622810363765,1.3370187107721965,0.006636858105969925,0.0459375,1.1,1.3
124,200,9.70941162109375,20.0,0.16003580391407013,31.007160078651566,1.5022587239742276,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.0728476821192053,0.09933774834437085,0.8278145695364238,138,11,73.01799174735132,0.8249999999999997,-0.00015927478671073914,1.6588287802537283,1.4238547738393148,0.004534270237199962,0.049114583333333336,1.1,1.3
125,200,9.887850999832153,20.0,0.14882008731365204,28.76402070745619,1.501879459619522,0.9,0.9,0.9815950920245399,0.0,0.0,0,0.0,2,0.08484848484848485,0.06666666666666667,0.8484848484848485,147,14,72.3522965778134,0.8199999999999996,0.002273305132985115,3.185816690127055,1.3967036803563435,0.005473406381594638,0.04645833333333333,1.1,1.3
126,200,9.698987483978271,20.0,0.1630048304796219,31.600965116750245,0.3482788324355872,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.08383233532934131,0.11976047904191617,0.7964071856287425,145,14,75.69330622494728,0.8299999999999996,-0.0014155276864767075,1.5306455024083456,1.384700411160787,0.0038160616081828872,0.04453125,1.1,1.3
127,200,10.60101842880249,20.0,0.07062075287103653,13.124152976112978,0.2693617522716502,0.6,0.6,0.9325153374233128,0.0,0.0,0,0.0,8,0.06172839506172839,0.19753086419753085,0.7407407407407407,150,10,56.54870922851392,0.7699999999999996,-8.559250583251317e-05,7.488353157043457,1.3918923759460449,0.0049253531250481805,0.06838541666666667,1.1,1.3
128,200,10.199938774108887,20.0,0.13994120061397552,26.98823451996675,1.515028417110443,0.85,0.85,0.9819277108433735,0.0,0.0,0,0.0,3,0.11176470588235295,0.14705882352941177,0.7411764705882353,146,19,68.00520639088617,0.7949999999999995,-0.002895841635763645,4.053190466562907,1.430411540667216,0.007095717935202022,0.07177083333333334,1.1,1.3
129,200,9.82307243347168,20.0,0.164696604013443,32.93932016164572,0.3288617730140474,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.09696969696969697,0.08484848484848485,0.8181818181818182,145,16,84.48225539989568,0.8449999999999998,-0.0036963108678658802,0.6001173883676529,1.3595624160766602,0.0075345996875936785,0.07692708333333333,1.1,1.3
130,200,9.709017515182495,20.0,0.14726229012012482,28.452453526698804,1.5061655938625327,0.9,0.9,0.99375,0.0,0.0,0,0.0,2,0.09090909090909091,0.10909090909090909,0.8,145,15,72.65256966513837,0.8199999999999996,-0.003395105202992757,1.9163950204849243,1.376868019104004,0.0037974443348745505,0.057916666666666665,1.1,1.3
131,200,9.806585311889648,20.0,0.15207189321517944,29.414377127220213,1.50115624666214,0.9,0.9,0.9941176470588236,0.0,0.0,0,0.0,2,0.06989247311827956,0.11290322580645161,0.8172043010752689,157,13,76.03769171681542,0.8199999999999996,-0.0003996790573000908,2.7155544328689576,1.3798158899943034,0.005888659201251964,0.07223958333333333,1.1,1.3
132,200,9.89886474609375,20.0,0.13358305394649506,25.71661432055793,0.28545914590358346,0.8,0.8,0.9810126582278481,0.0,0.0,0,0.0,4,0.062111801242236024,0.12422360248447205,0.8136645962732919,147,9,80.38806981595135,0.8449999999999998,-0.0028885142629345257,3.745267883936564,1.3106410535176596,0.005410789597469072,0.07703125,1.1,1.3
133,200,10.041171073913574,20.0,0.14527542889118195,28.05508731328467,1.5021064102649688,0.9,0.9,0.9823529411764705,0.0,0.0,0,0.0,2,0.09195402298850575,0.1206896551724138,0.7873563218390804,154,15,69.03186313160423,0.7949999999999995,-0.0005232612664500873,4.501685446103414,1.3829975016911824,0.008453101891403397,0.08151041666666667,1.1,1.3
134,200,9.750251770019531,20.0,0.14614838361740112,28.229680617742,0.3617171242833112,0.85,0.85,0.9936305732484076,0.0,0.0,0,0.0,3,0.0880503144654088,0.1509433962264151,0.7610062893081762,143,14,67.56427448204848,0.8149999999999995,0.003270802771051725,2.746302133401235,1.3562034845352173,0.007944786036387087,0.078125,1.1,1.3
135,200,10.04736614227295,20.0,0.14027924835681915,27.05585225685004,1.5014081478118897,0.85,0.85,0.9883040935672515,0.0,0.0,0,0.0,3,0.06077348066298342,0.09944751381215469,0.8397790055248618,160,11,72.13813461373405,0.8049999999999995,-0.0011608846175173919,4.920106054941813,1.4123893547058106,0.008524715011008084,0.11989583333333333,1.1,1.3
136,200,9.856350421905518,20.0,0.14188942313194275,27.377886085562146,0.3253967404365328,0.9,0.9,0.9821428571428571,0.0,0.0,0,0.0,2,0.08284023668639054,0.08284023668639054,0.834319526627219,153,14,75.73432814224645,0.8199999999999996,-5.326709399620692e-05,4.428617539405823,1.455865298906962,0.009087700850019852,0.1028125,1.1,1.3
137,200,10.30519700050354,20.0,0.08860264718532562,16.720528181210256,0.5031234890222542,0.65,0.65,0.9426751592356688,0.0,0.0,0,0.0,7,0.07643312101910828,0.19745222929936307,0.7261146496815286,141,12,62.14149536608695,0.7949999999999995,-0.005387001695732275,8.630734316507976,1.4144886589050294,0.007750049143408736,0.09322916666666667,1.1,1.3
138,200,10.211717367172241,20.0,0.10933835059404373,20.86767122987596,1.1987287402152962,0.7,0.7,0.967948717948718,0.0,0.0,0,0.0,6,0.04938271604938271,0.12345679012345678,0.8271604938271605,147,7,62.657506484888216,0.7949999999999995,-0.0031554220989346506,6.935108003616333,1.3807607746124269,0.007959719068991641,0.08223958333333334,1.1,1.3
139,200,10.20084524154663,20.0,0.11536466330289841,22.072930388634084,0.23487675040959813,0.8,0.8,0.9696969696969697,0.0,0.0,0,0.0,4,0.08284023668639054,0.1301775147928994,0.7869822485207101,150,14,78.0701116728088,0.8199999999999996,-0.0013585933794577917,7.145355777740479,1.3432488775253295,0.008311332293475667,0.11088541666666667,1.1,1.3
140,200,10.646858215332031,20.0,0.03450460731983185,5.900920801135561,0.13826188594102856,0.45,0.45,0.8896551724137931,0.0,0.0,0,0.0,11,0.06944444444444445,0.20833333333333334,0.7222222222222222,130,9,48.003052995539086,0.7699999999999996,0.00019392429540554683,13.940385971069336,1.3653567854563395,0.010897823418490589,0.09645833333333333,1.1,1.3
141,200,10.509191751480103,20.0,0.06869706511497498,12.739411983629125,0.24302246570587105,0.6,0.6,0.9290322580645162,0.0,0.0,0,0.0,8,0.05194805194805195,0.14285714285714285,0.8051948051948052,144,8,61.245139168796165,0.7949999999999995,-0.0008185296816130479,10.907467149098714,1.330407288869222,0.010317946692618232,0.10916666666666666,1.1,1.3
142,200,10.059841632843018,20.0,0.11622501164674759,22.24500547665509,0.3126711249351373,0.8,0.8,0.9746835443037974,0.0,0.0,0,0.0,4,0.06790123456790123,0.08641975308641975,0.845679012345679,146,11,68.58287981927181,0.8099999999999996,-0.004906908832490444,7.1759022617340085,1.3211700948079428,0.011024941350333392,0.11645833333333333,1.1,1.3
143,200,9.983082294464111,20.0,0.14478059113025665,27.956116867790637,1.5121601641178126,0.9,0.9,0.9822485207100592,0.0,0.0,0,0.0,2,0.05747126436781609,0.10919540229885058,0.8333333333333334,158,10,70.98402549575022,0.8149999999999995,-0.0005069890742500623,4.982953961690267,1.3061180384953817,0.004720811566027502,0.07119791666666667,1.1,1.3
144,200,9.882680892944336,20.0,0.1443837583065033,27.87674947320055,0.3741972327232158,0.9,0.9,0.9881656804733728,0.0,0.0,0,0.0,2,0.08379888268156424,0.0893854748603352,0.8268156424581006,154,15,63.873700939200695,0.7799999999999996,-0.0054257057110468545,3.7036776415507,1.2871161492665608,0.008573818209891518,0.10348958333333333,1.1,1.3
145,200,9.753299713134766,20.0,0.14409659802913666,27.819323176995297,0.32291392832994137,0.9,0.9,0.9870967741935484,0.0,0.0,0,0.0,2,0.05847953216374269,0.16374269005847952,0.7777777777777778,145,10,69.01448122652336,0.8199999999999996,-0.003142761637767156,5.12580266157786,1.3030903482437133,0.007137885168194771,0.08088541666666667,1.1,1.3
146,200,10.473707914352417,20.0,0.07819706201553345,14.63941097492045,0.26126514822244634,0.65,0.65,0.9530201342281879,0.0,0.0,0,0.0,7,0.0967741935483871,0.14193548387096774,0.7612903225806451,134,14,62.107054673709655,0.7949999999999995,-0.0022900225470463436,9.133525263468425,1.3123694022496541,0.012154231763755281,0.13276041666666666,1.1,1.3
147,200,9.681842565536499,20.0,0.16210795938968658,31.421589375164565,1.5100642442703245,0.95,0.95,1.0,0.0,0.0,0,0.0,1,0.07100591715976332,0.13609467455621302,0.7928994082840237,153,12,82.39356941176467,0.8299999999999996,0.0003898374363780022,2.433455742200216,1.2909060923258464,0.008642739369533955,0.11177083333333333,1.1,1.3
148,200,9.846441984176636,20.0,0.13354888558387756,25.709776037138678,0.5072826474904997,0.8,0.8,0.9815950920245399,0.0,0.0,0,0.0,4,0.05917159763313609,0.17159763313609466,0.7692307692307693,152,10,69.54703450947365,0.8099999999999996,-0.0033883525803685187,5.140801730155945,1.2976443115870158,0.009161535611686608,0.08567708333333333,1.1,1.3
149,200,10.72263789176941,20.0,0.05456964671611786,9.913929324267745,0.24920775219798072,0.55,0.55,0.9276315789473685,0.0,0.0,0,0.0,9,0.07236842105263158,0.20394736842105263,0.7236842105263158,137,11,60.59908790634144,0.7949999999999995,0.0024047529449065528,12.291438604990642,1.2583925278981527,0.006304475076807042,0.09286458333333333,1.1,1.3
150,200,9.997899770736694,20.0,0.12532800436019897,24.06560334775967,1.5025508642196652,0.85,0.85,0.9760479041916168,0.0,0.0,0,0.0,3,0.0718562874251497,0.16766467065868262,0.7604790419161677,154,12,71.21677618526313,0.8099999999999996,0.0012026849016547204,6.714435272216797,1.2523266458511353,0.008211631615025302,0.0834375,1.1,1.3
151,200,10.068089485168457,20.0,0.12509039044380188,24.018081172863727,1.5040192365646354,0.85,0.85,0.9743589743589743,0.0,0.0,0,0.0,3,0.062111801242236024,0.13664596273291926,0.8012422360248447,144,10,66.27086904181375,0.8049999999999995,0.0019143697246909142,7.279923035303752,1.2658727471033733,0.005616889290201168,0.09072916666666667,1.1,1.3
152,200,10.125944375991821,20.0,0.14229846000671387,27.459689673732733,1.5140403866767878,0.9,0.9,0.9877300613496932,0.0,0.0,0,0.0,2,0.07738095238095238,0.13095238095238096,0.7916666666666666,151,12,72.83579352988623,0.8249999999999997,-0.0020205830099682015,4.259609769185384,1.2383822949727377,0.009639983912929893,0.12739583333333335,1.1,1.3
153,200,9.629806995391846,20.0,0.16534213721752167,33.06842693118623,1.5212562143802641,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.07051282051282051,0.1346153846153846,0.7948717948717948,143,11,68.43089210066097,0.8099999999999996,0.0007883059730132421,0.9183263661464055,1.2590060631434123,0.006055701316023866,0.10015625,1.1,1.3
154,200,9.933067083358765,20.0,0.13558314740657806,26.116624987424856,1.5014457523822784,0.85,0.85,0.9794520547945206,0.0,0.0,0,0.0,3,0.0915032679738562,0.1111111111111111,0.7973856209150327,131,14,69.4702812891428,0.8249999999999997,-0.0029024036414921285,4.009716860453287,1.2361092376708984,0.008635634183883667,0.10213541666666667,1.1,1.3
155,200,10.65216326713562,20.0,0.05605694651603699,10.211389280659974,0.21501953303813878,0.5,0.5,0.9503105590062112,0.0,0.0,0,0.0,10,0.12422360248447205,0.14906832298136646,0.7267080745341615,141,20,67.42008614099217,0.8099999999999996,0.0024738577380776406,9.888726164499918,1.2376182206471762,0.009579329220578074,0.09416666666666666,1.1,1.3
156,200,10.105534553527832,20.0,0.0914575606584549,17.291510291030608,0.30608927011489845,0.7,0.7,0.9573170731707317,0.0,0.0,0,0.0,6,0.12121212121212122,0.14545454545454545,0.7333333333333333,141,20,65.69704259649845,0.8099999999999996,-0.0007138295844197274,7.464093599319458,1.293341999053955,0.00829088401204596,0.12072916666666667,1.1,1.3
157,200,10.254237413406372,20.0,0.11774624139070511,22.54924824965249,1.5019296407699585,0.8,0.8,0.963855421686747,0.0,0.0,0,0.0,4,0.08875739644970414,0.15976331360946747,0.7514792899408284,149,15,59.36406498840939,0.7799999999999996,-0.001392435108621915,9.390384572347005,1.2862892961502075,0.0056113736222808555,0.09307291666666667,1.1,1.3
