episode,step,veh_id,target,power,reward,q_len
2,64,11,12,0.133,-0.066,0
2,65,0,6,0.339,-0.092,0
2,65,1,1,0.127,-0.092,0
2,65,2,10,0.447,-0.092,0
2,65,3,10,0.224,-0.092,0
2,65,4,9,0.538,-0.092,0
2,65,5,0,0.948,-0.092,0
2,65,6,5,0.757,-0.092,0
2,65,7,4,0.505,-0.092,0
2,65,8,1,0.880,-0.092,0
2,65,9,1,0.594,-0.092,0
2,65,10,6,0.812,-0.092,0
2,65,11,0,0.312,-0.092,0
2,66,0,5,0.246,-0.138,0
2,66,1,2,0.260,-0.138,0
2,66,2,6,0.758,-0.138,0
2,66,3,5,0.318,-0.138,0
2,66,4,7,0.478,-0.138,0
2,66,5,6,0.342,-0.138,0
2,66,6,7,0.842,-0.138,0
2,66,7,0,0.520,-0.138,0
2,66,8,9,0.450,-0.138,0
2,66,9,5,0.260,-0.138,0
2,66,10,1,0.430,-0.138,0
2,66,11,4,0.138,-0.138,0
2,67,0,2,0.510,-0.011,0
2,67,1,7,0.090,-0.011,0
2,67,2,9,0.463,-0.011,0
2,67,3,4,0.728,-0.011,0
2,67,4,11,0.424,-0.011,0
2,67,5,4,0.442,-0.011,0
2,67,6,4,0.421,-0.011,0
2,67,7,5,0.726,-0.011,0
2,67,8,2,0.694,-0.011,0
2,67,9,11,0.669,-0.011,0
2,67,10,10,0.930,-0.011,0
2,67,11,8,0.425,-0.011,0
2,68,0,7,0.238,0.027,0
2,68,1,11,0.241,0.027,0
2,68,2,1,0.820,0.027,0
2,68,3,8,0.362,0.027,0
2,68,4,0,0.304,0.027,0
2,68,5,6,0.560,0.027,0
2,68,6,0,0.766,0.027,0
2,68,7,7,0.454,0.027,0
2,68,8,8,0.341,0.027,0
2,68,9,11,0.775,0.027,0
2,68,10,6,0.165,0.027,0
2,68,11,11,0.797,0.027,0
2,69,0,8,0.487,-0.139,0
2,69,1,5,0.620,-0.139,0
2,69,2,2,0.095,-0.139,0
2,69,3,10,0.295,-0.139,0
2,69,4,3,0.626,-0.139,0
2,69,5,6,0.633,-0.139,0
2,69,6,5,0.818,-0.139,0
2,69,7,11,0.264,-0.139,0
2,69,8,2,0.538,-0.139,0
2,69,9,6,0.751,-0.139,0
2,69,10,12,0.255,-0.139,0
2,69,11,3,0.196,-0.139,0
2,70,0,0,0.310,0.040,0
2,70,1,9,0.446,0.040,0
2,70,2,11,0.443,0.040,0
2,70,3,6,0.176,0.040,0
2,70,4,6,0.382,0.040,0
2,70,5,11,0.483,0.040,0
2,70,6,6,0.149,0.040,0
2,70,7,2,0.630,0.040,0
2,70,8,8,0.347,0.040,0
2,70,9,9,0.577,0.040,0
2,70,10,6,0.673,0.040,0
2,70,11,7,0.170,0.040,0
2,71,0,1,0.151,0.072,0
2,71,1,3,0.539,0.072,0
2,71,2,0,0.263,0.072,0
2,71,3,5,0.526,0.072,0
2,71,4,7,0.840,0.072,0
2,71,5,6,0.294,0.072,0
2,71,6,9,0.123,0.072,0
2,71,7,5,0.191,0.072,0
2,71,8,7,0.788,0.072,0
2,71,9,6,0.360,0.072,0
2,71,10,12,0.364,0.072,0
2,71,11,3,0.670,0.072,0
2,72,0,10,0.080,0.018,0
2,72,1,1,0.244,0.018,0
2,72,2,3,0.192,0.018,0
2,72,3,6,0.351,0.018,0
2,72,4,1,0.554,0.018,0
2,72,5,10,0.681,0.018,0
2,72,6,7,0.252,0.018,0
2,72,7,5,0.697,0.018,0
2,72,8,7,0.648,0.018,0
2,72,9,4,0.634,0.018,0
2,72,10,6,0.717,0.018,0
2,72,11,0,0.274,0.018,0
2,73,0,12,0.449,-0.001,0
2,73,1,2,0.760,-0.001,0
2,73,2,1,0.684,-0.001,0
2,73,3,4,0.799,-0.001,0
2,73,4,5,0.143,-0.001,0
2,73,5,0,0.336,-0.001,0
2,73,6,1,0.952,-0.001,0
2,73,7,0,0.623,-0.001,0
2,73,8,4,0.385,-0.001,0
2,73,9,10,0.802,-0.001,0
2,73,10,6,0.325,-0.001,0
2,73,11,2,0.708,-0.001,0
2,74,0,9,0.735,-0.028,0
2,74,1,1,0.900,-0.028,0
2,74,2,8,0.609,-0.028,0
2,74,3,10,0.841,-0.028,0
2,74,4,8,0.406,-0.028,0
2,74,5,0,0.568,-0.028,0
2,74,6,11,0.449,-0.028,0
2,74,7,12,0.784,-0.028,0
2,74,8,12,0.232,-0.028,0
2,74,9,3,0.199,-0.028,0
2,74,10,1,0.875,-0.028,0
2,74,11,6,0.452,-0.028,0
2,75,0,8,0.570,0.572,0
2,75,1,4,0.634,0.572,0
2,75,2,11,0.831,0.572,0
2,75,3,2,0.766,0.572,0
2,75,4,6,0.745,0.572,0
2,75,5,0,0.463,0.572,0
2,75,6,3,0.215,0.572,0
2,75,7,7,0.655,0.572,0
2,75,8,0,0.188,0.572,0
2,75,9,3,0.286,0.572,0
2,75,10,10,0.469,0.572,0
2,75,11,5,0.381,0.572,0
2,76,0,5,0.262,0.265,0
2,76,1,8,0.195,0.265,0
2,76,2,7,0.782,0.265,0
2,76,3,8,0.841,0.265,0
2,76,4,9,0.615,0.265,0
2,76,5,11,0.332,0.265,0
2,76,6,3,0.327,0.265,0
2,76,7,12,0.513,0.265,0
2,76,8,7,0.435,0.265,0
2,76,9,4,0.480,0.265,0
2,76,10,2,0.535,0.265,0
2,76,11,2,0.617,0.265,0
2,77,0,5,0.352,0.243,0
2,77,1,3,0.363,0.243,0
2,77,2,1,0.356,0.243,0
2,77,3,3,0.427,0.243,0
2,77,4,12,0.268,0.243,0
2,77,5,10,0.580,0.243,0
2,77,6,4,0.379,0.243,0
2,77,7,1,0.513,0.243,0
2,77,8,9,0.623,0.243,0
2,77,9,11,0.214,0.243,0
2,77,10,10,0.198,0.243,0
2,77,11,3,0.354,0.243,0
2,78,0,5,0.930,-0.015,0
2,78,1,5,0.795,-0.015,0
2,78,2,2,0.842,-0.015,0
2,78,3,3,0.198,-0.015,0
2,78,4,10,0.555,-0.015,0
2,78,5,4,0.724,-0.015,0
2,78,6,6,0.732,-0.015,0
2,78,7,5,0.533,-0.015,0
2,78,8,2,0.761,-0.015,0
2,78,9,6,0.723,-0.015,0
2,78,10,4,0.727,-0.015,0
2,78,11,0,0.838,-0.015,0
2,79,0,2,0.416,0.007,0
2,79,1,7,0.758,0.007,0
2,79,2,6,0.502,0.007,0
2,79,3,6,0.542,0.007,0
2,79,4,12,0.161,0.007,0
2,79,5,11,0.647,0.007,0
2,79,6,12,0.343,0.007,0
2,79,7,5,0.392,0.007,0
2,79,8,1,0.514,0.007,0
2,79,9,0,0.675,0.007,0
2,79,10,3,0.806,0.007,0
2,79,11,9,0.739,0.007,0
2,80,0,6,0.678,0.038,0
2,80,1,7,0.372,0.038,0
2,80,2,0,0.862,0.038,0
2,80,3,6,0.722,0.038,0
2,80,4,3,0.036,0.038,0
2,80,5,9,0.869,0.038,0
2,80,6,11,0.198,0.038,0
2,80,7,10,0.469,0.038,0
2,80,8,6,0.590,0.038,0
2,80,9,1,0.427,0.038,0
2,80,10,4,0.550,0.038,0
2,80,11,11,0.639,0.038,0
2,81,0,12,0.247,0.107,0
2,81,1,2,0.500,0.107,0
2,81,2,7,0.588,0.107,0
2,81,3,0,0.856,0.107,0
2,81,4,5,0.512,0.107,0
2,81,5,2,0.748,0.107,0
2,81,6,8,0.634,0.107,0
2,81,7,0,0.125,0.107,0
2,81,8,10,0.764,0.107,0
2,81,9,10,0.585,0.107,0
2,81,10,7,0.538,0.107,0
2,81,11,4,0.617,0.107,0
2,82,0,8,0.527,0.050,0
2,82,1,10,0.586,0.050,0
2,82,2,1,0.546,0.050,0
2,82,3,2,0.588,0.050,0
2,82,4,9,0.931,0.050,0
2,82,5,6,0.585,0.050,0
2,82,6,1,0.736,0.050,0
2,82,7,4,0.345,0.050,0
2,82,8,10,0.735,0.050,0
2,82,9,11,0.435,0.050,0
2,82,10,8,0.405,0.050,0
2,82,11,9,0.208,0.050,0
2,83,0,5,0.240,-0.635,0
2,83,1,7,0.277,-0.635,0
2,83,2,5,0.613,-0.635,0
2,83,3,9,0.378,-0.635,0
2,83,4,7,0.469,-0.635,0
2,83,5,12,0.506,-0.635,0
2,83,6,5,0.660,-0.635,0
2,83,7,3,0.445,-0.635,0
2,83,8,7,0.787,-0.635,0
2,83,9,4,0.462,-0.635,0
2,83,10,0,0.365,-0.635,0
2,83,11,0,0.336,-0.635,0
2,84,0,5,0.404,-0.030,0
2,84,1,5,0.897,-0.030,0
2,84,2,2,0.731,-0.030,0
2,84,3,4,0.131,-0.030,0
2,84,4,7,0.323,-0.030,0
2,84,5,1,0.327,-0.030,0
2,84,6,10,0.701,-0.030,0
2,84,7,1,0.088,-0.030,0
2,84,8,8,0.398,-0.030,0
2,84,9,4,0.542,-0.030,0
2,84,10,8,0.412,-0.030,0
2,84,11,10,0.536,-0.030,0
2,85,0,0,0.543,7.740,0
2,85,1,8,0.722,7.740,0
2,85,2,1,0.170,7.740,0
2,85,3,8,0.601,7.740,0
2,85,4,2,0.718,7.740,0
2,85,5,3,0.190,7.740,0
2,85,6,6,0.327,7.740,0
2,85,7,0,0.130,7.740,0
2,85,8,11,0.663,7.740,0
2,85,9,9,0.629,7.740,0
2,85,10,5,0.346,7.740,0
2,85,11,1,0.634,7.740,0
2,86,0,4,0.256,-0.022,0
2,86,1,6,0.778,-0.022,0
2,86,2,10,0.655,-0.022,0
2,86,3,10,0.185,-0.022,0
2,86,4,6,0.537,-0.022,0
2,86,5,2,0.133,-0.022,0
2,86,6,1,0.627,-0.022,0
2,86,7,11,0.246,-0.022,0
2,86,8,12,0.455,-0.022,0
2,86,9,4,0.682,-0.022,0
2,86,10,0,0.798,-0.022,0
2,86,11,9,0.508,-0.022,0
2,87,0,10,0.802,0.223,0
2,87,1,1,0.400,0.223,0
2,87,2,0,0.769,0.223,0
2,87,3,6,0.740,0.223,0
2,87,4,9,0.209,0.223,0
2,87,5,3,0.453,0.223,0
2,87,6,1,0.562,0.223,0
2,87,7,5,0.353,0.223,0
2,87,8,11,0.283,0.223,0
2,87,9,2,0.406,0.223,0
2,87,10,10,0.648,0.223,0
2,87,11,3,0.241,0.223,0
2,88,0,4,0.655,-0.033,0
2,88,1,6,0.575,-0.033,0
2,88,2,9,0.755,-0.033,0
2,88,3,9,0.389,-0.033,0
2,88,4,11,0.636,-0.033,0
2,88,5,1,0.318,-0.033,0
2,88,6,6,0.425,-0.033,0
2,88,7,5,0.649,-0.033,0
2,88,8,9,0.957,-0.033,0
2,88,9,0,0.311,-0.033,0
2,88,10,6,0.929,-0.033,0
2,88,11,2,0.370,-0.033,0
2,89,0,5,0.497,0.028,0
2,89,1,1,0.311,0.028,0
2,89,2,10,0.425,0.028,0
2,89,3,1,0.618,0.028,0
2,89,4,7,0.513,0.028,0
2,89,5,1,0.360,0.028,0
2,89,6,10,0.538,0.028,0
2,89,7,2,0.633,0.028,0
2,89,8,1,0.197,0.028,0
2,89,9,8,0.872,0.028,0
2,89,10,5,0.469,0.028,0
2,89,11,10,0.913,0.028,0
2,90,0,11,0.309,0.051,0
2,90,1,1,0.174,0.051,0
2,90,2,1,0.615,0.051,0
2,90,3,1,0.372,0.051,0
2,90,4,1,0.792,0.051,0
2,90,5,8,0.869,0.051,0
2,90,6,8,0.541,0.051,0
2,90,7,3,0.444,0.051,0
2,90,8,11,0.071,0.051,0
2,90,9,9,0.140,0.051,0
2,90,10,4,0.697,0.051,0
2,90,11,5,0.188,0.051,0
2,91,0,9,0.074,-0.068,0
2,91,1,3,0.822,-0.068,0
2,91,2,6,0.248,-0.068,0
2,91,3,2,0.591,-0.068,0
2,91,4,10,0.091,-0.068,0
2,91,5,7,0.575,-0.068,0
2,91,6,12,0.405,-0.068,0
2,91,7,6,0.622,-0.068,0
2,91,8,0,0.771,-0.068,0
2,91,9,10,0.356,-0.068,0
2,91,10,0,0.541,-0.068,0
2,91,11,1,0.328,-0.068,0
2,92,0,5,0.487,0.541,0
2,92,1,9,0.356,0.541,0
2,92,2,7,0.530,0.541,0
2,92,3,0,0.718,0.541,0
2,92,4,5,0.682,0.541,0
2,92,5,9,0.549,0.541,0
2,92,6,1,0.151,0.541,0
2,92,7,4,0.500,0.541,0
2,92,8,1,0.169,0.541,0
2,92,9,8,0.743,0.541,0
2,92,10,12,0.818,0.541,0
2,92,11,0,0.144,0.541,0
2,93,0,7,0.719,-0.011,0
2,93,1,3,0.539,-0.011,0
2,93,2,1,0.249,-0.011,0
2,93,3,0,0.138,-0.011,0
2,93,4,4,0.516,-0.011,0
2,93,5,2,0.719,-0.011,0
2,93,6,8,0.562,-0.011,0
2,93,7,2,0.501,-0.011,0
2,93,8,3,0.097,-0.011,0
2,93,9,2,0.626,-0.011,0
2,93,10,4,0.091,-0.011,0
2,93,11,1,0.658,-0.011,0
2,94,0,6,0.254,-0.074,0
2,94,1,3,0.623,-0.074,0
2,94,2,3,0.548,-0.074,0
2,94,3,12,0.693,-0.074,0
2,94,4,9,0.064,-0.074,0
2,94,5,6,0.694,-0.074,0
2,94,6,12,0.328,-0.074,0
2,94,7,10,0.222,-0.074,0
2,94,8,2,0.882,-0.074,0
2,94,9,11,0.372,-0.074,0
2,94,10,12,0.773,-0.074,0
2,94,11,11,0.220,-0.074,0
2,95,0,5,0.235,-0.132,0
2,95,1,3,0.259,-0.132,0
2,95,2,4,0.041,-0.132,0
2,95,3,4,0.745,-0.132,0
2,95,4,12,0.659,-0.132,0
2,95,5,2,0.504,-0.132,0
2,95,6,2,0.307,-0.132,0
2,95,7,3,0.815,-0.132,0
2,95,8,10,0.655,-0.132,0
2,95,9,4,0.797,-0.132,0
2,95,10,5,0.259,-0.132,0
2,95,11,6,0.850,-0.132,0
2,96,0,5,0.577,0.019,0
2,96,1,5,0.190,0.019,0
2,96,2,2,0.353,0.019,0
2,96,3,8,0.457,0.019,0
2,96,4,10,0.177,0.019,0
2,96,5,9,0.122,0.019,0
2,96,6,4,0.650,0.019,0
2,96,7,5,0.470,0.019,0
2,96,8,3,0.696,0.019,0
2,96,9,5,0.505,0.019,0
2,96,10,9,0.466,0.019,0
2,96,11,8,0.535,0.019,0
2,97,0,3,0.034,0.352,0
2,97,1,2,0.662,0.352,0
2,97,2,0,0.587,0.352,0
2,97,3,11,0.204,0.352,0
2,97,4,10,0.282,0.352,0
2,97,5,3,0.879,0.352,0
2,97,6,9,0.405,0.352,0
2,97,7,4,0.333,0.352,0
2,97,8,4,0.311,0.352,0
2,97,9,6,0.392,0.352,0
2,97,10,6,0.433,0.352,0
2,97,11,3,0.473,0.352,0
2,98,0,1,0.120,-0.055,0
2,98,1,7,0.256,-0.055,0
2,98,2,4,0.699,-0.055,0
2,98,3,11,0.366,-0.055,0
2,98,4,4,0.396,-0.055,0
2,98,5,4,0.521,-0.055,0
2,98,6,12,0.699,-0.055,0
2,98,7,12,0.919,-0.055,0
2,98,8,5,0.459,-0.055,0
2,98,9,5,0.593,-0.055,0
2,98,10,7,0.666,-0.055,0
2,98,11,4,0.608,-0.055,0
2,99,0,5,0.581,0.217,0
2,99,1,4,0.583,0.217,0
2,99,2,8,0.349,0.217,0
2,99,3,3,0.277,0.217,0
2,99,4,0,0.226,0.217,0
2,99,5,10,0.418,0.217,0
2,99,6,6,0.583,0.217,0
2,99,7,2,0.531,0.217,0
2,99,8,3,0.554,0.217,0
2,99,9,5,0.879,0.217,0
2,99,10,1,0.876,0.217,0
2,99,11,6,0.477,0.217,0
2,100,0,4,0.642,0.052,0
2,100,1,6,0.751,0.052,0
2,100,2,8,0.405,0.052,0
2,100,3,0,0.408,0.052,0
2,100,4,5,0.296,0.052,0
2,100,5,0,0.777,0.052,0
2,100,6,1,0.467,0.052,0
2,100,7,6,0.512,0.052,0
2,100,8,1,0.730,0.052,0
2,100,9,10,0.568,0.052,0
2,100,10,6,0.111,0.052,0
2,100,11,11,0.601,0.052,0
2,101,0,10,0.491,-0.028,0
2,101,1,6,0.292,-0.028,0
2,101,2,7,0.402,-0.028,0
2,101,3,1,0.388,-0.028,0
2,101,4,0,0.380,-0.028,0
2,101,5,11,0.686,-0.028,0
2,101,6,8,0.152,-0.028,0
2,101,7,0,0.483,-0.028,0
2,101,8,6,0.689,-0.028,0
2,101,9,4,0.644,-0.028,0
2,101,10,7,0.804,-0.028,0
2,101,11,2,0.224,-0.028,0
2,102,0,3,0.277,0.037,0
2,102,1,12,0.193,0.037,0
2,102,2,10,0.599,0.037,0
2,102,3,12,0.133,0.037,0
2,102,4,5,0.597,0.037,0
2,102,5,1,0.299,0.037,0
2,102,6,4,0.844,0.037,0
2,102,7,10,0.408,0.037,0
2,102,8,3,0.349,0.037,0
2,102,9,12,0.743,0.037,0
2,102,10,8,0.411,0.037,0
2,102,11,1,0.841,0.037,0
2,103,0,4,0.736,-0.038,0
2,103,1,6,0.780,-0.038,0
2,103,2,6,0.023,-0.038,0
2,103,3,7,0.528,-0.038,0
2,103,4,0,0.690,-0.038,0
2,103,5,1,0.715,-0.038,0
2,103,6,2,0.228,-0.038,0
2,103,7,9,0.742,-0.038,0
2,103,8,6,0.541,-0.038,0
2,103,9,6,0.158,-0.038,0
2,103,10,3,0.962,-0.038,0
2,103,11,9,0.563,-0.038,0
2,104,0,8,0.166,0.515,0
2,104,1,11,0.635,0.515,0
2,104,2,7,0.044,0.515,0
2,104,3,3,0.107,0.515,0
2,104,4,3,0.732,0.515,0
2,104,5,5,0.712,0.515,0
2,104,6,11,0.174,0.515,0
2,104,7,3,0.543,0.515,0
2,104,8,7,0.367,0.515,0
2,104,9,3,0.169,0.515,0
2,104,10,7,0.731,0.515,0
2,104,11,1,0.329,0.515,0
2,105,0,6,0.755,-0.072,0
2,105,1,0,0.752,-0.072,0
2,105,2,7,0.815,-0.072,0
2,105,3,11,0.588,-0.072,0
2,105,4,4,0.852,-0.072,0
2,105,5,3,0.376,-0.072,0
2,105,6,6,0.374,-0.072,0
2,105,7,8,0.346,-0.072,0
2,105,8,5,0.905,-0.072,0
2,105,9,3,0.495,-0.072,0
2,105,10,7,0.326,-0.072,0
2,105,11,10,0.324,-0.072,0
2,106,0,1,0.006,0.118,0
2,106,1,4,0.435,0.118,0
2,106,2,6,0.291,0.118,0
2,106,3,0,0.183,0.118,0
2,106,4,12,0.649,0.118,0
2,106,5,6,0.531,0.118,0
2,106,6,0,0.474,0.118,0
2,106,7,6,0.530,0.118,0
2,106,8,0,0.664,0.118,0
2,106,9,1,0.270,0.118,0
2,106,10,4,0.430,0.118,0
2,106,11,5,0.453,0.118,0
2,107,0,2,0.572,0.112,0
2,107,1,12,0.563,0.112,0
2,107,2,2,0.532,0.112,0
2,107,3,1,0.189,0.112,0
2,107,4,8,0.826,0.112,0
2,107,5,4,0.259,0.112,0
2,107,6,2,0.397,0.112,0
2,107,7,9,0.655,0.112,0
2,107,8,1,0.068,0.112,0
2,107,9,0,0.801,0.112,0
2,107,10,7,0.856,0.112,0
2,107,11,6,0.493,0.112,0
2,108,0,7,0.648,0.027,0
2,108,1,7,0.784,0.027,0
2,108,2,2,0.793,0.027,0
2,108,3,11,0.522,0.027,0
2,108,4,1,0.280,0.027,0
2,108,5,5,0.422,0.027,0
2,108,6,11,0.212,0.027,0
2,108,7,8,0.367,0.027,0
2,108,8,1,0.340,0.027,0
2,108,9,11,0.475,0.027,0
2,108,10,8,0.320,0.027,0
2,108,11,2,0.810,0.027,0
2,109,0,7,0.274,0.026,0
2,109,1,8,0.367,0.026,0
2,109,2,10,0.537,0.026,0
2,109,3,0,0.601,0.026,0
2,109,4,3,0.327,0.026,0
2,109,5,6,0.790,0.026,0
2,109,6,7,0.695,0.026,0
2,109,7,9,0.590,0.026,0
2,109,8,12,0.328,0.026,0
2,109,9,8,0.618,0.026,0
2,109,10,9,0.309,0.026,0
2,109,11,5,0.626,0.026,0
2,110,0,9,0.121,0.007,0
2,110,1,2,0.917,0.007,0
2,110,2,11,0.597,0.007,0
2,110,3,8,0.381,0.007,0
2,110,4,2,0.096,0.007,0
2,110,5,1,0.283,0.007,0
2,110,6,10,0.244,0.007,0
2,110,7,4,0.794,0.007,0
2,110,8,1,0.617,0.007,0
2,110,9,9,0.719,0.007,0
2,110,10,10,0.471,0.007,0
2,110,11,3,0.465,0.007,0
2,111,0,5,0.500,-0.037,0
2,111,1,12,0.766,-0.037,0
2,111,2,4,0.191,-0.037,0
2,111,3,7,0.048,-0.037,0
2,111,4,7,0.720,-0.037,0
2,111,5,6,0.787,-0.037,0
2,111,6,10,0.327,-0.037,0
2,111,7,3,0.341,-0.037,0
2,111,8,1,0.722,-0.037,0
2,111,9,5,0.596,-0.037,0
2,111,10,8,0.365,-0.037,0
2,111,11,1,0.772,-0.037,0
2,112,0,8,0.436,0.137,0
2,112,1,10,0.343,0.137,0
2,112,2,3,0.830,0.137,0
2,112,3,12,0.358,0.137,0
2,112,4,0,0.558,0.137,0
2,112,5,9,0.201,0.137,0
2,112,6,4,0.571,0.137,0
2,112,7,3,0.781,0.137,0
2,112,8,10,0.614,0.137,0
2,112,9,4,0.638,0.137,0
2,112,10,7,0.467,0.137,0
2,112,11,5,0.443,0.137,0
2,113,0,11,0.285,-0.224,0
2,113,1,12,0.320,-0.224,0
2,113,2,4,0.154,-0.224,0
2,113,3,10,0.642,-0.224,0
2,113,4,5,0.606,-0.224,0
2,113,5,1,0.353,-0.224,0
2,113,6,8,0.806,-0.224,0
2,113,7,8,0.701,-0.224,0
2,113,8,6,0.337,-0.224,0
2,113,9,2,0.219,-0.224,0
2,113,10,12,0.823,-0.224,0
2,113,11,5,0.701,-0.224,0
2,114,0,8,0.216,0.196,0
2,114,1,1,0.229,0.196,0
2,114,2,5,0.502,0.196,0
2,114,3,0,0.659,0.196,0
2,114,4,6,0.926,0.196,0
2,114,5,5,0.694,0.196,0
2,114,6,3,0.273,0.196,0
2,114,7,5,0.741,0.196,0
2,114,8,10,0.509,0.196,0
2,114,9,4,0.792,0.196,0
2,114,10,4,0.669,0.196,0
2,114,11,3,0.305,0.196,0
2,115,0,8,0.519,-0.005,0
2,115,1,5,0.280,-0.005,0
2,115,2,6,0.689,-0.005,0
2,115,3,5,0.150,-0.005,0
2,115,4,7,0.242,-0.005,0
2,115,5,12,0.275,-0.005,0
2,115,6,1,0.446,-0.005,0
2,115,7,7,0.353,-0.005,0
2,115,8,1,0.460,-0.005,0
2,115,9,11,0.357,-0.005,0
2,115,10,5,0.206,-0.005,0
2,115,11,4,0.470,-0.005,0
2,116,0,3,0.171,-0.219,0
2,116,1,7,0.378,-0.219,0
2,116,2,0,0.826,-0.219,0
2,116,3,3,0.254,-0.219,0
2,116,4,12,0.607,-0.219,0
2,116,5,2,0.967,-0.219,0
2,116,6,4,0.810,-0.219,0
2,116,7,1,0.632,-0.219,0
2,116,8,5,0.395,-0.219,0
2,116,9,4,0.201,-0.219,0
2,116,10,12,0.424,-0.219,0
2,116,11,1,0.145,-0.219,0
2,117,0,4,0.139,-0.022,0
2,117,1,8,0.692,-0.022,0
2,117,2,5,0.220,-0.022,0
2,117,3,4,0.431,-0.022,0
2,117,4,5,0.535,-0.022,0
2,117,5,10,0.216,-0.022,0
2,117,6,3,0.539,-0.022,0
2,117,7,4,0.436,-0.022,0
2,117,8,10,0.479,-0.022,0
2,117,9,9,0.106,-0.022,0
2,117,10,7,0.224,-0.022,0
2,117,11,3,0.337,-0.022,0
2,118,0,3,0.828,0.074,0
2,118,1,2,0.325,0.074,0
2,118,2,12,0.085,0.074,0
2,118,3,2,0.674,0.074,0
2,118,4,7,0.346,0.074,0
2,118,5,2,0.440,0.074,0
2,118,6,8,0.945,0.074,0
2,118,7,7,0.650,0.074,0
2,118,8,12,0.583,0.074,0
2,118,9,1,0.249,0.074,0
2,118,10,10,0.397,0.074,0
2,118,11,2,0.259,0.074,0
2,119,0,9,0.408,0.068,0
2,119,1,4,0.274,0.068,0
2,119,2,10,0.197,0.068,0
2,119,3,8,0.738,0.068,0
2,119,4,8,0.069,0.068,0
2,119,5,0,0.640,0.068,0
2,119,6,5,0.593,0.068,0
2,119,7,10,0.252,0.068,0
2,119,8,4,0.590,0.068,0
2,119,9,1,0.084,0.068,0
2,119,10,9,0.356,0.068,0
2,119,11,1,0.792,0.068,0
2,120,0,7,0.277,0.072,0
2,120,1,2,0.808,0.072,0
2,120,2,4,0.483,0.072,0
2,120,3,9,0.339,0.072,0
2,120,4,8,0.475,0.072,0
2,120,5,2,0.809,0.072,0
2,120,6,2,0.240,0.072,0
2,120,7,12,0.927,0.072,0
2,120,8,7,0.165,0.072,0
2,120,9,8,0.868,0.072,0
2,120,10,6,0.320,0.072,0
2,120,11,11,0.724,0.072,0
2,121,0,2,0.913,0.364,0
2,121,1,1,0.687,0.364,0
2,121,2,3,0.365,0.364,0
2,121,3,2,0.136,0.364,0
2,121,4,3,0.597,0.364,0
2,121,5,7,0.598,0.364,0
2,121,6,2,0.690,0.364,0
2,121,7,11,0.280,0.364,0
2,121,8,8,0.777,0.364,0
2,121,9,1,0.140,0.364,0
2,121,10,5,0.653,0.364,0
2,121,11,4,0.582,0.364,0
2,122,0,9,0.711,0.052,0
2,122,1,9,0.271,0.052,0
2,122,2,5,0.079,0.052,0
2,122,3,3,0.481,0.052,0
2,122,4,1,0.251,0.052,0
2,122,5,5,0.270,0.052,0
2,122,6,9,0.552,0.052,0
2,122,7,0,0.487,0.052,0
2,122,8,3,0.459,0.052,0
2,122,9,7,0.488,0.052,0
2,122,10,8,0.864,0.052,0
2,122,11,6,0.754,0.052,0
2,123,0,5,0.389,-0.026,0
2,123,1,5,0.711,-0.026,0
2,123,2,6,0.237,-0.026,0
2,123,3,7,0.396,-0.026,0
2,123,4,5,0.873,-0.026,0
2,123,5,1,0.658,-0.026,0
2,123,6,0,0.730,-0.026,0
2,123,7,12,0.644,-0.026,0
2,123,8,2,0.127,-0.026,0
2,123,9,11,0.330,-0.026,0
2,123,10,11,0.237,-0.026,0
2,123,11,8,0.557,-0.026,0
2,124,0,1,0.636,-0.062,0
2,124,1,2,0.051,-0.062,0
2,124,2,1,0.839,-0.062,0
2,124,3,7,0.350,-0.062,0
2,124,4,4,0.409,-0.062,0
2,124,5,8,0.408,-0.062,0
2,124,6,12,0.728,-0.062,0
2,124,7,7,0.363,-0.062,0
2,124,8,9,0.298,-0.062,0
2,124,9,5,0.803,-0.062,0
2,124,10,1,0.470,-0.062,0
2,124,11,4,0.613,-0.062,0
2,125,0,4,0.111,-0.010,0
2,125,1,4,0.633,-0.010,0
2,125,2,1,0.643,-0.010,0
2,125,3,2,0.362,-0.010,0
2,125,4,2,0.559,-0.010,0
2,125,5,1,0.650,-0.010,0
2,125,6,3,0.751,-0.010,0
2,125,7,1,0.181,-0.010,0
2,125,8,1,0.560,-0.010,0
2,125,9,0,0.710,-0.010,0
2,125,10,9,0.311,-0.010,0
2,125,11,0,0.366,-0.010,0
2,126,0,4,0.506,0.047,0
2,126,1,3,0.591,0.047,0
2,126,2,12,0.373,0.047,0
2,126,3,9,0.137,0.047,0
2,126,4,11,0.266,0.047,0
2,126,5,12,0.112,0.047,0
2,126,6,7,0.529,0.047,0
2,126,7,3,0.307,0.047,0
2,126,8,11,0.501,0.047,0
2,126,9,12,0.364,0.047,0
2,126,10,12,0.281,0.047,0
2,126,11,7,0.307,0.047,0
2,127,0,0,0.415,0.006,0
2,127,1,8,0.465,0.006,0
2,127,2,9,0.813,0.006,0
2,127,3,1,0.573,0.006,0
2,127,4,10,0.431,0.006,0
2,127,5,6,0.246,0.006,0
2,127,6,6,0.661,0.006,0
2,127,7,5,0.725,0.006,0
2,127,8,2,0.663,0.006,0
2,127,9,7,0.667,0.006,0
2,127,10,5,0.757,0.006,0
2,127,11,6,0.290,0.006,0
2,128,0,3,0.405,0.035,0
