episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
93,200,6.048839569091797,42,False,True,time_limit,1.0,10.000000000000007,13.385319709777832,,14,True,0.7524691993594453,3.226414664354909,8897026138.604094,14,14,76,-0.8394701480865479,0.0014882087707519531,0.10950596630573269,-12.354263305664062,0.3377023935317993,0.8710325802114968,0.005675055540683095,3.5364530647447494,3.5307780092040635,-0.04432494445931758,-0.017168045043945312,0.005675055540683095,0.03283195495605451,0.049999999999998004,0.05000000000000062,-0.044324944459317527,-0.0068898200988771335,0.025968575448239637,0.15711225420237424,0.0002015743576507499,0.1574354171752912,10.000000000000007,0.005675055540683095,0.03283195495605451,3.5307780092040635,0.0,0.0,0.2236842105263158,1.0,0.0003901677721420211,0.03238392508778775,0.058823529411764705,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.17647058823529413,0.7647058823529411,0.39323266179246064,0.8836994171142578,2.5247541666030884,0.00909811052493751,0.11609375,0.0012613886687904597,481.119033126831,240.48503528594972,1059.226838684082,2.5247541666030884,-2.5247541666030884,1.0,1.0,0.9778175990675984,11.245746336996312,149032538.9761483,1.0,0.0,0.538168722451294,0.1399417884509703,0.6781105109022649,True,-1.0,3.5307780092040635,0.0
94,200,6.150414228439331,42,False,True,time_limit,1.0,10.000000000000007,13.881028175354004,,14,True,0.7443403924716547,3.570180938309025,8608929756.394922,14,14,72,-0.6520146131515503,0.0006227493286132812,0.11001028120517702,-12.299717903137207,0.5120353698730469,0.6729183858613814,0.005452015258836051,3.995518660436808,3.990066645177973,-0.04454798474116463,-0.02723407745361328,0.005452015258836051,0.02276592254638654,0.04999999999999838,0.05000000000000063,-0.04454798474116458,-0.004717826843261899,0.02556184755584539,0.0,0.00022234073457835104,0.19056606292724432,10.000000000000007,0.005452015258836051,0.02276592254638654,3.990066645177973,0.0,0.0,0.19444444444444445,1.0,0.0,0.02503793626707132,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.5785884456709027,0.9477269649505615,2.5370228934288024,0.008335670344531537,0.112734375,0.00012478230986744164,321.187825050354,160.51792643547057,958.3113934326171,2.5370228934288024,-2.5370228934288024,1.0,1.0,0.9893939393939394,11.964761904761895,164253524.98857406,1.0,0.0,0.6192910456144687,0.14162562868491765,0.7609166742993861,True,-1.0,3.990066645177973,0.0
95,200,6.198124885559082,42,False,True,time_limit,1.0,10.000000000000007,13.556386947631836,,15,True,0.7525519876606281,3.39094420794399,8253443230.349542,15,15,73,-0.6807957291603088,0.001781463623046875,0.04193622674793002,-10.138544082641602,0.6569828391075134,0.7041204325153629,0.00539439634581248,3.7550694420944954,3.7496750457486834,-0.04460560365418818,-0.02461528778076172,0.00539439634581248,0.025384712219238104,0.04999999999999843,0.0500000000000006,-0.04460560365418812,-0.00589752197265643,0.03737455430896059,0.30920207500457764,0.00013314257483543624,0.16681480407714666,10.000000000000007,0.00539439634581248,0.025384712219238104,3.7496750457486834,0.0,0.0,0.2328767123287671,0.9333333333333333,0.0007558578987150416,0.025321239606953892,0.17647058823529413,0.11764705882352941,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.7058823529411765,0.48197360972271247,0.9063440561294556,2.5397534012794494,0.009203393049538135,0.12859375,0.0021772549860179426,786.825486907959,393.33873039245606,704.75850440979,2.5397534012794494,-2.5397534012794494,1.0,1.0,0.9882210289710279,11.671499084249087,148877081.61035213,1.0,0.0,0.5621624719365697,0.14058143778532625,0.7027439097218965,True,-1.0,3.7496750457486834,0.0
96,200,6.132687330245972,42,False,True,time_limit,1.0,10.000000000000007,13.661772727966309,,13,True,0.7524174463303972,3.5153563546441666,8768006949.404606,13,13,66,-0.04152349382638931,0.0021009445190429688,0.3121578693389892,-3.548147201538086,0.4859619140625,0.1519956090409743,0.001619274197065452,3.7664844881663138,3.7648652139692524,-0.048380725802935204,-0.012140274047851562,0.001619274197065452,0.03785972595214826,0.04999999999999801,0.05000000000000061,-0.04838072580293516,-0.008317947387695493,0.03729915027354763,0.28994983434677124,0.00021289159392427163,0.26771371364594215,10.000000000000007,0.001619274197065452,0.03785972595214826,3.7648652139692524,0.0,0.0,0.21212121212121213,1.0,0.0,0.001988862370723946,0.0,0.07142857142857142,0.9285714285714286,0.0,0.07142857142857142,0.9285714285714286,0.34110677109232973,0.7781974077224731,2.5266431733181602,0.01407085293413777,0.1712171052631579,0.004486631347160591,42.483421181377615,21.170397895260862,240.35241022360952,2.5266431733181602,-2.5266431733181602,1.0,1.0,0.9764801864801821,11.064743589743598,152575558.5516836,1.0,0.0,0.5703453114321902,0.14646240353532092,0.7168077149675104,True,-1.0,3.7648652139692524,0.0
97,200,5.8027262687683105,42,False,True,time_limit,1.0,10.000000000000007,14.316018104553223,,13,True,0.7615815967363945,4.287815377463099,8543069831.859935,13,13,68,-1.388777256011963,-0.0020236968994140625,0.07284140214323978,-12.380352973937988,3.7596001625061035,1.487650968505578,0.008122885222391409,4.465711156793497,4.45758827157111,-0.041877114777609276,-0.012795448303222656,0.008122885222391409,0.037204551696777166,0.049999999999998025,0.05000000000000064,-0.041877114777609234,-0.00203847885131854,0.038467076302874124,0.33884522318840027,0.0003367840536240247,0.2747039794921857,10.000000000000007,0.008122885222391409,0.037204551696777166,4.45758827157111,0.0,0.0,0.25,1.0,0.0004037141703673799,0.055712555510698425,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.5880301060045466,0.8471745848655701,2.5179837402544525,0.014283213509540808,0.16488486842105263,-0.0024475112361343285,2256.5981509560033,1128.2210815429687,1639.863420024671,2.5179837402544525,-2.5179837402544525,1.0,1.0,0.9664510489510479,10.82365384615385,149286565.1418116,1.0,0.0,0.6416349897896095,0.14037370787732753,0.7820086976669366,True,-1.0,4.45758827157111,0.0
98,200,6.658353805541992,42,False,True,time_limit,1.0,10.000000000000007,13.636804580688477,,16,True,0.7460869763304298,3.3775360182269836,8379741693.101605,16,16,81,-1.5533279180526733,-0.0008149147033691406,0.0545093011111021,-12.727025985717773,0.34485626220703125,1.4264294080467625,-0.006507023928457571,3.743666422024103,3.7501734459525617,-0.05650702392845823,-0.023590087890625,-0.006507023928457571,0.026409912109374822,0.04999999999999935,0.04417707905016508,-0.05068410297862265,-0.005736351013183774,0.027841637435189463,0.25045621395111084,0.0002738029453778651,0.20942020416260032,10.000000000000007,-0.006507023928457571,0.026409912109374822,3.7501734459525617,0.0,0.0,0.20987654320987653,0.9375,0.0003508771929824561,0.05263157894736842,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.48185522021616206,0.8963207006454468,2.5310833259062333,0.009535482889887962,0.14133522727272727,0.0020092447457665747,2054.0982965642756,1026.9752249977805,1857.8964929754084,2.5310833259062333,-2.5310833259062333,1.0,1.0,0.9761068098568129,12.392247023809531,173046877.68796334,1.0,0.0,0.5892395958090884,0.14154097400953958,0.7307805698186294,True,-1.0,3.7501734459525617,0.0
99,200,6.087583780288696,42,False,True,time_limit,1.0,10.000000000000007,13.380309104919434,,14,True,0.7730887435870135,3.4802302082020766,8492496346.494588,14,14,71,-1.2264723777770996,0.0002532005310058594,0.07380327247083172,-12.396200180053711,0.34821927547454834,1.2637349942158127,-0.025576404574528092,3.4803873519508213,3.505963756525349,-0.07557640457452747,-0.024033546447753906,-0.025576404574528092,0.025966453552245916,0.049999999999998,0.026965085827573763,-0.052541490402101855,-0.008786201477050518,0.04279957822812034,0.37958472967147827,0.0003442029285417779,0.176632881164549,10.000000000000007,-0.025576404574528092,0.025966453552245916,3.505963756525349,0.0,0.0,0.2535211267605634,0.9285714285714286,0.0,0.04434850863422292,0.0,0.2222222222222222,0.7777777777777778,0.0,0.2222222222222222,0.7777777777777778,0.507399125645558,0.9317024946212769,2.5306193427035684,0.010823633708059787,0.12870065789473684,0.0020317848281640755,1399.4750314812911,699.6636294716283,1639.2567964252673,2.5306193427035684,-2.5306193427035684,1.0,1.0,0.9775686813186778,11.292129120879103,145255531.08267227,1.0,0.0,0.5861356492814537,0.13970255940220713,0.7258382086836613,True,-1.0,3.505963756525349,0.0
100,200,6.493482828140259,42,False,True,time_limit,1.0,10.000000000000007,12.859222412109375,,17,True,0.7438439467436895,2.7257357653122107,7691598475.818255,17,17,87,-1.2665156126022339,0.0015978813171386719,0.054465695284306975,-14.43057918548584,0.3558086156845093,1.2252076769509896,0.005432767730327964,2.9345689081026793,2.9291361403723495,-0.04456723226967271,-0.02007579803466797,0.005432767730327964,0.029924201965332742,0.049999999999999004,0.05000000000000063,-0.044567232269672664,-0.011512041091918682,0.023413390851838495,0.0,0.0002029315685875042,0.21334840059280663,10.000000000000007,0.005432767730327964,0.029924201965332742,2.9291361403723495,0.0,0.0,0.19540229885057472,0.8235294117647058,0.00036101083032490973,0.04693140794223827,0.15789473684210525,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.7368421052631579,0.507201966682547,0.8995435833930969,2.537808845156715,0.012678854149721917,0.12380952380952381,0.00597380136272737,1214.9190653483072,607.3893708728608,1503.806118047805,2.537808845156715,-2.537808845156715,1.0,1.0,0.9846756735911144,12.46492796541693,162962786.59070352,1.0,0.0,0.49730761873114904,0.12600581404292371,0.6233134327740727,True,-1.0,2.9291361403723495,0.0
101,200,6.465721845626831,42,False,True,time_limit,1.0,10.000000000000007,13.761137962341309,,14,True,0.7571373029057927,3.580524762516198,8519473638.8782425,14,14,68,-0.5798231363296509,0.00017452239990234375,0.10192757509648702,-10.4862699508667,0.33137574791908264,0.5860681636560139,0.004772453321842889,3.8212097395312035,3.8164372862093674,-0.04522754667815777,-0.021677017211914062,0.004772453321842889,0.02832298278808576,0.04999999999999904,0.050000000000000634,-0.045227546678157746,-0.000978469848632993,0.026792788483017332,0.24772167205810547,0.00014616618136589757,0.21394538879394354,10.000000000000007,0.004772453321842889,0.02832298278808576,3.8164372862093674,0.0,0.0,0.20588235294117646,1.0,0.00036010082823190496,0.021606049693914296,0.21428571428571427,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7857142857142857,0.45172144738691195,0.662911057472229,2.5468718278975713,0.009448031220762503,0.12061011904761905,0.0044262973281244435,414.4789582752046,207.1674997965495,1003.65219363258,2.5468718278975713,-2.5468718278975713,1.0,1.0,0.9916408591408586,12.64590659340661,167005390.33731163,1.0,0.0,0.6425125659611028,0.1474182812953979,0.7899308472565016,True,-1.0,3.8164372862093674,0.0
102,200,5.803762912750244,42,False,True,time_limit,1.0,10.000000000000007,13.785417556762695,,14,True,0.7377529292878113,3.590027194619536,7869586949.909249,14,14,66,-0.6690787672996521,0.0011591911315917969,0.10720000490546226,-8.12613296508789,1.3280563354492188,0.7426292469135781,0.006675469447892686,3.760220354467748,3.7535448850198536,-0.04332453055210798,-0.004794120788574219,0.006675469447892686,0.045205879211425604,0.04999999999999801,0.0500000000000006,-0.043324530552107915,-0.004378318786621274,0.03595741492106145,0.12812209129333496,0.00027182624982305793,0.3072488069534284,10.000000000000007,0.006675469447892686,0.045205879211425604,3.7535448850198536,0.0,0.0,0.21212121212121213,0.9285714285714286,0.00039840637450199205,0.027091633466135457,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.5868599340319633,0.9589399099349976,2.5177480521954987,0.007974577724541488,0.10139802631578948,0.004279117536191877,701.8246691252056,350.8410812779477,883.1908198306435,2.5177480521954987,-2.5177480521954987,1.0,1.0,0.9674275724275699,10.819862637362633,153888018.70860156,1.0,0.0,0.5553649488865656,0.1375047046243374,0.6928696535109049,True,-1.0,3.7535448850198536,0.0
103,200,5.744685649871826,42,False,True,time_limit,1.0,10.000000000000007,13.939648628234863,,12,True,0.7682994573882972,3.848842985383342,8552126115.368207,12,12,62,-0.5908015966415405,0.0001697540283203125,0.032766321115195444,-8.133332252502441,0.22292481362819672,0.6666732988941168,0.005612616539002138,3.994706494808197,3.9890938782691934,-0.044387383460998533,-0.021340370178222656,0.005612616539002138,0.028659629821777166,0.04999999999999805,0.050000000000000634,-0.0443873834609985,-0.0091354131698611,0.04125923415645957,0.5643364787101746,0.0001594657823279135,0.19177722930908025,10.000000000000007,0.005612616539002138,0.028659629821777166,3.9890938782691934,0.0,0.0,0.22580645161290322,1.0,0.0,0.025,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.5663469731807709,0.8778458833694458,2.5426814397176107,0.005549720229787959,0.10069444444444445,0.00018479426701863608,552.6873335944282,276.267569732666,875.9160453796387,2.5426814397176107,-2.5426814397176107,1.0,1.0,0.987840909090909,10.86625,164178226.7332027,1.0,0.0,0.5810088561169731,0.1393883539325251,0.7203972100494985,True,-1.0,3.9890938782691934,0.0
104,200,6.093499183654785,42,False,True,time_limit,1.0,10.000000000000007,13.241683006286621,,14,True,0.7649879390837907,3.482199191544916,8411513407.36976,14,14,70,-1.4673806428909302,0.00222015380859375,0.08384033106267423,-14.741539001464844,1.0866622924804688,1.4215525423269402,0.005201209600190319,3.3893196616328773,3.384118452032688,-0.04479879039981034,6.4849853515625e-05,0.005201209600190319,0.05006484985351545,0.04999999999999849,0.05000000000000062,-0.0447987903998103,6.484985351544459e-05,0.04557488085061099,0.7194990515708922,0.00020120051594534516,0.20914363861083807,10.000000000000007,0.005201209600190319,0.05006484985351545,3.384118452032688,0.0,0.0,0.24285714285714285,1.0,0.000752162467092892,0.05302745393004889,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.5051552863682017,0.8686710596084595,2.5228486919403075,0.00950804996304214,0.09515625,0.0017403766140341758,1336.7208444213868,668.2864770507813,1972.1206188964843,2.5228486919403075,-2.5228486919403075,1.0,1.0,0.9642428404928416,11.385462454212451,170849190.12477836,1.0,0.0,0.5678039493655468,0.1429805752660727,0.7107845246316199,True,-1.0,3.384118452032688,0.0
105,200,6.565258264541626,42,False,True,time_limit,1.0,10.000000000000007,13.783650398254395,,15,True,0.7543565654684056,3.6879541347185882,8106108093.413438,15,15,71,-0.12872956693172455,0.004184722900390625,0.13402031287550875,-5.086557388305664,0.7915731072425842,0.23944546774439648,0.003924868979924835,3.8703563311066453,3.866431462126714,-0.046075131020075835,-0.011231422424316406,0.003924868979924835,0.038768577575683416,0.04999999999999931,0.050000000000000634,-0.0460751310200758,-0.005650520324707212,0.05440349334106505,0.7281913161277771,0.00020981904434965346,0.23003029227256597,10.000000000000007,0.003924868979924835,0.038768577575683416,3.866431462126714,0.0,0.0,0.23943661971830985,1.0,0.0,0.005633802816901409,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.6215049744693234,0.9728970527648926,2.543086355382746,0.0073672868819399315,0.11818181818181818,-0.0037811137905175035,183.6946020559831,91.76722813844681,859.6368608908219,2.543086355382746,-2.543086355382746,1.0,1.0,0.9884572094572108,12.313723443223402,161335799.68854687,1.0,0.0,0.6329555803838351,0.14468437941433207,0.7776399597981656,True,-1.0,3.866431462126714,0.0
106,200,5.966588258743286,42,False,True,time_limit,1.0,10.000000000000007,13.310210227966309,,13,True,0.7511391650896825,3.095532269591071,8481249001.313121,13,13,67,-0.6570928692817688,-0.00033092498779296875,0.0422314861789345,-12.956007957458496,0.211603045463562,0.679005152660715,0.001415808525311211,3.312843513300668,3.311427704775357,-0.04858419147468883,-0.0284271240234375,0.001415808525311211,0.021572875976562322,0.049999999999998004,0.049999999999999996,-0.04858419147468879,-0.010581493377685283,0.01603819237658258,0.10042031854391098,0.00023720293490756645,0.12091600894927801,10.000000000000007,0.001415808525311211,0.021572875976562322,3.311427704775357,0.0,0.0,0.19402985074626866,1.0,0.0,0.0252465483234714,0.0,0.0,1.0,0.0,0.0,1.0,0.3844402816433173,0.7354162335395813,2.537742687526502,0.00615294094344503,0.09555921052631579,0.003972656769972099,441.46530777780634,220.66049427233244,572.197744831286,2.537742687526502,-2.537742687526502,1.0,1.0,0.982418414918409,11.298141025640987,149315761.38819474,1.0,0.0,0.5335577097041394,0.13914481132196074,0.6727025210261001,True,-1.0,3.311427704775357,0.0
107,200,6.35032320022583,42,False,True,time_limit,1.0,10.000000000000007,13.543488502502441,,15,True,0.7432698098482987,3.2774187586266716,8559238666.828841,15,15,77,-0.1680171638727188,0.004570960998535156,0.1144195299595589,-8.546916961669922,0.433916836977005,0.2396885514619848,-0.0017543498372047561,3.630774064182881,3.6325284140200864,-0.051754349837205275,-0.04049205780029297,-0.0017543498372047561,0.009507942199706854,0.049999999999998816,0.05000000000000047,-0.05175434983720523,-0.01576757431030247,0.034261917132785945,0.31171122193336487,0.00025125314811302976,0.0816707611084011,10.000000000000007,-0.0017543498372047561,0.009507942199706854,3.6325284140200864,0.0,0.0,0.22077922077922077,1.0,0.0,0.005131964809384164,0.058823529411764705,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.8235294117647058,0.5348705973695306,0.9718282222747803,2.5337368442898707,0.008175060046570641,0.09151785714285714,-0.0005039336869404429,55.572021132423764,27.709494497662497,182.21228699457077,2.5337368442898707,-2.5337368442898707,1.0,1.0,0.9858354978354937,11.879571428571415,156047359.93780828,1.0,0.0,0.5708934572017391,0.14136244925742583,0.7122559064591646,True,-1.0,3.6325284140200864,0.0
108,200,5.633975982666016,42,False,True,time_limit,1.0,10.000000000000007,13.537144660949707,,12,True,0.7487499992646952,3.426821121426906,8416354251.842304,12,12,58,-1.033494234085083,0.00031757354736328125,0.034413874149322496,-12.350639343261719,0.20487594604492188,1.096435495759051,0.005528032779694272,3.600030016899109,3.5945019841194155,-0.0444719672203064,-0.020815372467041016,0.005528032779694272,0.029184627532958807,0.04999999999999805,0.05000000000000063,-0.04447196722030636,-0.006475615501405323,0.0398325494180123,0.5288993716239929,0.00013547395150680254,0.19829559326171697,10.000000000000007,0.005528032779694272,0.029184627532958807,3.5945019841194155,0.0,0.0,0.22413793103448276,1.0,0.0,0.0425,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.6730458117448367,0.8957157731056213,2.535537756813897,0.005140796841846572,0.10399305555555556,-0.0012947950615651077,1139.203793334961,569.5245357089573,860.0600314670139,2.535537756813897,-2.535537756813897,1.0,1.0,0.9832954545454546,10.81625,167620424.22454813,1.0,0.0,0.5991082264973225,0.14694969476492278,0.7460579212622469,True,-1.0,3.5945019841194155,0.0
109,200,5.59075403213501,42,False,True,time_limit,1.0,10.000000000000007,13.44415283203125,,13,True,0.7485587144111236,3.7391220835071755,8785947336.53238,13,13,67,-2.477642297744751,-0.000335693359375,0.03403831645846357,-25.0,0.9712522625923157,2.5287959131604594,0.008529687518916529,3.3091113791978075,3.3005816916788926,-0.04147031248108415,-0.004259586334228516,0.008529687518916529,0.04574041366577175,0.049999999999998046,0.05000000000000063,-0.0414703124810841,-0.004168033599853696,0.026453655631827912,0.0,0.00015514981903733493,0.1678590774536115,10.000000000000007,0.008529687518916529,0.04574041366577175,3.3005816916788926,0.0,0.0,0.26865671641791045,0.9230769230769231,0.00041322314049586776,0.09917355371900827,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.6649744116554135,0.9912664294242859,2.488935791121589,0.008719857606208987,0.06901041666666667,-0.0011913414216703838,1512.3399997287327,756.0941416422526,3061.6778374565974,2.488935791121589,-2.488935791121589,1.0,1.0,0.9362441724941726,10.33522435897438,167148211.6361137,1.0,0.0,0.597965466977581,0.1433735536150619,0.7413390205926447,True,-1.0,3.3005816916788926,0.0
110,200,5.91394567489624,42,False,True,time_limit,1.0,10.000000000000007,14.20016098022461,,13,True,0.7638089577647448,4.070734074821096,8561865334.4449835,13,13,64,-1.4885716438293457,-0.002102375030517578,0.06012079641222948,-14.396513938903809,0.3133614957332611,1.4776653482734363,0.005346759633339005,4.272077805191256,4.266731045557915,-0.04465324036666165,-0.020180702209472656,0.005346759633339005,0.029819297790527166,0.049999999999998,0.05000000000000062,-0.044653240366661615,-0.007211685180663355,0.016767346891833464,0.09836830943822862,0.0002408606373459177,0.25113868713379617,10.000000000000007,0.005346759633339005,0.029819297790527166,4.266731045557915,0.0,0.0,0.21875,1.0,0.00039154267815191856,0.05677368833202819,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.4481329037475267,0.9611268639564514,2.522351638894332,0.006045250810290638,0.07286184210526316,0.001909422864647288,1866.9587665758636,933.4056261564556,2325.065549187911,2.522351638894332,-2.522351638894332,1.0,1.0,0.9683916083916084,11.296538461538438,162596999.68737072,1.0,0.0,0.5646709721844775,0.14685933738220716,0.7115303095666852,True,-1.0,4.266731045557915,0.0
111,200,5.83110237121582,42,False,True,time_limit,1.0,10.000000000000007,14.05612850189209,,13,True,0.7384014373942857,3.7899056607514034,8629372061.696135,13,13,65,-1.9751133918762207,-9.250640869140625e-05,0.038297464884817584,-20.773517608642578,0.07985223829746246,1.896895964612761,0.005326955740621914,4.140705629063441,4.1353786733228155,-0.04467304425937876,-0.008431434631347656,0.005326955740621914,0.041568565368652166,0.049999999999998,0.05000000000000063,-0.044673044259378715,-0.004555702209472837,0.008419830844970512,0.0,0.00011448978422154917,0.041058540344236505,10.000000000000007,0.005326955740621914,0.041568565368652166,4.1353786733228155,0.0,0.0,0.2153846153846154,1.0,0.0007852375343541421,0.07420494699646643,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.43392903198088917,0.7868918180465698,2.5161702457227206,0.006255707772154557,0.07730263157894737,0.001266913282635965,785.6392134817023,392.7453872680664,2149.7852574398644,2.5161702457227206,-2.5161702457227206,1.0,1.0,0.9604050116550067,11.120608974358944,154833550.0542269,1.0,0.0,0.6558732379485224,0.146432212409465,0.8023054503579892,True,-1.0,4.1353786733228155,0.0
112,200,5.571884870529175,42,False,True,time_limit,1.0,10.000000000000007,13.622566223144531,,12,True,0.7493506446802675,3.4907538669754117,7754714917.261547,12,12,56,-1.0077083110809326,-0.0008697509765625,0.05077719688415526,-10.26986312866211,0.9717826843261719,1.0925541525017477,0.005656526088715265,3.6833586454391494,3.677702119350432,-0.0443434739112854,-0.01567840576171875,0.005656526088715265,0.034321594238281516,0.04999999999999805,0.050000000000000634,-0.04434347391128537,-0.004977202415466528,0.025956339820598563,0.04235030710697174,0.00017706061140998155,0.19016075134277166,10.000000000000007,0.005656526088715265,0.034321594238281516,3.677702119350432,0.0,0.0,0.23214285714285715,1.0,0.0,0.041666666666666664,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.3964573425742296,0.7219330072402954,2.533273850546943,0.010059529936148061,0.07152777777777777,0.0036770681540171306,1235.8646396213107,617.859997897678,3059.2366146511504,2.533273850546943,-2.533273850546943,1.0,1.0,0.979242424242425,10.77166666666667,167085983.94575557,1.0,0.0,0.6119859298686797,0.1406331247408788,0.7526190546095596,True,-1.0,3.677702119350432,0.0
113,200,6.5667564868927,42,False,True,time_limit,1.0,10.000000000000007,13.761611938476562,,14,True,0.7458677045090008,3.6098219846013047,8362907033.000115,14,14,72,-0.20541107654571533,0.000560760498046875,0.09465702697634684,-3.8180465698242188,1.4894943237304688,0.3108269826651743,0.007107038957319485,3.842058492319946,3.8349514533626334,-0.04289296104268119,-0.008665084838867188,0.007107038957319485,0.041334915161132635,0.04999999999999896,0.05000000000000064,-0.04289296104268116,-0.002139091491699399,0.03836699878767926,0.45399209856986994,0.00024943211803397485,0.32110023498535867,10.000000000000007,0.007107038957319485,0.041334915161132635,3.8349514533626334,0.0,0.0,0.2222222222222222,1.0,0.0003621876131836291,0.009054690329590729,0.25,0.125,0.625,0.25,0.125,0.625,0.5373540390282869,0.8800050616264343,2.5480652127947128,0.006579275118807951,0.07522321428571428,0.0025635322289807457,317.5467929522196,158.69951819465274,1065.6627498081752,2.5480652127947128,-2.5480652127947128,1.0,1.0,0.9948280885780886,12.425306776556816,167414519.91883546,1.0,0.0,0.5946589055566134,0.13691924929656632,0.7315781548531808,True,-1.0,3.8349514533626334,0.0
114,200,5.746707201004028,42,False,True,time_limit,1.0,10.000000000000007,13.596028327941895,,14,True,0.7572795742311477,3.4137534163374417,8403199107.21099,14,14,70,-0.7151908278465271,0.0016431808471679688,0.07269007191061966,-12.344680786132812,1.0252233743667603,0.7858038683095353,0.00590544675851865,3.64207509036188,3.636169643603363,-0.04409455324148203,-0.01702404022216797,0.00590544675851865,0.0329759597778323,0.04999999999999803,0.05000000000000062,-0.04409455324148197,-0.004361152648925962,0.04110137050269873,0.28185442090034485,0.00025337309549946423,0.21409797668456854,10.000000000000007,0.00590544675851865,0.0329759597778323,3.636169643603363,0.0,0.0,0.2,0.8571428571428571,0.0,0.02922077922077922,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.5802841047445934,0.9187734723091125,2.5359206801966616,0.005925274748159082,0.08157894736842106,-0.0003395997477989448,386.3264274195621,193.0867965296695,1159.279418463456,2.5359206801966616,-2.5359206801966616,1.0,1.0,0.9827127039627044,10.98387820512822,175062863.7574052,1.0,0.0,0.6377753690528781,0.14203589060373245,0.7798112596566109,True,-1.0,3.636169643603363,0.0
115,200,5.610026597976685,42,False,True,time_limit,1.0,10.000000000000007,13.587141990661621,,12,True,0.7582706352023402,3.357692075974142,8139027347.953679,12,12,57,-0.7248647809028625,0.0002484321594238281,0.09942977428436206,-12.335359573364258,0.6587867736816406,0.7953748934368294,0.002098550796509089,3.649978308677671,3.6478797578811624,-0.04790144920349121,-0.017087936401367188,0.002098550796509089,0.032912063598632635,0.04999999999999805,0.050000000000000266,-0.047901449203491174,-0.008276343345642275,0.034259008864561714,0.4285520911216736,0.00015487119319419537,0.19311606884002952,10.000000000000007,0.002098550796509089,0.032912063598632635,3.6478797578811624,0.0,0.0,0.21052631578947367,1.0,0.0004166666666666667,0.02875,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5856336851914724,0.940765917301178,2.540978678067525,0.0015018127651678192,0.06831597222222222,-0.002177734528150823,464.0674365573459,231.95531086391873,1066.3164892408583,2.540978678067525,-2.540978678067525,1.0,1.0,0.9882575757575778,10.870833333333335,171707406.7088718,1.0,0.0,0.5865843068467718,0.14644947653456733,0.7330337833813391,True,-1.0,3.6478797578811624,0.0
