episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,Greedy,0.004226064606371978,0.14791226122301923,0.75,0.75,0.8185328185328186,0.8235294117647058,0.06465517241379311,0.771551724137931,0.16379310344827586,0.06465517241379311,0.771551724137931,0.16379310344827586,0.31,1.0,1.0,0.10315276508263031,0.0,3.5000000000000018,2.202002185488879,2.202002185488879,3.5000000000000018,2.202002185488879,2.848111281242101,0.15,0.85,0.0,0.1031527650826303,0.9885509133558835,0.0,0.6685714285714286,0.3314285714285714,0.3314285714285714,0.0,0.0,9.432085668059642e-11,0.0,5.981944467547958e-10,9.228090513957454e-11,5.475669612176045e-10,217,0.0,0.0,0.0,0.18285714285714286,10.714285714285714,15,0.010415401420139725,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,3,35,232,6.628571428571429,0,20,20,213,15,0.0,0.0,0.0,0,0,8.857142857142858,11.099999999999909,0.0,0.0,795,0,1.0,1.0,0.46616541353383434,8.857142857142863,36851835.96654451,1.0,1.0,0.1810344827586207,0.07327586206896551,0.7456896551724138,0.9224137931034483,-0.26399537852438504,0.4263557496785982,0.16236037115421326,0.3017241379310345,0.3017241379310345,0.3017241379310345,0.9741379310344828,0.0016140894339174467,232,0.35714285714285715,0.6428571428571429,0.0,0.0,1.0,0.0,0.0,0.7803468208092486,0.21965317919075145,0.13858246551936862,0.12562858740841,0.3602155405971709,0.13858246551936862,0.13905396439926662,1.0,0.13905396439926662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,41,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.02390671808010893,0.02390671808010893,0.018353927983610838,0.12103253138533472,0.07213233903481135,0.08963561953223832,0.05540219612552726,0.6180155094430304,0.38198449055696965,unified_mainline
12,Greedy,0.00584406847799867,0.16947798586196144,0.85,0.85,0.9209302325581395,1.0,0.09268292682926829,0.8195121951219512,0.08780487804878048,0.09268292682926829,0.8195121951219512,0.08780487804878048,0.32068965517241377,1.0,1.0,0.0510323224696476,0.0,2.9000000000000012,1.7148699683395154,1.7148699683395154,2.9000000000000012,1.7148699683395154,1.9973286704000004,0.15,0.85,0.0,0.05103232246964761,0.4675876463489531,0.0,0.646551724137931,0.35344827586206895,0.35344827586206895,0.0,0.0,7.564634335599507e-11,0.0,4.2980626696609256e-10,7.564633641710117e-11,4.449808785333964e-10,186,0.0,0.0,0.0,0.11551724137931034,11.551724137931034,17,0.0051221830951001255,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,3,29,205,7.068965517241379,0,20,20,186,19,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,32858296.26408038,1.0,1.0,0.2,0.1024390243902439,0.697560975609756,0.8975609756097561,-0.19822727259403713,0.3452260831543641,0.1469988105603269,0.28292682926829266,0.28292682926829266,0.28292682926829266,0.9804878048780488,0.000450747960058503,205,0.4634146341463415,0.5365853658536586,0.0,0.0,1.0,0.0,0.0,0.8741258741258742,0.1258741258741259,0.11745670323005106,0.10750719645398144,0.31540759110353594,0.11745670323005106,0.036242528228385966,1.0,0.036242528228385966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,18,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.024833097666588207,0.024833097666588207,0.03360758711339849,0.16923463855482757,0.07025949583717638,0.08526993489825885,0.0655172468456965,0.565498565010995,0.43450143498900506,unified_mainline
13,Greedy,0.008426024363348144,0.17694651163031103,0.95,0.95,0.984375,1.0,0.18110236220472442,0.8110236220472441,0.007874015748031496,0.18110236220472442,0.8110236220472441,0.007874015748031496,0.24761904761904763,1.0,1.0,0.019318479635814532,0.0,2.1000000000000005,0.6774775422075695,0.6774775422075695,2.1000000000000005,0.6774775422075695,0.8393863241999998,0.05,0.95,0.0,0.019318479635814532,0.15740907798304077,0.0,0.6976190476190476,0.3023809523809524,0.3023809523809524,0.0,0.0,6.23068055483067e-11,0.0,2.702496282314115e-10,5.649183204559094e-11,3.4494349598901396e-10,104,0.0,0.0,0.0,0.009523809523809525,2.9047619047619047,19,0.0019370924034595206,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,all_failed,0,,,1,21,127,6.0476190476190474,0,20,20,104,23,0.0,0.0,0.0,0,0,8.095238095238095,12.0,0.0,0.0,483,0,1.0,1.0,0.4260651629072681,8.095238095238093,38163556.47794877,1.0,1.0,0.2677165354330709,0.14960629921259844,0.5826771653543307,0.8503937007874016,-0.0764864928878214,0.1335857932116379,0.05709930032381649,0.33070866141732286,0.33070866141732286,0.33070866141732286,0.984251968503937,4.7250677501227906e-05,127,0.6470588235294118,0.35294117647058826,0.0,0.0,1.0,0.0,0.013513513513513514,0.972972972972973,0.013513513513513514,0.026139991266402686,0.018846620536442794,0.07263142277636087,0.026139991266402686,0.0033748069026574533,1.0,0.0033748069026574533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,2,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000078,0.10000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.011243546728597863,0.011243546728597863,0.07301669690488358,0.05883217027584441,0.037183382881977235,0.03757094486590612,0.2364155280593084,0.137127006544448,0.8628729934555521,unified_mainline
14,Greedy,0.006835797872429298,0.19823813830044965,0.95,0.95,0.9534883720930233,1.0,0.07509881422924901,0.782608695652174,0.1422924901185771,0.07509881422924901,0.782608695652174,0.1422924901185771,0.40344827586206894,1.0,1.0,0.14690276728203655,0.0,2.9000000000000012,2.3409418061901577,2.3409418061901577,2.9000000000000012,2.3409418061901577,2.794582953600001,0.0,1.0,0.0,0.14690276728203652,0.9975134871604567,0.0,0.5637931034482758,0.4362068965517242,0.4362068965517242,0.045454545454545456,0.0,1.0310859804851802e-10,0.0,4.297455502566547e-10,1.0123291788177724e-10,4.6094748296088193e-10,234,0.0,0.0,0.0,0.16724137931034483,16.103448275862068,19,0.014726675527613203,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,0,29,253,8.724137931034482,0,20,20,231,19,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,609,0,1.0,1.0,0.40526315789473694,7.699999999999997,36735060.349140316,1.0,1.0,0.22529644268774704,0.05928853754940711,0.7154150197628458,0.9169960474308301,-0.21886136651324875,0.41341671475976294,0.19455534824651416,0.2766798418972332,0.2766798418972332,0.2766798418972332,1.0,0.0,253,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.8011049723756906,0.19889502762430938,0.14551791649769547,0.14740317848917112,0.33207782408785275,0.14551791649769547,0.11177230961104957,1.0,0.11177230961104957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,44,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.029766041365369193,0.029766041365369193,0.03859193735892386,0.18302835431863926,0.06823835569926519,0.10875180703251801,0.03170651800364835,0.7742638750997188,0.22573612490028128,unified_mainline
15,Greedy,0.02107450754376671,0.1896705678939004,1.0,1.0,1.0,1.0,0.16030534351145037,0.7862595419847328,0.05343511450381679,0.16030534351145037,0.7862595419847328,0.05343511450381679,0.6111111111111112,1.0,1.0,0.06520339147548207,0.0,0.8999999999999999,0.6791854643431672,0.6791854643431672,0.8999999999999999,0.6791854643431672,0.83057769295,0.0,1.0,0.0,0.06520339147548207,0.24436918178786468,0.0,0.2722222222222222,0.7277777777777779,0.7277777777777779,0.0,0.0,8.589662314761881e-11,4.146927246040377e-11,3.4209587801425863e-10,8.589662314761881e-11,3.4317108738024503e-10,110,0.0,0.0,0.0,0.044444444444444446,6.555555555555555,20,0.0065359941093714805,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,success_all_done,0,,,0,9,131,14.555555555555555,0,20,20,110,21,0.0,0.0,0.0,0,0,6.8,9.099999999999966,0.0,0.0,189,0,1.0,1.0,0.3578947368421051,6.799999999999999,34418599.5419691,1.0,1.0,0.26717557251908397,0.061068702290076333,0.6717557251908397,0.9312977099236641,-0.048863235329520936,0.09742014066337887,0.048556905333857925,0.26717557251908397,0.26717557251908397,0.26717557251908397,0.9618320610687023,0.001594554346903675,131,0.5714285714285714,0.42857142857142855,0.0,0.0,1.0,0.0,0.011363636363636364,0.9090909090909091,0.07954545454545454,0.028445594101855036,0.023075479073441978,0.08095403473000423,0.028445594101855036,0.03651140413659071,1.0,0.03651140413659071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,14,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.025205773345458295,0.025205773345458295,0.1855393020922089,0.08808467578561137,0.034633887039560975,0.03947278158541965,0.22892301372849175,0.14706929942495156,0.8529307005750485,unified_mainline
16,Greedy,0.006531124014952254,0.17634034840371085,0.9,0.9,0.9802955665024631,0.9583333333333334,0.09803921568627451,0.7647058823529411,0.13725490196078433,0.09803921568627451,0.7647058823529411,0.13725490196078433,0.34074074074074073,1.0,1.0,0.05707397562017728,0.0,2.700000000000001,1.518457542089734,1.518457542089734,2.700000000000001,1.518457542089734,1.7822377077427591,0.05,0.95,0.0,0.057073975620177284,0.42774892514293245,0.0,0.6222222222222222,0.37777777777777777,0.37777777777777777,0.09090909090909091,0.0,8.916858917906723e-11,0.0,5.169204425614634e-10,8.452858551999398e-11,4.709009099324023e-10,184,0.0,0.0,0.0,0.12222222222222222,11.222222222222221,18,0.0057210353947220625,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,1,27,204,7.555555555555555,0,20,20,180,20,0.0,0.0,0.0,0,0,8.207407407407407,12.0,0.0,0.0,602,0,1.0,1.0,0.43196881091617956,8.207407407407405,35546309.758644275,0.8999999999999996,1.0,0.22549019607843138,0.0784313725490196,0.696078431372549,0.9297297297297298,-0.2505191162301643,0.377947832057886,0.12271233110451364,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.946078431372549,0.0028044863634603396,204,0.41304347826086957,0.5869565217391305,0.0,0.0,1.0,0.0,0.007042253521126761,0.795774647887324,0.19718309859154928,0.10261556840199881,0.07084299848900326,0.31598173817382225,0.10261556840199881,0.060558313171159096,1.0,0.060558313171159096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,33,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.024401842656503685,0.024401842656503685,0.04090939749301884,0.16697749936328493,0.06459311291427446,0.09086909537091585,0.0655966763881188,0.5807602157924926,0.4192397842075074,unified_mainline
17,Greedy,0.004379028822841704,0.15326600879945962,0.75,0.75,0.9018867924528302,0.9615384615384616,0.08064516129032258,0.8145161290322581,0.10483870967741936,0.08064516129032258,0.8145161290322581,0.10483870967741936,0.32571428571428573,1.0,1.0,0.10851422193718668,0.0,3.5000000000000018,2.4120893213238426,2.4120893213238426,3.5000000000000018,2.4120893213238426,3.025727941600001,0.25,0.75,0.0,0.10851422193718674,0.9976265090866422,0.0,0.6457142857142857,0.3542857142857143,0.3542857142857143,0.0,0.0,9.968695313666842e-11,0.0,5.251093448954675e-10,9.727815081239655e-11,6.229511351207845e-10,228,0.0,0.0,0.0,0.16285714285714287,12.8,15,0.010877228315254481,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,5,35,248,7.085714285714285,0,20,20,228,20,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,37033983.70391391,1.0,1.0,0.18951612903225806,0.10080645161290322,0.7096774193548387,0.8951612903225806,-0.24651380911918974,0.42551190753617346,0.17899809841698375,0.2862903225806452,0.2862903225806452,0.2862903225806452,0.9516129032258065,0.0019974892437825812,248,0.425531914893617,0.574468085106383,0.0,0.0,1.0,0.0,0.0,0.8522727272727273,0.14772727272727273,0.12919774440184564,0.1043606401238797,0.352102035238025,0.12919774440184564,0.10421766129706837,1.0,0.10421766129706837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,28,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.023582833897328844,0.023582833897328844,0.020207454331088226,0.13381679479492434,0.06656445051665388,0.09181429878900996,0.03641646530081678,0.7160083575942295,0.2839916424057704,unified_mainline
18,Greedy,0.006242771243650439,0.1810403660658627,0.9,0.9,0.9170731707317074,1.0,0.07253886010362694,0.8911917098445595,0.03626943005181347,0.07253886010362694,0.8911917098445595,0.03626943005181347,0.3086206896551724,1.0,1.0,0.06707952506896589,0.0,2.9000000000000012,1.6363472406499993,1.6363472406499993,2.9000000000000012,1.6363472406499993,1.9690534026000004,0.1,0.9,0.0,0.06707952506896585,0.5100363719764607,0.0,0.6672413793103448,0.3327586206896552,0.3327586206896552,0.0,0.0,6.801377516740814e-11,0.0,3.1232195996100366e-10,6.801377516740814e-11,3.4034035034657905e-10,179,0.0,0.0,0.0,0.034482758620689655,9.551724137931034,18,0.006723884917312615,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,2,29,193,6.655172413793103,0,20,20,179,14,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,39201933.082787454,1.0,1.0,0.20725388601036268,0.08808290155440414,0.7046632124352331,0.9015544041450777,-0.20497253348768393,0.3479674019199462,0.14299486843226228,0.19689119170984457,0.19689119170984457,0.19689119170984457,0.9844559585492227,0.0007266142913873496,193,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.9485294117647058,0.051470588235294115,0.09797629562750561,0.0974873850997158,0.239534568799463,0.09797629562750561,0.02470023037653683,1.0,0.02470023037653683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,7,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.023785438214853825,0.023785438214853825,0.03864227422165056,0.1378643112618263,0.07147955525707367,0.07991674867690564,0.041170504987048495,0.6599930732485979,0.3400069267514021,unified_mainline
19,Greedy,0.004855020802241628,0.16021568647397372,0.8,0.8,0.915129151291513,0.9387755102040817,0.08365019011406843,0.6996197718631179,0.21673003802281368,0.08365019011406843,0.6996197718631179,0.21673003802281368,0.36515151515151517,1.0,1.0,0.11329334344531525,0.0,3.3000000000000016,2.246241853605208,2.246241853605208,3.3000000000000016,2.246241853605208,2.722977946000001,0.15,0.85,0.0,0.11329334344531518,0.9976309830565318,0.0,0.6015151515151516,0.39848484848484844,0.39848484848484844,0.07462686567164178,0.0,8.928668221441782e-11,0.0,5.032943728444648e-10,7.415891511985961e-11,4.3327118004476947e-10,241,0.0,0.0,0.0,0.19545454545454546,13.757575757575758,16,0.01135623691276497,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,3,33,263,7.96969696969697,0,20,20,233,22,0.0,0.0,0.0,0,0,7.942424242424242,12.0,0.0,0.0,792,0,1.0,1.0,0.418022328548644,7.942424242424243,39668731.14946152,1.0,1.0,0.21292775665399238,0.04182509505703422,0.7452471482889734,0.9467680608365019,-0.3199270163035234,0.4792852394969987,0.1593582231934753,0.34220532319391633,0.34220532319391633,0.34220532319391633,0.9771863117870723,0.0029138136632124436,263,0.39285714285714285,0.6071428571428571,0.0,0.0,1.0,0.0,0.0,0.7091836734693877,0.29081632653061223,0.14985060510022907,0.1363329651367728,0.5159946427304204,0.14985060510022907,0.11869977224161787,1.0,0.11869977224161787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,67,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000008,0.1000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.024115485156095236,0.024115485156095236,0.02443472286632103,0.17493845334663716,0.06051794754001083,0.1027330670768657,0.027749382350540478,0.7873324537337196,0.21266754626628023,unified_mainline
20,Greedy,0.006085676973078426,0.12779921643464695,0.8,0.8,0.9253731343283582,0.7272727272727273,0.15384615384615385,0.7461538461538462,0.1,0.15384615384615385,0.7461538461538462,0.1,0.2619047619047619,1.0,1.0,0.1827707082825242,0.0,2.1000000000000005,0.7470090874654746,0.7470090874654746,2.1000000000000005,0.7470090874654746,0.9099361107499999,0.2,0.8,0.0,0.1827707082825242,0.9908470797390152,0.0,0.6904761904761905,0.30952380952380953,0.30952380952380953,0.0,0.0,3.545052446041197e-11,0.0,2.3925339209807097e-10,3.545052446041197e-11,2.2054446671693186e-10,110,0.0,0.0,0.0,0.014285714285714285,2.4285714285714284,16,0.018495556843732885,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,all_failed,0,,,4,21,130,6.190476190476191,0,20,20,108,20,0.0,0.0,0.0,0,0,6.466666666666667,8.0,0.0,0.0,441,0,1.0,1.0,0.34035087719298246,6.466666666666669,28958563.868046414,1.0,1.0,0.2846153846153846,0.09230769230769231,0.6230769230769231,0.8076923076923077,0.05936515096512417,0.09350768760620341,0.15287283857132758,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.0,0.0,130,0.5405405405405406,0.4594594594594595,0.0,0.0,1.0,0.0,0.0,0.8395061728395061,0.16049382716049382,0.02539701317020352,0.024010582931764897,0.06749681263137727,0.02539701317020352,0.03628829595031886,1.0,0.03628829595031886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,24,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000078,0.10000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.007999102436809619,0.007999102436809619,0.05285766729397465,0.05065355648993606,0.025843254026615692,0.03710564688505581,0.1525143405975298,0.19568425975380643,0.8043157402461935,unified_mainline
21,Greedy,0.004880594727298931,0.13177605763707115,0.65,0.65,0.8861386138613861,0.75,0.11458333333333333,0.7291666666666666,0.15625,0.11458333333333333,0.7291666666666666,0.15625,0.3148148148148148,1.0,1.0,0.11524295209596548,0.0,2.700000000000001,1.6124517453282188,1.6124517453282188,2.700000000000001,1.6124517453282188,1.9203628308120293,0.35,0.65,0.0,0.11524295209596544,0.902375765891371,0.0,0.6444444444444445,0.3555555555555555,0.3555555555555555,0.0,0.0,1.5717316337315879e-10,0.0,6.521714834839543e-10,1.276029976127191e-10,6.362009363769514e-10,170,0.0,0.0,0.0,0.15,11.777777777777779,13,0.011595968517810338,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,7,27,192,7.111111111111111,0,20,20,168,22,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,28574601.075696398,1.0,1.0,0.1875,0.16666666666666666,0.6458333333333334,0.8229166666666666,-0.23794523163634218,0.43604618048346017,0.19810094884711796,0.4375,0.4375,0.4375,0.8541666666666666,0.0056482757423964745,192,0.6111111111111112,0.3888888888888889,0.0,0.0,1.0,0.0,0.0,0.7580645161290323,0.24193548387096775,0.13097540848547076,0.0379615894648273,0.41582321925542687,0.13097540848547076,0.06176058320193546,1.0,0.06176058320193546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,35,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.029539004407789976,0.029539004407789976,0.019266942865199324,0.21887838087021763,0.08307844989690936,0.09887614544807315,0.04909549062913771,0.6682101250572107,0.3317898749427892,unified_mainline
22,Greedy,0.0075591816978840005,0.20409790584286802,0.95,0.95,0.9744897959183674,1.0,0.08247422680412371,0.7731958762886598,0.14432989690721648,0.08247422680412371,0.7731958762886598,0.14432989690721648,0.3296296296296296,1.0,1.0,0.072008677016657,0.0,2.700000000000001,1.6155663593163179,1.6155663593163179,2.700000000000001,1.6155663593163179,1.9969103968,0.05,0.95,0.0,0.07200867701665699,0.5561581196976817,0.0,0.6407407407407407,0.3592592592592593,0.3592592592592593,0.0,0.0,2.7035698332844582e-11,0.0,1.1594679487358927e-10,2.685637996713286e-11,1.2953173256224904e-10,178,0.0,0.0,0.0,0.1,12.333333333333334,19,0.007227183536045963,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,1,27,194,7.185185185185185,0,20,20,178,16,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,31233540.547044124,1.0,1.0,0.18041237113402062,0.10309278350515463,0.7164948453608248,0.8505154639175257,-0.22854069682476827,0.3634417531833781,0.1349010563586098,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.9742268041237113,0.006492867885830625,194,0.45714285714285713,0.5428571428571428,0.0,0.0,1.0,0.0,0.0,0.7985611510791367,0.2014388489208633,0.14197081282339338,0.07974953416031105,0.4661488107657623,0.14197081282339338,0.08250413060986665,1.0,0.08250413060986665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,34,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.030160874306186303,0.030160874306186303,0.04543094267265367,0.2382824339283364,0.08395294909969384,0.11584194343711582,0.0714865581763493,0.6183893131016702,0.3816106868983298,unified_mainline
23,Greedy,0.006893723623217048,0.15166191971077506,0.9,0.9,0.9347826086956522,0.8666666666666667,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.2545454545454545,1.0,1.0,0.2057119380926735,0.0,2.2000000000000006,0.8109616139494178,0.8109616139494178,2.2000000000000006,0.8109616139494178,1.1896220227499994,0.1,0.9,0.0,0.20571193809267344,0.997251382708023,0.0,0.7,0.30000000000000004,0.30000000000000004,0.0,0.0,2.8407606128544316e-11,0.0,1.9158196765123307e-10,2.840760439382084e-11,1.7017458969759145e-10,112,0.0,0.0,0.0,0.029545454545454545,1.8636363636363635,18,0.020917339792356975,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,all_failed,0,,,2,22,132,6.0,0,20,20,111,20,0.0,0.0,0.0,0,0,7.4818181818181815,9.0,0.0,0.0,440,0,1.0,1.0,0.3937799043062201,7.481818181818184,23390012.446276456,1.0,1.0,0.3106060606060606,0.25757575757575757,0.4318181818181818,0.6363636363636364,0.09418914190232495,0.09492308949052072,0.18911223139284566,0.5303030303030303,0.5303030303030303,0.5303030303030303,1.0,0.0,132,0.4878048780487805,0.5121951219512195,0.0,0.0,1.0,0.0,0.0,0.7192982456140351,0.2807017543859649,0.012523775871194668,0.0,0.04883533273264026,0.012523775871194668,0.009151398986447904,1.0,0.009151398986447904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,32,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.007523561187125196,0.007523561187125196,0.06141367504504528,0.0509811209270859,0.02507853729041734,0.030411154028694855,0.19451522726411585,0.13520492284586844,0.8647950771541316,unified_mainline
