episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
43,EFT,-0.6069639715249437,-121.39279430498874,0.25,0.25,0.6252927400468384,0.8536585365853658,0.9285,0.0335,0.038,0.9285,0.0335,0.038,0.011553145625589307,0.16158245630194834,0.9924225496531548,20.000000000000014,23.556317710876467,8.139999999999988,8.139999999999988,8.779999999999985,0.75,1.0,0.0,0.91875,0.08125000000000004,0.08125000000000004,0.0,3.930427283194149e-06,0.0,1.1962424106837233e-10,3.930427283194149e-06,1.1962424106837233e-10,0.7311917543411255,0.5,0.08050613850355148,,,,,0.18673980236053467,0.5,285,0.0,0.0,0.0,267,37,0.13857677902621723,37,0.165,2.015
44,EFT,-0.6712662847795946,-134.2532569559189,0.3,0.3,0.6033653846153846,0.8,0.9325,0.03525,0.03225,0.9325,0.03525,0.03225,0.00995531327354492,0.14748612257103588,1.0,20.000000000000014,23.277286911010748,6.8999999999999915,6.8999999999999915,9.374999999999982,0.7,1.0,0.0,0.9225,0.07750000000000001,0.07750000000000001,0.0,2.1694827410101425e-06,0.0,9.356183605646606e-10,2.1694827410101425e-06,9.356183605646606e-10,0.7456169128417969,0.5,0.07955722510814667,,,,,0.2011682540178299,0.5,267,0.0,0.0,0.0,245,34,0.13877551020408163,34,0.14675,1.715
45,EFT,-0.4764490463961779,-68.13221363465344,0.3,0.3,0.6447688564476886,0.8897058823529411,0.8811188811188811,0.056643356643356645,0.062237762237762236,0.8811188811188811,0.056643356643356645,0.062237762237762236,0.016745056652155733,0.1408554765446041,1.0,14.299999999999965,16.859329404830923,9.51666666666665,9.51666666666665,13.14999999999997,0.7,0.0,0.0,0.8657342657342657,0.1342657342657343,0.1342657342657343,0.0,9.188398166770639e-07,0.0,2.115066871644089e-10,9.188398166770639e-07,2.115066871644089e-10,0.6122308373451233,0.3333333432674408,0.13441447913646698,,,,,0.16418932378292084,0.5,338,0.0,0.0,0.0,322,102,0.3167701863354037,102,0.2727272727272727,3.2797202797202796
46,EFT,-1.8159538474131418,-363.19076948262835,0.2,0.2,0.4218009478672986,0.6060606060606061,0.957,0.02425,0.01875,0.957,0.02425,0.01875,0.00907556334958047,0.21105961278094118,1.0,20.000000000000014,23.82542953491211,5.774999999999995,5.774999999999995,6.719999999999992,0.8,1.0,0.0,0.94325,0.05674999999999997,0.05674999999999997,0.0,6.941041192476405e-06,4.4080966090861984e-13,5.394311415329867e-07,6.941041192476405e-06,5.394311415329867e-07,0.6772100925445557,0.5,0.09894508123397827,,,,,0.23654064536094666,0.5,170,0.0,0.0,0.0,144,20,0.1388888888888889,20,0.07225,1.39
47,EFT,-0.6188490226250467,-123.76980452500933,0.35,0.35,0.6650717703349283,0.8434782608695652,0.922,0.04225,0.03575,0.922,0.04225,0.03575,0.014101747006053069,0.18079162828273163,1.0,20.000000000000014,24.149207115173347,8.799999999999985,8.799999999999985,11.439999999999975,0.65,1.0,0.0,0.9095,0.09050000000000002,0.09050000000000002,0.0,3.6128676583757624e-06,0.0,1.691973644524225e-10,3.6128676583757624e-06,1.691973644524225e-10,0.6919345259666443,0.5,0.08994197100400925,,,,,0.16016769409179688,0.5,311,0.0,0.0,0.0,293,65,0.22184300341296928,65,0.17675,2.3
48,EFT,-1.2127964850678359,-196.47303058098942,0.05,0.05,0.6195121951219512,0.8741721854304636,0.8743827160493827,0.06111111111111111,0.06450617283950617,0.8743827160493827,0.06111111111111111,0.06450617283950617,0.021028946510174867,0.16740488130950026,0.9419930916461599,16.19999999999996,19.0680394744873,9.699999999999982,9.699999999999982,9.699999999999982,0.95,0.0,0.0,0.8611111111111112,0.13888888888888884,0.13888888888888884,0.0,5.442768269858789e-06,0.0,4.442733125831211e-10,5.442768269858789e-06,4.442733125831211e-10,0.5004901885986328,0.2995327115058899,0.18728013336658478,,,,,0.13674376904964447,0.5,406,0.0,0.0,0.0,381,170,0.4461942257217848,170,0.25493827160493826,3.5987654320987654
49,EFT,-0.28000293024707346,-56.00058604941469,0.2,0.2,0.537712895377129,0.8347826086956521,0.936,0.02675,0.03725,0.936,0.02675,0.03725,0.017310402469841474,0.2704750385912731,1.0,20.000000000000014,23.51727752685547,7.374999999999989,7.374999999999989,11.629999999999972,0.8,1.0,0.0,0.92925,0.07074999999999998,0.07074999999999998,0.0,6.762203383914311e-07,0.0,5.278559880861344e-11,6.762203383914311e-07,5.278559880861344e-11,0.702215850353241,0.4692308008670807,0.09697061032056808,,,,,0.20616355538368225,0.5,253,0.0,0.0,0.0,233,38,0.1630901287553648,38,0.1425,1.62
50,EFT,-0.6507082653240623,-121.03173735027559,0.3,0.3,0.7057471264367816,0.8972602739726028,0.9155913978494624,0.04112903225806452,0.04327956989247312,0.9155913978494624,0.04112903225806452,0.04327956989247312,0.013767845699810497,0.16310950956463394,1.0,18.599999999999994,21.051486759185792,7.783333333333322,7.783333333333322,10.999999999999977,0.7,0.0,0.0,0.9016129032258065,0.09838709677419355,0.09838709677419355,0.0,3.2913192171690753e-06,0.0,2.8048541267367e-10,3.2913192171690753e-06,2.8048541267367e-10,0.7396512031555176,0.5,0.0748317614197731,,,,,0.1690397411584854,0.5,313,0.0,0.0,0.0,296,40,0.13513513513513514,40,0.17768817204301074,2.510752688172043
51,EFT,-0.11074282427081267,-22.148564854162533,0.25,0.25,0.5552941176470588,0.8045977011494253,0.93125,0.04275,0.026,0.93125,0.04275,0.026,0.011306078666088874,0.16445205332492913,1.0,20.000000000000014,23.235930061340333,7.47999999999999,7.47999999999999,8.779999999999985,0.75,1.0,0.0,0.91725,0.08274999999999999,0.08274999999999999,0.0,1.0476168199602398e-07,0.0,1.2836744688049517e-11,1.0476168199602398e-07,1.2836744688049517e-11,0.6189882755279541,0.5,0.1216546893119812,,,,,0.18039533495903015,0.5,273,0.0,0.0,0.0,256,73,0.28515625,73,0.147,2.315
52,EFT,-0.7177383969316772,-143.54767938633543,0.3,0.3,0.6658653846153846,0.8777777777777778,0.92875,0.04125,0.03,0.92875,0.04125,0.03,0.0118585092511054,0.16643521755937402,1.0,20.000000000000014,23.105801486969,6.449999999999993,6.449999999999993,8.249999999999986,0.7,1.0,0.0,0.917,0.08299999999999996,0.08299999999999996,0.0,2.8552024105010787e-06,0.0,2.4591470526580395e-10,2.8552024105010787e-06,2.4591470526580395e-10,0.7452603578567505,0.5,0.0831860825419426,,,,,0.17357656359672546,0.5,283,0.0,0.0,0.0,269,37,0.137546468401487,37,0.12825,2.4
53,EFT,-1.3423187022884466,-268.4637404576893,0.3,0.3,0.5441860465116279,0.7757009345794392,0.92075,0.0455,0.03375,0.92075,0.0455,0.03375,0.009144387924666295,0.11538659841850217,1.0,20.000000000000014,24.137211894989015,8.683333333333318,8.683333333333318,10.524999999999979,0.7,1.0,0.0,0.91075,0.08925000000000005,0.08925000000000005,0.0,1.2133477866882458e-05,0.0,5.2857767940395206e-08,1.2133477866882458e-05,5.2857767940395206e-08,0.6000289916992188,0.359375,0.14025373756885529,,,,,0.1676199585199356,0.5,313,0.0,0.0,0.0,289,97,0.3356401384083045,97,0.15925,2.365
54,EFT,-0.6347376804582745,-126.94753609165491,0.25,0.25,0.6317073170731707,0.8225806451612904,0.928,0.03225,0.03975,0.928,0.03225,0.03975,0.016461591061488225,0.2286332091873364,1.0,20.000000000000014,22.49447431564331,9.859999999999982,9.859999999999982,13.419999999999968,0.75,1.0,0.0,0.916,0.08399999999999996,0.08399999999999996,0.0,2.864813495762064e-06,0.0,3.279330279548631e-11,2.864813495762064e-06,3.279330279548631e-11,0.7121856212615967,0.5,0.08827617019414902,,,,,0.17690932750701904,0.5,286,0.0,0.0,0.0,263,52,0.19771863117870722,52,0.16,1.995
55,EFT,-0.3303619224625438,-66.07238449250876,0.1,0.1,0.46318289786223277,0.7547169811320755,0.94725,0.02275,0.03,0.94725,0.02275,0.03,0.011377922257233252,0.21569520866792896,1.0,20.000000000000014,24.067084789276123,5.449999999999997,5.449999999999997,5.584999999999996,0.9,1.0,0.0,0.93875,0.06125000000000003,0.06125000000000003,0.0,1.316325551670161e-06,0.0,3.642380841384352e-11,1.316325551670161e-06,3.642380841384352e-11,0.6879843473434448,0.5,0.09756426513195038,,,,,0.22691082954406738,0.5,209,0.0,0.0,0.0,183,23,0.12568306010928962,23,0.14475,1.495
56,EFT,-0.6955443569651614,-139.10887139303227,0.25,0.25,0.6197183098591549,0.845360824742268,0.933,0.03675,0.03025,0.933,0.03675,0.03025,0.00970719873266652,0.14488356317412715,0.9750230477972973,20.000000000000014,23.695065212249755,8.259999999999987,8.259999999999987,11.539999999999974,0.75,1.0,0.0,0.91725,0.08274999999999999,0.08274999999999999,0.0,9.194254744215868e-07,0.0,8.503870496667787e-09,9.194254744215868e-07,8.503870496667787e-09,0.6807189583778381,0.5,0.10473846644163132,,,,,0.18897201120853424,0.5,268,0.0,0.0,0.0,252,45,0.17857142857142858,45,0.1755,2.08
57,EFT,-0.3802302609050091,-76.04605218100183,0.1,0.1,0.5158371040723982,0.7692307692307693,0.9285,0.0365,0.035,0.9285,0.0365,0.035,0.008819401612213687,0.1233482742966949,1.0,20.000000000000014,23.840584659576415,8.499999999999986,8.499999999999986,9.399999999999983,0.9,1.0,0.0,0.9155,0.08450000000000002,0.08450000000000002,0.0,1.2150426300649997e-06,3.057792734295628e-13,1.6613561915068686e-10,1.2150426300649997e-06,1.6613561915068686e-10,0.632240891456604,0.5,0.1191461980342865,,,,,0.1913335621356964,0.5,282,0.0,0.0,0.0,257,80,0.311284046692607,80,0.179,2.185
58,EFT,-0.7001008471294127,-105.0151270694119,0.45,0.45,0.7524509803921569,0.9312977099236641,0.8953333333333333,0.05333333333333334,0.051333333333333335,0.8953333333333333,0.05333333333333334,0.051333333333333335,0.014375020199701098,0.13734095732198504,0.9892777161663691,14.999999999999963,16.99985470771788,8.43333333333332,8.43333333333332,11.579999999999973,0.55,0.0,0.0,0.8816666666666667,0.11833333333333329,0.11833333333333329,0.0,2.3416987460223027e-06,0.0,5.409908632181271e-10,2.3416987460223027e-06,5.409908632181271e-10,0.7473941445350647,0.5,0.07400635629892349,,,,,0.1682383269071579,0.5,314,0.0,0.0,0.0,304,37,0.12171052631578948,37,0.21733333333333332,2.9066666666666667
59,EFT,-0.4444167564432428,-88.88335128864856,0.05,0.05,0.4701670644391408,0.8191489361702128,0.937,0.031,0.032,0.937,0.031,0.032,0.0130184144236198,0.20664149878761584,1.0,20.000000000000014,24.102147579193115,6.099999999999994,6.099999999999994,6.099999999999994,0.95,1.0,0.0,0.9305,0.0695,0.0695,0.0,1.0503382554816199e-06,0.0,8.06271091557953e-11,1.0503382554816199e-06,8.06271091557953e-11,0.6413484215736389,0.5,0.11356880515813828,,,,,0.19838200509548187,0.5,251,0.0,0.0,0.0,232,58,0.25,58,0.14475,1.835
60,EFT,-0.5055321891421322,-101.10643782842644,0.4,0.4,0.693069306930693,0.896,0.922,0.03625,0.04175,0.922,0.03625,0.04175,0.011093244093079001,0.14222107811639745,1.0,20.000000000000014,23.355369377136235,8.549999999999986,8.549999999999986,13.979999999999965,0.6,1.0,0.0,0.91125,0.08875,0.08875,0.0,1.267054358322639e-06,0.0,2.800794873802914e-10,1.267054358322639e-06,2.800794873802914e-10,0.7285123467445374,0.5,0.08370888978242874,,,,,0.18378020823001862,0.5,310,0.0,0.0,0.0,296,55,0.1858108108108108,55,0.20475,1.955
61,EFT,-0.3848092107890161,-76.96184215780322,0.25,0.25,0.6779661016949152,0.8070175438596491,0.91575,0.042,0.04225,0.91575,0.042,0.04225,0.013367714180708937,0.15866723063156005,0.9038824131561415,20.000000000000014,22.971038055419925,10.439999999999978,10.439999999999978,13.09999999999997,0.75,1.0,0.0,0.904,0.09599999999999997,0.09599999999999997,0.0,1.319124180554354e-06,0.0,4.37551037069106e-11,1.319124180554354e-06,4.37551037069106e-11,0.6787190437316895,0.4751879870891571,0.10137010365724564,,,,,0.1587398499250412,0.5,337,0.0,0.0,0.0,315,82,0.26031746031746034,82,0.18725,2.415
62,EFT,-0.4861147024989151,-97.22294049978302,0.25,0.25,0.6298076923076923,0.8736842105263158,0.92775,0.03975,0.0325,0.92775,0.03975,0.0325,0.012044861591575962,0.16671088708063614,0.9974969343642581,20.000000000000014,22.519833660125737,6.9799999999999915,6.9799999999999915,10.339999999999979,0.75,1.0,0.0,0.91775,0.08225000000000005,0.08225000000000005,0.0,5.517123895515397e-07,0.0,1.0328470023690528e-10,5.517123895515397e-07,1.0328470023690528e-10,0.7046079635620117,0.5,0.09277746826410294,,,,,0.17062486708164215,0.5,286,0.0,0.0,0.0,268,47,0.17537313432835822,47,0.13375,2.31
63,EFT,-0.5316974810835446,-106.33949621670892,0.15,0.15,0.49019607843137253,0.7982456140350878,0.937,0.025,0.038,0.937,0.025,0.038,0.013369518460895685,0.2122145787443759,1.0,20.000000000000014,24.22503271102905,6.66666666666666,6.66666666666666,7.729999999999988,0.85,1.0,0.0,0.9285,0.07150000000000001,0.07150000000000001,0.0,2.009713853112771e-06,0.0,2.9207719576263e-11,2.009713853112771e-06,2.9207719576263e-11,0.6368387341499329,0.5,0.1163066104054451,,,,,0.21286065876483917,0.5,251,0.0,0.0,0.0,227,59,0.2599118942731278,59,0.15475,1.735
64,EFT,-0.3097855143269878,-61.957102865397566,0.1,0.1,0.6099290780141844,0.8372093023255814,0.91725,0.04575,0.037,0.91725,0.04575,0.037,0.011128143720619018,0.13447907819479177,1.0,20.000000000000014,24.555293846130372,7.799999999999988,7.799999999999988,8.339999999999986,0.9,1.0,0.0,0.90725,0.09275,0.09275,0.0,9.708628567750566e-07,0.0,4.7271860037501057e-11,9.708628567750566e-07,4.7271860037501057e-11,0.6541618704795837,0.5,0.10867466032505035,,,,,0.1628151535987854,0.5,331,0.0,0.0,0.0,306,86,0.28104575163398693,86,0.17175,2.515
65,EFT,-0.33435917925393044,-66.87183585078608,0.15,0.15,0.5193236714975845,0.8173076923076923,0.9295,0.03625,0.03425,0.9295,0.03625,0.03425,0.014829173851596163,0.21034289151200236,1.0,20.000000000000014,23.58311595916748,8.633333333333319,8.633333333333319,10.409999999999979,0.85,1.0,0.0,0.91925,0.08074999999999999,0.08074999999999999,0.0,1.5283112588804215e-06,0.0,5.884318032833846e-11,1.5283112588804215e-06,5.884318032833846e-11,0.5811721682548523,0.3400000035762787,0.1481136530637741,,,,,0.18282239139080048,0.5,281,0.0,0.0,0.0,262,84,0.32061068702290074,84,0.15125,2.14
66,EFT,-0.35044179733549696,-70.0883594670994,0.25,0.25,0.585956416464891,0.8279569892473119,0.931,0.0365,0.0325,0.931,0.0365,0.0325,0.010448474238308213,0.15142716287403205,1.0,20.000000000000014,23.884031581878666,7.11999999999999,7.11999999999999,8.079999999999988,0.75,1.0,0.0,0.92075,0.07925000000000004,0.07925000000000004,0.0,1.4616680346080102e-06,0.0,7.301866750131225e-11,1.4616680346080102e-06,7.301866750131225e-11,0.6805570125579834,0.5,0.10324323177337646,,,,,0.17008064687252045,0.5,276,0.0,0.0,0.0,260,56,0.2153846153846154,56,0.1565,2.09
67,EFT,-0.4023024644092136,-80.46049288184271,0.2,0.2,0.5268065268065268,0.7983870967741935,0.93325,0.03225,0.0345,0.93325,0.03225,0.0345,0.011547529957209384,0.17299670347879229,1.0,20.000000000000014,23.22230033874512,8.124999999999986,8.124999999999986,9.319999999999983,0.8,1.0,0.0,0.926,0.07399999999999995,0.07399999999999995,0.0,1.5010564311523922e-06,0.0,1.3059899515999174e-11,1.5010564311523922e-06,1.3059899515999174e-11,0.7039877772331238,0.5,0.08633413165807724,,,,,0.18632563948631287,0.5,266,0.0,0.0,0.0,239,43,0.1799163179916318,43,0.12,1.72
68,EFT,-0.6139858077345001,-122.79716154690001,0.15,0.15,0.5200945626477541,0.8347826086956521,0.926,0.03525,0.03875,0.926,0.03525,0.03875,0.011694706074302157,0.15803656857165072,1.0,20.000000000000014,24.529240608215332,9.299999999999983,9.299999999999983,11.649999999999974,0.85,1.0,0.0,0.9165,0.08350000000000002,0.08350000000000002,0.0,1.6524793409189442e-06,0.0,4.428204747330966e-10,1.6524793409189442e-06,4.428204747330966e-10,0.6114414930343628,0.3448275923728943,0.13748566806316376,,,,,0.17574462294578552,0.5,292,0.0,0.0,0.0,270,89,0.3296296296296296,89,0.13975,1.78
69,EFT,-0.4484916136888911,-89.69832273777823,0.15,0.15,0.49878934624697335,0.7962962962962963,0.93825,0.02925,0.0325,0.93825,0.02925,0.0325,0.007777698974089786,0.1259546392565148,1.0,20.000000000000014,24.2431640625,7.29999999999999,7.29999999999999,9.639999999999981,0.85,1.0,0.0,0.92925,0.07074999999999998,0.07074999999999998,0.0,2.104602117469767e-06,0.0,2.357559147903032e-10,2.104602117469767e-06,2.357559147903032e-10,0.6777441501617432,0.5,0.10014863312244415,,,,,0.19958722591400146,0.5,246,0.0,0.0,0.0,224,48,0.21428571428571427,48,0.14525,1.79
70,EFT,-0.6511250401961276,-130.22500803922551,0.25,0.25,0.5952380952380952,0.831858407079646,0.925,0.041,0.034,0.925,0.041,0.034,0.013583486203508098,0.18111314938010803,1.0,20.000000000000014,24.33172063827515,8.919999999999984,8.919999999999984,12.419999999999972,0.75,1.0,0.0,0.91275,0.08725000000000005,0.08725000000000005,0.0,2.7468772714200895e-06,0.0,1.0744295037001805e-10,2.7468772714200895e-06,1.0744295037001805e-10,0.6252152323722839,0.3333333432674408,0.13208910822868347,,,,,0.1702622026205063,0.5,299,0.0,0.0,0.0,280,79,0.28214285714285714,79,0.152,2.225
71,EFT,-0.4799740223297334,-95.99480446594669,0.15,0.15,0.4802955665024631,0.7663551401869159,0.93975,0.0295,0.03075,0.93975,0.0295,0.03075,0.011598184450419232,0.1925009867289499,1.0,20.000000000000014,24.399981021881104,6.833333333333325,6.833333333333325,8.599999999999985,0.85,1.0,0.0,0.93375,0.06625000000000003,0.06625000000000003,0.0,2.046335112027009e-06,0.0,1.2905619628522658e-10,2.046335112027009e-06,1.2905619628522658e-10,0.6843196153640747,0.5,0.0983765497803688,,,,,0.19528818130493164,0.5,240,0.0,0.0,0.0,215,42,0.19534883720930232,42,0.106,1.91
72,EFT,-0.3938313297944852,-78.76626595889704,0.25,0.25,0.5626477541371159,0.7777777777777778,0.9335,0.036,0.0305,0.9335,0.036,0.0305,0.012508581368018135,0.18809896794012232,1.0,20.000000000000014,22.930579853057864,8.739999999999984,8.739999999999984,12.259999999999971,0.75,1.0,0.0,0.92225,0.07774999999999999,0.07774999999999999,0.0,1.561803628646885e-06,0.0,2.786545473532076e-11,1.561803628646885e-06,2.786545473532076e-11,0.7051265835762024,0.5,0.0956752747297287,,,,,0.17022953927516937,0.5,266,0.0,0.0,0.0,241,45,0.18672199170124482,45,0.11,2.375
73,EFT,-1.8435776871654523,-368.71553743309045,0.1,0.1,0.42890995260663506,0.7111111111111111,0.94375,0.02775,0.0285,0.94375,0.02775,0.0285,0.01182568376015374,0.21023437795828873,1.0,20.000000000000014,24.225615215301513,5.399999999999997,5.399999999999997,5.849999999999995,0.9,1.0,0.0,0.93425,0.06574999999999998,0.06574999999999998,0.0,1.374344719806686e-05,7.552678100986032e-12,0.00019952624279540032,1.374344719806686e-05,0.00019952624279540032,0.6558654308319092,0.5,0.10545287281274796,,,,,0.22079546749591827,0.5,222,0.0,0.0,0.0,196,51,0.2602040816326531,51,0.1265,1.75
74,EFT,-0.7162410754164158,-143.24821508328316,0.4,0.4,0.6824644549763034,0.8778625954198473,0.92425,0.0375,0.03825,0.92425,0.0375,0.03825,0.016668047990792714,0.22004023750221396,1.0,20.000000000000014,24.183328628540043,8.749999999999986,8.749999999999986,12.389999999999969,0.6,1.0,0.0,0.9125,0.08750000000000002,0.08750000000000002,0.0,2.272109213663498e-06,0.0,1.883635247779125e-09,2.272109213663498e-06,1.883635247779125e-09,0.6991941332817078,0.5,0.09349124878644943,,,,,0.1786642074584961,0.5,302,0.0,0.0,0.0,285,45,0.15789473684210525,45,0.1985,2.125
75,EFT,-1.3274299926488067,-265.48599852976133,0.1,0.1,0.41273584905660377,0.71875,0.9475,0.0235,0.029,0.9475,0.0235,0.029,0.01410503466255904,0.26866732690588646,1.0,20.000000000000014,24.994287490844727,12.299999999999972,12.299999999999972,12.83999999999997,0.9,1.0,0.0,0.941,0.05900000000000005,0.05900000000000005,0.0,8.641550266474951e-06,6.705391992524457e-13,5.690856852424986e-08,8.641550266474951e-06,5.690856852424986e-08,0.653847873210907,0.5,0.11045097559690475,,,,,0.24620212614536285,0.5,205,0.0,0.0,0.0,178,32,0.1797752808988764,32,0.10475,1.575
76,EFT,-0.4574323639223256,-91.48647278446512,0.2,0.2,0.5168269230769231,0.8181818181818182,0.92975,0.037,0.03325,0.92975,0.037,0.03325,0.01238262529642752,0.17626512877476896,1.0,20.000000000000014,24.8736572265625,9.749999999999982,9.749999999999982,12.75499999999997,0.8,1.0,0.0,0.92175,0.07825000000000004,0.07825000000000004,0.0,5.839749519509496e-07,0.0,4.777749029738487e-11,5.839749519509496e-07,4.777749029738487e-11,0.6419773101806641,0.4423076808452606,0.1153164803981781,,,,,0.16700980067253113,0.5,281,0.0,0.0,0.0,261,74,0.2835249042145594,74,0.11425,1.915
77,EFT,-0.7091919005529479,-141.83838011058958,0.4,0.4,0.6906976744186046,0.8706896551724138,0.9195,0.041,0.0395,0.9195,0.041,0.0395,0.013718210367484393,0.17041255114887444,1.0,20.000000000000014,21.920175838470463,7.8749999999999885,7.8749999999999885,10.789999999999978,0.6,1.0,0.0,0.9085,0.09150000000000003,0.09150000000000003,0.0,3.0211772354959976e-06,0.0,4.749520915448002e-11,3.0211772354959976e-06,4.749520915448002e-11,0.7413672804832458,0.5,0.0812721773982048,,,,,0.16230478882789612,0.5,321,0.0,0.0,0.0,305,53,0.1737704918032787,53,0.15975,2.165
78,EFT,-0.8113991498684715,-137.12645632777168,0.15,0.15,0.5700934579439252,0.819047619047619,0.9115384615384615,0.04230769230769231,0.046153846153846156,0.9115384615384615,0.04230769230769231,0.046153846153846156,0.007515460009715376,0.08495737402286947,1.0,16.89999999999997,19.585539207458492,7.399999999999989,7.399999999999989,10.989999999999977,0.85,0.0,0.0,0.8955621301775148,0.10443786982248515,0.10443786982248515,0.0,2.515762162147439e-06,0.0,6.571470589911144e-10,2.515762162147439e-06,6.571470589911144e-10,0.6246033906936646,0.48076921701431274,0.12322276085615158,,,,,0.16582971811294556,0.5,296,0.0,0.0,0.0,275,86,0.31272727272727274,86,0.20473372781065088,2.242603550295858
79,EFT,-0.7702584733194782,-154.05169466389563,0.3,0.3,0.5333333333333333,0.85,0.9375,0.03775,0.02475,0.9375,0.03775,0.02475,0.00923114579346022,0.14769833269536356,1.0,20.000000000000014,23.113107585906988,6.916666666666658,6.916666666666658,10.724999999999978,0.7,1.0,0.0,0.92675,0.07325000000000004,0.07325000000000004,0.0,2.7135529307997786e-06,0.0,9.263427802608248e-10,2.7135529307997786e-06,9.263427802608248e-10,0.6775860786437988,0.5,0.09842125326395035,,,,,0.19652965664863586,0.5,244,0.0,0.0,0.0,231,50,0.21645021645021645,50,0.1105,1.95
80,EFT,-0.54290225687757,-106.9517446048813,0.25,0.25,0.6594202898550725,0.8709677419354839,0.917766497461929,0.044416243654822336,0.03781725888324873,0.917766497461929,0.044416243654822336,0.03781725888324873,0.014519662376588567,0.1765662647029597,1.0,19.70000000000001,23.02221364974976,9.559999999999981,9.559999999999981,14.379999999999965,0.75,0.0,0.0,0.9076142131979695,0.09238578680203047,0.09238578680203047,0.0,2.4162586669262964e-06,0.0,9.022657621038377e-11,2.4162586669262964e-06,9.022657621038377e-11,0.6547161340713501,0.5,0.10773440450429916,,,,,0.16579219698905945,0.5,322,0.0,0.0,0.0,302,70,0.23178807947019867,70,0.1601522842639594,2.3756345177664975
81,EFT,-0.3420881469714497,-68.41762939428993,0.2,0.2,0.6120481927710844,0.875968992248062,0.91975,0.03925,0.041,0.91975,0.03925,0.041,0.012418422854662825,0.15474670223878909,1.0,20.000000000000014,22.516782474517825,8.574999999999985,8.574999999999985,10.894999999999976,0.8,1.0,0.0,0.90825,0.09175,0.09175,0.0,1.1296042430331e-06,0.0,2.2851410000357397e-11,1.1296042430331e-06,2.2851410000357397e-11,0.6208888292312622,0.5,0.12372561544179916,,,,,0.1719675213098526,0.5,319,0.0,0.0,0.0,300,90,0.3,90,0.20425,2.58
82,EFT,-1.9312756355229437,-386.2551271045887,0.1,0.1,0.411214953271028,0.6931818181818182,0.944,0.0305,0.0255,0.944,0.0305,0.0255,0.009714078715108581,0.17346569134122472,1.0,20.000000000000014,24.216653633117676,10.649999999999977,10.649999999999977,14.474999999999964,0.9,1.0,0.0,0.934,0.06599999999999995,0.06599999999999995,0.0,1.1499844731588382e-05,0.0,0.0001995262282434851,1.1499844731588382e-05,0.0001995262282434851,0.6288530230522156,0.4348032474517822,0.12248899042606354,,,,,0.18884024024009705,0.5,224,0.0,0.0,0.0,197,56,0.28426395939086296,56,0.0865,1.94
83,EFT,-0.72455153399785,-102.16176629369684,0.25,0.25,0.5966183574879227,0.8740157480314961,0.8673758865248227,0.0698581560283688,0.0627659574468085,0.8673758865248227,0.0698581560283688,0.0627659574468085,0.022059820884646725,0.16633340880936837,1.0,14.099999999999966,16.802923250198354,9.199999999999985,9.199999999999985,11.639999999999974,0.75,0.0,0.0,0.8482269503546099,0.15177304964539007,0.15177304964539007,0.0,1.9958781649620505e-06,0.0,4.97956231804153e-10,1.9958781649620505e-06,4.97956231804153e-10,0.5523787140846252,0.3777777850627899,0.156020849943161,,,,,0.13257543742656708,0.5,374,0.0,0.0,0.0,353,159,0.45042492917847027,159,0.250354609929078,3.893617021276596
84,EFT,-1.3655384467461829,-273.1076893492366,0.15,0.15,0.4295774647887324,0.7093023255813954,0.9455,0.02825,0.02625,0.9455,0.02825,0.02625,0.00837788087779491,0.15372258491366803,1.0,20.000000000000014,24.050684928894043,4.699999999999999,4.699999999999999,5.729999999999995,0.85,1.0,0.0,0.93775,0.06225000000000003,0.06225000000000003,0.0,6.364200089592487e-06,5.756533704576183e-12,9.450148041878492e-08,6.364200089592487e-06,9.450148041878492e-08,0.6604719758033752,0.5,0.10728199779987335,,,,,0.21636895835399628,0.5,217,0.0,0.0,0.0,192,38,0.19791666666666666,38,0.101,1.425
85,EFT,-0.9700708699518427,-194.01417399036853,0.2,0.2,0.60431654676259,0.8529411764705882,0.9275,0.03825,0.03425,0.9275,0.03825,0.03425,0.015614900876724052,0.21537794312722833,1.0,20.000000000000014,23.992567062377933,8.424999999999986,8.424999999999986,9.494999999999981,0.8,1.0,0.0,0.91025,0.08975,0.08975,0.0,4.405862910061842e-06,0.0,3.7514094053392455e-09,4.405862910061842e-06,3.7514094053392455e-09,0.6341307163238525,0.5,0.11682353913784027,,,,,0.15720383822917938,0.5,290,0.0,0.0,0.0,272,86,0.3161764705882353,86,0.154,2.7
