episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
87,Static,-0.06861166662537858,-8.507846661546944,0.9,0.9,0.9812206572769953,0.0,0.12580645161290321,0.8741935483870967,0.0,0.12580645161290321,0.8741935483870967,0.0,1.0,1.0,1.0,12.399999999999972,12.70162230491636,8.749999999999986,8.749999999999986,11.799999999999974,0.1,0.0,0.0,0.8181451612903226,0.18185483870967745,0.18185483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.8617109060287476,0.75,0.030678344890475273,,,,,0.062319424003362656,0.1428571492433548,398,0.0,0.0,0.0,398,32,0.08040201005025126,32,0.12016129032258065,22.20967741935484
88,Static,-0.0024679097359211295,-0.3356357240852736,0.45,0.45,0.8687350835322196,0.0,0.04889705882352941,0.9511029411764705,0.0,0.04889705882352941,0.9511029411764705,0.0,1.0,1.0,1.0,13.599999999999968,14.597561235427841,8.85555555555554,8.85555555555554,13.519999999999968,0.55,0.0,0.0,0.8470588235294118,0.15294117647058825,0.15294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.8630053400993347,0.75,0.030236175283789635,,,,,0.062093280255794525,0.1666666716337204,399,0.0,0.0,0.0,382,35,0.09162303664921466,35,0.05772058823529412,27.198529411764707
89,Static,-0.007380948208381776,-1.1366660240907935,0.55,0.55,0.8870588235294118,0.0,0.1211038961038961,0.8788961038961038,0.0,0.1211038961038961,0.8788961038961038,0.0,1.0,1.0,1.0,15.399999999999961,16.2149913215637,8.808333333333318,8.808333333333318,12.87499999999997,0.45,0.0,0.0,0.8474025974025974,0.15259740259740262,0.15259740259740262,0.0,0.0,0.0,0.0,0.0,0.0,0.7994453310966492,0.7142857313156128,0.047925811260938644,,,,,0.05810556560754776,0.1666666716337204,431,0.0,0.0,0.0,425,79,0.18588235294117647,79,0.14155844155844155,19.896103896103895
90,Static,-0.01851271793787368,-2.8324458444946727,0.9,0.9,0.988479262672811,0.0,0.184640522875817,0.815359477124183,0.0,0.184640522875817,0.815359477124183,0.0,1.0,1.0,1.0,15.299999999999962,15.400723762512172,8.238888888888875,8.238888888888875,10.804999999999973,0.1,0.0,0.0,0.8529411764705882,0.1470588235294118,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.9114567637443542,0.7666667103767395,0.01995389722287655,,,,,0.06395261734724045,0.2333323210477829,393,0.0,0.0,0.0,392,19,0.04846938775510204,19,0.1607843137254902,16.45098039215686
91,Static,-0.012589170283732572,-1.5107004340479087,0.95,0.95,0.9928741092636579,0.0,0.08958333333333333,0.9104166666666667,0.0,0.08958333333333333,0.9104166666666667,0.0,1.0,1.0,1.0,11.999999999999973,12.021527528762793,9.099999999999984,9.099999999999984,11.909999999999973,0.05,0.0,0.0,0.8145833333333333,0.18541666666666667,0.18541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8766827583312988,0.75,0.028263187035918236,,,,,0.0588197186589241,0.125,419,0.0,0.0,0.0,417,25,0.05995203836930456,25,0.08708333333333333,25.358333333333334
92,Static,-0.07286832164853484,-10.565906639037552,0.5,0.5,0.9210526315789473,0.0,0.1520689655172414,0.8479310344827586,0.0,0.1520689655172414,0.8479310344827586,0.0,1.0,1.0,1.0,14.499999999999964,15.08340687751768,9.439999999999982,9.439999999999982,12.554999999999971,0.5,0.0,0.0,0.8575862068965517,0.14241379310344826,0.14241379310344826,0.0,0.0,0.0,0.0,0.0,0.0,0.9072825908660889,0.75,0.022611301392316818,,,,,0.06635716557502747,0.25,355,0.0,0.0,0.0,344,11,0.03197674418604651,11,0.15413793103448276,24.33103448275862
93,Static,-0.09402643073302301,-13.727858887021359,0.35,0.35,0.6921182266009852,0.0,0.17602739726027397,0.8239726027397261,0.0,0.17602739726027397,0.8239726027397261,0.0,1.0,1.0,1.0,14.599999999999964,16.70229049682616,6.299999999999993,6.299999999999993,12.809999999999967,0.65,0.0,0.0,0.8452054794520548,0.15479452054794518,0.15479452054794518,0.0,0.0,0.0,0.0,0.0,0.0,0.5307959914207458,0.38129496574401855,0.1765294224023819,,,,,0.06199140474200249,0.20000000298023224,375,0.0,0.0,0.0,363,148,0.40771349862258954,148,0.21712328767123287,20.301369863013697
94,Static,-0.0678425790500942,-10.447757173714507,0.2,0.2,0.6096997690531177,0.0,0.16428571428571428,0.8357142857142857,0.0,0.16428571428571428,0.8357142857142857,0.0,1.0,1.0,1.0,15.399999999999961,17.566030483245846,6.3499999999999925,6.3499999999999925,8.819999999999984,0.8,0.0,0.0,0.8506493506493507,0.14935064935064934,0.14935064935064934,0.0,0.0,0.0,0.0,0.0,0.0,0.5409840941429138,0.4482758641242981,0.15835876762866974,,,,,0.060083549469709396,0.1666666716337204,395,0.0,0.0,0.0,375,171,0.456,171,0.1405844155844156,23.57792207792208
95,Static,-0.00044981128246133605,-0.05802565543751235,0.8,0.8,0.9761336515513126,0.0,0.03333333333333333,0.9666666666666667,0.0,0.03333333333333333,0.9666666666666667,0.0,1.0,1.0,1.0,12.89999999999997,13.124591960906958,9.217647058823513,9.217647058823513,12.419999999999972,0.2,0.0,0.0,0.8232558139534883,0.17674418604651165,0.17674418604651165,0.0,0.0,0.0,0.0,0.0,0.0,0.8294923305511475,0.6842105388641357,0.041413813829422,,,,,0.056509632617235184,0.1111111119389534,445,0.0,0.0,0.0,443,43,0.09706546275395034,43,0.023643410852713178,25.713178294573645
96,Static,-0.0727441827403726,-13.67590635519005,0.45,0.45,0.847255369928401,0.0,0.24308510638297873,0.7569148936170212,0.0,0.24308510638297873,0.7569148936170212,0.0,1.0,1.0,1.0,18.799999999999997,19.93911205291748,8.933333333333316,8.933333333333316,13.739999999999966,0.55,0.0,0.0,0.8747340425531915,0.12526595744680846,0.12526595744680846,0.0,0.0,0.0,0.0,0.0,0.0,0.7323269248008728,0.692307710647583,0.07122389227151871,,,,,0.06072826310992241,0.20000000298023224,395,0.0,0.0,0.0,384,101,0.2630208333333333,101,0.17127659574468085,17.74468085106383
97,Static,-0.02401183212495621,-3.0735145119943947,0.85,0.85,0.9787234042553191,0.0,0.084765625,0.915234375,0.0,0.084765625,0.915234375,0.0,1.0,1.0,1.0,12.79999999999997,12.889343290328956,9.064705882352925,9.064705882352925,11.919999999999973,0.15,0.0,0.0,0.818359375,0.181640625,0.181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.8837155699729919,0.800000011920929,0.025549929589033127,,,,,0.05812215059995651,0.1458333432674408,436,0.0,0.0,0.0,432,47,0.1087962962962963,47,0.087890625,23.6015625
98,Static,-0.10134541179348955,-14.897775533642964,0.3,0.3,0.533816425120773,0.0,0.14047619047619048,0.8595238095238096,0.0,0.14047619047619048,0.8595238095238096,0.0,1.0,1.0,1.0,14.699999999999964,17.070547351837146,7.233333333333323,7.233333333333323,12.299999999999972,0.7,0.0,0.0,0.8397959183673469,0.1602040816326531,0.1602040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.40208059549331665,0.29441624879837036,0.24037370085716248,,,,,0.057024743407964706,0.1458333432674408,406,0.0,0.0,0.0,380,224,0.5894736842105263,224,0.14489795918367346,20.92517006802721
99,Static,-0.018917199770461038,-2.648407967864545,0.7,0.7,0.943127962085308,0.0,0.13357142857142856,0.8664285714285714,0.0,0.13357142857142856,0.8664285714285714,0.0,1.0,1.0,1.0,13.999999999999966,14.336399173736547,9.121428571428554,9.121428571428554,12.399999999999972,0.3,0.0,0.0,0.8492857142857143,0.1507142857142857,0.1507142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.8806563019752502,0.6666666865348816,0.028056075796484947,,,,,0.06572698801755905,0.20000000298023224,376,0.0,0.0,0.0,373,19,0.05093833780160858,19,0.17035714285714285,22.37142857142857
100,Static,-0.10115868373050224,-10.217027056780726,1.0,1.0,1.0,0.0,0.13366336633663367,0.8663366336633663,0.0,0.13366336633663367,0.8663366336633663,0.0,1.0,1.0,1.0,10.09999999999998,10.099999999999977,7.989999999999986,7.989999999999986,10.004999999999981,0.0,0.0,0.0,0.7742574257425743,0.22574257425742572,0.22574257425742572,0.0,0.0,0.0,0.0,0.0,0.0,0.8511836528778076,0.7018100023269653,0.03543725982308388,,,,,0.06177831068634987,0.20000000298023224,408,0.0,0.0,0.0,408,34,0.08333333333333333,34,0.10742574257425742,23.99009900990099
101,Static,-0.09220566012105769,-13.830849018158654,0.35,0.35,0.8047058823529412,0.0,0.17166666666666666,0.8283333333333334,0.0,0.17166666666666666,0.8283333333333334,0.0,1.0,1.0,1.0,14.999999999999963,16.06584639549254,6.385714285714279,6.385714285714279,10.529999999999978,0.65,0.0,0.0,0.8373333333333334,0.16266666666666663,0.16266666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.6101258993148804,0.4285714328289032,0.13221101462841034,,,,,0.056808263063430786,0.1499997079372406,408,0.0,0.0,0.0,393,128,0.3256997455470738,128,0.18933333333333333,19.873333333333335
102,Static,-0.08319003265391478,-13.643165355242024,0.1,0.1,0.5274463007159904,0.0,0.2396341463414634,0.7603658536585366,0.0,0.2396341463414634,0.7603658536585366,0.0,1.0,1.0,1.0,16.399999999999963,18.95232395172119,11.149999999999977,11.149999999999977,11.644999999999975,0.9,0.0,0.0,0.8804878048780488,0.11951219512195121,0.11951219512195121,0.0,0.0,0.0,0.0,0.0,0.0,0.48214632272720337,0.45384615659713745,0.18682819604873657,,,,,0.05970744416117668,0.1666666716337204,310,0.0,0.0,0.0,289,144,0.4982698961937716,144,0.19207317073170732,21.908536585365855
103,Static,-0.09258915882554586,-13.610606347355242,0.6,0.6,0.9473684210526315,0.0,0.10850340136054422,0.8914965986394557,0.0,0.10850340136054422,0.8914965986394557,0.0,1.0,1.0,1.0,14.699999999999964,15.17722908973692,10.066666666666647,10.066666666666647,12.389999999999972,0.4,0.0,0.0,0.7952380952380952,0.2047619047619048,0.2047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.6230529546737671,0.36986300349235535,0.13460005819797516,,,,,0.04347557947039604,0.0833333358168602,564,0.0,0.0,0.0,555,197,0.35495495495495494,197,0.07346938775510205,23.027210884353742
104,Static,-0.0031441546334629263,-0.49363227745367944,0.65,0.65,0.9144893111638955,0.0,0.13694267515923567,0.8630573248407644,0.0,0.13694267515923567,0.8630573248407644,0.0,1.0,1.0,1.0,15.69999999999996,16.391443901061983,9.092307692307676,9.092307692307676,12.85999999999997,0.35,0.0,0.0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.775510847568512,0.6111111044883728,0.0582159087061882,,,,,0.05596989765763283,0.1428571492433548,450,0.0,0.0,0.0,446,78,0.17488789237668162,78,0.12770700636942675,19.305732484076433
105,Static,-0.04418329272937566,-5.832194640277588,0.45,0.45,0.8581907090464548,0.0,0.03939393939393939,0.9606060606060606,0.0,0.03939393939393939,0.9606060606060606,0.0,1.0,1.0,1.0,13.199999999999969,14.013902807235704,11.189999999999975,11.189999999999975,12.80999999999997,0.55,0.0,0.0,0.7867424242424242,0.21325757575757576,0.21325757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.6340283155441284,0.3613445460796356,0.12951533496379852,,,,,0.04605219513177872,0.10000000149011612,557,0.0,0.0,0.0,543,198,0.36464088397790057,198,0.005681818181818182,27.401515151515152
106,Static,-0.13790180721982118,-22.615896384050675,0.35,0.35,0.5980861244019139,0.0,0.14817073170731707,0.8518292682926829,0.0,0.14817073170731707,0.8518292682926829,0.0,1.0,1.0,1.0,16.399999999999963,18.387106933593735,6.5285714285714205,6.5285714285714205,10.079999999999979,0.65,0.0,0.0,0.8429878048780488,0.1570121951219512,0.1570121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.3981996178627014,0.21621622145175934,0.24784481525421143,,,,,0.052320949733257294,0.1428571492433548,448,0.0,0.0,0.0,432,243,0.5625,243,0.11067073170731707,17.298780487804876
107,Static,-0.018147042585852334,-2.540585962019327,0.8,0.8,0.9648711943793911,0.0,0.0675,0.9325,0.0,0.0675,0.9325,0.0,1.0,1.0,1.0,13.999999999999966,14.24257450103757,10.012499999999982,10.012499999999982,11.949999999999974,0.2,0.0,0.0,0.8057142857142857,0.19428571428571428,0.19428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.7425658106803894,0.692307710647583,0.067406065762043,,,,,0.04851309582591057,0.1111111119389534,526,0.0,0.0,0.0,524,127,0.24236641221374045,127,0.07857142857142857,22.62142857142857
108,Static,-0.08495501945219278,-10.024692295358747,0.6,0.6,0.9241706161137441,0.0,0.14915254237288136,0.8508474576271187,0.0,0.14915254237288136,0.8508474576271187,0.0,1.0,1.0,1.0,11.799999999999974,12.126256914138777,9.353846153846137,9.353846153846137,11.399999999999975,0.4,0.0,0.0,0.777542372881356,0.22245762711864403,0.22245762711864403,0.0,0.0,0.0,0.0,0.0,0.0,0.7016100883483887,0.5714285969734192,0.08546266704797745,,,,,0.05439668521285057,0.125,474,0.0,0.0,0.0,466,124,0.26609442060085836,124,0.14279661016949152,24.533898305084747
109,Static,-0.017474024537256008,-2.428889410678585,0.9,0.9,0.9854368932038835,0.0,0.18237410071942445,0.8176258992805755,0.0,0.18237410071942445,0.8176258992805755,0.0,1.0,1.0,1.0,13.899999999999967,14.047295198440523,8.722222222222207,8.722222222222207,11.349999999999975,0.1,0.0,0.0,0.8392086330935252,0.16079136690647478,0.16079136690647478,0.0,0.0,0.0,0.0,0.0,0.0,0.844057023525238,0.6666666865348816,0.03916642442345619,,,,,0.06456008553504944,0.20000000298023224,391,0.0,0.0,0.0,391,38,0.09718670076726342,38,0.210431654676259,19.165467625899282
110,Static,-0.04570239309470985,-7.129573322774736,0.45,0.45,0.8708133971291866,0.0,0.21923076923076923,0.7807692307692308,0.0,0.21923076923076923,0.7807692307692308,0.0,1.0,1.0,1.0,15.59999999999996,16.656765794754012,8.599999999999985,8.599999999999985,10.149999999999979,0.55,0.0,0.0,0.8086538461538462,0.19134615384615383,0.19134615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.5634927749633789,0.3731343150138855,0.156526118516922,,,,,0.04672195389866829,0.09090909361839294,546,0.0,0.0,0.0,536,221,0.4123134328358209,221,0.13076923076923078,19.17948717948718
111,Static,-0.0383073217713499,-6.244093448730034,0.2,0.2,0.6795180722891566,0.0,0.11134969325153374,0.8886503067484662,0.0,0.11134969325153374,0.8886503067484662,0.0,1.0,1.0,1.0,16.29999999999996,18.201217994689934,7.32499999999999,7.32499999999999,10.654999999999976,0.8,0.0,0.0,0.851840490797546,0.14815950920245402,0.14815950920245402,0.0,0.0,0.0,0.0,0.0,0.0,0.5991145968437195,0.5454545617103577,0.1275787353515625,,,,,0.054727308452129364,0.125,441,0.0,0.0,0.0,416,174,0.4182692307692308,174,0.08773006134969324,23.957055214723926
112,Static,-0.01766482268809785,-2.1551083679479377,0.75,0.75,0.9729064039408867,0.0,0.06147540983606557,0.9385245901639344,0.0,0.06147540983606557,0.9385245901639344,0.0,1.0,1.0,1.0,12.199999999999973,12.368329343795754,8.712499999999984,8.712499999999984,11.649999999999974,0.25,0.0,0.0,0.8225409836065574,0.17745901639344264,0.17745901639344264,0.0,0.0,0.0,0.0,0.0,0.0,0.8531831502914429,0.7320512533187866,0.035506732761859894,,,,,0.058324798941612244,0.125,416,0.0,0.0,0.0,410,32,0.07804878048780488,32,0.0430327868852459,25.25409836065574
113,Static,-0.025128223127760772,-4.372310824230374,0.6,0.6,0.8811188811188811,0.0,0.10574712643678161,0.8942528735632184,0.0,0.10574712643678161,0.8942528735632184,0.0,1.0,1.0,1.0,17.399999999999977,18.136280860900865,10.116666666666646,10.116666666666646,11.634999999999975,0.4,0.0,0.0,0.8298850574712644,0.1701149425287356,0.1701149425287356,0.0,0.0,0.0,0.0,0.0,0.0,0.5930683612823486,0.35820895433425903,0.1474016010761261,,,,,0.04341000318527222,0.07692307978868484,569,0.0,0.0,0.0,567,208,0.36684303350970016,208,0.08448275862068966,18.362068965517242
114,Static,-0.030343326147285007,-4.612185574387321,0.05,0.05,0.4786729857819905,0.0,0.12171052631578948,0.8782894736842105,0.0,0.12171052631578948,0.8782894736842105,0.0,1.0,1.0,1.0,15.199999999999962,18.437874374389644,3.3000000000000016,3.3000000000000016,3.3000000000000016,0.95,0.0,0.0,0.8703947368421052,0.12960526315789478,0.12960526315789478,0.0,0.0,0.0,0.0,0.0,0.0,0.49717849493026733,0.4423076808452606,0.18189510703086853,,,,,0.05851515382528305,0.1428571492433548,354,0.0,0.0,0.0,335,163,0.48656716417910445,163,0.16414473684210526,25.986842105263158
115,Static,-0.056324269168360565,-10.532638334483426,0.5,0.5,0.8329411764705882,0.0,0.2521390374331551,0.7478609625668449,0.0,0.2521390374331551,0.7478609625668449,0.0,1.0,1.0,1.0,18.699999999999996,19.44808435440063,8.449999999999985,8.449999999999985,15.029999999999962,0.5,0.0,0.0,0.8732620320855615,0.12673796791443848,0.12673796791443848,0.0,0.0,0.0,0.0,0.0,0.0,0.7308566570281982,0.6666666865348816,0.07516784965991974,,,,,0.06088116765022278,0.20000000298023224,406,0.0,0.0,0.0,395,105,0.26582278481012656,105,0.17245989304812834,16.63101604278075
116,Static,-0.03131319012574407,-4.665665328735867,0.65,0.65,0.9186602870813397,0.0,0.2174496644295302,0.7825503355704698,0.0,0.2174496644295302,0.7825503355704698,0.0,1.0,1.0,1.0,14.899999999999963,15.539531002044654,9.007692307692293,9.007692307692293,12.579999999999972,0.35,0.0,0.0,0.8375838926174497,0.1624161073825503,0.1624161073825503,0.0,0.0,0.0,0.0,0.0,0.0,0.7569682598114014,0.6904761791229248,0.061893850564956665,,,,,0.06108447164297104,0.20000000298023224,403,0.0,0.0,0.0,395,90,0.22784810126582278,90,0.23657718120805368,17.65771812080537
117,Static,-0.04531302752380992,-6.162571743238149,0.7,0.7,0.9515738498789347,0.0,0.13786764705882354,0.8621323529411765,0.0,0.13786764705882354,0.8621323529411765,0.0,1.0,1.0,1.0,13.599999999999968,13.869338006973242,8.828571428571413,8.828571428571413,12.81999999999997,0.3,0.0,0.0,0.8261029411764705,0.17389705882352946,0.17389705882352946,0.0,0.0,0.0,0.0,0.0,0.0,0.7639681696891785,0.6666666865348816,0.06048579514026642,,,,,0.05871335417032242,0.1476186215877533,419,0.0,0.0,0.0,414,74,0.178743961352657,74,0.14080882352941176,20.74264705882353
118,Static,-0.05380839441719953,-9.416469023009917,0.55,0.55,0.8790697674418605,0.0,0.17485714285714285,0.8251428571428572,0.0,0.17485714285714285,0.8251428571428572,0.0,1.0,1.0,1.0,17.49999999999998,18.46115722656249,9.62727272727271,9.62727272727271,13.849999999999966,0.45,0.0,0.0,0.8482857142857143,0.1517142857142857,0.1517142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6501917243003845,0.5208576917648315,0.10564818978309631,,,,,0.05107421055436134,0.10000000149011612,464,0.0,0.0,0.0,454,139,0.30616740088105726,139,0.19028571428571428,17.068571428571428
119,Static,-0.013148791663162159,-1.7750868745268915,0.6,0.6,0.9214285714285714,0.0,0.06333333333333334,0.9366666666666666,0.0,0.06333333333333334,0.9366666666666666,0.0,1.0,1.0,1.0,13.499999999999968,14.066460990905739,9.876923076923058,9.876923076923058,12.959999999999969,0.4,0.0,0.0,0.8111111111111111,0.18888888888888888,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.723048985004425,0.6666666865348816,0.07464525103569031,,,,,0.051244914531707764,0.1111111119389534,485,0.0,0.0,0.0,478,114,0.2384937238493724,114,0.09592592592592593,24.16296296296296
120,Static,-0.03889143552477142,-4.433623649823942,0.95,0.95,1.0,0.0,0.09912280701754386,0.9008771929824562,0.0,0.09912280701754386,0.9008771929824562,0.0,1.0,1.0,1.0,11.399999999999975,11.399999999999975,8.569999999999984,8.569999999999984,11.304999999999977,0.05,0.0,0.0,0.8100877192982456,0.18991228070175437,0.18991228070175437,0.0,0.0,0.0,0.0,0.0,0.0,0.9248697757720947,0.875,0.017440367490053177,,,,,0.06122298166155815,0.125,405,0.0,0.0,0.0,405,14,0.0345679012345679,14,0.06491228070175438,23.93859649122807
