episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
426,200,29.72536826133728,42,False,True,time_limit,1.0,20.000000000000014,25.531461715698242,0.0,20,True,1.411199685898467,11.692310455003582,22366036097.15052,-0.0026246479914839747,-0.8024430601596975,-0.005025486312396626,0.0,0.004125205226071092,-1.6750410108120526e-05,-0.8500684831280724,-0.7936613136866536,0.0030725524324421976,0.04679719749930951,0.9393824941058169,0.005883101369577887,0.0,0.004845045672537745,1.9608920315829078e-05,1.4779238881601486e-06,3.761322633563657e-12,2.787163022599449e-09,1.4779238881601486e-06,2.787163022599449e-09,0.5518975853919983,0.5,0.21054832637310028,0.25,0.5,0.7142857313156128,0.6,0.9090909090909091,0.18274495005607605,110,0.0,0.0,0.0,65,12,0.18461538461538463,12,20,20,420,-0.79366135597229,-0.16824769228696823,0.006896703201346099,-3.817549228668213,0.0074331690557301044,0.7954776287078857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06715410349540638,0.3215581019287882,0.0,0.0,25.531461715698242,,,5.531461715698228,0.0,0.0,0.13095238095238096,1.0,0.0,,0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,0.02654867256637168,0.04424778761061947,0.9292035398230089,0.02654867256637168,0.04424778761061947,0.9292035398230089,0.42044565169537496,0.8022635579109192,2.3343664407730103,0.13562992960214615,0.3125,0.36655735969543457,1.8422561883926392,1.2850269079208374,3.2830711603164673,2.3343664407730103,-2.3343664407730103,0.02825,113,4000,-4.637142658233643,11.56658935546875,-20.17585849761963,12.495200634002686,-11.315931797027588,0.5455136448144913,0.0,0,1.0,1.0,0.559894736842106,10.638000000000007,45466278.28524112,1.0,0.0,0.49622389730179567,0.16495472717947313,0.6611786244812692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039975288664484736,0.0,0.41983645245200024,0.025,0.0,True,-1.0,5.531461715698228,0.0
427,200,28.563647031784058,42,False,True,time_limit,1.0,20.000000000000014,25.7427921295166,0.0,20,True,1.3493897886145487,10.98428159627304,21732942817.77047,-0.0027821664908877796,-0.9766872749920879,-0.003954601147865789,0.0,0.004941315441777851,-1.6092556781571865e-05,-1.0004906290583429,-0.9377844221590096,0.0027670811778191568,0.01697404890316786,0.9713915339350189,0.003933158722844684,0.0,0.004918171960561196,1.6005300588270817e-05,6.653304467363341e-07,7.776579131080902e-13,1.4735701148182739e-08,6.653304467363341e-07,1.4735701148182739e-08,0.5442296266555786,0.5,0.2278851866722107,0.25,0.5,0.6666666865348816,0.6470588235294118,0.9529411764705882,0.1860988885164261,85,0.0,0.0,0.0,41,1,0.024390243902439025,1,20,20,413,-0.9377844929695129,-0.03765881434082985,0.008411933900788426,-6.2546234130859375,0.008518604561686516,0.9434899687767029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029874288405285342,0.08644559298579146,0.0,0.0,25.7427921295166,,,5.742792129516587,0.0,0.0,0.11380145278450363,1.0,0.0,,0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,0.07608695652173914,0.05434782608695652,0.8695652173913043,0.07608695652173914,0.05434782608695652,0.8695652173913043,0.41716160768086186,0.7941287845373153,2.2280125617980957,-0.08390355855226517,0.5625,-0.01566670648753643,1.3731281757354736,0.6683723628520966,1.3308454751968384,2.2280125617980957,-2.2280125617980957,0.023,92,4000,-16.761003494262695,70.63389587402344,-26.57938861846924,24.074106216430664,-12.549192905426025,0.9816409349441528,0.0,0,1.0,0.995749999999999,0.4980789473684204,9.4635,42231492.72266213,1.0,0.0,0.4188586744920322,0.1645938769464886,0.583452551438521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017066586427472878,0.0,0.41660507313668493,0.025,0.0,True,-1.0,5.742792129516587,0.0
428,200,29.539977550506592,42,False,True,time_limit,1.0,20.000000000000014,27.61580467224121,0.0,20,True,1.3576583608401152,11.782998886540295,23603383003.958984,-0.0025771844251988494,-0.04225506413243401,-0.004711475729649905,0.0,0.004238665849563917,-1.7391982790895208e-05,-0.07734537918649774,-0.07128870775069392,0.03158251731652677,0.34069981127360577,0.5178214184538142,0.057737530292028924,0.0,0.0519455898388018,0.00021313282522254963,1.8395818202066039e-09,7.453651682410439e-13,1.6212652956259978e-10,1.8395818202066039e-09,1.6212652956259978e-10,0.563015341758728,0.5,0.20728075504302979,0.25,0.5,0.7272727489471436,0.6074766355140186,0.8878504672897196,0.17612995207309723,107,0.0,0.0,0.0,64,12,0.1875,12,20,20,435,-0.07128870487213135,-0.007755146361887455,0.007283443165943026,-1.3319755792617798,0.007677077781409025,0.07655325531959534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047035539659936544,0.16478834346376725,0.0,0.0,27.61580467224121,,,7.615804672241197,0.0,0.0,0.12413793103448276,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.02727272727272727,0.09090909090909091,0.8818181818181818,0.02727272727272727,0.09090909090909091,0.8818181818181818,0.4220100659952552,0.8064995050430297,2.23462176322937,0.06095556542277336,0.1666666716337204,0.2111985683441162,1.1817340850830078,0.7995453476905823,3.015453338623047,2.23462176322937,-2.23462176322937,0.0275,110,4000,0.47170814871788025,3.020481824874878,-12.377151489257812,2.3455159664154053,-12.265055656433105,0.6643854379653931,0.5,0,1.0,1.0,0.5353421052631574,10.171499999999982,47951920.47067955,1.0,0.0,0.6007564177927708,0.16703165114445098,0.7677880689372221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278016548992139,0.0,0.4225347186398576,0.06,0.0,True,-1.0,7.615804672241197,0.0
429,200,29.38036799430847,42,False,True,time_limit,1.0,20.000000000000014,26.118358612060547,0.0,20,True,1.3374020726667897,11.707329133545837,23117813560.046406,-0.0026096093314546837,-0.06596409413057519,-0.004578823131170445,0.0,0.0042608878836247616,-1.4307573902204263e-05,-0.09458938523618202,-0.08707851355155022,0.026394968651224093,0.21682372339879963,0.6671957276119826,0.04631263827500701,0.0,0.04312822769517994,0.00014471436780663253,6.834328214466723e-09,0.0,1.2094700067855047e-11,6.834328214466723e-09,1.2094700067855047e-11,0.5622939467430115,0.5,0.2103937715291977,0.25,0.5,0.7142857313156128,0.5769230769230769,0.9326923076923077,0.17610856890678406,104,0.0,0.0,0.0,57,7,0.12280701754385964,7,20,20,434,-0.0870785117149353,-0.003353610751219094,0.007387786894105375,-1.7381319999694824,0.0074810003861784935,0.09214306622743607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04653904359780951,0.4036871007800907,0.0,0.0,26.118358612060547,,,6.118358612060533,0.0,0.0,0.1152073732718894,1.0,0.0,,0,0.97375,0.026249999999999996,0.026249999999999996,0.0,0.0,0.009523809523809525,0.047619047619047616,0.9428571428571428,0.009523809523809525,0.047619047619047616,0.9428571428571428,0.42010462428455025,0.7964690506458282,2.4143970012664795,0.224410280585289,0.5,0.47114312648773193,1.1324926614761353,1.0346800088882446,2.280235767364502,2.4143970012664795,-2.4143970012664795,0.02625,105,4000,-0.011285039596259594,4.116732597351074,-14.673566818237305,6.315329551696777,-12.207270622253418,0.4861680269241333,0.0,0,1.0,1.0,0.507763157894737,9.647500000000003,42811146.92409799,1.0,0.0,0.4956410908122357,0.16932902254552568,0.6649701133577613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021436858642982934,0.0,0.4204461221449892,0.02,0.0,True,-1.0,6.118358612060533,0.0
430,200,27.853142023086548,42,False,True,time_limit,1.0,20.000000000000014,26.93242835998535,0.0,20,True,1.3662609606335614,11.156664649686341,22829601746.781162,-0.00275452206000274,-0.03308653441985705,-0.006101466369884906,0.0,0.004568109633849353,-1.6044446772621642e-05,-0.10723592844684725,-0.10043673710914802,0.024633284368876688,0.5839092925922277,0.2958879955908411,0.05456451350996374,0.0,0.04086143081786821,0.00014348312022264276,1.7300447741064318e-09,1.66083814724053e-13,9.188584927655169e-11,1.7300447741064318e-09,9.188584927655169e-11,0.5719199776649475,0.4285714328289032,0.191739022731781,0.25,0.5,0.7777777910232544,0.5886524822695035,0.8156028368794326,0.17309124767780304,141,0.0,0.0,0.0,100,19,0.19,19,20,20,405,-0.1004367470741272,-0.04567662626504898,0.006996430549770593,-1.7763571739196777,0.008716193027794361,0.10475374013185501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903070369737346,0.865781698688384,0.0,0.0,26.93242835998535,,,6.932428359985337,0.0,0.0,0.20246913580246914,1.0,0.0,,0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,0.007042253521126761,0.06338028169014084,0.9295774647887324,0.007042253521126761,0.06338028169014084,0.9295774647887324,0.4172310381229701,0.7938469976186752,2.1285742918650308,0.012895391322672367,0.17979798465967178,-0.13184436907370886,1.1998560825983684,0.46570677558581036,3.0754789113998413,2.1285742918650308,-2.1285742918650308,0.0355,142,4000,-1.1048829555511475,4.872729301452637,-12.716920534769693,2.8824759324391684,-12.296048164367676,0.7252339323361715,0.41060606638590497,0,1.0,1.0,0.4976710526315784,9.455749999999998,45007299.62316393,1.0,0.0,0.6529108303481549,0.1682844029993251,0.8211952333474808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06529340559710473,0.0,0.4171803940604441,0.045,0.0,True,-1.0,6.932428359985337,0.0
431,200,30.04220676422119,42,False,True,time_limit,1.0,20.000000000000014,25.814112281799318,9.99999999999998,20,True,1.3160036202249255,11.591886272349312,24159341108.884087,-0.002667169147320721,-0.03446424910461821,-0.004276853121252206,0.0,0.004649850261139182,9.02106007877042e-05,-0.06937386793951399,-0.0626541511495311,0.03596926805415166,0.37714219969843055,0.46478260127384535,0.057677360470778365,0.0,0.06276230012024737,0.001666270382546808,7.316083294739428e-10,1.428538819354952e-12,6.041439883086583e-11,7.316083294739428e-10,6.041439883086583e-11,0.5664464831352234,0.5,0.21422572433948517,0.25,0.5,0.7541666686534879,0.6122448979591837,0.8877551020408163,0.17456543445587158,98,0.0,0.0,0.0,56,7,0.125,7,20,20,419,-0.06265414506196976,-0.000824610935524106,0.008121669106185437,-2.615543842315674,0.008174629881978035,0.06868743151426315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050930423796882535,0.2934991752615125,0.0,0.0,25.814112281799318,,,5.814112281799304,0.05,0.05,0.12410501193317422,0.95,0.0,,0,0.97475,0.025249999999999995,0.025249999999999995,0.0,0.0,0.0297029702970297,0.039603960396039604,0.9306930693069307,0.0297029702970297,0.039603960396039604,0.9306930693069307,0.4188901291166663,0.806877988576889,2.419748544692993,0.09467343240976334,0.3333333432674408,0.07120127230882645,13.215601921081543,6.676313877105713,293.63763427734375,2.419748544692993,-2.419748544692993,0.02525,101,4000,0.7515455484390259,3.9402410984039307,-10.969917297363281,0.4456993341445923,-12.564125061035156,0.3810889422893524,1.0,0,1.0,1.0,0.6038157894736861,11.472500000000007,45169479.39199297,1.0,0.0,0.35132829121031384,0.17506498429223505,0.5263932755025487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02796559656632269,0.0,0.42011275634064804,0.025,0.0,True,-1.0,5.814112281799304,0.0
432,200,28.029006004333496,42,False,True,time_limit,1.0,20.000000000000014,25.45625114440918,0.0,20,True,1.365387880070319,11.260235934552156,22660710034.910896,-0.0027058987619002265,-0.38844873427446414,-0.005620532869538827,0.0,0.0043359532886560635,-1.4688694376783619e-05,-0.43980236161160013,-0.41060643516685624,0.006092263189245674,0.09687465186250802,0.8745825815994267,0.012654488773626684,0.0,0.00976294334824622,3.307122694675981e-05,2.0646946268243482e-06,1.5927992431941096e-12,1.7964706833240011e-09,2.0646946268243482e-06,1.7964706833240011e-09,0.5825674533843994,0.5,0.1980637162923813,0.25,0.5,0.7777777910232544,0.5555555555555556,0.7777777777777778,0.16653428971767426,135,0.0,0.0,0.0,92,14,0.15217391304347827,14,20,20,419,-0.41060641407966614,-0.08390846848487854,0.00685481452383101,-2.5035462379455566,0.007481354754418135,0.41405367851257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627410122769356,0.3830927063567271,0.0,0.0,25.45625114440918,,,5.4562511444091655,0.0,0.0,0.1957040572792363,1.0,0.0,,0,0.96525,0.03474999999999995,0.03474999999999995,0.0,0.0,0.02877697841726619,0.050359712230215826,0.920863309352518,0.02877697841726619,0.050359712230215826,0.920863309352518,0.4157568026745429,0.8044669210910796,1.7778222560882568,0.16233377158641815,0.1428571492433548,-0.20020808279514313,0.9290443062782288,0.2623487412929535,2.344587564468384,1.7778222560882568,-1.7778222560882568,0.03475,139,4000,-3.5673987865448,17.9150447845459,-12.393088340759277,2.3136446475982666,-13.014326095581055,0.6578537225723267,0.4285714328289032,0,1.0,1.0,0.4326973684210519,8.22124999999999,44295896.18461554,1.0,0.0,0.3260974701101712,0.1648813507653959,0.4909788208755673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04302719570569511,0.0,0.4154093113988638,0.045,0.0,True,-1.0,5.4562511444091655,0.0
433,200,28.105353832244873,42,False,True,time_limit,1.0,20.000000000000014,24.162771224975586,0.0,20,True,1.3630620759251435,11.02794110021539,22417628906.411385,-0.0028090419026849797,-0.05658391225268441,-0.004956013996682747,0.0,0.004703969182351347,-2.467845019059231e-05,-0.11722742576297643,-0.11039108513818745,0.023031068219182032,0.433545460250415,0.4639261315234039,0.04063388885146931,0.0,0.038661114882318603,0.0002023362732111431,6.35750510014077e-08,0.0,4.8442011513216315e-11,6.35750510014077e-08,4.8442011513216315e-11,0.5467957258224487,0.5,0.20853731036186218,0.25,0.5,0.6899999976158139,0.6542056074766355,0.9439252336448598,0.18527154624462128,107,0.0,0.0,0.0,74,17,0.22972972972972974,17,20,20,401,-0.11039108037948608,-0.004240225767716765,0.00732313364278525,-1.4879717826843262,0.00794213730841875,0.1155661940574646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023201089634267,0.31689743473806736,0.0,0.0,24.162771224975586,,,4.162771224975572,0.0,0.0,0.14713216957605985,1.0,0.0,,0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,0.02727272727272727,0.07272727272727272,0.9,0.02727272727272727,0.07272727272727272,0.9,0.41667617566917337,0.7937456369400024,2.117600202560425,0.05332493782043457,0.3333333432674408,-0.1789943426847458,1.2224949598312378,0.4299237132072449,3.3379008769989014,2.117600202560425,-2.117600202560425,0.0275,110,4000,-2.4165472984313965,6.257071018218994,-13.972768783569336,3.3864235877990723,-12.903956413269043,1.0055550336837769,0.3333333432674408,0,1.0,1.0,0.5196052631578942,9.872500000000008,49909454.682745315,1.0,0.0,0.2648218189078081,0.16985973891027348,0.4346815578180816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052878457610921616,0.0,0.41680798308632805,0.05,0.0,True,-1.0,4.162771224975572,0.0
434,200,30.210556030273438,42,False,True,time_limit,1.0,20.000000000000014,25.091602325439453,0.0,20,True,1.365239479274795,10.862556002707608,21896377315.643574,-0.0028028773380812328,-1.310690335520039,-0.004311093004292704,0.0,0.005002563128566281,-1.990967924364791e-05,-1.3522205372766483,-1.305821384403566,0.0020651256387069616,0.02535745710865527,0.9657005604607787,0.00317636043970079,0.0,0.0036858271447314135,1.4669207426906492e-05,3.727771868966556e-08,8.247680750167463e-12,1.1580536494193405e-07,3.727771868966556e-08,1.1580536494193405e-07,0.5530409812927246,0.5,0.21860481798648834,0.25,0.5,0.7250000119209289,0.631578947368421,0.9263157894736842,0.18151973187923431,95,0.0,0.0,0.0,56,9,0.16071428571428573,9,20,20,402,-1.305821418762207,-1.5367048382759094,0.007680368213914335,-2.695451498031616,0.00820615142583847,1.3078789710998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055834473041428447,0.1722556398879365,0.0,0.0,25.091602325439453,,,5.091602325439439,0.0,0.0,0.11691542288557213,1.0,0.0,,0,0.97625,0.02375000000000005,0.02375000000000005,0.0,0.0,0.0,0.05263157894736842,0.9473684210526315,0.0,0.05263157894736842,0.9473684210526315,0.41966300249659433,0.8051840245723724,1.6724367141723633,0.023606151342391968,0.0,-0.3027680218219757,1.1221940517425537,0.25649866461753845,2.955625057220459,1.6724367141723633,-1.6724367141723633,0.02375,95,4000,-25.7475643157959,82.00701904296875,-13.06891918182373,2.9563679695129395,-12.433889389038086,0.4157066345214844,0.25,0,1.0,1.0,0.6353947368421055,12.072500000000005,41925255.29507493,1.0,0.0,0.3098142994630674,0.1655657728586221,0.475380072321689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034416231414238906,0.0,0.41977090441396286,0.075,0.0,True,-1.0,5.091602325439439,0.0
435,200,28.17283606529236,42,False,True,time_limit,1.0,20.000000000000014,26.126550674438477,0.0,20,True,1.3689286563348007,11.613553398804063,22905468021.366966,-0.002669067515276439,-0.17597292775124912,-0.004574533320241888,0.0,0.004722784195693165,-1.6663868617456262e-05,-0.20925653930394647,-0.1924847319977238,0.012471921168203058,0.12167881068013509,0.822279867440581,0.021375712163454186,0.0,0.022115822231182924,7.78663164437345e-05,1.2128222124374588e-06,5.949022741438825e-14,6.96430465380036e-11,1.2128222124374588e-06,6.96430465380036e-11,0.5407216548919678,0.5,0.21978402137756348,0.25,0.5,0.7142857313156128,0.7216494845360825,0.9175257731958762,0.1886405199766159,97,0.0,0.0,0.0,53,7,0.1320754716981132,7,20,20,415,-0.19248472154140472,-0.002897750586271286,0.008007908193394541,-1.439329981803894,0.008530398830771446,0.198476642370224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345461028085679,0.13372436493322748,0.0,0.0,26.126550674438477,,,6.126550674438462,0.0,0.0,0.11325301204819277,1.0,0.0,,0,0.9755,0.024499999999999966,0.024499999999999966,0.0,0.0,0.01020408163265306,0.07142857142857142,0.9183673469387755,0.01020408163265306,0.07142857142857142,0.9183673469387755,0.4189870768456536,0.8000435143709183,2.202540874481201,0.05148288607597351,0.5625,-0.16347195953130722,0.757726788520813,0.21299311518669128,1.43003648519516,2.202540874481201,-2.202540874481201,0.0245,98,4000,-7.252490997314453,43.78361129760742,-13.622794151306152,3.053459048271179,-13.291236400604248,1.1474961042404175,0.6041666567325592,0,1.0,1.0,0.4515789473684204,8.580000000000002,43143323.09914017,1.0,0.0,0.45370010657755383,0.16966088121971112,0.6233609877972648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02604001071717909,0.0,0.41968053066625727,0.045,0.0,True,-1.0,6.126550674438462,0.0
436,200,30.512275457382202,42,False,True,time_limit,1.0,20.000000000000014,25.058984756469727,0.0,20,True,1.35221873139116,11.495102874283617,22829613162.590874,-0.0026902886782534303,-0.1433125289844016,-0.005194665200767137,0.0,0.004305701647059678,-1.0563054040678721e-05,-0.1902992656630989,-0.17669636781233142,0.013823143141838783,0.20091135390417406,0.736363208225079,0.026691039227340684,0.0,0.022156980802647767,5.427469891969923e-05,5.05818775309308e-07,4.396298429465428e-12,4.032924230679122e-10,5.05818775309308e-07,4.032924230679122e-10,0.551898717880249,0.5,0.20884449779987335,0.25,0.5,0.699999988079071,0.6140350877192983,0.9385964912280702,0.18226894736289978,114,0.0,0.0,0.0,65,8,0.12307692307692308,8,20,20,421,-0.17669637501239777,-0.0030845613218843937,0.0068896801443770524,-2.8150742053985596,0.007251765578985214,0.1809999793767929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05754586333849855,0.11232631252213233,0.0,0.0,25.058984756469727,,,5.058984756469712,0.0,0.0,0.13539192399049882,1.0,0.0,,0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,0.008695652173913044,0.043478260869565216,0.9478260869565217,0.008695652173913044,0.043478260869565216,0.9478260869565217,0.4241949284614077,0.8016092747449874,2.374974250793457,-0.06916108168661594,0.3611111119389534,0.18541677668690681,1.10225111246109,0.7339694797992706,4.232138752937317,2.374974250793457,-2.374974250793457,0.02875,115,4000,-7.202320098876953,28.559968948364258,-24.049711227416992,26.09625005722046,-13.492684841156006,0.8050411641597748,0.0,0,1.0,1.0,0.5988684210526315,11.378499999999976,44746350.349775046,1.0,0.0,0.4964060241592095,0.16821541935582307,0.6646214435150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03910178279967286,0.0,0.42375139694193786,0.04,0.0,True,-1.0,5.058984756469712,0.0
437,200,30.62836980819702,42,False,True,time_limit,1.0,20.000000000000014,24.83409309387207,0.0,20,True,1.3535291232067852,11.792856766847429,23413048251.50862,-0.0026267834438798905,-0.16491844331796046,-0.003777914975206401,0.0,0.004611529402440078,-1.8612515929345e-05,-0.19758205486712344,-0.18357753042355235,0.012990231303632886,0.12985819449124264,0.8155711236595313,0.018682921688017783,0.0,0.022805484388653253,9.204446892189205e-05,4.0447815763400286e-07,2.496653816845551e-12,6.270916175221671e-10,4.0447815763400286e-07,6.270916175221671e-10,0.5524957180023193,0.5,0.2182730883359909,0.25,0.5,0.7142857313156128,0.6385542168674698,0.9036144578313253,0.18206818401813507,83,0.0,0.0,0.0,38,6,0.15789473684210525,6,20,20,425,-0.1835775375366211,-0.006322807166725397,0.007940253661945462,-1.578558087348938,0.008267957717180252,0.186781108379364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042189190225310085,0.0005938408375952085,0.0,0.0,24.83409309387207,,,4.834093093872056,0.0,0.0,0.07764705882352942,1.0,0.0,,0,0.979,0.02100000000000002,0.02100000000000002,0.0,0.0,0.011904761904761904,0.05952380952380952,0.9285714285714286,0.011904761904761904,0.05952380952380952,0.9285714285714286,0.4245080396235349,0.7990881353616714,2.514850378036499,0.02107674814760685,0.2857142984867096,0.11528229713439941,0.9884630441665649,0.6068032383918762,2.147270441055298,2.514850378036499,-2.514850378036499,0.021,84,4000,0.31484854221343994,5.141989707946777,-14.538469314575195,6.082129955291748,-14.316795349121094,0.500764012336731,0.0,0,1.0,1.0,0.6328947368421054,12.025000000000016,48267025.004053906,1.0,0.0,0.3221610314976271,0.17105284860785253,0.4932138801054798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02625891313007916,0.0,0.4242032533006277,0.03,0.0,True,-1.0,4.834093093872056,0.0
