episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
404,200,11.76012110710144,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.0722288191318512,0.00011560240091057494,0.22527281641959646,-1.9786124229431152,3.044196605682373,0.125894695520401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9447852760736196,0.4,0.0,0.0,0.04938271604938271,0.12345679012345678,0.8271604938271605,0.04938271604938271,0.12345679012345678,0.8271604938271605,,,2.480379161834717,0.00547450190410018,0.05036458333333333,-0.0034426344310243924,13.607360979715983,6.775434087117513,120.64477904001872,2.480379161834717,-2.480379161834717,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
405,200,11.197355031967163,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.12173528969287872,4.9412868975196034e-05,0.3014674991369032,-0.46273836493492126,3.552793264389038,0.12643714249134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9753086419753086,0.2,0.0,0.0,0.018072289156626505,0.07228915662650602,0.9096385542168675,0.018072289156626505,0.07228915662650602,0.9096385542168675,,,2.4715651575724285,0.005528921410441399,0.034479166666666665,-0.0014470481251676877,7.069170200030009,3.508422383864721,124.85526430765788,2.4715651575724285,-2.4715651575724285,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
406,200,11.19507360458374,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.08928196132183075,9.111806139117107e-05,0.26208648830651626,-2.0115082263946533,3.0570504665374756,0.1239004135131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9559748427672956,0.3,0.0,0.0,0.025,0.14375,0.83125,0.025,0.14375,0.83125,,,2.4746639092763263,0.0037656367445985475,0.023125,-0.001699435884753863,10.19553594271342,5.071321840286255,71.30235043843587,2.4746639092763263,-2.4746639092763263,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
407,200,11.529481887817383,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.06515760719776154,0.00011248270311625674,0.208774534612894,-0.9977365732192993,3.004678249359131,0.09964245557785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.934640522875817,0.45,0.0,0.0,0.05442176870748299,0.16326530612244897,0.782312925170068,0.05442176870748299,0.16326530612244897,0.782312925170068,,,2.5052595806121825,0.009084169529378414,0.0828125,-0.0021844730588297047,13.943235047658284,6.94438047726949,83.40793013254802,2.5052595806121825,-2.5052595806121825,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
408,200,11.102702856063843,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,149,0.11147236078977585,9.936500282492489e-05,0.21006735041737531,-0.999806821346283,6.028775691986084,0.13064567744731903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9530201342281879,0.2,0.0,0.0,0.02702702702702703,0.1554054054054054,0.8175675675675675,0.02702702702702703,0.1554054054054054,0.8175675675675675,,,2.517889684041341,0.0058374893044432,0.05333333333333334,0.000823082011193037,5.924673256874084,2.937980806430181,93.58959939320881,2.517889684041341,-2.517889684041341,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
409,200,11.035913944244385,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,148,0.12603755295276642,5.015246642869897e-05,0.2194220282137369,-0.9839769005775452,7.536549091339111,0.1451472043991089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9797297297297297,0.15,0.0,0.0,0.03289473684210526,0.09868421052631579,0.868421052631579,0.03289473684210526,0.09868421052631579,0.868421052631579,,,2.504817994435628,0.0037517624658842882,0.03671875,0.000526542216539383,7.500203014214834,3.7255799170335133,48.152479298909505,2.504817994435628,-2.504817994435628,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
410,200,11.067200422286987,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,169,0.12619484961032867,5.81154199608136e-05,0.5828740298747851,-0.8872922658920288,5.998815536499023,0.13594208657741547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9763313609467456,0.15,0.0,0.0,0.06857142857142857,0.10285714285714286,0.8285714285714286,0.06857142857142857,0.10285714285714286,0.8285714285714286,,,2.496065028508504,0.004483111916730801,0.037760416666666664,-0.0036938818047444026,5.217478291988373,2.5800846457481383,38.805787868499756,2.496065028508504,-2.496065028508504,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
411,200,11.069888591766357,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.11191807687282562,6.346464215312153e-05,0.562846961617453,6.346464215312153e-05,3.0549023151397705,0.11191807687282562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9671052631578947,0.2,0.0,0.0,0.03680981595092025,0.12269938650306748,0.8404907975460123,0.03680981595092025,0.12269938650306748,0.8404907975460123,,,2.498172473907471,0.004390043423821529,0.037395833333333336,-0.0018239558612306913,11.143246355056762,5.544817516803741,36.480918871561684,2.498172473907471,-2.498172473907471,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
412,200,10.888082265853882,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.13857141137123108,3.1877076253294945e-05,1.5104972481727597,-0.012565771117806435,4.504639148712158,0.1386970728635788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9879518072289156,0.1,0.0,0.0,0.0,0.09467455621301775,0.9053254437869822,0.0,0.09467455621301775,0.9053254437869822,,,2.507600180308024,0.0071648374572396275,0.061875,-0.0015968209101508062,4.061638090610504,2.0041462290287018,48.851893717447915,2.507600180308024,-2.507600180308024,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
413,200,12.114795207977295,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.031366534531116486,0.00022022992197889835,0.18396003767847996,-2.031813383102417,3.023444890975952,0.1058039739727974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.45,0.45,0.8888888888888888,0.55,0.0,0.0,0.034722222222222224,0.125,0.8402777777777778,0.034722222222222224,0.125,0.8402777777777778,,,2.4738647747039795,0.008701475697259108,0.0596875,0.0031731407095988593,11.50580993016561,5.731339468955993,98.52586756388347,2.4738647747039795,-2.4738647747039795,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
414,200,11.182748556137085,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,166,0.10843127220869064,6.879417196614668e-05,0.44049940705297475,-0.9999160170555115,3.493393898010254,0.13320720195770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9698795180722891,0.25,0.0,0.0,0.006097560975609756,0.08536585365853659,0.9085365853658537,0.006097560975609756,0.08536585365853659,0.9085365853658537,,,2.505007419586182,0.003775791513423125,0.0303125,0.0009055226172010104,8.73472396850586,4.3432174460093185,279.9619940694173,2.505007419586182,-2.505007419586182,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
415,200,11.384671211242676,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.06032697111368179,0.00012441205035429448,0.20465767830610246,-1.0049445629119873,3.5215582847595215,0.1091681644320488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9440993788819876,0.45,0.0,0.0,0.01818181818181818,0.11515151515151516,0.8666666666666667,0.01818181818181818,0.11515151515151516,0.8666666666666667,,,2.5095497798919677,0.004345704459895691,0.06255208333333333,-0.00202887532611688,13.287664651870728,6.616707967122395,199.64561480204264,2.5095497798919677,-2.5095497798919677,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
416,200,11.421496391296387,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.06995440274477005,0.00012216792674735188,0.2660905987024303,-0.9910650253295898,4.53281307220459,0.1095324233174324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9483870967741935,0.4,0.0,0.0,0.03896103896103896,0.07142857142857142,0.8896103896103896,0.03896103896103896,0.07142857142857142,0.8896103896103896,,,2.50197501818339,0.0032935620782275996,0.03828125,0.0006688792879382769,10.782299636205037,5.3667989460627235,113.22716482798259,2.50197501818339,-2.50197501818339,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
417,200,11.683616876602173,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.058227814733982086,0.0001637115638004616,0.15969837158918368,-1.0402971506118774,2.9807357788085938,0.08669611811637878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9177215189873418,0.45,0.0,0.0,0.025806451612903226,0.0967741935483871,0.8774193548387097,0.025806451612903226,0.0967741935483871,0.8774193548387097,,,2.488945484161377,0.008834953270852566,0.08348958333333334,3.8172552982966106e-05,12.78469394048055,6.367495743433635,311.8933963775635,2.488945484161377,-2.488945484161377,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
418,200,11.343818664550781,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.09272578358650208,7.707531040068716e-05,0.24910582453012425,-1.0012860298156738,3.562612295150757,0.11347784101963043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.968944099378882,0.35,0.0,0.0,0.017857142857142856,0.125,0.8571428571428571,0.017857142857142856,0.125,0.8571428571428571,,,2.495294090906779,0.004642646672825018,0.05479166666666667,-0.0008850443611542383,19.078473720550537,9.513399022420247,246.14693974812826,2.495294090906779,-2.495294090906779,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
419,200,11.000711679458618,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.12664900720119476,3.0286821129266173e-05,1.5019438326358796,-0.9571462273597717,3.0900704860687256,0.13622048497200012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.98,0.2,0.0,0.0,0.031446540880503145,0.12578616352201258,0.8427672955974843,0.031446540880503145,0.12578616352201258,0.8427672955974843,,,2.4973297913869223,0.006110108649979035,0.05578125,-0.002237568646669388,6.115280915896098,3.0304295802116394,40.384867362976074,2.4973297913869223,-2.4973297913869223,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
420,200,10.92093563079834,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.1388193964958191,2.539002707635518e-05,0.5597382545471022,-0.019353583455085754,6.049523830413818,0.13901293277740479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9872611464968153,0.1,0.0,0.0,0.012345679012345678,0.08641975308641975,0.9012345679012346,0.012345679012345678,0.08641975308641975,0.9012345679012346,,,2.498345651626587,0.006684287252525489,0.052083333333333336,-0.0031513770607610545,8.723594271341959,4.333662283817927,44.1897224076589,2.498345651626587,-2.498345651626587,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
421,200,11.351640939712524,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.08969464153051376,0.00014682358596473932,0.25855722129344444,-0.4444558620452881,3.070808172225952,0.09433150291442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9367088607594937,0.3,0.0,0.0,0.0,0.10828025477707007,0.89171974522293,0.0,0.10828025477707007,0.89171974522293,,,2.5062053934733073,0.0036102501054604847,0.04380208333333333,0.001433343489964803,10.561129341125488,5.256935942967733,68.84509312947591,2.5062053934733073,-2.5062053934733073,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
422,200,11.578749179840088,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.059861425310373306,0.00012628287367988378,0.28710412234067795,-2.0110061168670654,3.0650177001953125,0.11699703335762024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.9407894736842105,0.45,0.0,0.0,0.025974025974025976,0.14285714285714285,0.8311688311688312,0.025974025974025976,0.14285714285714285,0.8311688311688312,,,2.516130971908569,0.0038391368401547274,0.032135416666666666,0.00023690519854426383,13.202760985692342,6.57645606358846,79.97439084370932,2.516130971908569,-2.516130971908569,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
423,200,11.26614499092102,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.08482968062162399,7.036726310616359e-05,0.2670871719717937,-0.98983234167099,3.528599739074707,0.09995382279157639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9612903225806452,0.4,0.0,0.0,0.012738853503184714,0.07006369426751592,0.9171974522292994,0.012738853503184714,0.07006369426751592,0.9171974522292994,,,2.513895117441813,0.0063788742323716485,0.05520833333333333,-0.003545512625326713,9.863889808654784,4.903260428110759,166.05025115966797,2.513895117441813,-2.513895117441813,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
424,200,11.396806240081787,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.08106684684753418,9.78750322246924e-05,0.4641472846269601,-0.9545899033546448,4.49347448348999,0.09663834422826767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9490445859872612,0.35,0.0,0.0,0.012578616352201259,0.10062893081761007,0.8867924528301887,0.012578616352201259,0.10062893081761007,0.8867924528301887,,,2.5163122399648032,0.004340955993781487,0.026197916666666668,-0.000570819986363252,13.143630495071411,6.546081350644429,126.50789087931315,2.5163122399648032,-2.5163122399648032,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
425,200,11.056273698806763,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.10221206396818161,6.962318730074912e-05,0.5021341666579225,-0.0003040155570488423,3.5376501083374023,0.10221511125564575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9666666666666667,0.3,0.0,0.0,0.006711409395973154,0.10738255033557047,0.8859060402684564,0.006711409395973154,0.10738255033557047,0.8859060402684564,,,2.5133016109466553,0.004483234367022912,0.0303125,0.0030466411511103314,10.058911832173665,5.0073695611953735,187.49333433151244,2.5133016109466553,-2.5133016109466553,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
426,200,11.040162086486816,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.10911702364683151,8.919808169594035e-05,1.0949774563312458,-0.999910831451416,4.5196661949157715,0.12873035669326782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9487179487179487,0.25,0.0,0.0,0.006060606060606061,0.11515151515151516,0.8787878787878788,0.006060606060606061,0.11515151515151516,0.8787878787878788,,,2.489617592493693,0.004934145553658406,0.034375,0.0005811909586191178,8.159019578297933,4.0551948070526125,89.71884307861328,2.489617592493693,-2.489617592493693,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
427,200,11.336197853088379,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.07399418205022812,0.00014649503282271326,0.575988677144034,-1.0006539821624756,3.004920721054077,0.1181090921163559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.934640522875817,0.35,0.0,0.0,0.03870967741935484,0.1032258064516129,0.8580645161290322,0.03870967741935484,0.1032258064516129,0.8580645161290322,,,2.5053270212809244,0.0047017974033951755,0.03875,-0.0003961389387647311,14.403786249160767,7.17644371509552,121.60934204737346,2.5053270212809244,-2.5053270212809244,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
428,200,11.177647113800049,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.10770215839147568,8.934730431064963e-05,0.2348165482282588,-0.49296194314956665,3.0463778972625732,0.11263177543878555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9634146341463414,0.25,0.0,0.0,0.012269938650306749,0.1165644171779141,0.8711656441717791,0.012269938650306749,0.1165644171779141,0.8711656441717791,,,2.5094486554463704,0.005544484679897627,0.04572916666666667,-0.0025028643881281217,9.87331771850586,4.909061482747396,57.04759824117025,2.5094486554463704,-2.5094486554463704,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
429,200,10.909506559371948,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.1251271516084671,3.436126280575991e-05,0.14149946868419552,-0.9327675104141235,6.094814300537109,0.13515305519104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9810126582278481,0.2,0.0,0.0,0.012422360248447204,0.11801242236024845,0.8695652173913043,0.012422360248447204,0.11801242236024845,0.8695652173913043,,,2.5218544069925946,0.004551320889343818,0.04453125,-0.00015154802550872167,5.751787145932515,2.8505234893163047,42.060263856252035,2.5218544069925946,-2.5218544069925946,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
430,200,11.266172170639038,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.09123530983924866,6.0628921346506104e-05,0.20753672719001268,-0.9827085137367249,4.523996829986572,0.10999327898025513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.961038961038961,0.35,0.0,0.0,0.044585987261146494,0.11464968152866242,0.8407643312101911,0.044585987261146494,0.11464968152866242,0.8407643312101911,,,2.522605406443278,0.0019323713953296343,0.030260416666666668,3.6787763237953184e-05,12.14835158665975,6.048986517588298,147.08406762440998,2.522605406443278,-2.522605406443278,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
431,200,10.912144184112549,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.11100108176469803,7.40032410249114e-05,0.19532108902931083,-0.9974669218063354,3.0830767154693604,0.12581978738307953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9673202614379085,0.2,0.0,0.0,0.013245033112582781,0.06622516556291391,0.9205298013245033,0.013245033112582781,0.06622516556291391,0.9205298013245033,,,2.50374462445577,0.00860714924832185,0.058333333333333334,-0.005510099294284979,6.580855393409729,3.2598801612854005,32.878147519429525,2.50374462445577,-2.50374462445577,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
432,200,11.254366397857666,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,146,0.06495267152786255,0.0001368297525914386,0.39040575623512047,-1.0180864334106445,4.502724647521973,0.11456117033958435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9315068493150684,0.4,0.0,0.0,0.025,0.11875,0.85625,0.025,0.11875,0.85625,,,2.5198090934753417,0.003105152565985918,0.02890625,0.0016668491065502168,19.719672088623046,9.836304848988851,100.69932523091634,2.5198090934753417,-2.5198090934753417,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
433,200,11.04274034500122,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.09430965781211853,6.657712219748646e-05,0.5040998607873914,-1.9954886436462402,3.1021595001220703,0.12409269064664841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9615384615384616,0.3,0.0,0.0,0.012345679012345678,0.08024691358024691,0.9074074074074074,0.012345679012345678,0.08024691358024691,0.9074074074074074,,,2.5247640577952066,0.0038717652484774588,0.028697916666666667,-0.0024890473981698355,10.415617287953694,5.180071961085002,60.566051394144694,2.5247640577952066,-2.5247640577952066,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
434,200,11.202133655548096,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.11148088425397873,6.566008960362524e-05,1.4912223279476164,-0.9261252284049988,3.042707681655884,0.1339787095785141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9695121951219512,0.25,0.0,0.0,0.027932960893854747,0.0782122905027933,0.8938547486033519,0.027932960893854747,0.0782122905027933,0.8938547486033519,,,2.528430585861206,0.005677489321678877,0.04828125,0.0014275819746156534,9.18542197863261,4.568854265213012,46.44256135304769,2.528430585861206,-2.528430585861206,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
435,200,11.064422130584717,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.11395787447690964,9.079787560040131e-05,1.503906148672104,-1.0033228397369385,3.003920793533325,0.13380444049835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9634146341463414,0.2,0.0,0.0,0.023391812865497075,0.1111111111111111,0.8654970760233918,0.023391812865497075,0.1111111111111111,0.8654970760233918,,,2.527274023691813,0.0035367098450660704,0.029583333333333333,-0.00038916425158580146,7.929597651163737,3.939136935075124,181.6547327041626,2.527274023691813,-2.527274023691813,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
436,200,11.077903270721436,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.09471555054187775,0.00010468870459590107,0.20402970388531658,-0.9252015948295593,5.994811534881592,0.10862903296947479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9548387096774194,0.3,0.0,0.0,0.025477707006369428,0.08917197452229299,0.8853503184713376,0.025477707006369428,0.08917197452229299,0.8853503184713376,,,2.5309919198354085,0.0064008377802868685,0.06765625,-0.005461231271425883,15.69757111867269,7.818014418284099,65.68035717010498,2.5309919198354085,-2.5309919198354085,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
437,200,10.974505424499512,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.13097696006298065,5.407949720392935e-05,0.23789660334584845,-0.49555259943008423,6.011821269989014,0.13593247532844543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9751552795031055,0.15,0.0,0.0,0.017964071856287425,0.0718562874251497,0.9101796407185628,0.017964071856287425,0.0718562874251497,0.9101796407185628,,,2.5292339674631754,0.0037320089464386304,0.03338541666666667,0.0027266291156411173,6.913177593549093,3.434023096561432,40.12529921213786,2.5292339674631754,-2.5292339674631754,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
438,200,11.447791814804077,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,156,0.08873577415943146,0.00010860827751457691,0.5025321066379543,-1.0204787254333496,3.052790403366089,0.11335910856723785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9487179487179487,0.3,0.0,0.0,0.006369426751592357,0.10191082802547771,0.89171974522293,0.006369426751592357,0.10191082802547771,0.89171974522293,,,2.5289888763427735,0.004453647074600061,0.037083333333333336,-0.001596636474132538,9.91812356630961,4.932175259590149,122.05155975341796,2.5289888763427735,-2.5289888763427735,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
