episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
45,Static,-0.128387562031474,-18.102646246437835,0.45,0.45,0.8102189781021898,0.0,0.15815602836879433,0.8418439716312057,0.0,0.15815602836879433,0.8418439716312057,0.0,1.0,1.0,1.0,14.099999999999966,15.091685886383042,8.688888888888874,8.688888888888874,13.779999999999967,0.55,0.0,0.0,0.8436170212765958,0.15638297872340423,0.15638297872340423,0.0,0.0,0.0,0.0,0.0,0.0,0.7210584878921509,0.6647399067878723,0.07837925106287003,,,,,0.06640146672725677,0.20000000298023224,372,0.0,0.0,0.0,357,93,0.2605042016806723,93,0.13191489361702127,26.05673758865248
46,Static,-0.053269187841449676,-7.138071170754257,0.85,0.85,0.985781990521327,0.0,0.13059701492537312,0.8694029850746269,0.0,0.13059701492537312,0.8694029850746269,0.0,1.0,1.0,1.0,13.399999999999968,13.475256624221776,10.011764705882333,10.011764705882333,12.75999999999997,0.15,0.0,0.0,0.825,0.17500000000000004,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8363126516342163,0.6666666865348816,0.04319591447710991,,,,,0.06083308905363083,0.125,422,0.0,0.0,0.0,421,52,0.12351543942992874,52,0.12313432835820895,24.76865671641791
47,Static,-0.07893056531123271,-11.681723666062442,0.55,0.55,0.9019138755980861,0.0,0.2597972972972973,0.7402027027027027,0.0,0.2597972972972973,0.7402027027027027,0.0,1.0,1.0,1.0,14.799999999999963,15.69462188720701,7.881818181818169,7.881818181818169,12.099999999999973,0.45,0.0,0.0,0.8162162162162162,0.1837837837837838,0.1837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.6141443848609924,0.4512820541858673,0.13523739576339722,,,,,0.0539168044924736,0.125,446,0.0,0.0,0.0,442,155,0.3506787330316742,155,0.2939189189189189,15.871621621621621
48,Static,-0.0808511016463091,-12.127665246946364,0.35,0.35,0.8365853658536585,0.0,0.19866666666666666,0.8013333333333333,0.0,0.19866666666666666,0.8013333333333333,0.0,1.0,1.0,1.0,14.999999999999963,15.990740346908556,8.412499999999984,8.412499999999984,13.549999999999967,0.65,0.0,0.0,0.847,0.15300000000000002,0.15300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7394934296607971,0.6666666865348816,0.06892383098602295,,,,,0.06134791672229767,0.20000000298023224,393,0.0,0.0,0.0,384,98,0.2552083333333333,98,0.19333333333333333,21.14
49,Static,-0.01587962499713233,-2.366064124572717,0.3,0.3,0.8175182481751825,0.0,0.1634228187919463,0.8365771812080537,0.0,0.1634228187919463,0.8365771812080537,0.0,1.0,1.0,1.0,14.899999999999963,16.042435970306382,9.157142857142842,9.157142857142842,13.699999999999967,0.7,0.0,0.0,0.8530201342281879,0.1469798657718121,0.1469798657718121,0.0,0.0,0.0,0.0,0.0,0.0,0.7583020329475403,0.6666666865348816,0.062152303755283356,,,,,0.06240304931998253,0.176666259765625,388,0.0,0.0,0.0,372,79,0.21236559139784947,79,0.175503355704698,21.59731543624161
50,Static,-0.04613193083846453,-7.196581210800467,0.3,0.3,0.7218390804597701,0.0,0.0983974358974359,0.9016025641025641,0.0,0.0983974358974359,0.9016025641025641,0.0,1.0,1.0,1.0,15.59999999999996,17.211212425231924,8.599999999999984,8.599999999999984,15.174999999999962,0.7,0.0,0.0,0.857051282051282,0.142948717948718,0.142948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.6692081689834595,0.5833333134651184,0.09774982184171677,,,,,0.056164830923080444,0.16249975562095642,412,0.0,0.0,0.0,389,106,0.27249357326478146,106,0.06314102564102564,24.69871794871795
51,Static,-0.036725336495309895,-5.251723118829315,0.5,0.5,0.9317647058823529,0.0,0.12692307692307692,0.8730769230769231,0.0,0.12692307692307692,0.8730769230769231,0.0,1.0,1.0,1.0,14.299999999999965,14.747610845565777,9.52727272727271,9.52727272727271,14.249999999999964,0.5,0.0,0.0,0.8160839160839161,0.18391608391608394,0.18391608391608394,0.0,0.0,0.0,0.0,0.0,0.0,0.6988190412521362,0.5,0.08711626380681992,,,,,0.051359910517930984,0.125,485,0.0,0.0,0.0,476,119,0.25,119,0.06468531468531469,24.083916083916083
52,Static,-0.02657034358600037,-4.437247378862062,0.65,0.65,0.9447115384615384,0.0,0.13023952095808383,0.8697604790419161,0.0,0.13023952095808383,0.8697604790419161,0.0,1.0,1.0,1.0,16.699999999999967,17.092064933776836,9.653846153846136,9.653846153846136,14.419999999999963,0.35,0.0,0.0,0.861377245508982,0.13862275449101802,0.13862275449101802,0.0,0.0,0.0,0.0,0.0,0.0,0.8080039620399475,0.7142857313156128,0.04620788246393204,,,,,0.05922466889023781,0.1666666716337204,418,0.0,0.0,0.0,408,60,0.14705882352941177,60,0.12574850299401197,19.78443113772455
53,Static,-0.011525207073739248,-1.8670835459457582,0.25,0.25,0.7186046511627907,0.0,0.04722222222222222,0.9527777777777777,0.0,0.04722222222222222,0.9527777777777777,0.0,1.0,1.0,1.0,16.19999999999996,18.02124443054198,7.41999999999999,7.41999999999999,14.139999999999965,0.75,0.0,0.0,0.8580246913580247,0.14197530864197527,0.14197530864197527,0.0,0.0,0.0,0.0,0.0,0.0,0.6841399073600769,0.5388889312744141,0.09108871221542358,,,,,0.052328627556562424,0.1111111119389534,448,0.0,0.0,0.0,426,127,0.2981220657276995,127,0.03641975308641975,26.179012345679013
54,Static,-0.12033879072921355,-17.56946344646518,0.2,0.2,0.5121951219512195,0.0,0.12945205479452054,0.8705479452054794,0.0,0.12945205479452054,0.8705479452054794,0.0,1.0,1.0,1.0,14.599999999999964,16.789162130355827,9.149999999999984,9.149999999999984,10.879999999999978,0.8,0.0,0.0,0.8167808219178082,0.1832191780821918,0.1832191780821918,0.0,0.0,0.0,0.0,0.0,0.0,0.36657848954200745,0.31578946113586426,0.25274503231048584,,,,,0.04767335206270218,0.09090909361839294,481,0.0,0.0,0.0,465,303,0.6516129032258065,303,0.09452054794520548,20.993150684931507
55,Static,-0.03937401527778214,-6.024224337500668,0.5,0.5,0.8527315914489311,0.0,0.07745098039215687,0.9225490196078432,0.0,0.07745098039215687,0.9225490196078432,0.0,1.0,1.0,1.0,15.299999999999962,16.26984710693357,9.709999999999983,9.709999999999983,13.499999999999964,0.5,0.0,0.0,0.8169934640522876,0.18300653594771243,0.18300653594771243,0.0,0.0,0.0,0.0,0.0,0.0,0.6049112677574158,0.3913043439388275,0.13450999557971954,,,,,0.04536537081003189,0.0833333358168602,530,0.0,0.0,0.0,519,186,0.3583815028901734,186,0.08333333333333333,22.973856209150327
56,Static,-0.023532620900089653,-3.4357626514130892,0.8,0.8,0.9647887323943662,0.0,0.22979452054794522,0.7702054794520548,0.0,0.22979452054794522,0.7702054794520548,0.0,1.0,1.0,1.0,14.599999999999964,14.996208314895602,8.574999999999985,8.574999999999985,11.424999999999976,0.2,0.0,0.0,0.8287671232876712,0.17123287671232879,0.17123287671232879,0.0,0.0,0.0,0.0,0.0,0.0,0.7418776750564575,0.6410256624221802,0.07125348597764969,,,,,0.058922771364450455,0.1428571492433548,414,0.0,0.0,0.0,412,82,0.19902912621359223,82,0.2979452054794521,15.746575342465754
57,Static,-0.031650865923497806,-4.684328156677675,0.35,0.35,0.7805429864253394,0.0,0.10506756756756756,0.8949324324324325,0.0,0.10506756756756756,0.8949324324324325,0.0,1.0,1.0,1.0,14.799999999999963,16.1300518798828,7.028571428571419,7.028571428571419,9.42999999999998,0.65,0.0,0.0,0.8263513513513514,0.1736486486486486,0.1736486486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.6562557816505432,0.529411792755127,0.10836703330278397,,,,,0.05400968715548515,0.125,465,0.0,0.0,0.0,449,150,0.33407572383073497,150,0.14121621621621622,22.5472972972973
58,Static,-0.0011593961168117604,-0.18550337868988165,0.65,0.65,0.946078431372549,0.0,0.115625,0.884375,0.0,0.115625,0.884375,0.0,1.0,1.0,1.0,15.99999999999996,16.45893611907956,8.153846153846139,8.153846153846139,12.239999999999972,0.35,0.0,0.0,0.8571875,0.1428125,0.1428125,0.0,0.0,0.0,0.0,0.0,0.0,0.8141365647315979,0.7612903118133545,0.04444856569170952,,,,,0.056710463017225266,0.14107131958007812,432,0.0,0.0,0.0,423,61,0.14420803782505912,61,0.09875,17.1125
59,Static,-0.07013189352142546,-11.2912348569495,0.55,0.55,0.9116945107398569,0.0,0.19503105590062111,0.8049689440993789,0.0,0.19503105590062111,0.8049689440993789,0.0,1.0,1.0,1.0,16.09999999999996,16.74344766616819,10.063636363636343,10.063636363636343,15.399999999999961,0.45,0.0,0.0,0.853416149068323,0.14658385093167703,0.14658385093167703,0.0,0.0,0.0,0.0,0.0,0.0,0.7725292444229126,0.6666666865348816,0.05754118412733078,,,,,0.057735685259103775,0.1666666716337204,408,0.0,0.0,0.0,395,75,0.189873417721519,75,0.1406832298136646,23.093167701863354
60,Static,-0.0024130715757097253,-0.2509594438738114,1.0,1.0,1.0,0.0,0.023557692307692307,0.9764423076923077,0.0,0.023557692307692307,0.9764423076923077,0.0,1.0,1.0,1.0,10.399999999999979,10.399999999999979,9.334999999999983,9.334999999999983,10.30499999999998,0.0,0.0,0.0,0.7855769230769231,0.21442307692307694,0.21442307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.8526791930198669,0.75,0.03550237417221069,,,,,0.05773784965276718,0.125,440,0.0,0.0,0.0,440,42,0.09545454545454546,42,0.011538461538461539,31.326923076923077
61,Static,-0.09037856966038224,-13.918299727698864,0.15,0.15,0.6077481840193705,0.0,0.09642857142857143,0.9035714285714286,0.0,0.09642857142857143,0.9035714285714286,0.0,1.0,1.0,1.0,15.399999999999961,17.62363806724548,8.799999999999985,8.799999999999985,11.589999999999975,0.85,0.0,0.0,0.8071428571428572,0.19285714285714284,0.19285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.3755823075771332,0.25925925374031067,0.24825666844844818,,,,,0.043199919164180756,0.06904762238264084,546,0.0,0.0,0.0,522,316,0.6053639846743295,316,0.09188311688311689,21.31168831168831
62,Static,-0.060927829992760384,-9.261030158899578,0.2,0.2,0.7860576923076923,0.0,0.12006578947368421,0.8799342105263158,0.0,0.12006578947368421,0.8799342105263158,0.0,1.0,1.0,1.0,15.199999999999962,16.345959272384636,9.89999999999998,9.89999999999998,12.79499999999997,0.8,0.0,0.0,0.8302631578947368,0.16973684210526319,0.16973684210526319,0.0,0.0,0.0,0.0,0.0,0.0,0.6292960047721863,0.32103174924850464,0.1278747320175171,,,,,0.04947652667760849,0.10833316296339035,472,0.0,0.0,0.0,451,166,0.36807095343680707,166,0.09276315789473684,24.861842105263158
63,Static,-0.03413482031158952,-4.847144484245712,0.8,0.8,0.9779411764705882,0.0,0.15845070422535212,0.8415492957746479,0.0,0.15845070422535212,0.8415492957746479,0.0,1.0,1.0,1.0,14.199999999999966,14.403376588821382,8.543749999999985,8.543749999999985,10.724999999999978,0.2,0.0,0.0,0.8454225352112676,0.15457746478873235,0.15457746478873235,0.0,0.0,0.0,0.0,0.0,0.0,0.8529901504516602,0.7777777910232544,0.032891999930143356,,,,,0.06581820547580719,0.20000000298023224,384,0.0,0.0,0.0,384,37,0.09635416666666667,37,0.15492957746478872,19.12676056338028
64,Static,-0.041673850196788834,-5.959360578140803,0.65,0.65,0.8959810874704491,0.0,0.14615384615384616,0.8538461538461538,0.0,0.14615384615384616,0.8538461538461538,0.0,1.0,1.0,1.0,14.299999999999965,15.005441207885719,9.053846153846138,9.053846153846138,13.839999999999966,0.35,0.0,0.0,0.8318181818181818,0.1681818181818182,0.1681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.7305085062980652,0.6000000238418579,0.07375891506671906,,,,,0.058060988783836365,0.1428571492433548,424,0.0,0.0,0.0,416,91,0.21875,91,0.136013986013986,21.37062937062937
65,Static,-0.030964100981213213,-3.8395485216704386,0.55,0.55,0.893719806763285,0.0,0.12983870967741937,0.8701612903225806,0.0,0.12983870967741937,0.8701612903225806,0.0,1.0,1.0,1.0,12.399999999999972,13.055028886795029,8.15454545454544,8.15454545454544,12.049999999999972,0.45,0.0,0.0,0.8189516129032258,0.18104838709677418,0.18104838709677418,0.0,0.0,0.0,0.0,0.0,0.0,0.7729915976524353,0.7185234427452087,0.05944657325744629,,,,,0.06212984025478363,0.176666259765625,398,0.0,0.0,0.0,389,67,0.17223650385604114,67,0.17459677419354838,22.677419354838708
66,Static,-0.04454261690640544,-6.325051600709572,0.3,0.3,0.5181598062953995,0.0,0.044366197183098595,0.9556338028169014,0.0,0.044366197183098595,0.9556338028169014,0.0,1.0,1.0,1.0,14.199999999999966,16.93774963378905,7.116666666666657,7.116666666666657,9.949999999999982,0.7,0.0,0.0,0.8267605633802817,0.1732394366197183,0.1732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.4283547103404999,0.290076345205307,0.22081845998764038,,,,,0.051523223519325256,0.125,471,0.0,0.0,0.0,446,251,0.5627802690582959,251,0.04119718309859155,22.95774647887324
67,Static,-0.029296973731856486,-3.867200532605056,0.65,0.65,0.9393939393939394,0.0,0.17954545454545454,0.8204545454545454,0.0,0.17954545454545454,0.8204545454545454,0.0,1.0,1.0,1.0,13.199999999999969,13.721154670715313,9.138461538461522,9.138461538461522,12.519999999999971,0.35,0.0,0.0,0.8268939393939394,0.1731060606060606,0.1731060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.8398252129554749,0.7850000262260437,0.036349568516016006,,,,,0.06537389010190964,0.20000000298023224,388,0.0,0.0,0.0,385,44,0.11428571428571428,44,0.2746212121212121,21.356060606060606
68,Static,-0.059862480704330104,-8.979372105649515,0.25,0.25,0.8250591016548463,0.0,0.09766666666666667,0.9023333333333333,0.0,0.09766666666666667,0.9023333333333333,0.0,1.0,1.0,1.0,14.999999999999963,16.3673288822174,6.099999999999994,6.099999999999994,9.419999999999982,0.75,0.0,0.0,0.8513333333333334,0.1486666666666666,0.1486666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7425440549850464,0.692307710647583,0.06791004538536072,,,,,0.05735757201910019,0.1428571492433548,413,0.0,0.0,0.0,398,79,0.1984924623115578,79,0.04733333333333333,25.346666666666668
69,Static,-0.016120782206893204,-2.450358895447767,0.35,0.35,0.711864406779661,0.0,0.06875,0.93125,0.0,0.06875,0.93125,0.0,1.0,1.0,1.0,15.199999999999962,17.18772289276122,6.6571428571428495,6.6571428571428495,12.419999999999966,0.65,0.0,0.0,0.8444078947368421,0.15559210526315792,0.15559210526315792,0.0,0.0,0.0,0.0,0.0,0.0,0.6343989968299866,0.5,0.12313137948513031,,,,,0.05321570485830307,0.1111111119389534,461,0.0,0.0,0.0,445,157,0.35280898876404493,157,0.029605263157894735,22.717105263157894
70,Static,-0.04982851712468566,-6.5275357433338215,0.6,0.6,0.919047619047619,0.0,0.20076335877862594,0.7992366412213741,0.0,0.20076335877862594,0.7992366412213741,0.0,1.0,1.0,1.0,13.09999999999997,13.608306274414044,9.799999999999981,9.799999999999981,13.04499999999997,0.4,0.0,0.0,0.8270992366412214,0.17290076335877858,0.17290076335877858,0.0,0.0,0.0,0.0,0.0,0.0,0.7595689296722412,0.6015385389328003,0.0627710297703743,,,,,0.06318291276693344,0.19666646420955658,372,0.0,0.0,0.0,363,55,0.15151515151515152,55,0.18702290076335878,23.206106870229007
71,Static,-0.025897244435728176,-3.573819732130488,0.3,0.3,0.8448275862068966,0.0,0.07971014492753623,0.9202898550724637,0.0,0.07971014492753623,0.9202898550724637,0.0,1.0,1.0,1.0,13.799999999999967,14.744429378509512,8.5142857142857,8.5142857142857,12.70999999999997,0.7,0.0,0.0,0.8594202898550725,0.14057971014492754,0.14057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.8898643255233765,0.7777777910232544,0.02466197870671749,,,,,0.06606343388557434,0.18999938666820526,364,0.0,0.0,0.0,348,27,0.07758620689655173,27,0.05579710144927536,29.6231884057971
72,Static,-0.11692844208313759,-17.188480986221226,0.35,0.35,0.8085106382978723,0.0,0.14523809523809525,0.8547619047619047,0.0,0.14523809523809525,0.8547619047619047,0.0,1.0,1.0,1.0,14.699999999999964,15.622869939804065,7.699999999999989,7.699999999999989,12.049999999999972,0.65,0.0,0.0,0.8418367346938775,0.15816326530612246,0.15816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.7363508939743042,0.7043010592460632,0.06966649740934372,,,,,0.05938873440027237,0.14107131958007812,402,0.0,0.0,0.0,381,98,0.2572178477690289,98,0.11598639455782313,23.551020408163264
73,Static,-0.039823080133034774,-5.734523539157007,0.6,0.6,0.9312796208530806,0.0,0.22743055555555555,0.7725694444444444,0.0,0.22743055555555555,0.7725694444444444,0.0,1.0,1.0,1.0,14.399999999999965,15.173281517028789,9.608333333333315,9.608333333333315,11.424999999999976,0.4,0.0,0.0,0.8024305555555555,0.19756944444444446,0.19756944444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.6191554665565491,0.4440404176712036,0.12825945019721985,,,,,0.04972347617149353,0.1111111119389534,499,0.0,0.0,0.0,494,166,0.3360323886639676,166,0.296875,20.305555555555557
74,Static,-0.04877571142036493,-6.974926733112185,0.4,0.4,0.7914691943127962,0.0,0.13531468531468532,0.8646853146853147,0.0,0.13531468531468532,0.8646853146853147,0.0,1.0,1.0,1.0,14.299999999999965,15.566854591369616,8.749999999999986,8.749999999999986,13.754999999999967,0.6,0.0,0.0,0.8451048951048951,0.15489510489510494,0.15489510489510494,0.0,0.0,0.0,0.0,0.0,0.0,0.7463663220405579,0.6898785829544067,0.0657113566994667,,,,,0.06302325427532196,0.20000000298023224,408,0.0,0.0,0.0,397,94,0.2367758186397985,94,0.07797202797202797,26.125874125874127
75,Static,-0.10195314576533356,-14.477346698677366,0.6,0.6,0.9433962264150944,0.0,0.2908450704225352,0.7091549295774648,0.0,0.2908450704225352,0.7091549295774648,0.0,1.0,1.0,1.0,14.199999999999966,14.705081119537331,10.264285714285693,10.264285714285693,13.604999999999967,0.4,0.0,0.0,0.8348591549295775,0.16514084507042248,0.16514084507042248,0.0,0.0,0.0,0.0,0.0,0.0,0.7837454676628113,0.5923832654953003,0.05620293319225311,,,,,0.06120656430721283,0.1666666716337204,375,0.0,0.0,0.0,369,58,0.15718157181571815,58,0.2915492957746479,21.591549295774648
76,Static,-0.06179537029398366,-7.044672213514137,0.9,0.9,0.9663461538461539,0.0,0.15526315789473685,0.8447368421052631,0.0,0.15526315789473685,0.8447368421052631,0.0,1.0,1.0,1.0,11.399999999999975,11.54288116455076,8.705555555555542,8.705555555555542,11.314999999999976,0.1,0.0,0.0,0.8021929824561403,0.19780701754385965,0.19780701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.825743556022644,0.6666666865348816,0.042508307844400406,,,,,0.062414202839136124,0.1666666716337204,393,0.0,0.0,0.0,389,45,0.11568123393316196,45,0.15657894736842104,22.43859649122807
77,Static,-0.004974270772145998,-0.7212692619611697,0.3,0.3,0.8046511627906977,0.0,0.04689655172413793,0.953103448275862,0.0,0.04689655172413793,0.953103448275862,0.0,1.0,1.0,1.0,14.499999999999964,15.585507345199574,6.16666666666666,6.16666666666666,11.174999999999976,0.7,0.0,0.0,0.8424137931034483,0.15758620689655167,0.15758620689655167,0.0,0.0,0.0,0.0,0.0,0.0,0.7152909636497498,0.5588235259056091,0.07919494062662125,,,,,0.05314130708575249,0.1111111119389534,451,0.0,0.0,0.0,433,90,0.20785219399538107,90,0.01206896551724138,23.868965517241378
78,Static,-0.13753582441636458,-22.28080355545106,0.7,0.7,0.9462616822429907,0.0,0.30092592592592593,0.6990740740740741,0.0,0.30092592592592593,0.6990740740740741,0.0,1.0,1.0,1.0,16.19999999999996,16.612629184722863,9.537499999999982,9.537499999999982,11.949999999999974,0.3,0.0,0.0,0.8055555555555556,0.19444444444444442,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.5835989713668823,0.4000000059604645,0.1416560858488083,,,,,0.04708661511540413,0.09090909361839294,522,0.0,0.0,0.0,519,219,0.42196531791907516,219,0.19814814814814816,15.691358024691358
79,Static,-0.00878616028468485,-1.2564209207099335,0.35,0.35,0.8357142857142857,0.0,0.031118881118881118,0.9688811188811188,0.0,0.031118881118881118,0.9688811188811188,0.0,1.0,1.0,1.0,14.299999999999965,15.130958013534533,9.685714285714267,9.685714285714267,14.149999999999965,0.65,0.0,0.0,0.8503496503496504,0.14965034965034962,0.14965034965034962,0.0,0.0,0.0,0.0,0.0,0.0,0.8480829000473022,0.5839085578918457,0.04030361771583557,,,,,0.05906172841787338,0.20000000298023224,419,0.0,0.0,0.0,395,53,0.1341772151898734,53,0.013636363636363636,31.706293706293707
80,Static,-0.026580895274474374,-4.173200558092477,0.5,0.5,0.8454106280193237,0.0,0.12929936305732484,0.8707006369426752,0.0,0.12929936305732484,0.8707006369426752,0.0,1.0,1.0,1.0,15.69999999999996,16.593013954162576,9.47999999999998,9.47999999999998,14.754999999999962,0.5,0.0,0.0,0.8493630573248407,0.15063694267515926,0.15063694267515926,0.0,0.0,0.0,0.0,0.0,0.0,0.7338892817497253,0.6890243887901306,0.07092557102441788,,,,,0.056258074939250946,0.125,442,0.0,0.0,0.0,431,110,0.2552204176334107,110,0.08025477707006369,21.388535031847134
81,Static,-0.013409203643364507,-1.6761504554205635,0.7,0.7,0.9566265060240964,0.0,0.152,0.848,0.0,0.152,0.848,0.0,1.0,1.0,1.0,12.499999999999972,12.74925923347471,8.426666666666653,8.426666666666653,11.799999999999972,0.3,0.0,0.0,0.8316,0.1684,0.1684,0.0,0.0,0.0,0.0,0.0,0.0,0.8981395363807678,0.755000114440918,0.02241501584649086,,,,,0.06404662132263184,0.2449996918439865,382,0.0,0.0,0.0,376,16,0.0425531914893617,16,0.1224,23.152
82,Static,-0.06910585510029965,-8.776443597738055,0.6,0.6,0.955607476635514,0.0,0.11968503937007874,0.8803149606299212,0.0,0.11968503937007874,0.8803149606299212,0.0,1.0,1.0,1.0,12.69999999999997,13.022281427383405,8.983333333333318,8.983333333333318,11.989999999999974,0.4,0.0,0.0,0.7830708661417323,0.21692913385826773,0.21692913385826773,0.0,0.0,0.0,0.0,0.0,0.0,0.7406833171844482,0.6945869326591492,0.06797777861356735,,,,,0.05039459466934204,0.10000000149011612,503,0.0,0.0,0.0,497,135,0.2716297786720322,135,0.09566929133858268,24.10236220472441
83,Static,-0.08388469504606584,-11.576087916357086,0.35,0.35,0.8260869565217391,0.0,0.14130434782608695,0.8586956521739131,0.0,0.14130434782608695,0.8586956521739131,0.0,1.0,1.0,1.0,13.799999999999967,14.85217836380004,8.899999999999984,8.899999999999984,13.239999999999968,0.65,0.0,0.0,0.8318840579710145,0.1681159420289855,0.1681159420289855,0.0,0.0,0.0,0.0,0.0,0.0,0.7365567684173584,0.6428571343421936,0.06955321133136749,,,,,0.05995919182896614,0.1428571492433548,406,0.0,0.0,0.0,392,102,0.2602040816326531,102,0.10652173913043478,27.608695652173914
84,Static,-0.056889917856031126,-8.476597760548637,0.25,0.25,0.8004694835680751,0.0,0.0674496644295302,0.9325503355704698,0.0,0.0674496644295302,0.9325503355704698,0.0,1.0,1.0,1.0,14.899999999999963,15.960327644348132,11.466666666666642,11.466666666666642,14.549999999999965,0.75,0.0,0.0,0.8684563758389262,0.1315436241610738,0.1315436241610738,0.0,0.0,0.0,0.0,0.0,0.0,0.8591732382774353,0.7692307829856873,0.030887169763445854,,,,,0.05949312448501587,0.1428571492433548,367,0.0,0.0,0.0,349,32,0.09169054441260745,32,0.032214765100671144,29.711409395973153
85,Static,-0.018966426836510404,-2.484601915582863,0.85,0.85,0.988009592326139,0.0,0.13587786259541984,0.8641221374045801,0.0,0.13587786259541984,0.8641221374045801,0.0,1.0,1.0,1.0,13.09999999999997,13.22972112655637,8.341176470588222,8.341176470588222,11.479999999999976,0.15,0.0,0.0,0.8347328244274809,0.16526717557251913,0.16526717557251913,0.0,0.0,0.0,0.0,0.0,0.0,0.893856942653656,0.8563024997711182,0.023123430088162422,,,,,0.06145467609167099,0.1428571492433548,399,0.0,0.0,0.0,397,18,0.04534005037783375,18,0.07900763358778626,21.30534351145038
86,Static,-0.039566134660648074,-6.014052468418507,0.25,0.25,0.7635467980295566,0.0,0.12171052631578948,0.8782894736842105,0.0,0.12171052631578948,0.8782894736842105,0.0,1.0,1.0,1.0,15.199999999999962,16.509660053253164,8.259999999999986,8.259999999999986,12.099999999999973,0.75,0.0,0.0,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.8153026103973389,0.6666666865348816,0.043859779834747314,,,,,0.07068891078233719,0.25,341,0.0,0.0,0.0,321,43,0.13395638629283488,43,0.13092105263157894,24.94736842105263
87,Static,-0.06943154803248552,-9.442690532418032,0.5,0.5,0.8192488262910798,0.0,0.14558823529411766,0.8544117647058823,0.0,0.14558823529411766,0.8544117647058823,0.0,1.0,1.0,1.0,13.599999999999968,14.633214330673201,7.42999999999999,7.42999999999999,12.83999999999997,0.5,0.0,0.0,0.8169117647058823,0.18308823529411766,0.18308823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.676537275314331,0.5,0.10114797204732895,,,,,0.05631979927420616,0.16249975562095642,442,0.0,0.0,0.0,428,133,0.3107476635514019,133,0.14191176470588235,22.433823529411764
88,Static,-0.011226595544507922,-1.7064425227652043,0.3,0.3,0.7637231503579952,0.0,0.05789473684210526,0.9421052631578948,0.0,0.05789473684210526,0.9421052631578948,0.0,1.0,1.0,1.0,15.199999999999962,16.4934729862213,9.087499999999983,9.087499999999983,13.794999999999966,0.7,0.0,0.0,0.8513157894736842,0.14868421052631575,0.14868421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.7092828154563904,0.6276316046714783,0.07986810803413391,,,,,0.056772857904434204,0.125,435,0.0,0.0,0.0,412,109,0.2645631067961165,109,0.05098684210526316,24.04605263157895
89,Static,-0.007271121462826592,-1.017957004795723,0.55,0.55,0.9317647058823529,0.0,0.10821428571428572,0.8917857142857143,0.0,0.10821428571428572,0.8917857142857143,0.0,1.0,1.0,1.0,13.999999999999966,14.437870025634746,8.890909090909075,8.890909090909075,13.09999999999997,0.45,0.0,0.0,0.8321428571428572,0.16785714285714282,0.16785714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.7913010120391846,0.5,0.05351634323596954,,,,,0.056109294295310974,0.125,439,0.0,0.0,0.0,432,64,0.14814814814814814,64,0.11785714285714285,22.72142857142857
90,Static,-0.02378989414027831,-3.6636436976028595,0.95,0.95,0.988479262672811,0.0,0.18571428571428572,0.8142857142857143,0.0,0.18571428571428572,0.8142857142857143,0.0,1.0,1.0,1.0,15.399999999999961,15.549888019561735,8.610526315789462,8.610526315789462,10.509999999999975,0.05,0.0,0.0,0.837987012987013,0.16201298701298705,0.16201298701298705,0.0,0.0,0.0,0.0,0.0,0.0,0.805085301399231,0.6153846383094788,0.05181287229061127,,,,,0.057391535490751266,0.1666666716337204,443,0.0,0.0,0.0,443,68,0.15349887133182843,68,0.17142857142857143,15.87012987012987
