episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
74,LB-Greedy,-0.8316687482373838,-166.33374964747676,0.2,0.2,0.533175355450237,0.7708333333333334,0.94,0.03225,0.02775,0.94,0.03225,0.02775,0.010302053617832072,0.17170089363053456,0.958856061454023,20.000000000000014,23.717976665496828,8.979999999999984,8.979999999999984,11.239999999999975,0.8,1.0,0.0,0.93375,0.06625000000000003,0.06625000000000003,0.0,3.8267712625383865e-06,0.0,4.4719281611094175e-09,3.8267712625383865e-06,4.4719281611094175e-09,0.7582451105117798,0.5,0.0718226209282875,,,,,0.1934516578912735,0.5,234,0.0,0.0,0.0,211,17,0.08056872037914692,17,0.1185,1.395
75,LB-Greedy,-0.4913228167066729,-98.26456334133458,0.15,0.15,0.3891509433962264,0.6493506493506493,0.9465,0.031,0.0225,0.9465,0.031,0.0225,0.011104345715877805,0.20755786384818334,1.0,20.000000000000014,24.683327388763427,9.399999999999983,9.399999999999983,11.919999999999973,0.85,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,4.063576852786355e-06,2.76278652733275e-12,1.440960822884918e-10,4.063576852786355e-06,1.440960822884918e-10,0.6583506464958191,0.5,0.11040179431438446,,,,,0.18444831669330597,0.5,214,0.0,0.0,0.0,185,42,0.22702702702702704,42,0.05775,1.395
76,LB-Greedy,-1.6028664071439875,-320.5732814287975,0.0,0.0,0.25240384615384615,0.5333333333333333,0.96475,0.013,0.02225,0.96475,0.013,0.02225,0.01024448586214733,0.2906237124013427,1.0,20.000000000000014,24.584064483642578,0.0,0.0,0.0,1.0,1.0,0.0,0.959,0.041000000000000036,0.041000000000000036,0.0,1.1072985216742381e-05,1.5847011203273809e-12,6.292894454418274e-07,1.1072985216742381e-05,6.292894454418274e-07,0.6140635013580322,0.393333375453949,0.12871982157230377,,,,,0.28814250230789185,0.5,140,0.0,0.0,0.0,105,21,0.2,21,0.0585,0.715
77,LB-Greedy,-3.340311813274728,-668.0623626549456,0.3,0.3,0.5116279069767442,0.7614678899082569,0.93575,0.03075,0.0335,0.93575,0.03075,0.0335,0.01080154015715156,0.16811735653154175,1.0,20.000000000000014,22.746723747253423,8.649999999999986,8.649999999999986,11.349999999999977,0.7,1.0,0.0,0.9275,0.07250000000000001,0.07250000000000001,0.0,1.734700344968587e-05,1.6818764805338893e-13,0.0001995262282434851,1.734700344968587e-05,0.0001995262282434851,0.6633274555206299,0.5,0.10687215626239777,,,,,0.19029095768928528,0.5,256,0.0,0.0,0.0,230,44,0.19130434782608696,44,0.10725,1.285
78,LB-Greedy,-1.4115110361581298,-254.07198650846337,0.15,0.15,0.5116822429906542,0.7884615384615384,0.9283333333333333,0.03333333333333333,0.03833333333333333,0.9283333333333333,0.03333333333333333,0.03833333333333333,0.0061983728234066655,0.08648892311730229,1.0,17.999999999999986,21.063093280792234,10.67499999999998,10.67499999999998,16.154999999999966,0.85,0.0,0.0,0.9191666666666667,0.08083333333333331,0.08083333333333331,0.0,2.9619047836604295e-06,0.0,8.104034776579283e-08,2.9619047836604295e-06,8.104034776579283e-08,0.7037171125411987,0.5,0.0885191261768341,,,,,0.18697397410869598,0.5,253,0.0,0.0,0.0,228,45,0.19736842105263158,45,0.1388888888888889,1.5611111111111111
79,LB-Greedy,-1.0638777730846403,-212.77555461692805,0.15,0.15,0.3880952380952381,0.6438356164383562,0.94475,0.03125,0.024,0.94475,0.03125,0.024,0.008477542939559863,0.15343969121375317,0.9842896432965063,20.000000000000014,23.91183738708496,7.799999999999987,7.799999999999987,10.449999999999978,0.85,1.0,0.0,0.93875,0.06125000000000003,0.06125000000000003,0.0,4.459624506125692e-06,0.0,6.945384267709187e-09,4.459624506125692e-06,6.945384267709187e-09,0.6168436408042908,0.5,0.1228853091597557,,,,,0.1898941695690155,0.5,209,0.0,0.0,0.0,180,52,0.28888888888888886,52,0.07125,1.3
80,LB-Greedy,-0.9619508508718101,-192.39017017436203,0.2,0.2,0.6304347826086957,0.873015873015873,0.913,0.039,0.048,0.913,0.039,0.048,0.019935990464297632,0.229149315681582,1.0,20.000000000000014,23.41370725631714,11.299999999999976,11.299999999999976,14.284999999999965,0.8,1.0,0.0,0.906,0.09399999999999997,0.09399999999999997,0.0,5.346602392819477e-06,0.0,1.6327622587297697e-10,5.346602392819477e-06,1.6327622587297697e-10,0.6581364274024963,0.3333333432674408,0.11482701450586319,,,,,0.16123683750629425,0.5,348,0.0,0.0,0.0,331,95,0.28700906344410876,95,0.1825,2.19
81,LB-Greedy,-0.2755926585186184,-55.11853170372368,0.2,0.2,0.5349397590361445,0.825,0.93325,0.0285,0.03825,0.93325,0.0285,0.03825,0.010746425481549674,0.1609951383003696,0.8434753493720077,20.000000000000014,23.2271520614624,7.799999999999988,7.799999999999988,9.62499999999998,0.8,1.0,0.0,0.92625,0.07374999999999998,0.07374999999999998,0.0,8.587927027292608e-07,0.0,1.0622156799977578e-11,8.587927027292608e-07,1.0622156799977578e-11,0.7079947590827942,0.5,0.08936654776334763,,,,,0.1924828439950943,0.5,266,0.0,0.0,0.0,245,50,0.20408163265306123,50,0.14625,1.53
82,LB-Greedy,-0.9675597934868548,-193.51195869737097,0.15,0.15,0.544392523364486,0.7870370370370371,0.935,0.0335,0.0315,0.935,0.0335,0.0315,0.013456140546532548,0.2070175468697315,1.0,20.000000000000014,22.984300518035887,8.366666666666653,8.366666666666653,11.139999999999976,0.85,1.0,0.0,0.92875,0.07125000000000004,0.07125000000000004,0.0,6.11602217759355e-06,0.0,1.1928780185854748e-09,6.11602217759355e-06,1.1928780185854748e-09,0.7562758922576904,0.5,0.06761403381824493,,,,,0.17423918843269348,0.5,254,0.0,0.0,0.0,228,26,0.11403508771929824,26,0.091,1.39
83,LB-Greedy,-1.709630670484263,-341.9261340968526,0.05,0.05,0.3647342995169082,0.6732673267326733,0.94625,0.02375,0.03,0.94625,0.02375,0.03,0.01008310556482805,0.18759266167121957,1.0,20.000000000000014,23.979680824279786,7.499999999999989,7.499999999999989,7.499999999999989,0.95,1.0,0.0,0.93925,0.06074999999999997,0.06074999999999997,0.0,7.923078555904794e-06,0.0,4.7474091502408555e-07,7.923078555904794e-06,4.7474091502408555e-07,0.5773064494132996,0.3333333432674408,0.14904865622520447,,,,,0.20398710668087006,0.5,215,0.0,0.0,0.0,181,55,0.30386740331491713,55,0.075,1.235
84,LB-Greedy,-0.2736833817985605,-54.7366763597121,0.2,0.2,0.5164319248826291,0.8111111111111111,0.94075,0.032,0.02725,0.94075,0.032,0.02725,0.00760300470161799,0.12832075445768765,0.9015958246801486,20.000000000000014,23.354021930694582,8.049999999999986,8.049999999999986,12.32499999999997,0.8,1.0,0.0,0.9315,0.0685,0.0685,0.0,9.130772014032118e-07,0.0,2.119907860365089e-10,9.130772014032118e-07,2.119907860365089e-10,0.7291778922080994,0.5,0.07791686058044434,,,,,0.17583981156349182,0.5,233,0.0,0.0,0.0,213,33,0.15492957746478872,33,0.09475,1.295
85,LB-Greedy,-1.1237521184530137,-224.75042369060276,0.2,0.2,0.4940047961630695,0.7868852459016393,0.93125,0.031,0.03775,0.93125,0.031,0.03775,0.016091984176746628,0.23406522438904181,1.0,20.000000000000014,23.36892948150635,8.974999999999984,8.974999999999984,12.169999999999972,0.8,1.0,0.0,0.92325,0.07674999999999998,0.07674999999999998,0.0,5.773569682787638e-06,0.0,3.66396246676004e-09,5.773569682787638e-06,3.66396246676004e-09,0.6028812527656555,0.45807453989982605,0.1314261555671692,,,,,0.17358247935771942,0.5,273,0.0,0.0,0.0,246,72,0.2926829268292683,72,0.12725,1.595
86,LB-Greedy,-0.9929878231819275,-198.5975646363855,0.2,0.2,0.49261083743842365,0.7419354838709677,0.93575,0.03525,0.029,0.93575,0.03525,0.029,0.010082019699529727,0.1569185945452098,1.0,20.000000000000014,24.253251552581787,8.874999999999984,8.874999999999984,12.844999999999969,0.8,1.0,0.0,0.929,0.07099999999999995,0.07099999999999995,0.0,3.25228575093206e-06,0.0,1.5186070179140643e-09,3.25228575093206e-06,1.5186070179140643e-09,0.6799894571304321,0.5,0.09431467205286026,,,,,0.1704125702381134,0.5,255,0.0,0.0,0.0,230,56,0.24347826086956523,56,0.0895,1.545
87,LB-Greedy,-1.0197992618538292,-203.95985237076584,0.25,0.25,0.568075117370892,0.8461538461538461,0.919,0.04025,0.04075,0.919,0.04025,0.04075,0.014382708473192033,0.17756430213817329,1.0,20.000000000000014,23.02657165527344,9.75999999999998,9.75999999999998,11.919999999999973,0.75,1.0,0.0,0.9115,0.08850000000000002,0.08850000000000002,0.0,5.532973773370031e-06,0.0,4.200378267427141e-09,5.532973773370031e-06,4.200378267427141e-09,0.6355430483818054,0.5,0.11518683284521103,,,,,0.15791644155979156,0.5,322,0.0,0.0,0.0,300,90,0.3,90,0.138,1.77
88,LB-Greedy,-0.6910609298751799,-115.40717528915503,0.25,0.25,0.6754176610978521,0.8904109589041096,0.8937125748502994,0.05089820359281437,0.05538922155688623,0.8937125748502994,0.05089820359281437,0.05538922155688623,0.013638597055051441,0.12831806806724452,0.8908986287751296,16.699999999999967,19.48496780395507,9.859999999999982,9.859999999999982,11.599999999999975,0.75,0.0,0.0,0.8841317365269461,0.1158682634730539,0.1158682634730539,0.0,2.0624108856281964e-06,0.0,1.7628207782394156e-09,2.0624108856281964e-06,1.7628207782394156e-09,0.6578463912010193,0.5,0.10579323768615723,,,,,0.14941750466823578,0.5,348,0.0,0.0,0.0,326,81,0.24846625766871167,81,0.2622754491017964,2.622754491017964
89,LB-Greedy,-0.8438651320678737,-168.77302641357474,0.2,0.2,0.5835294117647059,0.8256880733944955,0.923,0.03425,0.04275,0.923,0.03425,0.04275,0.0119475928948746,0.15516354408928054,0.8907254738717425,20.000000000000014,23.16615056991577,9.97499999999998,9.97499999999998,12.424999999999972,0.8,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,4.512578470894368e-06,0.0,1.3670978793456356e-09,4.512578470894368e-06,1.3670978793456356e-09,0.66989666223526,0.366666704416275,0.10917320847511292,,,,,0.16973379254341125,0.5,307,0.0,0.0,0.0,286,77,0.2692307692307692,77,0.19075,1.81
90,LB-Greedy,-0.7646123222109469,-152.92246444218938,0.15,0.15,0.45852534562211983,0.7222222222222222,0.93825,0.029,0.03275,0.93825,0.029,0.03275,0.012087017392926178,0.1957411723550798,1.0,20.000000000000014,23.240177059173583,11.333333333333309,11.333333333333309,13.08999999999997,0.85,1.0,0.0,0.93075,0.06925000000000003,0.06925000000000003,0.0,3.938884674425935e-06,0.0,3.6455310992167256e-10,3.938884674425935e-06,3.6455310992167256e-10,0.7085666060447693,0.5,0.09449891746044159,,,,,0.197401762008667,0.5,243,0.0,0.0,0.0,217,49,0.22580645161290322,49,0.11325,1.505
91,LB-Greedy,-1.2968040744618634,-259.3608148923727,0.1,0.1,0.37054631828978624,0.6623376623376623,0.94775,0.028,0.02425,0.94775,0.028,0.02425,0.007038870667739146,0.13471522809070133,1.0,20.000000000000014,24.859354400634764,9.99999999999998,9.99999999999998,12.69999999999997,0.9,1.0,0.0,0.941,0.05900000000000005,0.05900000000000005,0.0,6.934861630725209e-06,1.965329374936653e-12,5.780097112051408e-08,6.934861630725209e-06,5.780097112051408e-08,0.5971953272819519,0.5,0.13503707945346832,,,,,0.21284742653369904,0.5,207,0.0,0.0,0.0,181,53,0.292817679558011,53,0.08,1.235
92,LB-Greedy,-0.4540520942289428,-90.81041884578856,0.1,0.1,0.39952153110047844,0.7171717171717171,0.94625,0.02375,0.03,0.94625,0.02375,0.03,0.008120710641583465,0.15108298868062262,0.9883505392601476,20.000000000000014,23.555272865295414,9.633333333333313,9.633333333333313,12.659999999999972,0.9,1.0,0.0,0.94,0.06000000000000005,0.06000000000000005,0.0,2.2563715447176946e-06,0.0,4.1502377923219314e-11,2.2563715447176946e-06,4.1502377923219314e-11,0.6528997421264648,0.5,0.10937895625829697,,,,,0.20650915801525116,0.5,214,0.0,0.0,0.0,185,43,0.23243243243243245,43,0.09425,1.265
93,LB-Greedy,-0.4761397511902479,-95.22795023804957,0.05,0.05,0.5073891625615764,0.7652173913043478,0.934,0.02875,0.03725,0.934,0.02875,0.03725,0.014782419154137692,0.22397604778996505,1.0,20.000000000000014,24.735400581359862,7.39999999999999,7.39999999999999,7.39999999999999,0.95,1.0,0.0,0.92775,0.07225000000000004,0.07225000000000004,0.0,1.5585395658490597e-06,0.0,9.009477608401539e-10,1.5585395658490597e-06,9.009477608401539e-10,0.6891316175460815,0.5,0.09949246048927307,,,,,0.18637415766716003,0.5,263,0.0,0.0,0.0,236,54,0.2288135593220339,54,0.115,1.46
94,LB-Greedy,-0.9145844762298762,-182.91689524597524,0.0,0.0,0.5473441108545035,0.8034188034188035,0.93175,0.0335,0.03475,0.93175,0.0335,0.03475,0.011979976740284209,0.175530794729439,1.0,20.000000000000014,23.546826362609863,13.299999999999969,13.299999999999969,13.299999999999969,1.0,1.0,0.0,0.923,0.07699999999999996,0.07699999999999996,0.0,3.4129657251469325e-06,0.0,1.968601726076713e-09,3.4129657251469325e-06,1.968601726076713e-09,0.7223680019378662,0.5,0.08111435174942017,,,,,0.16564586758613586,0.5,265,0.0,0.0,0.0,241,45,0.18672199170124482,45,0.11775,1.335
95,LB-Greedy,-0.7042227756767483,-140.84455513534965,0.25,0.25,0.6515513126491647,0.8855421686746988,0.916,0.0335,0.0505,0.916,0.0335,0.0505,0.010670578836844509,0.1270307004386251,0.994677882284495,20.000000000000014,23.382970809936527,10.479999999999979,10.479999999999979,12.519999999999971,0.75,1.0,0.0,0.90625,0.09375,0.09375,0.0,2.887303480747505e-06,0.0,1.8124263201357849e-10,2.887303480747505e-06,1.8124263201357849e-10,0.646343469619751,0.5,0.11118622124195099,,,,,0.1606767475605011,0.5,336,0.0,0.0,0.0,315,79,0.2507936507936508,79,0.21875,1.7
96,LB-Greedy,-1.3229901646066353,-264.59803292132705,0.15,0.15,0.4128878281622912,0.6989247311827957,0.946,0.0245,0.0295,0.946,0.0245,0.0295,0.012539837778633866,0.2322192181228493,1.0,20.000000000000014,23.98976364135742,6.399999999999994,6.399999999999994,8.049999999999986,0.85,1.0,0.0,0.9395,0.0605,0.0605,0.0,1.0186885447183158e-05,0.0,1.886223977010104e-08,1.0186885447183158e-05,1.886223977010104e-08,0.6633300185203552,0.5,0.10348890721797943,,,,,0.2132951319217682,0.5,213,0.0,0.0,0.0,184,38,0.20652173913043478,38,0.108,1.13
97,LB-Greedy,-0.36368913451845886,-72.73782690369177,0.2,0.2,0.607565011820331,0.8661417322834646,0.9275,0.031,0.0415,0.9275,0.031,0.0415,0.012781332684689246,0.1762942439267482,0.9977384183684336,20.000000000000014,22.64032020568848,6.849999999999992,6.849999999999992,8.739999999999984,0.8,1.0,0.0,0.919,0.08099999999999996,0.08099999999999996,0.0,9.54006736719748e-07,0.0,1.1244933803555845e-11,9.54006736719748e-07,1.1244933803555845e-11,0.7080795168876648,0.5,0.0902828797698021,,,,,0.18276020884513855,0.5,288,0.0,0.0,0.0,269,47,0.17472118959107807,47,0.161,1.32
98,LB-Greedy,-0.8804265069256835,-176.0853013851367,0.1,0.1,0.4444444444444444,0.7264150943396226,0.943,0.02425,0.03275,0.943,0.02425,0.03275,0.011045128030430328,0.19377417597246188,1.0,20.000000000000014,24.489944839477538,7.849999999999988,7.849999999999988,9.78499999999998,0.9,1.0,0.0,0.93825,0.06174999999999997,0.06174999999999997,0.0,7.0874366429052316e-06,0.0,4.615047455303056e-09,7.0874366429052316e-06,4.615047455303056e-09,0.6968768835067749,0.4171428680419922,0.09690267592668533,,,,,0.20981460809707642,0.5,227,0.0,0.0,0.0,198,32,0.16161616161616163,32,0.10875,1.2
99,LB-Greedy,-0.8188821069466613,-163.77642138933226,0.1,0.1,0.4834123222748815,0.7768595041322314,0.941,0.024,0.035,0.941,0.024,0.035,0.01278588890944249,0.21670998151597448,0.9968348521393898,20.000000000000014,23.368342876434326,11.449999999999974,11.449999999999974,13.744999999999967,0.9,1.0,0.0,0.934,0.06599999999999995,0.06599999999999995,0.0,3.769242766793468e-06,0.0,1.1683554124175544e-09,3.769242766793468e-06,1.1683554124175544e-09,0.7181075811386108,0.5,0.08378112316131592,,,,,0.2002168893814087,0.5,234,0.0,0.0,0.0,206,30,0.14563106796116504,30,0.1295,1.165
100,LB-Greedy,-1.2405852096586718,-248.11704193173438,0.05,0.05,0.36729857819905215,0.6125,0.9485,0.026,0.0255,0.9485,0.026,0.0255,0.013776815713381534,0.26751098472585505,1.0,20.000000000000014,24.686659812927246,8.799999999999985,8.799999999999985,8.799999999999985,0.95,1.0,0.0,0.9425,0.057499999999999996,0.057499999999999996,0.0,7.573923539894167e-06,4.383852655887033e-12,3.3355206596752396e-08,7.573923539894167e-06,3.3355206596752396e-08,0.6274306774139404,0.5,0.11945635080337524,,,,,0.20850834250450134,0.5,202,0.0,0.0,0.0,170,43,0.2529411764705882,43,0.07825,1.175
101,LB-Greedy,-1.2440368681326373,-248.80737362652744,0.1,0.1,0.3552941176470588,0.6292134831460674,0.949,0.023,0.028,0.949,0.023,0.028,0.00873573095273287,0.1712888422104484,0.9860516336444219,20.000000000000014,23.67730598449707,5.749999999999996,5.749999999999996,6.154999999999994,0.9,1.0,0.0,0.94075,0.059250000000000025,0.059250000000000025,0.0,6.775519523216644e-06,0.0,1.218630796273601e-08,6.775519523216644e-06,1.218630796273601e-08,0.5516541004180908,0.3333333432674408,0.1583625227212906,,,,,0.23841938376426697,0.5,199,0.0,0.0,0.0,166,51,0.3072289156626506,51,0.10325,1.115
102,LB-Greedy,-1.6306074764142904,-326.12149528285806,0.15,0.15,0.5178997613365155,0.8058252427184466,0.93625,0.03175,0.032,0.93625,0.03175,0.032,0.011622633331697661,0.18231581696780644,1.0,20.000000000000014,23.689195823669433,8.366666666666653,8.366666666666653,11.249999999999975,0.85,1.0,0.0,0.93025,0.06974999999999998,0.06974999999999998,0.0,1.0644846952345688e-05,1.3039128153938262e-12,1.4507404557662085e-06,1.0644846952345688e-05,1.4507404557662085e-06,0.7312638163566589,0.5,0.07765810936689377,,,,,0.17485475540161133,0.5,247,0.0,0.0,0.0,222,36,0.16216216216216217,36,0.0945,1.3
103,LB-Greedy,-0.8415164516452228,-168.30329032904456,0.1,0.1,0.5502392344497608,0.7699115044247787,0.93475,0.02875,0.0365,0.93475,0.02875,0.0365,0.015323720528424865,0.2348462916233696,1.0,20.000000000000014,22.937637424468996,7.799999999999988,7.799999999999988,8.969999999999985,0.9,1.0,0.0,0.92775,0.07225000000000004,0.07225000000000004,0.0,3.2774403280200204e-06,0.0,5.835256722264148e-10,3.2774403280200204e-06,5.835256722264148e-10,0.7569525241851807,0.5,0.07633134722709656,,,,,0.19082030653953552,0.5,257,0.0,0.0,0.0,229,30,0.13100436681222707,30,0.13275,1.565
104,LB-Greedy,-1.1910792223460396,-238.2158444692079,0.2,0.2,0.4845605700712589,0.7719298245614035,0.93225,0.03475,0.033,0.93225,0.03475,0.033,0.011411097555734351,0.16842948421748125,1.0,20.000000000000014,26.320099449157716,8.399999999999986,8.399999999999986,10.764999999999977,0.8,1.0,0.0,0.925,0.07499999999999996,0.07499999999999996,0.0,5.656626854033675e-06,0.0,1.015271067217327e-08,5.656626854033675e-06,1.015271067217327e-08,0.634661853313446,0.36173006892204285,0.12447850406169891,,,,,0.17460574209690094,0.5,269,0.0,0.0,0.0,242,69,0.28512396694214875,69,0.1115,1.705
105,LB-Greedy,-0.30623846645818065,-61.247693291636125,0.2,0.2,0.5770171149144254,0.8739495798319328,0.9355,0.029,0.0355,0.9355,0.029,0.0355,0.010453829532127694,0.162074876467096,0.9791030884567564,20.000000000000014,23.322306156158447,8.999999999999984,8.999999999999984,10.329999999999979,0.8,1.0,0.0,0.928,0.07199999999999995,0.07199999999999995,0.0,9.303343517785834e-07,0.0,3.366503950608113e-11,9.303343517785834e-07,3.366503950608113e-11,0.7025068998336792,0.5,0.09061244130134583,,,,,0.18094459176063538,0.5,256,0.0,0.0,0.0,240,33,0.1375,33,0.1245,1.435
106,LB-Greedy,-0.845352059577677,-169.0704119155354,0.2,0.2,0.7033492822966507,0.8954248366013072,0.9035,0.04075,0.05575,0.9035,0.04075,0.05575,0.01807029148449564,0.18725690657508437,1.0,20.000000000000014,22.47714319229126,9.374999999999982,9.374999999999982,13.684999999999965,0.8,1.0,0.0,0.8895,0.11050000000000004,0.11050000000000004,0.0,4.6590726014983375e-06,0.0,3.76707526283937e-10,4.6590726014983375e-06,3.76707526283937e-10,0.5817078351974487,0.3333333432674408,0.14786547422409058,,,,,0.14862197637557983,0.5,383,0.0,0.0,0.0,364,126,0.34615384615384615,126,0.21225,2.055
107,LB-Greedy,-0.7857782984730157,-157.15565969460314,0.2,0.2,0.5081967213114754,0.811965811965812,0.9325,0.03225,0.03525,0.9325,0.03225,0.03525,0.01608477522098323,0.23829296623678858,1.0,20.000000000000014,23.48049602508545,11.274999999999974,11.274999999999974,12.299999999999972,0.8,1.0,0.0,0.9225,0.07750000000000001,0.07750000000000001,0.0,4.073897343914723e-06,0.0,5.584428475202685e-10,4.073897343914723e-06,5.584428475202685e-10,0.626802921295166,0.5,0.12428710609674454,,,,,0.16776791214942932,0.5,269,0.0,0.0,0.0,246,68,0.2764227642276423,68,0.11525,1.4
108,LB-Greedy,-1.1862847528715588,-227.7666725513393,0.1,0.1,0.4052132701421801,0.71875,0.94375,0.027864583333333335,0.028385416666666666,0.94375,0.027864583333333335,0.028385416666666666,0.008886178588171674,0.1579765082341631,0.9724377628478565,19.200000000000003,22.928760452270506,7.549999999999989,7.549999999999989,9.394999999999982,0.9,0.0,0.0,0.93515625,0.06484374999999998,0.06484374999999998,0.0,6.8989747887826525e-06,2.551322597198896e-13,2.088295225632919e-08,6.8989747887826525e-06,2.088295225632919e-08,0.6249185800552368,0.4642857015132904,0.12192563712596893,,,,,0.20771346986293793,0.5,214,0.0,0.0,0.0,186,48,0.25806451612903225,48,0.08802083333333334,1.21875
109,LB-Greedy,-0.44895393821010976,-89.79078764202195,0.45,0.45,0.662621359223301,0.8931297709923665,0.927,0.03175,0.04125,0.927,0.03175,0.04125,0.011117206013047522,0.15229049332941805,1.0,20.000000000000014,22.42081136703492,9.26666666666665,9.26666666666665,11.119999999999976,0.55,1.0,0.0,0.919,0.08099999999999996,0.08099999999999996,0.0,1.2260331914148992e-06,0.0,5.6870824022281496e-11,1.2260331914148992e-06,5.6870824022281496e-11,0.7438040971755981,0.5,0.07974383234977722,,,,,0.16924819350242615,0.5,290,0.0,0.0,0.0,275,34,0.12363636363636364,34,0.14375,1.56
110,LB-Greedy,-0.6012174899511683,-120.24349799023366,0.2,0.2,0.3923444976076555,0.6739130434782609,0.95225,0.02175,0.026,0.95225,0.02175,0.026,0.00742747984598593,0.1555493161463022,1.0,20.000000000000014,24.78217287063599,5.524999999999997,5.524999999999997,6.9849999999999905,0.8,1.0,0.0,0.944,0.05600000000000005,0.05600000000000005,0.0,1.9667024844238767e-06,0.0,2.5209587750651963e-09,1.9667024844238767e-06,2.5209587750651963e-09,0.6436105370521545,0.5,0.11232047528028488,,,,,0.23298843204975128,0.5,188,0.0,0.0,0.0,158,27,0.17088607594936708,27,0.08675,1.025
111,LB-Greedy,-0.5415408241732402,-108.30816483464804,0.1,0.1,0.4771084337349398,0.8015873015873016,0.92125,0.03975,0.039,0.92125,0.03975,0.039,0.013947115467692372,0.17710622816117305,0.9911326918767883,20.000000000000014,23.589523029327392,6.799999999999992,6.799999999999992,8.149999999999986,0.9,1.0,0.0,0.913,0.08699999999999997,0.08699999999999997,0.0,1.6956205399765167e-06,0.0,2.0632959230049153e-10,1.6956205399765167e-06,2.0632959230049153e-10,0.5165079832077026,0.20000000298023224,0.18020471930503845,,,,,0.15287163853645325,0.5,313,0.0,0.0,0.0,286,122,0.42657342657342656,122,0.13375,1.77
112,LB-Greedy,-0.8704601007901388,-174.09202015802776,0.05,0.05,0.47783251231527096,0.8064516129032258,0.9275,0.0365,0.036,0.9275,0.0365,0.036,0.014462083882898763,0.1994770190744657,1.0,20.000000000000014,23.667763900756835,11.699999999999974,11.699999999999974,11.699999999999974,0.95,1.0,0.0,0.92125,0.07874999999999999,0.07874999999999999,0.0,3.1228478292177897e-06,0.0,3.3526465159638974e-08,3.1228478292177897e-06,3.3526465159638974e-08,0.5538668632507324,0.4137931168079376,0.1564231663942337,,,,,0.17129401862621307,0.5,290,0.0,0.0,0.0,264,93,0.3522727272727273,93,0.113,1.57
113,LB-Greedy,-0.8229652151964992,-140.72705179860137,0.25,0.25,0.7482517482517482,0.9251336898395722,0.8789473684210526,0.054678362573099416,0.06637426900584795,0.8789473684210526,0.054678362573099416,0.06637426900584795,0.012406065246247417,0.10248488681682653,0.7913337809654338,17.099999999999973,18.989455604553214,11.279999999999976,11.279999999999976,13.319999999999968,0.75,0.0,0.0,0.8652046783625731,0.1347953216374269,0.1347953216374269,0.0,2.5247754820156842e-06,0.0,2.137058030537986e-10,2.5247754820156842e-06,2.137058030537986e-10,0.6273060441017151,0.3777777850627899,0.12247069180011749,,,,,0.1274900734424591,0.5,411,0.0,0.0,0.0,393,120,0.3053435114503817,120,0.2754385964912281,2.91812865497076
114,LB-Greedy,-0.7051006322608865,-141.0201264521773,0.15,0.15,0.5924170616113744,0.8442622950819673,0.9265,0.037,0.0365,0.9265,0.037,0.0365,0.012191310581246267,0.1658681711734187,0.9779198605011233,20.000000000000014,24.347849464416505,8.599999999999985,8.599999999999985,10.679999999999978,0.85,1.0,0.0,0.92,0.07999999999999996,0.07999999999999996,0.0,3.7505510590563063e-06,0.0,2.821412825593228e-10,3.7505510590563063e-06,2.821412825593228e-10,0.7189925909042358,0.5,0.08084924519062042,,,,,0.15860790014266968,0.5,292,0.0,0.0,0.0,272,48,0.17647058823529413,48,0.141,1.715
115,LB-Greedy,-0.5468176990554998,-109.36353981109997,0.25,0.25,0.4752941176470588,0.8043478260869565,0.93775,0.0315,0.03075,0.93775,0.0315,0.03075,0.00977749265249245,0.15706815506011965,1.0,20.000000000000014,23.417089843750002,7.37999999999999,7.37999999999999,9.259999999999984,0.75,1.0,0.0,0.92825,0.07174999999999998,0.07174999999999998,0.0,2.368603645663825e-06,0.0,1.1841110036936442e-10,2.368603645663825e-06,1.1841110036936442e-10,0.6231452226638794,0.371052622795105,0.12755723297595978,,,,,0.18517829477787018,0.5,245,0.0,0.0,0.0,227,65,0.28634361233480177,65,0.12325,1.29
