episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
683,200,7.872684478759766,42,False,True,time_limit,1.0,20.000000000000014,20.35881996154785,0.7762711864406785,8,True,0.18394075326867765,0.9690000000000001,704104231.1380826,-0.03756411387155776,0.0,-0.0023993871618493904,0.0,0.0,-0.18367056418527256,-0.01718428893338674,-0.02008548531186589,0.07863779797133147,5.13826628598924e-05,0.0,0.005022946196299938,0.0,0.0,0.9162878731695088,0.0,0.0,0.0,0.0,0.0,0.9859554767608643,0.9729729890823364,0.014044600538909435,0.027027027681469917,0.9945945739746094,0.9983922839164734,0.0,0.0,0.0025323345325887203,1516,0.0,0.0,0.0,1493,0,0.0,0,8,8,88,-0.020085487514734268,-0.0023994490038603544,0.08779587112367152,-0.22571386396884918,0.16442005336284637,0.03773314133286476,0.04598915277049013,0.39407900365071014,0.34808985088022015,-0.05401084722951003,0.03739929199219638,0.04598915277049013,0.13739929199219603,0.099999999999997,0.099999999999997,-0.054010847229510016,0.03739929199219602,0.0025616949697222237,0.019626079463606748,0.0007381339829738451,0.02857665010461942,20.35881996154785,0.04598915277049013,0.13739929199219603,0.35881996154783735,0.0,0.26875,0.3977272727272727,0.73125,0.0,,0,0.0525,0.9475,0.9475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.475063382833614,0.893270468711853,0.6325473328431447,0.0036624706253254166,0.016606623105083904,-0.0006840468694766362,0.8858734011650086,0.4327644407749176,10.72756369113922,0.6325473328431447,-0.6325473328431447,0.9475,0.94765625,1516,1600,-0.27836722135543823,0.42379769682884216,-2.2901573181152344,0.5074080616235733,-2.142899199326833,0.32453144192695615,0.6485353983938694,0,1.0,1.0,0.31535714285714195,2.2075,19560382.59607501,0.90125,0.0,0.06960841665447479,0.005694809393438797,0.07530322604791355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4544738643324186e-05,0.0,0.475063382833614,0.01,0.0,True,-1.0,0.34808985088022015,0.0
684,200,7.769654750823975,42,False,True,time_limit,1.0,20.000000000000014,20.26775860786438,0.8338235294117656,8,True,0.18839564341909704,0.9817500000000001,721488511.1138586,-0.038293566795403924,0.0,-0.002398911150708863,0.0,0.0,-0.26005635840194746,-0.019442694527870275,-0.027949905292981785,0.07980697299069349,4.326519240002744e-05,0.0,0.004999530036848746,0.0,0.0,0.9151502317800577,0.0,0.0,0.0,0.0,0.0,0.9861491322517395,0.9736841917037964,0.013850925490260124,0.02631578966975212,0.9955849945545197,0.9979166388511658,0.0,0.0,0.0025218515656888485,1522,0.0,0.0,0.0,1502,0,0.0,0,8,8,99,-0.027949905022978783,-0.0029788550455123186,0.03028612360358232,-0.17462413012981415,0.16325920820236206,0.03742150589823723,0.04254108648002266,0.3559788399562386,0.3134377534762163,-0.057458913519977894,0.02310943603515625,0.04254108648002266,0.12310943603515767,0.099999999999997,0.099999999999997,-0.057458913519977894,0.023109436035157666,0.0023133469911216253,0.018356343783204748,0.0008269670090838291,0.019841538714055848,20.26775860786438,0.04254108648002266,0.12310943603515767,0.26775860786436567,0.0,0.21875,0.6262626262626263,0.78125,0.0,,0,0.04875,0.95125,0.95125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45323989491676914,0.8642885506153106,0.6530969381332398,0.0034832707916696865,0.021466054301708937,0.004069228462564449,1.2049136439959207,0.5967295944690705,9.937589089075724,0.6530969381332398,-0.6530969381332398,0.95125,0.9516927083333333,1522,1600,-0.3860948979854584,0.4346977174282074,-2.5447054783503216,0.494022473692894,-2.2927152077356974,0.2744674270351728,0.6729353586832683,0,1.0,1.0,0.2782142857142851,1.9475,8286244.893674715,0.97375,0.0,0.0702294718714097,0.005712067789775923,0.07594153966118562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07598217674495e-05,0.0,0.45323989491676914,0.005,0.0,True,-1.0,0.3134377534762163,0.0
685,200,7.485529899597168,42,False,True,time_limit,1.0,20.000000000000014,20.400522232055668,1.0428571428571434,8,True,0.17095736477194184,1.1985000000000001,932303394.0545709,-0.030896454231702085,0.0,-0.0023660879759403973,0.0,0.0,0.1429006978179766,-0.0019687272683232087,0.014093197054965334,0.07025904432414531,4.360158299875719e-05,0.0,0.005380522914692582,0.0,0.0,0.9243168311781633,0.0,0.0,0.0,0.0,0.0,0.9855054616928101,0.9718253910541534,0.014494597911834717,0.02817460335791111,0.9944751262664795,0.9976744055747986,0.0,0.0,0.0025823607575148344,1466,0.0,0.0,0.0,1446,0,0.0,0,8,8,96,0.014093197882175446,-0.00017160790594061837,0.16414905562996862,-0.13770166039466858,0.2653917968273163,0.03473420813679695,0.06313666881993331,0.4448636990599493,0.3817270302400132,-0.03686333118006507,0.057231903076171875,0.06313666881993331,0.1572319030761733,0.099999999999997,0.099999999999997,-0.03686333118006511,0.05723190307617329,0.0021152947547939936,0.015595276516032012,0.0006075646939344197,0.05235439350933833,20.400522232055668,0.06313666881993331,0.1572319030761733,0.4005222320556534,0.0,0.5571428571428572,0.6145833333333334,0.44285714285714284,0.0,,0,0.08375,0.91625,0.91625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4615188637655228,0.8737052768468856,0.34422552287578584,0.0017824929430692766,0.017621312383562328,-0.0001942964755774786,0.8285088876883189,0.4088967641194661,7.66967134475708,0.34422552287578584,-0.34422552287578584,0.91625,0.9154947916666667,1466,1600,0.2876770496368408,0.6804909110069275,-1.8364409486452737,0.7724812428156534,-1.9836377580960591,0.3415692448616028,0.40036386710902055,0,1.0,1.0,0.21410714285714336,1.49875,13254496.27978875,0.990625,0.0,0.08055670417429116,0.005474294737779154,0.08603099891207029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.917382063063308e-05,0.0,0.4615188637655228,0.0,0.0,True,-1.0,0.3817270302400132,0.0
686,200,7.858036518096924,42,False,True,time_limit,1.0,20.000000000000014,20.28242516517639,0.8020000000000016,8,True,0.18912370237412032,0.87975,585839093.1342413,-0.038221012205386096,0.0,-0.00234365981869125,0.0,0.0,-0.23946087273293415,-0.02072201261676203,-0.026018288534969618,0.0796408013100803,5.246142325099593e-05,0.0,0.004883464230507895,0.0,0.0,0.9154232730361609,0.0,0.0,0.0,0.0,0.0,0.9859378337860107,0.9722222089767456,0.014062177389860153,0.02777777798473835,0.9950980544090271,0.9981854259967804,0.0,0.0,0.002533686114475131,1480,0.0,0.0,0.0,1445,0,0.0,0,8,8,78,-0.026018287986516953,-0.0030622767517343163,0.04817768614739179,-0.18059036135673523,0.1996491402387619,0.03897494450211525,0.03973567312210941,0.3398851905018242,0.3001495173797151,-0.06026432687789154,0.020445823669433594,0.03973567312210941,0.12044582366943324,0.099999999999997,0.099999999999997,-0.06026432687789152,0.020445823669433233,0.0026073388246370234,0.02006993583684977,0.0007891742009682867,0.01771761381445182,20.28242516517639,0.03973567312210941,0.12044582366943324,0.2824251651763774,0.125,0.22981366459627328,0.5128205128205128,0.7701863354037267,0.0,,0,0.075,0.925,0.925,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.45300675718215644,0.8716652899980545,0.7258516569932302,0.007366453723807354,0.03476302695150177,0.0009157825261354446,1.0966742177804312,0.5383651326100032,11.056481989224752,0.7258516569932302,-0.7258516569932302,0.925,0.9256510416666667,1480,1600,-0.350063294172287,0.46794721484184265,-2.5489652156829834,0.5321870535612107,-2.3514345407485964,0.3154044995705287,0.6242012878259023,0,1.0,1.0,0.33517857142857116,2.34625,17200308.230941996,0.875,0.0,0.06625774062268891,0.005659864710884865,0.07191760533357386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.517715373783473e-05,0.0,0.45300675718215644,0.005,0.0,True,-1.0,0.3001495173797151,0.0
687,200,7.6846253871917725,42,False,True,time_limit,1.0,20.000000000000014,20.35369873046875,1.046666666666666,8,True,0.16671320443883259,1.3005,1041542622.9013749,-0.030487204363583015,0.0,-0.002319852003834258,0.0,0.0,0.15253839978104725,0.0052506634047800845,0.015778906318582718,0.07103129932558698,5.4496805646566314e-05,0.0,0.005404959408880608,0.0,0.0,0.9235092444598858,0.0,0.0,0.0,0.0,0.0,0.9861477613449097,0.9736841917037964,0.013852297328412533,0.02631578966975212,0.9946808218955994,0.9981784820556641,0.0,0.0,0.0024548699147999287,1512,0.0,0.0,0.0,1500,0,0.0,0,8,8,105,0.015778906643390656,0.0009083618933800608,0.1611853241920471,-0.1302907019853592,0.38217872381210327,0.03728337585926056,0.0806840385496605,0.5647155669704231,0.4840315284207609,-0.01931596145033735,0.11983680725097656,0.0806840385496605,0.2198368072509762,0.099999999999997,0.099999999999997,-0.019315961450337368,0.1198368072509762,0.0023194896811532116,0.016481128108310213,0.00066222439555013,0.06753336033506105,20.35369873046875,0.0806840385496605,0.2198368072509762,0.3536987304687358,0.0,0.5869565217391305,0.6285714285714286,0.41304347826086957,0.0,,0,0.055,0.945,0.945,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4701175664641778,0.8818879187107086,0.33627664943536123,0.0024451562142833914,0.025925185003628334,0.0009717741748318076,0.9061192552248637,0.44898725946744283,13.038989122708639,0.33627664943536123,-0.33627664943536123,0.945,0.9450520833333333,1512,1600,0.36537668108940125,0.6118535995483398,-1.8595033844312032,0.7186081190903981,-2.068870460987091,0.3094518562157949,0.5375913962721824,0,1.0,1.0,0.2796428571428565,1.9575,13847736.507824337,0.875,0.0,0.08954115199981391,0.005562387085725145,0.09510353908553909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3390466832004583e-05,0.0,0.4701175664641778,0.0,0.0,True,-1.0,0.4840315284207609,0.0
688,200,7.6132283210754395,42,False,True,time_limit,1.0,20.000000000000014,20.40088963508606,0.9809523809523811,8,True,0.18935994600867417,1.0455,803967687.063231,-0.031956799030557835,0.0,-0.002362005271166619,0.0,0.0,0.15475662511507954,0.000588446392224609,0.015534507150730405,0.07143810066203646,4.6921484862220334e-05,0.0,0.005280164955335835,0.0,0.0,0.9232348128977655,0.0,0.0,0.0,0.0,0.0,0.9857602119445801,0.9722222089767456,0.014239749871194363,0.02777777798473835,0.9948717951774597,0.9983792304992676,0.0,0.0,0.0025779048446565866,1466,0.0,0.0,0.0,1451,0,0.0,0,8,8,83,0.015534507110714912,0.00039494912198279053,0.13197878971695898,-0.09548220038414001,0.3053486943244934,0.03246256336569786,0.07102554672211323,0.5065048943087613,0.4354793475866461,-0.028974453277884997,0.07201433181762695,0.07102554672211323,0.17201433181762704,0.099999999999997,0.099999999999997,-0.028974453277885018,0.07201433181762704,0.002227594593237046,0.016844313871272342,210184492187.5007,0.055621582163053636,20.40088963508606,0.07102554672211323,0.17201433181762704,0.40088963508604536,0.125,0.589041095890411,0.5060240963855421,0.410958904109589,0.0,,0,0.08375,0.91625,0.91625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.47105824913116523,0.8787050575017928,0.4304191142320633,0.00524966346565634,0.03556676032021642,-0.0012839945828697333,0.8551509499549865,0.41983519395192465,8.138312661647797,0.4304191142320633,-0.4304191142320633,0.91625,0.9166666666666666,1466,1600,0.3590453863143921,0.6273766160011292,-1.743002720673879,0.7399741272131602,-1.921228567759196,0.3425247033437093,0.5559905211130778,0,1.0,1.0,0.3542857142857158,2.48,20888135.753446635,1.0,0.0,0.0715523445060472,0.00549693541064046,0.0770492799166877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.098964625404967e-05,0.0,0.47105824913116523,0.0,0.0,True,-1.0,0.4354793475866461,0.0
689,200,7.850095272064209,42,False,True,time_limit,1.0,20.000000000000014,20.500988006591797,1.0250000000000008,8,True,0.17687653568684447,1.0710000000000002,778890255.3574173,-0.030837813764054377,0.0,-0.0023355235949940358,0.0,0.0,0.1296414897058266,0.0018549401615691923,0.013149642986739605,0.07262595806370592,5.252310433293817e-05,0.0,0.005500378203351986,0.0,0.0,0.9218211406286092,0.0,0.0,0.0,0.0,0.0,0.9860619902610779,0.9724474430084229,0.013937953859567642,0.027552552893757853,0.9945945739746094,0.9984350800514221,0.0,0.0,0.002501229988411069,1494,0.0,0.0,0.0,1479,0,0.0,0,8,8,86,0.013149643316864967,0.00036722827644553035,0.12921710833907113,-0.08670063316822052,0.3466167151927948,0.03441643714904785,0.07141862549632728,0.5280818853527461,0.4566632598564179,-0.028581374503671174,0.09566974639892578,0.07141862549632728,0.19566974639892543,0.099999999999997,0.099999999999997,-0.028581374503671198,0.09566974639892542,0.0022651306987117354,0.016125507105387245,199272441406.25067,0.06229351658008215,20.500988006591797,0.07141862549632728,0.19566974639892543,0.5009880065917827,0.0,0.5390070921985816,0.36046511627906974,0.46099290780141844,0.0,,0,0.06625,0.93375,0.93375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48295447791868357,0.8797692567110061,0.37179723878701526,0.003403827552877677,0.027743660751730202,0.003908191023704906,0.8053912818431854,0.4010268678267797,5.435382223129272,0.37179723878701526,-0.37179723878701526,0.93375,0.9334635416666667,1494,1600,0.3070616126060486,0.578149139881134,-1.6695655544598897,0.6893695930639903,-1.8262364506721496,0.3476630022128423,0.5127833011249702,0,1.0,1.0,0.37410714285714286,2.61875,16303143.070267547,0.884375,0.0,0.13610945247743186,0.005486934817942563,0.14159638729537447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230191178074898e-05,0.0,0.48295447791868357,0.0,0.0,True,-1.0,0.4566632598564179,0.0
690,200,7.460091829299927,42,False,True,time_limit,1.0,20.000000000000014,20.378562927246094,0.9939655172413799,8,True,0.17378045131601982,1.1475,897168719.7695174,-0.0307604381543339,0.0,-0.0023881938417781522,0.0,0.0,0.2949563877467201,0.0005110526694933463,0.029546744041621303,0.06239045402897965,3.76454945600474e-05,0.0,0.004843900381073054,0.0,0.0,0.9327280000953873,0.0,0.0,0.0,0.0,0.0,0.986121654510498,0.9743589758872986,0.013878398574888706,0.025641025975346565,0.9950494766235352,0.9977628588676453,0.0,0.0,0.0024925703182816505,1533,0.0,0.0,0.0,1522,0,0.0,0,8,8,89,0.029546743258833885,0.0006682858802378178,0.1662527799606323,-0.12235521525144577,0.254073828458786,0.04284194856882095,0.06892744362354254,0.4702480142191206,0.4013205705955761,-0.031072556376456006,0.07652854919436614,0.06892744362354254,0.17652854919436578,0.099999999999997,0.099999999999997,-0.031072556376456065,0.07652854919436577,0.002145158380561151,0.018612958931931635,0.0005856971204281784,0.05379300418016801,20.378562927246094,0.06892744362354254,0.17652854919436578,0.37856292724607954,0.0,0.6993006993006993,0.6629213483146067,0.3006993006993007,0.0,,0,0.041875,0.958125,0.958125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5112344299140387,0.9017429530620574,0.2719194799661636,0.005737063872705524,0.023612002655863763,0.0008013245193675781,1.0447627226511638,0.5191039125124614,7.440779972076416,0.2719194799661636,-0.2719194799661636,0.958125,0.95859375,1533,1600,0.5813674926757812,0.6847147345542908,-1.1543505509694418,0.8132176856199901,-1.4960108002026875,0.39221587975819905,0.7223525822162629,0,1.0,1.0,0.18053571428571458,1.26375,11126458.234304648,0.87125,0.0,0.0750814251631023,0.005469545156601934,0.0805509703197043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.856040199139723e-05,0.0,0.5112344299140387,0.0,0.0,True,-1.0,0.4013205705955761,0.0
691,200,7.539245128631592,42,False,True,time_limit,1.0,20.000000000000014,20.48407745361328,0.7835616438356163,8,True,0.17783933065618973,0.9817500000000001,671346132.4385471,-0.03907239521439779,0.0,-0.0023941037896911288,0.0,0.0,-0.17864658489658672,-0.01415381657617744,-0.019280040147276408,0.07641721677797596,4.83220800723225e-05,0.0,0.0046823530342052135,0.0,0.0,0.9188521081077465,0.0,0.0,0.0,0.0,0.0,0.985834538936615,0.9736841917037964,0.014165453612804413,0.02631578966975212,0.9945945739746094,0.9978265702724457,0.0,0.0,0.002521768445149064,1519,0.0,0.0,0.0,1491,0,0.0,0,8,8,92,-0.01928004063665867,-0.0022996242623776197,0.08810084164142608,-0.2700098156929016,0.18734057247638702,0.041164297610521317,0.057180484388023256,0.4419017079472694,0.38472122355924476,-0.042819515611975806,0.11872053146362305,0.057180484388023256,0.21872053146362314,0.099999999999997,0.099999999999997,-0.04281951561197582,0.11872053146362313,0.0026187456536478264,0.018760410240831166,0.0007636156771089584,0.05684313254140266,20.48407745361328,0.057180484388023256,0.21872053146362314,0.48407745361326704,0.0,0.296969696969697,0.45652173913043476,0.703030303030303,0.0,,0,0.050625,0.949375,0.949375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4871789943135809,0.8774038076400756,0.6406562785307567,0.00904428674839437,0.038407239876687524,-0.0016293421387672425,0.8303094983100892,0.4039155791203181,6.01600193977356,0.6406562785307567,-0.6406562785307567,0.949375,0.949609375,1519,1600,-0.30655550956726074,0.6169182658195496,-1.9776392936706544,0.7250723898410797,-1.8188354611396789,0.44728738963603976,0.46233415553967155,0,1.0,1.0,0.21892857142857156,1.5325,12015845.752684908,0.9225,0.0,0.08617875245242133,0.00561782506453541,0.09179657751695675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4707251713356222e-05,0.0,0.4871789943135809,0.005,0.0,True,-1.0,0.38472122355924476,0.0
692,200,7.438485145568848,42,False,True,time_limit,1.0,20.000000000000014,20.53985023498535,0.9990825688073396,8,True,0.17047982770665226,1.1602500000000002,869080238.686399,-0.03128652397609176,0.0,-0.0024099243332250356,0.0,0.0,0.18612476677733855,0.0019326164028386527,0.018805738318017698,0.06385553096161653,3.1391429488110175e-05,0.0,0.004918635192359504,0.0,0.0,0.9311944424165358,0.0,0.0,0.0,0.0,0.0,0.9854212403297424,0.9722222089767456,0.014578718692064285,0.02777777798473835,0.994535505771637,0.9975972652435303,0.0,0.0,0.0026141551788896322,1475,0.0,0.0,0.0,1458,0,0.0,0,8,8,86,0.018805736675858498,0.0006345007568597794,0.1656918816268444,-0.15232442319393158,0.32822519540786743,0.03909366950392723,0.07742365909367659,0.5640528132207843,0.4866291541271059,-0.022576340906321164,0.14828014373779297,0.07742365909367659,0.2482801437377926,0.099999999999997,0.099999999999997,-0.02257634090632117,0.1482801437377926,0.0018392983288049495,0.013664939830224855,0.000562332550466086,0.07073400542157991,20.53985023498535,0.07742365909367659,0.2482801437377926,0.5398502349853374,0.0,0.5655172413793104,0.4418604651162791,0.43448275862068964,0.0,,0,0.078125,0.921875,0.921875,0.0,0.0,0.0,0.9993220338983051,0.0006779661016949153,0.0,0.9993220338983051,0.0006779661016949153,0.4784935490386852,0.8863699972629547,0.37481885254383085,0.005387849770098304,0.04730645045638084,-0.003964075011511644,0.7397495110829672,0.3602884034315745,6.534598704179128,0.37481885254383085,-0.37481885254383085,0.921875,0.9220052083333333,1475,1600,0.32381290197372437,0.752541184425354,-1.3510318517684936,0.9082109888394674,-1.4969363888104756,0.47544271449247993,0.42886421953638393,0,1.0,1.0,0.19892857142857204,1.3925,11803676.055485003,1.0,0.0,0.09633011125792607,0.005467617320943573,0.10179772857886965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.538047991353966e-05,0.0,0.4784935490386852,0.0,0.0,True,-1.0,0.4866291541271059,0.0
693,200,7.781548976898193,42,False,True,time_limit,1.0,20.000000000000014,20.331432342529297,0.8193548387096777,8,True,0.18376604607060998,0.9690000000000001,683405689.0927641,-0.03859157599276966,0.0,-0.0023018554117665633,0.0,0.0,-0.25740179278782327,-0.011509798794316385,-0.026891159158214006,0.07636986610887744,5.654112014791385e-05,0.0,0.004555201104809585,0.0,0.0,0.9190183916661652,0.0,0.0,0.0,0.0,0.0,0.9870943427085876,0.9772727489471436,0.012905655428767204,0.022727273404598236,0.9959514141082764,0.9982905983924866,0.0,0.0,0.002394647803157568,1538,0.0,0.0,0.0,1526,0,0.0,0,8,8,94,-0.026891160756349564,-0.0032807273091748357,0.0876679215580225,-0.1606041043996811,0.16843649744987488,0.04409268870949745,0.062455888457595386,0.49817513987423523,0.43571925141663853,-0.037544111542403134,0.14112281799316406,0.062455888457595386,0.2411228179931637,0.099999999999997,0.099999999999997,-0.03754411154240314,0.1411228179931637,0.0028948099305104234,0.02434679900241452,167589199218.75082,0.05702154435086068,20.331432342529297,0.062455888457595386,0.2411228179931637,0.33143234252928266,0.125,0.2037037037037037,0.5851063829787234,0.7962962962962963,0.0,,0,0.03875,0.96125,0.96125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.47636262386447925,0.8840182185173034,0.5989845732847849,0.008625697325866592,0.0559624278297027,-0.0047120346066852415,1.2704617142677308,0.6215340763330459,7.41106466849645,0.5989845732847849,-0.5989845732847849,0.96125,0.9608072916666667,1538,1600,-0.4079895317554474,0.46103373169898987,-2.2601481914520263,0.5109558006127676,-2.0281089703241983,0.33489037652810416,0.6715405484040579,0,1.0,1.0,0.33767857142857194,2.36375,12217330.971837169,0.8625,0.0,0.08103226287149981,0.005638913477191564,0.08667117634869147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.857162184615764e-05,0.0,0.47636262386447925,0.0,0.0,True,-1.0,0.43571925141663853,0.0
694,200,7.826066732406616,42,False,True,time_limit,1.0,20.000000000000014,20.369384765625,0.7770270270270266,8,True,0.18100831279774535,1.02,730110909.927311,-0.03833746472073571,0.0,-0.0024263645265184992,0.0,0.0,-0.1451907467532477,-0.015600390379435669,-0.016079113713268357,0.07928952745869489,4.422913520824485e-05,0.0,0.005018206032965339,0.0,0.0,0.9156480373731315,0.0,0.0,0.0,0.0,0.0,0.9862312078475952,0.9724474430084229,0.013768804259598255,0.027552552893757853,0.9954128265380859,0.9983416199684143,0.0,0.0,0.002514367224648595,1544,0.0,0.0,0.0,1531,0,0.0,0,8,8,103,-0.016079114750027657,-0.0023044279078021646,0.09761410281062126,-0.15852956473827362,0.1878107786178589,0.03761779144406319,0.05071079425886285,0.43498042099179374,0.38426962673292964,-0.04928920574113667,0.04869651794433594,0.05071079425886285,0.14869651794433736,0.099999999999997,0.099999999999997,-0.04928920574113667,0.04869651794433735,0.002385623430715815,0.018649032545839102,90730507812.50078,0.03202638180069614,20.369384765625,0.05071079425886285,0.14869651794433736,0.3693847656249858,0.0,0.3312883435582822,0.6310679611650486,0.6687116564417178,0.0,,0,0.035,0.965,0.965,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4464348925377999,0.857003179192543,0.5915965139865875,0.007583592253892372,0.04910583527137836,0.0003345945073912541,0.7543822427590688,0.36865177055199944,7.176463158925374,0.5915965139865875,-0.5915965139865875,0.965,0.9649739583333333,1544,1600,-0.2227969616651535,0.4784948527812958,-2.188821808497111,0.5860452314217885,-2.066133924325307,0.3509778936704,0.47972669526934625,0,1.0,1.0,0.259107142857143,1.81375,15326169.669792688,0.949375,0.0,0.08349077160607773,0.0056807117625118,0.08917148336858957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.138533252778004e-05,0.0,0.4464348925377999,0.005,0.0,True,-1.0,0.38426962673292964,0.0
