episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
282,300,300,340,1.1333333333333333,14.670345067977905,30.0,time_limit,time_limit,0.0013854812132194638,-0.5843556221710722,-0.5843556221710722,0.011583607783541143,0.0021070167422294617,0.7,0.7,0.8943396226415095,2.1796661494399356,2.883781865941473,22,2.1796661494399356,30.000000000000156,0.003935927316793753,0.009918885277503842,0.003135155145715289,0.0,0.003135155145715288,0.0,0.0003168420474661416,0.0,5,0.25,0.65,0.3235294117647059,0.026470588235294117,0.65,0.3235294117647059,0.026470588235294117,0.48859927216110133,0.22666666666666666,1.0,0.4436537339098911,0.8232416361570357,0.0,0.0,5.439951440699975e-12,0.0,84,158,3.722793462244366,0.0,1.0,0.0,0.0,0.9433333333333334,0.05666666666666664,0.05666666666666664,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04076856796804779,0.08348700929111326,0.6147722669319595,0.38522773306804053,0.013590173050761222,1.194830632209778,1.194830632209778,1.1948306560516357,1.0719279766082763,-0.0034241449553519487,0.071875,0.12585536688566207,0.00024197582679335027,0.03089621301779857,0.0,5.502411365509033,1.0,1.0,0.0,1.194830632209778,0.0,,,5,5,0.0033104948233813047,0.0026073254179209463,-1,-1,0,False,0.0001805,0.0,0.0
283,11,11,134,12.181818181818182,0.7515997886657715,1.1,success_all_done,terminated,0.04099717363715172,0.4509689081513143,0.4509689081513143,0.14265959709882736,0.04099717363715172,1.0,1.0,1.0,0.6496122398246683,0.8458947715837724,20,0.6496122398246683,1.0999999999999999,0.013102224560203518,0.39686951012280947,0.002939816767353337,0.0,0.0029398167673533367,0.014990346392648964,0.00031624645817725976,0.0,0,0.0,0.8805970149253731,0.1044776119402985,0.014925373134328358,0.8805970149253731,0.1044776119402985,0.014925373134328358,0.4926664929159663,0.45454545454545453,2.5,0.4462209480504195,0.7420661807060241,0.0,0.0,1.662598184126729e-11,0.0,15,118,17.201590569818535,0.27272727272727276,0.0,0.0,0.0,0.39090909090909093,0.6090909090909091,0.6090909090909091,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.020303450617821274,0.02037766621293411,0.03171610827603289,0.9682838917239671,-0.0022650001221336423,70.99393157958984,70.99393157958984,70.99396209716797,0.8100897908210755,0.003810152818914503,0.04179104417562485,0.043287898600101474,0.0007807504036463798,0.030758916120712874,0.0,415.686865234375,1.0,1.0,0.2835820846259594,70.99393157958984,0.0,,,5,5,0.011819450184702873,0.010789058357477187,-1,-1,0,False,0.0001805,0.0,0.0
284,28,28,266,9.5,3.5659279823303223,2.8000000000000003,success_all_done,terminated,0.016417082399129868,0.45967828121495036,0.45967828121495036,0.0566430976614356,0.01915358565747738,1.0,1.0,1.0,2.210740761956452,2.622977048797146,20,2.210740761956452,2.800000000000001,0.03348781188348966,0.13068300283613551,0.024906584069229486,0.0,0.024906584069229486,0.18689022453599413,0.002496572393752447,0.0,0,0.0,0.6616541353383458,0.3157894736842105,0.022556390977443608,0.6616541353383458,0.3157894736842105,0.022556390977443608,0.4825801248928266,2.2857142857142856,6.649999999999999,0.4564503122320665,0.788225969672203,0.0,2.336727755736234e-10,3.6720633478370956e-11,2.7596187140987983e-10,90,176,32.94375470011846,0.0357142857142857,0.0,0.0,0.0,0.525,0.475,0.475,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04603147083722233,0.11242653369920821,0.6210267708097501,0.3789732291902498,0.0020981276407837867,13.708330726623535,13.708330726623535,13.708333206176757,1.0304441928863526,0.011147294286638498,0.05234375,0.04148625507950783,0.00018012065265793353,0.03061771245605994,0.0,108.09550695419311,1.0,1.0,0.32421875,13.708330726623535,0.0,,,5,5,0.020994676277041435,0.019589420408010483,-1,-1,0,False,0.0001805,0.0,0.0
285,300,300,258,0.86,11.568882942199707,30.0,time_limit,time_limit,0.0017214088002219796,-0.48357734054067614,-0.48357734054067614,0.016645531728863718,0.0019810169469565153,0.95,0.95,0.9846938775510204,1.541877757212595,2.1832258698161144,25,1.541877757212595,30.000000000000156,0.00201336394967501,0.015200724698969114,0.0011131407612348175,0.0,0.0011131407612348181,0.0,0.00011157838775220706,0.0,1,0.05,0.6744186046511628,0.313953488372093,0.011627906976744186,0.6744186046511628,0.313953488372093,0.011627906976744186,0.48758627472430816,0.11333333333333333,0.0,0.4400303126778172,0.8207617610692978,0.0,0.0,2.0582728230134073e-12,0.0,67,127,2.262437603415507,0.0,1.0,0.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03142500597321788,0.06178554345158217,0.36880951587001665,0.6311904841299835,0.005448305979371071,1.3074410676956176,1.3074410676956176,1.3074410438537598,1.03170325756073,-0.0016499183606356383,0.05078125,0.03739599362015724,0.0001552799076307565,0.030915844137444533,0.0,5.635892772674561,1.0,1.0,0.0,1.3074410676956176,0.0,,,5,5,0.006162712350487709,0.0050418862141668784,-1,-1,0,False,0.0001805,0.0,0.0
286,23,23,202,8.782608695652174,2.1903951168060303,2.3000000000000003,success_all_done,terminated,0.019029034301638603,0.43766777293394216,0.43766777293394216,0.05782296210527419,0.019512230530381203,1.0,1.0,1.0,1.5631588200518134,2.1508037603310113,20,1.5631588200518134,2.3000000000000007,0.027923523058332192,0.1623668129999034,0.024953440491122508,0.0,0.024953440491122497,0.16937941934837192,0.0026916507773377184,0.0,0,0.0,0.6485148514851485,0.30198019801980197,0.04950495049504951,0.6485148514851485,0.30198019801980197,0.04950495049504951,0.47683157115040914,1.2173913043478262,4.0,0.4373089572305188,0.8071134090423582,0.0,1.3909625534713716e-10,1.7738321228533138e-11,1.4441721082891755e-10,71,131,23.09184070450212,0.04347826086956521,0.0,0.0,0.0,0.5608695652173913,0.4391304347826087,0.4391304347826087,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04532731978823248,0.06405140479507904,0.6180117887823743,0.38198821121762566,-0.0063658831641077995,22.234978866577148,22.234978866577148,22.234984588623046,1.0557521820068358,0.009072889876551925,0.07623762488365174,0.07801573425531387,0.0001565765036502853,0.03073810695266923,0.0,199.7255401611328,1.0,1.0,0.01188118839636445,22.234978866577148,0.0,,,5,5,0.01779528521001339,0.017080954834818838,-1,-1,0,False,0.0001805,0.0,0.0
287,9,9,137,15.222222222222221,0.7324998378753662,0.9,success_all_done,terminated,0.050172220915555954,0.45154998971401944,0.45154998971401944,0.14359844624996185,0.050172220915555954,1.0,1.0,1.0,0.6701188954494652,0.8095392995568793,20,0.6701188954494652,0.8999999999999999,0.01802364827427584,0.4836985625190791,0.004026662720846135,0.0,0.004026662720846135,0.03122393875439948,0.00040609674942588045,0.0,0,0.0,0.8540145985401459,0.12408759124087591,0.021897810218978103,0.8540145985401459,0.12408759124087591,0.021897810218978103,0.4933791915161742,0.0,0.0,0.4615565959003664,0.8156929314136505,0.0,1.356807735608521e-10,3.7225382498728976e-11,9.054195657109944e-11,20,117,14.333688201179328,0.33333333333333337,0.0,0.0,0.0,0.2388888888888889,0.7611111111111111,0.7611111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.022580024081643557,0.022768398509450016,0.04284543290641141,0.9571545670935886,-0.00566373688634485,72.29914245605468,72.29914245605468,72.29918060302734,0.8446101784706116,0.0055276179686188694,0.04963503554463387,0.03684776872396469,0.0006910741562023759,0.031037175762491678,0.0,209.07551288604736,1.0,1.0,0.5649635151028634,72.29914245605468,0.0,,,5,5,0.011499918065965176,0.010840864107012748,-1,-1,0,False,0.0001805,0.0,0.0
288,300,300,271,0.9033333333333333,11.911837816238403,30.0,time_limit,time_limit,0.00178100960329175,-0.46569708367912466,-0.46569708367912466,0.01732288394123317,0.001950616599060595,0.95,0.95,0.9905660377358491,1.4632163305668486,1.8754912579214338,25,1.4632163305668486,30.000000000000156,0.0023459558003184507,0.01546414141037739,0.0016941047001327828,0.0,0.0016941047001327813,0.0,0.00016981272962690198,0.0,1,0.05,0.6752767527675276,0.2952029520295203,0.02952029520295203,0.6752767527675276,0.2952029520295203,0.02952029520295203,0.48813481303118167,0.12,0.0,0.4414546695617518,0.8039605468511581,0.0,0.0,1.4256317480698666e-12,0.0,71,140,2.060268761281787,0.0,1.0,0.0,0.0,0.9548333333333333,0.04516666666666669,0.04516666666666669,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03995648073418459,0.056348411079450524,0.28373742592366336,0.7162625740763366,-0.006804005615413189,1.4761952877044677,1.4761952877044677,1.4761953115463258,0.9886298418045044,0.013262830674648285,0.0734375,0.034288500994443895,0.00015763315604999661,0.0309177090169086,0.0,5.449051380157471,1.0,1.0,0.0,1.4761952877044677,0.0,,,5,5,0.02155948430299759,0.02087840922176838,-1,-1,0,False,0.0001805,0.0,0.0
289,300,300,256,0.8533333333333334,11.864517211914062,30.0,time_limit,time_limit,0.0017180690774694085,-0.48457925306346206,-0.48457925306346206,0.016992299444973477,0.00184996600728482,0.95,0.95,0.9898477157360406,1.4785673438563978,2.0105907410297443,25,1.4785673438563978,30.000000000000156,0.0018769777343383687,0.015303713830212897,0.0015876200039092003,0.0,0.0015876200039091992,0.0,0.00016374179761730154,0.0,1,0.05,0.703125,0.26953125,0.02734375,0.703125,0.26953125,0.02734375,0.48792162459467847,0.08333333333333333,0.0,0.4360368469268057,0.8119859814643859,0.0,0.0,2.3711839783335797e-12,0.0,63,133,2.1435448647114317,0.0,1.0,0.0,0.0,0.9573333333333334,0.04266666666666663,0.04266666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.030211197633770094,0.04660743702713468,0.27651336151676537,0.7234866384832347,-0.004459867812693119,1.4467413663864135,1.4467413663864135,1.4467413663864135,1.0339866638183595,0.01384841063991189,0.084375,0.07041638344526291,0.00014998585684224963,0.030751591110911258,0.0,5.023525428771973,1.0,1.0,0.0,1.4467413663864135,0.0,,,5,5,0.022921767085790634,0.02163662053644657,-1,-1,0,False,0.0001805,0.0,0.0
290,300,300,346,1.1533333333333333,13.889444828033447,30.0,time_limit,time_limit,0.0014904782874509692,-0.5528565024241695,-0.5528565024241695,0.016704398114234215,0.0018904490862041712,0.8,0.8,0.9368029739776952,2.318622488581893,3.044293613155435,21,2.318622488581893,30.000000000000156,0.0042909349502077586,0.010613848302319928,0.004699364840073171,0.0,0.004699364840073173,0.0,0.0005011052651809554,0.0,3,0.15,0.661849710982659,0.2976878612716763,0.04046242774566474,0.661849710982659,0.2976878612716763,0.04046242774566474,0.48914078981631126,0.18,1.0,0.4372299989382153,0.8079011261463165,0.0,0.0,2.8185823900545026e-12,0.0,84,171,3.4334925125980176,0.0,1.0,0.0,0.0,0.9423333333333334,0.057666666666666644,0.057666666666666644,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04362639302839507,0.0937600821123175,0.6908505478151049,0.3091494521848951,-0.014628065750002861,1.344990873336792,1.344990873336792,1.344990873336792,1.009281086921692,0.00407875762321055,0.06640625,0.9255850076675415,0.00018013597873505204,0.03058334351098944,0.0,5.994896507263183,1.0,1.0,0.0046875,1.344990873336792,0.0,,,5,5,0.015184513293206692,0.013698267377912996,-1,-1,0,False,0.0001805,0.0,0.0
291,300,300,240,0.8,21.044033765792847,30.0,time_limit,time_limit,0.0008842393872328103,-0.7347281754095909,-0.7347281754095909,0.004371287906542436,0.0017970232293009758,0.7,0.7,0.91015625,2.5325413062352866,2.8803474774340962,14,2.5325413062352866,30.000000000000156,0.0037752175297094464,0.005067176623304199,0.003929175923677127,0.0,0.003929175923677128,0.0,0.0003973267369745215,0.0,6,0.3,0.6791666666666667,0.2791666666666667,0.041666666666666664,0.6791666666666667,0.2791666666666667,0.041666666666666664,0.48660809358488766,0.19,0.05000000000001137,0.4295780556611096,0.8036593794822693,0.0,0.0,6.425101770068942e-12,0.0,76,163,2.7562652973459043,0.0,1.0,0.0,0.0,0.96,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07208251912880236,0.1217864381144059,1.0,0.0,0.0053404807578772305,2.5733266353607176,2.5733266353607176,2.5733266353607176,1.1415418624877929,0.0031053072540089487,0.07333333343267441,0.23151958286762236,0.0001621513074496761,0.030477330807790904,0.0,17.345932388305663,1.0,1.0,0.032500000298023225,2.5733266353607176,0.0,,,5,5,0.006620493251830339,0.006325475592166185,-1,-1,0,False,0.0001805,0.0,0.0
292,300,300,252,0.84,13.804954051971436,30.0,time_limit,time_limit,0.0015343852574005723,-0.5396844289779618,-0.5396844289779618,0.018567699659615754,0.0020563399884849787,0.8,0.8,0.93048128342246,1.372149888039403,1.7754027452674963,24,1.372149888039403,30.000000000000156,0.0021767152017578826,0.013167137165643394,0.020310305087800653,0.0,0.020310305087800646,0.0,0.0020392299806057676,0.0,3,0.15,0.6944444444444444,0.26587301587301587,0.03968253968253968,0.6944444444444444,0.26587301587301587,0.03968253968253968,0.4893882370883754,0.06333333333333334,0.0,0.4336073227635584,0.8025710225105285,0.0,0.0,2.4045678642670154e-12,0.0,58,121,2.2264694856892957,0.0,1.0,0.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.035090502115771076,0.05059276380816653,0.31148027373562415,0.6885197262643759,-0.00420409221551381,1.118399429321289,1.118399429321289,1.1183995485305787,1.003285026550293,0.01759637426584959,0.07698412984609604,93.30714416503906,0.0001629794598557055,0.030355914326264447,0.0,9.99677791595459,1.0,1.0,0.03095238134264946,1.118399429321289,0.0,,,5,5,0.024730972945690155,0.02459134943783283,-1,-1,0,False,0.0001805,0.0,0.0
293,9,9,128,14.222222222222221,0.6960170269012451,0.9,success_all_done,terminated,0.05011850968003273,0.45106657367050473,0.45106657367050473,0.16616126298904418,0.05011850968003273,1.0,1.0,1.0,0.6476076283616663,0.8007317720413827,20,0.6476076283616663,0.8999999999999999,0.015193788773577903,0.4859912930825384,0.003422785548020947,0.0,0.003422785548020947,0.03532213592212291,0.0004912054463556911,0.0,0,0.0,0.890625,0.0703125,0.0390625,0.890625,0.0703125,0.0390625,0.4857642828176419,1.0,5.399999999999997,0.38352595032616094,0.7192082494497298,0.0,0.0,1.4536860430680587e-11,0.0,14,114,22.810420563804332,0.22222222222222227,0.0,0.0,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.018659031151942305,0.019217531958742894,0.03388459915845669,0.9661154008415433,0.0006636232137680054,82.18099365234374,82.18099365234374,82.18100128173828,0.7326022863388062,0.0069174082018435,0.0359375,0.34653024673461913,0.000532922288402915,0.03056212042802046,0.0,542.8619995117188,1.0,1.0,0.3765625,82.18099365234374,0.0,,,5,5,0.012594141066074371,0.012060904316604136,-1,-1,0,False,0.0001805,0.0,0.0
294,26,26,205,7.884615384615385,2.3370158672332764,2.6,idle,terminated,0.015393851324915886,0.40024011947461524,0.40024011947461524,0.05329711642116308,0.016058767214417458,0.95,0.95,0.9951219512195122,1.5498125684491586,2.486715554604228,19,1.5498125684491586,2.600000000000001,0.02164666584888319,0.13229184164135344,0.010778358807932192,0.0,0.010778358807932193,0.05964245433600964,0.0010803951667979375,0.0,1,0.05,0.7658536585365854,0.2146341463414634,0.01951219512195122,0.7658536585365854,0.2146341463414634,0.01951219512195122,0.47485800579261894,0.6923076923076923,4.0,0.402434052329566,0.7214824825525283,0.0,1.2696674683843003e-10,1.8298714973830066e-11,1.2342155283895358e-10,48,156,21.048940986574554,0.03846153846153845,0.0,0.0,0.0,0.6057692307692307,0.3942307692307693,0.3942307692307693,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.043909697919073246,0.053017345482189254,0.2823346714434255,0.7176653285565745,0.01409526877105236,11.727160835266114,11.727160835266114,11.727162551879882,0.9820365667343139,0.0014003052841871978,0.07317073121666909,0.4336372137069702,0.00012487120984587817,0.03043057613898088,0.0,99.8609832763672,1.0,1.0,0.17268292922526599,11.727160835266114,0.0,,,5,5,0.005944313481450081,0.005818612966686487,-1,-1,0,False,0.0001805,0.0,0.0
295,20,20,198,9.9,2.239973783493042,2.0,success_all_done,terminated,0.022149566560983658,0.4429913597460962,0.4429913597460962,0.07793445289134979,0.02285946160554886,1.0,1.0,1.0,1.3818039943729459,1.842084036770092,20,1.3818039943729459,2.0000000000000004,0.027453606498285828,0.19404207337476234,0.016506187439679944,0.0,0.016506187439679944,0.12945550466122127,0.0016545380841252863,0.0,0,0.0,0.6717171717171717,0.30303030303030304,0.025252525252525252,0.6717171717171717,0.30303030303030304,0.025252525252525252,0.4751131232455373,1.3,5.0,0.42989612181841486,0.7735439360141754,0.0,1.3021826256176437e-10,1.7942380220459242e-11,1.515935904583535e-10,65,133,25.70090264598916,0.04999999999999999,0.0,0.0,0.0,0.505,0.495,0.495,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04344916463391904,0.060636991368009846,0.2754755421846073,0.7245244578153927,0.007460979465395212,28.34501075744629,28.34501075744629,28.345016479492188,0.99845290184021,0.00820224592462182,0.07575757652521134,0.41599286198616026,0.00014123039145488291,0.030446143315139524,0.0,126.44436674118042,1.0,1.0,0.5515151478350162,28.34501075744629,0.0,,,5,5,0.02066541276872158,0.018144370801746842,-1,-1,0,False,0.0001805,0.0,0.0
296,36,36,205,5.694444444444445,2.5966720581054688,3.6,success_all_done,terminated,0.012582436203956604,0.45296771670192615,0.45296771670192615,0.057275379076600075,0.01342170499265194,1.0,1.0,1.0,1.5532369603911025,1.8228115133545655,21,1.5532369603911025,3.600000000000002,0.016949210525581147,0.10887515522495392,0.008182171887178074,0.0,0.008182171887178076,0.04737066320329298,0.0009372213139073168,0.0,0,0.0,0.7658536585365854,0.2097560975609756,0.024390243902439025,0.7658536585365854,0.2097560975609756,0.024390243902439025,0.4830065366139428,0.4166666666666667,2.0,0.4267347686349632,0.7936827421188354,0.0,0.0,7.2198896167163795e-12,0.0,46,151,17.29729783301007,0.13888888888888884,0.0,0.0,0.0,0.7152777777777778,0.2847222222222222,0.2847222222222222,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04432157714860017,0.07281257073850758,0.43876842234643476,0.5612315776535652,0.0129501570481807,20.982565307617186,20.982565307617186,20.98256912231445,0.998202633857727,0.006978863850235939,0.0673170730471611,0.4127105176448822,0.00014642331807408483,0.030576267063933123,0.0,102.34369502067565,1.0,1.0,0.5102438984438777,20.982565307617186,0.0,,,5,5,0.016627220436930656,0.01525505669414997,-1,-1,0,False,0.0001805,0.0,0.0
297,10,10,136,13.6,0.7909331321716309,1.0,success_all_done,terminated,0.044942088425159454,0.44942088124096685,0.44942088124096685,0.1456966195255517,0.044942088425159454,1.0,1.0,1.0,0.6809793240576124,0.974954057175034,20,0.6809793240576124,0.9999999999999999,0.014257767364525354,0.43516311387644147,0.0019138467407703538,0.0,0.0019138467407703542,0.013063957689693926,0.0001918391107186533,0.0,0,0.0,0.9191176470588235,0.04411764705882353,0.03676470588235294,0.9191176470588235,0.04411764705882353,0.03676470588235294,0.4880237727984786,0.0,0.0,0.40019810665398836,0.7278342813253402,0.0,0.0,5.697926071940307e-12,0.0,11,125,11.005562434608787,0.30000000000000004,0.0,0.0,0.0,0.32,0.6799999999999999,0.6799999999999999,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.019305021019318334,0.01948252145031681,0.032640134959069256,0.9673598650409307,-0.0018840859673218801,67.87987823486328,67.87987823486328,67.87990875244141,0.8398016810417175,0.010978657100349665,0.027941177412867547,0.332271945476532,0.00042180669843219223,0.030539910501676686,0.0,171.79558582305907,1.0,1.0,0.6161764666438103,67.87987823486328,0.0,,,5,5,0.020690377801656723,0.020388072356581688,-1,-1,0,False,0.0001805,0.0,0.0
298,300,300,214,0.7133333333333334,12.794388055801392,30.0,time_limit,time_limit,0.001367490622214973,-0.5897528207187179,-0.5897528207187179,0.007178018824197355,0.0015714396722614765,0.9,0.9,0.964824120603015,1.6093314833873236,2.4413514429029184,20,1.6093314833873236,30.000000000000156,0.002356529066814385,0.01131837690922835,0.0014256242876523218,0.0,0.0014256242876523216,0.0,0.00015741295605185398,0.0,2,0.1,0.7289719626168224,0.22897196261682243,0.04205607476635514,0.7289719626168224,0.22897196261682243,0.04205607476635514,0.48862058385570223,0.08,0.0,0.43528294135944395,0.7910126388072967,0.0,0.0,2.527309308011927e-12,0.0,53,141,1.9228632245585346,0.0,1.0,0.0,0.0,0.9643333333333334,0.035666666666666624,0.035666666666666624,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.05181396742292835,0.07625121860123917,0.47195356838488806,0.528046431615112,0.0034761024871841073,2.440521764755249,2.440521764755249,2.4405215263366697,1.01999990940094,0.016809982340782882,0.07009345889091492,0.1351380541920662,0.00023860899673309178,0.030378187436492093,0.0,11.164712142944335,1.0,1.0,0.0,2.440521764755249,0.0,,,5,5,0.026596907526254654,0.02564427778124809,-1,-1,0,False,0.0001805,0.0,0.0
299,300,300,220,0.7333333333333333,13.75067400932312,30.0,time_limit,time_limit,0.0012604929506778717,-0.6218520636634752,-0.6218520636634752,0.0021798126632347867,0.0014949454925954342,0.9,0.9,0.981042654028436,1.4734441373223008,1.7898419633747225,19,1.4734441373223008,30.000000000000156,0.0014833207260447662,0.011121610485172736,0.0016846910982678284,0.0,0.0016846910982678289,0.0,0.0001688691342114691,0.0,2,0.1,0.7136363636363636,0.2545454545454545,0.031818181818181815,0.7136363636363636,0.2545454545454545,0.031818181818181815,0.48908883405833814,0.07666666666666666,0.0,0.43108737300003047,0.8089982181787491,0.0,0.0,2.8710618951710565e-12,0.0,58,151,1.7670920129298753,0.0,1.0,0.0,0.0,0.9633333333333334,0.036666666666666625,0.036666666666666625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02845478980757369,0.03895355119261053,0.21280354748757577,0.7871964525124243,0.002475632494315505,3.4753230094909666,3.4753230094909666,3.475323486328125,1.0527859449386596,0.0026276584365405144,0.06999999955296517,0.20046651661396026,0.00020983953145332636,0.03020669992224514,0.0,17.777096939086913,1.0,1.0,0.0,3.4753230094909666,0.0,,,5,5,0.00924188643693924,0.008402316644787787,-1,-1,0,False,0.0001805,0.0,0.0
300,133,133,187,1.406015037593985,6.9689741134643555,13.3,idle,terminated,0.002443330828100443,0.32496301245696346,0.32496301245696346,0.01933980137109755,0.003190554678440094,0.85,0.85,0.953125,1.483842457401051,1.789195355959162,17,1.483842457401051,13.299999999999969,0.0035561256501651373,0.020877183557125346,0.0968892872263869,0.0,0.09688928722638752,0.9976311574844339,0.009711934766622294,0.0,3,0.15,0.7058823529411765,0.24064171122994651,0.053475935828877004,0.7058823529411765,0.24064171122994651,0.053475935828877004,0.48357717238604686,0.19548872180451127,0.3999999999999915,0.41245546802982896,0.7926221907138824,0.0,0.0,1.7528115460810345e-12,0.0,54,132,3.7784292482806645,0.007518796992481221,0.0,0.0,0.0,0.9296992481203008,0.0703007518796992,0.0703007518796992,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02866712716867114,0.04801354027556898,0.2784858185598957,0.7215141814401044,0.008961860416457057,3.668052911758423,3.668052911758423,3.66805362701416,0.9782276153564453,0.00898660123348236,0.062032084167003634,519.1585327148438,0.00015833211364224553,0.030040393744210497,0.0,37.744500732421876,1.0,1.0,0.0,3.668052911758423,0.0,,,5,5,0.02039491757750511,0.01967349424958229,-1,-1,0,False,0.00017147499999999998,0.0,0.0
301,9,9,129,14.333333333333334,0.7759828567504883,0.9,success_all_done,terminated,0.0501730740070343,0.45155766935425334,0.45155766935425334,0.157648891210556,0.0501730740070343,1.0,1.0,1.0,0.646892084790252,0.761016207237031,20,0.646892084790252,0.8999999999999999,0.016240255129156327,0.4854904885977919,0.0037670157114486438,0.0,0.0037670157114486433,0.020425187711865505,0.00037759603669028385,0.0,0,0.0,0.8449612403100775,0.13178294573643412,0.023255813953488372,0.8449612403100775,0.13178294573643412,0.023255813953488372,0.4899149651095892,0.0,0.0,0.4394897906575352,0.8562560737133025,0.0,0.0,9.171675571795213e-12,0.0,20,109,18.289638961855644,0.22222222222222227,0.0,0.0,0.0,0.2833333333333333,0.7166666666666667,0.7166666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.019342021746738127,0.019756862718581243,0.035110351861823055,0.964889648138177,0.014839831367135048,76.92048645019531,76.92048645019531,76.92052459716797,0.8217964172363281,0.0062722312053665515,0.04961240291595459,0.1311314135789871,0.00023608278715983033,0.03177817948873825,0.0,362.20134887695315,1.0,1.0,0.22635659277439119,76.92048645019531,0.0,,,5,5,0.01188282947987318,0.011138676479458808,-1,-1,0,False,0.00017147499999999998,0.0,0.0
302,9,9,138,15.333333333333334,0.9449119567871094,0.9,success_all_done,terminated,0.04969831928610802,0.4472848909780662,0.4472848909780662,0.14451958537101744,0.04969831928610802,1.0,1.0,1.0,0.6450491962461907,0.7644640095877195,20,0.6450491962461907,0.8999999999999999,0.010989984949792246,0.485993227248059,0.0006473660540328718,0.0,0.0006473660540328717,0.0,0.00011566828157660375,0.0,0,0.0,0.9565217391304348,0.036231884057971016,0.007246376811594203,0.9565217391304348,0.036231884057971016,0.007246376811594203,0.5053706440660689,0.7777777777777778,4.1999999999999975,0.5690511379923139,0.9053074866533279,0.0,0.0,0.0,0.0,6,132,30.609481604527062,0.6666666666666666,0.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01343922049172629,0.01345170273182209,0.02187260318926925,0.9781273968107308,3.5084271803498265e-05,69.18287963867188,69.18287963867188,69.18291015625,0.7572902798652649,0.004447876586345956,0.01304347850382328,0.2598206281661987,0.00019595967314671724,0.03165351980296722,0.0,176.9025848865509,1.0,1.0,0.5768116042017937,69.18287963867188,0.0,,,5,5,0.008828509598970413,0.008562110178172587,-1,-1,0,False,0.00017147499999999998,0.0,0.0
