episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
23,CP-EFT,0.005798309893612516,0.1391594374467004,0.85,0.85,0.927536231884058,0.9259259259259259,0.5074626865671642,0.26865671641791045,0.22388059701492538,0.5074626865671642,0.26865671641791045,0.22388059701492538,0.00011889355868638887,0.0008646804268101009,0.0,0.17487783428455778,0.0,2.400000000000001,0.7586498004693664,0.7586498004693664,2.400000000000001,0.7586498004693664,1.5402095819406338,0.15,0.85,0.0,0.17487783428455775,0.9868817708300369,0.0,0.7208333333333333,0.2791666666666667,0.2791666666666667,0.0,0.0,2.2001606266031093e-12,0.0,1.2911496784923087e-11,2.2000511221836883e-12,1.4497576620100953e-11,66,0.0,0.0,0.0,0.075,0.25,17,0.017752502986314686,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,all_failed,0,,,3,24,134,5.583333333333333,0,20,20,63,68,0.0,0.0,0.0,0,0,7.475,9.0,0.0,0.0,480,0,1.0,1.0,0.39342105263157906,7.475000000000002,18673822.506199,1.0,1.0,0.17164179104477612,0.6119402985074627,0.21641791044776118,0.3880597014925373,0.0757997715304712,0.054407738100853774,0.13020750963132494,0.5373134328358209,0.5373134328358209,0.5373134328358209,0.9402985074626866,8.921678909022466e-05,134,1.0,0.0,0.0,0.35365853658536583,0.43902439024390244,0.2073170731707317,0.5517241379310345,0.0,0.4482758620689655,0.00625655040357592,0.0,0.02880344842456617,0.00625655040357592,0.0274487299044866,1.0,0.0274487299044866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,74,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006435548860428574,0.006435548860428574,0.05154755007569658,0.038680740257598774,0.0230527123358635,0.02388857075071726,0.20759018703333224,0.10319983993089905,0.8968001600691009,unified_mainline
24,CP-EFT,0.005810758997807281,0.1568904929407966,0.9,0.9,0.9389312977099237,0.9512195121951219,0.3828125,0.2734375,0.34375,0.3828125,0.2734375,0.34375,6.19531915405126e-06,4.2347751179590894e-05,0.0,0.11867444649132926,0.0,2.700000000000001,0.6569044297082903,0.6569044297082903,2.700000000000001,0.6569044297082903,0.9009435894415724,0.1,0.9,0.0,0.11867444649132929,0.9940674930624026,0.0,0.762962962962963,0.23703703703703705,0.23703703703703705,0.0,0.0,2.1664391201131616e-12,0.0,1.645846826880959e-11,2.1664391201131616e-12,1.0415640832456264e-11,79,0.0,0.0,0.0,0.046296296296296294,0.2222222222222222,18,0.011947923133173189,0.0,0.0,2.0999987068448283,3.0093450691566686,362321687.5142518,all_failed,0,,,2,27,128,4.7407407407407405,0,20,20,76,49,0.0,0.0,0.0,0,0,6.7,10.0,0.0,0.0,560,0,1.0,1.0,0.35263157894736863,6.699999999999998,23098175.642771084,1.0,1.0,0.1953125,0.4609375,0.34375,0.5234375,0.054604710575742545,0.060423346441905945,0.11502805701764848,0.5625,0.5625,0.5625,0.9140625,0.0006234510880947163,128,0.96,0.04,0.0,0.2542372881355932,0.4067796610169492,0.3389830508474576,0.22727272727272727,0.22727272727272727,0.5454545454545454,0.0063044477358230894,0.0,0.027341505833451858,0.0063044477358230894,0.023596699098370366,1.0,0.023596699098370366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,90,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.005781291762528734,0.005781291762528734,0.05232629821554407,0.035593822478062316,0.024389824623168094,0.026637015102629034,0.211610341321453,0.1118040321724072,0.8881959678275928,unified_mainline
25,CP-EFT,-0.001027561275751438,-0.030826838272543136,0.15,0.15,0.5544554455445545,0.6666666666666666,0.4195804195804196,0.3356643356643357,0.24475524475524477,0.4195804195804196,0.3356643356643357,0.24475524475524477,0.00021898630238566868,0.0015830335112217012,0.0,0.38552799771294644,0.0,3.0000000000000013,1.3197560558416888,1.3197560558416888,3.0000000000000013,1.3197560558416888,1.5958967310429202,0.85,0.15000000000000002,0.0,0.38552799771294666,0.9867142065721959,0.0,0.7616666666666667,0.23833333333333329,0.23833333333333329,0.013157894736842105,0.0,3.43437214431197e-12,0.0,7.31349876492704e-12,3.3228775633831198e-12,9.002358049552538e-13,83,0.0,0.0,0.0,0.17,1.2333333333333334,3,0.04013139992102748,0.0,0.0,2.5531247620821786,3.205941762406058,1316568796.419455,all_failed,0,,,17,30,143,4.766666666666667,0,20,20,81,60,0.0,0.0,0.0,0,0,15.3,17.049999999999955,0.0,0.0,855,0,1.0,1.0,0.8052631578947367,15.300000000000008,10962801.965501783,0.9499999999999995,1.0,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.2857142857142857,0.5752317317779693,0.12819881565354177,0.7040257204076087,0.5944055944055944,0.5944055944055944,0.5944055944055944,0.9300699300699301,0.001383940509185721,143,0.9545454545454546,0.0,0.045454545454545456,0.29545454545454547,0.5227272727272727,0.18181818181818182,0.3939393939393939,0.06060606060606061,0.5454545454545454,0.03026920157918897,0.0,0.12710509936248715,0.03026920157918897,0.0937711634249703,0.9142857142857143,0.11615045918187288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,76,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000098,0.10000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.011287705381008397,0.011287705381008397,-0.021563318138522778,0.10694495297454952,0.04736100159863659,0.07558867176941766,0.030763048695342753,0.7107423503737669,0.28925764962623307,unified_mainline
26,CP-EFT,0.003197500836852013,0.08633252259500435,0.65,0.65,0.8894736842105263,0.9264705882352942,0.2978723404255319,0.2925531914893617,0.4095744680851064,0.2978723404255319,0.2925531914893617,0.4095744680851064,0.00031486045401268983,0.0012880654936882766,0.0,0.20722250695947755,0.0,2.700000000000001,1.7301529014116395,1.7301529014116395,2.700000000000001,1.7301529014116395,2.135746007571565,0.3,0.7,0.0,0.20722250695947747,0.986198549255689,0.0,0.6518518518518519,0.3481481481481481,0.3481481481481481,0.025477707006369428,0.0,5.881841454863368e-12,0.0,8.437373195946396e-12,1.5026138970239411e-12,1.8682028580378868e-13,132,0.0,0.0,0.0,0.4425925925925926,2.1481481481481484,13,0.02131187325818089,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,6,27,188,6.962962962962963,0,20,20,123,56,0.0,0.0,0.0,0,0,5.555555555555555,8.0,0.0,0.0,565,0,1.0,1.0,0.2923976608187135,5.555555555555554,22956360.992655247,1.0,1.0,0.13829787234042554,0.6170212765957447,0.24468085106382978,0.2978723404255319,0.01925745708433364,0.20054631093241235,0.21980376801674603,0.6117021276595744,0.6117021276595744,0.6117021276595744,0.9468085106382979,0.0011144610604514995,188,0.9615384615384616,0.038461538461538464,0.0,0.21551724137931033,0.4482758620689655,0.33620689655172414,0.13043478260869565,0.043478260869565216,0.8260869565217391,0.03415599560755229,0.0,0.14940226888251473,0.03415599560755229,0.10283112786668853,0.961038961038961,0.11451006754922888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,157,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.016128727342608513,0.016128727342608513,0.015846281025911613,0.17066061851346903,0.046327195558556376,0.09760173301574368,0.036820873865902326,0.7260812394575735,0.27391876054242653,unified_mainline
27,CP-EFT,0.002597794874022296,0.07273825647262429,0.55,0.55,0.8382352941176471,0.88,0.3386243386243386,0.37566137566137564,0.2857142857142857,0.3386243386243386,0.37566137566137564,0.2857142857142857,0.0003240818516249033,0.0014518866952795669,0.0,0.31994480862276764,0.0,2.800000000000001,1.7564279039857176,1.7564279039857176,2.800000000000001,1.7564279039857176,2.340517789333334,0.45,0.55,0.0,0.31994480862276764,0.9887397873600625,0.0,0.6625,0.3375,0.3375,0.008695652173913044,0.0,5.4292954680679184e-12,0.0,1.6035092698096323e-11,5.232857116371781e-12,1.742773408225371e-11,125,0.0,0.0,0.0,0.3053571428571429,1.9285714285714286,11,0.033331509496493765,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,9,28,189,6.75,0,20,20,121,64,0.0,0.0,0.0,0,0,8.653571428571428,12.049999999999955,0.0,0.0,782,0,1.0,1.0,0.45545112781954894,8.653571428571425,19812141.836993832,1.0,1.0,0.15343915343915343,0.6613756613756614,0.18518518518518517,0.2751322751322751,0.31582877700629175,0.1166765295687043,0.432505306574996,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.9259259259259259,0.0006913541275899301,189,0.9655172413793104,0.034482758620689655,0.0,0.192,0.552,0.256,0.34285714285714286,0.02857142857142857,0.6285714285714286,0.015917998061927792,0.0,0.08580986948864712,0.015917998061927792,0.09479574877882184,1.0,0.09479574877882184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,115,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.01692475285726035,0.01692475285726035,0.009053195882962611,0.12851640244512702,0.05014741587336401,0.09123176226773327,0.03961014944903827,0.6972671147240586,0.30273288527594155,unified_mainline
28,CP-EFT,-0.0005361501265423483,-0.01930140455552454,0.15,0.15,0.6472868217054264,0.6097560975609756,0.38144329896907214,0.4072164948453608,0.211340206185567,0.38144329896907214,0.4072164948453608,0.211340206185567,0.0,0.0,0.0,0.5799672393846352,0.0,3.600000000000002,2.2388423879655313,2.2388423879655313,3.600000000000002,2.2388423879655313,3.101998757885002,0.85,0.15000000000000002,0.0,0.579967239384634,0.9706364888851283,0.0,0.7305555555555555,0.2694444444444445,0.2694444444444445,0.0,0.0,6.596522633683932e-11,0.0,2.0404725895040112e-10,5.937693479257655e-12,3.395908155373593e-11,120,0.0,0.0,0.0,0.30972222222222223,3.0,3,0.061901055100227906,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,17,36,194,5.388888888888889,0,20,20,120,74,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,11154563.608698817,0.9499999999999997,1.0,0.19072164948453607,0.6649484536082474,0.14432989690721648,0.19230769230769232,0.7119591184381633,0.21109933678212206,0.9253553135980022,0.6391752577319587,0.6391752577319587,0.6391752577319587,0.8814432989690721,0.003319873081736952,194,0.8648648648648649,0.13513513513513514,0.0,0.24806201550387597,0.5736434108527132,0.17829457364341086,0.35714285714285715,0.0,0.6428571428571429,0.04108963262378055,0.0,0.16414422320504585,0.04108963262378055,0.15382338297712145,0.9512195121951219,0.162749864834504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,85,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.012954289869701732,0.012954289869701732,-0.018315791135125218,0.13184345566173283,0.04807777683600645,0.13151471328239386,0.020965066528871305,0.8625059233767177,0.13749407662328228,unified_mainline
29,CP-EFT,0.006347761169414862,0.13965074572712696,0.85,0.85,0.9473684210526315,0.9361702127659575,0.4263565891472868,0.20930232558139536,0.3643410852713178,0.4263565891472868,0.20930232558139536,0.3643410852713178,0.0,0.0,0.0,0.11673357140235363,0.0,2.2000000000000006,0.6696296927744932,0.6696296927744932,2.2000000000000006,0.6696296927744932,0.8481728184948316,0.15,0.85,0.0,0.11673357140235364,0.9828265469018944,0.0,0.7068181818181818,0.2931818181818182,0.2931818181818182,0.0,0.0,1.8086303938888437e-12,0.0,3.09688914933875e-14,1.8079507075469126e-12,3.083776096757034e-14,74,0.0,0.0,0.0,0.05454545454545454,0.0,17,0.012071085799351615,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,all_failed,0,,,3,22,129,5.863636363636363,0,20,20,74,55,0.0,0.0,0.0,0,0,7.577272727272727,11.0,0.0,0.0,462,0,1.0,1.0,0.3988038277511961,7.577272727272727,22732360.051316276,1.0,1.0,0.20155038759689922,0.3023255813953488,0.49612403100775193,0.5736434108527132,0.046992768012230506,0.048042691661639915,0.09503545967387042,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.875968992248062,0.0017783290686889358,129,0.9615384615384616,0.038461538461538464,0.0,0.23076923076923078,0.41025641025641024,0.358974358974359,0.328125,0.15625,0.515625,0.007762787785869124,0.0,0.03279007572608737,0.007762787785869124,0.024390521953376893,0.9574468085106383,0.02643715029948301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,98,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.005558355146741937,0.005558355146741937,0.05791925654740667,0.03175077993484364,0.018958730733073262,0.02307065745007118,0.20895347345994808,0.09943214681846242,0.9005678531815376,unified_mainline
30,CP-EFT,0.004269705846807048,0.10247294032336914,0.7,0.7,0.8840579710144928,0.9032258064516129,0.5078125,0.25,0.2421875,0.5078125,0.25,0.2421875,0.0,0.0,0.0,0.27239715688698324,0.0,2.400000000000001,0.6692973206510626,0.6692973206510626,2.400000000000001,0.6692973206510626,0.8322261289999998,0.3,0.7,0.0,0.27239715688698324,0.990337894958664,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,2.6314167858587645e-12,0.0,2.2182948186677542e-11,2.631417002699199e-12,1.6751981572748836e-11,63,0.0,0.0,0.0,0.07083333333333333,0.16666666666666666,14,0.027598583934055072,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,all_failed,0,,,6,24,128,5.333333333333333,0,20,20,63,65,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,550,0,1.0,1.0,0.37894736842105275,7.199999999999998,18404406.785028446,1.0,1.0,0.1875,0.6328125,0.1796875,0.34375,0.09763331466733013,0.05092998950520401,0.14856330417253416,0.5078125,0.5078125,0.5078125,0.9453125,0.0005067887756805915,128,1.0,0.0,0.0,0.4074074074074074,0.35802469135802467,0.2345679012345679,0.34782608695652173,0.13043478260869565,0.5217391304347826,0.00838800329717623,0.00021748521050707,0.03472588232920972,0.00838800329717623,0.030423556020454066,1.0,0.030423556020454066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,75,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.00643114570828827,0.00643114570828827,0.03626591275978218,0.031950627053797434,0.024116796406081033,0.025576794546376833,0.19156148655336577,0.11779035192153943,0.8822096480784606,unified_mainline
31,CP-EFT,0.0036580241523120147,0.09510862796011238,0.65,0.65,0.8947368421052632,0.9433962264150944,0.3118279569892473,0.3602150537634409,0.3279569892473118,0.3118279569892473,0.3602150537634409,0.3279569892473118,4.366201583204219e-05,0.0001773769393176714,0.0,0.21398847414872646,0.0,2.600000000000001,1.831686097635208,1.831686097635208,2.600000000000001,1.831686097635208,2.235156929799036,0.35,0.65,0.0,0.21398847414872646,0.9844812205114709,0.0,0.6423076923076924,0.35769230769230764,0.35769230769230764,0.031746031746031744,0.0,3.0632375108696763e-11,0.0,2.963319607057741e-11,2.9358911135535237e-12,6.0668754525357374e-12,128,0.0,0.0,0.0,0.4480769230769231,2.076923076923077,13,0.021970204989067058,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,7,26,186,7.153846153846154,0,20,20,120,58,0.0,0.0,0.0,0,0,6.834615384615384,10.0,0.0,0.0,613,0,1.0,1.0,0.3597165991902835,6.834615384615388,21823069.536510367,1.0,1.0,0.12365591397849462,0.6827956989247311,0.1935483870967742,0.26344086021505375,0.18163887464177117,0.14853113058292008,0.3301700052246913,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.8924731182795699,0.0016062231457923397,186,0.9565217391304348,0.043478260869565216,0.0,0.2047244094488189,0.47244094488188976,0.3228346456692913,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.02829479725060082,0.0004878905527471167,0.12666876764901855,0.02829479725060082,0.1575061234454442,0.9672131147540983,0.16473787188272618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,126,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.019352661143026147,0.019352661143026147,0.01722758038009397,0.14939630646667815,0.05410421394824521,0.09037621404338687,0.039934817740789344,0.6935423103169791,0.30645768968302084,unified_mainline
32,CP-EFT,0.0005048147323862017,0.011105924112496437,0.4,0.4,0.75,0.6818181818181818,0.6936936936936937,0.10810810810810811,0.1981981981981982,0.6936936936936937,0.10810810810810811,0.1981981981981982,0.0,0.0,0.0,0.39482557369586946,0.0,2.2000000000000006,0.9389084036820781,0.9389084036820781,2.2000000000000006,0.9389084036820781,2.0777356871831625,0.6,0.4,0.0,0.39482557369586907,0.9928768885747731,0.0,0.7477272727272727,0.2522727272727273,0.2522727272727273,0.0,0.0,3.566159086781928e-12,0.0,6.530096884233941e-13,3.5148622293951215e-12,0.0,34,0.0,0.0,0.0,0.00909090909090909,0.36363636363636365,8,0.039979213722563765,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,all_failed,0,,,12,22,111,5.045454545454546,0,20,20,34,77,0.0,0.0,0.0,0,0,16.486363636363638,18.0,0.0,0.0,693,0,1.0,1.0,0.8677033492822969,16.486363636363635,12469128.142665034,0.9499999999999996,1.0,0.2702702702702703,0.2972972972972973,0.43243243243243246,0.6226415094339622,0.34653199415595,0.061552774162481366,0.4075044538976848,0.5495495495495496,0.5495495495495496,0.5495495495495496,0.954954954954955,0.0001619153985448687,111,1.0,0.0,0.0,0.6666666666666666,0.30303030303030304,0.030303030303030304,0.5208333333333334,0.041666666666666664,0.4375,0.010799409819142071,0.0,0.04076251855391136,0.010799409819142071,0.03891160476644391,1.0,0.03891160476644391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,58,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.004451813298198322,0.004451813298198322,0.0005963340256636958,0.03346844824281281,0.017646827488353688,0.025544457107397844,0.11281123254721924,0.18462888784093742,0.8153711121590625,unified_mainline
33,CP-EFT,0.0010319345125851895,0.027862231839800116,0.4,0.4,0.8325123152709359,0.8301886792452831,0.3423913043478261,0.358695652173913,0.29891304347826086,0.3423913043478261,0.358695652173913,0.29891304347826086,2.448342800468136e-05,0.00010926488531014822,0.0,0.3541874346830927,0.0,2.700000000000001,1.7320156413267345,1.7320156413267345,2.700000000000001,1.7320156413267345,2.214960290048673,0.6,0.4,0.0,0.3541874346830925,0.9866577502547423,0.0,0.6592592592592592,0.3407407407407408,0.3407407407407408,0.008620689655172414,0.0,1.3741052566629275e-11,0.0,2.385124389658877e-11,3.2690352161357517e-12,1.7258901599537153e-11,121,0.0,0.0,0.0,0.3851851851851852,2.4444444444444446,8,0.036131087796302794,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,12,27,184,6.814814814814815,0,20,20,119,63,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,621,0,1.0,1.0,0.4210526315789471,8.0,16165126.856195629,1.0,1.0,0.19021739130434784,0.6684782608695652,0.14130434782608695,0.21195652173913043,0.33182390904128684,0.1306599758142698,0.46248388485555664,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.9184782608695652,0.001974581234836188,184,0.8857142857142857,0.11428571428571428,0.0,0.23577235772357724,0.4878048780487805,0.2764227642276423,0.11538461538461539,0.07692307692307693,0.8076923076923077,0.03261961628218354,0.0,0.16070235681414533,0.03261961628218354,0.1211991782902589,0.9636363636363636,0.12762330710189213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,116,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.013412111357037801,0.013412111357037801,-0.003092766231185915,0.17847780810980707,0.03936163115652402,0.10771503547429628,0.05017372573444952,0.6822210437884525,0.31777895621154756,unified_mainline
34,CP-EFT,-0.0008162207945876515,-0.022854182248454244,0.25,0.25,0.7411167512690355,0.8205128205128205,0.4634146341463415,0.29878048780487804,0.23780487804878048,0.4634146341463415,0.29878048780487804,0.23780487804878048,0.0,0.0,0.0,0.47790509517633667,0.0,2.800000000000001,1.3915010753500994,1.3915010753500994,2.800000000000001,1.3915010753500994,1.8461143896346726,0.75,0.25,0.0,0.4779050951763362,0.9882684420432282,0.0,0.7071428571428572,0.2928571428571428,0.2928571428571428,0.0,0.0,6.53201867595321e-11,0.0,1.3989055747121168e-10,6.393217118899619e-12,4.96276806108418e-11,88,0.0,0.0,0.0,0.2357142857142857,1.3214285714285714,5,0.0494636937753184,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,15,28,164,5.857142857142857,0,20,20,88,76,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,891,0,1.0,1.0,0.8999999999999996,17.10000000000001,14910103.660532704,0.9499999999999995,1.0,0.21951219512195122,0.4878048780487805,0.2926829268292683,0.3935483870967742,0.2943755230977279,0.19240323894829264,0.49070983636641924,0.6402439024390244,0.6402439024390244,0.6402439024390244,0.926829268292683,0.0012185500447250005,164,0.9722222222222222,0.027777777777777776,0.0,0.3375,0.525,0.1375,0.2916666666666667,0.125,0.5833333333333334,0.020519832290039366,0.0,0.08284586335925781,0.020519832290039366,0.09452943898576131,0.9743589743589743,0.10345669392600386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,93,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0064641642629921555,0.0064641642629921555,-0.014626372208868674,0.09917162414444403,0.022072756019973227,0.06899659742355918,0.023896483806486325,0.7427528133413105,0.25724718665868956,unified_mainline
35,CP-EFT,0.0008437111934017709,0.03121731415586552,0.45,0.45,0.8532818532818532,0.9863013698630136,0.2754237288135593,0.3940677966101695,0.3305084745762712,0.2754237288135593,0.3940677966101695,0.3305084745762712,0.00028195837651750913,0.0012201707521810336,0.0,0.2596048513764938,0.0,3.700000000000002,2.49173973777015,2.49173973777015,3.700000000000002,2.49173973777015,3.2781902365654876,0.55,0.44999999999999996,0.0,0.25960485137649403,0.963842177996807,0.0,0.6810810810810811,0.3189189189189189,0.3189189189189189,0.024390243902439025,0.0,4.9428770104720243e-11,0.0,1.4842061746289645e-10,7.413587972682212e-12,5.1402992105875525e-11,171,0.0,0.0,0.0,0.41486486486486485,2.2432432432432434,9,0.02795622702771066,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,11,37,236,6.378378378378378,0,20,20,166,65,0.0,0.0,0.0,0,0,13.778378378378378,17.0,0.0,0.0,1031,0,1.0,1.0,0.7251778093883359,13.778378378378388,22188545.99212077,1.0,1.0,0.13559322033898305,0.614406779661017,0.25,0.3008474576271186,0.14313098257887735,0.2904807562911884,0.43361173887006577,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.8898305084745762,0.004276199375062553,236,0.8125,0.15625,0.03125,0.1793103448275862,0.5517241379310345,0.2689655172413793,0.22033898305084745,0.13559322033898305,0.6440677966101694,0.03581323762354934,0.0,0.17617499553975452,0.03581323762354934,0.16688594714147134,0.8974358974358975,0.19689776263946865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,164,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.008026835692069575,0.008026835692069575,0.0004102762419481289,0.17300765340721383,0.025168891576828327,0.08599318632434368,0.02140539408739643,0.8006920202731419,0.19930797972685804,unified_mainline
