episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
914,CP-EFT,-2.2163688871548213,-443.2737774309643,0.16666666666666666,0.16666666666666666,0.5168539325842697,0.777027027027027,0.5903333333333334,0.286,0.12366666666666666,0.02852307037279548,0.06962507007191734,0.5633081229144266,20.000000000000014,23.420689392089844,7.659999999999988,7.659999999999988,9.499999999999982,0.8333333333333334,1.0,2.5501906142366693e-11,1.2716948718030647e-11,0.6039004921913147,0.4000000059604645,0.13425672054290771,,,,,385,0.0,0.0,0.0,348,97,0.27873563218390807,97,0.1135,3.87
915,CP-EFT,-2.79486990297724,-558.973980595448,0.2,0.2,0.4634920634920635,0.7194244604316546,0.5998333333333333,0.29083333333333333,0.10933333333333334,0.04034235015806204,0.10081386961614854,0.7783261778136026,20.000000000000014,24.445551999409993,8.249999999999986,8.249999999999986,12.624999999999972,0.8,1.0,3.3930660947589786e-08,3.342641666931323e-11,0.6693037152290344,0.5,0.1009070873260498,,,,,356,0.0,0.0,0.0,317,69,0.21766561514195584,69,0.126,3.51
916,CP-EFT,-2.1549033895855545,-430.98067791711094,0.16666666666666666,0.16666666666666666,0.4991922455573506,0.7338709677419355,0.6161666666666666,0.27616666666666667,0.10766666666666666,0.02409036128381085,0.06276255653619844,0.584789640285169,20.000000000000014,24.78186581929525,7.019999999999991,7.019999999999991,7.799999999999988,0.8333333333333334,1.0,6.653564099678988e-08,8.927835554173323e-12,0.7258719205856323,0.5,0.08525650948286057,,,,,307,0.0,0.0,0.0,274,34,0.12408759124087591,34,0.11633333333333333,3.26
917,CP-EFT,-2.326397531584397,-465.2795063168794,0.16666666666666666,0.16666666666666666,0.6,0.844311377245509,0.6,0.25316666666666665,0.14683333333333334,0.0375406999821166,0.09385174995529147,0.7429552811202368,20.000000000000014,23.571726036071777,8.383333333333319,8.383333333333319,11.074999999999976,0.8333333333333334,1.0,1.1340227246137147e-07,4.587602736930159e-12,0.7315635085105896,0.5,0.07948967069387436,,,,,438,0.0,0.0,0.0,407,75,0.18427518427518427,75,0.144,3.8
918,CP-EFT,-2.515466528449468,-503.0933056898936,0.13333333333333333,0.13333333333333333,0.49038461538461536,0.773109243697479,0.5851666666666666,0.31933333333333336,0.0955,0.025477609552205516,0.06141649550551756,0.5966459775826135,20.000000000000014,24.557822291056315,7.699999999999989,7.699999999999989,9.119999999999983,0.8666666666666667,1.0,8.879601914868474e-12,2.3719318696657797e-11,0.6289180517196655,0.4384347766637802,0.12394681572914124,,,,,398,0.0,0.0,0.0,368,102,0.27717391304347827,102,0.118,3.4
919,CP-EFT,-2.456519141004293,-491.30382820085856,0.13333333333333333,0.13333333333333333,0.41139240506329117,0.6695652173913044,0.5548333333333333,0.353,0.09216666666666666,0.019307078878814703,0.04337045049527828,0.3709845215173595,20.000000000000014,25.24911657969157,6.274999999999993,6.274999999999993,6.754999999999992,0.8666666666666667,1.0,2.660436564383417e-07,1.6609339511392017e-11,0.6378968954086304,0.5,0.11371465027332306,,,,,325,0.0,0.0,0.0,287,77,0.2682926829268293,77,0.10216666666666667,3.025
920,CP-EFT,-2.578235189838835,-515.647037967767,0.13333333333333333,0.13333333333333333,0.5,0.7880794701986755,0.5776666666666667,0.2916666666666667,0.13066666666666665,0.019745991061611918,0.04675451711510317,0.40606565381543025,20.000000000000014,24.880532773335776,6.699999999999992,6.699999999999992,8.069999999999988,0.8666666666666667,1.0,6.65251462805827e-08,2.5717616664727723e-11,0.7035295963287354,0.5,0.09008166939020157,,,,,369,0.0,0.0,0.0,336,65,0.19345238095238096,65,0.1465,3.14
921,CP-EFT,-3.112872901933731,-622.5745803867462,0.16666666666666666,0.16666666666666666,0.48231511254019294,0.6776859504132231,0.5931666666666666,0.2886666666666667,0.11816666666666667,0.03171896232713926,0.07796549527359095,0.7268619373750089,20.000000000000014,24.341275469462076,7.699999999999989,7.699999999999989,9.579999999999982,0.8333333333333334,1.0,6.657948858901364e-08,4.627819186892037e-11,0.6136375069618225,0.3050847351551056,0.13298608362674713,,,,,376,0.0,0.0,0.0,335,108,0.32238805970149254,108,0.12183333333333334,3.635
922,CP-EFT,-2.7206775270237933,-544.1355054047586,0.23333333333333334,0.23333333333333334,0.48575949367088606,0.7518248175182481,0.6153333333333333,0.2723333333333333,0.11233333333333333,0.029421928075043752,0.07648681475314666,0.7025082443104613,20.000000000000014,24.76908842722575,7.828571428571416,7.828571428571416,10.749999999999975,0.7666666666666667,1.0,7.281943936732205e-08,3.3391772853719206e-11,0.7082045078277588,0.5,0.08649655431509018,,,,,366,0.0,0.0,0.0,330,75,0.22727272727272727,75,0.1145,3.855
923,CP-EFT,-2.74117087700418,-548.234175400836,0.23333333333333334,0.23333333333333334,0.6823899371069182,0.8677248677248677,0.6375,0.2255,0.137,0.025594531314339718,0.07060560362576469,0.7131465180430161,20.000000000000014,22.536096064249673,9.72857142857141,9.72857142857141,12.63999999999997,0.7666666666666667,1.0,3.3468317894858046e-08,2.767572594708501e-11,0.6887599229812622,0.5,0.09908891469240189,,,,,501,0.0,0.0,0.0,474,104,0.21940928270042195,104,0.1945,4.48
924,CP-EFT,-3.9048624375968717,-780.9724875193743,0.2,0.2,0.46129541864139023,0.7101449275362319,0.6231666666666666,0.23783333333333334,0.139,0.02361983921060619,0.06267980330103372,0.6322651507339805,20.000000000000014,23.693805948893228,8.449999999999987,8.449999999999987,10.574999999999978,0.8,1.0,1.9985382948561892e-07,2.5860000391064784e-10,0.5878703594207764,0.3214285671710968,0.14582666754722595,,,,,390,0.0,0.0,0.0,349,124,0.3553008595988539,124,0.1335,3.975
925,CP-EFT,-2.482695950746563,-496.53919014931256,0.26666666666666666,0.26666666666666666,0.5352112676056338,0.7933333333333333,0.6331666666666667,0.22766666666666666,0.13916666666666666,0.02531582875560366,0.06901180033331306,0.6413062374853598,20.000000000000014,23.810778172810878,7.399999999999991,7.399999999999991,9.464999999999982,0.7333333333333333,1.0,3.3290643131067554e-08,2.0717382497037483e-11,0.6001832485198975,0.4046081602573395,0.13741908967494965,,,,,413,0.0,0.0,0.0,381,119,0.3123359580052493,119,0.154,3.82
926,CP-EFT,-2.3986695000419322,-479.73390000838646,0.16666666666666666,0.16666666666666666,0.4410828025477707,0.7538461538461538,0.5783333333333334,0.31083333333333335,0.11083333333333334,0.022006425973599864,0.05218915250656099,0.4839043221429666,20.000000000000014,24.998511632283527,7.859999999999988,7.859999999999988,9.219999999999983,0.8333333333333334,1.0,6.651942641155983e-08,9.823018093380046e-12,0.66451495885849,0.5,0.10416337102651596,,,,,338,0.0,0.0,0.0,305,75,0.2459016393442623,75,0.10666666666666667,2.95
927,CP-EFT,-4.0858642833612615,-817.1728566722524,0.3,0.3,0.5339652448657188,0.7352941176470589,0.6326666666666667,0.256,0.11133333333333334,0.028019097112276115,0.07627703388096949,0.6217387938314758,20.000000000000014,22.848597780863447,8.644444444444428,8.644444444444428,10.29999999999998,0.7,1.0,8.647564300190425e-07,9.121816565982324e-11,0.6993805170059204,0.5,0.09619385004043579,,,,,412,0.0,0.0,0.0,374,80,0.21390374331550802,80,0.11266666666666666,3.445
928,CP-EFT,-2.4434022119706515,-488.68044239413035,0.2,0.2,0.593996840442338,0.8511904761904762,0.5836666666666667,0.2876666666666667,0.12866666666666668,0.032411452459137166,0.07784976571450086,0.7653264612606666,20.000000000000014,23.026347796122234,9.433333333333316,9.433333333333316,11.349999999999977,0.8,1.0,3.329563824649995e-08,1.2974141769608872e-11,0.7274350523948669,0.5,0.08159363269805908,,,,,421,0.0,0.0,0.0,389,59,0.15167095115681234,59,0.13716666666666666,3.475
929,CP-EFT,-2.977015052218488,-595.4030104436976,0.13333333333333333,0.13333333333333333,0.48303715670436187,0.7625,0.6116666666666667,0.271,0.11733333333333333,0.03327874324974681,0.08569633454870426,0.7267228189571101,20.000000000000014,24.328377342224123,7.799999999999988,7.799999999999988,8.634999999999986,0.8666666666666667,1.0,4.3276793348923093e-07,3.854411720349842e-11,0.6789596080780029,0.5,0.09945452958345413,,,,,365,0.0,0.0,0.0,324,70,0.21604938271604937,70,0.132,3.345
930,CP-EFT,-2.5820208259785513,-516.4041651957102,0.06666666666666667,0.06666666666666667,0.4765625,0.774390243902439,0.569,0.32016666666666665,0.11083333333333334,0.023260927021212387,0.053969668262673784,0.5882272246286164,20.000000000000014,24.275181198120116,10.699999999999978,10.699999999999978,10.789999999999978,0.9333333333333333,1.0,3.350805855006911e-08,3.299331086115133e-11,0.6008764505386353,0.4000000059604645,0.13424299657344818,,,,,431,0.0,0.0,0.0,391,124,0.3171355498721228,124,0.17216666666666666,3.79
931,CP-EFT,-2.9069889587086792,-581.3977917417359,0.3,0.3,0.5661290322580645,0.8129496402877698,0.639,0.24916666666666668,0.11183333333333334,0.03201411350785571,0.0886817548694064,0.7732942864857706,20.000000000000014,23.51014722188314,7.62222222222221,7.62222222222221,9.599999999999982,0.7,1.0,3.364112544090858e-08,1.6054019832262292e-11,0.6902614831924438,0.4285714328289032,0.10190793126821518,,,,,409,0.0,0.0,0.0,383,80,0.20887728459530025,80,0.17883333333333334,3.385
932,CP-EFT,-2.8901594741891845,-578.031894837837,0.16666666666666666,0.16666666666666666,0.5571895424836601,0.8,0.6451666666666667,0.2455,0.10933333333333334,0.01936500212416984,0.05457492378817239,0.5368460773005667,20.000000000000014,23.446292114257812,9.439999999999984,9.439999999999984,10.879999999999978,0.8333333333333334,1.0,3.332636921982157e-08,3.995719241589591e-11,0.6167440414428711,0.49915254116058355,0.12433481961488724,,,,,440,0.0,0.0,0.0,404,131,0.32425742574257427,131,0.16283333333333333,4.05
933,CP-EFT,-2.265749110222743,-453.14982204454856,0.26666666666666666,0.26666666666666666,0.5932475884244373,0.8533333333333334,0.6225,0.2785,0.099,0.02196246968193742,0.058178727634271316,0.559023451280655,20.000000000000014,23.187515258789062,8.574999999999985,8.574999999999985,12.004999999999972,0.7333333333333333,1.0,3.331437881115562e-08,1.1565488237247358e-11,0.7547829747200012,0.5,0.07085202634334564,,,,,401,0.0,0.0,0.0,376,50,0.13297872340425532,50,0.1495,3.67
934,CP-EFT,-2.536617431531041,-507.32348630620817,0.16666666666666666,0.16666666666666666,0.6224328593996841,0.8581081081081081,0.6013333333333334,0.2715,0.12716666666666668,0.025496991472844,0.06395566422954184,0.6275966512140648,20.000000000000014,23.327179209391275,7.19999999999999,7.19999999999999,10.279999999999978,0.8333333333333334,1.0,3.326178443785466e-08,1.5491175703319372e-11,0.6997500658035278,0.5,0.0895523726940155,,,,,430,0.0,0.0,0.0,401,86,0.2144638403990025,86,0.1305,4.17
935,CP-EFT,-2.648091339422471,-529.6182678844942,0.13333333333333333,0.13333333333333333,0.4247226624405705,0.7083333333333334,0.5838333333333333,0.31066666666666665,0.1055,0.02768628983032742,0.06652692790627338,0.681402407432315,20.000000000000014,25.49021485646566,6.674999999999992,6.674999999999992,7.1099999999999905,0.8666666666666667,1.0,1.3360754280711262e-07,2.0602290359827992e-11,0.6705599427223206,0.4383838474750519,0.108144611120224,,,,,326,0.0,0.0,0.0,283,62,0.21908127208480566,62,0.10883333333333334,3.255
936,CP-EFT,-2.727853831996109,-545.5707663992218,0.2,0.2,0.5136436597110754,0.7676056338028169,0.596,0.2865,0.1175,0.019502410082158042,0.04827329228256939,0.48564822108632677,20.000000000000014,24.347252400716147,7.149999999999991,7.149999999999991,10.999999999999977,0.8,1.0,1.0100834657578162e-07,1.1670939518634896e-11,0.7295649647712708,0.5,0.08491303026676178,,,,,354,0.0,0.0,0.0,321,49,0.1526479750778816,49,0.1075,3.285
937,CP-EFT,-2.418581131437601,-483.71622628752016,0.2,0.2,0.5546623794212219,0.7922077922077922,0.6258333333333334,0.23533333333333334,0.13883333333333334,0.03737736622678308,0.09989496541679219,0.8157562835551704,20.000000000000014,23.25913225809733,8.449999999999985,8.449999999999985,10.374999999999979,0.8,1.0,9.97853319972819e-08,4.418421661531169e-12,0.6630474925041199,0.3867521435022354,0.10839053243398666,,,,,416,0.0,0.0,0.0,381,105,0.2755905511811024,105,0.1185,3.93
938,CP-EFT,-2.7266354082793516,-545.3270816558703,0.3333333333333333,0.3333333333333333,0.6577287066246057,0.8562874251497006,0.6185,0.21833333333333332,0.16316666666666665,0.0446983865303195,0.11716484018432373,0.7999590924129847,20.000000000000014,23.201316324869797,9.459999999999983,9.459999999999983,11.919999999999973,0.6666666666666666,1.0,1.995867506821014e-07,2.00106632652908e-11,0.7163306474685669,0.5,0.0873057097196579,,,,,446,0.0,0.0,0.0,419,77,0.18377088305489261,77,0.1505,3.955
939,CP-EFT,-2.5310716001704203,-506.2143200340841,0.3,0.3,0.6688524590163935,0.8857142857142857,0.6518333333333334,0.1815,0.16666666666666666,0.03236532763246847,0.09295929430101037,0.6758560120014463,20.000000000000014,22.897759501139326,8.844444444444429,8.844444444444429,11.379999999999976,0.7,1.0,3.3279501820970836e-08,9.981823744301125e-12,0.7111494541168213,0.5,0.09244836866855621,,,,,484,0.0,0.0,0.0,458,106,0.2314410480349345,106,0.1825,4.15
940,CP-EFT,-3.431180718163321,-686.2361436326643,0.06666666666666667,0.06666666666666667,0.48963317384370014,0.7865853658536586,0.6293333333333333,0.20683333333333334,0.16383333333333333,0.03405500190894107,0.09187500515002092,0.6364215314898146,20.000000000000014,23.840908686319988,9.49999999999998,9.49999999999998,10.749999999999977,0.9333333333333333,1.0,6.677634445395597e-08,1.1570645518099726e-10,0.5435040593147278,0.31578946113586426,0.16292837262153625,,,,,414,0.0,0.0,0.0,378,150,0.3968253968253968,150,0.15316666666666667,4.275
941,CP-EFT,-2.328881826391184,-465.77636527823677,0.13333333333333333,0.13333333333333333,0.4,0.7007874015748031,0.6213333333333333,0.2738333333333333,0.10483333333333333,0.02746157256316888,0.07252175852949522,0.6655977593242631,20.000000000000014,24.19368839263916,7.699999999999989,7.699999999999989,9.139999999999983,0.8666666666666667,1.0,3.337630971600447e-08,8.10103108726812e-12,0.5464340448379517,0.3333333432674408,0.16219180822372437,,,,,341,0.0,0.0,0.0,300,116,0.38666666666666666,116,0.11516666666666667,3.025
942,CP-EFT,-4.159982523042445,-831.996504608489,0.13333333333333333,0.13333333333333333,0.4862236628849271,0.784,0.5881666666666666,0.304,0.10783333333333334,0.020338565810021695,0.049385428919518484,0.5795289918064246,20.000000000000014,23.807761255900065,8.199999999999987,8.199999999999987,8.739999999999984,0.8666666666666667,1.0,6.303468302881754e-10,1.992093427716224e-10,0.5909544229507446,0.42105263471603394,0.1363631933927536,,,,,404,0.0,0.0,0.0,372,128,0.34408602150537637,128,0.1365,3.86
943,CP-EFT,-2.4537929684241733,-490.7585936848347,0.3,0.3,0.5846394984326019,0.8243243243243243,0.5986666666666667,0.271,0.13033333333333333,0.03121796645535283,0.07778563070270637,0.7179048046087388,20.000000000000014,24.011352602640788,7.955555555555542,7.955555555555542,10.779999999999978,0.7,1.0,5.568233374386722e-11,7.17404900676261e-12,0.6814364194869995,0.5,0.09838057309389114,,,,,437,0.0,0.0,0.0,405,100,0.24691358024691357,100,0.13766666666666666,3.925
944,CP-EFT,-2.493844960653926,-498.7689921307852,0.26666666666666666,0.26666666666666666,0.5964912280701754,0.8525641025641025,0.606,0.23466666666666666,0.15933333333333333,0.03558923385586134,0.09032800471030797,0.7753803277178491,20.000000000000014,23.70243606567383,8.937499999999984,8.937499999999984,11.769999999999973,0.7333333333333333,1.0,1.335957335868443e-07,7.549685009100594e-12,0.6892758011817932,0.5,0.09639861434698105,,,,,423,0.0,0.0,0.0,397,88,0.2216624685138539,88,0.14166666666666666,3.885
945,CP-EFT,-2.533789763915873,-506.7579527831746,0.23333333333333334,0.23333333333333334,0.5653543307086614,0.8121212121212121,0.6288333333333334,0.21816666666666668,0.153,0.038623510558563896,0.10405975004552466,0.8109158811830227,20.000000000000014,23.679268264770506,7.728571428571418,7.728571428571418,10.909999999999975,0.7666666666666667,1.0,1.2943137880916389e-11,1.4940246609307374e-11,0.6679710745811462,0.5,0.10454878956079483,,,,,444,0.0,0.0,0.0,411,101,0.24574209245742093,101,0.15766666666666668,3.92
946,CP-EFT,-2.5039333821674106,-500.7866764334821,0.16666666666666666,0.16666666666666666,0.48220064724919093,0.7755102040816326,0.5996666666666667,0.282,0.11833333333333333,0.01722814395726625,0.04303449781165592,0.40006555840855595,20.000000000000014,23.683032989501953,8.139999999999986,8.139999999999986,10.399999999999979,0.8333333333333334,1.0,9.977039638897622e-08,1.3912664293194724e-11,0.6231563687324524,0.4705215454101563,0.1230497732758522,,,,,405,0.0,0.0,0.0,370,120,0.32432432432432434,120,0.12566666666666668,3.59
947,CP-EFT,-2.342185794293631,-468.4371588587262,0.3,0.3,0.5838509316770186,0.8055555555555556,0.5995,0.2783333333333333,0.12216666666666667,0.039534385393033,0.09871257276662426,0.7127746826052923,20.000000000000014,24.273884836832682,9.633333333333315,9.633333333333315,11.579999999999975,0.7,1.0,2.0247279053364764e-07,5.716302908451162e-12,0.7295544743537903,0.5,0.08117808401584625,,,,,408,0.0,0.0,0.0,380,66,0.1736842105263158,66,0.1425,3.645
948,CP-EFT,-2.2943868892155206,-458.8773778431041,0.3333333333333333,0.3333333333333333,0.6185064935064936,0.8323699421965318,0.6405,0.23316666666666666,0.12633333333333333,0.02843460865009655,0.07909487802530339,0.6793529579998775,20.000000000000014,24.019602775573734,8.889999999999985,8.889999999999985,10.784999999999977,0.6666666666666666,1.0,2.1535626060220636e-10,1.150441985599271e-11,0.6820871829986572,0.5,0.09768391400575638,,,,,431,0.0,0.0,0.0,401,80,0.19950124688279303,80,0.17583333333333334,3.86
949,CP-EFT,-2.4754944865776314,-495.0988973155263,0.1,0.1,0.5056360708534622,0.7762237762237763,0.5878333333333333,0.2738333333333333,0.13833333333333334,0.05834777009942445,0.1415635344102492,0.8776028803022958,20.000000000000014,23.704818852742513,8.466666666666653,8.466666666666653,10.739999999999977,0.9,1.0,6.156437859505814e-11,1.5963643688193815e-11,0.6533253192901611,0.5,0.10944847762584686,,,,,382,0.0,0.0,0.0,348,88,0.25287356321839083,88,0.12516666666666668,3.435
950,CP-EFT,-2.3318638055772145,-466.37276111544287,0.16666666666666666,0.16666666666666666,0.5032679738562091,0.7835820895522388,0.6208333333333333,0.2788333333333333,0.10033333333333333,0.025836412036982247,0.06813998778984327,0.6206831451172046,20.000000000000014,24.11030127207438,7.399999999999989,7.399999999999989,9.619999999999981,0.8333333333333334,1.0,6.654806838923832e-08,1.1107847497707214e-11,0.6614348292350769,0.36109282076358795,0.11653697490692139,,,,,356,0.0,0.0,0.0,326,71,0.21779141104294478,71,0.10616666666666667,3.335
951,CP-EFT,-2.3655153947164704,-473.1030789432941,0.13333333333333333,0.13333333333333333,0.5477308294209703,0.807909604519774,0.5915,0.24883333333333332,0.15966666666666668,0.035654675710184706,0.08728194788294909,0.719830788731268,20.000000000000014,24.084063975016274,10.54999999999998,10.54999999999998,12.194999999999972,0.8666666666666667,1.0,4.544208759282853e-12,1.7662333748336147e-11,0.6499967575073242,0.38218126296997074,0.11356298625469208,,,,,433,0.0,0.0,0.0,399,98,0.24561403508771928,98,0.17216666666666666,4.165
952,CP-EFT,-2.552311694877004,-510.46233897540077,0.23333333333333334,0.23333333333333334,0.5348460291734197,0.7727272727272727,0.6066666666666667,0.2935,0.09983333333333333,0.026304750780124668,0.06687648503421532,0.7589084376628512,20.000000000000014,23.737698237101238,6.957142857142848,6.957142857142848,10.979999999999974,0.7666666666666667,1.0,7.084324948891663e-08,4.462466811003269e-12,0.7144278883934021,0.5,0.0880863294005394,,,,,344,0.0,0.0,0.0,314,49,0.15605095541401273,49,0.1245,2.525
953,CP-EFT,-3.2398841516657977,-647.9768303331596,0.1,0.1,0.4664586583463339,0.7785234899328859,0.5498333333333333,0.3566666666666667,0.0935,0.018390992030554488,0.040853740164134365,0.37907396802988336,20.000000000000014,24.380406506856282,10.833333333333309,10.833333333333309,12.479999999999972,0.9,1.0,5.321497269505926e-07,1.0858885700349006e-10,0.6751440167427063,0.5,0.10017915815114975,,,,,350,0.0,0.0,0.0,316,70,0.22151898734177214,70,0.12566666666666668,3.355
954,CP-EFT,-2.766328565898021,-553.2657131796042,0.2,0.2,0.5214626391096979,0.8333333333333334,0.6226666666666667,0.22766666666666666,0.14966666666666667,0.03332621113584728,0.08832034753316413,0.686776617568421,20.000000000000014,24.039784558614095,9.616666666666648,9.616666666666648,11.499999999999975,0.8,1.0,2.6604902814142406e-07,2.34475786009547e-11,0.5722822546958923,0.3333333432674408,0.15088163316249847,,,,,475,0.0,0.0,0.0,448,178,0.39732142857142855,178,0.17483333333333334,4.11
955,CP-EFT,-2.3488988572022236,-469.7797714404447,0.16666666666666666,0.16666666666666666,0.5394321766561514,0.78125,0.6231666666666666,0.2465,0.13033333333333333,0.038766311965307075,0.10287389287564909,0.8075217861022609,20.000000000000014,23.981187947591145,8.319999999999988,8.319999999999988,9.759999999999982,0.8333333333333334,1.0,1.0349293688705075e-07,1.0944801011672514e-11,0.6743313670158386,0.5,0.10170964151620865,,,,,423,0.0,0.0,0.0,386,95,0.24611398963730569,95,0.14266666666666666,3.61
956,CP-EFT,-3.0306110625260225,-606.1222125052045,0.2,0.2,0.5256410256410257,0.752,0.6121666666666666,0.2665,0.12133333333333333,0.031527900534915075,0.08129239501911925,0.7987542765498211,20.000000000000014,24.21572062174479,7.649999999999989,7.649999999999989,11.274999999999975,0.8,1.0,3.3269962784743257e-08,3.0174750892397755e-11,0.6650463342666626,0.4047058880329133,0.11130549758672714,,,,,385,0.0,0.0,0.0,350,76,0.21714285714285714,76,0.124,3.345
957,CP-EFT,-2.926008302312237,-585.2016604624474,0.26666666666666666,0.26666666666666666,0.4791666666666667,0.7107438016528925,0.6463333333333333,0.2365,0.11716666666666667,0.035526356274543466,0.10045152575271488,0.7947697495148693,20.000000000000014,23.945039621988936,8.312499999999986,8.312499999999986,11.624999999999973,0.7333333333333333,1.0,3.761527622714311e-08,4.1077018522739385e-11,0.6724016666412354,0.5,0.10149921476840973,,,,,326,0.0,0.0,0.0,289,58,0.20069204152249134,58,0.09666666666666666,3.68
958,CP-EFT,-3.6648933356050675,-732.9786671210135,0.3333333333333333,0.3333333333333333,0.5750394944707741,0.7806451612903226,0.651,0.23816666666666667,0.11083333333333334,0.0291915853235734,0.0836435109557978,0.7666825947420114,20.000000000000014,24.41865240732829,7.849999999999987,7.849999999999987,10.474999999999978,0.6666666666666666,1.0,1.3553129463161895e-07,1.5806097708459611e-09,0.6931371688842773,0.5,0.09281279891729355,,,,,409,0.0,0.0,0.0,375,74,0.19733333333333333,74,0.14483333333333334,4.04
959,CP-EFT,-2.204511279182213,-440.90225583644263,0.16666666666666666,0.16666666666666666,0.5466034755134281,0.8313253012048193,0.613,0.24816666666666667,0.13883333333333334,0.030359545918224626,0.07844843906517988,0.6730054710009429,20.000000000000014,23.374267768859863,7.939999999999988,7.939999999999988,10.499999999999979,0.8333333333333334,1.0,1.4434600359436445e-07,4.9522564434662e-12,0.6997874975204468,0.4545454680919647,0.0959424301981926,,,,,411,0.0,0.0,0.0,382,85,0.22251308900523561,85,0.13116666666666665,3.505
960,CP-EFT,-2.2034264622524975,-440.6852924504995,0.16666666666666666,0.16666666666666666,0.4472049689440994,0.7238805970149254,0.57,0.33266666666666667,0.09733333333333333,0.020912952548412758,0.048634773368401774,0.519061561211101,20.000000000000014,25.093630282084145,7.21999999999999,7.21999999999999,9.779999999999982,0.8333333333333334,1.0,6.651225703535601e-08,9.357210622659709e-12,0.6746207475662231,0.5,0.10343331843614578,,,,,338,0.0,0.0,0.0,300,59,0.19666666666666666,59,0.1125,3.24
961,CP-EFT,-2.688963153719964,-537.7926307439928,0.16666666666666666,0.16666666666666666,0.571656050955414,0.7987421383647799,0.6025,0.253,0.1445,0.029877748211452664,0.07516414644390608,0.679022604706599,20.000000000000014,24.106420262654623,9.019999999999984,9.019999999999984,12.139999999999972,0.8333333333333334,1.0,6.792302542635298e-08,1.2525745978625458e-11,0.7437453866004944,0.5,0.07526697963476181,,,,,417,0.0,0.0,0.0,384,74,0.19270833333333334,74,0.12666666666666668,3.715
962,CP-EFT,-2.57052067046596,-514.104134093192,0.1,0.1,0.47596153846153844,0.8201438848920863,0.6201666666666666,0.2705,0.10933333333333334,0.026637550647624846,0.07012957607974943,0.6451704311404134,20.000000000000014,23.49023984273275,7.566666666666656,7.566666666666656,10.669999999999977,0.9,1.0,6.654787654269967e-08,9.043298618630075e-12,0.637201189994812,0.5,0.11839650571346283,,,,,379,0.0,0.0,0.0,353,101,0.28611898016997167,101,0.132,3.285
963,CP-EFT,-3.1044346858220946,-620.8869371644189,0.26666666666666666,0.26666666666666666,0.5557324840764332,0.8376623376623377,0.5916666666666667,0.29283333333333333,0.1155,0.02746527011440437,0.06726188599445969,0.684239370417993,20.000000000000014,23.185315895080567,9.024999999999984,9.024999999999984,12.214999999999971,0.7333333333333333,1.0,6.713577960226758e-08,4.296209360488139e-11,0.7034960389137268,0.5,0.08838747441768646,,,,,398,0.0,0.0,0.0,370,61,0.16486486486486487,61,0.12783333333333333,3.505
964,CP-EFT,-2.8568985668486726,-571.3797133697345,0.3,0.3,0.5596774193548387,0.80625,0.6216666666666667,0.2515,0.12683333333333333,0.036638523458748004,0.09684191222576555,0.7358274278529833,20.000000000000014,24.050846417744957,8.66666666666665,8.66666666666665,10.799999999999978,0.7,1.0,9.311601161243743e-07,3.7655826200244694e-11,0.680474579334259,0.5,0.0974654108285904,,,,,402,0.0,0.0,0.0,371,83,0.22371967654986524,83,0.14316666666666666,3.545
965,CP-EFT,-2.1413645512256805,-428.2729102451361,0.23333333333333334,0.23333333333333334,0.5725938009787929,0.83125,0.6301666666666667,0.24916666666666668,0.12066666666666667,0.021751820501810834,0.05881519739110635,0.5751297135613017,20.000000000000014,23.56039962768555,7.999999999999988,7.999999999999988,10.149999999999979,0.7666666666666667,1.0,6.651510631172641e-08,6.955150062652744e-12,0.6844152808189392,0.45610390305519105,0.10340402275323868,,,,,417,0.0,0.0,0.0,389,90,0.23136246786632392,90,0.15866666666666668,3.555
966,CP-EFT,-2.494559540926382,-498.91190818527645,0.26666666666666666,0.26666666666666666,0.5897035881435257,0.8378378378378378,0.5938333333333333,0.26816666666666666,0.138,0.030909387078356717,0.07610025542476007,0.658960416778599,20.000000000000014,23.701592254638676,8.437499999999986,8.437499999999986,12.129999999999972,0.7333333333333333,1.0,1.0035937236807513e-07,6.672273107286042e-12,0.6906729936599731,0.4846153855323792,0.10110542178153992,,,,,427,0.0,0.0,0.0,402,81,0.20149253731343283,81,0.1665,3.345
967,CP-EFT,-2.486159963667955,-497.23199273359097,0.2,0.2,0.48522550544323484,0.7948717948717948,0.5958333333333333,0.2825,0.12166666666666667,0.02663272302283365,0.06589539716989762,0.6658548741059802,20.000000000000014,24.10332024892171,7.099999999999991,7.099999999999991,7.674999999999988,0.8,1.0,6.659494289351642e-08,1.55405728216596e-11,0.6924775838851929,0.5,0.09560000151395798,,,,,359,0.0,0.0,0.0,326,57,0.17484662576687116,57,0.134,2.96
