episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1063,Random,-5.4941266892236085,-1098.8253378447216,0.0,0.0,0.11317829457364341,0.452991452991453,0.062,0.1185,0.8195,0.6231364163765465,0.5982264566914148,0.9591509882654741,20.000000000000014,25.247398376464844,0.0,0.0,0.0,1.0,1.0,2.8612969771302232e-08,2.820009434301163e-10,0.5615575313568115,0.5,0.1490340530872345,,,,,144,0.0,0.0,0.0,80,14,0.175,14,0.06216666666666667,0.1
1064,Random,-3.425827090682124,-685.1654181364248,0.0,0.0,0.15756630265210608,0.5547945205479452,0.06166666666666667,0.11016666666666666,0.8281666666666667,0.6235034084242993,0.5987602931697689,0.9570475172576052,20.000000000000014,25.735218048095703,0.0,0.0,0.0,1.0,1.0,2.8097990600883804e-10,6.732729339320462e-11,0.5908751487731934,0.5,0.1363230049610138,,,,,185,0.0,0.0,0.0,120,25,0.20833333333333334,25,0.113,0.13
1065,Random,-3.9825305905908497,-796.50611811817,0.0,0.0,0.15024232633279483,0.5213675213675214,0.05566666666666667,0.113,0.8313333333333334,0.6227512463097508,0.6005131446979352,0.9587006031867344,20.000000000000014,25.098957061767578,0.0,0.0,0.0,1.0,1.0,2.1885433465484994e-09,2.338006524493787e-10,0.5647529363632202,0.4000000059604645,0.14971069991588593,,,,,167,0.0,0.0,0.0,111,27,0.24324324324324326,27,0.097,0.24
1066,Random,-3.1453635724669606,-629.0727144933921,0.0,0.0,0.12025316455696203,0.49122807017543857,0.0535,0.1065,0.84,0.6223028712445332,0.6009539051711922,0.9583117783531979,20.000000000000014,24.71969223022461,0.0,0.0,0.0,1.0,1.0,1.2956088979443336e-10,4.650704179404173e-11,0.5434245467185974,0.4000000059604645,0.15932320058345795,,,,,148,0.0,0.0,0.0,90,20,0.2222222222222222,20,0.06183333333333333,0.125
1067,Random,-3.5352561284738226,-707.0512256947645,0.0,0.0,0.14149443561208266,0.5149253731343284,0.06333333333333334,0.11033333333333334,0.8263333333333334,0.6293236220699217,0.60426009473657,0.9581506535924462,20.000000000000014,24.40096092224121,0.0,0.0,0.0,1.0,1.0,3.5066210352097116e-11,8.164109631392275e-11,0.5594467520713806,0.4000000059604645,0.15085937082767487,,,,,175,0.0,0.0,0.0,110,29,0.2636363636363636,29,0.08133333333333333,0.06
1068,Random,-5.037513975422839,-1007.5027950845678,0.0,0.0,0.12183544303797468,0.49074074074074076,0.06533333333333333,0.112,0.8226666666666667,0.6257694734595839,0.5996107062691701,0.9595071254987514,20.000000000000014,24.883317947387695,0.0,0.0,0.0,1.0,1.0,9.076891321901925e-11,2.384905883889844e-10,0.5478272438049316,0.5,0.15677960216999054,,,,,143,0.0,0.0,0.0,88,24,0.2727272727272727,24,0.07666666666666666,0.09
1069,Random,-7.785089993133701,-1557.01799862674,0.0,0.0,0.12057877813504823,0.49107142857142855,0.0555,0.105,0.8395,0.62416130210177,0.6020765506635986,0.9621181773136047,20.000000000000014,25.38920783996582,0.0,0.0,0.0,1.0,1.0,1.4988015095696028e-07,3.192208253288706e-09,0.5449172258377075,0.5,0.1571376472711563,,,,,141,0.0,0.0,0.0,84,19,0.2261904761904762,19,0.07983333333333334,0.07
1070,Random,-3.054723654867522,-610.9447309735044,0.0,0.0,0.1088646967340591,0.48760330578512395,0.06166666666666667,0.105,0.8333333333333334,0.6231830988555309,0.5984189330609552,0.9594726387271761,20.000000000000014,24.7952880859375,0.0,0.0,0.0,1.0,1.0,7.156085446435867e-11,4.01022069718149e-11,0.5503520965576172,0.5,0.15573695302009583,,,,,142,0.0,0.0,0.0,80,17,0.2125,17,0.07766666666666666,0.025
1071,Random,-3.8122946279084755,-762.4589255816951,0.0,0.0,0.12087912087912088,0.5111111111111111,0.05566666666666667,0.0975,0.8468333333333333,0.6172712240845843,0.5947100855113838,0.9565366293898787,20.000000000000014,25.34388542175293,0.0,0.0,0.0,1.0,1.0,1.1660544529945582e-08,1.3207370960777186e-10,0.5672314167022705,0.5,0.14655129611492157,,,,,156,0.0,0.0,0.0,90,18,0.2,18,0.08866666666666667,0.06
1072,Random,-3.2088915873591213,-641.7783174718243,0.0,0.0,0.11076443057722309,0.4444444444444444,0.059833333333333336,0.10816666666666666,0.832,0.6237680927471704,0.5998242433049166,0.9597724803342176,20.000000000000014,25.359821319580078,0.0,0.0,0.0,1.0,1.0,8.073143265008298e-10,5.5417393764189983e-11,0.5701085925102234,0.5,0.14500626921653748,,,,,147,0.0,0.0,0.0,82,13,0.15853658536585366,13,0.0695,0.125
1073,Random,-3.2655198144166637,-653.1039628833328,0.0,0.0,0.12305295950155763,0.5363636363636364,0.050166666666666665,0.10566666666666667,0.8441666666666666,0.6196378699621291,0.5995485558471245,0.9587193978230024,20.000000000000014,25.75562858581543,0.0,0.0,0.0,1.0,1.0,8.383280736268262e-09,5.1201958818636335e-11,0.5519187450408936,0.5,0.15557286143302917,,,,,159,0.0,0.0,0.0,108,33,0.3055555555555556,33,0.07433333333333333,0.135
1074,Random,-5.440237115288177,-1088.0474230576353,0.0,0.0,0.1166936790923825,0.48623853211009177,0.0565,0.11166666666666666,0.8318333333333333,0.6256011637811786,0.6031808837108397,0.9601173863812666,20.000000000000014,24.65802764892578,0.0,0.0,0.0,1.0,1.0,7.382688904655765e-11,3.4164093637434337e-10,0.5635700225830078,0.5,0.14915844798088074,,,,,137,0.0,0.0,0.0,81,11,0.13580246913580246,11,0.06133333333333333,0.105
1075,Random,-3.653793650264065,-730.758730052813,0.0,0.0,0.16025641025641027,0.5725806451612904,0.058,0.10766666666666666,0.8343333333333334,0.6231854289945084,0.5999845318413061,0.9604881060216496,20.000000000000014,24.37329864501953,0.0,0.0,0.0,1.0,1.0,2.3532584769725418e-09,7.305838850557579e-11,0.569141685962677,0.4057142913341522,0.14697983860969543,,,,,173,0.0,0.0,0.0,120,30,0.25,30,0.07883333333333334,0.145
1076,Random,-3.4901127837528345,-698.0225567505669,0.0,0.0,0.10147299509001637,0.40186915887850466,0.058333333333333334,0.10883333333333334,0.8328333333333333,0.6281441124234202,0.6051087919540751,0.9603495569073385,20.000000000000014,25.478736877441406,0.0,0.0,0.0,1.0,1.0,2.5217451390946444e-11,6.674222598201945e-11,0.5545879006385803,0.5,0.15245962142944336,,,,,130,0.0,0.0,0.0,66,10,0.15151515151515152,10,0.04083333333333333,0.07
1077,Random,-4.073468501873407,-814.6937003746814,0.0,0.0,0.13990461049284578,0.5409836065573771,0.05616666666666666,0.10333333333333333,0.8405,0.6238906116564611,0.60150868266621,0.9548885623972712,20.000000000000014,25.19765281677246,0.0,0.0,0.0,1.0,1.0,1.411191025146863e-10,1.6634248631297616e-10,0.5779030919075012,0.5,0.14203041791915894,,,,,152,0.0,0.0,0.0,96,12,0.125,12,0.078,0.14
1078,Random,-3.831630038534181,-766.3260077068362,0.0,0.0,0.1184,0.5135135135135135,0.0615,0.108,0.8305,0.626352928511031,0.601867798093799,0.9607835576160009,20.000000000000014,25.506898880004883,0.0,0.0,0.0,1.0,1.0,3.491066880023652e-10,1.0054321021579814e-10,0.5649287700653076,0.5,0.1469019651412964,,,,,137,0.0,0.0,0.0,83,13,0.1566265060240964,13,0.08866666666666667,0.08
1079,Random,-5.733194125760081,-1146.6388251520161,0.0,0.0,0.10708661417322834,0.46774193548387094,0.055,0.105,0.84,0.622264156707892,0.6002795309078219,0.959074915290683,20.000000000000014,25.3817081451416,0.0,0.0,0.0,1.0,1.0,2.7066004992803983e-09,2.2310169336958735e-10,0.5625226497650146,0.5,0.14846624433994293,,,,,149,0.0,0.0,0.0,83,18,0.21686746987951808,18,0.074,0.04
1080,Random,-3.822490916652653,-764.4981833305307,0.0,0.0,0.13858267716535433,0.5284552845528455,0.057,0.10616666666666667,0.8368333333333333,0.6213309636041653,0.5984421671306098,0.958834508149258,20.000000000000014,25.386198043823242,0.0,0.0,0.0,1.0,1.0,6.39955715087126e-08,8.428460880616218e-11,0.5683439373970032,0.5,0.14629678428173065,,,,,150,0.0,0.0,0.0,92,13,0.14130434782608695,13,0.08233333333333333,0.14
1081,Random,-6.355154485601337,-1271.0308971202674,0.0,0.0,0.11214953271028037,0.47863247863247865,0.061,0.11416666666666667,0.8248333333333333,0.627593591361754,0.6034010557633185,0.9655830075380725,20.000000000000014,24.73968505859375,0.0,0.0,0.0,1.0,1.0,9.280433088676432e-10,1.5816845333471719e-09,0.5647685527801514,0.5,0.14735983312129974,,,,,143,0.0,0.0,0.0,82,13,0.15853658536585366,13,0.05533333333333333,0.11
1082,Random,-3.296253173055661,-659.2506346111322,0.0,0.0,0.14192495921696574,0.5190839694656488,0.0575,0.11266666666666666,0.8298333333333333,0.6183266572203723,0.5950415461224109,0.9576915714347791,20.000000000000014,25.410053253173828,0.0,0.0,0.0,1.0,1.0,2.157871520358512e-10,5.766094927917026e-11,0.5653133392333984,0.5,0.14964918792247772,,,,,173,0.0,0.0,0.0,110,26,0.23636363636363636,26,0.08533333333333333,0.18
1083,Random,-3.842982201801723,-768.5964403603446,0.0,0.0,0.13162118780096307,0.46218487394957986,0.06016666666666667,0.10733333333333334,0.8325,0.6281470178815232,0.6043415689464688,0.960977563632468,20.000000000000014,24.936227798461914,0.0,0.0,0.0,1.0,1.0,3.0549998086826236e-08,7.702771857853732e-11,0.5529475212097168,0.3333333432674408,0.15514881908893585,,,,,159,0.0,0.0,0.0,95,24,0.25263157894736843,24,0.0705,0.08
1084,Random,-3.1470745650042913,-629.4149130008583,0.0,0.0,0.13500784929356358,0.5080645161290323,0.06116666666666667,0.11083333333333334,0.828,0.6263178368979397,0.6019717772745686,0.9592813310849377,20.000000000000014,25.134265899658203,0.0,0.0,0.0,1.0,1.0,5.904253974620133e-09,5.09947120988508e-11,0.5597541928291321,0.5,0.1501331329345703,,,,,155,0.0,0.0,0.0,94,18,0.19148936170212766,18,0.06216666666666667,0.075
1085,Random,-4.678136358162116,-935.6272716324232,0.0,0.0,0.12520064205457465,0.46153846153846156,0.05316666666666667,0.09916666666666667,0.8476666666666667,0.6169662825430072,0.5954581403376239,0.9588197776233849,20.000000000000014,25.429737091064453,0.0,0.0,0.0,1.0,1.0,2.904425144834022e-09,1.4085249563922102e-10,0.5492118000984192,0.5,0.1546645164489746,,,,,146,0.0,0.0,0.0,83,16,0.1927710843373494,16,0.067,0.125
1086,Random,-3.3447342950487142,-668.9468590097429,0.0,0.0,0.12559618441971382,0.4424778761061947,0.05433333333333333,0.10933333333333334,0.8363333333333334,0.6186795104528977,0.5967707195483616,0.9591361583814877,20.000000000000014,25.23006820678711,0.0,0.0,0.0,1.0,1.0,1.787208575576571e-10,6.132815991155561e-11,0.5591914057731628,0.5,0.15133266150951385,,,,,154,0.0,0.0,0.0,91,22,0.24175824175824176,22,0.09983333333333333,0.18
1087,Random,-6.075672920490197,-1215.1345840980393,0.0,0.0,0.10493827160493827,0.4230769230769231,0.06,0.10683333333333334,0.8331666666666667,0.623562839711206,0.5995349358629857,0.9590213254556225,20.000000000000014,25.575403213500977,0.0,0.0,0.0,1.0,1.0,6.879439240492502e-10,1.430082402498201e-09,0.5555492043495178,0.5,0.1523325890302658,,,,,127,0.0,0.0,0.0,67,10,0.14925373134328357,10,0.05383333333333333,0.115
1088,Random,-7.254713515371949,-1450.9427030743898,0.0,0.0,0.0998439937597504,0.4716981132075472,0.051833333333333335,0.10783333333333334,0.8403333333333334,0.6211637952446232,0.6004539939299951,0.9596050155445999,20.000000000000014,25.27764320373535,0.0,0.0,0.0,1.0,1.0,9.968749026256774e-08,2.422828027093261e-09,0.5613441467285156,0.5,0.14851154386997223,,,,,126,0.0,0.0,0.0,70,12,0.17142857142857143,12,0.051333333333333335,0.095
1089,Random,-4.685893774481588,-937.1787548963176,0.0,0.0,0.1832797427652733,0.6081081081081081,0.0615,0.10783333333333334,0.8306666666666667,0.623912570433639,0.5992675231045678,0.953918568639851,20.000000000000014,24.72507667541504,0.0,0.0,0.0,1.0,1.0,9.58834900366412e-10,1.8117593397759554e-10,0.5814365744590759,0.5,0.1415531039237976,,,,,188,0.0,0.0,0.0,130,27,0.2076923076923077,27,0.1275,0.17
1090,Random,-4.051668723872775,-810.333744774555,0.0,0.0,0.13166144200626959,0.47058823529411764,0.06366666666666666,0.1105,0.8258333333333333,0.6242035451804039,0.5986509916487065,0.9588839821147737,20.000000000000014,24.60040855407715,0.0,0.0,0.0,1.0,1.0,1.130001980875761e-09,2.3796500325801195e-10,0.5349470973014832,0.3333333432674408,0.16470561921596527,,,,,175,0.0,0.0,0.0,112,36,0.32142857142857145,36,0.0795,0.2
1091,Random,-6.017634984088139,-1203.5269968176278,0.0,0.0,0.12577639751552794,0.45535714285714285,0.0555,0.09283333333333334,0.8516666666666667,0.6212192027091391,0.5989615698349796,0.9619077499330186,20.000000000000014,25.034345626831055,0.0,0.0,0.0,1.0,1.0,1.13731335460443e-09,4.407074080670094e-10,0.5585359930992126,0.5,0.1502091884613037,,,,,139,0.0,0.0,0.0,78,11,0.14102564102564102,11,0.0835,0.125
1092,Random,-4.044437677611539,-808.8875355223078,0.0,0.0,0.13070866141732285,0.4921875,0.057,0.10366666666666667,0.8393333333333334,0.6175720664990928,0.5944560620350932,0.9569853382088332,20.000000000000014,24.456512451171875,0.0,0.0,0.0,1.0,1.0,8.130436768283289e-09,1.5637244138444486e-10,0.5641890168190002,0.5,0.14831918478012085,,,,,160,0.0,0.0,0.0,95,22,0.23157894736842105,22,0.07383333333333333,0.1
1093,Random,-3.577545191818876,-715.5090383637752,0.0,0.0,0.13535031847133758,0.4878048780487805,0.06316666666666666,0.10416666666666667,0.8326666666666667,0.6240266733190648,0.5986763992019908,0.9572278245004053,20.000000000000014,25.771608352661133,0.0,0.0,0.0,1.0,1.0,3.9356067016438345e-11,8.439495630119256e-11,0.5540187954902649,0.5,0.15269504487514496,,,,,157,0.0,0.0,0.0,94,20,0.2127659574468085,20,0.08716666666666667,0.1
1094,Random,-7.247733663279363,-1449.5467326558726,0.0,0.0,0.13247172859450726,0.5203252032520326,0.05683333333333333,0.10983333333333334,0.8333333333333334,0.6223249443253623,0.5995670022887748,0.9627561288964142,20.000000000000014,24.64169692993164,0.0,0.0,0.0,1.0,1.0,4.114558471712826e-09,2.387270314763158e-09,0.5759401917457581,0.5,0.14228489995002747,,,,,162,0.0,0.0,0.0,103,23,0.22330097087378642,23,0.083,0.165
1095,Random,-3.8976630954633165,-779.5326190926633,0.0,0.0,0.13709677419354838,0.5217391304347826,0.061,0.109,0.83,0.6206679185979072,0.5960254724152392,0.9603280692933116,20.000000000000014,25.362363815307617,0.0,0.0,0.0,1.0,1.0,4.30405100448894e-10,1.0792543699011955e-10,0.5607272982597351,0.3666666746139528,0.1508038491010666,,,,,153,0.0,0.0,0.0,98,19,0.19387755102040816,19,0.09283333333333334,0.14
1096,Random,-4.579513705727053,-915.9027411454107,0.0,0.0,0.13741721854304637,0.5083333333333333,0.05533333333333333,0.11433333333333333,0.8303333333333334,0.619979063831266,0.5977195453400842,0.959239407669613,20.000000000000014,25.11354637145996,0.0,0.0,0.0,1.0,1.0,1.6603632357892195e-10,3.147998639541078e-10,0.5695538520812988,0.5,0.14636529982089996,,,,,156,0.0,0.0,0.0,97,19,0.1958762886597938,19,0.0705,0.14
1097,Random,-6.477057552373006,-1295.4115104746013,0.0,0.0,0.14603174603174604,0.5267175572519084,0.05433333333333333,0.103,0.8426666666666667,0.6255350176745371,0.6040201103361316,0.9622121195457962,20.000000000000014,25.7858829498291,0.0,0.0,0.0,1.0,1.0,7.129173362763197e-10,3.615045832128239e-10,0.5672644376754761,0.5,0.14664581418037415,,,,,177,0.0,0.0,0.0,115,27,0.23478260869565218,27,0.10133333333333333,0.18
1098,Random,-3.030767700499629,-606.1535400999257,0.0,0.0,0.10366826156299841,0.4326923076923077,0.060333333333333336,0.1055,0.8341666666666666,0.6214981892074609,0.5971956607386958,0.9567379271022385,20.000000000000014,26.639177322387695,0.0,0.0,0.0,1.0,1.0,1.5645497050686963e-11,4.414445944206369e-11,0.5229910612106323,0.391071429848671,0.16859646141529083,,,,,144,0.0,0.0,0.0,85,28,0.32941176470588235,28,0.0835,0.085
1099,Random,-3.5882526983562206,-717.6505396712441,0.0,0.0,0.1357254290171607,0.5185185185185185,0.0605,0.10733333333333334,0.8321666666666667,0.628877104326971,0.6049782909281202,0.9627038599662494,20.000000000000014,25.341045379638672,0.0,0.0,0.0,1.0,1.0,1.4670402670446947e-08,9.734739195299558e-11,0.5547196269035339,0.3333333432674408,0.15437957644462585,,,,,169,0.0,0.0,0.0,104,23,0.22115384615384615,23,0.08416666666666667,0.105
1100,Random,-5.791077652543975,-1158.215530508795,0.0,0.0,0.15530903328050713,0.4959349593495935,0.059833333333333336,0.10583333333333333,0.8343333333333334,0.6184658214498032,0.5941845291081057,0.9568007763112258,20.000000000000014,25.533023834228516,0.0,0.0,0.0,1.0,1.0,2.575242490365781e-07,3.651599633780494e-10,0.582571804523468,0.5,0.14129531383514404,,,,,166,0.0,0.0,0.0,104,15,0.14423076923076922,15,0.07616666666666666,0.24
1101,Random,-5.060576230406742,-1012.1152460813483,0.0,0.0,0.14263074484944532,0.5038759689922481,0.06266666666666666,0.1105,0.8268333333333333,0.6225374349784865,0.5973016731633913,0.9617352029706444,20.000000000000014,24.943204879760742,0.0,0.0,0.0,1.0,1.0,3.1386043763959037e-10,3.503389772729905e-10,0.5637680292129517,0.5,0.15023253858089447,,,,,174,0.0,0.0,0.0,110,26,0.23636363636363636,26,0.075,0.1
1102,Random,-3.8728476033240757,-774.5695206648152,0.0,0.0,0.13504823151125403,0.5161290322580645,0.0635,0.10633333333333334,0.8301666666666667,0.6253657646207001,0.5999634432682308,0.9615264692580316,20.000000000000014,24.69283676147461,0.0,0.0,0.0,1.0,1.0,8.44957714907224e-11,8.151089005148385e-11,0.559083104133606,0.5,0.1506953090429306,,,,,157,0.0,0.0,0.0,97,18,0.18556701030927836,18,0.06316666666666666,0.15
1103,Random,-6.4236651938676985,-1284.7330387735396,0.0,0.0,0.10191082802547771,0.45794392523364486,0.05416666666666667,0.098,0.8478333333333333,0.6268568297619191,0.6054873971051098,0.9616144483425652,20.000000000000014,25.126983642578125,0.0,0.0,0.0,1.0,1.0,3.589795349867586e-09,1.7983342204264183e-09,0.5468775629997253,0.5,0.15669095516204834,,,,,137,0.0,0.0,0.0,79,22,0.27848101265822783,22,0.04733333333333333,0.1
1104,Random,-3.26543749757725,-653.08749951545,0.0,0.0,0.1111111111111111,0.4732824427480916,0.06,0.10816666666666666,0.8318333333333333,0.6217219951892249,0.5975765906268349,0.9587177771371939,20.000000000000014,24.95222282409668,0.0,0.0,0.0,1.0,1.0,2.9205735052606485e-11,5.6397936841479293e-11,0.559442400932312,0.5,0.15105122327804565,,,,,151,0.0,0.0,0.0,82,16,0.1951219512195122,16,0.07933333333333334,0.03
1105,Random,-2.9354781558669343,-587.0956311733869,0.0,0.0,0.11940298507462686,0.4824561403508772,0.061,0.112,0.827,0.6260039215784043,0.6017081166969164,0.9639529072959954,20.000000000000014,24.576229095458984,0.0,0.0,0.0,1.0,1.0,9.437590292593612e-11,4.3021402759690945e-11,0.5650022029876709,0.5,0.1489887535572052,,,,,144,0.0,0.0,0.0,85,18,0.21176470588235294,18,0.05333333333333334,0.105
1106,Random,-5.544438752521248,-1108.8877505042497,0.0,0.0,0.12558869701726844,0.49206349206349204,0.0545,0.10033333333333333,0.8451666666666666,0.6230897237120292,0.601364065269202,0.9626760188659896,20.000000000000014,25.051197052001953,0.0,0.0,0.0,1.0,1.0,1.3168555135223414e-10,4.77794773190432e-10,0.5804792642593384,0.5,0.13966907560825348,,,,,156,0.0,0.0,0.0,92,17,0.18478260869565216,17,0.06333333333333334,0.09
1107,Random,-3.873600568643801,-774.7201137287602,0.0,0.0,0.12460567823343849,0.5126050420168067,0.05516666666666667,0.10233333333333333,0.8425,0.6218423838078082,0.5997626217757707,0.9592938417513744,20.000000000000014,25.442699432373047,0.0,0.0,0.0,1.0,1.0,2.5753944754569602e-08,1.4263442094097957e-10,0.568077027797699,0.5,0.146519273519516,,,,,157,0.0,0.0,0.0,99,26,0.26262626262626265,26,0.06916666666666667,0.11
1108,Random,-6.386047880631036,-1277.2095761262071,0.0,0.0,0.1140625,0.49074074074074076,0.05633333333333333,0.10883333333333334,0.8348333333333333,0.6250349123865262,0.6026509138677439,0.9576281916214459,20.000000000000014,24.680994033813477,0.0,0.0,0.0,1.0,1.0,6.090613013931545e-10,3.434569198490501e-10,0.5738272070884705,0.5,0.14320579171180725,,,,,135,0.0,0.0,0.0,80,11,0.1375,11,0.036333333333333336,0.065
1109,Random,-6.859823045127534,-1371.964609025507,0.0,0.0,0.1045958795562599,0.42857142857142855,0.04933333333333333,0.09733333333333333,0.8533333333333334,0.6233447079192286,0.6037987811212058,0.9594895062978314,20.000000000000014,24.95016860961914,0.0,0.0,0.0,1.0,1.0,5.015804438457394e-10,7.847861027698863e-10,0.5375140905380249,0.3333333432674408,0.16172006726264954,,,,,155,0.0,0.0,0.0,87,28,0.3218390804597701,28,0.09433333333333334,0.07
1110,Random,-5.4753169098887815,-1095.0633819777563,0.0,0.0,0.0949367088607595,0.43564356435643564,0.051,0.098,0.851,0.6160587547872511,0.5954254528843523,0.9575278325184209,20.000000000000014,25.377830505371094,0.0,0.0,0.0,1.0,1.0,6.422094522839927e-10,2.181127528588789e-10,0.5517299175262451,0.5,0.15353190898895264,,,,,128,0.0,0.0,0.0,71,14,0.19718309859154928,14,0.06016666666666667,0.105
1111,Random,-6.274626400264518,-1254.9252800529036,0.0,0.0,0.11198738170347003,0.4051724137931034,0.052833333333333336,0.09883333333333333,0.8483333333333334,0.6221192123197353,0.601040871708325,0.963711992635026,20.000000000000014,25.397846221923828,0.0,0.0,0.0,1.0,1.0,7.27519946508437e-08,2.0543725470778575e-10,0.5505254864692688,0.5,0.1544041931629181,,,,,145,0.0,0.0,0.0,76,13,0.17105263157894737,13,0.0555,0.125
1112,Random,-3.6524210871827436,-730.4842174365488,0.0,0.0,0.1270096463022508,0.5039370078740157,0.058166666666666665,0.108,0.8338333333333333,0.6250770675708124,0.6019222094186649,0.958834863608908,20.000000000000014,25.889507293701172,0.0,0.0,0.0,1.0,1.0,2.818813758798111e-11,7.536015665665649e-11,0.5560267567634583,0.5,0.1515704095363617,,,,,160,0.0,0.0,0.0,97,23,0.23711340206185566,23,0.10133333333333333,0.1
1113,Random,-3.410592246614163,-682.1184493228326,0.0,0.0,0.13949843260188088,0.591304347826087,0.05333333333333334,0.11033333333333334,0.8363333333333334,0.6241729923818103,0.6029996398399404,0.9606822855860216,20.000000000000014,24.79515838623047,0.0,0.0,0.0,1.0,1.0,5.761831567419051e-10,7.615398034399592e-11,0.5285670757293701,0.3333333432674408,0.16691400110721588,,,,,159,0.0,0.0,0.0,112,29,0.25892857142857145,29,0.087,0.17
1114,Random,-4.498372805594255,-899.674561118851,0.0,0.0,0.10108864696734059,0.46017699115044247,0.058333333333333334,0.10966666666666666,0.832,0.6208774620956443,0.5973919951458164,0.9553193836963993,20.000000000000014,25.223283767700195,0.0,0.0,0.0,1.0,1.0,8.683754826321888e-10,1.7564506862854935e-10,0.5517129302024841,0.5,0.15389615297317505,,,,,139,0.0,0.0,0.0,78,15,0.19230769230769232,15,0.0505,0.11
1115,Random,-3.390287361061739,-678.0574722123478,0.0,0.0,0.13858267716535433,0.4957983193277311,0.06383333333333334,0.10666666666666667,0.8295,0.6237848593448374,0.5981323048013246,0.9605061292089992,20.000000000000014,24.590389251708984,0.0,0.0,0.0,1.0,1.0,4.344935522482274e-11,6.715657474565271e-11,0.5785505175590515,0.5,0.14173778891563416,,,,,152,0.0,0.0,0.0,92,16,0.17391304347826086,16,0.08533333333333333,0.095
1116,Random,-3.3913707606281913,-678.2741521256382,0.0,0.0,0.14332784184514002,0.5,0.055,0.10066666666666667,0.8443333333333334,0.6208254343493405,0.5987570733855435,0.9631137087123294,20.000000000000014,25.209617614746094,0.0,0.0,0.0,1.0,1.0,7.3965673585973946e-09,6.514268395541037e-11,0.5729044675827026,0.5,0.14433903992176056,,,,,171,0.0,0.0,0.0,107,27,0.2523364485981308,27,0.11433333333333333,0.15
1117,Random,-3.503665121285723,-700.7330242571446,0.0,0.0,0.20537124802527645,0.6415094339622641,0.057833333333333334,0.10283333333333333,0.8393333333333334,0.6233389556170391,0.6002182440654933,0.9606953399349519,20.000000000000014,24.725910186767578,0.0,0.0,0.0,1.0,1.0,4.0575570681156137e-11,6.405821949273527e-11,0.6020224690437317,0.5,0.130654975771904,,,,,228,0.0,0.0,0.0,170,44,0.25882352941176473,44,0.12733333333333333,0.225
1118,Random,-5.922324172315517,-1184.4648344631034,0.0,0.0,0.10383386581469649,0.46017699115044247,0.0595,0.1075,0.833,0.6256559745722106,0.6019733913580122,0.9593830792718435,20.000000000000014,24.946006774902344,0.0,0.0,0.0,1.0,1.0,1.03879300994425e-10,4.224466054747474e-10,0.5267266035079956,0.3333333432674408,0.16814561188220978,,,,,151,0.0,0.0,0.0,90,31,0.34444444444444444,31,0.049666666666666665,0.135
1119,Random,-4.604518823276035,-920.9037646552069,0.0,0.0,0.13509060955518945,0.5,0.05683333333333333,0.10466666666666667,0.8385,0.6251338574358982,0.6025451748746024,0.9637858230592521,20.000000000000014,24.429935455322266,0.0,0.0,0.0,1.0,1.0,2.7503058164235483e-10,1.4205605511352653e-10,0.5463991761207581,0.41000000536441816,0.15735137462615967,,,,,162,0.0,0.0,0.0,100,24,0.24,24,0.06066666666666667,0.11
1120,Random,-4.062590420926613,-812.5180841853226,0.0,0.0,0.10207336523125997,0.4642857142857143,0.058333333333333334,0.09983333333333333,0.8418333333333333,0.6264708107307466,0.6033318344043335,0.9576784557738588,20.000000000000014,24.778074264526367,0.0,0.0,0.0,1.0,1.0,2.8537278443097058e-11,1.0172377419570569e-10,0.5516666769981384,0.5,0.15415026247501373,,,,,140,0.0,0.0,0.0,80,20,0.25,20,0.05733333333333333,0.075
1121,Random,-6.347841071165731,-1269.5682142331461,0.0,0.0,0.13416536661466458,0.4838709677419355,0.056666666666666664,0.11183333333333334,0.8315,0.6234017372724062,0.600779226790537,0.9628869654172346,20.000000000000014,24.71886444091797,0.0,0.0,0.0,1.0,1.0,1.6111544320907e-09,1.4902669431826617e-09,0.5518549680709839,0.5,0.15545839071273804,,,,,172,0.0,0.0,0.0,108,29,0.26851851851851855,29,0.08483333333333333,0.145
1122,Random,-6.242977259555536,-1248.5954519111071,0.0,0.0,0.15141955835962145,0.5263157894736842,0.0635,0.111,0.8255,0.627944215190417,0.6027167273789841,0.9605070946710473,20.000000000000014,25.17586326599121,0.0,0.0,0.0,1.0,1.0,1.4358410016512835e-09,5.761268573323271e-10,0.5881335139274597,0.5,0.13813337683677673,,,,,169,0.0,0.0,0.0,106,17,0.16037735849056603,17,0.06883333333333333,0.195
