episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
609,Greedy,-1.6788993151936418,-235.04590412710985,0.4,0.4,0.8421052631578947,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,14.664813327789291,11.766666666666639,11.766666666666639,13.944999999999967,0.6,0.0,0.0,0.0,0.7192301750183105,0.4054054021835327,0.09217316657304764,,,,,706,0.0,0.0,0.0,682,154,0.22580645161290322,154,0.0,43.19285714285714
610,Greedy,-1.690930270653261,-231.65744707949676,0.36666666666666664,0.36666666666666664,0.839171974522293,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.609975757598868,10.254545454545434,10.254545454545434,13.34999999999997,0.6333333333333333,0.0,0.0,0.0,0.838838517665863,0.7692307829856873,0.036781422793865204,,,,,643,0.0,0.0,0.0,612,85,0.1388888888888889,85,0.0,41.44525547445255
611,Greedy,-1.6897720122994468,-228.11922166042532,0.23333333333333334,0.23333333333333334,0.7825396825396825,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.632300631205233,10.128571428571409,10.128571428571409,12.989999999999968,0.7666666666666667,0.0,0.0,0.0,0.7775704264640808,0.6600000262260437,0.05533425882458687,,,,,644,0.0,0.0,0.0,610,117,0.1918032786885246,117,0.0,44.32592592592592
612,Greedy,-1.7646870761082847,-287.6439934056504,0.3333333333333333,0.3333333333333333,0.7881619937694704,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.29999999999996,17.395860125223784,8.081818181818168,8.081818181818168,10.849999999999977,0.6666666666666666,0.0,0.0,0.0,0.8243787288665771,0.6000000238418579,0.04175088554620743,,,,,605,0.0,0.0,0.0,575,81,0.1408695652173913,81,0.011656441717791411,35.79141104294479
613,Greedy,-1.7017850447582425,-229.74098104236273,0.13333333333333333,0.13333333333333333,0.6978998384491115,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,15.045609982808426,9.97499999999998,9.97499999999998,12.654999999999971,0.8666666666666667,0.0,0.0,0.0,0.7218419909477234,0.6909871101379395,0.07475998997688293,,,,,628,0.0,0.0,0.0,595,163,0.2739495798319328,163,0.0,41.97037037037037
614,Greedy,-1.7064441875749516,-250.8472955735179,0.4,0.4,0.8594771241830066,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,15.363199253082263,10.969230769230746,10.969230769230746,14.339999999999964,0.6,0.0,0.0,0.0,0.7798764705657959,0.6666666865348816,0.05695432424545288,,,,,665,0.0,0.0,0.0,641,115,0.1794071762870515,115,0.0,38.48299319727891
615,Greedy,-1.7069299689683628,-228.72861584176061,0.3333333333333333,0.3333333333333333,0.7053140096618358,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.89558925628661,10.579999999999979,10.579999999999979,13.354999999999968,0.6666666666666666,0.0,0.0,0.0,0.7232844233512878,0.625,0.07551933079957962,,,,,609,0.0,0.0,0.0,573,135,0.2356020942408377,135,0.0,40.26119402985075
616,Greedy,-1.7072417039071228,-244.13556365871855,0.2,0.2,0.6299840510366826,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,16.475944608052565,9.699999999999982,9.699999999999982,12.374999999999972,0.8,0.0,0.0,0.0,0.6565731167793274,0.44516128301620483,0.1099097952246666,,,,,661,0.0,0.0,0.0,619,224,0.36187399030694667,224,0.0,40.43356643356643
617,Greedy,-1.6965667517824354,-232.42964499419367,0.36666666666666664,0.36666666666666664,0.8209677419354838,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.62632173538207,9.3181818181818,9.3181818181818,12.89999999999997,0.6333333333333333,0.0,0.0,0.0,0.7973262667655945,0.32786884903907776,0.06923884898424149,,,,,641,0.0,0.0,0.0,617,108,0.17504051863857376,108,0.0,42.03649635036496
618,Greedy,-1.7100327790263083,-237.69455628465687,0.1,0.1,0.7284345047923323,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.899999999999967,15.299359391530352,8.933333333333318,8.933333333333318,11.389999999999976,0.9,0.0,0.0,0.0,0.7602025866508484,0.7058823704719543,0.06126782298088074,,,,,623,0.0,0.0,0.0,575,119,0.20695652173913043,119,0.0,43.97122302158273
619,Greedy,-1.7155330300079559,-243.60569026112972,0.1,0.1,0.7653543307086614,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.606482149759925,10.17499999999998,10.17499999999998,12.339999999999971,0.9,0.0,0.0,0.0,0.8117812275886536,0.7142857313156128,0.04721469432115555,,,,,620,0.0,0.0,0.0,577,91,0.15771230502599654,91,0.0,44.309859154929576
620,Greedy,-1.696435551384602,-222.23305723138284,0.36666666666666664,0.36666666666666664,0.7613636363636364,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,14.350847835540758,9.909090909090889,9.909090909090889,12.79999999999997,0.6333333333333333,0.0,0.0,0.0,0.7954822182655334,0.6666666865348816,0.04998555779457092,,,,,608,0.0,0.0,0.0,577,108,0.18717504332755633,108,0.0,43.14503816793893
621,Greedy,-1.7181096949904806,-254.28023485859114,0.4,0.4,0.7844690966719493,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.214530188242573,10.72142857142855,10.72142857142855,13.07999999999997,0.6,0.0,0.0,0.0,0.7901666760444641,0.6179129838943481,0.05961969494819641,,,,,642,0.0,0.0,0.0,618,123,0.19902912621359223,123,0.0,38.86486486486486
622,Greedy,-1.713167173197026,-243.26973859397768,0.3,0.3,0.8443759630200308,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,14.969793408711743,11.57777777777775,11.57777777777775,13.879999999999967,0.7,0.0,0.0,0.0,0.8830541968345642,0.7055555522441865,0.02813389152288437,,,,,618,0.0,0.0,0.0,585,37,0.06324786324786325,37,0.0,46.24647887323944
623,Greedy,-1.7544586376340545,-266.6777129203763,0.23333333333333334,0.23333333333333334,0.5126984126984127,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.199999999999962,17.488265813191724,10.32857142857141,10.32857142857141,12.689999999999971,0.7666666666666667,0.0,0.0,0.0,0.5260764360427856,0.2774801641702652,0.17820988595485687,,,,,618,0.0,0.0,0.0,576,254,0.4409722222222222,254,0.0008771929824561404,38.56578947368421
624,Greedy,-1.7123595052467593,-243.15504974503983,0.16666666666666666,0.16666666666666666,0.7543307086614173,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.679004383087152,10.879999999999978,10.879999999999978,12.859999999999971,0.8333333333333334,0.0,0.0,0.0,0.7784911394119263,0.75,0.054405685514211655,,,,,630,0.0,0.0,0.0,592,113,0.19087837837837837,113,0.0,44.12676056338028
625,Greedy,-1.678756144575831,-219.91705493943385,0.5333333333333333,0.5333333333333333,0.907051282051282,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.600329246520978,10.86470588235292,10.86470588235292,12.81999999999997,0.4666666666666667,0.0,0.0,0.0,0.8693981170654297,0.5454545617103577,0.03627220168709755,,,,,641,0.0,0.0,0.0,623,57,0.09149277688603531,57,0.0,44.52671755725191
626,Greedy,-1.6918402869627167,-236.85764017478033,0.23333333333333334,0.23333333333333334,0.8028616852146264,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,14.926899274190257,11.985714285714261,11.985714285714261,13.409999999999968,0.7666666666666667,0.0,0.0,0.0,0.7604344487190247,0.4100000053644189,0.06990567594766617,,,,,672,0.0,0.0,0.0,637,132,0.20722135007849293,132,0.0,46.43571428571428
627,Greedy,-1.677814154009468,-224.8270966372687,0.3,0.3,0.8401898734177216,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.324396597544345,10.144444444444424,10.144444444444424,12.87999999999997,0.7,0.0,0.0,0.0,0.8043288588523865,0.6722503542900086,0.05187416449189186,,,,,663,0.0,0.0,0.0,633,102,0.16113744075829384,102,0.0,45.02985074626866
628,Greedy,-1.651343041980955,-213.0232524155432,0.3333333333333333,0.3333333333333333,0.839607201309329,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.89999999999997,13.669792556762689,10.669999999999979,10.669999999999979,12.58499999999997,0.6666666666666666,0.0,0.0,0.0,0.7530043125152588,0.6666666865348816,0.06393924355506897,,,,,697,0.0,0.0,0.0,669,156,0.23318385650224216,156,0.0,42.395348837209305
629,Greedy,-1.6746228197125148,-212.67709810348939,0.4666666666666667,0.4666666666666667,0.9064516129032258,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,13.230008691151927,10.407142857142835,10.407142857142835,12.439999999999971,0.5333333333333333,0.0,0.0,0.0,0.8609803318977356,0.6666666865348816,0.03307090699672699,,,,,630,0.0,0.0,0.0,612,52,0.08496732026143791,52,0.004199475065616798,46.28346456692913
630,Greedy,-1.702578312927395,-231.5506505581257,0.3,0.3,0.7649918962722853,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.80831827799478,10.444444444444422,10.444444444444422,13.359999999999967,0.7,0.0,0.0,0.0,0.7267895340919495,0.6000000238418579,0.0751342624425888,,,,,627,0.0,0.0,0.0,597,126,0.21105527638190955,126,0.001715686274509804,41.470588235294116
631,Greedy,-1.710145891605545,-249.68130017440956,0.3,0.3,0.7874015748031497,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.825161501566559,10.022222222222204,10.022222222222204,12.91999999999997,0.7,0.0,0.0,0.0,0.7595058679580688,0.550000011920929,0.07300043851137161,,,,,654,0.0,0.0,0.0,625,125,0.2,125,0.0,39.18493150684932
632,Greedy,-1.7099608554028527,-239.39451975639938,0.4666666666666667,0.4666666666666667,0.8243670886075949,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,15.312568918863914,8.799999999999985,8.799999999999985,12.179999999999971,0.5333333333333333,0.0,0.0,0.0,0.8365410566329956,0.75,0.03698188439011574,,,,,611,0.0,0.0,0.0,584,65,0.1113013698630137,65,0.01,39.08571428571429
633,Greedy,-1.6982365021157262,-224.16721827927586,0.3333333333333333,0.3333333333333333,0.7945859872611465,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.199999999999969,14.265161679585765,11.172727272727249,11.172727272727249,13.199999999999969,0.6666666666666666,0.0,0.0,0.0,0.7839434742927551,0.5555555820465088,0.056421149522066116,,,,,614,0.0,0.0,0.0,583,85,0.1457975986277873,85,0.00202020202020202,46.70454545454545
634,Greedy,-1.6699330923844602,-212.08150273282644,0.3,0.3,0.8319870759289176,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.69999999999997,13.479733505249014,10.872727272727252,10.872727272727252,12.549999999999972,0.7,0.0,0.0,0.0,0.8305532932281494,0.5347658455371856,0.042710576206445694,,,,,642,0.0,0.0,0.0,609,94,0.15435139573070608,94,0.0,45.976377952755904
635,Greedy,-1.7217241820591305,-284.08449003975653,0.1,0.1,0.5627980922098569,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.499999999999964,18.577021916707352,11.266666666666643,11.266666666666643,12.89999999999997,0.9,0.0,0.0,0.0,0.4553217589855194,0.3499999940395355,0.2060464769601822,,,,,766,0.0,0.0,0.0,728,374,0.5137362637362637,374,0.0,36.02424242424242
636,Greedy,-1.7443326276904525,-263.39422678125834,0.3333333333333333,0.3333333333333333,0.7289719626168224,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.099999999999962,16.364031791687,7.9999999999999885,7.9999999999999885,10.04999999999998,0.6666666666666666,0.0,0.0,0.0,0.8289326429367065,0.6153846383094788,0.04407063126564026,,,,,581,0.0,0.0,0.0,540,72,0.13333333333333333,72,0.0,39.70860927152318
637,Greedy,-1.7390619697972767,-245.20773774141603,0.3333333333333333,0.3333333333333333,0.6864,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.997251256306955,9.359999999999982,9.359999999999982,11.299999999999976,0.6666666666666666,0.0,0.0,0.0,0.7194265127182007,0.45380952656269075,0.09397005289793015,,,,,574,0.0,0.0,0.0,542,113,0.20848708487084872,113,0.0,39.9290780141844
638,Greedy,-1.7037508958743757,-240.22887631828698,0.4,0.4,0.7783018867924528,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.091616223653144,10.733333333333313,10.733333333333313,13.04499999999997,0.6,0.0,0.0,0.0,0.7642655968666077,0.6000000238418579,0.06047387421131134,,,,,643,0.0,0.0,0.0,616,121,0.19642857142857142,121,0.0,41.659574468085104
639,Greedy,-1.710717921515717,-241.21122693371612,0.23333333333333334,0.23333333333333334,0.84185303514377,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,14.974242680867503,11.099999999999977,11.099999999999977,13.994999999999965,0.7666666666666667,0.0,0.0,0.0,0.8701070547103882,0.8008139669895172,0.03009488806128502,,,,,622,0.0,0.0,0.0,590,63,0.10677966101694915,63,0.0,44.95744680851064
640,Greedy,-1.7102715107382007,-246.2790975463009,0.4666666666666667,0.4666666666666667,0.8272,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.399999999999965,15.288603038787828,10.449999999999978,10.449999999999978,13.709999999999967,0.5333333333333333,0.0,0.0,0.0,0.7881461381912231,0.6666666865348816,0.05496644973754883,,,,,642,0.0,0.0,0.0,619,102,0.16478190630048464,102,0.0,39.99305555555556
641,Greedy,-1.7080960393056799,-249.38202173862925,0.4666666666666667,0.4666666666666667,0.8801916932907349,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.233681151072169,9.77857142857141,9.77857142857141,12.519999999999971,0.5333333333333333,0.0,0.0,0.0,0.8518756031990051,0.7777777910232544,0.03371880576014519,,,,,645,0.0,0.0,0.0,622,71,0.11414790996784566,71,0.0,36.83561643835616
642,Greedy,-1.6796709215329146,-220.0368907208118,0.5333333333333333,0.5333333333333333,0.9210950080515298,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.09999999999997,13.45172372817991,10.938888888888865,10.938888888888865,12.75999999999997,0.4666666666666667,0.0,0.0,0.0,0.8916654586791992,0.6666666865348816,0.027068503201007843,,,,,635,0.0,0.0,0.0,615,43,0.06991869918699187,43,0.0,47.12213740458015
643,Greedy,-1.7122227855611207,-244.84785833524026,0.06666666666666667,0.06666666666666667,0.46579804560260585,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,17.05702421188354,7.999999999999988,7.999999999999988,10.249999999999979,0.9333333333333333,0.0,0.0,0.0,0.43103814125061035,0.3076923191547394,0.21834294497966766,,,,,690,0.0,0.0,0.0,645,359,0.5565891472868217,359,0.0,36.72027972027972
644,Greedy,-1.689905663218893,-216.3079248920183,0.5,0.5,0.8926282051282052,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.79999999999997,13.370167185465478,10.437499999999979,10.437499999999979,12.64999999999997,0.5,0.0,0.0,0.0,0.9096514582633972,0.75,0.02034926600754261,,,,,598,0.0,0.0,0.0,576,19,0.03298611111111111,19,0.0,45.1484375
645,Greedy,-1.696140464232114,-228.9789626713354,0.36666666666666664,0.36666666666666664,0.7586206896551724,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,14.792058849334705,10.409090909090889,10.409090909090889,13.14999999999997,0.6333333333333333,0.0,0.0,0.0,0.7858248353004456,0.699999988079071,0.05452938377857208,,,,,628,0.0,0.0,0.0,593,109,0.18381112984822934,109,0.0,44.74814814814815
646,Greedy,-1.7093567688625695,-252.9848017916603,0.2,0.2,0.6373626373626373,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.799999999999963,16.680532989501945,9.21666666666665,9.21666666666665,12.64999999999997,0.8,0.0,0.0,0.0,0.5851736068725586,0.45087940990924835,0.1380479484796524,,,,,688,0.0,0.0,0.0,651,245,0.3763440860215054,245,0.0,38.62162162162162
647,Greedy,-1.6974180213586199,-232.54626892613092,0.23333333333333334,0.23333333333333334,0.7227722772277227,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,15.291275386810296,9.757142857142838,9.757142857142838,12.74999999999997,0.7666666666666667,0.0,0.0,0.0,0.6547942757606506,0.5,0.10728130489587784,,,,,654,0.0,0.0,0.0,617,179,0.2901134521880065,179,0.0,40.5985401459854
648,Greedy,-1.7352428482053814,-235.99302735593187,0.36666666666666664,0.36666666666666664,0.7169811320754716,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.599999999999968,14.864372590382882,8.109090909090897,8.109090909090897,12.89999999999997,0.6333333333333333,0.0,0.0,0.0,0.8252609968185425,0.6666666865348816,0.04490012302994728,,,,,549,0.0,0.0,0.0,519,67,0.12909441233140656,67,0.007107843137254902,41.05882352941177
649,Greedy,-1.6984700876493566,-232.69040200796186,0.3333333333333333,0.3333333333333333,0.8255250403877221,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.699999999999967,14.642221902211496,11.427272727272703,11.427272727272703,13.399999999999968,0.6666666666666666,0.0,0.0,0.0,0.8317490816116333,0.6666666865348816,0.04111207276582718,,,,,632,0.0,0.0,0.0,605,94,0.15537190082644628,94,0.0,42.92700729927007
650,Greedy,-1.7373919408904097,-262.34618307445186,0.06666666666666667,0.06666666666666667,0.522342064714946,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.099999999999962,17.511436691284178,7.999999999999988,7.999999999999988,9.169999999999984,0.9333333333333333,0.0,0.0,0.0,0.5167919993400574,0.28318583965301514,0.17892292141914368,,,,,650,0.0,0.0,0.0,611,272,0.4451718494271686,272,0.0,40.09271523178808
651,Greedy,-1.7086787151340599,-228.96294782796403,0.23333333333333334,0.23333333333333334,0.7819063004846527,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.399999999999968,14.532609291076652,11.388888888888864,11.388888888888864,13.35999999999997,0.7666666666666667,0.0,0.0,0.0,0.8093281984329224,0.6000000238418579,0.047458257526159286,,,,,602,0.0,0.0,0.0,567,86,0.15167548500881833,86,0.0052238805970149255,47.67910447761194
652,Greedy,-1.702461655592226,-238.34463178291165,0.26666666666666666,0.26666666666666666,0.7468553459119497,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.999999999999966,15.188533528645824,10.987499999999976,10.987499999999976,13.114999999999968,0.7333333333333333,0.0,0.0,0.0,0.78375244140625,0.6467949211597442,0.05717957019805908,,,,,640,0.0,0.0,0.0,602,127,0.21096345514950166,127,0.0,42.535714285714285
653,Greedy,-1.7175301769661722,-255.91199636795966,0.16666666666666666,0.16666666666666666,0.6988906497622821,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,16.664313602447503,11.679999999999975,11.679999999999975,14.219999999999965,0.8333333333333334,0.0,0.0,0.0,0.7106727957725525,0.5,0.08502286672592163,,,,,660,0.0,0.0,0.0,614,173,0.28175895765472314,173,0.0,45.89261744966443
654,Greedy,-1.7448506005133682,-287.90034908470574,0.1,0.1,0.543613707165109,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.499999999999964,19.265347925821935,8.03333333333332,8.03333333333332,9.329999999999982,0.9,0.0,0.0,0.0,0.5538284182548523,0.35576921701431274,0.15641163289546967,,,,,681,0.0,0.0,0.0,646,297,0.45975232198142413,297,0.0,37.81212121212121
655,Greedy,-1.7145965883876177,-262.3332780233055,0.1,0.1,0.5473186119873817,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.299999999999962,17.872065906524654,9.566666666666649,9.566666666666649,14.379999999999963,0.9,0.0,0.0,0.0,0.5069960951805115,0.4375,0.17654162645339966,,,,,715,0.0,0.0,0.0,669,322,0.4813153961136024,322,0.0,39.4640522875817
656,Greedy,-1.7185079149238935,-244.0281239191929,0.2,0.2,0.792604501607717,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.355862344106033,11.057142857142834,11.057142857142834,13.899999999999967,0.8,0.0,0.0,0.0,0.8046056628227234,0.6666666865348816,0.0484960712492466,,,,,614,0.0,0.0,0.0,580,87,0.15,87,0.0,45.056338028169016
657,Greedy,-1.705754222683087,-243.92285384368145,0.3333333333333333,0.3333333333333333,0.825,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.396603132883694,10.645454545454523,10.645454545454523,13.949999999999967,0.6666666666666666,0.0,0.0,0.0,0.7814691066741943,0.5555555820465088,0.06153903901576996,,,,,649,0.0,0.0,0.0,618,92,0.1488673139158576,92,0.0037296037296037296,43.48251748251748
658,Greedy,-1.710395469935109,-242.87615673078545,0.3333333333333333,0.3333333333333333,0.7472178060413355,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.199999999999966,15.363695939381907,9.119999999999983,9.119999999999983,12.29499999999997,0.6666666666666666,0.0,0.0,0.0,0.7282679080963135,0.6515151560306549,0.07379820197820663,,,,,636,0.0,0.0,0.0,600,130,0.21666666666666667,130,0.0,39.88028169014085
659,Greedy,-1.7390788737708787,-260.8618310656318,0.13333333333333333,0.13333333333333333,0.48019017432646594,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.999999999999963,17.627118492126456,12.149999999999974,12.149999999999974,12.78499999999997,0.8666666666666667,0.0,0.0,0.0,0.4839337170124054,0.42105263471603394,0.18854720890522003,,,,,646,0.0,0.0,0.0,608,305,0.5016447368421053,305,0.0,39.54
660,Greedy,-1.6991245818222773,-234.47919229147428,0.3,0.3,0.7869918699186992,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,15.088175144195548,10.19999999999998,10.19999999999998,13.499999999999968,0.7,0.0,0.0,0.0,0.7754672169685364,0.6842105388641357,0.058206502348184586,,,,,639,0.0,0.0,0.0,613,129,0.21044045676998369,129,0.0,43.88405797101449
661,Greedy,-1.7200387044724494,-258.0058056708674,0.2,0.2,0.6384,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.999999999999963,16.95280243555704,11.271428571428546,11.271428571428546,14.249999999999964,0.8,0.0,0.0,0.0,0.579678475856781,0.32608696818351746,0.15120960772037506,,,,,679,0.0,0.0,0.0,641,242,0.37753510140405616,242,0.0,40.54
662,Greedy,-1.717200320862894,-255.86284780857122,0.13333333333333333,0.13333333333333333,0.5667189952904239,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.899999999999963,17.223570334116616,11.974999999999975,11.974999999999975,12.53999999999997,0.8666666666666667,0.0,0.0,0.0,0.5412009358406067,0.27534562945365915,0.1747586727142334,,,,,692,0.0,0.0,0.0,652,291,0.44631901840490795,291,0.0,39.711409395973156
663,Greedy,-1.7314866051023696,-252.79704434494596,0.3,0.3,0.7178217821782178,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,16.156839637756338,9.955555555555536,9.955555555555536,13.599999999999966,0.7,0.0,0.0,0.0,0.7308871746063232,0.6933333277702332,0.07153968513011932,,,,,606,0.0,0.0,0.0,574,139,0.2421602787456446,139,0.0,37.636986301369866
664,Greedy,-1.7052406877547528,-235.32321491015588,0.1,0.1,0.7397708674304418,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.799999999999967,15.2482215309143,10.899999999999977,10.899999999999977,12.85499999999997,0.9,0.0,0.0,0.0,0.7455071806907654,0.6687500178813934,0.06702268868684769,,,,,632,0.0,0.0,0.0,582,130,0.22336769759450173,130,0.0,46.166666666666664
665,Greedy,-1.7499124079350177,-250.23747433470754,0.3333333333333333,0.3333333333333333,0.7012578616352201,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.299999999999965,15.737221679687487,7.981818181818169,7.981818181818169,11.699999999999974,0.6666666666666666,0.0,0.0,0.0,0.7982667684555054,0.6666666865348816,0.050594355911016464,,,,,548,0.0,0.0,0.0,512,75,0.146484375,75,0.016083916083916083,40.3986013986014
666,Greedy,-1.696192252869926,-247.64406891900921,0.3,0.3,0.7784711388455539,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.599999999999964,15.850386174519846,10.909999999999977,10.909999999999977,14.194999999999965,0.7,0.0,0.0,0.0,0.7179252505302429,0.6111111044883728,0.07877291738986969,,,,,690,0.0,0.0,0.0,660,161,0.24393939393939393,161,0.0,43.80821917808219
667,Greedy,-1.709680044430884,-251.32296653133994,0.16666666666666666,0.16666666666666666,0.7380191693290735,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.699999999999964,16.00978308995564,10.899999999999977,10.899999999999977,14.169999999999966,0.8333333333333334,0.0,0.0,0.0,0.7261377573013306,0.6101852476596832,0.07579734176397324,,,,,664,0.0,0.0,0.0,630,168,0.26666666666666666,168,0.0,40.863945578231295
668,Greedy,-1.7136952501956255,-241.6310302775832,0.36666666666666664,0.36666666666666664,0.7971473851030111,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.099999999999966,15.132116756439194,10.89230769230767,10.89230769230767,13.739999999999966,0.6333333333333333,0.0,0.0,0.0,0.8063218593597412,0.6666666865348816,0.05225546285510063,,,,,618,0.0,0.0,0.0,594,91,0.1531986531986532,91,0.0,42.90780141843972
669,Greedy,-1.7195232782373755,-275.12372451798007,0.16666666666666666,0.16666666666666666,0.65086887835703,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.99999999999996,18.15759620666503,11.699999999999974,11.699999999999974,15.67999999999996,0.8333333333333334,0.0,0.0,0.0,0.5818765163421631,0.3176392257213593,0.15046238899230957,,,,,727,0.0,0.0,0.0,685,273,0.39854014598540144,273,0.0,38.7125
670,Greedy,-1.695464939344356,-254.3197409016534,0.4,0.4,0.8600953895071543,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.999999999999963,15.751769415537499,11.815384615384591,11.815384615384591,13.799999999999963,0.6,0.0,0.0,0.0,0.7526413798332214,0.3333333432674408,0.08001448214054108,,,,,713,0.0,0.0,0.0,690,149,0.21594202898550724,149,0.0,40.413333333333334
671,Greedy,-1.7207888286763466,-268.4430572735101,0.36666666666666664,0.36666666666666664,0.7784615384615384,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.59999999999996,17.1261221440633,11.772727272727247,11.772727272727247,14.849999999999962,0.6333333333333333,0.0,0.0,0.0,0.7333682179450989,0.6363636255264282,0.07209040224552155,,,,,683,0.0,0.0,0.0,653,156,0.23889739663093415,156,0.012606837606837607,41.09615384615385
672,Greedy,-1.7600471698568527,-292.16783019623756,0.26666666666666666,0.26666666666666666,0.6258064516129033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16.599999999999966,18.54096364339192,10.512499999999978,10.512499999999978,11.929999999999973,0.7333333333333333,0.0,0.0,0.0,0.6282336115837097,0.44275550842285155,0.12440294027328491,,,,,635,0.0,0.0,0.0,603,215,0.35655058043117743,215,0.0,31.85542168674699
673,Greedy,-1.7219924201283165,-232.46897671732273,0.26666666666666666,0.26666666666666666,0.6725806451612903,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.499999999999968,15.447538407643627,9.137499999999983,9.137499999999983,11.094999999999976,0.7333333333333333,0.0,0.0,0.0,0.7617203593254089,0.7242633104324341,0.06054897606372833,,,,,577,0.0,0.0,0.0,547,131,0.23948811700182815,131,0.0017283950617283952,39.592592592592595
