episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
23,CP-EFT,0.005754342070204022,0.13810420968489653,0.85,0.85,0.927536231884058,0.9310344827586207,0.5,0.26119402985074625,0.23880597014925373,0.5,0.26119402985074625,0.23880597014925373,0.00011889355868638887,0.0008517747487980098,0.0,0.17109042568979316,0.0,2.400000000000001,0.7850048996043789,0.7850048996043789,2.400000000000001,0.7850048996043789,1.489950553879103,0.15,0.85,0.0,0.17109042568979316,0.9800155870901766,0.0,0.7208333333333333,0.2791666666666667,0.2791666666666667,0.0,0.0,2.126289595782982e-12,0.0,8.080196234327985e-12,2.1261475652983863e-12,1.4692247245206992e-11,67,0.0,0.0,0.0,0.07916666666666666,0.25,17,0.017540874872618174,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,all_failed,0,,,3,24,134,5.583333333333333,0,20,20,64,67,0.0,0.0,0.0,0,0,7.475,9.0,0.0,0.0,480,0,1.0,1.0,0.39342105263157906,7.475000000000002,18891965.951994527,1.0,1.0,0.1791044776119403,0.6119402985074627,0.208955223880597,0.3805970149253731,0.07693226439547732,0.05364135052550137,0.13057361492097863,0.5373134328358209,0.5373134328358209,0.5373134328358209,0.9477611940298507,6.825658482899483e-05,134,1.0,0.0,0.0,0.34146341463414637,0.4268292682926829,0.23170731707317074,0.5357142857142857,0.0,0.4642857142857143,0.006829446960806707,0.0,0.031670699519747804,0.006829446960806707,0.025734546062681322,1.0,0.025734546062681322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,76,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006368631767190229,0.006368631767190229,0.051174788934849946,0.0342367222991137,0.022813009315308296,0.02344192941222373,0.20625492324522487,0.10205594522090879,0.8979440547790912,unified_mainline
24,CP-EFT,0.005724029731236387,0.15454880274338245,0.9,0.9,0.9389312977099237,0.9545454545454546,0.4,0.248,0.352,0.4,0.248,0.352,6.19531915405126e-06,4.4606297909169074e-05,0.0,0.12666201794406215,0.0,2.700000000000001,0.7027301987107781,0.7027301987107781,2.700000000000001,0.7027301987107781,1.017334856300409,0.1,0.9,0.0,0.12666201794406218,0.9928763023874192,0.0,0.7685185185185185,0.2314814814814815,0.2314814814814815,0.0,0.0,1.684414001508483e-12,0.0,1.4623408295502477e-14,1.6844141099287002e-12,1.4623408295502477e-14,75,0.0,0.0,0.0,0.05,0.2222222222222222,18,0.012775760739589427,0.0,0.0,2.0999987068448283,3.0093450691566686,362321687.5142518,all_failed,0,,,2,27,125,4.62962962962963,0,20,20,75,50,0.0,0.0,0.0,0,0,6.7,10.0,0.0,0.0,560,0,1.0,1.0,0.35263157894736863,6.699999999999998,22347680.905757975,1.0,1.0,0.2,0.488,0.312,0.496,0.05689189215438865,0.061109963500441636,0.11800185565483029,0.6,0.6,0.6,0.912,0.0007833901707103343,125,1.0,0.0,0.0,0.2459016393442623,0.4262295081967213,0.32786885245901637,0.2564102564102564,0.1282051282051282,0.6153846153846154,0.006050667233515869,0.0,0.02869959829184946,0.006050667233515869,0.029225807532532747,1.0,0.029225807532532747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,92,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.00563350762675354,0.00563350762675354,0.051606789685610326,0.03798331223463948,0.024336752947575268,0.027318624230180687,0.21281698641045615,0.11376331963968073,0.8862366803603192,unified_mainline
25,CP-EFT,-0.001341700538777665,-0.04025101616332995,0.15,0.15,0.5594059405940595,0.6410256410256411,0.4027777777777778,0.3263888888888889,0.2708333333333333,0.4027777777777778,0.3263888888888889,0.2708333333333333,9.794595695995901e-05,0.0006833438857671559,0.0,0.4050200087659547,0.0,3.0000000000000013,1.3206063377314985,1.3206063377314985,3.0000000000000013,1.3206063377314985,1.3873442891132637,0.85,0.15000000000000002,0.0,0.4050200087659544,0.9954226253213524,0.0,0.76,0.24,0.24,0.0,0.0,1.4267143022550499e-11,0.0,7.524476744805158e-12,3.3298877977899766e-12,8.466355166849413e-13,86,0.0,0.0,0.0,0.15833333333333333,1.3,3,0.04255178302770959,0.0,0.0,2.5531247620821786,3.205941762406058,1316568796.419455,all_failed,0,,,17,30,144,4.8,0,20,20,86,58,0.0,0.0,0.0,0,0,15.3,17.049999999999955,0.0,0.0,855,0,1.0,1.0,0.8052631578947367,15.300000000000008,10749128.511028688,0.9499999999999995,1.0,0.1527777777777778,0.6111111111111112,0.2361111111111111,0.30597014925373134,0.6394801981538177,0.16965871086699355,0.8125655474181596,0.5972222222222222,0.5972222222222222,0.5972222222222222,0.9444444444444444,0.000557788278486289,144,0.9090909090909091,0.0,0.09090909090909091,0.2840909090909091,0.5227272727272727,0.19318181818181818,0.38235294117647056,0.029411764705882353,0.5882352941176471,0.027488124600239545,0.0,0.11529334651656871,0.027488124600239545,0.08638481740290081,0.9230769230769231,0.106957717033924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,79,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000098,0.10000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.008154909222673722,0.008154909222673722,-0.021571914610450382,0.07772129361870404,0.03397878842780719,0.07875412264076516,0.020137573184707318,0.7963673995413446,0.20363260045865542,unified_mainline
26,CP-EFT,0.004859115362143178,0.12633699941572263,0.85,0.85,0.9736842105263158,1.0,0.27040816326530615,0.3112244897959184,0.41836734693877553,0.27040816326530615,0.3112244897959184,0.41836734693877553,0.0005800104076490204,0.002109128755087347,0.0,0.15524900295794816,0.0,2.600000000000001,1.7879268542821056,1.7879268542821056,2.600000000000001,1.7879268542821056,2.1916351252345017,0.1,0.9,0.0,0.1552490029579482,0.9744656905621523,0.0,0.6230769230769231,0.3769230769230769,0.3769230769230769,0.03468208092485549,0.0,1.46824392921463e-11,0.0,9.601110444873297e-12,1.8119258263921134e-12,3.1329237598284765e-12,143,0.0,0.0,0.0,0.4807692307692308,2.3846153846153846,17,0.016108798813420974,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,2,26,196,7.538461538461538,0,20,20,134,53,0.0,0.0,0.0,0,0,5.5576923076923075,8.0,0.0,0.0,545,0,1.0,1.0,0.29251012145748995,5.557692307692306,26021723.35830987,1.0,1.0,0.1326530612244898,0.6581632653061225,0.20918367346938777,0.25510204081632654,0.011291263019830857,0.201852868651595,0.21314413167142587,0.6020408163265306,0.6020408163265306,0.6020408163265306,0.9489795918367347,0.0010723156844565436,196,0.9615384615384616,0.038461538461538464,0.0,0.18604651162790697,0.4496124031007752,0.3643410852713178,0.0975609756097561,0.04878048780487805,0.8536585365853658,0.024878479210013786,0.0,0.12706900388578143,0.024878479210013786,0.10977324041107221,0.975609756097561,0.11759636332318908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,173,6,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.014762909689780555,0.014762909689780555,0.03382824393165122,0.1851934727738428,0.03916690325860147,0.08720124743240057,0.07445645850354225,0.5394190578638685,0.4605809421361316,unified_mainline
27,CP-EFT,0.0028438227160987894,0.0796270360507661,0.55,0.55,0.8676470588235294,0.9464285714285714,0.30412371134020616,0.3711340206185567,0.3247422680412371,0.30412371134020616,0.3711340206185567,0.3247422680412371,0.0003240818516249033,0.0013443395326662656,0.0,0.2668457230475879,0.0,2.800000000000001,1.6773052265551627,1.6773052265551627,2.800000000000001,1.6773052265551627,2.1337875069081345,0.45,0.55,0.0,0.26684572304758764,0.9796010592028764,0.0,0.6535714285714286,0.3464285714285714,0.3464285714285714,0.032520325203252036,0.0,3.2571493245592276e-12,0.0,4.141921181033381e-12,3.134402676643888e-12,4.151131058360257e-13,135,0.0,0.0,0.0,0.325,1.6785714285714286,11,0.027622811663846822,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,9,28,194,6.928571428571429,0,20,20,128,59,0.0,0.0,0.0,0,0,8.653571428571428,12.049999999999955,0.0,0.0,782,0,1.0,1.0,0.45545112781954894,8.653571428571425,21688087.537067186,1.0,1.0,0.12371134020618557,0.6907216494845361,0.18556701030927836,0.26288659793814434,0.28582918660101336,0.12305093254645091,0.4088801191474643,0.6134020618556701,0.6134020618556701,0.6134020618556701,0.8814432989690721,0.0008119907829037846,194,0.9583333333333334,0.041666666666666664,0.0,0.20149253731343283,0.5223880597014925,0.27611940298507465,0.25,0.027777777777777776,0.7222222222222222,0.01863469565891504,0.0,0.09184075093194015,0.01863469565891504,0.09236242286395482,1.0,0.09236242286395482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,123,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.018590990580519134,0.018590990580519134,0.009847236580468762,0.14338794633835383,0.053664715077787126,0.08921492123509529,0.05230851898405523,0.630389715632584,0.36961028436741605,unified_mainline
28,CP-EFT,-0.00020281429717917507,-0.0073013146984503025,0.2,0.2,0.6434108527131783,0.6428571428571429,0.38860103626943004,0.38860103626943004,0.22279792746113988,0.38860103626943004,0.38860103626943004,0.22279792746113988,0.0,0.0,0.0,0.5669998953414204,0.0,3.600000000000002,2.1444649284828916,2.1444649284828916,3.600000000000002,2.1444649284828916,2.631629601122228,0.8,0.19999999999999996,0.0,0.5669998953414184,0.9842806595322645,0.0,0.7319444444444444,0.2680555555555556,0.2680555555555556,0.0,0.0,5.168184283310673e-11,0.0,1.4108185453220973e-10,6.669736811459881e-12,2.3132278991616414e-11,118,0.0,0.0,0.0,0.325,2.861111111111111,4,0.061074848137302525,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,16,36,193,5.361111111111111,0,20,20,117,75,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,11197401.19239248,0.9499999999999997,1.0,0.18134715025906736,0.689119170984456,0.12953367875647667,0.17679558011049723,0.656958127098055,0.20496853922957928,0.863238318962323,0.6113989637305699,0.6113989637305699,0.6113989637305699,0.8756476683937824,0.003763581515446639,193,0.8857142857142857,0.11428571428571428,0.0,0.2631578947368421,0.5338345864661654,0.20300751879699247,0.36,0.0,0.64,0.038270949360469174,0.0,0.1646497624219871,0.038270949360469174,0.15641840039826937,0.9534883720930233,0.16476996615612435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,86,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.013005055508467277,0.013005055508467277,-0.015033198480259049,0.17641137077975533,0.048516269254385805,0.1315720981104337,0.013085919276217692,0.9095389283454591,0.0904610716545409,unified_mainline
29,CP-EFT,0.006342737347187608,0.13954022163812738,0.85,0.85,0.9473684210526315,0.9361702127659575,0.4230769230769231,0.2076923076923077,0.36923076923076925,0.4230769230769231,0.2076923076923077,0.36923076923076925,0.0,0.0,0.0,0.11620921685281094,0.0,2.2000000000000006,0.6749726438595925,0.6749726438595925,2.2000000000000006,0.6749726438595925,0.8481728184948316,0.15,0.85,0.0,0.11620921685281085,0.97821212864606,0.0,0.7045454545454546,0.2954545454545454,0.2954545454545454,0.0,0.0,1.3401031586507406e-12,0.0,1.8120037042953327e-14,1.3394033061484012e-12,1.327368996611804e-14,75,0.0,0.0,0.0,0.04772727272727273,0.0,17,0.012081043213063471,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,all_failed,0,,,3,22,130,5.909090909090909,0,20,20,74,55,0.0,0.0,0.0,0,0,7.577272727272727,11.0,0.0,0.0,462,0,1.0,1.0,0.3988038277511961,7.577272727272727,22732360.051316276,1.0,1.0,0.17692307692307693,0.2923076923076923,0.5307692307692308,0.6076923076923076,0.04637001874575473,0.04790086801691362,0.09427088676266834,0.5230769230769231,0.5230769230769231,0.5230769230769231,0.8769230769230769,0.0018038054950836365,130,0.9565217391304348,0.043478260869565216,0.0,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.30434782608695654,0.2028985507246377,0.4927536231884058,0.0078093055821250494,0.0016229867631861478,0.032742448064266315,0.0078093055821250494,0.02441849660193127,0.9583333333333334,0.02642184931653744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,99,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.005593181954172399,0.005593181954172399,0.05783419151770366,0.03259070367966885,0.01893076969104503,0.02277808468797031,0.20705822664049214,0.09910568332876617,0.9008943166712339,unified_mainline
30,CP-EFT,0.004293975100247908,0.1030554024059498,0.7,0.7,0.8840579710144928,0.9032258064516129,0.5078125,0.25,0.2421875,0.5078125,0.25,0.2421875,0.0,0.0,0.0,0.27156706643095535,0.0,2.400000000000001,0.6598180078206072,0.6598180078206072,2.400000000000001,0.6598180078206072,0.8782125300666664,0.3,0.7,0.0,0.2715670664309556,0.9899481370679685,0.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.0,0.0,2.8098593330555532e-12,0.0,2.0946962914214495e-11,2.8098593330555532e-12,1.6133689002828435e-11,63,0.0,0.0,0.0,0.06875,0.16666666666666666,14,0.027543168939515653,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,all_failed,0,,,6,24,128,5.333333333333333,0,20,20,63,65,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,550,0,1.0,1.0,0.37894736842105275,7.199999999999998,18404406.785028446,1.0,1.0,0.1796875,0.640625,0.1796875,0.3359375,0.09806978368058308,0.05054103597436091,0.148610819654944,0.5078125,0.5078125,0.5078125,0.953125,0.0005035227086232997,128,1.0,0.0,0.0,0.4024390243902439,0.36585365853658536,0.23170731707317074,0.391304347826087,0.08695652173913043,0.5217391304347826,0.008312866802982495,0.00021748521050707,0.03554381821552016,0.008312866802982495,0.030423556020454066,1.0,0.030423556020454066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,75,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006506555228475704,0.006506555228475704,0.03643319577400336,0.03460627841753989,0.024399582106783856,0.025637664403911783,0.1921887978566952,0.11769765774940123,0.8823023422505988,unified_mainline
31,CP-EFT,0.0041985104177490445,0.10916127086147515,0.7,0.7,0.9052631578947369,0.9444444444444444,0.3131868131868132,0.37362637362637363,0.3131868131868132,0.3131868131868132,0.37362637362637363,0.3131868131868132,0.0,0.0,0.0,0.22747685217236713,0.0,2.600000000000001,1.762662097567268,1.762662097567268,2.600000000000001,1.762662097567268,2.4185449784372763,0.3,0.7,0.0,0.22747685217236696,0.9849371884808034,0.0,0.65,0.35,0.35,0.0,0.0,2.997371795210313e-11,0.0,3.646162555909177e-11,5.823019150197339e-12,2.113418398619336e-11,125,0.0,0.0,0.0,0.40192307692307694,1.8846153846153846,15,0.0233636941383322,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,6,26,182,7.0,0,20,20,122,57,0.0,0.0,0.0,0,0,6.834615384615384,10.0,0.0,0.0,613,0,1.0,1.0,0.3597165991902835,6.834615384615388,21248836.464684583,1.0,1.0,0.13186813186813187,0.6428571428571429,0.22527472527472528,0.2967032967032967,0.14773496834845226,0.18108207244207145,0.32881704079052376,0.5824175824175825,0.5824175824175825,0.5824175824175825,0.8901098901098901,0.0020231168117366615,182,0.9583333333333334,0.041666666666666664,0.0,0.1794871794871795,0.5213675213675214,0.29914529914529914,0.3170731707317073,0.14634146341463414,0.5365853658536586,0.027552008957172417,0.0,0.14471987093616773,0.027552008957172417,0.13844419154259807,0.9824561403508771,0.14235461092596002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,121,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.01899156503463756,0.01899156503463756,0.02299353914285286,0.16568031121804436,0.054261614384678775,0.09361695050628527,0.06686443627178923,0.583350832054721,0.41664916794527895,unified_mainline
32,CP-EFT,0.0005038252263120167,0.011084154978864369,0.4,0.4,0.75,0.6666666666666666,0.6964285714285714,0.10714285714285714,0.19642857142857142,0.6964285714285714,0.10714285714285714,0.19642857142857142,0.0,0.0,0.0,0.3942787489518064,0.0,2.2000000000000006,0.9441148783378575,0.9441148783378575,2.2000000000000006,0.9441148783378575,2.0777356871831625,0.6,0.4,0.0,0.39427874895180604,0.992897608979576,0.0,0.7454545454545455,0.2545454545454545,0.2545454545454545,0.0,0.0,3.566159086781928e-12,0.0,6.530096884233941e-13,3.5148622293951215e-12,0.0,34,0.0,0.0,0.0,0.00909090909090909,0.36363636363636365,8,0.03992266920692257,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,all_failed,0,,,12,22,112,5.090909090909091,0,20,20,33,78,0.0,0.0,0.0,0,0,16.486363636363638,18.0,0.0,0.0,693,0,1.0,1.0,0.8677033492822969,16.486363636363635,12469128.142665034,0.9499999999999996,1.0,0.26785714285714285,0.30357142857142855,0.42857142857142855,0.616822429906542,0.3433260131572094,0.06104972202710208,0.40377733715369424,0.5446428571428571,0.5446428571428571,0.5446428571428571,0.9553571428571429,0.00016046972534357524,112,1.0,0.0,0.0,0.6764705882352942,0.29411764705882354,0.029411764705882353,0.5208333333333334,0.041666666666666664,0.4375,0.01092682045395652,3.4265208333335295e-05,0.04050042086407672,0.01092682045395652,0.03891160476644391,1.0,0.03891160476644391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,56,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000081,0.10000000000000081,0.0,0.0,0.0,0.0,0.0,0.0,0.0044911865294388915,0.0044911865294388915,0.0005470657336812774,0.03346844824281281,0.01764394707993849,0.02546888245461439,0.11161043539525957,0.18579668219904122,0.8142033178009588,unified_mainline
33,CP-EFT,0.004250949375500688,0.11477563313851857,0.8,0.8,0.9359605911330049,0.9629629629629629,0.3069306930693069,0.38613861386138615,0.3069306930693069,0.3069306930693069,0.38613861386138615,0.3069306930693069,0.0,0.0,0.0,0.2585369720464176,0.0,2.700000000000001,1.8536701989681914,1.8536701989681914,2.700000000000001,1.8536701989681914,2.2998370166666673,0.2,0.8,0.0,0.2585369720464177,0.9829840326802477,0.0,0.6259259259259259,0.3740740740740741,0.3740740740740741,0.025210084033613446,0.0,4.411685860378212e-12,0.0,3.023385361511366e-11,4.159954065247051e-12,2.8766265151164414e-11,140,0.0,0.0,0.0,0.44074074074074077,2.5185185185185186,16,0.02652399215703526,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,4,27,202,7.481481481481482,0,20,20,132,62,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,621,0,1.0,1.0,0.4210526315789471,8.0,20691341.76968255,1.0,1.0,0.16831683168316833,0.7079207920792079,0.12376237623762376,0.19306930693069307,0.2865537588730428,0.12382673227937152,0.4103804911524143,0.599009900990099,0.599009900990099,0.599009900990099,0.900990099009901,0.002059875716302907,202,0.8823529411764706,0.11764705882352941,0.0,0.1958041958041958,0.5034965034965035,0.3006993006993007,0.16,0.08,0.76,0.031311172851956316,0.0,0.1474842446963261,0.031311172851956316,0.11167468940023025,0.9354838709677419,0.12315955939908436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,119,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.012548766365481995,0.012548766365481995,0.029960727389524877,0.16634755004685692,0.033546207115644974,0.09380011462309089,0.05376173265872368,0.6356664432639612,0.3643335567360388,unified_mainline
34,CP-EFT,0.000663468147572322,0.018577108132025018,0.4,0.4,0.8121827411167513,0.8292682926829268,0.4418604651162791,0.31976744186046513,0.23837209302325582,0.4418604651162791,0.31976744186046513,0.23837209302325582,0.0,0.0,0.0,0.43831378831282947,0.0,2.800000000000001,1.3838302568841838,1.3838302568841838,2.800000000000001,1.3838302568841838,1.7752578046121155,0.6,0.4,0.0,0.43831378831282897,0.9863939555436751,0.0,0.6928571428571428,0.30714285714285716,0.30714285714285716,0.0,0.0,1.698778964720482e-11,0.0,9.206316958776384e-11,8.896021939930332e-12,5.86417792797219e-11,96,0.0,0.0,0.0,0.24464285714285713,1.3214285714285714,8,0.045207435993831424,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,12,28,172,6.142857142857143,0,20,20,96,76,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,891,0,1.0,1.0,0.8999999999999996,17.10000000000001,15911195.747200683,0.9499999999999995,1.0,0.18023255813953487,0.5348837209302325,0.28488372093023256,0.36809815950920244,0.3154988479971382,0.1168083292865798,0.4319280434501118,0.6046511627906976,0.6046511627906976,0.6046511627906976,0.936046511627907,0.0011300236572407039,172,0.967741935483871,0.03225806451612903,0.0,0.33695652173913043,0.5108695652173914,0.15217391304347827,0.30612244897959184,0.14285714285714285,0.5510204081632653,0.022355383452444824,0.0,0.08905007856710281,0.022355383452444824,0.0874945551660102,0.9512195121951219,0.09942637218502617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,97,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.008105512272613769,0.008105512272613769,-0.0014708307968905403,0.11322748836676695,0.026390039957347143,0.06893650844743984,0.04048653882154362,0.6299998964384558,0.3700001035615441,unified_mainline
35,CP-EFT,0.001522285229937418,0.05480226827774705,0.55,0.55,0.8648648648648649,0.9452054794520548,0.29218106995884774,0.3786008230452675,0.3292181069958848,0.29218106995884774,0.3786008230452675,0.3292181069958848,0.0001518556860759378,0.0006356749649690419,0.0,0.2627630975232635,0.0,3.600000000000002,2.6095008309289778,2.6095008309289778,3.600000000000002,2.6095008309289778,3.5130568537433855,0.45,0.55,0.0,0.2627630975232637,0.9865720904820725,0.0,0.6625,0.3375,0.3375,0.011976047904191617,0.0,3.7761654914092446e-11,0.0,4.790335385307343e-11,5.850584773592349e-12,3.809668466109256e-11,172,0.0,0.0,0.0,0.39444444444444443,2.0277777777777777,11,0.02855858520933555,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,9,36,243,6.75,0,20,20,165,71,0.0,0.0,0.0,0,0,13.783333333333333,17.0,0.0,0.0,1004,0,1.0,1.0,0.7254385964912282,13.783333333333342,20859186.820042286,1.0,1.0,0.10699588477366255,0.6460905349794238,0.24691358024691357,0.27983539094650206,0.23224404384765956,0.1353669615442311,0.3676110053918906,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.8641975308641975,0.0049642687774063094,243,0.8846153846153846,0.038461538461538464,0.07692307692307693,0.20382165605095542,0.5159235668789809,0.2802547770700637,0.26666666666666666,0.16666666666666666,0.5666666666666667,0.03422440537667035,0.0,0.16352299823794236,0.03422440537667035,0.13382630721143948,0.9125,0.16650251765487073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,167,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.008901071038345448,0.008901071038345448,0.0063217812610287406,0.16233310822313235,0.026373543817319826,0.08532754801087958,0.03834104848141081,0.6899694055814644,0.31003059441853553,unified_mainline
