episode,steps,wall_time,sim_time,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
1741,200,8.266794919967651,20.0,-0.02622421272099018,-6.2448424222652825,-6.2448424222652825,0.08769342750310881,0.04142531380057335,0.0,0.24848484848484848,0.4492753623188406,0.8115942028985511,1.0600000000000027,69,20.250980377197266,20.000000000000014,0.0036278966263873363,0.02418021857782908,194091289062.50095,-0.05985129306651594,124,0.7515151515151515,0.0,1.0,0.0,0.0,1.0,0.0,0.5280389298673254,0.01,0.0,0.5280389298673254,0.9190903335809708,0.0,0.0,0.0,0.0,0.0,0.9791666865348816,0.02083333395421505,33,0,3.576711552000007,0.47500000000000003,1.0,0.0,0.0,0.03875,0.96125,0.96125,0.0,0.0,0.0006275536686492463,1.258576641480128,1.258576641480128,1.258576629559199,0.6379030803839366,0.002946440262409548,0.02955602084596952,14.175152627627055,0.96125,0.9611979166666667,0.7129532068967819,1.2638566593329112,0.6076920628547668,5,30,0.015930505469441414,0.01329251118004322,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1742,200,7.876880407333374,20.0,-0.024007348343729973,-5.801469752927063,-5.801469752927063,0.07154281213879572,0.03947194293141365,0.0,0.25308641975308643,0.45652173913043476,0.7745762711864413,1.000000000000002,59,20.24548888206482,20.000000000000014,0.00301524562093476,0.02108040836235445,146642265625.00082,-0.058092325877397745,121,0.7469135802469136,0.0,1.0,0.0,0.0,1.0,0.0,0.5371848847472575,0.0,0.0,0.5371848847472575,0.9224476337432861,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,42,0,3.018305378434789,0.4250000000000001,1.0,0.0,0.0,0.0625,0.9375,0.9375,0.0,0.0,0.00019550524302758276,1.2533609926700593,1.2533609926700593,1.253361032406489,0.7084401071071624,0.006253846889982621,0.04031594712287188,15.701774462064106,0.9375,0.9361979166666666,0.6888754149278005,1.2613958756128947,0.6970786561568578,5,30,0.017283542081713676,0.016233488544821737,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1743,200,7.173352479934692,20.0,0.022400913760066032,3.480182810567256,3.480182810567256,0.15003312379121758,0.037323247641325,0.0,0.6597222222222222,0.5729166666666666,0.9881818181818182,1.400000000000016,110,20.391189575195312,20.000000000000014,0.0023063941111171084,0.017929107166268752,0.0005664735542082996,-0.03176499188318762,49,0.3402777777777778,0.0,1.0,0.0,0.0,1.0,0.0,0.5495795619359706,0.0,0.0,0.5495795619359706,0.9350211590528488,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,57,0,3.388917250989017,0.5449999999999999,1.0,0.0,0.0,0.060625,0.939375,0.939375,0.0,0.0,0.0021401000771826754,0.8644326368967692,0.8644326368967692,0.8644326070944468,0.3777232309182485,0.008945174057347079,0.021613829334576926,24.76160216331482,0.939375,0.9397135416666667,0.43772957026958464,0.8709583679835001,0.3472999855875969,5,30,0.01959674432873726,0.015195117611438035,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1744,200,7.761457681655884,20.0,-0.022845381870865822,-5.569076310410879,-5.569076310410879,0.0805538598448038,0.037395551800727844,0.125,0.2375,0.6235294117647059,0.7883333333333341,1.0049999999999961,60,20.37266182899475,20.000000000000014,0.0030989006430752098,0.022988386057075497,156617519531.25082,-0.04042343255132383,122,0.7625,0.0,1.0,0.0,0.0,1.0,0.0,0.5582442657160572,0.005,0.0,0.5582442657160572,0.9294295549392699,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,54,0,3.6419372627118727,0.41000000000000014,1.0,0.0,0.0,0.059375,0.940625,0.940625,0.0,0.0,0.007416307972744107,1.077819726864497,1.077819726864497,1.0778197348117828,0.6967854917049408,0.003393355112833281,0.0327279884989063,16.549085648854575,0.940625,0.9395833333333333,0.6691696566840013,1.0787771264712016,1.0073994974295297,5,30,0.017366895452141762,0.012603624118492005,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1745,200,7.511729955673218,20.0,0.020355744287371635,3.071148577483217,3.071148577483217,0.13833243772387488,0.03510163351893425,0.375,0.6408450704225352,0.6941176470588235,1.0299065420560753,1.4999999999999947,107,20.278188943862922,20.000000000000014,0.0029839557506929374,0.019480559759772222,228297109375.00067,-0.010906313285230632,51,0.3591549295774648,0.0,1.0,0.0,0.0,1.0,0.0,0.5542707792803412,0.0,0.0,0.5542707792803412,0.9325156539678573,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,60,0,3.861239122040824,0.51,1.0,0.0,0.0,0.069375,0.930625,0.930625,0.0,0.0,0.0018519184998391817,0.8029304285844167,0.8029304285844167,0.8029304405053457,0.3326778382062912,0.005187114329116108,0.025346839784954986,22.17809098561605,0.930625,0.9299479166666667,0.3423122571160396,0.8089601775010427,0.39169056961933774,5,30,0.01771705225110054,0.015224547497928129,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1746,200,7.8278608322143555,20.0,-0.025354495272040367,-6.070899130494263,-6.070899130494263,0.09706441685557365,0.03960524499416351,0.0,0.2654320987654321,0.4854368932038835,0.7921875000000004,1.0000000000000007,64,20.341289520263672,20.000000000000014,0.003068511756590939,0.02269844556763083,308405429687.5008,-0.060547548260539125,119,0.7345679012345679,0.0,1.0,0.0,0.0,1.0,0.0,0.5454800373996841,0.015,0.0,0.5454800373996841,0.9206770718097687,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,53,0,3.3480347838806046,0.3300000000000003,1.0,0.0,0.0,0.06875,0.93125,0.93125,0.0,0.0,0.004061407863628119,1.3782299915949503,1.3782299915949503,1.3782300035158792,0.6536141594250997,0.00697029672737699,0.025916473971058927,14.160327672958374,0.93125,0.9307291666666667,0.7433373140792052,1.384652598698934,0.9432446519533794,5,30,0.019855745136737823,0.01579563375562429,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1747,200,7.524613857269287,20.0,-0.019094571471214294,-4.8189142462576235,-4.8189142462576235,0.08931619226932526,0.0389770083129406,0.0,0.26666666666666666,0.38095238095238093,0.7776119402985089,0.9999999999999964,67,20.487945079803467,20.000000000000014,0.0025983919252330952,0.020614418164746236,0.000654308996853434,-0.03355761678144284,121,0.7333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.5462419763504295,0.0,0.0,0.5462419763504295,0.9213453412055969,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,32,0,3.8949172426373697,0.5449999999999999,1.0,0.0,0.0,0.0275,0.9725,0.9725,0.0,0.0,-0.00206932183355093,0.8514940122763316,0.8514940122763316,0.8514940400918325,0.6243746936321258,0.0035623823564189176,0.026794608527173597,11.838896322250367,0.9725,0.9723958333333333,0.6103441070765256,0.8498549699783325,1.0814621756474176,5,30,0.019892780110239983,0.013310572784394025,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1748,200,7.486075401306152,20.0,0.022354841232299805,3.4709684633079165,3.4709684633079165,0.16569396927952765,0.03976641967892647,0.0,0.6301369863013698,0.4444444444444444,1.02,1.4999999999999947,125,20.43907356262207,20.000000000000014,0.002538838203958718,0.01967153856853727,0.0006313020853208216,-0.03140805395692475,54,0.3698630136986301,0.0,1.0,0.0,0.0,1.0,0.0,0.55443188900128,0.0,0.0,0.55443188900128,0.9322636753320693,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,37,0,3.903917487191018,0.5549999999999999,1.0,0.0,0.0,0.045625,0.954375,0.954375,0.0,0.0,0.0009105079186459383,0.8640877981980641,0.8640877981980641,0.8640877842903137,0.3036861504117648,0.0030407899709340804,0.01491700295979778,12.529122829437256,0.954375,0.9546875,0.4830910554776589,0.8696784953276316,0.2844938432176908,5,30,0.011781515553593636,0.010693504195660349,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1749,200,7.961813449859619,20.0,-0.023669172078371048,-5.733834694223018,-5.733834694223018,0.07823445424437521,0.03867092728614807,0.125,0.25,0.4625,0.8106060606060603,1.0000000000000009,66,20.43697214126587,20.000000000000014,0.002809646361287924,0.02185525438395879,0.0007874353232035802,-0.04218290692940298,123,0.75,0.0006626905235255136,0.9993373094764745,0.0,0.0006626905235255136,0.9993373094764745,0.0,0.5400508891607751,0.005,0.0,0.5400759366211634,0.9232795894145965,0.0,0.0,0.0,0.0,0.0,0.9722222089767456,0.02777777798473835,37,1,3.4468401503333412,0.40000000000000013,1.0,0.0,0.0,0.056875,0.943125,0.943125,0.0,0.0,-0.0013664333499036729,1.1382629454135895,1.1382629454135895,1.1382629791895549,0.6303846975167592,0.0018175737435133972,0.03174716802313924,13.623280636469524,0.943125,0.9434895833333333,0.708890971293052,1.145765745639801,0.5221405610442161,5,30,0.010720275342464447,0.010194282978773115,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1750,200,7.616734981536865,20.0,-0.02163701504468918,-5.327402871449804,-5.327402871449804,0.09777777083218098,0.04244339466094971,0.125,0.24539877300613497,0.5454545454545454,0.7796874999999999,1.0000000000000142,64,20.331228733062744,20.000000000000014,0.003031432131274729,0.021155710426729726,0.0007467635725106505,-0.047080200314521176,123,0.754601226993865,0.0,1.0,0.0,0.0,1.0,0.0,0.5389369062532205,0.005,0.0,0.5389369062532205,0.9201738059520721,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,49,0,4.257669739459465,0.6299999999999998,1.0,0.0,0.0,0.028125,0.971875,0.971875,0.0,0.0,-0.006542930499805758,0.8441503544648489,0.8441503544648489,0.8441503465175628,0.5872882445653279,0.004053572157863528,0.021195375407114626,11.079405395189921,0.971875,0.9716145833333333,0.6254649387051662,0.8443218688170115,0.7847557038068771,5,30,0.013153275474905968,0.012787312874570488,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1751,200,7.685458183288574,20.0,-0.01836402155458927,-4.672804285394685,-4.672804285394685,0.09686265885829924,0.039809323847293854,0.0,0.31736526946107785,0.5463917525773195,0.7833333333333332,1.0150000000000061,78,20.34821391105652,20.000000000000014,0.003165008551475682,0.022821168588424534,181985039062.5007,-0.052184618696569755,114,0.6826347305389222,0.0,1.0,0.0,0.0,1.0,0.0,0.5542129902268061,0.0,0.0,0.5542129902268061,0.9371717810630799,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,53,0,3.243523537142863,0.5449999999999999,1.0,0.0,0.0,0.043125,0.956875,0.956875,0.0,0.0,-0.0012259533939262231,0.8372917254765828,0.8372917254765828,0.8372917135556539,0.5932869791984559,0.0034450042183986323,0.02219540815179547,14.258149766921997,0.956875,0.9565104166666667,0.5243312480549017,0.8402592798074087,0.5157882491747539,5,30,0.01731918565928936,0.011433574510738252,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1752,200,7.501831769943237,20.0,-0.021293632686138153,-5.25872679533796,-5.25872679533796,0.09608048535883426,0.03993585705757141,0.125,0.2727272727272727,0.5151515151515151,0.8094594594594594,1.0000000000000056,74,20.32768821716309,20.000000000000014,0.002538486808500462,0.020325443024756733,241344824218.7507,-0.04719400835409693,120,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.5125647294489317,0.0,0.0,0.5125647294489317,0.9009186595678329,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,51,0,3.5244260349425347,0.565,1.0,0.0,0.0,0.03,0.97,0.97,0.0,0.0,-0.0020681832140932483,0.9639154811700185,0.9639154811700185,0.9639154593149821,0.6032781958580017,0.00593775809344758,0.01933827335014939,9.6743896484375,0.97,0.9694010416666666,0.6606419170896213,0.9671282430489858,0.4485548516114553,5,30,0.017611337825655937,0.015519798640161744,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1753,200,7.552154302597046,20.0,-0.022195033729076385,-5.439007066858032,-5.439007066858032,0.08789783604443072,0.04169989749789238,0.0,0.25,0.375,0.7888888888888901,1.099999999999996,63,20.430328369140625,20.000000000000014,0.0027964403417724097,0.019090405858509466,0.0007065927831412398,-0.04200274286046583,123,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.5128505374686211,0.02,0.0,0.5128505374686211,0.9063781499862671,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,31,0,3.1906364853097413,0.4350000000000001,1.0,0.0,0.0,0.05,0.95,0.95,0.0,0.0,-0.0005756160710006953,1.0103495756785075,1.0103495756785075,1.0103495717048645,0.6778977235158284,0.006685658973098422,0.024572891167675456,10.969145957628886,0.95,0.9490885416666667,0.6296868323038022,1.0161099592844645,0.4897866904735565,5,30,0.019265292212367058,0.017245921771973365,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1754,200,7.681892395019531,20.0,-0.018573207780718803,-4.714641622401036,-4.714641622401036,0.09850153513252735,0.03923290967941284,0.0,0.3151515151515151,0.5185185185185185,0.7905405405405407,1.0000000000000004,74,20.252273559570312,20.000000000000014,0.0029979745084685143,0.024571532888189574,0.0008645761173575143,-0.05705449378117845,113,0.6848484848484848,0.0,1.0,0.0,0.0,1.0,0.0,0.5282189202529843,0.015,0.0,0.5282189202529843,0.9224209189414978,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,42,0,3.6748406428571503,0.51,1.0,0.0,0.0,0.03875,0.96125,0.96125,0.0,0.0,-0.0007140118163079023,0.9129968603452047,0.9129968603452047,0.9129968861738841,0.5736115554968516,0.0028738255986051325,0.021521242087086043,11.664794770876567,0.96125,0.9611979166666667,0.5959564790129661,0.9168037116527558,0.45267679591973625,5,30,0.019443312659859657,0.013083332031965239,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1755,200,7.479664087295532,20.0,0.02350284904241562,3.700569848633842,3.700569848633842,0.1665640726685524,0.04268607124686241,0.0,0.6206896551724138,0.4470588235294118,1.0210526315789474,1.4999999999999947,114,20.413468837738037,20.000000000000014,0.0022695439067144585,0.01828627588799217,0.0006076126735262602,-0.018728141695260058,55,0.3793103448275862,0.0,1.0,0.0,0.0,1.0,0.0,0.5333140139462194,0.0,0.0,0.5333140139462194,0.9127360314130782,0.0,0.0,0.0,0.0,0.0,0.9738191485404969,0.02618083693087098,39,0,2.58780264615385,0.6099999999999999,1.0,0.0,0.0,0.048125,0.951875,0.951875,0.0,0.0,-0.002714965996953348,0.8580054879188538,0.8580054879188538,0.8580054998397827,0.30945950249830884,0.004119539144448936,0.018587870274980864,14.510112937291463,0.951875,0.9518229166666666,0.41944415904581545,0.8632335424423218,0.3377216123044491,5,30,0.010972165502607822,0.009784300718456505,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1756,200,7.450704097747803,20.0,0.02958320640027523,4.916641866852798,4.916641866852798,0.168545102328062,0.04351029545068741,0.0,0.695364238410596,0.4175824175824176,0.9860465116279076,1.4600000000000042,129,20.74135398864746,20.000000000000014,0.0021653273782899062,0.017905541978362065,296949121093.75055,-0.0032501537762570105,46,0.304635761589404,0.0,1.0,0.0,0.0,1.0,0.0,0.5338888210439472,0.0,0.0,0.5338888210439472,0.9168410599231719,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,38,0,3.869834720952387,0.5799999999999998,1.0,0.0,0.0,0.049375,0.950625,0.950625,0.0,0.0,-0.0006434993236325681,0.9193052728970845,0.9193052728970845,0.9193052887916565,0.28538525601228076,0.0014347992558517337,0.015587037180860836,18.549486128489175,0.950625,0.951171875,0.5222891921798388,0.9252724786599477,0.34510720893740654,5,30,0.01256995927542448,0.011077093705534927,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1757,200,7.640277147293091,20.0,-0.01834791712462902,-4.669583110967042,-4.669583110967042,0.09784270189702511,0.04327256977558136,0.0,0.2994011976047904,0.28735632183908044,0.783333333333333,1.0000000000000142,72,20.485492706298828,20.000000000000014,0.0027504357450679772,0.02051083405815778,0.000700380397514003,-0.04729301046207482,117,0.7005988023952096,0.0,1.0,0.0,0.0,1.0,0.0,0.5439689616841497,0.005,0.0,0.5439689616841497,0.914753970503807,0.0,0.0,0.0,0.0,0.0,0.9726726770401001,0.027327327802777357,26,0,3.19610690285715,0.4400000000000001,1.0,0.0,0.0,0.045625,0.954375,0.954375,0.0,0.0,0.0009736928157508373,0.7975470622380575,0.7975470622380575,0.7975470761458079,0.6286873877048492,0.000271880342431056,0.022787846500674884,7.691819707552592,0.954375,0.9541666666666667,0.4637895666062832,0.8016603847344717,0.37865986774365107,5,30,0.012347664684057236,0.007675398979336022,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1758,200,7.439680814743042,20.0,0.018374400213360786,2.674879923431041,2.674879923431041,0.147924617677927,0.03675117716193199,0.0,0.593103448275862,0.3411764705882353,1.0152542372881357,1.4150000000000154,118,20.432628631591797,20.000000000000014,0.002457414335820993,0.018778910798700324,0.0006368365514418592,-0.03708332618698371,59,0.4068965517241379,0.0,1.0,0.0,0.0,1.0,0.0,0.5351025358267362,0.015,0.0,0.5351025358267362,0.912927919626236,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,30,0,3.7224076459090973,0.5599999999999999,1.0,0.0,0.0,0.049375,0.950625,0.950625,0.0,0.0,0.000640463875606656,0.7701895197232564,0.7701895197232564,0.770189513762792,0.29233439862728117,0.003915669398459916,0.016128703610350688,15.944931205113729,0.950625,0.950390625,0.3774496088425318,0.7739388446013132,0.4257521534959475,5,30,0.012789979577064514,0.010838658409193156,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1759,200,7.543696880340576,20.0,-0.02546790987253189,-6.093582105708506,-6.093582105708506,0.08751089498400688,0.0416065976023674,0.0,0.2392638036809816,0.3191489361702128,0.8046875000000004,1.099999999999996,64,20.299339294433594,20.000000000000014,0.0027437945401786266,0.020440540447459507,0.0006753269604220494,-0.060221603889017705,124,0.7607361963190185,0.0,1.0,0.0,0.0,1.0,0.0,0.5381902845721924,0.02,0.0,0.5381902845721924,0.9257080048322678,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,32,0,3.1703799655319207,0.5299999999999999,1.0,0.0,0.0,0.0425,0.9575,0.9575,0.0,0.0,0.0022977324357877174,1.3359588623046874,1.3359588623046874,1.3359588940938314,0.6515347123146057,-0.00015999384449969512,0.03320100071529548,12.827785992622376,0.9575,0.957421875,0.6827965890367825,1.34039226770401,0.8038643673062325,5,30,0.010966096073389053,0.00973785603418946,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1760,200,7.787048816680908,20.0,0.020771019160747528,3.154204044278276,3.154204044278276,0.1483912296593189,0.03643865883350372,0.125,0.6301369863013698,0.6590909090909091,0.9761061946902657,1.40000000000002,113,20.293885946273804,20.000000000000014,0.0026317578006264724,0.01933771898325643,0.0007206225993532766,-0.03568375607207321,54,0.3698630136986301,0.0,1.0,0.0,0.0,1.0,0.0,0.5460430621003616,0.005,0.0,0.5460430621003616,0.9147682607173919,0.0,0.0,0.0,0.0,0.0,0.9729729890823364,0.027027027681469917,59,0,3.4785374011215024,0.4650000000000001,1.0,0.0,0.0,0.075,0.925,0.925,0.0,0.0,0.0009418789918224017,0.791148175795873,0.791148175795873,0.791148163874944,0.3874149759610494,0.007503217098807606,0.027963052534808717,19.674633248647055,0.925,0.92578125,0.3817692223936319,0.7973171909650166,0.40684871027867,5,30,0.015029208734631538,0.014364502811804413,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1761,200,7.733898878097534,20.0,-0.02310452051460743,-5.620904097020489,-5.620904097020489,0.05295873042195954,0.04009407386183739,0.0,0.2546583850931677,0.5,0.7984848484848491,1.0000000000000004,66,20.42165756225586,20.000000000000014,0.0029218068491198607,0.022729822956031192,519424296875.0008,-0.037801281653344135,120,0.7453416149068323,0.0,1.0,0.0,0.0,1.0,0.0,0.5180771774466848,0.0,0.0,0.5180771774466848,0.9012618601322174,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,46,0,3.5084319749152617,0.41000000000000014,1.0,0.0,0.0,0.060625,0.939375,0.939375,0.0,0.0,0.0002103341432909171,1.27165048122406,1.27165048122406,1.271650509039561,0.7021335661411285,0.009936751322432732,0.03729892875999212,10.562527481714884,0.939375,0.9390625,0.7384992979466916,1.2805861413478852,0.577445262670517,5,30,0.02752239629626274,0.022340952046215515,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1762,200,7.6156394481658936,20.0,0.015251178294420242,2.050235867005532,2.050235867005532,0.13405703902244562,0.0320577546954155,0.0,0.6153846153846154,0.5268817204301075,1.0370689655172427,1.400000000000006,116,20.461352586746216,20.000000000000014,0.0024697091985059153,0.019715274036551562,0.0006359751720941373,-0.025730104461311392,55,0.38461538461538464,0.0,0.9993394980184941,0.0006605019815059445,0.0,0.9993394980184941,0.0006605019815059445,0.5344152283389121,0.0,0.0,0.5344152283389121,0.9089847415685653,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,50,0,3.760953513469395,0.51,1.0,0.0,0.0,0.05375,0.94625,0.94625,0.0,0.0,0.0007566381090631087,0.8481349090735117,0.8481349090735117,0.8481348971525828,0.32169471581776937,0.004793667324702255,0.02339874701574445,21.26260345776876,0.94625,0.94609375,0.4673722063501676,0.8511187752087911,0.580196542541186,5,30,0.014524814672768116,0.01400690353475511,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1763,200,7.538266897201538,20.0,-0.01643594354391098,-4.287188586810641,-4.287188586810641,0.08811585083603843,0.03811049088835716,0.0,0.2962962962962963,0.5955056179775281,0.7885714285714298,1.099999999999996,70,20.320266723632812,20.000000000000014,0.002611257556649655,0.020010639185677144,0.0006816584672028024,-0.052490662887691844,114,0.7037037037037037,0.0,1.0,0.0,0.0,1.0,0.0,0.540802102953312,0.0,0.0,0.540802102953312,0.919592660665512,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,53,0,3.921665853191497,0.5299999999999999,1.0,0.0,0.0,0.03375,0.96625,0.96625,0.0,0.0,0.003475929063279182,0.9414787809054057,0.9414787809054057,0.9414787908395131,0.597462942202886,0.0047744228669519845,0.025211088514576357,10.365653689702352,0.96625,0.9669270833333333,0.6122260640064875,0.9423588395118714,0.7886759201685588,5,30,0.014607686549425125,0.01399661093018949,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1764,200,7.458097219467163,20.0,0.01588412933051586,2.1768258599285857,2.1768258599285857,0.16490257009863854,0.03507256507873535,0.125,0.5571428571428572,0.6666666666666666,1.009708737864079,1.3999999999999997,103,20.356057643890384,20.000000000000014,0.002583486057972977,0.019616731434632963,198429199218.7506,-0.025212404027580293,62,0.44285714285714284,0.0,1.0,0.0,0.0,1.0,0.0,0.5313106704162783,0.0,0.0,0.5313106704162783,0.9238222241401671,0.0,0.0,0.0,0.0,0.0,0.9731863498687744,0.026813656277954612,60,0,3.6054149675000056,0.5999999999999999,1.0,0.0,0.0,0.06,0.94,0.94,0.0,0.0,0.0009810859453864395,0.7734471480051677,0.7734471480051677,0.7734471519788106,0.32743032375971476,0.0022463866370041313,0.02874602060765028,8.86887469291687,0.94,0.9403645833333333,0.43509206411739193,0.7790404260158539,0.3367920165260633,5,30,0.018838604912161827,0.013304830994457001,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1765,200,7.759500503540039,20.0,0.01593864895403385,2.1877297583878637,2.1877297583878637,0.1487573832273483,0.036987852305173874,0.375,0.5486111111111112,0.5483870967741935,0.9950000000000009,1.4999999999999947,100,20.47316789627076,20.000000000000014,0.0026847388356512863,0.01839931927904771,384915175781.2506,-0.027681589007376738,65,0.4513888888888889,0.0,1.0,0.0,0.0,1.0,0.0,0.545151445958254,0.0,0.0,0.545151445958254,0.9335843443870544,0.0,0.0,0.0,0.0,0.0,0.9732455968856811,0.026754386164247922,51,0,3.3170738646153914,0.48000000000000004,1.0,0.0,0.0,0.095,0.905,0.905,0.0,0.0,0.006605826034501661,0.822791709502538,0.822791709502538,0.8227916876475017,0.39881542325019836,0.004733864124379276,0.032765675149857995,11.958347487449647,0.905,0.90546875,0.36520417233308156,0.8313189645608267,0.4266437714298566,5,30,0.01400796975940466,0.013431725231930614,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1766,200,7.717847108840942,20.0,0.02083325944840908,3.16665172682964,3.16665172682964,0.15017944872379302,0.03945600986480713,0.25,0.6137931034482759,0.7078651685393258,1.024786324786324,1.4200000000000137,117,20.39146685600281,20.000000000000014,0.0025290793496991924,0.01811848421967138,380819599609.3756,-0.008007071707396295,56,0.38620689655172413,0.0,1.0,0.0,0.0,1.0,0.0,0.5481805407773936,0.0,0.0,0.5481805407773936,0.9295323580503464,0.0,0.0,0.0,0.0,0.0,0.9743589758872986,0.025641025975346565,65,0,3.67483549424658,0.6349999999999998,1.0,0.0,0.0,0.04875,0.95125,0.95125,0.0,0.0,-0.0010520360199734568,0.7855051914850871,0.7855051914850871,0.7855051795641581,0.30081510295470554,0.003351019062877943,0.028497195150703192,10.73962055047353,0.95125,0.9515625,0.41872083048025766,0.7872075597445171,0.6478142375747363,5,30,0.021844532340765,0.012190340366214502,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
1767,200,7.600178956985474,20.0,-0.0217524953186512,-5.350499452384132,-5.350499452384132,0.08882125616073595,0.03997357189655304,0.0,0.2625,0.4782608695652174,0.8542168674698799,1.1000000000000008,83,20.457321166992188,20.000000000000014,0.002422767949627284,0.020267170060901844,90504619140.62569,-0.04348286145180395,118,0.7375,0.0,1.0,0.0,0.0,1.0,0.0,0.5198329618098796,0.005,0.0,0.5198329618098796,0.9021429121494292,0.0,0.0,0.0,0.0,0.0,0.9736841917037964,0.02631578966975212,44,0,3.130858615578953,0.5249999999999999,1.0,0.0,0.0,0.03875,0.96125,0.96125,0.0,0.0,-0.00025276875433822475,1.3095419764518739,1.3095419764518739,1.3095420002937317,0.6081911385059356,0.004592419111092264,0.02609950803841154,10.966743310292562,0.96125,0.96171875,0.7344382097323735,1.314891270796458,0.6229204734166464,5,30,0.012166102416813374,0.010345480404794211,-1,-1,0,False,8.362406704383542e-05,0.0,0.0
