episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
389,78,5.6399946212768555,42,True,False,all_finished,0.0,7.799999999999988,9.316498756408691,0.0,20,True,1.774243922637757,1.5236418581794897,2141796545.2570426,-0.023864181650517385,-3.712787044837843e-05,-0.0019283939668050829,0.0,0.0,-0.017861874454510217,-0.020260860649992773,-0.003812273510450308,0.5444300763017986,0.0032338229228007515,0.0008470237797027381,0.043993784905876195,0.0,0.0,0.4074952920898217,8.196846847108308e-12,0.0,0.0,8.196846847108308e-12,0.0,0.8545070886611938,0.800000011920929,0.14549297094345093,0.20000000298023224,0.8333333134651184,0.9523809552192688,0.0,0.0,0.03539169952273369,85,0.0,0.0,0.0,74,1,0.013513513513513514,1,20,20,241,-0.003812273731455207,-0.0023822846123948693,-0.0013235025806352515,-0.03680412471294403,-9.40586414799327e-06,0.003812273731455207,0.0074611384899185935,1.7376878169866738,1.730226678496752,-0.09253886151008117,9.34600830078125e-05,0.0074611384899185935,0.1000934600830079,0.09999999999999706,0.09999999999999706,-0.09253886151008117,9.346008300789577e-05,0.004459607401803262,0.0,0.0012308161856610916,0.032291787155213914,9.316498756408691,0.0074611384899185935,0.1000934600830079,1.5164987564087031,0.0,0.0,0.5020746887966805,1.0,0.0,,0,0.9012820512820513,0.0987179487179487,0.0987179487179487,0.0,0.0,0.44805194805194803,0.33766233766233766,0.21428571428571427,0.44805194805194803,0.33766233766233766,0.21428571428571427,0.5084288088326769,0.8693971931934357,1.6472210775722156,0.03273699055849151,0.2195188050920313,-0.02943438034774524,2.743940396742387,1.3227692192251033,2.2887369177558203,1.6472210775722156,-1.6472210775722156,0.09871794871794871,0.09836647727272728,154,1560,0.21957936882972717,2.9219958782196045,3.8171968676827173,2.313401850787076,0.4103161353956569,0.28608231111006305,0.03975529054349119,0,1.0,1.0,0.2524291497975709,4.796153846153843,22952138.591931485,1.0,0.0,0.19878644750714977,0.030776475380112363,0.2295629228872622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001417492181540398,0.0,0.5048141465832789,0.01282051282051282,0.0,False,0.0,0.0,0.0
390,100,7.417054653167725,42,True,False,all_finished,0.0,9.99999999999998,11.377586364746094,0.0,20,True,1.8480111039763798,1.589693299248496,2298276557.439021,-0.022679731188976978,-8.792694265682274e-05,-0.0014038619528155025,0.0,0.0,-0.014970838248960679,-0.02091968727679784,-0.0035890525525758476,0.5763288265986499,0.005329064060409086,0.0022343665039752723,0.035674413652922295,0.0,0.0,0.38043332918404343,2.4993701552844527e-11,0.0,0.0,1.6473385155979514e-11,0.0,0.8549219965934753,0.800000011920929,0.14507801830768585,0.20000000298023224,0.8333333134651184,0.9473684430122375,0.0,0.0,0.03509654849767685,80,0.0,0.0,0.0,74,0,0.0,0,20,20,252,-0.003589052939787507,-0.00227867451030761,-0.0011181610228959474,-0.059446774423122406,0.0011782379588112235,0.0036201458424329758,0.005748048663139055,1.47621247446537,1.47046442580223,-0.09425195133686065,0.0,0.005748048663139055,0.10000000000000009,0.09999999999999647,0.09999999999999647,-0.09425195133686065,8.326672684688674e-17,0.006632618490751107,0.0,0.0026071210790621605,0.027518999894427465,11.377586364746094,0.005748048663139055,0.10000000000000009,1.3775863647461133,0.0,0.0,0.5238095238095238,1.0,0.0,,0,0.917,0.08299999999999996,0.08299999999999996,0.0,0.0,0.5180722891566265,0.3493975903614458,0.13253012048192772,0.5180722891566265,0.3493975903614458,0.13253012048192772,0.528158236689416,0.89275723695755,1.6351260503133138,0.0026305157458409666,0.11382736687858899,-0.02540188965698083,1.4326483329137167,0.6713007807731628,1.4989854176839192,1.6351260503133138,-1.6351260503133138,0.083,0.08359375,166,2000,-1.9384398460388184,2.209123134613037,2.4764897505442303,2.206155196825663,1.3229477564493815,0.4619421104590098,0.4803546472452581,0,1.0,1.0,0.2629473684210523,4.995999999999989,23025479.722409967,1.0,0.0,0.20535665015747295,0.03348930025162363,0.23884595040909679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020970969141386232,0.0,0.5135300327292643,0.06,0.0,False,0.0,0.0,0.0
391,42,3.123035192489624,42,True,False,all_finished,0.0,4.200000000000001,5.760833740234375,0.0,20,True,1.8490243901936114,1.5753219333489334,2141318144.0620258,-0.023366932912098088,-9.040581231897183e-05,-0.003090235306607562,0.0,0.0,-0.04795298162071635,-0.01736330789338357,-0.0065316289514100075,0.31102686729720325,0.008356187633639022,0.0012033516207199987,0.041132749866703074,0.0,0.0,0.6382808435817348,1.773342236943698e-11,0.0,3.703001794086447e-11,1.7463700624498202e-11,3.5330531555910445e-11,0.8425966501235962,0.800000011920929,0.15740342438220978,0.20000000298023224,0.800000011920929,0.9431579113006591,0.0,0.0,0.03874324634671211,67,0.0,0.0,0.0,59,1,0.01694915254237288,1,20,20,250,-0.006531629711389542,-0.002324140048585832,-9.449913050048207e-05,-0.04285820573568344,0.0020540859550237656,0.006659551057964563,0.011155205539294449,1.8921412202573955,1.8809860147181037,-0.08884479446070535,0.09811902046203613,0.011155205539294449,0.198119020462036,0.09999999999999941,0.09999999999999941,-0.08884479446070533,0.098119020462036,0.018273013073149807,0.00035442220757142355,0.004240745139811463,0.04762799349000678,5.760833740234375,0.011155205539294449,0.198119020462036,1.560833740234374,0.0,0.0,0.456,1.0,0.0,,0,0.8178571428571428,0.18214285714285716,0.18214285714285716,0.0,0.0,0.5620915032679739,0.29411764705882354,0.1437908496732026,0.5620915032679739,0.29411764705882354,0.1437908496732026,0.5891561453626026,0.94283527135849,1.652162649414756,0.027203065978193827,0.1061340177601034,-0.007346890062432398,1.0592683391137556,0.5024613412943754,0.9523245854811235,1.652162649414756,-1.652162649414756,0.18214285714285713,0.18430397727272727,153,840,-1.873286247253418,3.547959327697754,3.293851679021662,4.110583998940208,1.126940055326982,0.45831339196725324,0.0,0,1.0,1.0,0.2720551378446115,5.169047619047616,21652819.035276286,1.0,0.0,0.24825926798987116,0.03568853710155949,0.2839478050914307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006277865238232507,0.0,0.5372545321693732,0.11904761904761904,1.0,False,0.0,0.0,0.0
392,27,2.170167922973633,42,True,False,all_finished,0.0,2.700000000000001,4.079094409942627,0.0,20,True,1.7555553540017503,1.5516186784056905,2166623533.209225,-0.023983196466964504,-0.00033794444443314715,-0.0057420426275888855,0.0,0.0,-0.06098125241613234,-0.02026566658777498,-0.008124691900390748,0.26056854421386466,0.01083593388915914,0.003671641185627734,0.06238516581164296,0.0,0.0,0.6625387148997055,8.75703953795437e-11,0.0,5.240426426134093e-10,6.730318385939071e-11,3.954503349778971e-10,0.8633080124855042,0.800000011920929,0.1353762000799179,0.20000000298023224,0.8571428656578064,0.9655172228813171,0.0,0.0,0.03263897821307182,95,0.0,0.0,0.0,82,1,0.012195121951219513,1,20,20,262,-0.008124692365527153,-0.002404675353318453,9.202926885336544e-05,-0.033092670142650604,0.001068144803866744,0.008239507675170898,0.02136097440013159,1.6513697634140643,1.6300087890139316,-0.07863902559986821,0.11555004119873047,0.02136097440013159,0.21555004119873056,0.10000000000000092,0.10000000000000092,-0.0786390255998682,0.11555004119873055,0.033306358051263515,0.31117547956752856,0.015798271159211584,0.05095491256693219,4.079094409942627,0.02136097440013159,0.21555004119873056,1.3790944099426259,0.0,0.0,0.48091603053435117,1.0,0.0,,0,0.6944444444444444,0.3055555555555556,0.3055555555555556,0.0,0.0,0.42424242424242425,0.41818181818181815,0.15757575757575756,0.42424242424242425,0.41818181818181815,0.15757575757575756,0.5208522803955159,0.870071440935135,1.6674124479293824,0.006505698547698557,0.08493123315274716,-0.013495674403384329,1.3177796959877015,0.6253851890563965,0.7231651782989502,1.6674124479293824,-1.6674124479293824,0.3055555555555556,0.3078125,165,540,1.228103518486023,4.899314880371094,-0.27895364835858344,4.253779602050781,1.0634210884571076,0.6865795612335205,0.0,0,1.0,1.0,0.28031189083820657,5.325925925925925,23091084.65330588,1.0,0.0,0.21970564908540172,0.035539635708812765,0.25524528479421454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009973588030389524,0.0,0.5113915235494022,0.18518518518518517,1.0,False,0.0,0.0,0.0
393,39,3.079759359359741,42,True,False,all_finished,0.0,3.900000000000002,5.474308967590332,0.0,20,True,1.7884808828516303,1.5033707971496608,2107559530.6999264,-0.024047852157014365,-0.00026850322359352733,-0.003870366247472705,0.0,0.0,-0.03184942845937413,-0.01852143866108655,-0.005037086712046087,0.39686401039624547,0.009217657490110696,0.00443113444909322,0.06387302535982435,0.0,0.0,0.5256141723047262,7.539517621335534e-11,0.0,5.794798391134392e-10,5.0545696100856574e-11,4.0223410435746807e-10,0.8419025540351868,0.800000011920929,0.15184743702411652,0.20000000298023224,0.800000011920929,0.9602758407592773,0.0,0.0375,0.037736065685749054,80,0.0,0.0,0.0,71,2,0.028169014084507043,2,20,20,226,-0.005037086550146341,-0.0023993386421352625,-0.0006261790578719226,-0.030162807554006577,0.0013461653143167496,0.005106120370328426,0.015864277879396885,1.858995915452641,1.8431316375732414,-0.08413572212060293,0.07168352603912354,0.015864277879396885,0.1716835260391235,0.0999999999999998,0.0999999999999998,-0.08413572212060293,0.07168352603912351,0.01793484521169051,0.08697141064044674,0.0054009154562022705,0.03378238632848557,5.474308967590332,0.015864277879396885,0.1716835260391235,1.57430896759033,0.0,0.0,0.5309734513274337,1.0,0.0,,0,0.8025641025641026,0.1974358974358974,0.1974358974358974,0.0,0.0,0.4805194805194805,0.34415584415584416,0.17532467532467533,0.4805194805194805,0.34415584415584416,0.17532467532467533,0.5420576122012877,0.8851552814245222,1.7062604824701946,0.026363913187136254,0.08758886208136876,0.0041591465473175045,1.550236423810323,0.7588022569815318,0.9537251551946004,1.7062604824701946,-1.7062604824701946,0.19743589743589743,0.19661458333333334,154,780,1.3418570756912231,3.663280963897705,0.211601164812843,2.761395327250163,1.2251255671183268,0.5101937512556712,0.03450523366530736,0,1.0,1.0,0.3421052631578951,6.5,25282820.321047198,1.0,0.0,0.2293384491309957,0.036803594970366615,0.2661420441013623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000558541109169508,0.0,0.5226464065699241,0.05128205128205128,0.0,False,0.0,0.0,0.0
394,177,12.879521369934082,42,True,False,all_finished,0.0,17.69999999999998,19.062688121795652,1.3,20,True,1.8686089690675025,1.59969172500903,2173702058.9538326,-0.023277128005045507,-1.587301621087875e-05,-0.0008434341153842117,0.0,0.0,-0.00820869632793702,-0.02149123767042384,-0.0029699933998360577,0.7126820278061445,0.0020685978843336885,0.0004859883649785668,0.02582364695260551,0.0,0.0,0.2589397389919375,3.568568184009191e-12,0.0,0.0,3.4474432857034554e-12,0.0,0.8413408994674683,0.800000011920929,0.15865905582904816,0.20000000298023224,0.800000011920929,0.9317226707935333,0.0,0.0,0.03928627446293831,76,0.0,0.0,0.0,61,0,0.0,0,20,20,234,-0.0029699932783842087,-0.002320814412087202,-0.001032215403392913,-0.037526149302721024,-0.0002472826454322785,0.0029699932783842087,0.002956991963467206,1.4508460387132933,1.447889046749825,-0.09704300803653279,-8.344650268554688e-06,0.002956991963467206,0.09999165534973153,0.10000000000000339,0.10000000000000339,-0.09704300803653279,-8.34465026847142e-06,0.0018685947845603597,0.0,0.0005193046843661089,0.02320979062872844,19.062688121795652,0.002956991963467206,0.09999165534973153,1.3626881217956708,0.05,0.05,0.5299145299145299,0.95,0.0,,0,0.9548022598870056,0.04519774011299438,0.04519774011299438,0.0,0.0,0.525,0.26875,0.20625,0.525,0.26875,0.20625,0.5120674004748309,0.8812026381492615,1.5666671097278595,0.022828477318398654,0.08137255068868399,0.11571099609136581,2.0283490121364594,1.1110854893922806,2.2391709983348846,1.5666671097278595,-1.5666671097278595,0.04519774011299435,0.0478515625,160,3540,-1.0337374210357666,3.550236463546753,1.542071908712387,1.2675162851810455,1.220017284154892,0.19069145619869232,0.0,0,1.0,1.0,0.2510853404698179,4.770621468926545,24077922.811299134,1.0,0.0,0.2292713635350107,0.03398876141230189,0.26326012494731243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.75631149179183e-05,0.0,0.5059348430018872,0.011299435028248588,0.0,False,0.0,0.0,0.0
395,200,14.53964114189148,42,False,True,time_limit,1.0,20.000000000000014,41.283775329589844,0.0,20,True,1.8611584923774813,1.5481467017122397,2106966118.9716122,-0.023481596618723087,-3.695020690467286e-05,-0.0007179470163205845,0.0,0.0,-0.007039931834322225,-0.022734303639543523,-0.0029774235473865557,0.7495878156296637,0.001582899832044133,0.0011795375472319145,0.02291855807081173,0.0,0.0,0.2247311889202486,5.746391643773885e-12,0.0,0.0,5.36851986476794e-12,0.0,0.8428918719291687,0.800000011920929,0.1571081578731537,0.20000000298023224,0.8166666626930237,0.9387867659330368,0.0,0.0,0.0388079471886158,74,0.0,0.0,0.0,61,0,0.0,0,20,20,226,-0.0029774236027151346,-0.00236686400603503,-0.0019510471669491383,-0.05219857022166252,0.0005779573111794889,0.0029844986274838448,0.09388416248560058,2.8328102858960635,2.7389261234104647,-0.006115837514400482,-0.006718158721923828,0.09388416248560058,0.09328184127807626,0.10000000000000561,0.10000000000000561,-0.006115837514400443,-0.006718158721923745,0.0017079580327169384,0.0,0.0005655958332687922,0.015836626678691703,41.283775329589844,0.09388416248560058,0.09328184127807626,21.28377532958983,0.0,0.0,0.4557522123893805,0.95,0.0,,0,0.96325,0.03674999999999995,0.03674999999999995,0.0,0.0,0.4965986394557823,0.2789115646258503,0.22448979591836735,0.4965986394557823,0.2789115646258503,0.22448979591836735,0.5056908402301661,0.8777423143386841,1.6269712448120117,0.007686100830323994,0.0854040414094925,0.03542888164520264,9.390814304351807,4.71131272315979,14.57639389038086,1.6269712448120117,-1.6269712448120117,0.03675,0.03515625,147,4000,2.005878210067749,2.8836658000946045,5.443947219848633,1.4659852266311646,1.1731855630874635,0.26008127331733705,0.0,0,1.0,1.0,0.2474736842105266,4.702000000000001,22352175.080190588,1.0,0.0,0.2259417662271802,0.03238807028552709,0.2583298365127072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.958593852367036e-05,0.0,0.5027387168607674,0.0,0.0,True,-1.0,2.7389261234104647,0.0
396,200,14.932286977767944,42,False,True,time_limit,1.0,20.000000000000014,21.654645919799805,0.0,20,True,1.9098156492407241,1.6845038059334787,2245142011.4894753,-0.021711245947930644,-1.0408148134740478e-05,-0.0006663254889103198,0.0,0.0,-0.007587236591891286,-0.02030730410927761,-0.00278945407011692,0.7224564794535246,0.0025542890567393528,0.0003463382100266831,0.022172433956245654,0.0,0.0,0.25247045932346357,2.282405384482211e-12,0.0,0.0,2.2074859301612904e-12,0.0,0.847534716129303,0.800000011920929,0.1524653136730194,0.20000000298023224,0.8333333134651184,0.9545454382896423,0.0,0.0,0.03753945976495743,71,0.0,0.0,0.0,60,1,0.016666666666666666,1,20,20,262,-0.0027894540689885616,-0.002164726611226797,-0.0015235430910252054,-0.0317995660007,0.0019110108260065317,0.0028210910968482494,0.0027414065897464965,1.7369790180921556,1.7342376115024085,-0.09725859341025353,0.0,0.0027414065897464965,0.09999999999999964,0.10000000000000561,0.10000000000000561,-0.09725859341025353,-3.608224830031759e-16,0.001937748857695361,0.0,0.00036031853625738343,0.017668367247366527,21.654645919799805,0.0027414065897464965,0.09999999999999964,1.6546459197997905,0.0,0.0,0.4083969465648855,1.0,0.0,,0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,0.5266666666666666,0.26666666666666666,0.20666666666666667,0.5266666666666666,0.26666666666666666,0.20666666666666667,0.5001908580727755,0.8749930948019028,1.7800798416137695,0.050417774124071,0.04545454680919647,0.10321604087948799,7.5515899658203125,3.8576502799987793,16.679495811462402,1.7800798416137695,-1.7800798416137695,0.0375,0.04296875,150,4000,-1.8312513828277588,2.467393636703491,-1.5926361680030823,1.1468027234077454,1.2429596185684204,0.19895511120557785,0.0,0,1.0,1.0,0.21702631578947348,4.123500000000008,25397469.030645527,1.0,0.0,0.27268955803322475,0.02919879082293055,0.30188834885615506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.676143755389126e-05,0.0,0.5000892261490226,0.0,0.0,True,-1.0,1.7342376115024085,0.0
397,135,10.235764265060425,42,True,False,all_finished,0.0,13.499999999999968,14.717411994934082,0.0,20,True,1.7789829018160674,1.4517874865753972,2007459430.1794877,-0.025225296631084596,-7.211381904295882e-06,-0.0008262785507176192,0.0,0.0,-0.011757697188933085,-0.023861400632952702,-0.003561909782188574,0.6664077904871211,0.0009552811151576499,0.0001905119750020556,0.02182882014683979,0.0,0.0,0.31061759627587926,3.3183024470556655e-12,0.0,0.0,1.981263677425238e-12,0.0,0.8415059447288513,0.800000011920929,0.1584940403699875,0.20000000298023224,0.800000011920929,0.9333333373069763,0.0,0.0,0.039139509201049805,57,0.0,0.0,0.0,42,0,0.0,0,20,20,225,-0.003561909543350339,-0.0025224080309271812,-0.0019797588814981287,-0.053178511559963226,0.0008058174862526357,0.003580984892323613,0.0026014707927347665,1.2723888582874217,1.2697873874946872,-0.09739852920726494,0.0,0.0026014707927347665,0.10000000000000009,0.09999999999999737,0.09999999999999737,-0.09739852920726494,8.326672684688674e-17,0.001355723238325933,0.0,0.0004504775002247501,0.021745103437879623,14.717411994934082,0.0026014707927347665,0.10000000000000009,1.217411994934114,0.0,0.0,0.5111111111111111,1.0,0.0,,0,0.9407407407407408,0.059259259259259234,0.059259259259259234,0.0,0.0,0.64375,0.175,0.18125,0.64375,0.175,0.18125,0.48934963614541954,0.8535865217447283,1.7005000227973575,0.006928544757621629,0.06882796667161442,0.05114071935947452,2.575860869316828,1.318665169534229,2.574004692690713,1.7005000227973575,-1.7005000227973575,0.05925925925925926,0.059895833333333336,160,2700,1.1056941747665405,2.9513566493988037,1.0825862600689842,1.0224752993810744,1.2528964905511766,0.16272717714309692,0.3603057861328125,0,1.0,1.0,0.32436647173489286,6.162962962962971,23975332.028873984,1.0,0.0,0.22814420887635506,0.030698913015414452,0.2588431218917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.615991565511373e-05,0.0,0.495258615795109,0.0,0.0,False,0.0,0.0,0.0
398,74,5.537884712219238,42,True,False,all_finished,0.0,7.39999999999999,8.96121597290039,0.0,20,True,1.833209158433934,1.4946547806100807,2011338965.6129334,-0.02467734213925724,-5.1929870869636384e-05,-0.001747325628386046,0.0,0.0,-0.027351422083344356,-0.021070385969525724,-0.004842180805286995,0.45691685958459777,0.0033395983174912473,0.000961514954993533,0.03235285770600684,0.0,0.0,0.5064291694369106,1.0906649715314298e-11,0.0,0.0,9.026507839793307e-12,0.0,0.8420567512512207,0.800000011920929,0.1579432487487793,0.20000000298023224,0.8333333134651184,0.9230769276618958,0.0,0.0,0.03918245807290077,66,0.0,0.0,0.0,57,0,0.0,0,20,20,227,-0.004842180758714676,-0.002463285345584154,-0.000790021780994721,-0.05483400821685791,0.0010182601399719715,0.004897217266261578,0.005417026337739315,1.7468854429351317,1.7414684165973897,-0.09458297366226041,0.0003113746643066406,0.005417026337739315,0.10031137466430629,0.09999999999999722,0.09999999999999722,-0.09458297366226041,0.0003113746643062798,0.005373341859226933,0.0,0.0015566538377592635,0.03047882516269041,8.96121597290039,0.005417026337739315,0.10031137466430629,1.561215972900401,0.0,0.0,0.4713656387665198,1.0,0.0,,0,0.9047297297297298,0.09527027027027024,0.09527027027027024,0.0,0.0,0.5319148936170213,0.2624113475177305,0.20567375886524822,0.5319148936170213,0.2624113475177305,0.20567375886524822,0.5102080603176046,0.8808591961860657,1.764157042503357,0.02496894503943622,0.09887630537152291,-0.01084375098347664,2.4314200592041018,1.183696448802948,3.0578467118740082,1.764157042503357,-1.764157042503357,0.09527027027027027,0.09578125,141,1480,0.17346183955669403,1.4390342235565186,1.7000332355499268,0.6875064468383789,1.2245248079299926,0.13025791108608245,0.5490278840065003,0,1.0,1.0,0.2986486486486485,5.6743243243243215,24794545.818970054,1.0,0.0,0.2598803482686993,0.03533043277712188,0.2952107810458212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018036631513957245,0.0,0.5051799008773791,0.013513513513513514,0.0,False,0.0,0.0,0.0
399,31,2.2932403087615967,42,True,False,all_finished,0.0,3.1000000000000014,4.689414088726044,2.1000000000000005,20,True,1.8197423190158735,1.5550901203087346,2188028035.0085325,-0.023139606917095268,-7.515321272000087e-05,-0.004210373451153631,0.0,0.0,-0.05160594443698828,-0.016467378928932613,-0.006807332336592095,0.2916235330376032,0.003988171711765683,0.0009471399186276403,0.053062439030718,0.0,0.0,0.6503787163012855,3.775986467946524e-11,0.0,1.8839414334115278e-10,1.7547933592321208e-11,6.179171861686593e-11,0.8512142300605774,0.800000011920929,0.1487857699394226,0.20000000298023224,0.8333333134651184,0.9485526382923126,0.0,0.0,0.03625598922371864,72,0.0,0.0,0.0,63,2,0.031746031746031744,2,20,20,239,-0.006807331927120686,-0.0023027928546071053,0.0002597494749352336,-0.03792464733123779,0.00107071443926543,0.006912629120051861,0.018220765879077155,1.9337324397217837,1.915511673842708,-0.08177923412092272,0.09782934188842773,0.018220765879077155,0.19782934188842782,0.10000000000000099,0.10000000000000099,-0.08177923412092272,0.09782934188842782,0.010298273573003237,0.0,0.0029367522573505666,0.061419578361819896,4.689414088726044,0.018220765879077155,0.19782934188842782,1.5894140887260422,0.0,0.0,0.48535564853556484,1.0,0.0,,0,0.7580645161290323,0.24193548387096775,0.24193548387096775,0.0,0.0,0.52,0.28,0.2,0.52,0.28,0.2,0.4789301869294127,0.8574118614196774,1.7646636962890625,0.006169206591584953,0.06950408425182104,0.034228804893791674,1.277682626247406,0.6518941700458527,3.7253327131271363,1.7646636962890625,-1.7646636962890625,0.24193548387096775,0.23984375,150,620,0.17594954371452332,0.8197887539863586,1.4166603803634643,0.686295610666275,1.267241358757019,0.09900073185563088,0.427786897867918,0,1.0,1.0,0.2529711375212224,4.806451612903222,19002601.6078277,1.0,0.0,0.2823458641556179,0.03528772785725414,0.317633592012872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031645157291279813,0.0,0.48851355351958303,0.03225806451612903,0.0,False,0.0,0.0,0.0
