episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
98,-9.409741759300164,-0.04204870879650082,11.29565986527337,0.0,0.0,0.0,0.09917355371900827,0.0,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.5294424908020786,0.0,1.0,0.0,78.375,-0.042048708796500786,-0.042048708796500786,3.3612594544236436,12,12,6.5916290283203125
99,-20.506771008173548,-0.09753385504086774,34.303953568471805,0.0,0.0,0.0,0.10256410256410256,0.0,0.04,0.68,0.28,0.5170399443738763,0.0,1.0,0.0,80.08333333333333,-0.09753385504086795,-0.09753385504086795,3.4085039978951985,12,12,6.597821474075317
100,3.681074221928985,0.023405371109644926,1.8583333671092988,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.9166666666666666,0.08333333333333333,0.5205942276726349,0.0,1.0,0.0,82.29166666666666,0.02340537110964493,0.02340537110964493,3.1074960839039147,12,12,6.662835121154785
100,-0.07559796174360282,-0.0003779898087180141,0.0,0.0,0.0,0.09917355371900827,0.0,0.07916666666666666,0.07375,0.8470833333333333,0.5959053168346804,0.0,1.0,0.0,0.8470833333333333,-0.07559796174360282,-0.07559796174360282,0.0,0.0,0.0,Random
100,4.34322933355974,0.0217161466677987,0.0,0.0,0.0,0.09448818897637795,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.34322933355974,4.34322933355974,0.0,0.0,0.0,Local-Only
100,3.7050551176071873,0.018525275588035937,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.7050551176071873,3.7050551176071873,0.0,0.0,0.0,Greedy
101,2.4655079245568055,0.01732753962278403,0.10501097535921468,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.4927453606010992,0.0,1.0,0.0,87.70833333333333,0.017327539622784036,0.017327539622784036,2.8927878001970977,12,12,6.582091808319092
102,3.0242979923884823,0.02012148996194241,0.15296088585423098,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.5138288845129015,0.0,1.0,0.0,86.5,0.020121489961942372,0.020121489961942372,2.799859477130887,12,12,6.574228525161743
103,3.4922226270040557,0.022461113135020278,0.18331719061566723,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.4999153074880299,0.0,1.0,0.0,86.25,0.022461113135020295,0.022461113135020295,2.9897210875077262,12,12,6.606716871261597
104,3.078390359878611,0.020391951799393057,0.16421395453313986,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.5152544542965067,0.0,1.0,0.0,84.25,0.020391951799393057,0.020391951799393057,3.1550625394922522,12,12,6.613826274871826
105,2.3948238690694925,0.016974119345347462,0.07898756582289934,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.5124005578051098,0.0,1.0,0.0,83.66666666666667,0.016974119345347444,0.016974119345347444,3.3519734863868242,12,12,6.800651550292969
106,3.489847620328339,0.022449238101641695,0.13308451641350985,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,1.0,0.0,0.5309149265798381,0.0,1.0,0.0,81.29166666666666,0.022449238101641702,0.022449238101641702,2.9419510879161432,12,12,6.760509014129639
107,3.159686366717091,0.020798431833585457,0.16458243319971694,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.5195413015489855,0.0,1.0,0.0,82.875,0.02079843183358548,0.02079843183358548,3.2615677047068745,12,12,6.63050103187561
108,4.256036480267908,0.02628018240133954,0.19909330784446663,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5109266072628573,0.0,1.0,0.0,79.54166666666667,0.02628018240133957,0.02628018240133957,3.1171334905039716,12,12,6.682032823562622
109,3.1921786467234945,0.020960893233617474,0.1594499380638202,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5130899095001223,0.0,1.0,0.0,80.95833333333333,0.0209608932336175,0.0209608932336175,3.2134551242496787,12,12,6.659261703491211
110,3.47884877522794,0.0223942438761397,0.16545307309263282,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5142780747259288,0.0,1.0,0.0,80.95833333333333,0.02239424387613968,0.02239424387613968,3.1708580530723824,12,12,6.595056772232056
111,2.2210842768351946,0.016105421384175974,0.0668785206352671,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.5154837994054712,0.0,1.0,0.0,80.875,0.016105421384175977,0.016105421384175977,3.314802798419829,12,12,6.578894376754761
112,4.806658426920639,0.029033292134603195,0.28893130140172113,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5002014474807219,0.0,1.0,0.0,79.58333333333333,0.029033292134602876,0.029033292134602876,3.0136683099894532,12,12,6.533972501754761
113,1.9252543052038265,0.014626271526019132,0.05258971518940396,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.5080862834503447,0.0,1.0,0.0,78.58333333333334,0.014626271526019134,0.014626271526019134,3.441786169866972,12,12,6.576660394668579
114,3.091172814369271,0.020455864071846356,0.12671249935196505,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.5011388128991044,0.0,1.0,0.0,78.79166666666667,0.020455864071846363,0.020455864071846363,3.3511822834584257,12,12,6.587516784667969
115,3.26655987898516,0.0213327993949258,0.12857352569699287,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.9166666666666666,0.08333333333333333,0.5054686146564927,0.0,1.0,0.0,78.95833333333333,0.021332799394925786,0.021332799394925786,3.081999805261078,12,12,6.534369707107544
116,4.204777717590407,0.026023888587952033,0.22318974354614815,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,1.0,0.0,0.49074318158440294,0.0,1.0,0.0,77.5,0.026023888587952012,0.026023888587952012,3.070885259691211,12,12,6.5099122524261475
117,3.095836838086508,0.02047918419043254,0.11967813022848632,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.4972573548997995,0.0,1.0,0.0,77.45833333333333,0.020479184190432587,0.020479184190432587,3.6824398214308083,12,12,6.568429946899414
118,3.11631882190712,0.020581594109535598,0.11959245132489336,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.4985219183690788,0.0,1.0,0.0,80.08333333333333,0.020581594109535563,0.020581594109535563,3.0926170850838894,12,12,6.559228897094727
119,3.2467107375463584,0.02123355368773179,0.17161704115569593,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.48276149963688264,0.0,1.0,0.0,84.66666666666667,0.021233553687731763,0.021233553687731763,3.0141264220836432,12,12,6.622699499130249
120,4.013373454411896,0.025066867272059482,0.17099919815858206,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.4799689170610206,0.0,1.0,0.0,83.375,0.025066867272059472,0.025066867272059472,3.033770258602465,12,12,6.550984621047974
121,3.018901785214812,0.020094508926074058,0.134337855482267,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.47331963977606695,0.0,1.0,0.0,81.75,0.02009450892607406,0.02009450892607406,3.2336471500065875,12,12,6.671265363693237
122,2.5122136274974207,0.017561068137487104,0.1010635783068008,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.4611930279844334,0.0,1.0,0.0,82.20833333333334,0.01756106813748715,0.01756106813748715,3.3889560531184184,12,12,6.613591909408569
123,3.0450010697047585,0.020225005348523794,0.12674941569566728,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.47035301169649757,0.0,1.0,0.0,80.0,0.0202250053485238,0.0202250053485238,3.269877542674323,12,12,6.587480545043945
124,3.2660317818324494,0.021330158909162247,0.13318164934300714,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.4979213886141588,0.0,1.0,0.0,77.5,0.021330158909162233,0.021330158909162233,3.526687434160166,12,12,6.7513039112091064
125,2.7953581412633937,0.018976790706316967,0.10390833417574565,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.47874597449378903,0.0,1.0,0.0,76.04166666666666,0.018976790706316988,0.018976790706316988,3.7836677093004183,12,12,6.644232273101807
126,3.061954418818237,0.020309772094091186,0.13916432466357948,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.49856013749144645,0.0,1.0,0.0,77.20833333333333,0.020309772094091138,0.020309772094091138,3.499269900500778,12,12,6.6019556522369385
127,3.494297703107269,0.022471488515536344,0.15755841674076188,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.48404104764062744,0.0,1.0,0.0,74.79166666666667,0.022471488515536348,0.022471488515536348,3.855190954041324,12,12,6.840651988983154
128,3.142811099688287,0.020714055498441436,0.1648154230374429,0.0,0.0,0.0,0.09375,0.0,0.0,1.0,0.0,0.48860555066744077,0.0,1.0,0.0,72.875,0.02071405549844141,0.02071405549844141,3.875794056334528,12,12,6.743349313735962
129,2.595465421676706,0.01797732710838353,0.09742921975751719,0.0,0.0,0.0,0.11009174311926606,0.0,0.0,1.0,0.0,0.4911923785567463,0.0,1.0,0.0,76.45833333333333,0.017977327108383515,0.017977327108383515,3.882317736423305,12,12,6.510295629501343
130,3.0735943118731877,0.020367971559365938,0.11787890021999677,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.4918561142134278,0.0,1.0,0.0,76.79166666666667,0.020367971559365948,0.020367971559365948,3.6948527974671204,12,12,6.536828994750977
131,2.8395895560583155,0.019197947780291578,0.12505583378175894,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.5001738921244396,0.0,1.0,0.0,78.75,0.01919794778029158,0.01919794778029158,3.5720119657226643,12,12,6.660264015197754
132,3.6228704849879705,0.023114352424939852,0.1799534459080961,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,1.0,0.0,0.5075033211119444,0.0,1.0,0.0,76.91666666666667,0.02311435242493984,0.02311435242493984,3.5500219706600777,12,12,6.5375189781188965
133,3.863447745641145,0.024317238728205726,0.19117269445624616,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.5158339115050573,0.0,1.0,0.0,77.0,0.0243172387282057,0.0243172387282057,3.3617014357078796,12,12,6.617367744445801
134,3.0551539262136513,0.020275769631068256,0.15519123646534153,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5202283024420346,0.0,1.0,0.0,76.79166666666667,0.02027576963106825,0.02027576963106825,3.6930602914863906,12,12,6.637834787368774
135,4.83440776666013,0.029172038833300648,0.2438663941083683,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.5056433852935395,0.0,1.0,0.0,74.41666666666666,0.029172038833300617,0.029172038833300617,3.329349363475242,12,12,6.654292821884155
136,3.30785020192471,0.02153925100962355,0.17529399684733815,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.5114430742542088,0.0,1.0,0.0,69.29166666666666,0.021539251009623558,0.021539251009623558,3.9884547944532573,12,12,6.694257736206055
137,2.9940698941549386,0.019970349470774692,0.14532484679172436,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.5022049556066001,0.0,1.0,0.0,73.45833333333334,0.019970349470774685,0.019970349470774685,3.7741047548565065,12,12,6.601885080337524
138,3.2811693747839064,0.021405846873919533,0.18887150825725663,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,1.0,0.0,0.5139968048920491,0.0,1.0,0.0,74.5,0.021405846873919512,0.021405846873919512,3.593217201255391,12,12,6.754425525665283
139,3.0974758068721187,0.020487379034360594,0.15057372908211417,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,1.0,0.0,0.4967245469916573,0.0,1.0,0.0,77.0,0.020487379034360608,0.020487379034360608,3.4664356110777685,12,12,6.735483884811401
140,3.4681576887767207,0.022340788443883604,0.1770780795564254,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5023540644689638,0.0,1.0,0.0,77.625,0.022340788443883614,0.022340788443883614,3.2878441067965283,12,12,6.667028903961182
141,3.0499377250672097,0.02024968862533605,0.11900027373598682,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.48593383574154964,0.0,1.0,0.0,78.0,0.02024968862533605,0.02024968862533605,3.4273545995522534,12,12,6.642986536026001
142,3.4932230313619685,0.02246611515680984,0.1367299733683467,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.5134361823322979,0.0,1.0,0.0,75.83333333333333,0.022466115156809855,0.022466115156809855,3.6056724282620536,12,12,6.479538679122925
143,2.3073538541794534,0.016536769270897266,0.08077457774844435,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.4972918415541729,0.0,1.0,0.0,76.41666666666667,0.016536769270897263,0.016536769270897263,3.5432583252893792,12,12,6.51794958114624
144,2.950193683306447,0.019750968416532236,0.16754001525955067,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,1.0,0.0,0.5069582136077042,0.0,1.0,0.0,75.91666666666667,0.019750968416532236,0.019750968416532236,3.4651943901000206,12,12,6.699049949645996
145,3.7192144393921582,0.02359607219696079,0.14056503050443198,0.0,0.0,0.0,0.11009174311926606,0.0,0.0,1.0,0.0,0.49566668811132936,0.0,1.0,0.0,74.875,0.023596072196960808,0.023596072196960808,3.403491574120499,12,12,6.462801694869995
146,3.8395435015361272,0.024197717507680638,0.1592293178041776,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.48751153300090666,0.0,1.0,0.0,75.5,0.024197717507680613,0.024197717507680613,3.453698015390757,12,12,6.585601329803467
147,4.013549288113984,0.02506774644056992,0.20397322612504165,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.4891801615143292,0.0,1.0,0.0,74.20833333333333,0.025067746440569912,0.025067746440569912,3.509736321399535,12,12,6.66511869430542
148,2.203523357709316,0.01601761678854658,0.06727920013169447,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.5089689531328501,0.0,1.0,0.0,76.08333333333334,0.01601761678854659,0.01601761678854659,3.6558101596398034,12,12,6.697994232177734
149,2.9930721124014035,0.01996536056200702,0.15920650681687726,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5041354119931808,0.0,1.0,0.0,77.29166666666667,0.019965360562006998,0.019965360562006998,3.599393891334217,12,12,6.574639558792114
150,3.8782143990199502,0.024391071995099753,0.2374140991932816,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.492125412256543,0.0,1.0,0.0,76.25,0.024391071995099753,0.024391071995099753,3.4328769349409884,12,12,6.494628429412842
150,-22.411108533541263,-0.11205554266770631,0.0,0.0,0.0,0.10256410256410256,0.0,0.075,0.07,0.855,0.5966689744926151,0.0,1.0,0.0,0.855,-22.411108533541263,-22.411108533541263,0.0,0.0,0.0,Random
150,4.34890647729245,0.02174453238646225,0.0,0.0,0.0,0.0975609756097561,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.34890647729245,4.34890647729245,0.0,0.0,0.0,Local-Only
150,4.534694353739484,0.02267347176869742,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.534694353739484,4.534694353739484,0.0,0.0,0.0,Greedy
151,3.1493961811066393,0.020746980905533195,0.1492150388037165,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.5008097618924289,0.0,1.0,0.0,77.25,0.020746980905533185,0.020746980905533185,3.207034543651745,12,12,6.669509172439575
152,2.801758289337229,0.019008791446686144,0.09629545244905684,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.48758884094609434,0.0,1.0,0.0,77.75,0.019008791446686144,0.019008791446686144,3.166467115455411,12,12,6.65825891494751
153,3.1177632013957535,0.020588816006978768,0.2174518202121059,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.49953619549075634,0.0,1.0,0.0,78.41666666666667,0.020588816006978695,0.020588816006978695,3.1986101120288524,12,12,6.524776458740234
154,2.516639471054152,0.017583197355270763,0.09119194539056884,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.5053614100363848,0.0,1.0,0.0,77.5,0.01758319735527074,0.01758319735527074,3.8652563422490465,12,12,6.56458044052124
155,3.28431868553169,0.02142159342765845,0.14654960934486655,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.5064008632453624,0.0,1.0,0.0,74.41666666666666,0.02142159342765842,0.02142159342765842,3.7429570178820906,12,12,6.600654125213623
156,2.7962949275971156,0.01898147463798558,0.11557998336437676,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,1.0,0.0,0.5052132478898284,0.0,1.0,0.0,77.33333333333333,0.018981474637985572,0.018981474637985572,3.5623353019681536,12,12,6.652610778808594
157,2.7216085195542066,0.018608042597771032,0.08193219914618466,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,1.0,0.0,0.5150484317339821,0.0,1.0,0.0,82.16666666666667,0.01860804259777103,0.01860804259777103,2.9892261514140195,12,12,6.70078706741333
158,5.168037652969428,0.03084018826484714,0.25866863313648436,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,1.0,0.0,0.5070609103857714,0.0,1.0,0.0,81.58333333333333,0.030840188264846753,0.030840188264846753,2.7953769015251297,12,12,6.505471706390381
159,3.6468367179235512,0.023234183589617756,0.1914193968806002,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.4792552948487719,0.0,1.0,0.0,79.25,0.02323418358961777,0.02323418358961777,3.3278507572094185,12,12,6.510029077529907
160,2.847918669382804,0.019239593346914018,0.1530663806738125,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5044950210308646,0.0,1.0,0.0,79.125,0.019239593346914018,0.019239593346914018,3.7242027660673536,12,12,6.643162727355957
161,4.332184394200714,0.02666092197100357,0.26846124629179635,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.484617361920488,0.0,1.0,0.0,80.83333333333333,0.02666092197100357,0.02666092197100357,3.195804840821571,12,12,6.6375977993011475
162,3.3006680409114324,0.021503340204557162,0.19829354137182237,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,0.0,0.4798073953997179,0.0,1.0,0.0,82.45833333333333,0.021503340204557145,0.021503340204557145,3.216264375541742,12,12,6.570079565048218
163,2.6136909325918274,0.018068454662959137,0.09534002190662755,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.4898779910397085,0.0,1.0,0.0,80.29166666666666,0.018068454662959144,0.018068454662959144,3.265981645934649,12,12,6.656957149505615
164,2.5280472040177093,0.017640236020088546,0.10490017796142234,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.4875315779036949,0.0,1.0,0.0,82.04166666666667,0.017640236020088552,0.017640236020088552,3.527610277574624,12,12,6.631059646606445
165,4.519534111023028,0.027597670555115143,0.30432562132676444,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.47283742947170443,0.0,1.0,0.0,82.54166666666667,0.027597670555114792,0.027597670555114792,3.000627992380758,12,12,6.8406982421875
166,3.4526898463567877,0.022263449231783937,0.1693854730990198,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5076897215806396,0.0,1.0,0.0,79.29166666666667,0.022263449231783906,0.022263449231783906,3.5166514423459403,12,12,6.587677240371704
167,2.810128768285185,0.019050643841425925,0.13620750134189924,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.4935551100240849,0.0,1.0,0.0,78.66666666666666,0.019050643841425935,0.019050643841425935,3.473868356007004,12,12,6.5863306522369385
168,3.3648686011633018,0.02182434300581651,0.14789995468325084,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.46820077294302487,0.0,1.0,0.0,79.375,0.021824343005816493,0.021824343005816493,3.265686183179945,12,12,6.566767692565918
169,3.0242958068848314,0.020121479034424156,0.13057873108320767,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.49291548622525927,0.0,1.0,0.0,73.45833333333334,0.020121479034424187,0.020121479034424187,4.216895752925139,12,12,6.571945667266846
170,3.1636443138123225,0.02081822156906161,0.13585657965805795,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,1.0,0.0,0.4907281984473108,0.0,1.0,0.0,74.08333333333333,0.020818221569061636,0.020818221569061636,3.7190816400073174,12,12,6.486643075942993
171,2.713818589846362,0.01856909294923181,0.0955034140497446,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.47079831231004693,0.0,1.0,0.0,76.875,0.018569092949231824,0.018569092949231824,3.5967706684558034,12,12,6.654516220092773
172,2.5159587860108115,0.017579793930054058,0.07992562680608696,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.4785239265219813,0.0,1.0,0.0,77.0,0.017579793930054086,0.017579793930054086,3.642428191396106,12,12,6.544283866882324
173,2.206582864125639,0.016032914320628196,0.05772028383281496,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.47837818236823904,0.0,1.0,0.0,76.875,0.016032914320628203,0.016032914320628203,3.5930760264816515,12,12,6.640116930007935
174,2.969784677028727,0.019848923385143637,0.11279722330056959,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.48544019643605374,0.0,1.0,0.0,78.125,0.019848923385143637,0.019848923385143637,3.4937828039595757,12,12,6.728977918624878
175,3.6122370163600337,0.02306118508180017,0.1989895353714625,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.49211749466567806,0.0,1.0,0.0,81.0,0.02306118508180018,0.02306118508180018,3.3664107519112507,12,12,6.628424644470215
176,3.4604468345642756,0.02230223417282138,0.1550490195138587,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.49512531233008,0.0,1.0,0.0,78.45833333333333,0.022302234172821407,0.022302234172821407,3.6290073749056933,12,12,6.574323892593384
177,3.663712183634509,0.023318560918172544,0.1788741326166524,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.5097284492730251,0.0,1.0,0.0,78.95833333333333,0.02331856091817257,0.02331856091817257,3.2715263854891803,12,12,6.687898397445679
178,3.0668620665868778,0.02033431033293439,0.15603193377868996,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.49645372024475365,0.0,1.0,0.0,77.91666666666667,0.020334310332934417,0.020334310332934417,3.722135378413274,12,12,6.650768041610718
179,2.5260840257009556,0.017630420128504777,0.09440255204422607,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,1.0,0.0,0.5026964864610151,0.0,1.0,0.0,77.75,0.01763042012850481,0.01763042012850481,3.4665562231431064,12,12,6.595673561096191
180,3.0087417761485504,0.020043708880742753,0.1313978127307362,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,1.0,0.0,0.4837266939429052,0.0,1.0,0.0,80.125,0.020043708880742746,0.020043708880742746,3.4579340179374154,12,12,6.660660028457642
181,2.6451977491379512,0.018225988745689755,0.12136093750596047,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,1.0,0.0,0.49807985208850974,0.0,1.0,0.0,78.04166666666667,0.018225988745689745,0.018225988745689745,3.4958321303989437,12,12,6.685183048248291
182,2.6688520510992073,0.018344260255496035,0.07787104989919398,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,1.0,0.0,0.49241344102456425,0.0,1.0,0.0,76.16666666666667,0.01834426025549606,0.01834426025549606,3.5239336391403477,12,12,6.710720777511597
183,3.237725138664315,0.021188625693321573,0.11337350791113245,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.49721660230205694,0.0,1.0,0.0,77.41666666666667,0.02118862569332156,0.02118862569332156,3.464443966951966,12,12,6.542790651321411
184,2.945240775744186,0.01972620387872093,0.10801994009978241,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.5076284181957939,0.0,1.0,0.0,75.375,0.01972620387872096,0.01972620387872096,3.603699998910687,12,12,6.575624704360962
185,3.424383838971522,0.02212191919485761,0.1377426464110613,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5002250999667255,0.0,1.0,0.0,75.04166666666666,0.022121919194857637,0.022121919194857637,3.4678626180583705,12,12,6.734070777893066
186,2.445313970247972,0.01722656985123986,0.11891492300977309,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.5059530556717952,0.0,1.0,0.0,76.16666666666667,0.017226569851239878,0.017226569851239878,3.763464766384889,12,12,6.782954216003418
187,2.546370665232412,0.017731853326162058,0.08884603929602437,0.0,0.0,0.0,0.096,0.0,0.0,1.0,0.0,0.49838104872737554,0.0,1.0,0.0,79.54166666666667,0.01773185332616206,0.01773185332616206,3.2535570916947005,12,12,6.613983631134033
188,3.8452566067378555,0.02422628303368928,0.17238790177636676,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,1.0,0.0,0.509154855329989,0.0,1.0,0.0,78.41666666666667,0.024226283033689212,0.024226283033689212,3.2157312769075728,12,12,6.566808700561523
189,3.012235403060995,0.020061177015304976,0.1297329609799716,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,1.0,0.0,0.5071022132240175,0.0,1.0,0.0,77.45833333333333,0.020061177015304917,0.020061177015304917,3.4754105571826206,12,12,6.5930633544921875
190,3.386421442031927,0.021932107210159636,0.16026416048407555,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.49169734432323214,0.0,1.0,0.0,78.91666666666667,0.021932107210159663,0.021932107210159663,3.2477433816535966,12,12,6.554095268249512
191,3.5026007294655646,0.022513003647327823,0.2138447438677152,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,1.0,0.0,0.3763016666313585,0.0,1.0,0.0,71.66666666666667,0.02251300364732776,0.02251300364732776,4.054396940755514,12,12,6.497925043106079
192,3.3884931008021697,0.021942465504010848,0.15637759516636532,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5225272909405976,0.0,1.0,0.0,76.08333333333334,0.021942465504010876,0.021942465504010876,3.656579466550315,12,12,6.644910097122192
193,3.4051579634349283,0.02202578981717464,0.1659004555394252,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,1.0,0.0,0.5022897309623416,0.0,1.0,0.0,76.5,0.02202578981717463,0.02202578981717463,3.6287196071948897,12,12,6.513184070587158
194,3.33406452337909,0.02167032261689545,0.1878882895534237,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,1.0,0.0,0.4975796257065182,0.0,1.0,0.0,79.625,0.021670322616895395,0.021670322616895395,3.6845058115664355,12,12,6.625484943389893
195,3.1107573111852727,0.020553786555926365,0.137625563931134,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,1.0,0.0,0.512020532382691,0.0,1.0,0.0,75.75,0.02055378655592636,0.02055378655592636,3.786891551741577,12,12,6.696018934249878
196,3.05862887700406,0.0202931443850203,0.13445437546405528,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,1.0,0.0,0.5091212382052739,0.0,1.0,0.0,75.66666666666667,0.020293144385020292,0.020293144385020292,3.913434575585717,12,12,6.634119987487793
