episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,CP-EFT,0.0011214668926174264,0.038129874348992496,0.4,0.4,0.7983870967741935,0.8235294117647058,0.22321428571428573,0.42857142857142855,0.3482142857142857,0.22321428571428573,0.42857142857142855,0.3482142857142857,0.0,0.0,0.0,0.21812331061285883,0.0,3.4000000000000017,1.6438856788403489,1.6438856788403489,3.4000000000000017,1.6438856788403489,2.236153458666667,0.6,0.4,0.0,0.21812331061285892,0.9938836461245116,0.0,0.6705882352941176,0.3294117647058824,0.3294117647058824,0.05555555555555555,0.0,6.745899672200295e-11,0.0,1.264451189586513e-10,6.904076702701767e-12,4.308652271772795e-11,87,0.0,0.0,0.0,0.36176470588235293,1.3235294117647058,4,0.021981078650120278,0.0,0.0,3.240092330317803,3.821350875846778,2010559356.8204815,all_failed,0,,,6,34,112,3.2941176470588234,0,10,10,82,25,0.0,0.0,0.0,0,0,4.023529411764706,6.0,0.0,0.0,374,0,1.0,1.0,0.21176470588235285,4.023529411764706,10817977.134412315,1.0,1.0,0.11607142857142858,0.7678571428571429,0.11607142857142858,0.15178571428571427,0.2198972644688191,0.21630726381020407,0.4362045282790232,0.6607142857142857,0.6607142857142857,0.6607142857142857,0.9553571428571429,0.00055964765388335,112,1.0,0.0,0.0,0.13953488372093023,0.5581395348837209,0.3023255813953488,0.0,0.0,1.0,0.029952568368559696,0.0,0.1498721887223526,0.029952568368559696,0.12814581959392707,0.9487179487179487,0.1388121097240791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,72,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000063,0.10000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.011539432709578851,0.011539432709578851,-0.00032476378340457764,0.14927174515277003,0.03503042072550717,0.09000805162669587,0.05347194735502957,0.6273212452291689,0.3726787547708313,unified_mainline
12,CP-EFT,0.003857622510209572,0.10029818526544887,0.6,0.6,0.9174311926605505,0.9583333333333334,0.27522935779816515,0.44954128440366975,0.27522935779816515,0.27522935779816515,0.44954128440366975,0.27522935779816515,0.0,0.0,0.0,0.14094177181734754,0.0,2.600000000000001,1.6195312846160992,1.6195312846160992,2.600000000000001,1.6195312846160992,2.0456871582996836,0.3,0.7,0.0,0.14094177181734754,0.9880546811202832,0.0,0.5807692307692308,0.4192307692307692,0.4192307692307692,0.08928571428571429,0.0,2.996027731461126e-11,0.0,5.858971155459079e-11,7.751153885404705e-12,6.149100464925001e-11,79,0.0,0.0,0.0,0.3730769230769231,1.3461538461538463,6,0.01429008844227171,0.0,0.0,2.522110433698202,3.1143226261603396,1409475014.705969,all_failed,0,,,3,26,109,4.1923076923076925,0,10,10,73,30,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,277,0,1.0,1.0,0.18947368421052632,3.5999999999999988,19862923.62089501,0.8999999999999997,1.0,0.07339449541284404,0.8715596330275229,0.05504587155963303,0.11,0.14926415799562456,0.1486895112170024,0.2998229131898197,0.5688073394495413,0.5688073394495413,0.5688073394495413,0.908256880733945,0.002384632538594468,109,1.0,0.0,0.0,0.22105263157894736,0.5157894736842106,0.2631578947368421,0.16666666666666666,0.0,0.8333333333333334,0.03789702994756805,0.0,0.14759862246699426,0.03789702994756805,0.07980530347516097,0.9,0.09116250986506091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,56,5,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.022683950006298487,0.022683950006298487,0.01589227509579723,0.1690908237695989,0.054108504602179856,0.08323518961697195,0.07246366049053171,0.5345909077652241,0.46540909223477583,unified_mainline
13,CP-EFT,0.0077815892558705906,0.1634133743732824,0.9,0.9,0.9848484848484849,1.0,0.4411764705882353,0.3088235294117647,0.25,0.4411764705882353,0.3088235294117647,0.25,0.0,0.0,0.0,0.04428733283940162,0.0,2.1000000000000005,0.6357087317728635,0.6357087317728635,2.1000000000000005,0.6357087317728635,0.7346476079333334,0.1,0.9,0.0,0.04428733283940163,0.17186007908965945,0.0,0.6761904761904762,0.32380952380952377,0.32380952380952377,0.05555555555555555,0.0,6.354770876182414e-12,0.0,4.271681428719115e-11,6.354770008820676e-12,3.624494107623547e-11,38,0.0,0.0,0.0,0.02857142857142857,0.14285714285714285,9,0.004473487890500679,0.0,0.0,2.1084036576675733,2.9322194356634936,375693380.86568266,all_failed,0,,,1,21,68,3.238095238095238,0,10,10,36,30,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,231,0,1.0,1.0,0.21052631578947353,4.0,20101419.32616449,1.0,1.0,0.17647058823529413,0.8088235294117647,0.014705882352941176,0.10294117647058823,0.029931359214667067,0.042159433103044604,0.07209079231771168,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.9558823529411765,0.0002950324953555999,68,1.0,0.0,0.0,0.3090909090909091,0.38181818181818183,0.3090909090909091,1.0,0.0,0.0,0.011652831502980047,0.0004657950240179506,0.0413307009428523,0.011652831502980047,0.02074630852641038,1.0,0.02074630852641038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,36,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000013,0.10000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.009751696771428639,0.009751696771428639,0.06806419578727728,0.04563547570701201,0.030115534147059017,0.03041529929134012,0.22495131136251328,0.11910444835941264,0.8808955516405873,unified_mainline
14,CP-EFT,0.002149270031642013,0.07737372113911246,0.6,0.6,0.8923076923076924,0.926829268292683,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.0005616687970063985,0.0021978344230685156,0.0,0.26844630255807744,0.0,3.600000000000002,1.9947375057699552,1.9947375057699552,3.600000000000002,1.9947375057699552,2.1197813141566453,0.4,0.6,0.0,0.2684463025580774,0.9904353002273115,0.0,0.6555555555555556,0.34444444444444444,0.34444444444444444,0.0125,0.0,1.5088241420158077e-11,0.0,3.4296493596486246e-11,3.923086681900667e-12,2.4451943681641535e-11,92,0.0,0.0,0.0,0.48333333333333334,1.0,6,0.027556485692929098,0.0,0.0,3.2592585453343146,3.796346080989231,1919948484.2184315,all_failed,0,,,4,36,124,3.4444444444444446,0,10,10,89,32,0.0,0.0,0.0,0,0,4.2,6.0,0.0,0.0,396,0,1.0,1.0,0.22105263157894744,4.199999999999999,18565919.09747795,1.0,1.0,0.07258064516129033,0.7661290322580645,0.16129032258064516,0.16129032258064516,0.23931279541804515,0.15268151817031317,0.3919943135883584,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.9274193548387096,0.004683358766538238,124,0.8888888888888888,0.0,0.1111111111111111,0.21052631578947367,0.5052631578947369,0.28421052631578947,0.2,0.0,0.8,0.039045624056746844,0.0,0.17639008912505852,0.039045624056746844,0.1859054755978218,0.8636363636363636,0.22315017277473012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,80,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000067,0.10000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.009698813689977366,0.009698813689977366,0.011793886626442767,0.12127736316303774,0.0281578461967085,0.08690677993115577,0.055271887171680266,0.6112504899789024,0.3887495100210977,unified_mainline
15,CP-EFT,0.020777568040099288,0.1869981123608936,1.0,1.0,1.0,1.0,0.390625,0.203125,0.40625,0.390625,0.203125,0.40625,0.0,0.0,0.0,0.06198122233874019,0.0,0.8999999999999999,0.6198171577931109,0.6198171577931109,0.8999999999999999,0.6198171577931109,0.7742226902557034,0.0,1.0,0.0,0.06198122233874019,0.28531169005350393,0.0,0.28888888888888886,0.7111111111111111,0.7111111111111111,0.0,0.0,5.92180688166466e-12,0.0,1.2336919680278058e-11,5.921806447983791e-12,3.116185781637523e-11,39,0.0,0.0,0.0,0.26666666666666666,0.2222222222222222,10,0.006249400233629862,0.0,0.0,2.053181638145877,2.9797365307834753,317671378.6245569,success_all_done,0,,,0,9,64,7.111111111111111,0,10,10,39,25,0.0,0.0,0.0,0,0,3.6,6.0,0.0,0.0,99,0,1.0,1.0,0.18947368421052627,3.6000000000000005,18764324.833021387,1.0,1.0,0.15625,0.75,0.09375,0.203125,0.016079440783397254,0.04005598598635862,0.05613542676975586,0.421875,0.421875,0.421875,0.984375,2.2265225537205493e-05,64,1.0,0.0,0.0,0.3125,0.25,0.4375,0.0,0.16666666666666666,0.8333333333333334,0.011826811494557943,0.0036458120474139512,0.04260830269400018,0.011826811494557943,0.036819411514229475,0.9615384615384616,0.03913151305645017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,54,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999983,0.09999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.01911078659003729,0.01911078659003729,0.18866489381095558,0.0649212729055357,0.026874543642239904,0.02731022845673327,0.2653100069216563,0.09332993810704239,0.9066700618929576,unified_mainline
16,CP-EFT,0.0052363452979413685,0.14138132304441695,0.8,0.8,0.9509803921568627,1.0,0.23076923076923078,0.4519230769230769,0.3173076923076923,0.23076923076923078,0.4519230769230769,0.3173076923076923,0.0,0.0,0.0,0.05669202475539325,0.0,2.700000000000001,1.6231339800561426,1.6231339800561426,2.700000000000001,1.6231339800561426,1.8991310672722397,0.2,0.8,0.0,0.05669202475539325,0.30376397851615455,0.0,0.6148148148148148,0.3851851851851852,0.3851851851851852,0.0,0.0,8.2651836763592e-12,0.0,6.854755894847275e-11,8.2651836763592e-12,6.294466753375948e-11,80,0.0,0.0,0.0,0.45185185185185184,0.8518518518518519,8,0.0060073406723604285,0.0,0.0,2.5217733114789764,3.1209145660824786,1363191855.5145793,all_failed,0,,,2,27,104,3.8518518518518516,0,10,10,75,24,0.0,0.0,0.0,0,0,4.6,7.0,0.0,0.0,321,0,1.0,1.0,0.2421052631578948,4.599999999999998,21718712.140747204,0.8999999999999996,1.0,0.08653846153846154,0.8365384615384616,0.07692307692307693,0.10638297872340426,0.10407469134634453,0.08175096907751983,0.18667520930268977,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.8846153846153846,0.0028789235437104922,104,1.0,0.0,0.0,0.1724137931034483,0.5172413793103449,0.3103448275862069,0.0,0.25,0.75,0.04284871787818582,0.0,0.1744771848542876,0.04284871787818582,0.11123011608869378,0.9393939393939394,0.12415145424436898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,64,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.019829829520895917,0.019829829520895917,0.0325336234585178,0.13484477409991102,0.05148128817924898,0.07153371713237791,0.06756778113805492,0.5142555473651789,0.4857444526348212,unified_mainline
17,CP-EFT,0.003077832985462907,0.10772415449120175,0.7,0.7,0.9621212121212122,1.0,0.2748091603053435,0.45038167938931295,0.2748091603053435,0.2748091603053435,0.45038167938931295,0.2748091603053435,8.728664913355568e-05,0.00032158239154467884,0.0,0.14379188783018396,0.0,3.5000000000000018,2.225134328233456,2.225134328233456,3.5000000000000018,2.225134328233456,3.0854671838132948,0.3,0.7,0.0,0.14379188783018398,0.9752440759408139,0.0,0.6257142857142857,0.37428571428571433,0.37428571428571433,0.0,0.0,1.45522510708318e-10,0.0,2.459377132502109e-10,1.04338595055542e-11,7.509583371811961e-11,95,0.0,0.0,0.0,0.43714285714285717,1.3142857142857143,8,0.014667571607619268,0.0,0.0,3.3205752797149346,3.88359215252378,2005732903.0724263,all_failed,0,,,3,35,131,3.742857142857143,0,10,10,93,36,0.0,0.0,0.0,0,0,3.142857142857143,5.0,0.0,0.0,436,0,1.0,1.0,0.16541353383458648,3.1428571428571437,23753055.692698967,0.8999999999999994,1.0,0.12213740458015267,0.8244274809160306,0.05343511450381679,0.1322314049586777,0.3103729295432075,0.20120122663116502,0.5181626141259651,0.6106870229007634,0.6106870229007634,0.6106870229007634,0.9541984732824428,0.0030309966693654305,131,0.9375,0.0,0.0625,0.18518518518518517,0.5462962962962963,0.26851851851851855,0.14285714285714285,0.0,0.8571428571428571,0.03408801050965152,0.0,0.15451156219153134,0.03408801050965152,0.16632295763178162,0.9444444444444444,0.177997358638195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,67,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000064,0.10000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.011855685832061931,0.011855685832061931,0.01892264402256713,0.17463208817373516,0.03167549649787539,0.10148192554987791,0.04053276440711297,0.7145875231682841,0.28541247683171583,unified_mainline
18,CP-EFT,0.003545136055202829,0.10280894560088204,0.6,0.6,0.8691588785046729,0.92,0.2857142857142857,0.45918367346938777,0.25510204081632654,0.2857142857142857,0.45918367346938777,0.25510204081632654,0.0007252312226000313,0.0030045293507715586,0.0,0.20474935611513354,0.0,2.9000000000000012,1.4541996373333337,1.4541996373333337,2.9000000000000012,1.4541996373333337,1.6541493686666668,0.4,0.6,0.0,0.2047493561151335,0.9880744118439939,0.0,0.6620689655172414,0.33793103448275863,0.33793103448275863,0.0,0.0,3.3985926052582105e-12,0.0,3.498302437662832e-11,3.3985926052582105e-12,2.0092272463856416e-11,70,0.0,0.0,0.0,0.2620689655172414,0.6896551724137931,6,0.020796398661297327,0.0,0.0,2.561286435717461,3.094699411292744,1454748524.2328396,all_failed,0,,,4,29,98,3.3793103448275863,0,10,10,70,28,0.0,0.0,0.0,0,0,2.8,4.0,0.0,0.0,319,0,1.0,1.0,0.14736842105263157,2.7999999999999985,17897532.434422906,1.0,1.0,0.07142857142857142,0.9285714285714286,0.0,0.030612244897959183,0.26763565525467764,0.08305904782060221,0.35069470307527983,0.5306122448979592,0.5306122448979592,0.5306122448979592,0.9489795918367347,0.0008407991760766023,98,1.0,0.0,0.0,0.23076923076923078,0.4945054945054945,0.27472527472527475,nan,nan,nan,0.03126557942259169,0.0,0.13234309439746275,0.03126557942259169,0.0972500857092714,0.96,0.10334090808788032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,51,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000049,0.10000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.01964910528802541,0.01964910528802541,0.015802255264002904,0.11764746934952318,0.058145311566605705,0.07644831514148387,0.07391747208078688,0.508415621357257,0.49158437864274307,unified_mainline
19,CP-EFT,0.004309293986992167,0.14220670157074153,0.8,0.8,0.9324324324324325,1.0,0.25,0.3783783783783784,0.3716216216216216,0.25,0.3783783783783784,0.3716216216216216,0.00019343269836319816,0.0005750701843230215,0.0,0.06986364346056663,0.0,3.3000000000000016,2.1403342651091504,2.1403342651091504,3.3000000000000016,2.1403342651091504,2.478159521419824,0.1,0.9,0.0,0.06986364346056662,0.4057818421870901,0.0,0.5515151515151515,0.4484848484848485,0.4484848484848485,0.0660377358490566,0.0,3.944478424444675e-12,0.0,3.8088821679993554e-11,3.944478424444675e-12,2.7509224412303192e-11,111,0.0,0.0,0.0,0.5272727272727272,1.1515151515151516,8,0.00703309078529753,0.0,0.0,3.3900065351948157,3.689074720512706,1925250760.851067,all_failed,0,,,1,33,148,4.484848484848484,0,10,10,102,37,0.0,0.0,0.0,0,0,2.6,4.0,0.0,0.0,363,0,1.0,1.0,0.13684210526315788,2.599999999999999,28824527.471424695,1.0,1.0,0.060810810810810814,0.8581081081081081,0.08108108108108109,0.0945945945945946,0.1255655382377642,0.09471086363369585,0.22027640187146008,0.5,0.5,0.5,0.9459459459459459,0.002732616850113878,148,1.0,0.0,0.0,0.2125984251968504,0.4330708661417323,0.3543307086614173,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.04219863461072636,0.001291762927881735,0.17057433197350377,0.04219863461072636,0.173804262842505,0.9090909090909091,0.19339740380261847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,106,7,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000006,0.1000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.019080083523884354,0.019080083523884354,0.024012856346037326,0.154038338655832,0.04254342947893131,0.07490341134842063,0.04993327571406184,0.6000112075301265,0.39998879246987346,unified_mainline
20,CP-EFT,0.022738184961684286,0.1819054796934743,1.0,1.0,1.0,1.0,0.53125,0.1875,0.28125,0.53125,0.1875,0.28125,0.000357711401205741,0.0009538970698819761,0.0,0.1094233896292652,0.0,0.7999999999999999,0.6263587709436017,0.6263587709436017,0.7999999999999999,0.6263587709436017,0.7096745271489746,0.0,1.0,0.0,0.1094233896292652,0.9964236885299319,0.0,0.2,0.8,0.8,0.0,0.0,6.369486101748256e-12,0.0,5.322685001085681e-11,6.369485668067387e-12,4.4990071737527333e-11,30,0.0,0.0,0.0,0.025,0.125,10,0.011131908538245508,0.0,0.0,1.996907801051697,2.9491560110224486,334719971.19972533,success_all_done,0,,,0,8,64,8.0,0,10,10,30,34,0.0,0.0,0.0,0,0,3.0,4.0,0.0,0.0,80,0,1.0,1.0,0.15789473684210528,3.0,26039113.0469687,1.0,1.0,0.21875,0.484375,0.296875,0.375,0.01900978136498461,0.039708590185148995,0.058718371550133604,0.484375,0.484375,0.484375,0.96875,0.0008932981685493101,64,0.9285714285714286,0.07142857142857142,0.0,0.4838709677419355,0.25806451612903225,0.25806451612903225,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.007608418184567389,0.002061978156394858,0.027394791248563123,0.007608418184567389,0.03276538440899049,1.0,0.03276538440899049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,27,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999984,0.09999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.016697645614090626,0.016697645614090626,0.21068420400275226,0.05206687593542806,0.020872057017613292,0.02150727075487658,0.2633552550034403,0.07550052678085072,0.9244994732191493,unified_mainline
21,CP-EFT,0.005112021989649499,0.12780054974123747,0.7,0.7,0.9142857142857143,1.0,0.23076923076923078,0.4326923076923077,0.33653846153846156,0.23076923076923078,0.4326923076923077,0.33653846153846156,0.0,0.0,0.0,0.06806931264533037,0.0,2.500000000000001,1.4115197063639573,1.4115197063639573,2.500000000000001,1.4115197063639573,1.562941159866667,0.3,0.7,0.0,0.06806931264533037,0.37890588119024804,0.0,0.584,0.41600000000000004,0.41600000000000004,0.029850746268656716,0.0,4.404512171651831e-11,0.0,1.242140418300508e-10,8.114858611463216e-12,4.693441191250256e-11,80,0.0,0.0,0.0,0.36,0.84,7,0.00682754108620653,0.0,0.0,2.4517367325863644,3.155987082826779,1350190576.2296214,all_failed,0,,,3,25,104,4.16,0,10,10,76,24,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,315,0,1.0,1.0,0.21052631578947356,4.0,17714252.34276706,1.0,1.0,0.10576923076923077,0.8365384615384616,0.057692307692307696,0.08653846153846154,0.012929101383409611,0.1853831747645572,0.19831227614796687,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.9423076923076923,0.000915945180565325,104,1.0,0.0,0.0,0.14942528735632185,0.5172413793103449,0.3333333333333333,0.0,0.0,1.0,0.02454494748433757,0.0,0.09679083255905642,0.02454494748433757,0.10206668773827239,1.0,0.10206668773827239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,67,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000034,0.10000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.023268423809036355,0.023268423809036355,0.02785179608745863,0.15047415728096863,0.05593371107941432,0.08677040262335532,0.054107188695614976,0.615927641940532,0.3840723580594681,unified_mainline
22,CP-EFT,0.008996447473743157,0.17992894947486315,1.0,1.0,1.0,1.0,0.16831683168316833,0.43564356435643564,0.39603960396039606,0.16831683168316833,0.43564356435643564,0.39603960396039606,0.00020167763152369116,0.0004801848369611694,0.0,0.0899933971449586,0.0,2.0000000000000004,1.4647811645343842,1.4647811645343842,2.0000000000000004,1.4647811645343842,1.884684672266667,0.0,1.0,0.0,0.08999339714495855,0.641635189397395,0.0,0.495,0.505,0.505,0.0,0.0,5.938832758900503e-12,0.0,5.039809593959661e-11,5.938832758900503e-12,3.135164228923459e-11,84,0.0,0.0,0.0,0.5,0.7,10,0.009352991212666745,0.0,0.0,2.5356586501910106,3.1764443049016897,1288423871.8871512,success_all_done,0,,,0,20,101,5.05,0,10,10,81,17,0.0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,200,0,1.0,1.0,0.2105263157894736,4.0,19089924.6140498,1.0,1.0,0.0891089108910891,0.693069306930693,0.21782178217821782,0.2376237623762376,0.06801074877782086,0.0809907455524363,0.14900149433025717,0.6831683168316832,0.6831683168316832,0.6831683168316832,0.8811881188118812,0.0035866302991675266,101,1.0,0.0,0.0,0.08571428571428572,0.6,0.3142857142857143,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.020395847417586526,0.0,0.11291298761620859,0.020395847417586526,0.13911720918598688,0.95,0.14875039713270832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,73,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.01895470326033204,0.01895470326033204,0.07100977147709953,0.12914630621382314,0.03753406586204364,0.05740054454782232,0.08763298334070438,0.39577431083342735,0.6042256891665727,unified_mainline
23,CP-EFT,0.020874090955189335,0.187866818596704,1.0,1.0,1.0,1.0,0.3055555555555556,0.2222222222222222,0.4722222222222222,0.3055555555555556,0.2222222222222222,0.4722222222222222,0.0,0.0,0.0,0.050936635714118265,0.0,0.8999999999999999,0.6830436242423312,0.6830436242423312,0.8999999999999999,0.6830436242423312,0.8246647864223812,0.0,1.0,0.0,0.050936635714118265,0.22653968489359072,0.0,0.2,0.8,0.8,0.0,0.0,5.3913739792021964e-12,0.0,3.7532236693560425e-11,5.3913739792021964e-12,4.8714919077819053e-11,50,0.0,0.0,0.0,0.2777777777777778,0.7777777777777778,10,0.0051131617556309855,0.0,0.0,2.146725209566189,2.904699927867645,373872171.9997972,success_all_done,0,,,0,9,72,8.0,0,10,10,47,22,0.0,0.0,0.0,0,0,3.6,5.0,0.0,0.0,90,0,1.0,1.0,0.18947368421052627,3.6000000000000005,32260299.186453912,0.9000000000000001,1.0,0.1388888888888889,0.7777777777777778,0.08333333333333333,0.22388059701492538,0.005647917274079355,0.04775350804981398,0.05248107145283114,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.8472222222222222,0.0005585288482601908,72,1.0,0.0,0.0,0.19642857142857142,0.2857142857142857,0.5178571428571429,0.16666666666666666,0.0,0.8333333333333334,0.010326637155376909,0.0025675255306314287,0.04348665104568964,0.010326637155376909,0.030533199009103888,1.0,0.030533199009103888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,63,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999983,0.09999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0217228275227268,0.0217228275227268,0.1870180820291666,0.07000119041574188,0.027153534403408494,0.027201360427516457,0.23377260253645826,0.10423016962527935,0.8957698303747206,unified_mainline
