episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
487,54,3.505789041519165,5.4,0.10281925648450851,5.552240143304972,0.7491674721240977,0.13061010837554932,0.6,0.6,0.9276018099547512,2.8916666666666675,3.7800000000000016,12,5.8760106229782085,5.399999999999997,0.030230219386628735,0.0,0.004809559526189166,-0.05255200983197633,8,0.4,0.07511737089201878,0.8826291079812206,0.04225352112676056,0.07511737089201878,0.8826291079812206,0.04225352112676056,0.5210068163574086,14.666666666666666,40.0,0.5243950125440875,0.9291509985923767,0.0,8.081713437357861e-10,1.2555211037490466e-10,7.359592879563337e-10,0.0,0.800000011920929,0.20000000298023224,197,16,84.55377330086782,0.037037037037037056,0.0,0.0,0.8027777777777778,0.1972222222222222,0.1972222222222222,0.0,0.0,-0.013518433008963862,0.26011228561401367,0.2228974128762881,0.03482183006902536,0.12590834684669971,2.644515653451284,0.19722222222222222,0.193359375,0.12369791666666667,0,True,0.00016290124999999997,0.0,0.068519
488,42,3.0582468509674072,4.2,0.08914073556661606,3.743910754089815,0.7574142515659328,0.11602826416492462,0.45,0.45,0.8423423423423423,2.9800000000000013,4.020000000000001,10,4.773976182937623,4.200000000000001,0.07077206106836584,0.6948708714885135,0.01373561798256321,-0.04893252665088309,11,0.55,0.0825242718446602,0.8543689320388349,0.06310679611650485,0.0825242718446602,0.8543689320388349,0.06310679611650485,0.5150081181222396,17.261904761904763,30.0,0.5175827325281468,0.9220209360122681,0.0,1.0326747013067441e-09,1.896075518814655e-10,1.0703659070188108e-09,0.005780346820809248,0.800000011920929,0.20000000298023224,188,17,102.50426569624116,0.0476190476190476,0.0,0.0,0.7547619047619047,0.24523809523809526,0.24523809523809526,0.0,0.0,-0.020614692143031528,0.3544782357556479,0.2779418198125703,0.03262745030224323,0.11618681464876447,1.6172396625791277,0.24523809523809523,0.24609375,0.18303571428571427,0,True,0.00016290124999999997,0.0,0.06847700000000001
489,41,2.957900285720825,4.1000000000000005,0.1432734727859497,5.874211665477099,1.122768759727478,0.16438663005828857,0.5,0.5,0.8008298755186722,2.8727272727272744,4.050000000000002,11,4.518803672790527,4.100000000000001,0.09633914564760698,0.7401676784696771,0.018679113878010155,-0.042558308897948996,10,0.5,0.04285714285714286,0.9142857142857143,0.04285714285714286,0.04285714285714286,0.9142857142857143,0.04285714285714286,0.544726711756936,17.24390243902439,34.0,0.550868104910801,0.9319162368774414,0.0,1.019134454605106e-09,2.2522213261044755e-10,1.058142096166392e-09,0.005319148936170213,0.800000011920929,0.20000000298023224,200,9,103.06544294999998,0.02439024390243902,0.0,0.0,0.7439024390243902,0.25609756097560976,0.25609756097560976,0.0,0.0,0.0058883648365736,0.2901958167552948,0.138389902561903,0.03732398599386215,0.0812755897641182,1.1532732248306274,0.25609756097560976,0.25703125,0.0828125,0,True,0.00016290124999999997,0.0,0.068436
490,121,7.417173624038696,12.100000000000001,0.04622434824705124,5.59314619182567,0.38865160942077637,0.06519639492034912,0.6,0.6,0.8821138211382114,3.0833333333333344,4.135000000000001,12,12.60258408546446,12.099999999999973,0.02372093244347914,0.0,0.003967955462385826,-0.08289042541803232,8,0.4,0.09170305676855896,0.851528384279476,0.056768558951965066,0.09170305676855896,0.851528384279476,0.056768558951965066,0.5001263779646732,6.1735537190082646,33.0,0.5001532237848243,0.9090717285871506,0.0,5.762091359606798e-10,6.826750276189841e-11,5.55789106404525e-10,0.005,0.800000011920929,0.20000000298023224,207,21,37.601051472666754,0.008264462809917375,0.0,0.0,0.9053719008264463,0.09462809917355375,0.09462809917355375,0.0,0.0,-0.04509968310594559,0.18003626664479574,0.3767920732498169,0.029595888840655487,0.07976190621654193,1.6308199763298035,0.09462809917355372,0.09765625,0.052083333333333336,0,True,0.00016290124999999997,0.0,0.068315
491,41,2.9844508171081543,4.1000000000000005,0.11551693826913834,4.736194835406623,0.7316127419471741,0.15021637082099915,0.4,0.4,0.8068669527896996,2.755555555555557,3.9800000000000018,9,4.687848229408265,4.100000000000001,0.07121664537755637,0.7200128525312821,0.016663638481369463,-0.04946005797967696,12,0.6,0.06862745098039216,0.8578431372549019,0.07352941176470588,0.06862745098039216,0.8578431372549019,0.07352941176470588,0.5338202442985209,16.926829268292682,35.0,0.5392257430336452,0.9294270038604735,0.0,1.067049376635154e-09,2.11029874130908e-10,1.0130639271910267e-09,0.0,0.800000011920929,0.20000000298023224,190,14,105.53634297435893,0.04878048780487802,0.0,0.0,0.751219512195122,0.24878048780487805,0.24878048780487805,0.0,0.0,0.004678750224411487,0.27453979253768923,0.3658284495274226,0.009194496607718369,0.20579095135132472,1.392013708750407,0.24878048780487805,0.2513020833333333,0.14973958333333334,0,False,0.00016290124999999997,0.0,0.068274
492,154,9.791993379592896,15.4,0.031119922176003456,4.792467712686353,0.24217694848775728,0.049478571861982346,0.5,0.5,0.8494208494208494,3.1272727272727283,4.200000000000001,11,16.039934606552105,15.399999999999961,0.014052632750690745,0.0,0.0026968602426986673,-0.0817141354548449,10,0.5,0.05531914893617021,0.8893617021276595,0.05531914893617021,0.05531914893617021,0.8893617021276595,0.05531914893617021,0.49693049245299287,5.662337662337662,34.69999999999999,0.4963098816374778,0.8860399067401884,0.0,5.905551325735547e-10,6.938068175532663e-11,4.5673661935863285e-10,0.0,0.800000011920929,0.20000000298023224,222,13,32.19616101071904,0.00649350649350651,0.0,0.0,0.9237012987012987,0.07629870129870131,0.07629870129870131,0.0,0.0,0.07432872503995895,0.2179341048002243,0.3548480629920959,-0.004001959972083568,0.14785247668623924,1.8058437824249267,0.0762987012987013,0.06953125,0.0625,0,True,0.00016290124999999997,0.0,0.06812000000000001
493,51,3.432344675064087,5.1000000000000005,0.08370376378297806,4.268891909431838,0.8424372971057892,0.10981952399015427,0.5,0.5,0.8878923766816144,3.3500000000000014,4.6949999999999985,10,5.471360206604002,5.099999999999998,0.039702651789436064,0.5022350758480579,0.006991565712392052,-0.049271872464348505,10,0.5,0.04854368932038835,0.912621359223301,0.038834951456310676,0.04854368932038835,0.912621359223301,0.038834951456310676,0.5431424597689115,19.274509803921568,36.5,0.550234370963801,0.9252167791128159,0.0,8.337856238771478e-10,1.3864837056232204e-10,8.26981724766362e-10,0.0,0.800000011920929,0.20000000298023224,196,10,92.15165285666669,0.058823529411764726,0.0,0.0,0.7980392156862746,0.20196078431372544,0.20196078431372544,0.0,0.0,0.02406545386960109,0.2642736000319322,0.09953469263079266,0.005965924356132746,0.14949296476940313,1.429026539127032,0.2019607843137255,0.20833333333333334,0.19270833333333334,0,True,0.00016290124999999997,0.0,0.068069
494,50,3.6784632205963135,5.0,0.09051287919282913,4.5256437129923075,0.7760867923498141,0.11697744578123093,0.35,0.35,0.8163265306122449,2.9857142857142867,4.300000000000001,7,5.637849926948547,4.999999999999998,0.05763618637286867,0.5275653971782036,0.017793462355728137,-0.05348977541923543,13,0.65,0.10091743119266056,0.8486238532110092,0.05045871559633028,0.10091743119266056,0.8486238532110092,0.05045871559633028,0.5255021160943434,16.68,34.099999999999994,0.5296536233655156,0.9091735690832138,0.0,1.182667586085983e-09,2.149635192072452e-10,1.2037318475321957e-09,0.005434782608695652,0.800000011920929,0.20000000298023224,195,22,91.14769533067114,0.020000000000000007,0.0,0.0,0.782,0.21799999999999997,0.21799999999999997,0.0,0.0,0.03870754784050708,0.2645544583598773,0.34895119940241176,0.02525636172989228,0.13652753519515196,0.9718222916126251,0.218,0.2158203125,0.08919270833333333,0,True,0.00016290124999999997,0.0,0.068019
495,47,3.306537389755249,4.7,0.093351811170578,4.387535381869477,0.6653843462467193,0.11862514168024063,0.45,0.45,0.8495934959349594,3.1111111111111125,4.42,9,5.454420914649964,4.699999999999999,0.055055208837711686,0.6125001347079988,0.010339600984540714,-0.05396273229984548,11,0.55,0.05829596412556054,0.9192825112107623,0.02242152466367713,0.05829596412556054,0.9192825112107623,0.02242152466367713,0.5667804287762959,19.5531914893617,40.699999999999996,0.5781738518676439,0.9378856062889098,0.0,1.0679697404203362e-09,2.1551133100317088e-10,1.2408876259861735e-09,0.005025125628140704,0.800000011920929,0.20000000298023224,209,13,101.15308165511108,0.0425531914893617,0.0,0.0,0.7627659574468085,0.23723404255319147,0.23723404255319147,0.0,0.0,-0.02806261150787274,0.30689091483751935,0.09104018813620011,0.027199390809983015,0.09090184420347214,1.3518673380215962,0.2372340425531915,0.234375,0.12109375,0,True,0.00016290124999999997,0.0,0.067972
496,54,3.65677547454834,5.4,0.06485486775636673,3.5021633271233674,0.02567630829289551,0.1041530892252922,0.25,0.25,0.8248847926267281,2.3333333333333344,2.700000000000001,6,6.256616134643553,5.399999999999997,0.07446113279036966,0.7178561253742055,0.013860383921299683,-0.06428553828486702,15,0.75,0.08247422680412371,0.8247422680412371,0.09278350515463918,0.08247422680412371,0.8247422680412371,0.09278350515463918,0.538689349190746,10.166666666666666,26.0,0.5464272190288951,0.9310537129640578,0.0,1.1027845303601678e-09,1.5448596568656825e-10,8.925311517637978e-10,0.0,0.800000011920929,0.20000000298023224,178,16,75.04484707074566,0.05555555555555559,0.0,0.0,0.8203703703703704,0.17962962962962958,0.17962962962962958,0.0,0.0,0.042704664869233966,0.3337758332490921,0.336452454328537,0.053521787747740746,0.12636221945285797,1.6725941896438599,0.17962962962962964,0.171875,0.060546875,0,True,0.00016290124999999997,0.0,0.067918
497,63,4.1754310131073,6.300000000000001,0.05213448405265808,3.2844721227995977,0.4219405859708786,0.0762871578335762,0.45,0.45,0.8809523809523809,3.181818181818183,4.4,11,7.165488209724423,6.299999999999994,0.0463021390741234,0.51426622425229,0.008333737332546358,-0.06491813355968094,11,0.55,0.055793991416309016,0.8841201716738197,0.060085836909871244,0.055793991416309016,0.8841201716738197,0.060085836909871244,0.5314470408140637,11.11111111111111,32.0,0.5369965186047808,0.9259299635887146,0.0,8.346700136607761e-10,1.5610882031502626e-10,1.0256834659383425e-09,0.0,0.800000011920929,0.20000000298023224,220,13,78.07300432454056,0.01587301587301589,0.0,0.0,0.8150793650793651,0.18492063492063493,0.18492063492063493,0.0,0.0,-0.0068051451817154884,0.4609386995434761,0.2750800997018814,0.013876567594707012,0.10982795245945454,1.828648492693901,0.18492063492063493,0.1884765625,0.1328125,0,True,0.00016290124999999997,0.0,0.067855
498,43,3.304508686065674,4.3,0.09827130287885666,4.225666266568436,0.8727368921041483,0.12578710913658142,0.4,0.4,0.8127659574468085,3.112500000000001,4.165000000000001,8,5.0762112331390385,4.300000000000001,0.05100125345799311,0.5664836642476162,0.01150120689865093,-0.048645008053890666,12,0.6,0.06190476190476191,0.8761904761904762,0.06190476190476191,0.06190476190476191,0.8761904761904762,0.06190476190476191,0.534688851529689,21.627906976744185,39.0,0.5398829041651505,0.9291208058595656,0.0,1.0591946375537727e-09,1.763052481784655e-10,9.768872433202342e-10,0.0,0.800000011920929,0.20000000298023224,197,13,100.75191159619044,0.02325581395348837,0.0,0.0,0.7558139534883721,0.2441860465116279,0.2441860465116279,0.0,0.0,-0.009245119368036589,0.38968555132548016,0.4912368754545848,0.022608549217693508,0.08374751669665177,1.445614476998647,0.2441860465116279,0.24869791666666666,0.134765625,0,True,0.00016290124999999997,0.0,0.06781200000000001
499,49,3.345043659210205,4.9,0.09615074843168259,4.7113863387831625,0.6523137569427474,0.1269872486591339,0.45,0.45,0.8136363636363636,2.844444444444446,3.860000000000002,9,5.589732413291931,4.899999999999999,0.060865365161303864,0.7048140612130179,0.013627547132077658,-0.05685926685527905,11,0.55,0.08163265306122448,0.7959183673469388,0.12244897959183673,0.08163265306122448,0.7959183673469388,0.12244897959183673,0.5149392112214071,15.428571428571429,36.0,0.5176390686710589,0.9180754482746124,0.0,9.310810150653376e-10,1.5777661122040598e-10,9.841536252608302e-10,0.005952380952380952,0.800000011920929,0.20000000298023224,179,16,89.90646503902278,0.02040816326530613,0.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.0,0.0,-0.028710490713516872,0.2892710069815318,0.567955732345581,0.02859428913022081,0.11102484663327535,1.6058805386225383,0.2,0.1953125,0.06770833333333333,0,True,0.00016290124999999997,0.0,0.067763
500,70,4.84257173538208,7.0,0.07628114521503448,5.339681264415844,0.5443162038922306,0.0921519547700882,0.6,0.6,0.7991803278688525,3.1083333333333343,4.669999999999999,12,7.953902888298032,6.999999999999991,0.04224788775770715,0.354050154012861,0.012514708888784126,-0.06931276406560567,8,0.4,0.06666666666666667,0.861904761904762,0.07142857142857142,0.06666666666666667,0.861904761904762,0.07142857142857142,0.4955540134825943,13.071428571428571,34.0,0.4947071589078504,0.8807410597801208,0.0,5.918836254448221e-10,1.0821370882707626e-10,6.256396206660849e-10,0.0,0.800000011920929,0.20000000298023224,196,14,67.17666791523743,0.014285714285714304,0.0,0.0,0.85,0.15000000000000002,0.15000000000000002,0.0,0.0,-0.048372065622566476,0.32355400754345787,0.5382404724756876,0.02107732520542211,0.10402693599462509,1.1756040917502508,0.15,0.14756944444444445,0.09852430555555555,0,True,0.00015475618749999996,0.0,0.067693
501,120,7.169461011886597,12.0,0.05562581121921539,6.675097174169193,0.4656830042600631,0.07332177460193634,0.6,0.6,0.8559670781893004,3.1769230769230776,4.679999999999998,13,12.42821059226988,11.999999999999973,0.015069569250044166,0.0,0.005358878584222153,-0.07693886553247604,8,0.4,0.0779816513761468,0.8577981651376146,0.06422018348623854,0.0779816513761468,0.8577981651376146,0.06422018348623854,0.5018306961574126,6.55,32.249999999999986,0.502215668571755,0.8969939291477202,0.0,3.650871382987449e-10,6.1297210363076e-11,3.677084067787994e-10,0.0,0.800000011920929,0.20000000298023224,201,17,38.75993634420174,0.008333333333333352,0.0,0.0,0.9091666666666667,0.09083333333333332,0.09083333333333332,0.0,0.0,0.0053806304931640625,0.21564030647277832,0.6204281449317932,0.06193413957953453,0.1785714328289032,1.8624072074890137,0.09083333333333334,0.109375,0.046875,0,True,0.00015475618749999996,0.0,0.067573
502,47,3.2954466342926025,4.7,0.1334092617034912,6.270235143236218,0.993244397640228,0.15206271409988403,0.65,0.65,0.8844621513944223,3.0692307692307708,3.979999999999999,13,5.145919995307922,4.699999999999999,0.0349262036053814,0.20017844560018425,0.0102373399062878,-0.04186986549103546,7,0.35,0.1222707423580786,0.8078602620087336,0.06986899563318777,0.1222707423580786,0.8078602620087336,0.06986899563318777,0.5054350696447147,12.936170212765957,31.39999999999999,0.5063544346592436,0.8979748159646986,0.0,9.963179503635896e-10,1.621583423094819e-10,1.0194463107016104e-09,0.0,0.800000011920929,0.20000000298023224,201,28,102.54974908347828,0.021276595744680854,0.0,0.0,0.7563829787234042,0.2436170212765958,0.2436170212765958,0.0,0.0,0.025403966195881367,0.3915818880001704,0.6063050727049509,0.010606163724636039,0.10758947084347407,1.4225084781646729,0.24361702127659574,0.24934895833333334,0.18033854166666666,0,True,0.00015475618749999996,0.0,0.067526
503,52,3.5202155113220215,5.2,0.13917765021324158,7.237237601342154,1.058139345049857,0.15758545696735382,0.5,0.5,0.8625,3.0181818181818185,4.949999999999998,11,5.81841097831726,5.1999999999999975,0.02485916066933423,0.14408543244368008,0.007228335327406407,-0.04879508827741363,10,0.5,0.10599078341013825,0.7880184331797235,0.10599078341013825,0.10599078341013825,0.7880184331797235,0.10599078341013825,0.5234348854784352,11.384615384615385,32.449999999999996,0.5275393004492346,0.9157158732414244,0.0,6.215964715172715e-10,1.0659741839225134e-10,6.523094869814723e-10,0.0,0.800000011920929,0.20000000298023224,194,23,94.1140438634849,0.03846153846153848,0.0,0.0,0.7913461538461538,0.2086538461538462,0.2086538461538462,0.0,0.0,-0.006688111124094576,0.27082138806581496,0.6872199237346649,0.013272205035900698,0.10812274329364299,1.6059932231903076,0.20865384615384616,0.20625,0.134375,0,True,0.00015475618749999996,0.0,0.067474
504,56,3.968097686767578,5.6000000000000005,0.07398249953985214,4.143020033378454,0.4863225072622299,0.09435106068849564,0.5,0.5,0.8697478991596639,3.3181818181818197,4.050000000000002,11,6.192297177314757,5.599999999999996,0.04421254156750045,0.4738645736692743,0.012176751541550854,-0.05366999132292644,10,0.5,0.07834101382488479,0.8110599078341014,0.11059907834101383,0.07834101382488479,0.8110599078341014,0.11059907834101383,0.5044522753908366,9.714285714285714,28.25,0.505205165383859,0.8922242850065232,0.0,9.198420553024882e-10,1.6530411761639385e-10,9.921461263662207e-10,0.005128205128205128,0.800000011920929,0.20000000298023224,199,17,80.6697846319549,0.01785714285714287,0.0,0.0,0.80625,0.19374999999999998,0.19374999999999998,0.0,0.0,-0.026913903653621674,0.38320116698741913,0.8258290588855743,0.02736501337494701,0.09318913891911507,1.528342843055725,0.19375,0.18359375,0.095703125,0,True,0.00015475618749999996,0.0,0.067418
505,54,3.9567816257476807,5.4,0.09561128914356232,5.163009865651155,0.846836370229721,0.11515913158655167,0.45,0.45,0.8966942148760331,3.1700000000000004,5.039999999999997,10,6.0907338142395,5.399999999999997,0.03787890392741801,0.31929195332606325,0.015552036693240756,-0.04846051059387375,11,0.55,0.1,0.7391304347826086,0.1608695652173913,0.1,0.7391304347826086,0.1608695652173913,0.5229320520179398,12.018518518518519,29.0,0.5270083055391221,0.9001223564147948,0.0,7.562810017125442e-10,1.3724235636836113e-10,7.077037234015647e-10,0.019704433497536946,0.800000011920929,0.20000000298023224,203,23,92.45791468923082,0.037037037037037056,0.0,0.0,0.7870370370370371,0.2129629629629629,0.2129629629629629,0.0,0.0,0.05588727444410324,0.27258966863155365,0.8421033422152201,0.027521019413446385,0.14457203696171442,1.161238193511963,0.21296296296296297,0.2109375,0.08333333333333333,0,True,0.00015475618749999996,0.0,0.06736400000000001
506,45,3.405181407928467,4.5,0.09819643944501877,4.418840236781144,0.7859847307205197,0.12136102467775345,0.35,0.35,0.7380952380952381,2.7142857142857153,3.1000000000000014,7,5.571744751930237,4.5,0.04128949848208248,0.3267511641969796,0.013706053827476961,-0.06250778754552225,13,0.65,0.13679245283018868,0.6933962264150944,0.16981132075471697,0.13679245283018868,0.6933962264150944,0.16981132075471697,0.5092288915150696,10.466666666666667,28.599999999999994,0.5110159182540618,0.8930210322141647,0.0,6.701404653419726e-10,1.2741663280024795e-10,8.973472381823554e-10,0.012048192771084338,0.800000011920929,0.20000000298023224,181,29,97.08301455573927,0.022222222222222223,0.0,0.0,0.7644444444444445,0.23555555555555552,0.23555555555555552,0.0,0.0,0.0244788924853007,0.25371886293093365,0.8085208932558695,0.0346351470798254,0.0908177097638448,1.5305488109588623,0.23555555555555555,0.24479166666666666,0.08984375,0,True,0.00015475618749999996,0.0,0.067319
507,52,3.5787296295166016,5.2,0.09485765546560287,4.932598844889741,0.770092409849166,0.12532122433185577,0.3,0.3,0.8412017167381974,2.671428571428572,3.180000000000001,7,6.151925463676452,5.1999999999999975,0.03750236357744181,0.400415959116264,0.0070176199465413515,-0.051985423519061366,14,0.7,0.11374407582938388,0.7488151658767772,0.13744075829383887,0.11374407582938388,0.7488151658767772,0.13744075829383887,0.5233013039678693,10.057692307692308,27.89999999999999,0.5272591182526255,0.8983264923095698,0.0,6.932622392818996e-10,1.2114974301535852e-10,6.310963418520996e-10,0.00558659217877095,0.800000011920929,0.20000000298023224,186,24,83.51363025849842,0.019230769230769242,0.0,0.0,0.7971153846153847,0.20288461538461533,0.20288461538461533,0.0,0.0,-0.012991610914468765,0.26698262492815655,0.6092432538668314,0.018826510446767013,0.10122501601775487,1.4757936000823975,0.20288461538461539,0.19401041666666666,0.07942708333333333,0,True,0.00015475618749999996,0.0,0.067267
508,67,4.46064829826355,6.7,0.07701859623193741,5.1602465428058135,0.7919553816318489,0.09721813350915909,0.55,0.55,0.907258064516129,3.461538461538462,4.939999999999999,13,7.034629969596857,6.699999999999992,0.023422160463602185,0.0,0.005341339553615716,-0.05424834959542585,9,0.45,0.058823529411764705,0.8403361344537815,0.10084033613445378,0.058823529411764705,0.8403361344537815,0.10084033613445378,0.5124883376527578,15.865671641791044,43.699999999999996,0.5147699668620436,0.9061937093734741,0.0,6.425034948520645e-10,8.982774246657499e-11,6.436550459287815e-10,0.004694835680751174,0.800000011920929,0.20000000298023224,223,14,78.1701409564481,0.014925373134328377,0.0,0.0,0.8223880597014925,0.17761194029850746,0.17761194029850746,0.0,0.0,0.0042058746330440044,0.24335035681724548,0.6468845009803772,0.055440351366996765,0.13636364042758942,1.4313714504241943,0.17761194029850746,0.171875,0.06640625,0,True,0.00015475618749999996,0.0,0.06720000000000001
509,45,3.285560131072998,4.5,0.11889253556728363,5.350164423845289,0.7989157676696775,0.13501876592636108,0.4,0.4,0.8158995815899581,3.0500000000000007,4.325,8,5.31340639591217,4.5,0.03631133232090703,0.38082898355612543,0.009413277547773942,-0.0371878994835749,12,0.6,0.06132075471698113,0.8584905660377359,0.08018867924528301,0.06132075471698113,0.8584905660377359,0.08018867924528301,0.5216002253546483,16.57777777777778,38.0,0.5251816098694086,0.9144105553627013,0.0,8.813250129691141e-10,1.5464868274861487e-10,8.309949700580076e-10,0.005405405405405406,0.800000011920929,0.20000000298023224,198,13,103.36234918727273,0.022222222222222223,0.0,0.0,0.7644444444444445,0.23555555555555552,0.23555555555555552,0.0,0.0,-0.05104248132556677,0.20574846677482128,0.5054975301027298,0.010987950110575184,0.13222180539742112,0.9450510665774345,0.23555555555555555,0.2314453125,0.1201171875,0,True,0.00015475618749999996,0.0,0.06715499999999999
510,66,4.230106830596924,6.6000000000000005,0.08007644861936569,5.285045459662694,0.5793650299310684,0.09595566987991333,0.55,0.55,0.8765432098765432,2.981818181818183,4.300000000000001,11,7.278147177696224,6.5999999999999925,0.025915100544319034,0.14742486691914422,0.007661637482439341,-0.05611625628037891,9,0.45,0.07079646017699115,0.8628318584070797,0.06637168141592921,0.07079646017699115,0.8628318584070797,0.06637168141592921,0.49896127914808774,11.424242424242424,32.75,0.4987801498892134,0.893989998102188,0.0,6.157520326954819e-10,9.808642786879318e-11,6.679115538421596e-10,0.0,0.800000011920929,0.20000000298023224,210,16,71.12587158420165,0.01515151515151517,0.0,0.0,0.8287878787878787,0.17121212121212126,0.17121212121212126,0.0,0.0,-0.03190232968578736,0.3043383335073789,0.376047246158123,0.005244508870722105,0.11771195443967979,1.2901983906825383,0.1712121212121212,0.17350260416666666,0.12076822916666667,0,True,0.00015475618749999996,0.0,0.06708900000000001
511,48,3.4451804161071777,4.800000000000001,0.09532906860113144,4.575795309979481,0.7739420711994167,0.11945898085832596,0.45,0.45,0.8529411764705882,2.700000000000001,3.2600000000000016,9,5.240923819541931,4.799999999999999,0.031966436835713444,0.33894641688633437,0.007445797723457161,-0.04868049691120802,11,0.55,0.03686635944700461,0.8940092165898618,0.06912442396313365,0.03686635944700461,0.8940092165898618,0.06912442396313365,0.5088465146540936,16.6875,45.65,0.5099213248457124,0.8976294249296188,0.0,7.735151991150599e-10,1.3098847007064762e-10,7.939157387060191e-10,0.0,0.800000011920929,0.20000000298023224,209,8,89.2001504986919,0.02083333333333334,0.0,0.0,0.7739583333333333,0.2260416666666667,0.2260416666666667,0.0,0.0,-0.006408969561258952,0.27116520206133526,0.27808836102485657,0.02011716179549694,0.07235984255870183,1.6234880288441975,0.22604166666666667,0.2265625,0.078125,0,True,0.00015475618749999996,0.0,0.067041
512,43,3.233607769012451,4.3,0.0849667340517044,3.6535695972448248,1.036156964302062,0.1234230324625969,0.3,0.3,0.8135593220338984,2.7142857142857153,3.5000000000000018,7,4.722551970481872,4.300000000000001,0.061071419103963916,0.7149057569376311,0.012224148877453895,-0.05330812748088411,14,0.7,0.06103286384976526,0.8497652582159625,0.0892018779342723,0.06103286384976526,0.8497652582159625,0.0892018779342723,0.5201439749741883,16.906976744186046,33.8,0.5231911893946479,0.9179382503032684,0.0,8.225277348117287e-10,1.631358242937253e-10,9.84101711232199e-10,0.010810810810810811,0.800000011920929,0.20000000298023224,198,13,98.90671750973596,0.02325581395348837,0.0,0.0,0.7523255813953489,0.24767441860465111,0.24767441860465111,0.0,0.0,-0.009045024635270238,0.289937861263752,0.3643148150295019,0.020298186369473115,0.12609097082167864,0.8790887072682381,0.24767441860465117,0.25341796875,0.1181640625,0,True,0.00015475618749999996,0.0,0.066998
513,44,3.1836998462677,4.4,0.11623641848564148,5.114402367649582,0.6779173105955124,0.1386607140302658,0.7,0.7,0.922077922077922,3.100000000000001,4.2700000000000005,14,4.618186550140382,4.4,0.058426050885979484,0.5808958304699531,0.010473692684416492,-0.046383435319770766,6,0.3,0.035555555555555556,0.8977777777777778,0.06666666666666667,0.035555555555555556,0.8977777777777778,0.06666666666666667,0.5381480619925159,17.568181818181817,43.7,0.5442296370927721,0.9267618298530579,0.0,9.3714941362677e-10,1.839045721263588e-10,1.0408805872774704e-09,0.014354066985645933,0.800000011920929,0.20000000298023224,214,8,109.3013256585365,0.06818181818181818,0.0,0.0,0.7443181818181818,0.25568181818181823,0.25568181818181823,0.0,0.0,0.016750664838279288,0.4788769582907359,0.11172790850202242,0.0027453224795560044,0.071674759251376,1.9727705319722493,0.2556818181818182,0.2559895833333333,0.25,0,False,0.00015475618749999996,0.0,0.06695400000000001
514,53,3.6437816619873047,5.300000000000001,0.06648293882608414,3.523595618625393,0.7329062938690185,0.09605575352907181,0.45,0.45,0.9137931034482759,2.8181818181818192,3.9000000000000012,11,5.5197257423400865,5.299999999999997,0.06920342537545636,0.7357715665356164,0.011180482208540525,-0.047403677611981096,11,0.55,0.02252252252252252,0.9099099099099099,0.06756756756756757,0.02252252252252252,0.9099099099099099,0.06756756756756757,0.549887123624882,15.622641509433961,42.199999999999996,0.5567385740798014,0.9295309513807295,0.0,7.081850827983513e-10,1.466645693781743e-10,8.155546876720252e-10,0.018957345971563982,0.800000011920929,0.20000000298023224,213,5,86.16466245280003,0.05660377358490569,0.0,0.0,0.7905660377358491,0.2094339622641509,0.2094339622641509,0.0,0.0,-0.003558833105489612,0.232449983805418,0.35677354261279104,0.005102823727065697,0.07647944781929254,1.1239135652780532,0.20943396226415095,0.2083984375,0.161328125,0,False,0.00015475618749999996,0.0,0.066901
515,47,3.2849552631378174,4.7,0.09408857673406601,4.42216397543172,0.598537141084671,0.11593417823314667,0.6,0.6,0.9449152542372882,2.933333333333335,3.570000000000001,12,4.86913957118988,4.699999999999999,0.07369802955539635,0.7519626661443595,0.01332312353888755,-0.042653480134112076,8,0.4,0.06086956521739131,0.8652173913043478,0.07391304347826087,0.06086956521739131,0.8652173913043478,0.07391304347826087,0.5719101711196152,15.53191489361702,35.699999999999996,0.5832457645965988,0.9316225498914716,0.0,1.066620575196353e-09,1.9636049730653582e-10,1.0396843830307033e-09,0.004739336492890996,0.800000011920929,0.20000000298023224,215,14,103.65247738763259,0.08510638297872339,0.0,0.0,0.7553191489361702,0.24468085106382975,0.24468085106382975,0.0,0.0,-0.016887284815311432,0.37469617856873405,0.36609743038813275,0.016821446453428104,0.10548117798235682,0.9971171617507935,0.24468085106382978,0.2456597222222222,0.13194444444444445,0,True,0.00015475618749999996,0.0,0.066854
