episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
87,-97.0226446277264,-0.240056611569316,324.9719491813494,0.0,0.0,0.0,0.19540229885057472,0.8888888888888888,0.10526315789473684,0.42105263157894735,0.47368421052631576,0.5182342514878495,0.08184994177341541,1.0,0.0,52.57028780568957,-0.261534049267119,-0.261534049267119,6.3931317144096695,17,17,14.270297288894653
88,-42.601859816197674,-0.10400464954049418,15.371370115512756,0.0,0.0,0.0,0.1891891891891892,1.0,0.06666666666666667,0.3333333333333333,0.6,0.518264879308357,0.018588058580548253,1.0,0.0,51.426962072850166,-0.10479802393259327,-0.10479802393259327,6.5698048177292385,14,14,12.682568550109863
89,-90.34945102787876,-0.2233736275696969,282.7125307873982,0.0,0.0,0.0,0.20481927710843373,1.0,0.05555555555555555,0.3888888888888889,0.5555555555555556,0.5062949682487601,0.018413059984813972,1.0,0.0,51.08200455580866,-0.2588413269317692,-0.2588413269317692,6.468516866779369,17,17,12.431006908416748
90,-173.1374872619127,-0.43034371815478173,767.0585373707306,0.0,0.0,0.0,0.1917808219178082,1.0,0.0,0.5,0.5,0.5164066091763662,0.016318407960199004,1.0,0.0,54.54726368159204,-0.4514013806314573,-0.4514013806314573,6.03527773541419,14,14,12.028344631195068
91,-34.47029388931747,-0.08367573472329366,22.2873316536779,0.0,0.0,0.0,0.20224719101123595,0.9090909090909091,0.1,0.35,0.55,0.5142232671813493,0.08848220282068503,1.0,0.0,56.58159838817999,-0.0869962359451424,-0.0869962359451424,5.9598604310696945,18,18,13.9593505859375
92,-226.5645781072125,-0.5639114452680313,467.43587638310026,0.0,0.0,0.0,0.20833333333333334,0.75,0.11764705882352941,0.4117647058823529,0.47058823529411764,0.5088703718983378,0.13658176448874124,1.0,0.0,53.91288298265042,-0.5945697766271769,-0.5945697766271769,6.166175013274968,15,15,12.713209629058838
93,-36.67962987239583,-0.08919907468098957,4.350636445221148,0.0,0.0,0.0,0.20588235294117646,1.0,0.0,0.6428571428571429,0.35714285714285715,0.5145094889731443,0.007807684405177728,1.0,0.0,58.68091226628314,-0.08908743456645546,-0.08908743456645546,5.695870072694114,14,14,11.520622968673706
94,-847.8351582477626,-2.1170878956194064,4182.7067898837,0.0,0.0,0.0,0.19753086419753085,0.9090909090909091,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.5129248082114052,0.09507849708943376,1.0,0.0,55.51243605574175,-2.2701515667330994,-2.2701515667330994,6.021614477733042,16,16,13.450037717819214
95,-27.246697650126837,-0.0656167441253171,153.75400422259074,0.0,0.0,0.0,0.20833333333333334,1.0,0.0,0.4666666666666667,0.5333333333333333,0.5148231680166395,0.009820585457979225,1.0,0.0,58.13031161473088,-0.06630705095327664,-0.06630705095327664,5.567817974589868,15,15,12.483665704727173
96,-32.07197035635365,-0.07767992589088413,11.386778981634912,0.0,0.0,0.0,0.20238095238095238,1.0,0.0,0.29411764705882354,0.7058823529411765,0.5138424248016682,0.019325253848673438,1.0,0.0,59.973796265967906,-0.08013239872092039,-0.08013239872092039,5.697499239881463,17,17,14.71032452583313
97,-34.550626644512796,-0.083876566611282,35.74569197067848,0.0,0.0,0.0,0.20652173913043478,0.9230769230769231,0.09523809523809523,0.2857142857142857,0.6190476190476191,0.5098306162635367,0.07973914332295835,1.0,0.0,63.19845857418112,-0.08797519495085013,-0.08797519495085013,5.192171861094558,19,19,15.825670003890991
98,-93.79150728492341,-0.23197876821230853,339.98014103959247,0.0,0.0,0.0,0.21052631578947367,0.9166666666666666,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.5176879869434604,0.09190207156308851,1.0,0.0,61.41242937853107,-0.26181462094327707,-0.26181462094327707,5.246506368845222,16,16,12.385629892349243
99,-508.33038680752037,-1.268325967018801,2366.318173630173,0.0,0.0,0.0,0.19047619047619047,0.9090909090909091,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5222248038195539,0.11145833333333334,1.0,0.0,62.9375,-1.268325967018801,-1.268325967018801,5.137342723242245,12,12,11.772169828414917
100,-91.92035481195394,-0.22730088702988485,115.67171643419964,0.0,0.0,0.0,0.2028985507246377,0.8571428571428571,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.5156129017774868,0.0938560120618168,1.0,0.0,59.800226159065204,-0.2374766804409854,-0.2374766804409854,5.492450571451981,14,14,12.675220489501953
100,-41.475275878531775,-0.10368818969632944,0.0,0.0,0.0,0.20634920634920634,1.0,0.07456904900251791,0.07592484989347278,0.8495061011040093,0.599388633918009,0.02905287623474724,1.0,0.0,0.8495061011040093,-41.475275878531775,-41.475275878531775,0.0,0.0,0.0,Random
100,30.483064358400302,0.07620766089600076,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.09377769898954086,1.0,0.0,0.0,30.483064358400302,30.483064358400302,0.0,0.0,0.0,Local-Only
100,-73.96005773813792,-0.1849001443453448,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-73.96005773813792,-73.96005773813792,0.0,0.0,0.0,Greedy
101,-34.282011739168674,-0.08320502934792168,353.4771621131897,0.0,0.0,0.0,0.1917808219178082,0.9230769230769231,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.5161292795743166,0.10951008645533142,1.0,0.0,78.78962536023056,-0.08439543118508487,-0.08439543118508487,3.535389435696406,14,14,12.363173484802246
102,-26.118923688500956,-0.06279730922125239,99.89162264324369,0.0,0.0,0.0,0.2,1.0,0.0,0.07142857142857142,0.9285714285714286,0.5193770489325165,0.025330396475770924,1.0,0.0,77.03744493392071,-0.06365775137307826,-0.06365775137307826,3.768620148576859,14,14,12.733418464660645
103,-200.4774446369841,-0.4986936115924603,1051.7421639633178,0.0,0.0,0.0,0.20270270270270271,0.9,0.11764705882352941,0.29411764705882354,0.5882352941176471,0.522116904424825,0.05112752721617418,1.0,0.0,76.92457231726283,-0.5639015503424648,-0.5639015503424648,3.8845719263227307,15,15,12.24162745475769
104,-1219.1691125202005,-3.0454227813005015,6320.299731943559,0.0,0.0,0.0,0.2,0.9411764705882353,0.05,0.1,0.85,0.5192155383297091,0.05312105926860025,1.0,0.0,77.52206809583859,-3.2421341409763484,-3.2421341409763484,3.9220318986657468,19,19,14.821963548660278
105,-40.13233707348378,-0.09783084268370945,122.08738856959987,0.0,0.0,0.0,0.19672131147540983,1.0,0.0,0.16666666666666666,0.8333333333333334,0.5263019141704232,0.022083333333333333,1.0,0.0,79.8125,-0.09783084268370837,-0.09783084268370837,3.819234355608024,12,12,11.53560471534729
106,-81.55125352563891,-0.20137813381409728,309.5129796854655,0.0,0.0,0.0,0.19753086419753085,1.0,0.0,0.4375,0.5625,0.531636628341519,0.012207702888583218,1.0,0.0,78.19807427785419,-0.21528544425349053,-0.21528544425349053,3.8011034510273327,16,16,13.63790225982666
107,-62.716266164344255,-0.15429066541086064,114.76516930474175,0.0,0.0,0.0,0.19753086419753085,1.0,0.058823529411764705,0.35294117647058826,0.5882352941176471,0.5237527663214043,0.014845503193509408,1.0,0.0,78.26687381322286,-0.16115958349096865,-0.16115958349096865,3.8006087981953063,16,16,13.562811374664307
108,-299.3911672357234,-0.7459779180893085,1709.542800680021,0.0,0.0,0.0,0.189873417721519,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5285556683779363,0.01696495152870992,1.0,0.0,80.03355704697987,-0.7934419395011735,-0.7934419395011735,3.3163240777893495,15,15,12.65243148803711
109,-29.747327085645736,-0.07186831771411434,16.60609530185131,0.0,0.0,0.0,0.21428571428571427,0.9285714285714286,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.5281402222486566,0.0828656322218554,1.0,0.0,79.25057774843182,-0.07444873160558302,-0.07444873160558302,3.918149763593572,17,17,14.331077575683594
110,-214.47436373583454,-0.5336859093395864,1014.5961188435555,0.0,0.0,0.0,0.20224719101123595,0.9375,0.1,0.1,0.8,0.5265576851195048,0.09019419033862944,1.0,0.0,78.28598940779972,-0.5872291332310094,-0.5872291332310094,4.050140374692618,18,18,15.073135375976562
111,-29.61850790052113,-0.07154626975130282,54.53413220299615,0.0,0.0,0.0,0.2191780821917808,1.0,0.0,0.0625,0.9375,0.5171681572210814,0.019637978142076504,1.0,0.0,76.81010928961749,-0.07338637085834604,-0.07338637085834604,4.044497002247003,16,16,13.902778148651123
112,-155.4751749480706,-0.3861879373701765,451.7661231449672,0.0,0.0,0.0,0.2112676056338028,0.9090909090909091,0.0625,0.25,0.6875,0.5314526313237422,0.09955423476968796,1.0,0.0,74.907132243685,-0.4168808735995604,-0.4168808735995604,4.080132397339504,15,15,12.566206455230713
113,-300.61286997697516,-0.7490321749424379,639.9506828894982,0.0,0.0,0.0,0.2,1.0,0.0,0.15384615384615385,0.8461538461538461,0.5314934020280712,0.017776022121271974,1.0,0.0,77.77997234841003,-0.7672049028539515,-0.7672049028539515,3.876366357038946,13,13,11.995605945587158
114,-18.451307376138327,-0.04362826844034582,17.972121543884278,0.0,0.0,0.0,0.19318181818181818,1.0,0.0,0.29411764705882354,0.7058823529411765,0.5229829368661763,0.02172054044809304,1.0,0.0,78.58730973148623,-0.04272887588505143,-0.04272887588505143,3.9808879836709643,17,17,13.921725273132324
115,-40.07896432940851,-0.09769741082352126,3.5673869220221914,0.0,0.0,0.0,0.18421052631578946,1.0,0.0,0.21428571428571427,0.7857142857142857,0.520618663513848,0.018358935931060322,1.0,0.0,79.28062944923192,-0.09851574825297642,-0.09851574825297642,3.788742115930759,14,14,12.772289991378784
116,-37.36642108390527,-0.09091605270976318,15.531634562492371,0.0,0.0,0.0,0.19,0.9375,0.0,0.2,0.8,0.514626068025595,0.02449297971918877,1.0,0.0,76.801872074883,-0.09270255473539359,-0.09270255473539359,4.158271272593907,20,20,15.43354868888855
117,-187.62668445879535,-0.4665667111469884,889.3203299889198,0.0,0.0,0.0,0.19444444444444445,0.9090909090909091,0.06666666666666667,0.2,0.7333333333333333,0.515091503780854,0.1019170579029734,1.0,0.0,74.13928012519561,-0.5027516051730416,-0.5027516051730416,4.039422789593159,14,14,12.17409348487854
118,-57.305750024415865,-0.14076437506103967,87.6438066859578,0.0,0.0,0.0,0.2,0.8571428571428571,0.10526315789473684,0.15789473684210525,0.7368421052631579,0.5108017893494828,0.10828591749644381,1.0,0.0,76.81365576102418,-0.15769029606244556,-0.15769029606244556,4.042673103974342,17,17,13.431668996810913
119,-35.709795081974235,-0.0867744877049356,15.672571130025954,0.0,0.0,0.0,0.20833333333333334,0.8,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.507510884464081,0.1666358765933863,1.0,0.0,79.03196009606502,-0.08802778174690398,-0.08802778174690398,3.912340725903344,14,14,12.948591709136963
120,-568.6118597654495,-1.4190296494136236,1787.1471434220023,0.0,0.0,0.0,0.20930232558139536,0.9375,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.5082849953602674,0.06459131013817214,1.0,0.0,77.3597469618778,-1.4458399990478206,-1.4458399990478206,3.901418682532741,18,18,14.138088703155518
121,-628.3614745033742,-1.5684036862584356,2752.6591384887697,0.0,0.0,0.0,0.20253164556962025,1.0,0.0,0.125,0.875,0.5033318821967974,0.040188712213873844,1.0,0.0,75.65961908090163,-1.657850993923134,-1.657850993923134,3.8111966376263826,16,16,13.26108980178833
122,-37.142167613224295,-0.09035541903306074,296.1861070798791,0.0,0.0,0.0,0.2077922077922078,1.0,0.0,0.0625,0.9375,0.5019791024900203,0.024419196201458368,1.0,0.0,77.68356791588944,-0.09142637734334295,-0.09142637734334295,4.140199490354344,16,16,14.192718267440796
123,-31.539497404322887,-0.07634874351080721,46.549220638275145,0.0,0.0,0.0,0.18666666666666668,1.0,0.0,0.14285714285714285,0.8571428571428571,0.4967270845052185,0.017069428461833524,1.0,0.0,77.19601074031453,-0.0770152906439578,-0.0770152906439578,4.076102851824404,14,14,12.796464920043945
124,-32.04566293717211,-0.07761415734293027,74.24878877003988,0.0,0.0,0.0,0.18823529411764706,0.9090909090909091,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.49797582187071504,0.1024940833788458,1.0,0.0,75.42326597487713,-0.07864953572146871,-0.07864953572146871,4.231201251216446,16,16,13.12644076347351
125,-164.73402974070487,-0.4093350743517622,352.18622566614397,0.0,0.0,0.0,0.19696969696969696,1.0,0.0,0.15384615384615385,0.8461538461538461,0.5061821278507839,0.03167155425219941,1.0,0.0,74.99511241446726,-0.4149776172521376,-0.4149776172521376,4.1201974948545494,13,13,12.165428876876831
126,-101.47649670725247,-0.2511912417681312,484.02401836070607,0.0,0.0,0.0,0.20689655172413793,1.0,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.5117721210521827,0.036777868185516684,1.0,0.0,77.96582587469487,-0.2840846240365235,-0.2840846240365235,3.985806562123553,18,18,14.810099601745605
127,-132.57832134937266,-0.32894580337343166,814.5906889258491,0.0,0.0,0.0,0.21176470588235294,1.0,0.0,0.2222222222222222,0.7777777777777778,0.5038930345848633,0.028702445652173912,1.0,0.0,77.46263586956522,-0.3767310119426322,-0.3767310119426322,3.8927289000326692,18,18,13.908305883407593
128,-27.1821115798659,-0.06545527894966476,20.985364580154418,0.0,0.0,0.0,0.2,1.0,0.0,0.07692307692307693,0.9230769230769231,0.4991005270217537,0.025979061651803026,1.0,0.0,76.7157813105855,-0.06644064078916714,-0.06644064078916714,4.0178513856297,13,13,12.559367418289185
129,-491.6100367345483,-1.2265250918363708,930.6210848431255,0.0,0.0,0.0,0.19480519480519481,1.0,0.0625,0.125,0.8125,0.49843971887086186,0.025144717800289436,1.0,0.0,77.9848046309696,-1.264310474234446,-1.264310474234446,3.6346812802544783,15,15,13.163561820983887
130,-128.6427801547439,-0.3191069503868597,866.5108582323247,0.0,0.0,0.0,0.1839080459770115,1.0,0.0,0.125,0.875,0.5000478271847592,0.023595703468920586,1.0,0.0,78.46451840112695,-0.3486568992270957,-0.3486568992270957,3.9830448929153293,16,16,13.784075736999512
131,-36.63328119059883,-0.08908320297649708,39.38355248695196,0.0,0.0,0.0,0.2,0.9333333333333333,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.5093800707035859,0.04028179190751445,1.0,0.0,78.77528901734104,-0.09010554298198273,-0.09010554298198273,3.8566871975216435,16,16,13.214919328689575
132,-39.68979525972737,-0.09672448814931842,8.296914009715236,0.0,0.0,0.0,0.21428571428571427,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5071705926882752,0.017103153393907,1.0,0.0,73.84642793515054,-0.09818461455275564,-0.09818461455275564,4.2681405711639515,15,15,13.051279783248901
133,-40.341805541819404,-0.0983545138545485,4.945162727381732,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.15384615384615385,0.8461538461538461,0.506319332832175,0.031028738025822573,1.0,0.0,77.28029987505207,-0.09831915681235644,-0.09831915681235644,3.6984617225723464,13,13,11.634087324142456
134,-37.12444321066713,-0.09031110802666782,2.40075469287959,0.0,0.0,0.0,0.18888888888888888,1.0,0.0,0.11764705882352941,0.8823529411764706,0.5099832151328387,0.037374978066327426,1.0,0.0,81.38269871907352,-0.09238259771619058,-0.09238259771619058,3.574900999851817,17,17,13.751878261566162
135,-41.1097141670874,-0.10027428541771849,3.43493852781695,0.0,0.0,0.0,0.19767441860465115,1.0,0.0,0.23529411764705882,0.7647058823529411,0.5040183489640035,0.035984166966534725,1.0,0.0,81.55811442965096,-0.10193715523090198,-0.10193715523090198,3.319944609916613,17,17,13.068978309631348
136,-35.03335859378051,-0.08508339648445128,1.5720183552922429,0.0,0.0,0.0,0.1875,1.0,0.0,0.08333333333333333,0.9166666666666666,0.5046663435837642,0.029791666666666668,1.0,0.0,84.35416666666666,-0.08508339648445101,-0.08508339648445101,3.0899321220062985,12,12,11.83955717086792
137,-37.49251404339927,-0.09123128510849816,1.5731005235151811,0.0,0.0,0.0,0.2073170731707317,0.9375,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.5078526566790108,0.10960569741184645,1.0,0.0,86.32968560013896,-0.0937286601824214,-0.0937286601824214,2.9924547209012267,17,17,13.663416147232056
138,-44.94300427385374,-0.10985751068463434,3.4169824462187917,0.0,0.0,0.0,0.19402985074626866,0.7857142857142857,0.125,0.0,0.875,0.5071605255376826,0.18683781581092093,1.0,0.0,84.69845150774246,-0.10971422436257432,-0.10971422436257432,3.4298916286828285,14,14,11.76954460144043
139,-714.4322856183658,-1.7835807140459143,4612.170093737151,0.0,0.0,0.0,0.17567567567567569,0.9166666666666666,0.0,0.14285714285714285,0.8571428571428571,0.5015339563496193,0.023053589484327605,1.0,0.0,84.46916076845298,-1.8266198169353407,-1.8266198169353407,3.183648983862342,14,14,11.826464891433716
140,-37.95400421013337,-0.09238501052533342,17.084797425497147,0.0,0.0,0.0,0.2077922077922078,1.0,0.0,0.1875,0.8125,0.507069202636113,0.028805834092980858,1.0,0.0,86.19872379216044,-0.09359286473844569,-0.09359286473844569,3.1192294409704586,16,16,13.109847784042358
141,-33.114787203720155,-0.0802869680093004,7.587902983752164,0.0,0.0,0.0,0.21951219512195122,1.0,0.15789473684210525,0.10526315789473684,0.7368421052631579,0.505147421998284,0.04864673624624093,1.0,0.0,88.39554218998762,-0.08245821030987661,-0.08245821030987661,2.498569144700709,16,16,13.51816701889038
142,-258.4489061068251,-0.6436222652670628,843.1619382667542,0.0,0.0,0.0,0.19718309859154928,1.0,0.0,0.07142857142857142,0.9285714285714286,0.5028500861228303,0.02569593147751606,1.0,0.0,88.74829667120888,-0.6554948344638116,-0.6554948344638116,2.520911825885324,14,14,12.25011920928955
143,-673.0139163321854,-1.6800347908304636,1502.2272440592449,0.0,0.0,0.0,0.18072289156626506,0.9166666666666666,0.0625,0.1875,0.75,0.5113641374776309,0.10087311907858072,1.0,0.0,85.93720973434887,-1.7725160733288876,-1.7725160733288876,2.7489957820951028,15,15,12.955496311187744
144,-712.8811637655733,-1.7797029094139334,4215.895117768787,0.0,0.0,0.0,0.2,0.9285714285714286,0.0625,0.0625,0.875,0.5064156402475011,0.10003644314868805,1.0,0.0,88.95772594752187,-1.8509271694450453,-1.8509271694450453,2.6500235511344696,15,15,13.02966046333313
145,-143.04620378905793,-0.3551155094726448,712.4115692138672,0.0,0.0,0.0,0.2,1.0,0.0,0.125,0.875,0.5087596216780831,0.03307984790874525,1.0,0.0,86.92015209125475,-0.42009472611625515,-0.42009472611625515,2.804185393083769,16,16,12.26431393623352
146,-134.59642095070407,-0.3339910523767602,848.6074716113862,0.0,0.0,0.0,0.20270270270270271,0.9333333333333333,0.0625,0.0,0.9375,0.5085094180016216,0.09983361064891846,1.0,0.0,87.63172490293954,-0.35638828103258485,-0.35638828103258485,2.6679853420228663,15,15,12.552960395812988
147,-39.25043008673937,-0.09562607521684843,73.8852794816759,0.0,0.0,0.0,0.18823529411764706,1.0,0.0,0.125,0.875,0.4986060733459105,0.026525658807212204,1.0,0.0,88.08945908460471,-0.09737988390885755,-0.09737988390885755,2.5600050425772194,16,16,13.67459774017334
148,-41.26738487316351,-0.10066846218290877,16.140044017632803,0.0,0.0,0.0,0.19767441860465115,0.9166666666666666,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.5045446712530334,0.08630181347150259,1.0,0.0,89.58873056994818,-0.10304280772148558,-0.10304280772148558,2.871150248032812,17,17,14.816268920898438
149,-41.245003426226575,-0.10061250856556643,10.061864037262765,0.0,0.0,0.0,0.203125,1.0,0.0,0.07692307692307693,0.9230769230769231,0.5068453128437347,0.022617124394184167,1.0,0.0,89.39822294022616,-0.10099371564551676,-0.10099371564551676,2.6778331426004875,13,13,11.815361976623535
150,-247.2810324827082,-0.6157025812067706,1249.3155628610164,0.0,0.0,0.0,0.19767441860465115,1.0,0.0,0.4117647058823529,0.5882352941176471,0.5042643575051062,0.014220333442301406,1.0,0.0,87.77378228179144,-0.6708126596081022,-0.6708126596081022,2.8954033167063926,17,17,14.364518642425537
150,-135.24430081723926,-0.33811075204309815,0.0,0.0,0.0,0.19101123595505617,1.0,0.07821135488192933,0.07502930832356389,0.8467593367945068,0.6019607624812199,0.03366270306481326,1.0,0.0,0.8467593367945068,-135.24430081723926,-135.24430081723926,0.0,0.0,0.0,Random
150,20.680143661464054,0.051700359153660135,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08842676311030741,1.0,0.0,0.0,20.680143661464054,20.680143661464054,0.0,0.0,0.0,Local-Only
150,-214.95557209035985,-0.5373889302258996,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-214.95557209035985,-214.95557209035985,0.0,0.0,0.0,Greedy
151,-45.19738871726474,-0.11049347179316184,6.428724657694499,0.0,0.0,0.0,0.2073170731707317,0.9333333333333333,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.5064573167762314,0.06573331056855045,1.0,0.0,89.75584770360253,-0.11178602747121372,-0.11178602747121372,2.5749230755389885,17,17,13.907847166061401
152,-262.76749549357635,-0.6544187387339409,1489.9048987015433,0.0,0.0,0.0,0.2,1.0,0.0,0.05555555555555555,0.9444444444444444,0.5150205944667935,0.03374597252840427,1.0,0.0,89.16398168560285,-0.758187127798634,-0.758187127798634,2.9374635228908157,18,18,13.602086067199707
153,-338.1480458849174,-0.8428701147122935,2041.8731358846028,0.0,0.0,0.0,0.19791666666666666,0.9411764705882353,0.05,0.1,0.85,0.5161245529542752,0.03144756038255795,1.0,0.0,90.14426973577565,-0.8935221272120502,-0.8935221272120502,2.6993479280116706,19,19,14.811444997787476
154,-499.48721339102883,-1.246218033477572,1772.5148479546442,0.0,0.0,0.0,0.20689655172413793,0.9333333333333333,0.05263157894736842,0.15789473684210525,0.7894736842105263,0.5101387402529074,0.0955619792552287,1.0,0.0,88.98146573711954,-1.3020794247216685,-1.3020794247216685,2.916032848164123,18,18,14.051571130752563
155,-44.569488630223134,-0.10892372157555784,33.10967706354653,0.0,0.0,0.0,0.21739130434782608,1.0,0.0,0.13333333333333333,0.8666666666666667,0.5099220297199685,0.032602585722315905,1.0,0.0,89.86321903691213,-0.11008185101332366,-0.11008185101332366,2.4038726463118003,15,15,12.395670652389526
156,-124.84747271049636,-0.3096186817762409,184.17000074142064,0.0,0.0,0.0,0.19718309859154928,1.0,0.0,0.21428571428571427,0.7857142857142857,0.500085925582628,0.035628980891719744,1.0,0.0,88.45541401273886,-0.3286462092783946,-0.3286462092783946,3.064775863344464,14,14,12.140496253967285
157,-161.19849766929292,-0.4004962441732323,441.5571535772207,0.0,0.0,0.0,0.20408163265306123,1.0,0.0,0.05,0.95,0.49525014049559773,0.04275385099025464,1.0,0.0,89.78308707953474,-0.46980072114825777,-0.46980072114825777,2.9853865590858097,20,20,15.129032611846924
158,-646.6943448333807,-1.6142358620834516,913.8396308467073,0.0,0.0,0.0,0.21176470588235294,1.0,0.0,0.05555555555555555,0.9444444444444444,0.504373002262639,0.02756307423071314,1.0,0.0,90.54980312089836,-1.6905387384326194,-1.6905387384326194,2.769792139458153,18,18,16.153541803359985
159,-34.21115594466423,-0.08302788986166057,467.159692782025,0.0,0.0,0.0,0.20689655172413793,1.0,0.0,0.2777777777777778,0.7222222222222222,0.5031464041216135,0.022939068100358423,1.0,0.0,89.37275985663082,-0.08387971644279377,-0.08387971644279377,2.8557370118513643,18,18,12.898325681686401
160,-36.98600073103627,-0.08996500182759068,202.84305650537664,0.0,0.0,0.0,0.19540229885057472,0.9411764705882353,0.05555555555555555,0.0,0.9444444444444444,0.5046890646709766,0.10463692038495188,1.0,0.0,88.81889763779527,-0.09161448415026151,-0.09161448415026151,2.7848157725014535,17,17,13.460511922836304
161,-138.90793554728515,-0.3447698388682129,740.8789770043414,0.0,0.0,0.0,0.19791666666666666,0.875,0.09523809523809523,0.14285714285714285,0.7619047619047619,0.4966771387209008,0.09921233450645216,1.0,0.0,88.45315904139433,-0.40953562953512884,-0.40953562953512884,2.9704580530412406,19,19,14.05317211151123
162,-23.178096114332327,-0.05544524028583082,97.03739832364596,0.0,0.0,0.0,0.19444444444444445,0.9166666666666666,0.06666666666666667,0.13333333333333333,0.8,0.4946606608365306,0.1085532843818218,1.0,0.0,89.08513593967056,-0.05581629801349721,-0.05581629801349721,2.3881979796295565,14,14,12.156276226043701
163,-39.76796400870778,-0.09691991002176945,35.11230898601253,0.0,0.0,0.0,0.18181818181818182,0.9333333333333333,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.49509583465581103,0.04033327021397463,1.0,0.0,89.18765385343686,-0.09700475132751578,-0.09700475132751578,2.739767677983959,18,18,12.628886699676514
164,-143.53759227073687,-0.35634398067684214,298.7503974351016,0.0,0.0,0.0,0.2,1.0,0.05263157894736842,0.15789473684210525,0.7894736842105263,0.49004482156114343,0.03753910323253389,1.0,0.0,88.98157803267293,-0.40534545867174204,-0.40534545867174204,2.6635872838380017,18,18,13.962868690490723
165,-266.2130333639242,-0.6630325834098104,381.6015482436779,0.0,0.0,0.0,0.19047619047619047,0.9375,0.058823529411764705,0.0,0.9411764705882353,0.5042121298164582,0.10449096439434603,1.0,0.0,88.45947396672035,-0.7079783319264457,-0.7079783319264457,2.810835764633724,16,16,13.351796865463257
166,-75.09102961188152,-0.1852275740297038,378.04946508624334,0.0,0.0,0.0,0.2,1.0,0.0,0.17647058823529413,0.8235294117647058,0.4992494304816849,0.032412327311370885,1.0,0.0,92.43712362734679,-0.2089148699751619,-0.2089148699751619,2.4646826889144866,17,17,13.63685131072998
167,-134.45352281321422,-0.3336338070330356,514.5311009906587,0.0,0.0,0.0,0.19540229885057472,0.9375,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.49190579724883465,0.06367451195037402,1.0,0.0,92.95748950921364,-0.38348690491047566,-0.38348690491047566,2.4362941149219943,17,17,13.118131160736084
168,-421.5704108927215,-1.0514260272318037,446.2439856738579,0.0,0.0,0.0,0.19736842105263158,1.0,0.0,0.0,1.0,0.4870124932641476,0.04092359677116576,1.0,0.0,93.20443026093486,-1.0931605943264802,-1.0931605943264802,2.6755095967562648,15,15,12.699446678161621
169,-28.98015502255268,-0.0699503875563817,160.86049420833587,0.0,0.0,0.0,0.19444444444444445,0.9230769230769231,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.498708260648824,0.10827653359298929,1.0,0.0,91.37293086660175,-0.07017343531216369,-0.07017343531216369,2.2561833903044834,14,14,12.432121992111206
170,-987.2158573776461,-2.4655396434441155,2691.4995136982684,0.0,0.0,0.0,0.19047619047619047,0.9,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.5041764685930139,0.105,1.0,0.0,89.83333333333333,-2.4655396434441275,-2.4655396434441275,2.693856736436315,12,12,11.639333486557007
171,-1118.2010687716343,-2.7930026719290857,3946.186855014535,0.0,0.0,0.0,0.19318181818181818,1.0,0.0,0.11764705882352941,0.8823529411764706,0.49260098648474515,0.03353768481788676,1.0,0.0,90.87630724846736,-2.9014338456048483,-2.9014338456048483,2.6784060137334595,17,17,12.890312671661377
172,-34.42641564324375,-0.08356603910810938,560.846299050071,0.0,0.0,0.0,0.17204301075268819,0.8666666666666667,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.500822749103877,0.09777855518628652,1.0,0.0,90.27461955571103,-0.08550421931702798,-0.08550421931702798,2.6900643328902887,17,17,13.703452825546265
