episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
84,-21.27796359073178,-0.07092654530243926,3.414281631553812,0.0,0.0,0.0,0.10638297872340426,1.0,0.3333333333333333,0.2,0.4666666666666667,0.5169991374096006,0.0022222222222222222,1.0,0.0,19.77777777777778,-0.07092654530243933,-0.07092654530243933,4.265570727680514,12,12,17.221779108047485
85,-24.76414957997265,-0.0825471652665755,3.0149527521895583,0.0,0.0,0.0,0.15300546448087432,1.0,0.25,0.42857142857142855,0.32142857142857145,0.5267832794198412,0.00404244567963618,1.0,0.0,21.551288529560384,-0.08730202463821396,-0.08730202463821396,4.120739948295993,16,16,18.351304531097412
86,2.748428581462817,0.009161428604876056,-0.002509340302952166,0.0,0.0,0.0,0.1592356687898089,1.0,0.36,0.52,0.12,0.5342941888227102,0.0008333333333333334,1.0,0.0,19.194444444444443,0.00916142860487604,0.00916142860487604,4.213400415573323,12,12,17.927587509155273
87,-17.378327043723495,-0.05792775681241165,5.127791937807916,0.0,0.0,0.0,0.11956521739130435,1.0,0.13636363636363635,0.22727272727272727,0.6363636363636364,0.5218154016986493,0.0034949759720401923,1.0,0.0,16.25163826998689,-0.06121982031793761,-0.06121982031793761,4.321368445259366,17,17,20.926496744155884
88,-17.715741657716435,-0.05905247219238812,0.8169890571571886,0.0,0.0,0.0,0.14705882352941177,1.0,0.26666666666666666,0.36666666666666664,0.36666666666666664,0.5067625645066774,0.002064409578860446,1.0,0.0,18.063583815028903,-0.04548153451589753,-0.04548153451589753,4.237150119873074,19,19,22.711541175842285
89,-23.8222059529011,-0.079407353176337,2.572769568371239,0.0,0.0,0.0,0.12244897959183673,1.0,0.25,0.3333333333333333,0.4166666666666667,0.5075367615767975,0.0027643400138217,1.0,0.0,17.66873992167703,-0.0836310783091416,-0.0836310783091416,3.959662451262768,16,16,21.917121648788452
90,3.6383802354025008,0.012127934118008336,0.0548919304354309,0.0,0.0,0.0,0.12413793103448276,1.0,0.5,0.2777777777777778,0.2222222222222222,0.5037614504423549,0.001873661670235546,1.0,0.0,16.943254817987153,0.011929950270516665,0.011929950270516665,4.016919780112092,13,13,16.868207693099976
91,-18.083784064834486,-0.06027928021611495,9.295919533147186,0.0,0.0,0.0,0.096045197740113,1.0,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.4977829204204665,0.004804045512010114,1.0,0.0,14.361567635903919,-0.06813282191596864,-0.06813282191596864,4.353399330543061,14,14,20.328085899353027
92,-4.757499291375143,-0.015858330971250476,0.03918254799726936,0.0,0.0,0.0,0.0935672514619883,1.0,0.5625,0.0625,0.375,0.48664025379104237,0.002714038983469035,1.0,0.0,17.221811004194425,-0.014338453618873438,-0.014338453618873438,4.108447013648002,15,15,20.39675545692444
93,2.5806451993541937,0.00860215066451398,2.786768346240646,0.0,0.0,0.0,0.13253012048192772,1.0,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.4919674407086186,0.003822003822003822,1.0,0.0,24.187824187824187,0.01322322196680811,0.01322322196680811,3.8471810694574367,13,13,19.30928325653076
94,-2.6722353423513043,-0.008907451141171014,0.2852290801514508,0.0,0.0,0.0,0.1590909090909091,1.0,0.19047619047619047,0.38095238095238093,0.42857142857142855,0.4849537526362368,0.0015645371577574967,1.0,0.0,16.453715775749675,-0.009879372139924838,-0.009879372139924838,4.123508877615359,13,13,18.383809328079224
95,15.285857938558046,0.050952859795193484,1.4333103228240245,0.0,0.0,0.0,0.09770114942528736,1.0,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.49289537150045426,0.00501378791677112,1.0,0.0,32.84031085485084,0.05524552282969917,0.05524552282969917,3.4275981634317576,14,14,19.087682008743286
96,11.413175578244967,0.03804391859414989,0.5423132555129436,0.0,0.0,0.0,0.11834319526627218,1.0,0.3,0.25,0.45,0.49360371271387227,0.004307250538406317,1.0,0.0,30.342187126106722,0.03461087198434429,0.03461087198434429,3.6425022028546152,15,15,18.717723608016968
97,1.9940638026011785,0.006646879342003928,0.006299477573188525,0.0,0.0,0.0,0.14012738853503184,1.0,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.48646811515507066,0.0007414730598121602,1.0,0.0,27.039050914483443,0.0056158778771748935,0.0056158778771748935,3.8835898350202678,15,15,18.654001474380493
98,7.316656576611448,0.024388855255371496,0.18932107729670494,0.0,0.0,0.0,0.10476190476190476,1.0,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.49068932247695446,0.002300966405890474,1.0,0.0,24.988495167970548,0.021551072796901265,0.021551072796901265,3.9083788320671777,17,17,22.306941986083984
99,-25.623454635563007,-0.0854115154518767,2.3291321162494922,0.0,0.0,0.0,0.12056737588652482,1.0,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.49891547927454843,0.0017417267977108733,1.0,0.0,25.62826573774571,-0.08700976341578441,-0.08700976341578441,4.020058707817244,14,14,16.547383308410645
100,-30.877056116234716,-0.10292352038744905,3.0621129834572924,0.0,0.0,0.0,0.11917098445595854,1.0,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.5035463999871684,0.0009378663540445487,1.0,0.0,25.463071512309497,-0.1010380179564243,-0.1010380179564243,3.7796009133277417,16,16,21.087583303451538
100,11.265858319244296,0.03755286106414765,0.0,0.0,0.0,0.09,1.0,0.0771889400921659,0.0836405529953917,0.8391705069124424,0.5944294316988162,0.004838709677419355,1.0,0.0,0.8391705069124424,11.265858319244296,11.265858319244296,0.0,0.0,0.0,Random
100,1.5903204284150336,0.005301068094716779,0.0,0.0,0.0,0.08139534883720931,0.0,1.0,0.0,0.0,1.0,0.0008077544426494346,1.0,0.0,0.0,1.5903204284150336,1.5903204284150336,0.0,0.0,0.0,Local-Only
100,62.98454702017744,3.93653418876109,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,62.98454702017744,62.98454702017744,0.0,0.0,0.0,Greedy
101,-3.415363747590569,-0.011384545825301897,2.771829009911076,0.0,0.0,0.0,0.15527950310559005,1.0,0.2,0.44,0.36,0.4843005072482181,0.003036437246963563,1.0,0.0,26.49291497975709,-0.010749694982799153,-0.010749694982799153,3.8402227535991083,14,14,19.408910751342773
102,0.22376998716899132,0.0007458999572299711,0.10890652182667206,0.0,0.0,0.0,0.17105263157894737,1.0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.4765637896174895,0.00517464424320828,1.0,0.0,24.553686934023286,0.0004983044024630771,0.0004983044024630771,4.090364823294679,14,14,17.94550657272339
103,-41.528927236560186,-0.1384297574552006,4.906227349754302,0.0,0.0,0.0,0.14193548387096774,1.0,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.47176078892908985,0.0020035061357375405,1.0,0.0,24.868519909842224,-0.1417724894376207,-0.1417724894376207,4.091862451301124,14,14,18.984087705612183
104,6.92145384825745,0.023071512827524832,0.12281388538106093,0.0,0.0,0.0,0.13903743315508021,1.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.4801809671949748,0.001223091976516634,1.0,0.0,22.43150684931507,0.023731931476287504,0.023731931476287504,4.016674498569634,15,15,20.78555417060852
105,-12.78008828069883,-0.0426002942689961,2.373789194971323,0.0,0.0,0.0,0.13690476190476192,1.0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.4615279132586134,0.0017309594460929772,1.0,0.0,21.38971315529179,-0.0438061385827459,-0.0438061385827459,4.110441806148412,15,15,18.30152201652527
106,-12.472917781691272,-0.04157639260563757,3.2363725630408626,0.0,0.0,0.0,0.15568862275449102,1.0,0.23076923076923078,0.4230769230769231,0.34615384615384615,0.47355754078690077,0.00420057757941717,1.0,0.0,27.802572853767394,-0.05159096834057498,-0.05159096834057498,3.6253906875834234,15,15,17.64918804168701
107,-9.211904554834112,-0.030706348516113705,1.6125240360167534,0.0,0.0,0.0,0.11666666666666667,1.0,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.46882750911786597,0.0034403669724770644,1.0,0.0,28.692660550458715,-0.02595279409241584,-0.02595279409241584,3.854254501526497,16,16,21.680699825286865
108,12.254037274129628,0.040846790913765425,0.34984985143611474,0.0,0.0,0.0,0.11811023622047244,1.0,0.26666666666666666,0.2,0.5333333333333333,0.468966985302857,0.0019444444444444444,1.0,0.0,29.583333333333332,0.04084679091376546,0.04084679091376546,3.782453062106551,12,12,18.178170680999756
109,-18.58648729970147,-0.06195495766567157,8.676525041224464,0.0,0.0,0.0,0.17763157894736842,1.0,0.2962962962962963,0.4444444444444444,0.25925925925925924,0.47614768820206627,0.0014807502467917078,1.0,0.0,24.802566633761106,-0.07000078067106873,-0.07000078067106873,4.138027761671277,15,15,19.351213216781616
110,8.05254728168484,0.026841824272282797,0.30876815270889424,0.0,0.0,0.0,0.0962962962962963,1.0,0.6153846153846154,0.0,0.38461538461538464,0.4719355569909341,0.0034936844934157483,1.0,0.0,24.536414942219835,0.02647055765508257,0.02647055765508257,3.996170595999245,13,13,18.887681245803833
111,-5.149342562038136,-0.017164475206793785,0.7240279237579169,0.0,0.0,0.0,0.18181818181818182,1.0,0.25,0.5,0.25,0.4754243255677879,0.001601708489054992,1.0,0.0,25.46716497597437,-0.020274007990294017,-0.020274007990294017,3.6886080814814974,14,14,18.5102219581604
112,-1.5134825939973984,-0.0050449419799913275,0.24992639793571633,0.0,0.0,0.0,0.13609467455621302,1.0,0.13043478260869565,0.34782608695652173,0.5217391304347826,0.4736421870424048,0.0022994379151762903,1.0,0.0,25.753704649974452,-0.007320240098783098,-0.007320240098783098,3.887199155366343,15,15,19.629860401153564
113,5.282282741055999,0.01760760913685333,0.5855221774961267,0.0,0.0,0.0,0.1524390243902439,1.0,0.28,0.4,0.32,0.46119343925609024,0.0017169487368162864,1.0,0.0,22.17316654402747,0.016756017793340967,0.016756017793340967,3.9889320355627436,15,15,18.571860551834106
114,7.839750038838633,0.02613250012946211,0.26865527021105995,0.0,0.0,0.0,0.1111111111111111,1.0,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.4587277486946817,0.0023507287259050304,1.0,0.0,21.015514809590975,0.02797013663349501,0.02797013663349501,4.063596332089793,17,17,18.718387603759766
115,-1.701712710040373,-0.0056723757001345765,0.06995657699264805,0.0,0.0,0.0,0.11979166666666667,1.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.4620466386623411,0.0029525323642970703,1.0,0.0,22.507381330910743,-0.006349466945804457,-0.006349466945804457,4.068635626123626,17,17,22.457067489624023
116,0.9956405009397985,0.0033188016697993285,0.6533252030709072,0.0,0.0,0.0,0.17647058823529413,1.0,0.1111111111111111,0.5185185185185185,0.37037037037037035,0.44400739538414885,0.0018954779312212293,1.0,0.0,22.63742215001354,0.0036323487545604953,0.0036323487545604953,4.162175606157074,13,13,18.398348808288574
117,-15.225896177762204,-0.05075298725920734,0.706807833825869,0.0,0.0,0.0,0.18994413407821228,1.0,0.23529411764705882,0.5588235294117647,0.20588235294117646,0.46030137392246673,0.0025163563160543532,1.0,0.0,25.490689481630596,-0.04653259269420493,-0.04653259269420493,4.008079647389014,15,15,20.179691553115845
118,-18.972419130711785,-0.06324139710237262,2.277633070247248,0.0,0.0,0.0,0.16494845360824742,1.0,0.25,0.46875,0.28125,0.45051246626500985,0.002173913043478261,1.0,0.0,28.52657004830918,-0.06434827299535616,-0.06434827299535616,3.8609362324163046,17,17,19.789448976516724
119,11.678858626755671,0.03892952875585224,0.5472337146319689,0.0,0.0,0.0,0.1691542288557214,1.0,0.2647058823529412,0.5,0.23529411764705882,0.46021235929612336,0.00174433092449539,1.0,0.0,28.133565910789933,0.04197974503386978,0.04197974503386978,3.715448036676713,17,17,18.40669298171997
120,11.729864510714476,0.039099548369048255,0.9548775606371206,0.0,0.0,0.0,0.1506849315068493,1.0,0.3181818181818182,0.4090909090909091,0.2727272727272727,0.4781382503312927,0.0002653927813163482,1.0,0.0,26.884288747346076,0.03926663891420876,0.03926663891420876,3.877522024191986,13,13,18.527427196502686
121,-11.424296124041003,-0.03808098708013668,2.008233765489422,0.0,0.0,0.0,0.155,1.0,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.4764643135251591,0.002667313288069835,1.0,0.0,21.26576139670223,-0.050632019971057235,-0.050632019971057235,4.394317171359299,18,18,20.19871759414673
122,-19.567816992026227,-0.06522605664008742,3.603744336193608,0.0,0.0,0.0,0.16753926701570682,1.0,0.1875,0.5,0.3125,0.4788293252674313,0.002756892230576441,1.0,0.0,24.761904761904763,-0.07415204787990141,-0.07415204787990141,4.158954511506881,16,16,19.969977140426636
123,7.388189970169703,0.02462729990056568,0.3761737843263237,0.0,0.0,0.0,0.1638418079096045,1.0,0.3448275862068966,0.4482758620689655,0.20689655172413793,0.48699113486959933,0.0004550625711035267,1.0,0.0,27.96359499431172,0.020714917602400355,0.020714917602400355,4.06520326992294,16,16,21.52776026725769
124,5.067835141843572,0.01689278380614524,0.06842539831179015,0.0,0.0,0.0,0.09937888198757763,1.0,0.3125,0.125,0.5625,0.47834995285769716,0.002972972972972973,1.0,0.0,24.567567567567565,0.016788083917454177,0.016788083917454177,3.8981361071063367,14,14,17.7760329246521
125,6.130364643611985,0.02043454881203995,0.29712342417470233,0.0,0.0,0.0,0.16042780748663102,1.0,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4962918021808809,0.0011439029970258523,1.0,0.0,25.142987874628233,0.020374869393002443,0.020374869393002443,3.882402315766559,16,16,21.9920015335083
126,4.0243606736939626,0.013414535578979874,0.002642630902118981,0.0,0.0,0.0,0.11377245508982035,1.0,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.5106419840482029,0.0005159958720330237,1.0,0.0,23.8390092879257,0.01344037724300894,0.01344037724300894,3.738458403143329,14,14,18.09123992919922
127,11.940508049698197,0.03980169349899399,1.2545139594324703,0.0,0.0,0.0,0.14375,1.0,0.21739130434782608,0.391304347826087,0.391304347826087,0.5055999991756515,0.0029333333333333334,1.0,0.0,21.706666666666667,0.03880901822234264,0.03880901822234264,3.6822985481020583,14,14,15.161444664001465
128,5.4549747352255675,0.01818324911741856,0.04129273367288988,0.0,0.0,0.0,0.11931818181818182,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.4908337827260281,0.0016843118383060634,1.0,0.0,25.14436958614052,0.017380601760790468,0.017380601760790468,3.58179466050896,15,15,16.67372751235962
129,-28.20355310837735,-0.09401184369459116,9.828006650851323,0.0,0.0,0.0,0.12637362637362637,1.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.4898542230947007,0.002614689802709769,1.0,0.0,25.291181364392678,-0.10322451986492047,-0.10322451986492047,3.697626129216818,17,17,19.92268967628479
130,0.1937503183068217,0.0006458343943560724,1.290872058196776,0.0,0.0,0.0,0.09497206703910614,1.0,0.23529411764705882,0.058823529411764705,0.7058823529411765,0.4909715346401547,0.003384476534296029,1.0,0.0,25.564079422382672,0.015650317585233418,0.015650317585233418,3.59459755197268,16,16,21.924457550048828
131,-18.719529031944408,-0.062398430106481356,4.728349263221025,0.0,0.0,0.0,0.12582781456953643,1.0,0.15789473684210525,0.21052631578947367,0.631578947368421,0.4941183741240998,0.003861003861003861,1.0,0.0,32.35521235521235,-0.059504900438997164,-0.059504900438997164,3.3147510336903605,15,15,19.053401947021484
132,-0.12485210047428354,-0.0004161736682476118,1.523215218034924,0.0,0.0,0.0,0.10179640718562874,1.0,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.4931158333425618,0.0048052604957005566,1.0,0.0,33.35862417804755,-0.0039119438797089396,-0.0039119438797089396,3.278533368516197,15,15,19.775192499160767
133,-1.5462010008979439,-0.00515400333632648,3.2221171437732634,0.0,0.0,0.0,0.09032258064516129,1.0,0.07142857142857142,0.0,0.9285714285714286,0.5007998786131043,0.0055359838953195776,1.0,0.0,34.801207851031705,-0.005263891787319779,-0.005263891787319779,3.2451816210983275,14,14,18.57854199409485
134,-29.081165412533842,-0.09693721804177947,5.008106271189357,0.0,0.0,0.0,0.11494252873563218,1.0,0.1,0.25,0.65,0.4964147632727865,0.004886391399951136,1.0,0.0,44.05081847055949,-0.10038403276048996,-0.10038403276048996,2.9082859715217766,15,15,20.659727096557617
135,0.8251345115092292,0.0027504483716974306,4.797821225225926,0.0,0.0,0.0,0.1564625850340136,1.0,0.17391304347826086,0.43478260869565216,0.391304347826087,0.5098054799641931,0.0023124357656731757,1.0,0.0,43.67934224049332,0.002425232161283545,0.002425232161283545,2.8582186327691796,13,13,19.12044644355774
136,-5.63162682788064,-0.0187720894262688,2.5137391277769607,0.0,0.0,0.0,0.109375,1.0,0.19047619047619047,0.23809523809523808,0.5714285714285714,0.5045781869735009,0.0027694438033694898,1.0,0.0,40.318486037387494,-0.014993255612888586,-0.014993255612888586,3.224803217690737,16,16,19.291868686676025
137,6.244718264717933,0.020815727549059776,5.279492050409317,0.0,0.0,0.0,0.1554054054054054,1.0,0.13043478260869565,0.391304347826087,0.4782608695652174,0.4941288848880918,0.0024533856722276743,1.0,0.0,37.95387634936212,0.018071829609135205,0.018071829609135205,3.330590223363576,14,14,18.393436908721924
138,-31.864419344596907,-0.10621473114865636,4.104178413003683,0.0,0.0,0.0,0.15204678362573099,1.0,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.5041008912594426,0.0033548387096774194,1.0,0.0,47.94838709677419,-0.10847563657016605,-0.10847563657016605,2.9582408151781094,14,14,19.481281995773315
139,1.2119715760284175,0.004039905253428059,0.8615320158838216,0.0,0.0,0.0,0.12582781456953643,1.0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.4932363345469887,0.0028780743066457353,1.0,0.0,52.53793825222397,0.003488556466984604,0.003488556466984604,2.953740901651465,14,14,17.837132215499878
140,-31.392768760841836,-0.10464256253613945,5.171603121207311,0.0,0.0,0.0,0.13253012048192772,1.0,0.22727272727272727,0.2727272727272727,0.5,0.4894583112374702,0.0038369304556354917,1.0,0.0,52.11031175059952,-0.10071838818253978,-0.10071838818253978,2.809326948038762,16,16,19.594972848892212
141,-13.924516282580846,-0.046415054275269485,2.566282732223255,0.0,0.0,0.0,0.11602209944751381,1.0,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.4820602074280032,0.002927927927927928,1.0,0.0,44.23423423423423,-0.05032789827926241,-0.05032789827926241,3.2107959988260344,17,17,20.502476692199707
142,22.04529931776915,0.0734843310592305,2.471431385157472,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0.125,0.875,0.4919013467686167,0.0033951423348132673,1.0,0.0,38.70462261687125,0.06688455049421994,0.06688455049421994,3.557274688418558,14,14,19.721111059188843
143,-4.646484523366493,-0.015488281744554978,0.15257499678409658,0.0,0.0,0.0,0.11475409836065574,1.0,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.47142452825660724,0.004100337674867342,1.0,0.0,33.06801736613603,-0.016788230536502968,-0.016788230536502968,3.4475543373098616,15,15,20.50554633140564
144,20.03050744420552,0.06676835814735173,2.1360650979361293,0.0,0.0,0.0,0.09202453987730061,1.0,0.3333333333333333,0.06666666666666667,0.6,0.4865591705207376,0.004186289900575615,1.0,0.0,33.88278388278388,0.07018787848844447,0.07018787848844447,3.4462576641274616,14,14,19.12743902206421
145,7.892039073666384,0.026306796912221278,3.345373083699922,0.0,0.0,0.0,0.10857142857142857,1.0,0.15789473684210525,0.21052631578947367,0.631578947368421,0.4950069859502433,0.0038245792962774095,1.0,0.0,32.63640999490056,0.03026591589819082,0.03026591589819082,3.5133129369319755,15,15,19.70175552368164
146,11.938354134615999,0.03979451378205333,1.6037962927681502,0.0,0.0,0.0,0.09937888198757763,1.0,0.125,0.125,0.75,0.48091045822208744,0.004336734693877551,1.0,0.0,27.01530612244898,0.04020206268047605,0.04020206268047605,3.606043330316208,14,14,19.529465436935425
147,8.137129266110959,0.027123764220369863,0.5889997188659275,0.0,0.0,0.0,0.09770114942528736,1.0,0.29411764705882354,0.058823529411764705,0.6470588235294118,0.48172076807206743,0.002728512960436562,1.0,0.0,28.53569804456571,0.02642276947390814,0.02642276947390814,3.419017656011177,16,16,21.946648836135864
148,-1.3870664710396996,-0.004623554903465665,0.22057070514400962,0.0,0.0,0.0,0.10126582278481013,1.0,0.25,0.125,0.625,0.4940082009981271,0.0025549310168625446,1.0,0.0,30.659172202350536,-0.00436655124723317,-0.00436655124723317,3.2479796949663378,14,14,19.679437160491943
149,-13.116061963636351,-0.043720206545454506,1.5469993548467755,0.0,0.0,0.0,0.10714285714285714,1.0,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.4907033310976897,0.002784868879090276,1.0,0.0,28.28962636342539,-0.042607736016410616,-0.042607736016410616,3.2605601003672846,15,15,22.02346181869507
150,6.490779482816836,0.021635931609389453,4.684751169489963,0.0,0.0,0.0,0.1037037037037037,1.0,0.35714285714285715,0.14285714285714285,0.5,0.4963760011845928,0.002777777777777778,1.0,0.0,33.111111111111114,0.02163593160938942,0.02163593160938942,3.0790058167476557,12,12,17.55573606491089
150,-17.810439246830313,-0.05936813082276771,0.0,0.0,0.0,0.09142857142857143,1.0,0.07465366854797333,0.07465366854797333,0.8506926629040533,0.6003157030951839,0.008978963571062083,1.0,0.0,0.8506926629040533,-17.810439246830313,-17.810439246830313,0.0,0.0,0.0,Random
150,1.55348741749221,0.0051782913916407,0.0,0.0,0.0,0.09032258064516129,0.0,1.0,0.0,0.0,1.0,0.000250501002004008,1.0,0.0,0.0,1.55348741749221,1.55348741749221,0.0,0.0,0.0,Local-Only
150,79.36448865992199,3.77926136475819,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,79.36448865992199,79.36448865992199,0.0,0.0,0.0,Greedy
151,12.752793782558477,0.042509312608528256,0.7191033529738585,0.0,0.0,0.0,0.09467455621301775,1.0,0.4375,0.0625,0.5,0.4902321150020213,0.00361850607392091,1.0,0.0,27.681571465494958,0.03898256782114054,0.03898256782114054,3.4937095573564156,15,15,17.524137258529663
152,-21.130110415401475,-0.07043370138467159,3.516952260863036,0.0,0.0,0.0,0.11046511627906977,1.0,0.42105263157894735,0.15789473684210525,0.42105263157894735,0.5026087960390312,0.003882552778451832,1.0,0.0,31.982528512496966,-0.06927053497675682,-0.06927053497675682,3.319772058951389,16,16,20.295285940170288
153,-14.180790504074357,-0.04726930168024786,2.0278802696042337,0.0,0.0,0.0,0.09239130434782608,1.0,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.499704048132764,0.0035790980672870437,1.0,0.0,27.726079694583632,-0.05268306406860486,-0.05268306406860486,3.582933067851038,16,16,20.85328960418701
154,-10.64917280973998,-0.03549724269913326,0.679588697278606,0.0,0.0,0.0,0.13513513513513514,1.0,0.4,0.32,0.28,0.4883833290684756,0.001987193640980349,1.0,0.0,26.93751379995584,-0.035696700565945046,-0.035696700565945046,3.557699663115323,17,17,21.31307864189148
155,-21.32912756064244,-0.07109709186880814,2.569033303298056,0.0,0.0,0.0,0.12432432432432433,1.0,0.30434782608695654,0.30434782608695654,0.391304347826087,0.47486107689628004,0.0031553398058252425,1.0,0.0,28.47087378640777,-0.062407530037683366,-0.062407530037683366,3.581462848734777,16,16,19.866751670837402
156,-11.637143313357313,-0.03879047771119105,0.8558410852060964,0.0,0.0,0.0,0.09444444444444444,1.0,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.48493057833288283,0.003337612323491656,1.0,0.0,33.504492939666235,-0.041034143262993726,-0.041034143262993726,3.507912869762851,15,15,19.50899624824524
157,7.3757267375463895,0.024585755791821297,2.7063260055505314,0.0,0.0,0.0,0.10795454545454546,1.0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.4763218864292699,0.002881844380403458,1.0,0.0,33.98174831892411,0.023634402443205423,0.023634402443205423,3.5132530184223687,15,15,20.852970361709595
158,-2.526032897819555,-0.008420109659398517,1.8698776767804073,0.0,0.0,0.0,0.10326086956521739,1.0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.48603933737489585,0.002881844380403458,1.0,0.0,37.10374639769453,-0.010717282163372983,-0.010717282163372983,3.3109631511897164,15,15,20.881722450256348
159,0.023324147234700422,7.774715744900141e-05,1.435476476040024,0.0,0.0,0.0,0.11413043478260869,1.0,0.23809523809523808,0.2857142857142857,0.47619047619047616,0.4793712126323036,0.002133206921071344,1.0,0.0,33.467646361697085,0.0014430189254348007,0.0014430189254348007,3.2029481613431163,15,15,21.693474531173706
160,0.5886984289527354,0.001962328096509118,0.04148023118752809,0.0,0.0,0.0,0.10555555555555556,1.0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.4743317798343907,0.0024746349913387774,1.0,0.0,37.094778520168276,0.00146109824713681,0.00146109824713681,3.103521224752692,16,16,19.73481011390686
161,3.733131697873142,0.012443772326243807,0.14507229333170332,0.0,0.0,0.0,0.11458333333333333,1.0,0.45454545454545453,0.22727272727272727,0.3181818181818182,0.4816597801615517,0.0031130268199233715,1.0,0.0,32.01628352490422,0.014191474534198062,0.014191474534198062,3.3083522712291655,17,17,20.554004192352295
162,9.601417857756942,0.03200472619252314,1.139916046957175,0.0,0.0,0.0,0.16560509554140126,1.0,0.3076923076923077,0.4230769230769231,0.2692307692307692,0.4677034521750115,0.0010274852298998202,1.0,0.0,29.617261751862316,0.03080903755928097,0.03080903755928097,3.7118367441038345,15,15,19.325994968414307
163,-17.360067407000155,-0.057866891356667186,3.9383453384041784,0.0,0.0,0.0,0.1456953642384106,1.0,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.48826645577536015,0.0005157297576070139,1.0,0.0,26.817947395564723,-0.059003912242822865,-0.059003912242822865,4.0128745093270695,13,13,17.414517879486084
164,-8.461704375589814,-0.02820568125196605,1.8554739506580518,0.0,0.0,0.0,0.16243654822335024,1.0,0.375,0.46875,0.15625,0.5042217385663877,0.0009687575684185032,1.0,0.0,21.118914991523372,-0.02638146453377464,-0.02638146453377464,4.222066702264216,17,17,17.953291654586792
165,-29.694610308919103,-0.09898203436306367,2.418560428101392,0.0,0.0,0.0,0.1111111111111111,1.0,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.4852747558969179,0.00343811394891945,1.0,0.0,29.469548133595286,-0.10277934029802188,-0.10277934029802188,3.873357874441942,17,17,20.033443927764893
166,4.2475876446520395,0.014158625482173465,0.04797878220311499,0.0,0.0,0.0,0.13380281690140844,1.0,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.4819482432464158,0.0016551724137931034,1.0,0.0,31.06206896551724,0.014591706270149545,0.014591706270149545,3.9200370721603526,13,13,17.488682746887207
167,-14.754257852471255,-0.049180859508237515,1.0986013673412214,0.0,0.0,0.0,0.12080536912751678,1.0,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.4860743635766982,0.0022026431718061676,1.0,0.0,28.854625550660796,-0.0488212275498297,-0.0488212275498297,3.9953344189372992,13,13,16.93489956855774
168,-3.398084558385821,-0.011326948527952737,2.456437018300806,0.0,0.0,0.0,0.12280701754385964,1.0,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.4918334956361683,0.001953125,1.0,0.0,38.3544921875,-0.019901069057052592,-0.019901069057052592,3.647549179127616,15,15,19.18762230873108
169,2.3058732792464722,0.007686244264154907,0.0270017354303728,0.0,0.0,0.0,0.10695187165775401,1.0,0.45,0.2,0.35,0.48503785559706986,0.001571973950145969,1.0,0.0,36.20031439479003,0.0062971103124898255,0.0062971103124898255,3.8079167672651844,16,16,20.75463604927063
