episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
26,Local-Only,0.006347990728886337,0.19678771259547645,0.95,0.95,0.9951690821256038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,2.195246860011406,2.195246860011406,3.1000000000000014,2.195246860011406,2.8560772367167377,0.05,0.95,0.0,0.0,0.0,0.0,0.6661290322580645,0.3338709677419355,0.3338709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5548387096774193,0.16129032258064516,19,0.0,0.0,0.0,3.0536176901581262,2.8293955267828017,2123519464.7711284,all_failed,0,,,1,31,207,6.67741935483871,0,20,20,0,207,0.0,0.0,0.0,0,0,6.554838709677419,9.0,0.0,0.0,709,0,1.0,1.0,0.34499151103565373,6.5548387096774166,29885633.909393143,1.0,1.0,0.08695652173913043,0.8502415458937198,0.06280193236714976,0.10144927536231885,0.06965067458065106,0.10047787372390742,0.17012854830455848,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,207,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12711072189203396,0.11334527997611774,0.31460441107459153,0.12711072189203396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.02578173640108376,0.02578173640108376,0.03769817088777964,0.12463686173030891,0.0772206597520382,0.08831931078392376,0.021056412916418393,0.8074854985727283,0.1925145014272717,unified_mainline
27,Local-Only,0.006709149789191217,0.19456534388654528,0.95,0.95,0.9949494949494949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000000000012,2.0370528488646586,2.0370528488646586,2.9000000000000012,2.0370528488646586,2.516423319093642,0.05,0.95,0.0,0.0,0.0,0.0,0.6586206896551724,0.3413793103448276,0.3413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5517241379310345,0.10344827586206896,19,0.0,0.0,0.0,3.003749572214072,2.927654697963013,1961043399.7553506,all_failed,0,,,1,29,198,6.827586206896552,0,20,20,0,198,0.0,0.0,0.0,0,0,8.8,13.049999999999955,0.0,0.0,725,0,1.0,1.0,0.4631578947368419,8.800000000000004,35342234.38193155,1.0,1.0,0.0707070707070707,0.8787878787878788,0.050505050505050504,0.10606060606060606,0.07112457980331302,0.10155747769702299,0.17268205750033602,0.0707070707070707,0.0707070707070707,0.0707070707070707,1.0,0.0,198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12040514020695339,0.10304761777350993,0.2815052841160508,0.12040514020695339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.025644890355824703,0.025644890355824703,0.04144660753608742,0.10518154867705028,0.07512139599180985,0.08053400839591993,0.020878591514848506,0.794122312876119,0.20587768712388102,unified_mainline
28,Local-Only,0.004317675446650093,0.19429539509925417,0.95,0.95,0.9962264150943396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.1113670258449715,3.1113670258449715,4.5,3.1113670258449715,4.436786003855215,0.05,0.95,0.0,0.0,0.0,0.0,0.7055555555555556,0.2944444444444444,0.2944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6066666666666667,0.15555555555555556,19,0.0,0.0,0.0,4.296883412239996,3.375800158476737,3087709871.298114,all_failed,0,,,1,45,265,5.888888888888889,0,20,20,0,265,0.0,0.0,0.0,0,0,17.3,19.0,0.0,0.0,1545,0,1.0,1.0,0.9105263157894746,17.29999999999999,41775487.77300717,1.0,1.0,0.07169811320754717,0.8754716981132076,0.052830188679245285,0.1169811320754717,0.06796535920288012,0.1081494586973822,0.17611481790026232,0.07169811320754717,0.07169811320754717,0.07169811320754717,1.0,0.0,265,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1618862089598148,0.1324659973501808,0.40928073816231975,0.1618862089598148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999906,0.09999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.01743793278646296,0.01743793278646296,0.025738821680037962,0.09054336157461859,0.05922316795402513,0.0662559980793867,0.0,1.0,0.0,unified_mainline
29,Local-Only,0.019047526403305752,0.19047526403305753,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6885087000098264,0.6885087000098264,0.9999999999999999,0.6885087000098264,0.8670416636529207,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.115,0.0,20,0.0,0.0,0.0,2.285969337284874,2.8436789014280364,422047646.29230016,success_all_done,0,,,0,10,130,13.0,0,20,20,0,130,0.0,0.0,0.0,0,0,7.26,9.0,0.0,0.0,215,0,1.0,1.0,0.38210526315789467,7.260000000000001,28092325.23406163,1.0,1.0,0.2,0.5076923076923077,0.2923076923076923,0.45384615384615384,0.0038861182428805395,0.0506320027947036,0.05451812103758414,0.2,0.2,0.2,1.0,0.0,130,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.024472655816177764,0.012718052730925841,0.09663844990444279,0.024472655816177764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.020609149865937995,0.020609149865937995,0.16986611416711955,0.07618043917643841,0.031706384409135396,0.03186639687802231,0.23585092274448993,0.11903001614895402,0.8809699838510461,unified_mainline
30,Local-Only,0.019137413436413543,0.19137413436413545,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6501458674347933,0.6501458674347933,0.9999999999999999,0.6501458674347933,0.8469861454242088,0.0,1.0,0.0,0.0,0.0,0.0,0.355,0.645,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07,0.2,20,0.0,0.0,0.0,2.3193951473173513,2.834449958801392,478866441.2754749,success_all_done,0,,,0,10,129,12.9,0,20,20,0,129,0.0,0.0,0.0,0,0,7.1,9.049999999999983,0.0,0.0,235,0,1.0,1.0,0.3736842105263158,7.1,33683671.903609954,1.0,1.0,0.21705426356589147,0.3333333333333333,0.4496124031007752,0.6511627906976745,-0.008790073483750889,0.05809548969141909,0.04930541620766819,0.21705426356589147,0.21705426356589147,0.21705426356589147,1.0,0.0,129,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02289616445306433,0.021744614414922186,0.06897825325731821,0.02289616445306433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.019435591117550506,0.019435591117550506,0.1719385432465849,0.048899401011323104,0.030132699407055045,0.030132699407055045,0.24008751127480701,0.11151164204564672,0.8884883579543532,unified_mainline
31,Local-Only,0.006080982624785703,0.18242947874357107,0.95,0.95,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000013,1.8176134215097313,1.8176134215097313,3.0000000000000013,1.8176134215097313,2.5148656696255656,0.05,0.95,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.415,0.13333333333333333,20,0.0,0.0,0.0,3.0609923709991156,2.885477877333524,1873651120.7827678,all_failed,0,,,1,30,200,6.666666666666667,0,20,20,0,200,0.0,0.0,0.0,0,0,6.4,8.049999999999955,0.0,0.0,677,0,1.0,1.0,0.33684210526315783,6.400000000000003,31669541.921546318,1.0,1.0,0.145,0.39,0.465,0.53,0.0007295053905049409,0.0972512900456259,0.09798079543613085,0.145,0.145,0.145,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10128080659170889,0.08157762088987129,0.2763449516181038,0.10128080659170889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000098,0.10000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.017383960028930057,0.017383960028930057,0.04342586621892696,0.09390828539680689,0.052151880086790205,0.05432929999850357,0.04675728805615445,0.5374530988139341,0.4625469011860659,unified_mainline
32,Local-Only,0.019218673953174503,0.19218673953174503,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6811502068743226,0.6811502068743226,0.9999999999999999,0.6811502068743226,0.875844033545352,0.0,1.0,0.0,0.0,0.0,0.0,0.325,0.675,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.075,0.8,20,0.0,0.0,0.0,2.3812413724565555,2.8075090806815464,497650447.85929567,success_all_done,0,,,0,10,135,13.5,0,20,20,0,135,0.0,0.0,0.0,0,0,17.4,19.0,0.0,0.0,338,0,1.0,1.0,0.9157894736842105,17.400000000000002,39381928.96369215,1.0,1.0,0.14074074074074075,0.4888888888888889,0.37037037037037035,0.5037037037037037,-0.010183139412292168,0.06658596967923476,0.05640283026694259,0.14074074074074075,0.14074074074074075,0.14074074074074075,1.0,0.0,135,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01878366499744231,0.012947762523697046,0.06369237943314494,0.01878366499744231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.02067042603598702,0.02067042603598702,0.17151631349575802,0.05373715545006921,0.030622853386647435,0.030622853386647435,0.22922392458506738,0.11784965596140982,0.8821503440385903,unified_mainline
33,Local-Only,0.006031233120826779,0.19299945986645692,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000015,1.8690938123979364,1.8690938123979364,3.2000000000000015,1.8690938123979364,2.6199843347887404,0.0,1.0,0.0,0.0,0.0,0.0,0.6859375,0.3140625,0.3140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3734375,0.0,20,0.0,0.0,0.0,3.0835788767099777,2.880472936357114,1804771251.6086173,success_all_done,0,,,0,32,201,6.28125,0,20,20,0,201,0.0,0.0,0.0,0,0,7.803125,11.0,0.0,0.0,694,0,1.0,1.0,0.4106907894736842,7.803125000000004,28523066.125545382,1.0,1.0,0.12437810945273632,0.6616915422885572,0.21393034825870647,0.26865671641791045,0.03363047110301397,0.09069447835679492,0.1243249494598089,0.12437810945273632,0.12437810945273632,0.12437810945273632,1.0,0.0,201,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09051326687163773,0.07059488720532263,0.24294592842752105,0.09051326687163773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.100000000000001,0.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01678901728803018,0.01678901728803018,0.04352331392023761,0.09290753469641433,0.053457567484275166,0.05751795956428645,0.03760265407030528,0.604684488109414,0.39531551189058595,unified_mainline
34,Local-Only,0.00739828967961997,0.18495724199049926,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.8418572804895383,1.8418572804895383,2.500000000000001,1.8418572804895383,2.4094596433869797,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.48,0.28,20,0.0,0.0,0.0,3.067723974888287,2.9009009367172514,1908573580.1218457,success_all_done,0,,,0,25,200,8.0,0,20,20,0,200,0.0,0.0,0.0,0,0,17.652,19.0,0.0,0.0,726,0,1.0,1.0,0.9290526315789478,17.651999999999994,41644043.011306636,1.0,1.0,0.09,0.35,0.56,0.645,-0.017635772329092823,0.101562345842002,0.08392657351290918,0.09,0.09,0.09,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10063382011884998,0.08355222337739371,0.26631325128610545,0.10063382011884998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.01809514749177418,0.01809514749177418,0.05588774930442551,0.08324826871175295,0.04523786872943548,0.04958319418299346,0.03156752513056887,0.6110012899750953,0.3889987100249047,unified_mainline
35,Local-Only,0.0033447013479996224,0.150511560659983,0.75,0.75,0.9592592592592593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.147646859910927,3.147646859910927,4.5,3.147646859910927,4.117025530757918,0.25,0.75,0.0,0.0,0.0,0.0,0.7077777777777777,0.29222222222222227,0.29222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6844444444444444,0.15555555555555556,15,0.0,0.0,0.0,4.244330456674872,3.361555121031831,3283679175.433054,all_failed,0,,,5,45,263,5.844444444444444,0,20,20,0,263,0.0,0.0,0.0,0,0,12.268888888888888,16.0,0.0,0.0,1096,0,1.0,1.0,0.6457309941520463,12.268888888888894,36883816.7332017,1.0,1.0,0.11787072243346007,0.5627376425855514,0.3193916349809886,0.3688212927756654,0.024478720869916086,0.11792640234155671,0.1424051232114728,0.11787072243346007,0.11787072243346007,0.11787072243346007,1.0,0.0,263,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18712290536821108,0.16549823956854595,0.4423100157887825,0.18712290536821108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999906,0.09999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.01797033528400844,0.01797033528400844,0.015476678195987779,0.10328055550107858,0.06149544393767151,0.06604198090990687,0.020222256523260214,0.7655777512792908,0.2344222487207093,unified_mainline
36,Local-Only,0.018979948918838224,0.18979948918838224,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6348697385297282,0.6348697385297282,0.9999999999999999,0.6348697385297282,0.8641710313612782,0.0,1.0,0.0,0.0,0.0,0.0,0.365,0.635,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.075,0.0,20,0.0,0.0,0.0,2.2689529500223697,2.846092869111917,431956089.0294096,success_all_done,0,,,0,10,127,12.7,0,20,20,0,127,0.0,0.0,0.0,0,0,9.3,11.0,0.0,0.0,200,0,1.0,1.0,0.4894736842105264,9.299999999999999,34471318.18498132,1.0,1.0,0.2204724409448819,0.08661417322834646,0.6929133858267716,0.8976377952755905,-0.01932979745780059,0.05455179480006288,0.0352219973422623,0.2204724409448819,0.2204724409448819,0.2204724409448819,1.0,0.0,127,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.027745861392715326,0.023947925489927788,0.07344659689807183,0.027745861392715326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.017906321261015778,0.017906321261015778,0.17189316792736647,0.04902259794882476,0.028198931119709864,0.028198931119709864,0.24467830916467306,0.10333925647416378,0.8966607435258362,unified_mainline
37,Local-Only,0.00505549146947324,0.18199769290103665,0.9,0.9,0.9906103286384976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,1.8915787012517948,1.8915787012517948,3.600000000000002,1.8915787012517948,2.7055282166789407,0.1,0.9,0.0,0.0,0.0,0.0,0.7055555555555556,0.2944444444444444,0.2944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.39444444444444443,0.0,18,0.0,0.0,0.0,3.0933436145316255,2.847046570399935,1844449814.0078735,all_failed,0,,,2,36,212,5.888888888888889,0,20,20,0,212,0.0,0.0,0.0,0,0,7.141666666666667,9.0,0.0,0.0,756,0,1.0,1.0,0.37587719298245575,7.141666666666661,26901811.989865728,1.0,1.0,0.10377358490566038,0.7783018867924528,0.1179245283018868,0.19339622641509435,0.042383073099087704,0.08658167733149066,0.12896475043057834,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,212,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10994325405120697,0.07402512925247416,0.35177552666649214,0.10994325405120697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.018609623047085848,0.018609623047085848,0.03194529164764656,0.11440412008477403,0.06320249336746135,0.06833300235656188,0.05397687787661053,0.5586875093515861,0.44131249064841394,unified_mainline
38,Local-Only,0.005387707232451241,0.1831820459033422,0.95,0.95,0.9951219512195122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000017,1.9935037944569394,1.9935037944569394,3.4000000000000017,1.9935037944569394,3.1875739953271944,0.05,0.95,0.0,0.0,0.0,0.0,0.6985294117647058,0.30147058823529416,0.30147058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.41323529411764703,0.0,19,0.0,0.0,0.0,3.139341297414714,2.9461961353616593,2103111535.2505603,all_failed,0,,,1,34,205,6.029411764705882,0,20,20,0,205,0.0,0.0,0.0,0,0,9.8,12.0,0.0,0.0,680,0,1.0,1.0,0.5157894736842104,9.800000000000002,38115325.08350087,1.0,1.0,0.11707317073170732,0.6439024390243903,0.23902439024390243,0.32195121951219513,0.02284587805606016,0.10221552278408337,0.12506140084014353,0.11707317073170732,0.11707317073170732,0.11707317073170732,1.0,0.0,205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10128494303722206,0.06501892838597,0.31789301508190065,0.10128494303722206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000006,0.1000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.017115795303392214,0.017115795303392214,0.036761277021120205,0.08499527634974269,0.05677434539661811,0.06181885186450555,0.02777758860000065,0.6899699535384467,0.3100300464615533,unified_mainline
39,Local-Only,0.005688519049677504,0.1763440905400026,0.9,0.9,0.9898477157360406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,1.8393828801648853,1.8393828801648853,3.1000000000000014,1.8393828801648853,2.498616100279245,0.1,0.9,0.0,0.0,0.0,0.0,0.6838709677419355,0.31612903225806455,0.31612903225806455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.45806451612903226,0.0,18,0.0,0.0,0.0,2.988660297389793,2.884102773600683,1942649387.2722602,all_failed,0,,,2,31,196,6.32258064516129,0,20,20,0,196,0.0,0.0,0.0,0,0,7.483870967741935,9.0,0.0,0.0,634,0,1.0,1.0,0.39388794567062774,7.483870967741938,29677619.416506868,1.0,1.0,0.08673469387755102,0.8418367346938775,0.07142857142857142,0.12755102040816327,0.05630697788458241,0.0945104752552335,0.1508174531398159,0.08673469387755102,0.08673469387755102,0.08673469387755102,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10636339358101622,0.08129062360539825,0.27213125784009196,0.10636339358101622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.02000265528422482,0.02000265528422482,0.03688253521255022,0.10391540616938628,0.06327370549091516,0.06945499128538936,0.027666592279150467,0.7151344607065092,0.28486553929349073,unified_mainline
40,Local-Only,0.006186014497784021,0.19176644943130464,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000000000000014,1.9481992732148732,1.9481992732148732,3.1000000000000014,1.9481992732148732,3.0058206540491756,0.0,1.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.32258064516129037,0.32258064516129037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.45,0.03225806451612903,20,0.0,0.0,0.0,3.094354030350283,2.896741510895143,1915873413.7275841,success_all_done,0,,,0,31,200,6.451612903225806,0,20,20,0,200,0.0,0.0,0.0,0,0,9.73225806451613,13.0,0.0,0.0,682,0,1.0,1.0,0.5122241086587435,9.732258064516126,31679320.59725006,1.0,1.0,0.12,0.405,0.475,0.58,-0.00538789153992302,0.10456685914866991,0.09917896760874688,0.12,0.12,0.12,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11879717287744394,0.1000058623931543,0.306522724337371,0.11879717287744394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000099,0.10000000000000099,0.0,0.0,0.0,0.0,0.0,0.0,0.017908579237386306,0.017908579237386306,0.0439515657404539,0.09405972673530948,0.05551659563589752,0.057095264003063854,0.03842046948239268,0.5977576878657098,0.40224231213429024,unified_mainline
