episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
470,34,2.862734079360962,3.4000000000000004,idle,terminated,0.01721118949353695,0.5851804686172688,0.5851804686172688,0.06505320593714711,0.018703211098909378,0.8,0.8,0.9563492063492064,1.9687500000000007,2.825000000000001,16,3.550932605266573,3.4000000000000017,0.0852036918382174,0.5739463383242007,0.020322134932051872,-0.03438713370000626,4,0.2,0.004149377593360996,0.979253112033195,0.016597510373443983,0.004149377593360996,0.979253112033195,0.016597510373443983,0.524333199836752,2.6470588235294117,6.349999999999998,0.5243690366553628,0.8943902969360351,6.820113224170754e-11,4.15500224504317e-10,1.1415265954717313e-10,4.560512731344165e-10,0.0,0.800000011920929,0.20000000298023224,240,1,27.23410039999999,0.11764705882352937,0.0,0.0,0.0,0.6455882352941177,0.3544117647058823,0.3544117647058823,0.0,0.0,0.034513520892744995,0.02404725206744384,0.11504506964248304,0.06122192157395934,0.0,0.002543538220138745,0.7129894444364997,0.22324509576940232,680,0,0,0.0,unified_margin_term_illegal,0.0,0.05656973561601664,-0.013153523907419432,0.0,0.0949980789188157,0.013153523907419432,0.0,0.18921502514393854,0.026198891442854366,0.7845860834132071,0.018648264277726413,1.1091626167297364,1.1091626167297364,1.1091625452041627,0.5617233633995056,0.010030301770893858,0.04024362191557884,0.7206497848033905,0.35441176470588237,0.35078125,0.0,1.1414522349834442,1.0185914993286134,5,10,0.02704651840031147,0.02521118419244885,-1,-1,0,False,0.00016290124999999997,0.0,0.075245
471,25,2.1268465518951416,2.5,idle,terminated,0.020124342292547226,0.5031085601127472,0.5031085601127472,0.08613126277923581,0.022518444806337357,0.75,0.75,0.934156378600823,2.0125,2.3500000000000005,16,2.582322299480439,2.500000000000001,0.09542418386412588,0.4643647465607217,0.030671098908927226,-0.03590689218044282,5,0.25,0.0,0.9869565217391304,0.013043478260869565,0.0,0.9869565217391304,0.013043478260869565,0.5219636903032661,5.44,13.599999999999994,0.5220518978948454,0.8960488051176071,3.9992533590327284e-11,5.8400606572917e-10,1.1855197379340154e-10,4.689262450563446e-10,0.0,0.800000011920929,0.20000000298023224,230,0,32.468187923478254,0.07999999999999997,0.0,0.0,0.0,0.54,0.45999999999999996,0.45999999999999996,0.0,0.0,0.04069950797247956,0.024373176269492168,0.13566502657493193,0.05470943537569754,0.0,0.002054086582533078,0.7064556806515805,0.23678079739018887,500,0,0,0.0,unified_margin_term_illegal,0.0,0.04274314450566344,-0.01358947409830268,0.0,0.08547022016208469,0.01358947409830268,0.0,0.22245918407902784,0.035370253103812296,0.7421705628171599,-0.01817164048552513,1.254559087753296,1.254559087753296,1.2545589923858642,0.5696020722389221,0.01144980788230896,0.034126581624150276,0.7503312468528748,0.46,0.46015625,0.0,1.3404102087020875,0.8926422715187072,5,5,0.02215767838060856,0.020403305254876613,-1,-1,0,False,0.00016290124999999997,0.0,0.07522000000000001
472,31,2.496352195739746,3.1,success_all_done,terminated,0.02103268727660179,0.6520132664739099,0.6520132664739099,0.09188114479184151,0.023188482969999313,0.8,0.8,1.0,1.9750000000000008,2.9100000000000015,20,3.1000000000000014,3.1000000000000014,0.06288694809400115,0.3100601345882087,0.024361838922970912,-0.038730851392592296,4,0.2,0.0,0.9914163090128756,0.008583690987124463,0.0,0.9914163090128756,0.008583690987124463,0.5144757907326905,3.4516129032258065,9.5,0.5145697893738118,0.8800500333309174,1.3323942209958473e-11,4.786642304743793e-10,9.127090055960352e-11,3.115797897468288e-10,0.0,0.800000011920929,0.20000000298023224,233,0,28.879870867692294,0.1612903225806451,0.0,0.0,0.0,0.6241935483870967,0.37580645161290327,0.37580645161290327,0.0,0.0,0.03910078468911492,0.023410405737355654,0.1303359489637163,0.05254497002140504,0.0,0.0018122266738696184,0.7328547475143958,0.21278805579032953,620,0,0,0.0,unified_margin_term_illegal,0.0,0.05538137596393034,-0.0135251444871622,0.0,0.09831824229775026,0.0135251444871622,0.0,0.18370257043504828,0.025271035666734786,0.7910263938982169,0.02764121019281447,1.0017744660377503,1.0017744660377503,1.001774436235428,0.5383478105068207,-0.0008808925216726493,0.02808654634281993,0.5391908377408982,0.3758064516129032,0.374609375,0.02018590895459056,1.0635407149791718,0.8190110087394714,5,10,0.012626553885638714,0.009699114481918507,-1,-1,0,False,0.00016290124999999997,0.0,0.075189
473,29,2.3315114974975586,2.9000000000000004,idle,terminated,0.02399875968694687,0.6959639156065003,0.6959639156065003,0.07941879034042357,0.02524682506918907,0.8,0.8,0.9877049180327869,1.8555555555555558,2.730000000000001,18,2.9360651588439945,2.9000000000000012,0.07379799575506198,0.4849084350505574,0.022425366004170902,-0.01981157467283046,4,0.2,0.0,0.9958677685950413,0.004132231404958678,0.0,0.9958677685950413,0.004132231404958678,0.4935198740752671,4.103448275862069,9.0,0.4935198740752671,0.855480134487152,6.80789556672945e-11,2.2216337103309058e-10,7.606670154869377e-11,2.6057683233382525e-10,0.0,0.800000011920929,0.20000000298023224,242,0,29.04176514962962,0.06896551724137928,0.0,0.0,0.0,0.5827586206896552,0.4172413793103448,0.4172413793103448,0.0,0.0,0.04218288695731371,0.030211281630951294,0.14060962319104553,0.04745678727025986,0.0,0.0010301076410248356,0.7640729949572351,0.18744011013148015,580,0,0,0.0,unified_margin_term_illegal,0.0,0.06939933067663985,-0.013401222141300125,0.0,0.09571373270388282,0.013401222141300125,0.0,0.19357271503777862,0.027102808358142983,0.7793244766040783,-0.007784046290908009,1.1181993186473846,1.1181993186473846,1.1181992948055268,0.5512905895709992,0.0036915195756591856,0.01764069264754653,1.059428209066391,0.41724137931034483,0.419921875,0.3373124420642853,1.1789399981498718,0.9016427338123322,5,10,0.012785916216671467,0.012623456912115217,-1,-1,0,False,0.00016290124999999997,0.0,0.07516
474,31,2.4684200286865234,3.1,idle,terminated,0.017630988731980324,0.5465605557912906,0.5465605557912906,0.09049094095826149,0.020131384953856468,0.65,0.65,0.9045643153526971,1.785714285714286,2.5150000000000006,14,3.335204858779908,3.1000000000000014,0.07454930192400905,0.318443584641599,0.025745224284332548,-0.04468964515193833,7,0.35,0.00904977375565611,0.9773755656108597,0.013574660633484163,0.00904977375565611,0.9773755656108597,0.013574660633484163,0.49368803221582164,2.3225806451612905,6.0,0.49365734193486127,0.8587934732437134,5.970152844314569e-11,2.7065899521616643e-10,9.185166516267884e-11,4.126169864115957e-10,0.0,0.800000011920929,0.20000000298023224,219,2,24.322058131904175,0.06451612903225803,0.0,0.0,0.0,0.6435483870967742,0.3564516129032258,0.3564516129032258,0.0,0.0,0.03655058347991905,0.021115046268152686,0.12183527826639692,0.06212812027292451,0.0,0.0013831835880491585,0.7137818159045289,0.22270688023449745,620,0,0,0.0,unified_margin_term_illegal,0.0,0.046712890586913344,-0.013748959347387561,0.0,0.08630225160952147,0.013748959347387561,0.0,0.17715640862930515,0.028223090532956272,0.7946205008377385,-0.0036746202502399685,1.182334792613983,1.182334792613983,1.1823348164558412,0.6302164316177368,0.010558937641326338,0.05129151120781898,1.1752282977104187,0.3564516129032258,0.35859375,0.001697530783712864,1.170891785621643,1.2161181092262268,5,10,0.03654792904853821,0.029425115976482612,-1,-1,0,False,0.00016290124999999997,0.0,0.075129
475,29,2.330993890762329,2.9000000000000004,idle,terminated,0.02072322741150856,0.6009736052229612,0.6009736052229612,0.10390250980854022,0.023586813360452652,0.8,0.8,0.9549180327868853,1.9764705882352946,2.660000000000001,17,2.9851172828674324,2.9000000000000012,0.07077708189389152,0.35540289597560654,0.02495472538746583,-0.03947638055373897,4,0.2,0.0,0.9914893617021276,0.00851063829787234,0.0,0.9914893617021276,0.00851063829787234,0.4823599333634022,4.620689655172414,12.599999999999998,0.4823294669270696,0.8688325166702271,5.644772670121423e-11,4.207015319446226e-10,1.2359215040280702e-10,3.91572678448692e-10,0.0,0.800000011920929,0.20000000298023224,235,0,31.889407282962953,0.06896551724137928,0.0,0.0,0.0,0.5948275862068966,0.4051724137931034,0.4051724137931034,0.0,0.0,0.04015872695397356,0.022903349802140368,0.1338624231799118,0.05017947777650256,0.0,0.0020151466230808076,0.7208045974538998,0.22700077814651687,580,0,0,0.0,unified_margin_term_illegal,0.0,0.045716066727506145,-0.013092141968579031,0.0,0.09129482608927711,0.013092141968579031,0.0,0.26926588948880675,0.03861409680583449,0.6921200137053587,0.010155987227335572,1.2758913040161133,1.2758913040161133,1.2758913874626159,0.5831868886947632,0.003519808911369182,0.019312715157866478,0.9631813853979111,0.4051724137931034,0.4015625,0.36585031896829606,1.3834641695022583,0.9139267861843109,5,10,0.024769693613052368,0.021318151615560048,-1,-1,0,False,0.00016290124999999997,0.0,0.0751
476,34,2.552069902420044,3.4000000000000004,idle,terminated,0.015795834362506866,0.537058368105521,0.537058368105521,0.07770828753709791,0.018295885995030403,0.75,0.75,0.951417004048583,1.8500000000000003,2.600000000000001,16,3.5318382334709177,3.4000000000000017,0.06025544624608054,0.34950512365889697,0.020528454402166614,-0.05060882028411445,5,0.25,0.004219409282700422,0.9915611814345991,0.004219409282700422,0.004219409282700422,0.9915611814345991,0.004219409282700422,0.5016054295951856,2.7058823529411766,7.349999999999998,0.5016101653757025,0.879684767127037,4.547679247068892e-11,2.2409824343427862e-10,6.97436275398644e-11,2.930808776224756e-10,0.00425531914893617,0.800000011920929,0.20000000298023224,235,1,30.91257908159999,0.26470588235294107,0.0,0.0,0.0,0.6514705882352941,0.34852941176470587,0.34852941176470587,0.0,0.0,0.03329633061763434,0.019851790546956686,0.1109877687254478,0.06718909194950844,0.0,0.0011321774647936583,0.7026078721940084,0.22907085839168945,680,0,0,0.0,unified_margin_term_illegal,0.0,0.04632905087958991,-0.014096588110518065,0.0,0.08909272607110315,0.014096588110518065,0.0,0.28571351495419256,0.04520667304200861,0.6690798120037988,-0.001901467703282833,1.0962191224098206,1.0962191224098206,1.0962191820144653,0.617783147096634,0.010945581037958618,0.02645162045955658,0.4431196391582489,0.34852941176470587,0.350390625,0.0,1.0017927885055542,1.349170482158661,5,10,0.03263058140873909,0.029915501922368998,-1,-1,0,False,0.00016290124999999997,0.0,0.07506600000000001
477,28,2.32448673248291,2.8000000000000003,idle,terminated,0.024825604632496834,0.695116939842646,0.695116939842646,0.10758912451565265,0.027052661404013634,0.8,0.8,0.9230769230769231,1.9058823529411768,2.420000000000001,17,2.951342611312868,2.800000000000001,0.07852355001555918,0.41878556241622716,0.023655085349127435,-0.03223588802984781,4,0.2,0.0,0.995850622406639,0.004149377593360996,0.0,0.995850622406639,0.004149377593360996,0.4737089100493384,3.5714285714285716,11.0,0.4737089100493384,0.8690781384706496,9.35176554250905e-11,4.548355581057706e-10,1.2897716228366107e-10,4.271796125165925e-10,0.0,0.800000011920929,0.20000000298023224,241,0,30.669875559999987,0.0714285714285714,0.0,0.0,0.0,0.5696428571428571,0.4303571428571429,0.4303571428571429,0.0,0.0,0.04019896422380674,0.023777926329199107,0.13399654741268918,0.04310735014475244,0.0,0.0017564462614106317,0.7617113155564461,0.19342488803739094,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04722350000964548,-0.012720407005931003,0.0,0.08910064976967796,0.012720407005931003,0.0,0.15219950039503072,0.02172868094821689,0.8260718186567524,-0.0018294287147000432,1.3513572216033936,1.3513572216033936,1.3513572573661805,0.5853501856327057,-0.0009637605340685696,0.02254445441067219,1.6441434502601624,0.4303571428571429,0.43359375,0.010964912176132203,1.452396559715271,0.9650100469589233,5,10,0.012868796475231647,0.011003902647644278,-1,-1,0,False,0.00016290124999999997,0.0,0.07503800000000001
478,26,2.287135124206543,2.6,idle,terminated,0.02883205935359001,0.7496335927316956,0.7496335927316956,0.12365547195076942,0.03075440414249897,0.9,0.9,0.975609756097561,1.766666666666667,2.5150000000000006,18,2.685140004158021,2.600000000000001,0.05706912940537215,0.4195064648873217,0.0199250136326812,-0.0146563034561964,2,0.1,0.004166666666666667,0.9958333333333333,0.0,0.004166666666666667,0.9958333333333333,0.0,0.5163025975298996,4.346153846153846,10.75,0.5163340090858339,0.8996946871280669,6.284818152013649e-11,4.3451578030095807e-10,1.29074001486984e-10,5.208779685350605e-10,0.0,0.800000011920929,0.20000000298023224,239,1,33.03693764666666,0.0769230769230769,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.0,0.0,0.04914839244703619,0.032735445937555015,0.16382797482345388,0.04186643081504394,0.0,0.0015965661944908351,0.7707363801110004,0.1858006228794648,520,0,0,0.0,unified_margin_term_illegal,0.0,0.06923846333764658,-0.01376819746755942,0.0,0.09802002704823194,0.01376819746755942,0.0,0.18535698458690397,0.026035817808212843,0.7886071976048832,0.00745754292292986,0.9076620101928711,0.9076620101928711,0.9076619863510131,0.5647963643074035,0.00414468243252486,0.03471096213907003,0.4291214257478714,0.46153846153846156,0.462109375,0.0,0.8782295286655426,1.0343129873275756,5,10,0.02207782119512558,0.018255116790533057,-1,-1,0,False,0.00016290124999999997,0.0,0.07501200000000001
479,28,2.2094244956970215,2.8000000000000003,idle,terminated,0.021635206416249275,0.6057857446543155,0.6057857446543155,0.08262968845665453,0.024178294464945793,0.85,0.85,0.9130434782608695,1.9235294117647064,2.420000000000001,17,2.9603588747978224,2.800000000000001,0.07418433047187106,0.41059619062743496,0.028156438488593772,-0.034077806941100526,3,0.15,0.004310344827586207,0.9913793103448276,0.004310344827586207,0.004310344827586207,0.9913793103448276,0.004310344827586207,0.49165094489497796,3.0714285714285716,8.0,0.49162101996628615,0.8872149348258972,8.530167891485085e-11,2.681909666568668e-10,9.131351230706741e-11,3.3885059619320755e-10,0.0,0.800000011920929,0.20000000298023224,231,1,29.25707383999999,0.0714285714285714,0.0,0.0,0.0,0.5857142857142857,0.41428571428571426,0.41428571428571426,0.0,0.0,0.043700356059194645,0.025120562233500125,0.14566785353064884,0.050844956862012625,0.0,0.0008781759630909291,0.7129853643139115,0.23529150286098496,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04946373803487339,-0.013503333918901744,0.0,0.09500932858407286,0.013503333918901744,0.0,0.19459069129978773,0.02765647459350061,0.7777528341067117,-0.001561394426971674,1.3014159560203553,1.3014159560203553,1.301416003704071,0.5620038449764252,0.012790139239950805,0.020946043916046618,0.5813061624765397,0.4142857142857143,0.415625,0.0,1.438808524608612,0.8122783720493316,5,10,0.021704088896512985,0.020822840742766854,-1,-1,0,False,0.00016290124999999997,0.0,0.07498400000000001
480,30,2.5530447959899902,3.0,idle,terminated,0.019877787679433823,0.5963335951526202,0.5963335951526202,0.0685768350958824,0.02198106423020363,0.75,0.75,0.9372384937238494,1.9666666666666672,2.660000000000001,15,3.125515031814576,3.0000000000000013,0.07446518158248928,0.36827912475360935,0.024588012932336294,-0.0410093000531198,5,0.25,0.008733624454148471,0.9737991266375546,0.017467248908296942,0.008733624454148471,0.9737991266375546,0.017467248908296942,0.4822902518277988,3.033333333333333,10.099999999999994,0.48220125811839076,0.8703594088554379,6.935160085097536e-11,5.849192213913664e-10,1.1808704014626414e-10,4.805515291250724e-10,0.0,0.800000011920929,0.20000000298023224,227,2,29.247501812307682,0.1333333333333333,0.0,0.0,0.0,0.6183333333333333,0.3816666666666667,0.3816666666666667,0.0,0.0,0.03510311291818931,0.021798839501422057,0.11701037639396418,0.05251091670239831,0.0,0.0019619929327707513,0.7398488493884218,0.2056782409764091,600,0,0,0.0,unified_margin_term_illegal,0.0,0.04131061320401853,-0.012809048650689448,0.0,0.08357016712455687,0.012809048650689448,0.0,0.17542998049934566,0.02688867609486111,0.7976813434057932,-0.02453670119866729,1.159740149974823,1.159740149974823,1.1597401261329652,0.5366397440433502,0.0011223750654608012,0.017656379379332066,0.2995205640792847,0.38166666666666665,0.383984375,0.0,1.2809932351112365,0.7831281542778015,5,10,0.013353556394577026,0.011179641075432296,-1,-1,0,False,0.00016290124999999997,0.0,0.074954
481,28,2.351391553878784,2.8000000000000003,idle,terminated,0.018845034763216972,0.527660947925843,0.527660947925843,0.08130329102277756,0.020688097923994064,0.6,0.6,0.9234042553191489,1.8230769230769235,2.5600000000000005,13,2.9868100833892828,2.800000000000001,0.10887692262813257,0.5590381462758878,0.03266060852268988,-0.03901467529790751,8,0.4,0.0045662100456621,0.9817351598173516,0.0136986301369863,0.0045662100456621,0.9817351598173516,0.0136986301369863,0.5044676372831288,4.321428571428571,10.0,0.5044836503199859,0.8920704811811447,6.217209386205624e-11,1.8889155378731797e-10,7.09297412471166e-11,2.836098883518542e-10,0.0045871559633027525,0.800000011920929,0.20000000298023224,217,1,29.169390323199988,0.10714285714285714,0.0,0.0,0.0,0.6089285714285714,0.3910714285714286,0.3910714285714286,0.0,0.0,0.04043281759445857,0.023783243954837708,0.13477605864819503,0.0585024669621339,0.0,0.0007973716288350442,0.7066909357721345,0.23400922563689647,560,0,0,0.0,unified_margin_term_illegal,0.0,0.04988894444240743,-0.014014029779994202,0.0,0.09130317933454142,0.014014029779994202,0.0,0.19669849196124678,0.03019104640293748,0.7731104616358158,-0.0036097180680371823,1.2291443586349486,1.2291443586349486,1.2291443824768067,0.6040204048156739,0.00795275482814759,0.012949349638074637,0.5066256165504456,0.39107142857142857,0.39296875,0.0,1.3192574381828308,0.9393816351890564,5,10,0.01989681087434292,0.017127441801130766,-1,-1,0,False,0.00016290124999999997,0.0,0.074926
482,29,2.290978193283081,2.9000000000000004,idle,terminated,0.022699512541294098,0.6582858314024957,0.6582858314024957,0.09822054505348198,0.02423826791346073,0.9,0.9,0.9877049180327869,1.9055555555555561,2.815000000000001,18,2.921596083641053,2.9000000000000012,0.05936496533094445,0.37680504883664534,0.020393620731492815,-0.022908781540804824,2,0.1,0.0,0.991701244813278,0.008298755186721992,0.0,0.991701244813278,0.008298755186721992,0.4975568645344726,3.896551724137931,11.199999999999996,0.4975484107785365,0.8551093339920044,5.3728663879093475e-11,2.2638261612528683e-10,7.01007515924168e-11,2.9572427423518705e-10,0.0,0.800000011920929,0.20000000298023224,241,0,31.672259961599988,0.1379310344827586,0.0,0.0,0.0,0.5844827586206897,0.41551724137931034,0.41551724137931034,0.0,0.0,0.04464029513490863,0.030122666019114647,0.14880098378302875,0.05109749178997213,0.0,0.0006722391607597015,0.7241493683207115,0.22408090072855666,580,0,0,0.0,unified_margin_term_illegal,0.0,0.06168004534290553,-0.013839276392684298,0.0,0.10274812714331724,0.013839276392684298,0.0,0.1939416970058112,0.02612225471697294,0.7799360482772159,0.007363338535651564,1.1107950687408448,1.1107950687408448,1.1107950568199159,0.66891228556633,0.004036001488566398,0.012423477321863174,0.6579406440258027,0.41551724137931034,0.409765625,0.0,1.1948901772499085,0.819058758020401,5,10,0.010468282736837864,0.010110148740932344,-1,-1,0,False,0.00016290124999999997,0.0,0.074897
483,32,2.602647304534912,3.2,idle,terminated,0.014073382131755352,0.4503482380395247,0.4503482380395247,0.09731559157371515,0.017089590430259705,0.65,0.65,0.8923766816143498,2.0071428571428576,2.745000000000001,14,3.456621816158296,3.2000000000000015,0.10101427907471834,0.4852478315071171,0.030104108057596852,-0.04947992235422173,7,0.35,0.01485148514851485,0.9653465346534653,0.019801980198019802,0.01485148514851485,0.9653465346534653,0.019801980198019802,0.4959907586366171,3.9375,9.45,0.49595918980698417,0.8845168113708496,0.0,1.0992862141401269e-10,1.9534578815649795e-11,8.512671748062135e-11,0.0,0.800000011920929,0.20000000298023224,199,3,26.071135007407403,0.15624999999999994,0.0,0.0,0.0,0.684375,0.31562500000000004,0.31562500000000004,0.0,0.0,0.03413310342886912,0.01876810758576564,0.1137770114295638,0.06802489622893113,0.0,0.00014782221985009742,0.6707773466728888,0.26104993487833,640,0,0,0.0,unified_margin_term_illegal,0.0,0.0403117659602098,-0.013218495199512204,0.0,0.0953101360882671,0.013218495199512204,0.0,0.30408537245788636,0.04217338471066633,0.6537412428314473,0.018786503840237855,0.9030606210231781,0.9030606210231781,0.9030606389045716,0.7131317496299744,0.007340138516156003,0.014553083293139934,0.39340677112340927,0.315625,0.316796875,0.0,0.8502402603626251,1.0248285412788392,5,10,0.02889249660074711,0.02638517683371901,-1,-1,0,False,0.00016290124999999997,0.0,0.074865
484,32,2.9708898067474365,3.2,idle,terminated,0.0075235990807414055,0.2407551677209081,0.2407551677209081,0.04121706988662481,0.010760593228042126,0.45,0.45,0.8412698412698413,2.12,2.655000000000001,10,3.578363835811616,3.2000000000000015,0.12228978200442783,0.5817010195902129,0.025125559961645005,-0.04685950055718442,11,0.55,0.013824884792626729,0.9493087557603687,0.03686635944700461,0.013824884792626729,0.9493087557603687,0.03686635944700461,0.4990481373941293,3.34375,11.0,0.4990360885003841,0.8949937343597412,7.195194787201764e-11,6.608714187006367e-10,1.3114867525310103e-10,4.71086886166816e-10,0.0,0.800000011920929,0.20000000298023224,214,3,23.366047207779495,0.031249999999999986,0.0,0.0,0.0,0.6609375,0.33906250000000004,0.33906250000000004,0.0,0.0,0.03197260441536527,0.02044671087751492,0.1065753480512176,0.09840536197507391,0.0,0.0032670834092413796,0.524902554075505,0.37342500054017974,640,0,0,0.0,unified_margin_term_illegal,0.0,0.03887012967273417,-0.013817007035062757,0.0,0.08934978269230523,0.013817007035062757,0.0,0.37100407232264504,0.05737188969974274,0.5716240379776123,-0.020183466328307986,1.2502784490585328,1.2502784490585328,1.2502784490585328,0.885068130493164,0.008707733149640262,0.03984832530841231,0.5012876361608505,0.3390625,0.341015625,0.0,1.3240852355957031,1.0566724836826324,5,10,0.02552914433181286,0.021034228894859543,-1,-1,0,False,0.00016290124999999997,0.0,0.07483300000000001
485,36,3.03521990776062,3.6,idle,terminated,0.009768796153366566,0.35167666688313287,0.35167666688313287,0.05962830502539873,0.012471708469092846,0.65,0.65,0.851145038167939,2.192307692307693,3.2400000000000007,13,3.94656079053879,3.600000000000002,0.08671021254975032,0.576411086543517,0.026745430375859906,-0.057821869005759925,7,0.35,0.008695652173913044,0.9391304347826087,0.05217391304347826,0.008695652173913044,0.9391304347826087,0.05217391304347826,0.5269041001951943,2.138888888888889,6.25,0.5271682358212341,0.893357229232788,4.605814861446955e-11,3.6625412425106387e-10,8.512818922001841e-11,3.6356065796772076e-10,0.004484304932735426,0.800000011920929,0.20000000298023224,227,2,22.22923104399545,0.027777777777777766,0.0,0.0,0.0,0.6805555555555556,0.3194444444444444,0.3194444444444444,0.0,0.0,0.028011658111336112,0.01568228145355729,0.09337219370445358,0.08646151795487463,0.0,0.0019376750894510486,0.5957395942266076,0.31586121272906675,720,0,0,0.0,unified_margin_term_illegal,0.0,0.0270163284063808,-0.013089619065885365,0.0,0.08638984756546204,0.013089619065885365,0.0,0.2501486220997925,0.03790202512698327,0.7119493527732241,0.011434337776154279,1.1374866366386414,1.1374866366386414,1.1374865889549255,0.880267322063446,0.0051314266747795045,0.039655358996242285,0.5120012283325195,0.3194444444444444,0.3171875,0.0,1.1983730435371398,0.9993136167526245,5,10,0.021741744130849838,0.020662398077547547,-1,-1,0,False,0.00016290124999999997,0.0,0.074797
486,30,2.4418818950653076,3.0,idle,terminated,0.023536281660199165,0.7060884208384833,0.7060884208384833,0.08868968486785883,0.025591811165213585,0.95,0.95,0.9821428571428571,1.821052631578948,2.500000000000001,19,3.050951313972474,3.0000000000000013,0.05856259334240567,0.45122767860454216,0.01820784024358543,-0.029775768419106778,1,0.05,0.01818181818181818,0.9454545454545454,0.03636363636363636,0.01818181818181818,0.9454545454545454,0.03636363636363636,0.5220212491819014,2.3666666666666667,7.0,0.5222811964740992,0.8900641322135925,2.0481409970796172e-11,2.9606288531880356e-10,8.310856169924108e-11,3.2956491563540496e-10,0.0,0.800000011920929,0.20000000298023224,216,4,30.266855498825194,0.23333333333333325,0.0,0.0,0.0,0.6333333333333333,0.3666666666666667,0.3666666666666667,0.0,0.0,0.04133816582049565,0.02733029629259881,0.13779388606831872,0.04889797763937124,0.0,0.0011312588461164664,0.737951188239927,0.21201957527458537,600,0,0,0.0,unified_margin_term_illegal,0.0,0.05910098763948736,-0.013777557228088697,0.0,0.10508228364698043,0.013777557228088697,0.0,0.1681622878539457,0.022048108054993125,0.809789604091061,0.016544961370527744,1.3562186360359192,1.3562186360359192,1.3562186717987061,0.8306208074092865,0.0066564702661708,0.0348424487747252,0.8811200082302093,0.36666666666666664,0.37109375,0.0,1.5003506898880006,0.9337242126464844,5,10,0.01810222491621971,0.016198975499719378,-1,-1,0,False,0.00016290124999999997,0.0,0.074767
487,35,2.7706260681152344,3.5,idle,terminated,0.017042702063918114,0.5964946006396612,0.5964946006396612,0.07686351090669628,0.019064003601670265,0.75,0.75,0.8936170212765957,1.8812500000000005,2.9000000000000012,16,3.7573945403099076,3.5000000000000018,0.053871686320940554,0.4267248424295757,0.01755534582946525,-0.04382569125720453,5,0.25,0.028169014084507043,0.9248826291079812,0.046948356807511735,0.028169014084507043,0.9248826291079812,0.046948356807511735,0.5187852889485657,1.3714285714285714,6.0,0.5192528583660264,0.8745446383953093,0.0,5.532163283028503e-10,1.184052023095461e-10,5.476770925660897e-10,0.0,0.800000011920929,0.20000000298023224,207,6,20.78136797861307,0.05714285714285712,0.0,0.0,0.0,0.6957142857142857,0.30428571428571427,0.30428571428571427,0.0,0.0,0.03365173715659619,0.020903586344027676,0.11217245718865383,0.06149907271572888,0.0,0.002501847952968281,0.7081926982235421,0.22780638110776072,700,0,0,0.0,unified_margin_term_illegal,0.0,0.052793201053021835,-0.013449151122621699,0.0,0.09806611545853008,0.013449151122621699,0.0,0.19320180604470671,0.026496412899698375,0.7803017810555949,-0.019874321483075618,1.531443190574646,1.531443190574646,1.5314432024955749,0.9379142165184021,0.005258555621549021,0.03955421652644873,0.9197174966335296,0.30428571428571427,0.306640625,0.0,1.8232300996780395,0.886741679906845,5,10,0.026204824447631836,0.023276335839182132,-1,-1,0,False,0.00016290124999999997,0.0,0.074732
