episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
72,200,6.5051164627075195,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,110,0.027440495789051056,-3.1789141985427705e-07,0.29051145911216664,-2.702077154026483e-06,0.8333327770233154,0.02744140848517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.227937920888265,0.014618719125994377,0.20321180555555557,0.0018345874009860887,0.549031585537725,0.2540710017912918,1.8913273966974682,2.227937920888265,-2.227937920888265,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
73,200,6.484670162200928,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.01761864498257637,7.947285496356926e-08,0.007451086739772296,-1.9073486328125e-06,0.674328088760376,0.017619207501411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2681921164194745,0.017529864862768186,0.2310763888888889,0.005323139381491476,0.2785156254967054,0.12189903190980354,1.4029417789644665,2.2681921164194745,-2.2681921164194745,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
74,200,6.435700416564941,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,107,0.023408737033605576,-1.1920928599806757e-07,0.20188874453306135,-2.3047130071063293e-06,0.6514238119125366,0.023409467190504074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.11214953271028037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2952114793989393,0.021303993605801628,0.20173611111111112,0.003524273447692394,0.42883992393811543,0.1949921225094133,1.4927622745434443,2.2952114793989393,-2.2952114793989393,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
75,200,6.6553099155426025,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.01921227015554905,7.947285496356926e-08,0.0077736477057870484,-1.9073486328125e-06,0.8333335518836975,0.01921294815838337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.29721712536282,0.014448069429232015,0.20416666666666666,0.006771961123579078,0.383262647771173,0.17543111369013786,1.6645709150367314,2.29721712536282,-2.29721712536282,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
76,200,6.581061601638794,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.02288525551557541,-1.1920928599806757e-07,0.219520995765924,-2.702077154026483e-06,0.799117386341095,0.022885961458086967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.322422726949056,0.022019365466096334,0.22569444444444445,0.0014526808737880654,0.4243768269817034,0.19041686666508514,1.6577920291158887,2.322422726949056,-2.322422726949056,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
77,200,6.699434280395508,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.014892284758388996,7.947285496356926e-08,2.066294428004767e-06,-2.702077154026483e-06,0.7474192976951599,0.014892961829900742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.345145320892334,0.0237120122079634,0.20234375,0.007017484421117438,0.1702959134346909,0.06871398811539015,1.099055219358868,2.345145320892334,-2.345145320892334,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
78,200,6.539300441741943,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.024500921368598938,-1.1920928955078125e-07,0.19152037799358348,-2.702077154026483e-06,0.7347075939178467,0.024501638486981392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3123509645462037,0.011563933118143015,0.16493055555555555,-0.0056756452605542206,0.4614060954915153,0.20190389460573593,1.8770709675219324,2.3123509645462037,-2.3123509645462037,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
79,200,6.727360248565674,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,126,0.022158393636345863,-1.9868217293605994e-08,0.16691438853740675,-2.702077154026483e-06,0.8043460845947266,0.022159254178404808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2930705732769434,0.023730761661297745,0.1996527777777778,0.003998625257776843,0.47923381858401826,0.22068482951985466,1.8217345933119455,2.2930705732769434,-2.2930705732769434,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
80,200,6.594302415847778,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,113,0.020869320258498192,7.947285496356926e-08,0.18567462787032013,-2.702077154026483e-06,0.7652187943458557,0.02086995542049408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3139257457521225,0.020151686388999224,0.18802083333333333,0.0010975161360369788,0.3425176387031873,0.14921707862781153,1.523806228240331,2.3139257457521225,-2.3139257457521225,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
81,200,6.559312105178833,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.019956765696406364,7.947285496356926e-08,0.006752113501076992,-1.9073486328125e-06,0.6728177070617676,0.019957726821303368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.322187317742242,0.025467264688470298,0.18463541666666666,0.002768006765594085,0.3540280554857519,0.15656016245484353,1.430167673693763,2.322187317742242,-2.322187317742242,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
82,200,6.799211502075195,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,128,0.024997159838676453,7.947285496356926e-08,0.1782113559544085,-2.702077154026483e-06,0.824349582195282,0.024997975677251816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3126005278693307,0.016687904225869313,0.1724826388888889,0.006300131759295861,0.4577259009083112,0.21203707911902003,1.7877848827176623,2.3126005278693307,-2.3126005278693307,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
83,200,6.718781471252441,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.015894874930381775,1.7881393432617188e-07,0.006058931350705943,-2.702077154026483e-06,0.7011168003082275,0.015895720571279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.371618300014072,0.027506081806495785,0.240625,0.003647732755376233,0.24520452059805392,0.10253381004763974,1.8244041671355566,2.371618300014072,-2.371618300014072,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
84,200,6.7008771896362305,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,125,0.023677287623286247,7.947285496356926e-08,0.24320857226848602,-2.702077154026483e-06,0.6590575575828552,0.023678019642829895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.304440755314297,0.058446605684649613,0.2126736111111111,0.022651083653585778,0.4448173123101393,0.2220153328238262,2.2530629028876623,2.304440755314297,-2.304440755314297,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
85,200,6.562084913253784,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.015940027311444283,7.947285496356926e-08,0.1219366762787099,-1.9073486328125e-06,0.7672402262687683,0.015940796583890915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3041172557406955,0.013268642981226245,0.1974826388888889,3.8578899370299445e-06,0.19076505282686818,0.07234521253655354,1.237149676680565,2.3041172557406955,-2.3041172557406955,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
86,200,6.873922109603882,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,128,0.019780820235610008,7.947285496356926e-08,0.16163805574178614,-1.9073486328125e-06,0.5033150315284729,0.01978161931037903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.326985319455465,0.012045907948373093,0.19496527777777778,0.005776220187544823,0.27797728371289043,0.12149500973108741,1.243184569809172,2.326985319455465,-2.326985319455465,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
87,200,6.570629358291626,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.027278924360871315,7.947285496356926e-08,0.2724689543247215,-1.9073486328125e-06,0.8123005032539368,0.0272795669734478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2937274085150823,0.0217819694791817,0.22013888888888888,0.0019862759030527537,0.4091244032813443,0.18361120362662606,1.5730085260338253,2.2937274085150823,-2.2937274085150823,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
88,200,6.8565428256988525,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,128,0.017410611733794212,7.947285496356926e-08,0.006040036926740627,-1.9073486328125e-06,0.5818272233009338,0.017411286011338234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.332617531882392,0.01610463009112411,0.21067708333333332,-0.00036671585920784207,0.2003402430564165,0.07647723131295707,1.285257449083858,2.332617531882392,-2.332617531882392,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
89,200,6.7584123611450195,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.02439369447529316,7.947285496356926e-08,0.2200608603656288,-2.702077154026483e-06,0.8283568024635315,0.024394435808062553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.333285347620646,0.015238069427303142,0.21909722222222222,0.0016415826976299286,0.4540463520420922,0.2053319056207935,1.856327121456464,2.333285347620646,-2.333285347620646,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
90,200,6.707854509353638,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.01834961585700512,7.947285496356926e-08,0.1768171787261962,-2.702077154026483e-06,0.5761224627494812,0.01835043728351593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.354038265016344,0.024518473808550174,0.20069444444444445,0.0007324256468564272,0.2313584669182698,0.09287127701358663,1.4429637084404627,2.354038265016344,-2.354038265016344,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
91,200,6.667178392410278,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.020250104367733,7.947285496356926e-08,0.1932450778782365,-2.702077154026483e-06,0.57948237657547,0.020251037552952766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.359828485382928,0.020906981148032678,0.19635416666666666,0.0036589638537002935,0.2150687798857689,0.08759506899449561,1.359516598118676,2.359828485382928,-2.359828485382928,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
92,200,6.739308595657349,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.0007040862110443413,5.761782233548729e-07,0.04217733815312376,-1.9238866567611694,0.7659028768539429,0.040549810975790024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7857142857142857,0.21428571428571427,,,2.331500538190206,0.02604085486382246,0.15789930555555556,-0.004184780676021344,2.649233818716473,1.2971171082928776,1.9351017975144915,2.331500538190206,-2.331500538190206,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
93,200,6.689231634140015,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,-0.042340755462646484,-1.9868217293605994e-08,0.004330476280301797,-2.0833330154418945,1.5230811834335327,0.07394660264253616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,,,2.323273211055332,0.013897188036288652,0.15486111111111112,-0.0025983159533805316,23.021935963879027,11.48513698188795,5.899697954456012,2.323273211055332,-2.323273211055332,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
94,200,6.648019075393677,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,-0.10121266543865204,0.0013779401779174805,0.23450031355023288,-8.333333969116211,0.8247250914573669,0.17580026388168335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.13043478260869565,0.6521739130434783,0.21739130434782608,0.13043478260869565,0.6521739130434783,0.21739130434782608,,,2.3724249998728433,0.013255365456764897,0.16987847222222222,0.002428698917436931,19.246083397335475,9.601746145221922,15.027147299713558,2.3724249998728433,-2.3724249998728433,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
95,200,6.65427565574646,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,-0.18469814956188202,-0.0010739962453953922,0.11349894590675812,-10.197793006896973,0.8856342434883118,0.24803434312343597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.03333333333333333,0.6666666666666666,0.3,0.03333333333333333,0.6666666666666666,0.3,,,2.337800900141398,0.018789591231486862,0.14305555555555555,0.004077661182317469,55.91279477212164,27.937096774246957,41.19444535374642,2.337800900141398,-2.337800900141398,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
96,200,6.738203763961792,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,-0.11478159576654434,-0.002575437189079821,0.3496858179569241,-6.250000476837158,0.8615968823432922,0.20540589094161987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.6,0.4,,,2.348263661066691,0.029811948571457633,0.1703125,0.003525195482911335,32.04467359118991,16.002379405498505,34.12224648197492,2.348263661066691,-2.348263661066691,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
97,200,6.623080253601074,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.005342667922377586,0.00022558370983460918,0.10517225414514529,-2.0833330154418945,0.8333327770233154,0.05525653436779976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.21428571428571427,,,2.3620731221305,0.04319409397948119,0.20694444444444443,0.04196521661554774,4.690797232422564,2.3637431017226644,7.887803998258379,2.3620731221305,-2.3620731221305,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
98,200,6.5916290283203125,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,-0.042048707604408264,8.034705933823716e-05,0.10687778629362567,-2.0833327770233154,1.1119883060455322,0.09367870539426804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.3888888888888889,,,2.342936809857686,0.02051123684893052,0.1605902777777778,-0.004484953451901674,22.64714848233594,11.29565986527337,6.037834414177471,2.342936809857686,-2.342936809857686,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
99,200,6.597821474075317,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,-0.09753384441137314,0.0002073049545288086,0.10763793922960721,-5.60809850692749,0.8328245282173157,0.16166450083255768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.04,0.68,0.28,0.04,0.68,0.28,,,2.3286461618211534,0.08824332244176832,0.19071180555555556,0.018548844589127436,68.61738212770886,34.303953568471805,37.2856916990545,2.3286461618211534,-2.3286461618211534,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
100,200,6.662835121154785,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.023405373096466064,1.2795130260201404e-05,0.1552477434277519,-0.00440669059753418,0.7747716307640076,0.023631880059838295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,,,2.3459845781326294,0.02558889555123945,0.18854166666666666,0.005508771104117235,3.7525688795579804,1.8583333671092988,8.082464060518477,2.3459845781326294,-2.3459845781326294,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
101,200,6.582091808319092,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.01732753962278366,7.947285496356926e-08,0.132716854661703,-2.3047130071063293e-06,0.5565584301948547,0.017328418791294098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3676425483491688,0.01654701108733813,0.11371527777777778,0.0018763794667190975,0.2536220425946845,0.10501097535921468,1.3185066494676803,2.3676425483491688,-2.3676425483491688,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
102,200,6.574228525161743,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.020121488720178604,7.947285496356926e-08,0.13350658640265461,-1.9073486328125e-06,0.7817698121070862,0.020122146233916283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3615972227520414,0.005614700367570751,0.09756944444444444,0.006819697738521629,0.3395143180257744,0.15296088585423098,1.4419153432051341,2.3615972227520414,-2.3615972227520414,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
103,200,6.606716871261597,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.02246111072599888,7.947285496356926e-08,0.21687140539288427,-1.9073486328125e-06,0.8333335518836975,0.02246182970702648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.333362921079,0.009998335735872388,0.08689236111111111,0.0010077629134886794,0.4112861153152254,0.18331719061566723,1.7892853952116436,2.333362921079,-2.333362921079,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
104,200,6.613826274871826,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.020391950383782387,7.947285496356926e-08,0.11941070556640371,-2.3047130071063293e-06,0.833332359790802,0.020392589271068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3236114581425986,0.010185120792852508,0.12144097222222222,0.009484663522905773,0.35593081187042924,0.16421395453313986,1.6377448287275103,2.3236114581425986,-2.3236114581425986,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
105,200,6.800651550292969,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,125,0.01697411760687828,7.947285496356926e-08,0.16473878920078225,-1.9073486328125e-06,0.40605035424232483,0.01697482168674469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3343950695461695,0.014485353376302454,0.1287326388888889,0.0025358813090456856,0.19959126942687563,0.07898756582289934,1.3211944748957951,2.3343950695461695,-2.3343950695461695,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
106,200,6.760509014129639,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.02244923822581768,-1.1920928955078125e-07,0.007210145642281803,-2.702077154026483e-06,0.875769317150116,0.0224500373005867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.335483349694146,0.01853717930821909,0.12352430555555556,-0.0014449034972737233,0.31576850699881714,0.13308451641350985,1.591181101732784,2.335483349694146,-2.335483349694146,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
107,200,6.63050103187561,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.02079842984676361,7.947285496356926e-08,0.09975722730159513,-1.9073486328125e-06,0.7407181262969971,0.020798971876502037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3237782955169677,0.012558774546616608,0.10633680555555555,0.0013554320463703739,0.372929564366738,0.16458243319971694,1.853141967455546,2.3237782955169677,-2.3237782955169677,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
