episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
26,Local-Only,0.00940890989774614,0.23522274744365348,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.7572194099296534,1.7572194099296534,2.500000000000001,1.7572194099296534,2.306062472887229,0.1,0.9,0.0,0.0,0.0,0.0,0.622,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.97,0.2,19,0.0,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,2,25,189,7.56,0,20,20,0,189,0.0,0.0,0.0,0,0,5.56,8.0,0.0,0.0,525,0,1.0,1.0,0.29263157894736846,5.559999999999998,31806038.707409922,1.0,1.0,0.13756613756613756,0.6084656084656085,0.25396825396825395,0.30687830687830686,0.04400854527479599,0.11359112331282549,0.15759966858762148,0.13756613756613756,0.13756613756613756,0.13756613756613756,1.0,0.0,189,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21194286545605784,0.15720600056931233,0.6824196204806019,0.21194286545605784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.05133331180816416,0.05133331180816416,0.04275578716929723,0.24052755850995497,0.13580241219091044,0.1452177700331581,0.02481901946906329,0.8540373554351364,0.1459626445648637,unified_mainline
27,Local-Only,0.008295978896197303,0.21569545130112985,0.8,0.8,0.9705882352941176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.591107797083045,1.591107797083045,2.600000000000001,1.591107797083045,2.2986762771559834,0.2,0.8,0.0,0.0,0.0,0.0,0.6115384615384616,0.3884615384615384,0.3884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8884615384615384,0.11538461538461539,16,0.0,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,4,26,202,7.769230769230769,0,20,20,0,202,0.0,0.0,0.0,0,0,8.653846153846153,12.049999999999955,0.0,0.0,726,0,1.0,1.0,0.4554655870445345,8.65384615384615,34279192.29494084,1.0,1.0,0.12376237623762376,0.7326732673267327,0.14356435643564355,0.22772277227722773,0.0464830962787911,0.1052647721376516,0.15174786841644267,0.12376237623762376,0.12376237623762376,0.12376237623762376,1.0,0.0,202,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1849498017628285,0.11160361041282328,0.6093953047050407,0.1849498017628285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.048770230054861204,0.048770230054861204,0.03418955890711182,0.26343591848080167,0.12554712687390013,0.13284993242095966,0.030126840222660003,0.8151464178976094,0.18485358210239067,unified_mainline
28,Local-Only,0.0065319290067503725,0.2351494442430134,0.6,0.6,0.9108527131782945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.5739019201506554,2.5739019201506554,3.600000000000002,2.5739019201506554,3.0953546740482327,0.4,0.6,0.0,0.0,0.0,0.0,0.6583333333333333,0.3416666666666667,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.523611111111111,0.16666666666666666,12,0.0,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,8,36,246,6.833333333333333,0,20,20,0,246,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,37422298.28140097,0.9499999999999997,1.0,0.06504065040650407,0.8902439024390244,0.044715447154471545,0.09401709401709402,0.1108238987639214,0.12560218063782214,0.23607623777803338,0.06504065040650407,0.06504065040650407,0.06504065040650407,1.0,0.0,246,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38145189267912627,0.3027320221550112,0.9968643791233751,0.38145189267912627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.05612879484447998,0.05612879484447998,0.009190495223023657,0.2870487799774631,0.16427939954481977,0.17799654656194788,0.01001321261628511,0.9467409954671949,0.053259004532805125,unified_mainline
29,Local-Only,0.020769837781636002,0.186928540034724,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6483840281365466,0.6483840281365466,0.8999999999999999,0.6483840281365466,0.7802262735401385,0.0,1.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08333333333333333,0.0,20,0.0,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,success_all_done,0,,,0,9,133,14.777777777777779,0,20,20,0,133,0.0,0.0,0.0,0,0,7.688888888888889,11.0,0.0,0.0,189,0,1.0,1.0,0.40467836257309947,7.688888888888889,29888274.275173288,1.0,1.0,0.19548872180451127,0.14285714285714285,0.6616541353383458,0.8120300751879699,-0.013574396831862465,0.05139082340876269,0.03781642657690022,0.19548872180451127,0.19548872180451127,0.19548872180451127,1.0,0.0,133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022158315684767078,0.01838538040031753,0.06377825410346559,0.022158315684767078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.020496265814151857,0.020496265814151857,0.18720211200220815,0.058676817325038204,0.027739307116897247,0.027739307116897247,0.25335624180749977,0.09868284013404269,0.9013171598659573,unified_mainline
30,Local-Only,0.021097764157655335,0.189879877418898,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6622748391101052,0.6622748391101052,0.8999999999999999,0.6622748391101052,0.7656439018709904,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.03888888888888889,0.4444444444444444,20,0.0,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,0,138,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,205,0,1.0,1.0,0.3789473684210527,7.200000000000001,35442740.6809073,1.0,1.0,0.21739130434782608,0.4855072463768116,0.2971014492753623,0.5,-0.006253132349641998,0.05282938420528483,0.046576251855642826,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017507088079792427,0.012309429414297964,0.054922823523514415,0.017507088079792427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.023438462994446876,0.023438462994446876,0.18753917858210645,0.05411154601318914,0.030571908253626354,0.030571908253626354,0.23295574029005714,0.11601024948453795,0.883989750515462,unified_mainline
31,Local-Only,0.009604708696727138,0.2305130087214513,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400000000000001,1.7470032663615096,1.7470032663615096,2.400000000000001,1.7470032663615096,2.2967957306728417,0.1,0.9,0.0,0.0,0.0,0.0,0.6041666666666666,0.39583333333333337,0.39583333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9625,0.08333333333333333,18,0.0,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,2,24,190,7.916666666666667,0,20,20,0,190,0.0,0.0,0.0,0,0,6.8375,10.0,0.0,0.0,565,0,1.0,1.0,0.35986842105263167,6.837500000000002,30028982.403527837,1.0,1.0,0.1368421052631579,0.7315789473684211,0.13157894736842105,0.22631578947368422,0.05963093889951512,0.1153644661452608,0.17499540504477593,0.1368421052631579,0.1368421052631579,0.1368421052631579,1.0,0.0,190,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19761149979549186,0.13622623136841605,0.5913304495723709,0.19761149979549186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.05235273930184899,0.05235273930184899,0.0436943476654224,0.2993135729727219,0.1322595519204606,0.13709165100795703,0.035446525147119476,0.7945583642007419,0.20544163579925817,unified_mainline
32,Local-Only,0.023701895688210912,0.1896151655056873,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.5951496602660784,0.5951496602660784,0.7999999999999999,0.5951496602660784,0.7079003458481066,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0375,1.0,20,0.0,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,success_all_done,0,,,0,8,128,16.0,0,20,20,0,128,0.0,0.0,0.0,0,0,16.5,18.0,0.0,0.0,253,0,1.0,1.0,0.8684210526315789,16.5,37584868.986540735,0.9500000000000001,1.0,0.1875,0.046875,0.765625,0.967479674796748,-0.035082638846858694,0.0628937631071019,0.027189942816072676,0.1875,0.1875,0.1875,1.0,0.0,128,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02583585753640809,0.022880681864582742,0.0660020357578149,0.02583585753640809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.022771805142435344,0.022771805142435344,0.2142471517396738,0.05253393366510785,0.028464756428044167,0.028464756428044167,0.22867316935265486,0.11069839791863464,0.8893016020813652,unified_mainline
33,Local-Only,0.008552183654951329,0.22235677502873455,0.85,0.85,0.9704433497536946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.7751851937829135,1.7751851937829135,2.600000000000001,1.7751851937829135,2.491301898936873,0.15,0.85,0.0,0.0,0.0,0.0,0.6153846153846154,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0403846153846155,0.0,17,0.0,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,3,26,200,7.6923076923076925,0,20,20,0,200,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,598,0,1.0,1.0,0.4210526315789471,8.0,30182099.093975935,1.0,1.0,0.1,0.76,0.14,0.21,0.07829434538202064,0.10916280759170181,0.18745715297372245,0.1,0.1,0.1,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22677990286361374,0.12994529152063705,0.7081638919975766,0.22677990286361374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.04905408984638543,0.04905408984638543,0.03646774670312792,0.3042989359682647,0.127540633600602,0.1380823083137465,0.03810548545705966,0.7837223303526397,0.21627766964736034,unified_mainline
34,Local-Only,0.007852075693995673,0.20415396804388752,0.9,0.9,0.9898477157360406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.5438004857173464,1.5438004857173464,2.600000000000001,1.5438004857173464,2.421267710494377,0.1,0.9,0.0,0.0,0.0,0.0,0.6230769230769231,0.3769230769230769,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.675,0.23076923076923078,19,0.0,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,2,26,196,7.538461538461538,0,20,20,0,196,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,831,0,1.0,1.0,0.8999999999999997,17.10000000000001,41141127.83394157,0.9499999999999995,1.0,0.10714285714285714,0.29081632653061223,0.6020408163265306,0.7272727272727273,-0.02342845782076533,0.1081628534777642,0.08404034116980358,0.10714285714285714,0.10714285714285714,0.10714285714285714,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15523853613342536,0.09258892342182974,0.48883726424113116,0.15523853613342536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.03416275188132125,0.03416275188132125,0.04435800505863547,0.18233301243825906,0.09063587233819927,0.09490942553239964,0.04577743201219517,0.6746147237123079,0.32538527628769215,unified_mainline
35,Local-Only,0.006097205764531025,0.2255966132876479,0.75,0.75,0.9575289575289575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000002,2.526529119594315,2.526529119594315,3.700000000000002,2.526529119594315,3.3010937352694243,0.25,0.75,0.0,0.0,0.0,0.0,0.6594594594594595,0.3405405405405405,0.3405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2486486486486486,0.13513513513513514,16,0.0,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,5,37,252,6.8108108108108105,0,20,20,0,252,0.0,0.0,0.0,0,0,13.778378378378378,17.0,0.0,0.0,1031,0,1.0,1.0,0.7251778093883359,13.778378378378388,34998486.00805204,1.0,1.0,0.09523809523809523,0.35714285714285715,0.5476190476190477,0.6309523809523809,-0.005445909580532325,0.12748786167194745,0.12204195209141515,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0,0.0,252,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3239650464918262,0.24275014539791828,0.8338953333303589,0.3239650464918262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.042292397019656716,0.042292397019656716,0.018679660625653488,0.2442596561127064,0.12419195950216669,0.12720397563779087,0.010015990675198804,0.9270077748572464,0.07299222514275357,unified_mainline
36,Local-Only,0.019147914227380283,0.19147914227380283,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6391106709035371,0.6391106709035371,0.9999999999999999,0.6391106709035371,0.939301104373076,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.095,0.0,20,0.0,0.0,0.0,2.03503188846826,2.95407215128257,372482715.1460735,success_all_done,0,,,0,10,125,12.5,0,20,20,0,125,0.0,0.0,0.0,0,0,8.7,10.0,0.0,0.0,200,0,1.0,1.0,0.45789473684210524,8.700000000000001,34478189.17020215,1.0,1.0,0.184,0.328,0.488,0.64,-0.009208180851962532,0.05622136060765351,0.04701317975569097,0.184,0.184,0.184,1.0,0.0,125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02931388298958407,0.024477368299194273,0.08262802674942366,0.02931388298958407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.022983445793282316,0.022983445793282316,0.16849569648052054,0.057246759529072,0.03677351326925173,0.03677351326925173,0.23080136432159362,0.13743260802489432,0.8625673919751057,unified_mainline
37,Local-Only,0.0077430742827384585,0.21680607991667683,0.85,0.85,0.9794871794871794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.803310818059357,1.803310818059357,2.800000000000001,1.803310818059357,2.5160884990328283,0.15,0.85,0.0,0.0,0.0,0.0,0.6553571428571429,0.34464285714285714,0.34464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9107142857142857,0.0,17,0.0,0.0,0.0,2.5079083600938796,3.200058766831139,1461903293.313645,all_failed,0,,,3,28,193,6.892857142857143,0,20,20,0,193,0.0,0.0,0.0,0,0,8.8,10.0,0.0,0.0,560,0,1.0,1.0,0.4631578947368419,8.800000000000004,30263108.379928507,1.0,1.0,0.09326424870466321,0.33678756476683935,0.5699481865284974,0.616580310880829,-0.01482985396348011,0.11537441481397148,0.10054456085049138,0.09326424870466321,0.09326424870466321,0.09326424870466321,1.0,0.0,193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23094614946544334,0.16293274062973,0.6360034309393516,0.23094614946544334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.043982760652323524,0.043982760652323524,0.03344798217506108,0.23024188515218533,0.127618372877208,0.13028091422805704,0.02381649945747091,0.845445170766629,0.15455482923337105,unified_mainline
38,Local-Only,0.007953599360755759,0.20679358337964973,0.75,0.75,0.964824120603015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8199952421460097,1.8199952421460097,2.600000000000001,1.8199952421460097,2.411003770450171,0.25,0.75,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0384615384615385,0.0,15,0.0,0.0,0.0,2.5056036316996986,3.161169689396212,1344184160.1789193,all_failed,0,,,5,26,195,7.5,0,20,20,0,195,0.0,0.0,0.0,0,0,8.934615384615384,10.0,0.0,0.0,520,0,1.0,1.0,0.47024291497975695,8.934615384615386,35183485.822800286,1.0,1.0,0.06666666666666667,0.8256410256410256,0.1076923076923077,0.14871794871794872,0.06047582140782198,0.10715963815248182,0.1676354595603038,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22577959697966352,0.16552807383375806,0.6701083371818936,0.22577959697966352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.052233565354507704,0.052233565354507704,0.02730242825304981,0.3020590028694856,0.13928950761202072,0.147398877874463,0.015645290361049887,0.9040426251955808,0.09595737480441917,unified_mainline
39,Local-Only,0.007455083782683297,0.20874234591513233,0.75,0.75,0.9558823529411765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.824623471414194,1.824623471414194,2.800000000000001,1.824623471414194,2.5581100816768725,0.25,0.75,0.0,0.0,0.0,0.0,0.6446428571428572,0.3553571428571428,0.3553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9982142857142857,0.0,15,0.0,0.0,0.0,2.52741647784724,3.1124122570592228,1406509035.1172485,all_failed,0,,,5,28,199,7.107142857142857,0,20,20,0,199,0.0,0.0,0.0,0,0,7.8,9.0,0.0,0.0,560,0,1.0,1.0,0.41052631578947363,7.799999999999999,31246479.316808514,1.0,1.0,0.10050251256281408,0.5477386934673367,0.35175879396984927,0.39195979899497485,0.026346686211297567,0.09951059731895628,0.12585728353025386,0.10050251256281408,0.10050251256281408,0.10050251256281408,1.0,0.0,199,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24913536984412973,0.1795359712506984,0.6816881121496442,0.24913536984412973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.04908024468306357,0.04908024468306357,0.025470593143769434,0.30788660362421566,0.13811526141967623,0.14438689624590473,0.014270086177041322,0.9100569923925549,0.08994300760744511,unified_mainline
40,Local-Only,0.007919713956717084,0.19799284891792712,0.85,0.85,0.9847715736040609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.578935426069577,1.578935426069577,2.500000000000001,1.578935426069577,2.389363303432284,0.15,0.85,0.0,0.0,0.0,0.0,0.608,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.736,0.08,18,0.0,0.0,0.0,2.4784377692134076,3.1100057266823646,1372370393.965838,all_failed,0,,,3,25,196,7.84,0,20,20,0,196,0.0,0.0,0.0,0,0,8.468,12.0,0.0,0.0,575,0,1.0,1.0,0.445684210526316,8.468000000000002,32075998.646647237,1.0,1.0,0.1326530612244898,0.28061224489795916,0.5867346938775511,0.7091836734693877,-0.015320795968781116,0.11545465647072987,0.10013386050194875,0.1326530612244898,0.1326530612244898,0.1326530612244898,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16239469174034105,0.1189544278788595,0.5003627021009782,0.16239469174034105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.03815545050761743,0.03815545050761743,0.04104168905955339,0.20028267089561358,0.09733533292759555,0.09806979492129905,0.03214969401371421,0.7531115021518885,0.2468884978481116,unified_mainline
