episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
228,200,9.95539402961731,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.15499892830848694,2.667846820259001e-05,1.5236890614032743,-0.0075731114484369755,4.574544906616211,0.15507465600967407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9878048780487805,0.05,0.0,0.0,0.046242774566473986,0.13872832369942195,0.815028901734104,0.046242774566473986,0.13872832369942195,0.815028901734104,,,1.583471188545227,0.007884584410736958,0.08239583333333333,-0.0017644768829147021,3.0085045313835144,0.016010158096129695,0.46039537608623504,1.583471188545227,-1.583471188545227,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
229,200,9.710532426834106,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.16677772998809814,0.0,1.537450939416885,0.0,3.0810203552246094,0.16677772998809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03614457831325301,0.13855421686746988,0.8253012048192772,0.03614457831325301,0.13855421686746988,0.8253012048192772,,,1.5530142958958943,0.011311635280338427,0.09192708333333334,0.001993494468430678,0.7465032623211543,0.005471379725883405,0.4008388836185137,1.5530142958958943,-1.5530142958958943,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
230,200,10.436515808105469,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.09175342321395874,0.00011382295633666217,0.27560413926839383,-0.9633330702781677,3.5271847248077393,0.11097553372383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9382716049382716,0.3,0.0,0.0,0.018292682926829267,0.20121951219512196,0.7804878048780488,0.018292682926829267,0.20121951219512196,0.7804878048780488,,,1.519878266652425,0.0034073253363991777,0.0740625,-0.0009670388884842396,10.438933245340984,0.061813411038989824,0.5819330906867981,1.519878266652425,-1.519878266652425,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
231,200,10.900889873504639,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.05419473722577095,0.0002770326391328126,0.23606695234775507,-1.9671540260314941,4.513580799102783,0.11794206500053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.55,0.55,0.8662420382165605,0.45,0.0,0.0,0.034013605442176874,0.24489795918367346,0.7210884353741497,0.034013605442176874,0.24489795918367346,0.7210884353741497,,,1.553244620958964,0.010322873750701546,0.12369791666666667,-0.0025672056650122006,10.893648764292399,0.08923294800178458,0.8602331813176473,1.553244620958964,-1.553244620958964,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
232,200,9.714256286621094,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.1508566439151764,2.8030213798047043e-05,0.5874376654624776,2.8030213798047043e-05,7.522584915161133,0.1508566439151764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.98,0.05,0.0,0.0,0.059602649006622516,0.11258278145695365,0.8278145695364238,0.059602649006622516,0.11258278145695365,0.8278145695364238,,,1.550916984875997,0.007253021883467833,0.09385416666666667,0.002627906600634257,5.161659359931946,0.04218632531197121,0.5784652334451675,1.550916984875997,-1.550916984875997,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
233,200,10.694300651550293,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.058692317456007004,0.00017757367459125817,0.2588605985045421,-1.9980770349502563,3.5086309909820557,0.12661895155906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.922077922077922,0.5,0.0,0.0,0.0718954248366013,0.24183006535947713,0.6862745098039216,0.0718954248366013,0.24183006535947713,0.6862745098039216,,,1.4722020228703816,0.005220924740036328,0.10171875,-0.002514095896234115,11.72210189183553,0.0701519690391918,0.6477907009919485,1.4722020228703816,-1.4722020228703816,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
234,200,9.859458446502686,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.12926724553108215,5.4560372518608347e-05,1.5003690898418427,-0.943617045879364,4.525805950164795,0.13870340585708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9748427672955975,0.15,0.0,0.0,0.04819277108433735,0.15060240963855423,0.8012048192771084,0.04819277108433735,0.15060240963855423,0.8012048192771084,,,1.533890217145284,0.005722182424118122,0.09828125,-0.0016115632901589076,4.802335371971131,0.029119523288682104,0.4788744213183721,1.533890217145284,-1.533890217145284,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
235,200,10.624248743057251,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.08006024360656738,0.00010866643424378708,0.3966846138238888,-1.4480822086334229,3.0023093223571777,0.1142829954624176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.9454545454545454,0.4,0.0,0.0,0.06134969325153374,0.147239263803681,0.7914110429447853,0.06134969325153374,0.147239263803681,0.7914110429447853,,,1.5493945185343425,0.009564611438351373,0.11645833333333333,-0.0015916992537677289,11.906572901407877,0.08073257559910417,0.8330503463745117,1.5493945185343425,-1.5493945185343425,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
236,200,10.991570949554443,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.043263260275125504,0.0002799966896418482,0.18965738639235494,-0.9997199773788452,3.5080528259277344,0.11047505587339401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.5,0.5,0.8726114649681529,0.5,0.0,0.0,0.057692307692307696,0.19230769230769232,0.75,0.057692307692307696,0.19230769230769232,0.75,,,1.530592385927836,0.010979436968142787,0.10364583333333334,-0.0012553850437204044,13.244865290323894,0.09944125016530354,0.832893746693929,1.530592385927836,-1.530592385927836,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
237,200,10.081408262252808,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.13863839209079742,6.376973760779947e-05,1.501415604352951,6.376973760779947e-05,4.547611236572266,0.13863839209079742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.975,0.15,0.0,0.0,0.0440251572327044,0.15723270440251572,0.7987421383647799,0.0440251572327044,0.15723270440251572,0.7987421383647799,,,1.5234003527959188,0.01069661848867933,0.10942708333333333,-0.0020838461195429167,4.205398408571879,0.026326482360406467,0.560403144756953,1.5234003527959188,-1.5234003527959188,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
238,200,9.673521041870117,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,157,0.14770032465457916,9.646480066294316e-06,1.5009216487407684,9.646480066294316e-06,3.146764039993286,0.14770032465457916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9936305732484076,0.1,0.0,0.0,0.03636363636363636,0.10303030303030303,0.8606060606060606,0.03636363636363636,0.10303030303030303,0.8606060606060606,,,1.4924197912216186,0.014132171443973978,0.14192708333333334,-0.004625518570343654,3.537469478448232,0.017557300037393968,0.540424684882164,1.4924197912216186,-1.4924197912216186,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
239,200,9.693138837814331,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.16682443022727966,0.0,1.5028616368770595,0.0,4.5601911544799805,0.16682443022727966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.10559006211180125,0.8509316770186336,0.043478260869565216,0.10559006211180125,0.8509316770186336,,,1.452270383834839,0.010576396447916825,0.1509375,-0.0015203645080327987,0.9529349752267202,0.003469999673155447,0.4242419517040253,1.452270383834839,-1.452270383834839,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
240,200,9.831041097640991,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,155,0.14666533470153809,1.802340557333082e-05,1.502526271343231,1.802340557333082e-05,3.045346736907959,0.14666533470153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9870967741935484,0.15,0.0,0.0,0.0375,0.1375,0.825,0.0375,0.1375,0.825,,,1.4255883836746215,0.010202098361526926,0.12885416666666666,0.00015884660184383391,2.9180057859420776,0.01628344994581615,0.519749573469162,1.4255883836746215,-1.4255883836746215,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
241,200,9.848344802856445,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.14089418947696686,2.7017182219424285e-05,1.5131435155868527,-0.998163104057312,3.5156614780426025,0.15087582170963287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9873417721518988,0.1,0.0,0.0,0.060240963855421686,0.1927710843373494,0.7469879518072289,0.060240963855421686,0.1927710843373494,0.7469879518072289,,,1.4351673142115275,0.010002604282150666,0.16171875,-0.002088154119749864,5.997554907798767,0.03353101056690017,0.5506519748767217,1.4351673142115275,-1.4351673142115275,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
242,200,9.913657665252686,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,164,0.12318945676088333,5.7157794799422845e-05,0.2971692919730925,-0.8512706756591797,4.504648685455322,0.1369071900844574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.975609756097561,0.2,0.0,0.0,0.08235294117647059,0.12941176470588237,0.788235294117647,0.08235294117647059,0.12941176470588237,0.788235294117647,,,1.436354899406433,0.00824060974487414,0.08875,-0.0006725588378806909,6.379207404454549,0.037178203337049735,0.5539262253046036,1.436354899406433,-1.436354899406433,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
243,200,10.134209156036377,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.12533150613307953,0.00010264883167110384,1.502143383026123,-0.9480197429656982,3.5325934886932373,0.1436312198638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9440993788819876,0.2,0.0,0.0,0.037267080745341616,0.15527950310559005,0.8074534161490683,0.037267080745341616,0.15527950310559005,0.8074534161490683,,,1.344498151143392,0.007259743587734798,0.10963541666666667,-0.0037445686385035514,6.083502291043599,0.03100480805927267,0.5184562947352728,1.344498151143392,-1.344498151143392,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
244,200,9.74875545501709,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.1376975178718567,2.9678445571335033e-05,0.24452290907502164,-0.9078966379165649,6.005899429321289,0.146776482462883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9875,0.15,0.0,0.0,0.05521472392638037,0.1656441717791411,0.7791411042944786,0.05521472392638037,0.1656441717791411,0.7791411042944786,,,1.375834306081136,0.008475981295729677,0.10583333333333333,0.000897695900251468,4.583163782755534,0.027865196929778905,0.5523095726966858,1.375834306081136,-1.375834306081136,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
245,200,9.788944721221924,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,170,0.1624060571193695,0.0,1.5152716577053067,-0.006014508660882711,4.504392147064209,0.16246619820594788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.03389830508474576,0.10734463276836158,0.8587570621468926,0.03389830508474576,0.10734463276836158,0.8587570621468926,,,1.356491797765096,0.008502504155039788,0.096875,-1.689080148935318e-05,1.3848192246754965,0.007075962658661107,0.3867321646213531,1.356491797765096,-1.356491797765096,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
246,200,10.298973798751831,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,174,0.11892134696245193,6.2806204368826e-05,1.5013332962989807,-0.9999371767044067,4.514623641967773,0.14753322303295135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9712643678160919,0.2,0.0,0.0,0.03763440860215054,0.11290322580645161,0.8494623655913979,0.03763440860215054,0.11290322580645161,0.8494623655913979,,,1.3712160380681355,0.010998870860785246,0.12182291666666667,-0.0006287469963232676,5.484567516644796,0.027609376808007558,0.46581921021143596,1.3712160380681355,-1.3712160380681355,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
247,200,9.68667459487915,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.16732066869735718,0.0,0.4375960588455008,0.0,4.592213153839111,0.16732066869735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03592814371257485,0.10179640718562874,0.8622754491017964,0.03592814371257485,0.10179640718562874,0.8622754491017964,,,1.379412185351054,0.009582955685133735,0.13385416666666666,-0.002443837895989418,0.8536365234851837,0.0019787119647177555,0.379160989522934,1.379412185351054,-1.379412185351054,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
248,200,10.27554965019226,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,153,0.10589607059955597,0.00010414272401249036,0.566742390394194,-0.9598851799964905,3.0313689708709717,0.11993870139122009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9477124183006536,0.3,0.0,0.0,0.02666666666666667,0.18666666666666668,0.7866666666666666,0.02666666666666667,0.18666666666666668,0.7866666666666666,,,1.352981767654419,0.01508958346520861,0.1659375,-0.0019944959382216135,8.825019830067953,0.052623584105167535,0.6009753994146982,1.352981767654419,-1.352981767654419,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
249,200,10.162540674209595,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,160,0.12061775475740433,8.635808626422659e-05,1.5021524250507354,-0.3728899359703064,3.1416447162628174,0.12441325187683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9625,0.2,0.0,0.0,0.03636363636363636,0.12121212121212122,0.8424242424242424,0.03636363636363636,0.12121212121212122,0.8424242424242424,,,1.3429092915852865,0.01340450201028337,0.14994791666666665,-0.0066160023212432865,5.6140922292073565,0.023430533501474806,0.5982438429196676,1.3429092915852865,-1.3429092915852865,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
250,200,10.164339065551758,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,176,0.13546901941299438,5.403490285971202e-05,0.30067279785871404,-0.9937230944633484,4.553891658782959,0.1641194373369217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9772727272727273,0.15,0.0,0.0,0.022727272727272728,0.11931818181818182,0.8579545454545454,0.022727272727272728,0.11931818181818182,0.8579545454545454,,,1.3336146068572998,0.011672749457259973,0.14953125,-0.002337603153040012,5.377097711563111,0.025543137566031267,0.6231445175409317,1.3336146068572998,-1.3336146068572998,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
251,200,9.645401000976562,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,168,0.1666117161512375,0.0,0.3606036186218057,0.0,6.0597758293151855,0.1666117161512375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.040229885057471264,0.08045977011494253,0.8793103448275862,0.040229885057471264,0.08045977011494253,0.8793103448275862,,,1.4610300143559773,0.01018308694474399,0.1421875,-0.0031405477536221344,1.3369811574618022,0.004082668981670092,0.40531827886899313,1.4610300143559773,-1.4610300143559773,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
252,200,9.6941077709198,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,162,0.14757463335990906,2.393211252638139e-05,1.5360931277275085,-0.8141058683395386,4.505860328674316,0.1557156890630722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9876543209876543,0.15,0.0,0.0,0.052941176470588235,0.12941176470588237,0.8176470588235294,0.052941176470588235,0.12941176470588237,0.8176470588235294,,,1.396070203781128,0.012588634542189538,0.1803125,-0.0016185219834248224,2.7035607409477236,0.01368150082960104,0.48675454835096993,1.396070203781128,-1.396070203781128,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
253,200,9.838876724243164,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,152,0.14828021824359894,7.818230187695008e-06,1.51368088722229,-0.9999740123748779,4.600927829742432,0.15827995538711548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.993421052631579,0.1,0.0,0.0,0.08227848101265822,0.11392405063291139,0.8037974683544303,0.08227848101265822,0.11392405063291139,0.8037974683544303,,,1.4545143620173135,0.013686753356208404,0.15895833333333334,-0.003258336012562116,3.9909978326161704,0.020506111456391713,0.5461646225055059,1.4545143620173135,-1.4545143620173135,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
254,200,10.047809600830078,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,154,0.11679323017597198,8.319858170580119e-05,1.5104136824607848,-0.9960127472877502,4.5423994064331055,0.14587560296058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9675324675324676,0.2,0.0,0.0,0.037267080745341616,0.13664596273291926,0.8260869565217391,0.037267080745341616,0.13664596273291926,0.8260869565217391,,,1.3922495222091675,0.01422976589606454,0.16817708333333334,-0.0028337656830747923,5.0933461697896325,0.02436996077032139,0.528258931239446,1.3922495222091675,-1.3922495222091675,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
255,200,11.364118576049805,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,150,0.015771936625242233,0.00047042383812367916,0.19227295815944623,-0.9995296001434326,2.0404856204986572,0.11512891948223114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.4,0.4,0.7733333333333333,0.6,0.0,0.0,0.015037593984962405,0.2706766917293233,0.7142857142857143,0.015037593984962405,0.2706766917293233,0.7142857142857143,,,1.2865187803904214,0.011681373164368172,0.1446875,0.00030474195877710976,15.00184014638265,0.09489941160505017,0.7797216188907623,1.2865187803904214,-1.2865187803904214,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
256,200,9.61764931678772,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,165,0.16607756912708282,0.0,1.530476480722427,0.0,4.506187438964844,0.16607756912708282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023668639053254437,0.08875739644970414,0.8875739644970414,0.023668639053254437,0.08875739644970414,0.8875739644970414,,,1.332306071917216,0.0088994879865398,0.15145833333333333,-0.000845987821618716,1.4146640062332154,0.008598202945043643,0.4385147937138875,1.332306071917216,-1.332306071917216,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
257,200,9.864053010940552,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,148,0.1416088193655014,2.3964123101904988e-05,0.5461637467145914,2.3964123101904988e-05,4.535584926605225,0.1416088193655014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9864864864864865,0.1,0.0,0.0,0.043478260869565216,0.062111801242236024,0.8944099378881988,0.043478260869565216,0.062111801242236024,0.8944099378881988,,,1.4080266952514648,0.009652937650680543,0.13630208333333332,0.001751410961151123,3.4374160051345823,0.02212626692528526,0.506805213491122,1.4080266952514648,-1.4080266952514648,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
258,200,9.72066593170166,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.1556049883365631,1.3906464118917938e-05,1.5162187218666068,-0.9531325101852417,4.572834491729736,0.16513629257678986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9936708860759493,0.05,0.0,0.0,0.03614457831325301,0.06626506024096386,0.8975903614457831,0.03614457831325301,0.06626506024096386,0.8975903614457831,,,1.3756024169921874,0.015260591581463813,0.20567708333333334,-0.002738790890822808,2.8373095564047497,0.013446222594939172,0.44198685109615327,1.3756024169921874,-1.3756024169921874,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
259,200,9.774091243743896,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,163,0.16624614596366882,0.0,1.5087653100490563,0.0,4.516461372375488,0.16624614596366882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04142011834319527,0.07100591715976332,0.8875739644970414,0.04142011834319527,0.07100591715976332,0.8875739644970414,,,1.38697425365448,0.010273017838286857,0.12536458333333333,-0.0007988522325952848,0.7292499329646428,0.0029586526410033307,0.5139204661051432,1.38697425365448,-1.38697425365448,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
260,200,9.821029901504517,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,161,0.15020793676376343,1.0465971172379795e-05,1.5045564234256736,1.0465971172379795e-05,4.5410075187683105,0.15020793676376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9937888198757764,0.1,0.0,0.0,0.037267080745341616,0.06832298136645963,0.8944099378881988,0.037267080745341616,0.06832298136645963,0.8944099378881988,,,1.440123152732849,0.010884528394478062,0.14213541666666665,-0.003519042308131854,2.4917696527640025,0.010297509700370331,0.34743069211641947,1.440123152732849,-1.440123152732849,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
261,200,9.592729091644287,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,158,0.16583433747291565,0.0,1.5052366912364956,0.0,4.564920425415039,0.16583433747291565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03164556962025317,0.0949367088607595,0.8734177215189873,0.03164556962025317,0.0949367088607595,0.8734177215189873,,,1.3936194737752279,0.008684093309566378,0.1153125,-0.001207658120741447,0.617786150376002,0.0016478240924576919,0.39936085224151613,1.3936194737752279,-1.3936194737752279,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
262,200,9.724805116653442,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,159,0.15878699719905853,0.0,1.5166559934616082,-0.006741767283529043,3.1294469833374023,0.158859983086586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.04938271604938271,0.09876543209876543,0.8518518518518519,0.04938271604938271,0.09876543209876543,0.8518518518518519,,,1.3969431924819946,0.013250504108145832,0.16296875,-0.00341232817620039,1.0177927450339,0.0020344806043431163,0.4154784059524536,1.3969431924819946,-1.3969431924819946,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
