episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
11,CP-EFT,0.0006329335651196081,0.0234185419094255,0.35,0.35,0.7683397683397684,0.8870967741935484,0.25,0.4318181818181818,0.3181818181818182,0.25,0.4318181818181818,0.3181818181818182,0.000487536422593351,0.002186526986176241,0.0,0.39454393005916,0.0,3.700000000000002,2.108155960119441,2.108155960119441,3.700000000000002,2.108155960119441,2.4589755077665667,0.65,0.35,0.0,0.3945439300591598,0.9858864370782214,0.0,0.7027027027027027,0.29729729729729726,0.29729729729729726,0.030534351145038167,0.0,5.042831430213113e-11,0.0,5.457081314608203e-11,4.578289570372762e-12,2.8941914836932977e-11,165,0.0,0.0,0.0,0.30675675675675673,1.945945945945946,7,0.04234202719659279,0.0,0.0,3.2798634956629042,3.8257796689300934,2073792905.5600305,all_failed,0,,,13,37,220,5.945945945945946,0,20,20,157,55,0.0,0.0,0.0,0,0,8.87027027027027,11.099999999999909,0.0,0.0,841,0,1.0,1.0,0.46685633001422455,8.870270270270277,14941707.292610522,1.0,1.0,0.10454545454545454,0.7772727272727272,0.11818181818181818,0.12727272727272726,0.4297639753195124,0.13205113628251455,0.5618151116020268,0.5863636363636363,0.5863636363636363,0.5863636363636363,0.8545454545454545,0.004614020465340912,220,0.9130434782608695,0.043478260869565216,0.043478260869565216,0.1871345029239766,0.52046783625731,0.29239766081871343,0.07692307692307693,0.19230769230769232,0.7307692307692307,0.03642194922283401,0.0,0.19767507684651925,0.03642194922283401,0.14716848683330838,0.9285714285714286,0.16579230664203853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,131,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.011449682862992862,0.011449682862992862,-0.00512034721179679,0.13204069086392767,0.03851256963006691,0.09716507340812218,0.03181385078454078,0.7533407028808934,0.24665929711910659,unified_mainline
12,CP-EFT,0.0027934884653139616,0.08101116549410489,0.55,0.55,0.8744186046511628,0.9571428571428572,0.24019607843137256,0.38235294117647056,0.37745098039215685,0.24019607843137256,0.38235294117647056,0.37745098039215685,6.97941998579955e-05,0.0002611653930170154,0.0,0.23770479672558734,0.0,2.9000000000000012,1.7261550007727897,1.7261550007727897,2.9000000000000012,1.7261550007727897,1.9480542632427684,0.45,0.55,0.0,0.2377047967255873,0.9781944152148955,0.0,0.6482758620689655,0.3517241379310345,0.3517241379310345,0.013605442176870748,0.0,8.799658918201558e-12,0.0,2.2830567297793536e-11,2.2054070809157666e-12,6.5199142959548795e-12,155,0.0,0.0,0.0,0.5120689655172413,1.3793103448275863,11,0.024745826149038738,0.0,0.0,2.5570160437538294,3.1051817508955795,1410310034.5147812,all_failed,0,,,9,29,204,7.0344827586206895,0,20,20,148,49,0.0,0.0,0.0,0,0,6.658620689655172,9.049999999999955,0.0,0.0,655,0,1.0,1.0,0.3504537205081672,6.658620689655171,18547607.76798206,1.0,1.0,0.09313725490196079,0.8333333333333334,0.07352941176470588,0.11274509803921569,0.10345933239270093,0.13945166664423556,0.24291099903693647,0.5245098039215687,0.5245098039215687,0.5245098039215687,0.8872549019607843,0.0014918409510821062,204,1.0,0.0,0.0,0.14705882352941177,0.4588235294117647,0.3941176470588235,0.3333333333333333,0.0,0.6666666666666666,0.03180748588058179,0.0,0.12134852216809612,0.03180748588058179,0.15335668072598282,0.961038961038961,0.16071750251031305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,147,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.018843039929801995,0.018843039929801995,0.00909184472333764,0.141078438377246,0.053573348820025235,0.08686340134196043,0.05871771567775455,0.5966666771089354,0.4033333228910645,unified_mainline
13,CP-EFT,0.004405510195320959,0.10573224468770301,0.7,0.7,0.859375,0.6470588235294118,0.4830508474576271,0.3559322033898305,0.16101694915254236,0.4830508474576271,0.3559322033898305,0.16101694915254236,0.0,0.0,0.0,0.29612884848924054,0.0,2.400000000000001,0.6361595911790369,0.6361595911790369,2.400000000000001,0.6361595911790369,0.8282290230499999,0.3,0.7,0.0,0.2961288484892409,0.9916689633483788,0.0,0.7541666666666667,0.24583333333333335,0.24583333333333335,0.0,0.0,3.392501557453187e-12,0.0,2.5107231918508608e-11,3.3917337254746327e-12,2.015387232101593e-11,61,0.0,0.0,0.0,0.029166666666666667,0.0,14,0.029965368344193596,0.0,0.0,2.039326297120806,2.962436850011014,359280065.1372679,all_failed,0,,,6,24,118,4.916666666666667,0,20,20,59,57,0.0,0.0,0.0,0,0,8.083333333333334,12.0,0.0,0.0,552,0,1.0,1.0,0.42543859649122795,8.083333333333332,16530746.607715504,1.0,1.0,0.22033898305084745,0.7627118644067796,0.01694915254237288,0.1440677966101695,0.3152545673866741,0.042510196589113654,0.35776476397578777,0.576271186440678,0.576271186440678,0.576271186440678,0.9915254237288136,0.0001143845500060872,118,1.0,0.0,0.0,0.32222222222222224,0.4666666666666667,0.2111111111111111,1.0,0.0,0.0,0.010572410066034278,0.0,0.047050888900554616,0.010572410066034278,0.03371383507249722,1.0,0.03371383507249722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,38,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.007455842990305271,0.007455842990305271,0.036599258962904314,0.04810661914205814,0.030328852841919732,0.03210458606024874,0.2002317280814748,0.1381815243942674,0.8618184756057327,unified_mainline
14,CP-EFT,0.0014871855581082174,0.05353868009189583,0.5,0.5,0.8333333333333334,0.8666666666666667,0.24369747899159663,0.3949579831932773,0.36134453781512604,0.24369747899159663,0.3949579831932773,0.36134453781512604,0.000667650995417841,0.002670603981671364,0.038219323119313434,0.31591120036035825,0.0,3.600000000000002,2.391095231209443,2.391095231209443,3.600000000000002,2.391095231209443,2.807602187517488,0.5,0.5,0.0,0.3159112003603583,0.9770871029507382,0.0,0.6694444444444444,0.3305555555555556,0.3305555555555556,0.013071895424836602,0.0,4.455836741246166e-12,0.0,2.173354725354404e-11,3.330260980177746e-12,2.2724076873675805e-11,180,0.0,0.0,0.0,0.44166666666666665,2.1666666666666665,10,0.03329431604340043,0.0,0.0,3.2926765518263585,3.8173293002096407,1993262435.0822468,all_failed,0,,,10,36,238,6.611111111111111,0,20,20,169,58,0.0,0.0,0.0,0,0,7.7,9.099999999999909,0.0,0.0,756,0,1.0,1.0,0.40526315789473694,7.699999999999995,16545354.64747814,1.0,1.0,0.08823529411764706,0.8067226890756303,0.10504201680672269,0.11764705882352941,0.32977083658436757,0.11271639164991641,0.44248722823428394,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.907563025210084,0.0052597438089009435,238,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.19791666666666666,0.4791666666666667,0.3229166666666667,0.08,0.04,0.88,0.03913522366972226,0.0,0.16277032897414218,0.03913522366972226,0.14056731405504214,0.9534883720930233,0.1534964041703965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,153,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.01136694609349138,0.01136694609349138,0.0035049094875907903,0.14411099282488682,0.03438739994669661,0.08965695877649996,0.026589411992559382,0.7712667344653436,0.22873326553465653,unified_mainline
15,CP-EFT,0.008441522864578528,0.16883045729157056,0.95,0.95,0.9923664122137404,1.0,0.4961832061068702,0.21374045801526717,0.2900763358778626,0.4961832061068702,0.21374045801526717,0.2900763358778626,5.1161180092622e-06,3.1006775813710306e-05,0.0,0.12188235862584747,0.0,2.0000000000000004,0.7059178182130689,0.7059178182130689,2.0000000000000004,0.7059178182130689,1.0117282270594683,0.05,0.95,0.0,0.12188235862584747,0.9796125700592205,0.0,0.6725,0.3275,0.3275,0.0,0.0,3.178792732511093e-12,0.0,8.509968771330811e-12,3.178793166191962e-12,8.563038342637526e-12,66,0.0,0.0,0.0,0.0825,0.0,19,0.012448573770035873,0.0,0.0,2.062660463262361,2.973716204909736,332908730.04911554,all_failed,0,,,1,20,131,6.55,0,20,20,65,65,0.0,0.0,0.0,0,0,6.8,9.099999999999909,0.0,0.0,420,0,1.0,1.0,0.35789473684210527,6.799999999999999,24192737.124007866,1.0,1.0,0.16030534351145037,0.7251908396946565,0.11450381679389313,0.2366412213740458,0.09060762941890271,0.03875800246112612,0.12936563188002884,0.44274809160305345,0.44274809160305345,0.44274809160305345,0.9541984732824428,6.384558819003148e-05,131,1.0,0.0,0.0,0.4,0.29473684210526313,0.30526315789473685,0.4,0.0,0.6,0.011147628134117665,0.005053266054297349,0.042968890624748075,0.011147628134117665,0.04540834182710163,1.0,0.04540834182710163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,87,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000074,0.10000000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.008236527881654273,0.008236527881654273,0.07617870076413101,0.04591597088679396,0.02514970345543288,0.027425943311986,0.24819367585936805,0.09950649882777453,0.9004935011722256,unified_mainline
16,CP-EFT,0.003353520579253062,0.09725209679833881,0.7,0.7,0.9211822660098522,0.9710144927536232,0.2613065326633166,0.36683417085427134,0.37185929648241206,0.2613065326633166,0.36683417085427134,0.37185929648241206,0.00021484887152508958,0.0008477030305071562,0.0,0.17584048132814004,0.0,2.9000000000000012,1.5992444973288638,1.5992444973288638,2.9000000000000012,1.5992444973288638,1.9187454277555362,0.25,0.75,0.0,0.17584048132814012,0.9829101144039127,0.0,0.656896551724138,0.34310344827586203,0.34310344827586203,0.020689655172413793,0.0,1.9302205667148797e-11,0.0,2.5522577107306432e-11,4.942468743301953e-12,2.1673372818664636e-11,147,0.0,0.0,0.0,0.30689655172413793,1.3793103448275863,14,0.01824949468509037,0.0,0.0,2.502187118502156,3.1324647102430463,1212765744.2129285,all_failed,0,,,5,29,199,6.862068965517241,0,20,20,142,52,0.0,0.0,0.0,0,0,8.210344827586207,12.0,0.0,0.0,644,0,1.0,1.0,0.4321234119782216,8.210344827586205,20596835.230284378,0.8999999999999996,1.0,0.09045226130653267,0.6884422110552764,0.22110552763819097,0.2722222222222222,0.055449653316992295,0.16633892969530606,0.22925992702498804,0.6130653266331658,0.6130653266331658,0.6130653266331658,0.8743718592964824,0.0028139154129586457,199,0.9444444444444444,0.0,0.05555555555555555,0.18248175182481752,0.5255474452554745,0.291970802919708,0.22727272727272727,0.022727272727272728,0.75,0.02240714118776116,0.0,0.10341443181960065,0.02240714118776116,0.11395019947897207,0.9594594594594594,0.11931704628889296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,145,3,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.013132863994257941,0.013132863994257941,0.02040234179827267,0.10206084073825407,0.038276689028490525,0.06344886148466156,0.09715552279316143,0.3950630723436787,0.6049369276563213,unified_mainline
17,CP-EFT,0.002007987701310991,0.07027956954588468,0.5,0.5,0.8188679245283019,0.875,0.29004329004329005,0.42857142857142855,0.2813852813852814,0.29004329004329005,0.42857142857142855,0.2813852813852814,0.0,0.0,0.0,0.30656864296434855,0.0,3.5000000000000018,2.3851362752206535,2.3851362752206535,3.5000000000000018,2.3851362752206535,3.2235540967134977,0.5,0.5,0.0,0.30656864296434855,0.9812823800186081,0.0,0.67,0.32999999999999996,0.32999999999999996,0.0,0.0,3.5625908473280177e-11,0.0,3.540305167082366e-11,2.541476144118926e-12,1.1298352661434633e-11,164,0.0,0.0,0.0,0.44142857142857145,2.1714285714285713,10,0.03154296184819429,0.0,0.0,3.334221276510361,3.8276286322318924,2070254275.8367112,all_failed,0,,,10,35,231,6.6,0,20,20,163,67,0.0,0.0,0.0,0,0,6.871428571428571,10.0,0.0,0.0,856,0,1.0,1.0,0.3616541353383459,6.871428571428577,19067127.349946704,1.0,1.0,0.08225108225108226,0.8354978354978355,0.08225108225108226,0.11688311688311688,0.30528223131627596,0.11994375885837413,0.42522599017465007,0.5800865800865801,0.5800865800865801,0.5800865800865801,0.9264069264069265,0.0015790372847319459,231,0.9473684210526315,0.05263157894736842,0.0,0.24870466321243523,0.5077720207253886,0.24352331606217617,0.05263157894736842,0.0,0.9473684210526315,0.042437904565639686,0.0,0.20244295644214008,0.042437904565639686,0.1842123777564808,0.9384615384615385,0.20071393440535235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,114,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000042,0.10000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.015942790008564488,0.015942790008564488,0.004137087004545409,0.14351168074381612,0.04831148487443779,0.10423699992266802,0.024379456928232776,0.8104483864262039,0.18955161357379618,unified_mainline
18,CP-EFT,0.002507383451300933,0.07271412008772705,0.55,0.55,0.848780487804878,0.8771929824561403,0.24352331606217617,0.41968911917098445,0.33678756476683935,0.24352331606217617,0.41968911917098445,0.33678756476683935,0.0002298791488675712,0.0009132185365972007,0.0,0.28976328447393807,0.0,2.9000000000000012,1.7615925963151662,1.7615925963151662,2.9000000000000012,1.7615925963151662,2.023690598971741,0.45,0.55,0.0,0.28976328447393845,0.9861290291760035,0.0,0.6672413793103448,0.3327586206896552,0.3327586206896552,0.01652892561983471,0.0,1.3530998370370195e-11,0.0,2.863554358911724e-11,5.275465394388723e-12,3.1653274099041564e-11,146,0.0,0.0,0.0,0.3275862068965517,1.4482758620689655,11,0.030425122908982284,0.0,0.0,2.5866199423831278,3.107457483534459,1397704388.2133205,all_failed,0,,,9,29,193,6.655172413793103,0,20,20,138,47,0.0,0.0,0.0,0,0,6.1,8.0,0.0,0.0,638,0,1.0,1.0,0.3210526315789473,6.099999999999997,20059232.401445165,1.0,1.0,0.07253886010362694,0.8134715025906736,0.11398963730569948,0.15025906735751296,0.3377655386014608,0.08536524038757938,0.4231307789890403,0.5854922279792746,0.5854922279792746,0.5854922279792746,0.917098445595855,0.0007907495670720809,193,1.0,0.0,0.0,0.18471337579617833,0.5159235668789809,0.29936305732484075,0.18181818181818182,0.0,0.8181818181818182,0.029416476715956878,0.0,0.11864675447012124,0.029416476715956878,0.12156079616754485,0.9846153846153847,0.12361248037714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,121,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000095,0.10000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.015865208605534614,0.015865208605534614,0.009208625907474706,0.08741017386704104,0.04767782897000042,0.0797245082295843,0.04856750890229852,0.62143000018176,0.37856999981824,unified_mainline
19,CP-EFT,0.0005993495164075171,0.021576582590670617,0.4,0.4,0.7859778597785978,0.8571428571428571,0.2396694214876033,0.4214876033057851,0.33884297520661155,0.2396694214876033,0.4214876033057851,0.33884297520661155,0.00071327681507257,0.002791083189414404,0.0,0.350519564604681,0.0,3.600000000000002,2.1073193209013317,2.1073193209013317,3.600000000000002,2.1073193209013317,2.4270742977000004,0.6,0.4,0.0,0.35051956460468137,0.9744154082163468,0.0,0.6638888888888889,0.33611111111111114,0.33611111111111114,0.013157894736842105,0.0,8.146287464039226e-12,0.0,2.5996695247887372e-11,4.4535044055327155e-12,2.7169874683430345e-11,184,0.0,0.0,0.0,0.3486111111111111,2.361111111111111,8,0.037948076780691,0.0,0.0,3.3055469623535374,3.818203579394479,1916388030.3550575,all_failed,0,,,12,36,242,6.722222222222222,0,20,20,172,58,0.0,0.0,0.0,0,0,7.947222222222222,12.0,0.0,0.0,864,0,1.0,1.0,0.4182748538011693,7.947222222222223,20808890.892390136,1.0,1.0,0.11570247933884298,0.6694214876033058,0.21487603305785125,0.2396694214876033,0.38180669774202264,0.12167805810949552,0.5034847558515182,0.6487603305785123,0.6487603305785123,0.6487603305785123,0.8884297520661157,0.0047986804395308115,242,0.8928571428571429,0.03571428571428571,0.07142857142857142,0.1728395061728395,0.5740740740740741,0.25308641975308643,0.09615384615384616,0.15384615384615385,0.75,0.028590299217005007,0.0,0.1332527116237688,0.028590299217005007,0.17280431914211336,0.9512195121951219,0.1873297399955531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,152,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0077468593992197,0.0077468593992197,-0.0017533642351445352,0.11957731459282804,0.023048507303463594,0.09030151407735201,0.03273474248038459,0.7339423077698782,0.2660576922301218,unified_mainline
20,CP-EFT,0.013617061783282213,0.17702180318266877,1.0,1.0,1.0,1.0,0.4172661870503597,0.2014388489208633,0.381294964028777,0.4172661870503597,0.2014388489208633,0.381294964028777,0.0001100650465248434,0.00035329521106739853,0.0,0.10527673109788932,0.0,1.3,0.7777972237931747,0.7777972237931747,1.3,0.7777972237931747,1.117488843172366,0.0,1.0,0.0,0.10527673109788932,0.9640784388385155,0.0,0.4653846153846154,0.5346153846153846,0.5346153846153846,0.009523809523809525,0.0,2.95517516707422e-12,0.0,5.190623820518193e-12,2.95517516707422e-12,8.402720316422073e-12,81,0.0,0.0,0.0,0.11923076923076924,0.0,20,0.011073901128551769,0.0,0.0,2.0792235099024396,2.9383335485692545,361703479.30230093,success_all_done,0,,,0,13,139,10.692307692307692,0,20,20,76,58,0.0,0.0,0.0,0,0,6.469230769230769,8.0,0.0,0.0,273,0,1.0,1.0,0.3404858299595142,6.469230769230771,27529909.007989306,1.0,1.0,0.14388489208633093,0.6115107913669064,0.2446043165467626,0.33093525179856115,0.017795049693933983,0.03848091881803428,0.05627596851196827,0.48201438848920863,0.48201438848920863,0.48201438848920863,0.8992805755395683,0.0018053309184477171,139,1.0,0.0,0.0,0.36470588235294116,0.2823529411764706,0.35294117647058826,0.20588235294117646,0.11764705882352941,0.6764705882352942,0.010331211699491525,0.0027455349377445183,0.03802841301973473,0.010331211699491525,0.0400206805441388,1.0,0.0400206805441388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,105,1,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000038,0.10000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.011048715977652106,0.011048715977652106,0.12512190185517005,0.05501702540503064,0.020666662979780936,0.02658536421539869,0.23404096749887923,0.10200567241434362,0.8979943275856564,unified_mainline
21,CP-EFT,0.0028193328939508204,0.07612198813667215,0.5,0.5,0.7920792079207921,0.8536585365853658,0.32954545454545453,0.42045454545454547,0.25,0.32954545454545453,0.42045454545454547,0.25,0.0,0.0,0.0,0.3192940788761604,0.0,2.700000000000001,1.5634723437088123,1.5634723437088123,2.700000000000001,1.5634723437088123,1.8076911302048204,0.5,0.5,0.0,0.3192940788761603,0.9685309250027522,0.0,0.674074074074074,0.32592592592592595,0.32592592592592595,0.023809523809523808,0.0,1.4808855530734633e-11,0.0,3.1104102453382874e-11,6.012495189222644e-12,3.76669287774356e-11,118,0.0,0.0,0.0,0.34444444444444444,1.8518518518518519,10,0.033808793193291664,0.0,0.0,2.4742209483126216,3.200308048338608,1431590797.2713675,all_failed,0,,,10,27,176,6.518518518518518,0,20,20,115,58,0.0,0.0,0.0,0,0,10.851851851851851,15.0,0.0,0.0,692,0,1.0,1.0,0.5711500974658866,10.851851851851857,13567549.975155724,1.0,1.0,0.11931818181818182,0.8068181818181818,0.07386363636363637,0.09659090909090909,0.401315459583301,0.11135924481996412,0.5126747044032651,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.9431818181818182,0.0009966523287909723,176,1.0,0.0,0.0,0.24647887323943662,0.5140845070422535,0.23943661971830985,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.03184384040723027,0.0,0.1437912166386823,0.03184384040723027,0.1499922364080647,1.0,0.1499922364080647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,84,2,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.02193492110673181,0.02193492110673181,0.006258407832776401,0.2078709077990926,0.06730032612292709,0.11455536144234983,0.05438417426216871,0.6780849785375958,0.32191502146240436,unified_mainline
22,CP-EFT,0.005749327921255281,0.15523185387389257,0.95,0.95,0.9846938775510204,1.0,0.225,0.39,0.385,0.225,0.39,0.385,3.852427391522749e-05,0.000134213599446599,0.0,0.15177697769994114,0.0,2.700000000000001,1.745723029480174,1.745723029480174,2.700000000000001,1.745723029480174,2.3905470918229046,0.05,0.95,0.0,0.15177697769994114,0.9785817299200683,0.0,0.6296296296296297,0.37037037037037035,0.37037037037037035,0.028169014084507043,0.0,1.7658000712669764e-12,0.0,1.0759865221032783e-11,1.7655376943412349e-12,1.315701397656964e-11,155,0.0,0.0,0.0,0.3592592592592593,1.5555555555555556,19,0.016390182878405758,0.0,0.0,2.486655406460584,3.1947162658337436,1271916218.1138947,all_failed,0,,,1,27,200,7.407407407407407,0,20,20,149,45,0.0,0.0,0.0,0,0,7.9037037037037035,12.0,0.0,0.0,566,0,1.0,1.0,0.4159844054580895,7.903703703703707,20873558.24763419,1.0,1.0,0.095,0.615,0.29,0.31,0.06235214401933343,0.0979246347614427,0.16027677878077612,0.575,0.575,0.575,0.91,0.004624793731880609,200,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.16260162601626016,0.5121951219512195,0.3252032520325203,0.15517241379310345,0.22413793103448276,0.6206896551724138,0.028503679252432218,0.0,0.11073481189716508,0.028503679252432218,0.11818467439103096,0.987012987012987,0.11992264493259953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,142,4,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000092,0.10000000000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.013866693546056798,0.013866693546056798,0.04362658566649602,0.13993370873145766,0.037440072574353354,0.06608242595958294,0.07898933728233716,0.4555154254890016,0.5444845745109983,unified_mainline
23,CP-EFT,0.005815233351341365,0.13956560043219277,0.85,0.85,0.927536231884058,0.9310344827586207,0.48120300751879697,0.2857142857142857,0.23308270676691728,0.48120300751879697,0.2857142857142857,0.23308270676691728,0.00011889355868638887,0.0008270856256444443,0.0,0.178092263897751,0.0,2.400000000000001,0.7827019848532927,0.7827019848532927,2.400000000000001,0.7827019848532927,1.5477498118738502,0.15,0.85,0.0,0.17809226389775096,0.9932648616232884,0.0,0.7229166666666667,0.27708333333333335,0.27708333333333335,0.0,0.0,2.5162838392794873e-12,0.0,1.9624767175901952e-11,2.5161392067096777e-12,1.8968867709218113e-11,69,0.0,0.0,0.0,0.06875,0.041666666666666664,17,0.01795280729466128,0.0,0.0,2.0983958473820516,2.940835817672691,341993336.7855154,all_failed,0,,,3,24,133,5.541666666666667,0,20,20,67,64,0.0,0.0,0.0,0,0,7.475,9.0,0.0,0.0,480,0,1.0,1.0,0.39342105263157906,7.475000000000002,19213691.673228186,1.0,1.0,0.15789473684210525,0.7593984962406015,0.08270676691729323,0.23308270676691728,0.09417087780510919,0.04009204104788703,0.1342629188529962,0.48120300751879697,0.48120300751879697,0.48120300751879697,0.9473684210526315,8.626108903024816e-05,133,1.0,0.0,0.0,0.36633663366336633,0.37623762376237624,0.25742574257425743,0.5454545454545454,0.0,0.45454545454545453,0.010603606281895358,0.0011937738409937629,0.04583002114734271,0.010603606281895358,0.026402127882599897,1.0,0.026402127882599897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,75,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.006934193999788886,0.006934193999788886,0.05121813951362475,0.038844136720868755,0.025025662555629064,0.025663816402444313,0.2079621653584364,0.10985000987052702,0.890149990129473,unified_mainline
