episode,step,veh_id,target,power,reward,q_len
4,136,6,1,0.703,-0.000,0
4,136,7,1,0.316,-0.000,0
4,136,8,1,0.479,-0.000,0
4,136,9,1,0.618,-0.000,0
4,136,10,1,0.250,-0.000,0
4,136,11,1,0.157,-0.000,0
4,137,0,1,0.175,0.000,0
4,137,1,1,0.594,0.000,0
4,137,2,1,0.191,0.000,0
4,137,3,1,0.357,0.000,0
4,137,4,1,0.494,0.000,0
4,137,5,1,0.288,0.000,0
4,137,6,1,0.295,0.000,0
4,137,7,1,0.695,0.000,0
4,137,8,1,0.593,0.000,0
4,137,9,1,0.231,0.000,0
4,137,10,1,0.496,0.000,0
4,137,11,1,0.549,0.000,0
4,138,0,1,0.285,-0.000,0
4,138,1,0,0.479,-0.000,0
4,138,2,1,0.952,-0.000,0
4,138,3,1,0.587,-0.000,0
4,138,4,1,0.870,-0.000,0
4,138,5,1,0.647,-0.000,0
4,138,6,1,0.279,-0.000,0
4,138,7,1,0.806,-0.000,0
4,138,8,1,0.747,-0.000,0
4,138,9,1,0.267,-0.000,0
4,138,10,1,0.760,-0.000,0
4,138,11,1,0.520,-0.000,0
4,139,0,0,0.548,0.000,0
4,139,1,1,0.706,0.000,0
4,139,2,1,0.723,0.000,0
4,139,3,1,0.451,0.000,0
4,139,4,1,0.435,0.000,0
4,139,5,1,0.552,0.000,0
4,139,6,1,0.495,0.000,0
4,139,7,1,0.532,0.000,0
4,139,8,1,0.416,0.000,0
4,139,9,1,0.829,0.000,0
4,139,10,1,0.643,0.000,0
4,139,11,1,0.395,0.000,0
4,140,0,1,0.717,-0.000,0
4,140,1,1,0.837,-0.000,0
4,140,2,1,0.222,-0.000,0
4,140,3,1,0.125,-0.000,0
4,140,4,1,0.571,-0.000,0
4,140,5,1,0.345,-0.000,0
4,140,6,1,0.595,-0.000,0
4,140,7,1,0.632,-0.000,0
4,140,8,1,0.356,-0.000,0
4,140,9,1,0.443,-0.000,0
4,140,10,1,0.076,-0.000,0
4,140,11,1,0.234,-0.000,0
4,141,0,1,0.067,-0.000,0
4,141,1,1,0.620,-0.000,0
4,141,2,1,0.653,-0.000,0
4,141,3,1,0.862,-0.000,0
4,141,4,1,0.546,-0.000,0
4,141,5,0,0.752,-0.000,0
4,141,6,1,0.681,-0.000,0
4,141,7,1,0.599,-0.000,0
4,141,8,1,0.730,-0.000,0
4,141,9,1,0.668,-0.000,0
4,141,10,1,0.670,-0.000,0
4,141,11,1,0.587,-0.000,0
4,142,0,1,0.420,0.000,0
4,142,1,1,0.095,0.000,0
4,142,2,1,0.344,0.000,0
4,142,3,1,0.626,0.000,0
4,142,4,1,0.720,0.000,0
4,142,5,1,0.278,0.000,0
4,142,6,1,0.183,0.000,0
4,142,7,1,0.828,0.000,0
4,142,8,0,0.581,0.000,0
4,142,9,1,0.579,0.000,0
4,142,10,1,0.457,0.000,0
4,142,11,1,0.403,0.000,0
4,143,0,1,0.411,0.000,0
4,143,1,1,0.146,0.000,0
4,143,2,1,0.288,0.000,0
4,143,3,1,0.539,0.000,0
4,143,4,1,0.610,0.000,0
4,143,5,1,0.453,0.000,0
4,143,6,1,0.293,0.000,0
4,143,7,1,0.661,0.000,0
4,143,8,1,0.720,0.000,0
4,143,9,1,0.782,0.000,0
4,143,10,1,0.369,0.000,0
4,143,11,0,0.821,0.000,0
4,144,0,1,0.919,-0.000,0
4,144,1,1,0.784,-0.000,0
4,144,2,1,0.355,-0.000,0
4,144,3,1,0.306,-0.000,0
4,144,4,1,0.425,-0.000,0
4,144,5,1,0.495,-0.000,0
4,144,6,1,0.708,-0.000,0
4,144,7,1,0.271,-0.000,0
4,144,8,1,0.622,-0.000,0
4,144,9,1,0.563,-0.000,0
4,144,10,1,0.132,-0.000,0
4,144,11,1,0.745,-0.000,0
4,145,0,1,0.581,-0.000,0
4,145,1,1,0.409,-0.000,0
4,145,2,1,0.910,-0.000,0
4,145,3,1,0.506,-0.000,0
4,145,4,1,0.088,-0.000,0
4,145,5,1,0.703,-0.000,0
4,145,6,1,0.292,-0.000,0
4,145,7,1,0.742,-0.000,0
4,145,8,1,0.593,-0.000,0
4,145,9,1,0.778,-0.000,0
4,145,10,1,0.534,-0.000,0
4,145,11,1,0.494,-0.000,0
4,146,0,1,0.581,-0.000,0
4,146,1,1,0.142,-0.000,0
4,146,2,1,0.837,-0.000,0
4,146,3,1,0.572,-0.000,0
4,146,4,1,0.347,-0.000,0
4,146,5,1,0.301,-0.000,0
4,146,6,1,0.397,-0.000,0
4,146,7,1,0.245,-0.000,0
4,146,8,1,0.146,-0.000,0
4,146,9,1,0.799,-0.000,0
4,146,10,1,0.434,-0.000,0
4,146,11,1,0.585,-0.000,0
4,147,0,1,0.260,0.000,0
4,147,1,1,0.679,0.000,0
4,147,2,1,0.916,0.000,0
4,147,3,1,0.572,0.000,0
4,147,4,1,0.534,0.000,0
4,147,5,1,0.569,0.000,0
4,147,6,1,0.449,0.000,0
4,147,7,1,0.292,0.000,0
4,147,8,1,0.651,0.000,0
4,147,9,1,0.561,0.000,0
4,147,10,1,0.420,0.000,0
4,147,11,1,0.935,0.000,0
4,148,0,1,0.823,0.000,0
4,148,1,1,0.092,0.000,0
4,148,2,1,0.780,0.000,0
4,148,3,0,0.690,0.000,0
4,148,4,1,0.360,0.000,0
4,148,5,1,0.440,0.000,0
4,148,6,0,0.113,0.000,0
4,148,7,1,0.317,0.000,0
4,148,8,1,0.551,0.000,0
4,148,9,1,0.662,0.000,0
4,148,10,1,0.495,0.000,0
4,148,11,1,0.416,0.000,0
4,149,0,1,0.802,-0.000,0
4,149,1,1,0.601,-0.000,0
4,149,2,1,0.288,-0.000,0
4,149,3,1,0.376,-0.000,0
4,149,4,1,0.571,-0.000,0
4,149,5,2,0.337,-0.000,0
4,149,6,1,0.302,-0.000,0
4,149,7,1,0.833,-0.000,0
4,149,8,1,0.556,-0.000,0
4,149,9,1,0.597,-0.000,0
4,149,10,1,0.049,-0.000,0
4,149,11,1,0.457,-0.000,0
4,150,0,1,0.255,-0.000,0
4,150,1,1,0.503,-0.000,0
4,150,2,1,0.568,-0.000,0
4,150,3,0,0.748,-0.000,0
4,150,4,1,0.275,-0.000,0
4,150,5,1,0.508,-0.000,0
4,150,6,1,0.075,-0.000,0
4,150,7,1,0.252,-0.000,0
4,150,8,1,0.358,-0.000,0
4,150,9,1,0.608,-0.000,0
4,150,10,1,0.758,-0.000,0
4,150,11,1,0.404,-0.000,0
4,151,0,1,0.572,-0.000,0
4,151,1,1,0.200,-0.000,0
4,151,2,1,0.219,-0.000,0
4,151,3,1,0.456,-0.000,0
4,151,4,1,0.366,-0.000,0
4,151,5,1,0.398,-0.000,0
4,151,6,1,0.166,-0.000,0
4,151,7,1,0.192,-0.000,0
4,151,8,1,0.822,-0.000,0
4,151,9,0,0.531,-0.000,0
4,151,10,1,0.131,-0.000,0
4,151,11,1,0.447,-0.000,0
4,152,0,1,0.603,-0.000,0
4,152,1,0,0.043,-0.000,0
4,152,2,1,0.825,-0.000,0
4,152,3,1,0.302,-0.000,0
4,152,4,1,0.180,-0.000,0
4,152,5,1,0.482,-0.000,0
4,152,6,1,0.462,-0.000,0
4,152,7,1,0.643,-0.000,0
4,152,8,1,0.856,-0.000,0
4,152,9,1,0.945,-0.000,0
4,152,10,1,0.878,-0.000,0
4,152,11,1,0.846,-0.000,0
4,153,0,1,0.310,0.000,0
4,153,1,1,0.350,0.000,0
4,153,2,1,0.811,0.000,0
4,153,3,1,0.707,0.000,0
4,153,4,1,0.310,0.000,0
4,153,5,1,0.625,0.000,0
4,153,6,1,0.718,0.000,0
4,153,7,1,0.046,0.000,0
4,153,8,1,0.337,0.000,0
4,153,9,1,0.616,0.000,0
4,153,10,1,0.435,0.000,0
4,153,11,1,0.969,0.000,0
4,154,0,1,0.684,-0.000,0
4,154,1,1,0.373,-0.000,0
4,154,2,1,0.578,-0.000,0
4,154,3,1,0.081,-0.000,0
4,154,4,1,0.293,-0.000,0
4,154,5,1,0.303,-0.000,0
4,154,6,1,0.692,-0.000,0
4,154,7,1,0.108,-0.000,0
4,154,8,1,0.832,-0.000,0
4,154,9,1,0.754,-0.000,0
4,154,10,1,0.632,-0.000,0
4,154,11,1,0.988,-0.000,0
4,155,0,1,0.595,-0.000,0
4,155,1,1,0.489,-0.000,0
4,155,2,1,0.451,-0.000,0
4,155,3,1,0.129,-0.000,0
4,155,4,1,0.434,-0.000,0
4,155,5,1,0.480,-0.000,0
4,155,6,0,0.382,-0.000,0
4,155,7,1,0.212,-0.000,0
4,155,8,1,0.611,-0.000,0
4,155,9,1,0.363,-0.000,0
4,155,10,1,0.091,-0.000,0
4,155,11,1,0.679,-0.000,0
4,156,0,1,0.349,-0.000,0
4,156,1,1,0.314,-0.000,0
4,156,2,1,0.608,-0.000,0
4,156,3,1,0.763,-0.000,0
4,156,4,1,0.219,-0.000,0
4,156,5,1,0.435,-0.000,0
4,156,6,1,0.515,-0.000,0
4,156,7,0,0.768,-0.000,0
4,156,8,1,0.331,-0.000,0
4,156,9,1,0.726,-0.000,0
4,156,10,1,0.092,-0.000,0
4,156,11,1,0.966,-0.000,0
4,157,0,1,0.532,-0.000,0
4,157,1,1,0.909,-0.000,0
4,157,2,1,0.566,-0.000,0
4,157,3,1,0.516,-0.000,0
4,157,4,1,0.650,-0.000,0
4,157,5,1,0.366,-0.000,0
4,157,6,1,0.683,-0.000,0
4,157,7,1,0.676,-0.000,0
4,157,8,1,0.555,-0.000,0
4,157,9,1,0.368,-0.000,0
4,157,10,1,0.589,-0.000,0
4,157,11,1,0.811,-0.000,0
4,158,0,1,0.529,0.000,0
4,158,1,1,0.089,0.000,0
4,158,2,1,0.803,0.000,0
4,158,3,1,0.767,0.000,0
4,158,4,1,0.230,0.000,0
4,158,5,1,0.348,0.000,0
4,158,6,1,0.492,0.000,0
4,158,7,1,0.402,0.000,0
4,158,8,1,0.275,0.000,0
4,158,9,1,0.124,0.000,0
4,158,10,1,0.174,0.000,0
4,158,11,1,0.577,0.000,0
4,159,0,1,0.393,-0.000,0
4,159,1,1,0.487,-0.000,0
4,159,2,1,0.575,-0.000,0
4,159,3,1,0.771,-0.000,0
4,159,4,1,0.555,-0.000,0
4,159,5,1,0.940,-0.000,0
4,159,6,1,0.534,-0.000,0
4,159,7,1,0.618,-0.000,0
4,159,8,1,0.588,-0.000,0
4,159,9,1,0.809,-0.000,0
4,159,10,1,0.493,-0.000,0
4,159,11,1,0.238,-0.000,0
4,160,0,1,0.335,-0.000,0
4,160,1,1,0.707,-0.000,0
4,160,2,1,0.842,-0.000,0
4,160,3,1,0.462,-0.000,0
4,160,4,1,0.521,-0.000,0
4,160,5,1,0.939,-0.000,0
4,160,6,0,0.339,-0.000,0
4,160,7,1,0.770,-0.000,0
4,160,8,1,0.941,-0.000,0
4,160,9,1,0.389,-0.000,0
4,160,10,1,0.409,-0.000,0
4,160,11,1,0.707,-0.000,0
4,161,0,1,0.442,-0.000,0
4,161,1,1,0.518,-0.000,0
4,161,2,1,0.176,-0.000,0
4,161,3,1,0.594,-0.000,0
4,161,4,1,0.861,-0.000,0
4,161,5,1,0.668,-0.000,0
4,161,6,1,0.318,-0.000,0
4,161,7,1,0.411,-0.000,0
4,161,8,1,0.298,-0.000,0
4,161,9,1,0.255,-0.000,0
4,161,10,1,0.745,-0.000,0
4,161,11,1,0.505,-0.000,0
4,162,0,1,0.572,0.000,0
4,162,1,1,0.020,0.000,0
4,162,2,1,0.503,0.000,0
4,162,3,1,0.529,0.000,0
4,162,4,1,0.367,0.000,0
4,162,5,1,0.614,0.000,0
4,162,6,1,0.690,0.000,0
4,162,7,1,0.742,0.000,0
4,162,8,1,0.961,0.000,0
4,162,9,1,0.323,0.000,0
4,162,10,1,0.611,0.000,0
4,162,11,1,0.098,0.000,0
4,163,0,1,0.878,0.000,0
4,163,1,1,0.787,0.000,0
4,163,2,1,0.783,0.000,0
4,163,3,1,0.194,0.000,0
4,163,4,1,0.250,0.000,0
4,163,5,1,0.380,0.000,0
4,163,6,1,0.474,0.000,0
4,163,7,1,0.315,0.000,0
4,163,8,1,0.780,0.000,0
4,163,9,0,0.393,0.000,0
4,163,10,1,0.824,0.000,0
4,163,11,1,0.461,0.000,0
4,164,0,0,0.722,-0.000,0
4,164,1,1,0.818,-0.000,0
4,164,2,1,0.708,-0.000,0
4,164,3,1,0.707,-0.000,0
4,164,4,1,0.543,-0.000,0
4,164,5,0,0.421,-0.000,0
4,164,6,1,0.252,-0.000,0
4,164,7,1,0.740,-0.000,0
4,164,8,1,0.590,-0.000,0
4,164,9,1,0.506,-0.000,0
4,164,10,1,0.364,-0.000,0
4,164,11,1,0.219,-0.000,0
4,165,0,1,0.806,-0.000,0
4,165,1,1,0.210,-0.000,0
4,165,2,1,0.567,-0.000,0
4,165,3,1,0.252,-0.000,0
4,165,4,1,0.597,-0.000,0
4,165,5,1,0.184,-0.000,0
4,165,6,1,0.518,-0.000,0
4,165,7,1,0.092,-0.000,0
4,165,8,0,0.254,-0.000,0
4,165,9,1,0.519,-0.000,0
4,165,10,1,0.578,-0.000,0
4,165,11,1,0.555,-0.000,0
4,166,0,1,0.173,-0.000,0
4,166,1,1,0.582,-0.000,0
4,166,2,1,0.604,-0.000,0
4,166,3,1,0.652,-0.000,0
4,166,4,1,0.630,-0.000,0
4,166,5,1,0.481,-0.000,0
4,166,6,1,0.220,-0.000,0
4,166,7,1,0.145,-0.000,0
4,166,8,1,0.284,-0.000,0
4,166,9,1,0.879,-0.000,0
4,166,10,1,0.230,-0.000,0
4,166,11,1,0.878,-0.000,0
4,167,0,1,0.223,0.000,0
4,167,1,1,0.498,0.000,0
4,167,2,1,0.782,0.000,0
4,167,3,1,0.258,0.000,0
4,167,4,1,0.316,0.000,0
4,167,5,1,0.316,0.000,0
4,167,6,0,0.432,0.000,0
4,167,7,1,0.748,0.000,0
4,167,8,1,0.547,0.000,0
4,167,9,1,0.377,0.000,0
4,167,10,1,0.767,0.000,0
4,167,11,1,0.132,0.000,0
4,168,0,1,0.226,0.000,0
4,168,1,1,0.770,0.000,0
4,168,2,1,0.326,0.000,0
4,168,3,1,0.612,0.000,0
4,168,4,1,0.337,0.000,0
4,168,5,1,0.291,0.000,0
4,168,6,1,0.148,0.000,0
4,168,7,1,0.755,0.000,0
4,168,8,1,0.363,0.000,0
4,168,9,1,0.951,0.000,0
4,168,10,1,0.543,0.000,0
4,168,11,1,0.248,0.000,0
4,169,0,1,0.561,-0.000,0
4,169,1,1,0.120,-0.000,0
4,169,2,1,0.626,-0.000,0
4,169,3,1,0.843,-0.000,0
4,169,4,1,0.561,-0.000,0
4,169,5,1,0.602,-0.000,0
4,169,6,0,0.774,-0.000,0
4,169,7,1,0.973,-0.000,0
4,169,8,1,0.550,-0.000,0
4,169,9,1,0.203,-0.000,0
4,169,10,1,0.646,-0.000,0
4,169,11,1,0.270,-0.000,0
4,170,0,1,0.763,-0.000,0
4,170,1,1,0.292,-0.000,0
4,170,2,1,0.499,-0.000,0
4,170,3,1,0.847,-0.000,0
4,170,4,1,0.571,-0.000,0
4,170,5,1,0.556,-0.000,0
4,170,6,1,0.252,-0.000,0
4,170,7,1,0.601,-0.000,0
4,170,8,1,0.780,-0.000,0
4,170,9,1,0.671,-0.000,0
4,170,10,1,0.261,-0.000,0
4,170,11,1,0.656,-0.000,0
4,171,0,1,0.427,-0.000,0
4,171,1,1,0.646,-0.000,0
4,171,2,1,0.613,-0.000,0
4,171,3,1,0.716,-0.000,0
4,171,4,1,0.336,-0.000,0
4,171,5,1,0.794,-0.000,0
4,171,6,1,0.685,-0.000,0
4,171,7,1,0.307,-0.000,0
4,171,8,1,0.452,-0.000,0
4,171,9,1,0.229,-0.000,0
4,171,10,1,0.388,-0.000,0
4,171,11,0,0.272,-0.000,0
4,172,0,1,0.459,0.000,0
4,172,1,1,0.209,0.000,0
4,172,2,1,0.778,0.000,0
4,172,3,1,0.630,0.000,0
4,172,4,1,0.479,0.000,0
4,172,5,1,0.191,0.000,0
4,172,6,1,0.411,0.000,0
4,172,7,1,0.765,0.000,0
4,172,8,1,0.451,0.000,0
4,172,9,1,0.849,0.000,0
4,172,10,1,0.650,0.000,0
4,172,11,1,0.413,0.000,0
4,173,0,1,0.658,0.000,0
4,173,1,1,0.222,0.000,0
4,173,2,1,0.856,0.000,0
4,173,3,1,0.472,0.000,0
4,173,4,0,0.734,0.000,0
4,173,5,1,0.851,0.000,0
4,173,6,1,0.162,0.000,0
4,173,7,1,0.834,0.000,0
4,173,8,1,0.628,0.000,0
4,173,9,1,0.491,0.000,0
4,173,10,1,0.908,0.000,0
4,173,11,1,0.643,0.000,0
4,174,0,1,0.362,-0.000,0
4,174,1,1,0.091,-0.000,0
4,174,2,1,0.700,-0.000,0
4,174,3,1,0.664,-0.000,0
4,174,4,1,0.873,-0.000,0
4,174,5,1,0.466,-0.000,0
4,174,6,1,0.407,-0.000,0
4,174,7,1,0.504,-0.000,0
4,174,8,1,0.867,-0.000,0
4,174,9,1,0.348,-0.000,0
4,174,10,1,0.708,-0.000,0
4,174,11,1,0.690,-0.000,0
4,175,0,1,0.568,-0.000,0
4,175,1,1,0.472,-0.000,0
4,175,2,1,0.379,-0.000,0
4,175,3,0,0.410,-0.000,0
4,175,4,1,0.131,-0.000,0
4,175,5,1,0.527,-0.000,0
4,175,6,1,0.105,-0.000,0
4,175,7,1,0.843,-0.000,0
4,175,8,1,0.285,-0.000,0
4,175,9,1,0.837,-0.000,0
4,175,10,1,0.246,-0.000,0
4,175,11,1,0.526,-0.000,0
4,176,0,1,0.501,-0.000,0
4,176,1,1,0.410,-0.000,0
4,176,2,1,0.522,-0.000,0
4,176,3,1,0.426,-0.000,0
4,176,4,1,0.614,-0.000,0
4,176,5,1,0.709,-0.000,0
4,176,6,1,0.869,-0.000,0
4,176,7,1,0.867,-0.000,0
4,176,8,1,0.847,-0.000,0
4,176,9,1,0.808,-0.000,0
4,176,10,1,0.768,-0.000,0
4,176,11,1,0.637,-0.000,0
4,177,0,1,0.459,0.000,0
4,177,1,1,0.412,0.000,0
4,177,2,1,0.702,0.000,0
4,177,3,1,0.717,0.000,0
4,177,4,1,0.440,0.000,0
4,177,5,1,0.243,0.000,0
4,177,6,1,0.402,0.000,0
4,177,7,1,0.613,0.000,0
4,177,8,1,0.112,0.000,0
4,177,9,1,0.708,0.000,0
4,177,10,1,0.275,0.000,0
4,177,11,1,0.507,0.000,0
4,178,0,1,0.433,0.000,0
4,178,1,1,0.448,0.000,0
4,178,2,1,0.540,0.000,0
4,178,3,1,0.648,0.000,0
4,178,4,1,0.013,0.000,0
4,178,5,1,0.686,0.000,0
4,178,6,1,0.449,0.000,0
4,178,7,1,0.293,0.000,0
4,178,8,1,0.120,0.000,0
4,178,9,1,0.558,0.000,0
4,178,10,1,0.839,0.000,0
4,178,11,1,0.582,0.000,0
4,179,0,1,0.388,-0.000,0
4,179,1,1,0.355,-0.000,0
4,179,2,1,0.563,-0.000,0
4,179,3,1,0.271,-0.000,0
4,179,4,1,0.828,-0.000,0
4,179,5,1,0.444,-0.000,0
4,179,6,1,0.144,-0.000,0
4,179,7,1,0.616,-0.000,0
4,179,8,1,0.487,-0.000,0
4,179,9,1,0.669,-0.000,0
4,179,10,1,0.646,-0.000,0
4,179,11,1,0.373,-0.000,0
4,180,0,1,0.497,0.000,0
4,180,1,1,0.592,0.000,0
4,180,2,1,0.446,0.000,0
4,180,3,1,0.126,0.000,0
4,180,4,1,0.352,0.000,0
4,180,5,1,0.500,0.000,0
4,180,6,1,0.310,0.000,0
4,180,7,1,0.631,0.000,0
4,180,8,1,0.111,0.000,0
4,180,9,1,0.459,0.000,0
4,180,10,1,0.272,0.000,0
4,180,11,1,0.396,0.000,0
4,181,0,1,0.726,-0.000,0
4,181,1,1,0.344,-0.000,0
4,181,2,1,0.343,-0.000,0
4,181,3,1,0.214,-0.000,0
4,181,4,1,0.466,-0.000,0
4,181,5,1,0.827,-0.000,0
4,181,6,1,0.390,-0.000,0
4,181,7,1,0.474,-0.000,0
4,181,8,1,0.872,-0.000,0
4,181,9,1,0.429,-0.000,0
4,181,10,1,0.748,-0.000,0
4,181,11,1,0.704,-0.000,0
4,182,0,1,0.377,0.000,0
4,182,1,1,0.284,0.000,0
4,182,2,1,0.495,0.000,0
4,182,3,1,0.627,0.000,0
4,182,4,1,0.503,0.000,0
4,182,5,1,0.460,0.000,0
4,182,6,1,0.410,0.000,0
4,182,7,1,0.883,0.000,0
4,182,8,1,0.341,0.000,0
4,182,9,1,0.895,0.000,0
4,182,10,1,0.316,0.000,0
4,182,11,1,0.721,0.000,0
4,183,0,1,0.839,0.000,0
4,183,1,1,0.532,0.000,0
4,183,2,1,0.296,0.000,0
4,183,3,1,0.066,0.000,0
4,183,4,1,0.720,0.000,0
4,183,5,1,0.733,0.000,0
4,183,6,1,0.648,0.000,0
4,183,7,1,0.815,0.000,0
4,183,8,1,0.874,0.000,0
4,183,9,1,0.441,0.000,0
4,183,10,1,0.249,0.000,0
4,183,11,1,0.662,0.000,0
4,184,0,1,0.226,-0.000,0
4,184,1,1,0.511,-0.000,0
4,184,2,1,0.035,-0.000,0
4,184,3,1,0.651,-0.000,0
4,184,4,1,0.363,-0.000,0
4,184,5,0,0.489,-0.000,0
4,184,6,1,0.480,-0.000,0
4,184,7,1,0.326,-0.000,0
4,184,8,1,0.434,-0.000,0
4,184,9,1,0.644,-0.000,0
4,184,10,1,0.289,-0.000,0
4,184,11,1,0.779,-0.000,0
4,185,0,1,0.813,0.000,0
4,185,1,1,0.520,0.000,0
4,185,2,1,0.214,0.000,0
4,185,3,1,0.436,0.000,0
4,185,4,1,0.398,0.000,0
4,185,5,1,0.514,0.000,0
4,185,6,1,0.363,0.000,0
4,185,7,1,0.662,0.000,0
4,185,8,1,0.693,0.000,0
4,185,9,1,0.632,0.000,0
4,185,10,1,0.364,0.000,0
4,185,11,1,0.988,0.000,0
4,186,0,1,0.693,-0.000,0
4,186,1,0,0.341,-0.000,0
4,186,2,1,0.177,-0.000,0
4,186,3,1,0.477,-0.000,0
4,186,4,1,0.154,-0.000,0
4,186,5,1,0.375,-0.000,0
4,186,6,1,0.763,-0.000,0
4,186,7,1,0.801,-0.000,0
4,186,8,1,0.410,-0.000,0
4,186,9,1,0.211,-0.000,0
4,186,10,1,0.154,-0.000,0
4,186,11,1,0.398,-0.000,0
4,187,0,1,0.585,0.000,0
4,187,1,1,0.555,0.000,0
4,187,2,1,0.641,0.000,0
4,187,3,1,0.500,0.000,0
4,187,4,1,0.249,0.000,0
4,187,5,1,0.525,0.000,0
4,187,6,1,0.531,0.000,0
4,187,7,1,0.386,0.000,0
4,187,8,1,0.638,0.000,0
4,187,9,1,0.521,0.000,0
4,187,10,1,0.100,0.000,0
4,187,11,1,0.854,0.000,0
4,188,0,1,0.270,0.000,0
4,188,1,1,0.697,0.000,0
4,188,2,1,0.290,0.000,0
4,188,3,1,0.358,0.000,0
4,188,4,1,0.401,0.000,0
4,188,5,0,0.161,0.000,0
4,188,6,1,0.589,0.000,0
4,188,7,1,0.754,0.000,0
4,188,8,1,0.703,0.000,0
4,188,9,1,0.758,0.000,0
4,188,10,1,0.326,0.000,0
4,188,11,1,0.718,0.000,0
4,189,0,1,0.945,-0.000,0
4,189,1,1,0.418,-0.000,0
4,189,2,1,0.703,-0.000,0
4,189,3,1,0.466,-0.000,0
4,189,4,1,0.725,-0.000,0
4,189,5,0,0.672,-0.000,0
4,189,6,1,0.446,-0.000,0
4,189,7,1,0.720,-0.000,0
4,189,8,1,0.664,-0.000,0
4,189,9,1,0.817,-0.000,0
4,189,10,1,0.376,-0.000,0
4,189,11,1,0.681,-0.000,0
4,190,0,1,0.921,-0.000,0
4,190,1,1,0.332,-0.000,0
4,190,2,1,0.795,-0.000,0
4,190,3,1,0.497,-0.000,0
4,190,4,1,0.444,-0.000,0
4,190,5,1,0.354,-0.000,0
4,190,6,0,0.810,-0.000,0
4,190,7,1,0.273,-0.000,0
4,190,8,1,0.609,-0.000,0
4,190,9,1,0.190,-0.000,0
4,190,10,1,0.739,-0.000,0
4,190,11,1,0.450,-0.000,0
4,191,0,1,0.269,-0.000,0
4,191,1,1,0.746,-0.000,0
4,191,2,1,0.310,-0.000,0
4,191,3,1,0.781,-0.000,0
4,191,4,1,0.671,-0.000,0
4,191,5,1,0.537,-0.000,0
4,191,6,1,0.572,-0.000,0
4,191,7,1,0.334,-0.000,0
4,191,8,1,0.484,-0.000,0
4,191,9,1,0.664,-0.000,0
4,191,10,1,0.927,-0.000,0
4,191,11,1,0.874,-0.000,0
4,192,0,1,0.909,0.000,0
4,192,1,1,0.521,0.000,0
4,192,2,1,0.678,0.000,0
4,192,3,1,0.892,0.000,0
4,192,4,1,0.774,0.000,0
4,192,5,1,0.293,0.000,0
4,192,6,1,0.177,0.000,0
4,192,7,1,0.852,0.000,0
4,192,8,0,0.386,0.000,0
4,192,9,1,0.233,0.000,0
4,192,10,1,0.272,0.000,0
4,192,11,1,0.710,0.000,0
4,193,0,1,0.502,0.000,0
4,193,1,1,0.106,0.000,0
4,193,2,1,0.644,0.000,0
4,193,3,0,0.416,0.000,0
4,193,4,1,0.679,0.000,0
4,193,5,1,0.328,0.000,0
4,193,6,1,0.018,0.000,0
4,193,7,1,0.662,0.000,0
4,193,8,1,0.647,0.000,0
4,193,9,1,0.238,0.000,0
4,193,10,1,0.372,0.000,0
4,193,11,1,0.311,0.000,0
4,194,0,1,0.202,-0.000,0
4,194,1,1,0.308,-0.000,0
4,194,2,0,0.202,-0.000,0
4,194,3,1,0.360,-0.000,0
4,194,4,1,0.204,-0.000,0
4,194,5,1,0.572,-0.000,0
4,194,6,1,0.132,-0.000,0
4,194,7,1,0.852,-0.000,0
4,194,8,1,0.364,-0.000,0
4,194,9,1,0.721,-0.000,0
4,194,10,1,0.746,-0.000,0
4,194,11,1,0.323,-0.000,0
4,195,0,1,0.599,-0.000,0
4,195,1,1,0.544,-0.000,0
4,195,2,1,0.310,-0.000,0
4,195,3,1,0.481,-0.000,0
4,195,4,1,0.823,-0.000,0
4,195,5,1,0.621,-0.000,0
4,195,6,1,0.301,-0.000,0
4,195,7,1,0.658,-0.000,0
4,195,8,1,0.427,-0.000,0
4,195,9,1,0.559,-0.000,0
4,195,10,1,0.729,-0.000,0
4,195,11,1,0.927,-0.000,0
4,196,0,1,0.825,-0.000,0
4,196,1,1,0.677,-0.000,0
4,196,2,1,0.661,-0.000,0
4,196,3,1,0.114,-0.000,0
4,196,4,1,0.101,-0.000,0
4,196,5,0,0.295,-0.000,0
4,196,6,1,0.601,-0.000,0
4,196,7,1,0.493,-0.000,0
4,196,8,1,0.166,-0.000,0
4,196,9,1,0.413,-0.000,0
4,196,10,1,0.362,-0.000,0
4,196,11,1,0.204,-0.000,0
4,197,0,1,0.283,0.000,0
4,197,1,1,0.518,0.000,0
4,197,2,1,0.551,0.000,0
4,197,3,1,0.132,0.000,0
4,197,4,1,0.243,0.000,0
4,197,5,1,0.880,0.000,0
4,197,6,1,0.768,0.000,0
4,197,7,1,0.888,0.000,0
4,197,8,1,0.343,0.000,0
4,197,9,1,0.843,0.000,0
4,197,10,1,0.568,0.000,0
4,197,11,1,0.625,0.000,0
4,198,0,1,0.491,0.000,0
4,198,1,1,0.466,0.000,0
4,198,2,1,0.736,0.000,0
4,198,3,1,0.391,0.000,0
4,198,4,1,0.244,0.000,0
4,198,5,1,0.723,0.000,0
4,198,6,1,0.255,0.000,0
4,198,7,1,0.794,0.000,0
4,198,8,1,0.097,0.000,0
4,198,9,1,0.951,0.000,0
4,198,10,1,0.461,0.000,0
4,198,11,1,0.379,0.000,0
4,199,0,1,0.360,-0.000,0
4,199,1,1,0.355,-0.000,0
