episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
129,300,300,169,0.5633333333333334,15.195417642593384,30.0,time_limit,time_limit,0.0018387663876637816,-0.4483701232908278,-0.4483701232908278,0.00022355077089743198,0.0019404885824769735,0.95,0.95,0.9772727272727273,0.6230155725900329,0.8236035093029933,25,0.6230155725900329,30.000000000000156,0.0005432463115686918,0.017844416245403717,0.00040743850316929403,0.0,0.00040743850316929403,0.0,4.347752926125584e-05,0.0,1,0.05,0.7455621301775148,0.23076923076923078,0.023668639053254437,0.7455621301775148,0.23076923076923078,0.023668639053254437,0.49925429973557284,0.006666666666666667,0.0,0.4972850718528136,0.8538921922445297,0.0,0.0,2.7341982844486523e-12,0.0,31,99,0.478471877064077,0.003333333333333316,1.0,0.0,0.0,0.9718333333333333,0.028166666666666673,0.028166666666666673,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01776388515093145,0.017936441413532594,0.029029840322097863,0.9709701596779022,0.009442761074751616,2.469061994552612,2.469061994552612,2.469061994552612,1.0278379201889039,0.007792248670011759,0.0875739648938179,0.03639455325901508,0.0003623462893301621,0.012120368384139744,0.0,10.2214750289917,1.0,1.0,0.033136095479130746,2.469061994552612,0.0,,,5,5,0.010910327546298504,0.010662815533578396,-1,-1,0,False,0.00019,0.0,0.0
130,300,300,172,0.5733333333333334,25.29557490348816,30.0,time_limit,time_limit,0.0004536519991233945,-0.8639044003538101,-0.8639044003538101,0.001395003212383023,0.0011270628310739994,0.6,0.6,0.7777777777777778,1.612500304766795,2.237717018273405,12,1.612500304766795,30.000000000000156,0.001345930097315148,0.0031905898908911818,0.011515827881510435,0.0,0.011515827881510432,0.0,0.002122116497539272,0.0,8,0.4,0.622093023255814,0.36627906976744184,0.011627906976744186,0.622093023255814,0.36627906976744184,0.011627906976744186,0.49969682183737557,0.11,0.0,0.4989318444064905,0.859907203912735,0.0,0.0,1.3480866596637942e-11,0.0,65,107,1.259992285709271,0.0,1.0,0.0,0.0,0.9713333333333334,0.028666666666666618,0.028666666666666618,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0228205986490906,0.029782674261830632,0.17389516828189322,0.8261048317181069,0.0039694365346804265,5.283656215667724,5.283656215667724,5.283656311035156,1.3853273391723633,0.002164168760646135,0.15232557952404022,2.1115628719329833,0.00030966055928729477,0.011928517154203129,0.0,14.2169753074646,1.0,1.0,0.19767441991716622,5.283656215667724,0.0,,,5,5,0.008391140960156918,0.007866454310715199,-1,-1,0,False,0.00019,0.0,0.0
131,300,300,161,0.5366666666666666,15.919739961624146,30.0,time_limit,time_limit,0.0016286809695884585,-0.5113956757369073,-0.5113956757369073,0.0001209893121995269,0.0018321762327104807,0.9,0.9,0.9457364341085271,0.6428857131182315,0.7890305103550276,23,0.6428857131182315,30.000000000000156,0.0005693534420879147,0.015717457366681845,0.0005639080283349895,0.0,0.0005639080283349894,0.0,8.953736138862071e-05,0.0,2,0.1,0.7577639751552795,0.2236024844720497,0.018633540372670808,0.7577639751552795,0.2236024844720497,0.018633540372670808,0.5017015766004721,0.0033333333333333335,0.0,0.5062711668322069,0.8663717657327652,0.0,0.0,1.736475221426892e-12,0.0,33,91,0.5474382082161863,0.0,1.0,0.0,0.0,0.9731666666666666,0.026833333333333376,0.026833333333333376,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.018973423423196828,0.01941122572445805,0.03450830378101848,0.9654916962189815,0.0045025056228041645,1.8933644533157348,1.8933644533157348,1.8933644533157348,1.008329975605011,0.018729062378406526,0.0906832292675972,0.07094547525048256,0.00044392802519723775,0.011958833711833337,0.0,4.778182125091552,1.0,1.0,0.20496894866228105,1.8933644533157348,0.0,,,5,5,0.025098655372858047,0.02374478168785572,-1,-1,0,False,0.00019,0.0,0.0
132,300,300,158,0.5266666666666666,16.074794054031372,30.0,time_limit,time_limit,0.0016256766393780708,-0.5122970016234736,-0.5122970016234736,0.0001269402760954114,0.0018290354637429118,0.9,0.9,0.9612403100775194,0.6448350175195939,0.7889430378930732,23,0.6448350175195939,30.000000000000156,0.00048097301308142434,0.01577579359946946,0.0003852764535518685,0.0,0.0003852764535518685,0.0,5.6415136096122186e-05,0.0,2,0.1,0.7531645569620253,0.23417721518987342,0.012658227848101266,0.7531645569620253,0.23417721518987342,0.012658227848101266,0.4991622093146046,0.006666666666666667,0.0,0.49648725079498784,0.8597079217433929,0.0,0.0,2.2196244408440036e-12,0.0,30,96,0.5272104992531425,0.0,1.0,0.0,0.0,0.9736666666666667,0.02633333333333332,0.02633333333333332,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.015374906222922334,0.01584763207004978,0.02780982043509114,0.9721901795649088,0.006431604403769597,1.6916583061218262,1.6916583061218262,1.6916583061218262,0.9109600186347961,0.023323806072585284,0.11898734271526337,0.05084077194333077,0.0008489859406836331,0.011770111872400037,0.0,4.029806196689606,1.0,1.0,0.23164557116106152,1.6916583061218262,0.0,,,5,5,0.03519866243004799,0.034995407611131665,-1,-1,0,False,0.00019,0.0,0.0
133,300,300,256,0.8533333333333334,18.52391505241394,30.0,time_limit,time_limit,0.0015910337679088116,-0.5226898652370777,-0.5226898652370777,0.01604357967153192,0.0016298432601615787,0.95,0.95,0.9902912621359223,1.6145438251212099,2.1834113040284993,24,1.6145438251212099,30.000000000000156,0.0019493969500893505,0.013960940875341393,0.001501700991770402,0.0,0.0015017009917704023,0.0,0.00020125683974983022,0.0,1,0.05,0.80078125,0.19140625,0.0078125,0.80078125,0.19140625,0.0078125,0.5036591415992007,0.04,0.0,0.517849471215613,0.876449018716812,0.0,0.0,2.608315256488747e-12,0.0,40,165,1.930180021140939,0.0,1.0,0.0,0.0,0.9573333333333334,0.04266666666666663,0.04266666666666663,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0330174013025185,0.04338332683516793,0.29170492429350725,0.7082950757064927,-0.0026237579062581063,1.442146110534668,1.442146110534668,1.4421462297439576,1.061433744430542,0.015162516105920076,0.07890625,0.033376240730285646,0.0008948813192546368,0.011577817401471074,0.0,4.5193650960922245,1.0,1.0,0.575,1.442146110534668,0.0,,,5,5,0.02319899946451187,0.022820114344358444,-1,-1,0,False,0.00019,0.0,0.0
134,300,300,375,1.25,20.64252471923828,30.0,time_limit,time_limit,0.0016557975905016065,-0.5032607210227598,-0.5032607210227598,0.017987250443547965,0.0018568416126072407,0.85,0.85,0.9477351916376306,2.131996449772191,2.733475289223891,24,2.131996449772191,30.000000000000156,0.002760179966682189,0.013797795999225834,0.0025777612763246117,0.0,0.0025777612763246112,0.0,0.0002895508952169525,0.0,2,0.1,0.824,0.168,0.008,0.824,0.168,0.008,0.5015625067132835,0.08333333333333333,0.0,0.5075362060126216,0.8797827392816543,0.0,0.0,2.8104170466530798e-12,0.0,48,228,3.322512235976289,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02676099033038901,0.04671658184059232,0.34304919772709197,0.6569508022729079,0.023404528200626374,1.117710018157959,1.117710018157959,1.117709994316101,1.050023889541626,0.019093187525868416,0.07890625,0.054521650075912476,0.000758494483307004,0.011407851421306483,0.0,4.3925470352172855,1.0,1.0,0.1625,1.117710018157959,0.0,,,5,5,0.02954147383570671,0.02804462946951389,-1,-1,0,False,0.00019,0.0,0.0
135,41,41,225,5.487804878048781,4.0965540409088135,4.1000000000000005,idle,terminated,0.01055824663490057,0.43288811993827636,0.43288811993827636,0.042158469557762146,0.011281566694378853,0.95,0.95,0.9950980392156863,1.3752835463402322,2.1130131378353947,21,1.3752835463402322,4.100000000000001,0.010629221472756372,0.094953246804872,0.011323368041388154,0.0,0.011323368041388152,0.03187171643423227,0.0020062390789151465,0.0,1,0.05,0.8266666666666667,0.1688888888888889,0.0044444444444444444,0.8266666666666667,0.1688888888888889,0.0044444444444444444,0.503840648638448,0.12195121951219512,1.0,0.5186350999025287,0.8790578246116638,0.0,0.0,1.8880499594309264e-11,0.0,38,166,14.560883666150787,0.24390243902439013,0.0,0.0,0.0,0.725609756097561,0.27439024390243905,0.27439024390243905,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02479001217924548,0.033737727897991655,0.13761449638663076,0.8623855036133693,-0.01008161399513483,12.640840339660645,12.640840339660645,12.64084415435791,1.047997784614563,0.009340571676148102,0.04088888950645923,0.06589986383914948,0.0007418253342621028,0.011259406646832976,0.0,94.02727966308593,1.0,1.0,0.18577777221798897,12.640840339660645,0.0,,,5,5,0.01645834557712078,0.01599755436182022,-1,-1,0,False,0.00019,0.0,0.0
136,300,300,218,0.7266666666666667,24.806292057037354,30.0,time_limit,time_limit,0.0006606512470170856,-0.8018046311897207,-0.8018046311897207,0.0021170180058106922,0.0013870653929188848,0.5,0.5,0.8181818181818182,1.591660800209871,2.365895838707269,15,1.591660800209871,30.000000000000156,0.0022711704666175973,0.00433534182705838,0.009602768114156201,0.0,0.009602768114156196,0.0,0.0015703166387913909,0.0,8,0.4,0.6926605504587156,0.2889908256880734,0.01834862385321101,0.6926605504587156,0.2889908256880734,0.01834862385321101,0.5019670970053413,0.07666666666666666,0.05000000000001137,0.508072901526708,0.8790114462375641,0.0,0.0,9.619925515902406e-12,0.0,53,118,1.4592870087548258,0.0,1.0,0.0,0.0,0.9636666666666667,0.03633333333333333,0.03633333333333333,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01985188631742969,0.04552609137818592,0.22954451441138193,0.7704554855886181,0.012385377194732428,1.6599488019943238,1.6599488019943238,1.6599488496780395,1.164122748374939,0.007376968662720173,0.09724770635366439,1.0364824056625366,0.0008119270903989672,0.011285874007660738,0.0,7.054139423370361,1.0,1.0,0.0,1.6599488019943238,0.0,,,5,5,0.01422588899731636,0.013693528622388838,-1,-1,0,False,0.00019,0.0,0.0
137,300,300,229,0.7633333333333333,19.4617600440979,30.0,time_limit,time_limit,0.0013890797272324562,-0.5832761058601033,-0.5832761058601033,0.0032289101276546843,0.0016181602841243148,0.9,0.9,0.9753694581280788,1.3950284818423573,1.900896348520039,21,1.3950284818423573,30.000000000000156,0.0014471333028527324,0.012443663168477165,0.001059928713487684,0.0,0.0010599287134876844,0.0,0.00012557604723419723,0.0,2,0.1,0.7729257641921398,0.22270742358078602,0.004366812227074236,0.7729257641921398,0.22270742358078602,0.004366812227074236,0.5009908093709188,0.056666666666666664,0.0,0.5041341142041119,0.8755398035049436,0.0,0.0,1.845154454574449e-12,0.0,46,153,1.7336907482073696,0.0,1.0,0.0,0.0,0.9618333333333333,0.03816666666666668,0.03816666666666668,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.028003836151961194,0.035626132772952734,0.15633973420446412,0.8436602657955359,-0.010812918283045292,1.4755669116973877,1.4755669116973877,1.4755670070648192,1.089009690284729,0.0023298496613278984,0.057641920447349546,0.051197662204504016,0.0005359322240110487,0.011277929369943863,0.0,6.408224201202392,1.0,1.0,0.5938864558935165,1.4755669116973877,0.0,,,5,5,0.006316159851849079,0.005752125568687916,-1,-1,0,False,0.00019,0.0,0.0
138,33,33,277,8.393939393939394,5.660536050796509,3.3000000000000003,success_all_done,terminated,0.01350488606840372,0.44566126971801645,0.44566126971801645,0.05193601697683334,0.014183461666107178,1.0,1.0,1.0,2.4258417424182936,3.236053620037183,20,2.4258417424182936,3.3000000000000016,0.028161395718800504,0.10688747389271959,0.023417700092993064,0.0,0.023417700092993064,0.22190078341102254,0.003187108885703876,0.0,0,0.0,0.7725631768953068,0.21660649819494585,0.010830324909747292,0.7725631768953068,0.21660649819494585,0.010830324909747292,0.5053060413987348,0.9393939393939394,3.799999999999997,0.5227401774231489,0.8912574708461761,0.0,1.6245105260992432e-10,2.4898222372726764e-11,1.585857327401903e-10,63,214,23.832320230339914,0.03030303030303029,0.0,0.0,0.0,0.5803030303030303,0.4196969696969697,0.4196969696969697,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03853500343316483,0.08033028870391602,0.505711779239104,0.494288220760896,0.019224848970770834,9.856928443908691,9.856928443908691,9.856931114196778,1.0294777393341064,0.007570063043385744,0.059375,0.07165028899908066,0.0006356947706080973,0.011099127944213617,0.0,46.52819117307663,1.0,1.0,0.609375,9.856928443908691,0.0,,,5,5,0.01739065907895565,0.01631497424095869,-1,-1,0,False,0.00019,0.0,0.0
139,33,33,214,6.484848484848484,3.5317089557647705,3.3000000000000003,success_all_done,terminated,0.013249850831925869,0.4372450907247595,0.4372450907247595,0.05845599323511123,0.013888050802052021,1.0,1.0,1.0,1.4165782417105337,1.7270880441330623,20,1.4165782417105337,3.3000000000000016,0.017686950711361622,0.11481156162947455,0.010036796379676123,0.0,0.010036796379676123,0.06751839239972812,0.0010713012818835631,0.0,0,0.0,0.7757009345794392,0.21495327102803738,0.009345794392523364,0.7757009345794392,0.21495327102803738,0.009345794392523364,0.5019082353309249,0.3333333333333333,2.0,0.5087460786000721,0.8458508491516114,0.0,0.0,1.4274432330596554e-11,0.0,46,159,17.761583274372164,0.21212121212121207,0.0,0.0,0.0,0.6757575757575758,0.3242424242424242,0.3242424242424242,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0457465399014673,0.059837531112769994,0.2910177659951911,0.708982234004809,-0.0007297260453924537,19.699755096435545,19.699755096435545,19.69975700378418,1.1059107780456543,0.006823535822331905,0.07383177652955056,0.04687805250287056,0.00035960378008894624,0.011367481946073479,0.0,60.0724299788475,1.0,1.0,0.7000000052154064,19.699755096435545,0.0,,,5,5,0.02502601034939289,0.021522561460733412,-1,-1,0,False,0.00019,0.0,0.0
140,21,21,190,9.047619047619047,2.681544065475464,2.1,success_all_done,terminated,0.020486706867814064,0.4302208584252008,0.4302208584252008,0.058180276304483414,0.02060566283762455,1.0,1.0,1.0,1.3923631551396694,1.893807422499866,20,1.3923631551396694,2.1000000000000005,0.022192267781666646,0.18267480765890523,0.022065331460602824,0.0,0.022065331460602817,0.13791506445164903,0.002403397593572026,0.0,0,0.0,0.7578947368421053,0.20526315789473684,0.03684210526315789,0.7578947368421053,0.20526315789473684,0.03684210526315789,0.500686542530145,0.6666666666666666,2.0,0.5029126046733423,0.816817182302475,0.0,2.040801555523251e-12,1.3132166361284892e-11,1.4412647290893636e-12,46,144,21.55001808522823,0.04761904761904761,0.0,0.0,0.0,0.5476190476190477,0.45238095238095233,0.45238095238095233,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03405642126527709,0.048650014807360864,0.1908637762973171,0.8091362237026829,0.010188801889307797,22.248911666870118,22.248911666870118,22.248917388916016,1.050104022026062,0.014598649740219117,0.09684210568666458,0.055761709809303284,0.0003453079727478325,0.011368217873667001,0.0,45.556150203943254,1.0,1.0,0.8326315760612488,22.248911666870118,0.0,,,5,5,0.019855516031384468,0.01978640928864479,-1,-1,0,False,0.00019,0.0,0.0
141,56,56,298,5.321428571428571,8.149768829345703,5.6000000000000005,idle,terminated,0.006150954868644476,0.3444534945747513,0.3444534945747513,0.03746718727052212,0.008975465781986713,0.8,0.8,0.9671532846715328,2.2582281452742996,3.3697816241058187,17,2.2582281452742996,5.599999999999996,0.01721931421314682,0.04429023838948733,0.019107402387964236,0.0,0.01910740238796424,0.09005213922768446,0.002009096106648751,0.0,4,0.2,0.7550335570469798,0.2181208053691275,0.026845637583892617,0.7550335570469798,0.2181208053691275,0.026845637583892617,0.5092619359293686,0.5357142857142857,3.25,0.5331417515683479,0.8690089702606201,0.0,0.0,4.478275823088795e-12,0.0,63,207,14.711900500861764,0.01785714285714287,0.0,0.0,0.0,0.7339285714285714,0.2660714285714286,0.2660714285714286,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03902463704626283,0.08769338883572372,0.47904419348117305,0.520955806518827,0.004387251753360033,1.5604005813598634,1.5604005813598634,1.5604010343551635,1.115031099319458,0.004248664574697613,0.0703125,0.1938146770000458,0.00034151937579736115,0.011609524502879057,0.0,9.064815139770507,1.0,1.0,0.753125,1.5604005813598634,0.0,,,5,5,0.02080390229821205,0.018263626284897326,-1,-1,0,False,0.00019,0.0,0.0
142,300,300,255,0.85,31.55129075050354,30.0,time_limit,time_limit,0.0002464833960402757,-0.9260549818170916,-0.9260549818170916,0.0022017172072082794,0.0011270360555499792,0.45,0.45,0.8129496402877698,2.165592686575305,3.1870181205935424,10,2.165592686575305,30.000000000000156,0.001886993237892609,0.0005778407015376737,0.014292360491846784,0.0,0.014292360491846772,0.0,0.0020354574802876908,0.0,11,0.55,0.596078431372549,0.3686274509803922,0.03529411764705882,0.596078431372549,0.3686274509803922,0.03529411764705882,0.5025743420356885,0.16,1.0,0.5082466909845866,0.8703536987304686,0.0,0.0,1.86654112305229e-11,0.0,99,144,2.2189917937050896,0.0,1.0,0.0,0.0,0.9575,0.04249999999999998,0.04249999999999998,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.02021918181640808,0.03427174008872031,0.552329222057687,0.4476707779423131,0.011860114615410566,3.1027623653411864,3.1027623653411864,3.1027622699737547,1.5106416463851928,0.015423869155347348,0.07450980618596077,2.2941095352172853,0.00034729504259303214,0.011791672550638342,0.0,7.220361351966858,1.0,1.0,0.5882352951914072,3.1027623653411864,0.0,,,5,5,0.020590893924236298,0.020474816858768462,-1,-1,0,False,0.00019,0.0,0.0
143,20,20,129,6.45,1.9858629703521729,2.0,success_all_done,terminated,0.021527018398046494,0.4305403549188192,0.4305403549188192,0.07251170501112943,0.021527018398046494,1.0,1.0,1.0,0.826553275523516,1.8477353891634518,20,0.826553275523516,2.0000000000000004,0.006039499514724972,0.20923067794468458,0.06566432013454362,0.0,0.0656643201345436,0.9976311574799885,0.006657686201384111,0.0,0,0.0,0.7286821705426356,0.21705426356589147,0.05426356589147287,0.7286821705426356,0.21705426356589147,0.05426356589147287,0.49969322845339775,0.1,1.0,0.49898587918478593,0.8946129679679871,0.0,0.0,8.044508635618453e-12,0.0,34,94,8.339113366771665,0.19999999999999996,0.0,0.0,0.0,0.6775,0.3225,0.3225,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.01627058887978002,0.016476137408793834,0.02715599065876315,0.9728440093412368,0.011570646800100804,20.599288177490234,20.599288177490234,20.5992919921875,1.1058614730834961,0.009567707078531384,0.11937984600663185,8.449930191040039,0.0003749899042304605,0.011877519760475278,0.0,135.88651428222656,1.0,1.0,0.178294575214386,20.599288177490234,0.0,,,5,5,0.01662496104836464,0.01655612774193287,-1,-1,0,False,0.00019,0.0,0.0
144,300,300,137,0.45666666666666667,17.63487195968628,30.0,time_limit,time_limit,0.0014058910310268402,-0.5782327107541025,-0.5782327107541025,9.535646058793703e-05,0.001606994541361928,0.9,0.9,0.9609375,0.6461400213794708,0.848152991933138,20,0.6461400213794708,30.000000000000156,0.0005683291608557261,0.013490580480674197,0.0005457632495400801,0.0,0.0005457632495400801,0.0,7.383347903182702e-05,0.0,2,0.1,0.7737226277372263,0.20437956204379562,0.021897810218978103,0.7737226277372263,0.20437956204379562,0.021897810218978103,0.501037677178625,0.016666666666666666,0.0,0.5041204917748181,0.8797815144062042,0.0,0.0,3.257986545476821e-12,0.0,27,98,0.5569819021944457,0.0,1.0,0.0,0.0,0.9771666666666666,0.022833333333333372,0.022833333333333372,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.021619944880218525,0.022191094369014275,0.03952380703455918,0.9604761929654408,0.014030736964195966,2.8536786079406737,2.8536786079406737,2.8536783695220946,1.1295087814331055,0.013611782900989055,0.08467153161764145,0.32466939091682434,0.00027776481583714486,0.01299080616316615,0.0,12.149389266967773,1.0,1.0,0.0,2.8536786079406737,0.0,,,5,5,0.019487526267766953,0.019050183519721032,-1,-1,0,False,0.00019,0.0,0.0
145,23,23,205,8.91304347826087,3.468290090560913,2.3000000000000003,success_all_done,terminated,0.018585188314318657,0.42745934027523474,0.42745934027523474,0.05425203107297419,0.019584661349654198,1.0,1.0,1.0,1.5897712717271417,2.2039826734703145,20,1.5897712717271417,2.3000000000000007,0.02523149116530461,0.16062039591088442,0.016160829718114233,0.0,0.016160829718114233,0.09724896749185229,0.0019396764373849707,0.0,0,0.0,0.7902439024390244,0.18536585365853658,0.024390243902439025,0.7902439024390244,0.18536585365853658,0.024390243902439025,0.503362115893675,0.21739130434782608,1.0,0.5169953111108843,0.8860956132411957,0.0,1.9253800775942385e-10,1.9675726325996123e-11,1.923988933449915e-10,43,162,21.025746613668588,0.04347826086956521,0.0,0.0,0.0,0.5543478260869565,0.44565217391304346,0.44565217391304346,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.044293485159581564,0.05876259591622012,0.3037749599670667,0.6962250400329333,-0.0002726800041273236,20.063901138305663,20.063901138305663,20.063906097412108,1.0470850706100463,0.010993414651602506,0.0634146336466074,0.27008203268051145,0.0004263630253262818,0.012801721428156951,0.0,156.22809295654298,1.0,1.0,0.1453658565878868,20.063901138305663,0.0,,,5,5,0.02483019046485424,0.022038137726485725,-1,-1,0,False,0.00019,0.0,0.0
146,24,24,206,8.583333333333334,3.3811721801757812,2.4000000000000004,idle,terminated,0.016531741246581078,0.3967617675111401,0.3967617675111401,0.05648828260600563,0.018687041476368904,0.95,0.95,0.9902912621359223,1.561322813971941,2.059673715987422,19,1.561322813971941,2.400000000000001,0.023378013669157267,0.14193938946048437,0.015919950594992068,0.0,0.015919950594992065,0.08319184229490274,0.0017658866232745816,0.0,1,0.05,0.8349514563106796,0.1407766990291262,0.024271844660194174,0.8349514563106796,0.1407766990291262,0.024271844660194174,0.5081719674635679,0.25,1.0,0.5440735323877817,0.886770224571228,0.0,0.0,3.889139878199277e-12,0.0,33,172,19.46065217602595,0.04166666666666666,0.0,0.0,0.0,0.5708333333333333,0.4291666666666667,0.4291666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.04500610016797645,0.061302232634958924,0.29000802654788144,0.7099919734521185,0.00017579030245542526,6.997866439819336,6.997866439819336,6.997867679595947,0.9697824835777282,0.008334601134993135,0.05339805781841278,0.27692567110061644,0.0004457631323020905,0.012924938022519235,0.0,29.826015567779542,1.0,1.0,0.4796116482466459,6.997866439819336,0.0,,,5,5,0.018555160611867905,0.017107538878917694,-1,-1,0,False,0.00019,0.0,0.0
147,47,47,197,4.191489361702128,5.3185060024261475,4.7,idle,terminated,0.00487703550606966,0.22922068072405383,0.22922068072405383,0.037524521723389624,0.008913508616387844,0.7,0.7,0.9356435643564357,1.445192322708893,1.843703085941527,14,1.445192322708893,4.699999999999999,0.011349142863374878,0.03742121473748767,0.12381840440611828,0.0,0.12381840440611844,0.9976311574844394,0.012558720824683093,0.0,6,0.3,0.7918781725888325,0.15736040609137056,0.050761421319796954,0.7918781725888325,0.15736040609137056,0.050761421319796954,0.4984778571319073,0.19148936170212766,1.6999999999999957,0.4920510316888491,0.8745756387710568,0.0,0.0,7.841387261731114e-12,0.0,40,156,9.248108767148182,0.021276595744680854,0.0,0.0,0.0,0.7904255319148936,0.20957446808510638,0.20957446808510638,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03555909328734843,0.05252001363324871,0.2564854590879159,0.743514540912084,0.007477242895402014,1.258536958694458,1.258536958694458,1.2585370779037475,1.0718676090240478,0.010982791148126125,0.06294416189193726,66.33247375488281,0.00035622399300336836,0.013043337034419077,0.0,13.160678482055664,1.0,1.0,0.02842639572918415,1.258536958694458,0.0,,,5,5,0.018099237233400345,0.01789846979081631,-1,-1,0,False,0.00019,0.0,0.0
148,24,24,206,8.583333333333334,3.3956151008605957,2.4000000000000004,idle,terminated,0.01635061576962471,0.39241478449465217,0.39241478449465217,0.0591120637953281,0.017843952402472496,0.95,0.95,0.9951690821256038,1.4386328980487142,2.1099706927938215,19,1.4386328980487142,2.400000000000001,0.01827011071148139,0.14523604949462363,0.010372248223996672,0.0,0.010372248223996672,0.09390561061641699,0.0013828520337684294,0.0,1,0.05,0.7912621359223301,0.18446601941747573,0.024271844660194174,0.7912621359223301,0.18446601941747573,0.024271844660194174,0.4974728969313825,0.16666666666666666,1.0,0.48749474770168666,0.8460379123687739,0.0,1.9266502074288565e-10,3.045564841985815e-11,1.4675308745992714e-10,43,163,18.644621204236334,0.08333333333333331,0.0,0.0,0.0,0.5708333333333333,0.4291666666666667,0.4291666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.03297914215798721,0.039518118298195924,0.17518960312774545,0.8248103968722545,-0.0025789092760533094,3.844584035873413,3.844584035873413,3.8445847988128663,1.1060765266418457,0.0030661314311146272,0.04951456449925899,0.4413206994533539,0.0004261966038029641,0.015319705122541445,0.0,12.613611793518066,1.0,1.0,0.40776698403060435,3.844584035873413,0.0,,,5,5,0.006423733662813902,0.006138687394559383,-1,-1,0,False,0.00019,0.0,0.0
