episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
269,200,9.39589786529541,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.13272562623023987,1.998940933845006e-05,1.5018523275852202,-0.9218029379844666,4.599623680114746,0.14194364845752716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9838709677419355,0.15,0.0,0.0,0.11290322580645161,0.14516129032258066,0.7419354838709677,0.11290322580645161,0.14516129032258066,0.7419354838709677,,,1.7031595691045125,0.008028575650726755,0.07125,-0.0024083812534809114,1.9022292816638946,0.009873827278303604,0.4180424267053604,1.7031595691045125,-1.7031595691045125,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
270,200,9.804250955581665,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.09981502592563629,8.078844984993339e-05,0.6000726878642875,-0.9999192357063293,4.55740213394165,0.12928688526153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9391304347826087,0.25,0.0,0.0,0.1271186440677966,0.1694915254237288,0.7033898305084746,0.1271186440677966,0.1694915254237288,0.7033898305084746,,,1.6726188691457113,0.009495382524716357,0.09875,0.0016752639785408974,8.34727084795634,0.05554724966796736,0.5195442402362823,1.6726188691457113,-1.6726188691457113,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
271,200,9.551755666732788,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.10117790102958679,5.473295823321678e-05,0.2853977113961955,-0.9068864583969116,3.029899835586548,0.12696534395217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9596774193548387,0.25,0.0,0.0,0.07142857142857142,0.0873015873015873,0.8412698412698413,0.07142857142857142,0.0873015873015873,0.8412698412698413,,,1.671520873705546,0.00780385812278837,0.09557291666666666,-0.0032582791708409787,5.716206490198771,0.04068316184605161,0.5840984672307968,1.671520873705546,-1.671520873705546,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
272,200,9.433044195175171,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.13493295013904572,4.6004450268810615e-05,1.5020369231700896,-0.9082202911376953,3.0763537883758545,0.1440151482820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.975,0.15,0.0,0.0,0.09166666666666666,0.175,0.7333333333333333,0.09166666666666666,0.175,0.7333333333333333,,,1.6855708122253419,0.010264111280751725,0.07317708333333334,-0.002481178864836693,3.6801728296279905,0.0214030961606962,0.5184257413943608,1.6855708122253419,-1.6855708122253419,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
273,200,9.548948764801025,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.11142860352993011,6.401370046660304e-05,0.5055242657661437,6.401370046660304e-05,4.515384197235107,0.11142860352993011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9426229508196722,0.2,0.0,0.0,0.09016393442622951,0.10655737704918032,0.8032786885245902,0.09016393442622951,0.10655737704918032,0.8032786885245902,,,1.685868174235026,0.009690815033391118,0.06901041666666667,-0.002040024312833945,6.641717667579651,0.03809186007361859,0.5474560244878133,1.685868174235026,-1.685868174235026,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
274,200,9.495056867599487,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,111,0.10725505650043488,6.283257971517742e-05,1.5030403852462768,-0.9911295771598816,3.1744067668914795,0.13604532182216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9459459459459459,0.25,0.0,0.0,0.09649122807017543,0.10526315789473684,0.7982456140350878,0.09649122807017543,0.10526315789473684,0.7982456140350878,,,1.651349689165751,0.008562884552714726,0.13677083333333334,-0.001343134343624115,6.19978064695994,0.04714063709446539,0.6764761914809545,1.651349689165751,-1.651349689165751,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
275,200,9.89858078956604,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,111,0.06388892978429794,0.00011462045222287998,0.19744483828544537,-0.9998853802680969,3.0681984424591064,0.09730581194162369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.6,0.6,0.918918918918919,0.4,0.0,0.0,0.09401709401709402,0.15384615384615385,0.7521367521367521,0.09401709401709402,0.15384615384615385,0.7521367521367521,,,1.6522715059916178,0.006196020191224913,0.07375,-0.0006906403228640557,9.71361265818278,0.06531155332922936,0.5909474949042003,1.6522715059916178,-1.6522715059916178,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
276,200,9.622572422027588,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,108,0.12603232264518738,5.870491804671474e-05,0.37807971239087856,-0.9999412894248962,4.591464042663574,0.1548127979040146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9629629629629629,0.15,0.0,0.0,0.15454545454545454,0.10909090909090909,0.7363636363636363,0.15454545454545454,0.10909090909090909,0.7363636363636363,,,1.650050319035848,0.014437903497988978,0.11338541666666667,-0.0004853709787130356,5.690236040751139,0.04103920732391998,0.4911406463384628,1.650050319035848,-1.650050319035848,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
277,200,9.585253477096558,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.10914772748947144,7.063229713821784e-05,0.5573290348052975,-0.9322454333305359,6.098606109619141,0.12778568267822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9669421487603306,0.25,0.0,0.0,0.07317073170731707,0.11382113821138211,0.8130081300813008,0.07317073170731707,0.11382113821138211,0.8130081300813008,,,1.6548348140716553,0.010245155678130686,0.12286458333333333,-0.0067117539793252945,4.899842268625895,0.028138859503281613,0.5061654410759608,1.6548348140716553,-1.6548348140716553,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
278,200,9.631704807281494,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.10109063982963562,0.0001135057900683023,1.5012706696987153,-0.9815758466720581,3.0619382858276367,0.13738788664340973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9338842975206612,0.25,0.0,0.0,0.15503875968992248,0.10077519379844961,0.7441860465116279,0.15503875968992248,0.10077519379844961,0.7441860465116279,,,1.655044247309367,0.007854365891156097,0.10140625,-0.002134760015954574,6.467486925125122,0.03855528342692802,0.5469464222590129,1.655044247309367,-1.655044247309367,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
279,200,9.33067774772644,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,107,0.11834517121315002,2.6544374122750014e-05,0.5616156011819672,2.6544374122750014e-05,3.049180507659912,0.11834517121315002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9626168224299065,0.2,0.0,0.0,0.1574074074074074,0.09259259259259259,0.75,0.1574074074074074,0.09259259259259259,0.75,,,1.6576407972971599,0.007793945204466582,0.0815625,-0.0010010861605405808,4.884622383117676,0.040608475417053945,0.8012166742483775,1.6576407972971599,-1.6576407972971599,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
280,200,9.052501678466797,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.1633475124835968,0.0,1.5058699429035185,0.0,4.553208827972412,0.1633475124835968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.13953488372093023,0.09302325581395349,0.7674418604651163,0.13953488372093023,0.09302325581395349,0.7674418604651163,,,1.6567520348230997,0.00852561452270796,0.0965625,0.001661701885362466,1.1199170247713726,0.008866974194534123,0.41954693615436556,1.6567520348230997,-1.6567520348230997,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,False,0.0,0.0,0.0
281,200,9.841537475585938,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.1121911108493805,8.051141776377335e-05,1.501445508003235,-1.8974965810775757,4.56663179397583,0.15076683461666107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9508196721311475,0.2,0.0,0.0,0.14173228346456693,0.031496062992125984,0.8267716535433071,0.14173228346456693,0.031496062992125984,0.8267716535433071,,,1.6601190535227457,0.01206998758483678,0.08473958333333333,0.0007404401836295923,5.540344373385111,0.028029814642698814,0.4456694976488749,1.6601190535227457,-1.6601190535227457,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
282,200,9.93571662902832,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.10814018547534943,8.023636473808438e-05,0.5650951564311978,-0.9167169332504272,7.522047996520996,0.12532545626163483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.9464285714285714,0.25,0.0,0.0,0.14782608695652175,0.06086956521739131,0.7913043478260869,0.14782608695652175,0.06086956521739131,0.7913043478260869,,,1.6620400985081991,0.005791352807233731,0.06390625,-0.0022354635782539847,8.543135557174683,0.0558796177067173,0.5284149098396301,1.6620400985081991,-1.6620400985081991,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
283,200,9.709224224090576,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,106,0.0819917693734169,0.00011568023910513148,0.1834575206041332,-0.999884307384491,4.049720287322998,0.10033035278320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.65,0.65,0.9150943396226415,0.35,0.0,0.0,0.1346153846153846,0.08653846153846154,0.7788461538461539,0.1346153846153846,0.08653846153846154,0.7788461538461539,,,1.660031681060791,0.009569450126339992,0.0790625,0.0006353062639633814,7.199554165204366,0.06502190611635646,0.8546314136187235,1.660031681060791,-1.660031681060791,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
284,200,9.502318859100342,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,113,0.13892853260040283,2.6609084670781158e-05,1.5027027308940888,-0.9528875350952148,4.518220901489258,0.14850175380706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9823008849557522,0.15,0.0,0.0,0.15517241379310345,0.14655172413793102,0.6982758620689655,0.15517241379310345,0.14655172413793102,0.6982758620689655,,,1.693634804089864,0.0066102285884941615,0.05953125,-0.00046189828465382257,3.1940894496440886,0.02397287295587982,0.4944944605231285,1.693634804089864,-1.693634804089864,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
285,200,9.393766403198242,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.14008183777332306,2.8927323000971228e-05,1.5269160807132718,-0.9609532356262207,3.083061695098877,0.1496913880109787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9831932773109243,0.1,0.0,0.0,0.14173228346456693,0.11811023622047244,0.7401574803149606,0.14173228346456693,0.11811023622047244,0.7401574803149606,,,1.67689137617747,0.010711520978560051,0.10677083333333333,-0.0030355680361390113,3.7775626293818156,0.020713064912706615,0.4446082615852356,1.67689137617747,-1.67689137617747,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
286,200,9.291616201400757,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.1387793868780136,2.9898772481828928e-05,1.5199867606163022,2.9898772481828928e-05,3.0873303413391113,0.1387793868780136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9743589743589743,0.1,0.0,0.0,0.14166666666666666,0.13333333333333333,0.725,0.14166666666666666,0.13333333333333333,0.725,,,1.6717938963572185,0.009129009936004876,0.08942708333333334,-0.0011472923867404462,4.050078077316284,0.024970648439290623,0.43047481040159863,1.6717938963572185,-1.6717938963572185,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
287,200,9.506567239761353,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,115,0.10125881433486938,7.757876301184297e-05,0.209476837515826,-0.9809268116950989,5.090725421905518,0.12084882706403732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.7,0.7,0.9565217391304348,0.3,0.0,0.0,0.1391304347826087,0.16521739130434782,0.6956521739130435,0.1391304347826087,0.16521739130434782,0.6956521739130435,,,1.6924581511815389,0.00673396992807587,0.06651041666666667,-0.0011058243674536546,3.7047643073399863,0.02050798458978534,0.4918474155664444,1.6924581511815389,-1.6924581511815389,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
288,200,9.270727396011353,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.14443443715572357,2.191692874475848e-05,0.28168589174745234,-0.013790172524750233,4.561093330383301,0.14457234740257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9910714285714286,0.1,0.0,0.0,0.17094017094017094,0.15384615384615385,0.6752136752136753,0.17094017094017094,0.15384615384615385,0.6752136752136753,,,1.6918355051676432,0.008823941418280204,0.09901041666666667,0.0008532268678148587,3.205095523993174,0.0235311652161181,0.48754845043023426,1.6918355051676432,-1.6918355051676432,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
289,200,10.752841234207153,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,-0.010943331755697727,0.0003282603283878416,0.16491377800703025,-1.924422025680542,1.5404950380325317,0.09641436487436295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.3,0.3,0.8032786885245902,0.7,0.0,0.0,0.10434782608695652,0.26956521739130435,0.6260869565217392,0.10434782608695652,0.26956521739130435,0.6260869565217392,,,1.7257118002573648,0.01177254606038332,0.10645833333333334,-0.003232844527810812,13.387028452555338,0.052182147009298206,0.563101343512535,1.7257118002573648,-1.7257118002573648,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
290,200,9.455364227294922,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,122,0.11313285678625107,9.497164137428626e-05,0.5995812892913657,-0.9945245981216431,3.098111391067505,0.1322481483221054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9590163934426229,0.2,0.0,0.0,0.14285714285714285,0.15079365079365079,0.7063492063492064,0.14285714285714285,0.15079365079365079,0.7063492063492064,,,1.6855640586217244,0.013148013305229446,0.14697916666666666,-0.005385217194755872,5.955222729047139,0.03413040799399217,0.539122806986173,1.6855640586217244,-1.6855640586217244,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
291,200,9.56026840209961,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,133,0.15244024991989136,1.2757991498801857e-05,1.502951693534851,-1.0010637044906616,6.007895469665527,0.16252434253692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9849624060150376,0.05,0.0,0.0,0.1386861313868613,0.08759124087591241,0.7737226277372263,0.1386861313868613,0.08759124087591241,0.7737226277372263,,,1.6936280632019043,0.006021377346478403,0.05682291666666667,0.0005574961006641388,2.738616803487142,0.0161158778029494,0.4273449913660685,1.6936280632019043,-1.6936280632019043,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
292,200,9.339573383331299,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.15155412256717682,2.4539716832805425e-05,1.5490128576755522,-0.9999754428863525,3.2037854194641113,0.16173037886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9916666666666667,0.05,0.0,0.0,0.15079365079365079,0.09523809523809523,0.753968253968254,0.15079365079365079,0.09523809523809523,0.753968253968254,,,1.6684882275263468,0.008874147784275314,0.09489583333333333,-0.000658549095193545,2.7558961057662965,0.014301821513411899,0.4227201728026072,1.6684882275263468,-1.6684882275263468,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
293,200,9.87106990814209,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.1288084089756012,1.2867953955719713e-05,1.5027524709701539,-0.9999744296073914,5.086220741271973,0.1388247162103653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9838709677419355,0.2,0.0,0.0,0.15789473684210525,0.08270676691729323,0.7593984962406015,0.15789473684210525,0.08270676691729323,0.7593984962406015,,,1.6323286708196003,0.008935727121618886,0.13828125,-0.002609644867479801,3.821333688100179,0.01798728500648091,0.42017528772354124,1.6323286708196003,-1.6323286708196003,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
294,200,9.90577507019043,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.10059785842895508,5.437261643237434e-05,1.0502479076385416,-1.0025064945220947,3.609288215637207,0.120022252202034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.75,0.75,0.96,0.25,0.0,0.0,0.13709677419354838,0.16129032258064516,0.7016129032258065,0.13709677419354838,0.16129032258064516,0.7016129032258065,,,1.672132822672526,0.011239217237258951,0.11390625,-0.0010828945351143678,4.461865557034811,0.023652034954478342,0.47276178320248924,1.672132822672526,-1.672132822672526,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
295,200,9.34596061706543,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.15074510872364044,3.1503957870882004e-05,1.5015545904636383,3.1503957870882004e-05,4.588778972625732,0.15074510872364044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9838709677419355,0.05,0.0,0.0,0.144,0.104,0.752,0.144,0.104,0.752,,,1.5825953690210979,0.007394641023129225,0.15223958333333334,0.0013394097362955412,3.5554705357551573,0.023630981699874005,0.40392523954312004,1.5825953690210979,-1.5825953690210979,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
296,200,9.39596962928772,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.1367233693599701,5.026288272347301e-05,1.510352998971939,-0.9514644742012024,4.505753517150879,0.1462380290031433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9745762711864406,0.1,0.0,0.0,0.1623931623931624,0.08547008547008547,0.7521367521367521,0.1623931623931624,0.08547008547008547,0.7521367521367521,,,1.560571231842041,0.011303146127611399,0.12171875,8.40465227762858e-05,3.0874956242243448,0.0216657009969155,0.49093347986539204,1.560571231842041,-1.560571231842041,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
297,200,9.341853618621826,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,112,0.14842888712882996,1.4427311725739855e-05,1.5278657078742979,-0.00558121781796217,4.518104553222656,0.14848469197750092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9821428571428571,0.05,0.0,0.0,0.13157894736842105,0.14035087719298245,0.7280701754385965,0.13157894736842105,0.14035087719298245,0.7280701754385965,,,1.6065825176239015,0.011372722269346316,0.11729166666666667,-0.00019442005703846613,2.0317519207795462,0.01376956897166868,0.4217892163991928,1.6065825176239015,-1.6065825176239015,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
298,200,9.500038623809814,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,121,0.1250120997428894,8.407689892919734e-05,1.501226896047592,-0.9468857049942017,3.0284531116485596,0.13448095321655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9669421487603306,0.15,0.0,0.0,0.1328125,0.15625,0.7109375,0.1328125,0.15625,0.7109375,,,1.629031647046407,0.012233170995799203,0.129375,0.0007944806789358457,5.632503283818563,0.031095073732237022,0.4242073492209117,1.629031647046407,-1.629031647046407,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
299,200,9.538087844848633,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,137,0.12742207944393158,7.061347423586994e-05,1.5040357172489165,-1.0097589492797852,3.03960919380188,0.15703795850276947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.85,0.85,0.9562043795620438,0.15,0.0,0.0,0.12949640287769784,0.1510791366906475,0.7194244604316546,0.12949640287769784,0.1510791366906475,0.7194244604316546,,,1.63573237101237,0.010119509377206366,0.12109375,-0.0007098534827431043,5.226878377596537,0.027026660945266484,0.42658185799916587,1.63573237101237,-1.63573237101237,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
300,200,9.412650108337402,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,136,0.13953669369220734,1.6640929970890284e-05,1.5065407812595362,-0.9999552965164185,4.587540149688721,0.1496991515159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.9,0.9,0.9852941176470589,0.1,0.0,0.0,0.11347517730496454,0.0851063829787234,0.8014184397163121,0.11347517730496454,0.0851063829787234,0.8014184397163121,,,1.5797915315628053,0.0161596636287868,0.17453125,0.0009379826486110687,3.6813330841064453,0.021170097353557744,0.44312851011753085,1.5797915315628053,-1.5797915315628053,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
301,200,9.131170749664307,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.1481803059577942,2.4376155124627985e-05,1.5328650176525112,-0.011563438922166824,4.649182319641113,0.14829593896865845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.95,0.95,0.9915966386554622,0.05,0.0,0.0,0.12096774193548387,0.10483870967741936,0.7741935483870968,0.12096774193548387,0.10483870967741936,0.7741935483870968,,,1.6009651549657187,0.008806566608448823,0.14151041666666667,0.000712814840177695,2.439841015934944,0.016275433658932647,0.4480404680967331,1.6009651549657187,-1.6009651549657187,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
302,200,9.41134786605835,42,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,132,0.13634251058101654,1.5730702216387726e-05,1.502197903394699,-0.007215239107608795,3.5051422119140625,0.13641466200351715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000014,,,0.0,0.8,0.8,0.9924242424242424,0.2,0.0,0.0,0.08029197080291971,0.10948905109489052,0.8102189781021898,0.08029197080291971,0.10948905109489052,0.8102189781021898,,,1.6345949061711629,0.007881413949653505,0.10166666666666667,0.0013837501034140588,2.5758090241750082,0.01816609808864693,0.4221852070093155,1.6345949061711629,-1.6345949061711629,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
