episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
524,29,2.1618058681488037,2.9000000000000004,idle,terminated,0.01661253534257412,0.48176354457250475,0.48176354457250475,0.0893968775868415,0.01837027259171009,0.7,0.7,0.9215686274509803,1.8466666666666671,2.6200000000000006,15,3.194876670837403,2.9000000000000012,0.047717968364278364,0.31803667271398767,0.018793861100877756,-0.052473484339385465,6,0.3,0.12371134020618557,0.8505154639175257,0.02577319587628866,0.12371134020618557,0.8505154639175257,0.02577319587628866,0.5453650663927968,1.8275862068965518,5.0,0.5530478598948028,0.9176862984895706,0.0,2.2902373400524024e-10,4.6372516937509545e-11,2.1001500816186772e-10,0.0,0.800000011920929,0.20000000298023224,170,24,22.806317208475647,0.03448275862068964,0.0,0.0,0.0,0.6655172413793103,0.33448275862068966,0.33448275862068966,0.0,0.0,0.03162658658845982,0.019586827245494882,0.10542195529486606,0.0669135645630508,0.0,0.0005149863564054189,0.7143124432534337,0.21825900582711016,580,0,0,0.0,unified_margin_term_illegal,0.0,0.036504973815611665,-0.01446204478603118,0.0,0.07935746815569349,0.01446204478603118,0.0,0.1827461297442315,0.03330351603014602,0.7839503542256224,0.013022200856357812,2.491709017753601,2.491709017753601,2.491708993911743,0.7397475659847259,0.004838060661359123,0.07154142260551452,8.975162124633789,0.33448275862068966,0.328515625,0.0,2.6105923891067504,2.1999528646469115,5,10,0.025123408064246178,0.022474201954901213,-1,-1,0,False,0.00015475618749999996,0.0,0.044063
525,31,2.396904230117798,3.1,idle,terminated,0.015476284548640251,0.47976487506358423,0.47976487506358423,0.07141546905040741,0.01691524311900139,0.8,0.8,0.9568627450980393,2.187500000000001,2.8750000000000013,16,3.401431851387025,3.1000000000000014,0.051661503961183394,0.40058666448161795,0.012487077958599624,-0.036191700408535706,4,0.2,0.125,0.8266129032258065,0.04838709677419355,0.125,0.8266129032258065,0.04838709677419355,0.5194580629047367,2.3870967741935485,8.5,0.5224237899645664,0.8873141169548034,0.0,4.818308751985963e-10,9.903222686347135e-11,4.83713299970212e-10,0.009216589861751152,0.800000011920929,0.20000000298023224,215,31,28.549513454663703,0.06451612903225803,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.03293251790168456,0.023290996825709405,0.10977505967228182,0.0630600837346936,0.0,0.0019287752609327474,0.6749470568866016,0.260064084117772,620,0,0,0.0,unified_margin_term_illegal,0.0,0.04019093482943748,-0.012744451895272145,0.0,0.08315294798707108,0.012744451895272145,0.0,0.2340547808472993,0.03587244911425945,0.7300727700384414,-0.006331847910769284,1.0536701560020447,1.0536701560020447,1.053670161962509,0.6989618003368377,0.015054477914236485,0.08878553993999957,1.0825988888740539,0.4,0.398046875,0.024802401568740605,1.1008615136146545,0.896454393863678,5,10,0.05687237158417702,0.04890464171767233,-1,-1,0,False,0.00015475618749999996,0.0,0.04403200000000001
526,30,2.212538242340088,3.0,idle,terminated,0.014818438328802586,0.44455314483513264,0.44455314483513264,0.07515004687011238,0.016821611672639847,0.55,0.55,0.9347826086956522,1.8769230769230774,2.540000000000001,13,3.2305738091468816,3.0000000000000013,0.07964712023383685,0.4817753897542911,0.020893329574519667,-0.040554175078868986,9,0.45,0.07834101382488479,0.9078341013824884,0.013824884792626729,0.07834101382488479,0.9078341013824884,0.013824884792626729,0.5304106125390778,2.5,7.549999999999997,0.533727111873284,0.8931196331977844,4.995530378248958e-11,2.8313360406206897e-10,8.073440527223141e-11,3.6757916987983796e-10,0.0,0.800000011920929,0.20000000298023224,200,17,25.852458730492906,0.03333333333333332,0.0,0.0,0.0,0.6383333333333333,0.3616666666666667,0.3616666666666667,0.0,0.0,0.036266315507608254,0.023563619452245894,0.1208877183586942,0.06817469480943414,0.0,0.0012675277560711172,0.659469940406866,0.27108783702762884,600,0,0,0.0,unified_margin_term_illegal,0.0,0.044676108297686694,-0.014124475029629354,0.0,0.09689730940215678,0.014124475029629354,0.0,0.22874098573723045,0.03334299333213892,0.7379160209306307,0.011963100591674446,1.3936357378959656,1.3936357378959656,1.3936357378959656,0.6975154876708984,0.0077651787083595995,0.04184324685484171,3.1968357443809508,0.3616666666666667,0.3671875,0.05088422037661076,1.4681988835334778,1.1785404562950135,5,10,0.022699205204844475,0.018643317511305203,-1,-1,0,False,0.00015475618749999996,0.0,0.044002
527,31,2.44065260887146,3.1,idle,terminated,0.01729096844792366,0.5360200752158047,0.5360200752158047,0.08051606640219688,0.018683308735489845,0.75,0.75,0.9246031746031746,2.0200000000000005,2.890000000000001,15,3.2141127824783338,3.1000000000000014,0.08215441634454929,0.5026462497862899,0.01946029731703398,-0.04315758347511312,5,0.25,0.07112970711297072,0.9163179916317992,0.012552301255230125,0.07112970711297072,0.9163179916317992,0.012552301255230125,0.5463205605715273,3.5161290322580645,10.0,0.5505611752717375,0.8858464837074279,7.09965281009417e-11,5.30427188283332e-10,9.366251524367541e-11,3.709255902428754e-10,0.0,0.800000011920929,0.20000000298023224,222,17,28.758798005714276,0.09677419354838707,0.0,0.0,0.0,0.614516129032258,0.38548387096774195,0.38548387096774195,0.0,0.0,0.031403086535961855,0.020661880472014494,0.10467695511987289,0.061902310796623485,0.0,0.0016081621846391484,0.7318779617488653,0.20461156526987215,620,0,0,0.0,unified_margin_term_illegal,0.0,0.04609250720007574,-0.013030747783332682,0.0,0.07849359521142382,0.013030747783332682,0.0,0.17412770032644714,0.02890699730257024,0.7969653023709827,0.007046970003284514,3.041359853744507,3.041359853744507,3.041359782218933,0.7582380115985871,-0.0014058454893529416,0.07115862052887678,5.295833802223205,0.38548387096774195,0.38203125,0.2129013366997242,3.326259207725525,2.1718414783477784,5,10,0.011033323593437672,0.008886015997268255,-1,-1,0,False,0.00015475618749999996,0.0,0.04397100000000001
528,29,2.270656108856201,2.9000000000000004,idle,terminated,0.01590842753648758,0.4613443808037247,0.4613443808037247,0.08045370876789092,0.01750403828918934,0.65,0.65,0.9711934156378601,2.041176470588236,2.820000000000001,17,2.953992154598237,2.9000000000000012,0.08296276316719213,0.5275914145184314,0.021443544059383163,-0.033966555348758094,7,0.35,0.046610169491525424,0.9491525423728814,0.00423728813559322,0.046610169491525424,0.9491525423728814,0.00423728813559322,0.5411192232229073,3.896551724137931,8.599999999999998,0.5435999076220954,0.8985816061496733,1.8839339810394762e-11,7.085801362327606e-10,9.806769979414653e-11,3.7444891354265713e-10,0.0,0.800000011920929,0.20000000298023224,225,11,28.908347602267607,0.06896551724137928,0.0,0.0,0.0,0.593103448275862,0.40689655172413797,0.40689655172413797,0.0,0.0,0.03858673168335627,0.025835907148878654,0.12862243894452074,0.06413936262530671,0.0,0.002042945861800683,0.6758933270832712,0.25792436442962147,580,0,0,0.0,unified_margin_term_illegal,0.0,0.050475798544525836,-0.013855257616042284,0.0,0.0931167598635408,0.013855257616042284,0.0,0.2454922914926379,0.03652789193231821,0.717979816575044,0.010615289863198995,1.1749469995498658,1.1749469995498658,1.174946939945221,0.7571171045303344,0.007847719505662099,0.041560111567378044,1.7835594534873962,0.4068965517241379,0.403125,0.3892986744642258,1.2787997484207154,0.8310311913490296,5,10,0.027293531224131584,0.02058244645595549,-1,-1,0,False,0.00015475618749999996,0.0,0.04394200000000001
529,33,2.429487943649292,3.3000000000000003,idle,terminated,0.014750082977116108,0.4867527345481255,0.4867527345481255,0.0678244039416313,0.016978736966848373,0.7,0.7,0.9181034482758621,2.000000000000001,2.6200000000000006,15,3.5142987847328193,3.3000000000000016,0.097875977140129,0.5904392744777183,0.02608366574801599,-0.048834280353604174,6,0.3,0.059907834101382486,0.9308755760368663,0.009216589861751152,0.059907834101382486,0.9308755760368663,0.009216589861751152,0.5341154912514894,2.5757575757575757,6.399999999999999,0.5370942738484069,0.9166293323040007,1.086455708385059e-11,2.8794571310664087e-10,7.124321271811951e-11,3.2382753423210124e-10,0.0,0.800000011920929,0.20000000298023224,204,13,22.453458479439508,0.03030303030303029,0.0,0.0,0.0,0.6712121212121213,0.32878787878787874,0.32878787878787874,0.0,0.0,0.03225962485396511,0.019537086853758524,0.10753208284655046,0.06801694295954819,0.0,0.001209202449832794,0.7090857671351984,0.22168808745542065,660,0,0,0.0,unified_margin_term_illegal,0.0,0.04513679208413093,-0.013322237277218433,0.0,0.08230592906558988,0.013322237277218433,0.0,0.22482792357939127,0.036391192936806406,0.7387808834838023,0.02407695762813091,1.21430504322052,1.21430504322052,1.214305007457733,0.7550551533699036,0.0006796076777391136,0.058037230372428895,0.6922667235136032,0.3287878787878788,0.33359375,0.0,1.3694061994552613,0.8226706862449646,5,10,0.021352291107177734,0.0180975729599595,-1,-1,0,False,0.00015475618749999996,0.0,0.043909000000000004
530,29,2.401219367980957,2.9000000000000004,idle,terminated,0.01900891773402691,0.5512586456953952,0.5512586456953952,0.07453801035881041,0.021394027397036552,0.75,0.75,0.933920704845815,1.8133333333333335,2.35,15,3.1809716463088997,2.9000000000000012,0.06555555424785287,0.47919230873538254,0.019759023013259405,-0.04249215752914049,5,0.25,0.06511627906976744,0.9209302325581395,0.013953488372093023,0.06511627906976744,0.9209302325581395,0.013953488372093023,0.5301670362080994,2.103448275862069,7.0,0.5333273923822812,0.8966690778732299,2.568287336274233e-11,3.25695684311178e-10,9.143031470815188e-11,3.609438539720066e-10,0.0,0.800000011920929,0.20000000298023224,201,14,25.40417050245458,0.03448275862068964,0.0,0.0,0.0,0.6293103448275862,0.3706896551724138,0.3706896551724138,0.0,0.0,0.0360376553536601,0.023037838011723447,0.12012551784553353,0.05725323255696067,0.0,0.0011282258511808342,0.7176246112578781,0.2239939303339803,580,0,0,0.0,unified_margin_term_illegal,0.0,0.041078222673134886,-0.014058513258096428,0.0,0.08774867489650777,0.014058513258096428,0.0,0.18487389284411285,0.029619274327392676,0.7855068328284944,0.013131814496591687,1.2085966348648072,1.2085966348648072,1.208596670627594,0.7308698713779449,0.012880327441962436,0.04950957465916872,1.3102862119674683,0.3706896551724138,0.36875,0.008091418072581291,1.2246195554733277,1.1679529428482056,5,10,0.03956359252333641,0.029244892206042983,-1,-1,0,False,0.00015475618749999996,0.0,0.04388
531,32,2.6061527729034424,3.2,idle,terminated,0.013103388249874115,0.4193084385834175,0.4193084385834175,0.05574481412768364,0.014944566413760185,0.65,0.65,0.9444444444444444,2.0857142857142867,3.0050000000000012,14,3.447576918601991,3.2000000000000015,0.06906085257728091,0.4175672590106278,0.01957349175345576,-0.045123507902026364,7,0.35,0.09465020576131687,0.8806584362139918,0.024691358024691357,0.09465020576131687,0.8806584362139918,0.024691358024691357,0.536989127151901,1.96875,5.449999999999999,0.5408155885814079,0.9043307065963743,3.0997291539103244e-11,5.576356681968874e-10,1.1720233117351597e-10,4.2109711689830474e-10,0.0,0.800000011920929,0.20000000298023224,220,23,27.294959807583872,0.09374999999999999,0.0,0.0,0.0,0.6203125,0.37968749999999996,0.37968749999999996,0.0,0.0,0.034966118754065675,0.021361563595673518,0.11655372918021867,0.07341794453327778,0.0,0.002479281836427955,0.6467462983441744,0.2773564752861198,640,0,0,0.0,unified_margin_term_illegal,0.0,0.04188769236868622,-0.013585516307635555,0.0,0.08314965416895655,0.013585516307635555,0.0,0.2875262907546652,0.04697786359982025,0.6654958456455147,0.0011057419702410697,1.3433262825012207,1.3433262825012207,1.3433263778686524,0.7715526103973389,0.01961400341242552,0.1091581054031849,1.6484587907791137,0.3796875,0.38125,0.0,1.5311560153961181,0.7661582648754119,5,10,0.0362628810107708,0.035074866935610766,-1,-1,0,False,0.00015475618749999996,0.0,0.043848
532,34,2.6978440284729004,3.4000000000000004,idle,terminated,0.010098613798618317,0.3433528693593746,0.3433528693593746,0.04466716479510069,0.012197840958833694,0.6,0.6,0.9307692307692308,2.215384615384616,2.920000000000001,13,3.6181586122512828,3.4000000000000017,0.05160139906697046,0.3776291404343374,0.013141541541340023,-0.04874266975066267,8,0.4,0.11336032388663968,0.8663967611336032,0.020242914979757085,0.11336032388663968,0.8663967611336032,0.020242914979757085,0.5261414192288237,2.323529411764706,7.349999999999998,0.5296269417926669,0.9152565419673919,0.0,5.434408506532752e-10,9.345465373788997e-11,4.0607224804922726e-10,0.0,0.800000011920929,0.20000000298023224,219,28,26.06202503508811,0.05882352941176468,0.0,0.0,0.0,0.6367647058823529,0.3632352941176471,0.3632352941176471,0.0,0.0,0.028718657258686064,0.018765175097861277,0.09572885752895348,0.0831509274026084,0.0,0.002331366265298665,0.6319457327500574,0.28257197358203556,680,0,0,0.0,unified_margin_term_illegal,0.0,0.031503547207489414,-0.012966751505008388,0.0,0.0730661303181818,0.012966751505008388,0.0,0.2538495166794206,0.04504965006514715,0.7011008332554323,-0.025479799276217817,1.3342597484588623,1.3342597484588623,1.3342597961425782,0.7883863091468811,0.011042826424818486,0.07854656055569649,2.975776344537735,0.36323529411764705,0.366796875,0.48521747533231974,1.5056525349617005,0.8380348265171051,5,10,0.02775377407670021,0.026558878459036348,-1,-1,0,False,0.00015475618749999996,0.0,0.043814
533,30,2.2708499431610107,3.0,success_all_done,terminated,0.019120745360851288,0.573622304019469,0.573622304019469,0.09026041030883784,0.020662210881710052,0.95,0.95,1.0,1.9950000000000003,2.905000000000001,20,3.000000000000001,3.0000000000000013,0.05908006562881115,0.43705524904442733,0.015392682631146386,-0.03434760600328457,1,0.05,0.04700854700854701,0.9273504273504274,0.02564102564102564,0.04700854700854701,0.9273504273504274,0.02564102564102564,0.5293352502615501,2.966666666666667,10.0,0.5320020911944183,0.8859089791774749,2.641865372299268e-11,3.8278010067172016e-10,7.185117778529815e-11,3.0216666252469436e-10,0.0,0.800000011920929,0.20000000298023224,223,11,28.315900474089627,0.1333333333333333,0.0,0.0,0.0,0.61,0.39,0.39,0.0,0.0,0.03833152592267713,0.025030096538051206,0.12777175307559027,0.059288053404046075,0.0,0.0008433533965675339,0.7022912726966555,0.23757732050273092,600,0,0,0.0,unified_margin_term_illegal,0.0,0.04742576045999218,-0.013938321412395625,0.0,0.09272543402487636,0.013938321412395625,0.0,0.19947275008885024,0.029984387056165844,0.770542862854984,0.019504795782268047,1.6535395860671998,1.6535395860671998,1.6535396218299865,0.7722360789775848,0.00576983243227005,0.07641804479062557,5.276800990104675,0.39,0.39140625,0.01936338460072875,1.9484978079795838,0.7052435398101806,5,10,0.024131841957569122,0.02347454149276018,-1,-1,0,False,0.00015475618749999996,0.0,0.043784000000000003
534,28,2.2734105587005615,2.8000000000000003,idle,terminated,0.013880063779652119,0.38864174817872404,0.38864174817872404,0.062210306711494884,0.01618134416639805,0.6,0.6,0.8528138528138528,1.9750000000000005,2.745000000000001,12,3.0837629961967474,2.800000000000001,0.08876513220595621,0.42833472995652877,0.02636570634123437,-0.04482692933508352,8,0.4,0.06930693069306931,0.8960396039603961,0.034653465346534656,0.06930693069306931,0.8960396039603961,0.034653465346534656,0.5240799163767536,2.642857142857143,8.299999999999997,0.5264406924921216,0.8886358022689818,6.374346883664117e-11,4.82253528777398e-10,9.373651160826668e-11,3.653781208146077e-10,0.0,0.800000011920929,0.20000000298023224,188,14,26.75198866074073,0.0357142857142857,0.0,0.0,0.0,0.6392857142857142,0.36071428571428577,0.36071428571428577,0.0,0.0,0.038541386457675186,0.021743506446045988,0.1284712881922506,0.06979768361906578,0.0,0.0015219097713974877,0.6256220442498772,0.3030583623596594,560,0,0,0.0,unified_margin_term_illegal,0.0,0.03639197282951336,-0.01401816989394337,0.0,0.0951822053737239,0.01401816989394337,0.0,0.23245805668765615,0.03423577462897351,0.7333061686833703,-0.0042704764753580095,0.9096543431282044,0.9096543431282044,0.9096543252468109,0.7609545648097992,0.02021503366995603,0.07657898105680942,1.7627303004264832,0.3607142857142857,0.368359375,0.0,0.84919673204422,1.0792664408683776,5,10,0.039896897971630096,0.03563303891569375,-1,-1,0,False,0.00015475618749999996,0.0,0.043755999999999996
535,28,2.101339101791382,2.8000000000000003,idle,terminated,0.014089813455939293,0.39451473268116066,0.39451473268116066,0.06613408662378786,0.015971319749951363,0.7,0.7,0.9223744292237442,2.0600000000000005,2.660000000000001,15,3.05816481113434,2.800000000000001,0.09945006203805275,0.5621571721965413,0.027069837868979863,-0.04291212431022117,6,0.3,0.08292682926829269,0.8878048780487805,0.02926829268292683,0.08292682926829269,0.8878048780487805,0.02926829268292683,0.5251503352907353,2.75,7.649999999999999,0.5277247790606531,0.8748214602470398,5.838463740248656e-11,4.2201195177282696e-10,8.928099232141662e-11,3.194271111506269e-10,0.0,0.800000011920929,0.20000000298023224,188,17,27.103506433031757,0.0714285714285714,0.0,0.0,0.0,0.6339285714285714,0.3660714285714286,0.3660714285714286,0.0,0.0,0.0379389062790916,0.02271301638257866,0.12646302093030526,0.07111093757299514,0.0,0.0015284214410024005,0.642244128479919,0.28511651250608344,560,0,0,0.0,unified_margin_term_illegal,0.0,0.03878733522351319,-0.013979226855441543,0.0,0.09065754187752109,0.013979226855441543,0.0,0.322062272063306,0.04966141227206848,0.6282763156646255,0.0061887182295322415,2.497673749923706,2.497673749923706,2.4976737260818482,0.7268177092075347,0.015332997031509876,0.05378508288413286,7.08752670288086,0.36607142857142855,0.3671875,0.0,2.849418544769287,1.4863857865333556,5,10,0.03390253335237503,0.03378457985818386,-1,-1,0,False,0.00015475618749999996,0.0,0.043728
536,29,2.2338814735412598,2.9000000000000004,idle,terminated,0.01430237852036953,0.4147689749643501,0.4147689749643501,0.06205037683248518,0.01624957099556923,0.65,0.65,0.9613899613899614,2.106666666666668,2.830000000000001,15,3.1269438982009894,2.9000000000000012,0.05482539925597217,0.38391870911914755,0.012595981028476085,-0.039756449645963365,7,0.35,0.09090909090909091,0.8972332015810277,0.011857707509881422,0.09090909090909091,0.8972332015810277,0.011857707509881422,0.5329390863181445,2.689655172413793,6.599999999999998,0.5367397501240843,0.8766683757305144,3.6905476938353665e-11,5.840294609038559e-10,1.1541034794504412e-10,5.950446163582862e-10,0.0,0.800000011920929,0.20000000298023224,230,23,30.60999855665224,0.03448275862068964,0.0,0.0,0.0,0.5637931034482758,0.4362068965517242,0.4362068965517242,0.0,0.0,0.0339407873954955,0.023140508499551328,0.11313595798498487,0.06768136806018185,0.0,0.002384992947738584,0.6747635863179134,0.25517005267416615,580,0,0,0.0,unified_margin_term_illegal,0.0,0.04156748048692333,-0.013376130805155956,0.0,0.07623531194694942,0.013376130805155956,0.0,0.22941402981271242,0.04025263349677397,0.7303333366905136,-0.001628298405557871,1.030125504732132,1.030125504732132,1.0301255226135253,0.774049985408783,0.005445604580978624,0.06461017280817032,1.270924299955368,0.4362068965517241,0.4359375,0.340075820684433,1.0675549983978272,0.8958240389823914,5,10,0.0189916230738163,0.017912852857261893,-1,-1,0,False,0.00015475618749999996,0.0,0.043699
537,30,2.4023001194000244,3.0,idle,terminated,0.012237164191901684,0.36711494049905113,0.36711494049905113,0.05465330909937618,0.015334511175751686,0.55,0.55,0.8481012658227848,1.9545454545454553,2.500000000000001,11,3.429112660884858,3.0000000000000013,0.10566658836458971,0.650514008868884,0.025102833650587335,-0.046679809093475605,9,0.45,0.05825242718446602,0.9320388349514563,0.009708737864077669,0.05825242718446602,0.9320388349514563,0.009708737864077669,0.5252685621893033,2.2,6.0,0.527465828466634,0.8698619067668913,4.4702113538575006e-11,7.174350169503169e-10,1.1957389245420558e-10,5.390687812800718e-10,0.0,0.800000011920929,0.20000000298023224,194,12,24.528367161872154,0.06666666666666664,0.0,0.0,0.0,0.6566666666666666,0.3433333333333334,0.3433333333333334,0.0,0.0,0.03250464560900619,0.02096817689448204,0.10834881869668711,0.07390544187267513,0.0,0.0029318004763208383,0.6289174047069207,0.29424535294408327,600,0,0,0.0,unified_margin_term_illegal,0.0,0.03156551084241917,-0.013372530076857856,0.0,0.08410032676433589,0.013372530076857856,0.0,0.23340311621161242,0.03711269993419012,0.7294841838541973,0.03780759661458433,1.9872065782546997,1.9872065782546997,1.9872065663337708,0.6703003108501434,-0.005544059116800781,0.07053825072944164,3.614740180969238,0.3433333333333333,0.34140625,0.0016778523102402687,2.0614915609359743,1.7952674508094788,5,10,0.0021293500903993845,0.0019164318859111512,-1,-1,0,False,0.00015475618749999996,0.0,0.043669000000000006
538,35,2.934083938598633,3.5,idle,terminated,0.0049576484598219395,0.1735177035899086,0.1735177035899086,0.047681726142764044,0.00907161831855774,0.25,0.25,0.6625514403292181,2.083333333333334,3.2250000000000014,6,4.242976391315461,3.5000000000000018,0.08946081901149501,0.38315298020584987,0.032724607478106384,-0.07134950195040039,15,0.75,0.08,0.9142857142857143,0.005714285714285714,0.08,0.9142857142857143,0.005714285714285714,0.49936110907899484,1.0571428571428572,3.299999999999997,0.4992957107957423,0.8704726338386535,7.394816009531624e-11,3.872835274698613e-10,9.445814963537913e-11,4.710800860507881e-10,0.0,0.800000011920929,0.20000000298023224,161,14,17.051337796016107,0.02857142857142856,0.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.02039978391964374,0.010881681908521299,0.06799927973214577,0.11329383811297031,0.0,0.003309912612636435,0.561367929670111,0.32202831960428224,700,0,0,0.0,unified_margin_term_illegal,0.0,0.015042246232181582,-0.013227388246835873,0.0,0.0667395991831915,0.013227388246835873,0.0,0.20511265923405309,0.0406520987724641,0.7542352419934828,0.032727603986859324,4.762995052337646,4.762995052337646,4.762995290756225,0.7231410324573517,0.0029564703265350543,0.06105775013566017,7.776437139511108,0.25,0.246875,0.0,4.4937331199646,5.2043884754180905,5,10,0.018675947561860085,0.018200539425015448,-1,-1,0,False,0.00015475618749999996,0.0,0.043634
539,26,1.9629454612731934,2.6,idle,terminated,0.029021045193076134,0.754547163324033,0.754547163324033,0.09968765079975128,0.030120443552732468,0.9,0.9,0.9908256880733946,1.7500000000000004,2.345,18,2.6067847871780407,2.600000000000001,0.050575959580584064,0.3962300879925877,0.014547580566504003,-0.03624088372175509,2,0.1,0.06422018348623854,0.9174311926605505,0.01834862385321101,0.06422018348623854,0.9174311926605505,0.01834862385321101,0.5215917497371825,2.8076923076923075,7.0,0.5236871516104111,0.9039272934198377,6.12474723715728e-11,3.1695503305284555e-10,1.0125087573920055e-10,4.0975993292891016e-10,0.0049261083743842365,0.800000011920929,0.20000000298023224,203,14,31.102797130909085,0.15384615384615383,0.0,0.0,0.0,0.5807692307692308,0.4192307692307692,0.4192307692307692,0.0,0.0,0.0366574157794511,0.02527474283847952,0.12219138593150358,0.04229795048018963,0.0,0.0011982052992806237,0.8019928542287201,0.15451098999180965,520,0,0,0.0,unified_margin_term_illegal,0.0,0.050083071941240176,-0.013893012809448536,0.0,0.0832638748148186,0.013893012809448536,0.0,0.1237635249809029,0.020650591168454423,0.8555858838506427,-0.0005690924823284149,1.4046076536178589,1.4046076536178589,1.4046076655387878,0.6209094643592834,0.01648429499473423,0.061637158133089544,1.4758516311645509,0.41923076923076924,0.421875,0.0665655517950654,1.388126754760742,1.4677642583847046,5,10,0.034412041306495667,0.031994466576725236,-1,-1,0,False,0.00015475618749999996,0.0,0.04360800000000001
540,29,2.331922769546509,2.9000000000000004,idle,terminated,0.01900150626897812,0.551043699860014,0.551043699860014,0.08313135653734204,0.020730692893266678,0.85,0.85,0.9795081967213115,2.094117647058824,2.740000000000001,17,3.012459030151368,2.9000000000000012,0.07824820668525517,0.46139616057216704,0.01914972141922801,-0.03216657996177674,3,0.15,0.058333333333333334,0.9208333333333333,0.020833333333333332,0.058333333333333334,0.9208333333333333,0.020833333333333332,0.5275464782997131,4.517241379310345,13.799999999999994,0.5299193959060554,0.8650058150291442,3.372271038803998e-11,3.832249434454481e-10,9.484935753478752e-11,4.0455614830348075e-10,0.0,0.800000011920929,0.20000000298023224,226,14,30.666649993610772,0.06896551724137928,0.0,0.0,0.0,0.5862068965517241,0.4137931034482759,0.4137931034482759,0.0,0.0,0.037445308797998365,0.024139862187711508,0.12481769599332783,0.05560611292098574,0.0,0.0013771368759527064,0.7137544620185138,0.22926228818454783,580,0,0,0.0,unified_margin_term_illegal,0.0,0.04914832402334978,-0.012888700637260837,0.0,0.08839667058125664,0.012888700637260837,0.0,0.1929515102986939,0.02813334752762205,0.7789151421736841,-0.0020316872745752335,1.5351032614707947,1.5351032614707947,1.5351032853126525,0.6165713608264923,0.003708564897533506,0.052041936479508874,4.355574750900269,0.41379310344827586,0.41015625,0.0,1.7320468425750732,0.852687680721283,5,10,0.017156343907117844,0.016337842261418697,-1,-1,0,False,0.00015475618749999996,0.0,0.04357900000000001
541,35,3.0357253551483154,3.5,idle,terminated,0.008648160845041275,0.30268561307788755,0.30268561307788755,0.04616901502013203,0.011901329271495342,0.5,0.5,0.8155737704918032,1.9900000000000007,2.9650000000000007,10,4.029260611534118,3.5000000000000018,0.0669827918775053,0.35153045956787954,0.02362306931931882,-0.06461683622428381,10,0.5,0.0861244019138756,0.8803827751196173,0.03349282296650718,0.0861244019138756,0.8803827751196173,0.03349282296650718,0.5285645274019667,2.4857142857142858,5.299999999999997,0.5310966861296683,0.8839729666709899,0.0,1.727452902944293e-10,5.409547115808877e-11,2.0497691252674396e-10,0.0,0.800000011920929,0.20000000298023224,191,18,21.26240324315109,0.08571428571428569,0.0,0.0,0.0,0.7014285714285714,0.2985714285714286,0.2985714285714286,0.0,0.0,0.021286803915477635,0.012852746032997929,0.07095601305159209,0.0891958482063066,0.0,0.0015130001605325508,0.6311080306131526,0.2781831210200084,700,0,0,0.0,unified_margin_term_illegal,0.0,0.01588349976914104,-0.013145627911997483,0.0,0.0679822336855394,0.013145627911997483,0.0,0.22499597091443996,0.043507151133355224,0.7314968779522049,-0.010367849725298584,1.2534084558486938,1.2534084558486938,1.2534084796905518,0.6208820402622223,0.004078431974630803,0.08465623706579209,1.6990514516830444,0.2985714285714286,0.302734375,0.0,1.4183653354644776,0.8922459304332733,5,10,0.03286735713481903,0.029366734903305762,-1,-1,0,False,0.00015475618749999996,0.0,0.043544000000000006
