episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
119,,0.25790843650957174,0.006447710912739294,0.6449668645858765,0.7,0.7,0.7,0.9553903345724907,0.8888888888888888,0.825,0.1357142857142857,0.039285714285714285,0.4987261423654854,1.0825,1.0825,0.175,0.43531063285290106,0.7215860721626566,45.45454545454545,-0.07884272883373539,0.45454545454545453,0.19281901926174377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5204809021051057,-0.20110517005755094,1.5953686164677368,20,20,6.451823949813843
120,,-0.7671308231832118,0.000776230589389294,1.1625205993652343,0.6,0.6,0.6,0.9124087591240876,0.8333333333333334,0.8104956268221575,0.16909620991253643,0.02040816326530612,0.49644216130146135,0.14116666666666666,0.14116666666666666,0.07333333333333333,0.36254854306141066,1.0415363601326029,57.14285714285714,0.09973910027350542,0.5714285714285714,0.3559121038294844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.834205136528881,-0.207331223603722,1.670087299544822,20,20,23.41352391242981
121,,0.42619573658921484,0.020295035075676898,9.017702102661133,1.0,1.0,1.0,1.0,1.0,0.775609756097561,0.2097560975609756,0.014634146341463415,0.49943762568845634,0.4976190476190476,0.4976190476190476,0.42857142857142855,0.9983797694363082,0.0855227039502034,33.33333333333333,-0.005962504824822403,0.3333333333333333,0.03829482912730317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4654306082680482,0.3799079043178448,1.792968265191636,20,20,3.5358619689941406
122,,-0.5129492661924566,0.0016235024460251445,1.1298957824707032,0.9,0.9,0.9,0.9692307692307692,1.0,0.7549407114624506,0.233201581027668,0.011857707509881422,0.5006601332269298,0.051666666666666666,0.051666666666666666,0.03333333333333333,0.7217328016521651,1.1498220645350121,33.33333333333333,-0.11466734202008344,0.3333333333333333,0.17737431839108983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8794077237393783,-0.2704143407956338,2.1051444041414684,20,20,17.21589994430542
123,,0.3960237303284786,0.01721842305775994,1.2228456497192384,0.95,0.95,0.95,0.9901477832512315,1.0,0.7178217821782178,0.27722772277227725,0.0049504950495049506,0.49115939707211825,0.4652173913043478,0.4652173913043478,0.8695652173913043,0.8773226209336025,0.706764448885973,0.0,-0.16074656602676385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4658853722712515,-0.24087907661472147,1.8072685399940411,20,20,3.2274329662323
124,,0.2962624361497543,0.008464641032850122,0.5304187178611756,0.75,0.75,0.75,0.9755244755244755,0.0,0.776595744680851,0.22340425531914893,0.0,0.4996976470840829,0.94,0.94,0.6571428571428571,0.5190517984477943,0.7173873920688467,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.509273227875823,-0.2081141641930237,1.9622250879027863,20,20,6.464363098144531
125,,0.4491950393365315,0.04491950393365315,22.53545265197754,1.0,1.0,1.0,1.0,1.0,0.7230769230769231,0.2692307692307692,0.007692307692307693,0.5075634878035635,0.085,0.085,0.2,0.9997045769819283,0.03028091776182268,100.0,0.005618819674332254,1.0,0.005618819674332254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4663472282814428,0.43606631051962014,2.118273824052597,20,20,1.3917179107666016
126,,-0.5476248740381382,0.0015079170865395395,1.1141696214675902,0.8,0.8,0.8,0.9362416107382551,1.0,0.7213114754098361,0.2650273224043716,0.01366120218579235,0.5020559480694744,0.117,0.117,0.16666666666666666,0.790880131955348,1.1204375723327835,60.0,0.0033784340858435736,0.6,0.17379924190516663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8785542440789642,-0.2418833282538194,2.1077830919985847,20,20,20.494189023971558
127,,0.42757352277752536,0.021378676138876267,3.886381006240845,1.0,1.0,1.0,1.0,1.0,0.7107843137254902,0.27941176470588236,0.00980392156862745,0.49899983130395414,0.55,0.55,0.95,0.9973190396147619,0.09010199843152916,50.0,-0.06307758880104285,0.5,0.16233510676295224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4706429209134909,0.38054092248196175,1.9182758859360742,20,20,2.95847487449646
128,,-0.6517533648842131,0.0011608221170526232,1.4394867897033692,0.75,0.75,0.75,0.9264705882352942,1.0,0.6903765690376569,0.29707112970711297,0.012552301255230125,0.5003751475076812,0.039,0.039,0.043333333333333335,0.5171101213496007,1.120862717465648,100.0,0.021627319374755937,1.0,0.021627319374755937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8604385273934574,-0.2604241900721906,1.853789228807849,20,20,18.072582006454468
129,,-0.4483701232908278,0.0018387662556972406,1.2500181436538695,0.95,0.95,0.95,0.9772727272727273,1.0,0.7455621301775148,0.23076923076923078,0.023668639053254437,0.49925429973557284,0.0023333333333333335,0.0023333333333333335,0.006666666666666667,0.792385649546274,1.214394438556637,75.0,0.00831344389772347,0.75,0.014826641060603213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.917703982868792,-0.2966904556878451,1.856691974698823,20,20,15.195417642593384
130,,-0.8639044003538101,0.000453651998820633,3.6851099014282225,0.6,0.6,0.6,0.7777777777777778,0.5,0.622093023255814,0.36627906976744184,0.011627906976744186,0.49969682183737557,0.023166666666666665,0.023166666666666665,0.11,0.14931979113552526,0.7224138280118451,100.0,0.29181122863185505,1.0,0.29181122863185505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43985017149012245,-0.28256365652172266,1.8022147619051676,20,20,25.29557490348816
131,,-0.5113956757369073,0.0016286810808769758,0.974779462814331,0.9,0.9,0.9,0.9457364341085271,1.0,0.7577639751552795,0.2236024844720497,0.018633540372670808,0.5017015766004721,0.0028333333333333335,0.0028333333333333335,0.0033333333333333335,0.6988814889950401,1.197231914287043,33.33333333333333,-0.03993471510951355,0.3333333333333333,0.005954954013652439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9030504714296015,-0.2941814428574414,1.859414032573349,20,20,15.919739961624146
132,,-0.5122970016234736,0.0016256766612550882,0.8671741127967835,0.9,0.9,0.9,0.9612403100775194,1.0,0.7531645569620253,0.23417721518987342,0.012658227848101266,0.4991622093146046,0.003,0.003,0.006666666666666667,0.6962411253502209,1.208973498763296,0.0,-0.047865886157252964,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9231123302105497,-0.28586116855274635,1.8777094117262325,20,20,16.074794054031372
133,,-0.5226898652370777,0.0015910337825430743,0.7228477239608765,0.95,0.95,0.95,0.9902912621359223,1.0,0.80078125,0.19140625,0.0078125,0.5036591415992007,0.0665,0.0665,0.04,0.798742522156256,1.089706597198776,50.0,0.1286574573630222,0.5,0.33426165581106504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8615658950472467,-0.22814070215152932,1.7625347672720466,20,20,18.52391505241394
134,,-0.5032607210227598,0.0016557975965908007,0.5972993016242981,0.85,0.85,0.85,0.9477351916376306,1.0,0.824,0.168,0.008,0.5015625067132835,0.10466666666666667,0.10466666666666667,0.08333333333333333,0.6844405616835346,1.557838018580148,33.33333333333333,-0.0468794875701003,0.3333333333333333,0.14964567869165013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3200600206401814,-0.23777799793996668,2.2157858062476627,20,20,20.64252471923828
135,,0.43288811993827636,0.010558246827762838,6.331085300445556,0.95,0.95,0.95,0.9950980392156863,1.0,0.8266666666666667,0.1688888888888889,0.0044444444444444444,0.503840648638448,0.2621951219512195,0.2621951219512195,0.12195121951219512,0.8188131360262956,1.1461487244508595,100.0,0.2929118002687102,1.0,0.2929118002687102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9079457755395952,-0.2382029489112642,1.958034717655033,20,20,4.0965540409088135
136,,-0.8018046311897207,0.0006606512293675979,1.3470374822616578,0.5,0.5,0.5,0.8181818181818182,1.0,0.6926605504587156,0.2889908256880734,0.01834862385321101,0.5019670970053413,0.035,0.035,0.07666666666666666,0.18258578193371158,1.5223781038657167,25.0,-0.006490463303344296,0.25,0.20938938180751865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2518943328248806,-0.2704837710408362,1.612732261612452,20,20,24.806292057037354
137,,-0.5832761058601033,0.0013890796471329894,0.7397692680358887,0.9,0.9,0.9,0.9753694581280788,1.0,0.7729257641921398,0.22270742358078602,0.004366812227074236,0.5009908093709188,0.0405,0.0405,0.056666666666666664,0.7085885406275103,1.111266304131631,0.0,-0.08091382793543178,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8464420550821347,-0.26482424904949653,2.165732865238968,20,20,19.4617600440979
138,,0.44566126971801645,0.013504886961152013,4.971479511260986,1.0,1.0,1.0,1.0,1.0,0.7725631768953068,0.21660649819494585,0.010830324909747292,0.5053060413987348,0.8636363636363636,0.8636363636363636,0.9393939393939394,0.9967679328678052,0.07365904074511337,0.0,-0.13068105479159667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48554856810851205,0.4118895273633987,1.8887081359254283,20,20,5.660536050796509
139,,0.4372450907247595,0.01324985123408362,9.859496688842773,1.0,1.0,1.0,1.0,1.0,0.7757009345794392,0.21495327102803738,0.009345794392523364,0.5019082353309249,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.9973360681254068,0.11657463512545568,0.0,-0.08427993643308576,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.519284304243038,0.40270966911758227,1.80675659126392,20,20,3.5317089557647705
140,,0.4302208584252008,0.02048670754405718,11.150099563598634,1.0,1.0,1.0,1.0,1.0,0.7578947368421053,0.20526315789473684,0.03684210526315789,0.500686542530145,0.5166666666666667,0.5166666666666667,0.6666666666666666,0.9975771595572291,0.0750538909662809,28.57142857142857,-0.003026185641758855,0.2857142857142857,0.24568254486213034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45725135620604984,0.38219746523976894,1.8432358110957312,20,20,2.681544065475464
141,,0.3444534945747513,0.0061509552602634155,0.8682854890823364,0.8,0.8,0.8,0.9671532846715328,0.8571428571428571,0.7550335570469798,0.2181208053691275,0.026845637583892617,0.5092619359293686,0.6883928571428571,0.6883928571428571,0.5357142857142857,0.6010542398170614,1.12679125004392,37.5,-0.042438335785124535,0.375,0.17344629389809282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9016472691854414,-0.22514398085847862,1.6050349581706935,20,20,8.149768829345703
142,,-0.9260549818170916,0.00024648339394302797,2.692341947555542,0.45,0.45,0.45,0.8129496402877698,1.0,0.596078431372549,0.3686274509803922,0.03529411764705882,0.5025743420356885,0.0575,0.0575,0.16,0.03728072076002521,1.1910322655828995,55.55555555555556,0.0010491525905992015,0.5555555555555556,0.07286942665574236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9271672590252193,-0.2638650065576803,1.9165494378841974,20,20,31.55129075050354
143,,0.4305403549188192,0.02152701774594096,14.523098754882813,1.0,1.0,1.0,1.0,1.0,0.7286821705426356,0.21705426356589147,0.05426356589147287,0.49969322845339775,0.0375,0.0375,0.1,0.9896983245263691,0.14277072181276512,28.57142857142857,-0.018670343428292848,0.2857142857142857,0.033730402025807356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46457418499818093,0.3218034631854158,2.1798804713894895,20,20,1.9858629703521729
144,,-0.5782327107541025,0.0014058909641529917,1.5897893905639648,0.9,0.9,0.9,0.9609375,1.0,0.7737226277372263,0.20437956204379562,0.021897810218978103,0.501037677178625,0.0021666666666666666,0.0021666666666666666,0.016666666666666666,0.7027722477268857,1.2176580051177162,66.66666666666666,0.0012732179504709937,0.6666666666666666,0.005708114176019283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9288923759353742,-0.288765629182342,1.678231765622613,20,20,17.63487195968628
145,,0.42745934027523474,0.018585188707618903,10.154369163513184,1.0,1.0,1.0,1.0,1.0,0.7902439024390244,0.18536585365853658,0.024390243902439025,0.503362115893675,0.6478260869565218,0.6478260869565218,0.21739130434782608,0.9972154442799893,0.0719558821759379,60.0,0.05226368949717479,0.6,0.13294292799716131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4586532607403232,0.3866973785643853,1.809290962532491,20,20,3.468290090560913
146,,0.3967617675111401,0.01653174031296417,3.6261579513549806,0.95,0.95,0.95,0.9902912621359223,1.0,0.8349514563106796,0.1407766990291262,0.024271844660194174,0.5081719674635679,0.6104166666666667,0.6104166666666667,0.25,0.8805638066385422,0.6923621214431417,20.0,-0.09228567918649373,0.2,0.0334078538560245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4566255351730563,-0.23573658627008537,1.8755135864947345,20,20,3.3811721801757812
147,,0.22922068072405383,0.004877035760086252,33.79029998779297,0.7,0.7,0.7,0.9356435643564357,0.7777777777777778,0.7918781725888325,0.15736040609137056,0.050761421319796954,0.4984778571319073,0.28829787234042553,0.28829787234042553,0.19148936170212766,0.3484089488762702,0.7273118628159951,70.0,-1.1098418235571386,0.7,0.18675728689898877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4579796744512359,-0.2693321883647593,1.7942808040258844,20,20,5.3185060024261475
148,,0.39241478449465217,0.016350616020610508,2.127313995361328,0.95,0.95,0.95,0.9951690821256038,1.0,0.7912621359223301,0.18446601941747573,0.024271844660194174,0.4974728969313825,0.46458333333333335,0.46458333333333335,0.16666666666666666,0.8805023761828077,0.683298367098337,40.0,-0.011890841570258655,0.4,0.12761091457206344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4548482901232065,-0.22845007697513053,1.8583813031912797,20,20,3.3956151008605957
149,,0.42678678009591875,0.017782782503996616,8.817763710021973,1.0,1.0,1.0,1.0,1.0,0.7586206896551724,0.2019704433497537,0.03940886699507389,0.4982139329581211,0.48333333333333334,0.48333333333333334,0.375,0.9975741507496039,0.08192061169469889,62.5,-0.01897295412386733,0.625,0.04369200235751412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4704933109625028,0.3885726992678039,1.8586266746942415,20,20,3.4060909748077393
150,,0.3945013700029371,0.01517312961549758,1.2316737413406371,0.95,0.95,0.95,0.9949494949494949,1.0,0.7676767676767676,0.18686868686868688,0.045454545454545456,0.5060870345108784,0.5211538461538462,0.5211538461538462,0.46153846153846156,0.8869152865271288,0.6890977261037282,22.22222222222222,-0.08518194144934813,0.2222222222222222,0.02628942952352507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4761840256559124,-0.21291370044781582,1.854279232846299,20,20,3.6670289039611816
151,,-0.7178733452870074,0.0009404221823766418,1.357288932800293,0.7,0.7,0.7,0.8701754385964913,1.0,0.695364238410596,0.26490066225165565,0.039735099337748346,0.5019296769944486,0.10633333333333334,0.10633333333333334,0.1,0.45086837078986597,1.0960258768625892,41.66666666666667,-0.057439197060925686,0.4166666666666667,0.11440588844361632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8469383423631782,-0.249087534499411,1.8877395446901695,20,20,27.541701793670654
152,,0.2659368289323289,0.005781235411572367,37.11118087768555,0.75,0.75,0.75,0.9381443298969072,0.8947368421052632,0.62,0.28,0.1,0.5072480466216802,0.23695652173913043,0.23695652173913043,0.43478260869565216,0.4080355840269314,1.118379182847344,50.0,-0.4430405001539685,0.5,0.11956919621253648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8419246269851485,-0.2764545558621954,2.4719731243999172,20,20,5.590932130813599
153,,0.3207612393630421,0.0039117224312566114,68.73587341308594,0.8,0.8,0.8,0.9646643109540636,0.9047619047619048,0.5688405797101449,0.35507246376811596,0.07608695652173914,0.5015367305315123,0.24451219512195121,0.24451219512195121,0.7195121951219512,0.599333657770838,0.7187269306639191,47.61904761904761,0.0486135442269274,0.47619047619047616,0.2687066190538291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4938958257181656,-0.22483110494575353,2.271231786780564,20,20,9.655054092407227
154,,-0.5858236695146857,0.001380587768284381,7.204004192352295,0.85,0.85,0.85,0.9661654135338346,0.9230769230769231,0.590778097982709,0.3515850144092219,0.05763688760806916,0.503640300390621,0.09066666666666667,0.09066666666666667,0.19666666666666666,0.62480635008067,1.142690247325078,35.0,-0.10200735719177498,0.35,0.20567158555275383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8909126850010873,-0.2517775623239906,2.3166905523600847,20,20,24.84948420524597
155,,-0.6980614880915704,0.001006461706361432,1.4601968765258788,0.65,0.65,0.65,0.8333333333333334,0.875,0.4291845493562232,0.49356223175965663,0.07725321888412018,0.50098620138426,0.030166666666666668,0.030166666666666668,0.16666666666666666,0.3214852647153234,1.3731529479910476,44.44444444444444,-0.022618545099469686,0.4444444444444444,0.08077623405933343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8875132678300622,-0.48563968016098535,1.9917253129837993,20,20,22.75530481338501
156,,-0.6302438677399128,0.0012325204408669573,215.54422912597656,0.7,0.7,0.7,0.9731800766283525,0.8571428571428571,0.5321637426900585,0.4064327485380117,0.06140350877192982,0.5040745643807265,0.1045,0.1045,0.22666666666666666,0.4651889896381989,1.1533878370484436,47.61904761904761,-0.015496599727774877,0.47619047619047616,0.19358750404126415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9120315651932551,-0.2413562718551884,2.3572826457763973,20,20,26.819923877716064
157,,-0.6271681958415809,0.0012427726805280639,1.089543104171753,0.7,0.7,0.7,0.8571428571428571,1.0,0.47410358565737054,0.4900398406374502,0.035856573705179286,0.5047190653969689,0.027666666666666666,0.027666666666666666,0.15666666666666668,0.5657810209922752,1.1513611625332005,66.66666666666666,-0.022656669499307273,0.6666666666666666,0.030098212179595834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8978296849178382,-0.25353147761536227,1.9514577798949762,20,20,21.341264724731445
158,,-0.6507712281324167,0.0011640959062252775,1.1339512825012208,0.8,0.8,0.8,0.9040404040404041,1.0,0.49065420560747663,0.4392523364485981,0.07009345794392523,0.5039904962076495,0.02666666666666667,0.02666666666666667,0.12,0.5187979640792608,1.1276424565140941,60.0,-0.006697521628700672,0.6,0.08441413302632256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8543276100305303,-0.2733148464835639,2.3551932707779573,20,20,19.963253021240234
159,,0.44789066651470266,0.013572444439839475,5.685906505584716,1.0,1.0,1.0,1.0,1.0,0.6036363636363636,0.36727272727272725,0.02909090909090909,0.5061981990171427,0.6803030303030303,0.6803030303030303,1.5454545454545454,0.9968553426934171,0.09373371156198052,50.0,-0.1332524486178127,0.5,0.12666578141248983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4857305429080133,0.3919968313460328,2.5229342795868543,20,20,5.825830936431885
160,,0.37216343831987,0.00791837102808234,55.28613510131836,0.9,0.9,0.9,0.9541984732824428,0.8571428571428571,0.5390625,0.40625,0.0546875,0.50684372747634,0.018085106382978722,0.018085106382978722,0.06382978723404255,0.7363855078678243,0.770121644864089,28.57142857142857,-0.033757359188931385,0.2857142857142857,0.0032320096007584587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4731464184123813,-0.29697522645170765,2.5140579329364647,20,20,3.7552011013031006
161,,-0.4386868308058045,0.001871043897313985,0.9198092937469482,0.9,0.9,0.9,0.9618320610687023,1.0,0.5819209039548022,0.3898305084745763,0.02824858757062147,0.5025516825929905,0.0021666666666666666,0.0021666666666666666,0.016666666666666666,0.7152332988802953,1.2068206355432067,20.0,-0.009439153467909255,0.2,0.002976253079728146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.920306809940322,-0.28651382560288474,2.4592020091105184,20,20,16.43601107597351
162,,-0.8522064102748083,0.0004926452990839724,4.117133712768554,0.55,0.55,0.55,0.8829787234042553,1.0,0.5769230769230769,0.3986013986013986,0.024475524475524476,0.5025124848882357,0.0715,0.0715,0.20666666666666667,0.1493717594887062,1.1073252391055366,57.14285714285714,-0.13393913090051382,0.5714285714285714,0.05307754825682075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8526534220068194,-0.25467181709871717,2.279009798725041,20,20,25.797507762908936
163,,0.38152636627071185,0.011221363713844466,3.2862173080444337,0.9,0.9,0.9,0.993103448275862,1.0,0.6539792387543253,0.3217993079584775,0.02422145328719723,0.5059502983520574,0.775,0.775,1.5,0.7881966056081062,0.7235252661083591,42.857142857142854,0.030958902588412433,0.42857142857142855,0.35547230879554254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4979749923150124,-0.2255502737933467,2.214903932256729,20,20,6.391409873962402
164,,-0.6751027521876017,0.0010829908260413276,94.68390655517578,0.75,0.75,0.75,0.96415770609319,0.875,0.7111801242236024,0.2639751552795031,0.024844720496894408,0.5016351413646092,0.107,0.107,0.12333333333333334,0.4562619542338624,1.1312286114036905,62.5,-0.004697050673809367,0.625,0.23451369837033048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8901038875354519,-0.24112472386823852,2.2422913603445505,20,20,21.723697900772095
165,,0.42642992289917764,0.01854043143039903,10.39090518951416,1.0,1.0,1.0,1.0,1.0,0.7135416666666666,0.2708333333333333,0.015625,0.49819380665683877,0.5304347826086957,0.5304347826086957,0.5652173913043478,0.9978265445856239,0.07599049105697298,66.66666666666666,0.03948384965355931,0.6666666666666666,0.06062879690594799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4567595301777207,0.3807690391207477,2.175181294334862,20,20,2.9176571369171143
166,,-0.5923630786321104,0.0013587897378929653,1.2083963394165038,0.85,0.85,0.85,0.955,1.0,0.7627118644067796,0.2288135593220339,0.00847457627118644,0.5018467250358468,0.0385,0.0385,0.03333333333333333,0.6134261010472596,1.1418212750931658,0.0,-0.11358859891930169,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8701767948125154,-0.27164448028065047,1.947270022012943,20,20,18.695849895477295
167,,0.44948724987234384,0.04994302776359376,39.66819763183594,1.0,1.0,1.0,1.0,1.0,0.781021897810219,0.2116788321167883,0.0072992700729927005,0.49917609819935427,0.03888888888888889,0.03888888888888889,0.0,0.9995070059460274,0.03817212987793511,0.0,-0.015908992911501094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4668564674117847,0.4286843375338496,2.003562083839017,20,20,1.1933128833770752
168,,0.40742721478689886,0.009475051506672067,3.5293856143951414,0.95,0.95,0.95,0.9928057553956835,1.0,0.8047945205479452,0.17465753424657535,0.02054794520547945,0.4986822998670991,0.7058139534883721,0.7058139534883721,0.32558139534883723,0.8822266638306104,0.7771461447015178,33.33333333333333,-0.09297363585477704,0.3333333333333333,0.06575235259016236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5515743349874416,-0.2255718097140762,2.0947291301729787,20,20,6.530095100402832
169,,0.450224440802264,0.05002493786691822,38.79885635375977,1.0,1.0,1.0,1.0,1.0,0.8507462686567164,0.09701492537313433,0.05223880597014925,0.5030152443796396,0.05,0.05,0.6666666666666666,0.9997502705094921,0.03515569955136699,57.14285714285714,0.007342836776964712,0.5714285714285714,0.024353795485091013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46370880478456783,0.42855310523320084,1.9151772018677025,20,20,1.1575586795806885
170,,-0.6152244240497037,0.0012825852531676543,0.8937287211418152,0.8,0.8,0.8,0.9719298245614035,1.0,0.8371501272264631,0.1450381679389313,0.017811704834605598,0.49988544824789277,0.17516666666666666,0.17516666666666666,0.03666666666666667,0.5878409280362273,1.0821531878442865,42.857142857142854,-0.06290412729207442,0.42857142857142855,0.14593756022621282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8820514434843139,-0.20010174435997272,1.8712774248226078,20,20,21.048861980438232
171,,0.45174067766634346,0.05019340862959372,41.00913772583008,1.0,1.0,1.0,1.0,0.0,0.8515625,0.1484375,0.0,0.4984733253924383,0.07777777777777778,0.07777777777777778,0.4444444444444444,0.9997436290046454,0.029172504916580744,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46601313052963683,0.4368406256130561,1.7752245474567252,20,20,1.574233055114746
172,,-0.4529716602124304,0.0018234277992918986,0.7759962320327759,0.9,0.9,0.9,0.9603174603174603,0.0,0.8622754491017964,0.1317365269461078,0.005988023952095809,0.5019536120990524,0.003833333333333333,0.003833333333333333,0.0,0.7921404540397478,1.201250459836014,100.0,0.02778817203447987,1.0,0.02778817203447987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9178164764095827,-0.2834339834264312,1.8749776187106613,20,20,16.557260036468506
173,,-0.4529867862161291,0.0018233773792795697,0.7208459973335266,0.95,0.95,0.95,0.983739837398374,1.0,0.8674698795180723,0.12048192771084337,0.012048192771084338,0.5008652158255379,0.0033333333333333335,0.0033333333333333335,0.02,0.7955250891646449,1.1976531212183552,50.0,-0.020557593844118004,0.5,0.005340358956231243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9006300652275291,-0.2970230559908261,1.6276823103887093,20,20,16.99313187599182
174,,0.44945631240010947,0.04993959026667883,42.96928024291992,1.0,1.0,1.0,1.0,1.0,0.9126984126984127,0.07142857142857142,0.015873015873015872,0.5038756158720288,0.07777777777777778,0.07777777777777778,0.4444444444444444,0.9995722676301113,0.039391341154273674,0.0,-0.010556033460153082,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4662506148888966,0.4268592737346229,1.5479483336791429,20,20,1.1605517864227295
175,,0.4450534846637675,0.04450534846637675,33.5158073425293,1.0,1.0,1.0,1.0,1.0,0.927536231884058,0.050724637681159424,0.021739130434782608,0.49986048221588136,0.06,0.06,0.0,0.9994678945911755,0.036929009273326985,66.66666666666666,-0.002632447479098625,0.6666666666666666,0.007952543036889232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46318274870822185,0.42625373943489486,1.8314273476964453,20,20,1.8620858192443848
176,,0.44663796553575275,0.04962644061508364,36.560586547851564,1.0,1.0,1.0,1.0,1.0,0.95,0.04285714285714286,0.007142857142857143,0.49881461680763295,0.06666666666666667,0.06666666666666667,0.1111111111111111,0.9995399090167054,0.033475571324902365,0.0,-0.02871466957110816,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4648935127395092,0.4314179414146068,1.6685048345413473,20,20,1.3276431560516357
