episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
1594,48,3.1946003437042236,42,True,False,all_finished,0.0,4.799999999999999,5.257357563972472,3.054545454545456,20,True,3.1439681015483343,3.502973970701754,13452100198.916279,-0.010344376373156834,-0.0008787866659025923,-0.010025696728264802,0.0,0.0,0.10506687522802928,-0.037120393241970154,0.06794648198605896,0.07411037511738042,0.0011028199261426982,0.006295904857753938,0.07182725362476841,0.0,0.0,0.8466636464739545,1.208145944397998e-10,0.0,7.062404050461877e-10,1.195938209574976e-10,6.882563852173006e-10,0.856895923614502,0.5,0.1431041657924652,0.5,0.9309523701667786,0.9794005244970322,0.12941176470588237,0.15294117647058825,0.05661569908261299,170,0.0,0.0,0.0,162,1,0.006172839506172839,1,20,20,224,0.06794647872447968,-0.04010491818189621,0.7283697843551635,-0.17337141931056976,1.118485450744629,0.1384545862674713,0.06112470385929032,1.5291012781858464,1.4679765743265538,-0.038875296140710676,0.2784876823425293,0.06112470385929032,0.3784876823425294,0.09999999999999877,0.09999999999999877,-0.038875296140710676,0.2784876823425294,0.004712211277678962,0.0,0.0012334723545738705,0.06388033970721886,5.257357563972472,0.06112470385929032,0.3784876823425294,0.4573575639724732,0.5,0.5,0.9017857142857143,0.5,0.0,,0,0.778125,0.22187500000000004,0.22187500000000004,0.0,0.0,0.20187793427230047,0.7934272300469484,0.004694835680751174,0.20187793427230047,0.7934272300469484,0.004694835680751174,0.48533458010264585,0.8715518414974213,0.3474881172180176,-0.0021087332046590746,0.0676170611133178,-0.01550366145869096,0.2909093459447225,0.12155950522671143,0.8446728587150574,0.3474881172180176,-0.3474881172180176,0.221875,0.22317708333333333,213,960,0.08691432327032089,3.395646333694458,1.7797406355539958,4.246390183766683,1.76491223971049,3.353836520512899,0.12239583333333333,0,1.0,1.0,0.2638157894736844,5.0124999999999975,36469703.55324351,1.0,0.2760416666666666,0.1090140528104742,0.30328783537459714,0.41230188818507135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015393235251836803,0.0,0.49066607129449646,15.020833333333334,33.65,False,0.0,0.0,0.0
1595,46,3.3243753910064697,42,True,False,all_finished,0.0,4.6,4.756354036331176,3.1307692307692316,20,True,3.194455908677127,3.635087130452623,13477226252.742346,-0.010298015097936389,-0.0013438865315480786,-0.015403304473999704,0.0,0.0,0.122099050003095,-0.044525298050420346,0.07757375195267437,0.06396496576190779,0.000539790729939121,0.008347400461239142,0.0956758981152659,0.0,0.0,0.8314719449316481,1.9538835827059842e-10,0.0,1.1918897591112193e-09,1.78722092680772e-10,9.768571174184614e-10,0.8480861186981201,0.5,0.15191392600536346,0.5,0.942810446023941,0.9849728763103485,0.11428571428571428,0.2714285714285714,0.0674811378121376,210,0.0,0.0,0.0,207,0,0.0,0,20,20,254,0.0775737538933754,-0.03922799788415432,0.8130974322557449,-0.16869790852069855,1.6786324977874756,0.16568364202976227,0.05454242677792323,1.2047429059899357,1.150200479212014,-0.04545757322207769,0.2267289161682129,0.05454242677792323,0.326728916168213,0.09999999999999896,0.09999999999999896,-0.04545757322207769,0.22672891616821297,0.0028380512697137503,0.0,0.0008372373638922904,0.05168484315360472,4.756354036331176,0.05454242677792323,0.326728916168213,0.15635403633117662,0.6,0.6,0.9566929133858267,0.4,0.0,,0,0.7304347826086957,0.26956521739130435,0.26956521739130435,0.0,0.0,0.1532258064516129,0.8467741935483871,0.0,0.1532258064516129,0.8467741935483871,0.0,0.5158012402897102,0.8893301427364348,0.2867356191078822,0.017437107236926548,0.0667278841137886,0.021488915404511824,0.2910190373659134,0.16007499629631639,0.9721439613236321,0.2867356191078822,-0.2867356191078822,0.26956521739130435,0.2730034722222222,248,920,-0.25950708985328674,3.9850871562957764,2.435343715879652,5.199526521894667,2.441050026151869,4.216210921605428,0.12196180555555555,0,1.0,1.0,0.2878718535469105,5.469565217391305,26950999.493264623,1.0,0.3347826086956522,0.00013945469705249709,0.28785152556578913,0.28799098026284153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.690340126703414e-05,0.0,0.5113871981653021,19.391304347826086,41.75,False,0.0,0.0,0.0
1596,42,2.9381139278411865,42,True,False,all_finished,0.0,4.200000000000001,4.734300413131715,3.044444444444446,20,True,2.9279222030220353,3.207240968206839,12763651001.598873,-0.012295882196018328,-0.0008355807629022385,-0.014507342092773077,0.0,0.0,0.10229614731000704,-0.04443612411940272,0.057860023190604286,0.08054260649756924,0.0018728764643025566,0.005473365107968165,0.09502849221198759,0.0,0.0,0.8170826597181724,1.3948736610203127e-10,0.0,7.788460765212319e-10,1.2463410858920554e-10,7.234112919807235e-10,0.8401088714599609,0.5,0.15989109873771667,0.5,0.9285714030265808,0.9825922697782516,0.18229166666666666,0.19270833333333334,0.06346961855888367,192,0.0,0.0,0.0,179,0,0.0,0,20,20,238,0.05786002427339554,-0.038114432245492935,0.6673542231321329,-0.15858539938926697,1.3286093473434448,0.15078388154506683,0.055131275398391466,1.419217518128099,1.3640862427297078,-0.044868724601609504,0.18350839614868164,0.055131275398391466,0.2835083961486813,0.09999999999999941,0.09999999999999941,-0.0448687246016095,0.18350839614868128,0.008303286894334612,0.0,0.0022251587036148123,0.04915909787940236,4.734300413131715,0.055131275398391466,0.2835083961486813,0.5343004131317137,0.45,0.45,0.8361344537815126,0.55,0.0,,0,0.7416666666666667,0.2583333333333333,0.2583333333333333,0.0,0.0,0.1152073732718894,0.8847926267281107,0.0,0.1152073732718894,0.8847926267281107,0.0,0.47262029077089923,0.8616660237312316,0.2624301624794801,0.014400348106088737,0.0624886528433611,0.01453545099745194,0.2595678282280763,0.13798363460227847,1.031737208366394,0.2624301624794801,-0.2624301624794801,0.25833333333333336,0.2591145833333333,217,840,0.04135153070092201,3.2764170169830322,1.911854475736618,4.689292510350545,2.0100997587045035,4.388862252235413,0.169921875,0,1.0,1.0,0.24047619047619034,4.569047619047615,42282441.05062336,1.0,0.3750000000000001,0.007651685806611714,0.3034929399547512,0.31114462576136287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028591908524160515,0.0,0.4786503457796893,20.357142857142858,44.949999999999996,False,0.0,0.0,0.0
1597,43,3.0966103076934814,42,True,False,all_finished,0.0,4.300000000000001,4.701972036361695,3.3250000000000015,20,True,2.93014295499954,3.276264894651523,13227358927.733288,-0.01149863857056907,-0.0006025159175358137,-0.013932801160045478,0.0,0.0,0.03624802044495003,-0.04080579061554034,-0.004557770170590321,0.1365097110299002,0.0037693460833467278,0.007152957568754905,0.16540763921939136,0.0,0.0,0.6871603460986069,1.2714770902810812e-10,0.0,6.933307872269968e-10,1.157962128961465e-10,6.31961444286232e-10,0.8585332632064819,0.5,0.14146672189235687,0.5,0.9285714030265808,0.9822966605424881,0.11165048543689321,0.16019417475728157,0.058166053146123886,206,0.0,0.0,0.0,193,0,0.0,0,20,20,250,-0.004557768348604441,-0.03647272661328316,0.20193257480859755,-0.15150237083435059,0.5638647079467773,0.07888305932283401,0.06662784831468531,1.6543491600835065,1.5877213117688191,-0.033372151685315654,0.29944539070129395,0.06662784831468531,0.3994453907012938,0.09999999999999928,0.09999999999999928,-0.03337215168531564,0.29944539070129383,0.00987360543338891,0.0,0.002953093310718361,0.07317814742779169,4.701972036361695,0.06662784831468531,0.3994453907012938,0.4019720363616939,0.5,0.5,0.856,0.5,0.0,,0,0.7325581395348837,0.2674418604651163,0.2674418604651163,0.0,0.0,0.10434782608695652,0.8956521739130435,0.0,0.10434782608695652,0.8956521739130435,0.0,0.5062431254837253,0.864113986492157,0.1699514604277081,0.005029396412687169,0.09578065574169159,0.04125312974469529,0.8288144601715935,0.4515577819612291,5.935489257176717,0.1699514604277081,-0.1699514604277081,0.26744186046511625,0.2669270833333333,230,860,-2.018320322036743,2.5381627082824707,1.5058887932035658,2.9803170363108316,2.398657308684455,3.531327141655816,0.4210069444444444,0,1.0,1.0,0.22631578947368425,4.300000000000002,31548339.684154056,1.0,0.4011627906976744,0.0469545028363144,0.3309935572645156,0.3779480601008302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031750377268252155,0.0,0.5045661929410038,23.88372093023256,46.0,False,0.0,0.0,0.0
1598,53,3.712517499923706,42,True,False,all_finished,0.0,5.299999999999997,5.795014748573301,3.435714285714287,20,True,3.0966540488876064,3.7371657774673444,14334575140.656332,-0.010024192068982314,-0.001039660947526391,-0.010743715449768133,0.0,0.0,0.0876895208521593,-0.03644033774350285,0.051249183108656254,0.07986032127815564,0.0017875103984834322,0.008282728096034827,0.08559259056841613,0.0,0.0,0.8244768496589099,1.6208188957644865e-10,0.0,1.005558714073373e-09,1.4945192305937383e-10,9.29642737790281e-10,0.8627970218658447,0.6666666865348816,0.1372029036283493,0.3333333432674408,0.9444444179534912,0.9836065769195557,0.09743589743589744,0.19487179487179487,0.05840173736214638,195,0.0,0.0,0.0,188,0,0.0,0,20,20,246,0.0512491799890995,-0.03595448657870293,0.43715934157371517,-0.12491090595722198,1.1428015232086182,0.12627699971199036,0.06925272293810542,2.0216216540336616,1.9523689310955565,-0.0307472770618944,0.30363893508911133,0.06925272293810542,0.403638935089111,0.09999999999999835,0.09999999999999835,-0.030747277061894358,0.303638935089111,0.007131943380609864,0.0,0.002269102370668106,0.07142967613815471,5.795014748573301,0.06925272293810542,0.403638935089111,0.4950147485733041,0.6,0.6,0.9105691056910569,0.4,0.0,,0,0.7811320754716982,0.21886792452830184,0.21886792452830184,0.0,0.0,0.15948275862068967,0.8275862068965517,0.01293103448275862,0.15948275862068967,0.8275862068965517,0.01293103448275862,0.5012002700908381,0.8821046322584152,0.30235910043120384,0.018235745257698,0.09223075187765062,0.012596735265105963,0.3019500896334648,0.1562738351058215,1.3372473940253258,0.30235910043120384,-0.30235910043120384,0.2188679245283019,0.21923828125,232,1060,-0.4544406533241272,4.218865394592285,1.9562020152807236,4.889845669269562,2.1965031176805496,4.201650887727737,0.140625,0,1.0,1.0,0.3293942403177753,6.258490566037736,31776188.703920655,0.9500000000000007,0.2113207547169811,0.0922913894328327,0.29551873611006435,0.38781012554289696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002243710928395962,0.0,0.5008062191553554,14.226415094339623,33.0,False,0.0,0.0,0.0
1599,47,3.3830535411834717,42,True,False,all_finished,0.0,4.699999999999999,5.315867900848389,2.7000000000000006,20,True,3.1491291192749062,3.4671086692947624,13165345351.791145,-0.010698080129714543,-0.0009851365381679878,-0.013295924407717865,0.0,0.0,0.12875327622807745,-0.0419660998141242,0.08678717641395318,0.059341322667875986,0.0025633617257802086,0.00546446693934987,0.07375133957490058,0.0,0.0,0.8588795090920934,1.5690350407826514e-10,0.0,8.957571878687173e-10,1.5426254718065024e-10,1.0769150571299225e-09,0.8522679209709167,0.5,0.1477319449186325,0.5,0.9375,0.9825015217065811,0.11616161616161616,0.21212121212121213,0.06312205642461777,198,0.0,0.0,0.0,175,0,0.0,0,20,20,254,0.0867871642112732,-0.03740664944052696,0.9533733367919922,-0.1679191142320633,1.239126205444336,0.1832682490348816,0.054434222490230146,1.6981625292402653,1.6437283067500323,-0.04556577750977077,0.29796457290649414,0.054434222490230146,0.3979645729064938,0.09999999999999887,0.09999999999999887,-0.045565777509770776,0.2979645729064938,0.013402526292078693,0.0,0.0028903700232790954,0.03453671317683922,5.315867900848389,0.054434222490230146,0.3979645729064938,0.6158679008483894,0.5,0.5,0.8070866141732284,0.5,0.0,,0,0.7553191489361702,0.24468085106382975,0.24468085106382975,0.0,0.0,0.1391304347826087,0.8565217391304348,0.004347826086956522,0.1391304347826087,0.8565217391304348,0.004347826086956522,0.5035932591163808,0.8800866007804871,0.23298498562404088,0.017747607132020806,0.07736117312950748,0.021655360835471323,0.2829069367476872,0.15748620059873378,1.2025658743722099,0.23298498562404088,-0.23298498562404088,0.24468085106382978,0.25279017857142855,230,940,0.06617138534784317,4.430079460144043,1.9552785328456335,5.693487712315151,2.1038538898740495,4.624664170401437,0.06529017857142858,0,1.0,1.0,0.2689809630459128,5.110638297872336,41093616.19778386,1.0,0.4744680851063832,-0.14349240066849714,0.4813529281339536,0.33786052746545636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046212399574108767,0.0,0.5025229266136291,22.53191489361702,38.699999999999996,False,0.0,0.0,0.0
1600,53,3.862715721130371,42,True,False,all_finished,0.0,5.299999999999997,5.725730047225951,3.5222222222222235,20,True,3.323260278160484,3.87154989728178,13961918359.228643,-0.009507347904998218,-0.0009809301454053248,-0.010842116423468147,0.0,0.0,0.06659873857102482,-0.040092093319693746,0.026506645251331246,0.09840501651573964,0.0025263093156823262,0.01015303616991346,0.11222042743971247,0.0,0.0,0.7766952105589522,1.2694294226900382e-10,0.0,5.887853538055764e-10,1.2410579508514985e-10,8.0941203461915e-10,0.8619216084480286,0.5,0.13807837665081024,0.5,0.9444444179534912,0.9866666793823242,0.12437810945273632,0.20398009950248755,0.05717732012271881,201,0.0,0.0,0.0,189,0,0.0,0,20,20,239,0.026506643742322922,-0.03674405440688133,0.4182659327983856,-0.13215826451778412,0.775393545627594,0.10624754428863525,0.051098534566052414,1.578923851499019,1.5278253169329652,-0.04890146543394867,0.24696636199951172,0.051098534566052414,0.34696636199951136,0.09999999999999835,0.09999999999999835,-0.04890146543394867,0.24696636199951136,0.006858786296258369,0.0,0.001606901550111033,0.06260307578082737,5.725730047225951,0.051098534566052414,0.34696636199951136,0.42573004722595353,0.45,0.45,0.8828451882845189,0.55,0.0,,0,0.7886792452830189,0.21132075471698109,0.21132075471698109,0.0,0.0,0.10267857142857142,0.8883928571428571,0.008928571428571428,0.10267857142857142,0.8883928571428571,0.008928571428571428,0.48977205014241926,0.8812261283397674,0.23968678961197534,0.017421341423566144,0.05375312237689892,-0.026914153713732958,0.44574285050233203,0.190173693622152,2.0063214103380838,0.23968678961197534,-0.23968678961197534,0.21132075471698114,0.21354166666666666,224,1060,-0.6879557967185974,2.938985586166382,1.0329998135566711,3.1401025851567588,1.0595472554365795,2.9365186293919883,0.2571614583333333,0,1.0,1.0,0.31678252234359483,6.018867924528302,36487846.36511685,1.0,0.5169811320754715,-0.14624572524457755,0.4635163834227911,0.3172706581782137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002440780199044847,0.0,0.4928693821275923,23.943396226415093,50.199999999999996,False,0.0,0.0,0.0
1601,50,3.52854061126709,42,True,False,all_finished,0.0,4.999999999999998,5.336723947525023,3.3444444444444454,20,True,3.2171338072597457,3.6135293921384877,13412423194.394905,-0.010323276652033518,-0.0004848073310338842,-0.013149122553511066,0.0,0.0,0.08272229883946894,-0.04125969894234379,0.04146259989712524,0.08282235149857957,0.0011382713018417354,0.0038895483026764677,0.1054937581092792,0.0,0.0,0.806656070787623,9.761852437506491e-11,0.0,6.189357026897822e-10,8.971026699278184e-11,5.848679429654163e-10,0.8555449843406677,0.5,0.14445510506629944,0.5,0.9285714030265808,0.9852941036224365,0.11059907834101383,0.17972350230414746,0.06059503182768822,217,0.0,0.0,0.0,199,0,0.0,0,20,20,254,0.041462596505880356,-0.037793153896927834,0.5399790257215498,-0.13359397649765015,1.5958479642868042,0.12654857337474823,0.053234190583229875,1.428415029191969,1.3751808386087405,-0.04676580941677114,0.25592660903930664,0.053234190583229875,0.35592660903930673,0.09999999999999859,0.09999999999999859,-0.04676580941677113,0.25592660903930675,0.004674494201155749,0.0,0.002034037671169441,0.06829572171406965,5.336723947525023,0.053234190583229875,0.35592660903930673,0.33672394752502477,0.4,0.4,0.8740157480314961,0.6,0.0,,0,0.759,0.241,0.241,0.0,0.0,0.0995850622406639,0.8921161825726142,0.008298755186721992,0.0995850622406639,0.8921161825726142,0.008298755186721992,0.48157619999383916,0.8833184093236923,0.12211298611429003,0.013045640455351936,0.07246063442693816,0.025683292291230626,0.2928427557150523,0.1691585634317663,1.0599389142460294,0.12211298611429003,-0.12211298611429003,0.241,0.23958333333333334,241,1000,-0.18223083019256592,3.4886837005615234,1.2097757657368977,4.2277251614464655,1.2912486526701186,3.2578385406070285,0.0998263888888889,0,1.0,1.0,0.2385263157894734,4.531999999999998,29588925.11947503,1.0,0.3940000000000001,-0.05751539395214335,0.40421398339710096,0.3466985894449576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014187824109514825,0.0,0.4865874735955149,23.22,50.0,False,0.0,0.0,0.0
1602,42,3.025045394897461,42,True,False,all_finished,0.0,4.200000000000001,4.4212495660781865,3.409090909090911,20,True,3.1333966149110877,3.219725624670962,12138657638.338871,-0.011566569176998973,-0.0008759105302779125,-0.014301479845861963,0.0,0.0,0.047734083401920355,-0.04335441167915328,0.004379671722767121,0.1250751959108914,0.007099121477891016,0.009471666100677522,0.1546491761008908,0.0,0.0,0.7037048404096493,1.4936187009428892e-10,0.0,8.647377702786214e-10,1.4869548647933328e-10,8.153730024496042e-10,0.8517352342605591,0.5,0.14826473593711853,0.5,0.9285714030265808,0.9827732503414154,0.135,0.165,0.060066211968660355,200,0.0,0.0,0.0,188,0,0.0,0,20,20,224,0.0043796696700155735,-0.04031485319137573,0.312846140563488,-0.19851355254650116,0.9280391931533813,0.09403326362371445,0.05358453668299242,1.2124472931169321,1.1588627564339407,-0.04641546331700842,0.2254924774169922,0.05358453668299242,0.32549247741699205,0.09999999999999941,0.09999999999999941,-0.046415463317008424,0.22549247741699205,0.019246958362370552,0.0,0.004435157647866621,0.05217030343289305,4.4212495660781865,0.05358453668299242,0.32549247741699205,0.22124956607818547,0.5,0.5,0.8928571428571429,0.5,0.0,,0,0.7476190476190476,0.2523809523809524,0.2523809523809524,0.0,0.0,0.05660377358490566,0.9433962264150944,0.0,0.05660377358490566,0.9433962264150944,0.0,0.4671888850056719,0.8738829493522644,0.04160452075302601,0.04366527788806707,0.053221289068460464,0.13579779118299484,0.4210904985666275,0.34533941745758057,2.5979729890823364,0.04160452075302601,-0.04160452075302601,0.2523809523809524,0.255859375,212,840,-0.2306113839149475,2.2443044185638428,0.6759345829486847,2.688170075416565,0.9990767240524292,2.774308681488037,0.16015625,0,1.0,1.0,0.2354636591478695,4.473809523809524,34159132.48444287,1.0,0.44642857142857134,-0.03206830758819608,0.3650419982281756,0.3329736906399795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006565049054845844,0.0,0.4726183433202095,23.904761904761905,49.0,False,0.0,0.0,0.0
1603,44,3.1471734046936035,42,True,False,all_finished,0.0,4.4,4.777708549499513,3.1636363636363645,20,True,3.147300680723675,3.4005408291216606,12869018977.43381,-0.011049442170767688,-0.0007348687904855996,-0.014051309453402886,0.0,0.0,0.08642206933665914,-0.041315623944449056,0.0451064453922101,0.07953374834716147,0.004425437760592598,0.005289576482448241,0.10114115199151191,0.0,0.0,0.8096100854182858,1.3592396652661876e-10,0.0,7.180221445191035e-10,1.2516997160982868e-10,6.365313137690618e-10,0.846748411655426,0.5,0.15325164794921875,0.5,0.9333333373069763,0.9850746393203735,0.15577889447236182,0.18090452261306533,0.062136437743902206,199,0.0,0.0,0.0,188,0,0.0,0,20,20,227,0.045106448233127594,-0.03447919711470604,0.5729372143745424,-0.19887763261795044,1.3162720203399658,0.14288565516471863,0.05984044654802931,1.5389167082038784,1.4790762616558504,-0.04015955345197175,0.24049818515777588,0.05984044654802931,0.34049818515777597,0.09999999999999917,0.09999999999999917,-0.04015955345197175,0.24049818515777596,0.019048420839509334,0.15602941905471218,0.009712232993011495,0.055043778680176195,4.777708549499513,0.05984044654802931,0.34049818515777597,0.3777085494995127,0.4,0.4,0.8458149779735683,0.6,0.0,,0,0.7693181818181818,0.2306818181818182,0.2306818181818182,0.0,0.0,0.019704433497536946,0.9802955665024631,0.0,0.019704433497536946,0.9802955665024631,0.0,0.4555209463049132,0.8548629164695738,0.0,0.025317793878327523,0.055674861052206585,0.01922407719705786,0.4209755190781185,0.2297285268349307,0.9407406875065395,0.0,-0.0,0.23068181818181818,0.23102678571428573,203,880,0.4018661677837372,4.397131443023682,1.1885334253311157,3.951940025602068,1.1294538634163993,2.9231646742139543,0.12388392857142858,0,1.0,1.0,0.3023923444976079,5.745454545454543,38803204.769085065,1.0,0.42840909090909096,-0.018116118479865717,0.3539369894540593,0.33582087097419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006148159697259479,0.0,0.46249607063437,22.75,45.7,False,0.0,0.0,0.0
1604,44,3.2749862670898438,42,True,False,all_finished,0.0,4.4,5.048378949165345,3.366666666666668,20,True,3.1187065684122954,3.6137352009670556,13654999325.024897,-0.010571449095137015,-0.0011402383639595986,-0.01382143035712918,0.0,0.0,0.08873981262639777,-0.038570537129795614,0.05016927549660216,0.07393865292380349,0.00745436738371123,0.007975036145422746,0.09666961765500989,0.0,0.0,0.8139623258920526,1.6954375403610555e-10,0.0,7.560327613953531e-10,1.6954375403610555e-10,8.533130646526384e-10,0.8620769381523132,0.5,0.13792315125465393,0.5,0.9473684430122375,0.9830508232116699,0.13636363636363635,0.18181818181818182,0.05528571829199791,220,0.0,0.0,0.0,201,0,0.0,0,20,20,256,0.05016927421092987,-0.032583385705947876,0.6198590904474258,-0.28641223907470703,0.7331539988517761,0.1370605230331421,0.06675922995263964,1.9927340687134052,1.9259748387607651,-0.033240770047361305,0.22669005393981934,0.06675922995263964,0.3266900539398194,0.09999999999999917,0.09999999999999917,-0.033240770047361284,0.22669005393981942,0.036605761825256766,0.26130471809642475,0.016432537420245735,0.06188804552314271,5.048378949165345,0.06675922995263964,0.3266900539398194,0.6483789491653447,0.4,0.4,0.79296875,0.6,0.0,,0,0.7477272727272727,0.2522727272727273,0.2522727272727273,0.0,0.0,0.009009009009009009,0.990990990990991,0.0,0.009009009009009009,0.990990990990991,0.0,0.4856695057569927,0.8653474569320677,0.0,0.01928704185411334,0.029096727983819112,0.03104666041003333,0.23377243512206608,0.1487720993657907,0.9456001387702094,0.0,-0.0,0.25227272727272726,0.2573784722222222,222,880,0.559399425983429,2.890807867050171,1.7262717220518324,4.540657043457031,1.7309951782226562,3.9986834790971546,0.1345486111111111,0,1.0,1.0,0.22619617224880392,4.29772727272727,32817816.109359894,1.0,0.3681818181818181,0.017004490416044044,0.3673868530482021,0.3843913434642462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001065795253459146,0.0,0.48747710218991747,23.59090909090909,39.7,False,0.0,0.0,0.0
