episode,steps,physical_steps,decision_steps,active_decision_ratio,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_completed,episode_time_seconds,mean_r_prog,mean_r_term,mean_cost_power,mean_cost_trust,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,hard_trigger_rate,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_prog_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,cost_power_value_loss,cost_trust_value_loss,lambda_power,lambda_trust,grad_norm,grad_norm_preclip,grad_norm_postclip,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,mode_aux_loss,mode_aux_acc,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
740,27,27,199,7.37037037037037,8.21102261543274,2.7,all_failed,terminated,0.007461677771061659,0.2014652814389637,0.2014652814389637,0.02324245627969503,0.007857982069253922,0.95,0.95,0.9949748743718593,1.5970038922606977,2.1599170364000004,19,1.5970038922606977,2.700000000000001,0.02876770250422854,0.04584906839909136,0.07303285678272387,0.0,0.07303285678272385,0.6215107927094329,0.010130114786359218,0.0,1,0.05,0.6884422110552764,0.27638190954773867,0.035175879396984924,0.6884422110552764,0.27638190954773867,0.035175879396984924,0.5391439720302716,0.8518518518518519,3.6999999999999993,0.5539228186131293,0.9652745813131333,0.0,8.092390021974201e-11,2.5062006289711114e-11,6.872514050904045e-11,62,137,0.0,0.0,0.0,0.0,0.0,0.6314814814814815,0.36851851851851847,0.36851851851851847,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07806311232303226,0.08598706121994093,0.4876650869305064,0.5123349130694936,0.0028824245557188986,0.12045525014400482,0.12045525014400482,0.12045527026057243,1.5562362670898438,0.012571879697497934,0.12890625,3.867528835144185e-06,2.4950050260486024e-06,0.0,0.0,1.6071286072866262,1.6071286072866262,1.607128655910492,1.0,1.0,0.058203125,0.12045525014400482,0.0,,,5,10,0.028780823573470116,0.024572041165083637,-1,-1,0,False,0.00013966745921874994,0.0,0.09205155555555557
741,38,38,249,6.552631578947368,17.467385053634644,3.8000000000000003,all_failed,terminated,0.004817325621843338,0.1830583733830011,0.1830583733830011,0.016205792082473625,0.0057584503665566444,0.75,0.75,0.8970588235294118,2.997068499679438,3.5480158386666685,16,2.997068499679438,3.800000000000002,0.03250993391475353,0.01566332223866783,0.1868028447988611,0.0,0.18680284479886128,0.9976311574844394,0.02075641550031752,0.0,5,0.25,0.606425702811245,0.3493975903614458,0.04417670682730924,0.606425702811245,0.3493975903614458,0.04417670682730924,0.5340593672035826,1.6842105263157894,7.149999999999999,0.544172558147991,0.9512756019830704,0.0,1.229973484173641e-10,1.8923990846575478e-11,1.1831984697563406e-10,98,151,0.0,0.0,0.0,0.0,0.0,0.6723684210526316,0.3276315789473684,0.3276315789473684,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09922710753097462,0.13031716318591322,0.7666387016941554,0.23336129830584462,0.012669119797647,0.3280609637498856,0.3280609637498856,0.3280610054731369,1.547717034816742,0.029042720049619674,0.11953125,4.674201682064449e-06,3.7971439496686797e-06,0.0,0.0,1.9319928301144624,1.9319928301144624,1.9319928348064423,1.0,1.0,0.16796875,0.3280609637498856,0.0,,,5,10,0.04104457050561905,0.04016090165823698,-1,-1,0,False,0.00013966745921874994,0.0,0.09203466666666667
742,24,24,193,8.041666666666666,6.848820209503174,2.4000000000000004,all_failed,terminated,0.009376698173582554,0.2250407713743693,0.2250407713743693,0.021009291987866156,0.009855040349066257,0.95,0.95,0.9948186528497409,1.7596360214658926,2.090831769411076,19,1.7596360214658926,2.400000000000001,0.0451569077201166,0.04861008035253727,0.055069043865811414,0.0,0.0550690438658114,0.3866422340328336,0.011290608965343733,0.0,1,0.05,0.6269430051813472,0.3471502590673575,0.025906735751295335,0.6269430051813472,0.3471502590673575,0.025906735751295335,0.5359891501332944,1.625,4.849999999999998,0.5497832624322228,0.950656509399414,0.0,1.3296185610855976e-10,2.3331963097672492e-11,1.3379253885337227e-10,71,121,0.0,0.0,0.0,0.0,0.0,0.5979166666666667,0.40208333333333335,0.40208333333333335,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11230733526246621,0.12042461375247525,0.586862763988182,0.41313723601181807,0.015375186875462531,0.13840014338493348,0.13840014338493348,0.13840017169713975,1.4073559999465943,0.0302774041891098,0.11171875,3.904722552761086e-06,3.123368014712469e-06,0.0,0.0,2.161780790425463,2.161780790425463,2.1617807865142824,1.0,1.0,0.040625,0.13840014338493348,0.0,,,5,5,0.035861141979694366,0.03523061722517014,-1,-1,0,False,0.00013966745921874994,0.0,0.09202400000000001
743,26,26,195,7.5,8.33641529083252,2.6,all_failed,terminated,0.007435267325490713,0.19331695485013844,0.19331695485013844,0.01865395810455084,0.008715977892279625,0.8,0.8,0.9748743718592965,1.6617193534090178,2.2433005182809067,16,1.6617193534090178,2.600000000000001,0.041215998117270246,0.03313667682509061,0.05270793728529514,0.0,0.05270793728529517,0.29267686880867977,0.009592406975885722,0.0,4,0.2,0.6923076923076923,0.28205128205128205,0.02564102564102564,0.6923076923076923,0.28205128205128205,0.02564102564102564,0.5399532276787795,0.7692307692307693,3.0,0.55554994222718,0.9656920760869979,0.0,1.7826540243959244e-10,2.175255808811727e-11,1.3112127425496344e-10,60,135,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10990932831272086,0.11894210601141555,0.557313923495944,0.4426860765040559,0.0061433050781488415,0.21127059757709504,0.21127059757709504,0.21127062439918518,1.5545762419700622,0.017456367146223783,0.1234375,3.2649599916112494e-06,2.5755497517820912e-06,0.0,0.0,2.0052091362182525,2.0052091362182525,2.0052091658115385,1.0,1.0,0.12109375,0.21127059757709504,0.0,,,5,10,0.041426122188568115,0.037937560677528376,-1,-1,0,False,0.00013966745921874994,0.0,0.09201244444444445
744,12,12,129,10.75,3.058807849884033,1.2000000000000002,success_all_done,terminated,0.016613753512501717,0.19936504186804055,0.19936504186804055,0.03571693245321512,0.016613753512501717,1.0,1.0,1.0,0.7768843063337872,1.1223325333694736,20,0.7768843063337872,1.2,0.03088587969725171,0.1352516551927821,0.04107558193525536,0.0,0.041075581935255366,0.27100102944415483,0.013685161753623666,0.0,0,0.0,0.7209302325581395,0.2713178294573643,0.007751937984496124,0.7209302325581395,0.2713178294573643,0.007751937984496124,0.5123126101214439,1.25,5.799999999999997,0.5206645204835422,0.9665810585021973,0.0,1.3478431218349992e-10,2.4019720240575637e-11,1.3698639791948075e-10,36,93,0.0,0.0,0.0,0.0,0.0,0.4625,0.5375,0.5375,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.057462101762328716,0.057532282709598266,0.1931956518542221,0.806804348145778,0.00101054334663786,0.018503134325146674,0.018503134325146674,0.018503138422966005,1.308911395072937,0.02417854852974415,0.07666666731238365,3.365671773281065e-06,3.7083557344885776e-06,0.0,0.0,1.211512195345063,1.211512195345063,1.2115122556686402,1.0,1.0,0.02333333296701312,0.01850313525646925,0.0,,,5,5,0.03342454507946968,0.03203781358897686,-1,-1,0,False,0.00013966745921874994,0.0,0.09200711111111112
745,27,27,193,7.148148148148148,8.123340606689453,2.7,all_failed,terminated,0.007241168059408665,0.19551154068610715,0.19551154068610715,0.017375659756362436,0.00800977274775505,0.85,0.85,0.9306930693069307,1.7780700232818427,2.320692211549191,17,1.7780700232818427,2.700000000000001,0.0376213126194667,0.034790369116128525,0.12640315283858858,0.0,0.1264031528385885,0.9976311574844394,0.017964966009971352,0.0,3,0.15,0.7357512953367875,0.24870466321243523,0.015544041450777202,0.7357512953367875,0.24870466321243523,0.015544041450777202,0.5575688322333412,0.6666666666666666,3.3999999999999986,0.58074589456105,0.9737132668495178,0.0,5.801366678714892e-11,1.0128144850574117e-11,4.548640995111203e-11,51,142,0.0,0.0,0.0,0.0,0.0,0.6425925925925926,0.3574074074074074,0.3574074074074074,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1052617037021348,0.11287027376994205,0.547040468168902,0.4529595318310981,-0.005122024938464165,0.19095121324062347,0.19095121324062347,0.19095123559236526,1.5433439254760741,0.018395957397297026,0.090234375,3.7068444726173767e-06,2.726419756982068e-06,0.0,0.0,1.4143514345774588,1.4143514345774588,1.4143514037132263,1.0,1.0,0.124609375,0.19095121324062347,0.0,,,5,10,0.03522983193397522,0.03341553714126348,-1,-1,0,False,0.00013966745921874994,0.0,0.09199511111111111
746,26,26,186,7.153846153846154,7.439399242401123,2.6,success_all_done,terminated,0.008916592225432396,0.2318314159201667,0.2318314159201667,0.020374488085508347,0.008921273052692413,1.0,1.0,1.0,1.7651788569795879,2.186831059566034,20,1.7651788569795879,2.600000000000001,0.0396301174049281,0.049535811795136,0.038516756381325234,0.0,0.038516756381325234,0.3044103078141827,0.008357233631923793,0.0,0,0.0,0.6505376344086021,0.3333333333333333,0.016129032258064516,0.6505376344086021,0.3333333333333333,0.016129032258064516,0.5643982469426612,1.2692307692307692,4.5,0.5874336512015242,0.9608722627162932,0.0,1.201330292188718e-10,1.9865125169826747e-11,9.152708417559078e-11,65,121,0.0,0.0,0.0,0.0,0.0,0.6423076923076924,0.35769230769230764,0.35769230769230764,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11079387661592802,0.11669505826861624,0.5141734785313058,0.4858265214686942,0.005486509017646313,0.05258265994489193,0.05258265994489193,0.05258267112076283,1.6540176391601562,0.01905110222287476,0.084375,1.6995201917779922e-06,2.938692591669678e-06,0.0,0.0,1.8692465684168837,1.8692465684168837,1.869246518611908,1.0,1.0,0.36796875,0.05258265994489193,0.0,,,5,10,0.04278254508972168,0.040275737456977365,-1,-1,0,False,0.00013966745921874994,0.0,0.09198355555555557
747,14,14,124,8.857142857142858,5.717457056045532,1.4000000000000001,success_all_done,terminated,0.015180542133748531,0.2125275939242913,0.2125275939242913,0.0459885910153389,0.015180542133748531,1.0,1.0,1.0,0.9808315838722251,1.2251437824612676,20,0.9808315838722251,1.4000000000000001,0.044137268802138405,0.10766815542949826,0.12404812042771896,0.0,0.12404812042771893,0.6211358572187302,0.031328208833492556,0.0,0,0.0,0.6612903225806451,0.3387096774193548,0.0,0.6612903225806451,0.3387096774193548,0.0,0.5290785527472118,0.8571428571428571,4.049999999999999,0.5426282448650226,0.9505415260791779,0.0,5.776158995551839e-10,1.1885797901456385e-10,5.333047697897448e-10,42,82,0.0,0.0,0.0,0.0,0.0,0.5571428571428572,0.44285714285714284,0.44285714285714284,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09966480052095762,0.1000090602228607,0.29146054194864374,0.7085394580513562,-0.0034700054675340652,0.032944000139832494,0.032944000139832494,0.032944007962942126,1.7895341873168946,0.003530798014253378,0.08515625,2.7038072857976657e-06,3.344216111145215e-06,0.0,0.0,1.6581205767223746,1.6581205767223746,1.6581205368041991,1.0,1.0,0.16640625,0.032944000139832494,0.0,,,5,5,0.018340853974223137,0.015533266589045521,-1,-1,0,False,0.00013966745921874994,0.0,0.09197733333333334
748,22,22,199,9.045454545454545,8.64478850364685,2.2,success_all_done,terminated,0.010931392200291157,0.24049064107999762,0.24049064107999762,0.026866137608885763,0.010951138101518154,1.0,1.0,1.0,1.8195022972654347,2.105265768714368,20,1.8195022972654347,2.2000000000000006,0.052725945329533126,0.0565879824341021,0.06449834765674277,0.0,0.0644983476567428,0.436635019930391,0.012186540019404005,0.0,0,0.0,0.6080402010050251,0.3768844221105528,0.01507537688442211,0.6080402010050251,0.3768844221105528,0.01507537688442211,0.5313074061004127,2.227272727272727,4.0,0.5456134393515947,0.9430205285549164,0.0,1.0360563205968893e-10,2.3632118831273807e-11,5.90196017058449e-11,78,121,0.0,0.0,0.0,0.0,0.0,0.5477272727272727,0.45227272727272727,0.45227272727272727,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.11657997962308836,0.12774367465239084,0.6292744026639215,0.3707255973360785,0.0016163438558578491,0.07047698646783829,0.07047698646783829,0.07047700062394142,1.444321870803833,0.011835055612027644,0.1046875,3.0968823466537287e-06,3.200952869519824e-06,0.0,0.0,3.836030341545417,3.836030341545417,3.836030459403992,1.0,1.0,0.04609375,0.07047698646783829,0.0,,,5,5,0.021614931523799896,0.020235579833388327,-1,-1,0,False,0.00013966745921874994,0.0,0.09196755555555557
749,28,28,147,5.25,22.41269278526306,2.8000000000000003,all_failed,terminated,0.0021244834642857313,0.059485529474193964,0.059485529474193964,0.017492580506950607,0.007425989955663681,0.25,0.25,0.6111111111111112,2.0203975027961,2.1454989944000005,5,2.0203975027961,2.800000000000001,0.037949436922367887,-0.016704604967298604,0.1991196584487767,0.0,0.19911965844877694,0.7623044559652759,0.043466981251660874,0.0,15,0.75,0.2925170068027211,0.6870748299319728,0.02040816326530612,0.2925170068027211,0.6870748299319728,0.02040816326530612,0.5630375935635779,1.9285714285714286,6.649999999999999,0.5700417706261977,0.9640022039413452,9.501016987045752e-11,4.88730664272019e-10,1.5023712829353997e-10,6.163660526414809e-10,104,43,0.0,0.0,0.0,0.0,0.0,0.7375,0.26249999999999996,0.26249999999999996,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.14456928351378256,0.14491342732391438,0.8296328656598219,0.17036713434017817,0.015563706494867801,1.1926231563091279,1.1926231563091279,1.1926233410835265,2.3798208951950075,0.02198533695191145,0.126171875,9.87631183306803e-06,1.2765475366904866e-05,0.0,0.0,11.106877183857092,11.106877183857092,11.106876993179322,1.0,1.0,0.294140625,1.1926231563091279,0.0,,,5,10,0.041469842195510864,0.03560796240344642,-1,-1,0,False,0.00013966745921874994,0.0,0.09195511111111111
750,22,22,209,9.5,8.785826444625854,2.2,success_all_done,terminated,0.010185599327087402,0.22408318984268866,0.22408318984268866,0.024742985609918833,0.010185599327087402,1.0,1.0,1.0,1.7274050647117591,2.0188322046666674,20,1.7274050647117591,2.2000000000000006,0.04250659739502791,0.05934939798801232,0.07606292412199349,0.0,0.07606292412199349,0.4291015001123462,0.015958272005675657,0.0,0,0.0,0.5454545454545454,0.44019138755980863,0.014354066985645933,0.5454545454545454,0.44019138755980863,0.014354066985645933,0.5020952768158168,3.5454545454545454,9.0,0.5029548775607672,0.9442601591348648,0.0,1.9861542202570514e-10,3.9045672944881815e-11,2.3369934182282383e-10,95,114,0.0,0.0,0.0,0.0,0.0,0.525,0.475,0.475,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.08948757346321672,0.0931086314816376,0.6221171898333647,0.3778828101666352,-0.004716219007968902,0.11287474185228348,0.11287474185228348,0.11287476718425751,1.4681791543960572,0.018707749806344508,0.08671875,3.751039821509039e-06,4.859672208112897e-06,0.0,0.0,4.1968610361232335,4.1968610361232335,4.19686107635498,1.0,1.0,0.0578125,0.11287474185228348,0.0,,,5,5,0.02640444040298462,0.02564393691718578,-1,-1,0,False,0.00013966745921874994,0.0,0.09194533333333334
751,30,30,259,8.633333333333333,11.431310176849365,3.0,success_all_done,terminated,0.007402287796139717,0.22206862898314547,0.22206862898314547,0.019533979333937166,0.007465544156730175,1.0,1.0,1.0,2.4620240935753306,2.845069933692772,20,2.4620240935753306,3.0000000000000013,0.031607932391628187,0.04241494393608693,0.07228548461529687,0.0,0.07228548461529688,0.4826875075334187,0.012347451954852984,0.0,0,0.0,0.4517374517374517,0.528957528957529,0.019305019305019305,0.4517374517374517,0.528957528957529,0.019305019305019305,0.5138552628279043,4.966666666666667,13.549999999999997,0.5179162881395314,0.9516189724206924,0.0,1.3744131388548896e-10,2.4621700511762157e-11,1.2478032565543787e-10,141,117,0.0,0.0,0.0,0.0,0.0,0.5683333333333334,0.43166666666666664,0.43166666666666664,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.07322300940145528,0.09272972944545678,0.7005888001197614,0.29941119988023857,0.0023004537862208155,0.0915030986070633,0.0915030986070633,0.09150312095880508,1.4080128934648302,0.03866651633547412,0.1519097222222222,3.4528064437229964e-06,3.5640967881691822e-06,0.0,0.0,2.751608645069554,2.751608645069554,2.751608649889628,1.0,1.0,0.2938368055555556,0.0915030986070633,0.0,,,5,9,0.08513669669628143,0.07387111485004424,4,0,0,True,0.00013966745921874994,0.0,0.091932
752,25,25,198,7.92,8.613840818405151,2.5,all_failed,terminated,0.008053567260503769,0.2013391830909355,0.2013391830909355,0.019412218034267424,0.008533521555364132,0.9,0.9,0.98989898989899,1.834620004628979,2.2936182353822234,18,1.834620004628979,2.500000000000001,0.03897740863744263,0.04155826459893157,0.0685979192859671,0.0,0.06859791928596709,0.445172910508772,0.01608492201072648,0.0,2,0.1,0.7121212121212122,0.2828282828282828,0.005050505050505051,0.7121212121212122,0.2828282828282828,0.005050505050505051,0.5568843972012401,1.12,4.0,0.5822028861289597,0.9710911959409714,0.0,2.406130461540806e-10,4.614385956669409e-11,2.432729365176021e-10,57,141,0.0,0.0,0.0,0.0,0.0,0.604,0.396,0.396,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.09842779958950157,0.11643684385467155,0.6027788224641322,0.3972211775358678,0.0052437424659729,0.23363497257232665,0.23363497257232665,0.23363502323627472,1.5180492639541625,0.010795297380536795,0.090625,3.4339598641963674e-06,2.797904153339914e-06,0.0,0.0,1.2292689169693918,1.2292689169693918,1.2292689085006714,1.0,1.0,0.0203125,0.23363497257232665,0.0,,,5,5,0.018155820667743683,0.017946819588541985,-1,-1,0,False,0.00013966745921874994,0.0,0.0919208888888889
753,32,32,248,7.75,13.997500896453857,3.2,all_failed,terminated,0.007442517206072807,0.23816055304438485,0.23816055304438485,0.017125033400952817,0.007515879813581705,0.95,0.95,0.9919354838709677,2.5399538153720775,3.122995048569308,19,2.5399538153720775,3.2000000000000015,0.039502612745915586,0.034922560080454704,0.06008066338811655,0.0,0.06008066338811656,0.3820624081427808,0.008621187486969823,0.0,1,0.05,0.6048387096774194,0.3629032258064516,0.03225806451612903,0.6048387096774194,0.3629032258064516,0.03225806451612903,0.545922461057853,2.34375,7.0,0.5623999470849809,0.961778461933136,0.0,8.64651020920923e-11,1.08662297909623e-11,6.211230418884379e-11,97,150,0.0,0.0,0.0,0.0,0.0,0.6125,0.38749999999999996,0.38749999999999996,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.1019422264410725,0.1163107884404683,0.7811666920620413,0.2188333079379588,0.005966175347566605,0.12129270434379577,0.12129270434379577,0.12129272446036339,1.6534868717193603,0.01890794620849192,0.12734375,3.6803672401219957e-06,3.030744869647606e-06,0.0,0.0,1.6988543135334524,1.6988543135334524,1.6988543152809144,1.0,1.0,0.16953125,0.12129270434379577,0.0,,,5,10,0.032875560224056244,0.03141083857044577,-1,-1,0,False,0.00013966745921874994,0.0,0.09190666666666668
754,35,35,255,7.285714285714286,14.23334264755249,3.5,all_failed,terminated,0.006253125611692667,0.21885937739717135,0.21885937739717135,0.017086586169898502,0.006605509668588638,0.75,0.75,0.9543726235741445,2.767903591849331,3.3537878085333346,15,2.767903591849331,3.5000000000000018,0.04438611681942786,0.018145133865478273,0.10389907313814996,0.0,0.10389907313814997,0.997631157484438,0.01287644137471339,0.0,5,0.25,0.6313725490196078,0.32941176470588235,0.0392156862745098,0.6313725490196078,0.32941176470588235,0.0392156862745098,0.5454948276986501,1.457142857142857,5.0,0.5614794968900677,0.9511017084121705,0.0,1.251198818164042e-10,1.8003917801046043e-11,1.184872318316096e-10,94,161,0.0,0.0,0.0,0.0,0.0,0.6357142857142857,0.3642857142857143,0.3642857142857143,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.12184424224940973,0.13525421057069792,0.6992884225966703,0.3007115774033297,0.008822964131832122,0.1920155853033066,0.1920155853033066,0.19201562106609343,1.5155122756958008,0.015886307088658215,0.098046875,4.4054309682906025e-06,3.094453086305293e-06,0.0,0.0,1.3064222048032523,1.3064222048032523,1.3064222037792206,1.0,1.0,0.0890625,0.1920155853033066,0.0,,,5,10,0.03028935194015503,0.02925300085917115,-1,-1,0,False,0.00013966745921874994,0.0,0.09189111111111112
755,24,24,206,8.583333333333334,7.304356098175049,2.4000000000000004,all_failed,terminated,0.009488563053309917,0.22772550879315437,0.22772550879315437,0.02095511546358466,0.009921676479279995,0.95,0.95,0.9951690821256038,1.6686117363048982,2.235756006666667,19,1.6686117363048982,2.400000000000001,0.04381641447785695,0.051069214185957425,0.04500720114288485,0.0,0.04500720114288485,0.27121372223784423,0.009480873438542363,0.0,1,0.05,0.7038834951456311,0.2766990291262136,0.019417475728155338,0.7038834951456311,0.2766990291262136,0.019417475728155338,0.524971649023549,0.8333333333333334,3.6999999999999957,0.5372248184201973,0.9391067892313003,0.0,1.507321212290691e-10,2.567107637574395e-11,2.0573171569115972e-10,61,145,0.0,0.0,0.0,0.0,0.0,0.5708333333333333,0.4291666666666667,0.4291666666666667,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10209649975422964,0.10420116320052003,0.4846407530381854,0.5153592469618146,-0.04006935805082321,0.04872124642133713,0.04872124642133713,0.048721253871917725,1.405549669265747,0.016640488896518944,0.06171875,2.415504923192202e-06,2.2745975002180784e-06,0.0,0.0,1.1072969766353271,1.1072969766353271,1.1072969675064086,1.0,1.0,0.01640625,0.04872124642133713,0.0,,,5,5,0.026568938046693802,0.026344532519578932,-1,-1,0,False,0.00013966745921874994,0.0,0.09188044444444445
756,25,25,202,8.08,7.437536001205444,2.5,all_failed,terminated,0.008455914445221424,0.21139785116205284,0.21139785116205284,0.01960515230894088,0.008873031474649906,0.9,0.9,0.9900990099009901,1.870652775599697,2.3365606869019957,18,1.870652775599697,2.500000000000001,0.04345720633059784,0.041101934134223285,0.0650710696457949,0.0,0.0650710696457949,0.4282458766032665,0.011150117637295526,0.0,2,0.1,0.7029702970297029,0.26732673267326734,0.0297029702970297,0.7029702970297029,0.26732673267326734,0.0297029702970297,0.5525546008665114,1.44,4.0,0.5775141605700759,0.9479095876216889,0.0,1.232955404439906e-10,2.0964624133923415e-11,9.240534795673653e-11,60,142,0.0,0.0,0.0,0.0,0.0,0.596,0.404,0.404,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10756734240247,0.11554316405469126,0.645134285911065,0.3548657140889351,0.018981878459453583,0.21022404730319977,0.21022404730319977,0.21022408008575438,1.3477312803268433,0.01053873375058174,0.0734375,2.9143048777768855e-06,3.083433421124937e-06,0.0,0.0,2.4174566094868584,2.4174566094868584,2.41745662689209,1.0,1.0,0.01796875,0.21022404730319977,0.0,,,5,5,0.016809828579425812,0.016146783716976643,-1,-1,0,False,0.00013966745921874994,0.0,0.09186933333333334
757,27,27,195,7.222222222222222,11.626771926879883,2.7,all_failed,terminated,0.006201807409524918,0.16744881693669622,0.16744881693669622,0.018312728963792324,0.007005542051047087,0.8,0.8,0.9597989949748744,1.9899823299262291,2.286019026666667,16,1.9899823299262291,2.700000000000001,0.0336468950797611,0.028371185267163444,0.11893444905632122,0.0,0.11893444905632128,0.7151467344336133,0.02225230983929839,0.0,4,0.2,0.6,0.38461538461538464,0.015384615384615385,0.6,0.38461538461538464,0.015384615384615385,0.5520554649971288,1.5185185185185186,6.699999999999999,0.5706280178353004,0.9501387953758239,0.0,4.0361645137210187e-10,7.930665152366956e-11,4.4941030480361023e-10,78,117,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.36111111111111116,0.36111111111111116,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.0931760171439538,0.11428051560907328,0.6251037065311991,0.3748962934688009,0.014996414259076118,0.46439769864082336,0.46439769864082336,0.4643977999687195,1.6066181421279908,0.03212694823741913,0.112109375,3.072482149946154e-06,3.525293368511484e-06,0.0,0.0,2.212705621552172,2.212705621552172,2.212705600261688,1.0,1.0,0.272265625,0.46439769864082336,0.0,,,5,10,0.06575420498847961,0.06360599026083946,-1,-1,0,False,0.00013966745921874994,0.0,0.09185733333333335
758,35,35,246,7.0285714285714285,14.764226913452148,3.5,all_failed,terminated,0.005946905817836523,0.20814167201932995,0.20814167201932995,0.015000627376139157,0.006541616283357143,0.8,0.8,0.8876404494382022,2.712295568945004,3.271314441781697,16,2.712295568945004,3.5000000000000018,0.037429397408385814,0.0220396517399942,0.12743100324951648,0.0,0.1274310032495166,0.9976311574844394,0.017326555480437558,0.0,4,0.2,0.7601626016260162,0.22357723577235772,0.016260162601626018,0.7601626016260162,0.22357723577235772,0.016260162601626018,0.5482960469555109,0.8857142857142857,4.0,0.5692771165345444,0.9554132759571075,0.0,8.839953352657301e-11,1.2364729032321442e-11,5.5540089714811463e-11,59,187,0.0,0.0,0.0,0.0,0.0,0.6485714285714286,0.3514285714285714,0.3514285714285714,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.10650641538971571,0.11672357810703912,0.7079478836110783,0.29205211638892165,-9.249933063983917e-05,0.1949910342693329,0.1949910342693329,0.19499107152223588,1.4709385275840758,0.014025887101888656,0.08984375,3.7370175050455147e-06,3.4451419651304604e-06,0.0,0.0,1.2906687802951577,1.2906687802951577,1.2906687617301942,1.0,1.0,0.1,0.1949910342693329,0.0,,,5,10,0.029280537739396095,0.02760486034676432,-1,-1,0,False,0.00013966745921874994,0.0,0.09184177777777779
759,12,12,135,11.25,3.935028314590454,1.2000000000000002,success_all_done,terminated,0.01660783775150776,0.19929406105433625,0.19929406105433625,0.040991749987006186,0.01660783775150776,1.0,1.0,1.0,0.9059658397718916,1.1310438844720108,20,0.9059658397718916,1.2,0.036173213477028746,0.1299051707349181,0.07005967931525243,0.0,0.07005967931525245,0.361714799052237,0.02217058023133622,0.0,0,0.0,0.7851851851851852,0.21481481481481482,0.0,0.7851851851851852,0.21481481481481482,0.0,0.5008066171353373,1.4166666666666667,6.149999999999995,0.5014891393267764,0.9212784111499785,0.0,1.7568869831174884e-10,4.356086671930548e-11,2.518614525270912e-10,29,106,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.5625,0.0,0.0,0.0,nan,0.0,nan,1.0,0,0.0,unified_mainline,0.06430793507027334,0.0644156326217043,0.23668859081405683,0.7633114091859433,-0.00048095540259964766,0.03143077865242958,0.03143077865242958,0.031430786848068236,1.2793758630752563,0.019068497326225044,0.05833333358168602,3.373763274794328e-06,4.618859156835242e-06,0.0,0.0,1.0050870887351409,1.0050870887351409,1.0050870895385742,1.0,1.0,0.0983333334326744,0.03143078051507473,0.0,,,5,5,0.024926595389842987,0.02479457072913647,-1,-1,0,False,0.00013966745921874994,0.0,0.09183644444444444
