episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,power_ratio_mean,power_ratio_p95,mean_cost_power,mean_cost_trust,episode_time_seconds,mean_cft_completed,act_seconds,makespan_seconds,task_duration_mean,task_duration_p95,deadline_miss_rate,deadline_meet_ratio,time_limit_rate,energy_mean,energy_p95,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,v2v_link_break_rate,unified_illegal_trigger_rate,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,avg_queue_len,avg_rsu_queue,completed_tasks_count,t_tx_mean,dT_eff_mean,dT_eff_p95,deadline_seconds_mean,deadline_gamma_mean,critical_path_cycles_mean,terminated_reason,idle_terminate_count,task_success_count,task_completion_count,audit_deadline_misses,physical_steps,decision_steps,active_decision_ratio,deadlock_vehicle_count,episode_vehicle_count,episode_task_count,tx_tasks_created_count,same_node_no_tx_count,idle_fraction,service_rate_when_active,fallback_rate,not_in_candidate_fallback_cnt,illegal_by_connectivity_cnt,candidate_reachable_cnt_mean,candidate_reachable_cnt_p95,candidate_dropped_cnt_mean,candidate_dropped_cnt_p95,rsu_gate_total,rsu_gate_blocked,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,best_mode_compare_rate,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,oracle_match_rate,mode_match_rate,oracle_match_rate_on_task,target_match_within_mode_rate,target_regret_within_mode_mean,oracle_valid_count,oracle_local_chosen_local_rate,oracle_local_chosen_rsu_rate,oracle_local_chosen_v2v_rate,oracle_rsu_chosen_local_rate,oracle_rsu_chosen_rsu_rate,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_local_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,action_regret_mean,action_regret_p50,action_regret_p95,action_regret_mean_on_task,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,rho_selected_mean,rho_selected_p10,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,uncertainty_selected_mean,uncertainty_selected_p90,risk_penalty_mean,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,malicious_count,edge_rate_recompute_cnt_mean,edge_rate_delta_mean,edge_rate_delta_p95,v2v_tx_jobs,v2v_link_break_count,delta_phi_mean,delta_phi_p50,delta_phi_p95,delta_phi_min,delta_phi_max,shape_clip_hit_rate,r_total_clip_hit_rate,reward_clip_hit_rate,reward_clip_hit_count,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dt_used_mean,implied_dt_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dCFT_prog_mean,dCFT_prog_p95,r_prog_mean,mean_r_prog,mean_r_term,reward_step_p95,r_prog_on_task_mean,r_prog_on_task_abs_mean,r_term_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_term,abs_ratio_basis
26,Local-Only,0.008468639594199157,0.21171598985497891,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.7572194099296534,1.7572194099296534,2.500000000000001,1.7572194099296534,2.306062472887229,0.1,0.9,0.0,0.0,0.0,0.0,0.622,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.97,0.32,19,0.0,0.0,0.0,2.4532237025918335,3.233518493121906,1270002574.4439793,all_failed,0,,,2,25,189,7.56,0,20,20,0,189,0.0,0.0,0.0,0,0,5.56,8.0,0.0,0.0,525,0,1.0,1.0,0.29263157894736846,5.559999999999998,31806038.707409922,1.0,1.0,0.21164021164021163,0.328042328042328,0.4603174603174603,0.5925925925925926,-0.011747956234186778,0.16934762482180823,0.15759966858762148,0.21164021164021163,0.21164021164021163,0.21164021164021163,1.0,0.0,189,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19081063433668766,0.1393813596000123,0.6399335108195415,0.19081063433668766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.041930608772694306,0.041930608772694306,0.04275578716929723,0.23555920107963904,0.11092753643569937,0.12656436486450745,0.02481901946906329,0.8360518918352691,0.16394810816473093,unified_mainline
27,Local-Only,0.007172830911606339,0.18649360370176482,0.8,0.8,0.9705882352941176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.591107797083045,1.591107797083045,2.600000000000001,1.591107797083045,2.2986762771559834,0.2,0.8,0.0,0.0,0.0,0.0,0.6115384615384616,0.3884615384615384,0.3884615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8884615384615384,0.3076923076923077,16,0.0,0.0,0.0,2.4970413012828216,3.172253593453844,1265525434.1080022,all_failed,0,,,4,26,202,7.769230769230769,0,20,20,0,202,0.0,0.0,0.0,0,0,8.653846153846153,12.049999999999955,0.0,0.0,726,0,1.0,1.0,0.4554655870445345,8.65384615384615,34279192.29494084,1.0,1.0,0.16831683168316833,0.4900990099009901,0.3415841584158416,0.4752475247524752,-0.00509704349685033,0.15684491191329303,0.15174786841644267,0.16831683168316833,0.16831683168316833,0.16831683168316833,1.0,0.0,202,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1594113110752036,0.08526275748822679,0.5683166695073022,0.1594113110752036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.037538750208951616,0.037538750208951616,0.03418955890711182,0.20947856923315772,0.09663440647848921,0.1074086186197714,0.030126840222660003,0.7809521960647613,0.21904780393523868,unified_mainline
28,Local-Only,0.005438877401373532,0.19579958644944714,0.6,0.6,0.9108527131782945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000002,2.5739019201506554,2.5739019201506554,3.600000000000002,2.5739019201506554,3.0953546740482327,0.4,0.6,0.0,0.0,0.0,0.0,0.6583333333333333,0.3416666666666667,0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.523611111111111,0.25,12,0.0,0.0,0.0,3.3136907591477938,3.918690898654288,1915587509.2339833,all_failed,0,,,8,36,246,6.833333333333333,0,20,20,0,246,0.0,0.0,0.0,0,0,14.11111111111111,17.0,0.0,0.0,1069,0,1.0,1.0,0.7426900584795322,14.111111111111116,37422298.28140097,0.9499999999999997,1.0,0.10569105691056911,0.7195121951219512,0.17479674796747968,0.2606837606837607,0.050025782419337195,0.18652404787805726,0.23607623777803338,0.10569105691056911,0.10569105691056911,0.10569105691056911,1.0,0.0,246,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33711775061109106,0.26044094820786734,0.9409431550092231,0.33711775061109106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000026,0.10000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.04519827879071166,0.04519827879071166,0.009190495223023657,0.2700735032872368,0.13228764524110728,0.15479104229647922,0.01001321261628511,0.9392417834018583,0.060758216598141804,unified_mainline
29,Local-Only,0.020620658200703093,0.18558592380632782,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6483840281365466,0.6483840281365466,0.8999999999999999,0.6483840281365466,0.7802262735401385,0.0,1.0,0.0,0.0,0.0,0.0,0.2611111111111111,0.7388888888888889,0.7388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08333333333333333,0.2222222222222222,20,0.0,0.0,0.0,2.065858037708207,3.001708173800598,317421634.95768845,success_all_done,0,,,0,9,133,14.777777777777779,0,20,20,0,133,0.0,0.0,0.0,0,0,7.688888888888889,11.0,0.0,0.0,189,0,1.0,1.0,0.40467836257309947,7.688888888888889,29888274.275173288,1.0,1.0,0.23308270676691728,0.06015037593984962,0.706766917293233,0.8796992481203008,-0.03844051418716691,0.07625694076406712,0.03781642657690022,0.23308270676691728,0.23308270676691728,0.23308270676691728,1.0,0.0,133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.021020635509151644,0.01635872171909091,0.06377825410346559,0.021020635509151644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019004470004822773,0.019004470004822773,0.18720211200220815,0.053743538433965884,0.02572033534487291,0.02582865357935979,0.25335624180749977,0.0925145092236085,0.9074854907763916,unified_mainline
30,Local-Only,0.0208726002325878,0.1878534020932902,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.6622748391101052,0.6622748391101052,0.8999999999999999,0.6622748391101052,0.7656439018709904,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.03888888888888889,0.8888888888888888,20,0.0,0.0,0.0,2.1131573579515566,2.9835026879503515,307991314.3581758,success_all_done,0,,,0,9,138,15.333333333333334,0,20,20,0,138,0.0,0.0,0.0,0,0,7.2,10.0,0.0,0.0,205,0,1.0,1.0,0.3789473684210527,7.200000000000001,35442740.6809073,1.0,1.0,0.2318840579710145,0.18115942028985507,0.5869565217391305,0.8188405797101449,-0.036593588272228465,0.08316984012787132,0.046576251855642826,0.2318840579710145,0.2318840579710145,0.2318840579710145,1.0,0.0,138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.011724769529155132,0.006540456216820333,0.03688336113987708,0.011724769529155132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999992,0.09999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.021186823743771583,0.021186823743771583,0.18753917858210645,0.05135996821484238,0.027634987491875932,0.027850036291557422,0.23295574029005714,0.10678458374882753,0.8932154162511724,unified_mainline
31,Local-Only,0.008562132698441026,0.20549118476258463,0.9,0.9,0.9894736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400000000000001,1.7470032663615096,1.7470032663615096,2.400000000000001,1.7470032663615096,2.2967957306728417,0.1,0.9,0.0,0.0,0.0,0.0,0.6041666666666666,0.39583333333333337,0.39583333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9625,0.3333333333333333,18,0.0,0.0,0.0,2.4301824703568244,3.1630972098214936,1397324337.1336763,all_failed,0,,,2,24,190,7.916666666666667,0,20,20,0,190,0.0,0.0,0.0,0,0,6.8375,10.0,0.0,0.0,565,0,1.0,1.0,0.35986842105263167,6.837500000000002,30028982.403527837,1.0,1.0,0.2,0.48947368421052634,0.3105263157894737,0.45789473684210524,0.0028721783727956446,0.17212322667198027,0.17499540504477593,0.2,0.2,0.2,1.0,0.0,190,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16813466675810596,0.09804084893904534,0.568236825770519,0.16813466675810596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000085,0.10000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.04192697931898785,0.04192697931898785,0.0436943476654224,0.25904207413913,0.10592078985849569,0.11591571236893859,0.035446525147119476,0.7658165885440288,0.23418341145597127,unified_mainline
32,Local-Only,0.02369944460901411,0.18959555687211288,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.5951496602660784,0.5951496602660784,0.7999999999999999,0.5951496602660784,0.7079003458481066,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0375,1.375,20,0.0,0.0,0.0,2.083441641218923,3.0074618613272643,307923204.6979573,success_all_done,0,,,0,8,128,16.0,0,20,20,0,128,0.0,0.0,0.0,0,0,16.5,18.0,0.0,0.0,253,0,1.0,1.0,0.8684210526315789,16.5,37584868.986540735,0.9500000000000001,1.0,0.1953125,0.015625,0.7890625,0.991869918699187,-0.07260038828093644,0.10083900469581823,0.027189942816072676,0.1953125,0.1953125,0.1953125,1.0,0.0,128,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02543146588269364,0.02222242700557485,0.06486821293911169,0.02543146588269364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.09999999999999974,0.09999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.022747294350467313,0.022747294350467313,0.2142471517396738,0.05387152619692995,0.028434117938084126,0.028434117938084126,0.22867316935265486,0.11059242325531829,0.8894075767446816,unified_mainline
33,Local-Only,0.007824644929657678,0.20344076817109963,0.85,0.85,0.9704433497536946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.7751851937829135,1.7751851937829135,2.600000000000001,1.7751851937829135,2.491301898936873,0.15,0.85,0.0,0.0,0.0,0.0,0.6153846153846154,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0403846153846155,0.15384615384615385,17,0.0,0.0,0.0,2.50893814929171,3.185492068084616,1215279645.085009,all_failed,0,,,3,26,200,7.6923076923076925,0,20,20,0,200,0.0,0.0,0.0,0,0,8.0,11.0,0.0,0.0,598,0,1.0,1.0,0.4210526315789471,8.0,30182099.093975935,1.0,1.0,0.125,0.56,0.315,0.415,0.02493223175121087,0.1625249212225116,0.18745715297372245,0.125,0.125,0.125,1.0,0.0,200,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1977012292107014,0.10609683707249619,0.6840953693021485,0.1977012292107014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.04177870259344887,0.04177870259344887,0.03646774670312792,0.3028548187276326,0.10862462674296706,0.12358297547112823,0.03810548545705966,0.7643277371909442,0.2356722628090559,unified_mainline
34,Local-Only,0.007591901425729753,0.19738943706897358,0.9,0.9,0.9898477157360406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.5438004857173464,1.5438004857173464,2.600000000000001,1.5438004857173464,2.421267710494377,0.1,0.9,0.0,0.0,0.0,0.0,0.6230769230769231,0.3769230769230769,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.675,0.46153846153846156,19,0.0,0.0,0.0,2.4682421646526542,3.2103134347088855,1169676546.2249858,all_failed,0,,,2,26,196,7.538461538461538,0,20,20,0,196,0.0,0.0,0.0,0,0,17.1,18.0,0.0,0.0,831,0,1.0,1.0,0.8999999999999997,17.10000000000001,41141127.83394157,0.9499999999999995,1.0,0.11734693877551021,0.09183673469387756,0.7908163265306123,0.9411764705882353,-0.07703746922482672,0.16201582828748118,0.08404034116980358,0.11734693877551021,0.11734693877551021,0.11734693877551021,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14906962579600036,0.08946404400271904,0.4844144329780939,0.14906962579600036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.031561009198662046,0.031561009198662046,0.04435800505863547,0.18315256958880283,0.08373328971073604,0.0900754698116434,0.04577743201219517,0.663036774352048,0.33696322564795184,unified_mainline
35,Local-Only,0.005744186011312357,0.21253488241855722,0.75,0.75,0.9575289575289575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000000000002,2.526529119594315,2.526529119594315,3.700000000000002,2.526529119594315,3.3010937352694243,0.25,0.75,0.0,0.0,0.0,0.0,0.6594594594594595,0.3405405405405405,0.3405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2486486486486486,0.21621621621621623,16,0.0,0.0,0.0,3.3718558196022608,3.79373608811038,2099934320.888902,all_failed,0,,,5,37,252,6.8108108108108105,0,20,20,0,252,0.0,0.0,0.0,0,0,13.778378378378378,17.0,0.0,0.0,1031,0,1.0,1.0,0.7251778093883359,13.778378378378388,34998486.00805204,1.0,1.0,0.11904761904761904,0.1388888888888889,0.7420634920634921,0.8571428571428571,-0.06778510434600313,0.1898270564374183,0.12204195209141515,0.11904761904761904,0.11904761904761904,0.11904761904761904,1.0,0.0,252,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31440186706394724,0.23498298778918353,0.8159183351058216,0.31440186706394724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1000000000000001,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.038762199487470096,0.038762199487470096,0.018679660625653488,0.23836068301739002,0.11382550643145976,0.11783402985290253,0.010015990675198804,0.9216582787094875,0.0783417212905124,unified_mainline
36,Local-Only,0.01894506016627138,0.18945060166271377,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6391106709035371,0.6391106709035371,0.9999999999999999,0.6391106709035371,0.939301104373076,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.095,0.2,20,0.0,0.0,0.0,2.03503188846826,2.95407215128257,372482715.1460735,success_all_done,0,,,0,10,125,12.5,0,20,20,0,125,0.0,0.0,0.0,0,0,8.7,10.0,0.0,0.0,200,0,1.0,1.0,0.45789473684210524,8.700000000000001,34478189.17020215,1.0,1.0,0.216,0.088,0.696,0.888,-0.03676485527302513,0.08377803502871611,0.04701317975569097,0.216,0.216,0.216,1.0,0.0,125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02550208852269616,0.021612530030713534,0.07072177349931594,0.02550208852269616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000007,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.020954905182193305,0.020954905182193305,0.16849569648052054,0.052029201219374044,0.03352784829150927,0.03353828299303816,0.23080136432159362,0.1268757196801395,0.8731242803198606,unified_mainline
37,Local-Only,0.007255371473062692,0.2031504012457554,0.85,0.85,0.9794871794871794,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.803310818059357,1.803310818059357,2.800000000000001,1.803310818059357,2.5160884990328283,0.15,0.85,0.0,0.0,0.0,0.0,0.6553571428571429,0.34464285714285714,0.34464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9107142857142857,0.10714285714285714,17,0.0,0.0,0.0,2.5079083600938796,3.200058766831139,1461903293.313645,all_failed,0,,,3,28,193,6.892857142857143,0,20,20,0,193,0.0,0.0,0.0,0,0,8.8,10.0,0.0,0.0,560,0,1.0,1.0,0.4631578947368419,8.800000000000004,30263108.379928507,1.0,1.0,0.12435233160621761,0.10880829015544041,0.7668393782383419,0.8549222797927462,-0.0713022038163818,0.1718467646668732,0.10054456085049138,0.12435233160621761,0.12435233160621761,0.12435233160621761,1.0,0.0,193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22430896694832772,0.15977639769734198,0.6143748144558808,0.22430896694832772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.03910573255556579,0.03910573255556579,0.03344798217506108,0.20741703187855068,0.11346741052392156,0.11552759520116772,0.02381649945747091,0.8290813865071505,0.17091861349284965,unified_mainline
38,Local-Only,0.00720998927316222,0.18745972110221773,0.75,0.75,0.964824120603015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600000000000001,1.8199952421460097,1.8199952421460097,2.600000000000001,1.8199952421460097,2.411003770450171,0.25,0.75,0.0,0.0,0.0,0.0,0.625,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0384615384615385,0.23076923076923078,15,0.0,0.0,0.0,2.5056036316996986,3.161169689396212,1344184160.1789193,all_failed,0,,,5,26,195,7.5,0,20,20,0,195,0.0,0.0,0.0,0,0,8.934615384615384,10.0,0.0,0.0,520,0,1.0,1.0,0.47024291497975695,8.934615384615386,35183485.822800286,1.0,1.0,0.13333333333333333,0.5282051282051282,0.3384615384615385,0.4307692307692308,0.007696738556894663,0.1599387210034091,0.1676354595603038,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,0.0,195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19505723301586383,0.1415409361681838,0.6182827981086968,0.19505723301586383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000091,0.10000000000000091,0.0,0.0,0.0,0.0,0.0,0.0,0.044797464478572364,0.044797464478572364,0.02730242825304981,0.24773967949165876,0.11945990527619303,0.13046877483861358,0.015645290361049887,0.8929241319809236,0.10707586801907638,unified_mainline
39,Local-Only,0.00697955688454686,0.19542759276731209,0.75,0.75,0.9558823529411765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,1.824623471414194,1.824623471414194,2.800000000000001,1.824623471414194,2.5581100816768725,0.25,0.75,0.0,0.0,0.0,0.0,0.6446428571428572,0.3553571428571428,0.3553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9982142857142857,0.14285714285714285,15,0.0,0.0,0.0,2.52741647784724,3.1124122570592228,1406509035.1172485,all_failed,0,,,5,28,199,7.107142857142857,0,20,20,0,199,0.0,0.0,0.0,0,0,7.8,9.0,0.0,0.0,560,0,1.0,1.0,0.41052631578947363,7.799999999999999,31246479.316808514,1.0,1.0,0.135678391959799,0.2814070351758794,0.5829145728643216,0.6834170854271356,-0.02234065483430012,0.14819793836455397,0.12585728353025386,0.135678391959799,0.135678391959799,0.135678391959799,1.0,0.0,199,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.231439960407042,0.15709950034477574,0.680041528566293,0.231439960407042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000094,0.10000000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.04432497570169918,0.04432497570169918,0.025470593143769434,0.2862426202155284,0.12473359996458058,0.13301977109575966,0.014270086177041322,0.9031156222073652,0.0968843777926349,unified_mainline
40,Local-Only,0.007529692841068313,0.18824232102670782,0.85,0.85,0.9847715736040609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000001,1.578935426069577,1.578935426069577,2.500000000000001,1.578935426069577,2.389363303432284,0.15,0.85,0.0,0.0,0.0,0.0,0.608,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.736,0.32,18,0.0,0.0,0.0,2.4784377692134076,3.1100057266823646,1372370393.965838,all_failed,0,,,3,25,196,7.84,0,20,20,0,196,0.0,0.0,0.0,0,0,8.468,12.0,0.0,0.0,575,0,1.0,1.0,0.445684210526316,8.468000000000002,32075998.646647237,1.0,1.0,0.14285714285714285,0.1836734693877551,0.673469387755102,0.8112244897959183,-0.0726222442289911,0.17275610473093986,0.10013386050194875,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,196,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15334661338692793,0.11185857947311599,0.5003627021009782,0.15334661338692793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,,,,0,0,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10000000000000088,0.10000000000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.03425523935112974,0.03425523935112974,0.04104168905955339,0.1932348058470675,0.08738581467124926,0.0882448179438381,0.03214969401371421,0.7329637913641007,0.26703620863589933,unified_mainline
