episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,actor_update_active_frac,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
466,44,3.05673885345459,42,True,False,all_finished,0.0,4.4,4.57969120502472,2.9923076923076937,20,True,3.217772702854878,3.502646210863093,12954142763.192257,-0.010814653753882313,-0.0012245647687272548,-0.01621061143685071,-0.03409090909090909,0.0,0.17493764283632268,-0.08015152349162545,0.10059462833659918,0.04225882795742528,0.0032100581469306226,0.004785051196465006,0.0633438162131288,0.1332120190780756,0.0,0.7531902274079748,1.905395563550627e-10,0.0,1.1091915774752404e-09,1.6283227544100498e-10,9.807020695529184e-10,0.8199427127838135,0.5,0.17866061627864838,0.5,0.9166666865348816,0.981881994009018,0.18994413407821228,0.3016759776536313,0.07969462126493454,179,0.0,0.0,0.0,176,1,0.005681818181818182,1,20,20,222,0.10059461742639542,-0.0357537679374218,1.1593135595321657,-1.343435287475586,1.4010664224624634,0.2382345348596573,0.045625609687784,1.063366827788678,1.0177412181008945,-0.0543743903122168,0.19894814491271973,0.045625609687784,0.29894814491271937,0.09999999999999917,0.09999999999999917,-0.0543743903122168,0.19894814491271937,0.023206017093302667,0.08791272948914776,0.0,0.0490875932923395,4.57969120502472,0.045625609687784,0.29894814491271937,0.1796912050247199,0.65,0.65,0.9504504504504504,0.35,0.0011363636363636363,queue_full_conflict,1,0.7534090909090909,0.24659090909090908,0.24659090909090908,0.0011363636363636363,0.0011363636363636363,0.17511520737327188,0.7695852534562212,0.055299539170506916,0.17511520737327188,0.7695852534562212,0.055299539170506916,0.5645662984243481,0.9193178623914718,0.5503035485744476,0.02226867072749883,0.09575123153626919,0.0585847944021225,0.4593290388584137,0.27456844598054886,1.649901807308197,0.5503035485744476,-0.5503035485744476,0.24545454545454545,0.22265625,216,880,0.8369876742362976,5.097299098968506,2.5839297771453857,5.993130445480347,2.239534378051758,4.043468236923218,0.078125,0,1.0,1.0,0.2839114832535881,5.394318181818182,28842140.057113957,1.0,0.29545454545454547,0.04401567872236147,0.27987294125445894,0.3238886199768204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008215009517977862,0.0,0.5450496673097157,14.386363636363637,31.85,False,0.0,0.0,0.0
467,82,5.443971157073975,42,True,False,all_finished,0.0,8.199999999999987,9.119959011077876,3.2333333333333334,20,True,3.228650006496369,3.5732748490934227,13206385714.086842,-0.010531950582666072,-0.0007084038037848021,-0.006652559830044628,0.0,0.0,0.056330364937548116,-0.04126007292964765,0.015070292007900422,0.12088690013425842,0.0013005198219558616,0.008131137647361043,0.07635882161613847,0.0,0.0,0.7933226207802861,1.0793091420602252e-10,0.0,6.596314799933716e-10,9.222374947048806e-11,5.993433721540595e-10,0.8513565063476562,0.5,0.14864343404769897,0.5,0.9166666865348816,0.9791666865348816,0.12790697674418605,0.18604651162790697,0.06343138217926025,172,0.0,0.0,0.0,166,0,0.0,0,20,20,246,0.015070293098688126,-0.043840283527970314,0.6303413152694708,-0.1414778083562851,0.8729749321937561,0.1011490598320961,0.03158397860643412,1.706232382451617,1.674648403845182,-0.068416021393566,0.23027396202087402,0.03158397860643412,0.3302739620208741,0.09999999999999694,0.09999999999999694,-0.06841602139356599,0.2302739620208741,0.003450197349789896,0.0,0.0,0.05633636105133502,9.119959011077876,0.03158397860643412,0.3302739620208741,0.9199590110778892,0.45,0.45,0.8373983739837398,0.55,0.0,,0,0.8646341463414634,0.1353658536585366,0.1353658536585366,0.0,0.0,0.22522522522522523,0.7342342342342343,0.04054054054054054,0.22522522522522523,0.7342342342342343,0.04054054054054054,0.5480109820395014,0.9005499124526978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353658536585366,,,,,,,,,,0.0,1,1.0,1.0,0.2750320924261874,5.225609756097565,33401499.923909903,1.0,0.08841463414634146,0.11681185572178696,0.19419231844286602,0.31100417416465304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011330434051501652,0.0,0.5289236891798947,6.365853658536586,26.950000000000003,False,0.0,0.0,0.0
468,44,3.0501527786254883,42,True,False,all_finished,0.0,4.4,5.081580853462219,2.9400000000000013,20,True,3.174898361119825,3.391058525656156,12946308243.498394,-0.01103480144126039,-0.0005916578103017228,-0.014226101473812158,0.0,0.0,0.100675242658241,-0.041692562856450385,0.058982679801790595,0.07153167686675821,0.0034892527197999445,0.003835345432129727,0.09221886765388071,0.0,0.0,0.8289248573274315,1.1237680924702786e-10,0.0,6.832472143614148e-10,1.1111948861053378e-10,6.287458914622214e-10,0.8374053239822388,0.5,0.162594735622406,0.5,0.9166666865348816,0.9807692170143127,0.15730337078651685,0.2247191011235955,0.07033129036426544,178,0.0,0.0,0.0,172,0,0.0,0,20,20,238,0.05898267403244972,-0.039879465475678444,0.7461756527423861,-0.21458443999290466,1.4477373361587524,0.1549803763628006,0.051234523816542775,1.695564513504506,1.6443299896879606,-0.048765476183458056,0.21698436737060334,0.051234523816542775,0.3169843673706034,0.09999999999999917,0.09999999999999917,-0.04876547618345805,0.21698436737060342,0.014743020565254658,0.0,0.0,0.05445424941362606,5.081580853462219,0.051234523816542775,0.3169843673706034,0.6815808534622185,0.45,0.45,0.8823529411764706,0.55,0.0,,0,0.7488636363636364,0.2511363636363636,0.2511363636363636,0.0,0.0,0.19457013574660634,0.7828054298642534,0.02262443438914027,0.19457013574660634,0.7828054298642534,0.02262443438914027,0.542764762451869,0.8993867099285126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25113636363636366,,,,,,,,,,0.0,1,1.0,1.0,0.24718899521531082,4.696590909090905,36338178.32427611,1.0,0.19090909090909092,0.12246997545599957,0.25872805750888317,0.38119803296488297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005382679762015079,0.0,0.5281372698404911,15.704545454545455,37.0,False,0.0,0.0,0.0
469,48,3.5359320640563965,42,True,False,all_finished,0.0,4.799999999999999,5.346237726211547,3.261538461538462,20,True,3.2386823089997008,3.8960268979799344,14421926192.648941,-0.009438768004938598,-0.0010710418626974296,-0.013595079540641623,0.0,0.0,0.14004189916163243,-0.040416896717221026,0.09962500244441129,0.05184791769397385,0.0019842811398793118,0.005883319763223487,0.07467887384215882,0.0,0.0,0.8656056075607645,1.6179710349284449e-10,0.0,1.108693564733087e-09,1.5948734000126308e-10,1.0648269155311134e-09,0.8337886929512024,0.5,0.16439971327781677,0.5,0.9198718070983887,0.9850746393203735,0.1793478260869565,0.2391304347826087,0.0709308534860611,184,0.0,0.0,0.0,179,3,0.01675977653631285,3,20,20,255,0.09962499886751175,-0.0374784879386425,1.085538637638092,-0.14124861359596252,1.4637974500656128,0.18106059730052948,0.05844389396409269,1.7029575519263747,1.6445136579622832,-0.04155610603590828,0.33691930770874023,0.05844389396409269,0.4369193077087403,0.09999999999999877,0.09999999999999877,-0.041556106035908286,0.33691930770874035,0.011170691412524565,0.0,0.0,0.06445529095943632,5.346237726211547,0.05844389396409269,0.4369193077087403,0.5462377262115483,0.55,0.55,0.8862745098039215,0.45,0.0,,0,0.7520833333333333,0.24791666666666667,0.24791666666666667,0.0,0.0,0.226890756302521,0.7394957983193278,0.03361344537815126,0.226890756302521,0.7394957983193278,0.03361344537815126,0.5587838477827609,0.8989525526762009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24791666666666667,,,,,,,,,,0.0,1,1.0,1.0,0.3546600877192983,6.738541666666662,34718999.25338855,0.9500000000000005,0.31979166666666653,-0.02697089473222194,0.3283405345062823,0.3013696397740604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036123281645451274,0.0,0.5367399048642255,15.1875,31.0,False,0.0,0.0,0.0
470,50,3.284909248352051,42,True,False,all_finished,0.0,4.999999999999998,5.47588527202606,2.921428571428573,20,True,3.1666434565821655,3.5106200670073577,13234584007.595974,-0.010698386810482968,-0.0008805890250256593,-0.011779771357636531,0.0,0.0,0.13260140667232717,-0.04132631151823327,0.09127509515409392,0.06434285146834927,0.006029134579286592,0.005296089012818808,0.07084657642522703,0.0,0.0,0.8534853485143182,1.4614297272341759e-10,0.0,9.199972200724102e-10,1.3484618976988827e-10,9.001556333654283e-10,0.8426703810691833,0.5,0.15732961893081665,0.5,0.9375,0.9814814925193787,0.16853932584269662,0.20224719101123595,0.06617850065231323,178,0.0,0.0,0.0,175,0,0.0,0,20,20,233,0.09127508848905563,-0.03957661800086498,0.923819786310195,-0.22704073786735535,1.2730412483215332,0.16765762865543365,0.045683858752251116,1.3608279605388642,1.315144101786612,-0.05431614124774976,0.1768474578857422,0.045683858752251116,0.2768474578857423,0.09999999999999859,0.09999999999999859,-0.054316141247749763,0.17684745788574227,0.02739411375772366,0.2142040080052581,0.0,0.041038769632070496,5.47588527202606,0.045683858752251116,0.2768474578857423,0.475885272026062,0.6,0.6,0.9012875536480687,0.4,0.0,,0,0.781,0.21899999999999997,0.21899999999999997,0.0,0.0,0.1872146118721461,0.7945205479452054,0.0182648401826484,0.1872146118721461,0.7945205479452054,0.0182648401826484,0.5434013272597064,0.887574166059494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,,,,,,,,,,0.0,1,1.0,1.0,0.24378947368421047,4.6320000000000014,34282247.98270998,1.0,0.17999999999999997,0.09765315799487802,0.24828407591976115,0.3459372339146392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010024736608602973,0.0,0.5293392972275615,11.82,29.0,False,0.0,0.0,0.0
471,52,3.3302078247070312,42,True,False,all_finished,0.0,5.1999999999999975,5.672977533340453,2.7142857142857153,20,True,3.1679470854783522,3.3198872244091993,12282508165.62258,-0.011645203753577424,-0.0006504923870945369,-0.012708687257821077,0.0,0.0,0.14462258279156037,-0.045199070271162906,0.09942351252039777,0.0641702344957288,0.0037162296936537353,0.0035845013879400385,0.07003050000020225,0.0,0.0,0.8584985344224751,1.1544702693822018e-10,0.0,7.982413730012171e-10,1.1165275648483686e-10,7.48815384699062e-10,0.8109214305877686,0.5,0.18907849490642548,0.5,0.8999999761581421,0.9771934628486634,0.22560975609756098,0.29878048780487804,0.08059167861938477,164,0.0,0.0,0.0,162,2,0.012345679012345678,2,20,20,218,0.09942349791526794,-0.04142540693283081,0.8315612465143201,-0.23286320269107819,1.1654167175292969,0.18431279063224792,0.04191303025071491,1.2513752527878825,1.2094622225371692,-0.0580869697492861,0.226759672164917,0.04191303025071491,0.3267596721649171,0.09999999999999842,0.09999999999999842,-0.0580869697492861,0.22675967216491708,0.018670676490668198,0.0,0.0,0.04491653865997289,5.672977533340453,0.04191303025071491,0.3267596721649171,0.47297753334045556,0.7,0.7,0.8853211009174312,0.3,0.0,,0,0.8038461538461539,0.19615384615384612,0.19615384615384612,0.0,0.0,0.19607843137254902,0.7745098039215687,0.029411764705882353,0.19607843137254902,0.7745098039215687,0.029411764705882353,0.5528280263251898,0.9001227110624312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19615384615384615,,,,,,,,,,0.0,1,1.0,1.0,0.26983805668016203,5.126923076923076,35044772.29920116,1.0,0.1846153846153846,0.07924049615680642,0.2477676875205077,0.32700818367731416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006743975975430298,0.0,0.5356589177695031,12.076923076923077,35.0,False,0.0,0.0,0.0
472,58,3.707023859024048,42,True,False,all_finished,0.0,5.799999999999995,6.128085989952084,2.976923076923078,20,True,3.153171174817066,3.3691590254573116,12609066523.28829,-0.011192943278595088,-0.000592939971893098,-0.011890046513169343,0.0,0.0,0.1040487946023674,-0.04422271687596243,0.05982607772640546,0.07887024504814273,0.003205984166473168,0.004178107555631013,0.08378233131233985,0.0,0.0,0.8299633319174131,1.022584308896235e-10,0.0,6.152026638117647e-10,1.0127163690976104e-10,6.764879850740257e-10,0.8218024373054504,0.5,0.17819757759571075,0.5,0.9045454561710358,0.9809471070766449,0.21505376344086022,0.22043010752688172,0.07415297627449036,186,0.0,0.0,0.0,180,3,0.016666666666666666,3,20,20,230,0.0598260834813118,-0.04452429339289665,0.9771515518426895,-0.20255890488624573,1.234559416770935,0.1493750959634781,0.04127686412170074,1.092640933476644,1.0513640693549444,-0.058723135878300116,0.18104195594787598,0.04127686412170074,0.28104195594787607,0.09999999999999801,0.09999999999999801,-0.05872313587830013,0.18104195594787606,0.013425123813657588,0.0,0.0,0.02658590996495192,6.128085989952084,0.04127686412170074,0.28104195594787607,0.32808598995208893,0.6,0.6,0.9217391304347826,0.4,0.0,,0,0.8060344827586207,0.19396551724137934,0.19396551724137934,0.0,0.0,0.17333333333333334,0.7866666666666666,0.04,0.17333333333333334,0.7866666666666666,0.04,0.544640290436824,0.9075668275356292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939655172413793,,,,,,,,,,0.0,1,1.0,1.0,0.24401088929219583,4.6362068965517205,37470602.87217868,1.0,0.19568965517241382,0.11040365766531511,0.24187365201820116,0.3522773096835163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045498018809887216,0.0,0.5304785431258316,12.293103448275861,36.3,False,0.0,0.0,0.0
473,54,3.5610218048095703,42,True,False,all_finished,0.0,5.399999999999997,5.859496788978573,2.9142857142857155,20,True,3.334957873782874,3.6216298279336696,13367379436.95316,-0.010019893483358338,-0.000855338708155936,-0.01212517309003626,0.0,0.0,0.15112168453112482,-0.04231194240865013,0.10880974212247439,0.05398316559521657,0.00420358907539609,0.004608221753960656,0.06532556737027366,0.0,0.0,0.8718794562051531,1.4302904693952456e-10,0.0,9.240882198335849e-10,1.3716146274322938e-10,8.123618555622148e-10,0.8355936408042908,0.5,0.16440631449222565,0.5,0.9230769276618958,0.9807315111160279,0.16393442622950818,0.24043715846994534,0.0715584009885788,183,0.0,0.0,0.0,180,1,0.005555555555555556,1,20,20,229,0.10880974680185318,-0.04003351554274559,0.9715293049812289,-0.18803174793720245,1.5889244079589844,0.1849363148212433,0.042754840210632576,1.2773550581490563,1.2346002179384215,-0.05724515978936842,0.15940165519714355,0.042754840210632576,0.25940165519714364,0.09999999999999827,0.09999999999999827,-0.057245159789368415,0.15940165519714364,0.021453236599908786,0.05923179472534861,0.0,0.03826137477090476,5.859496788978573,0.042754840210632576,0.25940165519714364,0.4594967889785764,0.65,0.65,0.925764192139738,0.35,0.0,,0,0.7953703703703704,0.2046296296296296,0.2046296296296296,0.0,0.0,0.17194570135746606,0.7873303167420814,0.04072398190045249,0.17194570135746606,0.7873303167420814,0.04072398190045249,0.5450023376835244,0.8993884116411208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20462962962962963,,,,,,,,,,0.0,1,1.0,1.0,0.26613060428849916,5.056481481481479,34138727.61837371,1.0,0.20092592592592598,0.08400733806170577,0.24001468206292462,0.32402202012463044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007802342511571752,0.0,0.5291681818319139,11.61111111111111,36.0,False,0.0,0.0,0.0
474,61,4.198212146759033,42,True,False,all_finished,0.0,6.099999999999994,6.814232511520383,3.0000000000000013,20,True,3.219542280018923,3.7830650963250205,14050046566.746704,-0.009971775974954257,-0.0010010467365521168,-0.011199995012846187,0.0,0.0,0.10497832692543595,-0.041110978378650354,0.06386734854678536,0.0681257280699993,0.002790696620925042,0.006839006204210536,0.07651674250874932,0.0,0.0,0.8457278265961159,1.384573705687231e-10,0.0,1.0958710550124095e-09,1.2810955074549213e-10,8.452540833925325e-10,0.8285488486289978,0.5,0.17145119607448578,0.5,0.9285714030265808,0.9824712723493576,0.17222222222222222,0.2611111111111111,0.07591108232736588,180,0.0,0.0,0.0,174,6,0.034482758620689655,6,20,20,249,0.06386733800172806,-0.04163852334022522,1.0499237775802612,-0.20445333421230316,1.7297284603118896,0.15180543065071106,0.043078742437676114,1.6214328661121302,1.5783541236744554,-0.05692125756232483,0.15158987045288086,0.043078742437676114,0.25158987045288095,0.09999999999999783,0.09999999999999783,-0.05692125756232484,0.15158987045288094,0.012705254836989602,0.0,0.0,0.0307926381601792,6.814232511520383,0.043078742437676114,0.25158987045288095,0.7142325115203887,0.4,0.4,0.8514056224899599,0.6,0.0,,0,0.8073770491803278,0.19262295081967218,0.19262295081967218,0.0,0.0,0.23404255319148937,0.723404255319149,0.0425531914893617,0.23404255319148937,0.723404255319149,0.0425531914893617,0.5525850932259122,0.8970122963190079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19262295081967212,,,,,,,,,,0.0,1,1.0,1.0,0.27614322691975823,5.246721311475413,41252547.04951902,1.0,0.14672131147540984,0.13054735103817283,0.2323878470220901,0.3629351980602631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040848299616457444,0.0,0.5337061827071011,9.918032786885245,29.0,False,0.0,0.0,0.0
475,66,4.784470081329346,42,True,False,all_finished,0.0,6.5999999999999925,6.929344887733454,3.364285714285715,20,True,3.1695539431029585,3.7787216155490375,14266017047.68063,-0.009797398885977063,-0.0009388146640412271,-0.009792959978704642,0.0,0.0,0.08399442700059565,-0.04064438568095732,0.04335004131963811,0.08605849665487837,0.004692064874915745,0.008246370242267164,0.08601950613391451,0.0,0.0,0.8149835620940241,1.7010742814349555e-10,0.0,1.134728144780439e-09,1.3766185413821574e-10,7.889424252782707e-10,0.8528358936309814,0.5,0.14716413617134094,0.5,0.949999988079071,0.9858928382396698,0.16981132075471697,0.2169811320754717,0.06097503378987312,212,0.0,0.0,0.0,209,3,0.014354066985645933,3,20,20,275,0.043350037187337875,-0.04315389506518841,0.5919133275747299,-0.21486923098564148,1.197616457939148,0.12433522939682007,0.04583268443743448,1.330018757708145,1.2841860732707113,-0.054167315562566286,0.23241496086120605,0.04583268443743448,0.33241496086120614,0.09999999999999756,0.09999999999999756,-0.05416731556256628,0.23241496086120614,0.017919695695998463,0.19877843225451775,0.0,0.05801289330261697,6.929344887733454,0.04583268443743448,0.33241496086120614,0.3293448877334617,0.7,0.7,0.9236363636363636,0.3,0.0,,0,0.8007575757575758,0.19924242424242422,0.19924242424242422,0.0,0.0,0.19391634980988592,0.7718631178707225,0.034220532319391636,0.19391634980988592,0.7718631178707225,0.034220532319391636,0.5439263851443926,0.8940510153770447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19924242424242425,,,,,,,,,,0.0,1,1.0,1.0,0.3287878787878791,6.246969696969692,31751670.222390417,1.0,0.11969696969696972,0.12904635835777603,0.21846135010085457,0.34750770845863044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005341719059163432,0.0,0.5274539907152455,10.757575757575758,30.75,False,0.0,0.0,0.0
476,42,3.053138017654419,42,True,False,all_finished,0.0,4.200000000000001,4.771964864730835,2.830769230769232,20,True,3.014042543826207,3.336963630308663,13404698944.730814,-0.010789630504717478,-0.001380721021910145,-0.017497377579601694,0.0,0.0,0.15756486588513455,-0.04488950194752538,0.1126753639376091,0.053348680141062144,0.0028198608299482347,0.006826892184094634,0.08651473276989714,0.0,0.0,0.8504898340749979,1.7763353288291484e-10,0.0,1.1083314266357985e-09,1.7763353288291484e-10,1.06088072215904e-09,0.8125022649765015,0.5,0.18373136222362518,0.5,0.9230769276618958,0.9807692170143127,0.1977401129943503,0.3163841807909605,0.08303839713335037,177,0.0,0.0,0.0,173,4,0.023121387283236993,4,20,20,234,0.11267536878585815,-0.04257449135184288,0.875961402058601,-0.15654143691062927,1.1015516519546509,0.19742929935455322,0.061881037581535236,1.6136036380132035,1.5517226004316678,-0.038118962418465546,0.2413780689239502,0.061881037581535236,0.34137806892395006,0.09999999999999941,0.09999999999999941,-0.038118962418465525,0.24137806892395006,0.01636769945742889,0.0,0.0,0.06387861379673568,4.771964864730835,0.061881037581535236,0.34137806892395006,0.571964864730834,0.6,0.6,0.8931623931623932,0.4,0.0,,0,0.7380952380952381,0.26190476190476186,0.26190476190476186,0.0,0.0,0.19545454545454546,0.740909090909091,0.06363636363636363,0.19545454545454546,0.740909090909091,0.06363636363636363,0.5417618958702107,0.8941004037857055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,,,,,,,,,,0.0,1,1.0,1.0,0.28822055137844593,5.476190476190475,27126843.218794636,1.0,0.24999999999999994,0.1031208123461993,0.2672459087039898,0.3703667210501891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005703094500073543,0.0,0.5295813429080659,14.071428571428571,29.89999999999999,False,0.0,0.0,0.0
477,55,3.6836705207824707,42,True,False,all_finished,0.0,5.4999999999999964,6.187324786186217,2.7833333333333345,20,True,3.2741000474281785,3.579465140617881,13145401984.40773,-0.010244753053905027,-0.00104823553446854,-0.011251592071562,0.0,0.0,0.12622656199567825,-0.04118353375629379,0.08504302823938391,0.06435988851820053,0.0039820853989788,0.006585256060759413,0.0706850821652526,0.0,0.0,0.8543876878568086,1.4766186884340726e-10,0.0,8.303079196414481e-10,1.362304019592031e-10,7.50187745257591e-10,0.8424767255783081,0.5,0.15752337872982025,0.5,0.9333333373069763,0.9821741938591003,0.1564245810055866,0.25139664804469275,0.0691438615322113,179,0.0,0.0,0.0,174,0,0.0,0,20,20,240,0.0850430279970169,-0.039363980293273926,0.980385547876357,-0.21119026839733124,1.3300539255142212,0.16689185798168182,0.04874993779442587,1.7165978088378906,1.6678478710434648,-0.05125006220557508,0.16112160682678223,0.04874993779442587,0.2611216068267821,0.0999999999999982,0.0999999999999982,-0.051250062205575084,0.1611216068267821,0.01916813543251645,0.09866105884466037,0.0,0.028748056621121516,6.187324786186217,0.04874993779442587,0.2611216068267821,0.6873247861862204,0.5,0.5,0.8666666666666667,0.5,0.0,,0,0.7990909090909091,0.20090909090909093,0.20090909090909093,0.0,0.0,0.19004524886877827,0.7873303167420814,0.02262443438914027,0.19004524886877827,0.7873303167420814,0.02262443438914027,0.5601397541122892,0.8971688389778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009090909090909,,,,,,,,,,0.0,1,1.0,1.0,0.26870813397129195,5.10545454545454,33171784.16141411,1.0,0.11727272727272724,0.15510657275079165,0.22377554639028863,0.3788821191410804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006338650126866208,0.0,0.5402936352552338,10.0,26.599999999999994,False,0.0,0.0,0.0
