episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
553,16,1.322763204574585,42,True,False,all_finished,0.0,1.6000000000000003,1.600497242212296,1.2000000000000002,20,True,50.87711193089332,1.4881158013355278,356363289.7185247,-0.02726215591905719,0.0,0.0,0.0,0.00013413630875628264,0.12731071978013336,-0.045341956470127995,0.08210289961876169,0.15477068842361552,0.10264130196302047,0.0,0.0,0.0,0.0008981250839354806,0.7416898845294285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.08210290223360062,0.0022802576422691345,0.4324185773730278,-0.05880717933177948,0.45175254344940186,0.13011443614959717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08690071368522453,0.2815277942382406,0.0,0.0,1.600497242212296,,,0.0004972422122957454,0.8,0.8,0.9918367346938776,0.2,0.0,,0,0.240625,0.759375,0.759375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0029051371151581407,0.0,0.0028164979652501644,0.6396330833435059,0.32308375239372256,43.710075759887694,0.0,-0.0,0.759375,243,320,0.3842357397079468,1.27749764919281,1.5520759105682373,1.6799705028533936,1.3039354085922241,0.7328573703765869,0.4398061573505402,0,1.0,1.0,0.5631578947368422,10.699999999999998,63175729.75834592,1.0,0.0,0.005808489459718426,0.005966036767918353,0.011774526227636774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018079800551070828,0.0,0.6636876547359861,0.0,0.0,False,0.0,0.0,0.0
554,16,1.2337894439697266,42,True,False,all_finished,0.0,1.6000000000000003,1.6011448991298682,1.1473684210526318,20,True,51.47538516794394,1.5144056061303541,359249467.8710625,-0.0271898480462499,0.0,0.0,0.0,0.00012933545324808214,0.15854084054538037,-0.03871774484372765,0.11995243115490076,0.13760877788505288,0.058343091406306155,0.0,0.0,0.0,0.0007478003147523523,0.8033003303938887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,234,0.11995242536067963,0.0322612002491951,0.6190457344055176,-0.053161658346652985,0.6960530281066895,0.1586674600839615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061668737246313596,0.21540313140374556,0.0,0.0,1.6011448991298682,,,0.0011448991298679267,0.9,0.9,0.9957264957264957,0.1,0.0,,0,0.271875,0.728125,0.728125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002395325410179794,0.008480706252157688,0.014131952729076146,0.9516178846359253,0.49038237929344175,19.54788875579834,0.0,-0.0,0.728125,233,320,0.8744874596595764,1.248968482017517,2.0083245277404784,1.5007135629653932,1.4356236696243285,0.817698311805725,0.5832972884178161,0,1.0,1.0,0.4947368421052632,9.400000000000002,77574433.65423456,1.0,0.0,0.006051787043223839,0.006024378937803712,0.01207616598102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011527896797477784,0.0,0.661492113629356,0.0,0.0,False,0.0,0.0,0.0
555,16,1.2787413597106934,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.1650000000000003,20,True,52.11117033509682,1.5034116075522967,356635919.9652027,-0.02756224291119693,0.0,0.0,0.0,0.00012975961477864657,0.15585314146857934,-0.0389720422811512,0.11701085880220688,0.14082454792856952,0.058296410905541454,0.0,0.0,0.0,0.0008264247993502327,0.8000526163665387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,233,0.11701086163520813,-0.03349057771265507,0.5432045459747314,-0.05664157494902611,1.0574936866760254,0.16646625101566315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061770516305113744,0.22754631839514464,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.271875,0.728125,0.728125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0025814812470343895,0.007504623290151358,-0.006379126757383347,0.9132336139678955,0.4506688952445984,28.598515510559082,0.0,-0.0,0.728125,233,320,0.6832509636878967,1.1964571475982666,2.0966639041900637,1.414684796333313,1.7464593410491944,0.870744264125824,0.6634847283363342,0,1.0,1.0,0.5486842105263158,10.425,71943512.10225838,1.0,0.003125,0.0062384585393354805,0.006140937400261297,0.012379395939596777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01140979936995424,0.0,0.6326939478749409,0.0,0.0,False,0.0,0.0,0.0
556,17,1.3059337139129639,42,True,False,all_finished,0.0,1.7000000000000004,1.7009405040740972,1.2473684210526315,20,True,52.23165100942796,1.4553299585237514,348220549.52649295,-0.02828047070938266,0.0,-0.00029116161578269606,0.0,0.00011989397578722992,0.0877981523438287,-0.03895077827139186,0.04896726804822395,0.2198531346063327,0.08068775779101349,0.0,0.0022634981774059646,0.0,0.0011703800345945366,0.6960252293906534,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,1,1.0,1,20,20,250,0.04896727204322815,-0.02889068052172661,0.3146866142749785,-0.049164216965436935,0.4613402187824249,0.09514807909727097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056603635962418915,0.22298162853119405,0.0,0.0,1.7009405040740972,,,0.0009405040740968484,0.8,0.8,0.992,0.2,0.0,,0,0.2676470588235294,0.7323529411764707,0.7323529411764707,0.0,0.0,0.9959839357429718,0.0,0.004016064257028112,0.9959839357429718,0.0,0.004016064257028112,0.9830965399742126,0.9830965399742126,0.0,-0.002657113055465743,0.010613738931715489,0.023892677342519163,0.8964782357215881,0.47256980538368226,49.042436599731445,0.0,-0.0,0.7323529411764705,249,340,-0.17860805988311768,1.1483278274536133,1.4166909217834474,1.3188194990158082,1.868906855583191,0.8378359317779541,0.6023638248443604,0,1.0,1.0,0.4455108359133126,8.464705882352943,56903683.7772274,1.0,0.0,0.006165898968079177,0.0054834804984219285,0.011649379466501105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010379145946226555,0.0,0.6474965665927704,0.0,0.0,False,0.0,0.0,0.0
557,16,1.2144489288330078,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.2150000000000003,20,True,49.98739286414279,1.4672500092289724,364844477.7030975,-0.027917407794499007,0.0,0.0,0.0,0.0001429510342708951,0.11263890068413737,-0.044951264469648186,0.06783058724876014,0.1769684875047368,0.10797764156196483,0.0,0.0,0.0,0.00103572014367309,0.7140181507896254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,243,0.06783059239387512,0.007392394356429577,0.32953620702028275,-0.06023506447672844,0.5000361204147339,0.11298670619726181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279157542942392,0.29066889233052806,0.0,0.0,1.6000000000000003,,,0.0,1.0,1.0,1.0,0.0,0.0,,0,0.240625,0.759375,0.759375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00010899085900746286,0.0010416666977107526,-0.0077191753778606655,0.5579468011856079,0.27170056402683257,35.79344139099121,0.0,-0.0,0.759375,243,320,-0.037825919687747955,0.8829334378242493,1.5773499965667725,1.2645768642425537,1.703599786758423,0.851324737071991,0.5781104803085327,0,1.0,1.0,0.44144736842105264,8.387500000000001,75602683.67600267,1.0,0.009375,0.005057674645102255,0.006164148320322449,0.011221822965424705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01703385667514919,0.0,0.6151256177108735,0.0,0.0,False,0.0,0.0,0.0
558,16,1.2171590328216553,42,True,False,all_finished,0.0,1.6000000000000003,1.6005220067501074,1.0894736842105264,20,True,55.32024199986726,1.348863157868213,305977029.8691357,-0.030484735923235657,0.0,0.0,0.0,0.0001286279739833867,0.1244261612205884,-0.039495565678300024,0.08505922351627186,0.1836941364224487,0.05429722581407083,0.0,0.0,0.0,0.0008508779837463656,0.7611577597797341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,222,0.08505922555923462,-0.0268730903044343,0.5545389205217361,-0.04870978370308876,0.904120922088623,0.13156402111053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05121779030398099,0.18201369155980737,0.0,0.0,1.6005220067501074,,,0.0005220067501070513,0.9,0.9,0.990990990990991,0.1,0.0,,0,0.3125,0.6875,0.6875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002010467229411006,0.00905974768102169,0.00043578194454312323,0.6459941267967224,0.3238757848739624,13.705011177062989,0.0,-0.0,0.6875,220,320,-0.006365117151290178,1.3925739526748657,1.8070040941238403,1.734732723236084,1.813468098640442,0.8538939237594605,0.3889093458652496,0,1.0,1.0,0.5161184210526318,9.806249999999997,74759845.26530959,1.0,0.0,0.006784874283450979,0.006265836920102752,0.013050711203553732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009010829755064311,0.0,0.6446642294991761,0.0,0.0,False,0.0,0.0,0.0
559,16,1.3352513313293457,42,True,False,all_finished,0.0,1.6000000000000003,1.6010907125473028,1.2157894736842105,20,True,51.6373798338027,1.479375647687647,352840022.16223186,-0.02759974136248054,0.0,0.0,0.0,0.00012081604732282433,0.11188586789262374,-0.039982810358369904,0.07202387358157666,0.17879892146460263,0.08022101916855778,0.0,0.0,0.0,0.0009616004260416134,0.740018458940798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,247,0.07202387601137161,-0.03561384975910187,0.47325314581394196,-0.04813282936811447,0.6704744100570679,0.1245754212141037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06768141148964361,0.21466958654195523,0.0,0.0,1.6010907125473028,,,0.0010907125473025303,0.8,0.8,0.9959514170040485,0.2,0.0,,0,0.23125,0.76875,0.76875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001988396520027891,0.0010471204295754433,-0.004356685420498252,0.8889049887657166,0.44054104685783385,36.211050796508786,0.0,-0.0,0.76875,246,320,0.37029731273651123,1.233534336090088,1.4448047161102295,1.4041722774505616,1.2015170812606812,0.6497595071792602,0.5045579969882965,0,1.0,1.0,0.6013157894736839,11.425000000000002,68039680.45511426,1.0,0.0,0.00733479093943472,0.005766145688501369,0.013100936627936086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012383068995889422,0.0,0.6151547533227131,0.0,0.0,False,0.0,0.0,0.0
560,16,1.3693981170654297,42,True,False,all_finished,0.0,1.6000000000000003,1.600966359376908,1.2894736842105265,20,True,51.19352063431487,1.468176294798765,348966720.0128888,-0.027518811115114523,0.0,-0.0003093592167691146,0.0,0.00013379380846105033,0.07213887290757626,-0.03936443998876844,0.032908226727268855,0.24343004417394717,0.10204927169384924,0.0,0.0027365763545780953,0.0,0.0014541452576288748,0.6503299625199966,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.09899494796991348,1,0.0,0.0,0.0,1,1,1.0,1,20,20,260,0.032908231019973755,-0.03632424399256706,0.25595376268029213,-0.052241407334804535,0.30988526344299316,0.08774055540561676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649305902891205,0.21060584337751972,0.0,0.0,1.600966359376908,,,0.0009663593769075884,0.8,0.8,0.9961538461538462,0.2,0.0,,0,0.1875,0.8125,0.8125,0.0,0.0,0.9961538461538462,0.0038461538461538464,0.0,0.9961538461538462,0.0038461538461538464,0.0,0.5391248464584351,0.5391248464584351,0.0,0.008863631077110768,0.005770206451416016,-0.018067730497568844,0.8826791167259216,0.4237174868583679,37.01065101623535,0.0,-0.0,0.8125,260,320,-0.09294131398200989,1.0872912406921387,0.9622965931892395,1.2123018503189087,1.1960415601730348,0.6108582377433777,0.558064478635788,0,1.0,1.0,0.5578947368421054,10.599999999999998,68752206.92496102,1.0,0.0,0.0064166934789085025,0.005842783698177996,0.0122594771770865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011536269656884828,0.0,0.6366812031017617,0.0,0.0,False,0.0,0.0,0.0
561,16,1.2363486289978027,42,True,False,all_finished,0.0,1.6000000000000003,1.60030720949173,1.205263157894737,20,True,52.14996057193248,1.4953399830891416,351545093.4877778,-0.027376581426666942,0.0,0.0,0.0,0.00012771358088269018,0.12450087859118739,-0.041530256890762327,0.08309833528130778,0.1601927130752655,0.08281953240413419,0.0,0.0,0.0,0.0008497202463412267,0.7561380342742591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,245,0.08309833705425262,-0.03852584958076477,0.45780278742313385,-0.05319274961948395,0.5780662894248962,0.13376067578792572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300623129821375,0.2570794094337583,0.0,0.0,1.60030720949173,,,0.0003072094917297985,0.85,0.85,0.9959183673469387,0.15,0.0,,0,0.2375,0.7625,0.7625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0018711239565163851,0.007156021427363157,0.011879148427397013,0.9938868522644043,0.509268581867218,14.103075408935547,0.0,-0.0,0.7625,244,320,0.654140293598175,1.426401138305664,1.481721615791321,1.5713769912719726,0.9618495225906372,0.521317583322525,0.47441781163215635,0,1.0,1.0,0.46809210526315803,8.893750000000002,83848086.64017135,1.0,0.0,0.005093429684720023,0.005419136211700286,0.010512565896420308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014153675464095409,0.0,0.6440541168558411,0.0,0.0,False,0.0,0.0,0.0
562,15,1.22550368309021,42,True,False,all_finished,0.0,1.5000000000000002,1.5014412581920626,1.1263157894736842,20,True,52.89407698403754,1.441408955094903,334693248.31986725,-0.02821764954358416,0.0,0.0,0.0,0.00013876153713827862,0.1488839349417525,-0.045828285634078966,0.10319441084481179,0.14477317270018886,0.09035294226584756,0.0,0.0,0.0,0.0008396523779429062,0.7640342326560208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,230,0.10319440811872482,-0.04336754232645035,0.5309648752212524,-0.05771378055214882,0.5608173608779907,0.16179592907428741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08555807232802179,0.2818404478632229,0.0,0.0,1.5014412581920626,,,0.0014412581920624223,0.95,0.95,0.9869565217391304,0.05,0.0,,0,0.24333333333333335,0.7566666666666666,0.7566666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0020537974691251294,0.001025641057640314,0.0074891064316034315,1.2611069679260254,0.6384872674942017,12.905110549926757,0.0,-0.0,0.7566666666666667,227,300,0.8353407979011536,1.0158518552780151,1.7583683252334594,1.1027580738067626,1.2934099435806274,0.5444689989089966,0.7319571137428283,0,1.0,1.0,0.595438596491228,11.313333333333334,73252662.87690708,1.0,0.0,0.004998542285850293,0.006346366839546467,0.011344909125396761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017610636090494777,0.0,0.631645711408928,0.0,0.0,False,0.0,0.0,0.0
563,16,1.3117835521697998,42,True,False,all_finished,0.0,1.6000000000000003,1.6002415311336524,1.1894736842105265,20,True,51.557194794221445,1.4227858022584603,340406934.72683656,-0.028457004931156233,0.0,0.0,0.0,0.0001324728342702029,0.11203055465976777,-0.038859612141625074,0.07330341535241269,0.18455257041038617,0.06746415880048313,0.0,0.0,0.0,0.0010151347633798554,0.7469681360257507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,241,0.07330341637134552,-0.032407186925411224,0.4890701174736023,-0.048080675303936005,0.9013460874557495,0.12329554557800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764549213781837,0.2312783292011721,0.0,0.0,1.6002415311336524,,,0.00024153113365210643,0.75,0.75,0.995850622406639,0.25,0.0,,0,0.25,0.75,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0015102856094017624,0.0020782726816833018,-0.031696546636521813,0.734787118434906,0.33614079356193544,17.270826530456542,0.0,-0.0,0.75,240,320,0.20752175152301788,1.2947872877120972,1.4564577102661134,1.5601542949676515,1.523192834854126,0.5518755674362182,0.5245783150196075,0,1.0,1.0,0.575657894736842,10.937500000000002,74599361.1698625,1.0,0.0,0.006145161139640315,0.0063603097088223304,0.012505470848462643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010402607210468918,0.0,0.6258738343720325,0.0,0.0,False,0.0,0.0,0.0
564,16,1.2942252159118652,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.3000000000000003,20,True,48.9692740992662,1.5772257515059143,390827565.65130985,-0.02569593297245632,0.0,0.0,0.0,0.0001264504129824367,0.12160996423348731,-0.048149148500652314,0.07358726614581729,0.14941221976433328,0.13055703315037373,0.0,0.0,0.0,0.0009014860443329441,0.7191292610409601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,260,0.07358726114034653,0.013000141829252243,0.4614340364933014,-0.056746263056993484,0.48389923572540283,0.12396134436130524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10316289807248728,0.31581484482074684,0.0,0.0,1.6000000000000003,,,0.0,0.85,0.85,1.0,0.15,0.0,,0,0.1875,0.8125,0.8125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00016390086384490132,0.0009569377638399601,-0.0069098640233278275,0.6874530792236329,0.33726306557655333,16.78006191253662,0.0,-0.0,0.8125,260,320,0.16936089098453522,1.2199987173080444,1.4360862731933595,1.4667894840240479,1.4393593549728394,0.6103024244308471,0.4811589181423187,0,1.0,1.0,0.4624999999999999,8.7875,68888674.6108294,1.0,0.0,0.004849921330460456,0.005832513631937842,0.010682434962398296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022453215528196003,0.0,0.6294306729745586,0.0,0.0,False,0.0,0.0,0.0
565,16,1.1499712467193604,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.0950000000000002,20,True,51.82247331490072,1.3984433494020152,329908892.1799587,-0.02895470960918729,0.0,0.0,0.0,0.00013008451763911057,0.15741773319508165,-0.04057936662557006,0.1169684510871506,0.14461282470933287,0.05805875831967845,0.0,0.0,0.0,0.000760420238416453,0.7965679967325722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,219,0.11696845293045044,-0.02900378219783306,0.6506311595439911,-0.052314259111881256,1.0422221422195435,0.1675717681646347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005082395149118,0.24386796891419094,0.0,0.0,1.6000000000000003,,,0.0,0.85,0.85,1.0,0.15,0.0,,0,0.315625,0.684375,0.684375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0017715949390549213,0.0033853291533887386,0.017202934063971043,0.7725826025009155,0.4039337277412415,30.9793794631958,0.0,-0.0,0.684375,219,320,0.5640010833740234,1.44412362575531,2.089468240737915,1.7396694421768188,1.760397720336914,0.8038412690162658,0.45152382254600526,0,1.0,1.0,0.43947368421052646,8.350000000000001,75157700.59601574,1.0,0.0,0.006600744776921033,0.006164751440167563,0.012765496217088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011624657016382756,0.0,0.6103151211515069,0.0,0.0,False,0.0,0.0,0.0
566,16,1.313249111175537,42,True,False,all_finished,0.0,1.6000000000000003,1.6000000000000003,1.3450000000000002,20,True,50.74525327809189,1.5809526276072683,382520198.52565217,-0.025667709065296206,0.0,0.0,0.0,0.00012837720770003945,0.09313921515334252,-0.041499152118463015,0.05176844024257955,0.19041035626371236,0.11744214118422625,0.0,0.0,0.0,0.0010782033971771985,0.6910692991548841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,269,0.05176843702793121,-0.002324439585208893,0.276983417570591,-0.05370881035923958,0.31206315755844116,0.0965091735124588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199102608634881,0.2549763391681275,0.0,0.0,1.6000000000000003,,,0.0,0.95,0.95,1.0,0.05,0.0,,0,0.159375,0.840625,0.840625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002799967350438237,0.0009302325546741485,-0.002746175415813923,0.9129912614822387,0.4541892230510712,31.104965209960938,0.0,-0.0,0.840625,269,320,-0.2126837819814682,1.106245756149292,1.248387050628662,1.2303048849105835,1.5037452697753906,0.8138345718383789,0.571514618396759,0,1.0,1.0,0.4595394736842104,8.731250000000001,65875350.407785326,1.0,0.0,0.005816172459984207,0.006163261219514265,0.011979433679498473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01583144305316678,0.0,0.6425220993696712,0.0,0.0,False,0.0,0.0,0.0
567,15,1.2505927085876465,42,True,False,all_finished,0.0,1.5000000000000002,1.5013703644275664,1.1111111111111112,20,True,51.73078399793735,1.441952543060778,341342823.87380934,-0.02827559885996094,0.0,0.0,0.0,0.00014200675009711818,0.16061405821271227,-0.04453303597373172,0.11622302898907774,0.13536235216735454,0.07782841095008705,0.0,0.0,0.0,0.0007926372468144597,0.786016599635744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,20,20,230,0.11622302979230881,-0.040920961648225784,0.6172209709882732,-0.055519577115774155,0.9060257077217102,0.16947393119335175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07985839349790502,0.277225935557698,0.0,0.0,1.5013703644275664,,,0.0013703644275662175,0.85,0.85,0.9826086956521739,0.15,0.0,,0,0.24666666666666667,0.7533333333333333,0.7533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.002477703068871051,0.007244084775447845,0.003640352748334408,0.8755104541778564,0.44183221459388733,22.12733383178711,0.0,-0.0,0.7533333333333333,226,300,0.6296700239181519,1.427973747253418,1.8710773229598998,1.7091344594955444,1.29932599067688,0.8173368334770202,0.4599800169467926,0,1.0,1.0,0.6242105263157895,11.859999999999998,78800520.16506028,1.0,0.0,0.005940071730589539,0.006550351045574173,0.012490422776163712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016257437113770725,0.0,0.6438505952060223,0.0,0.0,False,0.0,0.0,0.0
