episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
26,200,3.642467737197876,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,107,0.10949249565601349,4.8745776439318433e-05,0.41348445415496826,-0.8741077184677124,3.1636061668395996,0.13398155570030212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09070401346683502,-0.09070401346683502,-0.020751064419748333,0.012078135423827916,0.0,3.443354538363485e-05,0.0,20.105728816986094,,,0.10572881698607972,0.75,0.75,0.9439252336448598,0.25,0.0,0.0,0.04807692307692308,0.75,0.20192307692307693,0.04807692307692308,0.75,0.20192307692307693,,,0.6560669482002656,0.0866371798918893,0.29679990857839583,-0.0036698001654197772,7.441271163622538,3.7156531819701195,19.43366885582606,0.6560669482002656,-0.6560669482002656,0.026,104,4000,-4.175780773162842,11.372241973876953,83.1828847249349,9.245171831448873,85.26915161132813,4.118246014912923,0.7550577228267987,0,1.0,1.0,1.0,5.0,125023563.890135,1.0,0.0,,,,True,-1.0,0.10572881698607972,0.0
27,200,3.544839859008789,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,130,0.16719478368759155,0.0,1.5200111865997314,0.0,4.535682678222656,0.16719478368759155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042314254045487,-0.09042314254045487,-0.0175789437294006,0.01438403653446585,0.0,4.412515176270729e-05,0.0,20.00000000000001,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03076923076923077,0.7461538461538462,0.2230769230769231,0.03076923076923077,0.7461538461538462,0.2230769230769231,,,0.6485439400673688,0.08304584841835701,0.24144755671421686,-0.008668483123668315,1.5738785841067633,0.7769737275938193,11.374814314842224,0.6485439400673688,-0.6485439400673688,0.0325,130,4000,0.18591050803661346,5.508040904998779,88.47115346272787,5.214024076461792,88.00859731038412,4.732235285441081,0.8312096099058787,0,1.0,1.0,1.0,5.0,106213283.5506715,1.0,0.0,,,,False,0.0,0.0,0.0
28,200,3.5603530406951904,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.16691364347934723,0.0,0.46449902653694153,0.0,4.645469665527344,0.16691364347934723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134136676788333,-0.09134136676788333,-0.03231954729557143,0.012342488837661222,0.0,5.011121375684308e-05,0.0,20.00000000000001,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0603448275862069,0.6379310344827587,0.3017241379310345,0.0603448275862069,0.6379310344827587,0.3017241379310345,,,0.7650589133302371,0.05166335956503947,0.23527558068434398,-0.044033156786075174,2.0773587254683177,0.9931161161760489,13.683370507558188,0.7650589133302371,-0.7650589133302371,0.029,116,4000,1.311851143836975,5.819074630737305,89.58999572753906,5.084033506711324,88.72936248779297,4.788415931065877,0.840045735836029,0,1.0,1.0,0.9984000000000012,4.992000000000006,107887360.91577621,1.0,0.0,,,,False,0.0,0.0,0.0
29,200,3.573902130126953,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.16125518083572388,0.0,1.54256010055542,0.0,4.536026954650879,0.16125518083572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907765740156174,-0.0907765740156174,-0.02930182015895941,0.015790334799094127,0.0,6.583194212358397e-05,0.0,20.00000000000001,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.03968253968253968,0.7380952380952381,0.2222222222222222,0.03968253968253968,0.7380952380952381,0.2222222222222222,,,0.7864911198616028,0.0483869584191901,0.1762322156627973,0.021269380363325277,2.3639141207933427,1.2016534531116485,11.65207539319992,0.7864911198616028,-0.7864911198616028,0.0315,126,4000,0.5087321996688843,7.126712322235107,92.03015869140626,5.448397092819214,91.67833587646484,4.349955455462138,0.8316576039791107,0,1.0,1.0,1.0,5.0,111503007.97119215,1.0,0.0,,,,True,-1.0,0.0,0.0
30,200,3.6782679557800293,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,124,0.14118294417858124,4.3326985178282484e-05,1.5660854578018188,-0.005634815897792578,3.0029499530792236,0.14123930037021637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064260387420654,-0.09064260387420654,-0.02695567250251792,0.013335928040556609,0.0,7.374029188050244e-05,0.0,20.073157119750988,,,0.07315711975097372,0.9,0.9,0.9758064516129032,0.1,0.0,0.0,0.056451612903225805,0.7016129032258065,0.24193548387096775,0.056451612903225805,0.7016129032258065,0.24193548387096775,,,0.6915470314025879,0.05784954160451889,0.3275316228469213,0.010739414468407631,2.283403542836507,1.151058060824871,16.77404185374578,0.6915470314025879,-0.6915470314025879,0.031,124,4000,-0.9561323523521423,9.14428424835205,92.30409637451172,7.040516155560812,92.90317026774089,4.503590432802836,0.7906439908345541,0,1.0,1.0,1.0,5.0,99914639.73364158,1.0,0.0,,,,True,-1.0,0.07315711975097372,0.0
31,200,3.5089709758758545,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.16443584859371185,0.0,1.5461214780807495,0.0,4.623061180114746,0.16443584859371185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906151354312897,-0.0906151354312897,-0.027591681540014963,0.010898776945774444,0.0,3.073151153580399e-05,0.0,20.00000000000001,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11206896551724138,0.6379310344827587,0.25,0.11206896551724138,0.6379310344827587,0.25,,,0.9379990033308665,0.019131740180309862,0.3091360913713773,-0.0031360238542159397,2.331153606971105,1.1605647926296419,13.191209259033203,0.9379990033308665,-0.9379990033308665,0.029,116,4000,0.3550705313682556,7.169622421264648,94.20183461507162,5.246379696528117,94.43222686767578,4.337452363967896,0.8571313142776489,0,1.0,1.0,1.0,5.0,103275248.40152784,1.0,0.0,,,,False,0.0,0.0,0.0
32,200,3.6555418968200684,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.1409713327884674,4.234392326907255e-05,1.5147926807403564,4.234392326907255e-05,3.0619218349456787,0.1409713327884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990299725532531,-0.08990299725532531,-0.007114279270175045,0.012017022126470692,0.0,7.666853020082117e-05,0.0,20.06396703720094,,,0.06396703720092489,0.9,0.9,0.968,0.1,0.0,0.0,0.1532258064516129,0.6209677419354839,0.22580645161290322,0.1532258064516129,0.6209677419354839,0.22580645161290322,,,1.1087052782376607,0.05967477516271174,0.2937215049068133,-0.001932246113816897,2.676154955824216,1.3339278578509888,15.302768586476644,1.1087052782376607,-1.1087052782376607,0.031,124,4000,-2.214599370956421,8.921708106994629,92.76576538085938,6.841577542622884,93.64844533284506,4.948224862416585,0.768935550848643,0,1.0,1.0,1.0,5.0,95258905.77188793,1.0,0.0,,,,True,-1.0,0.06396703720092489,0.0
33,200,3.9026176929473877,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.1727389544248581,0.0,1.5656988620758057,0.0,4.51877498626709,0.1727389544248581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809553861618045,-0.08809553861618045,0.009168634653089392,0.013157987472135573,0.0,5.5660696230508466e-05,0.0,20.00000000000001,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.088,0.616,0.296,0.088,0.616,0.296,,,0.8605095791816711,0.019022574721214672,0.28990539600451787,-0.013320756182074546,2.2774609891573587,1.1236887172361214,18.739795614878336,0.8605095791816711,-0.8605095791816711,0.03125,125,4000,0.21447011828422546,6.433407306671143,95.75279276529947,5.171337957382202,95.5894839477539,5.249162839253743,0.8474886995553971,0,1.0,1.0,1.0,5.0,115006906.08680984,1.0,0.0,,,,False,0.0,0.0,0.0
34,200,3.734043836593628,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,127,0.1538802981376648,7.571703008579789e-06,1.5136466026306152,-0.8901697993278503,4.607802391052246,0.1627819836139679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08919593715667724,-0.08919593715667724,-0.012870309829713215,0.0114195248153992,0.0,2.0037693349893997e-05,0.0,20.02868299484254,,,0.028682994842526455,0.95,0.95,0.9921259842519685,0.05,0.0,0.0,0.1349206349206349,0.6825396825396826,0.18253968253968253,0.1349206349206349,0.6825396825396826,0.18253968253968253,,,0.6535774662097296,0.04409421691903845,0.3757697900136312,0.011831182011713584,2.2067977035045625,14231545.302296076,13.28158056418101,0.6535774662097296,-0.6535774662097296,0.0315,126,4000,-1.7162678241729736,7.581808567047119,95.55415232340495,6.273241125742595,95.79043690999349,4.790224809646606,0.8237658683458964,0,1.0,1.0,1.0,5.0,115791530.65825693,1.0,0.0,,,,True,-1.0,0.028682994842526455,0.0
35,200,3.7328550815582275,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.11301762610673904,7.337837450904772e-05,0.22001178562641144,-1.940097451210022,6.1210503578186035,0.14206381142139435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248568892478942,-0.09248568892478942,-0.025728410661222986,0.011713951955316588,0.0,2.5129150900517504e-05,0.0,20.128900051116954,,,0.1289000511169398,0.8,0.8,0.9230769230769231,0.2,0.0,0.0,0.0625,0.8035714285714286,0.13392857142857142,0.0625,0.8035714285714286,0.13392857142857142,,,0.7256366516153018,0.046137866855133325,0.2542034663756688,-0.0366990092334648,22.11569781343142,11.019701393793026,111.66477916876475,0.7256366516153018,-0.7256366516153018,0.028,112,4000,-4.958922386169434,11.38941478729248,95.50533874511719,9.356305561065675,97.3242030843099,4.9867441272735595,0.7281476740042369,0,1.0,1.0,1.0,5.0,112983395.7727228,1.0,0.0,,,,True,-1.0,0.1289000511169398,0.0
36,200,4.0748450756073,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.11807774752378464,0.00011981157149421051,1.5010340213775635,-1.4600340127944946,4.581681728363037,0.1424625813961029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963566279411316,-0.08963566279411316,-0.024676909089089268,0.011101227473467588,0.0,3.3671849808184424e-05,0.0,20.220423889160166,,,0.220423889160152,0.8,0.8,0.9224137931034483,0.2,0.0,0.0,0.11711711711711711,0.6936936936936937,0.1891891891891892,0.11711711711711711,0.6936936936936937,0.1891891891891892,,,0.878120528080979,0.03341649489074543,0.33719692973269,-0.04688191773822984,2.925757924849923,21569561.41523915,1654145718.1863172,0.878120528080979,-0.878120528080979,0.02775,111,4000,-3.3536949157714844,11.357897758483887,96.00605949195656,8.77967389370944,97.58493196642077,5.2465740957775635,0.7420406593261538,0,1.0,1.0,1.0,5.0,113046618.4835934,1.0,0.0,,,,True,-1.0,0.220423889160152,0.0
37,200,3.8053760528564453,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,118,0.12007996439933777,4.157934745308012e-05,0.5957704782485962,-0.9606269001960754,4.533379077911377,0.12968623638153076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114708387851717,-0.09114708387851717,-0.042935939192776135,0.011185537930345163,0.0,1.9309017655668822e-05,0.0,20.07680826187135,,,0.07680826187133505,0.8,0.8,0.9576271186440678,0.2,0.0,0.0,0.15384615384615385,0.717948717948718,0.1282051282051282,0.15384615384615385,0.717948717948718,0.1282051282051282,,,0.7926250116030376,0.10150480080783988,0.37947697182496387,-0.015765389992545047,11.177674792607625,5.57148662691315,82.98922612984975,0.7926250116030376,-0.7926250116030376,0.02925,117,4000,-3.7441000938415527,12.417537689208984,92.73153381347656,9.877927551269531,94.79619954427083,4.683183056513468,0.7561361646652222,0,1.0,1.0,1.0,5.0,111398096.17711972,1.0,0.0,,,,True,-1.0,0.07680826187133505,0.0
38,200,3.786360740661621,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,119,0.1640137881040573,0.0,1.512213110923767,0.0,4.504153251647949,0.1640137881040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888092911243439,-0.0888092911243439,-0.012564883947372835,0.010216568359290249,0.0,0.00018218744284918386,0.0,20.00000000000001,,,0.0,0.95,0.95,1.0,0.05,0.0,0.0,0.1557377049180328,0.6721311475409836,0.1721311475409836,0.1557377049180328,0.6721311475409836,0.1721311475409836,,,0.7187294014294943,0.018812838412510854,0.238560850918293,-0.01069405576835076,1.8879748789469402,0.9318559449538588,13.7401073773702,0.7187294014294943,-0.7187294014294943,0.0305,122,4000,-0.5918270945549011,6.457568645477295,95.17905110677083,5.3194967555999755,95.28710357666016,4.941884527206421,0.8174555122852325,0,1.0,1.0,0.99985,4.99925,113889603.72260258,1.0,0.0,,,,True,-1.0,0.0,0.0
39,200,3.6456987857818604,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,125,0.15193264186382294,1.9618439182522707e-05,1.506880760192871,1.9618439182522707e-05,4.5073018074035645,0.15193264186382294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09102067482471468,-0.09102067482471468,-0.027034668684005957,0.010752611632226034,0.0,1.5439608606098632e-05,0.0,20.02396049499513,,,0.023960494995115766,0.95,0.95,0.992,0.05,0.0,0.0,0.184,0.608,0.208,0.184,0.608,0.208,,,0.685734095176061,0.024006277768251795,0.318870801627636,-0.05094117128911118,2.2428733126322427,1.0691240622413656,12.340586184263229,0.685734095176061,-0.685734095176061,0.03125,125,4000,-0.7343931198120117,6.416777610778809,94.43744445800782,6.080172723531723,94.77257771809896,5.223224068880081,0.8028386473655701,0,1.0,1.0,1.0,5.0,116752197.45903057,1.0,0.0,,,,True,-1.0,0.023960494995115766,0.0
40,200,3.657977819442749,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,114,0.11067567020654678,7.83162031439133e-05,0.6138982772827148,-0.8768907785415649,3.127655029296875,0.12764447927474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085119259357453,-0.09085119259357453,-0.022648572921753377,0.0073563197623007,0.0,4.188587913879283e-06,0.0,20.109790229797376,,,0.10979022979736186,0.75,0.75,0.9385964912280702,0.25,0.0,0.0,0.20535714285714285,0.6517857142857143,0.14285714285714285,0.20535714285714285,0.6517857142857143,0.14285714285714285,,,0.7337108764052391,0.08039675280374164,0.3039278177420298,-0.01256446490685145,1.8994417023658752,0.9356889562060435,8.935684224764506,0.7337108764052391,-0.7337108764052391,0.028,112,4000,-4.232720851898193,12.117841720581055,92.27481455485027,9.33081655184428,94.56465901692708,4.988408481280009,0.7405952608585358,0,1.0,1.0,1.0,5.0,107503261.64040966,1.0,0.0,,,,True,-1.0,0.10979022979736186,0.0
41,200,3.6543140411376953,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,109,0.1318267583847046,5.056746522313915e-05,1.5017954111099243,-0.3575957417488098,4.523124694824219,0.13540272414684296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906555917263031,-0.0906555917263031,-0.023795521259308526,0.008130292380927131,0.0,0.00010413443026083808,0.0,20.141459274292004,,,0.14145927429198935,0.8,0.8,0.963302752293578,0.2,0.0,0.0,0.168141592920354,0.6017699115044248,0.23008849557522124,0.168141592920354,0.6017699115044248,0.23008849557522124,,,0.7784082169023653,0.05727847778548797,0.3313032587369283,-0.047558609469172855,2.937763926188151,1.419766567175587,12.193335394064585,0.7784082169023653,-0.7784082169023653,0.02825,113,4000,-2.3996315002441406,10.320405006408691,92.56591512044271,7.534859253565471,93.2811338297526,5.063470352490743,0.8155571883916855,0,1.0,1.0,1.0,5.0,89791600.39822777,1.0,0.0,,,,True,-1.0,0.14145927429198935,0.0
42,200,3.673557996749878,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,113,0.141692116856575,1.817769225453958e-05,1.502157211303711,-0.9691349864006042,4.521552085876465,0.15938328206539154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915568716526032,-0.08915568716526032,-0.013440292119980922,0.008220806508557872,0.0,4.069873708069797e-05,0.0,20.037079906463635,,,0.037079906463620915,0.9,0.9,0.9734513274336283,0.1,0.0,0.0,0.16216216216216217,0.7027027027027027,0.13513513513513514,0.16216216216216217,0.7027027027027027,0.13513513513513514,,,0.5501959639290969,0.08349255464194963,0.3767483693361282,-0.03966787368059158,1.4508356042702992,0.6846495275727162,8.165785439809163,0.5501959639290969,-0.5501959639290969,0.02775,111,4000,-2.3361315727233887,8.841423034667969,92.39844065348308,7.5465214061737065,93.31896850585937,5.2184570662180585,0.780145581761996,0,1.0,1.0,0.99985,4.99925,125063110.00671391,1.0,0.0,,,,True,-1.0,0.037079906463620915,0.0
43,200,3.640894889831543,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,109,0.1270645707845688,3.1750947528053075e-05,0.5560312867164612,3.1750947528053075e-05,4.536396503448486,0.1270645707845688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09133869504928589,-0.09133869504928589,-0.020216635942460218,0.007398558038054034,0.0,4.036378604802208e-05,0.0,20.0736596107483,,,0.07365961074828675,0.85,0.85,0.9724770642201835,0.15,0.0,0.0,0.24770642201834864,0.5688073394495413,0.1834862385321101,0.24770642201834864,0.5688073394495413,0.1834862385321101,,,0.5725959560275078,0.08513406419816116,0.23179635683695476,5.85734099149704e-05,2.0768393727143604,1.0373330785954993,16.17028162717819,0.5725959560275078,-0.5725959560275078,0.02725,109,4000,-2.2831079959869385,10.489265441894531,91.30815144856771,8.231829172770182,92.05518147786458,4.6921960687637325,0.7543200560410818,0,1.0,1.0,1.0,5.0,101520693.31766552,1.0,0.0,,,,True,-1.0,0.07365961074828675,0.0
44,200,4.0664191246032715,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,123,0.1482657492160797,1.2513161891547497e-05,1.5159715414047241,1.2513161891547497e-05,4.521733283996582,0.1482657492160797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862549924850464,-0.08862549924850464,-0.016119001030922238,0.00664743520040065,0.0,4.38147700889301e-06,0.0,20.04777126312257,,,0.04777126312255575,0.9,0.9,0.983739837398374,0.1,0.0,0.0,0.22764227642276422,0.6585365853658537,0.11382113821138211,0.22764227642276422,0.6585365853658537,0.11382113821138211,,,0.7714881299932798,0.06461676920298487,0.4583028905590375,-0.01461800695086519,2.5733770191669465,22973195.713337347,557931079.6365923,0.7714881299932798,-0.7714881299932798,0.03075,123,4000,-0.8692794442176819,8.940409660339355,94.17340677897135,6.554359725316366,94.29058959960938,4.761587614218394,0.7917778567473094,0,1.0,1.0,1.0,5.0,107583306.47560519,1.0,0.0,,,,True,-1.0,0.04777126312255575,0.0
45,200,3.8275461196899414,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,126,0.15474089980125427,3.4237591535202228e-06,1.5718753337860107,3.4237591535202228e-06,3.089195489883423,0.15474089980125427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904339144229889,-0.0904339144229889,-0.028848254203797198,0.008947095170617104,0.0,6.077471882186496e-05,0.0,20.00620813369752,,,0.006208133697505502,0.95,0.95,0.9920634920634921,0.05,0.0,0.0,0.14960629921259844,0.6141732283464567,0.23622047244094488,0.14960629921259844,0.6141732283464567,0.23622047244094488,,,0.5797367565209667,0.08628300465643406,0.3921643408139547,-0.00677156925201416,1.0744933551549911,4331587.475907366,592467946.3022443,0.5797367565209667,-0.5797367565209667,0.03175,127,4000,-0.039545945823192596,7.454191207885742,96.1479795328776,7.345379403432211,96.67335174560547,5.797350756327311,0.7932112363974253,0,1.0,1.0,1.0,5.0,103461203.46555881,1.0,0.0,,,,True,-1.0,0.006208133697505502,0.0
46,200,3.8215880393981934,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,117,0.15595704317092896,0.0,0.5795276761054993,0.0,4.545076370239258,0.15595704317092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069462895393375,-0.09069462895393375,-0.017597863435745268,0.007316289306152612,0.0,3.5482220960948225e-05,0.0,20.00000000000001,,,0.0,0.9,0.9,1.0,0.1,0.0,0.0,0.1440677966101695,0.6949152542372882,0.16101694915254236,0.1440677966101695,0.6949152542372882,0.16101694915254236,,,0.5409997156014045,0.032723393367681035,0.2830202446381251,-0.0022980720518777768,2.573035007119179,1.2831374494731427,15.718433898289998,0.5409997156014045,-0.5409997156014045,0.0295,118,4000,-2.556812047958374,7.785704135894775,99.89942576090495,5.757732966740926,100.73505330403646,4.321272375583649,0.8174754548072815,0,1.0,1.0,1.0,5.0,103983876.0824544,1.0,0.0,,,,True,-1.0,0.0,0.0
47,200,3.746342182159424,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,116,0.16601411998271942,0.0,1.5141419172286987,0.0,4.656327247619629,0.16601411998271942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09031921088695528,-0.09031921088695528,-0.030630795121194727,0.0060166414148989135,0.0,2.272686267259734e-05,0.0,20.00000000000001,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1794871794871795,0.6239316239316239,0.19658119658119658,0.1794871794871795,0.6239316239316239,0.19658119658119658,,,0.5279472215822898,-0.008403453914603839,0.2072336968779564,0.02078204953422149,6.120847193946441,3.080149865585069,16.824401400883993,0.5279472215822898,-0.5279472215822898,0.02925,117,4000,-3.213449478149414,9.001163482666016,102.74241617838541,5.0031098429361975,103.6419878133138,4.336053980191549,0.8396576052904129,0,1.0,1.0,1.0,5.0,105537316.33593214,1.0,0.0,,,,False,0.0,0.0,0.0
48,200,3.643387794494629,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,120,0.15723387897014618,1.2864353266195394e-05,1.5011066198349,-0.9790568351745605,4.6306586265563965,0.1670244336128235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892915289402008,-0.0892915289402008,-0.010579461991787607,0.006810654311266262,0.0,0.00012474907112743555,0.0,20.01748332977296,,,0.017483329772947087,0.95,0.95,0.9916666666666667,0.05,0.0,0.0,0.16535433070866143,0.6062992125984252,0.2283464566929134,0.16535433070866143,0.6062992125984252,0.2283464566929134,,,0.5438080455362797,0.05030461467957745,0.2685238883892695,-0.0019222321858008702,3.7222251172860465,1.8581027922732756,13.656628818511964,0.5438080455362797,-0.5438080455362797,0.03175,127,4000,-4.295182228088379,10.200571060180664,104.2290082804362,6.6604169019063315,105.22843495686848,4.4698393487930295,0.8189378436406454,0,1.0,1.0,0.9993000000000001,4.9965,99028624.00467482,1.0,0.0,,,,True,-1.0,0.017483329772947087,0.0
49,200,3.7829623222351074,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,113,0.07595899701118469,0.0001446907699573785,0.7510319948196411,-1.9704827070236206,3.069438934326172,0.12377835065126419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919386248588562,-0.0919386248588562,-0.02247463184595161,0.006750009334762581,0.0,1.9416911141836897e-05,0.0,20.30626878738404,,,0.3062687873840275,0.65,0.65,0.8495575221238938,0.35,0.0,0.0,0.13592233009708737,0.7184466019417476,0.14563106796116504,0.13592233009708737,0.7184466019417476,0.14563106796116504,,,0.40303483471274376,0.0539399834893023,0.27088005125522613,-0.01506712418049574,8.06276964465777,239636426.9998677,4985275477.592447,0.40303483471274376,-0.40303483471274376,0.02575,103,4000,-9.38123893737793,15.97571849822998,100.26024169921875,11.577790543238322,104.90022399902344,4.987152735392253,0.7389851665496826,0,1.0,1.0,1.0,5.0,104503462.1038161,1.0,0.0,,,,True,-1.0,0.3062687873840275,0.0
50,200,3.6705479621887207,0,False,True,time_limit,,20.000000000000014,,,,,,,,20,20,132,0.14167562127113342,2.5911132979672402e-05,1.502681851387024,-0.9225837588310242,4.513806343078613,0.1589495986700058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983892798423768,-0.08983892798423768,-0.01735355269909185,0.008579698879737406,0.0,3.283914281774547e-05,0.0,20.0469789505005,,,0.04697895050048473,0.9,0.9,0.9848484848484849,0.1,0.0,0.0,0.1450381679389313,0.7175572519083969,0.13740458015267176,0.1450381679389313,0.7175572519083969,0.13740458015267176,,,0.2753518514086803,0.05738287823740393,0.2688918541868528,-0.03624485672218725,2.151789818207423,5809760.983974343,10.184309551318487,0.2753518514086803,-0.2753518514086803,0.03275,131,4000,-5.288661003112793,9.20412826538086,101.13906270345052,7.30380316734314,102.5841508992513,4.990000042915344,0.785595004161199,0,1.0,1.0,1.0,5.0,103510644.88604662,1.0,0.0,,,,True,-1.0,0.04697895050048473,0.0
