episode,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,ma_fairness,ma_reward_gap,ma_collaboration,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
83,46.402665617549786,2.2096507436928468,26.064921569824218,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4066888596169606,0.0,1.0,0.0,68.65079365079364,2.2096507436928468,2.2096507436928468,4.561581280311586,12,12,0.5761332511901855
84,43.64906113250955,0.22324530566254774,0.7809353426883096,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,1.0,0.0,0.9545454545454546,0.045454545454545456,0.4676854062801007,0.016887816646562123,1.0,0.0,79.93566546039405,0.21871214803549022,0.21871214803549022,3.1957829158355353,14,14,5.093857288360596
85,37.26476429930581,0.19132382149652905,0.672936831580268,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9454545454545454,0.0,0.0,1.0,0.0,0.47877962564063636,0.0,1.0,0.0,76.45833333333333,0.19132382149652888,0.19132382149652888,3.3484915554892383,12,12,4.867089509963989
86,41.99977488215098,0.2149988744107549,1.5107962518930436,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8873239436619719,1.0,0.0,0.96875,0.03125,0.48389911231957633,0.012024825446082235,1.0,0.0,84.48409619860357,0.20346747500480442,0.20346747500480442,2.819575034959234,14,14,5.378860950469971
87,44.47931846675307,0.22739659233376536,1.3525077578567324,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8405797101449275,1.0,0.0,0.9310344827586207,0.06896551724137931,0.4907670310521787,0.027065527065527065,1.0,0.0,85.14957264957265,0.20566691446043522,0.20566691446043522,2.584543211377218,15,15,5.943201541900635
88,41.7467073441696,0.213733536720848,1.0654021630161687,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9032258064516129,1.0,0.0,0.9642857142857143,0.03571428571428571,0.5180528035355509,0.011806375442739079,1.0,0.0,83.47107438016529,0.20419582151981872,0.20419582151981872,2.9116263064599814,13,13,5.245414733886719
89,41.134963600184676,1.2854676125057711,8.390135256449382,1.0,1.0,1.0,1.0,1.0,0.0,0.9824561403508771,0.017543859649122806,0.46914054142005407,0.03980099502487562,1.0,0.0,81.8407960199005,1.2453141083635053,1.2453141083635053,3.766179140375534,13,13,0.8738894462585449
90,41.19400988787132,0.2109700494393566,0.723594863399079,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.9047619047619048,1.0,0.0,0.9827586206896551,0.017241379310344827,0.5281129051692771,0.004484304932735426,1.0,0.0,86.4655523848349,0.20784511055778637,0.20784511055778637,2.8233369207190426,13,13,5.116482257843018
91,45.66530546655153,0.23332652733275766,1.6398253536224365,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.984375,0.0,0.0,1.0,0.0,0.5160253658748718,0.0,1.0,0.0,87.17366628830874,0.21376867551686493,0.21376867551686493,2.7577637025066157,14,14,5.2115797996521
92,54.26365778031639,0.27631828890158194,1.7139803600311279,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9859154929577465,0.0,0.0,1.0,0.0,0.5022562516689919,0.0,1.0,0.0,87.79289493575207,0.25411021450016236,0.25411021450016236,2.763396601112712,14,14,5.222677946090698
93,33.81720495402633,0.17408602477013166,0.4864212252591786,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.8064516129032258,1.0,0.0,0.9607843137254902,0.0392156862745098,0.5112173132743273,0.012525252525252526,1.0,0.0,87.07070707070706,0.169829701964101,0.169829701964101,2.8122616896427424,13,13,5.349889755249023
94,49.018310936392936,0.2500915546819647,1.7168724605441092,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8857142857142857,0.0,0.0,1.0,0.0,0.49796647309182873,0.0,1.0,0.0,86.62079510703364,0.23217168844708208,0.23217168844708208,2.5922247464240793,14,14,5.425883054733276
95,41.160579691569396,0.21080289845784697,1.461168216404162,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9384615384615385,0.0,0.0,1.0,0.0,0.5095940183215849,0.0,1.0,0.0,88.619475948377,0.19914814630522604,0.19914814630522604,2.70447412048325,13,13,5.16133451461792
96,44.765496863305906,0.22882748431652952,1.6527274838089943,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8533333333333334,0.0,0.0,1.0,0.0,0.5021647552281508,0.0,1.0,0.0,86.11746758199847,0.21358371611268576,0.21358371611268576,2.6840622215995893,15,15,5.287055015563965
97,58.8777795665526,0.299388897832763,2.9443291404972904,0.9375,0.9375,0.9375,0.9871794871794872,0.0,0.0,1.0,0.0,0.5074869743768877,0.0,1.0,0.0,86.56968876860623,0.27021610206085644,0.27021610206085644,2.5140235123561006,16,16,5.891573190689087
98,35.14970785606755,0.18074853928033774,0.6980658904502266,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9180327868852459,0.0,0.0,1.0,0.0,0.5087860292205504,0.0,1.0,0.0,88.52857721929469,0.17695009850671306,0.17695009850671306,2.648390357712354,13,13,4.979886531829834
99,33.120493110466434,0.17060246555233216,0.7185132044553757,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8970588235294118,1.0,0.0,0.9836065573770492,0.01639344262295082,0.48487523574250807,0.003355704697986577,1.0,0.0,88.44146159582401,0.15426133753151416,0.15426133753151416,2.768257060761129,14,14,5.457422733306885
100,-161.31275814396528,-0.8015637907198264,802.3407322796909,0.3125,0.3125,0.3125,0.4805194805194805,1.0,0.0,0.6756756756756757,0.32432432432432434,0.5231398409260323,0.07557117750439367,1.0,0.0,91.8804920913884,-0.6827173669506039,-0.6827173669506039,2.366656613574087,16,16,6.383615970611572
100,-32.084064748970654,-0.16042032374485327,0.0,0.0,0.0,0.22666666666666666,1.0,0.07120500782472614,0.08059467918622848,0.8482003129890454,0.6000708430400857,0.0770735524256651,1.0,0.0,0.8482003129890454,-32.084064748970654,-32.084064748970654,0.0,0.0,0.0,Random
100,9.882183074951243,0.04941091537475621,0.0,0.0,0.0,0.1875,0.0,1.0,0.0,0.0,1.0,0.07407407407407407,1.0,0.0,0.0,9.882183074951243,9.882183074951243,0.0,0.0,0.0,Local-Only
100,45.49214822573548,0.2274607411286774,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.927536231884058,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,45.49214822573548,45.49214822573548,0.0,0.0,0.0,Greedy
101,16.548890416975247,0.08774445208487623,1.9543160336358207,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.4,1.0,0.03571428571428571,0.6071428571428571,0.35714285714285715,0.5027397678802293,0.0649767940021421,1.0,0.0,92.43127454480543,0.07446744154176294,0.07446744154176294,2.1559048906116196,15,15,6.31136679649353
102,48.11236973949866,0.2455618486974933,2.6647660985589026,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9733333333333334,1.0,0.0,0.9864864864864865,0.013513513513513514,0.4979041078446342,0.005239520958083832,1.0,0.0,92.40269461077844,0.22623748237869257,0.22623748237869257,2.5945081223762463,15,15,5.394333600997925
103,43.819924257020475,0.22409962128510238,1.508589883540806,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9206349206349206,0.0,0.0,1.0,0.0,0.4858563704693983,0.0,1.0,0.0,91.92473539788318,0.2121584739814364,0.2121584739814364,2.2216101738149887,13,13,5.123409032821655
104,47.77853751025364,0.24389268755126822,1.8595439704755943,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9285714285714286,1.0,0.0,0.9871794871794872,0.01282051282051282,0.4911888558390663,0.004058694973462379,1.0,0.0,93.03777708398377,0.2049903127443686,0.2049903127443686,2.595754204781889,17,17,6.503652095794678
105,31.6575258159855,0.1632876290799275,0.506083204680019,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.0,0.0,1.0,0.0,0.4977903600010662,0.0,1.0,0.0,91.66666666666666,0.1632876290799277,0.1632876290799277,2.280862965623925,12,12,4.985157012939453
106,41.58565136562876,0.2129282568281438,0.7286486078249781,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8873239436619719,0.0,0.0,1.0,0.0,0.4808236788808624,0.0,1.0,0.0,92.12410501193318,0.20663538396323855,0.20663538396323855,2.474688817521565,14,14,5.1834306716918945
107,47.57869741214445,0.24289348706072225,1.094626254737377,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9444444444444444,0.0,0.0,1.0,0.0,0.4802957499270421,0.0,1.0,0.0,92.63851220457188,0.23021387036066274,0.23021387036066274,2.3634245362531097,14,14,5.192907094955444
108,39.51377476152356,0.2025688738076178,1.019149546874197,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8450704225352113,1.0,0.0,0.9833333333333333,0.016666666666666666,0.49710666509186424,0.0023715415019762848,1.0,0.0,92.29249011857708,0.19351041684283793,0.19351041684283793,2.3470053410901537,14,14,5.226908206939697
109,-41.00966957428803,-0.9537132459136752,1584.847265625,1.0,1.0,1.0,1.0,1.0,0.016666666666666666,0.9166666666666666,0.06666666666666667,0.4712033221920758,0.13178294573643412,1.0,0.0,86.43410852713178,-0.9537132459136751,-0.9537132459136751,3.2275160186773855,12,12,1.139983892440796
110,40.03540587736859,0.20517702938684296,1.1841836759022304,0.8,0.8,0.8,0.9538461538461539,1.0,0.016129032258064516,0.9354838709677419,0.04838709677419355,0.49717688355585826,0.02340036563071298,1.0,0.0,92.57769652650822,0.18502967069121964,0.18502967069121964,2.41986851455586,15,15,5.604366779327393
111,38.33768360206368,0.1966884180103184,0.538795011529797,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8636363636363636,1.0,0.017543859649122806,0.9122807017543859,0.07017543859649122,0.48784927150446233,0.026916802610114192,1.0,0.0,91.84339314845025,0.1947904310115292,0.1947904310115292,2.248821136976239,14,14,5.169816255569458
112,-51.29968149222414,-0.2514984074611207,408.339173634847,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.8275862068965517,1.0,0.0,0.875,0.125,0.48400583100026906,0.05047549378200439,1.0,0.0,93.12362838332115,-0.24304666367115219,-0.24304666367115219,2.5154173811333065,17,17,5.96546196937561
113,-109.41893712543356,-0.5420946856271678,402.24113298416137,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6865671641791045,1.0,0.0,0.782608695652174,0.21739130434782608,0.4795389742998843,0.05310077519379845,1.0,0.0,95.27131782945737,-0.515259471260702,-0.515259471260702,2.27550691069884,13,13,5.760864496231079
114,-142.19552136614692,-0.7059776068307346,842.8440754977139,0.4,0.4,0.4,0.8108108108108109,1.0,0.0,0.75,0.25,0.4843262086523753,0.09929078014184398,1.0,0.0,94.14893617021278,-0.6475173656280183,-0.6475173656280183,2.5822630546486582,15,15,6.112814903259277
115,-181.6967989447095,-0.9034839947235476,1110.6605993652345,0.1875,0.1875,0.1875,0.6987951807228916,0.9285714285714286,0.0,0.7666666666666667,0.23333333333333334,0.48830576853330326,0.1243021957573502,1.0,0.0,94.7897283215482,-0.7993621299467287,-0.7993621299467287,2.287181772324922,16,16,5.948499917984009
116,-87.19708773566197,-0.43098543867830985,304.02710359361436,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7619047619047619,1.0,0.0,0.75,0.25,0.48931875826641774,0.07041666666666667,1.0,0.0,95.04166666666667,-0.4309854386783105,-0.4309854386783105,2.296234575067084,12,12,5.302454710006714
117,17.379962076867727,0.09189981038433864,48.68075029452642,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7868852459016393,1.0,0.0,0.75,0.25,0.4974567617473561,0.06958333333333333,1.0,0.0,94.41666666666667,0.0918998103843384,0.0918998103843384,2.313572507852438,12,12,5.292421579360962
118,35.74458114716877,0.18372290573584388,6.239085186782636,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7,1.0,0.0,0.7551020408163265,0.24489795918367346,0.48097471497954775,0.09461663947797716,1.0,0.0,88.94779771615008,0.18047096193314882,0.18047096193314882,2.2476000392244346,13,13,5.631964445114136
119,1.771206848191646,0.01385603424095823,71.843985145092,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.704225352112676,0.9230769230769231,0.0196078431372549,0.7254901960784313,0.2549019607843137,0.48887509973457144,0.1031837360951285,1.0,0.0,88.87610280015343,0.0164764736980215,0.0164764736980215,2.5461223729526483,14,14,5.8315770626068115
120,-111.42758910201363,-0.5521379455100681,509.2685411973433,0.3125,0.3125,0.3125,0.7875,0.9411764705882353,0.0,0.734375,0.265625,0.4855217189381862,0.1760141093474427,1.0,0.0,91.005291005291,-0.5016734745251387,-0.5016734745251387,2.3319164620496564,16,16,6.446407079696655
121,-128.77993917323977,-0.6388996958661989,296.519497961747,0.0,0.0,0.0,0.38571428571428573,1.0,0.0,0.48148148148148145,0.5185185185185185,0.4855774684013448,0.0891488503428802,1.0,0.0,94.4332392093586,-0.6158508431327153,-0.6158508431327153,2.1240898920077744,14,14,5.865700960159302
122,-207.44302329102777,-1.0322151164551387,716.9078323364258,0.0,0.0,0.0,0.38961038961038963,0.9285714285714286,0.03225806451612903,0.5161290322580645,0.45161290322580644,0.4756298095185152,0.12685150018989746,1.0,0.0,94.22711735662742,-0.9393518756612377,-0.9393518756612377,1.869936032505642,15,15,6.275828123092651
123,-110.74877375943163,-0.5487438687971582,367.1375850476717,0.0,0.0,0.0,0.3939393939393939,1.0,0.0,0.5,0.5,0.4840001115919354,0.08911671924290221,1.0,0.0,93.73028391167192,-0.5190972251870478,-0.5190972251870478,2.17418788909544,13,13,6.029858827590942
124,-227.96367672235468,-1.1348183836117733,949.1865801130023,0.0,0.0,0.0,0.4057971014492754,1.0,0.03571428571428571,0.5,0.4642857142857143,0.480474377911028,0.09174649963154016,1.0,0.0,92.40972733971998,-1.0149691248706518,-1.0149691248706518,2.2202713043976736,14,14,6.321815729141235
125,-162.53042589286005,-0.8076521294643002,631.7334533691406,0.0,0.0,0.0,0.375,0.9230769230769231,0.03571428571428571,0.5,0.4642857142857143,0.48253347993070755,0.0919446704637917,1.0,0.0,93.12449145646868,-0.7898579693779015,-0.7898579693779015,2.1091721502418777,14,14,5.665476560592651
126,-211.1339298595118,-1.050669649297559,1250.8753668534127,0.0,0.0,0.0,0.4,1.0,0.03571428571428571,0.5,0.4642857142857143,0.47186939338724837,0.08484609313338595,1.0,0.0,93.646408839779,-1.1159165935724646,-1.1159165935724646,2.2822882709373404,14,14,5.862066745758057
127,-193.8973579961806,-0.964486789980903,648.8737521701389,0.0,0.0,0.0,0.375,1.0,0.041666666666666664,0.5,0.4583333333333333,0.4674389458281318,0.10083333333333333,1.0,0.0,94.20833333333334,-0.9644867899809032,-0.9644867899809032,2.036938095165205,12,12,5.6087870597839355
128,-151.58913456532454,-0.7529456728266227,414.5101210094634,0.0,0.0,0.0,0.3780487804878049,0.9375,0.0,0.5,0.5,0.47438991210690834,0.11799628942486086,1.0,0.0,93.7291280148423,-0.6681621561151038,-0.6681621561151038,2.032538225624027,16,16,6.236291408538818
129,-228.97470716999857,-1.1398735358499927,1125.0701218377976,0.0,0.0,0.0,0.41025641025641024,1.0,0.0,0.5,0.5,0.4794390815101734,0.11664860960635609,1.0,0.0,90.50198627663416,-1.0097138548465614,-1.0097138548465614,2.4301411127670742,16,16,6.371145009994507
130,-81.05142590478542,-0.4002571295239271,193.14950605392457,0.0,0.0,0.0,0.4025974025974026,0.9375,0.0,0.5,0.5,0.486200638391074,0.09497206703910614,1.0,0.0,92.02979515828677,-0.3543844547862214,-0.3543844547862214,2.443477316485889,16,16,6.170281648635864
131,-174.63532025848914,-0.8681766012924457,306.7542983607242,0.0,0.0,0.0,0.3880597014925373,1.0,0.0,0.5,0.5,0.475258781809185,0.08658880386629078,1.0,0.0,90.17317760773258,-0.8387474336108177,-0.8387474336108177,2.4277870907654986,13,13,5.846491098403931
132,-18.479493207980894,-0.08739746603990448,69.824754664633,0.0,0.0,0.0,0.4716981132075472,1.0,0.0,0.52,0.48,0.48367889305600936,0.06708333333333333,1.0,0.0,89.79166666666667,-0.08739746603990599,-0.08739746603990599,2.615989965755619,12,12,5.534406423568726
133,-232.97460102870278,-1.159873005143514,628.5665003726357,0.0,0.0,0.0,0.4117647058823529,1.0,0.0,0.5,0.5,0.4858345939051853,0.08363201911589008,1.0,0.0,86.85782556750299,-1.1072736474532194,-1.1072736474532194,2.759770381936355,14,14,5.776520013809204
134,-152.56332084489324,-0.7578166042244662,423.53152908325194,0.0,0.0,0.0,0.4153846153846154,0.9285714285714286,0.0,0.5,0.5,0.4814862705149814,0.08567038033038801,1.0,0.0,92.16288897426047,-0.7598717593747146,-0.7598717593747146,2.4405974109785022,14,14,6.071546316146851
135,-193.29088550204526,-0.9614544275102263,927.5650956587358,0.0,0.0,0.0,0.3626373626373626,0.9411764705882353,0.0,0.5,0.5,0.4741388094786731,0.09717436250861475,1.0,0.0,94.93452791178497,-0.8024848894681459,-0.8024848894681459,2.2375641763265453,17,17,6.925203323364258
136,-40.26602153404429,-0.19633010767022147,179.04790928489282,0.0,0.0,0.0,0.421875,0.9166666666666666,0.07142857142857142,0.5,0.42857142857142855,0.4862880493075872,0.06818181818181818,1.0,0.0,93.74003189792663,-0.1865281430668696,-0.1865281430668696,2.5339286325698427,14,14,5.764640808105469
137,-73.62654706127742,-0.3631327353063871,292.4171707879929,0.0,0.0,0.0,0.410958904109589,1.0,0.06666666666666667,0.5,0.43333333333333335,0.4876292623116132,0.09766763848396501,1.0,0.0,91.54518950437318,-0.32934197735844983,-0.32934197735844983,2.0807840822419923,15,15,6.226309537887573
138,-92.08188530449405,-0.45540942652247024,145.08131118047805,0.0,0.0,0.0,0.4025974025974026,1.0,0.0,0.5161290322580645,0.4838709677419355,0.482821543164029,0.09309198374584411,1.0,0.0,89.21315108976728,-0.3999636518953033,-0.3999636518953033,2.497003360041447,15,15,6.193509340286255
139,-22.82969423766024,-0.1091484711883012,94.13909865931461,0.0,0.0,0.0,0.36585365853658536,1.0,0.0,0.5,0.5,0.4823085329827033,0.11769321302471558,1.0,0.0,90.15300117693214,-0.09918627697446708,-0.09918627697446708,2.32760511832272,15,15,6.040681600570679
140,-137.611410079962,-0.68305705039981,500.3458999533402,0.0,0.0,0.0,0.4,1.0,0.0,0.5185185185185185,0.48148148148148145,0.4841577370618829,0.09177592371871275,1.0,0.0,84.34644417957887,-0.6505687843180857,-0.6505687843180857,2.662039417168401,14,14,5.744527816772461
141,-105.08945513814689,-0.5204472756907345,319.48950244055857,0.0,0.0,0.0,0.41379310344827586,1.0,0.0,0.5,0.5,0.4783038305893327,0.085,1.0,0.0,86.41666666666666,-0.5204472756907346,-0.5204472756907346,2.789902275719976,12,12,5.597550392150879
142,-358.20880917256363,-1.7860440458628182,1210.4407003651495,0.0,0.0,0.0,0.40476190476190477,0.9411764705882353,0.0,0.5142857142857142,0.4857142857142857,0.4812131876772762,0.127710027100271,1.0,0.0,87.83875338753387,-1.5093204978686876,-1.5093204978686876,2.5064750016981145,17,17,6.761329889297485
143,-132.949957302158,-0.65974978651079,354.8612482261658,0.0,0.0,0.0,0.43283582089552236,1.0,0.10344827586206896,0.5172413793103449,0.3793103448275862,0.48358378800950386,0.09125475285171103,1.0,0.0,90.95057034220532,-0.6302980581781469,-0.6302980581781469,2.5686970235267026,14,14,6.031472682952881
144,-216.6872387140825,-1.0784361935704125,887.5213086579976,0.0,0.0,0.0,0.4626865671641791,0.9333333333333333,0.0,0.53125,0.46875,0.48627989379570014,0.11313291139240507,1.0,0.0,87.10443037974683,-1.0236363278837468,-1.0236363278837468,2.448483222493579,15,15,5.861480236053467
145,-211.96797617984734,-1.0548398808992367,741.8656353759766,0.0,0.0,0.0,0.4,0.9230769230769231,0.037037037037037035,0.48148148148148145,0.48148148148148145,0.482668421768807,0.11055081458494957,1.0,0.0,89.79829325058185,-0.9813944104755449,-0.9813944104755449,2.2655171523375977,14,14,5.922247648239136
146,-196.49365559419005,-0.9774682779709503,553.8905732896593,0.0,0.0,0.0,0.4,1.0,0.041666666666666664,0.5,0.4583333333333333,0.4878113492984388,0.08375,1.0,0.0,87.95833333333334,-0.9774682779709493,-0.9774682779709493,2.53866397295461,12,12,5.571258783340454
147,-64.76730503269422,-0.31883652516347116,211.34941934290387,0.0,0.0,0.0,0.36046511627906974,0.9333333333333333,0.03125,0.5,0.46875,0.49654016171851045,0.11160548757879125,1.0,0.0,90.21134593993327,-0.2800547711810859,-0.2800547711810859,2.1802059523077424,16,16,6.267472743988037
148,-292.080167507558,-1.4554008375377898,1040.255558166504,0.0,0.0,0.0,0.375,1.0,0.037037037037037035,0.48148148148148145,0.48148148148148145,0.4868577926820277,0.10304901582400618,1.0,0.0,86.6460825935932,-1.3465664278352085,-1.3465664278352085,2.589524896987867,14,14,6.1124982833862305
149,-263.07483558742655,-1.3103741779371327,1465.9098059082032,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6052631578947368,1.0,0.02127659574468085,0.723404255319149,0.2553191489361702,0.4900074277615643,0.0989093644227153,1.0,0.0,88.1910492666416,-1.2456524434785357,-1.2456524434785357,2.541167570339064,15,15,5.885558366775513
150,-26.594138333076963,-0.1279706916653848,215.1273214975993,0.0,0.0,0.0,0.4927536231884058,1.0,0.0,0.6470588235294118,0.35294117647058826,0.489384914416975,0.09708333333333333,1.0,0.0,91.0,-0.12797069166538425,-0.12797069166538425,2.0556717920136127,12,12,5.728301048278809
150,-225.24671659509124,-1.1262335829754562,0.0,0.0,0.0,0.19444444444444445,0.9230769230769231,0.08302658486707566,0.0752556237218814,0.841717791411043,0.5945953651779814,0.1051124744376278,1.0,0.0,0.841717791411043,-225.24671659509124,-225.24671659509124,0.0,0.0,0.0,Random
150,13.814177513122635,0.06907088756561318,0.0,0.0,0.0,0.20270270270270271,0.0,1.0,0.0,0.0,1.0,0.09714285714285714,1.0,0.0,0.0,13.814177513122635,13.814177513122635,0.0,0.0,0.0,Local-Only
150,36.18615887959798,1.64482540361809,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,36.18615887959798,36.18615887959798,0.0,0.0,0.0,Greedy
151,-282.1673602605504,-1.405836801302752,915.6077723911831,0.0,0.0,0.0,0.56,1.0,0.023809523809523808,0.6666666666666666,0.30952380952380953,0.48350702128156,0.11367013372956909,1.0,0.0,89.45022288261517,-1.287353945602103,-1.287353945602103,2.7606310548780173,14,14,6.34469199180603
152,-294.78304863305107,-1.4689152431652552,917.9586714002821,0.0,0.0,0.0,0.625,1.0,0.0,0.6857142857142857,0.3142857142857143,0.48459158420198944,0.10208333333333333,1.0,0.0,90.0,-1.4689152431652563,-1.4689152431652563,2.225878954612392,12,12,5.509676218032837
153,-1.6256664599076323,-0.0031283322995381614,156.51065877278646,0.0,0.0,0.0,0.5555555555555556,0.9166666666666666,0.0,0.6666666666666666,0.3333333333333333,0.49245117628855206,0.07326158940397351,1.0,0.0,89.94205298013244,-0.0034880712720876087,-0.0034880712720876087,2.4414896861673254,13,13,5.620383977890015
154,-1.607634443694127,-0.003038172218470635,80.28107144581644,0.0,0.0,0.0,0.6290322580645161,1.0,0.0,0.6666666666666666,0.3333333333333333,0.4736332025466533,0.08626198083067092,1.0,0.0,87.02076677316293,-0.002218498340762833,-0.002218498340762833,2.3673458872054693,13,13,5.777708053588867
155,52.58499160832817,0.26792495804164085,11.017390005588531,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8714285714285714,1.0,0.0,0.9344262295081968,0.06557377049180328,0.482088499861247,0.03606048856145793,1.0,0.0,83.52074447460257,0.2549766936482432,0.2549766936482432,2.5441137173392043,14,14,5.376430988311768
156,16.63828313967453,0.08819141569837266,38.21908179730177,0.4,0.4,0.4,0.6944444444444444,1.0,0.0,0.74,0.26,0.48290615716057317,0.067618332081142,1.0,0.0,81.06686701728025,0.0826840024578511,0.0826840024578511,3.0989226092879054,15,15,5.7749412059783936
157,-113.34557743360975,-0.5617278871680488,533.0229496574402,0.0,0.0,0.0,0.5540540540540541,1.0,0.0,0.6829268292682927,0.3170731707317073,0.4957199711927393,0.09914129586260734,1.0,0.0,86.92427790788446,-0.5250570192491049,-0.5250570192491049,2.622070443782384,14,14,5.934621334075928
158,-65.476802658543,-0.322384013292715,275.2653074836731,0.0,0.0,0.0,0.5074626865671642,1.0,0.029411764705882353,0.5882352941176471,0.38235294117647056,0.49345304216782543,0.09809160305343512,1.0,0.0,90.57251908396947,-0.29279635675194676,-0.29279635675194676,2.46355004180585,14,14,6.027694940567017
159,-133.03024560719146,-0.6601512280359573,199.18080887264676,0.0,0.0,0.0,0.21666666666666667,1.0,0.0,0.07692307692307693,0.9230769230769231,0.49001222390026666,0.08041666666666666,1.0,0.0,92.08333333333333,-0.6601512280359492,-0.6601512280359492,2.2604168259514137,12,12,5.781843900680542
160,-229.44658544694698,-1.142232927234735,208.03463171096075,0.0,0.0,0.0,0.20238095238095238,1.0,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.48496656688855333,0.09527246481414652,1.0,0.0,92.02453987730061,-0.9980457532560686,-0.9980457532560686,2.353171270836339,16,16,6.6173460483551025
161,-113.99848908484046,-0.5649924454242022,297.5327193366157,0.0,0.0,0.0,0.2807017543859649,1.0,0.0625,0.25,0.6875,0.48431443400935675,0.08458333333333333,1.0,0.0,89.29166666666667,-0.5649924454241999,-0.5649924454241999,2.567429797802213,12,12,5.659053087234497
162,-193.0471491448399,-0.9602357457241995,297.0802453248397,0.0,0.0,0.0,0.1978021978021978,1.0,0.0,0.05555555555555555,0.9444444444444444,0.48326458849032233,0.062101376300772074,1.0,0.0,88.82175226586104,-0.7771921952850624,-0.7771921952850624,2.9212241500632348,17,17,7.056715965270996
163,-126.81854445433777,-0.6290927222716889,381.82635197109647,0.0,0.0,0.0,0.29508196721311475,1.0,0.0,0.2777777777777778,0.7222222222222222,0.49097921550223383,0.08140495867768595,1.0,0.0,88.34710743801652,-0.623966191305112,-0.623966191305112,2.6255435023759994,13,13,5.6961753368377686
164,-123.9979621068402,-0.614989810534201,171.67411139806111,0.0,0.0,0.0,0.19117647058823528,0.9230769230769231,0.0,0.07142857142857142,0.9285714285714286,0.47980969656018835,0.0755813953488372,1.0,0.0,87.54152823920266,-0.6130268461630921,-0.6130268461630921,2.7412959320474815,13,13,5.790683031082153
165,-89.36868001684792,-0.4418434000842396,113.0542003284801,0.0,0.0,0.0,0.19753086419753085,1.0,0.0625,0.0,0.9375,0.48154761718816486,0.08780487804878048,1.0,0.0,89.26829268292683,-0.36682753714846594,-0.36682753714846594,2.0842421707225003,16,16,6.712246656417847
166,-321.6636475379262,-1.6033182376896309,1007.4442620171441,0.0,0.0,0.0,0.21052631578947367,1.0,0.0,0.0,1.0,0.4848631880088457,0.0975,1.0,0.0,86.375,-1.6033182376896393,-1.6033182376896393,2.2532959524673712,12,12,5.6663830280303955
167,-167.74421574678874,-0.8337210787339437,246.2514905611674,0.0,0.0,0.0,0.19444444444444445,1.0,0.14285714285714285,0.0,0.8571428571428571,0.4826246411304393,0.07297396406307298,1.0,0.0,86.65199853318664,-0.7438075282592189,-0.7438075282592189,2.6046293776681995,14,14,6.401028394699097
168,-206.2920554746224,-1.026460277373112,316.6215605886359,0.0,0.0,0.0,0.18840579710144928,1.0,0.23076923076923078,0.0,0.7692307692307693,0.47801817223970344,0.08186655751125665,1.0,0.0,86.45108473188702,-1.012720627453894,-1.012720627453894,2.6947590849313303,13,13,5.882542371749878
169,-183.76671122009606,-0.9138335561004802,231.35535041407536,0.0,0.0,0.0,0.17567567567567569,0.9230769230769231,0.07142857142857142,0.0,0.9285714285714286,0.4870244121461187,0.08085612366230678,1.0,0.0,86.20689655172413,-0.867997539891545,-0.867997539891545,2.8723265614057225,14,14,5.9015703201293945
