episode,step,veh_id,target,power,reward,q_len
2,102,3,1,0.459,-0.000,0
2,102,4,1,0.628,-0.000,0
2,102,5,1,0.172,-0.000,0
2,102,6,1,0.655,-0.000,0
2,102,7,1,0.046,-0.000,0
2,102,8,1,0.389,-0.000,0
2,102,9,0,0.414,-0.000,0
2,102,10,1,0.539,-0.000,0
2,102,11,1,0.501,-0.000,0
2,103,0,1,0.655,0.000,0
2,103,1,1,0.136,0.000,0
2,103,2,1,0.237,0.000,0
2,103,3,1,0.912,0.000,0
2,103,4,1,0.467,0.000,0
2,103,5,1,0.526,0.000,0
2,103,6,1,0.126,0.000,0
2,103,7,1,0.475,0.000,0
2,103,8,1,0.884,0.000,0
2,103,9,1,0.143,0.000,0
2,103,10,1,0.270,0.000,0
2,103,11,1,0.655,0.000,0
2,104,0,1,0.297,-0.000,0
2,104,1,1,0.272,-0.000,0
2,104,2,0,0.564,-0.000,0
2,104,3,1,0.693,-0.000,0
2,104,4,1,0.434,-0.000,0
2,104,5,1,0.082,-0.000,0
2,104,6,1,0.293,-0.000,0
2,104,7,1,0.560,-0.000,0
2,104,8,1,0.322,-0.000,0
2,104,9,1,0.678,-0.000,0
2,104,10,1,0.094,-0.000,0
2,104,11,1,0.693,-0.000,0
2,105,0,1,0.415,-0.000,0
2,105,1,1,0.657,-0.000,0
2,105,2,1,0.322,-0.000,0
2,105,3,1,0.922,-0.000,0
2,105,4,1,0.828,-0.000,0
2,105,5,1,0.348,-0.000,0
2,105,6,1,0.719,-0.000,0
2,105,7,1,0.401,-0.000,0
2,105,8,1,0.298,-0.000,0
2,105,9,1,0.966,-0.000,0
2,105,10,1,0.621,-0.000,0
2,105,11,1,0.797,-0.000,0
2,106,0,1,0.460,-0.000,0
2,106,1,1,0.923,-0.000,0
2,106,2,1,0.483,-0.000,0
2,106,3,1,0.599,-0.000,0
2,106,4,1,0.309,-0.000,0
2,106,5,0,0.198,-0.000,0
2,106,6,1,0.604,-0.000,0
2,106,7,1,0.728,-0.000,0
2,106,8,1,0.264,-0.000,0
2,106,9,1,0.624,-0.000,0
2,106,10,1,0.824,-0.000,0
2,106,11,1,0.153,-0.000,0
2,107,0,1,0.375,-0.000,0
2,107,1,1,0.221,-0.000,0
2,107,2,1,0.420,-0.000,0
2,107,3,1,0.552,-0.000,0
2,107,4,1,0.375,-0.000,0
2,107,5,1,0.619,-0.000,0
2,107,6,1,0.641,-0.000,0
2,107,7,1,0.908,-0.000,0
2,107,8,0,0.282,-0.000,0
2,107,9,1,0.368,-0.000,0
2,107,10,1,0.567,-0.000,0
2,107,11,1,0.900,-0.000,0
2,108,0,1,0.352,0.000,0
2,108,1,1,0.418,0.000,0
2,108,2,1,0.539,0.000,0
2,108,3,1,0.260,0.000,0
2,108,4,1,0.769,0.000,0
2,108,5,1,0.586,0.000,0
2,108,6,1,0.518,0.000,0
2,108,7,1,0.326,0.000,0
2,108,8,1,0.204,0.000,0
2,108,9,1,0.873,0.000,0
2,108,10,1,0.514,0.000,0
2,108,11,0,0.847,0.000,0
2,109,0,1,0.533,-0.000,0
2,109,1,1,0.892,-0.000,0
2,109,2,1,0.454,-0.000,0
2,109,3,1,0.386,-0.000,0
2,109,4,1,0.436,-0.000,0
2,109,5,1,0.054,-0.000,0
2,109,6,1,0.655,-0.000,0
2,109,7,1,0.767,-0.000,0
2,109,8,1,0.197,-0.000,0
2,109,9,1,0.140,-0.000,0
2,109,10,1,0.454,-0.000,0
2,109,11,1,0.836,-0.000,0
2,110,0,1,0.436,-0.000,0
2,110,1,1,0.784,-0.000,0
2,110,2,1,0.583,-0.000,0
2,110,3,1,0.523,-0.000,0
2,110,4,1,0.381,-0.000,0
2,110,5,1,0.312,-0.000,0
2,110,6,1,0.065,-0.000,0
2,110,7,0,0.720,-0.000,0
2,110,8,1,0.940,-0.000,0
2,110,9,1,0.893,-0.000,0
2,110,10,1,0.496,-0.000,0
2,110,11,1,0.365,-0.000,0
2,111,0,1,0.771,-0.000,0
2,111,1,1,0.644,-0.000,0
2,111,2,1,0.382,-0.000,0
2,111,3,1,0.629,-0.000,0
2,111,4,1,0.409,-0.000,0
2,111,5,0,0.561,-0.000,0
2,111,6,1,0.705,-0.000,0
2,111,7,1,0.323,-0.000,0
2,111,8,1,0.356,-0.000,0
2,111,9,1,0.289,-0.000,0
2,111,10,1,0.462,-0.000,0
2,111,11,1,0.113,-0.000,0
2,112,0,1,0.257,0.000,0
2,112,1,1,0.336,0.000,0
2,112,2,1,0.572,0.000,0
2,112,3,1,0.566,0.000,0
2,112,4,1,0.535,0.000,0
2,112,5,1,0.491,0.000,0
2,112,6,1,0.255,0.000,0
2,112,7,1,0.393,0.000,0
2,112,8,0,0.592,0.000,0
2,112,9,1,0.229,0.000,0
2,112,10,1,0.613,0.000,0
2,112,11,0,0.088,0.000,0
2,113,0,1,0.314,-0.000,0
2,113,1,1,0.572,-0.000,0
2,113,2,1,0.734,-0.000,0
2,113,3,1,0.331,-0.000,0
2,113,4,1,0.450,-0.000,0
2,113,5,1,0.553,-0.000,0
2,113,6,1,0.507,-0.000,0
2,113,7,1,0.356,-0.000,0
2,113,8,1,0.890,-0.000,0
2,113,9,1,0.654,-0.000,0
2,113,10,1,0.857,-0.000,0
2,113,11,1,0.878,-0.000,0
2,114,0,1,0.199,-0.000,0
2,114,1,1,0.357,-0.000,0
2,114,2,1,0.466,-0.000,0
2,114,3,1,0.541,-0.000,0
2,114,4,1,0.776,-0.000,0
2,114,5,1,0.409,-0.000,0
2,114,6,1,0.319,-0.000,0
2,114,7,1,0.144,-0.000,0
2,114,8,1,0.424,-0.000,0
2,114,9,1,0.175,-0.000,0
2,114,10,1,0.642,-0.000,0
2,114,11,1,0.121,-0.000,0
2,115,0,0,0.742,-0.000,0
2,115,1,1,0.197,-0.000,0
2,115,2,1,0.520,-0.000,0
2,115,3,1,0.533,-0.000,0
2,115,4,1,0.259,-0.000,0
2,115,5,1,0.208,-0.000,0
2,115,6,1,0.464,-0.000,0
2,115,7,1,0.786,-0.000,0
2,115,8,1,0.435,-0.000,0
2,115,9,1,0.528,-0.000,0
2,115,10,0,0.399,-0.000,0
2,115,11,1,0.116,-0.000,0
2,116,0,1,0.594,-0.000,0
2,116,1,1,0.628,-0.000,0
2,116,2,1,0.302,-0.000,0
2,116,3,1,0.133,-0.000,0
2,116,4,1,0.480,-0.000,0
2,116,5,1,0.514,-0.000,0
2,116,6,1,0.112,-0.000,0
2,116,7,1,0.791,-0.000,0
2,116,8,1,0.526,-0.000,0
2,116,9,1,0.096,-0.000,0
2,116,10,1,0.420,-0.000,0
2,116,11,1,0.139,-0.000,0
2,117,0,1,0.121,0.000,0
2,117,1,1,0.509,0.000,0
2,117,2,1,0.497,0.000,0
2,117,3,1,0.969,0.000,0
2,117,4,1,0.549,0.000,0
2,117,5,1,0.765,0.000,0
2,117,6,1,0.659,0.000,0
2,117,7,1,0.673,0.000,0
2,117,8,1,0.361,0.000,0
2,117,9,1,0.367,0.000,0
2,117,10,0,0.024,0.000,0
2,117,11,1,0.546,0.000,0
2,118,0,1,0.681,-0.000,0
2,118,1,1,0.566,-0.000,0
2,118,2,1,0.543,-0.000,0
2,118,3,1,0.753,-0.000,0
2,118,4,1,0.331,-0.000,0
2,118,5,1,0.560,-0.000,0
2,118,6,1,0.457,-0.000,0
2,118,7,1,0.812,-0.000,0
2,118,8,1,0.562,-0.000,0
2,118,9,0,0.569,-0.000,0
2,118,10,1,0.827,-0.000,0
2,118,11,1,0.677,-0.000,0
2,119,0,1,0.753,-0.000,0
2,119,1,1,0.403,-0.000,0
2,119,2,1,0.484,-0.000,0
2,119,3,1,0.239,-0.000,0
2,119,4,1,0.702,-0.000,0
2,119,5,1,0.666,-0.000,0
2,119,6,1,0.416,-0.000,0
2,119,7,1,0.599,-0.000,0
2,119,8,1,0.564,-0.000,0
2,119,9,1,0.390,-0.000,0
2,119,10,1,0.881,-0.000,0
2,119,11,1,0.292,-0.000,0
2,120,0,1,0.478,-0.000,0
2,120,1,1,0.346,-0.000,0
2,120,2,1,0.815,-0.000,0
2,120,3,1,0.480,-0.000,0
2,120,4,1,0.438,-0.000,0
2,120,5,1,0.887,-0.000,0
2,120,6,1,0.766,-0.000,0
2,120,7,1,0.520,-0.000,0
2,120,8,1,0.319,-0.000,0
2,120,9,1,0.073,-0.000,0
2,120,10,0,0.333,-0.000,0
2,120,11,1,0.474,-0.000,0
2,121,0,1,0.700,-0.000,0
2,121,1,1,0.503,-0.000,0
2,121,2,1,0.319,-0.000,0
2,121,3,1,0.128,-0.000,0
2,121,4,1,0.128,-0.000,0
2,121,5,1,0.785,-0.000,0
2,121,6,1,0.909,-0.000,0
2,121,7,1,0.689,-0.000,0
2,121,8,1,0.624,-0.000,0
2,121,9,1,0.664,-0.000,0
2,121,10,1,0.825,-0.000,0
2,121,11,1,0.325,-0.000,0
2,122,0,1,0.471,0.000,0
2,122,1,1,0.134,0.000,0
2,122,2,1,0.362,0.000,0
2,122,3,1,0.534,0.000,0
2,122,4,1,0.299,0.000,0
2,122,5,1,0.573,0.000,0
2,122,6,1,0.678,0.000,0
2,122,7,1,0.596,0.000,0
2,122,8,1,0.567,0.000,0
2,122,9,1,0.840,0.000,0
2,122,10,1,0.206,0.000,0
2,122,11,1,0.315,0.000,0
2,123,0,1,0.096,-0.000,0
2,123,1,1,0.703,-0.000,0
2,123,2,1,0.629,-0.000,0
2,123,3,1,0.404,-0.000,0
2,123,4,1,0.546,-0.000,0
2,123,5,1,0.369,-0.000,0
2,123,6,1,0.767,-0.000,0
2,123,7,1,0.062,-0.000,0
2,123,8,1,0.682,-0.000,0
2,123,9,1,0.783,-0.000,0
2,123,10,1,0.250,-0.000,0
2,123,11,1,0.372,-0.000,0
2,124,0,1,0.351,-0.000,0
2,124,1,1,0.402,-0.000,0
2,124,2,1,0.046,-0.000,0
2,124,3,1,0.801,-0.000,0
2,124,4,1,0.462,-0.000,0
2,124,5,1,0.373,-0.000,0
2,124,6,1,0.142,-0.000,0
2,124,7,1,0.298,-0.000,0
2,124,8,1,0.705,-0.000,0
2,124,9,1,0.398,-0.000,0
2,124,10,1,0.488,-0.000,0
2,124,11,1,0.657,-0.000,0
2,125,0,1,0.255,-0.000,0
2,125,1,1,0.493,-0.000,0
2,125,2,1,0.791,-0.000,0
2,125,3,1,0.817,-0.000,0
2,125,4,1,0.399,-0.000,0
2,125,5,1,0.461,-0.000,0
2,125,6,1,0.439,-0.000,0
2,125,7,1,0.429,-0.000,0
2,125,8,1,0.578,-0.000,0
2,125,9,1,0.541,-0.000,0
2,125,10,1,0.411,-0.000,0
2,125,11,1,0.633,-0.000,0
2,126,0,1,0.847,0.000,0
2,126,1,1,0.685,0.000,0
2,126,2,1,0.509,0.000,0
2,126,3,1,0.378,0.000,0
2,126,4,1,0.473,0.000,0
2,126,5,1,0.162,0.000,0
2,126,6,1,0.559,0.000,0
2,126,7,1,0.544,0.000,0
2,126,8,1,0.586,0.000,0
2,126,9,1,0.547,0.000,0
2,126,10,1,0.418,0.000,0
2,126,11,1,0.624,0.000,0
2,127,0,1,0.689,0.000,0
2,127,1,1,0.430,0.000,0
2,127,2,1,0.330,0.000,0
2,127,3,1,0.297,0.000,0
2,127,4,1,0.609,0.000,0
2,127,5,1,0.679,0.000,0
2,127,6,1,0.797,0.000,0
2,127,7,1,0.725,0.000,0
2,127,8,1,0.763,0.000,0
2,127,9,0,0.804,0.000,0
2,127,10,1,0.202,0.000,0
2,127,11,1,0.496,0.000,0
2,128,0,1,0.747,0.000,0
2,128,1,1,0.807,0.000,0
2,128,2,1,0.166,0.000,0
2,128,3,1,0.501,0.000,0
2,128,4,1,0.507,0.000,0
2,128,5,1,0.227,0.000,0
2,128,6,1,0.927,0.000,0
2,128,7,1,0.056,0.000,0
2,128,8,1,0.776,0.000,0
2,128,9,1,0.409,0.000,0
2,128,10,1,0.873,0.000,0
2,128,11,1,0.623,0.000,0
2,129,0,1,0.599,-0.000,0
2,129,1,1,0.614,-0.000,0
2,129,2,1,0.921,-0.000,0
2,129,3,1,0.588,-0.000,0
2,129,4,1,0.469,-0.000,0
2,129,5,1,0.203,-0.000,0
2,129,6,1,0.284,-0.000,0
2,129,7,1,0.511,-0.000,0
2,129,8,1,0.492,-0.000,0
2,129,9,1,0.495,-0.000,0
2,129,10,1,0.432,-0.000,0
2,129,11,0,0.707,-0.000,0
2,130,0,0,0.331,-0.000,0
2,130,1,1,0.295,-0.000,0
2,130,2,1,0.820,-0.000,0
2,130,3,1,0.270,-0.000,0
2,130,4,1,0.319,-0.000,0
2,130,5,1,0.685,-0.000,0
2,130,6,1,0.605,-0.000,0
2,130,7,1,0.731,-0.000,0
2,130,8,1,0.210,-0.000,0
2,130,9,1,0.687,-0.000,0
2,130,10,1,0.598,-0.000,0
2,130,11,1,0.574,-0.000,0
2,131,0,1,0.369,-0.000,0
2,131,1,1,0.691,-0.000,0
2,131,2,1,0.783,-0.000,0
2,131,3,1,0.440,-0.000,0
2,131,4,1,0.570,-0.000,0
2,131,5,1,0.237,-0.000,0
2,131,6,1,0.737,-0.000,0
2,131,7,1,0.884,-0.000,0
2,131,8,1,0.652,-0.000,0
2,131,9,1,0.888,-0.000,0
2,131,10,1,0.435,-0.000,0
2,131,11,1,0.757,-0.000,0
2,132,0,1,0.734,0.000,0
2,132,1,1,0.774,0.000,0
2,132,2,1,0.895,0.000,0
2,132,3,1,0.349,0.000,0
2,132,4,1,0.506,0.000,0
2,132,5,1,0.436,0.000,0
2,132,6,1,0.070,0.000,0
2,132,7,1,0.557,0.000,0
2,132,8,1,0.430,0.000,0
2,132,9,1,0.705,0.000,0
2,132,10,1,0.339,0.000,0
2,132,11,1,0.505,0.000,0
2,133,0,1,0.561,0.000,0
2,133,1,1,0.203,0.000,0
2,133,2,1,0.253,0.000,0
2,133,3,1,0.540,0.000,0
2,133,4,1,0.284,0.000,0
2,133,5,1,0.770,0.000,0
2,133,6,1,0.497,0.000,0
2,133,7,1,0.346,0.000,0
2,133,8,1,0.306,0.000,0
2,133,9,1,0.309,0.000,0
2,133,10,1,0.304,0.000,0
2,133,11,1,0.085,0.000,0
2,134,0,1,0.691,-0.000,0
2,134,1,0,0.707,-0.000,0
2,134,2,1,0.722,-0.000,0
2,134,3,1,0.758,-0.000,0
2,134,4,1,0.570,-0.000,0
2,134,5,1,0.626,-0.000,0
2,134,6,1,0.648,-0.000,0
2,134,7,1,0.424,-0.000,0
2,134,8,1,0.684,-0.000,0
2,134,9,1,0.348,-0.000,0
2,134,10,1,0.301,-0.000,0
2,134,11,1,0.776,-0.000,0
2,135,0,1,0.500,0.000,0
2,135,1,1,0.877,0.000,0
2,135,2,1,0.147,0.000,0
2,135,3,1,0.434,0.000,0
2,135,4,1,0.772,0.000,0
2,135,5,1,0.437,0.000,0
2,135,6,0,0.449,0.000,0
2,135,7,0,0.256,0.000,0
2,135,8,1,0.471,0.000,0
2,135,9,1,0.489,0.000,0
2,135,10,1,0.338,0.000,0
2,135,11,1,0.576,0.000,0
2,136,0,1,0.448,-0.000,0
2,136,1,0,0.647,-0.000,0
2,136,2,1,0.458,-0.000,0
2,136,3,1,0.353,-0.000,0
2,136,4,1,0.732,-0.000,0
2,136,5,1,0.489,-0.000,0
2,136,6,1,0.823,-0.000,0
2,136,7,1,0.818,-0.000,0
2,136,8,1,0.231,-0.000,0
2,136,9,1,0.505,-0.000,0
2,136,10,1,0.744,-0.000,0
2,136,11,1,0.737,-0.000,0
2,137,0,1,0.391,0.000,0
2,137,1,1,0.817,0.000,0
2,137,2,1,0.315,0.000,0
2,137,3,1,0.321,0.000,0
2,137,4,1,0.757,0.000,0
2,137,5,1,0.526,0.000,0
2,137,6,1,0.461,0.000,0
2,137,7,1,0.244,0.000,0
2,137,8,1,0.318,0.000,0
2,137,9,1,0.188,0.000,0
2,137,10,1,0.532,0.000,0
2,137,11,1,0.393,0.000,0
2,138,0,1,0.499,0.000,0
2,138,1,1,0.887,0.000,0
2,138,2,1,0.711,0.000,0
2,138,3,0,0.584,0.000,0
2,138,4,1,0.694,0.000,0
2,138,5,0,0.436,0.000,0
2,138,6,1,0.042,0.000,0
2,138,7,1,0.037,0.000,0
2,138,8,1,0.627,0.000,0
2,138,9,1,0.217,0.000,0
2,138,10,1,0.900,0.000,0
2,138,11,1,0.373,0.000,0
2,139,0,1,0.459,-0.000,0
2,139,1,1,0.841,-0.000,0
2,139,2,1,0.685,-0.000,0
2,139,3,1,0.636,-0.000,0
2,139,4,0,0.847,-0.000,0
2,139,5,1,0.385,-0.000,0
2,139,6,1,0.681,-0.000,0
2,139,7,0,0.310,-0.000,0
2,139,8,1,0.333,-0.000,0
2,139,9,1,0.162,-0.000,0
2,139,10,1,0.454,-0.000,0
2,139,11,1,0.891,-0.000,0
2,140,0,1,0.715,0.000,0
2,140,1,1,0.590,0.000,0
2,140,2,1,0.463,0.000,0
2,140,3,1,0.076,0.000,0
2,140,4,1,0.720,0.000,0
2,140,5,1,0.194,0.000,0
2,140,6,1,0.908,0.000,0
2,140,7,1,0.595,0.000,0
2,140,8,1,0.763,0.000,0
2,140,9,1,0.970,0.000,0
2,140,10,1,0.553,0.000,0
2,140,11,1,0.355,0.000,0
2,141,0,1,0.425,-0.000,0
2,141,1,1,0.174,-0.000,0
2,141,2,1,0.440,-0.000,0
2,141,3,1,0.513,-0.000,0
2,141,4,1,0.608,-0.000,0
2,141,5,1,0.518,-0.000,0
2,141,6,1,0.475,-0.000,0
2,141,7,1,0.653,-0.000,0
2,141,8,0,0.601,-0.000,0
2,141,9,1,0.793,-0.000,0
2,141,10,1,0.165,-0.000,0
2,141,11,1,0.401,-0.000,0
2,142,0,1,0.466,-0.000,0
2,142,1,1,0.567,-0.000,0
2,142,2,1,0.439,-0.000,0
2,142,3,1,0.720,-0.000,0
2,142,4,1,0.534,-0.000,0
2,142,5,1,0.248,-0.000,0
2,142,6,1,0.469,-0.000,0
2,142,7,1,0.613,-0.000,0
2,142,8,1,0.547,-0.000,0
2,142,9,1,0.245,-0.000,0
2,142,10,1,0.268,-0.000,0
2,142,11,1,0.521,-0.000,0
2,143,0,1,0.679,0.000,0
2,143,1,1,0.582,0.000,0
2,143,2,1,0.462,0.000,0
2,143,3,1,0.484,0.000,0
2,143,4,1,0.437,0.000,0
2,143,5,1,0.590,0.000,0
2,143,6,1,0.473,0.000,0
2,143,7,1,0.465,0.000,0
2,143,8,1,0.587,0.000,0
2,143,9,0,0.232,0.000,0
2,143,10,1,0.195,0.000,0
2,143,11,1,0.220,0.000,0
2,144,0,1,0.272,-0.000,0
2,144,1,0,0.510,-0.000,0
2,144,2,1,0.648,-0.000,0
2,144,3,1,0.642,-0.000,0
2,144,4,1,0.772,-0.000,0
2,144,5,1,0.594,-0.000,0
2,144,6,1,0.473,-0.000,0
2,144,7,1,0.947,-0.000,0
2,144,8,1,0.745,-0.000,0
2,144,9,1,0.329,-0.000,0
2,144,10,1,0.572,-0.000,0
2,144,11,1,0.239,-0.000,0
2,145,0,1,0.477,-0.000,0
2,145,1,1,0.293,-0.000,0
2,145,2,1,0.423,-0.000,0
2,145,3,1,0.287,-0.000,0
2,145,4,0,0.700,-0.000,0
2,145,5,1,0.878,-0.000,0
2,145,6,1,0.801,-0.000,0
2,145,7,1,0.505,-0.000,0
2,145,8,1,0.232,-0.000,0
2,145,9,1,0.544,-0.000,0
2,145,10,0,0.356,-0.000,0
2,145,11,1,0.108,-0.000,0
2,146,0,1,0.661,0.000,0
2,146,1,1,0.664,0.000,0
2,146,2,1,0.277,0.000,0
2,146,3,1,0.828,0.000,0
2,146,4,1,0.304,0.000,0
2,146,5,1,0.504,0.000,0
2,146,6,1,0.133,0.000,0
2,146,7,1,0.734,0.000,0
2,146,8,1,0.716,0.000,0
2,146,9,1,0.582,0.000,0
2,146,10,1,0.660,0.000,0
2,146,11,1,0.404,0.000,0
2,147,0,1,0.663,-0.000,0
2,147,1,1,0.594,-0.000,0
2,147,2,1,0.812,-0.000,0
2,147,3,1,0.229,-0.000,0
2,147,4,1,0.090,-0.000,0
2,147,5,1,0.154,-0.000,0
2,147,6,1,0.582,-0.000,0
2,147,7,1,0.532,-0.000,0
2,147,8,1,0.824,-0.000,0
2,147,9,1,0.635,-0.000,0
2,147,10,1,0.678,-0.000,0
2,147,11,1,0.342,-0.000,0
2,148,0,1,0.958,0.000,0
2,148,1,1,0.875,0.000,0
2,148,2,1,0.155,0.000,0
2,148,3,0,0.667,0.000,0
2,148,4,1,0.470,0.000,0
2,148,5,1,0.322,0.000,0
2,148,6,0,0.527,0.000,0
2,148,7,1,0.673,0.000,0
2,148,8,1,0.588,0.000,0
2,148,9,1,0.478,0.000,0
2,148,10,1,0.355,0.000,0
2,148,11,1,0.542,0.000,0
2,149,0,1,0.509,-0.000,0
2,149,1,1,0.792,-0.000,0
2,149,2,1,0.406,-0.000,0
2,149,3,1,0.567,-0.000,0
2,149,4,1,0.188,-0.000,0
2,149,5,1,0.772,-0.000,0
2,149,6,1,0.295,-0.000,0
2,149,7,1,0.412,-0.000,0
2,149,8,1,0.668,-0.000,0
2,149,9,1,0.584,-0.000,0
2,149,10,1,0.717,-0.000,0
2,149,11,1,0.606,-0.000,0
2,150,0,1,0.397,-0.000,0
2,150,1,1,0.890,-0.000,0
2,150,2,1,0.679,-0.000,0
2,150,3,0,0.868,-0.000,0
2,150,4,1,0.442,-0.000,0
2,150,5,1,0.453,-0.000,0
2,150,6,1,0.680,-0.000,0
2,150,7,1,0.427,-0.000,0
2,150,8,1,0.824,-0.000,0
2,150,9,1,0.653,-0.000,0
2,150,10,1,0.572,-0.000,0
2,150,11,1,0.342,-0.000,0
2,151,0,1,0.351,0.000,0
2,151,1,1,0.270,0.000,0
2,151,2,1,0.379,0.000,0
2,151,3,1,0.604,0.000,0
2,151,4,1,0.557,0.000,0
2,151,5,1,0.693,0.000,0
2,151,6,1,0.676,0.000,0
2,151,7,0,0.842,0.000,0
2,151,8,1,0.284,0.000,0
2,151,9,1,0.743,0.000,0
2,151,10,1,0.574,0.000,0
2,151,11,1,0.438,0.000,0
2,152,0,1,0.633,-0.000,0
2,152,1,1,0.379,-0.000,0
2,152,2,1,0.425,-0.000,0
2,152,3,1,0.769,-0.000,0
2,152,4,1,0.411,-0.000,0
2,152,5,1,0.824,-0.000,0
2,152,6,1,0.397,-0.000,0
2,152,7,1,0.518,-0.000,0
2,152,8,1,0.904,-0.000,0
2,152,9,1,0.426,-0.000,0
2,152,10,1,0.190,-0.000,0
2,152,11,1,0.480,-0.000,0
2,153,0,1,0.751,0.000,0
2,153,1,1,0.121,0.000,0
2,153,2,1,0.283,0.000,0
2,153,3,1,0.257,0.000,0
2,153,4,1,0.763,0.000,0
2,153,5,1,0.619,0.000,0
2,153,6,1,0.572,0.000,0
2,153,7,1,0.789,0.000,0
2,153,8,1,0.202,0.000,0
2,153,9,1,0.353,0.000,0
2,153,10,1,0.278,0.000,0
2,153,11,1,0.086,0.000,0
2,154,0,1,0.656,-0.000,0
2,154,1,1,0.524,-0.000,0
2,154,2,1,0.567,-0.000,0
2,154,3,1,0.404,-0.000,0
2,154,4,1,0.726,-0.000,0
2,154,5,1,0.103,-0.000,0
2,154,6,1,0.440,-0.000,0
2,154,7,1,0.391,-0.000,0
2,154,8,1,0.703,-0.000,0
2,154,9,1,0.357,-0.000,0
2,154,10,1,0.724,-0.000,0
2,154,11,1,0.164,-0.000,0
2,155,0,1,0.826,-0.000,0
2,155,1,1,0.468,-0.000,0
2,155,2,1,0.777,-0.000,0
2,155,3,1,0.708,-0.000,0
2,155,4,1,0.106,-0.000,0
2,155,5,1,0.340,-0.000,0
2,155,6,0,0.096,-0.000,0
2,155,7,1,0.228,-0.000,0
2,155,8,1,0.225,-0.000,0
2,155,9,1,0.850,-0.000,0
2,155,10,1,0.289,-0.000,0
2,155,11,0,0.314,-0.000,0
2,156,0,1,0.821,0.000,0
2,156,1,1,0.177,0.000,0
2,156,2,1,0.081,0.000,0
2,156,3,1,0.600,0.000,0
2,156,4,1,0.144,0.000,0
2,156,5,1,0.359,0.000,0
2,156,6,1,0.295,0.000,0
2,156,7,1,0.578,0.000,0
2,156,8,0,0.807,0.000,0
2,156,9,1,0.124,0.000,0
2,156,10,1,0.222,0.000,0
2,156,11,1,0.711,0.000,0
2,157,0,1,0.683,0.000,0
2,157,1,0,0.403,0.000,0
2,157,2,1,0.376,0.000,0
2,157,3,1,0.538,0.000,0
2,157,4,1,0.314,0.000,0
2,157,5,1,0.551,0.000,0
2,157,6,1,0.452,0.000,0
2,157,7,1,0.380,0.000,0
2,157,8,1,0.844,0.000,0
2,157,9,1,0.501,0.000,0
2,157,10,1,0.519,0.000,0
2,157,11,1,0.625,0.000,0
2,158,0,1,0.937,-0.000,0
2,158,1,0,0.116,-0.000,0
2,158,2,1,0.640,-0.000,0
2,158,3,0,0.267,-0.000,0
2,158,4,1,0.685,-0.000,0
2,158,5,1,0.697,-0.000,0
2,158,6,1,0.290,-0.000,0
2,158,7,1,0.583,-0.000,0
2,158,8,1,0.343,-0.000,0
2,158,9,1,0.318,-0.000,0
2,158,10,1,0.544,-0.000,0
2,158,11,1,0.905,-0.000,0
2,159,0,1,0.417,-0.000,0
2,159,1,1,0.709,-0.000,0
2,159,2,1,0.534,-0.000,0
2,159,3,1,0.428,-0.000,0
2,159,4,1,0.433,-0.000,0
2,159,5,1,0.945,-0.000,0
2,159,6,1,0.853,-0.000,0
2,159,7,1,0.256,-0.000,0
2,159,8,1,0.615,-0.000,0
2,159,9,1,0.665,-0.000,0
2,159,10,0,0.414,-0.000,0
2,159,11,1,0.661,-0.000,0
2,160,0,1,0.455,-0.000,0
2,160,1,1,0.806,-0.000,0
2,160,2,1,0.733,-0.000,0
2,160,3,1,0.925,-0.000,0
2,160,4,1,0.608,-0.000,0
2,160,5,1,0.303,-0.000,0
2,160,6,1,0.363,-0.000,0
2,160,7,1,0.700,-0.000,0
2,160,8,1,0.963,-0.000,0
2,160,9,1,0.775,-0.000,0
2,160,10,1,0.649,-0.000,0
2,160,11,1,0.181,-0.000,0
2,161,0,1,0.697,0.000,0
2,161,1,1,0.465,0.000,0
2,161,2,1,0.208,0.000,0
2,161,3,1,0.768,0.000,0
2,161,4,0,0.257,0.000,0
2,161,5,1,0.736,0.000,0
2,161,6,1,0.656,0.000,0
2,161,7,1,0.364,0.000,0
2,161,8,1,0.771,0.000,0
2,161,9,1,0.539,0.000,0
2,161,10,1,0.357,0.000,0
2,161,11,1,0.619,0.000,0
2,162,0,1,0.335,0.000,0
2,162,1,1,0.744,0.000,0
2,162,2,1,0.259,0.000,0
2,162,3,1,0.237,0.000,0
2,162,4,1,0.459,0.000,0
2,162,5,1,0.680,0.000,0
2,162,6,1,0.407,0.000,0
2,162,7,1,0.711,0.000,0
2,162,8,1,0.836,0.000,0
2,162,9,1,0.188,0.000,0
2,162,10,1,0.736,0.000,0
2,162,11,1,0.331,0.000,0
2,163,0,1,0.518,-0.000,0
2,163,1,1,0.421,-0.000,0
2,163,2,1,0.176,-0.000,0
2,163,3,1,0.932,-0.000,0
2,163,4,1,0.376,-0.000,0
2,163,5,1,0.375,-0.000,0
2,163,6,1,0.720,-0.000,0
2,163,7,1,0.895,-0.000,0
2,163,8,1,0.640,-0.000,0
2,163,9,1,0.669,-0.000,0
2,163,10,1,0.760,-0.000,0
2,163,11,1,0.929,-0.000,0
2,164,0,1,0.908,-0.000,0
2,164,1,1,0.870,-0.000,0
2,164,2,1,0.262,-0.000,0
2,164,3,1,0.618,-0.000,0
2,164,4,1,0.481,-0.000,0
2,164,5,1,0.596,-0.000,0
2,164,6,0,0.718,-0.000,0
2,164,7,1,0.486,-0.000,0
2,164,8,1,0.418,-0.000,0
