episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
149,200,6.699137926101685,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,129,0.0034416161943227053,7.947285496356926e-08,1.271565793103946e-06,-2.702077154026483e-06,0.2757696211338043,0.0034422697499394417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.364208608203464,0.007059052229548494,0.07135416666666666,0.0027194010300768748,0.0458357400364346,0.013816228032939963,0.32347753312852645,2.364208608203464,-2.364208608203464,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
150,200,6.707417249679565,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.0030147989746183157,-1.9868213740892315e-08,4.76837158203125e-07,-2.702077154026483e-06,0.326454758644104,0.0030151456594467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3544215679168703,0.007701022167586618,0.10199652777777778,-0.0025562999356124137,0.04648709297180176,0.008915138865510623,0.2779080768426259,2.3544215679168703,-2.3544215679168703,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
151,200,6.472799777984619,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.004052747040987015,7.947285496356926e-08,2.066294428004767e-06,-3.496805902614142e-06,0.349692702293396,0.004053302574902773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3512103875478108,0.006633982895356085,0.06015625,0.000812814881404241,0.04475542277925544,0.011434474690920777,0.29268782867325677,2.3512103875478108,-2.3512103875478108,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
152,200,6.792191743850708,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.002046300796791911,-1.9868214629070735e-08,2.066294428004767e-06,-2.702077154026483e-06,0.2211950570344925,0.002046983689069748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3333316908942328,0.008334376373224789,0.07491319444444444,-3.39736541112264e-05,0.03902591144045194,0.0078123236075043675,0.2940650118721856,2.3333316908942328,-2.3333316908942328,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
153,200,6.525590181350708,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.0002428449661238119,-0.0008460084500256926,0.07417190074920647,-0.3044675886631012,0.38257527351379395,0.02629918046295643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,,,2.3385175440046524,0.008135233100296723,0.1451388888888889,-0.0014525739269124138,0.23025323053201038,0.10198145475652483,0.3284332573413849,2.3385175440046524,-2.3385175440046524,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
154,200,6.7260191440582275,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.0029487861320376396,7.947285496356926e-08,6.854533978639631e-07,-1.5099843722055084e-06,0.27394241094589233,0.0029491442255675793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3342078314887154,0.0058216529225723615,0.08463541666666667,-0.004352579307225015,0.04608457361658414,0.007018668928907977,0.29790231784184773,2.3342078314887154,-2.3342078314887154,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
155,200,6.786716938018799,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,132,0.002776305191218853,7.947285496356926e-08,1.271565793103946e-06,-2.702077154026483e-06,0.27350008487701416,0.0027766749262809753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3623772621154786,0.01155506824143231,0.16953125,-0.0019066725133193864,0.045019177181853186,0.00879103077782525,0.31700385444694096,2.3623772621154786,-2.3623772621154786,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
156,200,6.5228424072265625,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,115,0.0032984844874590635,7.947285496356926e-08,2.066294428004767e-06,-3.496805902614142e-06,0.2618912160396576,0.003299101023003459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.380075210995144,0.004745312485223015,0.03828125,0.0011491321234239473,0.04698744888106982,0.012742480801211462,0.285728794336319,2.380075210995144,-2.380075210995144,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
157,200,6.565576076507568,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.003274120157584548,-9.43740197101306e-08,2.066294428004767e-06,-1.9073486328125e-06,0.33829280734062195,0.0032747203949838877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3685178809695775,0.005059867678210139,0.06024305555555556,-0.0006191037802232637,0.04847745299339294,0.011777033305002583,0.2910496046145757,2.3685178809695775,-2.3685178809695775,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
158,200,6.505456209182739,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.002945754211395979,-1.1920928955078125e-07,2.066294428004767e-06,-1.9073486328125e-06,0.2675853371620178,0.0029461923986673355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3871757719251843,0.004450680129230023,0.05381944444444445,-0.0037714011346300443,0.046065722157557804,0.007325581378406948,0.2628120377659798,2.3871757719251843,-2.3871757719251843,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
159,200,6.605947971343994,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.002485765377059579,7.947285496356926e-08,8.742014756535355e-07,-1.9073486328125e-06,0.23726880550384521,0.00248614395968616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3712008476257322,0.0026456073676753376,0.046440972222222224,-0.001381610944453213,0.045811290045579274,0.00966803077608347,0.2552098976241218,2.3712008476257322,-2.3712008476257322,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
160,200,6.67952561378479,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,130,0.004057665355503559,-1.9868213740892315e-08,1.271565793103946e-06,-1.9073486328125e-06,0.31344759464263916,0.004058333113789558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.347363090515137,0.0049040023289206956,0.023177083333333334,0.000615482735964987,0.046233345319827396,0.011995340138673783,0.26120862497223746,2.347363090515137,-2.347363090515137,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
161,200,6.54818058013916,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.0030996075365692377,7.947285496356926e-08,4.867712647182964e-07,-1.9073486328125e-06,0.2879275679588318,0.003100035712122917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2942995548248293,0.009959438210353255,0.08211805555555556,-0.003275862211982409,0.04422173218594657,0.007363506551418039,0.25764813224474586,2.2942995548248293,-2.2942995548248293,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
162,200,6.570485830307007,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.0026093972846865654,4.967052547044659e-09,2.066294428004767e-06,-1.9073486328125e-06,0.32285076379776,0.0026100128889083862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3163253413306344,0.003003476166890727,0.01970486111111111,-0.0006898218351933691,0.0442927796807554,0.009874941760467158,0.2738251484102673,2.3163253413306344,-2.3163253413306344,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
163,200,6.622203350067139,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,118,0.0038920973893254995,7.947285496356926e-08,6.854533978639631e-07,-3.496805902614142e-06,0.3574051558971405,0.0038924613036215305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2979482809702554,0.004633114652501213,0.050694444444444445,-0.004140249391396841,0.04788163271215227,0.008310825874408087,0.25051922152439754,2.2979482809702554,-2.2979482809702554,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
164,200,6.765419960021973,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.0027620152104645967,7.947285496356926e-08,4.76837158203125e-07,-1.9073486328125e-06,0.2546742558479309,0.002762318355962634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3136281225416395,0.006342990732648306,0.04565972222222222,-0.0014640132068759865,0.044550527052746876,0.009243109573920568,0.24790139430099065,2.3136281225416395,-2.3136281225416395,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
165,200,6.802313804626465,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,130,0.00318906013853848,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.25316619873046875,0.0031895763240754604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.28798778851827,0.06816023706148068,0.05295138888888889,0.004931057244539261,0.0457753610279825,0.016378798853192066,0.44521029161082376,2.28798778851827,-2.28798778851827,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
166,200,6.511830806732178,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.0023020373191684484,-1.1920928955078125e-07,2.066294428004767e-06,-1.9073486328125e-06,0.2359776496887207,0.002302850829437375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.335044119093153,0.00461938324280911,0.04140625,-0.0013318124123745494,0.04363861468931039,0.008812274701065487,0.27483174370394814,2.335044119093153,-2.335044119093153,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
167,200,6.686877250671387,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.0034069493412971497,-4.470348180518613e-08,2.066294428004767e-06,-2.3047130071063293e-06,0.2903722822666168,0.0034075560979545116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3563882880740694,0.0028792689657873576,0.034895833333333334,-0.001883956293265025,0.04493119422760275,0.008799700625240802,0.26932208935419716,2.3563882880740694,-2.3563882880740694,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
168,200,6.666544437408447,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,128,0.003085171803832054,7.947285496356926e-08,2.066294428004767e-06,-1.9073486328125e-06,0.30445337295532227,0.003085673786699772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3663216220008003,0.005276228546992772,0.046788194444444445,0.005056069087651041,0.043998074697123635,0.015223498683836725,0.27519752747482723,2.3663216220008003,-2.3663216220008003,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
169,200,6.627192735671997,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,127,0.0022441165056079626,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.2679082155227661,0.002244585892185569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3603570355309382,0.004023183649405837,0.04748263888888889,-0.0064771773811015815,0.04235516658259763,0.0028986212487022082,0.28738107946183944,2.3603570355309382,-2.3603570355309382,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
170,200,6.490804195404053,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,117,0.003156891092658043,-1.9868215517249155e-08,2.066294428004767e-06,-3.496805902614142e-06,0.306551992893219,0.0031574368476867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3574696169959175,0.0031807655106402106,0.022395833333333334,-0.0008383909240365029,0.04424900694025887,0.009498764450351397,0.3033298969268799,2.3574696169959175,-2.3574696169959175,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
171,200,6.702117443084717,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.003331141546368599,7.947285496356926e-08,6.109476288429386e-07,-1.9073486328125e-06,0.31297191977500916,0.0033314735628664494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.323385990990533,0.003552099643275142,0.0681423611111111,-0.0034734919253322813,0.04298695321712229,0.006403054772979684,0.2560590343342887,2.323385990990533,-2.323385990990533,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
172,200,6.531103610992432,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.003243769984692335,7.947285496356926e-08,1.271565793103946e-06,-2.702077154026483e-06,0.2826155126094818,0.0032442384399473667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.306731081008911,0.003690570525618063,0.03732638888888889,-1.604356285598543e-05,0.047951082429952094,0.012425842508673669,0.2871089607477188,2.306731081008911,-2.306731081008911,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
173,200,6.589559078216553,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,122,0.003307341830804944,-1.9868213740892315e-08,8.742014756535355e-07,-2.3047130071063293e-06,0.3033945858478546,0.00330775766633451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.300335635079278,0.007041770350446718,0.04869791666666667,-0.0032349399394459195,0.04692463113201989,0.008725698105990887,0.27219972511132556,2.300335635079278,-2.300335635079278,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
174,200,6.610155820846558,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,120,0.002557596657425165,-1.9868214629070735e-08,2.066294428004767e-06,-1.9073486328125e-06,0.26322048902511597,0.0025583114475011826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3069023026360407,0.0026623437750256723,0.051909722222222225,-0.0007629481040769153,0.042280809498495525,0.00884294534722964,0.2689345717430115,2.3069023026360407,-2.3069023026360407,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
175,200,6.676870346069336,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,129,0.003846091916784644,-1.9868214629070735e-08,1.271565793103946e-06,-2.702077154026483e-06,0.3368423283100128,0.003846796229481697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.310298268000285,0.003792729978967044,0.07256944444444445,-0.003105174894962046,0.047853581027852164,0.009270124758283297,0.2877076412240664,2.310298268000285,-2.310298268000285,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
176,200,6.642209529876709,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,125,0.002288474002853036,-6.953875164583678e-08,1.271565793103946e-06,-1.9073486328125e-06,0.2592606246471405,0.002288866089656949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2972187836964926,0.004401408875775006,0.051041666666666666,-0.002964271956847774,0.04405017507572969,0.007574722295006117,0.2975117782751719,2.2972187836964926,-2.2972187836964926,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
177,200,6.498287677764893,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,114,0.0034227236174046993,-1.1920928955078125e-07,2.066294428004767e-06,-1.9073486328125e-06,0.3126610517501831,0.0034232321195304394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2920319504208035,0.005766045043451918,0.04348958333333333,0.0019631731013456982,0.0471732029484378,0.014089614525437355,0.31446365978982715,2.2920319504208035,-2.2920319504208035,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
178,200,6.662186622619629,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,121,0.002573630539700389,-1.9868213740892315e-08,2.066294428004767e-06,-1.5099843722055084e-06,0.24765364825725555,0.002574070356786251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3275668885972767,0.0035547590348869564,0.05590277777777778,0.002386903183327781,0.045293172034952374,0.01339565496891737,0.30186981360117593,2.3275668885972767,-2.3275668885972767,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
179,200,6.630156755447388,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,124,0.0025241407565772533,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.2781049311161041,0.002524496288970113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3750233385297985,0.00321320617157552,0.05486111111111111,-0.0006205860732330217,0.04483220688998699,0.009920401126146316,0.31293087436093225,2.3750233385297985,-2.3750233385297985,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
180,200,6.5783350467681885,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,126,0.003064563265070319,7.947285496356926e-08,8.742014756535355e-07,-2.702077154026483e-06,0.2739787995815277,0.003065066412091255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3088218530019122,0.004963644231773085,0.03342013888888889,0.00023473172138134638,0.04354680300586754,0.010464024316105578,0.29278424614005616,2.3088218530019122,-2.3088218530019122,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
181,200,6.6190571784973145,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,123,0.0036488219629973173,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.35406628251075745,0.0036492468789219856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.2883282237582736,0.002582389550904433,0.022048611111111113,0.00013534117283092603,0.046774000591701934,0.012080700343681706,0.2844649631116125,2.2883282237582736,-2.2883282237582736,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
182,200,6.827569484710693,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,130,0.00291608483530581,7.947285496356926e-08,1.271565793103946e-06,-1.9073486328125e-06,0.26645228266716003,0.002916506491601467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3570464134216307,0.01016223036373655,0.11085069444444444,-0.003234264813363552,0.05499948230054644,0.012480244578586683,0.3038771675692664,2.3570464134216307,-2.3570464134216307,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
183,200,6.490201711654663,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,116,0.0028888327069580555,7.947285496356926e-08,1.271565793103946e-06,-2.702077154026483e-06,0.3066975474357605,0.002889348194003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3270282003614637,0.0034930092489553824,0.039322916666666666,-0.0009132243071993192,0.045612301470504865,0.010257785622444417,0.2740778603487545,2.3270282003614637,-2.3270282003614637,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
184,200,6.5246052742004395,42,False,True,time_limit,,10.000000000000007,,,,,,,,12,12,119,0.002665966749191284,7.947285496356926e-08,8.742014756535355e-07,-2.702077154026483e-06,0.27594122290611267,0.002666355576366186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000007,,,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.3334067874484594,0.004734815175955494,0.04904513888888889,-0.0009931013195051087,0.043618700156609215,0.009149214915103383,0.2723593693640497,2.3334067874484594,-2.3334067874484594,0.0,0.0,0.0,0.0,nan,0.0,0.0,,,,True,-1.0,0.0,0.0
