episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
851,22,1.638730764389038,2.2,idle,terminated,0.03371647000312805,0.7417624027174701,0.7417624027174701,0.13148345798254008,0.03540191054344177,0.85,0.85,0.95,1.616666666666667,2.115,18,2.261272888183595,2.2000000000000006,0.10167054068693981,0.519246678456544,0.025753391338580664,-0.024262676130641505,3,0.15,0.0,0.9905660377358491,0.009433962264150943,0.0,0.9905660377358491,0.009433962264150943,0.4925317627695304,4.090909090909091,10.0,0.4924459209622837,0.8645078480243682,9.206734680189399e-11,2.945904992168734e-10,1.0187947707684941e-10,3.797017714135541e-10,0.004761904761904762,0.800000011920929,0.20000000298023224,211,0,35.86133047599999,0.09090909090909088,0.0,0.0,0.0,0.5181818181818182,0.4818181818181818,0.4818181818181818,0.0,0.0,0.050781790154636415,0.03254816453730978,0.16927263384878813,0.0,0.0,0.0,0.802175479516934,0.19782452048306592,440,0,0,0.0,unified_margin_term_illegal,0.0333908820770821,0.05668271181529005,-0.015437401868949263,0.04880419764316297,0.10039766692044959,0.015437401868949263,0.07678799442555409,0.15796459854116932,0.024289040408473538,0.740958366624803,-0.024801535718142986,2.757922649383545,2.757922649383545,2.757922649383545,0.6244973540306091,-0.002143872366286814,0.004489680472761393,0.37657151222229,0.4818181818181818,0.50703125,0.0028134946478530765,3.058713102340698,1.2097121596336364,5,5,0.0016692148055881262,0.0015597193734720348,-1,-1,0,False,0.00013268408625781244,0.0,0.067775
852,30,2.232537031173706,3.0,idle,terminated,0.016382383182644844,0.49147143589453873,0.49147143589453873,0.08152731098234652,0.018659697845578194,0.6,0.6,0.9307359307359307,1.6428571428571435,2.1400000000000006,14,3.188191759586335,3.0000000000000013,0.08928706813212316,0.505614876517528,0.02453930490177913,-0.048796161413192984,8,0.4,0.018433179723502304,0.9769585253456221,0.004608294930875576,0.018433179723502304,0.9769585253456221,0.004608294930875576,0.4966857252890865,1.7666666666666666,6.549999999999997,0.4966180870296801,0.8421116560697555,4.5565100303956996e-11,4.182359319981897e-10,1.1015267170622067e-10,4.269685396907081e-10,0.0047169811320754715,0.800000011920929,0.20000000298023224,212,4,27.737779427961616,0.16666666666666663,0.0,0.0,0.0,0.6383333333333333,0.3616666666666667,0.3616666666666667,0.0,0.0,0.038013766153648335,0.022983556765374644,0.12671255384549424,0.0,0.0,0.0,0.714042533864579,0.2859574661354209,600,0,0,0.0,unified_margin_term_illegal,0.02995795753144992,0.049873087637714,-0.015813057244949733,0.04724303478469489,0.09826392673534434,0.015813057244949733,0.10948093622673566,0.22771667284562525,0.0366451545645607,0.6261572363630784,0.002653303020633757,2.58210973739624,2.58210973739624,2.58210973739624,0.6917055189609528,-0.0013326776010217146,0.02761370176449418,0.4769366830587387,0.3616666666666667,0.366015625,0.0008278145454823971,2.970734190940857,1.470310091972351,5,10,0.012271537445485592,0.012116904323920607,-1,-1,0,False,0.00013268408625781244,0.0,0.067745
853,29,2.0752196311950684,2.9000000000000004,idle,terminated,0.02177964337170124,0.6316097522900379,0.6316097522900379,0.09601715058088295,0.023191217333078384,0.7,0.7,0.9163179916317992,1.7000000000000004,2.400000000000001,15,3.079609501361847,2.9000000000000012,0.0676556496384988,0.39834081381112035,0.02084820046589538,-0.03591220091129174,6,0.3,0.01818181818181818,0.9681818181818181,0.013636363636363636,0.01818181818181818,0.9681818181818181,0.013636363636363636,0.5127799690572609,1.4827586206896552,6.599999999999998,0.5129587098832366,0.8700338840484617,1.0285320511949081e-10,2.98377683671802e-10,1.0025712898764638e-10,3.4187671305030413e-10,0.0,0.800000011920929,0.20000000298023224,216,4,29.005675152194204,0.1379310344827586,0.0,0.0,0.0,0.6206896551724138,0.3793103448275862,0.3793103448275862,0.0,0.0,0.042683301342913406,0.026296870827346233,0.1422776711430446,0.0,0.0,0.0,0.763491395766831,0.23650860423316902,580,0,0,0.0,unified_margin_term_illegal,0.036986073472283026,0.06348859349850051,-0.014596379843900777,0.05221383755857287,0.10084196722421408,0.014596379843900777,0.10412016657949576,0.20109003506610296,0.029106795666947,0.6656830026874543,0.009145899023860694,1.1061710596084595,1.1061710596084595,1.1061710834503173,0.6082092702388764,0.009754862566478551,0.0373185396194458,0.3824232965707779,0.3793103448275862,0.37578125,0.0,1.1516662895679475,0.9517083466053009,5,10,0.025014638900756836,0.024967222474515438,-1,-1,0,False,0.00013268408625781244,0.0,0.067716
854,27,1.925574779510498,2.7,idle,terminated,0.028082622215151787,0.7582307956759008,0.7582307956759008,0.116144347935915,0.02927417866885662,0.85,0.85,0.9741379310344828,1.5882352941176472,2.1200000000000006,17,2.7965080451965343,2.700000000000001,0.055125806065355845,0.3325566057698641,0.01846214863859379,-0.029647158627156802,3,0.15,0.008849557522123894,0.9911504424778761,0.0,0.008849557522123894,0.9911504424778761,0.0,0.4965226873755455,3.2222222222222223,10.0,0.49647701910468023,0.8732335567474365,4.1482909121648426e-11,2.5707441592137637e-10,7.129438706066082e-11,2.921066069583311e-10,0.0,0.800000011920929,0.20000000298023224,224,2,38.101178764444434,0.33333333333333326,0.0,0.0,0.0,0.5814814814814815,0.4185185185185185,0.4185185185185185,0.0,0.0,0.04634086585442259,0.030085985752430856,0.1544695528480751,0.0,0.0,0.0,0.801326090738045,0.19867390926195513,540,0,0,0.0,unified_margin_term_illegal,0.039280823321469004,0.06906958204787791,-0.015050967980722812,0.05289224955887914,0.09892579386019486,0.015050967980722812,0.07896923765724555,0.14769828454887446,0.02247141078993427,0.7508610670039457,-0.00969430070836097,2.8632719993591307,2.8632719993591307,2.8632720708847046,0.576342248916626,0.0027584548573940993,0.006607050262391567,0.3667828947305679,0.4185185185185185,0.41796875,0.0,3.328631067276001,1.1910217642784118,5,10,0.010581569746136665,0.010423987032845616,-1,-1,0,False,0.00013268408625781244,0.0,0.067689
855,29,2.1326332092285156,2.9000000000000004,idle,terminated,0.017986789345741272,0.5216168830111623,0.5216168830111623,0.07087091803550719,0.020128045231103897,0.7,0.7,0.8923766816143498,1.7200000000000002,2.3900000000000006,15,3.1329380989074713,2.9000000000000012,0.09393260499972422,0.4966809928027451,0.027944818545228782,-0.04414946796565235,6,0.3,0.009950248756218905,0.9850746268656716,0.004975124378109453,0.009950248756218905,0.9850746268656716,0.004975124378109453,0.5178997484003676,2.310344827586207,6.599999999999998,0.518118418974194,0.8637862920761108,7.028660986563295e-11,4.816873816482208e-10,1.2748582745025772e-10,4.773663991874949e-10,0.0,0.800000011920929,0.20000000298023224,199,2,24.845437098731754,0.03448275862068964,0.0,0.0,0.0,0.653448275862069,0.346551724137931,0.346551724137931,0.0,0.0,0.03964182283815253,0.02458657326770664,0.13213940946050848,0.0,0.0,0.0,0.7305874547862155,0.2694125452137846,580,0,0,0.0,unified_margin_term_illegal,0.0311965775133958,0.055896890936923585,-0.015458910020169634,0.050811031208702485,0.10518047944856562,0.015458910020169634,0.10004884540767753,0.20710434875906678,0.030439179484990503,0.6624076263482652,-0.001472005742834881,2.6542028427124023,2.6542028427124023,2.6542028903961183,0.5783109843730927,0.018598335178103297,0.05113597037270665,0.560181525349617,0.34655172413793106,0.35,0.08559851441532373,3.1281192779541014,1.3874796032905579,5,10,0.04443294182419777,0.04048365391790866,-1,-1,0,False,0.00013268408625781244,0.0,0.06766
856,26,1.9143993854522705,2.6,idle,terminated,0.023067066445946693,0.5997436917420086,0.5997436917420086,0.08059322647750378,0.024264462292194366,0.75,0.75,0.8893617021276595,1.7812500000000004,2.375000000000001,16,2.7457716274261488,2.600000000000001,0.08896536303984001,0.43073704872313573,0.02885116603694351,-0.038987072454049074,5,0.25,0.009523809523809525,0.9857142857142858,0.004761904761904762,0.009523809523809525,0.9857142857142858,0.004761904761904762,0.4892638600467203,2.6538461538461537,6.75,0.4892224077689084,0.8693272143602371,6.877105829250496e-11,4.273700046630852e-10,1.0021908997126516e-10,3.7270352637452913e-10,0.0,0.800000011920929,0.20000000298023224,208,2,31.43926242181817,0.15384615384615383,0.0,0.0,0.0,0.5961538461538461,0.40384615384615385,0.40384615384615385,0.0,0.0,0.04055024838636908,0.025064085146973954,0.13516749462123015,0.0,0.0,0.0,0.7766810782821201,0.22331892171787984,520,0,0,0.0,unified_margin_term_illegal,0.03446813010034101,0.05781661777200672,-0.014462566705827283,0.0475520592076437,0.08943545219888187,0.014462566705827283,0.08216740238019712,0.1545396542301402,0.024990537902449705,0.738302405487213,9.364234283566475e-05,1.2470083355903625,1.2470083355903625,1.2470083594322205,0.542649781703949,0.005758831067942083,0.01780822593718767,0.32685213088989257,0.40384615384615385,0.40390625,0.03751949910074472,1.2010073065757751,1.4017657041549683,5,10,0.0198067594319582,0.017868955619633194,-1,-1,0,False,0.00013268408625781244,0.0,0.067634
857,26,1.895636796951294,2.6,idle,terminated,0.020800234749913216,0.5408060515906369,0.5408060515906369,0.06530293636023998,0.02224775217473507,0.75,0.75,0.9830508474576272,1.882352941176471,2.520000000000001,17,2.668651125431062,2.600000000000001,0.09492903802129794,0.4871060604940032,0.02490546102242734,-0.02351742171324208,5,0.25,0.004291845493562232,0.9957081545064378,0.0,0.004291845493562232,0.9957081545064378,0.0,0.500990571661924,3.576923076923077,9.0,0.5009943962629352,0.8605816960334778,6.086218334866444e-11,2.5260249031378007e-10,7.724215711490956e-11,2.953031319474774e-10,0.0,0.800000011920929,0.20000000298023224,232,1,34.327044279698846,0.15384615384615383,0.0,0.0,0.0,0.551923076923077,0.44807692307692304,0.44807692307692304,0.0,0.0,0.04860884837319151,0.0318095683449033,0.16202949457730478,0.0,0.0,0.0,0.7225318591948118,0.27746814080518817,520,0,0,0.0,unified_margin_term_illegal,0.034919174137033576,0.06266963334946614,-0.014867037125843021,0.0485603538193927,0.09930705437154458,0.014867037125843021,0.11139785868805079,0.22781121510671581,0.0341051077801924,0.6266858184250411,-0.002448761276900768,1.0952269554138183,1.0952269554138183,1.0952269315719605,0.4879800617694855,0.007959792292967904,0.005281045753508806,0.29366660714149473,0.4480769230769231,0.4484375,0.0,1.1552098035812377,0.852874094247818,5,10,0.01634978875517845,0.015378687437623738,-1,-1,0,False,0.00013268408625781244,0.0,0.067608
858,26,1.8541090488433838,2.6,idle,terminated,0.022659700363874435,0.5891522013959978,0.5891522013959978,0.09924989193677902,0.024574385955929756,0.8,0.8,0.9404255319148936,1.6562500000000004,2.2000000000000006,16,2.768839089870454,2.600000000000001,0.09421993980330279,0.5086969540788941,0.02562578478868692,-0.04015754399391328,4,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.48937959120465585,2.8461538461538463,6.0,0.4893591279892506,0.8583490371704101,4.040354162349047e-11,3.8107686450850053e-10,9.107778420336388e-11,3.8639922927963225e-10,0.0,0.800000011920929,0.20000000298023224,222,0,30.098212123333326,0.0769230769230769,0.0,0.0,0.0,0.573076923076923,0.42692307692307696,0.42692307692307696,0.0,0.0,0.043660000381735196,0.026852092341328838,0.14553333460578405,0.0,0.0,0.0,0.7629565355941096,0.2370434644058904,520,0,0,0.0,unified_margin_term_illegal,0.02969356560492295,0.05306665524001174,-0.015583865530778809,0.04497209325567016,0.09139717916282787,0.015583865530778809,0.09019365050123267,0.1833013461780833,0.03125417607649505,0.695250827244189,0.0008744049817323684,1.1636697888374328,1.1636697888374328,1.1636698365211486,0.5509023308753968,0.006641311931889504,0.0027120552957057955,0.22729063853621484,0.4269230769230769,0.426953125,0.0,1.2329664826393127,0.9038574993610382,5,10,0.013069399632513523,0.01178090623579919,-1,-1,0,False,0.00013268408625781244,0.0,0.067582
859,34,2.6869242191314697,3.4000000000000004,idle,terminated,0.008240379393100739,0.28017287749502107,0.28017287749502107,0.04442987740039821,0.011058658361434937,0.4,0.4,0.8455598455598455,1.7875000000000005,2.4300000000000006,8,3.8785383081436167,3.4000000000000017,0.10437384949876741,0.4776907753311692,0.030623341474801176,-0.060125346148715564,12,0.6,0.004464285714285714,0.9910714285714286,0.004464285714285714,0.004464285714285714,0.9910714285714286,0.004464285714285714,0.4926146025166792,1.8529411764705883,6.0,0.49259281668339505,0.8569884747266768,5.858655054147288e-11,2.5205471043676653e-10,8.097079950974972e-11,3.5520601043836904e-10,0.0,0.800000011920929,0.20000000298023224,223,1,25.5493147674074,0.20588235294117638,0.0,0.0,0.0,0.6705882352941176,0.3294117647058824,0.3294117647058824,0.0,0.0,0.030347961463826276,0.016843234627688757,0.10115987154608753,0.0,0.0,0.0,0.6196538239991652,0.3803461760008347,680,0,0,0.0,unified_margin_term_illegal,0.025792430181588413,0.0373887848665309,-0.015178621766679988,0.04409089913325643,0.08603003797819977,0.015178621766679988,0.11822704310556009,0.23068427290814447,0.040700543766836295,0.6103881402194592,0.019727482669986786,1.1140570998191834,1.1140570998191834,1.1140571594238282,0.6077944815158844,-0.0025760286254808305,0.01794453328475356,0.3557099461555481,0.32941176470588235,0.337890625,0.0,1.2001045107841493,0.8978569388389588,5,10,0.008228003047406673,0.006899185571819541,-1,-1,0,False,0.00013268408625781244,0.0,0.067548
860,26,1.9505667686462402,2.6,idle,terminated,0.02130565233528614,0.5539469898685643,0.5539469898685643,0.10559943877160549,0.023609787225723267,0.7,0.7,0.8517110266159695,1.7428571428571435,2.1700000000000004,14,2.9666520428657543,2.600000000000001,0.08129239865027173,0.4005421556664869,0.0282442776989067,-0.029476527800926702,6,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.5181949787432901,2.576923076923077,6.75,0.5181949787432901,0.8670402526855469,5.831457539073881e-11,3.0832064679131577e-10,9.51309794827715e-11,3.6704079359184395e-10,0.0,0.800000011920929,0.20000000298023224,225,0,33.54802121454544,0.15384615384615383,0.0,0.0,0.0,0.5673076923076923,0.4326923076923077,0.4326923076923077,0.0,0.0,0.047022146923129726,0.029048624586688044,0.15674048974376592,0.0,0.0,0.0,0.750115209447668,0.249884790552332,520,0,0,0.0,unified_margin_term_illegal,0.03496404488881421,0.06169314405184901,-0.014520257242052739,0.048130221366882275,0.09398165631926066,0.014520257242052739,0.10873220167023026,0.21231633925622362,0.03280308076523544,0.6461483783083107,0.006114433845505118,1.00738285779953,1.00738285779953,1.007382881641388,0.5707825660705567,-0.0018707592869759537,0.0027323774993419647,0.3726217493414879,0.4326923076923077,0.43359375,0.0,0.9896701812744141,1.0719534516334535,5,10,0.004387096501886845,0.0027180362551007383,-1,-1,0,False,0.00013268408625781244,0.0,0.067522
861,25,1.7729854583740234,2.5,idle,terminated,0.0243830569088459,0.6095763448253233,0.6095763448253233,0.08648324012756343,0.026230165734887123,0.8,0.8,0.9315068493150684,1.6764705882352946,2.420000000000001,17,2.611435496807099,2.500000000000001,0.09591494260972541,0.5323129540368793,0.029441513195818666,-0.029742361783981222,4,0.2,0.004878048780487805,0.9951219512195122,0.0,0.004878048780487805,0.9951219512195122,0.0,0.5076766085401178,1.96,6.0,0.5076919925251681,0.8522032380104064,6.794029921985967e-11,3.368390857905189e-10,1.0081380868998124e-10,3.8523128714773554e-10,0.0,0.800000011920929,0.20000000298023224,204,1,30.61231783272727,0.11999999999999998,0.0,0.0,0.0,0.59,0.41000000000000003,0.41000000000000003,0.0,0.0,0.05044927403927342,0.03140863859813104,0.16816424679757808,0.0,0.0,0.0,0.7435748383039502,0.2564251616960497,500,0,0,0.0,unified_margin_term_illegal,0.034769321825446085,0.06471540767217558,-0.016187250066495833,0.050387601677964314,0.10904958038248344,0.016187250066495833,0.0819379234527427,0.17733124563142794,0.026322936847359094,0.7144078940684703,-0.042804139852523806,1.288748836517334,1.288748836517334,1.288748836517334,0.5098893284797669,0.001182454571244307,0.005986394546926022,0.39372636675834655,0.41,0.4171875,0.0,1.3849533557891847,0.943957531452179,5,5,0.008453174494206905,0.007092193234711884,-1,-1,0,False,0.00013268408625781244,0.0,0.067497
862,28,2.1474719047546387,2.8000000000000003,idle,terminated,0.012244047597050667,0.34283335269367904,0.34283335269367904,0.05412133671343324,0.015057949349284172,0.6,0.6,0.7967479674796748,1.9357142857142864,2.600000000000001,14,3.174159309864045,2.800000000000001,0.13655951240540753,0.6462870189245059,0.030862091780300065,-0.055808192406382205,8,0.4,0.0049504950495049506,0.9900990099009901,0.0049504950495049506,0.0049504950495049506,0.9900990099009901,0.0049504950495049506,0.5108182753569314,1.5357142857142858,4.649999999999999,0.5108376282645466,0.8720327496528626,1.1669421678961456e-10,3.2387476034401175e-10,1.1022704277108275e-10,3.2303361652274975e-10,0.0,0.800000011920929,0.20000000298023224,201,1,24.291231443333324,0.14285714285714282,0.0,0.0,0.0,0.6392857142857142,0.36071428571428577,0.36071428571428577,0.0,0.0,0.03230726938484274,0.018631309659763246,0.10769089794947573,0.0,0.0,0.0,0.6684868196404156,0.3315131803595844,560,0,0,0.0,unified_margin_term_illegal,0.027905369100004098,0.034593715071218806,-0.015009664918828321,0.047489495265601776,0.08502835146432906,0.015009664918828321,0.12396356331123608,0.22195261017299472,0.03918027633351887,0.6149035501822503,0.004046678775921464,1.103960430622101,1.103960430622101,1.103960430622101,0.5585802376270295,0.0036825603572651746,0.017479104176163673,0.21708517372608185,0.3607142857142857,0.359765625,0.0,1.165481650829315,0.9316045463085174,5,10,0.013118482194840908,0.012035712553188202,-1,-1,0,False,0.00013268408625781244,0.0,0.067469
863,30,2.101501226425171,3.0,idle,terminated,0.018910905346274376,0.5673270985358875,0.5673270985358875,0.08672391958534713,0.020876629278063774,0.75,0.75,0.9442231075697212,1.8125000000000004,2.2250000000000005,16,3.0751211643219003,3.0000000000000013,0.06649294475150817,0.3925516782795655,0.02541918483276041,-0.04885941068331425,5,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.5136146680079401,2.2666666666666666,6.0,0.5136146680079401,0.8804755479097366,5.328293362083514e-11,1.8861523037871913e-10,6.238225214172388e-11,2.175930158276884e-10,0.0,0.800000011920929,0.20000000298023224,238,0,33.329024235999995,0.33333333333333326,0.0,0.0,0.0,0.6033333333333334,0.3966666666666666,0.3966666666666666,0.0,0.0,0.03494782315989218,0.021231400848284312,0.11649274386630727,0.0,0.0,0.0,0.7654636800416468,0.23453631995835328,600,0,0,0.0,unified_margin_term_illegal,0.030425365181530172,0.04386602025305909,-0.014442144907263086,0.045642511934793205,0.08247518580595914,0.014442144907263086,0.09442791269449843,0.1706295143412319,0.029878758653174742,0.705063814311095,-0.007488134386949241,1.1429187417030335,1.1429187417030335,1.1429187297821044,0.5137431353330613,-0.0003879982512444258,0.0037063276395201683,0.2562351211905479,0.39666666666666667,0.39921875,0.0,1.221078598499298,0.8811095833778382,5,10,0.009141099639236927,0.006753844453487539,-1,-1,0,False,0.00013268408625781244,0.0,0.067439
864,25,1.905890703201294,2.5,idle,terminated,0.017896000295877457,0.44740003453424226,0.44740003453424226,0.08125796020030973,0.02065456472337246,0.5,0.5,0.7941176470588235,1.61,2.1750000000000003,10,2.8552996516227727,2.500000000000001,0.12134046598925431,0.46890247907186433,0.03664380981865042,-0.043403091311454846,10,0.5,0.0,0.9948186528497409,0.0051813471502590676,0.0,0.9948186528497409,0.0051813471502590676,0.5316693978160619,1.76,4.799999999999997,0.5317328635431483,0.8906168639659882,9.450905683050514e-11,4.5580636348629964e-10,1.2616058198133828e-10,3.697973913197038e-10,0.0,0.800000011920929,0.20000000298023224,193,0,26.429717603333327,0.03999999999999999,0.0,0.0,0.0,0.614,0.386,0.386,0.0,0.0,0.042805119005098,0.02540697350085839,0.14268373001699308,0.0,0.0,0.0,0.7234829111074897,0.27651708889251025,500,0,0,0.0,unified_margin_term_illegal,0.028729056323748135,0.04830241424404502,-0.015626526814589974,0.045501077854571456,0.09457548717668082,0.015626526814589974,0.09509167127923474,0.19765116699921997,0.03265752419840411,0.6745996375231412,0.018348240293562412,1.1229414463043212,1.1229414463043212,1.1229413986206054,0.6608632445335388,0.001964850040167221,0.01209290288388729,0.3076595366001129,0.386,0.39609375,0.0,1.188676691055298,0.9053348541259766,5,5,0.01391839049756527,0.01189239188097417,-1,-1,0,False,0.00013268408625781244,0.0,0.067414
865,30,2.260094165802002,3.0,idle,terminated,0.013476365245878696,0.4042909587464886,0.4042909587464886,0.05489322151988744,0.015699710696935654,0.6,0.6,0.8571428571428571,1.7583333333333337,2.0900000000000003,12,3.383508157730103,3.0000000000000013,0.09032488954399713,0.5126502024491351,0.028429656824987132,-0.053774084448814735,8,0.4,0.004694835680751174,0.9906103286384976,0.004694835680751174,0.004694835680751174,0.9906103286384976,0.004694835680751174,0.513323548908035,2.1,7.0,0.5133457918945258,0.8731425523757935,8.27982578333053e-11,2.4507665757900195e-10,8.649322924547675e-11,3.4034572798935515e-10,0.0,0.800000011920929,0.20000000298023224,212,1,25.543111087718504,0.06666666666666664,0.0,0.0,0.0,0.645,0.355,0.355,0.0,0.0,0.03177399752335725,0.019550059057835235,0.10591332507785768,0.0,0.0,0.0,0.7184320159656111,0.28156798403438893,600,0,0,0.0,unified_margin_term_illegal,0.028568044122955567,0.0438877124296356,-0.015038720348692655,0.045403062401802856,0.08532581740590249,0.015038720348692655,0.1040796685038437,0.1955965593649735,0.034473996814624305,0.6658497753165585,0.002449728362262249,0.9317151606082916,0.9317151606082916,0.9317151188850403,0.5770638346672058,-0.0009634797286707907,0.02604074962437153,0.2694255203008652,0.355,0.35625,0.0,0.8676565408706665,1.1064247131347655,5,10,0.012333640828728676,0.009390134364366524,-1,-1,0,False,0.00013268408625781244,0.0,0.067384
866,26,1.9136826992034912,2.6,idle,terminated,0.025902044028043747,0.6734531368995871,0.6734531368995871,0.07750754989683628,0.02758866734802723,0.8,0.8,0.9421487603305785,1.8000000000000005,2.440000000000001,17,2.7778919792175305,2.600000000000001,0.07872422388283723,0.4474886697183256,0.02494303832502329,-0.019601413057400603,4,0.2,0.0,0.9956521739130435,0.004347826086956522,0.0,0.9956521739130435,0.004347826086956522,0.5038992281698693,3.0,8.75,0.5039067411335878,0.8693348228931427,5.4543931871098295e-11,3.94402802084137e-10,1.1784198616915376e-10,4.684769780438609e-10,0.0,0.800000011920929,0.20000000298023224,230,0,32.78785322333332,0.0769230769230769,0.0,0.0,0.0,0.5576923076923077,0.4423076923076923,0.4423076923076923,0.0,0.0,0.05195569819881017,0.03334561112960444,0.1731856606627005,0.0,0.0,0.0,0.7613864453355191,0.23861355466448084,520,0,0,0.0,unified_margin_term_illegal,0.0360596569206403,0.06505940265370963,-0.014375703744756904,0.04945041692775225,0.09757111800304574,0.014375703744756904,0.10703933325302374,0.2112003915165543,0.031117346212266198,0.6506429290181558,-0.0017458776012063027,1.153326416015625,1.153326416015625,1.1533264636993408,0.4876957893371582,0.0008452746638795361,0.010804516356438398,0.33630567193031313,0.4423076923076923,0.44140625,0.0,1.232716929912567,0.8385914266109467,5,10,0.007588621694594622,0.006974927661940454,-1,-1,0,False,0.00013268408625781244,0.0,0.067358
867,32,2.3370704650878906,3.2,idle,terminated,0.014184650033712387,0.4539087923048487,0.4539087923048487,0.0602981723845005,0.016236700117588043,0.6,0.6,0.8938775510204081,1.861538461538462,2.8400000000000003,13,3.4029971408844006,3.2000000000000015,0.06613992455726465,0.3191969193983391,0.025211214876793904,-0.05081996820867089,8,0.4,0.0045662100456621,0.9908675799086758,0.0045662100456621,0.0045662100456621,0.9908675799086758,0.0045662100456621,0.4854505146984593,2.0,5.449999999999999,0.48542774555088253,0.8598469853401184,3.1429851776731965e-11,2.773514751197581e-10,7.319410355588474e-11,3.198976084028969e-10,0.0,0.800000011920929,0.20000000298023224,218,1,26.093377290237157,0.15624999999999994,0.0,0.0,0.0,0.6578125,0.3421875,0.3421875,0.0,0.0,0.035205931888311434,0.020527089897607247,0.11735310629437164,0.0,0.0,0.0,0.6926015542817813,0.3073984457182188,640,0,0,0.0,unified_margin_term_illegal,0.027089047649679624,0.04428590670900955,-0.014954097583496402,0.047340490393442576,0.09664505189402559,0.014954097583496402,0.1013100465436332,0.20682326321976177,0.03200221015057134,0.6598644800860337,0.0028067216277122497,1.185964298248291,1.185964298248291,1.1859643101692199,0.6079407274723053,0.010571717996208463,0.0057787270285189155,0.4883380591869354,0.3421875,0.34375,0.0,1.1728432059288025,1.225185489654541,5,10,0.017980750650167465,0.01613417379558086,-1,-1,0,False,0.00013268408625781244,0.0,0.067326
868,25,1.9064557552337646,2.5,idle,terminated,0.02364250458776951,0.5910626234061706,0.5910626234061706,0.09933889955282202,0.025442402809858322,0.95,0.95,0.9663865546218487,1.8789473684210531,2.4100000000000006,19,2.5456654906272895,2.500000000000001,0.10477246104906074,0.6192190103856993,0.026958805973469224,-0.01637495923042294,1,0.05,0.008658008658008658,0.9913419913419913,0.0,0.008658008658008658,0.9913419913419913,0.0,0.5183916109055281,5.24,13.799999999999997,0.5185026266655212,0.8698124766349792,8.765195166904327e-11,2.4437484674733036e-10,9.43584793633434e-11,3.395948036666313e-10,0.0,0.800000011920929,0.20000000298023224,229,2,34.150392586666655,0.03999999999999999,0.0,0.0,0.0,0.538,0.46199999999999997,0.46199999999999997,0.0,0.0,0.05304822832500387,0.03460397016259827,0.1768274277500129,0.0,0.0,0.0,0.7204605211922656,0.27953947880773455,500,0,0,0.0,unified_margin_term_illegal,0.03597704466287184,0.06817246181013951,-0.014823632106630118,0.05168801437724714,0.10975213441467663,0.014823632106630118,0.10415593731488886,0.22116029354190753,0.02987093458859564,0.644812834554608,0.02045566085726023,1.0018503785133361,1.0018503785133361,1.001850426197052,0.4957624077796936,0.0018938677851110697,0.006655939109623432,0.408525288105011,0.462,0.471875,0.0,1.0062005400657654,0.9808840274810791,5,5,0.008898220956325531,0.008769674226641655,-1,-1,0,False,0.00013268408625781244,0.0,0.067301
